airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
86.112228,2521.859619,2523.052979,7.202941,0.868128,7.202941,0.868128,2520.000244,2520.0,2637.546631,116.970764,921.575867,158.619873,150.063095,0.03607,-0.008424,1021.833374,-0.011887,0.145906,0.021567,0.0,0.3,1430.029053, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
85.162872,2526.743652,2527.937012,7.042327,0.7366,7.042327,0.7366,2530.000244,2530.0,2642.039795,116.827316,876.093506,158.488724,150.063095,0.015871,-0.029242,1009.92218,-0.012402,0.144059,0.02896,0.0,0.3,1385.068481, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
84.544014,2529.922607,2531.115967,6.914341,0.593701,6.914341,0.593701,2530.000244,2530.0,2644.90332,116.718147,842.970032,158.493896,150.063095,0.004239,-0.0279,999.517761,-0.010523,0.140847,0.035518,0.0,0.3,1360.222778, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
83.644333,2534.554199,2535.747559,6.706571,0.422246,6.706571,0.422246,2530.000244,2530.0,2648.983154,116.535141,789.898438,158.639954,150.063095,-0.004687,-0.003659,979.822266,-0.008481,0.138287,0.035259,0.0,0.3,1329.360596, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
83.063126,2537.539307,2538.732666,6.5453,0.380645,6.5453,0.380645,2540.000244,2540.0,2651.551758,116.400902,752.395813,158.79834,150.063095,-0.002777,0.02148,963.79718,-0.006032,0.134131,0.027956,0.0,0.3,1312.39856, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
82.218887,2541.844238,2543.037842,6.295297,0.464954,6.295297,0.464954,2540.000244,2540.0,2655.163086,116.182159,693.431396,159.041519,150.063095,0.009716,0.058182,935.204285,-0.005438,0.130906,0.020037,0.0,0.3,1291.374634, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
81.678032,2544.589355,2545.782959,6.108438,0.593488,6.108438,0.593488,2540.000244,2540.0,2657.404541,116.025314,652.690857,159.164886,150.063095,0.020896,0.074892,913.020264,-0.006642,0.125906,0.007878,0.0,0.3,1279.800659, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
80.906097,2548.504395,2549.697754,5.821449,0.81788,5.821449,0.81788,2550.000244,2550.0,2660.506592,115.77459,589.615356,159.241684,150.063095,0.036307,0.08041,874.9776,-0.008478,0.122169,0.00171,0.0,0.3,1265.37207, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
80.421402,2550.971191,2552.164551,5.610498,0.941056,5.610498,0.941056,2550.000244,2550.0,2662.397461,115.597824,546.473816,159.219894,150.063095,0.041855,0.071601,846.415771,-0.011684,0.116429,-0.00213,0.0,0.3,1257.353271, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
79.741508,2554.444336,2555.637695,5.294694,1.012338,5.294694,1.012338,2550.000244,2550.0,2664.960205,115.319595,480.337158,159.113419,150.063095,0.041548,0.046164,798.768005,-0.013444,0.11221,-0.001041,0.0,0.3,1247.224121, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
79.32058,2556.601807,2557.795166,5.068492,0.974974,5.068492,0.974974,2560.000244,2560.0,2666.484375,115.12619,435.723755,159.025925,150.063095,0.035987,0.027024,763.813232,-0.014462,0.105894,0.004283,0.0,0.3,1241.497314, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
78.734993,2559.592041,2560.785645,4.735563,0.80793,4.735563,0.80793,2560.000244,2560.0,2668.489502,114.825592,368.401031,158.931183,150.063095,0.023089,0.005378,706.664734,-0.013928,0.10137,0.008658,0.0,0.3,1234.112305, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
78.371559,2561.417236,2562.610596,4.502902,0.653436,4.502902,0.653436,2560.000244,2560.0,2669.640381,114.618919,323.753601,158.914551,150.063095,0.014586,-8.01E-4,665.492065,-0.011542,0.094711,0.013395,0.0,0.3,1229.830811, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
77.865967,2563.896729,2565.090088,4.167493,0.430434,4.167493,0.430434,2560.000244,2560.0,2671.088135,114.300621,257.49884,158.972,150.063095,0.005483,0.004159,599.323792,-0.009335,0.090058,0.014226,0.0,0.3,1224.14978, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
77.556625,2565.375488,2566.568848,3.932419,0.315445,3.932419,0.315445,2570.000244,2570.0,2671.871094,114.083565,214.029877,159.054535,150.063095,0.003561,0.01468,552.441833,-0.006149,0.08335,0.011354,0.0,0.3,1220.760254, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
77.129539,2567.330078,2568.523682,3.591038,0.236635,3.591038,0.236635,2570.000244,2570.0,2672.774902,113.75177,149.557602,159.204697,150.063095,0.006661,0.034492,478.340515,-0.004506,0.078648,0.007227,0.0,0.3,1216.14978, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
76.867775,2568.45752,2569.650879,3.356365,0.240688,3.356365,0.240688,2570.000244,2570.0,2673.200195,113.526985,107.347801,159.297577,150.063095,0.011444,0.046045,426.675385,-0.003381,0.071821,-2.81E-4,0.0,0.3,1213.333862, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
76.508667,2569.88501,2571.078613,3.022366,0.308199,3.022366,0.308199,2570.000244,2570.0,2673.576416,113.185333,45.278667,159.387466,150.063095,0.019931,0.054686,346.310303,-0.003438,0.067127,-0.004925,0.0,0.3,1209.425659, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
76.292763,2570.662354,2571.855713,2.793232,0.366015,2.793232,0.366015,2570.000244,2570.0,2673.657471,112.955109,4.976377,159.404846,150.063095,0.02423,0.053283,291.208954,-0.004403,0.060447,-0.009419,0.0,0.3,1207.003784, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
76.003448,2571.569336,2572.762939,2.466347,0.423932,2.466347,0.423932,2570.000244,2570.0,2673.529541,112.60701,-54.095432,159.370163,150.063095,0.026922,0.041314,207.12854,-0.005229,0.055865,-0.010288,0.0,0.3,1203.619751, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.83403,2572.003662,2573.197021,2.243704,0.425221,2.243704,0.425221,2570.000244,2570.0,2673.282959,112.373634,-92.346458,159.319107,150.063095,0.025559,0.02917,150.774109,-0.006056,0.049327,-0.008554,0.0,0.3,1201.521118, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.612289,2572.403564,2573.597168,1.929605,0.35677,1.929605,0.35677,2570.000244,2570.0,2672.676758,112.022568,-148.115051,159.233444,150.063095,0.019696,0.010355,67.315369,-0.006075,0.044874,-0.006001,0.0,0.3,1198.602295, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.483391,2572.505859,2573.699219,1.719563,0.271045,1.719563,0.271045,2570.000244,2570.0,2672.12085,111.788345,-183.912186,159.187592,150.063095,0.014467,3.26E-4,19.193962,-0.005097,0.038592,-0.001718,0.0,0.3,1196.803345, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.315041,2572.417969,2573.611572,1.429291,0.112717,1.429291,0.112717,2570.000244,2570.0,2671.067383,111.437485,-235.456558,159.158676,150.063095,0.006702,-0.007211,-40.15126,-0.003872,0.034391,5.74E-4,0.0,0.3,1194.312744, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.220009,2572.202881,2573.39624,1.235722,0.005786,1.235722,0.005786,2570.000244,2570.0,2670.225586,111.204323,-268.180481,159.169418,150.063095,0.00301,-0.00692,-72.30835,-0.00161,0.028586,0.00202,0.0,0.3,1192.786011, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.101677,2571.652588,2572.846191,0.964362,-0.11785,0.964362,-0.11785,2570.000244,2570.0,2668.762695,110.856392,-315.203644,159.222229,150.063095,5.88E-4,-4.6E-5,-119.331558,-8.3E-5,0.024714,0.001483,0.0,0.3,1190.693359, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.038681,2571.138916,2572.332275,0.782633,-0.167861,0.782633,-0.167861,2570.000244,2570.0,2667.659912,110.626045,-345.127075,159.270782,150.063095,0.001188,0.006723,-149.838837,0.001684,0.019287,-0.001157,0.0,0.3,1189.427734, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.963432,2570.156006,2571.349365,0.531071,-0.185315,0.531071,-0.185315,2570.000244,2570.0,2665.82251,110.283516,-388.090729,159.338745,150.063095,0.004504,0.016019,-194.319962,0.002398,0.015653,-0.003585,0.0,0.3,1187.718018, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.924965,2569.364014,2570.557373,0.366543,-0.168615,0.366543,-0.168615,2570.000244,2570.0,2664.481689,110.057442,-415.22229,159.369278,150.063095,0.007317,0.019694,-223.096939,0.002647,0.010621,-0.006983,0.0,0.3,1186.696777, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.883171,2567.979736,2569.173096,0.142099,-0.123371,0.142099,-0.123371,2570.000244,2570.0,2662.30542,109.722191,-453.744171,159.379822,150.063095,0.011042,0.019405,-264.898285,0.002409,0.007331,-0.00851,0.0,0.3,1185.332275, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.866234,2566.931152,2568.124756,-0.00494,-0.095463,-0.00494,-0.095463,2570.000244,2570.0,2660.750977,109.501526,-477.864838,159.363022,150.063095,0.012291,0.015437,-291.823914,0.001762,0.002842,-0.009037,0.0,0.3,1184.529175, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.855583,2565.179199,2566.372559,-0.20589,-0.080557,-0.20589,-0.080557,2570.000244,2570.0,2658.272705,109.175186,-511.988525,159.311646,150.063095,0.011903,0.005565,-330.752167,0.001364,-9.9E-5,-0.008197,0.0,0.3,1183.478394, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.858063,2563.896729,2565.090088,-0.335726,-0.094303,-0.335726,-0.094303,2570.000244,2570.0,2656.528809,108.960983,-533.296875,159.268982,150.063095,0.010213,-0.002009,-355.71402,0.001151,-0.004118,-0.005628,0.0,0.3,1182.876343, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.870888,2561.811035,2563.004639,-0.499828,-0.150451,-0.499828,-0.150451,2560.000244,2560.0,2653.784912,108.645035,-562.838501,159.2108,150.063095,0.006282,-0.011778,-391.644897,0.001347,-0.006715,-0.003495,0.0,0.3,1182.110229, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.884918,2560.318115,2561.511719,-0.600803,-0.204648,-0.600803,-0.204648,2560.000244,2560.0,2651.877686,108.438141,-580.584167,159.183594,150.063095,0.003521,-0.016007,-414.555542,0.002149,-0.009997,-5.86E-4,0.0,0.3,1181.681885, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.912598,2557.935303,2559.128662,-0.731941,-0.290767,-0.731941,-0.290767,2560.000244,2560.0,2648.911621,108.133652,-604.64093,159.167892,150.063095,1.0E-4,-0.017723,-447.259796,0.002924,-0.012016,7.74E-4,0.0,0.3,1181.150513, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.935638,2556.25708,2557.450684,-0.816143,-0.34138,-0.816143,-0.34138,2560.000244,2560.0,2646.87085,107.934685,-619.081482,159.173264,150.063095,-0.001104,-0.016095,-467.909332,0.004154,-0.014639,0.001559,0.0,0.3,1180.86438, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
74.975883,2553.615967,2554.80957,-0.927463,-0.388915,-0.927463,-0.388915,2560.000244,2560.0,2643.723633,107.642456,-638.840637,159.196686,150.063095,-0.001168,-0.010963,-497.113922,0.004877,-0.016323,0.001291,0.0,0.3,1180.529541, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.006065,2551.778564,2552.971924,-0.998248,-0.399716,-0.998248,-0.399716,2550.000244,2550.0,2641.573486,107.451881,-650.768066,159.215454,150.063095,-1.78E-4,-0.007043,-515.407898,0.005556,-0.018549,1.2E-4,0.0,0.3,1180.364258, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.053345,2548.916748,2550.110107,-1.08829,-0.385722,-1.08829,-0.385722,2550.000244,2550.0,2638.276855,107.172455,-666.957703,159.235336,150.063095,0.002198,-0.002568,-541.115479,0.00571,-0.019965,-8.19E-4,0.0,0.3,1180.192627, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.086258,2546.943848,2548.137207,-1.143603,-0.363345,-1.143603,-0.363345,2550.000244,2550.0,2636.036865,106.990494,-676.547058,159.237991,150.063095,0.003812,-0.001356,-557.122803,0.00551,-0.021766,-0.001813,0.0,0.3,1180.122192, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.1371,2543.895996,2545.089355,-1.213791,-0.325504,-1.213791,-0.325504,2550.000244,2550.0,2632.620605,106.724037,-689.346252,159.222412,150.063095,0.005609,-0.002739,-579.475403,0.005191,-0.022872,-0.001946,0.0,0.3,1180.073853, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.172173,2541.809814,2543.003418,-1.257296,-0.305124,-1.257296,-0.305124,2540.000244,2540.0,2630.30957,106.550735,-696.85144,159.2005,150.063095,0.006045,-0.005462,-593.297058,0.00465,-0.024276,-0.001167,0.0,0.3,1180.075439, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.225937,2538.607666,2539.801025,-1.312235,-0.293248,-1.312235,-0.293248,2540.000244,2540.0,2626.799072,106.297295,-706.805359,159.158051,150.063095,0.005499,-0.010917,-612.458008,0.004359,-0.025146,-7.1E-5,0.0,0.3,1180.123047, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.262512,2536.428467,2537.621826,-1.345515,-0.298628,-1.345515,-0.298628,2540.000244,2540.0,2624.432861,106.132675,-712.58197,159.128708,150.063095,0.004519,-0.014541,-624.218445,0.004189,-0.026245,0.002051,0.0,0.3,1180.181885, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.317657,2533.10083,2534.294189,-1.386061,-0.323719,-1.386061,-0.323719,2540.000244,2540.0,2620.849854,105.89222,-720.103333,159.092697,150.063095,0.002585,-0.018388,-640.348877,0.004266,-0.02691,0.003519,0.0,0.3,1180.305908, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.354202,2530.846191,2532.039551,-1.409736,-0.346355,-1.409736,-0.346355,2530.000244,2530.0,2618.442139,105.736214,-724.352295,159.077179,150.063095,0.001433,-0.019417,-650.227417,0.004625,-0.027721,0.005319,0.0,0.3,1180.40918, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.407837,2527.416992,2528.610596,-1.437449,-0.377602,-1.437449,-0.377602,2530.000244,2530.0,2614.805908,105.508583,-729.712219,159.068573,150.063095,3.1E-4,-0.018409,-663.689758,0.004948,-0.028195,0.006095,0.0,0.3,1180.589111, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.44252,2525.103027,2526.296387,-1.452956,-0.391439,-1.452956,-0.391439,2530.000244,2530.0,2612.368408,105.361015,-732.628296,159.070816,149.530457,2.04E-4,-0.016417,-671.802124,0.005394,-0.028749,0.006525,0.0,0.3,1180.722046, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.492332,2521.595215,2522.788574,-1.470203,-0.394766,-1.470203,-0.394766,2520.000244,2520.0,2608.695801,105.145828,-736.151855,159.0802,147.870377,9.36E-4,-0.012496,-682.743103,0.005592,-0.029059,0.006413,0.0,0.3,1180.935059, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.524025,2519.235352,2520.428955,-1.479368,-0.385432,-1.479368,-0.385432,2520.000244,2520.0,2606.23877,105.006401,-737.966431,159.086334,146.724655,0.001872,-0.009985,-689.257568,0.00564,-0.029404,0.005944,0.0,0.3,1181.082886, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.569214,2515.668701,2516.862061,-1.488929,-0.358185,-1.488929,-0.358185,2520.000244,2520.0,2602.543457,104.803154,-740.018433,159.089066,144.973145,0.003536,-0.007426,-697.926514,0.005506,-0.029587,0.005637,0.0,0.3,1181.309204, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.597946,2513.275146,2514.468506,-1.493562,-0.335334,-1.493562,-0.335334,2520.000244,2520.0,2600.074951,104.671501,-740.98053,159.084518,143.798096,0.004519,-0.006836,-703.010925,0.005117,-0.029779,0.005501,0.0,0.3,1181.46106, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.639137,2509.665527,2510.858887,-1.497506,-0.303603,-1.497506,-0.303603,2510.000244,2510.0,2596.367188,104.47963,-741.920776,159.067978,142.048431,0.005494,-0.007634,-709.665649,0.00479,-0.029871,0.005728,0.0,0.3,1181.688599, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.665459,2507.248291,2508.44165,-1.498631,-0.287338,-1.498631,-0.287338,2510.000244,2510.0,2593.893555,104.355377,-742.242981,159.052032,140.903717,0.005697,-0.008974,-713.49646,0.004337,-0.02995,0.006555,0.0,0.3,1181.839355, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.7033,2503.609375,2504.802979,-1.497943,-0.275397,-1.497943,-0.275397,2510.000244,2510.0,2590.181885,104.174355,-742.337036,159.025879,139.23999,0.00538,-0.011336,-718.406372,0.004105,-0.029973,0.007352,0.0,0.3,1182.063599, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.727699,2501.178223,2502.371582,-1.496059,-0.274838,-1.496059,-0.274838,2500.000244,2500.0,2587.707764,104.057159,-742.158569,159.009827,138.177368,0.004919,-0.012644,-721.066772,0.003934,-0.029959,0.00866,0.0,0.3,1182.211182, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.762001,2497.521484,2498.715088,-1.491371,-0.28202,-1.491371,-0.28202,2500.000244,2500.0,2583.998291,103.886467,-741.573364,158.992401,136.670044,0.004121,-0.013483,-724.509399,0.003926,-0.029921,0.009463,0.0,0.3,1182.429199, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.783478,2495.079346,2496.272949,-1.486945,-0.288482,-1.486945,-0.288482,2500.000244,2500.0,2581.527344,103.775978,-740.987427,158.98616,135.731522,0.003754,-0.013158,-726.407104,0.004029,-0.029827,0.010334,0.0,0.3,1182.571289, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.813522,2491.412842,2492.606201,-1.479083,-0.2947,-1.479083,-0.2947,2490.000244,2490.0,2577.825195,103.615051,-739.853821,158.984543,134.436234,0.003612,-0.011441,-728.636292,0.004121,-0.029739,0.010646,0.0,0.3,1182.77832, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.832001,2488.967041,2490.160645,-1.472817,-0.294066,-1.472817,-0.294066,2490.000244,2490.0,2575.360596,103.510887,-738.950745,158.987061,133.654114,0.003864,-0.009774,-729.749878,0.00421,-0.029582,0.010727,0.0,0.3,1182.911133, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.857414,2485.29834,2486.491943,-1.462933,-0.283983,-1.462933,-0.283983,2490.000244,2490.0,2571.669678,103.359154,-737.415955,158.992386,132.612213,0.004657,-0.007148,-730.921448,0.004201,-0.029456,0.010601,0.0,0.3,1183.100952, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.872871,2482.853271,2484.046875,-1.455685,-0.27182,-1.455685,-0.27182,2490.000244,2490.0,2569.213623,103.26091,-736.301208,158.994797,132.009323,0.005342,-0.00568,-731.402039,0.004057,-0.029259,0.010335,0.0,0.3,1183.220581, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.894081,2479.188232,2480.381592,-1.44494,-0.249182,-1.44494,-0.249182,2480.000244,2480.0,2565.536621,103.117752,-734.529053,158.993927,131.247787,0.00637,-0.004364,-731.723816,0.003883,-0.029114,0.010214,0.0,0.3,1183.388916, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.907021,2476.746826,2477.94043,-1.437364,-0.233427,-1.437364,-0.233427,2480.000244,2480.0,2563.090332,103.025032,-733.307556,158.989777,130.837158,0.006905,-0.004144,-731.700928,0.00356,-0.028899,0.010258,0.0,0.3,1183.493652, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.924942,2473.089355,2474.282715,-1.426413,-0.214003,-1.426413,-0.214003,2480.000244,2480.0,2559.428467,102.889885,-731.437378,158.97905,130.367828,0.007361,-0.004642,-731.357483,0.003335,-0.028747,0.010465,0.0,0.3,1183.640259, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.935959,2470.654297,2471.847656,-1.418773,-0.204918,-1.418773,-0.204918,2470.000244,2470.0,2556.992676,102.80233,-730.183228,158.970139,130.152054,0.007415,-0.005289,-730.948608,0.003057,-0.028528,0.011002,0.0,0.3,1183.731079, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.951256,2467.00708,2468.200684,-1.407779,-0.198752,-1.407779,-0.198752,2470.000244,2470.0,2553.346436,102.674675,-728.295715,158.957184,129.971054,0.0072,-0.006225,-730.107605,0.002927,-0.028375,0.011447,0.0,0.3,1183.858032, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.960609,2464.579834,2465.773193,-1.400129,-0.198399,-1.400129,-0.198399,2470.000244,2470.0,2550.921143,102.591957,-727.044312,158.950211,129.942596,0.006972,-0.006582,-729.417603,0.002839,-0.028156,0.012095,0.0,0.3,1183.936768, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.973396,2460.944824,2462.138184,-1.38915,-0.201065,-1.38915,-0.201065,2460.000244,2460.0,2547.290527,102.471336,-725.17395,158.944138,130.031693,0.006655,-0.006431,-728.223877,0.002834,-0.028003,0.012443,0.0,0.3,1184.046021, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.981033,2458.525879,2459.719482,-1.381568,-0.20287,-1.381568,-0.20287,2460.000244,2460.0,2544.875488,102.39315,-723.940918,158.943115,130.174286,0.006576,-0.005866,-727.340271,0.002872,-0.027783,0.012747,0.0,0.3,1184.113159, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.991188,2454.904297,2456.097656,-1.37084,-0.20266,-1.37084,-0.20266,2460.000244,2460.0,2541.260498,102.279091,-722.111023,158.94516,130.503876,0.006705,-0.004498,-725.910645,0.002898,-0.027631,0.012798,0.0,0.3,1184.205078, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.997063,2452.494385,2453.687744,-1.363557,-0.199611,-1.363557,-0.199611,2450.000244,2450.0,2538.855469,102.205124,-720.916321,158.947815,130.794861,0.006964,-0.003435,-724.902039,0.002895,-0.027417,0.012696,0.0,0.3,1184.260254, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.004692,2448.886475,2450.079834,-1.353482,-0.190574,-1.353482,-0.190574,2450.000244,2450.0,2535.255615,102.097176,-719.165405,158.951538,131.327332,0.007523,-0.001989,-723.327271,0.002852,-0.027271,0.012563,0.0,0.3,1184.334106, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.954697,2446.552002,2447.745361,-1.346966,-0.182357,-1.346966,-0.182357,2450.000244,2450.0,2532.860352,102.027145,-718.039551,158.952774,131.739624,0.007928,-0.001295,-717.022766,0.002722,-0.02707,0.012377,0.0,0.3,1184.377563, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.021439,2442.939941,2444.133545,-1.337917,-0.169229,-1.337917,-0.169229,2450.000244,2450.0,2529.27417,101.924881,-716.434814,158.951752,132.431992,0.008458,-8.16E-4,-718.404297,0.002605,-0.026939,0.012315,0.0,0.3,1184.43396, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.02343,2440.539551,2441.73291,-1.3318,-0.161084,-1.3318,-0.161084,2440.000244,2440.0,2526.887939,101.858498,-715.408875,158.949173,132.935608,0.00869,-8.45E-4,-718.490784,0.002418,-0.026758,0.012366,0.0,0.3,1184.466064, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.026329,2436.949219,2438.142578,-1.32355,-0.152283,-1.32355,-0.152283,2440.000244,2440.0,2523.314697,101.761528,-713.934753,158.943436,133.741394,0.008827,-0.001247,-717.843628,0.002301,-0.026636,0.012495,0.0,0.3,1184.507202, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.028008,2434.560791,2435.75415,-1.318174,-0.14892,-1.318174,-0.14892,2440.000244,2440.0,2520.936523,101.698555,-713.007202,158.939194,134.304657,0.008792,-0.001598,-717.153137,0.002175,-0.026471,0.012782,0.0,0.3,1184.530151, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.030312,2430.986084,2432.179688,-1.310915,-0.14776,-1.310915,-0.14776,2430.000244,2430.0,2517.375,101.606544,-711.690979,158.933838,135.175827,0.008616,-0.001982,-715.837952,0.002127,-0.026363,0.012994,0.0,0.3,1184.558838, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.031639,2428.60791,2429.801514,-1.306106,-0.148649,-1.306106,-0.148649,2430.000244,2430.0,2515.00415,101.546776,-710.865723,158.931549,135.766769,0.008488,-0.002034,-714.855957,0.002111,-0.026218,0.013262,0.0,0.3,1184.574463, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.033302,2425.047607,2426.240967,-1.299545,-0.150767,-1.299545,-0.150767,2430.000244,2430.0,2511.452881,101.459404,-709.692017,158.930649,136.656189,0.008357,-0.001725,-713.317627,0.002124,-0.026122,0.013377,0.0,0.3,1184.592651, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.034134,2422.678223,2423.871582,-1.295221,-0.151647,-1.295221,-0.151647,2420.000244,2420.0,2509.088379,101.402626,-708.954468,158.931549,137.244324,0.008359,-0.001297,-712.283569,0.002154,-0.025991,0.013422,0.0,0.3,1184.601685, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.034981,2419.129883,2420.323486,-1.289395,-0.150833,-1.289395,-0.150833,2420.000244,2420.0,2505.546387,101.319611,-707.907654,158.934265,138.108398,0.008501,-4.75E-4,-710.758118,0.002166,-0.025904,0.013377,0.0,0.3,1184.610474, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.035271,2416.768066,2417.961426,-1.285613,-0.148644,-1.285613,-0.148644,2420.000244,2420.0,2503.187744,101.26564,-707.254272,158.936325,138.666443,0.008673,7.9E-5,-709.771973,0.002155,-0.025788,0.013241,0.0,0.3,1184.613159, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.03537,2413.230469,2414.423828,-1.280612,-0.143322,-1.280612,-0.143322,2420.000244,2420.0,2499.654053,101.186684,-706.33606,158.938629,139.467255,0.008987,7.26E-4,-708.35321,0.002123,-0.025712,0.013138,0.0,0.3,1184.612793, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.035233,2410.875,2412.068604,-1.277418,-0.138988,-1.277418,-0.138988,2410.000244,2410.0,2497.300537,101.13533,-705.769836,158.939224,139.972137,0.009183,9.7E-4,-707.452393,0.002047,-0.025612,0.013023,0.0,0.3,1184.609741, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
