airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
75.45359,2507.466309,2508.659668,-1.464591,-0.393038,-1.464591,-0.393038,2510.000244,2510.0,2603.467529,102.653465,-734.563354,158.642288,134.940857,1.67E-4,-0.01572,-674.372742,0.005315,-0.028873,0.006648,0.0,0.3,1180.627563, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.486969,2505.127197,2506.320801,-1.475986,-0.395543,-1.475986,-0.395543,2510.000244,2510.0,2601.015137,102.512344,-736.766052,158.649811,134.783035,7.17E-4,-0.012916,-681.458069,0.005615,-0.029292,0.006419,0.0,0.3,1180.770386, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.533607,2501.588379,2502.781738,-1.488259,-0.380641,-1.488259,-0.380641,2500.000244,2500.0,2597.324463,102.306618,-739.337219,158.660095,134.605804,0.002214,-0.009001,-690.926331,0.005651,-0.02952,0.006043,0.0,0.3,1180.992065, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.563171,2499.211426,2500.404785,-1.494515,-0.361116,-1.494515,-0.361116,2500.000244,2500.0,2594.857666,102.173363,-740.600891,158.662598,134.527023,0.003371,-0.007203,-696.508667,0.005438,-0.029765,0.005529,0.0,0.3,1181.142578, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.6054,2495.624023,2496.817627,-1.500527,-0.325998,-1.500527,-0.325998,2500.000244,2500.0,2591.150879,101.979156,-741.938049,158.655991,134.466858,0.004913,-0.006342,-703.860413,0.005159,-0.02989,0.005404,0.0,0.3,1181.369141, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.632324,2493.220215,2494.413574,-1.502956,-0.303328,-1.502956,-0.303328,2500.000244,2500.0,2588.676758,101.853378,-742.491455,158.644562,134.464447,0.005561,-0.006956,-708.123535,0.004657,-0.030011,0.005734,0.0,0.3,1181.519653, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.671021,2489.598877,2490.79248,-1.503986,-0.279164,-1.503986,-0.279164,2490.000244,2490.0,2584.963135,101.670128,-742.894531,158.620209,134.514908,0.005832,-0.009096,-713.634644,0.004333,-0.030059,0.006306,0.0,0.3,1181.743774, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.695755,2487.176514,2488.369873,-1.503195,-0.270924,-1.503195,-0.270924,2490.000244,2490.0,2582.486572,101.551483,-742.899658,158.601974,134.582642,0.005586,-0.010818,-716.762024,0.003988,-0.03008,0.007523,0.0,0.3,1181.891602, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.731201,2483.533203,2484.726807,-1.499941,-0.271178,-1.499941,-0.271178,2490.000244,2490.0,2578.772949,101.378662,-742.562317,158.577606,134.731369,0.004796,-0.012869,-720.703186,0.00387,-0.030064,0.008435,0.0,0.3,1182.110474, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.753632,2481.099609,2482.292969,-1.496413,-0.276844,-1.496413,-0.276844,2480.000244,2480.0,2576.29834,101.2668,-742.123901,158.565674,134.859177,0.004238,-0.013496,-722.869568,0.003874,-0.029999,0.009654,0.0,0.3,1182.254028, set /instrumentation/vertical-speed-indicator/serviceable true, decent_to_1000ft
75.785278,2477.443848,2478.637451,-1.489679,-0.287683,-1.489679,-0.287683,2480.000244,2480.0,2572.590088,101.103897,-741.182251,158.556656,135.088867,0.003619,-0.012974,-724.696594,0.003955,-0.029928,0.01025,0.0,0.3,1182.464478, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.804893,2475.004639,2476.197998,-1.4841,-0.292762,-1.4841,-0.292762,2480.000244,2480.0,2570.12085,100.998466,-740.387268,158.556091,135.264282,0.003536,-0.011764,-724.696594,0.00411,-0.029794,0.010701,0.0,0.3,1182.600586, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.832016,2471.344238,2472.537598,-1.474982,-0.292197,-1.474982,-0.292197,2470.000244,2470.0,2566.422363,100.84491,-738.988892,158.560669,135.55571,0.003925,-0.009153,-724.696594,0.004182,-0.029682,0.010729,0.0,0.3,1182.796753, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.848534,2468.904053,2470.097412,-1.468097,-0.285408,-1.468097,-0.285408,2470.000244,2470.0,2563.960938,100.745514,-737.946655,158.564972,135.76593,0.004488,-0.007298,-724.696594,0.004174,-0.0295,0.0105,0.0,0.3,1182.921387, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.87114,2465.245117,2466.438477,-1.457663,-0.266867,-1.457663,-0.266867,2470.000244,2470.0,2560.275391,100.600708,-736.258301,158.569199,136.100357,0.00557,-0.005036,-724.696594,0.004077,-0.029362,0.010285,0.0,0.3,1183.097656, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.884865,2462.807373,2464.000977,-1.45019,-0.250876,-1.45019,-0.250876,2470.000244,2470.0,2557.823242,100.506935,-735.07605,158.568893,136.333298,0.006277,-0.004132,-724.696594,0.003812,-0.029153,0.010074,0.0,0.3,1183.207764, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.903763,2459.154541,2460.348145,-1.439311,-0.227033,-1.439311,-0.227033,2460.000244,2460.0,2554.152588,100.370277,-733.243591,158.562668,136.6931,0.007105,-0.003847,-724.696594,0.003584,-0.029004,0.010089,0.0,0.3,1183.361816, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.915344,2456.722168,2457.915771,-1.431719,-0.21335,-1.431719,-0.21335,2460.000244,2460.0,2551.710449,100.281761,-732.003967,158.555191,136.937195,0.007401,-0.00425,-724.696594,0.003243,-0.028786,0.0104,0.0,0.3,1183.457275, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.931442,2453.078857,2454.272217,-1.420771,-0.200147,-1.420771,-0.200147,2460.000244,2460.0,2548.05542,100.15271,-730.129578,158.541504,137.305115,0.007448,-0.005314,-724.696594,0.003048,-0.028634,0.010774,0.0,0.3,1183.590576, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.94133,2450.653564,2451.846924,-1.41313,-0.196118,-1.41313,-0.196118,2450.000244,2450.0,2545.623779,100.069099,-728.882202,158.532425,137.548889,0.007281,-0.006025,-724.696594,0.002859,-0.028415,0.011459,0.0,0.3,1183.673096, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.955002,2447.021484,2448.215088,-1.402155,-0.19645,-1.402155,-0.19645,2450.000244,2450.0,2541.984131,99.947189,-727.011719,158.521851,137.907822,0.006881,-0.006609,-724.696594,0.002802,-0.028263,0.011913,0.0,0.3,1183.788086, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.963264,2444.604492,2445.797852,-1.394545,-0.198867,-1.394545,-0.198867,2450.000244,2450.0,2539.562988,99.868187,-725.775024,158.517746,138.140121,0.006657,-0.006528,-724.696594,0.002806,-0.028043,0.012441,0.0,0.3,1183.859131, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.974403,2440.985352,2442.178711,-1.38374,-0.202267,-1.38374,-0.202267,2440.000244,2440.0,2535.938721,99.752953,-723.932495,158.516464,138.474213,0.006508,-0.005653,-724.696594,0.002841,-0.027891,0.012647,0.0,0.3,1183.957153, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.980934,2438.576904,2439.770264,-1.376372,-0.202564,-1.376372,-0.202564,2440.000244,2440.0,2533.527832,99.678246,-722.724731,158.518204,138.685318,0.006602,-0.004693,-724.696594,0.00289,-0.027675,0.012711,0.0,0.3,1184.016724, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.989471,2434.971191,2436.164795,-1.366092,-0.198161,-1.366092,-0.198161,2440.000244,2440.0,2529.918701,99.569244,-720.946899,158.522629,138.981613,0.007005,-0.003044,-724.696594,0.002894,-0.027527,0.012624,0.0,0.3,1184.097168, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
75.994339,2432.572021,2433.765381,-1.359202,-0.191959,-1.359202,-0.191959,2430.000244,2430.0,2527.517578,99.498543,-719.797974,158.525482,139.164124,0.007395,-0.002029,-724.696594,0.002831,-0.027322,0.012402,0.0,0.3,1184.144897, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.000603,2428.97998,2430.17334,-1.349773,-0.179374,-1.349773,-0.179374,2430.000244,2430.0,2523.922852,99.395332,-718.131042,158.527588,139.413467,0.008028,-9.68E-4,-724.696594,0.002742,-0.027184,0.01226,0.0,0.3,1184.20752, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.004158,2426.589844,2427.783203,-1.343544,-0.170044,-1.343544,-0.170044,2430.000244,2430.0,2521.531006,99.328346,-717.069702,158.526962,139.562531,0.008387,-6.48E-4,-724.696594,0.002562,-0.026995,0.012154,0.0,0.3,1184.24353, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.008789,2423.01123,2424.204834,-1.3351,-0.157778,-1.3351,-0.157778,2430.000244,2430.0,2517.949707,99.230507,-715.549805,158.523026,139.759293,0.008742,-7.32E-4,-724.696594,0.002429,-0.026871,0.012186,0.0,0.3,1184.289795, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.011459,2420.629883,2421.823242,-1.329543,-0.151634,-1.329543,-0.151634,2420.000244,2420.0,2515.566162,99.166985,-714.59198,158.518967,139.872101,0.008825,-0.001049,-724.696594,0.002254,-0.026702,0.012382,0.0,0.3,1184.315918, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.014984,2417.064209,2418.257568,-1.321987,-0.146934,-1.321987,-0.146934,2420.000244,2420.0,2511.996582,99.074173,-713.229126,158.51239,140.01329,0.008747,-0.001633,-724.696594,0.002166,-0.026591,0.012585,0.0,0.3,1184.348633, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.016998,2414.691162,2415.884521,-1.31699,-0.146361,-1.31699,-0.146361,2420.000244,2420.0,2509.62085,99.013885,-712.372803,158.508575,140.088608,0.008616,-0.001934,-724.696594,0.002099,-0.02644,0.012914,0.0,0.3,1184.366699, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.019577,2411.137207,2412.330811,-1.310184,-0.148214,-1.310184,-0.148214,2410.000244,2410.0,2506.062012,98.925781,-711.15387,158.505096,140.173431,0.008393,-0.002035,-724.696594,0.002091,-0.02634,0.013105,0.0,0.3,1184.388428, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.020958,2408.771729,2409.965332,-1.305691,-0.15004,-1.305691,-0.15004,2410.000244,2410.0,2503.692871,98.868538,-710.387695,158.504532,140.211456,0.0083,-0.00183,-724.696594,0.002117,-0.026204,0.013279,0.0,0.3,1184.39978, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.022545,2405.229004,2406.422363,-1.299625,-0.151708,-1.299625,-0.151708,2410.000244,2410.0,2500.143799,98.784843,-709.298157,158.506027,140.241516,0.008292,-0.001167,-724.696594,0.002143,-0.026114,0.013307,0.0,0.3,1184.411987, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.023254,2402.870361,2404.063965,-1.295671,-0.151361,-1.295671,-0.151361,2410.000244,2410.0,2497.780518,98.730446,-708.615967,158.508072,140.244202,0.008392,-5.88E-4,-724.696594,0.002167,-0.025992,0.013232,0.0,0.3,1184.417114, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.02388,2399.337402,2400.531006,-1.290407,-0.148111,-1.290407,-0.148111,2400.000244,2400.0,2494.23999,98.650879,-707.653809,158.511383,140.223709,0.008664,2.71E-4,-724.696594,0.002162,-0.025913,0.01313,0.0,0.3,1184.420166, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.024017,2396.985352,2398.178711,-1.287028,-0.144405,-1.287028,-0.144405,2400.000244,2400.0,2491.882324,98.599144,-707.057922,158.513077,140.194733,0.008882,7.24E-4,-724.696594,0.002116,-0.025808,0.012965,0.0,0.3,1184.419312, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.023926,2393.461182,2394.654541,-1.282596,-0.13779,-1.282596,-0.13779,2400.000244,2400.0,2488.349121,98.52343,-706.227356,158.514038,140.130295,0.009191,0.001091,-724.696594,0.002063,-0.025741,0.01288,0.0,0.3,1184.41394, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.023697,2391.114502,2392.308105,-1.279782,-0.133424,-1.279782,-0.133424,2390.000244,2390.0,2485.99585,98.474182,-705.719116,158.513474,140.074646,0.009338,0.001117,-724.696594,0.001968,-0.025652,0.012832,0.0,0.3,1184.407837, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.023399,2388.77002,2389.963379,-1.27727,-0.129857,-1.27727,-0.129857,2390.000244,2390.0,2483.644287,98.42588,-705.241821,158.512115,140.009888,0.009421,9.94E-4,-724.696594,0.001906,-0.025596,0.01286,0.0,0.3,1184.400024, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.030739,2385.424561,2386.618164,-1.274027,-0.126774,-1.274027,-0.126774,2390.000244,2390.0,2480.217773,98.357101,-704.61145,158.509293,139.901093,0.009426,6.65E-4,-724.696594,0.001855,-0.025545,0.012928,0.0,0.3,1184.385986, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.029411,2381.798584,2382.991943,-1.270727,-0.126232,-1.270727,-0.126232,2380.000244,2380.0,2476.598389,98.286469,-704.012634,158.506348,139.770432,0.009322,3.19E-4,-724.696594,0.001811,-0.025481,0.013069,0.0,0.3,1184.368042, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.027634,2379.45166,2380.64502,-1.268723,-0.127106,-1.268723,-0.127106,2380.000244,2380.0,2474.252441,98.24176,-703.651733,158.50499,139.678665,0.009224,1.87E-4,-724.696594,0.001803,-0.025415,0.013216,0.0,0.3,1184.35498, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.024796,2375.937744,2377.131104,-1.266217,-0.129326,-1.266217,-0.129326,2380.000244,2380.0,2470.735352,98.176277,-703.157043,158.504349,139.533035,0.009095,2.12E-4,-724.696594,0.001816,-0.025374,0.013284,0.0,0.3,1184.33374, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.024048,2373.5979,2374.79126,-1.264632,-0.130759,-1.264632,-0.130759,2380.000244,2380.0,2468.39209,98.133652,-702.859619,158.504868,139.431992,0.009055,3.75E-4,-724.696594,0.001848,-0.025324,0.013316,0.0,0.3,1184.318604, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.022118,2370.092285,2371.285645,-1.262538,-0.131832,-1.262538,-0.131832,2370.000244,2370.0,2464.878906,98.071205,-702.451538,158.506638,139.276779,0.009079,7.71E-4,-724.696594,0.001868,-0.025293,0.01329,0.0,0.3,1184.294312, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.020897,2367.757568,2368.950928,-1.261214,-0.131594,-1.261214,-0.131594,2370.000244,2370.0,2462.537842,98.03054,-702.203918,158.508148,139.172195,0.009148,0.001072,-724.696594,0.001883,-0.025251,0.013202,0.0,0.3,1184.2771, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.019142,2364.258789,2365.452148,-1.259542,-0.129784,-1.259542,-0.129784,2370.000244,2370.0,2459.027588,97.970947,-701.865906,158.510147,139.015884,0.009301,0.001456,-724.696594,0.00188,-0.025224,0.013126,0.0,0.3,1184.25, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.018028,2361.927979,2363.121338,-1.258531,-0.127909,-1.258531,-0.127909,2360.000244,2360.0,2456.688477,97.932137,-701.664246,158.510986,138.913284,0.009408,0.001618,-724.696594,0.001854,-0.025191,0.013026,0.0,0.3,1184.230957, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.016441,2358.433838,2359.627441,-1.257293,-0.124907,-1.257293,-0.124907,2360.000244,2360.0,2453.180908,97.875252,-701.39447,158.511246,138.763809,0.009539,0.001675,-724.696594,0.001827,-0.025171,0.012985,0.0,0.3,1184.201294, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.01545,2356.105957,2357.299316,-1.256556,-0.12319,-1.256556,-0.12319,2360.000244,2360.0,2450.843018,97.838188,-701.236694,158.510773,138.668167,0.009584,0.001602,-724.696594,0.001784,-0.025146,0.012971,0.0,0.3,1184.180908, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.014076,2352.615479,2353.809082,-1.255659,-0.121736,-1.255659,-0.121736,2350.000244,2350.0,2447.337402,97.783852,-701.028503,158.50946,138.532333,0.009584,0.001387,-724.696594,0.00176,-0.025131,0.012995,0.0,0.3,1184.149536, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.013245,2350.289551,2351.48291,-1.255124,-0.121589,-1.255124,-0.121589,2350.000244,2350.0,2445.000977,97.748444,-700.907715,158.508453,138.447693,0.009545,0.001226,-724.696594,0.001739,-0.025113,0.013061,0.0,0.3,1184.128296, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.012093,2346.801758,2347.995361,-1.254472,-0.122518,-1.254472,-0.122518,2350.000244,2350.0,2441.496826,97.696526,-700.748352,158.507294,138.330811,0.009453,0.001043,-724.696594,0.001737,-0.025102,0.013111,0.0,0.3,1184.096191, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.011383,2344.477295,2345.670898,-1.254081,-0.123619,-1.254081,-0.123619,2350.000244,2350.0,2439.161133,97.662697,-700.655518,158.506943,138.260193,0.009393,9.93E-4,-724.696594,0.00175,-0.025089,0.013169,0.0,0.3,1184.074707, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.010368,2340.991455,2342.185059,-1.253603,-0.12536,-1.253603,-0.12536,2340.000244,2340.0,2435.658203,97.613091,-700.532288,158.507172,138.166016,0.009327,0.001045,-724.696594,0.001766,-0.025082,0.013187,0.0,0.3,1184.042358, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.009727,2338.667969,2339.861572,-1.253323,-0.12628,-1.253323,-0.12628,2340.000244,2340.0,2433.323242,97.580757,-700.460022,158.507782,138.111404,0.009315,0.001151,-724.696594,0.001791,-0.025072,0.013175,0.0,0.3,1184.02063, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.008781,2335.183594,2336.376953,-1.253,-0.126849,-1.253,-0.126849,2340.000244,2340.0,2429.821045,97.53334,-700.364258,158.509048,138.042206,0.009342,0.001363,-724.696594,0.001804,-0.025066,0.013145,0.0,0.3,1183.988037, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.008163,2332.86084,2334.054199,-1.252827,-0.126669,-1.252827,-0.126669,2340.000244,2340.0,2427.486572,97.502434,-700.308716,158.509903,138.0047,0.009385,0.001501,-724.696594,0.001812,-0.02506,0.013081,0.0,0.3,1183.966309, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.007271,2329.377197,2330.570557,-1.252656,-0.1257,-1.252656,-0.1257,2330.000244,2330.0,2423.985352,97.457092,-700.237,158.510864,137.961487,0.009465,0.001644,-724.696594,0.00181,-0.025057,0.013039,0.0,0.3,1183.93335, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.006706,2327.054932,2328.248291,-1.252586,-0.124813,-1.252586,-0.124813,2330.000244,2330.0,2421.651367,97.427536,-700.196777,158.511154,137.941345,0.009512,0.001678,-724.696594,0.001796,-0.025053,0.012991,0.0,0.3,1183.911377, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.00592,2323.571777,2324.765137,-1.252549,-0.123597,-1.252549,-0.123597,2330.000244,2330.0,2418.150391,97.384171,-700.146851,158.511017,137.923904,0.009557,0.00163,-724.696594,0.001783,-0.025052,0.012976,0.0,0.3,1183.878418, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.00544,2321.249756,2322.443115,-1.252558,-0.12306,-1.252558,-0.12306,2320.000244,2320.0,2415.81665,97.355896,-700.119873,158.51062,137.920563,0.009561,0.001549,-724.696594,0.001766,-0.025051,0.012983,0.0,0.3,1183.856445, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.004807,2317.766846,2318.960205,-1.252611,-0.122931,-1.252611,-0.122931,2320.000244,2320.0,2412.316162,97.314407,-700.087402,158.509842,137.927399,0.009534,0.001398,-724.696594,0.001758,-0.025051,0.013003,0.0,0.3,1183.82373, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.004433,2315.444824,2316.638184,-1.252664,-0.123275,-1.252664,-0.123275,2320.000244,2320.0,2409.982666,97.287354,-700.070068,158.509338,137.939468,0.009499,0.001306,-724.696594,0.001756,-0.025052,0.013042,0.0,0.3,1183.802002, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.003937,2311.961914,2313.155273,-1.252757,-0.124263,-1.252757,-0.124263,2310.000244,2310.0,2406.482178,97.247658,-700.048645,158.508896,137.968018,0.00944,0.001221,-724.696594,0.001761,-0.025053,0.013067,0.0,0.3,1183.769775, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.003639,2309.639893,2310.833252,-1.252828,-0.125059,-1.252828,-0.125059,2310.000244,2310.0,2404.148682,97.221771,-700.036438,158.508865,137.993454,0.009408,0.001211,-724.696594,0.001775,-0.025055,0.013089,0.0,0.3,1183.748535, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.003235,2306.156738,2307.350342,-1.252937,-0.126094,-1.252937,-0.126094,2310.000244,2310.0,2400.648682,97.183792,-700.020325,158.509216,138.040222,0.009381,0.001262,-724.696594,0.001787,-0.025057,0.013091,0.0,0.3,1183.716797, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.002983,2303.834717,2305.028076,-1.253018,-0.126553,-1.253018,-0.126553,2310.000244,2310.0,2398.315186,97.159019,-700.010498,158.509628,138.076538,0.009381,0.001326,-724.696594,0.001801,-0.025059,0.013073,0.0,0.3,1183.695923, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.002632,2300.351318,2301.544678,-1.253145,-0.126732,-1.253145,-0.126732,2300.000244,2300.0,2394.815186,97.122658,-699.99707,158.51033,138.137604,0.009405,0.001432,-724.696594,0.001808,-0.02506,0.013052,0.0,0.3,1183.664673, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.002419,2298.029053,2299.222412,-1.253241,-0.126555,-1.253241,-0.126555,2300.000244,2300.0,2392.481934,97.098946,-699.988831,158.510727,138.182068,0.00943,0.00149,-724.696594,0.00181,-0.025063,0.013017,0.0,0.3,1183.643921, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.002121,2294.545166,2295.73877,-1.25339,-0.126002,-1.25339,-0.126002,2300.000244,2300.0,2388.981934,97.06414,-699.977722,158.511063,138.25325,0.00947,0.00153,-724.696594,0.001808,-0.025065,0.012997,0.0,0.3,1183.613159, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001945,2292.222656,2293.416016,-1.2535,-0.12558,-1.2535,-0.12558,2290.000244,2290.0,2386.648682,97.041435,-699.970947,158.511078,138.30304,0.009489,0.001521,-724.696594,0.0018,-0.025068,0.012981,0.0,0.3,1183.592651, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001732,2288.738525,2289.931885,-1.253663,-0.125121,-1.253663,-0.125121,2290.000244,2290.0,2383.148926,97.008102,-699.961914,158.510818,138.380112,0.0095,0.001461,-724.696594,0.001794,-0.02507,0.01298,0.0,0.3,1183.562134, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001617,2286.415527,2287.609131,-1.253776,-0.125012,-1.253776,-0.125012,2290.000244,2290.0,2380.815674,96.986359,-699.956177,158.510513,138.432434,0.009493,0.001404,-724.696594,0.001787,-0.025073,0.012993,0.0,0.3,1183.54187, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001488,2282.930908,2284.124512,-1.253933,-0.125219,-1.253933,-0.125219,2290.000244,2290.0,2377.315918,96.954437,-699.947571,158.510056,138.511261,0.009468,0.001316,-724.696594,0.001786,-0.025076,0.013008,0.0,0.3,1183.511841, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001434,2280.60791,2281.80127,-1.254036,-0.125559,-1.254036,-0.125559,2280.000244,2280.0,2374.98291,96.933609,-699.941284,158.509811,138.563431,0.009446,0.001272,-724.696594,0.001789,-0.025079,0.013031,0.0,0.3,1183.492065, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001381,2277.122803,2278.316162,-1.254169,-0.126224,-1.254169,-0.126224,2280.000244,2280.0,2371.483154,96.90303,-699.930603,158.509644,138.640121,0.009414,0.001242,-724.696594,0.001794,-0.025081,0.013043,0.0,0.3,1183.462524, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001366,2274.799072,2275.992676,-1.254253,-0.126671,-1.254253,-0.126671,2280.000244,2280.0,2369.150146,96.88308,-699.92218,158.509689,138.689667,0.0094,0.001249,-724.696594,0.001803,-0.025083,0.013052,0.0,0.3,1183.443115, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.00135,2271.313477,2272.50708,-1.25436,-0.127162,-1.25436,-0.127162,2270.000244,2270.0,2365.650391,96.853783,-699.907715,158.509933,138.760803,0.009393,0.001289,-724.696594,0.00181,-0.025085,0.013049,0.0,0.3,1183.414063, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.00135,2268.989746,2270.183105,-1.254428,-0.127326,-1.254428,-0.127326,2270.000244,2270.0,2363.317383,96.834663,-699.896667,158.510162,138.805664,0.009399,0.001326,-724.696594,0.001817,-0.025087,0.013037,0.0,0.3,1183.394775, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001366,2265.503662,2266.697021,-1.254517,-0.127292,-1.254517,-0.127292,2270.000244,2270.0,2359.818115,96.806595,-699.878357,158.510483,138.868423,0.009417,0.001377,-724.696594,0.001819,-0.025089,0.013026,0.0,0.3,1183.366089, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001381,2263.179443,2264.372803,-1.254575,-0.127131,-1.254575,-0.127131,2270.000244,2270.0,2357.485107,96.788269,-699.865112,158.51062,138.906937,0.009431,0.001398,-724.696594,0.001818,-0.02509,0.01301,0.0,0.3,1183.347046, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
76.001419,2259.692871,2260.886475,-1.254653,-0.1268,-1.254653,-0.1268,2260.000244,2260.0,2353.98584,96.76136,-699.843872,158.510666,138.959244,0.009451,0.001402,-724.696594,0.001816,-0.025091,0.013003,0.0,0.3,1183.318726, set /instrumentation/vertical-speed-indicator/serviceable false, decent_to_1000ft
