airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
87.85527,2408.632568,2409.825928,7.307214,-0.100924,7.307214,-0.100924,2410.000244,2410.0,2698.811768,98.674789,1035.401978,158.786926,238.857788,0.083543,0.031489,1415.849854,0.002164,0.148598,0.057417,0.0,1.0,2702.655518, set /controls/flight/elevator/serviceable true, fly_strait
88.044106,2414.904541,2416.0979,7.056841,0.020955,7.056841,0.020955,2410.000244,2410.0,2703.862549,98.621902,987.108521,158.88269,238.083954,0.09515,0.044003,1383.166626,0.001442,0.146144,0.04897,0.0,1.0,2702.597168, set /controls/flight/elevator/serviceable true, fly_strait
88.180832,2418.903076,2420.096436,6.872769,0.107323,6.872769,0.107323,2420.000244,2420.0,2707.099365,98.589584,956.283081,158.880005,237.544739,0.101098,0.040837,1357.224243,-2.99E-4,0.141137,0.044182,0.0,1.0,2702.621338, set /controls/flight/elevator/serviceable true, fly_strait
88.399971,2424.645752,2425.839111,6.697673,0.1707,6.697673,0.1707,2420.000244,2420.0,2711.772949,98.545845,916.158752,158.78035,236.719254,0.102358,0.020323,1313.588379,-0.001533,0.137455,0.044316,0.0,1.0,2702.750488, set /controls/flight/elevator/serviceable true, fly_strait
88.551422,2428.315918,2429.509277,6.610054,0.143657,6.610054,0.143657,2430.000244,2430.0,2714.790283,98.519905,895.628113,158.677795,236.16626,0.097001,0.001366,1282.17395,-0.002439,0.133953,0.049299,0.0,1.0,2702.894531, set /controls/flight/elevator/serviceable true, fly_strait
88.780045,2433.608398,2434.801758,6.514833,-0.005206,6.514833,-0.005206,2430.000244,2430.0,2719.20459,98.485909,872.175293,158.547195,235.34375,0.082936,-0.021836,1233.043091,-0.002052,0.132201,0.054427,0.0,1.0,2703.188721, set /controls/flight/elevator/serviceable true, fly_strait
88.930298,2437.010742,2438.204102,6.457767,-0.145986,6.457767,-0.145986,2440.000244,2440.0,2722.09082,98.466507,860.391846,158.509109,234.805038,0.073234,-0.028386,1199.797974,7.4E-5,0.130297,0.060957,0.0,1.0,2703.430176, set /controls/flight/elevator/serviceable true, fly_strait
89.146645,2441.951416,2443.14502,6.402398,-0.334,6.402398,-0.334,2440.000244,2440.0,2726.356445,98.442261,847.168945,158.552963,234.01915,0.063168,-0.020597,1150.533081,0.002086,0.129155,0.062861,0.0,1.0,2703.846924, set /controls/flight/elevator/serviceable true, fly_strait
89.281845,2445.151855,2446.345215,6.378612,-0.408166,6.378612,-0.408166,2440.000244,2440.0,2729.169678,98.429199,841.347717,158.635315,233.514633,0.061959,-0.006715,1118.77832,0.004771,0.128048,0.060668,0.0,1.0,2704.151611, set /controls/flight/elevator/serviceable true, fly_strait
89.469002,2449.836182,2451.029541,6.363657,-0.398594,6.363657,-0.398594,2450.000244,2450.0,2733.362061,98.413963,836.468079,158.775101,232.795715,0.067629,0.016316,1073.798096,0.005831,0.127572,0.056551,0.0,1.0,2704.632568, set /controls/flight/elevator/serviceable true, fly_strait
89.584633,2452.894775,2454.088135,6.35783,-0.328664,6.35783,-0.328664,2450.000244,2450.0,2736.147949,98.406517,835.354309,158.841644,232.347137,0.074064,0.026726,1046.068237,0.005694,0.127273,0.049561,0.0,1.0,2704.962646, set /controls/flight/elevator/serviceable true, fly_strait
89.749542,2457.406982,2458.600342,6.351274,-0.188541,6.351274,-0.188541,2460.000244,2460.0,2740.324463,98.399124,835.59668,158.851166,231.729309,0.082781,0.026808,1008.485352,0.004695,0.127157,0.046234,0.0,1.0,2705.467041, set /controls/flight/elevator/serviceable true, fly_strait
89.856583,2460.375244,2461.568604,6.347396,-0.114345,6.347396,-0.114345,2460.000244,2460.0,2743.111328,98.396622,836.547363,158.796188,231.358398,0.084689,0.016833,986.32312,0.002693,0.127025,0.045758,0.0,1.0,2705.809814, set /controls/flight/elevator/serviceable true, fly_strait
90.014984,2464.783203,2465.976807,6.346122,-0.095502,6.346122,-0.095502,2460.000244,2460.0,2747.299316,98.396446,838.742737,158.662918,230.868149,0.080422,-0.005954,957.542053,0.001633,0.126948,0.048507,0.0,1.0,2706.336426, set /controls/flight/elevator/serviceable true, fly_strait
90.11898,2467.699707,2468.893066,6.34932,-0.14653,6.34932,-0.14653,2470.000244,2470.0,2750.098633,98.398712,840.736206,158.575546,230.58638,0.073737,-0.020168,941.275513,0.001364,0.126922,0.05517,0.0,1.0,2706.696045, set /controls/flight/elevator/serviceable true, fly_strait
90.270172,2472.051758,2473.245361,6.362214,-0.285001,6.362214,-0.285001,2470.000244,2470.0,2754.311768,98.405624,844.667358,158.511215,230.230774,0.062129,-0.029409,921.015381,0.002093,0.126986,0.059539,0.0,1.0,2707.246338, set /controls/flight/elevator/serviceable true, fly_strait
90.362625,2474.942871,2476.13623,6.37749,-0.379909,6.37749,-0.379909,2470.000244,2470.0,2757.133057,98.412498,848.064392,158.527328,230.037354,0.05683,-0.025529,910.032349,0.004071,0.127244,0.062756,0.0,1.0,2707.617432, set /controls/flight/elevator/serviceable true, fly_strait
90.496048,2479.273438,2480.467041,6.406566,-0.452287,6.406566,-0.452287,2480.000244,2480.0,2761.388916,98.425972,854.336182,158.62558,229.81105,0.055296,-0.007436,897.083679,0.005427,0.12755,0.06195,0.0,1.0,2708.171143, set /controls/flight/elevator/serviceable true, fly_strait
90.576103,2482.161133,2483.354492,6.430113,-0.437556,6.430113,-0.437556,2480.000244,2480.0,2764.245117,98.436867,859.224182,158.712387,229.702255,0.059003,0.007641,890.583435,0.006461,0.128131,0.057037,0.0,1.0,2708.533203, set /controls/flight/elevator/serviceable true, fly_strait
90.684341,2486.501465,2487.694824,6.461266,-0.326406,6.461266,-0.326406,2490.000244,2490.0,2768.561523,98.45575,867.163269,158.807617,229.602142,0.068725,0.023547,883.747925,0.006251,0.128602,0.052697,0.0,1.0,2709.060059, set /controls/flight/elevator/serviceable true, fly_strait
90.751953,2489.40332,2490.596924,6.480444,-0.220519,6.480444,-0.220519,2490.000244,2490.0,2771.461182,98.469864,872.502625,158.812225,229.577469,0.080579,0.023434,880.861633,0.004663,0.129225,0.0,0.0,0.3,2700.194336, set /controls/flight/elevator/serviceable true, decent_to_1000ft
90.807701,2493.773193,2494.966553,6.502758,-0.091214,6.502758,-0.091214,2490.000244,2490.0,2775.842529,98.492622,879.468018,158.553711,229.601608,0.090434,-0.019783,878.646179,0.00315,0.129609,-2.3E-4,0.0,0.3,2587.422607, set /controls/flight/elevator/serviceable true, decent_to_1000ft
90.77594,2496.820068,2498.013428,6.528269,-0.116123,6.528269,-0.116123,2500.000244,2500.0,2778.903076,98.50811,883.077087,158.242523,229.65741,0.08126,-0.068434,878.253235,0.001303,0.130055,0.012695,0.0,0.3,2467.972412, set /controls/flight/elevator/serviceable true, decent_to_1000ft
90.573334,2501.108887,2502.302246,6.582654,-0.35976,6.582654,-0.35976,2500.000244,2500.0,2783.206299,98.526054,887.088318,157.834381,229.777618,0.049241,-0.126908,879.247925,0.001659,0.130565,0.028255,0.0,0.3,2280.828613, set /controls/flight/elevator/serviceable true, decent_to_1000ft
90.33519,2504.062988,2505.256348,6.634917,-0.60714,6.634917,-0.60714,2500.000244,2500.0,2786.167236,98.533615,889.352844,157.672363,229.879654,0.024615,-0.144667,880.58429,0.005139,0.131653,0.048662,0.0,0.3,2151.441895, set /controls/flight/elevator/serviceable true, decent_to_1000ft
89.818665,2508.51123,2509.704834,6.719501,-0.912582,6.719501,-0.912582,2510.000244,2510.0,2790.620361,98.533691,891.433838,157.699936,230.047958,-0.003619,-0.123788,883.140442,0.008673,0.132698,0.056763,0.0,0.3,1973.799072, set /controls/flight/elevator/serviceable true, decent_to_1000ft
89.386864,2511.488281,2512.681641,6.771493,-0.976764,6.771493,-0.976764,2510.000244,2510.0,2793.591553,98.524162,891.011719,157.871658,230.164276,-0.009344,-0.084664,885.108337,0.013037,0.13439,0.055384,0.0,0.3,1868.453491, set /controls/flight/elevator/serviceable true, decent_to_1000ft
88.62088,2515.964844,2517.158203,6.821014,-0.761138,6.821014,-0.761138,2520.000244,2520.0,2798.0354,98.492699,885.696289,158.217575,230.341232,0.001802,-0.013365,887.99884,0.013954,0.13543,0.046798,0.0,0.3,1733.34729, set /controls/flight/elevator/serviceable true, decent_to_1000ft
88.050247,2518.951904,2520.145264,6.836996,-0.439492,6.836996,-0.439492,2520.000244,2520.0,2800.976318,98.458992,878.671997,158.41629,230.462341,0.017946,0.026637,889.604248,0.010873,0.13642,0.029502,0.0,0.3,1656.998047, set /controls/flight/elevator/serviceable true, decent_to_1000ft
87.143219,2523.424805,2524.618164,6.815447,0.158196,6.815447,0.158196,2520.000244,2520.0,2805.331055,98.38797,862.378784,158.539597,230.654892,0.044412,0.053887,890.968628,0.006278,0.13674,0.019566,0.0,0.3,1562.025757, set /controls/flight/elevator/serviceable true, decent_to_1000ft
86.524391,2526.393066,2527.586426,6.770286,0.538027,6.770286,0.538027,2530.000244,2530.0,2808.179932,98.32666,846.931763,158.489044,230.794312,0.055549,0.048524,890.82428,-0.00226,0.136309,0.013401,0.0,0.3,1510.135498, set /controls/flight/elevator/serviceable true, decent_to_1000ft
85.597412,2530.805664,2531.999023,6.666549,0.899492,6.666549,0.899492,2530.000244,2530.0,2812.340332,98.213943,816.723022,158.269302,231.023972,0.057647,0.014796,888.305054,-0.007686,0.135406,0.015929,0.0,0.3,1446.004761, set /controls/flight/elevator/serviceable true, decent_to_1000ft
84.989029,2533.709717,2534.903076,6.572629,0.98216,6.572629,0.98216,2530.000244,2530.0,2815.020996,98.125343,792.134827,158.090027,231.19072,0.049106,-0.013116,884.759521,-0.01285,0.133331,0.026916,0.0,0.3,1410.716309, set /controls/flight/elevator/serviceable true, decent_to_1000ft
84.099281,2537.985107,2539.178711,6.408069,0.879258,6.408069,0.879258,2540.000244,2540.0,2818.875244,97.973221,749.753479,157.895782,231.458038,0.027688,-0.042516,875.895447,-0.014031,0.131453,0.03588,0.0,0.3,1366.951782, set /controls/flight/elevator/serviceable true, decent_to_1000ft
83.523979,2540.768066,2541.961426,6.275008,0.728462,6.275008,0.728462,2540.000244,2540.0,2821.320801,97.859589,718.438171,157.860214,231.64476,0.013843,-0.0465,867.292542,-0.012561,0.128161,0.045592,0.0,0.3,1342.987183, set /controls/flight/elevator/serviceable true, decent_to_1000ft
82.688492,2544.817627,2546.010986,6.061801,0.513363,6.061801,0.513363,2540.000244,2540.0,2824.784424,97.671783,667.84436,157.967972,231.933197,7.09E-4,-0.026297,849.875671,-0.010407,0.1255,0.04737,0.0,0.3,1313.507568, set /controls/flight/elevator/serviceable true, decent_to_1000ft
82.149414,2547.422607,2548.616211,5.902386,0.435418,5.902386,0.435418,2550.000244,2550.0,2826.949219,97.535561,632.225891,158.121765,232.129807,2.89E-4,-3.49E-4,835.125488,-0.007334,0.121236,0.041982,0.0,0.3,1297.473633, set /controls/flight/elevator/serviceable true, decent_to_1000ft
81.366241,2551.16626,2552.359619,5.660516,0.480214,5.660516,0.480214,2550.000244,2550.0,2829.968506,97.315582,576.75293,158.388351,232.432205,0.010955,0.042466,807.957581,-0.00622,0.118048,0.034293,0.0,0.3,1277.810913, set /controls/flight/elevator/serviceable true, decent_to_1000ft
80.865372,2553.545166,2554.738525,5.479765,0.600692,5.479765,0.600692,2550.000244,2550.0,2831.825439,97.159035,538.74292,158.540802,232.640961,0.022525,0.065232,786.599365,-0.00686,0.11321,0.020963,0.0,0.3,1267.105591, set /controls/flight/elevator/serviceable true, decent_to_1000ft
80.150246,2556.920898,2558.114502,5.200392,0.848849,5.200392,0.848849,2560.000244,2560.0,2834.368896,96.910347,480.001587,158.663513,232.969971,0.040544,0.07978,749.541931,-0.008581,0.109595,0.013341,0.0,0.3,1253.900757, set /controls/flight/elevator/serviceable true, decent_to_1000ft
79.702354,2559.035645,2560.229004,4.994497,1.007216,4.994497,1.007216,2560.000244,2560.0,2835.899658,96.73597,439.812073,158.664169,233.202698,0.048579,0.075335,721.52594,-0.012126,0.104008,0.007205,0.0,0.3,1246.63855, set /controls/flight/elevator/serviceable true, decent_to_1000ft
79.076874,2561.991455,2563.184814,4.684788,1.143879,4.684788,1.143879,2560.000244,2560.0,2837.940186,96.462753,378.017426,158.566772,233.574905,0.051962,0.052026,674.609192,-0.014389,0.09989,0.007172,0.0,0.3,1237.552979, set /controls/flight/elevator/serviceable true, decent_to_1000ft
78.691521,2563.811768,2565.005371,4.462862,1.147839,4.462862,1.147839,2560.000244,2560.0,2839.12793,96.273605,336.171478,158.467712,233.838745,0.048007,0.031306,640.114197,-0.016341,0.093696,0.012042,0.0,0.3,1232.462524, set /controls/flight/elevator/serviceable true, decent_to_1000ft
78.159081,2566.307861,2567.501221,4.136196,1.019642,4.136196,1.019642,2570.000244,2570.0,2840.645752,95.980659,272.799835,158.335922,234.25621,0.035736,0.004029,583.64386,-0.016398,0.089257,0.016995,0.0,0.3,1225.94812, set /controls/flight/elevator/serviceable true, decent_to_1000ft
77.833946,2567.810791,2569.00415,3.906337,0.872147,3.906337,0.872147,2570.000244,2570.0,2841.482178,95.779953,230.648636,158.288513,234.546967,0.026397,-0.006771,542.926086,-0.014566,0.082724,0.023585,0.0,0.3,1222.199951, set /controls/flight/elevator/serviceable true, decent_to_1000ft
77.38681,2569.817871,2571.01123,3.573991,0.630154,3.573991,0.630154,2570.000244,2570.0,2842.473389,95.471909,167.860931,158.305969,234.997971,0.014751,-0.007502,477.458954,-0.012459,0.078127,0.025955,0.0,0.3,1217.264282, set /controls/flight/elevator/serviceable true, decent_to_1000ft
77.113945,2570.988525,2572.181885,3.345333,0.489523,3.345333,0.489523,2570.000244,2570.0,2842.96167,95.262505,126.737274,158.372391,235.306763,0.010922,0.001097,431.068298,-0.009002,0.07148,0.025082,0.0,0.3,1214.337036, set /controls/flight/elevator/serviceable true, decent_to_1000ft
76.737625,2572.491211,2573.68457,3.02109,0.368071,3.02109,0.368071,2570.000244,2570.0,2843.438965,94.943291,66.277817,158.520309,235.780533,0.011679,0.021744,357.807709,-0.006993,0.066907,0.021761,0.0,0.3,1210.365601, set /controls/flight/elevator/serviceable true, decent_to_1000ft
76.507996,2573.32373,2574.517334,2.800184,0.349309,2.800184,0.349309,2570.000244,2570.0,2843.592041,94.727577,27.119444,158.625061,236.103424,0.015786,0.035998,306.869293,-0.005258,0.060422,0.014365,0.0,0.3,1207.942139, set /controls/flight/elevator/serviceable true, decent_to_1000ft
76.193954,2574.320557,2575.513916,2.48583,0.403906,2.48583,0.403906,2580.000244,2580.0,2843.57959,94.400482,-30.094873,158.744705,236.599594,0.024707,0.050499,228.129242,-0.00499,0.056004,0.009128,0.0,0.3,1204.577271, set /controls/flight/elevator/serviceable true, decent_to_1000ft
76.005981,2574.818359,2576.011963,2.270531,0.468647,2.270531,0.468647,2580.000244,2580.0,2843.415039,94.180557,-67.077568,158.78363,236.939178,0.030145,0.053098,174.701981,-0.00577,0.049717,0.003146,0.0,0.3,1202.489624, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.755798,2575.318848,2576.512207,1.963431,0.557213,1.963431,0.557213,2580.000244,2580.0,2842.939697,93.848724,-121.164017,158.772644,237.462921,0.035223,0.045447,94.539871,-0.006695,0.045411,0.001199,0.0,0.3,1199.57019, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.610901,2575.490723,2576.684082,1.754389,0.586613,1.754389,0.586613,2580.000244,2580.0,2842.475098,93.626701,-156.146362,158.727676,237.821609,0.035378,0.03445,42.160393,-0.00796,0.039269,0.001749,0.0,0.3,1197.759277, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.424355,2575.510986,2576.704346,1.45927,0.558511,1.45927,0.558511,2580.000244,2580.0,2841.562256,93.29332,-207.179535,158.634445,238.372345,0.031122,0.014492,-21.691814,-0.00838,0.035088,0.003997,0.0,0.3,1195.244141, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.320183,2575.369141,2576.5625,1.260842,0.492935,1.260842,0.492935,2580.000244,2580.0,2840.814697,93.07132,-239.983765,158.574326,238.746185,0.026213,0.002205,-53.210022,-0.007979,0.029185,0.008659,0.0,0.3,1193.700806, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.190704,2574.929443,2576.123047,0.984235,0.346298,0.984235,0.346298,2580.000244,2580.0,2839.491699,92.739487,-287.411591,158.517593,239.313065,0.01783,-0.009679,-100.182335,-0.007042,0.025217,0.011665,0.0,0.3,1191.584961, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.120789,2574.48877,2575.682129,0.80111,0.235206,0.80111,0.235206,2580.000244,2580.0,2838.481201,92.519455,-317.566162,158.5103,239.692566,0.013175,-0.012088,-130.805725,-0.004947,0.019685,0.014501,0.0,0.3,1190.304199, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.035728,2573.613281,2574.806641,0.550667,0.091081,0.550667,0.091081,2580.000244,2580.0,2836.78125,92.191788,-360.644409,158.544861,240.2603,0.00895,-0.007665,-175.597076,-0.00336,0.016022,0.014866,0.0,0.3,1188.569336, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.991013,2572.891113,2574.084717,0.387508,0.022851,0.387508,0.022851,2570.000244,2570.0,2835.531982,91.975235,-387.688141,158.589478,240.63591,0.008514,-0.001128,-204.638062,-0.001301,0.011013,0.013138,0.0,0.3,1187.529175, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.938606,2571.609131,2572.802734,0.16562,-0.018776,0.16562,-0.018776,2570.000244,2570.0,2833.493896,91.653694,-425.93808,158.664383,241.192795,0.010884,0.009945,-246.865311,-3.26E-4,0.00775,0.010907,0.0,0.3,1186.130737, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.913231,2570.626953,2571.820557,0.020841,-0.012007,0.020841,-0.012007,2570.000244,2570.0,2832.032471,91.44178,-449.789795,158.706024,241.558838,0.013652,0.015802,-274.072723,2.68E-4,0.003312,0.007162,0.0,0.3,1185.298706, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.888046,2568.972168,2570.165527,-0.177142,0.032904,-0.177142,0.032904,2570.000244,2570.0,2829.695801,91.127937,-483.436066,158.736832,242.099091,0.018091,0.019243,-313.394989,1.72E-4,4.17E-4,0.00508,0.0,0.3,1184.191406, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.879189,2567.753662,2568.947021,-0.306,0.069668,-0.306,0.069668,2570.000244,2570.0,2828.047852,90.921616,-504.43689,158.732254,242.452744,0.020159,0.017437,-338.493927,-4.7E-4,-0.003543,0.003539,0.0,0.3,1183.542603, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.879898,2565.760986,2566.954346,-0.472705,0.107229,-0.472705,0.107229,2570.000244,2570.0,2825.448975,90.616844,-533.750244,158.691788,242.971909,0.021136,0.009431,-374.818634,-9.95E-4,-0.00612,0.003768,0.0,0.3,1182.69751, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.887177,2564.328613,2565.522217,-0.577737,0.110779,-0.577737,0.110779,2570.000244,2570.0,2823.638672,90.416992,-551.586304,158.649994,243.309082,0.020159,0.001984,-397.948639,-0.001532,-0.009454,0.005791,0.0,0.3,1182.215576, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.907219,2562.034668,2563.228027,-0.715603,0.075933,-0.715603,0.075933,2560.000244,2560.0,2820.816406,90.122528,-576.094177,158.584183,243.798386,0.016794,-0.009113,-430.987549,-0.001583,-0.011555,0.007881,0.0,0.3,1181.608887, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.925026,2560.414795,2561.608154,-0.803675,0.03053,-0.803675,0.03053,2560.000244,2560.0,2818.870361,89.929901,-590.929199,158.547791,244.111511,0.013983,-0.01487,-451.802765,-0.001085,-0.014312,0.011172,0.0,0.3,1181.277344, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.960747,2557.857422,2559.050781,-0.918099,-0.053461,-0.918099,-0.053461,2560.000244,2560.0,2815.862305,89.646713,-611.2323,158.51709,244.557953,0.009948,-0.01901,-481.466614,-4.36E-4,-0.016074,0.012991,0.0,0.3,1180.880981, set /controls/flight/elevator/serviceable true, decent_to_1000ft
74.986862,2556.072998,2557.266602,-0.989332,-0.108999,-0.989332,-0.108999,2560.000244,2560.0,2813.803711,89.461845,-623.400452,158.514206,244.83812,0.008125,-0.01865,-500.142242,7.64E-4,-0.018362,0.014526,0.0,0.3,1180.677368, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.028488,2553.288818,2554.482178,-1.079376,-0.170094,-1.079376,-0.170094,2560.000244,2560.0,2810.643311,89.190544,-639.796875,158.53157,245.229431,0.007093,-0.014324,-526.345642,0.001557,-0.019787,0.014671,0.0,0.3,1180.451416, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.057518,2551.36499,2552.55835,-1.134588,-0.191133,-1.134588,-0.191133,2550.000244,2550.0,2808.493896,89.013702,-649.453125,158.551193,245.469879,0.007614,-0.010127,-542.756531,0.00243,-0.021588,0.013802,0.0,0.3,1180.346191, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.101364,2548.387939,2549.581299,-1.204287,-0.188771,-1.204287,-0.188771,2550.000244,2550.0,2805.212646,88.754532,-662.291077,158.578873,245.798691,0.00969,-0.004189,-565.660706,0.00273,-0.022692,0.012821,0.0,0.3,1180.245239, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.131096,2546.348145,2547.541504,-1.247287,-0.169858,-1.247287,-0.169858,2550.000244,2550.0,2802.991943,88.5858,-669.783752,158.589523,245.996353,0.011417,-0.001597,-579.768738,0.002697,-0.024086,0.011437,0.0,0.3,1180.209961, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.175781,2543.211914,2544.405518,-1.301994,-0.128942,-1.301994,-0.128942,2550.000244,2550.0,2799.616699,88.338768,-679.704224,158.586395,246.260376,0.013752,-9.23E-4,-599.410217,0.002427,-0.024946,0.010905,0.0,0.3,1180.197632, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.206055,2541.075684,2542.269287,-1.335812,-0.101919,-1.335812,-0.101919,2540.000244,2540.0,2797.341064,88.178116,-685.48407,158.571182,246.414764,0.014665,-0.002601,-611.44635,0.001842,-0.02604,0.011061,0.0,0.3,1180.213379, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.252068,2537.811035,2539.004639,-1.378463,-0.076358,-1.378463,-0.076358,2540.000244,2540.0,2793.893311,87.943169,-693.11615,158.534012,246.613937,0.014817,-0.007359,-627.942871,0.001456,-0.026716,0.011822,0.0,0.3,1180.268921, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.283089,2535.597412,2536.791016,-1.404325,-0.072354,-1.404325,-0.072354,2540.000244,2540.0,2791.575195,87.790535,-697.530151,158.504639,246.725067,0.014147,-0.011126,-638.035706,0.001091,-0.027569,0.01368,0.0,0.3,1180.325439, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.329681,2532.228271,2533.421631,-1.435867,-0.087147,-1.435867,-0.087147,2530.000244,2530.0,2788.072266,87.567543,-703.270203,158.464264,246.859207,0.01237,-0.015916,-651.803467,0.001034,-0.028087,0.015149,0.0,0.3,1180.436523, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.361931,2529.953857,2531.147217,-1.454282,-0.106509,-1.454282,-0.106509,2530.000244,2530.0,2785.722412,87.422829,-706.50293,158.444153,246.926926,0.011098,-0.017836,-660.071594,0.001245,-0.028717,0.017168,0.0,0.3,1180.526001, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.405998,2526.502441,2527.695801,-1.475344,-0.13926,-1.475344,-0.13926,2530.000244,2530.0,2782.178955,87.211586,-710.566101,158.428879,246.99617,0.009546,-0.018092,-671.36731,0.001522,-0.029086,0.018173,0.0,0.3,1180.679443, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.435173,2524.178955,2525.372314,-1.486526,-0.157476,-1.486526,-0.157476,2530.000244,2530.0,2779.806641,87.074585,-712.730286,158.428207,247.021194,0.009087,-0.016668,-678.125916,0.001989,-0.029507,0.018937,0.0,0.3,1180.791504, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.476784,2520.664307,2521.85791,-1.498124,-0.169897,-1.498124,-0.169897,2520.000244,2520.0,2776.236084,86.87471,-715.251953,158.436996,247.028214,0.009335,-0.01295,-687.179199,0.00225,-0.029731,0.018971,0.0,0.3,1180.96936, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.501549,2518.305176,2519.498779,-1.503731,-0.166654,-1.503731,-0.166654,2520.000244,2520.0,2773.849854,86.745132,-716.47583,158.445374,247.01358,0.010071,-0.010147,-692.459534,0.002427,-0.029962,0.018531,0.0,0.3,1181.091675, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.539963,2514.743652,2515.937012,-1.508813,-0.14563,-1.508813,-0.14563,2520.000244,2520.0,2770.263916,86.556137,-717.743835,158.454361,246.964859,0.01167,-0.006687,-699.562866,0.002381,-0.030075,0.018112,0.0,0.3,1181.276489, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.563095,2512.357178,2513.550781,-1.51079,-0.124332,-1.51079,-0.124332,2510.000244,2510.0,2767.870361,86.433632,-718.254639,158.454956,246.916,0.012764,-0.005366,-703.680847,0.00208,-0.030176,0.017663,0.0,0.3,1181.398926, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.595901,2508.762939,2509.956543,-1.511769,-0.0906,-1.511769,-0.0906,2510.000244,2510.0,2764.278076,86.254982,-718.626343,158.445496,246.820862,0.014066,-0.005214,-709.001404,0.001776,-0.030216,0.017633,0.0,0.3,1181.579834, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.616699,2506.358887,2507.552246,-1.511426,-0.07091,-1.511426,-0.07091,2510.000244,2510.0,2761.882568,86.139198,-718.651917,158.432953,246.744431,0.014512,-0.006164,-712.018799,0.001294,-0.030235,0.018106,0.0,0.3,1181.698242, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.6465,2502.743164,2503.936768,-1.509521,-0.052688,-1.509521,-0.052688,2510.000244,2510.0,2758.289795,85.970383,-718.425537,158.408981,246.612869,0.014504,-0.008447,-715.82135,0.001013,-0.030229,0.018733,0.0,0.3,1181.872314, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.665466,2500.328125,2501.521484,-1.507299,-0.048345,-1.507299,-0.048345,2500.000244,2500.0,2755.895508,85.860992,-718.119385,158.392487,246.51532,0.014142,-0.01002,-717.915161,7.53E-4,-0.03019,0.019932,0.0,0.3,1181.985962, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.692513,2496.700195,2497.893555,-1.502723,-0.052511,-1.502723,-0.052511,2500.000244,2500.0,2752.306396,85.701523,-717.454163,158.37236,246.356583,0.013315,-0.011575,-720.462219,6.91E-4,-0.030146,0.020756,0.0,0.3,1182.152832, set /controls/flight/elevator/serviceable true, decent_to_1000ft
75.708054,2494.279785,2495.473389,-1.498651,-0.059159,-1.498651,-0.059159,2500.000244,2500.0,2749.916016,85.598198,-716.880371,158.3638,246.24382,0.012819,-0.011795,-721.733521,7.5E-4,-0.030054,0.021763,0.0,0.3,1182.26123, set /controls/flight/elevator/serviceable true, decent_to_1000ft
