airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
91.362724,1141.336548,1142.530029,6.891173,4.14144,6.891173,4.14144,1140.000122,1140.0,1250.134033,72.780022,1018.822449,337.78421,315.876953,0.148785,0.329507,1021.887146,-0.019727,0.137848,0.1,0.0,1.0,2686.564209,
91.357376,1146.356445,1147.549927,6.889494,4.139568,6.889494,4.139568,1150.000122,1150.0,1255.227173,72.809082,1018.485535,338.079315,316.171692,0.148761,0.329436,1021.415649,-0.019721,0.137823,0.1,0.0,1.0,2686.679199,
91.353882,1149.701538,1150.89502,6.888308,4.138371,6.888308,4.138371,1150.000122,1150.0,1258.621826,72.828949,1018.268982,338.276001,316.367981,0.148748,0.329391,1021.110596,-0.019712,0.13779,0.1,0.0,1.0,2686.756104,
91.34874,1154.717163,1155.910522,6.886708,4.136691,6.886708,4.136691,1150.000122,1150.0,1263.71228,72.859497,1017.953186,338.571014,316.662079,0.148731,0.329326,1020.666321,-0.019707,0.137766,0.1,0.0,1.0,2686.87207,
91.345383,1158.059448,1159.25293,6.885576,4.135608,6.885576,4.135608,1160.000122,1160.0,1267.105103,72.880348,1017.749817,338.767639,316.857819,0.148721,0.32928,1020.378784,-0.019699,0.137734,0.1,0.0,1.0,2686.949707,
91.338638,1163.067749,1164.26123,6.884048,4.134056,6.884048,4.134056,1160.000122,1160.0,1272.193115,72.912369,1017.452759,339.0625,317.15097,0.148704,0.32921,1019.78595,-0.019693,0.137712,0.1,0.0,1.0,2687.066406,
91.336899,1166.407959,1167.60144,6.882965,4.133029,6.882965,4.133029,1170.000122,1170.0,1275.584351,72.934196,1017.261108,339.259033,317.346008,0.148692,0.329161,1019.579529,-0.019686,0.137681,0.1,0.0,1.0,2687.144531,
91.332222,1171.416138,1172.609497,6.881499,4.131521,6.881499,4.131521,1170.000122,1170.0,1280.669922,72.967682,1016.98053,339.553772,317.638,0.148671,0.329089,1019.249451,-0.019681,0.137659,0.1,0.0,1.0,2687.261963,
91.329041,1174.752563,1175.945923,6.880461,4.13051,6.880461,4.13051,1170.000122,1170.0,1284.05957,72.990486,1016.799255,339.750244,317.832245,0.148657,0.329041,1018.96875,-0.019674,0.13763,0.1,0.0,1.0,2687.34082,
91.324547,1179.756836,1180.950317,6.879056,4.129025,6.879056,4.129025,1180.000122,1180.0,1289.142822,73.025429,1016.534058,340.044922,318.122925,0.148634,0.328977,1018.649902,-0.019669,0.137609,0.1,0.0,1.0,2687.458984,
91.321602,1183.091797,1184.285278,6.878059,4.128037,6.878059,4.128037,1180.000122,1180.0,1292.531006,73.049202,1016.362854,340.241333,318.316284,0.148619,0.328937,1018.430542,-0.019662,0.137581,0.1,0.0,1.0,2687.53833,
91.317238,1188.092285,1189.285767,6.876711,4.126608,6.876711,4.126608,1190.000122,1190.0,1297.612183,73.085587,1016.112427,340.53598,318.605682,0.148598,0.328884,1018.097717,-0.019657,0.137561,0.1,0.0,1.0,2687.657227,
Command: fly_strait
91.314377,1191.424683,1192.618164,6.875756,4.125674,6.875756,4.125674,1190.000122,1190.0,1300.998901,73.110329,1015.950806,340.732422,318.798157,0.148585,0.328851,1017.875854,-0.019651,0.137534,0.1,0.0,1.0,2687.736816,
91.316017,1196.421509,1197.61499,6.87906,3.921233,6.87906,3.921233,1200.000122,1200.0,1306.077759,73.148232,1015.515991,340.923309,319.086548,0.161411,0.303845,1017.545715,-0.058938,0.137515,0.0,0.0,1.0,2687.858643,
91.332092,1199.751343,1200.944824,6.88177,3.403164,6.88177,3.403164,1200.000122,1200.0,1309.46106,73.174202,1014.272583,340.809296,319.280365,0.168136,0.241875,1017.319397,-0.056018,0.137581,-0.009544,0.0,1.0,2687.951904,
91.379005,1204.742676,1205.936035,6.867296,2.323244,6.867296,2.323244,1200.000122,1200.0,1314.522827,73.214409,1010.129944,340.3974,319.580658,0.153282,0.117372,1016.884033,-0.048617,0.137635,-0.003844,0.0,1.0,2688.129395,
91.423294,1208.065796,1209.259277,6.841341,1.471048,6.841341,1.471048,1210.000122,1210.0,1317.883301,73.242134,1006.177307,340.093414,319.792877,0.127709,0.038232,1016.434021,-0.033189,0.137346,0.016751,0.0,1.0,2688.278564,
91.489464,1213.039917,1214.233398,6.804549,0.266975,6.804549,0.266975,1210.000122,1210.0,1322.897583,73.284912,999.910706,339.829956,320.141998,0.078643,-0.032533,1015.343567,-0.021015,0.136827,0.03195,0.0,1.0,2688.541504,
91.532967,1216.346802,1217.540283,6.798002,-0.422763,6.798002,-0.422763,1220.000122,1220.0,1326.225586,73.313835,997.236145,339.841125,320.403503,0.051403,-0.041722,1014.283447,-0.003814,0.136091,0.045123,0.0,1.0,2688.731689,
91.604507,1221.292725,1222.486206,6.814655,-1.069704,6.814655,-1.069704,1220.000122,1220.0,1331.20813,73.357552,996.432556,340.109161,320.85257,0.031174,-0.006335,1012.280334,0.006039,0.13596,0.044565,0.0,1.0,2689.037109,
91.643494,1224.581787,1225.775269,6.836587,-1.231145,6.836587,-1.231145,1220.000122,1220.0,1334.531372,73.386848,997.642273,340.365875,321.194916,0.034304,0.031784,1010.810852,0.015281,0.136293,0.031163,0.0,1.0,2689.249512,
91.679405,1229.50769,1230.70105,6.875717,-1.084129,6.875717,-1.084129,1230.000122,1230.0,1339.528809,73.430656,1001.626282,340.649353,321.772766,0.054933,0.073249,1008.703857,0.017588,0.136732,0.018327,0.0,1.0,2689.555664,
91.696739,1232.789551,1233.983032,6.894135,-0.851469,6.894135,-0.851469,1230.000122,1230.0,1342.873657,73.459618,1005.210022,340.685272,322.194702,0.069054,0.075842,1007.53418,0.015488,0.137514,0.004153,0.0,1.0,2689.745117,
91.728378,1237.714966,1238.908447,6.888654,-0.546254,6.888654,-0.546254,1240.000122,1240.0,1347.911865,73.502701,1009.502319,340.466827,322.864502,0.077791,0.035658,1006.350342,0.012164,0.137883,0.002357,0.0,1.0,2690.017334,
91.757576,1241.002197,1242.195679,6.871602,-0.474025,6.871602,-0.474025,1240.000122,1240.0,1351.279175,73.531334,1010.554504,340.194763,323.323761,0.069614,-0.010052,1005.968506,0.007804,0.137773,0.01328,0.0,1.0,2690.200928,
91.813431,1245.938721,1247.13208,6.845833,-0.648548,6.845833,-0.648548,1250.000122,1250.0,1356.331543,73.574486,1010.160583,339.793152,324.014282,0.040427,-0.074061,1005.864685,0.006772,0.137432,0.026883,0.0,1.0,2690.493164,
91.850288,1249.232422,1250.425781,6.837914,-0.89403,6.837914,-0.89403,1250.000122,1250.0,1359.697632,73.603401,1009.537415,339.628632,324.469391,0.017579,-0.097402,1005.980896,0.009265,0.136917,0.046964,0.0,1.0,2690.699219,
91.904816,1254.175171,1255.368652,6.855391,-1.267404,6.855391,-1.267404,1250.000122,1250.0,1364.746094,73.646729,1010.287109,339.646484,325.140045,-0.008049,-0.0863,1006.269775,0.012772,0.136758,0.05519,0.0,1.0,2691.015381,
91.940834,1257.472046,1258.665405,6.876847,-1.412487,6.876847,-1.412487,1260.000122,1260.0,1368.116821,73.675537,1012.237366,339.814758,325.579254,-0.011376,-0.053238,1006.526001,0.018106,0.137108,0.054297,0.0,1.0,2691.230957,
91.972458,1262.421509,1263.61499,6.918751,-1.337955,6.918751,-1.337955,1260.000122,1260.0,1373.188477,73.718407,1016.58667,340.153961,326.225983,0.004325,0.009196,1007.096558,0.020178,0.137537,0.045883,0.0,1.0,2691.544678,
91.979248,1265.725952,1266.919434,6.950409,-1.117755,6.950409,-1.117755,1270.000122,1270.0,1376.58374,73.746574,1020.59082,340.335999,326.646149,0.023635,0.04174,1007.676025,0.019114,0.138375,0.028923,0.0,1.0,2691.735107,
91.982498,1270.693481,1271.886963,6.972902,-0.677237,6.972902,-0.677237,1270.000122,1270.0,1381.703369,73.78804,1026.942871,340.390503,327.248718,0.052593,0.051958,1008.984497,0.015968,0.139008,0.019821,0.0,1.0,2691.988525,
91.988663,1274.014404,1275.207886,6.971545,-0.420505,6.971545,-0.420505,1270.000122,1270.0,1385.132324,73.815201,1030.054321,340.265198,327.622925,0.062592,0.031722,1010.194031,0.009675,0.139458,0.017096,0.0,1.0,2692.144043,
92.010345,1279.010498,1280.203979,6.952568,-0.275291,6.952568,-0.275291,1280.000122,1280.0,1390.289185,73.855499,1032.134277,339.925507,328.127228,0.058648,-0.023163,1012.441345,0.006007,0.139431,0.023361,0.0,1.0,2692.376221,
92.033134,1282.350098,1283.543579,6.937259,-0.349646,6.937259,-0.349646,1280.000122,1280.0,1393.729736,73.882271,1032.002319,339.688477,328.418884,0.044818,-0.059942,1014.109802,0.003933,0.139051,0.040346,0.0,1.0,2692.53833,
92.076096,1287.369629,1288.56311,6.926246,-0.648892,6.926246,-0.648892,1290.000122,1290.0,1398.887573,73.92247,1031.199585,339.493347,328.785095,0.018067,-0.086307,1016.621277,0.004995,0.138745,0.052197,0.0,1.0,2692.791016,
92.105537,1290.719849,1291.913208,6.929948,-0.870498,6.929948,-0.870498,1290.000122,1290.0,1402.324707,73.949287,1031.168579,339.514771,328.983276,0.005675,-0.07816,1018.141235,0.00927,0.138525,0.061954,0.0,1.0,2692.960938,
92.138588,1295.752197,1296.945679,6.958227,-1.042949,6.958227,-1.042949,1300.000122,1300.0,1407.483765,73.989334,1032.84314,339.747162,329.218597,0.003374,-0.032956,1020.319214,0.012436,0.138599,0.060883,0.0,1.0,2693.210205,
92.147217,1299.11084,1300.304321,6.988299,-1.00278,6.988299,-1.00278,1300.000122,1300.0,1410.930786,74.015709,1035.483521,339.963409,329.338165,0.014345,0.005897,1021.663696,0.014899,0.139165,0.049263,0.0,1.0,2693.362549,
92.143143,1304.156616,1305.350098,7.024588,-0.71625,7.024588,-0.71625,1300.000122,1300.0,1416.121826,74.054482,1040.899414,340.203949,329.464783,0.041803,0.047765,1023.68512,0.014325,0.139766,0.038451,0.0,1.0,2693.556641,
92.136734,1307.527466,1308.720947,7.03758,-0.454337,7.03758,-0.454337,1310.000122,1310.0,1419.597778,74.079735,1044.488892,340.24173,329.512756,0.059098,0.054105,1025.138184,0.010232,0.140492,0.026424,0.0,1.0,2693.663818,
92.134445,1312.596802,1313.790283,7.031931,-0.145289,7.031931,-0.145289,1310.000122,1310.0,1424.830811,74.116791,1048.155518,340.08255,329.524384,0.073229,0.026819,1027.564209,0.006491,0.140752,0.024535,0.0,1.0,2693.806152,
92.141045,1315.985107,1317.178589,7.019387,-0.064435,7.019387,-0.064435,1320.000122,1320.0,1428.326294,74.141121,1048.881836,339.878571,329.488525,0.070387,-0.00682,1029.317627,0.002076,0.140639,0.032494,0.0,1.0,2693.899414,
92.1623,1321.078613,1322.272095,7.00094,-0.190119,7.00094,-0.190119,1320.000122,1320.0,1433.569702,74.177345,1048.238647,339.582825,329.367065,0.051493,-0.053849,1031.984009,9.21E-4,0.140388,0.042693,0.0,1.0,2694.050049,
92.181969,1324.479736,1325.673096,6.992011,-0.383643,6.992011,-0.383643,1320.000122,1320.0,1437.062256,74.201424,1047.368408,339.470734,329.243225,0.035708,-0.069829,1033.672241,0.002716,0.140019,0.05748,0.0,1.0,2694.161133,
92.211861,1329.586182,1330.779663,6.995585,-0.680871,6.995585,-0.680871,1330.000122,1330.0,1442.296753,74.237427,1046.671265,339.512695,329.002716,0.018413,-0.057759,1035.930908,0.005481,0.13984,0.063084,0.0,1.0,2694.34082,
92.225342,1332.992798,1334.186157,7.010697,-0.797418,7.010697,-0.797418,1330.000122,1330.0,1445.786377,74.261238,1047.279053,339.662354,328.813354,0.017488,-0.030034,1037.231812,0.009727,0.139912,0.060986,0.0,1.0,2694.463135,
92.228691,1338.105713,1339.299194,7.043942,-0.743169,7.043942,-0.743169,1340.000122,1340.0,1451.029053,74.296394,1050.053101,339.947021,328.498138,0.031892,0.020021,1038.952026,0.011392,0.140214,0.053503,0.0,1.0,2694.63208,
92.221283,1341.517578,1342.71106,7.06546,-0.576693,7.06546,-0.576693,1340.000122,1340.0,1454.533936,74.319305,1052.872314,340.096252,328.272003,0.047847,0.045164,1040.03479,0.010617,0.140879,0.03927,0.0,1.0,2694.728027,
92.207275,1346.6427,1347.83606,7.076341,-0.249369,7.076341,-0.249369,1350.000122,1350.0,1459.809448,74.352783,1056.960693,340.141174,327.911957,0.070764,0.051328,1041.727539,0.008238,0.141309,0.031808,0.0,1.0,2694.847168,
92.202438,1350.06543,1351.258911,7.071928,-0.0674,7.071928,-0.0674,1350.000122,1350.0,1463.335693,74.374573,1058.605225,340.042755,327.657623,0.078034,0.03399,1042.954468,0.003562,0.141527,0.029562,0.0,1.0,2694.91748,
92.206398,1355.20874,1356.402222,7.054762,0.010401,7.054762,0.010401,1350.000122,1350.0,1468.630859,74.406693,1059.060181,339.780121,327.253174,0.073448,-0.010473,1044.905884,9.63E-4,0.141439,0.034483,0.0,1.0,2695.024902,
92.216309,1358.642578,1359.83606,7.041124,-0.073878,7.041124,-0.073878,1360.000122,1360.0,1472.159912,74.427902,1058.236572,339.601898,326.969086,0.061574,-0.039361,1046.20459,-1.49E-4,0.141095,0.047615,0.0,1.0,2695.104004,
92.238205,1363.797852,1364.991333,7.029329,-0.340412,7.029329,-0.340412,1360.000122,1360.0,1477.446533,74.459557,1056.522095,339.467804,326.52713,0.03951,-0.058784,1047.989136,0.001055,0.140822,0.056526,0.0,1.0,2695.239258,
92.253075,1367.236084,1368.429565,7.029698,-0.529147,7.029698,-0.529147,1370.000122,1370.0,1480.966919,74.48056,1055.774658,339.499878,326.228058,0.029537,-0.051133,1049.003296,0.004863,0.140587,0.063231,0.0,1.0,2695.338135,
92.266159,1372.393799,1373.587158,7.047681,-0.674739,7.047681,-0.674739,1370.000122,1370.0,1486.245605,74.511749,1056.072266,339.701385,325.785339,0.027882,-0.014373,1050.238647,0.007559,0.140594,0.061627,0.0,1.0,2695.489502,
92.265038,1375.83252,1377.026001,7.06742,-0.646246,7.06742,-0.646246,1380.000122,1380.0,1489.768066,74.532181,1057.500244,339.878448,325.500671,0.036614,0.016087,1050.914551,0.009639,0.140954,0.051552,0.0,1.0,2695.582764,
92.251968,1380.992798,1382.186279,7.090067,-0.426856,7.090067,-0.426856,1380.000122,1380.0,1495.063721,74.56208,1060.741089,340.067841,325.096527,0.057928,0.047235,1051.853149,0.009232,0.141348,0.042699,0.0,1.0,2695.700928,
92.241486,1384.435913,1385.629395,7.096624,-0.229852,7.096624,-0.229852,1380.000122,1380.0,1498.603271,74.581467,1062.844238,340.092804,324.843353,0.070805,0.050325,1052.515137,0.006098,0.141801,0.033229,0.0,1.0,2695.765869,
92.232506,1389.606445,1390.799927,7.088518,-0.009508,7.088518,-0.009508,1390.000122,1390.0,1503.922974,74.609818,1064.654907,339.960022,324.485992,0.08015,0.02613,1053.641235,0.003284,0.141932,0.031981,0.0,1.0,2695.853516,
92.233498,1393.057617,1394.251099,7.076366,0.034201,7.076366,0.034201,1390.000122,1390.0,1507.471924,74.628372,1064.564209,339.797974,324.260986,0.07655,-0.001456,1054.464966,1.36E-4,0.14177,0.03862,0.0,1.0,2695.913574,
92.244682,1398.23877,1399.432129,7.058745,-0.093452,7.058745,-0.093452,1400.000122,1400.0,1512.791504,74.655922,1063.12207,339.572174,323.942291,0.059932,-0.038442,1055.693848,-4.89E-4,0.141527,0.046722,0.0,1.0,2696.015869,
92.25647,1401.694336,1402.887695,7.049883,-0.260782,7.049883,-0.260782,1400.000122,1400.0,1516.33313,74.674187,1061.857056,339.494171,323.74408,0.046861,-0.05005,1056.427979,0.001335,0.141175,0.058012,0.0,1.0,2696.094482,
92.273682,1406.877441,1408.070801,7.05091,-0.504752,7.05091,-0.504752,1410.000122,1410.0,1521.638428,74.701439,1060.547119,339.545105,323.474548,0.0331,-0.038645,1057.305054,0.003725,0.140998,0.061913,0.0,1.0,2696.224365,
Command_Fault: set /systems/pitot/serviceable false
92.279694,1410.331909,1411.525391,7.061344,-0.596419,7.061344,-0.596419,1410.000122,1410.0,1525.173462,74.719406,1060.605957,339.672668,323.318024,0.032638,-0.015921,1057.72998,0.007211,0.141018,0.059366,0.0,1.0,2696.312988,
92.864975,1415.512573,1416.706055,7.08438,-0.548271,7.08438,-0.548271,1420.000122,1420.0,1530.47998,74.745865,1062.208862,339.902374,323.124481,0.044421,0.023324,1058.199463,0.00852,0.141227,0.052988,0.0,1.0,2696.435303,
93.270172,1418.966675,1420.160034,7.098624,-0.414927,7.098624,-0.414927,1420.000122,1420.0,1534.023682,74.763054,1064.014648,340.017059,323.024261,0.056932,0.041973,1058.476074,0.007832,0.141688,0.041502,0.0,1.0,2696.504639,
93.874908,1424.150146,1425.343628,7.103797,-0.162209,7.103797,-0.162209,1420.000122,1420.0,1539.350708,74.788109,1066.548462,340.042114,322.914917,0.074184,0.044203,1058.967529,0.005928,0.141972,0.035768,0.0,1.0,2696.591064,
94.276161,1427.608521,1428.802002,7.098275,-0.028727,7.098275,-0.028727,1430.000122,1430.0,1542.907471,74.804382,1067.376465,339.957397,322.865936,0.078946,0.02885,1059.38623,0.002317,0.142076,0.034515,0.0,1.0,2696.643311,
94.875275,1432.800171,1433.99353,7.082249,0.011663,7.082249,0.011663,1430.000122,1430.0,1548.244385,74.828346,1067.067017,339.746124,322.821777,0.073687,-0.007492,1060.120239,4.1E-4,0.141965,0.038751,0.0,1.0,2696.725098,
95.272766,1436.263062,1437.456421,7.069952,-0.069043,7.069952,-0.069043,1440.000122,1440.0,1551.799561,74.844162,1066.013428,339.608856,322.809204,0.063489,-0.030071,1060.620605,-1.67E-4,0.141645,0.049315,0.0,1.0,2696.787354,
95.865936,1441.458008,1442.651367,7.059454,-0.292793,7.059454,-0.292793,1440.000122,1440.0,1557.124634,74.86776,1064.134033,339.515503,322.814514,0.045558,-0.043799,1061.264648,9.86E-4,0.141399,0.056178,0.0,1.0,2696.895264,
Command: turn_-180
96.259224,1444.92041,1446.113892,7.0594,-0.444062,7.0594,-0.444062,1440.000122,1440.0,1560.670166,74.883408,1063.27124,339.551025,322.835449,0.037868,-0.036405,1061.572876,0.004183,0.141189,0.060846,0.0,1.0,2696.974609,
96.845848,1450.111938,1451.305298,7.068467,-0.531047,7.068467,-0.531047,1450.000122,1450.0,1565.985718,74.906746,1063.238403,339.545258,322.896851,0.06907,-0.038559,1061.842407,0.002115,0.141188,-0.1,0.0,1.0,2697.097168,
97.234764,1453.571533,1454.765015,7.056039,-0.582137,7.056039,-0.582137,1450.000122,1450.0,1569.530518,74.922409,1063.553711,339.152985,322.957611,0.078546,-0.102354,1061.930542,0.002529,0.141369,-0.1,0.0,1.0,2697.18457,
97.815002,1458.759277,1459.952759,7.002826,-1.031377,7.002826,-1.031377,1460.000122,1460.0,1574.843506,74.945953,1061.115479,338.165253,323.069275,0.047766,-0.255056,1061.9729,0.002772,0.141121,-0.1,0.0,1.0,2697.319336,
98.199272,1462.212036,1463.405518,6.973961,-1.658634,6.973961,-1.658634,1460.000122,1460.0,1578.376343,74.961014,1058.762451,337.432648,323.152954,0.003707,-0.362073,1061.691528,0.004911,0.140057,-0.1,0.0,1.0,2697.376709,
98.77282,1467.391602,1468.585083,6.949391,-3.004405,6.949391,-3.004405,1470.000122,1470.0,1583.666992,74.981155,1058.280029,336.501556,323.293915,-0.076694,-0.48455,1061.414551,0.007898,0.139479,-0.1,0.0,1.0,2697.375,
99.152924,1470.841187,1472.034668,6.929651,-4.057069,6.929651,-4.057069,1470.000122,1470.0,1587.197266,74.992172,1059.899658,336.088135,323.405945,-0.126113,-0.526656,1061.102173,0.014307,0.138988,-0.1,0.0,1.0,2697.320801,
99.720039,1476.013306,1477.206787,6.910786,-5.579774,6.910786,-5.579774,1480.000122,1480.0,1592.50354,75.004356,1062.411621,335.799286,323.624573,-0.177457,-0.529526,1060.651733,0.019319,0.138593,-0.1,0.0,1.0,2697.201172,
100.096298,1479.461548,1480.655029,6.915456,-6.449902,6.915456,-6.449902,1480.000122,1480.0,1596.046753,75.009529,1063.299683,335.768158,323.820465,-0.191944,-0.503161,1060.445801,0.02657,0.138216,-0.1,0.0,1.0,2697.121826,
100.658119,1484.635132,1485.828613,6.945008,-7.389589,6.945008,-7.389589,1480.000122,1480.0,1601.363403,75.01329,1063.057007,335.797546,324.214966,-0.186815,-0.449524,1060.297974,0.030714,0.138309,-0.1,0.0,1.0,2697.029785,
101.030945,1488.084595,1489.278076,6.961792,-7.7888,6.961792,-7.7888,1490.000122,1490.0,1604.905029,75.013512,1061.854614,335.76944,324.554626,-0.171227,-0.421226,1060.261719,0.035189,0.1389,-0.1,0.0,1.0,2696.991211,
101.58741,1493.257324,1494.450806,6.948806,-8.120468,6.948806,-8.120468,1490.000122,1490.0,1610.205078,75.011093,1057.729492,335.536591,325.183167,-0.142594,-0.408313,1060.164551,0.03709,0.139236,-0.1,0.0,1.0,2696.967041,
101.956337,1496.702515,1497.895996,6.915637,-8.254251,6.915637,-8.254251,1500.000122,1500.0,1613.723511,75.007957,1053.346191,335.224823,325.676697,-0.126979,-0.423572,1059.955688,0.038669,0.138976,-0.1,0.0,1.0,2696.969971,
102.506149,1501.860474,1503.053833,6.847442,-8.459218,6.847442,-8.459218,1500.000122,1500.0,1618.970703,75.001205,1045.698242,334.543518,326.511993,-0.116359,-0.476881,1059.200806,0.039306,0.138313,-0.1,0.0,1.0,2696.992188,
102.870018,1505.289429,1506.482788,6.795874,-8.6614,6.795874,-8.6614,1500.000122,1500.0,1622.447632,74.995293,1040.671387,333.991272,327.120056,-0.119017,-0.524671,1058.302368,0.040282,0.136949,-0.1,0.0,1.0,2697.009766,
103.411469,1510.414551,1511.608032,6.735876,-9.101751,6.735876,-9.101751,1510.000122,1510.0,1627.634277,74.984024,1034.565063,333.110016,328.088593,-0.134617,-0.598467,1056.296021,0.041245,0.135917,-0.1,0.0,1.0,2697.025391,
103.769447,1513.818237,1515.011719,6.703224,-9.480548,6.703224,-9.480548,1510.000122,1510.0,1631.077759,74.97467,1031.754883,332.53949,328.761993,-0.149029,-0.64063,1054.556396,0.043342,0.134718,-0.1,0.0,1.0,2697.023438,
104.302032,1518.904419,1520.097778,6.677267,-10.107151,6.677267,-10.107151,1520.000122,1520.0,1636.228516,74.957573,1028.852905,331.762024,329.801086,-0.169921,-0.685177,1051.504272,0.045145,0.134064,-0.1,0.0,1.0,2697.00293,
104.654297,1522.283203,1523.476685,6.669467,-10.525775,6.669467,-10.525775,1520.000122,1520.0,1639.65564,74.944038,1027.479126,331.304169,330.507996,-0.180077,-0.701816,1049.285889,0.048129,0.133545,-0.1,0.0,1.0,2696.982666,
105.178772,1527.335571,1528.529053,6.669802,-11.07413,6.669802,-11.07413,1530.000122,1530.0,1644.787476,74.920593,1025.242188,330.684082,331.582397,-0.187114,-0.71189,1045.851685,0.050123,0.133389,-0.1,0.0,1.0,2696.952637,
105.525925,1530.694092,1531.887573,6.671447,-11.371024,6.671447,-11.371024,1530.000122,1530.0,1648.201782,74.903008,1023.373962,330.288544,332.303467,-0.186431,-0.713695,1043.551392,0.052734,0.133396,-0.1,0.0,1.0,2696.938721,
106.04303,1535.717773,1536.911133,6.665489,-11.696178,6.665489,-11.696178,1540.000122,1540.0,1653.309326,74.874039,1019.546326,329.672729,333.381897,-0.179977,-0.717267,1040.11792,0.054148,0.133429,-0.1,0.0,1.0,2696.932129,
106.385345,1539.057129,1540.25061,6.652719,-11.852448,6.652719,-11.852448,1540.000122,1540.0,1656.702393,74.853218,1016.295166,329.224426,334.090576,-0.174203,-0.724131,1037.821045,0.055696,0.13331,-0.1,0.0,1.0,2696.938232,
106.895111,1544.050537,1545.243896,6.621127,-12.03099,6.621127,-12.03099,1540.000122,1540.0,1661.769775,74.820038,1010.724731,328.47641,335.121246,-0.166901,-0.743847,1034.292236,0.05644,0.133054,-0.1,0.0,1.0,2696.961914,
107.232292,1547.366699,1548.560181,6.592667,-12.141655,6.592667,-12.141655,1550.000122,1550.0,1665.13208,74.796761,1006.801392,327.929443,335.775665,-0.164371,-0.762803,1031.778931,0.05729,0.132423,-0.1,0.0,1.0,2696.984863,
107.734329,1552.324097,1553.517456,6.551557,-12.325993,6.551557,-12.325993,1550.000122,1550.0,1670.151489,74.760246,1001.253113,327.055145,336.68924,-0.164934,-0.796528,1027.926147,0.057817,0.131853,-0.1,0.0,1.0,2697.025146,
108.06636,1555.615601,1556.809082,6.524487,-12.473208,6.524487,-12.473208,1560.000122,1560.0,1673.483276,74.734863,998.027039,326.453827,337.242493,-0.167794,-0.819637,1025.212036,0.058695,0.131031,-0.1,0.0,1.0,2697.053223,
108.560448,1560.533203,1561.726563,6.495489,-12.725367,6.495489,-12.725367,1560.000122,1560.0,1678.462646,74.695259,994.014343,325.549744,337.97345,-0.174143,-0.851055,1020.969666,0.059396,0.13049,-0.1,0.0,1.0,2697.093994,
108.887276,1563.798706,1564.992065,6.480515,-12.907962,6.480515,-12.907962,1560.000122,1560.0,1681.772339,74.667862,991.893799,324.957458,338.387604,-0.178514,-0.868101,1018.075073,0.060597,0.12991,-0.1,0.0,1.0,2697.119873,
109.37384,1568.678955,1569.872314,6.467956,-13.176002,6.467956,-13.176002,1570.000122,1570.0,1686.724487,74.625343,989.15271,324.090637,338.889618,-0.183624,-0.887141,1013.730042,0.061466,0.12961,-0.1,0.0,1.0,2697.158691,
109.695877,1571.921387,1573.114746,6.46219,-13.341857,6.46219,-13.341857,1570.000122,1570.0,1690.018799,74.596146,987.493347,323.524902,339.140564,-0.185462,-0.896149,1010.880554,0.062743,0.129359,-0.1,0.0,1.0,2697.186035,
110.175613,1576.769653,1577.963135,6.455337,-13.552055,6.455337,-13.552055,1580.000122,1580.0,1694.949585,74.551262,984.884583,322.682251,339.385742,-0.185828,-0.906391,1006.736206,0.063533,0.129244,-0.1,0.0,1.0,2697.232178,
Command_Fault: set /systems/pitot/serviceable true
110.493294,1579.99231,1581.185791,6.449156,-13.667431,6.449156,-13.667431,1580.000122,1580.0,1698.22937,74.520752,982.999817,322.115997,339.458801,-0.184832,-0.912628,1004.074219,0.064534,0.129107,-0.1,0.0,1.0,2697.267334,
91.794937,1584.812378,1586.005859,6.436419,-13.804814,6.436419,-13.804814,1580.000122,1580.0,1703.136475,74.474365,979.909241,321.247406,339.428467,-0.18255,-0.923162,1000.227661,0.065083,0.128983,-0.1,0.0,1.0,2697.327637,
91.79969,1588.016602,1589.210083,6.424617,-13.881789,6.424617,-13.881789,1590.000122,1590.0,1706.39917,74.443161,977.727905,320.651794,339.312561,-0.18113,-0.93166,997.746704,0.065737,0.128728,-0.1,0.0,1.0,2697.372314,
91.807335,1592.809204,1594.002686,6.405527,-13.986334,6.405527,-13.986334,1590.000122,1590.0,1711.279297,74.396133,974.472778,319.732605,338.991821,-0.179962,-0.94667,994.120117,0.066104,0.128492,-0.1,0.0,1.0,2697.445313,
91.812393,1595.995239,1597.188721,6.391386,-14.056952,6.391386,-14.056952,1600.000122,1600.0,1714.524048,74.364746,972.421631,319.10611,338.678772,-0.180022,-0.957634,991.75238,0.066602,0.128111,-0.1,0.0,1.0,2697.496826,
91.819511,1600.76062,1601.954102,6.373539,-14.168801,6.373539,-14.168801,1600.000122,1600.0,1719.378784,74.317764,969.665527,318.153229,338.059479,-0.181266,-0.97426,988.268188,0.066938,0.127828,-0.1,0.0,1.0,2697.576416,
