airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
82.669266,2258.800293,2259.993652,7.21789,-0.331621,7.21789,-0.331621,2260.000244,2260.0,2459.197754,114.831352,1052.0177,159.204391,154.971786,0.056705,0.033125,10.363868,0.005455,0.144163,0.052081,0.0,1.0,2713.81543,
82.197884,2258.800293,2259.993652,7.220496,-0.197443,7.220496,-0.197443,2260.000244,2260.0,2462.851563,114.919785,1052.628418,159.312088,155.336075,0.069935,0.049428,10.363868,0.004737,0.144358,0.040753,0.0,1.0,2713.859131,
81.511192,2258.800293,2259.993652,7.213522,0.02781,7.213522,0.02781,2260.000244,2260.0,2468.115967,115.043556,1052.929077,159.312225,155.718964,0.083987,0.046093,10.363868,0.002821,0.14441,0.035368,0.0,1.0,2713.909912,
81.056595,2258.800293,2259.993652,7.204434,0.12861,7.204434,0.12861,2260.000244,2260.0,2471.625,115.12381,1052.459106,159.216324,155.884949,0.085914,0.02809,10.363868,-3.97E-4,0.14427,0.035361,0.0,1.0,2713.942383,
80.380363,2258.800293,2259.993652,7.19202,0.111901,7.19202,0.111901,2260.000244,2260.0,2476.884033,115.241127,1051.016602,159.009171,156.004669,0.076571,-0.008583,10.363868,-0.001837,0.144089,0.040157,0.0,1.0,2713.999756,
79.934204,2258.800293,2259.993652,7.18548,-0.003438,7.18548,-0.003438,2260.000244,2260.0,2480.385498,115.317528,1049.912354,158.889465,155.999725,0.064655,-0.028955,10.363868,-0.001599,0.14384,0.050514,0.0,1.0,2714.047607,
79.263344,2258.800293,2259.993652,7.182615,-0.255692,7.182615,-0.255692,2260.000244,2260.0,2485.631348,115.429756,1048.62146,158.834976,155.866852,0.046124,-0.037381,10.363868,4.9E-5,0.14371,0.056499,0.0,1.0,2714.135254,
78.811272,2258.800293,2259.993652,7.185479,-0.409516,7.185479,-0.409516,2260.000244,2260.0,2489.125977,115.503067,1048.261475,158.896225,155.696533,0.039175,-0.026622,10.363868,0.003653,0.143652,0.059224,0.0,1.0,2714.201172,
78.119858,2258.800293,2259.993652,7.19548,-0.501534,7.19548,-0.501534,2260.000244,2260.0,2494.367676,115.61071,1048.532471,159.087921,155.325287,0.040363,0.005799,10.363868,0.00585,0.14371,0.056162,0.0,1.0,2714.300537,
77.66037,2258.800293,2259.993652,7.202549,-0.46102,7.202549,-0.46102,2260.000244,2260.0,2497.718018,115.677917,1049.119019,159.223663,155.021652,0.04665,0.027876,10.363868,0.007165,0.14391,0.046577,0.0,1.0,2714.358154,
76.922058,2258.800293,2259.993652,7.205673,-0.26795,7.205673,-0.26795,2260.000244,2260.0,2503.112061,115.783257,1050.134521,159.352051,154.440048,0.064852,0.047099,10.363868,0.006586,0.144051,0.03979,0.0,1.0,2714.435791,
76.437889,2258.800293,2259.993652,7.20179,-0.120509,7.20179,-0.120509,2260.000244,2260.0,2506.613281,115.849701,1050.418579,159.345078,154.011368,0.073108,0.044142,10.363868,0.003828,0.144113,0.03337,0.0,1.0,2714.478516,
75.733101,2258.800293,2259.993652,7.191162,0.007729,7.191162,0.007729,2260.000244,2260.0,2511.71875,115.944061,1050.025146,159.214325,153.328842,0.07632,0.019697,10.363868,0.001722,0.144036,0.033719,0.0,1.0,2714.538818,
75.236282,2258.800293,2259.993652,7.182835,0.001561,7.182835,0.001561,2260.000244,2260.0,2515.363525,116.009796,1049.240967,159.076355,152.807541,0.070199,-0.004387,10.363868,-1.1E-4,0.143823,0.040257,0.0,1.0,2714.586426,
74.521019,2258.800293,2259.993652,7.175658,-0.154606,7.175658,-0.154606,2260.000244,2260.0,2520.606201,116.102356,1047.956909,158.920197,152.01741,0.054061,-0.030634,10.363868,-2.2E-5,0.143657,0.047155,0.0,1.0,2714.668213,
74.043175,2258.800293,2259.993652,7.174352,-0.308609,7.174352,-0.308609,2260.000244,2260.0,2524.098389,116.162849,1047.343506,158.887817,151.46933,0.043437,-0.035515,10.363868,0.002209,0.143513,0.054963,0.0,1.0,2714.731934,
73.333145,2258.800293,2259.993652,7.179422,-0.494855,7.179422,-0.494855,2260.000244,2260.0,2529.188477,116.249443,1047.082275,158.968826,150.646973,0.034805,-0.020775,10.363868,0.004409,0.143487,0.056582,0.0,1.0,2714.833008,
72.841324,2258.800293,2259.993652,7.186656,-0.550084,7.186656,-0.550084,2260.000244,2260.0,2532.679199,116.307663,1047.415283,159.087936,150.072876,0.035146,-5.41E-4,10.363868,0.007069,0.143588,0.052531,0.0,1.0,2714.902588,
72.061455,2258.800293,2259.993652,7.196496,-0.474213,7.196496,-0.474213,2260.000244,2260.0,2538.064453,116.39534,1048.462891,159.27507,149.18486,0.047351,0.030172,10.363868,0.007858,0.143733,0.046576,0.0,1.0,2714.999756,
71.562386,2258.800293,2259.993652,7.199179,-0.357099,7.199179,-0.357099,2260.000244,2260.0,2541.414795,116.448471,1049.150879,159.346512,148.639328,0.055675,0.041062,10.363868,0.006774,0.14393,0.037219,0.0,1.0,2715.05127,
70.766151,2258.800293,2259.993652,7.194115,-0.154551,7.194115,-0.154551,2260.000244,2260.0,2546.80835,116.531647,1049.718018,159.330002,147.787643,0.069148,0.0359,10.363868,0.005101,0.143984,0.033647,0.0,1.0,2715.123291,
70.247421,2258.800293,2259.993652,7.187093,-0.069841,7.187093,-0.069841,2260.000244,2260.0,2550.307129,116.584145,1049.507935,159.240845,147.259796,0.070488,0.019753,10.363868,0.002208,0.143882,0.034473,0.0,1.0,2715.168457,
69.472641,2258.800293,2259.993652,7.177674,-0.086992,7.177674,-0.086992,2260.000244,2260.0,2555.55249,116.661011,1048.606689,159.063553,146.513443,0.06246,-0.010955,10.363868,9.98E-4,0.143742,0.038931,0.0,1.0,2715.242188,
68.9739,2258.800293,2259.993652,7.173299,-0.178311,7.173299,-0.178311,2260.000244,2260.0,2558.901123,116.709099,1047.941406,158.969635,146.067841,0.054599,-0.026565,10.363868,0.001243,0.143553,0.047795,0.0,1.0,2715.296387,
68.199142,2258.800293,2259.993652,7.172664,-0.379845,7.172664,-0.379845,2260.000244,2260.0,2564.138672,116.783012,1047.219482,158.928986,145.421631,0.039704,-0.03225,10.363868,0.002547,0.143466,0.052491,0.0,1.0,2715.392578,
67.65519,2258.800293,2259.993652,7.176675,-0.502732,7.176675,-0.502732,2260.000244,2260.0,2567.774658,116.833412,1047.170166,158.98613,145.010727,0.033699,-0.021931,10.363868,0.005426,0.143453,0.054523,0.0,1.0,2715.464844,
66.846092,2258.800293,2259.993652,7.186594,-0.558906,7.186594,-0.558906,2260.000244,2260.0,2573.011719,116.904556,1047.762207,159.146851,144.476517,0.036299,0.00562,10.363868,0.007182,0.143533,0.051666,0.0,1.0,2715.567871,
66.29438,2258.800293,2259.993652,7.193235,-0.508485,7.193235,-0.508485,2260.000244,2260.0,2576.505371,116.950935,1048.473633,159.259476,144.160995,0.043742,0.024156,10.363868,0.007984,0.143732,0.04363,0.0,1.0,2715.630371,
Command: decent_to_1000ft
65.452133,2258.800293,2259.993652,7.195809,-0.337839,7.195809,-0.337839,2260.000244,2260.0,2581.750488,117.018738,1049.498779,159.34848,143.754822,0.057935,0.037598,10.363868,0.007264,0.143865,0.037999,0.0,1.0,2715.711182,
64.906937,2258.800293,2259.993652,7.19278,-0.215025,7.19278,-0.215025,2260.000244,2260.0,2585.10376,117.060905,1049.798828,159.32605,143.540634,0.066665,0.032346,10.363868,0.004826,0.143916,0.0,0.0,0.3,2706.725098,
63.963997,2258.800293,2259.993652,7.189359,-0.100649,7.189359,-0.100649,2260.000244,2260.0,2590.49707,117.126343,1048.94873,159.052048,143.273407,0.073843,-0.014472,10.363868,0.003072,0.143856,0.001122,0.0,0.3,2590.841064,
63.237274,2258.800293,2259.993652,7.203976,-0.147163,7.203976,-0.147163,2260.000244,2260.0,2593.991455,117.165977,1047.726807,158.782745,143.150604,0.062536,-0.057292,10.363868,0.001438,0.143787,0.014822,0.0,0.3,2476.361084,
61.956131,2258.800293,2259.993652,7.2554,-0.399855,7.2554,-0.399855,2260.000244,2260.0,2599.080811,117.216789,1046.353149,158.454361,143.037613,0.034778,-0.104818,10.363868,0.002102,0.14408,0.028287,0.0,0.3,2290.084229,
60.911224,2258.800293,2259.993652,7.309129,-0.62849,7.309129,-0.62849,2260.000244,2260.0,2602.567871,117.244705,1045.87854,158.353729,143.000748,0.013223,-0.11452,10.363868,0.005712,0.145108,0.044706,0.0,0.3,2162.667725,
59.014946,2258.800293,2259.993652,7.393614,-0.869518,7.393614,-0.869518,2260.000244,2260.0,2607.939697,117.272537,1044.425537,158.454636,143.001053,-0.011007,-0.08489,10.363868,0.008978,0.146183,0.049738,0.0,0.3,1983.529541,
57.67522,2258.800293,2259.993652,7.437332,-0.875009,7.437332,-0.875009,2260.000244,2260.0,2611.271973,117.278732,1041.666382,158.636383,143.034149,-0.01249,-0.04717,10.363868,0.012422,0.147872,0.044692,0.0,0.3,1884.565308,
55.289288,2258.800293,2259.993652,7.47599,-0.584561,7.47599,-0.584561,2260.000244,2260.0,2616.602539,117.26812,1032.028442,158.966797,143.141769,0.003942,0.017697,10.363868,0.0125,0.148747,0.035605,0.0,0.3,1748.2229,
53.599922,2258.800293,2259.993652,7.481619,-0.247242,7.481619,-0.247242,2260.000244,2260.0,2620.025879,117.246483,1021.989624,159.124771,143.250717,0.020314,0.04841,10.363868,0.008351,0.14952,0.019084,0.0,0.3,1673.191895,
50.90657,2258.800293,2259.993652,7.446604,0.307999,7.446604,0.307999,2260.000244,2260.0,2625.084717,117.191109,1000.766724,159.180344,143.478607,0.043128,0.061105,10.363868,0.003532,0.149632,0.011185,0.0,0.3,1579.976685,
49.025352,2258.800293,2259.993652,7.395933,0.625544,7.395933,0.625544,2260.000244,2260.0,2628.38916,117.138733,981.977661,159.098389,143.676086,0.050157,0.048773,10.363868,-0.0044,0.148932,0.008407,0.0,0.3,1528.539185,
46.173553,2258.800293,2259.993652,7.294116,0.871396,7.294116,0.871396,2260.000244,2260.0,2633.081055,117.040527,948.253052,158.882004,144.028687,0.047191,0.01349,10.363868,-0.008936,0.147919,0.012505,0.0,0.3,1465.890259,
44.07959,2258.800293,2259.993652,7.197614,0.889234,7.197614,0.889234,2260.000244,2260.0,2636.32373,116.955009,920.022766,158.724289,144.323196,0.035155,-0.012125,10.363868,-0.012449,0.145882,0.023324,0.0,0.3,1428.54541,
40.954674,2258.800293,2259.993652,7.03639,0.731665,7.03639,0.731665,2260.000244,2260.0,2640.80835,116.810425,874.319397,158.602524,144.797531,0.013853,-0.031411,10.363868,-0.012703,0.143952,0.03121,0.0,0.3,1383.863281,
38.793331,2258.800293,2259.993652,6.908273,0.579358,6.908273,0.579358,2260.000244,2260.0,2643.666016,116.700531,841.140747,158.620819,145.138031,0.002471,-0.027943,10.363868,-0.010452,0.140728,0.037298,0.0,0.3,1359.174561,
35.435268,2258.800293,2259.993652,6.69922,0.410741,6.69922,0.410741,2260.000244,2260.0,2647.736572,116.516472,787.983826,158.788116,145.671036,-0.004889,-3.39E-4,10.363868,-0.008277,0.138165,0.036383,0.0,0.3,1328.510986,
33.10112,2258.800293,2259.993652,6.538282,0.3804,6.538282,0.3804,2260.000244,2260.0,2650.298584,116.381561,750.406616,158.95697,146.034439,-0.001656,0.026361,10.363868,-0.005868,0.133984,0.028018,0.0,0.3,1311.658569,
29.407711,2258.800293,2259.993652,6.2891,0.48688,6.2891,0.48688,2260.000244,2260.0,2653.900146,116.161827,691.505432,159.204346,146.583557,0.012436,0.06341,10.363868,-0.005434,0.130766,0.019576,0.0,0.3,1290.767822,
26.791115,2258.800293,2259.993652,6.10097,0.627806,6.10097,0.627806,2260.000244,2260.0,2656.13501,116.004318,650.781067,159.323273,146.94928,0.024049,0.079139,10.363868,-0.006955,0.125782,0.007207,0.0,0.3,1279.264648,
22.683558,2258.800293,2259.993652,5.820081,0.854172,5.820081,0.854172,2260.000244,2260.0,2659.145508,115.759857,589.352417,159.38681,147.478195,0.037759,0.08235,10.363868,-0.008969,0.122019,0.00126,0.0,0.3,1265.279175,
19.465637,2258.800293,2259.993652,5.599762,0.980844,5.599762,0.980844,2260.000244,2260.0,2661.111328,115.575249,544.334961,159.35466,147.849808,0.043692,0.07145,10.363868,-0.012202,0.116402,-0.001917,0.0,0.3,1256.949097,
14.19277,2258.800293,2259.993652,5.292577,1.039341,5.292577,1.039341,2260.000244,2260.0,2663.596191,115.3041,479.862183,159.240875,148.354614,0.042401,0.044898,10.363868,-0.014012,0.111995,-3.09E-4,0.0,0.3,1247.130249,
9.155419,2258.800293,2259.993652,5.057218,0.988918,5.057218,0.988918,2260.000244,2260.0,2665.178955,115.102211,433.387878,159.146927,148.69809,0.035224,0.024454,10.363868,-0.014848,0.105852,0.00538,0.0,0.3,1241.181274,
0.001238,2258.800293,2259.993652,4.731864,0.811489,4.731864,0.811489,2260.000244,2260.0,2667.121582,114.809402,367.814178,159.057312,149.143463,0.02306,0.003827,10.363868,-0.014127,0.101144,0.010078,0.0,0.3,1234.022827,
0.0,2258.800293,2259.993652,4.500679,0.650417,4.500679,0.650417,2260.000244,2260.0,2668.270264,114.60247,323.147675,159.045593,149.417694,0.014347,-0.001542,10.363868,-0.011593,0.094637,0.014558,0.0,0.3,1229.743286,
0.0,2258.800293,2259.993652,4.165675,0.424355,4.165675,0.424355,2260.000244,2260.0,2669.715332,114.283806,256.975067,159.113007,149.770035,0.005211,0.005019,10.363868,-0.009292,0.090014,0.015144,0.0,0.3,1224.06543,
0.0,2258.800293,2259.993652,3.918956,0.307617,3.918956,0.307617,2260.000244,2260.0,2670.526123,114.057381,211.704712,159.206238,149.9673,0.003403,0.017085,10.363868,-0.006062,0.083314,0.011774,0.0,0.3,1220.543335,
0.0,2258.800293,2259.993652,3.585354,0.240059,3.585354,0.240059,2260.000244,2260.0,2671.397217,113.734383,148.835251,159.358932,150.172241,0.006975,0.03726,10.363868,-0.004395,0.078379,0.007112,0.0,0.3,1216.071899,
0.0,2258.800293,2259.993652,3.342022,0.252678,3.342022,0.252678,2260.000244,2260.0,2671.834717,113.499954,104.842796,159.456467,150.266113,0.012931,0.049278,10.363868,-0.003429,0.071707,-5.23E-4,0.0,0.3,1213.144531,
0.0,2258.800293,2259.993652,3.009352,0.330424,3.009352,0.330424,2260.000244,2260.0,2672.198486,113.157845,42.820927,159.541321,150.324265,0.021628,0.05686,10.363868,-0.00361,0.06684,-0.005399,0.0,0.3,1209.248169,
0.0,2258.800293,2259.993652,2.781844,0.391259,2.781844,0.391259,2260.000244,2260.0,2672.271484,112.92733,2.610917,159.552689,150.313354,0.025692,0.05434,10.363868,-0.00472,0.060187,-0.009642,0.0,0.3,1206.833008,
0.0,2258.800293,2259.993652,2.455262,0.446363,2.455262,0.446363,2260.000244,2260.0,2672.132324,112.578835,-56.233082,159.508453,150.224136,0.027601,0.040682,10.363868,-0.005589,0.055637,-0.01021,0.0,0.3,1203.458618,
0.0,2258.800293,2259.993652,2.231738,0.44197,2.231738,0.44197,2260.000244,2260.0,2671.878662,112.34523,-94.433701,159.452591,150.116699,0.025625,0.027719,10.363868,-0.006377,0.049105,-0.007999,0.0,0.3,1201.366699,
0.0,2258.800293,2259.993652,1.918527,0.362294,1.918527,0.362294,2260.000244,2260.0,2671.261963,111.993851,-150.161194,159.364349,149.883774,0.018977,0.008504,10.363868,-0.006314,0.044635,-0.005206,0.0,0.3,1198.458374,
0.0,2258.800293,2259.993652,1.710234,0.269428,1.710234,0.269428,2260.000244,2260.0,2670.699463,111.759453,-185.87204,159.320129,149.680405,0.013467,-0.001226,10.363868,-0.005176,0.038371,-7.93E-4,0.0,0.3,1196.665771,
0.0,2258.800293,2259.993652,1.420779,0.104338,1.420779,0.104338,2260.000244,2260.0,2669.636963,111.408356,-237.176315,159.297363,149.302994,0.005726,-0.00771,10.363868,-0.003849,0.034205,0.001418,0.0,0.3,1194.18396,
0.0,2258.800293,2259.993652,1.227511,-0.003451,1.227511,-0.003451,2260.000244,2260.0,2668.789551,111.175056,-269.826202,159.313385,149.003586,0.002301,-0.006545,10.363868,-0.001491,0.028416,0.002556,0.0,0.3,1192.663086,
0.0,2258.800293,2259.993652,0.957041,-0.12267,0.957041,-0.12267,2260.000244,2260.0,2667.318848,110.826958,-316.682617,159.373138,148.485245,4.9E-4,0.001442,10.363868,4.9E-5,0.02455,0.001755,0.0,0.3,1190.578857,
0.0,2258.800293,2259.993652,0.782834,-0.166196,0.782834,-0.166196,2260.000244,2260.0,2666.259277,110.606094,-345.303314,159.422394,148.113052,0.001197,0.008325,10.363868,0.001752,0.019141,-0.001233,0.0,0.3,1189.369507,
0.0,2258.800293,2259.993652,0.523308,-0.176544,0.523308,-0.176544,2260.000244,2260.0,2664.367188,110.253883,-389.371155,159.493164,147.453979,0.005245,0.017911,10.363868,0.002374,0.015657,-0.003696,0.0,0.3,1187.617188,
0.0,2258.800293,2259.993652,0.357434,-0.155561,0.357434,-0.155561,2260.000244,2260.0,2663.022217,110.027748,-416.527344,159.522125,146.991577,0.008177,0.02124,10.363868,0.002522,0.010466,-0.007234,0.0,0.3,1186.600586,
0.0,2258.800293,2259.993652,0.139182,-0.108495,0.139182,-0.108495,2260.000244,2260.0,2660.902344,109.701668,-454.082764,159.528748,146.276703,0.011505,0.020238,10.363868,0.002222,0.007149,-0.008682,0.0,0.3,1185.277832,
0.0,2258.800293,2259.993652,-0.007395,-0.080497,-0.007395,-0.080497,2260.000244,2260.0,2659.34668,109.480858,-478.219086,159.509247,145.764008,0.01274,0.01576,10.363868,0.00155,0.002784,-0.009013,0.0,0.3,1184.475464,
0.0,2258.800293,2259.993652,-0.214839,-0.068518,-0.214839,-0.068518,2260.000244,2260.0,2656.795166,109.145332,-513.313843,159.452545,144.94693,0.011999,0.004913,10.363868,0.00115,-1.48E-4,-0.008038,0.0,0.3,1183.399536,
0.0,2258.800293,2259.993652,-0.345004,-0.086241,-0.345004,-0.086241,2260.000244,2260.0,2655.046875,108.931114,-534.645569,159.408386,144.404358,0.010029,-0.002916,10.363868,9.79E-4,-0.004297,-0.005203,0.0,0.3,1182.802246,
0.0,2258.800293,2259.993652,-0.503397,-0.146561,-0.503397,-0.146561,2260.000244,2260.0,2652.374756,108.623863,-563.393494,159.351837,143.602081,0.006292,-0.012418,10.363868,0.001232,-0.0069,-0.002995,0.0,0.3,1182.06189,
0.0,2258.800293,2259.993652,-0.602871,-0.203922,-0.602871,-0.203922,2260.000244,2260.0,2650.465576,108.416862,-581.101196,159.325851,143.048096,0.003472,-0.016452,10.363868,0.002094,-0.010068,-1.68E-4,0.0,0.3,1181.63501,
0.0,2258.800293,2259.993652,-0.737724,-0.29532,-0.737724,-0.29532,2260.000244,2260.0,2647.413086,108.103867,-605.68811,159.313309,142.194565,-2.58E-4,-0.017643,10.363868,0.002913,-0.012057,0.001131,0.0,0.3,1181.092773,
0.0,2258.800293,2259.993652,-0.822662,-0.345978,-0.822662,-0.345978,2260.000244,2260.0,2645.368896,107.904938,-620.104065,159.321442,141.645157,-0.001262,-0.015585,10.363868,0.004219,-0.014754,0.001759,0.0,0.3,1180.810425,
0.0,2258.800293,2259.993652,-0.933658,-0.390752,-0.933658,-0.390752,2260.000244,2260.0,2642.216553,107.612801,-639.859619,159.347961,140.834259,-9.82E-4,-0.009991,10.363868,0.004943,-0.016453,0.001352,0.0,0.3,1180.481323,
0.0,2258.800293,2259.993652,-1.000986,-0.398674,-1.000986,-0.398674,2260.000244,2260.0,2640.153564,107.430161,-651.272217,159.366913,140.328506,-4.9E-5,-0.006114,10.363868,0.005582,-0.018673,2.6E-5,0.0,0.3,1180.325684,
0.0,2258.800293,2259.993652,-1.092592,-0.380339,-1.092592,-0.380339,2260.000244,2260.0,2636.761963,107.142982,-667.84259,159.387024,139.542908,0.002735,-0.001638,10.363868,0.005695,-0.02002,-9.22E-4,0.0,0.3,1180.15271,
0.0,2258.800293,2259.993652,-1.145793,-0.357006,-1.145793,-0.357006,2260.000244,2260.0,2634.613037,106.968605,-676.987427,159.388474,139.076233,0.004095,-6.97E-4,10.363868,0.005433,-0.021852,-0.001927,0.0,0.3,1180.087158,
0.0,2258.800293,2259.993652,-1.218243,-0.317045,-1.218243,-0.317045,2260.000244,2260.0,2631.098633,106.694763,-690.116394,159.369949,138.367706,0.006019,-0.002586,10.363868,0.0051,-0.022916,-0.002,0.0,0.3,1180.040161,
0.0,2258.800293,2259.993652,-1.261528,-0.297394,-1.261528,-0.297394,2260.000244,2260.0,2628.785156,106.521553,-697.606262,159.346207,137.939621,0.006307,-0.005628,10.363868,0.004529,-0.024365,-0.001073,0.0,0.3,1180.043945,
0.0,2258.800293,2259.993652,-1.31569,-0.288355,-1.31569,-0.288355,2260.000244,2260.0,2625.270996,106.26825,-707.492249,159.301971,137.348984,0.005519,-0.011393,10.363868,0.004248,-0.025231,1.14E-4,0.0,0.3,1180.094971,
0.0,2258.800293,2259.993652,-1.348661,-0.296127,-1.348661,-0.296127,2260.000244,2260.0,2622.902588,106.103729,-713.22052,159.272278,136.991653,0.004411,-0.015073,10.363868,0.004119,-0.026314,0.002325,0.0,0.3,1180.156006,
0.0,2258.800293,2259.993652,-1.38792,-0.323444,-1.38792,-0.323444,2260.000244,2260.0,2619.416748,105.87001,-720.492615,159.237869,136.525101,0.002593,-0.018711,10.363868,0.00423,-0.026973,0.00381,0.0,0.3,1180.279297,
2.609632,2258.800293,2259.993652,-1.411477,-0.347456,-1.411477,-0.347456,2260.000244,2260.0,2617.007568,105.713974,-724.723999,159.223267,136.243393,0.001428,-0.019593,10.363868,0.004621,-0.027758,0.005531,0.0,0.3,1180.383911,
9.450525,2258.800293,2259.993652,-1.439768,-0.380209,-1.439768,-0.380209,2260.000244,2260.0,2613.268311,105.48008,-730.198669,159.216415,135.870895,2.48E-4,-0.018232,10.363868,0.004964,-0.02823,0.006261,0.0,0.3,1180.571167,
11.91019,2258.800293,2259.993652,-1.454571,-0.393059,-1.454571,-0.393059,2260.000244,2260.0,2610.930908,105.338707,-732.968079,159.219757,135.677338,2.19E-4,-0.016139,10.363868,0.005432,-0.028795,0.006603,0.0,0.3,1180.699829,
14.998427,2258.800293,2259.993652,-1.472064,-0.394671,-1.472064,-0.394671,2260.000244,2260.0,2607.154541,105.117622,-736.549011,159.230576,135.427231,0.001154,-0.011938,10.363868,0.005615,-0.029091,0.006436,0.0,0.3,1180.920532,
16.658833,2258.800293,2259.993652,-1.480794,-0.38432,-1.480794,-0.38432,2260.000244,2260.0,2604.798584,104.984055,-738.260864,159.236694,135.309799,0.001982,-0.009514,10.363868,0.005638,-0.029441,0.005895,0.0,0.3,1181.06311,
18.941616,2258.800293,2259.993652,-1.49028,-0.355351,-1.49028,-0.355351,2260.000244,2260.0,2601.101807,104.780792,-740.288879,159.239044,135.184082,0.003697,-0.007049,10.363868,0.00549,-0.029616,0.005589,0.0,0.3,1181.290405,
20.390783,2258.800293,2259.993652,-1.495006,-0.330761,-1.495006,-0.330761,2260.000244,2260.0,2598.529541,104.6437,-741.26825,159.233505,135.137909,0.00484,-0.006587,10.363868,0.005076,-0.029806,0.005472,0.0,0.3,1181.449341,
22.313425,2258.800293,2259.993652,-1.498804,-0.299005,-1.498804,-0.299005,2260.000244,2260.0,2594.820557,104.452011,-742.170776,159.215454,135.128967,0.005714,-0.007655,10.363868,0.004725,-0.0299,0.005749,0.0,0.3,1181.677734,
23.508924,2258.800293,2259.993652,-1.499822,-0.283439,-1.499822,-0.283439,2260.000244,2260.0,2592.346191,104.327873,-742.470947,159.198654,135.159286,0.005828,-0.009142,10.363868,0.004271,-0.029976,0.006651,0.0,0.3,1181.829224,
25.193014,2258.800293,2259.993652,-1.498962,-0.273219,-1.498962,-0.273219,2260.000244,2260.0,2588.633545,104.147018,-742.533752,159.17186,135.25589,0.005388,-0.011611,10.363868,0.004049,-0.029996,0.007491,0.0,0.3,1182.054199,
26.260666,2258.800293,2259.993652,-1.496948,-0.273881,-1.496948,-0.273881,2260.000244,2260.0,2586.158691,104.029938,-742.335083,159.155869,135.352005,0.004871,-0.01291,10.363868,0.003903,-0.029979,0.008831,0.0,0.3,1182.202515,
27.77853,2258.800293,2259.993652,-1.492073,-0.28248,-1.492073,-0.28248,2260.000244,2260.0,2582.448486,103.859413,-741.719238,159.139114,135.539124,0.004047,-0.013631,10.363868,0.003913,-0.029939,0.009631,0.0,0.3,1182.421387,
28.7118,2258.800293,2259.993652,-1.487723,-0.289196,-1.487723,-0.289196,2260.000244,2260.0,2580.079834,103.753586,-741.141846,159.133774,135.682938,0.00375,-0.013216,10.363868,0.004035,-0.029841,0.010468,0.0,0.3,1182.55835,
30.098635,2258.800293,2259.993652,-1.479711,-0.295542,-1.479711,-0.295542,2260.000244,2260.0,2576.376953,103.592682,-739.986877,159.133118,135.94104,0.003612,-0.011342,10.363868,0.004131,-0.029754,0.010735,0.0,0.3,1182.766235,
Command_Fault: set /systems/static/serviceable true
36.916862,2281.179688,2282.373047,-1.473088,-0.294416,-1.473088,-0.294416,2270.000244,2270.0,2573.809326,103.484238,-739.028503,159.136368,136.140823,0.003951,-0.00951,1581.889771,0.004222,-0.029594,0.010768,0.0,0.3,1182.905029,
50.105721,2331.158203,2332.351563,-1.463075,-0.283085,-1.463075,-0.283085,2320.000244,2320.0,2570.118164,103.332664,-737.468872,159.142166,136.453033,0.004825,-0.006822,2689.442139,0.004206,-0.029462,0.010606,0.0,0.3,1183.095093,
55.517654,2355.531494,2356.725098,-1.456071,-0.270652,-1.456071,-0.270652,2350.000244,2350.0,2567.76416,103.238571,-736.388428,159.144501,136.665009,0.005419,-0.005426,3014.158691,0.004044,-0.029261,0.010316,0.0,0.3,1183.209839,
61.496845,2384.611084,2385.804443,-1.445241,-0.247124,-1.445241,-0.247124,2380.000244,2380.0,2564.08667,103.095428,-734.601135,159.143295,137.011826,0.00647,-0.004181,3270.610596,0.003866,-0.029121,0.010199,0.0,0.3,1183.37854,
64.477951,2399.651611,2400.844971,-1.437275,-0.230371,-1.437275,-0.230371,2390.000244,2390.0,2561.53833,102.998909,-733.31842,159.138474,137.26062,0.007085,-0.004042,3335.505127,0.00353,-0.028905,0.010259,0.0,0.3,1183.487671,
67.6604,2415.64624,2416.839844,-1.426253,-0.211128,-1.426253,-0.211128,2410.000244,2410.0,2557.876465,102.863899,-731.432312,159.126968,137.625565,0.007473,-0.00468,3321.953613,0.003291,-0.028746,0.0105,0.0,0.3,1183.634033,
69.250793,2423.382568,2424.576172,-1.418617,-0.202562,-1.418617,-0.202562,2420.000244,2420.0,2555.440674,102.776443,-730.171326,159.117676,137.870529,0.007478,-0.005393,3261.305176,0.003016,-0.028525,0.011076,0.0,0.3,1183.724854,
71.067696,2431.630859,2432.824219,-1.407615,-0.197451,-1.407615,-0.197451,2430.000244,2430.0,2551.794678,102.648926,-728.278259,159.104553,138.235855,0.007201,-0.006361,3112.987549,0.002894,-0.028372,0.01154,0.0,0.3,1183.851685,
71.990334,2435.361328,2436.554688,-1.399934,-0.197789,-1.399934,-0.197789,2430.000244,2430.0,2549.369141,102.566299,-727.023438,159.097763,138.475342,0.006953,-0.006692,2983.736084,0.002821,-0.028152,0.012196,0.0,0.3,1183.930298,
