airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
93.084946,1995.467529,1996.661011,6.514694,-15.578578,6.514694,-15.578578,2000.000122,2000.0,2291.184326,96.373314,1010.045166,192.22728,266.378204,-0.19545,-1.133102,1030.536499,0.074186,0.130264,-0.1,0.0,1.0,2711.786865,
93.085556,1998.941284,2000.134766,6.514819,-15.578168,6.514819,-15.578168,2000.000122,2000.0,2294.550537,96.42868,1009.748413,191.546707,264.929626,-0.195448,-1.133063,1030.287964,0.074184,0.130264,-0.1,0.0,1.0,2711.844482,
93.080559,2004.098877,2005.292358,6.514998,-15.577534,6.514998,-15.577534,2000.000122,2000.0,2299.598145,96.51165,1009.300964,190.525879,262.762482,-0.195444,-1.133003,1027.30603,0.074182,0.130264,-0.1,0.0,1.0,2711.931152,
93.082306,2009.314819,2010.508301,6.515178,-15.576864,6.515178,-15.576864,2010.000122,2010.0,2304.643555,96.594528,1008.854187,189.505142,260.604065,-0.195441,-1.132938,1028.112549,0.074179,0.130264,-0.1,0.0,1.0,2712.018799,
93.092621,2012.6427,2013.836182,6.5153,-15.57642,6.5153,-15.57642,2010.000122,2010.0,2307.865723,96.647415,1008.569885,188.853027,259.230682,-0.195439,-1.132895,1028.287354,0.074176,0.130264,-0.1,0.0,1.0,2712.074951,
93.094696,2017.848633,2019.042114,6.515513,-15.575709,6.515513,-15.575709,2020.000122,2020.0,2312.907471,96.73008,1008.128113,187.832413,257.091614,-0.195436,-1.132825,1028.369385,0.074173,0.130264,-0.1,0.0,1.0,2712.16333,
Command_Fault: set /controls/flight/elevator/serviceable true
93.088753,2021.463989,2022.657471,6.51568,-15.575195,6.51568,-15.575195,2020.000122,2020.0,2316.407471,96.787407,1007.82489,187.123688,255.614975,-0.195434,-1.132775,1028.453613,0.07417,0.130264,-0.1,0.0,1.0,2712.225098,
93.091118,2026.516724,2027.710083,6.515592,-15.574448,6.515592,-15.574448,2030.000122,2030.0,2321.30542,96.867531,1007.400574,186.131668,253.561783,-0.195433,-1.132681,1028.110107,0.074168,0.130314,-0.1,0.0,1.0,2712.311768,
93.092224,2030.123779,2031.317261,6.51513,-15.573847,6.51513,-15.573847,2030.000122,2030.0,2324.802734,96.92466,1007.055603,185.423264,252.106583,-0.195434,-1.132592,1027.847046,0.074164,0.130312,-0.1,0.0,1.0,2712.374268,
93.096306,2035.172485,2036.365845,6.51492,-15.572924,6.51492,-15.572924,2030.000122,2030.0,2329.697021,97.004494,1006.554504,184.431503,250.087326,-0.195436,-1.132483,1027.492065,0.074161,0.130303,-0.1,0.0,1.0,2712.461914,
93.097176,2038.7771,2039.970459,6.515007,-15.572227,6.515007,-15.572227,2040.000122,2040.0,2333.191406,97.061401,1006.217346,183.723083,248.659164,-0.195436,-1.132414,1027.239258,0.074157,0.130298,-0.1,0.0,1.0,2712.525146,
93.098434,2043.963867,2045.157349,6.515188,-15.57122,6.515188,-15.57122,2040.000122,2040.0,2338.221191,97.143158,1005.762329,182.703018,246.625534,-0.195434,-1.132316,1026.789795,0.074153,0.1303,-0.1,0.0,1.0,2712.616455,
93.101868,2047.42041,2048.61377,6.515299,-15.57054,6.515299,-15.57054,2050.000244,2050.0,2341.573242,97.197533,1005.470276,182.023056,245.286026,-0.195434,-1.132248,1026.500366,0.074149,0.130304,-0.1,0.0,1.0,2712.677734,
93.10498,2052.601807,2053.795166,6.515482,-15.569526,6.515482,-15.569526,2050.000244,2050.0,2346.599609,97.278893,1005.042297,181.003204,243.303101,-0.195435,-1.132142,1026.015747,0.074145,0.130306,-0.1,0.0,1.0,2712.77002,
93.107086,2056.053955,2057.247314,6.515667,-15.568838,6.515667,-15.568838,2060.000244,2060.0,2349.949219,97.332985,1004.765015,180.323364,241.999832,-0.195437,-1.132069,1025.672241,0.074141,0.13031,-0.1,0.0,1.0,2712.831787,
93.110306,2061.229248,2062.422607,6.516001,-15.567801,6.516001,-15.567801,2060.000244,2060.0,2354.971924,97.413887,1004.36322,179.303726,240.074707,-0.19544,-1.131952,1025.141968,0.074137,0.130313,-0.1,0.0,1.0,2712.925049,
93.12384,2064.654785,2065.848145,6.516276,-15.567088,6.516276,-15.567088,2060.000244,2060.0,2358.319336,97.467659,1004.104614,178.624054,238.812088,-0.195442,-1.13187,1023.508606,0.074132,0.13032,-0.1,0.0,1.0,2712.987305,
93.110519,2069.542969,2070.736328,6.516675,-15.56606,6.516675,-15.56606,2070.000244,2070.0,2363.060059,97.543594,1003.749207,177.661316,237.053238,-0.195444,-1.131746,1023.604126,0.074129,0.130326,-0.1,0.0,1.0,2713.076172,
93.116241,2073.274902,2074.468506,6.517033,-15.565239,6.517033,-15.565239,2070.000244,2070.0,2366.684326,97.601463,1003.485168,176.925201,235.732651,-0.195446,-1.131647,1023.380676,0.074124,0.130333,-0.1,0.0,1.0,2713.144287,
93.119827,2078.441162,2079.634521,6.517552,-15.564066,6.517552,-15.564066,2080.000244,2080.0,2371.700928,97.681297,1003.131226,175.906113,233.940308,-0.195448,-1.131502,1023.094421,0.07412,0.130341,-0.1,0.0,1.0,2713.239258,
93.122551,2081.885254,2083.078613,6.517955,-15.563247,6.517955,-15.563247,2080.000244,2080.0,2375.044189,97.734314,1002.902771,175.226807,232.769287,-0.195449,-1.131403,1022.962769,0.074115,0.130351,-0.1,0.0,1.0,2713.302734,
93.126526,2087.048096,2088.241699,6.518549,-15.561991,6.518549,-15.561991,2090.000244,2090.0,2380.057861,97.81353,1002.570984,174.207993,231.049316,-0.195452,-1.131247,1022.663513,0.074111,0.130359,-0.1,0.0,1.0,2713.398193,
93.129166,2090.488281,2091.681641,6.519002,-15.561121,6.519002,-15.561121,2090.000244,2090.0,2383.399414,97.866119,1002.356323,173.52887,229.927368,-0.195455,-1.131141,1022.419312,0.074105,0.130371,-0.1,0.0,1.0,2713.461914,
93.133118,2095.645264,2096.838623,6.519669,-15.559797,6.519669,-15.559797,2100.000244,2100.0,2388.4104,97.944656,1002.044189,172.510345,228.28183,-0.195459,-1.130974,1022.01416,0.074101,0.13038,-0.1,0.0,1.0,2713.558105,
93.13575,2099.081543,2100.275146,6.520174,-15.558887,6.520174,-15.558887,2100.000244,2100.0,2391.750244,97.99678,1001.842651,171.831436,227.209808,-0.195463,-1.13086,1021.729614,0.074094,0.130393,-0.1,0.0,1.0,2713.622314,
93.139725,2104.233643,2105.427002,6.520911,-15.557506,6.520911,-15.557506,2100.000244,2100.0,2396.758545,98.074593,1001.549988,170.813248,225.639175,-0.195469,-1.130679,1021.294617,0.07409,0.130403,-0.1,0.0,1.0,2713.718994,
93.14238,2107.666748,2108.860107,6.521466,-15.556555,6.521466,-15.556555,2110.000244,2110.0,2400.09668,98.126205,1001.360962,170.134567,224.616882,-0.195474,-1.130556,1021.004517,0.074083,0.130418,-0.1,0.0,1.0,2713.783691,
93.146393,2112.814209,2114.007568,6.522269,-15.555109,6.522269,-15.555109,2110.000244,2110.0,2405.102783,98.203232,1001.08667,169.11673,223.120163,-0.195481,-1.130361,1020.575256,0.074079,0.130429,-0.1,0.0,1.0,2713.880859,
93.149025,2116.243164,2117.436768,6.52287,-15.554112,6.52287,-15.554112,2120.000244,2120.0,2408.439453,98.254311,1000.909546,168.438293,222.146439,-0.195487,-1.130227,1020.235474,0.074072,0.130445,-0.1,0.0,1.0,2713.945801,
93.153061,2121.386719,2122.580322,6.523732,-15.552596,6.523732,-15.552596,2120.000244,2120.0,2413.443359,98.330498,1000.652649,167.420853,220.721161,-0.195494,-1.130017,1019.857178,0.074067,0.130457,-0.1,0.0,1.0,2714.043457,
93.155739,2124.813232,2126.006836,6.524374,-15.55155,6.524374,-15.55155,2120.000244,2120.0,2416.778564,98.380989,1000.486877,166.742661,219.793945,-0.1955,-1.129875,1019.546875,0.07406,0.130475,-0.1,0.0,1.0,2714.108643,
93.159737,2129.952148,2131.145508,6.52529,-15.54996,6.52529,-15.54996,2130.000244,2130.0,2421.780518,98.456284,1000.246521,165.725616,218.436447,-0.195508,-1.129652,1019.159424,0.074055,0.130487,-0.1,0.0,1.0,2714.206543,
93.162544,2133.377441,2134.570801,6.525969,-15.548867,6.525969,-15.548867,2130.000244,2130.0,2425.114258,98.506165,1000.091553,165.047699,217.552902,-0.195514,-1.129501,1018.950439,0.074047,0.130506,-0.1,0.0,1.0,2714.271973,
93.166763,2138.513672,2139.707031,6.526933,-15.547211,6.526933,-15.547211,2140.000244,2140.0,2430.114258,98.580505,999.867126,164.031052,216.258408,-0.195523,-1.129264,1018.630371,0.074042,0.130519,-0.1,0.0,1.0,2714.370361,
93.169579,2141.936279,2143.129883,6.527646,-15.546075,6.527646,-15.546075,2140.000244,2140.0,2433.446777,98.629738,999.722534,163.353409,215.41507,-0.195529,-1.129105,1018.416199,0.074034,0.130539,-0.1,0.0,1.0,2714.436035,
93.173706,2147.067871,2148.26123,6.528656,-15.544359,6.528656,-15.544359,2150.000244,2150.0,2438.444824,98.703072,999.513428,162.337189,214.178009,-0.19554,-1.128856,1018.049683,0.074029,0.130553,-0.1,0.0,1.0,2714.534668,
93.1772,2150.487305,2151.680664,6.529401,-15.543185,6.529401,-15.543185,2150.000244,2150.0,2441.776367,98.75161,999.378845,161.659851,213.370895,-0.195547,-1.128688,1017.793091,0.074021,0.130573,-0.1,0.0,1.0,2714.600342,
93.18058,2155.455078,2156.648438,6.530424,-15.541463,6.530424,-15.541463,2160.000244,2160.0,2446.634033,98.821892,999.189636,160.672302,212.217102,-0.195557,-1.128433,1016.489624,0.074015,0.130588,-0.1,0.0,1.0,2714.696289,
93.181908,2159.020264,2160.213623,6.531229,-15.540201,6.531229,-15.540201,2160.000244,2160.0,2450.103271,98.871712,999.059509,159.967041,211.408478,-0.195565,-1.128249,1016.729187,0.074007,0.130608,-0.1,0.0,1.0,2714.765137,
Command: fly_strait
93.190605,2164.134277,2165.327637,6.572585,-14.584691,6.572585,-14.584691,2160.000244,2160.0,2455.092773,98.942924,996.512085,159.086334,210.267426,-0.198038,-1.078678,1016.0755,0.222003,0.130625,0.0,0.0,1.0,2714.86792,
93.214729,2167.405273,2168.598877,6.663918,-13.032929,6.663918,-13.032929,2170.000244,2170.0,2458.275635,98.98819,996.750488,158.710403,209.571564,-0.21237,-1.00005,1015.923584,0.208353,0.131452,0.044035,0.0,1.0,2714.945313,
93.259323,2172.52832,2173.72168,6.862776,-10.373027,6.862776,-10.373027,2170.000244,2170.0,2463.275146,99.058739,1004.26593,158.453217,208.602081,-0.232291,-0.834492,1015.937866,0.186185,0.133278,0.062832,0.0,1.0,2715.097412,
93.29879,2176.089111,2177.282471,6.991385,-8.520813,6.991385,-8.520813,2180.000244,2180.0,2466.77832,99.107605,1013.758972,158.469254,208.057068,-0.226431,-0.703659,1016.123535,0.148186,0.137256,0.075691,0.0,1.0,2715.229736,
93.342545,2181.23584,2182.429199,7.081825,-6.154578,7.081825,-6.154578,2180.000244,2180.0,2471.883057,99.17791,1027.010376,158.648254,207.516876,-0.192539,-0.522002,1017.405029,0.121726,0.139828,0.074889,0.0,1.0,2715.453857,
93.350594,2184.537598,2185.731201,7.121397,-4.756892,7.121397,-4.756892,2180.000244,2180.0,2475.175293,99.222557,1034.013184,158.766357,207.346878,-0.163736,-0.422658,1018.796692,0.087923,0.141637,0.065939,0.0,1.0,2715.598145,
93.355766,2189.733887,2190.927246,7.155389,-2.946884,7.155389,-2.946884,2190.000244,2190.0,2480.373291,99.291382,1044.817383,158.819733,207.383652,-0.106891,-0.315561,1021.966125,0.067956,0.142428,0.060034,0.0,1.0,2715.800293,
93.387611,2193.046387,2194.239746,7.166136,-2.000331,7.166136,-2.000331,2190.000244,2190.0,2483.72168,99.334465,1051.148682,158.747925,207.608215,-0.074539,-0.276782,1023.074707,0.042098,0.143108,0.057365,0.0,1.0,2715.914063,
93.353142,2198.16333,2199.356689,7.173222,-1.030628,7.173222,-1.030628,2200.000244,2200.0,2488.852295,99.398628,1059.18811,158.526672,208.250946,-0.040494,-0.25221,1028.480835,0.028576,0.143323,0.060956,0.0,1.0,2716.074707,
93.333862,2201.984863,2203.178223,7.182835,-0.601808,7.182835,-0.601808,2200.000244,2200.0,2492.686279,99.445297,1063.891968,158.347458,208.955048,-0.028289,-0.244307,1032.756226,0.014723,0.143464,0.072018,0.0,1.0,2716.191406,
93.340012,2207.320801,2208.51416,7.205416,-0.372209,7.205416,-0.372209,2210.000244,2210.0,2498.020752,99.508698,1069.639526,158.218506,210.224808,-0.021676,-0.223177,1039.555298,0.008597,0.143657,0.080979,0.0,1.0,2716.354492,
93.33905,2210.903809,2212.097168,7.226702,-0.329811,7.226702,-0.329811,2210.000244,2210.0,2501.592529,99.550209,1073.409546,158.252289,211.243805,-0.016437,-0.194156,1044.438965,0.005317,0.144108,0.087427,0.0,1.0,2716.461914,
93.327026,2216.298584,2217.491943,7.260834,-0.262771,7.260834,-0.262771,2220.000244,2220.0,2506.974609,99.611229,1079.236938,158.466431,212.998871,-6.59E-4,-0.130519,1051.245361,0.004712,0.144534,0.085738,0.0,1.0,2716.611328,
93.313194,2219.765137,2220.958496,7.284714,-0.15046,7.284714,-0.15046,2220.000244,2220.0,2510.428467,99.649261,1083.096436,158.654999,214.245178,0.017479,-0.085513,1055.673706,0.003754,0.145217,0.07503,0.0,1.0,2716.69165,
93.270081,2225.366943,2226.560303,7.311104,0.157473,7.311104,0.157473,2220.000244,2220.0,2516.010742,99.708549,1089.133545,158.895844,216.423172,0.052037,-0.029864,1062.601196,0.002149,0.145694,0.065602,0.0,1.0,2716.788086,
93.252464,2229.013916,2230.20752,7.320331,0.391916,7.320331,0.391916,2230.000244,2230.0,2519.646973,99.745644,1092.390991,158.954956,217.932205,0.073472,-0.013122,1066.765869,-0.00225,0.146222,0.05356,0.0,1.0,2716.831299,
93.213577,2234.674805,2235.868408,7.320041,0.653851,7.320041,0.653851,2230.000244,2230.0,2525.270264,99.800751,1095.5802,158.861664,220.373566,0.095652,-0.021486,1073.736938,-0.005599,0.146407,0.050604,0.0,1.0,2716.883789,
93.202408,2238.357178,2239.550537,7.31623,0.70858,7.31623,0.70858,2240.000244,2240.0,2528.923584,99.835304,1096.312988,158.720673,222.011185,0.096845,-0.040988,1077.807251,-0.009341,0.146401,0.055269,0.0,1.0,2716.918457,
93.196785,2243.74707,2244.940674,7.310902,0.584425,7.310902,0.584425,2240.000244,2240.0,2534.25293,99.884377,1096.155396,158.522324,224.440231,0.086845,-0.068475,1083.499634,-0.010123,0.146325,0.062318,0.0,1.0,2716.980225,
93.197182,2247.453369,2248.646729,7.308788,0.405738,7.308788,0.405738,2250.000244,2250.0,2537.906006,99.91732,1095.690063,158.454178,226.112045,0.075971,-0.075949,1087.103394,-0.008349,0.146218,0.072236,0.0,1.0,2717.032227,
93.196068,2252.867188,2254.060791,7.311967,0.136472,7.311967,0.136472,2250.000244,2250.0,2543.230957,99.964485,1095.231323,158.51474,228.524048,0.062644,-0.060348,1091.755127,-0.005796,0.146176,0.075643,0.0,1.0,2717.118652,
93.192551,2256.736816,2257.930176,7.319928,0.010725,7.319928,0.010725,2260.000244,2260.0,2547.033936,99.997505,1095.429932,158.658768,230.207352,0.061335,-0.033469,1094.513306,-0.00195,0.146239,0.072615,0.0,1.0,2717.181641,
93.174004,2262.317139,2263.510498,7.334679,0.017656,7.334679,0.017656,2260.000244,2260.0,2552.513672,100.043877,1096.609619,158.911072,232.544128,0.072286,0.010825,1098.054932,-1.53E-4,0.146399,0.065414,0.0,1.0,2717.260986,
93.155334,2266.196289,2267.389893,7.342391,0.131394,7.342391,0.131394,2270.000244,2270.0,2556.323486,100.075089,1097.794189,159.046066,234.091599,0.086712,0.033303,1100.213623,-2.52E-4,0.146694,0.052798,0.0,1.0,2717.303467,
93.130859,2271.786865,2272.980225,7.341129,0.352371,7.341129,0.352371,2270.000244,2270.0,2561.816162,100.118484,1099.073608,159.08696,236.191696,0.103829,0.038415,1102.901855,-0.001877,0.146848,0.046049,0.0,1.0,2717.349121,
93.116676,2275.518311,2276.711914,7.334048,0.462488,7.334048,0.462488,2280.000244,2280.0,2565.480225,100.146439,1099.140503,159.010071,237.497452,0.108019,0.024289,1104.571533,-0.005034,0.146823,0.044004,0.0,1.0,2717.376709,
93.11525,2281.114014,2282.307373,7.320555,0.464982,7.320555,0.464982,2280.000244,2280.0,2570.973633,100.187172,1098.036743,158.809067,239.297623,0.101227,-0.010698,1106.501709,-0.006607,0.146681,0.047849,0.0,1.0,2717.426514,
93.11869,2284.848389,2286.041992,7.311529,0.356766,7.311529,0.356766,2280.000244,2280.0,2574.631592,100.21373,1096.771973,158.680115,240.382156,0.089731,-0.032266,1107.744629,-0.006643,0.146411,0.057899,0.0,1.0,2717.469727,
93.128853,2290.447266,2291.640869,7.304237,0.095655,7.304237,0.095655,2290.000244,2290.0,2580.110352,100.252945,1094.861816,158.60376,241.819611,0.069963,-0.04385,1109.104736,-0.005097,0.146231,0.064346,0.0,1.0,2717.552246,
93.13472,2293.866699,2295.060303,7.304207,-0.062801,7.304207,-0.062801,2290.000244,2290.0,2583.454346,100.276611,1094.055542,158.646469,242.579559,0.062458,-0.035866,1109.681396,-0.001367,0.146085,0.068164,0.0,1.0,2717.610107,
93.134834,2299.773438,2300.966797,7.313411,-0.202455,7.313411,-0.202455,2300.000244,2300.0,2589.227051,100.316849,1093.713501,158.84436,243.671799,0.059975,-0.001803,1110.530884,8.97E-4,0.146084,0.066029,0.0,1.0,2717.713135,
93.127861,2303.501465,2304.694824,7.322099,-0.183055,7.322099,-0.183055,2300.000244,2300.0,2592.873535,100.341721,1094.212891,158.996902,244.216339,0.067121,0.023209,1110.844849,0.002892,0.146268,0.056134,0.0,1.0,2717.772461,
93.111343,2309.092041,2310.285645,7.32863,-0.013536,7.32863,-0.013536,2310.000244,2310.0,2598.347412,100.377983,1095.399902,159.145752,244.825195,0.083752,0.045967,1111.176514,0.002615,0.146442,0.048507,0.0,1.0,2717.845947,
93.10054,2312.819824,2314.013184,7.32684,0.13098,7.32684,0.13098,2310.000244,2310.0,2602.0,100.401405,1095.960327,159.154617,245.096451,0.09275,0.045544,1111.401855,1.93E-4,0.146573,0.041064,0.0,1.0,2717.886719,
93.091866,2318.408936,2319.602295,7.315935,0.268629,7.315935,0.268629,2320.000244,2320.0,2607.47998,100.435471,1095.840942,159.030762,245.309555,0.096893,0.021913,1111.595093,-0.001871,0.146537,0.040621,0.0,1.0,2717.945801,
93.093529,2321.825928,2323.019287,7.306937,0.271479,7.306937,0.271479,2320.000244,2320.0,2610.827393,100.455788,1095.125488,158.907944,245.329391,0.092778,2.85E-4,1111.780273,-0.003838,0.146319,0.046814,0.0,1.0,2717.986084,
93.101013,2327.4104,2328.60376,7.295375,0.125624,7.295375,0.125624,2330.000244,2330.0,2616.298584,100.488487,1093.426147,158.734756,245.188278,0.076787,-0.029155,1111.71228,-0.003878,0.146139,0.052955,0.0,1.0,2718.066406,
93.111076,2331.444336,2332.637695,7.290253,-0.047357,7.290253,-0.047357,2330.000244,2330.0,2620.244873,100.511833,1092.252319,158.684875,244.957336,0.063191,-0.03705,1111.733032,-0.001795,0.145908,0.061614,0.0,1.0,2718.135986,
93.122177,2337.025635,2338.218994,7.292712,-0.258497,7.292712,-0.258497,2340.000244,2340.0,2625.703369,100.543877,1091.291382,158.760468,244.468811,0.05208,-0.023209,1111.588135,6.77E-4,0.145805,0.064108,0.0,1.0,2718.243164,
93.124985,2342.294678,2343.488037,7.303359,-0.329002,7.303359,-0.329002,2340.000244,2340.0,2630.856689,100.573708,1091.517456,158.940155,243.841858,0.053944,0.007123,1111.400879,0.003693,0.145854,0.060329,0.0,1.0,2718.344727,
93.118637,2346.317627,2347.51123,7.312475,-0.270838,7.312475,-0.270838,2350.000244,2350.0,2634.799805,100.596062,1092.323853,159.082077,243.266144,0.06362,0.030165,1111.008911,0.0047,0.146067,0.051344,0.0,1.0,2718.414307,
93.109413,2350.035156,2351.228516,7.31688,-0.150693,7.31688,-0.150693,2350.000244,2350.0,2638.442383,100.616234,1093.242065,159.165833,242.670441,0.074363,0.042857,1110.913696,0.003869,0.14625,0.044248,0.0,1.0,2718.470459,
93.09816,2355.609131,2356.80249,7.31338,0.050889,7.31338,0.050889,2360.000244,2360.0,2643.911377,100.645592,1094.12854,159.155594,241.680374,0.086684,0.038539,1110.717773,0.002153,0.146338,0.04006,0.0,1.0,2718.543213,
93.095596,2360.87207,2362.065674,7.303153,0.153879,7.303153,0.153879,2360.000244,2360.0,2649.077881,100.672432,1093.911621,159.017197,240.661087,0.087532,0.013457,1110.548096,-7.27E-4,0.146268,0.040572,0.0,1.0,2718.610596,
93.098763,2364.895264,2366.088867,7.294042,0.129739,7.294042,0.129739,2360.000244,2360.0,2653.026855,100.692535,1093.129028,158.87915,239.839554,0.080058,-0.010303,1110.406494,-0.002198,0.146063,0.047492,0.0,1.0,2718.667969,
93.113838,2368.455322,2369.648682,7.287801,0.035555,7.287801,0.035555,2370.000244,2370.0,2656.51709,100.710136,1092.22168,158.780212,239.089508,0.071248,-0.026767,1110.346558,-0.001853,0.145881,0.054395,0.0,1.0,2718.72583,
93.119476,2374.183105,2375.376465,7.284725,-0.181212,7.284725,-0.181212,2370.000244,2370.0,2662.126709,100.738266,1091.029907,158.739624,237.850082,0.053956,-0.032494,1110.361328,-5.08E-4,0.145756,0.059341,0.0,1.0,2718.832275,
93.126427,2377.895752,2379.089111,7.287563,-0.303784,7.287563,-0.303784,2380.000244,2380.0,2665.762695,100.756401,1090.710693,158.799377,237.032822,0.048822,-0.021825,1110.252686,0.002589,0.145694,0.061371,0.0,1.0,2718.906982,
93.128426,2383.458984,2384.652344,7.298276,-0.361518,7.298276,-0.361518,2380.000244,2380.0,2671.216797,100.783295,1091.09314,158.969177,235.802856,0.051371,0.007132,1109.880493,0.00434,0.145751,0.058383,0.0,1.0,2719.017334,
93.1231,2387.168213,2388.361572,7.3066,-0.309342,7.3066,-0.309342,2390.000244,2390.0,2674.85498,100.800903,1091.878784,159.08754,234.990143,0.059097,0.026474,1109.721802,0.005165,0.145966,0.049893,0.0,1.0,2719.083984,
93.111824,2392.421631,2393.615234,7.31161,-0.145547,7.31161,-0.145547,2390.000244,2390.0,2680.014404,100.825218,1093.168701,159.178391,233.864883,0.072358,0.040019,1109.520264,0.004419,0.146132,0.043975,0.0,1.0,2719.165771,
93.104919,2396.435791,2397.62915,7.309381,-0.009406,7.309381,-0.009406,2400.000244,2400.0,2683.963135,100.843262,1093.797363,159.160721,233.03598,0.080746,0.035522,1109.25354,0.002079,0.146232,0.039432,0.0,1.0,2719.220703,
93.099998,2401.998047,2403.191406,7.300053,0.089543,7.300053,0.089543,2400.000244,2400.0,2689.432617,100.867561,1093.759033,159.028885,231.948822,0.082067,0.011581,1109.197632,1.34E-4,0.146188,0.040316,0.0,1.0,2719.295654,
93.103241,2405.397705,2406.591309,7.293143,0.075441,7.293143,0.075441,2400.000244,2400.0,2692.773926,100.882126,1093.238037,158.921906,231.324905,0.077276,-0.006802,1109.219482,-0.001279,0.146001,0.046908,0.0,1.0,2719.345459,
93.113037,2410.961426,2412.155029,7.285429,-0.06373,7.285429,-0.06373,2410.000244,2410.0,2698.237061,100.905724,1092.087891,158.793076,230.377502,0.063538,-0.028078,1109.30249,-0.001078,0.145863,0.052257,0.0,1.0,2719.437988,
93.121552,2414.977051,2416.17041,7.283488,-0.203786,7.283488,-0.203786,2410.000244,2410.0,2702.179443,100.922676,1091.395996,158.773361,229.753403,0.053282,-0.030603,1109.233765,9.1E-4,0.145709,0.058698,0.0,1.0,2719.513184,
93.13002,2420.536377,2421.72998,7.288852,-0.348297,7.288852,-0.348297,2420.000244,2420.0,2707.635254,100.94603,1091.092285,158.862869,228.977005,0.047245,-0.014349,1109.156494,0.002911,0.14567,0.059684,0.0,1.0,2719.623535,
93.129868,2424.242188,2425.435547,7.296314,-0.374995,7.296314,-0.374995,2420.000244,2420.0,2711.272705,100.961441,1091.458252,158.970749,228.518738,0.049823,0.004005,1109.10437,0.004976,0.145777,0.055209,0.0,1.0,2719.695557,
93.123878,2429.796387,2430.989746,7.306186,-0.285873,7.306186,-0.285873,2430.000244,2430.0,2716.732666,100.984123,1092.600098,159.118927,227.925674,0.061119,0.028284,1108.860962,0.005357,0.145926,0.049815,0.0,1.0,2719.792969,
93.114868,2433.498535,2434.691895,7.309374,-0.172729,7.309374,-0.172729,2430.000244,2430.0,2720.376221,100.998856,1093.434448,159.16806,227.596405,0.069843,0.03557,1108.729858,0.004084,0.146124,0.042406,0.0,1.0,2719.849365,
Command: decent_to_1000ft
93.09948,2439.055176,2440.248535,7.305512,-6.42E-4,7.305512,-6.42E-4,2440.000244,2440.0,2725.845459,101.020264,1094.074463,159.084396,227.205765,0.087126,0.019083,1108.755005,0.002468,0.146187,0.0,0.0,0.3,2684.501709,
93.016159,2444.45752,2445.651123,7.309198,0.044051,7.309198,0.044051,2440.000244,2440.0,2731.161865,101.039284,1092.929565,158.732086,226.944534,0.085341,-0.039088,1108.826416,9.0E-6,0.14611,0.004183,0.0,0.3,2546.822266,
92.87635,2448.159424,2449.353027,7.331794,-0.065633,7.331794,-0.065633,2450.000244,2450.0,2734.802734,101.049629,1091.68457,158.436035,226.828827,0.069357,-0.084865,1108.745728,-6.29E-4,0.146184,0.021799,0.0,0.3,2424.386963,
92.510773,2453.714844,2454.908203,7.393497,-0.403788,7.393497,-0.403788,2450.000244,2450.0,2740.25708,101.057472,1090.193481,158.126312,226.739746,0.03302,-0.126467,1108.799316,9.38E-4,0.146636,0.036601,0.0,0.3,2228.852783,
92.168816,2457.262207,2458.455566,7.449449,-0.639435,7.449449,-0.639435,2460.000244,2460.0,2743.738281,101.055443,1089.435913,158.078384,226.727936,0.011087,-0.126205,1108.752686,0.005768,0.14787,0.052087,0.0,0.3,2108.979248,
91.737854,2460.959717,2462.15332,7.507517,-0.804276,7.507517,-0.804276,2460.000244,2460.0,2747.36792,101.045624,1088.202759,158.165558,226.747147,-0.003927,-0.102227,1108.542969,0.009135,0.148989,0.054484,0.0,0.3,1993.365967,
90.939835,2466.65332,2467.846924,7.576999,-0.77064,7.576999,-0.77064,2470.000244,2470.0,2752.947998,101.012192,1082.735962,158.482468,226.832596,-0.005562,-0.035825,1107.958862,0.01149,0.15015,0.050125,0.0,0.3,1836.592041,
90.047447,2472.030029,2473.223389,7.620348,-0.402651,7.620348,-0.402651,2470.000244,2470.0,2758.187256,100.957092,1072.230591,158.800537,226.973373,0.014164,0.026703,1107.108643,0.011009,0.15154,0.03428,0.0,0.3,1713.974731,
89.333839,2476.010742,2477.204102,7.623555,0.011831,7.623555,0.011831,2480.000244,2480.0,2762.038086,100.900017,1060.467651,158.937653,227.117447,0.035108,0.054346,1105.967285,0.005752,0.152407,0.018376,0.0,0.3,1637.460571,
88.341156,2481.340332,2482.533936,7.577634,0.561992,7.577634,0.561992,2480.000244,2480.0,2767.140137,100.800636,1037.858521,158.917786,227.368195,0.054493,0.054475,1103.35437,-1.69E-4,0.152471,0.01152,0.0,0.3,1552.795654,
