airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
91.165565,1396.887573,1398.081055,6.833651,4.09189,6.833651,4.09189,1400.000122,1400.0,1510.560669,78.025757,1009.311096,306.9487,341.470245,0.147827,0.085084,1009.283875,-0.019487,0.136688,0.1,0.0,1.0,2691.82959,
91.163971,1400.177612,1401.371094,6.833119,4.091615,6.833119,4.091615,1400.000122,1400.0,1513.924805,78.083817,1009.2146,306.953979,341.684387,0.147818,0.083427,1009.226196,-0.019485,0.136673,0.1,0.0,1.0,2691.881836,
91.161507,1405.11084,1406.304199,6.832383,4.091217,6.832383,4.091217,1400.000122,1400.0,1518.970581,78.171402,1009.069031,306.961823,342.005341,0.147804,0.080929,1009.08197,-0.019484,0.136662,0.1,0.0,1.0,2691.960205,
91.159828,1408.398438,1409.591919,6.831855,4.090953,6.831855,4.090953,1410.000122,1410.0,1522.333984,78.230103,1008.972229,306.96698,342.219116,0.147795,0.079253,1008.960815,-0.019482,0.136648,0.1,0.0,1.0,2692.012207,
91.157272,1413.328369,1414.521729,6.831129,4.09057,6.831129,4.09057,1410.000122,1410.0,1527.378418,78.318642,1008.826721,306.974609,342.53949,0.147781,0.076728,1008.75769,-0.019481,0.136637,0.1,0.0,1.0,2692.090576,
91.155548,1416.613892,1417.807251,6.830606,4.090317,6.830606,4.090317,1420.000122,1420.0,1530.740967,78.377975,1008.730164,306.979645,342.752899,0.147772,0.075034,1008.614258,-0.019479,0.136623,0.1,0.0,1.0,2692.142578,
91.152946,1421.540771,1422.734131,6.829883,4.089949,6.829883,4.089949,1420.000122,1420.0,1535.784302,78.467445,1008.585022,306.987061,343.072784,0.147758,0.072481,1008.394287,-0.019478,0.136612,0.1,0.0,1.0,2692.220947,
91.151199,1424.824341,1426.017822,6.829363,4.089705,6.829363,4.089705,1420.000122,1420.0,1539.146118,78.527397,1008.488464,306.991943,343.285858,0.147749,0.070769,1008.247009,-0.019476,0.136598,0.1,0.0,1.0,2692.273193,
91.148575,1429.748535,1430.942017,6.828647,4.089352,6.828647,4.089352,1430.000122,1430.0,1544.18811,78.61779,1008.343384,306.999176,343.605316,0.147735,0.068189,1008.028015,-0.019475,0.136587,0.1,0.0,1.0,2692.351318,
91.146828,1433.030396,1434.223877,6.828132,4.089117,6.828132,4.089117,1430.000122,1430.0,1547.549072,78.678352,1008.24707,307.003906,343.818146,0.147726,0.066459,1007.884216,-0.019473,0.136573,0.1,0.0,1.0,2692.403564,
91.144196,1437.951904,1439.145386,6.827421,4.088777,6.827421,4.088777,1440.000122,1440.0,1552.589966,78.769638,1008.102051,307.010925,344.137268,0.147713,0.063851,1007.672546,-0.019472,0.136563,0.1,0.0,1.0,2692.481689,
91.142441,1441.232178,1442.425537,6.826909,4.088552,6.826909,4.088552,1440.000122,1440.0,1555.950195,78.830803,1008.005737,307.015564,344.349976,0.147704,0.062102,1007.534302,-0.01947,0.136548,0.1,0.0,1.0,2692.533936,
91.139824,1446.151123,1447.344604,6.826202,4.088225,6.826202,4.088225,1450.000122,1450.0,1560.989746,78.922981,1007.860779,307.022369,344.668945,0.147691,0.059465,1007.331055,-0.019469,0.136538,0.1,0.0,1.0,2692.612061,
91.138077,1449.429688,1450.623047,6.825694,4.088008,6.825694,4.088008,1450.000122,1450.0,1564.349121,78.984718,1007.764343,307.026886,344.881592,0.147682,0.057698,1007.198242,-0.019468,0.136524,0.1,0.0,1.0,2692.664307,
91.135468,1454.346191,1455.539673,6.824994,4.087692,6.824994,4.087692,1450.000122,1450.0,1569.387573,79.077774,1007.619568,307.033508,345.200562,0.147669,0.055033,1007.002502,-0.019467,0.136514,0.1,0.0,1.0,2692.742432,
91.133728,1457.623047,1458.816528,6.824489,4.087481,6.824489,4.087481,1460.000122,1460.0,1572.746216,79.140091,1007.523315,307.037872,345.413269,0.14766,0.053246,1006.874207,-0.019465,0.1365,0.1,0.0,1.0,2692.794678,
91.131134,1462.537109,1463.730591,6.823793,4.087175,6.823793,4.087175,1460.000122,1460.0,1577.783447,79.233994,1007.378479,307.044342,345.732452,0.147647,0.050552,1006.684448,-0.019464,0.13649,0.1,0.0,1.0,2692.872803,
91.12941,1465.812378,1467.005859,6.823292,4.086971,6.823292,4.086971,1470.000122,1470.0,1581.141235,79.296875,1007.282104,307.048584,345.945343,0.147638,0.048746,1006.559631,-0.019463,0.136476,0.1,0.0,1.0,2692.924805,
91.126831,1470.724121,1471.917603,6.822601,4.086674,6.822601,4.086674,1470.000122,1470.0,1586.177246,79.391624,1007.137329,307.05484,346.264893,0.147625,0.046024,1006.37439,-0.019462,0.136466,0.1,0.0,1.0,2693.003174,
91.125122,1473.997803,1475.191284,6.822104,4.086476,6.822104,4.086476,1470.000122,1470.0,1589.53418,79.455063,1007.041077,307.05899,346.478088,0.147616,0.044199,1006.252075,-0.01946,0.136452,0.1,0.0,1.0,2693.055176,
91.122559,1478.907104,1480.100464,6.821418,4.086188,6.821418,4.086188,1480.000122,1480.0,1594.56897,79.550629,1006.896301,307.065063,346.798157,0.147603,0.041447,1006.070129,-0.019459,0.136442,0.1,0.0,1.0,2693.133545,
91.120865,1482.179077,1483.372559,6.820924,4.085996,6.820924,4.085996,1480.000122,1480.0,1597.925171,79.614609,1006.800049,307.069092,347.011749,0.147594,0.039602,1005.949646,-0.019458,0.136428,0.1,0.0,1.0,2693.185547,
91.118324,1487.08606,1488.279419,6.820243,4.085716,6.820243,4.085716,1490.000122,1490.0,1602.95874,79.710983,1006.655212,307.075012,347.33252,0.147581,0.036822,1005.769958,-0.019457,0.136418,0.1,0.0,1.0,2693.263672,
91.116638,1490.356445,1491.549927,6.819753,4.085529,6.819753,4.085529,1490.000122,1490.0,1606.314209,79.775505,1006.55896,307.078918,347.5466,0.147572,0.034957,1005.650696,-0.019456,0.136405,0.1,0.0,1.0,2693.315918,
91.11412,1495.260986,1496.454468,6.819078,4.085257,6.819078,4.085257,1490.000122,1490.0,1611.346558,79.872673,1006.414185,307.084656,347.868195,0.147559,0.032147,1005.472595,-0.019455,0.136395,0.1,0.0,1.0,2693.394043,
91.11245,1498.529907,1499.723267,6.818591,4.085076,6.818591,4.085076,1500.000122,1500.0,1614.701172,79.937714,1006.317993,307.08844,348.082855,0.147551,0.030263,1005.354248,-0.019454,0.136382,0.1,0.0,1.0,2693.446045,
91.109955,1503.432007,1504.625366,6.817921,4.084811,6.817921,4.084811,1500.000122,1500.0,1619.7323,80.035667,1006.173279,307.094055,348.405365,0.147538,0.027423,1005.177185,-0.019453,0.136372,0.1,0.0,1.0,2693.524414,
91.108299,1506.699219,1507.8927,6.817438,4.084634,6.817438,4.084634,1510.000122,1510.0,1623.08606,80.101219,1006.077026,307.097717,348.620697,0.147529,0.025519,1005.059448,-0.019451,0.136358,0.1,0.0,1.0,2693.576416,
91.10582,1511.598999,1512.792358,6.816772,4.084376,6.816772,4.084376,1510.000122,1510.0,1628.116089,80.199936,1005.93219,307.103149,348.944183,0.147516,0.022648,1004.883118,-0.019451,0.136349,0.1,0.0,1.0,2693.654541,
91.104179,1514.864624,1516.058105,6.816293,4.084203,6.816293,4.084203,1510.000122,1510.0,1631.468994,80.265999,1005.83606,307.10672,349.160187,0.147508,0.020725,1004.765747,-0.019449,0.136335,0.1,0.0,1.0,2693.706787,
91.101723,1519.761963,1520.955444,6.815632,4.083951,6.815632,4.083951,1520.000122,1520.0,1636.497803,80.365463,1005.691284,307.112,349.484711,0.147495,0.017824,1004.589905,-0.019449,0.136326,0.1,0.0,1.0,2693.784912,
91.10009,1523.026123,1524.219604,6.815156,4.083784,6.815156,4.083784,1520.000122,1520.0,1639.849976,80.432022,1005.595032,307.115479,349.701416,0.147487,0.01588,1004.472839,-0.019447,0.136313,0.1,0.0,1.0,2693.836914,
91.097656,1527.921143,1529.114502,6.814501,4.083538,6.814501,4.083538,1530.000122,1530.0,1644.877563,80.532227,1005.450378,307.120605,350.027039,0.147474,0.012949,1004.297363,-0.019447,0.136303,0.1,0.0,1.0,2693.915039,
91.096046,1531.183594,1532.377075,6.814029,4.083374,6.814029,4.083374,1530.000122,1530.0,1648.228882,80.599266,1005.354065,307.123993,350.244446,0.147465,0.010985,1004.18042,-0.019445,0.13629,0.1,0.0,1.0,2693.967285,
91.093628,1536.076172,1537.269653,6.813379,4.083135,6.813379,4.083135,1540.000122,1540.0,1653.255371,80.700195,1005.209412,307.128967,350.571106,0.147453,0.008024,1004.005188,-0.019445,0.136281,0.1,0.0,1.0,2694.04541,
91.092033,1539.337158,1540.530518,6.81291,4.082974,6.81291,4.082974,1540.000122,1540.0,1656.605835,80.767715,1005.11322,307.132233,350.789215,0.147444,0.006039,1003.888367,-0.019444,0.136268,0.1,0.0,1.0,2694.097412,
91.089638,1544.227295,1545.420776,6.812264,4.082741,6.812264,4.082741,1540.000122,1540.0,1661.630981,80.869347,1004.968445,307.137054,351.116913,0.147431,0.003047,1003.713257,-0.019443,0.136258,0.1,0.0,1.0,2694.175537,
91.088051,1547.486694,1548.680176,6.8118,4.082584,6.8118,4.082584,1550.000122,1550.0,1664.980713,80.93734,1004.872314,307.140228,351.335693,0.147423,0.001042,1003.596558,-0.019442,0.136245,0.1,0.0,1.0,2694.227539,
91.085686,1552.374512,1553.567993,6.81116,4.082356,6.81116,4.082356,1550.000122,1550.0,1670.004761,81.039665,1004.7276,307.144928,351.664337,0.14741,-0.001981,1003.42157,-0.019441,0.136236,0.1,0.0,1.0,2694.305664,
91.084106,1555.632324,1556.825806,6.810699,4.082203,6.810699,4.082203,1560.000122,1560.0,1673.353638,81.108116,1004.631409,307.14801,351.883759,0.147402,-0.004007,1003.304932,-0.01944,0.136223,0.1,0.0,1.0,2694.357666,
91.081764,1560.517822,1561.711182,6.810063,4.081981,6.810063,4.081981,1560.000122,1560.0,1678.376465,81.211128,1004.486694,307.152557,352.213318,0.147389,-0.007061,1003.130066,-0.019439,0.136214,0.1,0.0,1.0,2694.435791,
91.0802,1563.773926,1564.967407,6.809606,4.081831,6.809606,4.081831,1560.000122,1560.0,1681.724609,81.280022,1004.390442,307.155548,352.433319,0.147381,-0.009108,1003.013489,-0.019438,0.136201,0.1,0.0,1.0,2694.488037,
91.077873,1568.656982,1569.850464,6.808975,4.081614,6.808975,4.081614,1570.000122,1570.0,1686.746216,81.383705,1004.24585,307.159973,352.763733,0.147368,-0.012193,1002.838623,-0.019437,0.136192,0.1,0.0,1.0,2694.566162,
91.076332,1571.911621,1573.105103,6.808521,4.081468,6.808521,4.081468,1570.000122,1570.0,1690.093506,81.453049,1004.149658,307.162872,352.984253,0.14736,-0.014261,1002.722107,-0.019436,0.13618,0.1,0.0,1.0,2694.618164,
91.074028,1576.792358,1577.98584,6.807896,4.081255,6.807896,4.081255,1580.000122,1580.0,1695.113892,81.557381,1004.005005,307.167175,353.315399,0.147348,-0.017378,1002.547302,-0.019436,0.13617,0.1,0.0,1.0,2694.696289,
91.072495,1580.04541,1581.238892,6.807446,4.081113,6.807446,4.081113,1580.000122,1580.0,1698.460327,81.627151,1003.908813,307.169983,353.536377,0.147339,-0.019466,1002.430786,-0.019435,0.136158,0.1,0.0,1.0,2694.748291,
91.070206,1584.923706,1586.117188,6.806826,4.080906,6.806826,4.080906,1580.000122,1580.0,1703.479614,81.732132,1003.764221,307.174133,353.868195,0.147327,-0.022615,1002.256042,-0.019434,0.136149,0.1,0.0,1.0,2694.826416,
91.068695,1588.175171,1589.368652,6.806379,4.080767,6.806379,4.080767,1590.000122,1590.0,1706.825317,81.80233,1003.66803,307.17688,354.0896,0.147319,-0.024724,1002.139526,-0.019433,0.136137,0.1,0.0,1.0,2694.878418,
91.066429,1593.051147,1594.244629,6.805764,4.080564,6.805764,4.080564,1590.000122,1590.0,1711.843262,81.907936,1003.523438,307.180908,354.421997,0.147306,-0.027905,1001.964844,-0.019432,0.136128,0.1,0.0,1.0,2694.956543,
91.064926,1596.301025,1597.494507,6.805321,4.080428,6.805321,4.080428,1600.000122,1600.0,1715.18811,81.978546,1003.427307,307.183563,354.643768,0.147298,-0.030036,1001.848389,-0.019431,0.136115,0.1,0.0,1.0,2695.008545,
91.062576,1601.173706,1602.367188,6.80471,4.08023,6.80471,4.08023,1600.000122,1600.0,1720.204956,82.08477,1003.282654,307.187469,354.976685,0.147286,-0.033248,1001.628906,-0.019431,0.136106,0.1,0.0,1.0,2695.086426,
91.061104,1604.422119,1605.615601,6.804271,4.080097,6.804271,4.080097,1600.000122,1600.0,1723.549072,82.155792,1003.186462,307.190033,355.198761,0.147277,-0.0354,1001.530396,-0.01943,0.136094,0.1,0.0,1.0,2695.138672,
91.058907,1609.293579,1610.487061,6.803666,4.079904,6.803666,4.079904,1610.000122,1610.0,1728.564575,82.262619,1003.041992,307.193848,355.532104,0.147265,-0.038645,1001.373535,-0.019429,0.136085,0.1,0.0,1.0,2695.216553,
91.057442,1612.540405,1613.733887,6.803231,4.079774,6.803231,4.079774,1610.000122,1610.0,1731.907837,82.334038,1002.945801,307.19632,355.754456,0.147257,-0.040819,1001.264587,-0.019428,0.136073,0.1,0.0,1.0,2695.268555,
91.054604,1617.404053,1618.597412,6.80263,4.079586,6.80263,4.079586,1620.000122,1620.0,1736.922241,82.44146,1002.801208,307.200012,356.088165,0.147245,-0.044095,1000.833313,-0.019427,0.136065,0.1,0.0,1.0,2695.34668,
91.053268,1620.650146,1621.843628,6.802198,4.079459,6.802198,4.079459,1620.000122,1620.0,1740.264771,82.513268,1002.705017,307.202423,356.31076,0.147236,-0.046291,1000.825562,-0.019427,0.136053,0.1,0.0,1.0,2695.398682,
91.051239,1625.517944,1626.711304,6.801603,4.079275,6.801603,4.079275,1630.000122,1630.0,1745.277954,82.621262,1002.560486,307.205994,356.644806,0.147224,-0.0496,1000.75769,-0.019426,0.136044,0.1,0.0,1.0,2695.476807,
91.049866,1628.762085,1629.955566,6.801175,4.079151,6.801175,4.079151,1630.000122,1630.0,1748.619629,82.693451,1002.464355,307.208313,356.867615,0.147216,-0.051817,1000.685791,-0.019425,0.136032,0.1,0.0,1.0,2695.528809,
91.047798,1633.626953,1634.820435,6.800585,4.078971,6.800585,4.078971,1630.000122,1630.0,1753.631592,82.802017,1002.319885,307.211792,357.201996,0.147204,-0.055159,1000.551208,-0.019425,0.136024,0.1,0.0,1.0,2695.606689,
91.04641,1636.869385,1638.062744,6.80016,4.078851,6.80016,4.078851,1640.000122,1640.0,1756.972412,82.87458,1002.223877,307.21405,357.424988,0.147196,-0.057398,1000.449158,-0.019424,0.136012,0.1,0.0,1.0,2695.658691,
91.044327,1641.856201,1643.049683,6.799575,4.078676,6.799575,4.078676,1640.000122,1640.0,1761.983154,82.983704,1002.079346,307.217407,357.759644,0.147184,-0.060773,1000.28418,-0.019423,0.136003,0.1,0.0,1.0,2695.736816,
91.042938,1645.258057,1646.451538,6.799154,4.078558,6.799154,4.078558,1640.000122,1640.0,1765.323242,83.056633,1001.983276,307.219604,357.982849,0.147176,-0.063034,1000.169006,-0.019422,0.135991,0.1,0.0,1.0,2695.788818,
91.040855,1650.359497,1651.552979,6.798573,4.078387,6.798573,4.078387,1650.000122,1650.0,1770.332886,83.16629,1001.838806,307.222839,358.31781,0.147164,-0.066442,999.991577,-0.019422,0.135983,0.1,0.0,1.0,2695.866943,
91.039352,1653.758545,1654.952026,6.798156,4.078273,6.798156,4.078273,1650.000122,1650.0,1773.672119,83.239578,1001.742676,307.224976,358.541199,0.147155,-0.068725,999.819397,-0.019421,0.135971,0.1,0.0,1.0,2695.918945,
91.037308,1658.857666,1660.051147,6.797581,4.078106,6.797581,4.078106,1660.000122,1660.0,1778.680542,83.34977,1001.598328,307.228119,358.876465,0.147143,-0.072166,999.665771,-0.01942,0.135963,0.1,0.0,1.0,2695.996826,
91.035942,1662.256226,1663.449707,6.797167,4.077994,6.797167,4.077994,1660.000122,1660.0,1782.018921,83.423409,1001.502197,307.230164,359.100067,0.147135,-0.074471,999.556641,-0.01942,0.135952,0.1,0.0,1.0,2696.048828,
91.033783,1667.351685,1668.545166,6.796607,4.077832,6.796607,4.077832,1670.000122,1670.0,1787.026123,83.534119,1001.358276,307.233215,359.435638,0.147123,-0.077945,999.340088,-0.019419,0.135943,0.1,0.0,1.0,2696.126709,
91.03244,1670.748657,1671.942139,6.796196,4.077724,6.796196,4.077724,1670.000122,1670.0,1790.36377,83.608093,1001.262756,307.235229,359.659454,0.147115,-0.080273,999.242432,-0.019418,0.135932,0.1,0.0,1.0,2696.178711,
91.030434,1675.842773,1677.036255,6.795623,4.077565,6.795623,4.077565,1680.000122,1680.0,1795.369751,83.719307,1001.118164,307.238159,359.995392,0.147103,-0.083781,999.084167,-0.019418,0.135924,0.1,0.0,1.0,2696.256836,
91.029091,1679.237915,1680.431396,6.795215,4.077459,6.795215,4.077459,1680.000122,1680.0,1798.706665,83.793625,1001.02179,307.240112,0.219452,0.147096,-0.086131,998.973267,-0.019417,0.135912,0.1,0.0,1.0,2696.308838,
91.027084,1684.329468,1685.522949,6.794656,4.077305,6.794656,4.077305,1680.000122,1680.0,1803.711426,83.905334,1000.877258,307.24295,0.555756,0.147084,-0.089672,998.80188,-0.019416,0.135904,0.1,0.0,1.0,2696.386719,
91.025749,1687.7229,1688.916382,6.794254,4.077203,6.794254,4.077203,1690.000122,1690.0,1807.047485,83.979965,1000.78125,307.244843,0.780097,0.147076,-0.092045,998.685364,-0.019416,0.135893,0.1,0.0,1.0,2696.438721,
91.02375,1692.81189,1694.005249,6.793698,4.077053,6.793698,4.077053,1690.000122,1690.0,1812.051025,84.092163,1000.636963,307.247589,1.106454,0.147064,-0.09562,998.508789,-0.019415,0.135885,0.1,0.0,1.0,2696.516602,
91.022423,1696.203613,1697.397095,6.793298,4.076953,6.793298,4.076953,1700.000122,1700.0,1815.386353,84.167114,1000.540955,307.24942,1.305547,0.147056,-0.098015,998.390381,-0.019415,0.135874,0.1,0.0,1.0,2696.568604,
91.028191,1701.146973,1702.340454,6.792763,4.076812,6.792763,4.076812,1700.000122,1700.0,1820.249634,84.276649,1000.400574,307.252014,1.570057,0.147044,-0.101524,998.109924,-0.019414,0.135866,0.1,0.0,1.0,2696.644287,
91.019012,1704.679199,1705.872559,6.792351,4.076711,6.792351,4.076711,1700.000122,1700.0,1823.723145,84.355049,1000.300598,307.253845,1.741436,0.147036,-0.104043,998.049744,-0.019413,0.135855,0.1,0.0,1.0,2696.698486,
91.016975,1709.762207,1710.955688,6.791802,4.07657,6.791802,4.07657,1710.000122,1710.0,1828.724243,84.46817,1000.156006,307.256439,1.964776,0.147025,-0.107686,997.839233,-0.019413,0.135847,0.1,0.0,1.0,2696.776367,
91.015686,1713.151001,1714.344482,6.791411,4.076475,6.791411,4.076475,1710.000122,1710.0,1832.057983,84.543739,1000.059937,307.258118,2.099723,0.147017,-0.110127,997.752747,-0.019412,0.135836,0.1,0.0,1.0,2696.828369,
91.013786,1718.232788,1719.42627,6.790874,4.076338,6.790874,4.076338,1720.000122,1720.0,1837.057861,84.657318,999.915771,307.26062,2.2838,0.147005,-0.113805,997.606812,-0.019412,0.135828,0.1,0.0,1.0,2696.90625,
91.015388,1721.618652,1722.812012,6.790485,4.076247,6.790485,4.076247,1720.000122,1720.0,1840.390747,84.733177,999.819946,307.262268,2.395859,0.146997,-0.116269,997.431458,-0.019411,0.135817,0.1,0.0,1.0,2696.958252,
91.010078,1726.694214,1727.887573,6.789949,4.076114,6.789949,4.076114,1730.000122,1730.0,1845.389526,84.847191,999.675842,307.264679,2.55073,0.146986,-0.119981,997.107361,-0.019411,0.13581,0.1,0.0,1.0,2697.036133,
91.008896,1730.080322,1731.273682,6.789564,4.076025,6.789564,4.076025,1730.000122,1730.0,1848.721558,84.92334,999.579895,307.266266,2.646807,0.146978,-0.122468,997.085388,-0.01941,0.135799,0.1,0.0,1.0,2697.088135,
91.007118,1735.157837,1736.351318,6.789034,4.075896,6.789034,4.075896,1730.000122,1730.0,1853.719116,85.037773,999.435852,307.268616,2.782981,0.146966,-0.126215,997.002808,-0.01941,0.135791,0.1,0.0,1.0,2697.166016,
91.008911,1738.539673,1739.733154,6.788653,4.07581,6.788653,4.07581,1740.000122,1740.0,1857.050415,85.114204,999.339966,307.270172,2.870097,0.146958,-0.128725,996.790344,-0.019409,0.135781,0.1,0.0,1.0,2697.217773,
91.006905,1743.612671,1744.806152,6.788127,4.075685,6.788127,4.075685,1740.000122,1740.0,1862.046753,85.229057,999.195801,307.27243,2.997992,0.146947,-0.132507,996.582153,-0.019409,0.135773,0.1,0.0,1.0,2697.295654,
91.002533,1746.995605,1748.189087,6.787749,4.075602,6.787749,4.075602,1750.000122,1750.0,1865.377197,85.305756,999.100037,307.273895,3.082939,0.146939,-0.13504,996.55481,-0.019408,0.135763,0.1,0.0,1.0,2697.347656,
91.000809,1752.068481,1753.261841,6.787229,4.075481,6.787229,4.075481,1750.000122,1750.0,1870.372314,85.421013,998.955994,307.276093,3.212396,0.146928,-0.138857,996.4646,-0.019408,0.135755,0.1,0.0,1.0,2697.425537,
90.999649,1755.449341,1756.6427,6.786855,4.075401,6.786855,4.075401,1760.000122,1760.0,1873.702026,85.497978,998.860168,307.277527,3.301439,0.14692,-0.141414,996.381348,-0.019407,0.135745,0.1,0.0,1.0,2697.477539,
91.000755,1760.517944,1761.711426,6.786339,4.075284,6.786339,4.075284,1760.000122,1760.0,1878.695923,85.613625,998.716187,307.279663,3.44131,0.146908,-0.145266,996.163452,-0.019407,0.135737,0.1,0.0,1.0,2697.55542,
90.996384,1763.89502,1765.088501,6.785968,4.075207,6.785968,4.075207,1760.000122,1760.0,1882.02478,85.690849,998.620361,307.281036,3.539937,0.146901,-0.147847,995.971802,-0.019406,0.135727,0.1,0.0,1.0,2697.607178,
91.028831,1768.943481,1770.136841,6.785458,4.075095,6.785458,4.075095,1770.000122,1770.0,1887.017578,85.806877,998.476196,307.283081,3.697761,0.146889,-0.151734,994.715454,-0.019406,0.135719,0.1,0.0,1.0,2697.685059,
90.991798,1772.325562,1773.518921,6.78509,4.07502,6.78509,4.07502,1770.000122,1770.0,1890.345703,85.885208,998.380493,307.284424,3.810498,0.146882,-0.154338,995.097229,-0.019405,0.135709,0.1,0.0,1.0,2697.737061,
90.993401,1777.391113,1778.584473,6.784584,4.074912,6.784584,4.074912,1780.000122,1780.0,1895.337158,86.003777,998.23645,307.286407,3.992266,0.14687,-0.158261,995.157349,-0.019405,0.135702,0.1,0.0,1.0,2697.814697,
90.989281,1780.768311,1781.96167,6.784225,4.07484,6.784225,4.07484,1780.000122,1780.0,1898.664429,86.082932,998.140747,307.287689,4.122555,0.146863,-0.160889,995.225037,-0.019404,0.135692,0.1,0.0,1.0,2697.866699,
90.987831,1785.83374,1787.027222,6.783725,4.074735,6.783725,4.074735,1790.000122,1790.0,1903.654785,86.201805,997.997437,307.289612,4.332575,0.146851,-0.164847,995.313232,-0.019404,0.135685,0.1,0.0,1.0,2697.94458,
90.98687,1789.209351,1790.402832,6.783362,4.074666,6.783362,4.074666,1790.000122,1790.0,1906.981323,86.281158,997.901672,307.290863,4.482713,0.146844,-0.167499,995.301086,-0.019404,0.135675,0.1,0.0,1.0,2697.996338,
90.988228,1794.269775,1795.463135,6.782864,4.074565,6.782864,4.074565,1790.000122,1790.0,1911.970459,86.400337,997.757629,307.292694,4.723565,0.146833,-0.171494,995.142639,-0.019403,0.135667,0.1,0.0,1.0,2698.074219,
90.984131,1797.640015,1798.833374,6.782508,4.074499,6.782508,4.074499,1800.000122,1800.0,1915.296143,86.479881,997.661804,307.293915,4.894702,0.146825,-0.174169,994.905884,-0.019403,0.135657,0.1,0.0,1.0,2698.126221,
90.982399,1802.699219,1803.8927,6.782017,4.074403,6.782017,4.074403,1800.000122,1800.0,1920.284058,86.59935,997.518005,307.295685,5.167282,0.146814,-0.1782,994.854736,-0.019402,0.13565,0.1,0.0,1.0,2698.203857,
90.980873,1807.756348,1808.949829,6.781497,4.074308,6.781497,4.074308,1810.000122,1810.0,1925.27124,86.718987,997.374268,307.297455,5.458669,0.146803,-0.182252,994.737427,-0.019402,0.13564,0.1,0.0,1.0,2698.281738,
90.979729,1811.12561,1812.319092,6.781178,4.074247,6.781178,4.074247,1810.000122,1810.0,1928.595703,86.798843,997.278564,307.298584,5.663113,0.146795,-0.184966,994.578979,-0.019402,0.135633,0.1,0.0,1.0,2698.333496,
90.978058,1816.176758,1817.370117,6.780663,4.074157,6.780663,4.074157,1820.000122,1820.0,1933.581787,86.918755,997.134827,307.300262,5.984472,0.146784,-0.189055,994.263672,-0.019401,0.135624,0.1,0.0,1.0,2698.411377,
90.976807,1819.545776,1820.739258,6.780346,4.074099,6.780346,4.074099,1820.000122,1820.0,1936.905396,86.998795,997.039185,307.301361,6.208071,0.146777,-0.191793,994.215942,-0.019401,0.135617,0.1,0.0,1.0,2698.463135,
90.975281,1824.597656,1825.791138,6.779837,4.074012,6.779837,4.074012,1820.000122,1820.0,1941.890137,87.11898,996.895508,307.303009,6.556618,0.146765,-0.195918,994.098511,-0.0194,0.135607,0.1,0.0,1.0,2698.541016,
90.977104,1827.963379,1829.15686,6.779524,4.073956,6.779524,4.073956,1830.000122,1830.0,1945.213013,87.199188,996.799927,307.304047,6.797157,0.146758,-0.198681,993.929199,-0.0194,0.1356,0.1,0.0,1.0,2698.592773,
90.97522,1833.009399,1834.202881,6.779019,4.073873,6.779019,4.073873,1830.000122,1830.0,1950.196655,87.319633,996.65625,307.305634,7.169106,0.146747,-0.202843,993.61792,-0.0194,0.13559,0.1,0.0,1.0,2698.670654,
90.971237,1836.375122,1837.568604,6.778709,4.07382,6.778709,4.07382,1840.000122,1840.0,1953.518677,87.400017,996.560669,307.306641,7.423795,0.14674,-0.205629,993.578979,-0.0194,0.135584,0.1,0.0,1.0,2698.722412,
90.969749,1841.421997,1842.615479,6.77821,4.073741,6.77821,4.073741,1840.000122,1840.0,1958.501099,87.520721,996.417175,307.308167,7.814633,0.146729,-0.209828,993.473145,-0.019399,0.135574,0.1,0.0,1.0,2698.800293,
90.968636,1844.784546,1845.978027,6.777904,4.073691,6.777904,4.073691,1840.000122,1840.0,1961.822266,87.601265,996.321533,307.309143,8.080288,0.146721,-0.21264,993.323853,-0.019399,0.135567,0.1,0.0,1.0,2698.852051,
90.969856,1849.824585,1851.018066,6.777409,4.073617,6.777409,4.073617,1850.000122,1850.0,1966.803589,87.722214,996.177979,307.310608,8.485057,0.14671,-0.216875,992.964172,-0.019399,0.135558,0.1,0.0,1.0,2698.929688,
90.965691,1853.187256,1854.380615,6.777105,4.073569,6.777105,4.073569,1850.000122,1850.0,1970.124023,87.802925,996.08252,307.311584,8.758293,0.146703,-0.219711,992.94751,-0.019398,0.135551,0.1,0.0,1.0,2698.981689,
90.964264,1858.22937,1859.422852,6.776616,4.073498,6.776616,4.073498,1860.000122,1860.0,1975.104004,87.924103,995.939026,307.312988,9.171868,0.146692,-0.223984,992.864929,-0.019398,0.135542,0.1,0.0,1.0,2699.059326,
90.963287,1861.589844,1862.783325,6.776316,4.073453,6.776316,4.073453,1860.000122,1860.0,1978.423706,88.004967,995.843567,307.313904,9.449279,0.146685,-0.226845,992.783203,-0.019398,0.135535,0.1,0.0,1.0,2699.111084,
