airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.866119,2224.656982,2225.850586,6.80156,-8.716598,6.80156,-8.716598,2220.000244,2220.0,2338.647949,106.064438,965.158142,156.997665,130.152466,-0.227071,-0.682611,952.608826,0.161298,0.132905,0.071403,0.0,1.0,2711.45874,
92.90303,2227.859131,2229.05249,6.881407,-7.021035,6.881407,-7.021035,2230.000244,2230.0,2341.876953,106.225586,972.317749,157.108963,130.188354,-0.209401,-0.558881,952.836304,0.124523,0.136031,0.071742,0.0,1.0,2711.590332,
92.928154,2232.676514,2233.870117,6.940247,-4.803027,6.940247,-4.803027,2230.000244,2230.0,2346.766113,106.464005,982.774109,157.290207,130.343567,-0.162771,-0.402118,953.938049,0.1003,0.137628,0.066177,0.0,1.0,2711.800537,
92.930923,2235.901855,2237.095215,6.966279,-3.489475,6.966279,-3.489475,2240.000244,2240.0,2350.053223,106.620155,989.444824,157.343994,130.530579,-0.126753,-0.325153,955.289795,0.068615,0.138805,0.057115,0.0,1.0,2711.931885,
92.930038,2240.765137,2241.958496,6.986099,-1.983733,6.986099,-1.983733,2240.000244,2240.0,2355.026123,106.849503,999.244019,157.260696,130.957047,-0.078162,-0.260007,958.278564,0.04985,0.139326,0.054426,0.0,1.0,2712.109131,
92.931145,2244.026123,2245.219727,6.998584,-1.253913,6.998584,-1.253913,2240.000244,2240.0,2358.367188,106.998978,1005.139893,157.118774,131.344757,-0.055812,-0.241227,960.881104,0.028339,0.139722,0.058591,0.0,1.0,2712.219238,
92.937019,2249.083496,2250.2771,7.025032,-0.639753,7.025032,-0.639753,2250.000244,2250.0,2363.554688,107.224129,1013.375305,156.885498,132.104752,-0.037871,-0.228481,965.608032,0.017913,0.139972,0.065687,0.0,1.0,2712.385986,
92.94017,2252.247803,2253.441406,7.048709,-0.469717,7.048709,-0.469717,2250.000244,2250.0,2366.800049,107.360931,1018.302368,156.796799,132.671036,-0.032404,-0.216806,969.020447,0.009139,0.140501,0.077351,0.0,1.0,2712.489746,
92.941177,2257.231934,2258.425537,7.087787,-0.402123,7.087787,-0.402123,2260.000244,2260.0,2371.911133,107.570328,1025.912354,156.828583,133.686646,-0.024778,-0.177929,974.869019,0.00671,0.140974,0.081786,0.0,1.0,2712.649902,
92.934219,2260.575439,2261.768799,7.117644,-0.370637,7.117644,-0.370637,2260.000244,2260.0,2375.3396,107.706688,1030.975098,156.960266,134.440979,-0.014095,-0.138207,979.003296,0.005745,0.141756,0.080196,0.0,1.0,2712.75,
92.908661,2265.621338,2266.814697,7.155128,-0.221836,7.155128,-0.221836,2270.000244,2270.0,2380.513672,107.906136,1038.337402,157.232819,135.671326,0.012128,-0.072589,985.467102,0.005295,0.142353,0.073612,0.0,1.0,2712.877197,
92.883575,2269.005615,2270.198975,7.175957,-0.040256,7.175957,-0.040256,2270.000244,2270.0,2383.982666,108.035553,1042.800903,157.397018,136.548706,0.034093,-0.035647,989.903564,0.003169,0.143103,0.059985,0.0,1.0,2712.942139,
92.844391,2274.112061,2275.30542,7.190455,0.282213,7.190455,0.282213,2270.000244,2270.0,2389.21167,108.224152,1048.264282,157.503082,137.9366,0.065652,-0.008476,996.652954,5.75E-4,0.143519,0.051775,0.0,1.0,2713.010742,
92.823021,2277.534912,2278.728516,7.193675,0.464813,7.193675,0.464813,2280.000244,2280.0,2392.710205,108.346222,1050.697998,157.463196,138.901138,0.079291,-0.010695,1001.141235,-0.004032,0.143809,0.046471,0.0,1.0,2713.045166,
92.802231,2282.693359,2283.886963,7.193786,0.564901,7.193786,0.564901,2280.000244,2280.0,2397.969727,108.524124,1052.682007,157.284988,140.389145,0.084753,-0.035481,1007.644043,-0.00664,0.143873,0.048466,0.0,1.0,2713.093994,
92.840218,2286.133057,2287.326416,7.194171,0.503327,7.194171,0.503327,2290.000244,2290.0,2401.479492,108.639526,1053.201538,157.147308,141.39592,0.078817,-0.055239,1010.941223,-0.00807,0.143876,0.057376,0.0,1.0,2713.131592,
92.790771,2291.335693,2292.529297,7.197248,0.260557,7.197248,0.260557,2290.000244,2290.0,2406.746582,108.808296,1053.567261,157.034546,142.903702,0.062874,-0.069087,1017.157104,-0.00719,0.143883,0.06426,0.0,1.0,2713.199951,
92.78933,2294.812012,2296.005371,7.202188,0.067689,7.202188,0.067689,2290.000244,2290.0,2410.259033,108.918121,1053.898804,157.05838,143.8927,0.054214,-0.062072,1020.786926,-0.003722,0.143945,0.069898,0.0,1.0,2713.252686,
92.781319,2300.0354,2301.22876,7.213768,-0.125027,7.213768,-0.125027,2300.000244,2300.0,2415.530762,109.078911,1054.831543,157.234375,145.329575,0.050854,-0.028929,1025.509399,-9.67E-4,0.144044,0.068706,0.0,1.0,2713.333984,
92.768715,2303.524414,2304.717773,7.223382,-0.151131,7.223382,-0.151131,2300.000244,2300.0,2419.04834,109.183426,1055.767334,157.400192,146.246185,0.056943,-6.1E-5,1028.331055,0.001786,0.144275,0.059907,0.0,1.0,2713.382813,
92.742676,2308.765625,2309.959229,7.23154,-0.023524,7.23154,-0.023524,2310.000244,2310.0,2424.331055,109.335983,1057.285156,157.600616,147.546783,0.07421,0.033274,1032.059937,0.002159,0.144468,0.051616,0.0,1.0,2713.439697,
92.724892,2312.264893,2313.458252,7.231043,0.118718,7.231043,0.118718,2310.000244,2310.0,2427.856689,109.434814,1057.970825,157.65358,148.359329,0.085543,0.041037,1034.265015,3.36E-4,0.144631,0.041595,0.0,1.0,2713.467285,
92.705818,2317.518555,2318.712158,7.22192,0.291366,7.22192,0.291366,2320.000244,2320.0,2433.147217,109.578819,1058.020874,157.580383,149.489273,0.094879,0.026408,1037.138794,-0.001696,0.144621,0.038946,0.0,1.0,2713.501465,
92.699646,2321.025391,2322.218994,7.213503,0.32455,7.213503,0.32455,2320.000244,2320.0,2436.672852,109.672165,1057.33728,157.458191,150.17865,0.092451,0.004817,1038.875977,-0.004162,0.144438,0.042606,0.0,1.0,2713.5271,
92.700294,2326.28833,2327.481689,7.20424,0.203866,7.20424,0.203866,2330.000244,2330.0,2441.955811,109.808609,1055.785889,157.269775,151.107132,0.077933,-0.027416,1041.072754,-0.004636,0.14427,0.048716,0.0,1.0,2713.578369,
92.704872,2329.797363,2330.990723,7.200466,0.041756,7.200466,0.041756,2330.000244,2330.0,2445.473389,109.897438,1054.797729,157.196899,151.649353,0.065324,-0.039356,1042.252075,-0.002912,0.144085,0.058137,0.0,1.0,2713.622803,
92.712105,2335.05957,2336.253174,7.201335,-0.21357,7.201335,-0.21357,2330.000244,2330.0,2450.744385,110.027733,1053.831665,157.230042,152.337616,0.050012,-0.032733,1043.606445,-5.97E-4,0.144009,0.061781,0.0,1.0,2713.703125,
92.713112,2338.56665,2339.76001,7.206119,-0.331237,7.206119,-0.331237,2340.000244,2340.0,2454.256836,110.112679,1053.692139,157.338501,152.709305,0.046989,-0.014265,1044.265015,0.003051,0.144027,0.060123,0.0,1.0,2713.760498,
92.704987,2343.825439,2345.018799,7.215227,-0.343733,7.215227,-0.343733,2340.000244,2340.0,2459.526123,110.237083,1054.141235,157.54982,153.134598,0.053891,0.020662,1044.975952,0.004732,0.144122,0.0547,0.0,1.0,2713.841309,
92.694351,2347.330566,2348.523926,7.219102,-0.256214,7.219102,-0.256214,2350.000244,2350.0,2463.040771,110.317894,1054.651245,157.666977,153.332108,0.063527,0.039037,1045.324463,0.00491,0.144305,0.044135,0.0,1.0,2713.886963,
92.677223,2352.586426,2353.780029,7.215548,-0.056574,7.215548,-0.056574,2350.000244,2350.0,2468.315674,110.435814,1055.094849,157.720047,153.506317,0.078219,0.045045,1045.680176,0.00366,0.144382,0.038277,0.0,1.0,2713.943115,
92.670586,2356.091309,2357.284912,7.208271,0.057578,7.208271,0.057578,2360.000244,2360.0,2471.832275,110.512253,1054.845459,157.664352,153.545853,0.082751,0.033829,1045.936279,8.08E-4,0.144311,0.035623,0.0,1.0,2713.976807,
92.668678,2361.348145,2362.541504,7.196442,0.097577,7.196442,0.097577,2360.000244,2360.0,2477.104004,110.623894,1053.713867,157.493332,153.497284,0.078711,0.002915,1046.230713,-8.23E-4,0.144165,0.038408,0.0,1.0,2714.031982,
92.672897,2364.851563,2366.044922,7.189465,0.027131,7.189465,0.027131,2360.000244,2360.0,2480.614502,110.696526,1052.703003,157.372162,153.395859,0.069513,-0.018004,1046.345581,-0.001394,0.143929,0.046959,0.0,1.0,2714.076416,
92.683365,2370.102783,2371.296143,7.184984,-0.182787,7.184984,-0.182787,2370.000244,2370.0,2485.874512,110.803116,1051.368042,157.278656,153.143646,0.052118,-0.03342,1046.299438,-3.88E-4,0.143789,0.053017,0.0,1.0,2714.157471,
92.691261,2373.602051,2374.795654,7.185962,-0.335155,7.185962,-0.335155,2370.000244,2370.0,2489.37793,110.872726,1050.87561,157.300842,152.910965,0.043548,-0.029281,1046.226563,0.002611,0.1437,0.057693,0.0,1.0,2714.219482,
92.696198,2378.847656,2380.041016,7.193346,-0.468171,7.193346,-0.468171,2380.000244,2380.0,2494.63208,110.974983,1050.857666,157.445358,152.471344,0.040033,-0.00454,1045.982666,0.004788,0.143719,0.056583,0.0,1.0,2714.316895,
92.692741,2382.194092,2383.387695,7.199878,-0.469033,7.199878,-0.469033,2380.000244,2380.0,2497.989502,111.038887,1051.265747,157.570297,152.138885,0.044969,0.016025,1045.630127,0.006688,0.143867,0.049358,0.0,1.0,2714.376221,
92.681541,2387.579834,2388.773193,7.205035,-0.331789,7.205035,-0.331789,2390.000244,2390.0,2503.394287,111.139145,1052.166138,157.721313,151.533356,0.058877,0.039604,1045.326782,0.0067,0.143998,0.043111,0.0,1.0,2714.458984,
92.673325,2391.073486,2392.26709,7.203358,-0.199381,7.203358,-0.199381,2390.000244,2390.0,2506.9021,111.202415,1052.537598,157.747971,151.102997,0.067686,0.042495,1045.203247,0.00474,0.144101,0.03556,0.0,1.0,2714.504639,
92.666077,2396.313477,2397.50708,7.194385,-0.046796,7.194385,-0.046796,2400.000244,2400.0,2512.164795,111.294777,1052.391724,157.663818,150.417175,0.074217,0.025848,1045.057495,0.002848,0.144067,0.034227,0.0,1.0,2714.568115,
92.666443,2399.806396,2401.0,7.186703,-0.017624,7.186703,-0.017624,2400.000244,2400.0,2515.671875,111.354767,1051.795654,157.55188,149.940475,0.071471,0.006004,1044.975342,6.69E-4,0.143888,0.038435,0.0,1.0,2714.612549,
92.674019,2405.044189,2406.237793,7.178884,-0.115617,7.178884,-0.115617,2400.000244,2400.0,2520.927979,111.442703,1050.615112,157.390839,149.20578,0.058904,-0.021538,1044.827026,2.52E-4,0.143734,0.044032,0.0,1.0,2714.689453,
92.681923,2408.534668,2409.728027,7.176427,-0.244148,7.176427,-0.244148,2410.000244,2410.0,2524.428711,111.50013,1049.961426,157.333176,148.70697,0.048753,-0.030899,1044.686279,0.001652,0.143578,0.052084,0.0,1.0,2714.749023,
92.692947,2413.76709,2414.960693,7.179222,-0.436793,7.179222,-0.436793,2410.000244,2410.0,2529.677002,111.584641,1049.513428,157.367569,147.951462,0.037376,-0.024094,1044.400024,0.003488,0.143529,0.054967,0.0,1.0,2714.848389,
92.696388,2417.253662,2418.447266,7.184859,-0.515523,7.184859,-0.515523,2420.000244,2420.0,2533.175537,111.639893,1049.681641,157.459839,147.44722,0.036076,-0.00827,1044.172607,0.00624,0.143584,0.053247,0.0,1.0,2714.916748,
92.690384,2422.480225,2423.673828,7.194026,-0.495792,7.194026,-0.495792,2420.000244,2420.0,2538.425781,111.72097,1050.472046,157.630066,146.699539,0.043524,0.020041,1043.765625,0.007365,0.143697,0.048634,0.0,1.0,2715.013428,
92.686142,2425.965088,2427.158447,7.197902,-0.405559,7.197902,-0.405559,2430.000244,2430.0,2541.928711,111.77372,1051.129639,157.717957,146.213654,0.052251,0.033915,1043.588501,0.007083,0.143881,0.040122,0.0,1.0,2715.070313,
92.675537,2431.19165,2432.385254,7.19552,-0.224758,7.19552,-0.224758,2430.000244,2430.0,2547.186279,111.850754,1051.780273,157.743729,145.51593,0.064764,0.036205,1043.39978,0.005794,0.143958,0.035728,0.0,1.0,2715.144287,
92.671463,2434.676514,2435.869873,7.189935,-0.126806,7.189935,-0.126806,2430.000244,2430.0,2550.692139,111.900742,1051.738159,157.68602,145.077835,0.068335,0.025304,1043.329712,0.003211,0.14391,0.034439,0.0,1.0,2715.190186,
92.672539,2439.902344,2441.095703,7.180931,-0.096221,7.180931,-0.096221,2440.000244,2440.0,2555.949463,111.973854,1051.064819,157.534439,144.469162,0.064538,-0.001389,1043.210083,0.001812,0.143799,0.037324,0.0,1.0,2715.261963,
92.677109,2443.386719,2444.580322,7.175937,-0.15671,7.175937,-0.15671,2440.000244,2440.0,2559.451904,112.021515,1050.429688,157.433655,144.098099,0.056881,-0.018385,1043.196899,0.001375,0.143619,0.044904,0.0,1.0,2715.315918,
92.687851,2448.611816,2449.805176,7.173878,-0.327649,7.173878,-0.327649,2450.000244,2450.0,2564.701904,112.091644,1049.662964,157.363022,143.594864,0.043069,-0.029439,1043.122925,0.002239,0.143519,0.049943,0.0,1.0,2715.407471,
92.69442,2452.09375,2453.287109,7.176163,-0.445844,7.176163,-0.445844,2450.000244,2450.0,2568.200439,112.137558,1049.500244,157.387756,143.294952,0.036829,-0.024619,1043.029907,0.004681,0.143478,0.053474,0.0,1.0,2715.474121,
92.698669,2457.313477,2458.506836,7.184092,-0.536504,7.184092,-0.536504,2460.000244,2460.0,2573.448486,112.205147,1049.851074,157.512939,142.899033,0.035539,-0.002805,1042.782104,0.006369,0.143523,0.052238,0.0,1.0,2715.575928,
92.695755,2460.793213,2461.986816,7.190464,-0.520423,7.190464,-0.520423,2460.000244,2460.0,2576.948975,112.24926,1050.422119,157.619125,142.672424,0.04056,0.014902,1042.678589,0.007664,0.143682,0.045979,0.0,1.0,2715.640137,
Command: decent_to_1000ft
92.686371,2466.012695,2467.206055,7.194831,-0.390724,7.194831,-0.390724,2470.000244,2470.0,2582.203613,112.313835,1051.381836,157.729294,142.392227,0.052962,0.032313,1042.558838,0.007435,0.143809,0.040669,0.0,1.0,2715.725098,
92.679314,2469.492188,2470.685791,7.193426,-0.272325,7.193426,-0.272325,2470.000244,2470.0,2585.708984,112.355743,1051.775269,157.732956,142.247604,0.064819,0.031516,1042.524536,0.005582,0.143897,0.0,0.0,0.3,2706.743408,
92.627678,2474.711182,2475.904541,7.190931,-0.140405,7.190931,-0.140405,2470.000244,2470.0,2590.967041,112.416367,1051.171997,157.501633,142.096176,0.073767,-0.008198,1042.475586,0.00389,0.143869,-1.83E-4,0.0,0.3,2595.172119,
92.523514,2478.191406,2479.384766,7.20488,-0.158336,7.20488,-0.158336,2480.000244,2480.0,2594.468994,112.454079,1050.051636,157.241699,142.038376,0.065125,-0.049652,1042.513916,0.002006,0.143819,0.011383,0.0,0.3,2481.475586,
92.227303,2483.409424,2484.603027,7.256655,-0.381686,7.256655,-0.381686,2480.000244,2480.0,2599.715576,112.503441,1048.687988,156.888596,142.011017,0.035914,-0.101356,1042.487549,0.002262,0.144098,0.02438,0.0,0.3,2290.103027,
91.923866,2486.886475,2488.079834,7.309278,-0.599364,7.309278,-0.599364,2490.000244,2490.0,2603.210205,112.529396,1048.166504,156.76535,142.027481,0.014033,-0.114814,1042.394165,0.005453,0.145133,0.042035,0.0,0.3,2162.687012,
91.31292,2492.098633,2493.292236,7.392037,-0.849038,7.392037,-0.849038,2490.000244,2490.0,2608.447998,112.553909,1046.726929,156.824432,142.096451,-0.009899,-0.0923,1042.146606,0.008562,0.146186,0.048197,0.0,0.3,1988.093384,
90.82338,2495.570801,2496.76416,7.438484,-0.880137,7.438484,-0.880137,2500.000244,2500.0,2611.932861,112.558754,1043.962402,156.996353,142.169312,-0.013442,-0.055598,1041.894653,0.012129,0.147841,0.045243,0.0,0.3,1884.581909,
89.979492,2500.771484,2501.964844,7.474956,-0.641089,7.474956,-0.641089,2500.000244,2500.0,2617.131836,112.546196,1034.679321,157.316208,142.319382,-8.69E-4,0.007837,1041.229614,0.012573,0.14877,0.036647,0.0,0.3,1751.594604,
89.362587,2504.229248,2505.422607,7.480699,-0.327084,7.480699,-0.327084,2500.000244,2500.0,2620.563965,112.523445,1024.640381,157.488586,142.449387,0.014705,0.041375,1040.399658,0.009158,0.149499,0.020654,0.0,0.3,1676.125244,
88.392464,2509.389893,2510.583496,7.447614,0.223837,7.447614,0.223837,2510.000244,2510.0,2625.63623,112.466553,1003.501709,157.578384,142.695709,0.038549,0.060374,1038.105957,0.004673,0.149614,0.012035,0.0,0.3,1582.328003,
87.73391,2512.804688,2513.998047,7.397765,0.556693,7.397765,0.556693,2510.000244,2510.0,2628.949951,112.413223,984.852844,157.518417,142.896881,0.047442,0.051922,1035.556152,-0.003198,0.148952,0.007546,0.0,0.3,1530.57312,
86.748886,2517.869873,2519.063232,7.292616,0.845413,7.292616,0.845413,2520.000244,2520.0,2633.78833,112.310417,950.258484,157.312302,143.254303,0.046653,0.018449,1029.587158,-0.007953,0.147955,0.010544,0.0,0.3,1465.93042,
86.102036,2521.196533,2522.390137,7.199678,0.888714,7.199678,0.888714,2520.000244,2520.0,2636.909668,112.227135,923.161499,157.15889,143.526413,0.037312,-0.006491,1023.814087,-0.012077,0.145852,0.02085,0.0,0.3,1429.971069,
85.152946,2526.089844,2527.283203,7.038488,0.758632,7.038488,0.758632,2530.000244,2530.0,2641.4104,112.081116,877.525757,157.016144,143.974731,0.016746,-0.02937,1011.881042,-0.012696,0.143994,0.02852,0.0,0.3,1385.008423,
84.534218,2529.274658,2530.468018,6.910204,0.61085,6.910204,0.61085,2530.000244,2530.0,2644.278564,111.970299,844.318237,157.014221,144.292542,0.004659,-0.029244,1001.453857,-0.010838,0.14077,0.035657,0.0,0.3,1360.162109,
83.634895,2533.914551,2535.10791,6.702053,0.426606,6.702053,0.426606,2530.000244,2530.0,2648.36499,111.784874,791.15741,157.154922,144.78421,-0.004989,-0.005878,981.713684,-0.008726,0.138204,0.035754,0.0,0.3,1329.299805,
83.05452,2536.904785,2538.098145,6.539797,0.375871,6.539797,0.375871,2540.000244,2540.0,2650.937744,111.649086,753.588928,157.314087,145.115448,-0.003399,0.019428,965.653687,-0.006094,0.134041,0.028719,0.0,0.3,1312.338989,
82.211403,2541.217285,2542.410645,6.288143,0.451155,6.288143,0.451155,2540.000244,2540.0,2654.554688,111.428131,694.458923,157.564072,145.609558,0.008953,0.05732,937.001587,-0.00537,0.130796,0.02076,0.0,0.3,1291.319336,
81.671112,2543.967041,2545.1604,6.100349,0.578096,6.100349,0.578096,2540.000244,2540.0,2656.799072,111.269859,653.59668,157.693985,145.93428,0.020301,0.075128,914.772156,-0.006445,0.125763,0.008261,0.0,0.3,1279.748901,
80.899834,2547.888428,2549.081787,5.812185,0.807338,5.812185,0.807338,2550.000244,2550.0,2659.905273,111.017067,590.348999,157.779678,146.410843,0.036193,0.082089,876.649719,-0.008259,0.122007,0.001765,0.0,0.3,1265.325684,
80.415573,2550.359131,2551.55249,5.600432,0.93696,5.600432,0.93696,2550.000244,2550.0,2661.798584,110.838966,547.102966,157.76152,146.71936,0.042087,0.07382,848.026062,-0.011533,0.116244,-0.002519,0.0,0.3,1257.310303,
79.736465,2553.837402,2555.030762,5.28367,1.018748,5.28367,1.018748,2550.000244,2550.0,2664.36377,110.558769,480.81134,157.655396,147.162689,0.042166,0.048311,800.2724,-0.013385,0.112009,-0.001611,0.0,0.3,1247.186035,
79.31617,2555.998047,2557.191406,5.057014,0.986894,5.057014,0.986894,2560.000244,2560.0,2665.889404,110.364082,436.108826,157.565018,147.44046,0.036671,0.028611,765.23822,-0.014554,0.105673,0.003695,0.0,0.3,1241.462646,
78.731804,2558.992432,2560.185791,4.723605,0.822823,4.723605,0.822823,2560.000244,2560.0,2667.89624,110.061623,368.67041,157.463348,147.819992,0.023605,0.005711,707.958435,-0.014098,0.10114,0.008214,0.0,0.3,1234.083252,
78.369179,2560.819824,2562.013184,4.490738,0.666677,4.490738,0.666677,2560.000244,2560.0,2669.047852,109.853745,323.958618,157.441879,148.041611,0.014848,-0.001307,666.691101,-0.011755,0.094472,0.013297,0.0,0.3,1229.80603,
77.864601,2563.302002,2564.495361,4.155414,0.436845,4.155414,0.436845,2560.000244,2560.0,2670.496338,109.533707,257.637329,157.494339,148.316086,0.005294,0.002824,600.372437,-0.009524,0.089815,0.014371,0.0,0.3,1224.13147,
77.55587,2564.782227,2565.97583,3.920425,0.315942,3.920425,0.315942,2570.000244,2570.0,2671.280029,109.315536,214.152969,157.575928,148.455444,0.003127,0.013205,553.386902,-0.006241,0.083108,0.011748,0.0,0.3,1220.746216,
77.130302,2566.739014,2567.932617,3.578406,0.229444,3.578406,0.229444,2570.000244,2570.0,2672.184082,108.98214,149.651062,157.728363,148.593292,0.006025,0.03344,479.130951,-0.004513,0.078409,0.007668,0.0,0.3,1216.142944,
76.869492,2567.867432,2569.061035,3.343081,0.230354,3.343081,0.230354,2570.000244,2570.0,2672.609863,108.756348,107.407234,157.824631,148.636368,0.010828,0.045572,427.365204,-0.003278,0.071568,4.7E-5,0.0,0.3,1213.332397,
76.511642,2569.296631,2570.48999,3.008369,0.297583,3.008369,0.297583,2570.000244,2570.0,2672.986084,108.413254,45.281475,157.920425,148.627869,0.019519,0.055196,346.852783,-0.003291,0.066862,-0.004767,0.0,0.3,1209.432739,
76.296486,2570.074463,2571.268066,2.778952,0.357786,2.778952,0.357786,2570.000244,2570.0,2673.067139,108.182098,4.955228,157.941223,148.574539,0.024022,0.054335,291.654877,-0.004251,0.060167,-0.009557,0.0,0.3,1207.016479,
76.008224,2570.982422,2572.175781,2.45186,0.421661,2.45186,0.421661,2570.000244,2570.0,2672.939209,107.832657,-54.136555,157.909286,148.425278,0.027019,0.042754,207.434479,-0.005111,0.055579,-0.010596,0.0,0.3,1203.640625,
75.761787,2571.58374,2572.7771,2.122108,0.415558,2.122108,0.415558,2570.000244,2570.0,2672.52124,107.481071,-111.236328,157.828568,148.194885,0.024349,0.02394,122.902786,-0.006024,0.049037,-0.009,0.0,0.3,1200.546875,
75.618866,2571.817383,2573.010742,1.915376,0.363561,1.915376,0.363561,2570.000244,2570.0,2672.085938,107.246117,-148.142258,157.769897,147.996735,0.019987,0.011216,67.428032,-0.006104,0.044585,-0.006443,0.0,0.3,1198.63623,
75.431671,2571.922363,2573.115723,1.60603,0.228573,1.60603,0.228573,2570.000244,2570.0,2671.20752,106.893661,-201.414505,157.704178,147.632751,0.011925,-0.003182,-16.82291,-0.005194,0.038308,-0.00203,0.0,0.3,1195.987915,
75.323334,2571.832275,2573.025635,1.41596,0.119544,1.41596,0.119544,2570.000244,2570.0,2670.476563,106.659103,-235.402954,157.688156,147.345688,0.00673,-0.00758,-40.114594,-0.003988,0.034111,4.01E-4,0.0,0.3,1194.359863,
75.186394,2571.463867,2572.657227,1.13062,-0.039008,1.13062,-0.039008,2570.000244,2570.0,2669.174072,106.308609,-283.996704,157.709717,146.849609,0.001515,-0.006152,-88.098175,-0.001708,0.028319,0.002057,0.0,0.3,1192.116821,
75.111038,2571.067383,2572.260742,0.952534,-0.118749,0.952534,-0.118749,2570.000244,2570.0,2668.173096,106.076256,-314.96994,157.74852,146.476761,2.55E-4,-9.31E-4,-119.27034,-1.43E-4,0.024461,0.001624,0.0,0.3,1190.752075,
75.021278,2570.25415,2571.447754,0.684802,-0.186477,0.684802,-0.186477,2570.000244,2570.0,2666.483398,105.730339,-359.386017,157.822952,145.858978,0.001579,0.009508,-164.737122,0.001696,0.019051,-9.61E-4,0.0,0.3,1188.898071,
74.973862,2569.571533,2570.764893,0.520111,-0.192736,0.520111,-0.192736,2570.000244,2570.0,2665.23584,105.501801,-387.671326,157.868317,145.411926,0.004097,0.015713,-194.189545,0.002458,0.015426,-0.003423,0.0,0.3,1187.786743,
74.919952,2568.344971,2569.538574,0.27845,-0.162671,0.27845,-0.162671,2570.000244,2570.0,2663.193359,105.162582,-427.872284,157.910736,144.696716,0.008408,0.020669,-237.02887,0.002753,0.010402,-0.006951,0.0,0.3,1186.2948,
74.894463,2567.397461,2568.59082,0.131921,-0.129953,0.131921,-0.129953,2570.000244,2570.0,2661.722656,104.939079,-453.174164,157.914703,144.195389,0.010867,0.019971,-264.674957,0.002524,0.007116,-0.00859,0.0,0.3,1185.410645,
74.87236,2565.790039,2566.983398,-0.083814,-0.089331,-0.083814,-0.089331,2570.000244,2570.0,2659.364258,104.608208,-488.857941,157.885239,143.415695,0.012486,0.01335,-304.709991,0.001856,0.002638,-0.00927,0.0,0.3,1184.24231,
74.867287,2564.599854,2565.793213,-0.214562,-0.081308,-0.214562,-0.081308,2570.000244,2570.0,2657.695557,104.3908,-511.23584,157.848282,142.88237,0.011975,0.006357,-330.423035,0.001428,-2.92E-4,-0.008497,0.0,0.3,1183.564697,
74.873131,2562.645752,2563.839355,-0.401683,-0.106478,-0.401683,-0.106478,2560.000244,2560.0,2655.057861,104.069832,-542.623169,157.78331,142.069687,0.009169,-0.005085,-367.49231,0.001162,-0.004291,-0.005949,0.0,0.3,1182.693726,
74.882294,2561.238037,2562.431396,-0.506224,-0.147267,-0.506224,-0.147267,2560.000244,2560.0,2653.215088,103.859482,-561.838074,157.744629,141.523376,0.00637,-0.011521,-390.938446,0.001327,-0.006869,-0.00378,0.0,0.3,1182.202637,
74.905159,2558.972168,2560.165771,-0.651833,-0.230922,-0.651833,-0.230922,2560.000244,2560.0,2650.338135,103.549644,-587.776794,157.706299,140.703354,0.002223,-0.017369,-425.077942,0.002104,-0.010124,-7.67E-4,0.0,0.3,1181.585571,
74.924187,2557.367432,2558.560791,-0.736038,-0.289259,-0.736038,-0.289259,2560.000244,2560.0,2648.351318,103.347031,-603.350464,157.698044,140.159805,8.0E-6,-0.018098,-446.641571,0.002878,-0.012125,6.77E-4,0.0,0.3,1181.246704,
74.959389,2554.828857,2556.022461,-0.858036,-0.362812,-0.858036,-0.362812,2560.000244,2560.0,2645.279541,103.049217,-624.45575,157.708893,139.355316,-0.001573,-0.015147,-477.185181,0.004132,-0.014721,0.001563,0.0,0.3,1180.837646,
74.986519,2553.05542,2554.248779,-0.929713,-0.392128,-0.929713,-0.392128,2560.000244,2560.0,2643.175293,102.854851,-637.260132,157.726166,138.829971,-0.001413,-0.011429,-496.347778,0.004882,-0.016388,0.001331,0.0,0.3,1180.626343,
75.031769,2550.282959,2551.476563,-1.031892,-0.403919,-1.031892,-0.403919,2550.000244,2550.0,2639.943604,102.569725,-654.685059,157.754517,138.065369,2.74E-4,-0.005508,-523.317017,0.005602,-0.018594,1.56E-4,0.0,0.3,1180.393799,
75.063171,2548.365723,2549.559082,-1.089458,-0.391544,-1.089458,-0.391544,2550.000244,2550.0,2637.74292,102.383957,-665.160767,157.767319,137.575363,0.001977,-0.002602,-540.140198,0.005778,-0.019999,-8.2E-4,0.0,0.3,1180.28833,
75.112267,2545.39502,2546.588379,-1.169106,-0.355805,-1.169106,-0.355805,2550.000244,2550.0,2634.380371,102.111801,-679.120056,157.76915,136.87709,0.004397,-0.001141,-563.685913,0.005593,-0.021789,-0.001901,0.0,0.3,1180.193359,
