airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.831192,427.838989,429.03244,7.318005,4.10388,7.318005,4.10388,430.000153,430.0,534.577515,77.295738,1115.460083,303.132843,283.51413,0.14625,0.323595,1127.033081,-0.019526,0.146447,0.1,0.0,1.0,2673.019043,
92.807411,433.460144,434.653595,7.31215,4.113406,7.31215,4.113406,430.000153,430.0,540.151245,77.314728,1114.094238,303.469116,283.808167,0.146141,0.33109,1126.143311,-0.019542,0.14636,0.1,0.0,1.0,2673.087891,
92.791626,437.203949,438.3974,7.308053,4.124512,7.308053,4.124512,440.000153,440.0,543.863403,77.32682,1113.22583,303.696045,284.004486,0.146546,0.336002,1125.510864,-0.019588,0.146243,0.1,0.0,1.0,2673.132324,
92.768196,442.814026,444.007477,7.302514,4.147815,7.302514,4.147815,440.000153,440.0,549.42627,77.344154,1111.971069,304.035553,284.299408,0.147581,0.34248,1124.507324,-0.019641,0.146161,0.1,0.0,1.0,2673.19751,
92.752914,446.550262,447.743713,7.298513,4.16632,7.298513,4.16632,450.000153,450.0,553.13147,77.355186,1111.149536,304.259216,284.496338,0.148333,0.345918,1123.806274,-0.019752,0.14605,0.1,0.0,1.0,2673.240723,
92.730865,452.148834,453.342285,7.292943,4.194072,7.292943,4.194072,450.000153,450.0,558.68396,77.370979,1109.895508,304.589569,284.792267,0.149228,0.349656,1122.714478,-0.01984,0.14597,0.1,0.0,1.0,2673.305664,
92.716896,455.87735,457.070801,7.28885,4.210719,7.28885,4.210719,460.000153,460.0,562.382141,77.381042,1109.034668,304.806824,284.989777,0.149547,0.35135,1121.963501,-0.019972,0.145859,0.1,0.0,1.0,2673.349609,
92.697113,461.464233,462.657684,7.283078,4.229928,7.283078,4.229928,460.000153,460.0,567.923889,77.395477,1107.694946,305.130615,285.286346,0.149578,0.353156,1120.805786,-0.020051,0.145777,0.1,0.0,1.0,2673.41748,
92.684685,465.184814,466.378265,7.278833,4.238843,7.278833,4.238843,460.000153,460.0,571.614624,77.404694,1106.779663,305.346649,285.484161,0.149363,0.354171,1120.013916,-0.020143,0.145662,0.1,0.0,1.0,2673.4646,
92.667007,470.759613,471.953064,7.272947,4.247021,7.272947,4.247021,470.000153,470.0,577.144958,77.417953,1105.395142,305.673279,285.780945,0.148876,0.35582,1118.796753,-0.020185,0.145577,0.1,0.0,1.0,2673.537598,
92.655762,474.471985,475.665436,7.268724,4.250376,7.268724,4.250376,470.000153,470.0,580.828064,77.426437,1104.485962,305.893463,285.978851,0.148561,0.357126,1117.966553,-0.020224,0.145459,0.1,0.0,1.0,2673.588135,
92.639511,480.034332,481.227783,7.263064,4.254423,7.263064,4.254423,480.000153,480.0,586.347046,77.438683,1103.165649,306.227417,286.275726,0.14825,0.359411,1116.696655,-0.02024,0.145374,0.1,0.0,1.0,2673.66626,
92.629028,483.738373,484.931824,7.259106,4.257603,7.259106,4.257603,480.000153,480.0,590.022827,77.446533,1102.32959,306.451935,286.473755,0.148192,0.361051,1115.83667,-0.020259,0.145261,0.1,0.0,1.0,2673.719971,
92.613693,489.288269,490.48172,7.253902,4.264021,7.253902,4.264021,490.000153,490.0,595.531372,77.457878,1101.140015,306.790131,286.770935,0.148312,0.363467,1114.534424,-0.020274,0.145182,0.1,0.0,1.0,2673.80249,
92.603745,492.984161,494.177582,7.250287,4.269474,7.250287,4.269474,490.000153,490.0,599.2005,77.465164,1100.39209,307.015594,286.969269,0.148484,0.36491,1113.663086,-0.020305,0.145078,0.1,0.0,1.0,2673.858887,
92.589279,498.522003,499.715454,7.245508,4.278588,7.245508,4.278588,500.000153,500.0,604.699707,77.475716,1099.317505,307.352844,287.267059,0.148777,0.366682,1112.360107,-0.020331,0.145006,0.1,0.0,1.0,2673.945068,
92.579994,502.210083,503.403503,7.242154,4.284742,7.242154,4.284742,500.000153,500.0,608.362915,77.482506,1098.62915,307.576752,287.465851,0.148937,0.367574,1111.498657,-0.020374,0.14491,0.1,0.0,1.0,2674.003906,
92.566643,507.736542,508.929993,7.237653,4.292856,7.237653,4.292856,510.000153,510.0,613.853455,77.492355,1097.62085,307.911407,287.764343,0.149064,0.368548,1110.223511,-0.020404,0.144843,0.1,0.0,1.0,2674.09375,
92.558182,511.417206,512.610657,7.23446,4.297203,7.23446,4.297203,510.000153,510.0,617.511047,77.498718,1096.965454,308.134033,287.963593,0.149062,0.369024,1109.387329,-0.020442,0.144753,0.1,0.0,1.0,2674.155273,
92.546066,516.932861,518.126282,7.230156,4.301739,7.230156,4.301739,520.000122,520.0,622.993347,77.507973,1096.002441,308.468079,288.262817,0.148956,0.369635,1108.156616,-0.020463,0.144689,0.1,0.0,1.0,2674.249268,
92.538361,520.606506,521.799927,7.227113,4.303667,7.227113,4.303667,520.000122,520.0,626.64563,77.513977,1095.380005,308.691223,288.462524,0.148847,0.370043,1107.352905,-0.020484,0.144603,0.1,0.0,1.0,2674.313477,
92.52726,526.111877,527.305298,7.22305,4.305424,7.22305,4.305424,530.000122,530.0,632.120178,77.522743,1094.478027,309.027039,288.762421,0.148686,0.370731,1106.173706,-0.020494,0.144542,0.1,0.0,1.0,2674.411865,
92.520134,529.778809,530.97229,7.220204,4.306268,7.220204,4.306268,530.000122,530.0,635.767456,77.528442,1093.905029,309.251648,288.962585,0.148606,0.371242,1105.405762,-0.020502,0.144461,0.1,0.0,1.0,2674.478516,
92.509804,535.274475,536.467896,7.216449,4.3076,7.216449,4.3076,530.000122,530.0,641.234863,77.536797,1093.086914,309.589447,289.263275,0.148552,0.372055,1104.282471,-0.020506,0.144404,0.1,0.0,1.0,2674.580566,
92.503166,538.935059,540.12854,7.213839,4.308733,7.213839,4.308733,540.000122,540.0,644.877563,77.542244,1092.572876,309.814941,289.463989,0.148558,0.372584,1103.553711,-0.020512,0.144329,0.1,0.0,1.0,2674.649658,
92.493523,544.42157,545.61499,7.210404,4.310831,7.210404,4.310831,540.000122,540.0,650.338562,77.550262,1091.841431,310.15329,289.765503,0.148607,0.373302,1102.492432,-0.020518,0.144277,0.1,0.0,1.0,2674.754883,
92.48732,548.076294,549.269775,7.208014,4.312407,7.208014,4.312407,550.000122,550.0,653.977234,77.555504,1091.380859,310.378662,289.966827,0.14865,0.373699,1101.807007,-0.020528,0.144208,0.1,0.0,1.0,2674.825928,
92.478355,553.55426,554.747681,7.20485,4.314711,7.20485,4.314711,550.000122,550.0,659.432434,77.56324,1090.720093,310.71637,290.269287,0.148701,0.374165,1100.813477,-0.020535,0.14416,0.1,0.0,1.0,2674.934326,
92.47261,557.203552,558.396973,7.202635,4.316053,7.202635,4.316053,560.000122,560.0,663.067444,77.566994,1090.300171,310.941254,290.471222,0.148715,0.374394,1100.174561,-0.020546,0.144097,0.1,0.0,1.0,2675.007324,
92.46434,562.673584,563.867004,7.199687,4.317529,7.199687,4.317529,560.000122,560.0,668.517334,77.572075,1089.694214,311.278412,290.774536,0.148701,0.374658,1099.251221,-0.020553,0.144053,0.1,0.0,1.0,2675.118408,
92.459053,566.31781,567.51123,7.197618,4.318132,7.197618,4.318132,570.000122,570.0,672.148987,77.57547,1089.307983,311.503113,290.977051,0.148672,0.374801,1098.658936,-0.02056,0.143994,0.1,0.0,1.0,2675.193359,
92.451477,571.780518,572.973938,7.194864,4.318503,7.194864,4.318503,570.000122,570.0,677.594055,77.580559,1088.751953,311.840424,291.281189,0.14861,0.37501,1097.804688,-0.020563,0.143952,0.1,0.0,1.0,2675.307373,
92.446632,575.419983,576.613403,7.192938,4.318489,7.192938,4.318489,570.000122,570.0,681.222656,77.583969,1088.400024,312.06546,291.484192,0.148566,0.375155,1097.257446,-0.020564,0.143897,0.1,0.0,1.0,2675.384277,
92.439621,580.875854,582.069275,7.190389,4.31828,7.190389,4.31828,580.000122,580.0,686.66333,77.589111,1087.897949,312.40332,291.789063,0.148513,0.375393,1096.469116,-0.020564,0.143859,0.1,0.0,1.0,2675.500977,
92.435112,584.510925,585.704407,7.188612,4.318115,7.188612,4.318115,580.000122,580.0,690.289124,77.592567,1087.58313,312.628754,291.992554,0.14849,0.375557,1095.964722,-0.020563,0.143808,0.1,0.0,1.0,2675.579346,
Command_Fault: set /instrumentation/airspeed-indicator/serviceable false
92.428604,589.960449,591.153931,7.186271,4.317958,7.186271,4.317958,590.000122,590.0,695.725891,77.597801,1087.136597,312.96701,292.298126,0.148474,0.375799,1095.239258,-0.020562,0.143772,0.1,0.0,1.0,2675.698486,
92.428604,593.591492,594.784912,7.184643,4.317919,7.184643,4.317919,590.000122,590.0,699.349182,77.601326,1086.85791,313.192535,292.502014,0.148472,0.375942,1094.776123,-0.020562,0.143725,0.1,0.0,1.0,2675.778564,
92.428604,599.035156,600.228577,7.182495,4.317919,7.182495,4.317919,600.000122,600.0,704.782471,77.606674,1086.463013,313.530731,292.808167,0.148473,0.376124,1094.11145,-0.020562,0.143693,0.1,0.0,1.0,2675.899902,
92.428604,602.662415,603.855835,7.180998,4.317909,7.180998,4.317909,600.000122,600.0,708.403564,77.610291,1086.216187,313.756134,293.012451,0.148472,0.376217,1093.687988,-0.020562,0.14365,0.1,0.0,1.0,2675.981445,
92.428604,608.100647,609.294067,7.17902,4.317811,7.17902,4.317811,610.000122,610.0,713.83374,77.615784,1085.865479,314.094116,293.319092,0.148464,0.376323,1093.081909,-0.020561,0.14362,0.1,0.0,1.0,2676.104736,
92.428604,613.535828,614.729309,7.177001,4.317546,7.177001,4.317546,610.000122,610.0,719.262207,77.621384,1085.538696,314.432007,293.626007,0.148446,0.376395,1092.509399,-0.020561,0.14358,0.1,0.0,1.0,2676.229248,
92.428604,617.157715,618.351135,7.175811,4.317271,7.175811,4.317271,620.000122,620.0,722.88031,77.625175,1085.334229,314.657288,293.830719,0.148429,0.376434,1092.145874,-0.02056,0.143553,0.1,0.0,1.0,2676.312744,
92.428604,620.77832,621.971741,7.174533,4.316917,7.174533,4.316917,620.000122,620.0,726.497742,77.629013,1085.139404,314.882538,294.035522,0.14841,0.376467,1091.796387,-0.020558,0.143516,0.1,0.0,1.0,2676.396973,
92.428604,626.206909,627.400391,7.172843,4.316297,7.172843,4.316297,630.000122,630.0,731.922729,77.63488,1084.863892,315.220459,294.342865,0.148382,0.376518,1091.297607,-0.020557,0.143491,0.1,0.0,1.0,2676.523926,
92.428604,631.632996,632.826416,7.171123,4.315611,7.171123,4.315611,630.000122,630.0,737.346436,77.640869,1084.609985,315.558441,294.650299,0.148357,0.376568,1090.828247,-0.020554,0.143457,0.1,0.0,1.0,2676.6521,
92.428604,635.248962,636.442444,7.17011,4.315156,7.17011,4.315156,630.000122,630.0,740.961487,77.644936,1084.452881,315.783783,294.855316,0.148343,0.376601,1090.530884,-0.020552,0.143433,0.1,0.0,1.0,2676.738037,
92.428604,640.670959,641.864441,7.168527,4.314478,7.168527,4.314478,640.000122,640.0,746.383179,77.651146,1084.233398,316.121796,295.162903,0.148325,0.376645,1090.107666,-0.020548,0.143402,0.1,0.0,1.0,2676.867676,
92.428604,644.284363,645.477844,7.167596,4.314043,7.167596,4.314043,640.000122,640.0,749.99707,77.655373,1084.098389,316.347137,295.367981,0.148315,0.376671,1089.840088,-0.020546,0.143381,0.1,0.0,1.0,2676.95459,
92.428604,649.702637,650.896057,7.166144,4.313388,7.166144,4.313388,650.000122,650.0,755.417114,77.661827,1083.911133,316.68512,295.675629,0.148301,0.376699,1089.459839,-0.020543,0.143352,0.1,0.0,1.0,2677.085693,
92.428604,653.31366,654.50708,7.165291,4.312952,7.165291,4.312952,650.000122,650.0,759.029907,77.666214,1083.796997,316.910431,295.880737,0.14829,0.376714,1089.220093,-0.020541,0.143332,0.1,0.0,1.0,2677.173584,
92.428604,658.728455,659.921936,7.16396,4.312269,7.16396,4.312269,660.000122,660.0,764.448486,77.67292,1083.639526,317.248383,296.188385,0.148273,0.376729,1088.880249,-0.020538,0.143306,0.1,0.0,1.0,2677.306396,
92.428604,662.33728,663.530701,7.163178,4.311805,7.163178,4.311805,660.000122,660.0,768.060486,77.677475,1083.544189,317.473663,296.393463,0.148261,0.376737,1088.666382,-0.020536,0.143288,0.1,0.0,1.0,2677.395264,
92.428604,667.748962,668.942383,7.16196,4.311091,7.16196,4.311091,670.000122,670.0,773.477844,77.684448,1083.414185,317.811584,296.70108,0.148244,0.376744,1088.364136,-0.020532,0.143264,0.1,0.0,1.0,2677.529297,
92.428604,671.355774,672.549194,7.161245,4.31062,7.161245,4.31062,670.000122,670.0,777.089111,77.689186,1083.336426,318.036865,296.906128,0.148233,0.376749,1088.174561,-0.02053,0.143247,0.1,0.0,1.0,2677.618896,
92.428604,676.764526,677.958008,7.160131,4.309915,7.160131,4.309915,680.000122,680.0,782.505493,77.696434,1083.231689,318.374756,297.213654,0.148218,0.376751,1087.907349,-0.020527,0.143225,0.1,0.0,1.0,2677.75415,
92.428604,680.369507,681.562927,7.159477,4.309464,7.159477,4.309464,680.000122,680.0,786.11615,77.701355,1083.169922,318.600006,297.41864,0.14821,0.376752,1087.740356,-0.020525,0.14321,0.1,0.0,1.0,2677.844727,
92.428604,685.775574,686.969055,7.158457,4.308804,7.158457,4.308804,690.000122,690.0,791.531799,77.708885,1083.088013,318.937836,297.726105,0.148199,0.376746,1087.505737,-0.020521,0.14319,0.1,0.0,1.0,2677.980957,
92.428604,689.378845,690.572327,7.157858,4.308382,7.157858,4.308382,690.000122,690.0,795.142029,77.714005,1083.040771,319.163055,297.931061,0.148191,0.37674,1087.359741,-0.020519,0.143176,0.1,0.0,1.0,2678.072021,
92.428604,694.782532,695.976013,7.156922,4.307745,7.156922,4.307745,690.000122,690.0,800.557068,77.721817,1082.979614,319.500824,298.238434,0.148178,0.376724,1087.155396,-0.020516,0.143157,0.1,0.0,1.0,2678.209473,
92.428604,698.384216,699.577698,7.156373,4.307309,7.156373,4.307309,700.000122,700.0,804.166931,77.727127,1082.945923,319.725983,298.443359,0.148166,0.376714,1087.028687,-0.020514,0.143144,0.1,0.0,1.0,2678.30127,
92.428604,703.785706,704.979126,7.155519,4.306619,7.155519,4.306619,700.000122,700.0,809.581543,77.735245,1082.904785,320.063751,298.750702,0.148147,0.3767,1086.852295,-0.020511,0.143127,0.1,0.0,1.0,2678.439697,
92.428604,707.385925,708.579407,7.155021,4.306163,7.155021,4.306163,710.000122,710.0,813.191223,77.740753,1082.884033,320.28894,298.955597,0.148136,0.376695,1086.743408,-0.020509,0.143116,0.1,0.0,1.0,2678.532227,
92.428604,712.333557,713.527039,7.154308,4.305552,7.154308,4.305552,710.000122,710.0,818.154419,77.748459,1082.864746,320.598572,299.237305,0.148123,0.376689,1086.494873,-0.020506,0.1431,0.1,0.0,1.0,2678.659912,
92.428604,716.080383,717.273865,7.153785,4.30521,7.153785,4.30521,720.000122,720.0,821.914307,77.754395,1082.847778,320.833069,299.450745,0.148101,0.376679,1086.322144,-0.020503,0.143086,0.1,0.0,1.0,2678.756348,
92.428604,721.776917,722.970337,7.15307,4.304622,7.15307,4.304622,720.000122,720.0,827.629333,77.763588,1082.840088,321.189514,299.775208,0.148076,0.37666,1086.197998,-0.020501,0.143076,0.1,0.0,1.0,2678.904297,
92.428604,725.374451,726.567932,7.152657,4.304222,7.152657,4.304222,720.000122,720.0,831.23877,77.769501,1082.84314,321.414642,299.980133,0.148067,0.37665,1086.144165,-0.020499,0.143066,0.1,0.0,1.0,2678.998047,
92.428604,730.77063,731.964111,7.152009,4.303603,7.152009,4.303603,730.000122,730.0,836.653015,77.778519,1082.854004,321.75235,300.287628,0.148055,0.376639,1086.104126,-0.020496,0.143053,0.1,0.0,1.0,2679.13916,
92.428604,734.368164,735.561646,7.151595,4.303198,7.151595,4.303198,730.000122,730.0,840.262573,77.78463,1082.864868,321.977509,300.492645,0.148052,0.376636,1086.102783,-0.020493,0.14304,0.1,0.0,1.0,2679.233398,
92.428604,739.763428,740.956848,7.151089,4.302675,7.151089,4.302675,740.000122,740.0,845.676941,77.793961,1082.890869,322.315247,300.800262,0.148051,0.376634,1086.075928,-0.020491,0.143032,0.1,0.0,1.0,2679.375,
92.428604,743.359619,744.55304,7.150732,4.302361,7.150732,4.302361,740.000122,740.0,849.286621,77.800278,1082.914673,322.540375,301.005432,0.148049,0.376629,1086.048218,-0.020489,0.143022,0.1,0.0,1.0,2679.469727,
92.428604,748.753052,749.946472,7.150247,4.301925,7.150247,4.301925,750.000122,750.0,854.701294,77.809914,1082.955688,322.878052,301.313293,0.148046,0.376619,1086.000122,-0.020487,0.143015,0.1,0.0,1.0,2679.612305,
92.428604,752.344971,753.538391,7.149914,4.301709,7.149914,4.301709,750.000122,750.0,858.311218,77.816437,1082.982422,323.103119,301.518616,0.148055,0.376605,1085.810181,-0.020485,0.143005,0.1,0.0,1.0,2679.706787,
92.428604,757.737671,758.931152,7.149425,4.301286,7.149425,4.301286,760.000122,760.0,863.726257,77.826378,1083.072632,323.440674,301.826752,0.148033,0.376581,1085.844116,-0.020484,0.142998,0.1,0.0,1.0,2679.850098,
92.428604,761.332275,762.525757,7.147155,4.300788,7.147155,4.300788,760.000122,760.0,867.337219,77.833107,1083.507813,323.665649,302.032288,0.147978,0.376548,1085.85376,-0.020482,0.142989,0.1,0.0,1.0,2679.94458,
92.428604,766.723999,767.917419,7.14023,4.299694,7.14023,4.299694,770.000122,770.0,872.75647,77.843346,1084.135254,324.003235,302.340851,0.147912,0.376528,1085.882935,-0.02048,0.142943,0.1,0.0,1.0,2680.086182,
92.428604,770.318542,771.512024,7.136658,4.299036,7.136658,4.299036,770.000122,770.0,876.370789,77.850281,1084.41687,324.228638,302.546814,0.147897,0.376574,1085.925293,-0.020475,0.142805,0.1,0.0,1.0,2680.180908,
92.428604,775.710876,776.904358,7.135894,4.298422,7.135894,4.298422,780.000122,780.0,881.794128,77.860863,1084.907349,324.5672,302.856232,0.147899,0.376705,1086.0271,-0.020472,0.142733,0.1,0.0,1.0,2680.324463,
92.428604,779.306152,780.499573,7.138233,4.298337,7.138233,4.298337,780.000122,780.0,885.410706,77.868034,1085.013428,324.792908,303.062836,0.147943,0.376791,1086.12085,-0.020469,0.142718,0.1,0.0,1.0,2680.422119,
92.428604,784.698364,785.891846,7.145003,4.298693,7.145003,4.298693,780.000122,780.0,890.836182,77.87896,1085.222412,325.131042,303.373108,0.148002,0.376839,1086.220093,-0.020468,0.142765,0.1,0.0,1.0,2680.570068,
92.428604,788.294495,789.487915,7.148565,4.298923,7.148565,4.298923,790.000122,790.0,894.453979,77.886345,1085.459473,325.355927,303.580139,0.148011,0.376783,1086.36499,-0.02047,0.1429,0.1,0.0,1.0,2680.669434,
92.428604,793.687988,794.881409,7.149927,4.298891,7.149927,4.298891,790.000122,790.0,899.881958,77.897568,1085.657104,325.692657,303.890869,0.147993,0.376612,1086.53125,-0.020471,0.142971,0.1,0.0,1.0,2680.817871,
92.428604,797.28479,798.47821,7.150087,4.298642,7.150087,4.298642,800.000122,800.0,903.500793,77.905144,1085.639771,325.917145,304.098083,0.147973,0.376507,1086.698364,-0.020471,0.142999,0.1,0.0,1.0,2680.916748,
92.428604,802.679993,803.873413,7.150436,4.298012,7.150436,4.298012,800.000122,800.0,908.928772,77.916649,1085.549561,326.25415,304.408997,0.147932,0.376411,1086.925171,-0.02047,0.143002,0.1,0.0,1.0,2681.064941,
92.428604,806.276672,807.470093,7.150637,4.297517,7.150637,4.297517,810.000122,810.0,912.54718,77.924416,1085.494385,326.479065,304.616364,0.147906,0.376392,1087.055786,-0.020467,0.143009,0.1,0.0,1.0,2681.16333,
92.428604,811.671265,812.864685,7.150512,4.296867,7.150512,4.296867,810.000122,810.0,917.974487,77.936203,1085.422119,326.816772,304.92746,0.147886,0.376416,1087.217651,-0.020464,0.143013,0.1,0.0,1.0,2681.310547,
92.428604,815.267334,816.460754,7.150225,4.296584,7.150225,4.296584,810.000122,810.0,921.592468,77.94416,1085.372803,327.042023,305.134949,0.147888,0.376456,1087.303101,-0.020461,0.14301,0.1,0.0,1.0,2681.408447,
92.428604,820.660706,821.854187,7.149733,4.296469,7.149733,4.296469,820.000122,820.0,927.019165,77.956238,1085.305176,327.380035,305.44632,0.14791,0.376527,1087.399292,-0.02046,0.143005,0.1,0.0,1.0,2681.554932,
92.428604,824.255859,825.449341,7.149381,4.296573,7.149381,4.296573,820.000122,820.0,930.63678,77.964378,1085.269531,327.605316,305.653992,0.147933,0.376565,1087.44397,-0.020459,0.142995,0.1,0.0,1.0,2681.652832,
92.428604,829.646606,830.840027,7.148908,4.296896,7.148908,4.296896,830.000122,830.0,936.062988,77.976738,1085.235474,327.943085,305.965668,0.147966,0.376595,1087.415161,-0.02046,0.142988,0.1,0.0,1.0,2681.799072,
92.428604,833.240906,834.434326,7.148564,4.297163,7.148564,4.297163,830.000122,830.0,939.68042,77.985069,1085.223877,328.168121,306.173584,0.14798,0.376591,1087.453735,-0.020461,0.142978,0.1,0.0,1.0,2681.896729,
92.428604,838.631531,839.824951,7.148092,4.297435,7.148092,4.297435,840.000122,840.0,945.106567,77.997704,1085.223022,328.505554,306.485626,0.147986,0.376562,1087.484009,-0.020463,0.142971,0.1,0.0,1.0,2682.043213,
92.428604,842.224731,843.418152,7.14777,4.297508,7.14777,4.297508,840.000122,840.0,948.723999,78.006226,1085.231812,328.730469,306.693787,0.147979,0.376537,1087.490601,-0.020464,0.142962,0.1,0.0,1.0,2682.141113,
92.428604,847.613708,848.80719,7.147366,4.297451,7.147366,4.297451,850.000122,850.0,954.150208,78.019142,1085.259155,329.067841,307.006256,0.147959,0.376505,1087.486694,-0.020464,0.142955,0.1,0.0,1.0,2682.288086,
92.428604,851.205872,852.399353,7.147097,4.297332,7.147097,4.297332,850.000122,850.0,957.767761,78.027855,1085.287231,329.292847,307.214691,0.147944,0.376494,1087.478271,-0.020464,0.142947,0.1,0.0,1.0,2682.385986,
92.428604,856.593445,857.786865,7.146767,4.297104,7.146767,4.297104,860.000122,860.0,963.194336,78.041054,1085.342529,329.630432,307.527618,0.147922,0.376497,1087.461426,-0.020463,0.142942,0.1,0.0,1.0,2682.533447,
92.428604,860.184692,861.378174,7.146554,4.29696,7.146554,4.29696,860.000122,860.0,966.812256,78.04995,1085.38855,329.855591,307.736389,0.147912,0.37651,1087.449463,-0.020462,0.142935,0.1,0.0,1.0,2682.631836,
92.428604,865.571045,866.764465,7.146287,4.296346,7.146287,4.296346,870.000122,870.0,972.239441,78.063431,1085.504272,330.193573,308.049835,0.147727,0.376569,1087.433838,-0.020462,0.142931,0.1,0.0,1.0,2682.783936,
92.428604,869.16156,870.35498,7.146151,4.294162,7.146151,4.294162,870.000122,870.0,975.858032,78.072517,1085.647827,330.420135,308.258972,0.147353,0.376771,1087.427368,-0.020459,0.142926,0.1,0.0,1.0,2682.894043,
92.428604,874.546936,875.740417,7.146399,4.288183,7.146399,4.288183,870.000122,870.0,981.287048,78.086273,1085.959717,330.763824,308.573029,0.146716,0.377588,1087.430786,-0.020448,0.142923,0.1,0.0,1.0,2683.068604,
92.428604,878.137146,879.330566,7.146964,4.283785,7.146964,4.283785,880.000122,880.0,984.907349,78.095535,1086.234375,330.995758,308.782745,0.146454,0.378503,1087.447144,-0.02042,0.142928,0.1,0.0,1.0,2683.187744,
92.428604,883.522522,884.715942,7.148281,4.2814,7.148281,4.2814,880.000122,880.0,990.339661,78.109535,1086.683105,331.34549,309.097992,0.146689,0.380067,1087.500977,-0.020399,0.142939,0.1,0.0,1.0,2683.358398,
92.428604,887.112976,888.306396,7.149211,4.282936,7.149211,4.282936,890.000122,890.0,993.962524,78.118942,1087.043823,331.578125,309.308655,0.147026,0.380957,1087.560303,-0.020388,0.142966,0.1,0.0,1.0,2683.470947,
92.428604,892.499207,893.692688,7.15036,4.289104,7.15036,4.289104,890.000122,890.0,999.399109,78.133141,1087.574951,331.92392,309.625519,0.147685,0.381718,1087.690674,-0.020395,0.142984,0.1,0.0,1.0,2683.634766,
92.428604,896.090576,897.284058,7.151179,4.294509,7.151179,4.294509,900.000122,900.0,1003.024963,78.142662,1087.904297,332.151733,309.83725,0.148072,0.38176,1087.805908,-0.020424,0.143007,0.1,0.0,1.0,2683.741699,
92.428604,901.478516,902.671997,7.152278,4.303288,7.152278,4.303288,900.000122,900.0,1008.465515,78.157028,1088.229614,332.488983,310.155518,0.148993,0.381121,1088.0177,-0.02045,0.143024,0.1,0.0,1.0,2683.884033,
92.428604,905.071045,906.264465,7.152827,4.313737,7.152827,4.313737,900.000122,900.0,1012.092957,78.166664,1088.203369,332.708099,310.368011,0.150278,0.379907,1088.177124,-0.020492,0.143046,0.1,0.0,1.0,2683.94873,
92.428604,910.460266,911.653687,7.151883,4.335343,7.151883,4.335343,910.000122,910.0,1017.533142,78.181229,1087.804199,333.023163,310.686829,0.15221,0.376289,1088.415894,-0.020542,0.143057,0.1,0.0,1.0,2684.012695,
92.428604,914.052917,915.246399,7.149842,4.349604,7.149842,4.349604,910.000122,910.0,1021.158264,78.191017,1087.248047,333.224121,310.899109,0.153081,0.372732,1088.554077,-0.020644,0.143038,0.1,0.0,1.0,2684.040283,
92.428604,919.440857,920.634277,7.14515,4.36341,7.14515,4.36341,920.000122,920.0,1026.591431,78.205887,1085.975952,333.515869,311.2164,0.153448,0.36638,1088.68811,-0.020712,0.142997,0.1,0.0,1.0,2684.067383,
92.428604,923.031433,924.224854,7.140878,4.365635,7.140878,4.365635,920.000122,920.0,1030.209473,78.21595,1084.859741,333.707489,311.426849,0.1531,0.362066,1088.702759,-0.020778,0.142903,0.1,0.0,1.0,2684.07959,
92.428604,928.413818,929.607239,7.133902,4.35839,7.133902,4.35839,930.000122,930.0,1035.628784,78.231323,1082.901245,333.996643,311.740479,0.15201,0.356436,1088.571411,-0.020789,0.142818,0.1,0.0,1.0,2684.094238,
92.428604,931.999084,933.192505,7.128295,4.348461,7.128295,4.348461,930.000122,930.0,1039.236084,78.241791,1081.465576,334.193054,311.94809,0.151168,0.353605,1088.363037,-0.020754,0.142678,0.1,0.0,1.0,2684.102783,
92.428604,937.371277,938.564697,7.120016,4.330976,7.120016,4.330976,940.000122,940.0,1044.637573,78.257866,1079.214844,334.494934,312.257355,0.150131,0.350941,1087.848999,-0.020707,0.142566,0.1,0.0,1.0,2684.115723,
92.428604,940.948364,942.141785,7.113945,4.32017,7.113945,4.32017,940.000122,940.0,1048.232422,78.268837,1077.691772,334.700439,312.462219,0.149747,0.350058,1087.36792,-0.020624,0.1424,0.1,0.0,1.0,2684.124756,
92.428604,946.306519,947.499939,7.105718,4.308919,7.105718,4.308919,950.000122,950.0,1053.61499,78.285713,1075.4375,335.012543,312.767822,0.149692,0.349572,1086.443115,-0.020572,0.142279,0.1,0.0,1.0,2684.139404,
92.428604,949.873352,951.066772,7.09983,4.305171,7.09983,4.305171,950.000122,950.0,1057.197266,78.297256,1073.976318,335.22113,312.970612,0.14994,0.34943,1085.699585,-0.020519,0.142114,0.1,0.0,1.0,2684.149902,
92.428604,955.21521,956.40863,7.091746,4.304581,7.091746,4.304581,950.000122,950.0,1062.561523,78.31501,1071.825562,335.53186,313.27356,0.150524,0.349006,1084.415161,-0.020501,0.141997,0.1,0.0,1.0,2684.167236,
