airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
91.754173,993.579102,994.772583,7.032872,4.27703,7.032872,4.27703,990.000122,990.0,1101.094116,78.465736,1056.865234,337.736267,315.450836,0.150011,0.340234,1071.550781,-0.020404,0.140803,0.1,0.0,1.0,2684.393799,
91.740082,997.082092,998.275574,7.027771,4.272852,7.027771,4.272852,1000.000122,1000.0,1104.61499,78.481247,1055.644653,337.939514,315.646881,0.150011,0.340128,1070.208862,-0.020367,0.140657,0.1,0.0,1.0,2684.424561,
91.719536,1002.32782,1003.52124,7.020996,4.268285,7.020996,4.268285,1000.000122,1000.0,1109.88855,78.50515,1053.882446,338.244049,315.940948,0.1501,0.339971,1068.193848,-0.020347,0.140555,0.1,0.0,1.0,2684.473389,
91.706253,1005.819214,1007.012634,7.016253,4.266007,7.016253,4.266007,1010.000122,1010.0,1113.399536,78.521523,1052.754883,338.446411,316.137085,0.150181,0.339786,1066.855957,-0.020325,0.14042,0.1,0.0,1.0,2684.507568,
91.686592,1011.044983,1012.238464,7.009905,4.263131,7.009905,4.263131,1010.000122,1010.0,1118.659058,78.546753,1051.113403,338.748718,316.431488,0.150271,0.339361,1064.736938,-0.020314,0.140325,0.1,0.0,1.0,2684.561523,
91.674278,1014.525818,1015.719299,7.005425,4.261086,7.005425,4.261086,1010.000122,1010.0,1122.161011,78.564011,1050.052856,338.949463,316.62793,0.150286,0.338979,1063.480225,-0.020301,0.140198,0.1,0.0,1.0,2684.599121,
91.656403,1019.738953,1020.932373,6.999387,4.257381,6.999387,4.257381,1020.000122,1020.0,1127.407227,78.590591,1048.498291,339.249786,316.923004,0.150229,0.338346,1061.601196,-0.020291,0.140108,0.1,0.0,1.0,2684.657959,
91.64492,1023.209106,1024.402588,6.995116,4.254309,6.995116,4.254309,1020.000122,1020.0,1130.900391,78.608772,1047.490479,339.449738,317.119995,0.150147,0.337921,1060.359741,-0.020273,0.139988,0.1,0.0,1.0,2684.698975,
91.628288,1028.406616,1029.600098,6.989372,4.248996,6.989372,4.248996,1030.000122,1030.0,1136.134033,78.636734,1046.015747,339.749817,317.415924,0.149988,0.33737,1058.523071,-0.020259,0.139902,0.1,0.0,1.0,2684.762939,
91.617577,1031.866699,1033.060059,6.985329,4.245103,6.985329,4.245103,1030.000122,1030.0,1139.619141,78.655853,1045.064941,339.950104,317.613586,0.149882,0.337074,1057.319214,-0.020233,0.139787,0.1,0.0,1.0,2684.807129,
Command: fly_strait
91.602013,1037.049438,1038.24292,6.979928,4.239278,6.979928,4.239278,1040.000122,1040.0,1144.84082,78.685234,1043.68335,340.250977,317.910645,0.149749,0.336758,1055.549072,-0.020215,0.139707,0.1,0.0,1.0,2684.875732,
91.593307,1040.5,1041.693481,6.977575,4.185465,6.977575,4.185465,1040.000122,1040.0,1148.318237,78.705315,1042.757568,340.429688,318.109131,0.156172,0.330017,1054.394653,-0.060561,0.139599,0.0,0.0,1.0,2684.923096,
91.602562,1045.668701,1046.862183,6.979268,3.484201,6.979268,3.484201,1050.000122,1050.0,1153.526367,78.736481,1040.150146,340.330566,318.410004,0.169591,0.247406,1052.693726,-0.059792,0.139552,-0.008936,0.0,1.0,2685.01123,
91.625046,1049.109131,1050.302612,6.969947,2.746534,6.969947,2.746534,1050.000122,1050.0,1156.988281,78.758072,1036.891846,340.069946,318.616608,0.163026,0.163512,1051.539795,-0.049774,0.139585,-0.003979,0.0,1.0,2685.094238,
91.678558,1054.258911,1055.452393,6.931683,1.501586,6.931683,1.501586,1050.000122,1050.0,1162.156006,78.791809,1030.123413,339.624451,318.945313,0.128043,0.04337,1049.624146,-0.039236,0.139399,0.009052,0.0,1.0,2685.266113,
91.717285,1057.682373,1058.875854,6.899583,0.64333,6.899583,0.64333,1060.000122,1060.0,1165.581055,78.81514,1025.062378,339.415253,319.184082,0.096157,-0.012674,1048.11792,-0.021451,0.138634,0.031326,0.0,1.0,2685.4104,
91.773514,1062.799316,1063.992798,6.884342,-0.410467,6.884342,-0.410467,1060.000122,1060.0,1170.690308,78.850769,1019.49353,339.384125,319.585876,0.051979,-0.036177,1045.393677,-0.00919,0.137992,0.041786,0.0,1.0,2685.651855,
91.815651,1066.197754,1067.391113,6.8906,-0.910876,6.8906,-0.910876,1070.000122,1070.0,1174.085938,78.874725,1018.174561,339.542603,319.890717,0.036076,-0.017512,1043.296875,0.005864,0.137687,0.043343,0.0,1.0,2685.827148,
Command_Fault: set /instrumentation/vertical-speed-indicator/serviceable false
91.871162,1071.27832,1072.471802,6.91471,-1.206271,6.91471,-1.206271,1070.000122,1070.0,1179.176758,78.910896,1018.587036,339.90451,320.4133,0.036085,0.035438,1039.956787,0.013013,0.137812,0.035419,0.0,1.0,2686.10791,
91.89241,1074.656616,1075.850098,6.941586,-1.15091,6.941586,-1.15091,1070.000122,1070.0,1182.574951,78.934967,1020.501282,340.115906,320.805756,0.048117,0.066375,1039.956787,0.017232,0.138294,0.017323,0.0,1.0,2686.291504,
91.912979,1079.716431,1080.909912,6.967724,-0.836704,6.967724,-0.836704,1080.000122,1080.0,1187.688843,78.970711,1025.020874,340.205841,321.451599,0.070193,0.075617,1039.956787,0.016442,0.138832,0.006754,0.0,1.0,2686.546875,
91.928642,1083.088135,1084.281616,6.968051,-0.615372,6.968051,-0.615372,1080.000122,1080.0,1191.110352,78.994293,1027.708862,340.084473,321.910065,0.076993,0.052693,1039.956787,0.011953,0.139354,0.002257,0.0,1.0,2686.708252,
91.963638,1088.147461,1089.340942,6.943962,-0.486988,6.943962,-0.486988,1090.000122,1090.0,1196.254639,79.029495,1029.384155,339.710632,322.61911,0.06828,-0.011218,1039.956787,0.008791,0.139361,0.008325,0.0,1.0,2686.952881,
91.995575,1091.522095,1092.715576,6.922361,-0.573159,6.922361,-0.573159,1090.000122,1090.0,1199.685181,79.053062,1028.81958,339.429474,323.095428,0.050175,-0.056589,1039.956787,0.006957,0.138879,0.027017,0.0,1.0,2687.126221,
92.04496,1096.585327,1097.778809,6.90753,-0.91187,6.90753,-0.91187,1100.000122,1100.0,1204.825073,79.088638,1027.278687,339.162537,323.80307,0.015419,-0.09542,1039.956787,0.008188,0.138447,0.041075,0.0,1.0,2687.404297,
92.076576,1099.960693,1101.154053,6.914342,-1.173215,6.914342,-1.173215,1100.000122,1100.0,1208.249023,79.11235,1027.205322,339.147186,324.267151,-0.002478,-0.09301,1039.956787,0.013027,0.138151,0.054422,0.0,1.0,2687.595703,
92.125107,1105.023071,1106.216553,6.940262,-1.404676,6.940262,-1.404676,1100.000122,1100.0,1213.388916,79.147797,1029.035278,339.361572,324.951019,-0.011506,-0.049419,1039.956787,0.01676,0.138287,0.05519,0.0,1.0,2687.890869,
92.144997,1108.398804,1109.592163,6.967911,-1.388922,6.967911,-1.388922,1110.000122,1110.0,1216.822754,79.171257,1031.375366,339.590057,325.39859,-0.002776,-0.007392,1039.956787,0.020067,0.138805,0.04447,0.0,1.0,2688.085205,
92.153252,1113.466309,1114.65979,7.010473,-1.095413,7.010473,-1.095413,1110.000122,1110.0,1221.99231,79.205894,1036.58728,339.86795,326.05307,0.024883,0.042439,1039.956787,0.019842,0.139358,0.033046,0.0,1.0,2688.351318,
92.151939,1116.849731,1118.043213,7.030093,-0.80128,7.030093,-0.80128,1120.000122,1120.0,1225.454468,79.228493,1040.589722,339.928589,326.471924,0.044141,0.053603,1039.956787,0.015649,0.140209,0.019151,0.0,1.0,2688.507813,
92.154953,1121.935913,1123.129395,7.028345,-0.420732,7.028345,-0.420732,1120.000122,1120.0,1230.670654,79.261696,1045.238403,339.776703,327.058899,0.062069,0.028813,1039.956787,0.011447,0.140602,0.016119,0.0,1.0,2688.72168,
92.164909,1125.335205,1126.528564,7.014988,-0.292063,7.014988,-0.292063,1120.000122,1120.0,1234.157349,79.283539,1046.47998,339.55484,327.413391,0.060918,-0.006956,1039.956787,0.00601,0.140567,0.023714,0.0,1.0,2688.861572,
92.192024,1130.445313,1131.638794,6.992949,-0.375122,6.992949,-0.375122,1130.000122,1130.0,1239.389771,79.316162,1046.21814,339.207184,327.877747,0.042197,-0.061262,1039.956787,0.004172,0.1403,0.034807,0.0,1.0,2689.081787,
92.216667,1133.85791,1135.05127,6.981372,-0.56333,6.981372,-0.56333,1130.000122,1130.0,1242.875854,79.337952,1045.390015,339.055573,328.139221,0.024893,-0.082681,1039.956787,0.005359,0.139859,0.05219,0.0,1.0,2689.23999,
92.256104,1138.982178,1140.175537,6.982979,-0.883784,6.982979,-0.883784,1140.000122,1140.0,1248.100342,79.370705,1044.666626,339.057098,328.460815,0.004168,-0.075344,1039.956787,0.008048,0.139627,0.05977,0.0,1.0,2689.493652,
92.276558,1142.400757,1143.594116,6.998839,-1.022695,6.998839,-1.022695,1140.000122,1140.0,1251.583374,79.392479,1045.309448,339.200256,328.631836,0.001499,-0.047272,1039.956787,0.012625,0.13966,0.059694,0.0,1.0,2689.66748,
92.288406,1147.532104,1148.725586,7.037793,-0.986121,7.037793,-0.986121,1150.000122,1150.0,1256.816772,79.424721,1048.389404,339.506409,328.830261,0.015402,0.008439,1039.956787,0.01461,0.139977,0.052536,0.0,1.0,2689.915527,
92.284134,1150.956665,1152.150146,7.06522,-0.811535,7.06522,-0.811535,1150.000122,1150.0,1260.316895,79.44577,1051.685913,339.681793,328.925903,0.032861,0.039114,1039.956787,0.014087,0.140756,0.037228,0.0,1.0,2690.062988,
92.271561,1156.101929,1157.29541,7.082983,-0.439644,7.082983,-0.439644,1160.000122,1160.0,1265.588867,79.476524,1056.782104,339.759705,329.013062,0.059898,0.052124,1039.956787,0.011593,0.141304,0.028459,0.0,1.0,2690.25415,
92.266769,1159.539307,1160.732788,7.08125,-0.215415,7.08125,-0.215415,1160.000122,1160.0,1269.115845,79.496521,1059.123047,339.668427,329.030518,0.070083,0.036656,1039.956787,0.006281,0.14166,0.024564,0.0,1.0,2690.369141,
92.271133,1164.706909,1165.900391,7.06414,-0.08126,7.06414,-0.08126,1160.000122,1160.0,1274.415894,79.526009,1060.372925,339.386139,328.989868,0.068541,-0.010264,1039.956787,0.003077,0.141625,0.029127,0.0,1.0,2690.539795,
92.282021,1168.158691,1169.352051,7.049202,-0.142924,7.049202,-0.142924,1170.000122,1170.0,1277.949707,79.545502,1059.814453,339.179291,328.916748,0.057028,-0.043308,1039.956787,0.001161,0.141283,0.043242,0.0,1.0,2690.6604,
92.306992,1173.343018,1174.536499,7.034793,-0.410417,7.034793,-0.410417,1170.000122,1170.0,1283.244629,79.574692,1058.207153,338.99942,328.740967,0.033265,-0.069269,1039.956787,0.002042,0.140984,0.053584,0.0,1.0,2690.857666,
92.325111,1176.802002,1177.995361,7.03355,-0.616902,7.03355,-0.616902,1180.000122,1180.0,1286.770508,79.594124,1057.414185,339.010345,328.584991,0.02146,-0.064257,1039.956787,0.005863,0.140696,0.062578,0.0,1.0,2690.999268,
92.343697,1181.992065,1183.185547,7.052026,-0.796136,7.052026,-0.796136,1180.000122,1180.0,1292.057373,79.623085,1057.660767,339.208496,328.30542,0.017576,-0.026624,1039.956787,0.008813,0.140671,0.062032,0.0,1.0,2691.216553,
92.345329,1185.453247,1186.646729,7.074527,-0.782028,7.074527,-0.782028,1190.000122,1190.0,1295.585205,79.642097,1059.198608,339.401215,328.095917,0.026151,0.007312,1039.956787,0.011373,0.141041,0.052124,0.0,1.0,2691.354736,
92.333519,1190.648193,1191.841553,7.103316,-0.555607,7.103316,-0.555607,1190.000122,1190.0,1300.890381,79.66993,1062.921387,339.626343,327.75589,0.04941,0.04548,1039.956787,0.011172,0.141491,0.042488,0.0,1.0,2691.537842,
92.322289,1194.115112,1195.308472,7.113844,-0.335789,7.113844,-0.335789,1190.000122,1190.0,1304.437988,79.687958,1065.532593,339.672333,327.514252,0.064613,0.052541,1039.956787,0.007937,0.142066,0.031232,0.0,1.0,2691.643555,
92.311577,1199.32312,1200.516479,7.108121,-0.067553,7.108121,-0.067553,1200.000122,1200.0,1309.773315,79.714279,1068.108154,339.549011,327.129211,0.077607,0.030325,1039.956787,0.004797,0.142277,0.028932,0.0,1.0,2691.78833,
92.311798,1202.800537,1203.993896,7.095904,0.00579,7.095904,0.00579,1200.000122,1200.0,1313.334473,79.731499,1068.36377,339.375885,326.856812,0.075505,0.001104,1039.956787,9.65E-4,0.142162,0.035098,0.0,1.0,2691.88501,
92.32299,1208.023071,1209.216431,7.076323,-0.101246,7.076323,-0.101246,1210.000122,1210.0,1318.673706,79.757088,1067.13208,339.115387,326.42572,0.059061,-0.041309,1039.956787,-8.3E-5,0.141918,0.043755,0.0,1.0,2692.041504,
92.335808,1211.507324,1212.700806,7.065411,-0.27281,7.065411,-0.27281,1210.000122,1210.0,1322.228516,79.774086,1065.81543,339.011597,326.126648,0.044788,-0.056823,1039.956787,0.001446,0.141526,0.05678,0.0,1.0,2692.156738,
92.356079,1216.734863,1217.928345,7.064091,-0.544846,7.064091,-0.544846,1220.000122,1220.0,1327.553223,79.79953,1064.29541,339.039185,325.670471,0.02837,-0.048519,1039.956787,0.003897,0.141308,0.061969,0.0,1.0,2692.34375,
92.364502,1220.219604,1221.412964,7.074244,-0.659178,7.074244,-0.659178,1220.000122,1220.0,1331.100464,79.816353,1064.227905,339.16684,325.368591,0.026586,-0.025206,1039.956787,0.007784,0.141282,0.06059,0.0,1.0,2692.471924,
92.363045,1225.445923,1226.639404,7.100197,-0.630679,7.100197,-0.630679,1230.000122,1230.0,1336.424927,79.841164,1065.839844,339.418701,324.930786,0.038009,0.018545,1039.956787,0.009417,0.141485,0.054207,0.0,1.0,2692.654297,
92.353745,1228.930664,1230.124146,7.117796,-0.495075,7.117796,-0.495075,1230.000122,1230.0,1339.981079,79.857285,1067.861694,339.555664,324.65332,0.051611,0.041284,1039.956787,0.00901,0.142004,0.041614,0.0,1.0,2692.762695,
92.336853,1234.161011,1235.35437,7.126858,-0.215088,7.126858,-0.215088,1230.000122,1230.0,1345.328613,79.880753,1070.925659,339.607025,324.261353,0.071746,0.048183,1039.956787,0.007072,0.142356,0.034766,0.0,1.0,2692.904541,
92.329315,1237.651123,1238.844482,7.122705,-0.055242,7.122705,-0.055242,1240.000122,1240.0,1348.900635,79.895966,1072.116333,339.527679,324.01532,0.078413,0.033786,1039.956787,0.003073,0.142537,0.032198,0.0,1.0,2692.991943,
92.32814,1242.891479,1244.084961,7.106091,0.0179,7.106091,0.0179,1240.000122,1240.0,1354.262207,79.918358,1072.159058,339.30188,323.666443,0.074862,-0.004993,1039.956787,7.89E-4,0.142454,0.036165,0.0,1.0,2693.125,
92.334137,1246.387817,1247.581299,7.092318,-0.052904,7.092318,-0.052904,1250.000122,1250.0,1357.834595,79.933144,1071.144531,339.144196,323.446747,0.064523,-0.030903,1039.956787,-2.56E-4,0.142122,0.047455,0.0,1.0,2693.221436,
92.349838,1251.633911,1252.827393,7.079051,-0.286803,7.079051,-0.286803,1250.000122,1250.0,1363.185059,79.955261,1069.107666,339.019989,323.139008,0.044794,-0.049486,1039.956787,7.56E-4,0.141846,0.055339,0.0,1.0,2693.381836,
92.360863,1255.130859,1256.324341,7.077254,-0.456425,7.077254,-0.456425,1250.000122,1250.0,1366.746826,79.969971,1068.060181,339.04303,322.952026,0.035506,-0.043859,1039.956787,0.004097,0.141581,0.061549,0.0,1.0,2693.497559,
92.36985,1260.37439,1261.567871,7.090461,-0.594822,7.090461,-0.594822,1260.000122,1260.0,1372.085449,79.991844,1067.752319,339.215546,322.706604,0.033095,-0.012582,1039.956787,0.00652,0.141545,0.060397,0.0,1.0,2693.675049,
92.3675,1263.868652,1265.062134,7.106406,-0.577909,7.106406,-0.577909,1260.000122,1260.0,1375.645996,80.006172,1068.672852,339.371552,322.570251,0.040257,0.014106,1039.956787,0.008497,0.141809,0.051772,0.0,1.0,2693.787842,
92.353928,1269.109741,1270.303223,7.125603,-0.394202,7.125603,-0.394202,1270.000122,1270.0,1380.995361,80.0271,1071.118042,339.543488,322.409515,0.058617,0.042199,1039.956787,0.008256,0.142128,0.043971,0.0,1.0,2693.939453,
92.343063,1272.604858,1273.79834,7.131426,-0.223844,7.131426,-0.223844,1270.000122,1270.0,1384.568726,80.040634,1072.785767,339.570862,322.330444,0.069995,0.045674,1039.956787,0.005631,0.142512,0.035374,0.0,1.0,2694.028809,
92.332382,1277.85083,1279.044312,7.12421,-0.028583,7.12421,-0.028583,1280.000122,1280.0,1389.937012,80.060387,1074.190674,339.460968,322.248566,0.078597,0.025303,1039.956787,0.003198,0.142629,0.034006,0.0,1.0,2694.154541,
92.331474,1281.350586,1282.543945,7.112918,0.01311,7.112918,0.01311,1280.000122,1280.0,1393.517578,80.073311,1073.996582,339.320679,322.214783,0.075707,0.001235,1039.956787,4.08E-4,0.142484,0.0395,0.0,1.0,2694.23999,
92.339035,1286.602539,1287.796021,7.095729,-0.09447,7.095729,-0.09447,1290.000122,1290.0,1398.884155,80.092529,1072.494873,339.120636,322.19043,0.061303,-0.031793,1039.956787,-1.87E-4,0.142258,0.046515,0.0,1.0,2694.37207,
92.348137,1290.104248,1291.297607,7.086523,-0.240395,7.086523,-0.240395,1290.000122,1290.0,1402.456787,80.105324,1071.168579,339.048645,322.190948,0.049699,-0.042706,1039.956787,0.00135,0.141915,0.056517,0.0,1.0,2694.460205,
Command: turn_-180
92.361664,1295.355103,1296.548584,7.085615,-0.457683,7.085615,-0.457683,1290.000122,1290.0,1407.80835,80.124466,1069.661011,339.087708,322.218658,0.03712,-0.033781,1039.956787,0.003434,0.14173,0.060117,0.0,1.0,2694.594727,
92.367073,1298.854004,1300.047485,7.093082,-0.533856,7.093082,-0.533856,1300.000122,1300.0,1411.373413,80.137154,1069.508911,339.160706,322.257202,0.055529,-0.022286,1039.956787,0.002179,0.141712,-0.1,0.0,1.0,2694.682861,
92.386345,1304.099854,1305.293335,7.082004,-0.57252,7.082004,-0.57252,1300.000122,1300.0,1416.722534,80.156395,1070.027954,338.696472,322.346252,0.079843,-0.099024,1039.956787,0.002542,0.141862,-0.1,0.0,1.0,2694.816406,
92.39357,1307.595825,1308.789307,7.046042,-0.800619,7.046042,-0.800619,1310.000122,1310.0,1420.287598,80.169403,1068.715942,338.064331,322.421295,0.065084,-0.197977,1039.956787,0.002726,0.14164,-0.1,0.0,1.0,2694.911621,
92.346451,1312.83667,1314.030029,7.001581,-1.633233,7.001581,-1.633233,1310.000122,1310.0,1425.621704,80.188232,1065.171021,336.960815,322.548279,0.004784,-0.36149,1039.956787,0.003812,0.140921,-0.1,0.0,1.0,2695.012939,
92.285103,1316.32666,1317.520142,6.979058,-2.495257,6.979058,-2.495257,1320.000122,1320.0,1429.170288,80.199425,1064.227905,336.298126,322.641907,-0.048939,-0.451461,1039.956787,0.007777,0.140032,-0.1,0.0,1.0,2695.02417,
92.185181,1321.556152,1322.749634,6.94835,-4.033643,6.94835,-4.033643,1320.000122,1320.0,1434.493774,80.212784,1065.562744,335.60556,322.806488,-0.126513,-0.527712,1039.956787,0.011882,0.139581,-0.1,0.0,1.0,2694.956543,
92.131081,1325.040039,1326.233398,6.930528,-5.085193,6.930528,-5.085193,1320.000122,1320.0,1438.04834,80.218872,1067.078003,335.373749,322.944916,-0.16485,-0.536812,1039.956787,0.019208,0.138967,-0.1,0.0,1.0,2694.87793,
92.07782,1330.264893,1331.458252,6.933615,-6.43471,6.933615,-6.43471,1330.000122,1330.0,1443.387695,80.223534,1068.397461,335.289032,323.223358,-0.193075,-0.503532,1039.956787,0.024215,0.138611,-0.1,0.0,1.0,2694.756348,
92.057068,1333.748169,1334.94165,6.953015,-7.120329,6.953015,-7.120329,1330.000122,1330.0,1446.949463,80.223846,1068.483643,335.31366,323.471588,-0.192601,-0.467266,1039.956787,0.030641,0.138672,-0.1,0.0,1.0,2694.690674,
92.039818,1338.973267,1340.166748,6.97881,-7.776733,6.97881,-7.776733,1340.000122,1340.0,1452.288696,80.220734,1066.885254,335.299042,323.956299,-0.171963,-0.42026,1039.956787,0.033906,0.13906,-0.1,0.0,1.0,2694.626953,
92.03466,1342.455688,1343.64917,6.978755,-8.025496,6.978755,-8.025496,1340.000122,1340.0,1455.841064,80.216675,1064.468872,335.175781,324.358154,-0.152473,-0.406875,1039.956787,0.037032,0.139576,-0.1,0.0,1.0,2694.607666,
92.032204,1347.674561,1348.86792,6.937707,-8.239704,6.937707,-8.239704,1350.000122,1350.0,1461.149536,80.208153,1058.644043,334.756653,325.073151,-0.127126,-0.422482,1039.956787,0.038217,0.139575,-0.1,0.0,1.0,2694.608887,
92.028198,1352.881958,1354.075317,6.866481,-8.444119,6.866481,-8.444119,1350.000122,1350.0,1466.42334,80.197014,1050.973145,334.074341,325.903381,-0.116383,-0.476104,1039.956787,0.039237,0.138754,-0.1,0.0,1.0,2694.633057,
92.019966,1356.34375,1357.537231,6.819436,-8.644767,6.819436,-8.644767,1360.000122,1360.0,1469.917847,80.188095,1046.047729,333.519806,326.507263,-0.119063,-0.524301,1039.956787,0.039844,0.137818,-0.1,0.0,1.0,2694.651855,
91.996872,1361.518188,1362.71167,6.753221,-9.088201,6.753221,-9.088201,1360.000122,1360.0,1475.131714,80.172142,1039.935669,332.637451,327.468353,-0.134792,-0.598375,1039.956787,0.041166,0.136389,-0.1,0.0,1.0,2694.668945,
91.975945,1364.95459,1366.148071,6.724033,-9.464839,6.724033,-9.464839,1360.000122,1360.0,1478.592773,80.159554,1037.028076,332.065552,328.136078,-0.149354,-0.640716,1039.956787,0.042487,0.135447,-0.1,0.0,1.0,2694.668213,
91.943031,1370.089722,1371.283203,6.694253,-10.097392,6.694253,-10.097392,1370.000122,1370.0,1483.77002,80.137367,1034.084473,331.288757,329.16571,-0.170363,-0.685262,1039.956787,0.045071,0.134481,-0.1,0.0,1.0,2694.64917,
91.923637,1373.501099,1374.69458,6.688073,-10.511828,6.688073,-10.511828,1370.000122,1370.0,1487.214233,80.120262,1032.583008,330.831238,329.865723,-0.180579,-0.701745,1039.956787,0.047068,0.134024,-0.1,0.0,1.0,2694.629883,
91.901718,1378.600952,1379.794434,6.687865,-11.065289,6.687865,-11.065289,1380.000122,1380.0,1492.371704,80.091179,1030.343262,330.212494,330.929077,-0.187578,-0.711727,1039.956787,0.050056,0.133761,-0.1,0.0,1.0,2694.602051,
91.892319,1381.991821,1383.185181,6.689576,-11.357508,6.689576,-11.357508,1380.000122,1380.0,1495.802979,80.069611,1028.416382,329.817719,331.642426,-0.186831,-0.71332,1039.956787,0.051881,0.133741,-0.1,0.0,1.0,2694.589355,
91.885086,1387.063599,1388.25708,6.684574,-11.685241,6.684574,-11.685241,1390.000122,1390.0,1500.935791,80.034317,1024.614868,329.202179,332.708649,-0.180278,-0.716969,1039.956787,0.054083,0.133792,-0.1,0.0,1.0,2694.585205,
91.883713,1390.435059,1391.628418,6.672208,-11.838485,6.672208,-11.838485,1390.000122,1390.0,1504.345703,80.009026,1021.416748,328.753662,333.408936,-0.174431,-0.723827,1039.956787,0.055195,0.133758,-0.1,0.0,1.0,2694.593018,
91.884438,1395.476074,1396.669556,6.639873,-12.018418,6.639873,-12.018418,1400.000122,1400.0,1509.438843,79.968735,1015.876038,328.004974,334.426605,-0.167099,-0.743727,1039.956787,0.056374,0.133444,-0.1,0.0,1.0,2694.619141,
91.885284,1398.825073,1400.018555,6.613385,-12.127984,6.613385,-12.127984,1400.000122,1400.0,1512.818359,79.94043,1012.046997,327.456848,335.072205,-0.164566,-0.762857,1039.956787,0.056965,0.133038,-0.1,0.0,1.0,2694.643555,
91.885223,1403.829712,1405.023193,6.569326,-12.314252,6.569326,-12.314252,1400.000122,1400.0,1517.864258,79.895889,1006.532471,326.582153,335.97226,-0.165174,-0.796673,1039.956787,0.057752,0.132268,-0.1,0.0,1.0,2694.686279,
91.88369,1407.152954,1408.346436,6.544901,-12.460833,6.544901,-12.460833,1410.000122,1410.0,1521.213623,79.864822,1003.330139,325.979736,336.516449,-0.168076,-0.819928,1039.956787,0.058325,0.131664,-0.1,0.0,1.0,2694.715576,
91.879776,1412.11792,1413.311401,6.513166,-12.715617,6.513166,-12.715617,1410.000122,1410.0,1526.219727,79.816162,999.343933,325.075958,337.233795,-0.174467,-0.851308,1039.956787,0.059337,0.130898,-0.1,0.0,1.0,2694.758545,
Command_Fault: set /instrumentation/vertical-speed-indicator/serviceable true
91.876793,1415.415039,1416.608521,6.500174,-12.896783,6.500174,-12.896783,1420.000122,1420.0,1529.546997,79.782341,997.183533,324.483276,337.638916,-0.178862,-0.868367,1039.956787,0.060131,0.130441,-0.1,0.0,1.0,2694.785889,
91.873367,1420.342896,1421.536255,6.486399,-13.16724,6.486399,-13.16724,1420.000122,1420.0,1534.525879,79.729584,994.458801,323.616913,338.127747,-0.183959,-0.887343,6457.681641,0.061413,0.130003,-0.1,0.0,1.0,2694.826904,
91.872459,1423.616943,1424.810425,6.481512,-13.33097,6.481512,-13.33097,1420.000122,1420.0,1537.837769,79.693115,992.763733,323.051117,338.370239,-0.18578,-0.896299,6282.118652,0.062284,0.129798,-0.1,0.0,1.0,2694.855957,
91.873703,1428.512695,1429.706177,6.474393,-13.542766,6.474393,-13.542766,1430.000122,1430.0,1542.795044,79.63665,990.176086,322.208466,338.603302,-0.186101,-0.906556,6020.389648,0.063481,0.12963,-0.1,0.0,1.0,2694.904297,
91.876251,1431.766968,1432.960327,6.468588,-13.656254,6.468588,-13.656254,1430.000122,1430.0,1546.092407,79.597954,988.302795,321.641876,338.668671,-0.185074,-0.912789,5847.052246,0.06418,0.129537,-0.1,0.0,1.0,2694.941162,
91.882164,1436.634399,1437.827759,6.455448,-13.794683,6.455448,-13.794683,1440.000122,1440.0,1551.026123,79.538528,985.238464,320.772705,338.627258,-0.18277,-0.923418,5588.899414,0.06503,0.129372,-0.1,0.0,1.0,2695.003662,
91.886993,1439.870117,1441.063599,6.444497,-13.870624,6.444497,-13.870624,1440.000122,1440.0,1554.306519,79.498116,983.09552,320.17627,338.504303,-0.181344,-0.931997,5418.11377,0.065488,0.129206,-0.1,0.0,1.0,2695.050049,
91.894783,1444.710205,1445.903564,6.424517,-13.976313,6.424517,-13.976313,1440.000122,1440.0,1559.213745,79.436478,979.869751,319.256378,338.173431,-0.180198,-0.947097,5164.058594,0.066051,0.12889,-0.1,0.0,1.0,2695.125244,
91.899879,1447.927734,1449.121216,6.411778,-14.046537,6.411778,-14.046537,1450.000122,1450.0,1562.47644,79.394798,977.846741,318.628967,337.853851,-0.180278,-0.958158,4996.200195,0.066389,0.128623,-0.1,0.0,1.0,2695.177979,
91.907074,1452.740601,1453.934082,6.392824,-14.159825,6.392824,-14.159825,1450.000122,1450.0,1567.358521,79.331512,975.119934,317.67572,337.225128,-0.181553,-0.974796,4746.86377,0.066888,0.128236,-0.1,0.0,1.0,2695.259766,
91.911545,1455.94043,1457.133911,6.383188,-14.239818,6.383188,-14.239818,1460.000122,1460.0,1570.606079,79.288864,973.555481,317.036621,336.706879,-0.182887,-0.985194,4582.393555,0.067243,0.127971,-0.1,0.0,1.0,2695.31543,
