airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
93.842674,128.292236,129.485687,7.57198,3.497461,7.57198,3.497461,130.000137,130.0,476.242615,86.624146,1136.899292,300.056122,111.186287,0.147054,-2.486231,1181.881592,-0.01633,0.151548,0.1,0.0,1.0,2671.390137
93.825974,134.389755,135.583191,7.566672,3.584639,7.566672,3.584639,130.000137,130.0,482.082275,86.694237,1135.874634,300.366974,111.68734,0.149665,-2.488202,1180.847168,-0.016655,0.15144,0.1,0.0,1.0,2671.48999
93.813744,138.180466,139.373917,7.563803,3.642404,7.563803,3.642404,140.000137,140.0,485.709747,86.736511,1135.280762,300.554382,112.002525,0.151427,-2.489282,1180.370117,-0.016918,0.151368,0.1,0.0,1.0,2671.551758
93.798805,144.265137,145.458588,7.558786,3.732889,7.558786,3.732889,140.000137,140.0,491.54129,86.802498,1134.289551,300.844727,112.513809,0.15338,-2.490816,1179.140259,-0.017345,0.151276,0.1,0.0,1.0,2671.650635
93.78273,150.183304,151.376755,7.553935,3.807259,7.553935,3.807259,150.000137,150.0,497.210022,86.86441,1133.222656,301.118317,113.014091,0.154115,-2.492098,1178.176147,-0.01763,0.15121,0.1,0.0,1.0,2671.748779
93.774071,154.121826,155.315262,7.550422,3.847369,7.550422,3.847369,150.000137,150.0,500.986084,86.90448,1132.430298,301.299835,113.347824,0.153922,-2.492851,1177.345337,-0.01801,0.151116,0.1,0.0,1.0,2671.815674
93.761955,160.026382,161.219818,7.54525,3.89299,7.54525,3.89299,160.000137,160.0,506.64505,86.962891,1131.19165,301.576904,113.846657,0.153064,-2.493849,1176.228882,-0.018223,0.151045,0.1,0.0,1.0,2671.919434
93.755165,163.960159,165.153595,7.541653,3.916543,7.541653,3.916543,160.000137,160.0,510.414215,87.00074,1130.339355,301.767212,114.176834,0.152348,-2.494436,1175.530273,-0.018473,0.150942,0.1,0.0,1.0,2671.990723
93.750389,169.6828,170.876236,7.536795,3.945019,7.536795,3.945019,170.000137,170.0,515.905884,87.054451,1129.148682,302.05426,114.65313,0.151358,-2.495192,1174.076782,-0.018592,0.15087,0.1,0.0,1.0,2672.098633
93.743988,173.605072,174.798508,7.533489,3.962099,7.533489,3.962099,170.000137,170.0,519.668396,87.090294,1128.367432,302.257996,114.975197,0.150721,-2.495651,1173.212524,-0.018745,0.150768,0.1,0.0,1.0,2672.176514
93.736748,179.48909,180.682526,7.528813,3.987078,7.528813,3.987078,180.000137,180.0,525.307434,87.142616,1127.301392,302.573212,115.449989,0.150225,-2.496258,1172.252441,-0.018867,0.15067,0.1,0.0,1.0,2672.298096
93.732765,183.405167,184.598602,7.526355,4.005131,7.526355,4.005131,180.000137,180.0,529.063965,87.176559,1126.684692,302.788055,115.76033,0.150272,-2.496614,1171.444824,-0.018949,0.150602,0.1,0.0,1.0,2672.381348
93.723671,189.116898,190.310333,7.522809,4.035481,7.522809,4.035481,190.000137,190.0,534.53894,87.224747,1125.911865,303.104309,116.203308,0.150742,-2.497075,1170.54126,-0.019072,0.150527,0.1,0.0,1.0,2672.504395
93.719444,193.02626,194.219711,7.520774,4.058455,7.520774,4.058455,190.000137,190.0,538.291138,87.25692,1125.442505,303.321167,116.500168,0.151286,-2.497354,1169.719604,-0.019165,0.150479,0.1,0.0,1.0,2672.589844
93.716133,199.049667,200.243103,7.517603,4.095665,7.517603,4.095665,200.000137,200.0,544.072876,87.305145,1124.771362,303.652893,116.946541,0.152235,-2.497732,1168.5802,-0.019326,0.150415,0.1,0.0,1.0,2672.722656
93.714462,202.785507,203.978958,7.515964,4.117836,7.515964,4.117836,200.000137,200.0,547.665222,87.33432,1124.370728,303.857208,117.21701,0.152601,-2.49794,1167.618042,-0.019451,0.150369,0.1,0.0,1.0,2672.805664
93.706657,208.798386,209.991837,7.513269,4.149923,7.513269,4.149923,210.000137,210.0,553.441589,87.379997,1123.739502,304.183655,117.640816,0.152979,-2.498235,1166.560913,-0.019609,0.150319,0.1,0.0,1.0,2672.941162
93.703979,212.534485,213.727921,7.511674,4.166604,7.511674,4.166604,210.000137,210.0,557.03064,87.407631,1123.343384,304.3862,117.897247,0.152993,-2.498397,1165.972656,-0.019719,0.150281,0.1,0.0,1.0,2673.026123
93.699791,218.542175,219.735611,7.508893,4.188675,7.508893,4.188675,220.000137,220.0,562.801697,87.450928,1122.694946,304.713348,118.298569,0.152771,-2.498626,1165.132202,-0.019841,0.150233,0.1,0.0,1.0,2673.164795
93.69677,222.436615,223.630066,7.5073,4.200088,7.5073,4.200088,220.000137,220.0,566.543274,87.478279,1122.278076,304.927338,118.551613,0.152566,-2.498757,1164.598877,-0.019918,0.150194,0.1,0.0,1.0,2673.256104
93.694122,228.274261,229.467712,7.504828,4.214916,7.504828,4.214916,230.000137,230.0,572.153137,87.51825,1121.681152,305.251556,118.920746,0.152305,-2.498931,1163.793213,-0.02,0.150146,0.1,0.0,1.0,2673.394287
93.691261,232.162735,233.356171,7.503413,4.224017,7.503413,4.224017,230.000137,230.0,575.891418,87.54422,1121.309937,305.469727,119.160133,0.15222,-2.499032,1163.227783,-0.020051,0.150111,0.1,0.0,1.0,2673.487305
93.686974,237.8237,239.017151,7.501297,4.237609,7.501297,4.237609,240.000137,240.0,581.341003,87.581146,1120.811035,305.790009,119.500168,0.152245,-2.499164,1162.131836,-0.020114,0.150068,0.1,0.0,1.0,2673.623779
93.688065,243.629913,244.823349,7.499325,4.25245,7.499325,4.25245,240.000137,240.0,586.943787,87.618011,1120.333496,306.120697,119.839516,0.15243,-2.499281,1160.499023,-0.020179,0.150026,0.1,0.0,1.0,2673.764893
93.681068,247.515915,248.709366,7.498276,4.26254,7.498276,4.26254,250.000137,250.0,590.677734,87.641968,1120.049805,306.341217,120.060425,0.152589,-2.499349,1160.433105,-0.020228,0.149997,0.1,0.0,1.0,2673.859863
93.678528,253.495926,254.689362,7.496562,4.278058,7.496562,4.278058,250.000137,250.0,596.432434,87.677971,1119.638306,306.680634,120.393585,0.152852,-2.499443,1159.842651,-0.020298,0.149966,0.1,0.0,1.0,2674.006592
93.675179,257.213867,258.407318,7.495611,4.287102,7.495611,4.287102,260.000153,260.0,600.008667,87.699799,1119.39209,306.891266,120.596687,0.152946,-2.499494,1159.608887,-0.020344,0.149944,0.1,0.0,1.0,2674.098389
93.674393,263.189026,264.382477,7.494042,4.30032,7.494042,4.30032,260.000153,260.0,605.760071,87.734055,1118.998535,307.229767,120.917969,0.153036,-2.397381,1159.07373,-0.020415,0.149912,0.1,0.0,1.0,2674.246826
93.67469,267.224823,268.418274,7.493131,4.307921,7.493131,4.307921,270.000153,270.0,609.64502,87.756615,1118.741333,307.458618,121.131851,0.153031,-2.247784,1158.719604,-0.020459,0.14989,0.1,0.0,1.0,2674.3479
93.668221,272.707428,273.900879,7.491882,4.316769,7.491882,4.316769,270.000153,270.0,614.927124,87.786575,1118.407715,307.770386,121.419456,0.152992,-1.991241,1158.067139,-0.020496,0.149872,0.1,0.0,1.0,2674.48584
93.669899,276.895142,278.088593,7.490901,4.322649,7.490901,4.322649,280.000153,280.0,618.965332,87.808945,1118.153076,308.00946,121.637444,0.152938,-1.779703,1157.467163,-0.020543,0.149846,0.1,0.0,1.0,2674.591797
93.666565,282.536743,283.730194,7.489635,4.329759,7.489635,4.329759,280.000153,280.0,624.400024,87.838333,1117.824707,308.332306,121.929085,0.152881,-1.501295,1157.055908,-0.020584,0.149818,0.1,0.0,1.0,2674.735596
93.66256,286.401184,287.594635,7.488915,4.334296,7.488915,4.334296,290.000153,290.0,628.125732,87.858017,1117.615967,308.554291,122.128387,0.152871,-1.32445,1156.668335,-0.020606,0.149801,0.1,0.0,1.0,2674.834473
93.665009,292.351593,293.545044,7.48776,4.341233,7.48776,4.341233,290.000153,290.0,633.868225,87.887665,1117.313843,308.897186,122.435471,0.1529,-1.081573,1155.855225,-0.02064,0.149778,0.1,0.0,1.0,2674.987549
93.661545,295.891541,297.084991,7.487164,4.345315,7.487164,4.345315,300.000153,300.0,637.281921,87.904892,1117.146729,309.101288,122.618378,0.152938,-0.953864,1155.58667,-0.020661,0.149763,0.1,0.0,1.0,2675.079102
93.662079,301.846954,303.040375,7.486152,4.352164,7.486152,4.352164,300.000153,300.0,643.022156,87.93322,1116.880615,309.444672,122.92733,0.153019,-0.763835,1155.346802,-0.020692,0.149743,0.1,0.0,1.0,2675.233643
93.661148,307.469727,308.663177,7.485356,4.358337,7.485356,4.358337,310.000153,310.0,648.450806,87.95929,1116.646729,309.76944,123.221924,0.153088,-0.609199,1154.693115,-0.020715,0.149729,0.1,0.0,1.0,2675.380127
93.661385,311.484955,312.678406,7.484792,4.362475,7.484792,4.362475,310.000153,310.0,652.327759,87.977501,1116.488403,310.001343,123.434204,0.15313,-0.511808,1154.28772,-0.020745,0.149712,0.1,0.0,1.0,2675.485107
93.658417,317.267792,318.461243,7.484031,4.367828,7.484031,4.367828,320.000153,320.0,657.909668,88.003128,1116.271484,310.335297,123.743172,0.153147,-0.388287,1153.89563,-0.020764,0.149701,0.1,0.0,1.0,2675.636963
93.65712,321.284576,322.478027,7.483496,4.37115,7.483496,4.37115,320.000153,320.0,661.785339,88.020531,1116.125366,310.567291,123.96032,0.153155,-0.312797,1153.759521,-0.02079,0.149687,0.1,0.0,1.0,2675.74292
93.657417,326.909088,328.102509,7.482802,4.375265,7.482802,4.375265,330.000153,330.0,667.210449,88.04438,1115.925171,310.892334,124.268288,0.153148,-0.219486,1153.682129,-0.020815,0.14967,0.1,0.0,1.0,2675.891846
93.660393,330.915619,332.10907,7.482411,4.377857,7.482411,4.377857,330.000153,330.0,671.084961,88.061043,1115.791748,311.124725,124.491287,0.15314,-0.160682,1153.100952,-0.020829,0.14966,0.1,0.0,1.0,2675.998291
93.656342,336.536652,337.730103,7.48182,4.381207,7.48182,4.381207,340.000153,340.0,676.508484,88.083885,1115.621338,311.450378,124.807945,0.153131,-0.087976,1153.070068,-0.020847,0.149648,0.1,0.0,1.0,2676.147949
93.664017,342.302673,343.496124,7.481273,4.384429,7.481273,4.384429,340.000153,340.0,682.086182,88.106804,1115.456909,311.785614,125.139275,0.153136,-0.023451,1152.328003,-0.020858,0.14964,0.1,0.0,1.0,2676.302246
93.656647,346.153198,347.346619,7.480911,4.386518,7.480911,4.386518,350.000153,350.0,685.804199,88.121773,1115.35144,312.009216,125.36338,0.153145,0.014498,1152.286743,-0.020872,0.14963,0.1,0.0,1.0,2676.405518
93.656754,352.087433,353.280853,7.480402,4.38965,7.480402,4.38965,350.000153,350.0,691.535461,88.144371,1115.199829,312.354065,125.713951,0.153168,0.066048,1152.165283,-0.020888,0.149618,0.1,0.0,1.0,2676.565186
93.662781,355.764832,356.958252,7.480165,4.391513,7.480165,4.391513,360.000153,360.0,695.097717,88.158134,1115.110229,312.568451,125.934929,0.153197,0.094304,1151.529541,-0.020898,0.149611,0.1,0.0,1.0,2676.664307
93.658089,361.534637,362.728088,7.479777,4.394305,7.479777,4.394305,360.000153,360.0,700.672974,88.17926,1114.988159,312.903961,126.285416,0.153208,0.133418,1151.439453,-0.020912,0.149603,0.1,0.0,1.0,2676.820313
93.657326,365.371521,366.564972,7.479546,4.39603,7.479546,4.39603,360.000153,360.0,704.389465,88.193069,1114.90918,313.127625,126.522087,0.153221,0.156407,1150.955444,-0.020921,0.149598,0.1,0.0,1.0,2676.924316
93.654892,371.135437,372.328888,7.479193,4.398385,7.479193,4.398385,370.000153,370.0,709.963745,88.213379,1114.79895,313.463135,126.881378,0.153214,0.186844,1150.803711,-0.020933,0.149591,0.1,0.0,1.0,2677.081055
93.650085,374.822876,376.016327,7.478984,4.399745,7.478984,4.399745,370.000153,370.0,713.52478,88.226112,1114.733887,313.677521,127.113449,0.153212,0.20403,1151.006104,-0.020945,0.149584,0.1,0.0,1.0,2677.181396
93.653191,380.911652,382.105103,7.478723,4.40174,7.478723,4.40174,380.000153,380.0,719.407837,88.24675,1114.633301,314.03186,127.500847,0.153204,0.229056,1151.141479,-0.020951,0.14958,0.1,0.0,1.0,2677.347656
93.65522,384.593994,385.787415,7.478581,4.40285,7.478581,4.40285,380.000153,380.0,722.968384,88.259003,1114.577026,314.246368,127.737511,0.153204,0.242391,1151.072998,-0.020958,0.149576,0.1,0.0,1.0,2677.448486
93.65538,390.516449,391.7099,7.478347,4.404557,7.478347,4.404557,390.000153,390.0,728.695862,88.278366,1114.496094,314.591553,128.121277,0.153215,0.261339,1150.943237,-0.020966,0.149572,0.1,0.0,1.0,2677.61084
93.65593,394.03183,395.225281,7.478235,4.40553,7.478235,4.40553,390.000153,390.0,732.101196,88.289665,1114.449219,314.796814,128.351013,0.15322,0.119412,1150.59729,-0.020972,0.149568,0.1,0.0,1.0,2677.70752
93.655762,399.947357,401.140778,7.478056,4.407126,7.478056,4.407126,400.000153,400.0,737.828003,88.30835,1114.380005,315.142029,128.739563,0.153234,-0.255548,1150.323853,-0.020979,0.149565,0.1,0.0,1.0,2677.870361
93.656128,403.942749,405.1362,7.477948,4.408167,7.477948,4.408167,400.000153,400.0,741.697327,88.320747,1114.336914,315.375275,129.003357,0.153248,-0.47802,1150.128296,-0.020986,0.149561,0.1,0.0,1.0,2677.980469
93.656647,409.539856,410.733307,7.477839,4.40951,7.477839,4.40951,410.000153,410.0,747.114075,88.337799,1114.28418,315.701813,129.373917,0.153261,-0.752932,1150.103882,-0.020991,0.149559,0.1,0.0,1.0,2678.13501
93.655449,415.449341,416.642792,7.47774,4.410847,7.47774,4.410847,410.000153,410.0,752.840149,88.355461,1114.235352,316.046967,129.766678,0.15327,-1.003019,1149.779297,-0.020998,0.149557,0.1,0.0,1.0,2678.298584
93.657898,419.124847,420.318298,7.47769,4.411602,7.47769,4.411602,420.000153,420.0,756.399475,88.366264,1114.207397,316.261536,130.011063,0.153273,-1.140092,1149.727783,-0.021002,0.149555,0.1,0.0,1.0,2678.400391
93.66658,424.87204,426.065491,7.477627,4.412712,7.477627,4.412712,420.000153,420.0,761.970398,88.382889,1114.170654,316.597351,130.393509,0.153283,-1.329883,1149.429077,-0.021008,0.149554,0.1,0.0,1.0,2678.560059
93.658211,428.710785,429.904236,7.4776,4.413379,7.4776,4.413379,430.000153,430.0,765.684265,88.393799,1114.148438,316.821259,130.648193,0.153287,-1.441456,1149.650879,-0.021011,0.149553,0.1,0.0,1.0,2678.666748
93.663445,434.61908,435.812531,7.477577,4.414356,7.477577,4.414356,430.000153,430.0,771.409668,88.410347,1114.119751,317.166412,131.039948,0.153294,-1.592983,1149.493286,-0.021016,0.149552,0.1,0.0,1.0,2678.831299
93.659119,438.451813,439.645264,7.477575,4.414961,7.477575,4.414961,440.000153,440.0,775.123413,88.420914,1114.106445,317.39032,131.293259,0.153299,-1.679469,1149.446289,-0.021019,0.149552,0.1,0.0,1.0,2678.937988
93.661118,444.041626,445.235046,7.477584,4.41582,7.477584,4.41582,440.000153,440.0,780.539124,88.436089,1114.088745,317.716827,131.661224,0.153305,-1.791029,1149.440674,-0.021024,0.149551,0.1,0.0,1.0,2679.093994
93.681747,447.866089,449.05954,7.477601,4.416401,7.477601,4.416401,450.000153,450.0,784.252747,88.446335,1114.079712,317.940704,131.912369,0.153313,-1.858631,1149.014038,-0.021028,0.149552,0.1,0.0,1.0,2679.200928
93.662338,453.293121,454.486542,7.477636,4.417193,7.477636,4.417193,450.000153,450.0,789.513672,88.460655,1114.070313,318.257813,132.266266,0.153314,-1.943514,1149.0,-0.02103,0.149552,0.1,0.0,1.0,2679.352783
93.661255,457.277985,458.471405,7.477672,4.417757,7.477672,4.417757,460.000153,460.0,793.381958,88.471031,1114.067505,318.490936,132.524918,0.15332,-1.998673,1148.753784,-0.021034,0.149553,0.1,0.0,1.0,2679.464355
93.672264,463.177856,464.371307,7.477733,4.418525,7.477733,4.418525,460.000153,460.0,799.106995,88.486168,1114.065552,318.835938,132.90509,0.153322,-2.070436,1148.583984,-0.021037,0.149553,0.1,0.0,1.0,2679.629883
93.668312,468.922577,470.116028,7.477813,4.419208,7.477813,4.419208,470.000153,470.0,804.677368,88.500648,1114.067871,319.1716,133.271729,0.153322,-2.130387,1148.692139,-0.021041,0.149555,0.1,0.0,1.0,2679.79126
93.685638,472.748779,473.9422,7.477872,4.419631,7.477872,4.419631,470.000153,470.0,808.39093,88.51017,1114.07373,319.395355,133.514282,0.153323,-2.16563,1148.574951,-0.021043,0.149556,0.1,0.0,1.0,2679.898682
93.665855,476.581207,477.774658,7.477945,4.42005,7.477945,4.42005,480.000153,480.0,812.104492,88.519592,1114.080688,319.61908,133.75531,0.153327,-2.197513,1148.83606,-0.021046,0.149557,0.1,0.0,1.0,2680.006592
93.666908,482.161102,483.354553,7.478052,4.420641,7.478052,4.420641,480.000153,480.0,817.520203,88.531448,1114.093994,319.945374,134.103989,0.153339,-2.23864,1148.745239,-0.021048,0.149559,0.1,0.0,1.0,2680.163574
93.66832,488.217865,489.411316,7.478187,4.421269,7.478187,4.421269,490.000153,490.0,823.400208,88.543739,1114.112793,320.299561,134.47876,0.153351,-2.276986,1148.625977,-0.021051,0.149561,0.1,0.0,1.0,2680.334229
93.667274,491.884125,493.077545,7.47827,4.421644,7.47827,4.421644,490.000153,490.0,826.959229,88.551109,1114.127686,320.513885,134.703674,0.153351,-2.297406,1148.612671,-0.021053,0.149563,0.1,0.0,1.0,2680.4375
93.669662,497.777283,498.970734,7.478421,4.422245,7.478421,4.422245,500.000153,500.0,832.684631,88.562889,1114.150391,320.858673,135.062546,0.153357,-2.326407,1148.411011,-0.021055,0.149565,0.1,0.0,1.0,2680.604004
93.670578,501.126465,502.319885,7.478502,4.422563,7.478502,4.422563,500.000153,500.0,835.934265,88.569519,1114.166748,321.054321,135.264633,0.15336,-2.34098,1148.553589,-0.021057,0.149567,0.1,0.0,1.0,2680.698486
93.66967,506.858398,508.051819,7.478665,4.423104,7.478665,4.423104,510.000153,510.0,841.505188,88.580818,1114.196167,321.389648,135.608505,0.153366,-2.363173,1148.346313,-0.02106,0.14957,0.1,0.0,1.0,2680.860596
93.675781,511.157715,512.351196,7.478797,4.423489,7.478797,4.423489,510.000153,510.0,845.683472,88.589226,1114.219116,321.641144,135.864349,0.153365,-2.37776,1148.253906,-0.021062,0.149573,0.1,0.0,1.0,2680.982178
93.68232,516.569641,517.763062,7.478951,4.423943,7.478951,4.423943,520.000122,520.0,850.945129,88.599747,1114.252197,321.957794,136.184174,0.153361,-2.393938,1148.057251,-0.021064,0.149576,0.1,0.0,1.0,2681.135254
93.674698,520.713562,521.906982,7.479083,4.424291,7.479083,4.424291,520.000122,520.0,854.968872,88.607742,1114.280518,322.19989,136.427109,0.153367,-2.40485,1148.249268,-0.021066,0.149579,0.1,0.0,1.0,2681.252686
93.68399,526.284058,527.477539,7.47926,4.424737,7.47926,4.424737,530.000122,530.0,860.38562,88.618431,1114.317749,322.525757,136.752045,0.153373,-2.417786,1148.07373,-0.021068,0.149582,0.1,0.0,1.0,2681.4104
93.672668,532.020752,533.214233,7.479461,4.4252,7.479461,4.4252,530.000122,530.0,865.957275,88.629356,1114.36145,322.860901,137.08403,0.153383,-2.42926,1148.334839,-0.02107,0.149585,0.1,0.0,1.0,2681.572998
93.676987,535.842468,537.035889,7.479589,4.425502,7.479589,4.425502,540.000122,540.0,869.671875,88.636597,1114.390259,323.08429,137.304245,0.153385,-2.436005,1148.372314,-0.021072,0.149588,0.1,0.0,1.0,2681.681396
93.679047,541.57782,542.77124,7.479805,4.425944,7.479805,4.425944,540.000122,540.0,875.243958,88.647392,1114.438354,323.419342,137.633102,0.153392,-2.444937,1148.571777,-0.021074,0.149592,0.1,0.0,1.0,2681.844238
93.688881,545.551208,546.74469,7.479948,4.426256,7.479948,4.426256,540.000122,540.0,879.113586,88.654854,1114.47168,323.651978,137.860596,0.153401,-2.450394,1148.217407,-0.021075,0.149595,0.1,0.0,1.0,2681.957031
93.68174,551.285217,552.478699,7.480173,4.426711,7.480173,4.426711,550.000122,550.0,884.686096,88.665543,1114.523682,323.986908,138.187134,0.153414,-2.457318,1148.432617,-0.021077,0.149599,0.1,0.0,1.0,2682.119873
93.690414,554.945313,556.138794,7.480308,4.426987,7.480308,4.426987,550.000122,550.0,888.24646,88.67234,1114.559448,324.200867,138.395233,0.153423,-2.461226,1148.393921,-0.021079,0.149602,0.1,0.0,1.0,2682.223877
93.680717,560.673584,561.867065,7.480541,4.427423,7.480541,4.427423,560.000122,560.0,893.819336,88.68293,1114.613281,324.535675,138.720367,0.153421,-2.466637,1148.359497,-0.021081,0.149606,0.1,0.0,1.0,2682.386719
93.685875,566.241455,567.434937,7.480757,4.427831,7.480757,4.427831,570.000122,570.0,899.237732,88.693169,1114.667358,324.861145,139.035995,0.153431,-2.471173,1148.310059,-0.021082,0.149609,0.1,0.0,1.0,2682.544922
93.684891,570.375427,571.568848,7.480929,4.428135,7.480929,4.428135,570.000122,570.0,903.263,88.700745,1114.709351,325.102875,139.270309,0.153438,-2.474139,1148.203979,-0.021084,0.149614,0.1,0.0,1.0,2682.662598
93.686394,575.938354,577.131836,7.481166,4.428545,7.481166,4.428545,580.000122,580.0,908.681885,88.710899,1114.767456,325.428223,139.585724,0.153439,-2.477655,1148.023804,-0.021086,0.149619,0.1,0.0,1.0,2682.820801
93.686928,579.914978,581.108459,7.481318,4.428822,7.481318,4.428822,580.000122,580.0,912.552673,88.718124,1114.809937,325.660583,139.811111,0.153444,-2.47987,1148.08606,-0.021088,0.149622,0.1,0.0,1.0,2682.934082
93.689919,585.480835,586.674255,7.481559,4.429205,7.481559,4.429205,580.000122,580.0,917.972046,88.728203,1114.870728,325.98584,140.126953,0.153443,-2.482607,1148.111206,-0.02109,0.149626,0.1,0.0,1.0,2683.092529
93.68914,588.984558,590.177979,7.481703,4.429436,7.481703,4.429436,590.000122,590.0,921.378662,88.73452,1114.911377,326.190277,140.325729,0.153446,-2.484133,1148.412964,-0.021091,0.14963,0.1,0.0,1.0,2683.192383
93.692131,594.864624,596.058105,7.481972,4.42985,7.481972,4.42985,590.000122,590.0,927.108276,88.74511,1114.978882,326.534027,140.660568,0.153454,-2.486404,1148.264893,-0.021093,0.149634,0.1,0.0,1.0,2683.359863
93.695068,599.000244,600.193726,7.482142,4.430135,7.482142,4.430135,600.000122,600.0,931.134705,88.752525,1115.02771,326.775543,140.896362,0.153461,-2.487803,1148.375122,-0.021094,0.149638,0.1,0.0,1.0,2683.477783
93.701263,604.563965,605.757446,7.482394,4.430528,7.482394,4.430528,600.000122,600.0,936.555115,88.762474,1115.096191,327.100616,141.214493,0.153475,-2.489461,1148.340332,-0.021096,0.149643,0.1,0.0,1.0,2683.63623
93.693672,608.383972,609.577393,7.482556,4.430795,7.482556,4.430795,610.000122,610.0,940.272217,88.769279,1115.142212,327.323456,141.433151,0.153476,-2.490466,1148.601196,-0.021097,0.149646,0.1,0.0,1.0,2683.745117
93.695259,613.788818,614.982239,7.482812,4.431179,7.482812,4.431179,610.000122,610.0,945.53833,88.778893,1115.209839,327.63913,141.743713,0.153486,-2.491728,1148.613647,-0.021099,0.149651,0.1,0.0,1.0,2683.89917
93.698158,619.985291,621.178772,7.483108,4.431615,7.483108,4.431615,620.000122,620.0,951.579224,88.789886,1115.290283,328.00116,142.101089,0.153489,-2.492971,1148.51062,-0.021101,0.149656,0.1,0.0,1.0,2684.075928
93.697586,623.325745,624.519165,7.48325,4.43184,7.48325,4.43184,620.000122,620.0,954.832275,88.795792,1115.334595,328.196045,142.294067,0.153494,-2.493561,1148.671021,-0.021102,0.14966,0.1,0.0,1.0,2684.171143
93.698402,629.359497,630.552917,7.483529,4.432277,7.483529,4.432277,630.000122,630.0,960.718933,88.806458,1115.412598,328.548645,142.644165,0.153501,-2.494506,1148.467163,-0.021104,0.149665,0.1,0.0,1.0,2684.343262
93.698593,633.172668,634.366089,7.483692,4.43254,7.483692,4.43254,630.000122,630.0,964.437073,88.813179,1115.462769,328.771301,142.865891,0.153511,-2.49503,1148.491089,-0.021106,0.149669,0.1,0.0,1.0,2684.452148
93.700981,639.046082,640.239502,7.483962,4.432942,7.483962,4.432942,640.000122,640.0,970.169495,88.823524,1115.540894,329.114502,143.208588,0.153515,-2.495741,1148.280396,-0.021107,0.149674,0.1,0.0,1.0,2684.619629
93.700874,642.860474,644.053894,7.484131,4.433199,7.484131,4.433199,640.000122,640.0,973.888062,88.830215,1115.591553,329.337067,143.431427,0.153515,-2.496147,1148.431396,-0.021109,0.149677,0.1,0.0,1.0,2684.728516
93.700974,648.577148,649.77063,7.484403,4.433577,7.484403,4.433577,650.000122,650.0,979.466248,88.84024,1115.670776,329.670898,143.766418,0.153524,-2.496685,1148.385376,-0.02111,0.149683,0.1,0.0,1.0,2684.891602
93.704025,654.297424,655.490906,7.484662,4.43396,7.484662,4.43396,650.000122,650.0,985.0448,88.85025,1115.749268,330.004669,144.102219,0.153532,-2.497148,1148.57373,-0.021112,0.149686,0.1,0.0,1.0,2685.054932
93.705933,657.948303,659.141724,7.484838,4.43421,7.484838,4.43421,660.000122,660.0,988.60907,88.856636,1115.800415,330.217865,144.317108,0.15354,-2.497409,1148.496704,-0.021113,0.149691,0.1,0.0,1.0,2685.15918
93.702087,663.66748,664.860962,7.485106,4.434604,7.485106,4.434604,660.000122,660.0,994.188293,88.866615,1115.884766,330.551514,144.653961,0.153544,-2.497771,1148.6698,-0.021115,0.149697,0.1,0.0,1.0,2685.322266
93.710136,667.476074,668.669495,7.485266,4.434865,7.485266,4.434865,670.000122,670.0,997.90802,88.87326,1115.93689,330.773895,144.878815,0.153545,-2.497983,1148.568115,-0.021117,0.149701,0.1,0.0,1.0,2685.431152
93.730331,673.182678,674.376099,7.485535,4.435266,7.485535,4.435266,670.000122,670.0,1003.487915,88.883209,1116.016357,331.107422,145.216385,0.153559,-2.498265,1148.100708,-0.021118,0.149705,0.1,0.0,1.0,2685.593994
93.688538,677.155701,678.349182,7.48577,4.436121,7.48577,4.436121,680.000122,680.0,1007.362915,88.890121,1115.960815,331.338715,145.450958,0.153772,-2.498436,1148.4198,-0.02112,0.149709,0.1,0.0,1.0,2685.696045
93.658562,682.86615,684.05957,7.485762,4.440303,7.485762,4.440303,680.000122,680.0,1012.942017,88.90007,1115.669312,331.669159,145.788849,0.154362,-2.498655,1148.301758,-0.021124,0.149715,0.1,0.0,1.0,2685.818604
93.643211,686.677551,687.871033,7.484999,4.444388,7.484999,4.444388,690.000122,690.0,1016.6604,88.906708,1115.345093,331.886871,146.01413,0.154758,-2.498783,1148.491577,-0.021135,0.149718,0.1,0.0,1.0,2685.88916
93.622681,692.233582,693.427063,7.482782,4.45014,7.482782,4.45014,690.000122,690.0,1022.080627,88.916412,1114.660522,332.200653,146.34259,0.155156,-2.498949,1148.616577,-0.021164,0.1497,0.1,0.0,1.0,2685.981934
93.596558,698.104675,699.298096,7.479581,4.453368,7.479581,4.453368,700.000122,700.0,1027.806274,88.926743,1113.693481,332.529083,146.689529,0.155227,-2.499099,1148.650879,-0.021191,0.149656,0.1,0.0,1.0,2686.072021
