airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
90.258629,4431.291016,4432.484375,5.773469,-15.556569,5.773469,-15.556569,4430.0,4430.0,4504.865234,100.742729,863.558594,204.394913,7.015348,-0.183093,-1.105448,863.363037,0.074076,0.115526,-0.1,0.0,1.0,2695.403076
90.253281,4434.170898,4435.364746,5.771745,-15.556978,5.771745,-15.556978,4430.0,4430.0,4507.742676,100.61618,863.022461,203.729523,6.420937,-0.183052,-1.105661,862.843872,0.074078,0.115487,-0.1,0.0,1.0,2695.250488
90.245369,4438.487793,4439.681152,5.768992,-15.557567,5.768992,-15.557567,4440.0,4440.0,4512.055664,100.425598,862.216797,202.731293,5.519222,-0.18299,-1.105967,862.047974,0.074081,0.115435,-0.1,0.0,1.0,2695.021729
90.240105,4441.361816,4442.555176,5.767304,-15.557937,5.767304,-15.557937,4440.0,4440.0,4514.928711,100.29805,861.680359,202.065628,4.911119,-0.182949,-1.106176,861.453552,0.074083,0.115398,-0.1,0.0,1.0,2694.869385
90.232277,4445.669922,4446.863281,5.76464,-15.558464,5.76464,-15.558464,4450.0,4450.0,4519.235352,100.106018,860.875549,201.066956,3.988156,-0.182888,-1.106477,860.627441,0.074085,0.115346,-0.1,0.0,1.0,2694.641602
90.227226,4448.540039,4449.733398,5.762985,-15.558795,5.762985,-15.558795,4450.0,4450.0,4522.104004,99.977547,860.340454,200.401001,3.370116,-0.182848,-1.106681,860.109619,0.074087,0.11531,-0.1,0.0,1.0,2694.489746
90.219757,4452.841309,4454.034668,5.760335,-15.559261,5.760335,-15.559261,4450.0,4450.0,4526.40332,99.78421,859.53418,199.401917,2.459125,-0.182788,-1.106973,859.313843,0.074089,0.11526,-0.1,0.0,1.0,2694.262695
90.21566,4455.685059,4456.878418,5.758719,-15.559548,5.758719,-15.559548,4460.0,4460.0,4529.267578,99.654915,858.996643,198.735687,1.861082,-0.182748,-1.107172,857.498535,0.074091,0.115224,-0.1,0.0,1.0,2694.111572
90.203987,4459.722656,4460.916016,5.756341,-15.559929,5.756341,-15.559929,4460.0,4460.0,4533.322266,99.47123,858.237,197.791702,1.023581,-0.182688,-1.107444,856.076172,0.074093,0.115174,-0.1,0.0,1.0,2693.897705
90.196732,4462.588379,4463.781738,5.754791,-15.560178,5.754791,-15.560178,4460.0,4460.0,4536.182129,99.341225,857.704407,197.125214,0.43735,-0.182648,-1.107639,856.256775,0.074094,0.11514,-0.1,0.0,1.0,2693.74707
90.194473,4466.995117,4468.188965,5.752151,-15.560531,5.752151,-15.560531,4470.0,4470.0,4540.587402,99.140282,856.878906,196.097565,359.537903,-0.18259,-1.107922,855.85321,0.074096,0.115096,-0.1,0.0,1.0,2693.515137
90.18499,4471.274414,4472.467773,5.74978,-15.560826,5.74978,-15.560826,4470.0,4470.0,4544.869629,98.944206,856.072449,195.097427,358.6633,-0.182531,-1.108201,855.154358,0.074097,0.115058,-0.1,0.0,1.0,2693.290039
90.187431,4474.248535,4475.441895,5.748118,-15.561007,5.748118,-15.561007,4470.0,4470.0,4547.841309,98.807755,855.510803,194.402756,358.05365,-0.182492,-1.10839,854.932007,0.074099,0.115011,-0.1,0.0,1.0,2693.134277
90.176498,4477.101074,4478.294434,5.746627,-15.561163,5.746627,-15.561163,4480.0,4480.0,4550.691895,98.676552,854.976746,193.735748,357.464874,-0.182454,-1.108573,854.63855,0.0741,0.114978,-0.1,0.0,1.0,2692.984619
90.180855,4481.248535,4482.441895,5.744292,-15.56136,5.744292,-15.56136,4480.0,4480.0,4554.846191,98.484879,854.19574,192.762894,356.597107,-0.182396,-1.108827,853.54657,0.074101,0.114933,-0.1,0.0,1.0,2692.766846
90.170082,4485.518555,4486.711914,5.742051,-15.561522,5.742051,-15.561522,4490.0,4490.0,4559.115234,98.287369,853.395447,191.762009,355.68924,-0.182339,-1.10909,853.042786,0.074101,0.114901,-0.1,0.0,1.0,2692.543457
90.159912,4488.483887,4489.677246,5.740454,-15.561609,5.740454,-15.561609,4490.0,4490.0,4562.077148,98.150024,852.835388,191.066849,355.047302,-0.182301,-1.109267,852.794617,0.074102,0.114855,-0.1,0.0,1.0,2692.388672
90.154251,4492.748047,4493.941406,5.73828,-15.561703,5.73828,-15.561703,4490.0,4490.0,4566.339355,97.952019,852.037781,190.065613,354.10321,-0.182244,-1.10952,852.187561,0.074103,0.114824,-0.1,0.0,1.0,2692.166016
90.150459,4495.586914,4496.780762,5.736777,-15.561742,5.736777,-15.561742,4500.0,4500.0,4569.178711,97.819893,851.501343,189.398026,353.459137,-0.182207,-1.109684,851.69696,0.074103,0.114781,-0.1,0.0,1.0,2692.017822
90.144768,4499.841309,4501.034668,5.734661,-15.561766,5.734661,-15.561766,4500.0,4500.0,4573.434082,97.621559,850.704529,188.396454,352.468384,-0.182151,-1.109928,850.883301,0.074103,0.11475,-0.1,0.0,1.0,2691.796143
90.140999,4502.674316,4503.867676,5.733205,-15.561757,5.733205,-15.561757,4500.0,4500.0,4576.268555,97.489265,850.169312,187.728668,351.789978,-0.182115,-1.110085,850.309265,0.074104,0.114708,-0.1,0.0,1.0,2691.648438
90.135376,4506.919434,4508.112793,5.731156,-15.56171,5.731156,-15.56171,4510.0,4510.0,4580.517578,97.290756,849.374817,186.726776,350.743286,-0.182059,-1.11032,849.423767,0.074104,0.114678,-0.1,0.0,1.0,2691.42749
90.131668,4509.746582,4510.939941,5.729743,-15.561654,5.729743,-15.561654,4510.0,4510.0,4583.348145,97.158401,848.84137,186.058777,350.024933,-0.182023,-1.110472,848.825989,0.074103,0.114637,-0.1,0.0,1.0,2691.280518
90.126175,4513.983398,4515.176758,5.727755,-15.561536,5.727755,-15.561536,4510.0,4510.0,4587.589844,96.959885,848.049194,185.056595,348.914856,-0.181968,-1.110697,847.927734,0.074103,0.114608,-0.1,0.0,1.0,2691.060303
90.122559,4516.805176,4517.999023,5.726385,-15.561431,5.726385,-15.561431,4520.0,4520.0,4590.416016,96.827583,847.517395,184.388397,348.152283,-0.181933,-1.110842,847.331177,0.074103,0.114569,-0.1,0.0,1.0,2690.913818
90.117233,4521.03418,4522.227539,5.724367,-15.561232,5.724367,-15.561232,4520.0,4520.0,4594.651367,96.629227,846.718567,183.385956,346.973358,-0.181879,-1.111054,846.442993,0.074102,0.114528,-0.1,0.0,1.0,2690.69458
90.113739,4523.850586,4525.044434,5.723173,-15.561079,5.723173,-15.561079,4520.0,4520.0,4597.473145,96.497086,846.191956,182.717529,346.163513,-0.181844,-1.111198,845.855957,0.074101,0.1145,-0.1,0.0,1.0,2690.548584
90.108589,4528.071777,4529.265137,5.721237,-15.560815,5.721237,-15.560815,4530.0,4530.0,4601.702148,96.299057,845.405701,181.714813,344.912201,-0.181791,-1.111401,844.983887,0.0741,0.114463,-0.1,0.0,1.0,2690.330078
90.105209,4530.883301,4532.07666,5.720034,-15.560618,5.720034,-15.560618,4530.0,4530.0,4604.519043,96.167183,844.881714,181.046234,344.053345,-0.181756,-1.111536,844.408264,0.0741,0.114437,-0.1,0.0,1.0,2690.184814
90.101891,4533.692383,4534.885742,5.71874,-15.560399,5.71874,-15.560399,4530.0,4530.0,4607.334473,96.035454,844.357605,180.377609,343.174683,-0.181721,-1.111663,843.837097,0.074098,0.114401,-0.1,0.0,1.0,2690.039551
90.096916,4537.901855,4539.095215,5.716986,-15.560037,5.716986,-15.560037,4540.0,4540.0,4611.554199,95.838165,843.571594,179.374527,341.819489,-0.181669,-1.111856,842.941406,0.074097,0.114375,-0.1,0.0,1.0,2689.822266
90.092163,4542.10791,4543.30127,5.715243,-15.559636,5.715243,-15.559636,4540.0,4540.0,4615.77002,95.641304,842.796326,178.371307,340.419861,-0.181617,-1.112041,842.126831,0.074096,0.114351,-0.1,0.0,1.0,2689.605225
90.095299,4544.791016,4545.984863,5.714068,-15.559352,5.714068,-15.559352,4540.0,4540.0,4618.461426,95.51577,842.294861,177.730316,339.502594,-0.181584,-1.112152,841.504639,0.074094,0.114317,-0.1,0.0,1.0,2689.467041
90.084274,4549.105957,4550.299316,5.712234,-15.558846,5.712234,-15.558846,4550.0,4550.0,4622.787598,95.314293,841.484802,176.699051,337.98999,-0.181533,-1.112325,840.678589,0.074092,0.114281,-0.1,0.0,1.0,2689.244873
90.081367,4551.902344,4553.096191,5.711197,-15.558495,5.711197,-15.558495,4550.0,4550.0,4625.591797,95.183929,840.965027,176.030014,336.985107,-0.1815,-1.112441,840.173767,0.074091,0.114256,-0.1,0.0,1.0,2689.101074
90.077065,4556.09375,4557.287109,5.70953,-15.557931,5.70953,-15.557931,4560.0,4560.0,4629.794434,94.988922,840.191406,175.026382,335.444305,-0.18145,-1.112602,839.395325,0.074088,0.114224,-0.1,0.0,1.0,2688.885742
90.074249,4558.885742,4560.079102,5.708491,-15.557536,5.708491,-15.557536,4560.0,4560.0,4632.594238,94.859299,839.676758,174.357224,334.39566,-0.181417,-1.112708,838.86731,0.074086,0.114201,-0.1,0.0,1.0,2688.742676
90.070122,4563.069336,4564.262695,5.706843,-15.556901,5.706843,-15.556901,4560.0,4560.0,4636.791016,94.665482,838.904053,173.353439,332.792084,-0.181368,-1.112856,838.067749,0.074084,0.11417,-0.1,0.0,1.0,2688.528076
90.067429,4565.855957,4567.049316,5.705851,-15.556458,5.705851,-15.556458,4570.0,4570.0,4639.586426,94.536713,838.390381,172.684158,331.703552,-0.181335,-1.112956,837.531982,0.074082,0.114147,-0.1,0.0,1.0,2688.385498
90.063484,4570.032227,4571.225586,5.704284,-15.555749,5.704284,-15.555749,4570.0,4570.0,4643.776367,94.344269,837.621887,171.680206,330.043182,-0.181287,-1.113093,836.726868,0.074078,0.114117,-0.1,0.0,1.0,2688.171631
90.060913,4572.813965,4574.007324,5.703331,-15.555256,5.703331,-15.555256,4570.0,4570.0,4646.567383,94.217163,837.111511,171.010818,328.918762,-0.181255,-1.113184,836.190125,0.074076,0.114096,-0.1,0.0,1.0,2688.029541
90.057159,4576.98291,4578.17627,5.701821,-15.554473,5.701821,-15.554473,4580.0,4580.0,4650.750977,94.028549,836.347351,170.006714,327.207458,-0.181208,-1.11331,835.386353,0.074073,0.114067,-0.1,0.0,1.0,2687.81665
90.054718,4579.759766,4580.953125,5.700905,-15.55393,5.700905,-15.55393,4580.0,4580.0,4653.538086,93.903381,835.839539,169.33725,326.050964,-0.181176,-1.113393,834.851746,0.07407,0.114046,-0.1,0.0,1.0,2687.674805
90.057289,4583.804199,4584.997559,5.699497,-15.553095,5.699497,-15.553095,4580.0,4580.0,4657.599121,93.721725,835.100769,168.360916,324.343384,-0.181129,-1.113504,833.974609,0.074066,0.114018,-0.1,0.0,1.0,2687.468506
90.048927,4586.461426,4587.654785,5.698665,-15.552529,5.698665,-15.552529,4590.0,4590.0,4660.266113,93.602943,834.616943,167.719269,323.208344,-0.181098,-1.113577,833.524902,0.074064,0.113998,-0.1,0.0,1.0,2687.333252
90.045303,4590.846191,4592.039551,5.697191,-15.551544,5.697191,-15.551544,4590.0,4590.0,4664.668945,93.407776,833.820374,166.659134,321.311981,-0.181052,-1.113685,832.680115,0.07406,0.113973,-0.1,0.0,1.0,2687.110107
90.043137,4593.61377,4594.807129,5.696338,-15.5509,5.696338,-15.5509,4590.0,4590.0,4667.447266,93.285225,833.317322,165.989532,320.10144,-0.181022,-1.113752,832.176331,0.074056,0.113953,-0.1,0.0,1.0,2686.969482
90.03997,4597.76123,4598.95459,5.695022,-15.549888,5.695022,-15.549888,4600.0,4600.0,4671.612305,93.102509,832.565735,164.985092,318.268036,-0.180977,-1.113843,831.409912,0.074052,0.113927,-0.1,0.0,1.0,2686.758789
90.037788,4600.522949,4601.716309,5.694228,-15.549196,5.694228,-15.549196,4600.0,4600.0,4674.38623,92.981453,832.067566,164.31543,317.034546,-0.180947,-1.113904,830.842285,0.074049,0.113909,-0.1,0.0,1.0,2686.618652
90.034843,4604.663086,4605.856445,5.692964,-15.548114,5.692964,-15.548114,4600.0,4600.0,4678.544922,92.801048,831.322754,163.310928,315.168396,-0.180902,-1.113983,830.09436,0.074044,0.113885,-0.1,0.0,1.0,2686.408691
90.032921,4607.420898,4608.614258,5.692195,-15.547375,5.692195,-15.547375,4610.0,4610.0,4681.314941,92.681602,830.827759,162.64122,313.914063,-0.180873,-1.114034,829.588013,0.07404,0.113867,-0.1,0.0,1.0,2686.268799
90.031036,4610.176758,4611.370117,5.691373,-15.546608,5.691373,-15.546608,4610.0,4610.0,4684.083496,92.562828,830.334167,161.971527,312.651855,-0.180844,-1.114079,829.077942,0.074035,0.113844,-0.1,0.0,1.0,2686.129395
90.028198,4614.306152,4615.499512,5.69026,-15.545432,5.69026,-15.545432,4610.0,4610.0,4688.233398,92.385979,829.59552,160.966934,310.744232,-0.1808,-1.114144,828.267151,0.074031,0.113827,-0.1,0.0,1.0,2685.92041
90.025574,4618.432617,4619.625977,5.689114,-15.544204,5.689114,-15.544204,4620.0,4620.0,4692.379395,92.210754,828.860535,159.962341,308.820038,-0.180757,-1.114198,827.520691,0.074026,0.113805,-0.1,0.0,1.0,2685.711914
90.02388,4621.180664,4622.374512,5.688421,-15.543367,5.688421,-15.543367,4620.0,4620.0,4695.141602,92.094872,828.372559,159.292587,307.52829,-0.180729,-1.114233,827.017273,0.074022,0.11379,-0.1,0.0,1.0,2685.573242
90.022224,4623.927246,4625.120605,5.687678,-15.542502,5.687678,-15.542502,4620.0,4620.0,4697.901855,91.979759,827.886169,158.622864,306.229523,-0.180701,-1.114262,826.51123,0.074016,0.113768,-0.1,0.0,1.0,2685.43457
90.017578,4628.023926,4629.217285,5.686697,-15.541186,5.686697,-15.541186,4630.0,4630.0,4702.039551,91.808571,827.159485,157.618225,304.268555,-0.180659,-1.114304,824.649292,0.074012,0.113754,-0.1,0.0,1.0,2685.227051
90.015869,4632.140625,4633.334473,5.685652,-15.539815,5.685652,-15.539815,4630.0,4630.0,4706.17334,91.639221,826.436829,156.613632,302.29248,-0.180617,-1.114333,824.518188,0.074006,0.113734,-0.1,0.0,1.0,2685.02002
90.019974,4634.882324,4636.075684,5.713562,-14.898711,5.713562,-14.898711,4630.0,4630.0,4708.923828,91.527367,824.021851,156.028488,300.966339,-0.176974,-1.081188,824.263916,0.222004,0.11372,0.0,0.0,1.0,2684.883789
90.040108,4638.987305,4640.181152,5.883927,-12.556685,5.883927,-12.556685,4640.0,4640.0,4713.044434,91.361397,825.699585,155.455154,298.947845,-0.203363,-0.959846,823.579895,0.212839,0.114271,0.046001,0.0,1.0,2684.696045
90.060165,4641.722656,4642.916504,6.03995,-10.795514,6.03995,-10.795514,4640.0,4640.0,4715.808105,91.252205,832.813049,155.304977,297.56897,-0.217572,-0.847648,823.16925,0.192579,0.116138,0.066673,0.0,1.0,2684.587158
90.094467,4645.833008,4647.026855,6.233307,-8.152081,6.233307,-8.152081,4650.0,4650.0,4720.012695,91.091194,849.134949,155.357635,295.441925,-0.213411,-0.657128,823.195251,0.154222,0.120799,0.082176,0.0,1.0,2684.452881
90.11058,4648.586426,4649.779785,6.289444,-6.564139,6.289444,-6.564139,4650.0,4650.0,4722.86084,90.986099,858.94043,155.509995,293.988525,-0.194076,-0.531901,824.035828,0.128552,0.123695,0.081988,0.0,1.0,2684.380615
90.109169,4652.626953,4653.820313,6.345097,-4.416424,6.345097,-4.416424,4650.0,4650.0,4727.064453,90.836105,870.069214,155.732315,291.834351,-0.144427,-0.376038,826.510742,0.093773,0.125789,0.071925,0.0,1.0,2684.269043
90.085213,4655.538086,4656.731445,6.365403,-3.129507,6.365403,-3.129507,4660.0,4660.0,4730.099121,90.731201,877.454834,155.799835,290.283264,-0.106697,-0.298972,829.393127,0.072136,0.12662,0.063755,0.0,1.0,2684.170166
90.058884,4659.764648,4660.958008,6.374343,-1.610068,6.374343,-1.610068,4660.0,4660.0,4734.51123,90.583305,886.837463,155.712311,288.053802,-0.057908,-0.237945,834.595886,0.044707,0.127308,0.057433,0.0,1.0,2684.000732
90.046997,4662.368652,4663.5625,6.370018,-0.97861,6.370018,-0.97861,4660.0,4660.0,4737.228516,90.494789,891.269409,155.571106,286.70462,-0.036239,-0.225408,838.281738,0.029302,0.127488,0.059162,0.0,1.0,2683.887695
90.036575,4666.901367,4668.094727,6.365738,-0.337396,6.365738,-0.337396,4670.0,4670.0,4741.946777,90.345451,896.208679,155.288147,284.419983,-0.020062,-0.221346,845.097595,0.01398,0.1274,0.06887,0.0,1.0,2683.688965
90.031242,4669.786621,4670.97998,6.370625,-0.209404,6.370625,-0.209404,4670.0,4670.0,4744.937988,90.253571,898.368286,155.170975,283.01947,-0.017976,-0.214872,849.644226,0.006784,0.127312,0.07882,0.0,1.0,2683.564697
90.024597,4674.141113,4675.334473,6.387733,-0.212092,6.387733,-0.212092,4670.0,4670.0,4749.4375,90.119293,901.366272,155.172958,281.001892,-0.014381,-0.182381,856.340393,0.002991,0.127412,0.088876,0.0,1.0,2683.379395
90.014198,4677.056641,4678.250488,6.404447,-0.23798,6.404447,-0.23798,4680.0,4680.0,4752.445801,90.032043,903.569763,155.300049,279.725006,-0.007128,-0.144085,860.440369,0.002804,0.127619,0.090144,0.0,1.0,2683.252197
89.985497,4681.457031,4682.650391,6.436567,-0.15916,6.436567,-0.15916,4680.0,4680.0,4756.973633,89.904266,907.588684,155.599762,277.93335,0.016192,-0.074656,866.622375,0.0034,0.128089,0.082423,0.0,1.0,2683.042725
89.957581,4684.40332,4685.59668,6.45481,0.00299,6.45481,0.00299,4680.0,4680.0,4760.004395,89.820923,910.634766,155.79007,276.832764,0.038287,-0.033752,870.510254,0.002966,0.128519,0.072696,0.0,1.0,2682.884033
89.911896,4688.842773,4690.036133,6.471291,0.347489,6.471291,0.347489,4690.0,4690.0,4764.568848,89.69838,914.976379,155.950043,275.338745,0.071347,0.002156,876.060852,-4.3E-5,0.129096,0.057922,0.0,1.0,2682.616455
89.887001,4691.564453,4692.757813,6.470635,0.548042,6.470635,0.548042,4690.0,4690.0,4767.367676,89.624893,916.888733,155.937576,274.524323,0.088243,0.003615,879.142761,-0.003254,0.129366,0.051414,0.0,1.0,2682.440674
89.858536,4696.288086,4697.481445,6.459124,0.747567,6.459124,0.747567,4700.0,4700.0,4772.210938,89.500565,917.961243,155.751923,273.301392,0.097624,-0.022495,884.520508,-0.007829,0.129413,0.050546,0.0,1.0,2682.133057
89.848701,4699.281738,4700.475098,6.449543,0.721248,6.449543,0.721248,4700.0,4700.0,4775.27002,89.423866,917.34491,155.58992,272.651062,0.092912,-0.04676,887.671753,-0.010204,0.129272,0.056091,0.0,1.0,2681.943848
89.842812,4703.782227,4704.976074,6.435906,0.491197,6.435906,0.491197,4700.0,4700.0,4779.852051,89.311691,915.299438,155.405457,271.854004,0.076289,-0.072931,891.843567,-0.010304,0.128991,0.067929,0.0,1.0,2681.674561
89.841209,4706.78418,4707.977539,6.43136,0.272047,6.43136,0.272047,4710.0,4710.0,4782.900391,89.238884,913.803528,155.383408,271.441559,0.064101,-0.073325,894.049927,-0.008403,0.128796,0.0749,0.0,1.0,2681.504883
89.835815,4711.293945,4712.487305,6.434214,-0.013503,6.434214,-0.013503,4710.0,4710.0,4787.464844,89.132545,912.250366,155.518524,271.001007,0.055136,-0.04668,896.96814,-0.003886,0.128627,0.078255,0.0,1.0,2681.258789
89.825722,4714.300781,4715.494141,6.443537,-0.094778,6.443537,-0.094778,4710.0,4710.0,4790.504883,89.063438,912.006653,155.685699,270.825439,0.057853,-0.016837,898.47229,-9.2E-4,0.128632,0.074749,0.0,1.0,2681.093506
89.80101,4718.55957,4719.753418,6.459714,-0.037253,6.459714,-0.037253,4720.0,4720.0,4794.813477,88.967674,912.844177,155.932846,270.736145,0.073048,0.025182,900.124512,0.001354,0.128871,0.06314,0.0,1.0,2680.846924
89.777779,4721.813477,4723.007324,6.465417,0.119809,6.465417,0.119809,4720.0,4720.0,4798.111816,88.895958,913.891113,156.048569,270.790558,0.086785,0.043745,900.942566,0.001081,0.12911,0.054089,0.0,1.0,2680.645264
89.750183,4726.326172,4727.52002,6.460891,0.368799,6.460891,0.368799,4730.0,4730.0,4802.683594,88.798706,914.752808,156.046646,271.032257,0.101857,0.041417,902.202759,-0.001712,0.129308,0.044997,0.0,1.0,2680.353271
89.738068,4729.335938,4730.529297,6.450518,0.471451,6.450518,0.471451,4730.0,4730.0,4805.73291,88.735214,914.451721,155.944916,271.293396,0.104683,0.022917,902.919189,-0.004176,0.129283,0.043946,0.0,1.0,2680.157471
89.737129,4733.84668,4735.040039,6.430629,0.45717,6.430629,0.45717,4730.0,4730.0,4810.300781,88.642197,912.504761,155.722,271.820251,0.095611,-0.01546,903.54248,-0.006735,0.12901,0.050179,0.0,1.0,2679.873779
89.730843,4736.856445,4738.049805,6.419314,0.327939,6.419314,0.327939,4740.0,4740.0,4813.338867,88.581772,910.625916,155.596863,272.252258,0.083015,-0.0363,904.044006,-0.006973,0.128742,0.057549,0.0,1.0,2679.694824
89.735985,4741.367188,4742.560547,6.407263,0.041406,6.407263,0.041406,4740.0,4740.0,4817.884766,88.493629,907.769287,155.529999,273.005615,0.063787,-0.046432,904.425598,-0.004685,0.128386,0.067582,0.0,1.0,2679.443115
89.738235,4744.370605,4745.563965,6.406864,-0.134633,6.406864,-0.134633,4740.0,4740.0,4820.907715,88.436501,906.307739,155.589218,273.569397,0.055202,-0.03553,904.418823,-0.002009,0.128199,0.070838,0.0,1.0,2679.283447
89.733711,4748.741211,4749.93457,6.415993,-0.273234,6.415993,-0.273234,4750.0,4750.0,4825.310547,88.355347,905.370422,155.785248,274.466888,0.05468,-0.002196,903.874146,0.001923,0.128137,0.067964,0.0,1.0,2679.05249
89.722153,4751.861328,4753.054688,6.42587,-0.244105,6.42587,-0.244105,4750.0,4750.0,4828.45459,88.298782,905.574646,155.943893,275.15451,0.062144,0.023973,903.526062,0.003596,0.128242,0.061665,0.0,1.0,2678.88208
89.699844,4756.350098,4757.543457,6.435385,-0.061586,6.435385,-0.061586,4760.0,4760.0,4832.984863,88.219101,906.638489,156.101318,276.198486,0.078423,0.048372,902.934204,0.003487,0.128517,0.05023,0.0,1.0,2678.621582
89.685432,4759.34082,4760.53418,6.433228,0.095929,6.433228,0.095929,4760.0,4760.0,4836.008301,88.167053,907.212708,156.114014,276.920715,0.088416,0.048582,902.536255,0.00194,0.128675,0.04418,0.0,1.0,2678.439453
89.668449,4763.572754,4764.766113,6.421173,0.264178,6.421173,0.264178,4760.0,4760.0,4840.29248,88.094826,907.019043,156.006409,277.964935,0.093733,0.028125,901.869934,-0.00137,0.128665,0.041724,0.0,1.0,2678.178711
89.666901,4766.810059,4768.003418,6.408685,0.285092,6.408685,0.285092,4770.0,4770.0,4843.565918,88.040855,905.98175,155.864319,278.769165,0.089705,0.002937,901.550781,-0.003145,0.128525,0.044497,0.0,1.0,2677.983398
89.66935,4771.290527,4772.483887,6.390957,0.155314,6.390957,0.155314,4770.0,4770.0,4848.089844,87.968155,903.606079,155.676971,279.873505,0.074676,-0.028874,901.133545,-0.004073,0.128174,0.054209,0.0,1.0,2677.726318
89.673981,4774.274902,4775.468262,6.38377,-0.004376,6.38377,-0.004376,4770.0,4770.0,4851.099121,87.921051,901.907593,155.617966,280.594635,0.062416,-0.038284,900.763977,-0.003113,0.127923,0.060911,0.0,1.0,2677.564697
89.678276,4778.741211,4779.93457,6.381162,-0.246057,6.381162,-0.246057,4780.0,4780.0,4855.603027,87.85244,899.941589,155.664597,281.64093,0.049898,-0.029516,899.819519,6.3E-5,0.127675,0.066527,0.0,1.0,2677.333496
89.679161,4781.717773,4782.911133,6.386716,-0.339334,6.386716,-0.339334,4780.0,4780.0,4858.601563,87.807961,899.309998,155.7733,282.308838,0.04817,-0.010791,899.290955,0.002491,0.12761,0.065875,0.0,1.0,2677.182373
89.668709,4786.17627,4787.369629,6.40044,-0.330379,6.40044,-0.330379,4790.0,4790.0,4863.098145,87.742912,899.57666,155.977921,283.257874,0.056247,0.023052,898.35907,0.004848,0.127734,0.05876,0.0,1.0,2676.94873
89.656715,4789.14502,4790.338867,6.407153,-0.226546,6.407153,-0.226546,4790.0,4790.0,4866.098145,87.700508,900.274597,156.081879,283.850983,0.066409,0.039435,897.719299,0.00508,0.127918,0.051856,0.0,1.0,2676.784424
89.636871,4793.592285,4794.785645,6.408283,-0.009216,6.408283,-0.009216,4790.0,4790.0,4870.602051,87.638184,901.276672,156.125336,284.67392,0.08038,0.044471,896.646179,0.003236,0.128143,0.043331,0.0,1.0,2676.525635
89.627968,4796.559082,4797.75293,6.401651,0.111298,6.401651,0.111298,4800.0,4800.0,4873.606934,87.597488,901.414612,156.067154,285.173615,0.0854,0.033092,896.237671,0.001263,0.128191,0.041015,0.0,1.0,2676.348877
89.621811,4801.008301,4802.20166,6.386096,0.175948,6.386096,0.175948,4800.0,4800.0,4878.111816,87.537842,900.420593,155.895187,285.842468,0.082295,0.00275,895.713562,-0.00159,0.128033,0.044067,0.0,1.0,2676.087158
89.622559,4803.972656,4805.166016,6.376154,0.116591,6.376154,0.116591,4800.0,4800.0,4881.111328,87.4991,899.174011,155.776321,286.230774,0.074005,-0.017513,895.384155,-0.002503,0.127829,0.049519,0.0,1.0,2675.918945
89.62793,4808.289063,4809.482422,6.36464,-0.071087,6.36464,-0.071087,4810.0,4810.0,4885.477051,87.444183,897.079224,155.672073,286.710205,0.058589,-0.034469,894.624329,-0.001666,0.127523,0.058609,0.0,1.0,2675.685547
89.631989,4811.372559,4812.565918,6.362641,-0.222953,6.362641,-0.222953,4810.0,4810.0,4888.589355,87.406128,895.815857,155.682098,286.988403,0.050009,-0.03196,894.2771,-2.6E-5,0.127352,0.062736,0.0,1.0,2675.526611
89.632797,4815.807129,4817.000488,6.368416,-0.372442,6.368416,-0.372442,4820.0,4820.0,4893.065918,87.352913,894.894348,155.807816,287.295624,0.046117,-0.010118,893.561401,0.003185,0.127253,0.06332,0.0,1.0,2675.301758
89.62767,4818.759766,4819.953125,6.376588,-0.380412,6.376588,-0.380412,4820.0,4820.0,4896.048828,87.318359,894.966797,155.927628,287.440796,0.050135,0.010048,893.011292,0.004845,0.127307,0.059688,0.0,1.0,2675.149414
89.611725,4823.054688,4824.248535,6.387784,-0.26912,6.387784,-0.26912,4820.0,4820.0,4900.401367,87.269073,895.865417,156.078262,287.570526,0.062569,0.034349,891.824036,0.005434,0.127532,0.051044,0.0,1.0,2674.91626
89.599998,4826.12793,4827.321289,6.389502,-0.134298,6.389502,-0.134298,4830.0,4830.0,4903.513184,87.234573,896.60199,156.120285,287.606018,0.07192,0.040123,891.46582,0.004541,0.127703,0.045441,0.0,1.0,2674.741211
89.585777,4830.550293,4831.743652,6.383097,0.045402,6.383097,0.045402,4830.0,4830.0,4907.997559,87.18589,896.991943,156.064362,287.577087,0.080024,0.028914,890.970947,0.001919,0.12779,0.041411,0.0,1.0,2674.481689
89.580589,4833.498047,4834.691406,6.374578,0.099827,6.374578,0.099827,4830.0,4830.0,4910.987305,87.154144,896.598694,155.967834,287.507202,0.079598,0.011737,890.697571,7.0E-5,0.127726,0.042553,0.0,1.0,2674.308838
