airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
93.045006,2019.290161,2020.483643,6.529111,-15.593646,6.529111,-15.593646,2020.000122,2020.0,2314.320068,96.397224,1011.34967,191.671188,265.160706,-0.19533,-1.134571,1030.239746,0.074257,0.129958,-0.1,0.0,1.0,2712.059814
93.044411,2022.763672,2023.957153,6.529945,-15.593403,6.529945,-15.593403,2020.000122,2020.0,2317.690918,96.452728,1011.161926,190.989731,263.704437,-0.195326,-1.134534,1030.133301,0.074255,0.129958,-0.1,0.0,1.0,2712.114746
93.043625,2027.972168,2029.165649,6.531116,-15.593032,6.531116,-15.593032,2030.000122,2030.0,2322.74585,96.535858,1010.865845,189.967621,261.526886,-0.195322,-1.134476,1029.950562,0.074254,0.129958,-0.1,0.0,1.0,2712.19751
93.043182,2031.443481,2032.636841,6.531847,-15.592775,6.531847,-15.592775,2030.000122,2030.0,2326.115234,96.591194,1010.659363,189.28624,260.080811,-0.195319,-1.134436,1029.814331,0.074253,0.129958,-0.1,0.0,1.0,2712.252686
93.042633,2036.64856,2037.841919,6.532875,-15.592383,6.532875,-15.592383,2040.000122,2040.0,2331.167725,96.674042,1010.33728,188.264236,257.921906,-0.195315,-1.134373,1029.589966,0.074251,0.129958,-0.1,0.0,1.0,2712.335693
93.042358,2040.11731,2041.310791,6.533517,-15.592111,6.533517,-15.592111,2040.000122,2040.0,2334.534912,96.729172,1010.115051,187.582947,256.490631,-0.195312,-1.134329,1029.427856,0.074249,0.129958,-0.1,0.0,1.0,2712.391357
93.042068,2045.318726,2046.512207,6.534424,-15.591693,6.534424,-15.591693,2040.000122,2040.0,2339.584717,96.811684,1009.771606,186.561066,254.357788,-0.195309,-1.13426,1029.16687,0.074248,0.129958,-0.1,0.0,1.0,2712.474854
93.037811,2048.744629,2049.937988,6.534993,-15.591402,6.534993,-15.591402,2050.000244,2050.0,2342.950195,96.866577,1009.536255,185.879868,252.946518,-0.195307,-1.134212,1026.886475,0.074246,0.129958,-0.1,0.0,1.0,2712.530518
93.038544,2053.952637,2055.145996,6.535801,-15.590954,6.535801,-15.590954,2050.000244,2050.0,2347.99707,96.948708,1009.176453,184.858124,250.847733,-0.195304,-1.134137,1027.672974,0.074245,0.129958,-0.1,0.0,1.0,2712.614502
93.03923,2057.421631,2058.61499,6.536315,-15.590641,6.536315,-15.590641,2060.000244,2060.0,2351.360596,97.003326,1008.932312,184.177017,249.461899,-0.195302,-1.134086,1027.94397,0.074243,0.129958,-0.1,0.0,1.0,2712.670898
93.040192,2062.621338,2063.814697,6.537056,-15.59016,6.537056,-15.59016,2060.000244,2060.0,2356.404297,97.085037,1008.561035,183.155426,247.405365,-0.1953,-1.134006,1028.086182,0.074241,0.129958,-0.1,0.0,1.0,2712.755371
93.040817,2066.085449,2067.278809,6.537533,-15.589825,6.537533,-15.589825,2070.000244,2070.0,2359.765625,97.139351,1008.311035,182.474411,246.050385,-0.195298,-1.13395,1028.053589,0.074239,0.129958,-0.1,0.0,1.0,2712.812012
93.041756,2071.27832,2072.47168,6.538231,-15.589309,6.538231,-15.589309,2070.000244,2070.0,2364.806152,97.220573,1007.933777,181.452972,244.044067,-0.195297,-1.133864,1027.873901,0.074237,0.129958,-0.1,0.0,1.0,2712.897461
93.042404,2074.738037,2075.931641,6.53869,-15.588949,6.53869,-15.588949,2070.000244,2070.0,2368.165527,97.274559,1007.681641,180.772064,242.725113,-0.195296,-1.133805,1027.692261,0.074235,0.129958,-0.1,0.0,1.0,2712.95459
93.043427,2079.925049,2081.118652,6.539374,-15.588398,6.539374,-15.588398,2080.000244,2080.0,2373.202881,97.355255,1007.30365,179.750793,240.776413,-0.195294,-1.133713,1027.357788,0.074233,0.129958,-0.1,0.0,1.0,2713.040527
93.044212,2083.381348,2084.574707,6.538167,-15.58796,6.538167,-15.58796,2080.000244,2080.0,2376.560303,97.408867,1007.076843,179.070465,239.498123,-0.195293,-1.133544,1027.106445,0.07423,0.130787,-0.1,0.0,1.0,2713.0979
93.046776,2088.562744,2089.756348,6.523174,-15.586192,6.523174,-15.586192,2090.000244,2090.0,2381.592773,97.489014,1005.711609,178.054306,237.613708,-0.195344,-1.132649,1026.696167,0.074228,0.130763,-0.1,0.0,1.0,2713.185547
93.049576,2092.014893,2093.208252,6.516207,-15.58415,6.516207,-15.58415,2090.000244,2090.0,2384.942627,97.54229,1004.298767,177.376419,236.3806,-0.195389,-1.132204,1026.377441,0.07422,0.130463,-0.1,0.0,1.0,2713.245117
93.054649,2097.187988,2098.381592,6.514816,-15.580791,6.514816,-15.580791,2100.000244,2100.0,2389.959717,97.621971,1002.637451,176.356918,234.567261,-0.195401,-1.132016,1025.778076,0.07421,0.130324,-0.1,0.0,1.0,2713.336426
93.058266,2100.633301,2101.82666,6.514413,-15.57879,6.514413,-15.57879,2100.000244,2100.0,2393.300537,97.674934,1001.936523,175.676819,233.38324,-0.195385,-1.131963,1025.293579,0.074194,0.130296,-0.1,0.0,1.0,2713.398438
93.063927,2105.795654,2106.989014,6.512096,-15.576375,6.512096,-15.576375,2110.000244,2110.0,2398.307861,97.754105,1001.05426,174.656998,231.645355,-0.195377,-1.131859,1024.470459,0.074185,0.130288,-0.1,0.0,1.0,2713.49292
93.067848,2109.233643,2110.427246,6.510383,-15.575057,6.510383,-15.575057,2110.000244,2110.0,2401.643799,97.806702,1000.481812,173.977234,230.512527,-0.195389,-1.131788,1023.877808,0.074173,0.130242,-0.1,0.0,1.0,2713.556641
93.073875,2114.385986,2115.579346,6.509137,-15.573502,6.509137,-15.573502,2110.000244,2110.0,2406.644043,97.8853,999.712219,172.957504,228.852356,-0.19542,-1.131716,1022.94989,0.074167,0.130208,-0.1,0.0,1.0,2713.65332
93.077927,2117.817383,2119.010986,6.508757,-15.572665,6.508757,-15.572665,2120.000244,2120.0,2409.975586,97.937492,999.287903,172.277802,227.771652,-0.19544,-1.131657,1022.318665,0.07416,0.130183,-0.1,0.0,1.0,2713.718506
93.084023,2122.960449,2124.153809,6.508583,-15.571576,6.508583,-15.571576,2120.000244,2120.0,2414.970703,98.015465,998.751282,171.25856,226.189575,-0.19546,-1.131533,1021.37439,0.074156,0.130175,-0.1,0.0,1.0,2713.817383
93.091095,2126.241943,2127.435303,6.50859,-15.570866,6.50859,-15.570866,2130.000244,2130.0,2418.160645,98.065071,998.454529,170.60762,225.203094,-0.195463,-1.131427,1020.680481,0.07415,0.130172,-0.1,0.0,1.0,2713.880859
93.093948,2131.519531,2132.712891,6.50884,-15.569575,6.50884,-15.569575,2130.000244,2130.0,2423.290527,98.144501,998.03009,169.560699,223.655289,-0.195454,-1.131232,1019.782837,0.074147,0.130172,-0.1,0.0,1.0,2713.983887
93.098022,2134.940918,2136.134277,6.509158,-15.56859,6.509158,-15.56859,2130.000244,2130.0,2426.616699,98.195778,997.787231,168.881729,222.676666,-0.195441,-1.131099,1019.248169,0.074141,0.130177,-0.1,0.0,1.0,2714.051025
93.104088,2140.06958,2141.262939,6.509758,-15.56694,6.509758,-15.56694,2140.000244,2140.0,2431.60498,98.272308,997.463867,167.863388,221.245148,-0.195417,-1.130904,1018.47699,0.074136,0.130183,-0.1,0.0,1.0,2714.152344
93.108093,2143.486816,2144.680176,6.510262,-15.565743,6.510262,-15.565743,2140.000244,2140.0,2434.929443,98.323067,997.272522,167.184525,220.314453,-0.195403,-1.130782,1017.988525,0.074128,0.130195,-0.1,0.0,1.0,2714.220459
93.113823,2148.60791,2149.80127,6.511054,-15.563917,6.511054,-15.563917,2150.000244,2150.0,2439.915039,98.398788,997.016052,166.166321,218.952591,-0.19539,-1.130608,1017.21405,0.074123,0.130205,-0.1,0.0,1.0,2714.32251
93.117783,2152.021729,2153.215088,6.51169,-15.562697,6.51169,-15.562697,2150.000244,2150.0,2443.238281,98.448982,996.863464,165.487564,218.066666,-0.195389,-1.130497,1016.819641,0.074114,0.130221,-0.1,0.0,1.0,2714.390869
93.123634,2157.140137,2158.33374,6.512675,-15.560944,6.512675,-15.560944,2160.000244,2160.0,2448.221924,98.523834,996.659607,164.469604,216.769196,-0.195397,-1.130323,1016.257446,0.074108,0.130234,-0.1,0.0,1.0,2714.493652
93.127495,2160.551025,2161.744385,6.51345,-15.559802,6.51345,-15.559802,2160.000244,2160.0,2451.543945,98.573433,996.538879,163.791092,215.92421,-0.195407,-1.130201,1015.905029,0.0741,0.130253,-0.1,0.0,1.0,2714.562256
93.133202,2165.665283,2166.858643,6.514615,-15.558136,6.514615,-15.558136,2170.000244,2170.0,2456.526367,98.647346,996.37738,162.773621,214.685013,-0.195425,-1.129994,1015.412354,0.074094,0.130269,-0.1,0.0,1.0,2714.665527
93.136971,2169.073242,2170.266846,6.515507,-15.557008,6.515507,-15.557008,2170.000244,2170.0,2459.847412,98.696304,996.281006,162.09549,213.876694,-0.195437,-1.129844,1015.108215,0.074086,0.130292,-0.1,0.0,1.0,2714.734375
93.14257,2174.183838,2175.377441,6.516804,-15.555272,6.516804,-15.555272,2170.000244,2170.0,2464.828369,98.769226,996.15033,161.078598,212.688812,-0.195452,-1.129594,1014.687744,0.074081,0.13031,-0.1,0.0,1.0,2714.837646
93.146263,2177.589844,2178.783203,6.51777,-15.554045,6.51777,-15.554045,2180.000244,2180.0,2468.148682,98.81749,996.070923,160.400848,211.911942,-0.195459,-1.129419,1014.43042,0.074073,0.130336,-0.1,0.0,1.0,2714.906494
93.158073,2182.697021,2183.890381,6.545969,-14.876829,6.545969,-14.876829,2180.000244,2180.0,2473.125244,98.889389,993.876038,159.476776,210.768173,-0.194876,-1.093618,1014.064697,0.222201,0.130355,0.0,0.0,1.0,2715.011963
93.178665,2186.099609,2187.292969,6.633483,-13.339427,6.633483,-13.339427,2190.000244,2190.0,2476.436768,98.93708,993.490051,159.062256,210.035324,-0.213131,-1.015436,1013.775574,0.212526,0.130919,0.046204,0.0,1.0,2715.093262
93.225441,2191.200684,2192.394287,6.839098,-10.67723,6.839098,-10.67723,2190.000244,2190.0,2481.41748,99.008339,1000.195435,158.80217,209.047668,-0.232633,-0.847719,1013.329102,0.190563,0.13267,0.06693,0.0,1.0,2715.246582
93.26268,2194.604004,2195.797607,6.973656,-8.858637,6.973656,-8.858637,2190.000244,2190.0,2484.766113,99.055748,1009.27356,158.828384,208.504608,-0.228362,-0.717766,1013.256714,0.152532,0.136782,0.079934,0.0,1.0,2715.374512
93.307892,2199.724609,2200.917969,7.075691,-6.39381,7.075691,-6.39381,2200.000244,2200.0,2489.849854,99.126831,1023.123962,159.032623,207.924515,-0.194431,-0.527829,1014.036255,0.126552,0.139473,0.078623,0.0,1.0,2715.600098
93.314445,2203.154541,2204.3479,7.119238,-4.857458,7.119238,-4.857458,2200.000244,2200.0,2493.273438,99.173904,1030.870605,159.171112,207.721512,-0.158622,-0.419609,1015.335144,0.09134,0.141514,0.068411,0.0,1.0,2715.75
93.306244,2208.329834,2209.523438,7.148658,-2.946224,7.148658,-2.946224,2210.000244,2210.0,2498.457275,99.243378,1042.112183,159.228683,207.725311,-0.0996,-0.310204,1018.484802,0.069392,0.142385,0.061487,0.0,1.0,2715.948242
93.299965,2211.512695,2212.706055,7.155434,-1.987016,7.155434,-1.987016,2210.000244,2210.0,2501.651123,99.284958,1048.17981,159.153152,207.918121,-0.071608,-0.273402,1021.076721,0.042089,0.142973,0.058608,0.0,1.0,2716.054443
93.296036,2217.046631,2218.23999,7.160662,-0.8984,7.160662,-0.8984,2220.000244,2220.0,2507.207764,99.355156,1056.793335,158.887787,208.592926,-0.034954,-0.250591,1026.512207,0.028386,0.143109,0.062385,0.0,1.0,2716.225098
93.298279,2220.566895,2221.760254,7.169523,-0.505912,7.169523,-0.505912,2220.000244,2220.0,2510.738037,99.398552,1061.080811,158.708038,209.23436,-0.025737,-0.245705,1030.480469,0.012834,0.143213,0.075653,0.0,1.0,2716.332031
93.303581,2225.880371,2227.073975,7.192975,-0.303855,7.192975,-0.303855,2230.000244,2230.0,2516.05835,99.462479,1066.833862,158.57605,210.485214,-0.021172,-0.225263,1036.863647,0.007227,0.14339,0.084641,0.0,1.0,2716.495361
93.303848,2229.443604,2230.637207,7.215399,-0.280252,7.215399,-0.280252,2230.000244,2230.0,2519.621094,99.504356,1070.673096,158.621277,211.493927,-0.016158,-0.194541,1041.276001,0.004341,0.14386,0.09124,0.0,1.0,2716.60376
93.290535,2234.817139,2236.010742,7.251422,-0.22414,7.251422,-0.22414,2230.000244,2230.0,2524.989746,99.565895,1076.691406,158.865067,213.236862,0.001729,-0.126395,1047.937378,0.004004,0.144308,0.088979,0.0,1.0,2716.753906
93.268463,2238.416992,2239.610596,7.277477,-0.099385,7.277477,-0.099385,2240.000244,2240.0,2528.585938,99.605888,1080.894897,159.082367,214.533539,0.022258,-0.076528,1052.306274,0.003202,0.145028,0.076789,0.0,1.0,2716.836426
93.228043,2243.849121,2245.04248,7.303354,0.225504,7.303354,0.225504,2240.000244,2240.0,2534.006592,99.663971,1087.023193,159.332184,216.650345,0.059592,-0.020752,1059.103149,0.00142,0.14555,0.065924,0.0,1.0,2716.925781
93.201012,2247.182129,2248.375732,7.311684,0.457098,7.311684,0.457098,2250.000244,2250.0,2537.333252,99.698235,1090.122437,159.388977,218.030426,0.078148,-0.005397,1063.086548,-0.003221,0.146067,0.053433,0.0,1.0,2716.962646
93.17067,2252.663818,2253.857178,7.312025,0.745131,7.312025,0.745131,2250.000244,2250.0,2542.793457,99.752304,1093.456787,159.296524,220.400711,0.099708,-0.014271,1069.646606,-0.008401,0.146263,0.051137,0.0,1.0,2717.009521
93.153656,2258.478516,2259.672119,7.304802,0.778944,7.304802,0.778944,2260.000244,2260.0,2548.567871,99.807083,1094.340576,159.051697,223.008438,0.099375,-0.049865,1076.213501,-0.010645,0.146241,0.055216,0.0,1.0,2717.063232
93.153259,2261.857178,2263.050537,7.300569,0.669703,7.300569,0.669703,2260.000244,2260.0,2551.911133,99.837975,1094.001465,158.916504,224.544769,0.091305,-0.069172,1079.817627,-0.011128,0.146096,0.067458,0.0,1.0,2717.103027
93.157021,2267.704346,2268.897949,7.298125,0.346195,7.298125,0.346195,2270.000244,2270.0,2557.682617,99.890274,1093.071289,158.835754,227.202072,0.070127,-0.07667,1085.318726,-0.009567,0.146011,0.074217,0.0,1.0,2717.189209
93.156158,2271.25,2272.443359,7.301238,0.14873,7.301238,0.14873,2270.000244,2270.0,2561.173828,99.921364,1092.773315,158.904816,228.791473,0.063498,-0.062018,1088.267456,-0.004946,0.145963,0.078255,0.0,1.0,2717.248535
93.146431,2276.966064,2278.159424,7.315038,-0.006674,7.315038,-0.006674,2280.000244,2280.0,2566.790039,99.970375,1093.237061,159.155548,231.283005,0.064652,-0.016359,1092.640137,-0.002125,0.146025,0.074802,0.0,1.0,2717.342773
93.133217,2280.367432,2281.560791,7.325854,0.015246,7.325854,0.015246,2280.000244,2280.0,2570.131836,99.998802,1094.136963,159.330505,232.711945,0.072756,0.013633,1094.842896,9.5E-5,0.146301,0.062265,0.0,1.0,2717.390625
93.103241,2286.245605,2287.438965,7.335303,0.226838,7.335303,0.226838,2290.000244,2290.0,2575.911621,100.046341,1096.084229,159.527328,235.063904,0.096442,0.045534,1098.049072,-2.18E-4,0.146517,0.053517,0.0,1.0,2717.451416
93.086426,2289.963623,2291.156982,7.333598,0.396266,7.333598,0.396266,2290.000244,2290.0,2579.566895,100.075279,1096.93103,159.539261,236.462265,0.107696,0.046013,1099.922852,-0.003241,0.146706,0.043676,0.0,1.0,2717.479004
93.071999,2295.543457,2296.737061,7.321322,0.546165,7.321322,0.546165,2300.000244,2300.0,2585.052246,100.117226,1096.893188,159.391769,238.415894,0.112767,0.018632,1102.335327,-0.005661,0.146672,0.043079,0.0,1.0,2717.519043
93.070908,2299.267822,2300.461182,7.310452,0.5321,7.310452,0.5321,2300.000244,2300.0,2588.707031,100.144394,1095.924927,159.232773,239.612274,0.105982,-0.008952,1103.830322,-0.007802,0.146426,0.050454,0.0,1.0,2717.552734
93.080605,2304.854004,2306.047363,7.297895,0.327477,7.297895,0.327477,2300.000244,2300.0,2594.181396,100.184349,1093.809326,159.038483,241.230286,0.085586,-0.041466,1105.626221,-0.007601,0.146209,0.058404,0.0,1.0,2717.621582
93.08725,2308.578613,2309.771973,7.29263,0.1241,7.29263,0.1241,2310.000244,2310.0,2597.824951,100.210609,1092.466919,158.995636,242.181641,0.071506,-0.047926,1106.616455,-0.004678,0.145958,0.068118,0.0,1.0,2717.679932
93.097191,2314.162354,2315.355713,7.29493,-0.136148,7.29493,-0.136148,2310.000244,2310.0,2603.283691,100.249542,1091.212158,159.100983,243.404678,0.058447,-0.028787,1107.677612,-0.001773,0.145853,0.070261,0.0,1.0,2717.780029
93.097061,2317.881348,2319.074707,7.302642,-0.22034,7.302642,-0.22034,2320.000244,2320.0,2606.920654,100.275101,1091.159424,159.254745,244.079544,0.059222,-0.002808,1108.085327,0.001945,0.145899,0.064993,0.0,1.0,2717.847656
93.085251,2323.45874,2324.652344,7.315733,-0.151675,7.315733,-0.151675,2320.000244,2320.0,2612.378662,100.312607,1092.105103,159.492752,244.879562,0.072456,0.036,1108.542236,0.003148,0.146053,0.057305,0.0,1.0,2717.937256
93.072929,2327.175781,2328.369385,7.320667,-0.013622,7.320667,-0.013622,2330.000244,2330.0,2616.020508,100.336899,1093.045654,159.593063,245.273712,0.084558,0.051091,1108.744385,0.002167,0.146315,0.045405,0.0,1.0,2717.985352
93.057617,2332.751221,2333.94458,7.31562,0.214296,7.31562,0.214296,2330.000244,2330.0,2621.488525,100.372162,1093.924561,159.581894,245.663544,0.098739,0.045758,1109.003052,1.95E-4,0.146413,0.040389,0.0,1.0,2718.045654
93.053535,2336.468262,2337.661865,7.306666,0.309712,7.306666,0.309712,2340.000244,2340.0,2625.134766,100.394951,1093.71228,159.476059,245.794098,0.10016,0.026097,1109.172119,-0.003061,0.146312,0.040948,0.0,1.0,2718.084961
93.057777,2342.043945,2343.237305,7.292541,0.277048,7.292541,0.277048,2340.000244,2340.0,2630.600098,100.428352,1092.364502,159.259445,245.803879,0.089583,-0.012018,1109.392456,-0.004424,0.146133,0.046239,0.0,1.0,2718.154541
93.066147,2345.759766,2346.953369,7.284134,0.150666,7.284134,0.150666,2350.000244,2350.0,2634.239258,100.450279,1091.126587,159.140167,245.690475,0.076956,-0.032159,1109.47876,-0.003958,0.145851,0.05707,0.0,1.0,2718.21167
93.081795,2351.330811,2352.52417,7.279375,-0.109071,7.279375,-0.109071,2350.000244,2350.0,2639.69043,100.482895,1089.51062,159.096985,245.347931,0.058071,-0.038417,1109.459106,-0.002152,0.145683,0.063034,0.0,1.0,2718.313477
93.089928,2355.041992,2356.235352,7.282065,-0.259445,7.282065,-0.259445,2350.000244,2350.0,2643.321045,100.504478,1088.980347,159.16951,245.010193,0.051555,-0.025648,1109.335938,0.001558,0.145588,0.065193,0.0,1.0,2718.388428
93.092102,2360.60498,2361.79834,7.29409,-0.334776,7.29409,-0.334776,2360.000244,2360.0,2648.766113,100.536453,1089.244995,159.374069,244.352768,0.054064,0.008963,1109.023193,0.003706,0.145641,0.061567,0.0,1.0,2718.499756
93.086098,2364.311523,2365.504883,7.303546,-0.276994,7.303546,-0.276994,2360.000244,2360.0,2652.398193,100.557358,1090.074829,159.51683,243.824112,0.062958,0.03211,1108.776245,0.004783,0.145882,0.051339,0.0,1.0,2718.566162
93.072014,2369.869873,2371.063232,7.308869,-0.074402,7.308869,-0.074402,2370.000244,2370.0,2657.852539,100.58786,1091.554932,159.62941,242.916153,0.08011,0.048555,1108.44519,0.003957,0.146071,0.044201,0.0,1.0,2718.649414
93.064339,2373.575439,2374.769043,7.305937,0.072363,7.305937,0.072363,2370.000244,2370.0,2661.492188,100.607574,1092.155396,159.609116,242.246887,0.088031,0.043301,1108.291504,0.001063,0.146177,0.038572,0.0,1.0,2718.697266
93.061119,2379.134521,2380.328125,7.294683,0.186554,7.294683,0.186554,2380.000244,2380.0,2666.953369,100.636337,1092.024536,159.455292,241.167648,0.089454,0.015003,1108.170898,-0.001034,0.146119,0.039587,0.0,1.0,2718.769043
93.065178,2382.84082,2384.03418,7.285578,0.163603,7.285578,0.163603,2380.000244,2380.0,2670.592285,100.655113,1091.276367,159.317154,240.408463,0.082458,-0.008907,1108.135254,-0.002665,0.145894,0.047278,0.0,1.0,2718.82251
93.078011,2388.39917,2389.592529,7.276508,-0.011913,7.276508,-0.011913,2390.000244,2390.0,2676.044678,100.682976,1089.80896,159.168762,239.225616,0.065198,-0.033552,1108.070679,-0.002337,0.145712,0.054185,0.0,1.0,2718.916992
93.08815,2392.103271,2393.296631,7.274294,-0.170023,7.274294,-0.170023,2390.000244,2390.0,2679.676025,100.701447,1089.018066,159.149933,238.415802,0.0547,-0.036013,1107.981689,1.7E-4,0.14553,0.061604,0.0,1.0,2718.989258
93.100739,2397.655029,2398.848389,7.28023,-0.347264,7.28023,-0.347264,2400.000244,2400.0,2685.119629,100.729019,1088.592163,159.257233,237.183243,0.047015,-0.016748,1107.688599,0.002429,0.145486,0.062546,0.0,1.0,2719.105225
93.099701,2401.355225,2402.548828,7.288967,-0.382634,7.288967,-0.382634,2400.000244,2400.0,2688.748779,100.747208,1088.989136,159.38707,236.35881,0.049843,0.005191,1107.516724,0.004961,0.145605,0.057181,0.0,1.0,2719.180908
93.0914,2406.903809,2408.097412,7.300795,-0.280521,7.300795,-0.280521,2410.000244,2410.0,2694.196777,100.773956,1090.316772,159.566437,235.135468,0.063069,0.034369,1107.248779,0.005466,0.145779,0.050689,0.0,1.0,2719.282227
93.082809,2410.602539,2411.796143,7.30461,-0.147437,7.30461,-0.147437,2410.000244,2410.0,2697.833008,100.791321,1091.310669,159.626953,234.339539,0.073394,0.043233,1107.110596,0.004007,0.146016,0.041721,0.0,1.0,2719.3396
93.073097,2416.151367,2417.344971,7.299961,0.043319,7.299961,0.043319,2420.000244,2420.0,2703.292236,100.816589,1092.197754,159.582962,233.192566,0.08401,0.03342,1107.016357,0.002106,0.146092,0.038695,0.0,1.0,2719.416016
93.071671,2419.851563,2421.044922,7.292621,0.111397,7.292621,0.111397,2420.000244,2420.0,2706.932861,100.832993,1092.094482,159.479645,232.467773,0.083984,0.014947,1107.027832,-6.19E-4,0.145999,0.040894,0.0,1.0,2719.466553
93.077652,2425.402344,2426.595703,7.281834,0.063582,7.281834,0.063582,2420.000244,2420.0,2712.391357,100.857155,1091.157349,159.297867,231.451218,0.07389,-0.016248,1107.101929,-0.001591,0.145852,0.04606,0.0,1.0,2719.550781
93.085663,2429.102539,2430.295898,7.276175,-0.048277,7.276175,-0.048277,2430.000244,2430.0,2716.0271,100.873123,1090.330688,159.210434,230.824768,0.063566,-0.030552,1107.145386,-9.08E-4,0.145637,0.055149,0.0,1.0,2719.615234
93.098816,2434.651123,2435.844482,7.275156,-0.252671,7.275156,-0.252671,2430.000244,2430.0,2721.476074,100.896996,1089.395752,159.199844,229.966766,0.049745,-0.03095,1107.142944,6.9E-4,0.145524,0.059521,0.0,1.0,2719.723633
93.104614,2438.348633,2439.541992,7.279661,-0.356666,7.279661,-0.356666,2440.000244,2440.0,2725.106934,100.912857,1089.276978,159.273834,229.451553,0.046278,-0.017797,1107.085083,0.00361,0.145503,0.06005,0.0,1.0,2719.800049
93.104324,2443.892822,2445.086182,7.291439,-0.379358,7.291439,-0.379358,2440.000244,2440.0,2730.554688,100.936386,1089.954712,159.447052,228.768585,0.051239,0.011711,1106.943359,0.005095,0.145593,0.056351,0.0,1.0,2719.910156
93.098946,2447.280273,2448.473633,7.298821,-0.315964,7.298821,-0.315964,2450.000244,2450.0,2733.88623,100.950508,1090.77356,159.547318,228.407104,0.058066,0.02808,1106.855469,0.005419,0.145829,0.04769,0.0,1.0,2719.970703
93.086029,2453.128418,2454.321777,7.302541,-0.124059,7.302541,-0.124059,2450.000244,2450.0,2739.647217,100.974236,1092.206543,159.619354,227.888626,0.074125,0.038356,1106.649292,0.004514,0.145976,0.042677,0.0,1.0,2720.060547
93.081184,2456.82251,2458.016113,7.299424,-0.001861,7.299424,-0.001861,2460.000244,2460.0,2743.288818,100.988754,1092.664185,159.56958,227.632858,0.086249,0.028296,1106.588989,0.001772,0.146051,0.0,0.0,0.3,2707.577637
93.024773,2462.365967,2463.559326,7.296787,0.073954,7.296787,0.073954,2460.000244,2460.0,2748.750977,101.009346,1091.842041,159.248108,227.353699,0.088427,-0.026119,1106.645142,2.7E-5,0.145988,0.002489,0.0,0.3,2588.675781
92.912735,2466.064209,2467.257813,7.312275,-0.010824,7.312275,-0.010824,2470.000244,2470.0,2752.388184,101.020958,1090.524414,158.949417,227.233856,0.073992,-0.073272,1106.834839,-0.001056,0.145936,0.018562,0.0,0.3,2471.995605
92.596825,2471.608643,2472.802002,7.36726,-0.333646,7.36726,-0.333646,2470.000244,2470.0,2757.836426,101.031822,1088.865723,158.599091,227.141754,0.037872,-0.122783,1106.937012,1.55E-4,0.146245,0.033497,0.0,0.3,2278.13623
92.276993,2475.299805,2476.493164,7.422185,-0.590572,7.422185,-0.590572,2470.000244,2470.0,2761.4646,101.032349,1088.190186,158.51593,227.130142,0.014139,-0.128358,1106.76355,0.004766,0.147345,0.051013,0.0,0.3,2149.969238
91.64006,2480.838623,2482.032227,7.507074,-0.826911,7.507074,-0.826911,2480.000244,2480.0,2766.901611,101.018974,1086.270508,158.657394,227.173782,-0.006398,-0.090747,1106.674194,0.008437,0.148444,0.055171,0.0,0.3,1975.323242
91.169502,2484.219238,2485.412598,7.554414,-0.817404,7.554414,-0.817404,2480.000244,2480.0,2770.216553,101.00074,1083.435425,158.853241,227.232117,-0.006518,-0.05025,1106.426147,0.011813,0.150141,0.048098,0.0,0.3,1880.32666
90.23806,2490.047852,2491.241455,7.606967,-0.47301,7.606967,-0.47301,2490.000244,2490.0,2775.911865,100.948303,1073.856323,159.208267,227.386398,0.013508,0.019901,1105.600586,0.011677,0.151088,0.038306,0.0,0.3,1740.243164
89.589302,2493.721191,2494.914551,7.618233,-0.103887,7.618233,-0.103887,2490.000244,2490.0,2779.475098,100.90033,1064.145752,159.356293,227.519943,0.031344,0.049387,1104.811768,0.006757,0.152139,0.020554,0.0,0.3,1665.543457
88.57782,2499.203857,2500.397461,7.584776,0.474167,7.584776,0.474167,2500.000244,2500.0,2784.745361,100.805687,1043.060913,159.373489,227.776215,0.054376,0.056308,1102.559326,0.001484,0.152365,0.013153,0.0,0.3,1572.94812
87.894173,2502.832275,2504.025879,7.53238,0.785553,7.53238,0.785553,2500.000244,2500.0,2788.190186,100.727356,1023.908752,159.259399,227.985443,0.060068,0.039165,1100.038208,-0.006774,0.151696,0.012293,0.0,0.3,1522.010254
86.875641,2508.213379,2509.406982,7.421292,0.995752,7.421292,0.995752,2510.000244,2510.0,2793.220703,100.587479,987.94812,158.998764,228.355011,0.052672,-0.002395,1093.991089,-0.011222,0.150648,0.017998,0.0,0.3,1458.598633
86.205208,2511.748779,2512.942383,7.321156,0.978365,7.321156,0.978365,2510.000244,2510.0,2796.465576,100.479813,959.600708,158.836945,228.63501,0.039578,-0.027799,1088.17749,-0.014225,0.148426,0.03103,0.0,0.3,1423.43103
