airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
93.037766,494.9935,496.18692,7.342228,4.248477,7.342186,4.248337,490.000153,490.0,591.662598,83.454887,1119.424927,305.726532,285.860565,0.151315,0.346893,1147.559814,-0.020202,0.146896,0.1,0.0,1.0,2677.478516
93.033173,498.80777,500.00119,7.340548,4.253251,7.34043,4.25286,500.000153,500.0,595.393555,83.472763,1119.151978,305.941376,286.04422,0.151348,0.348214,1147.167603,-0.020231,0.146844,0.1,0.0,1.0,2677.563477
93.026344,504.526367,505.719788,7.338422,4.261709,7.338122,4.260709,500.000153,500.0,600.988342,83.49894,1118.777954,306.264099,286.319183,0.151514,0.350053,1146.592773,-0.020254,0.146809,0.1,0.0,1.0,2677.69165
93.021889,508.336945,509.530396,7.337027,4.268117,7.336558,4.266554,510.000153,510.0,604.717224,83.515976,1118.549927,306.479034,286.502258,0.151661,0.351109,1146.219604,-0.020294,0.146762,0.1,0.0,1.0,2677.777588
93.015358,514.050232,515.243652,7.335252,4.278051,7.33446,4.27541,510.000153,510.0,610.309082,83.540932,1118.225586,306.800659,286.776672,0.151862,0.352383,1145.677002,-0.020324,0.146731,0.1,0.0,1.0,2677.906982
93.011139,517.857361,519.050842,7.334061,4.284523,7.333006,4.281008,520.000122,520.0,614.036194,83.55719,1118.017456,307.014526,286.959564,0.151951,0.353038,1145.327759,-0.020372,0.146689,0.1,0.0,1.0,2677.993652
93.005043,523.565674,524.759155,7.332527,4.293216,7.331008,4.288153,520.000122,520.0,619.625488,83.581017,1117.708984,307.3349,287.233887,0.151997,0.353807,1144.822754,-0.020402,0.14666,0.1,0.0,1.0,2678.124512
93.001137,527.36969,528.56311,7.331478,4.298246,7.329603,4.291996,530.000122,530.0,623.35083,83.596542,1117.506226,307.548431,287.41687,0.151974,0.354237,1144.498535,-0.020444,0.14662,0.1,0.0,1.0,2678.212158
92.995522,533.073364,534.266785,7.330143,4.304549,7.327663,4.296284,530.000122,530.0,628.937561,83.619324,1117.207031,307.869232,287.691528,0.151892,0.354853,1144.030151,-0.020468,0.146592,0.1,0.0,1.0,2678.344482
92.991928,536.874329,538.067749,7.32924,4.308175,7.32631,4.298409,540.000122,540.0,632.661255,83.634186,1117.014648,308.083618,287.874878,0.151828,0.35528,1143.729004,-0.020498,0.146553,0.1,0.0,1.0,2678.43335
92.986671,542.573547,543.767029,7.328148,4.313101,7.324473,4.300851,540.000122,540.0,638.245605,83.655998,1116.73999,308.406067,288.15033,0.151755,0.355967,1143.292969,-0.020515,0.146526,0.1,0.0,1.0,2678.567383
92.983246,546.371643,547.565063,7.327431,4.316351,7.323213,4.302289,550.000122,550.0,641.967773,83.670235,1116.56958,308.621552,288.334351,0.151734,0.356446,1143.012329,-0.020539,0.146489,0.1,0.0,1.0,2678.657227
92.978195,552.066711,553.260132,7.326629,4.321416,7.321524,4.3044,550.000122,550.0,647.550049,83.691154,1116.33252,308.945251,288.611023,0.151751,0.357154,1142.606445,-0.020554,0.146464,0.1,0.0,1.0,2678.79248
92.974884,555.862,557.055481,7.326117,4.325035,7.320375,4.305894,560.000122,560.0,651.270874,83.704811,1116.187622,309.161163,288.796021,0.151786,0.35759,1142.345703,-0.020578,0.14643,0.1,0.0,1.0,2678.883057
92.970032,561.553101,562.746521,7.3256,4.330691,7.318831,4.308128,560.000122,560.0,656.851318,83.724892,1115.985352,309.485016,289.074371,0.151857,0.358155,1141.969971,-0.020595,0.146407,0.1,0.0,1.0,2679.019287
92.966881,565.345886,566.539368,7.325274,4.334554,7.317774,4.309554,560.000122,560.0,660.571045,83.738014,1115.859863,309.700745,289.260559,0.151902,0.358462,1141.729736,-0.020622,0.146377,0.1,0.0,1.0,2679.110596
92.96228,571.033264,572.226746,7.325004,4.340177,7.316337,4.311286,570.000122,570.0,666.149841,83.757317,1115.68103,310.024139,289.540833,0.151952,0.358822,1141.384766,-0.020641,0.146355,0.1,0.0,1.0,2679.247803
92.959297,574.82373,576.017151,7.324836,4.34376,7.315343,4.312119,570.000122,570.0,669.868591,83.769936,1115.567505,310.239624,289.728394,0.151969,0.359009,1141.165039,-0.020668,0.146327,0.1,0.0,1.0,2679.339844
92.954948,580.507629,581.70105,7.324784,4.348712,7.313984,4.312713,580.000122,580.0,675.446045,83.788513,1115.403931,310.562805,290.010834,0.151974,0.359238,1140.850098,-0.020685,0.146307,0.1,0.0,1.0,2679.478271
92.952126,584.295837,585.489258,7.324762,4.351788,7.313043,4.312726,580.000122,580.0,679.163879,83.800667,1115.300171,310.77832,290.19986,0.151967,0.359373,1140.649536,-0.020708,0.14628,0.1,0.0,1.0,2679.570801
92.948036,589.976501,591.169922,7.324924,4.35608,7.311757,4.312189,590.000122,590.0,684.73999,83.818573,1115.152588,311.101776,290.484497,0.151955,0.359568,1140.362305,-0.020723,0.146261,0.1,0.0,1.0,2679.709961
92.945374,593.762573,594.955994,7.325051,4.358841,7.310871,4.311575,590.000122,590.0,688.45697,83.830299,1115.060913,311.317535,290.675018,0.151951,0.359696,1140.179321,-0.020743,0.146235,0.1,0.0,1.0,2679.803223
92.941467,599.440186,600.633606,7.325439,4.362902,7.309671,4.31034,600.000122,600.0,694.031982,83.84758,1114.93335,311.641357,290.961914,0.151957,0.359885,1139.917236,-0.020756,0.146217,0.1,0.0,1.0,2679.943604
92.938911,603.224243,604.417664,7.325726,4.365651,7.308851,4.309401,600.000122,600.0,697.748291,83.858902,1114.855713,311.857269,291.153931,0.151971,0.36,1139.750366,-0.020776,0.146193,0.1,0.0,1.0,2680.037354
92.935143,608.898926,610.092407,7.326346,4.369824,7.307742,4.307808,610.000122,610.0,703.322266,83.87561,1114.749023,312.181152,291.443024,0.152004,0.360144,1139.511841,-0.020789,0.146177,0.1,0.0,1.0,2680.178467
92.932693,612.681152,613.874573,7.326788,4.372671,7.306984,4.306655,610.000122,610.0,707.038025,83.886559,1114.684448,312.396973,291.636475,0.15203,0.360215,1139.360352,-0.020809,0.146155,0.1,0.0,1.0,2680.272705
92.929085,618.353088,619.54657,7.327629,4.376929,7.305954,4.304679,620.000122,620.0,712.611206,83.902725,1114.595215,312.720581,291.927643,0.15207,0.360278,1139.144287,-0.020822,0.14614,0.1,0.0,1.0,2680.414551
92.926743,622.133545,623.326965,7.328217,4.379763,7.305248,4.3032,620.000122,620.0,716.326416,83.91333,1114.540894,312.936188,292.122406,0.152094,0.360292,1139.007446,-0.020843,0.146119,0.1,0.0,1.0,2680.509277
92.923302,627.802917,628.996399,7.32925,4.383854,7.30427,4.300588,630.000122,630.0,721.898926,83.928993,1114.465332,313.25946,292.415466,0.152124,0.360277,1138.812744,-0.020856,0.146105,0.1,0.0,1.0,2680.651855
92.921051,631.581726,632.775146,7.329974,4.386546,7.303607,4.298656,630.000122,630.0,725.61377,83.93927,1114.419067,313.474884,292.61142,0.15214,0.360248,1138.689697,-0.020875,0.146085,0.1,0.0,1.0,2680.74707
92.917747,637.248657,638.442139,7.331228,4.390444,7.302709,4.295382,640.000122,640.0,731.185669,83.954468,1114.355347,313.797882,292.906097,0.152161,0.360184,1138.514771,-0.020888,0.146072,0.1,0.0,1.0,2680.890137
92.915588,641.025879,642.21936,7.332089,4.393003,7.302089,4.293002,640.000122,640.0,734.900146,83.964447,1114.317261,314.013153,293.103058,0.152176,0.360132,1138.404419,-0.020907,0.146054,0.1,0.0,1.0,2680.985596
92.912437,646.690552,647.884033,7.333535,4.396758,7.301242,4.289117,650.000122,650.0,740.471558,83.97921,1114.265625,314.335968,293.399078,0.152199,0.36004,1138.247803,-0.020919,0.146042,0.1,0.0,1.0,2681.129395
92.91037,650.466309,651.659729,7.334528,4.399262,7.300661,4.286372,650.000122,650.0,744.18573,83.988914,1114.235352,314.551086,293.596832,0.152217,0.35997,1138.148926,-0.020937,0.146025,0.1,0.0,1.0,2681.225342
92.907333,656.128784,657.322205,7.336172,4.402999,7.299872,4.281999,660.000122,660.0,749.756836,84.003273,1114.195557,314.873657,293.893951,0.15225,0.359849,1138.008911,-0.020949,0.146013,0.1,0.0,1.0,2681.369629
92.90535,659.903076,661.096558,7.3373,4.405519,7.299332,4.278957,660.000122,660.0,753.470764,84.012711,1114.17334,315.088562,294.092285,0.152274,0.359756,1137.920776,-0.020967,0.145997,0.1,0.0,1.0,2681.466064
92.902428,665.563538,666.756958,7.33914,4.409291,7.298598,4.27415,670.000122,670.0,759.041565,84.026695,1114.14502,315.410736,294.390167,0.152314,0.359595,1137.796143,-0.020979,0.145987,0.1,0.0,1.0,2681.61084
92.900505,669.336487,670.529907,7.340401,4.411829,7.298096,4.270813,670.000122,670.0,762.755371,84.035439,1114.129761,315.625366,294.588928,0.152341,0.359472,1137.718018,-0.020997,0.145972,0.1,0.0,1.0,2681.70752
92.897667,674.994995,676.188416,7.342432,4.415606,7.297413,4.265543,670.000122,670.0,768.325989,84.046799,1114.111206,315.947052,294.887299,0.152383,0.359264,1137.607666,-0.021009,0.145962,0.1,0.0,1.0,2681.852783
92.895798,678.766663,679.960083,7.34382,4.418131,7.296945,4.261881,680.000122,680.0,772.039673,84.054306,1114.101929,316.161346,295.086304,0.15241,0.359111,1137.538696,-0.021027,0.145948,0.1,0.0,1.0,2681.949707
92.893044,684.423279,685.616699,7.346035,4.42187,7.296305,4.256104,680.000122,680.0,777.610107,84.065498,1114.091431,316.482513,295.384888,0.152451,0.358861,1137.441772,-0.021039,0.145939,0.1,0.0,1.0,2682.095459
92.891228,688.193726,689.387207,7.347547,4.424362,7.295867,4.252097,690.000122,690.0,781.323792,84.072906,1114.087036,316.696472,295.583954,0.152478,0.358682,1137.381226,-0.021057,0.145926,0.1,0.0,1.0,2682.192627
92.88855,693.848572,695.042053,7.349943,4.428054,7.295268,4.245804,690.000122,690.0,786.894165,84.083939,1114.083618,317.01709,295.882507,0.15252,0.358396,1137.296387,-0.021068,0.145917,0.1,0.0,1.0,2682.338623
92.886787,697.61792,698.81134,7.351576,4.430521,7.294857,4.241459,700.000122,700.0,790.607788,84.091248,1114.083618,317.230652,296.081482,0.152548,0.358195,1137.24353,-0.021086,0.145905,0.1,0.0,1.0,2682.436279
92.884331,703.264282,704.457703,7.35415,4.43422,7.294296,4.234704,700.000122,700.0,796.178223,84.102142,1114.084961,317.55072,296.379822,0.152583,0.357876,1136.838745,-0.021098,0.145897,0.1,0.0,1.0,2682.582275
92.883301,706.875916,708.069397,7.355828,4.436599,7.293926,4.230258,710.000122,710.0,799.737122,84.109055,1114.088501,317.755005,296.570343,0.152594,0.357661,1136.866455,-0.021115,0.145886,0.1,0.0,1.0,2682.675781
92.878929,712.682434,713.875916,7.358646,4.440387,7.293377,4.222824,710.000122,710.0,805.462341,84.120117,1114.097168,318.083282,296.876587,0.152625,0.357298,1136.783447,-0.021127,0.145879,0.1,0.0,1.0,2682.826416
92.877525,716.451111,717.644531,7.360506,4.442833,7.293005,4.217834,720.000122,720.0,809.176025,84.127251,1114.105347,318.296021,297.075073,0.152661,0.357054,1136.868286,-0.021145,0.145868,0.1,0.0,1.0,2682.924561
92.875298,722.102783,723.296204,7.363432,4.446455,7.292515,4.210064,720.000122,720.0,814.746582,84.137894,1114.120239,318.614838,297.372589,0.152718,0.356678,1136.936279,-0.021156,0.14586,0.1,0.0,1.0,2683.071533
92.87381,725.869812,727.063232,7.365431,4.448896,7.292189,4.204755,730.000122,730.0,818.460327,84.144943,1114.133057,318.827179,297.57074,0.152757,0.35642,1136.953857,-0.021174,0.14585,0.1,0.0,1.0,2683.169922
92.871552,731.519287,732.712708,7.36854,4.452569,7.29174,4.196569,730.000122,730.0,824.031067,84.155472,1114.155273,319.145325,297.867737,0.152818,0.356016,1136.953003,-0.021185,0.145844,0.1,0.0,1.0,2683.317139
92.870041,735.284912,736.478394,7.370651,4.455059,7.291432,4.190996,730.000122,730.0,827.744934,84.162453,1114.171875,319.357147,298.065521,0.15286,0.355736,1136.940552,-0.021203,0.145835,0.1,0.0,1.0,2683.415527
92.86776,740.932495,742.125977,7.373928,4.458797,7.291011,4.182406,740.000122,740.0,833.315857,84.172874,1114.198364,319.6745,298.361938,0.152923,0.355294,1136.911499,-0.021215,0.145829,0.1,0.0,1.0,2683.562988
92.866241,744.697021,745.890442,7.376154,4.461317,7.290725,4.176551,740.000122,740.0,837.029907,84.179787,1114.217407,319.885773,298.559387,0.152966,0.354987,1136.888184,-0.021232,0.14582,0.1,0.0,1.0,2683.661377
92.863991,750.342957,751.536377,7.3796,4.465075,7.290331,4.167513,750.000122,750.0,842.601074,84.190102,1114.247314,320.20224,298.855286,0.153028,0.354505,1136.850952,-0.021244,0.145814,0.1,0.0,1.0,2683.809082
92.862526,754.106384,755.299805,7.381937,4.467587,7.290062,4.161337,750.000122,750.0,846.315247,84.196953,1114.268311,320.412933,299.052399,0.153068,0.354173,1136.82605,-0.021262,0.145807,0.1,0.0,1.0,2683.907715
92.860298,759.750793,760.944214,7.385546,4.471306,7.289691,4.151791,760.000122,760.0,851.886658,84.207176,1114.30127,320.728546,299.347809,0.153127,0.353659,1136.790039,-0.021274,0.145801,0.1,0.0,1.0,2684.055664
92.858849,763.513245,764.706665,7.387995,4.473792,7.28944,4.145276,760.000122,760.0,855.601074,84.213959,1114.324097,320.93866,299.544617,0.153166,0.353309,1136.767578,-0.021292,0.145794,0.1,0.0,1.0,2684.154297
92.856636,769.156189,770.349609,7.39177,4.477494,7.289095,4.135244,770.000122,770.0,861.172791,84.224091,1114.359741,321.253418,299.839661,0.153228,0.35277,1136.736572,-0.021304,0.145789,0.1,0.0,1.0,2684.30249
92.855186,772.917725,774.111145,7.39433,4.479985,7.288861,4.128422,770.000122,770.0,864.887329,84.23082,1114.384399,321.462952,300.036255,0.15327,0.352403,1136.717896,-0.021321,0.145782,0.1,0.0,1.0,2684.401367
92.856804,778.559326,779.752747,7.398263,4.48365,7.288533,4.117884,780.000122,780.0,870.459412,84.24086,1114.438965,321.776825,300.330994,0.153287,0.351844,1136.693115,-0.021333,0.145777,0.1,0.0,1.0,2684.55127
92.861115,782.319946,783.513428,7.400923,4.485631,7.288306,4.11024,780.000122,780.0,874.174316,84.247528,1114.514771,321.986145,300.527405,0.153193,0.351512,1136.679199,-0.021351,0.145771,0.1,0.0,1.0,2684.656006
92.867996,787.960388,789.153809,7.405185,4.487256,7.288166,4.097194,790.000122,790.0,879.747314,84.257492,1114.692383,322.301147,300.821991,0.15297,0.351206,1136.665649,-0.02136,0.145766,0.1,0.0,1.0,2684.820068
92.869179,791.720337,792.913818,7.408313,4.487837,7.288313,4.087837,790.000122,790.0,883.463257,84.264099,1114.844604,322.512085,301.018402,0.152881,0.351163,1136.664307,-0.021368,0.145763,0.1,0.0,1.0,2684.931396
92.867424,797.359985,798.553467,7.413455,4.48985,7.288912,4.074709,800.000122,800.0,889.038086,84.273956,1115.088013,322.82901,301.31311,0.153019,0.351206,1136.678345,-0.021371,0.145766,0.1,0.0,1.0,2685.094238
92.865845,801.119629,802.31311,7.417032,4.492746,7.289415,4.067355,800.000122,800.0,892.75531,84.280487,1115.261108,323.039734,301.509705,0.153242,0.351164,1136.700317,-0.02138,0.145778,0.1,0.0,1.0,2685.199951
92.863297,806.759033,807.952454,7.422272,4.499151,7.289972,4.058151,810.000122,810.0,898.332275,84.290222,1115.510376,323.353699,301.80481,0.153638,0.350807,1136.753784,-0.021394,0.145788,0.1,0.0,1.0,2685.355469
92.861053,810.515259,811.70874,7.425699,4.504194,7.290231,4.052631,810.000122,810.0,902.050903,84.296669,1115.654663,323.561279,302.001678,0.15386,0.350337,1136.641235,-0.021425,0.145799,0.1,0.0,1.0,2685.45752
92.858772,816.155579,817.348999,7.430744,4.511495,7.290452,4.043854,820.000122,820.0,907.6297,84.306274,1115.834229,323.870331,302.297211,0.15409,0.349334,1136.813843,-0.021449,0.145805,0.1,0.0,1.0,2685.609375
92.857254,819.915588,821.10907,7.434101,4.515654,7.290546,4.037138,820.000122,820.0,911.349304,84.312637,1115.927124,324.075256,302.494324,0.154147,0.348551,1136.919678,-0.021483,0.145809,0.1,0.0,1.0,2685.709961
92.85511,825.555542,826.748962,7.439115,4.520303,7.290596,4.025241,830.000122,830.0,916.92926,84.322121,1116.03479,324.381836,302.7901,0.154118,0.347356,1137.067505,-0.021503,0.145811,0.1,0.0,1.0,2685.860596
92.853752,829.315369,830.508789,7.442451,4.52245,7.290576,4.0162,830.000122,830.0,920.649475,84.3284,1116.088989,324.586182,302.987366,0.154057,0.346627,1137.15918,-0.021525,0.145812,0.1,0.0,1.0,2685.960938
92.851776,834.954773,836.148254,7.447471,4.524742,7.290492,4.001476,830.000122,830.0,926.230103,84.337776,1116.156494,324.893097,303.283356,0.153969,0.345702,1137.286011,-0.021535,0.145812,0.1,0.0,1.0,2686.111084
92.850464,838.714233,839.907654,7.450839,4.526088,7.290409,3.991322,840.000122,840.0,929.950684,84.343987,1116.197632,325.098022,303.480743,0.153944,0.345201,1137.363159,-0.021546,0.14581,0.1,0.0,1.0,2686.211182
92.848465,844.352966,845.546448,7.455969,4.528477,7.290295,3.976227,840.000122,840.0,935.531799,84.353241,1116.260376,325.405579,303.777008,0.153984,0.34457,1137.468018,-0.021553,0.145808,0.1,0.0,1.0,2686.361084
92.847107,848.111938,849.305359,7.459456,4.530574,7.290237,3.966511,850.000122,850.0,939.252747,84.359383,1116.304443,325.610474,303.97464,0.15406,0.34418,1137.530884,-0.021564,0.145806,0.1,0.0,1.0,2686.460938
92.845039,853.749878,854.943298,7.464791,4.534553,7.290186,3.952537,850.000122,850.0,944.834473,84.36853,1116.375977,325.917084,304.271301,0.154226,0.343559,1137.615723,-0.021574,0.145805,0.1,0.0,1.0,2686.61084
92.84346,857.507141,858.700562,7.468397,4.537683,7.290154,3.943542,860.000122,860.0,948.555847,84.374588,1116.424927,326.120758,304.469238,0.154339,0.343087,1137.615723,-0.021593,0.145804,0.1,0.0,1.0,2686.710449
92.841484,863.144531,864.337952,7.473858,4.542684,7.29009,3.930122,860.000122,860.0,954.138123,84.383614,1116.496094,326.425079,304.766357,0.154512,0.342267,1137.711792,-0.021608,0.145803,0.1,0.0,1.0,2686.859863
92.840149,866.902405,868.095886,7.477533,4.546033,7.290033,3.921034,870.000122,870.0,957.859863,84.389587,1116.539063,326.627136,304.964569,0.154603,0.341655,1137.765991,-0.021632,0.145802,0.1,0.0,1.0,2686.959717
92.838211,872.538757,873.732239,7.4831,4.550727,7.289933,3.906836,870.000122,870.0,963.442749,84.398499,1116.596191,326.92926,305.262085,0.154699,0.340676,1137.835938,-0.021648,0.145801,0.1,0.0,1.0,2687.109131
92.836952,876.296021,877.489441,7.486844,4.553578,7.289851,3.896938,880.000122,880.0,967.164795,84.404396,1116.630005,327.130157,305.460571,0.15474,0.34001,1137.876221,-0.02167,0.145799,0.1,0.0,1.0,2687.20874
92.832558,881.931335,883.124756,7.492524,4.557463,7.289723,3.881463,880.000122,880.0,972.748047,84.413177,1116.663452,327.430878,305.758392,0.154818,0.339022,1137.928711,-0.021684,0.145797,0.1,0.0,1.0,2687.357178
92.828758,885.687805,886.881287,7.496353,4.560147,7.289634,3.871085,890.000122,890.0,976.470276,84.418999,1116.664185,327.630859,305.957062,0.15492,0.338357,1137.958496,-0.021702,0.145794,0.1,0.0,1.0,2687.453613
92.830269,891.32196,892.515381,7.502067,4.564561,7.2894,3.85567,890.000122,890.0,982.053528,84.427673,1116.668213,327.929688,306.255157,0.155024,0.337305,1137.994751,-0.021715,0.145793,0.1,0.0,1.0,2687.598877
92.836426,895.077637,896.271057,7.505783,4.566929,7.289103,3.844663,890.000122,890.0,985.775879,84.433411,1116.727417,328.128693,306.453949,0.154892,0.336636,1138.013428,-0.021736,0.145788,0.1,0.0,1.0,2687.703125
92.845642,900.710571,901.903992,7.5116,4.568222,7.288831,3.825659,900.000122,900.0,991.359863,84.441963,1116.882446,328.428528,306.752228,0.154566,0.335911,1138.037598,-0.021747,0.145782,0.1,0.0,1.0,2687.869385
92.851639,904.465515,905.658997,7.515868,4.568067,7.288993,3.811817,900.000122,900.0,995.083069,84.447624,1117.043213,328.629791,306.951202,0.154372,0.335678,1138.05481,-0.021753,0.145777,0.1,0.0,1.0,2687.984619
92.853485,910.097656,911.291077,7.522921,4.567933,7.289816,3.790917,910.000122,910.0,1000.669128,84.456039,1117.369385,328.933441,307.249847,0.15429,0.335651,1138.09082,-0.021753,0.14578,0.1,0.0,1.0,2688.159912
92.825928,913.852295,915.045776,7.528056,4.569813,7.290751,3.778798,910.000122,910.0,1004.393921,84.461594,1117.460205,329.13562,307.449127,0.15489,0.33563,1138.125977,-0.021752,0.145796,0.1,0.0,1.0,2688.257324
92.783363,919.479309,920.672729,7.535683,4.581682,7.292008,3.769432,920.000122,920.0,1009.980957,84.469849,1117.312622,329.431702,307.748383,0.15664,0.334646,1137.935669,-0.021761,0.145815,0.1,0.0,1.0,2688.362061
92.754265,923.235596,924.429077,7.539855,4.595173,7.291887,3.76861,920.000122,920.0,1013.704895,84.475296,1117.015625,329.621429,307.947968,0.15787,0.332946,1138.125854,-0.021818,0.14584,0.1,0.0,1.0,2688.411865
92.713516,928.86676,930.060242,7.543979,4.617603,7.289499,3.769338,930.000122,930.0,1019.288025,84.483406,1116.182129,329.893799,308.247131,0.159208,0.328793,1138.217163,-0.021882,0.145838,0.1,0.0,1.0,2688.467285
92.687317,932.61969,933.81311,7.54547,4.630343,7.286603,3.767452,930.000122,930.0,1023.007263,84.4888,1115.352173,330.068939,308.446136,0.159581,0.325282,1138.224487,-0.021989,0.14579,0.1,0.0,1.0,2688.495605
92.650032,938.246216,939.439697,7.546705,4.6415,7.281187,3.756438,940.000122,940.0,1028.580078,84.496918,1113.778564,330.326935,308.743591,0.159378,0.319735,1138.123535,-0.022049,0.145732,0.1,0.0,1.0,2688.53125
92.626503,941.994751,943.188232,7.546793,4.642958,7.276793,3.742958,940.000122,940.0,1032.290649,84.502365,1112.557129,330.498779,308.940979,0.158884,0.316338,1137.963867,-0.022102,0.145624,0.1,0.0,1.0,2688.552734
92.592911,947.612732,948.806152,7.546556,4.637831,7.269764,3.71519,950.000122,950.0,1037.848389,84.510643,1110.568359,330.760162,309.235565,0.15797,0.312277,1137.561279,-0.022109,0.145536,0.1,0.0,1.0,2688.583496
92.571449,951.354248,952.547668,7.545983,4.63159,7.264616,3.693699,950.000122,950.0,1041.547852,84.516251,1109.18396,330.937775,309.430969,0.157456,0.310372,1137.175293,-0.022085,0.145395,0.1,0.0,1.0,2688.604248
92.541267,956.802429,957.99585,7.545319,4.622399,7.257213,3.662045,960.000122,960.0,1046.93457,84.524582,1107.150146,331.201172,309.714722,0.157057,0.308607,1136.343628,-0.022055,0.145292,0.1,0.0,1.0,2688.635254
92.508888,962.244019,963.4375,7.544613,4.616533,7.249688,3.633449,960.000122,960.0,1052.311646,84.533119,1105.152588,331.467194,309.997284,0.157142,0.307553,1135.416504,-0.022011,0.145144,0.1,0.0,1.0,2688.667236
92.490356,966.280151,967.473572,7.54453,4.615555,7.244488,3.615415,970.000122,970.0,1056.299683,84.539597,1103.714111,331.66452,310.206604,0.157486,0.306874,1134.589478,-0.021989,0.145036,0.1,0.0,1.0,2688.691895
92.471329,970.00238,971.195801,7.544286,4.617084,7.239482,3.601068,970.000122,970.0,1059.97644,84.545692,1102.40918,331.845123,310.399414,0.157891,0.306104,1133.79834,-0.021979,0.14489,0.1,0.0,1.0,2688.715576
92.443733,975.577332,976.770752,7.544216,4.622404,7.232197,3.582342,980.000122,980.0,1065.483521,84.555038,1100.470581,332.112061,310.688049,0.158501,0.304506,1132.464233,-0.021986,0.14479,0.1,0.0,1.0,2688.75293
92.426048,979.288269,980.48175,7.544115,4.62676,7.22724,3.57051,980.000122,980.0,1069.149536,84.561424,1099.18811,332.287079,310.880096,0.158811,0.30311,1131.492188,-0.022011,0.144644,0.1,0.0,1.0,2688.779297
92.400658,984.84613,986.039612,7.544289,4.632389,7.220059,3.551623,980.000122,980.0,1074.640503,84.571251,1097.269897,332.546021,311.167511,0.159043,0.300669,1129.93335,-0.022032,0.144545,0.1,0.0,1.0,2688.821289
92.384499,988.545654,989.739075,7.544327,4.634723,7.215147,3.537457,990.000122,990.0,1078.295898,84.57798,1095.996216,332.71701,311.358673,0.159042,0.29894,1128.838257,-0.022059,0.144401,0.1,0.0,1.0,2688.851074
92.362793,994.082581,995.276001,7.544693,4.635564,7.208017,3.513314,990.000122,990.0,1083.770996,84.588356,1094.097046,332.972534,311.644745,0.158877,0.296451,1126.934326,-0.02207,0.144303,0.1,0.0,1.0,2688.89917
92.346855,997.618164,998.811584,7.544928,4.634628,7.203421,3.496269,1000.000122,1000.0,1087.264038,84.595169,1092.902466,333.135803,311.827087,0.158722,0.295018,1125.902344,-0.022074,0.14416,0.1,0.0,1.0,2688.931885
92.325584,1003.142334,1004.335754,7.545745,4.631834,7.196604,3.468029,1000.000122,1000.0,1092.723755,84.606155,1091.080444,333.391968,312.111938,0.158525,0.293104,1124.153198,-0.02207,0.144068,0.1,0.0,1.0,2688.98584
92.311356,1006.972961,1008.166382,7.546301,4.629649,7.191809,3.448009,1010.000122,1010.0,1096.510132,84.614014,1089.85144,333.57019,312.309387,0.158464,0.291981,1122.931274,-0.022056,0.143932,0.1,0.0,1.0,2689.025635
92.291405,1012.47937,1013.672791,7.547571,4.627252,7.185302,3.41969,1010.000122,1010.0,1101.954834,84.625671,1088.136353,333.826782,312.593353,0.1585,0.290563,1121.085449,-0.022046,0.143836,0.1,0.0,1.0,2689.085449
92.278496,1016.144714,1017.338135,7.548606,4.626485,7.181106,3.401485,1020.000122,1020.0,1105.580078,84.633667,1087.043579,333.997284,312.782471,0.1586,0.289653,1119.845581,-0.022035,0.143706,0.1,0.0,1.0,2689.126953
92.259697,1021.63446,1022.827942,7.550653,4.626679,7.175236,3.375289,1020.000122,1020.0,1111.01123,84.646011,1085.472046,334.251495,313.065979,0.158813,0.288223,1117.984741,-0.022031,0.143622,0.1,0.0,1.0,2689.191895
92.247559,1025.28894,1026.482422,7.552096,4.6275,7.171354,3.358359,1020.000122,1020.0,1114.627686,84.654472,1084.464111,334.419586,313.254883,0.158964,0.287171,1116.75,-0.022032,0.143505,0.1,0.0,1.0,2689.236816
92.229958,1030.762939,1031.956421,7.554607,4.629179,7.165807,3.333179,1030.000122,1030.0,1120.046265,84.667534,1082.994385,334.669556,313.538055,0.159153,0.28544,1114.916016,-0.022036,0.143427,0.1,0.0,1.0,2689.306152
92.218643,1034.407104,1035.600586,7.556339,4.630246,7.16212,3.316183,1030.000122,1030.0,1123.654541,84.676476,1082.041504,334.834808,313.726746,0.159238,0.284197,1113.709717,-0.022044,0.143316,0.1,0.0,1.0,2689.354248
92.202293,1039.866089,1041.059448,7.559281,4.63131,7.156864,3.289919,1040.000122,1040.0,1129.061157,84.690262,1080.647217,335.081024,314.009583,0.159298,0.282276,1111.930176,-0.022049,0.143242,0.1,0.0,1.0,2689.428467
92.191795,1043.500488,1044.69397,7.561312,4.631546,7.153382,3.27178,1040.000122,1040.0,1132.661743,84.699699,1079.74353,335.244293,314.197998,0.159305,0.280994,1110.765747,-0.022054,0.143137,0.1,0.0,1.0,2689.479492
