airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
93.447838,579.510803,580.704224,7.419995,4.397793,7.419995,4.397793,580.000122,580.0,914.997192,89.34613,1098.964111,327.012756,141.032623,0.152767,0.370572,1127.944702,-0.020941,0.148397,0.1,0.0,1.0,2681.570801
93.448517,585.136414,586.329834,7.420173,4.398135,7.420173,4.398135,580.000122,580.0,920.492126,89.352486,1099.012207,327.344635,141.356827,0.152773,0.370509,1128.053101,-0.020942,0.1484,0.1,0.0,1.0,2681.72998
93.44854,588.885132,590.078552,7.420304,4.39836,7.420304,4.39836,590.000122,590.0,924.155579,89.356697,1099.044678,327.565826,141.573486,0.152771,0.370467,1128.050293,-0.020944,0.148403,0.1,0.0,1.0,2681.836182
93.450218,594.196655,595.390076,7.42048,4.398669,7.42048,4.398669,590.000122,590.0,929.345642,89.362617,1099.092163,327.879181,141.88121,0.152777,0.370408,1128.107544,-0.020945,0.148406,0.1,0.0,1.0,2681.986572
93.449608,598.25824,599.45166,7.42063,4.398907,7.42063,4.398907,600.000122,600.0,933.314636,89.367119,1099.130615,328.118744,142.117142,0.152775,0.370363,1128.157959,-0.020946,0.14841,0.1,0.0,1.0,2682.101563
93.452232,603.880676,605.074158,7.420827,4.399241,7.420827,4.399241,600.000122,600.0,938.810425,89.373314,1099.183228,328.450439,142.444778,0.152781,0.3703,1128.177002,-0.020947,0.148413,0.1,0.0,1.0,2682.260986
93.451897,607.622559,608.81604,7.420967,4.399477,7.420967,4.399477,610.000122,610.0,942.474426,89.377419,1099.219604,328.671509,142.663803,0.152786,0.370258,1127.87207,-0.020949,0.148417,0.1,0.0,1.0,2682.366943
93.45356,613.245239,614.43866,7.421155,4.399827,7.421155,4.399827,610.000122,610.0,947.970642,89.383545,1099.274658,329.003082,142.993256,0.152791,0.370192,1128.030884,-0.02095,0.148419,0.1,0.0,1.0,2682.526367
93.453873,616.830383,618.023865,7.421291,4.400054,7.421291,4.400054,620.000122,620.0,951.4823,89.387436,1099.30957,329.214874,143.2043,0.152792,0.370149,1127.772461,-0.020952,0.148423,0.1,0.0,1.0,2682.62793
93.475395,622.606628,623.80011,7.421492,4.400389,7.421492,4.400389,620.000122,620.0,957.131714,89.393661,1099.369995,329.555511,143.544662,0.152796,0.37008,1127.847412,-0.020953,0.148426,0.1,0.0,1.0,2682.791748
93.455544,626.195251,627.388733,7.421635,4.400611,7.421635,4.400611,630.000122,630.0,960.643616,89.397514,1099.406006,329.767242,143.75676,0.152797,0.370037,1127.823608,-0.020954,0.14843,0.1,0.0,1.0,2682.893555
93.455284,631.97345,633.166931,7.421838,4.400945,7.421838,4.400945,630.000122,630.0,966.293518,89.403687,1099.46936,330.107788,144.098709,0.152805,0.369968,1128.076782,-0.020955,0.148433,0.1,0.0,1.0,2683.057373
93.457123,635.557739,636.751221,7.421978,4.401165,7.421978,4.401165,640.000122,640.0,969.805786,89.407509,1099.506104,330.319458,144.311707,0.152807,0.369926,1127.845581,-0.020957,0.148437,0.1,0.0,1.0,2683.158936
93.456894,641.335266,642.528687,7.422182,4.401504,7.422182,4.401504,640.000122,640.0,975.456177,89.41362,1099.571045,330.659912,144.654953,0.152815,0.369857,1128.120239,-0.020958,0.14844,0.1,0.0,1.0,2683.322754
93.459702,646.954529,648.14801,7.422396,4.401837,7.422396,4.401837,650.000122,650.0,980.954224,89.41954,1099.633057,330.991119,144.989532,0.152821,0.369791,1128.268311,-0.02096,0.148444,0.1,0.0,1.0,2683.482178
93.458923,650.698914,651.892395,7.422542,4.402067,7.422542,4.402067,650.000122,650.0,984.61969,89.423477,1099.676636,331.211884,145.212845,0.152826,0.369746,1128.279785,-0.020961,0.148448,0.1,0.0,1.0,2683.588379
93.461372,656.154053,657.347473,7.422729,4.402407,7.422729,4.402407,660.000122,660.0,989.965515,89.429192,1099.737061,331.533752,145.538788,0.152843,0.369679,1128.036377,-0.020962,0.148451,0.1,0.0,1.0,2683.743164
93.482147,660.053406,661.246826,7.422877,4.402648,7.422877,4.402648,660.000122,660.0,993.784119,89.433258,1099.782349,331.763611,145.771744,0.152846,0.369631,1128.03479,-0.020964,0.148455,0.1,0.0,1.0,2683.85376
93.46508,665.514893,666.708313,7.423073,4.402981,7.423073,4.402981,660.000122,660.0,999.130432,89.438934,1099.846558,332.085388,146.097961,0.152848,0.369562,1128.190063,-0.020965,0.148458,0.1,0.0,1.0,2684.008545
93.458168,671.285095,672.478516,7.423303,4.403418,7.423303,4.403418,670.000122,670.0,1004.782593,89.444908,1099.886719,332.425446,146.44281,0.152916,0.369484,1128.183838,-0.020967,0.148461,0.1,0.0,1.0,2684.169678
93.444817,674.872009,676.06543,7.423484,4.404734,7.423484,4.404734,670.000122,670.0,1008.296021,89.448616,1099.808838,332.6362,146.657089,0.153202,0.369358,1128.209595,-0.020969,0.148466,0.1,0.0,1.0,2684.258301
93.422852,680.487183,681.680664,7.423203,4.409448,7.423203,4.409448,680.000122,680.0,1013.794434,89.454407,1099.542358,332.963165,146.992264,0.153779,0.368769,1128.345215,-0.020975,0.14847,0.1,0.0,1.0,2684.380615
93.411461,684.228149,685.42157,7.422392,4.413468,7.422392,4.413468,680.000122,680.0,1017.459106,89.458275,1099.255615,333.178589,147.215546,0.154116,0.368039,1128.285645,-0.020997,0.148464,0.1,0.0,1.0,2684.45459
93.389282,689.838867,691.032288,7.420413,4.41854,7.420413,4.41854,690.000122,690.0,1022.953918,89.464081,1098.65271,333.498291,147.550247,0.154401,0.366523,1128.213013,-0.021017,0.148448,0.1,0.0,1.0,2684.558105
93.378464,693.580566,694.773987,7.418623,4.420401,7.418623,4.420401,690.000122,690.0,1026.615234,89.467979,1098.14502,333.709961,147.773209,0.154417,0.365371,1128.276489,-0.021041,0.148408,0.1,0.0,1.0,2684.624023
93.361534,699.190247,700.383728,7.415739,4.420191,7.415739,4.420191,700.000122,700.0,1032.10376,89.473885,1097.269043,334.026947,148.107285,0.154226,0.363713,1128.227051,-0.02105,0.148372,0.1,0.0,1.0,2684.720459
93.359001,703.079895,704.273315,7.413321,4.41821,7.413321,4.41821,700.000122,700.0,1035.912598,89.478043,1096.602417,334.24762,148.338898,0.15402,0.362754,1127.893433,-0.021049,0.148315,0.1,0.0,1.0,2684.786621
93.338364,708.524292,709.717712,7.409974,4.414001,7.409974,4.414001,710.000122,710.0,1041.240845,89.483955,1095.62085,334.558228,148.66243,0.153711,0.361803,1127.495605,-0.021039,0.148266,0.1,0.0,1.0,2684.878906
93.344826,712.409546,713.603027,7.407259,4.410745,7.407259,4.410745,710.000122,710.0,1045.043701,89.488251,1094.905151,334.781342,148.892899,0.153563,0.361395,1127.106689,-0.021019,0.148199,0.1,0.0,1.0,2684.945068
93.3116,717.84845,719.04187,7.40369,4.407023,7.40369,4.407023,720.000122,720.0,1050.363647,89.494392,1093.896118,335.095093,149.214462,0.153477,0.361116,1126.687988,-0.021004,0.148145,0.1,0.0,1.0,2685.038086
93.692902,723.437195,724.630676,7.399765,4.404788,7.399765,4.404788,720.000122,720.0,1055.830566,89.500877,1092.870361,335.418335,149.543777,0.153543,0.360984,1126.14209,-0.020986,0.148074,0.1,0.0,1.0,2685.134766
94.14344,727.312012,728.505493,7.396974,4.404204,7.396974,4.404204,730.000122,730.0,1059.623901,89.505478,1092.156616,335.642578,149.771545,0.15364,0.360879,1125.530884,-0.020975,0.147995,0.1,0.0,1.0,2685.202393
94.770042,732.735596,733.929016,7.393596,4.404287,7.393596,4.404287,730.000122,730.0,1064.930542,89.51207,1091.181519,335.955597,150.089172,0.153799,0.360626,1124.85022,-0.020972,0.147939,0.1,0.0,1.0,2685.29834
95.197037,736.451599,737.64502,7.391145,4.404519,7.391145,4.404519,740.000122,740.0,1068.566772,89.516701,1090.531738,336.169464,150.306122,0.15388,0.360353,1124.338135,-0.020973,0.147872,0.1,0.0,1.0,2685.364746
95.833542,742.022583,743.216064,7.387607,4.40449,7.387607,4.40449,740.000122,740.0,1074.016846,89.523827,1089.565186,336.489258,150.630264,0.153929,0.35983,1123.612915,-0.020974,0.147823,0.1,0.0,1.0,2685.465576
96.27243,745.884766,747.078247,7.384973,4.403936,7.384973,4.403936,750.000122,750.0,1077.79895,89.5289,1088.892944,336.710876,150.854462,0.153911,0.359427,1122.88916,-0.020974,0.147752,0.1,0.0,1.0,2685.536865
96.883179,751.292236,752.485657,7.381633,4.402324,7.381633,4.402324,750.000122,750.0,1083.089844,89.536201,1087.964355,337.020996,151.167084,0.153826,0.358894,1122.141235,-0.020971,0.147699,0.1,0.0,1.0,2685.637695
97.316483,755.147766,756.341187,7.379076,4.400657,7.379076,4.400657,750.000122,750.0,1086.866333,89.541557,1087.313843,337.242645,151.389481,0.15375,0.358567,1121.372803,-0.020963,0.147633,0.1,0.0,1.0,2685.710938
97.919548,760.545959,761.73938,7.375836,4.397976,7.375836,4.397976,760.000122,760.0,1092.149536,89.549271,1086.420532,337.553375,151.699585,0.15364,0.358222,1120.586548,-0.020956,0.147582,0.1,0.0,1.0,2685.814941
98.330452,764.242676,765.436096,7.3735,4.396088,7.3735,4.396088,760.000122,760.0,1095.769897,89.55471,1085.828369,337.766693,151.911377,0.153586,0.358053,1119.924683,-0.020943,0.147517,0.1,0.0,1.0,2685.887207
98.943092,769.783936,770.977356,7.37035,4.393551,7.37035,4.393551,770.000122,770.0,1101.196899,89.563087,1084.966919,338.086945,152.227798,0.153545,0.357878,1118.984741,-0.020934,0.14747,0.1,0.0,1.0,2685.99707
99.348984,773.474487,774.667908,7.368141,4.392108,7.368141,4.392108,770.000122,770.0,1104.8125,89.568832,1084.414307,338.300476,152.437943,0.153542,0.357781,1118.320068,-0.020922,0.147407,0.1,0.0,1.0,2686.071289
99.971069,779.16095,780.354431,7.365133,4.390336,7.365133,4.390336,780.000122,780.0,1110.382935,89.577942,1083.591553,338.629486,152.760681,0.15356,0.357628,1117.401123,-0.020915,0.147363,0.1,0.0,1.0,2686.186768
100.355331,782.691345,783.884766,7.363167,4.389401,7.363167,4.389401,780.000122,780.0,1113.843628,89.583763,1083.099854,338.83374,152.960602,0.153576,0.357508,1116.742676,-0.020906,0.147303,0.1,0.0,1.0,2686.259521
100.970215,788.369873,789.563293,7.360378,4.388016,7.360378,4.388016,790.000122,790.0,1119.407471,89.593384,1082.335327,339.161896,153.281219,0.15359,0.357274,1115.88623,-0.020902,0.147263,0.1,0.0,1.0,2686.377441
101.349983,791.89447,793.087891,7.358526,4.387095,7.358526,4.387095,790.000122,790.0,1122.864136,89.599525,1081.875854,339.365631,153.479935,0.153588,0.357103,1115.211426,-0.020895,0.147208,0.1,0.0,1.0,2686.45166
101.957787,797.564148,798.757568,7.355891,4.385436,7.355891,4.385436,800.000122,800.0,1128.421875,89.609673,1081.157837,339.693115,153.798782,0.153562,0.356816,1114.369385,-0.020891,0.147171,0.1,0.0,1.0,2686.572266
102.333244,801.083435,802.276917,7.354146,4.384246,7.354146,4.384246,800.000122,800.0,1131.874878,89.61615,1080.725952,339.896576,153.996521,0.153534,0.356637,1113.712524,-0.020883,0.147118,0.1,0.0,1.0,2686.647949
102.91774,806.588989,807.78241,7.351737,4.38223,7.351737,4.38223,810.000122,810.0,1137.276855,89.626549,1080.070435,340.214996,154.305389,0.153484,0.356384,1112.773804,-0.020877,0.147083,0.1,0.0,1.0,2686.767334
103.321014,810.403198,811.596619,7.350006,4.380749,7.350006,4.380749,810.000122,810.0,1141.026245,89.633965,1079.633057,340.436127,154.519501,0.153452,0.356227,1111.771729,-0.020868,0.147035,0.1,0.0,1.0,2686.851074
103.89904,815.904358,817.097839,7.347758,4.378656,7.347758,4.378656,820.000122,820.0,1146.422852,89.644913,1079.028564,340.754578,154.827316,0.153412,0.356034,1111.164551,-0.020861,0.147,0.1,0.0,1.0,2686.9729
104.266441,819.415222,820.608643,7.346245,4.377365,7.346245,4.377365,820.000122,820.0,1149.869141,89.652084,1078.655884,340.958008,155.023727,0.153394,0.355923,1110.674072,-0.020851,0.146955,0.1,0.0,1.0,2687.05127
104.854652,825.062805,826.256287,7.344078,4.37546,7.344078,4.37546,820.000122,820.0,1155.410645,89.663902,1078.078979,341.285187,155.339386,0.153377,0.355756,1110.062378,-0.020845,0.146925,0.1,0.0,1.0,2687.178467
105.218109,828.568604,829.762024,7.342659,4.374354,7.342659,4.374354,830.000122,830.0,1158.854004,89.671425,1077.733032,341.488495,155.535446,0.153371,0.35565,1109.528809,-0.020836,0.146882,0.1,0.0,1.0,2687.258057
105.799644,834.200989,835.394409,7.347177,4.138776,7.347177,4.138776,830.000122,830.0,1164.390625,89.683853,1076.975342,341.708282,155.850159,0.166181,0.329246,1108.455688,-0.062491,0.146853,0.0,0.0,1.0,2687.38916
106.346146,839.52832,840.721802,7.359372,3.254356,7.359372,3.254356,840.000122,840.0,1169.62146,89.696297,1074.903198,341.49765,156.135834,0.172673,0.227175,1107.73999,-0.059125,0.146944,-0.010989,0.0,1.0,2687.53833
106.734924,843.331177,844.524597,7.356335,2.391944,7.356335,2.391944,840.000122,840.0,1173.349609,89.705894,1072.440063,341.191711,156.31604,0.159389,0.134885,1107.208618,-0.046491,0.147187,-4.58E-4,0.0,1.0,2687.67334
107.275787,848.650513,849.843933,7.323503,1.131739,7.323503,1.131739,850.000122,850.0,1178.551514,89.720787,1067.706299,340.795227,156.5047,0.116164,0.027372,1106.414551,-0.034171,0.147127,0.014839,0.0,1.0,2687.908447
107.629395,852.14209,853.33551,7.302202,0.329792,7.302202,0.329792,850.000122,850.0,1181.956665,89.731499,1064.383667,340.65921,156.572418,0.088246,-0.013937,1105.830933,-0.016168,0.14647,0.034663,0.0,1.0,2688.084473
108.193588,857.736389,858.929871,7.299179,-0.653689,7.299179,-0.653689,860.000122,860.0,1187.416992,89.749931,1061.461548,340.74527,156.565033,0.043198,-0.017269,1103.97876,-0.004711,0.146044,0.041464,0.0,1.0,2688.386963
108.542496,861.211182,862.404663,7.307222,-1.039791,7.307222,-1.039791,860.000122,860.0,1190.807495,89.762108,1061.463501,340.95108,156.482117,0.033905,0.009371,1102.952148,0.009338,0.145984,0.037161,0.0,1.0,2688.587646
109.114845,866.936218,868.1297,7.331053,-1.178739,7.331053,-1.178739,870.000122,870.0,1196.412964,89.783356,1062.99231,341.338837,156.214828,0.041843,0.064887,1100.869263,0.014854,0.146144,0.026871,0.0,1.0,2688.93042
93.480423,870.545898,871.73938,7.350564,-1.037542,7.350564,-1.037542,870.000122,870.0,1199.959717,89.797226,1065.164551,341.495087,155.969482,0.056162,0.085689,1099.548096,0.016839,0.146621,0.007483,0.0,1.0,2689.137939
93.519569,875.954956,877.148376,7.357613,-0.700754,7.357613,-0.700754,880.000122,880.0,1205.29541,89.818375,1068.875366,341.451843,155.507446,0.074842,0.071622,1097.699585,0.014822,0.147011,-3.3E-4,0.0,1.0,2689.431641
93.535713,879.564758,880.758179,7.347782,-0.542098,7.347782,-0.542098,880.000122,880.0,1208.861206,89.832733,1070.400879,341.247406,155.146332,0.075308,0.034695,1096.981201,0.010011,0.147152,0.001833,0.0,1.0,2689.624023
93.590233,884.983887,886.177368,7.323344,-0.565102,7.323344,-0.565102,880.000122,880.0,1214.214966,89.854973,1070.751587,340.827789,154.536789,0.055277,-0.036246,1096.382446,0.007744,0.146956,0.012054,0.0,1.0,2689.92334
93.627907,888.597107,889.790527,7.309754,-0.74664,7.309754,-0.74664,890.000122,890.0,1217.783325,89.870468,1070.18689,340.583923,154.088684,0.032339,-0.07483,1096.114502,0.008073,0.146467,0.033035,0.0,1.0,2690.135254
93.678436,893.71814,894.911621,7.317335,-1.115759,7.317335,-1.115759,890.000122,890.0,1222.836426,89.893166,1070.328369,340.450134,153.399689,8.13E-4,-0.091339,1095.955811,0.010666,0.146195,0.045229,0.0,1.0,2690.442139
93.715797,897.478394,898.671875,7.335465,-1.350982,7.335465,-1.350982,900.000122,900.0,1226.555542,89.910309,1072.006226,340.534515,152.855133,-0.014893,-0.072448,1095.618774,0.015939,0.146347,0.051918,0.0,1.0,2690.67041
93.765152,902.904541,904.098022,7.364209,-1.442699,7.364209,-1.442699,900.000122,900.0,1231.924438,89.935661,1075.560303,340.842529,152.023621,-0.011882,-0.014826,1095.821533,0.0193,0.146709,0.047699,0.0,1.0,2691.00415
93.796043,908.487427,909.680847,7.403804,-1.192575,7.403804,-1.192575,910.000122,910.0,1237.463745,89.962128,1080.407471,341.165833,151.131073,0.013567,0.042409,1096.294067,0.02061,0.147284,0.032298,0.0,1.0,2691.32666
93.792534,912.119507,913.312927,7.423452,-0.906221,7.423452,-0.906221,910.000122,910.0,1241.071533,89.97924,1084.185913,341.259918,150.545563,0.034367,0.0587,1097.137695,0.017037,0.148076,0.016133,0.0,1.0,2691.515137
93.799561,917.572205,918.765625,7.42408,-0.50505,7.42408,-0.50505,920.000122,920.0,1246.505249,90.004669,1088.784302,341.141388,149.678711,0.056399,0.038596,1098.427979,0.012946,0.148469,0.011429,0.0,1.0,2691.77417
93.817368,921.063049,922.256531,7.41404,-0.35716,7.41404,-0.35716,920.000122,920.0,1249.986084,90.020874,1090.224854,340.933838,149.141113,0.057436,0.004543,1099.464355,0.007215,0.148482,0.017355,0.0,1.0,2691.935547
93.874023,926.692566,927.885986,7.396049,-0.414584,7.396049,-0.414584,930.000122,930.0,1255.590454,90.047241,1090.668457,340.557312,148.312912,0.039884,-0.055423,1101.474121,0.005102,0.148281,0.027733,0.0,1.0,2692.205078
93.884171,930.355957,931.549377,7.387514,-0.599846,7.387514,-0.599846,930.000122,930.0,1259.225708,90.064743,1090.425903,340.385223,147.801758,0.021466,-0.080599,1103.14917,0.005923,0.147921,0.046559,0.0,1.0,2692.391602
93.929283,935.697449,936.890869,7.393441,-0.926628,7.393441,-0.926628,940.000122,940.0,1264.526367,90.090874,1090.717041,340.362274,147.09343,-0.00251,-0.077772,1105.075684,0.008569,0.14775,0.055164,0.0,1.0,2692.678467
93.957092,939.364197,940.557678,7.409105,-1.082381,7.409105,-1.082381,940.000122,940.0,1268.164063,90.109138,1091.974243,340.498962,146.633987,-0.007191,-0.050748,1106.33606,0.013238,0.147869,0.056311,0.0,1.0,2692.880859
93.999268,945.020142,946.213562,7.446575,-1.062716,7.446575,-1.062716,940.000122,940.0,1273.784302,90.137512,1095.613159,340.826202,145.973358,0.005375,0.008626,1108.014282,0.015463,0.148182,0.049477,0.0,1.0,2693.182373
93.979034,950.381958,951.575439,7.480621,-0.780103,7.480621,-0.780103,950.000122,950.0,1279.122437,90.164085,1100.635254,341.070984,145.413925,0.033557,0.050812,1109.838745,0.015182,0.148932,0.033115,0.0,1.0,2693.434326
93.993134,954.221191,955.414673,7.492157,-0.504179,7.492157,-0.504179,950.000122,950.0,1282.950562,90.182701,1104.14917,341.110321,145.062164,0.051978,0.057056,1111.365967,0.011144,0.149612,0.020876,0.0,1.0,2693.592773
93.975006,959.611816,960.805237,7.485215,-0.207206,7.485215,-0.207206,960.000122,960.0,1288.327026,90.20826,1107.343506,340.943604,144.646896,0.066836,0.028022,1113.890503,0.007203,0.149843,0.018909,0.0,1.0,2693.797363
94.003494,963.46875,964.662231,7.473026,-0.13464,7.473026,-0.13464,960.000122,960.0,1292.173462,90.226334,1107.954468,340.719482,144.408463,0.063444,-0.009202,1115.654663,0.00296,0.149704,0.027245,0.0,1.0,2693.943115
94.009773,968.882141,970.075562,7.45836,-0.280341,7.45836,-0.280341,970.000122,970.0,1297.558472,90.251724,1107.475464,340.423828,144.154388,0.042583,-0.056339,1118.330444,0.001923,0.149461,0.038451,0.0,1.0,2694.159912
94.052658,972.751831,973.945313,7.452094,-0.496006,7.452094,-0.496006,970.000122,970.0,1301.402954,90.270088,1106.944458,340.313812,144.025436,0.025681,-0.071836,1120.001831,0.004005,0.149167,0.053233,0.0,1.0,2694.326904
94.067024,978.177795,979.371277,7.458894,-0.786958,7.458894,-0.786958,980.000122,980.0,1306.783325,90.296165,1106.936768,340.37738,143.91008,0.007985,-0.056197,1122.308105,0.007086,0.149042,0.058734,0.0,1.0,2694.575439
94.101692,982.053894,983.247314,7.476305,-0.894164,7.476305,-0.894164,980.000122,980.0,1310.62854,90.314934,1108.029175,340.551971,143.870361,0.007982,-0.024241,1123.637085,0.011242,0.149178,0.055556,0.0,1.0,2694.755127
94.086708,987.487976,988.681458,7.507586,-0.808191,7.507586,-0.808191,990.000122,990.0,1316.021851,90.341049,1111.141357,340.841309,143.872528,0.024923,0.026207,1125.531128,0.012774,0.149526,0.046826,0.0,1.0,2694.990723
94.098557,991.371338,992.564819,7.526947,-0.612774,7.526947,-0.612774,990.000122,990.0,1319.885132,90.359367,1114.069214,340.988373,143.916611,0.042252,0.050734,1126.707397,0.011546,0.150152,0.032359,0.0,1.0,2695.139648
94.240532,996.668152,997.861633,7.53314,-0.295344,7.53314,-0.295344,1000.000122,1000.0,1325.155273,90.383659,1117.615845,341.003876,144.036621,0.063684,0.051662,1128.81604,0.008754,0.150539,0.025006,0.0,1.0,2695.318848
94.708389,1000.720764,1001.914185,7.526365,-0.114206,7.526365,-0.114206,1000.000122,1000.0,1329.194092,90.401787,1119.026001,340.870453,144.175858,0.071708,0.028265,1130.238281,0.004219,0.150663,0.024231,0.0,1.0,2695.447021
95.35347,1006.337891,1007.531311,7.510122,-0.087709,7.510122,-0.087709,1010.000122,1010.0,1334.790283,90.426567,1119.115479,340.583374,144.432739,0.063677,-0.020056,1132.078735,0.001632,0.150527,0.030902,0.0,1.0,2695.628662
95.781837,1010.090454,1011.283936,7.499484,-0.206692,7.499484,-0.206692,1010.000122,1010.0,1338.519409,90.443069,1118.379883,340.411163,144.639709,0.049716,-0.047656,1133.485718,0.001253,0.150202,0.045256,0.0,1.0,2695.759277
96.421585,1015.72522,1016.918701,7.493357,-0.497767,7.493357,-0.497767,1020.000122,1020.0,1344.108276,90.468025,1117.270752,340.319092,144.990799,0.026573,-0.05964,1135.474609,0.002953,0.14999,0.053867,0.0,1.0,2695.972656
96.82769,1019.32074,1020.51416,7.497764,-0.669517,7.497764,-0.669517,1020.000122,1020.0,1347.67688,90.4841,1117.116699,340.384155,145.233551,0.017918,-0.04651,1136.250854,0.007111,0.149867,0.05847,0.0,1.0,2696.117188
97.477943,1025.110596,1026.304077,7.519963,-0.76538,7.519963,-0.76538,1020.000122,1020.0,1353.420044,90.509956,1118.334839,340.63031,145.644211,0.020254,-0.002446,1137.523682,0.009565,0.149955,0.055217,0.0,1.0,2696.348877
97.879944,1028.713745,1029.907227,7.538383,-0.696095,7.538383,-0.696095,1030.000122,1030.0,1356.995239,90.525848,1120.0896,340.803345,145.909286,0.031745,0.026962,1138.414307,0.010934,0.150399,0.042909,0.0,1.0,2696.48291
98.524422,1034.514404,1035.707764,7.555477,-0.426298,7.555477,-0.426298,1030.000122,1030.0,1362.760132,90.550804,1123.449097,340.959778,146.350357,0.05516,0.051968,1139.750977,0.009944,0.150768,0.034258,0.0,1.0,2696.673584
98.94062,1038.285767,1039.479248,7.557093,-0.229537,7.557093,-0.229537,1040.000122,1040.0,1366.508179,90.566528,1125.18103,340.940887,146.646286,0.067104,0.047498,1140.931396,0.00609,0.15111,0.026436,0.0,1.0,2696.783936
99.561821,1043.937988,1045.13147,7.545572,-0.062323,7.545572,-0.062323,1040.000122,1040.0,1372.137695,90.589546,1126.2323,340.750488,147.102997,0.072153,0.013742,1142.121826,0.003279,0.151142,0.02738,0.0,1.0,2696.943604
99.97448,1047.717651,1048.911133,7.534037,-0.073002,7.534037,-0.073002,1050.000122,1050.0,1375.891235,90.604691,1125.822021,340.573608,147.412613,0.065069,-0.015999,1143.367554,8.9E-4,0.150911,0.0369,0.0,1.0,2697.054443
100.590485,1053.384644,1054.578125,7.520993,-0.267793,7.520993,-0.267793,1050.000122,1050.0,1381.516968,90.627388,1124.465576,340.376831,147.874969,0.044834,-0.047422,1144.776489,0.001043,0.150681,0.045744,0.0,1.0,2697.236084
100.998985,1057.162598,1058.355957,7.517228,-0.45048,7.517228,-0.45048,1060.000122,1060.0,1385.263672,90.642609,1123.648315,340.344879,148.174911,0.031939,-0.050988,1145.543091,0.003826,0.15042,0.055583,0.0,1.0,2697.36792
101.608833,1062.831177,1064.024536,7.525982,-0.655242,7.525982,-0.655242,1060.000122,1060.0,1390.880615,90.665535,1123.376099,340.469635,148.601944,0.022262,-0.027184,1146.557373,0.006435,0.150345,0.057181,0.0,1.0,2697.575195
101.996269,1066.450562,1067.644043,7.539245,-0.691258,7.539245,-0.691258,1070.000122,1070.0,1394.470215,90.680122,1124.107056,340.620331,148.856827,0.025826,-9.25E-4,1146.991943,0.009361,0.15052,0.050943,0.0,1.0,2697.706055
102.616829,1072.277588,1073.471069,7.560438,-0.55487,7.560438,-0.55487,1070.000122,1070.0,1400.252563,90.703209,1126.427734,340.844635,149.235672,0.042611,0.036659,1147.778564,0.009875,0.150785,0.043408,0.0,1.0,2697.899902
103.000542,1075.898682,1077.092163,7.569148,-0.39517,7.569148,-0.39517,1080.000122,1080.0,1403.85376,90.717186,1128.12439,340.915405,149.45282,0.055959,0.04757,1148.128784,0.007927,0.151209,0.032193,0.0,1.0,2698.007324
103.598831,1081.572388,1082.765869,7.566882,-0.157427,7.566882,-0.157427,1080.000122,1080.0,1409.499878,90.738441,1130.009277,340.861786,149.767151,0.070121,0.036355,1148.878906,0.005645,0.151383,0.028655,0.0,1.0,2698.161133
104.177643,1087.09375,1088.287231,7.553854,-0.062699,7.553854,-0.062699,1090.000122,1090.0,1414.993896,90.758553,1130.133423,340.66394,150.043594,0.069315,0.00201,1149.75415,0.002249,0.151338,0.031335,0.0,1.0,2698.308838
104.588676,1091.033569,1092.227051,7.542508,-0.116354,7.542508,-0.116354,1090.000122,1090.0,1418.916748,90.772781,1129.373657,340.503876,150.221527,0.058961,-0.024617,1150.051636,8.96E-4,0.151077,0.041228,0.0,1.0,2698.421143
105.179146,1096.721069,1097.914429,7.532084,-0.33165,7.532084,-0.33165,1100.000122,1100.0,1424.559692,90.793304,1127.88269,340.370636,150.443192,0.039471,-0.045198,1151.100342,0.001662,0.15085,0.049231,0.0,1.0,2698.598633
105.586586,1100.663452,1101.856812,7.531231,-0.503264,7.531231,-0.503264,1100.000122,1100.0,1428.474609,90.807632,1127.164429,340.385376,150.568924,0.029636,-0.041143,1151.319092,0.004738,0.150642,0.055893,0.0,1.0,2698.731689
106.154793,1106.190308,1107.383789,7.542855,-0.64152,7.542855,-0.64152,1110.000122,1110.0,1433.953369,90.827721,1127.201294,340.542023,150.701935,0.026005,-0.012839,1151.985474,0.007189,0.150625,0.055156,0.0,1.0,2698.922607
106.54261,1109.979248,1111.172729,7.556505,-0.631702,7.556505,-0.631702,1110.000122,1110.0,1437.712158,90.84137,1128.123779,340.692841,150.764099,0.032417,0.012905,1152.316284,0.009165,0.150857,0.047324,0.0,1.0,2699.048828
107.121681,1115.663208,1116.856567,7.56816,-0.454901,7.56816,-0.454901,1120.000122,1120.0,1443.358276,90.861458,1130.327271,340.702942,150.816589,0.078649,0.010753,1152.77417,0.003008,0.15113,-0.1,0.0,1.0,2699.223145
