airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
93.023888,-299.818817,-298.625397,7.206673,-0.308955,7.206673,-0.308955,-69.999855,-70.0,272.365936,85.53125,1071.011963,296.631256,15.136826,0.058276,0.002686,1082.419189,0.004215,0.143893,0.047363,0.0,1.0,2661.197754, set /instrumentation/altimeter/serviceable false, fly_strait
93.059402,-299.818817,-298.625397,7.218155,-0.329675,7.218155,-0.329675,-59.999859,-60.0,277.579987,85.757256,1074.081909,296.630249,15.074989,0.056567,0.001995,1086.91687,0.004318,0.144047,0.04782,0.0,1.0,2661.594727, set /instrumentation/altimeter/serviceable false, fly_strait
93.080025,-299.818817,-298.625397,7.226443,-0.341806,7.226443,-0.341806,-59.999859,-60.0,281.16394,85.90918,1076.195679,296.637329,15.029119,0.055833,0.00285,1089.854248,0.004615,0.144286,0.048126,0.0,1.0,2661.864258, set /instrumentation/altimeter/serviceable false, fly_strait
93.111404,-299.818817,-298.625397,7.238331,-0.348741,7.238331,-0.348741,-59.999859,-60.0,286.552887,86.1325,1079.278564,296.655853,14.956872,0.055688,0.005423,1094.099609,0.004812,0.144456,0.047914,0.0,1.0,2662.263672, set /instrumentation/altimeter/serviceable false, fly_strait
93.134331,-299.818817,-298.625397,7.246884,-0.344805,7.246884,-0.344805,-49.999859,-50.0,290.304291,86.284401,1081.423706,296.66922,14.905314,0.056265,0.007211,1096.871582,0.004974,0.144689,0.047099,0.0,1.0,2662.537354, set /instrumentation/altimeter/serviceable false, fly_strait
93.171265,-299.818817,-298.625397,7.25793,-0.330375,7.25793,-0.330375,-49.999859,-50.0,295.719116,86.498627,1084.399414,296.680328,14.830417,0.057357,0.008343,1100.785034,0.004966,0.144859,0.046423,0.0,1.0,2662.925537, set /instrumentation/altimeter/serviceable false, fly_strait
93.179245,-299.818817,-298.625397,7.264607,-0.320688,7.264607,-0.320688,-39.999859,-40.0,299.18631,86.632751,1086.253052,296.680542,14.78266,0.057913,0.007882,1103.245239,0.004797,0.145084,0.04568,0.0,1.0,2663.17041, set /instrumentation/altimeter/serviceable false, fly_strait
93.207535,-299.818817,-298.625397,7.273908,-0.312678,7.273908,-0.312678,-39.999859,-40.0,304.624664,86.838478,1088.992554,296.671234,14.708722,0.057926,0.005616,1107.127319,0.004581,0.145292,0.045554,0.0,1.0,2663.549561, set /instrumentation/altimeter/serviceable false, fly_strait
93.22493,-299.818817,-298.625397,7.278866,-0.315308,7.278866,-0.315308,-29.999857,-30.0,308.257599,86.972839,1090.672974,296.662354,14.660358,0.057318,0.003722,1109.430542,0.004481,0.145427,0.045831,0.0,1.0,2663.800049, set /instrumentation/altimeter/serviceable false, fly_strait
93.25248,-299.818817,-298.625397,7.287204,-0.329174,7.287204,-0.329174,-29.999857,-30.0,313.717102,87.170296,1093.046631,296.652588,14.590045,0.055901,0.00162,1112.88269,0.004504,0.145577,0.046463,0.0,1.0,2664.17334, set /instrumentation/altimeter/serviceable false, fly_strait
93.269394,-299.818817,-298.625397,7.292663,-0.341321,7.292663,-0.341321,-29.999857,-30.0,317.363281,87.299278,1094.591064,296.652313,14.545281,0.054916,0.00134,1114.934692,0.004628,0.145693,0.046851,0.0,1.0,2664.420654, set /instrumentation/altimeter/serviceable false, fly_strait
93.296417,-299.818817,-298.625397,7.302053,-0.355998,7.302053,-0.355998,-19.999857,-20.0,322.994507,87.494026,1096.962646,296.662567,14.480878,0.054097,0.002701,1118.137329,0.004876,0.145853,0.046965,0.0,1.0,2664.798828, set /instrumentation/altimeter/serviceable false, fly_strait
93.309509,-299.818817,-298.625397,7.307759,-0.358752,7.307759,-0.358752,-19.999857,-20.0,326.50116,87.612625,1098.4375,296.673004,14.444317,0.054126,0.004205,1120.095459,0.00503,0.145976,0.046695,0.0,1.0,2665.027588, set /instrumentation/altimeter/serviceable false, fly_strait
93.332367,-299.818817,-298.625397,7.317121,-0.352824,7.317121,-0.352824,-9.999858,-10.0,331.999268,87.794525,1100.753296,296.688904,14.393314,0.054872,0.006375,1123.199707,0.005125,0.146155,0.045931,0.0,1.0,2665.352295, set /instrumentation/altimeter/serviceable false, fly_strait
93.353394,-299.818817,-298.625397,7.324991,-0.338704,7.324991,-0.338704,-9.999858,-10.0,337.662018,87.976814,1103.023071,296.695587,14.349378,0.055891,0.0069,1126.116577,0.005084,0.146289,0.045348,0.0,1.0,2665.655029, set /instrumentation/altimeter/serviceable false, fly_strait
93.366905,-299.818817,-298.625397,7.329638,-0.330908,7.329638,-0.330908,1.42E-4,0.0,341.187836,88.087791,1104.373047,296.69342,14.326439,0.056271,0.006162,1128.092163,0.004913,0.146444,0.044847,0.0,1.0,2665.832275, set /instrumentation/altimeter/serviceable false, fly_strait
93.378479,-299.818817,-298.625397,7.334228,-0.326616,7.334228,-0.326616,1.42E-4,0.0,344.871429,88.201721,1105.718262,296.682556,14.296391,0.056046,0.003822,1130.852783,0.004727,0.146593,0.04491,0.0,1.0,2666.106445, set /instrumentation/altimeter/serviceable false, fly_strait
93.399872,-299.818817,-298.625397,7.339745,-0.331026,7.339745,-0.331026,10.000142,10.0,350.404907,88.369102,1107.588135,296.675018,14.281878,0.055393,0.002298,1132.42627,0.004666,0.146685,0.045232,0.0,1.0,2666.271973, set /instrumentation/altimeter/serviceable false, fly_strait
93.417793,-299.818817,-298.625397,7.345623,-0.3446,7.345623,-0.3446,10.000142,10.0,355.793243,88.527908,1109.279785,296.668335,14.265924,0.054103,8.93E-4,1135.050781,0.004729,0.146795,0.04583,0.0,1.0,2666.518799, set /instrumentation/altimeter/serviceable false, fly_strait
93.429588,-299.818817,-298.625397,7.349983,-0.355765,7.349983,-0.355765,20.000143,20.0,359.8013,88.643417,1110.508057,296.670197,14.258978,0.053334,0.001043,1136.672729,0.004854,0.146876,0.046109,0.0,1.0,2666.698975, set /instrumentation/altimeter/serviceable false, fly_strait
93.449913,-299.818817,-298.625397,7.356843,-0.365586,7.356843,-0.365586,20.000143,20.0,365.203766,88.795685,1112.181519,296.680908,14.256487,0.052881,0.002604,1138.798218,0.005082,0.147,0.046071,0.0,1.0,2666.937744, set /instrumentation/altimeter/serviceable false, turn_+45
93.458122,-299.818817,-298.625397,7.362839,-0.39569,7.362839,-0.39569,30.000143,30.0,368.913086,88.897964,1113.350708,296.753265,14.259317,0.040727,0.014989,1140.303223,0.001731,0.147091,0.1,0.0,1.0,2667.098389, set /instrumentation/altimeter/serviceable false, turn_+45
93.454712,33.546764,34.740211,7.387828,-0.383615,7.387828,-0.383615,30.000143,30.0,374.640137,89.052139,1115.730713,297.09729,14.273547,0.04359,0.068752,1142.318726,0.001884,0.147257,0.1,0.0,1.0,2667.328125, set /instrumentation/altimeter/serviceable true, turn_+45
93.431343,37.425983,38.619427,7.410407,-0.250101,7.410407,-0.250101,40.000141,40.0,378.363281,89.149673,1118.167236,297.391785,14.291839,0.057739,0.112717,1144.080933,0.001954,0.147538,0.1,0.0,1.0,2667.454346, set /instrumentation/altimeter/serviceable true, turn_+45
93.38752,43.083759,44.277206,7.438701,0.132522,7.438701,0.132522,40.000141,40.0,383.809937,89.288017,1122.718506,297.793976,14.33207,0.089984,0.168375,1146.197021,0.001191,0.148208,0.1,0.0,1.0,2667.593018, set /instrumentation/altimeter/serviceable true, turn_+45
93.346802,46.971024,48.164467,7.445222,0.481794,7.445222,0.481794,50.000141,50.0,387.557648,89.380035,1125.673584,297.997437,14.36622,0.113155,0.192216,1147.743408,3.8E-5,0.148643,0.1,0.0,1.0,2667.657227, set /instrumentation/altimeter/serviceable true, turn_+45
93.313721,52.81142,54.004864,7.443655,1.042582,7.443655,1.042582,50.000141,50.0,393.194733,89.513618,1128.814697,298.156616,14.417679,0.141759,0.201635,1150.044434,-0.002294,0.148904,0.1,0.0,1.0,2667.720459, set /instrumentation/altimeter/serviceable true, turn_+45
93.246658,58.672684,59.866127,7.434218,1.520938,7.434218,1.520938,60.000141,60.0,398.842926,89.642036,1130.111816,298.170685,14.45404,0.156558,0.185809,1152.869629,-0.004166,0.148909,0.1,0.0,1.0,2667.766846, set /instrumentation/altimeter/serviceable true, turn_+45
93.224983,62.587109,63.780552,7.427663,1.756995,7.427663,1.756995,60.000141,60.0,402.609985,89.724968,1130.011841,298.140503,14.461713,0.15798,0.168764,1154.72522,-0.00655,0.148754,0.1,0.0,1.0,2667.799561, set /instrumentation/altimeter/serviceable true, turn_+45
93.201973,68.468491,69.661934,7.419314,1.969556,7.419314,1.969556,70.000145,70.0,408.257599,89.845718,1128.933594,298.108337,14.439548,0.151185,0.145649,1157.429443,-0.0079,0.14861,0.1,0.0,1.0,2667.860596, set /instrumentation/altimeter/serviceable true, turn_+45
93.190483,72.391472,73.584915,7.413771,2.038334,7.413771,2.038334,70.000145,70.0,412.01886,89.923988,1127.835938,298.129211,14.399893,0.1435,0.137347,1158.97583,-0.00912,0.148443,0.1,0.0,1.0,2667.9104, set /instrumentation/altimeter/serviceable true, turn_+45
93.174385,78.282349,79.475792,7.406085,2.083592,7.406085,2.083592,80.000145,80.0,417.653473,90.0383,1126.070435,298.252716,14.303425,0.132854,0.139607,1161.151733,-0.009706,0.148275,0.1,0.0,1.0,2667.997803, set /instrumentation/altimeter/serviceable true, turn_+45
93.165009,82.2061,83.399544,7.402714,2.10757,7.402714,2.10757,80.000145,80.0,421.405243,90.112541,1125.070557,298.394958,14.216664,0.128527,0.150168,1162.141602,-0.009874,0.148162,0.1,0.0,1.0,2668.060791, set /instrumentation/altimeter/serviceable true, turn_+45
93.154053,88.086777,89.28022,7.398868,2.179494,7.398868,2.179494,90.000145,90.0,427.027771,90.220963,1124.059448,298.671234,14.058407,0.127907,0.174506,1163.079346,-0.010036,0.148054,0.1,0.0,1.0,2668.155762, set /instrumentation/altimeter/serviceable true, turn_+45
93.127197,92.00885,93.202293,7.397296,2.262687,7.397296,2.262687,90.000145,90.0,430.773926,90.291275,1123.702026,298.874695,13.937505,0.131031,0.192424,1163.703369,-0.010233,0.147998,0.1,0.0,1.0,2668.215576, set /instrumentation/altimeter/serviceable true, turn_+45
93.097275,98.050201,99.243645,7.394387,2.443996,7.394387,2.443996,100.000145,100.0,436.547791,90.396538,1123.465332,299.179718,13.731975,0.138884,0.216291,1164.239136,-0.010775,0.147946,0.1,0.0,1.0,2668.299072, set /instrumentation/altimeter/serviceable true, turn_+45
93.098732,101.968475,103.161919,7.391936,2.581196,7.391936,2.581196,100.000145,100.0,440.29248,90.462769,1123.342896,299.357239,13.588206,0.144575,0.227032,1164.482666,-0.011332,0.147908,0.1,0.0,1.0,2668.347412, set /instrumentation/altimeter/serviceable true, turn_+45
93.04966,107.845657,109.039108,7.386859,2.788706,7.386859,2.788706,110.000145,110.0,445.908325,90.559128,1122.939575,299.585693,13.359214,0.151338,0.235351,1164.804565,-0.012291,0.147839,0.1,0.0,1.0,2668.414795, set /instrumentation/altimeter/serviceable true, turn_+45
93.031639,111.600777,112.79422,7.383159,2.90595,7.383159,2.90595,110.000145,110.0,449.494751,90.618874,1122.461914,299.712097,13.205327,0.153849,0.236667,1165.01416,-0.012961,0.147773,0.1,0.0,1.0,2668.457275, set /instrumentation/altimeter/serviceable true, turn_+45
93.010117,117.633606,118.827049,7.376095,3.056693,7.376095,3.056693,120.000145,120.0,455.260071,90.712143,1121.286011,299.901215,12.947115,0.154346,0.235625,1164.937866,-0.013838,0.147663,0.1,0.0,1.0,2668.528076, set /instrumentation/altimeter/serviceable true, turn_+45
92.990448,123.500496,124.693947,7.368985,3.15242,7.368985,3.15242,120.000145,120.0,460.862732,90.799736,1119.78833,300.092529,12.686469,0.151943,0.234951,1164.76123,-0.014334,0.147572,0.1,0.0,1.0,2668.604004, set /instrumentation/altimeter/serviceable true, turn_+45
92.98336,127.407364,128.6008,7.363906,3.195431,7.363906,3.195431,130.000137,130.0,464.593445,90.856499,1118.673706,300.234406,12.510103,0.149641,0.236409,1164.463989,-0.014858,0.147438,0.1,0.0,1.0,2668.658691, set /instrumentation/altimeter/serviceable true, turn_+45
92.964691,133.264633,134.458084,7.356813,3.242605,7.356813,3.242605,130.000137,130.0,470.182526,90.939323,1117.038696,300.475281,12.246592,0.146643,0.242359,1163.999878,-0.015114,0.147331,0.1,0.0,1.0,2668.74585, set /instrumentation/altimeter/serviceable true, turn_+45
92.958206,137.164154,138.35759,7.35213,3.272506,7.35213,3.272506,140.000137,140.0,473.904205,90.993034,1116.013916,300.65329,12.074866,0.1455,0.248539,1163.504761,-0.015359,0.147193,0.1,0.0,1.0,2668.806641, set /instrumentation/altimeter/serviceable true, turn_+45
92.938248,142.847824,144.041275,7.346272,3.324123,7.346272,3.324123,140.000137,140.0,479.325928,91.069275,1114.723755,300.929993,11.835464,0.14547,0.25929,1162.820068,-0.015505,0.147091,0.1,0.0,1.0,2668.896973, set /instrumentation/altimeter/serviceable true, turn_+45
92.927872,146.900879,148.09433,7.342335,3.37004,7.342335,3.37004,150.000137,150.0,483.195007,91.122231,1113.921997,301.133331,11.675706,0.146398,0.267091,1162.11853,-0.015744,0.146963,0.1,0.0,1.0,2668.961426, set /instrumentation/altimeter/serviceable true, turn_+45
92.910187,152.733658,153.927109,7.337222,3.448232,7.337222,3.448232,150.000137,150.0,488.761993,91.19632,1112.925049,301.424286,11.466802,0.148642,0.276871,1161.164063,-0.015939,0.146882,0.1,0.0,1.0,2669.053467, set /instrumentation/altimeter/serviceable true, turn_+45
92.898575,156.454895,157.648331,7.333908,3.500689,7.333908,3.500689,160.000137,160.0,492.316132,91.24234,1112.307251,301.605438,11.348489,0.150204,0.281703,1160.462524,-0.016266,0.146786,0.1,0.0,1.0,2669.112061, set /instrumentation/altimeter/serviceable true, turn_+45
92.878433,162.275436,163.468887,7.328724,3.582064,7.328724,3.582064,160.000137,160.0,497.875122,91.31237,1111.303101,301.879913,11.189961,0.152003,0.28692,1159.399414,-0.01667,0.146678,0.1,0.0,1.0,2669.203857, set /instrumentation/altimeter/serviceable true, turn_+45
92.873207,166.312424,167.505875,7.325551,3.631785,7.325551,3.631785,170.000137,170.0,501.732513,91.359596,1110.579956,302.065521,11.100511,0.152626,0.289186,1158.57666,-0.016944,0.146604,0.1,0.0,1.0,2669.268555, set /instrumentation/altimeter/serviceable true, turn_+45
92.854477,171.962051,173.155502,7.320548,3.689667,7.320548,3.689667,170.000137,170.0,507.12851,91.423874,1109.501709,302.323242,11.00572,0.152681,0.291426,1157.590454,-0.017294,0.146511,0.1,0.0,1.0,2669.361328, set /instrumentation/altimeter/serviceable true, turn_+45
92.856445,175.988907,177.182358,7.317068,3.72164,7.317068,3.72164,180.000137,180.0,510.979553,91.468521,1108.736206,302.509125,10.960896,0.152303,0.292938,1156.627319,-0.017492,0.146442,0.1,0.0,1.0,2669.433105, set /instrumentation/altimeter/serviceable true, turn_+45
92.854805,181.46521,182.658646,7.312065,3.756799,7.312065,3.756799,180.000137,180.0,516.21283,91.527603,1107.760864,302.7677,10.932111,0.151559,0.295487,1155.588623,-0.017722,0.146341,0.1,0.0,1.0,2669.542236, set /instrumentation/altimeter/serviceable true, turn_+45
92.853081,185.487991,186.681442,7.309103,3.778305,7.309103,3.778305,180.000137,180.0,520.058044,91.569885,1107.114258,302.962982,10.935526,0.151117,0.297866,1154.838257,-0.017835,0.146274,0.1,0.0,1.0,2669.628662, set /instrumentation/altimeter/serviceable true, turn_+45
92.84819,191.117371,192.310822,7.305106,3.806975,7.305106,3.806975,190.000137,190.0,525.437866,91.627472,1106.328491,303.243225,10.97652,0.150764,0.301832,1153.902466,-0.017992,0.146182,0.1,0.0,1.0,2669.756104, set /instrumentation/altimeter/serviceable true, turn_+45
92.850937,195.132385,196.325836,7.303008,3.827546,7.303008,3.827546,190.000137,190.0,529.278381,91.667488,1105.863281,303.447144,11.032217,0.150773,0.304907,1153.101685,-0.018086,0.146124,0.1,0.0,1.0,2669.850098, set /instrumentation/altimeter/serviceable true, turn_+45
92.845604,200.751572,201.945023,7.300148,3.858376,7.300148,3.858376,200.000137,200.0,534.652771,91.721977,1105.33606,303.735291,11.14759,0.151121,0.309146,1152.144165,-0.018226,0.14606,0.1,0.0,1.0,2669.984375, set /instrumentation/altimeter/serviceable true, turn_+45
92.843452,206.679062,207.872513,7.297779,3.892476,7.297779,3.892476,210.000137,210.0,540.331726,91.777695,1104.889893,304.040497,11.316814,0.151678,0.313097,1150.797729,-0.018326,0.146019,0.1,0.0,1.0,2670.128906, set /instrumentation/altimeter/serviceable true, turn_+45
92.849388,210.684189,211.877625,7.296262,3.915677,7.296262,3.915677,210.000137,210.0,544.167664,91.814262,1104.623779,304.245941,11.458165,0.152036,0.315317,1150.080566,-0.018478,0.145972,0.1,0.0,1.0,2670.227539, set /instrumentation/altimeter/serviceable true, turn_+45
92.840378,216.290894,217.484344,7.294463,3.946298,7.294463,3.946298,220.000137,220.0,549.536499,91.864044,1104.289551,304.532288,11.691478,0.152454,0.317818,1149.298828,-0.018589,0.14594,0.1,0.0,1.0,2670.366699, set /instrumentation/altimeter/serviceable true, turn_+45
92.846481,220.290817,221.484253,7.29323,3.966154,7.29323,3.966154,220.000137,220.0,553.370422,91.898621,1104.057129,304.736267,11.882455,0.15258,0.319266,1148.627686,-0.018739,0.145903,0.1,0.0,1.0,2670.467041, set /instrumentation/altimeter/serviceable true, turn_+45
92.837326,225.886246,227.079697,7.291684,3.990113,7.291684,3.990113,230.000137,230.0,558.736572,91.945686,1103.748291,305.022217,12.182055,0.152593,0.321036,1147.703735,-0.018839,0.145877,0.1,0.0,1.0,2670.608398, set /instrumentation/altimeter/serviceable true, turn_+45
92.843781,229.882675,231.076111,7.290581,4.004758,7.290581,4.004758,230.000137,230.0,562.568665,91.978371,1103.529297,305.227448,12.417774,0.152495,0.322253,1147.181763,-0.01896,0.145845,0.1,0.0,1.0,2670.710205, set /instrumentation/altimeter/serviceable true, turn_+45
92.835548,235.477997,236.671448,7.289184,4.022267,7.289184,4.022267,230.000137,230.0,567.932312,92.022873,1103.242798,305.516998,12.775968,0.152316,0.324039,1146.655884,-0.019035,0.145823,0.1,0.0,1.0,2670.854004, set /instrumentation/altimeter/serviceable true, turn_+45
92.842079,239.470261,240.663696,7.288211,4.033473,7.288211,4.033473,240.000137,240.0,571.762634,92.053787,1103.047485,305.725555,13.050444,0.152207,0.32541,1146.152832,-0.019124,0.145794,0.1,0.0,1.0,2670.957031, set /instrumentation/altimeter/serviceable true, turn_+45
92.841003,245.218002,246.411453,7.286982,4.048594,7.286982,4.048594,240.000137,240.0,577.277222,92.097061,1102.79895,306.028229,13.470323,0.152145,0.32749,1145.555786,-0.01918,0.145774,0.1,0.0,1.0,2671.106201, set /instrumentation/altimeter/serviceable true, turn_+45
92.840065,249.047806,250.241257,7.286203,4.058569,7.286203,4.058569,250.000137,250.0,580.953003,92.125114,1102.64856,306.231171,13.764791,0.152168,0.328891,1145.159058,-0.019255,0.145748,0.1,0.0,1.0,2671.206055, set /instrumentation/altimeter/serviceable true, turn_+45
92.855728,254.626129,255.81958,7.285182,4.07322,7.285182,4.07322,250.000137,250.0,586.312561,92.164909,1102.453125,306.528137,14.212408,0.152293,0.330845,1144.394165,-0.019327,0.145724,0.1,0.0,1.0,2671.351807, set /instrumentation/altimeter/serviceable true, turn_+45
92.833008,258.135254,259.328705,7.284677,4.082322,7.284677,4.082322,260.000153,260.0,589.68103,92.189262,1102.344604,306.715057,14.503376,0.152407,0.331972,1144.193237,-0.019374,0.145709,0.1,0.0,1.0,2671.443848, set /instrumentation/altimeter/serviceable true, turn_+45
92.836182,264.191803,265.385254,7.283753,4.09786,7.283753,4.09786,260.000153,260.0,595.498474,92.230156,1102.173462,307.037933,15.020313,0.152585,0.333685,1143.712769,-0.01944,0.145694,0.1,0.0,1.0,2671.602539, set /instrumentation/altimeter/serviceable true, turn_+45
92.835701,267.700775,268.894226,7.283281,4.106358,7.283281,4.106358,270.000153,270.0,598.866089,92.253174,1102.077271,307.224823,15.326335,0.152674,0.334538,1143.634888,-0.019491,0.145681,0.1,0.0,1.0,2671.69458, set /instrumentation/altimeter/serviceable true, turn_+45
92.830246,273.758179,274.95163,7.282464,4.119883,7.282464,4.119883,270.000153,270.0,604.682129,92.291817,1101.913574,307.547638,15.863356,0.152754,0.33582,1143.435547,-0.019554,0.145666,0.1,0.0,1.0,2671.854248, set /instrumentation/altimeter/serviceable true, turn_+45
92.830513,277.741669,278.93512,7.281997,4.127731,7.281997,4.127731,280.000153,280.0,608.508057,92.31649,1101.806885,307.760254,16.22061,0.152766,0.33657,1143.253052,-0.019601,0.145654,0.1,0.0,1.0,2671.959229, set /instrumentation/altimeter/serviceable true, turn_+45
92.828133,283.315765,284.509186,7.28132,4.137506,7.28132,4.137506,280.000153,280.0,613.863708,92.350838,1101.660522,308.058502,16.723272,0.152745,0.337566,1142.934082,-0.019656,0.14564,0.1,0.0,1.0,2672.106689, set /instrumentation/altimeter/serviceable true, turn_+45
92.832436,287.289124,288.482544,7.280882,4.14364,7.280882,4.14364,290.000153,290.0,617.688721,92.375603,1101.556641,308.272095,17.082483,0.152717,0.338266,1142.367065,-0.019689,0.14563,0.1,0.0,1.0,2672.212158, set /instrumentation/altimeter/serviceable true, turn_+45
92.826256,292.861664,294.055115,7.280241,4.151501,7.280241,4.151501,290.000153,290.0,623.043152,92.40934,1101.418945,308.572052,17.583242,0.152685,0.339255,1142.266479,-0.019732,0.145618,0.1,0.0,1.0,2672.360352, set /instrumentation/altimeter/serviceable true, turn_+45
92.823883,296.682068,297.875519,7.27986,4.156509,7.27986,4.156509,300.000153,300.0,626.714417,92.431854,1101.328491,308.77832,17.923872,0.152677,0.339934,1142.186279,-0.019758,0.145609,0.1,0.0,1.0,2672.461914, set /instrumentation/altimeter/serviceable true, turn_+45
92.826431,302.406464,303.599915,7.279281,4.163813,7.279281,4.163813,300.000153,300.0,632.220703,92.464714,1101.199341,309.088379,18.428564,0.152696,0.340933,1141.820068,-0.019793,0.145597,0.1,0.0,1.0,2672.614746, set /instrumentation/altimeter/serviceable true, turn_+45
92.826103,308.131836,309.325256,7.278739,4.170943,7.278739,4.170943,310.000153,310.0,637.726379,92.496506,1101.078125,309.398987,18.923513,0.152743,0.341872,1141.631104,-0.019828,0.145586,0.1,0.0,1.0,2672.767822, set /instrumentation/altimeter/serviceable true, turn_+45
92.825279,311.946442,313.139862,7.278449,4.175514,7.278449,4.175514,310.000153,310.0,641.396484,92.51712,1101.002686,309.606232,19.246969,0.15278,0.342448,1141.439575,-0.01985,0.145578,0.1,0.0,1.0,2672.869873, set /instrumentation/altimeter/serviceable true, turn_+45
92.824982,317.668701,318.862122,7.277991,4.182147,7.277991,4.182147,320.000153,320.0,646.901245,92.547211,1100.895264,309.917297,19.720972,0.152835,0.343227,1141.253906,-0.019883,0.145569,0.1,0.0,1.0,2673.023193, set /instrumentation/altimeter/serviceable true, turn_+45
92.824188,321.481323,322.674744,7.277723,4.186258,7.277723,4.186258,320.000153,320.0,650.570801,92.566719,1100.825562,310.124725,20.028831,0.152861,0.343691,1141.068481,-0.019905,0.145563,0.1,0.0,1.0,2673.125488, set /instrumentation/altimeter/serviceable true, turn_+45
92.832726,327.357666,328.551117,7.277292,4.192153,7.277292,4.192153,330.000153,330.0,656.227539,92.595963,1100.719971,310.444702,20.489679,0.152887,0.344337,1140.784546,-0.019935,0.145554,0.1,0.0,1.0,2673.283203, set /instrumentation/altimeter/serviceable true, turn_+45
92.823097,331.010406,332.203857,7.277057,4.195449,7.277057,4.195449,330.000153,330.0,659.743591,92.61364,1100.653687,310.643768,20.767332,0.152891,0.344706,1140.6698,-0.019953,0.145549,0.1,0.0,1.0,2673.381592, set /instrumentation/altimeter/serviceable true, turn_+45
92.82296,336.727386,337.920837,7.276674,4.200173,7.276674,4.200173,340.000153,340.0,665.246582,92.640579,1100.553345,310.955627,21.187874,0.152889,0.345255,1140.53772,-0.019978,0.145541,0.1,0.0,1.0,2673.5354, set /instrumentation/altimeter/serviceable true, turn_+45
92.821983,340.536407,341.729828,7.276454,4.202996,7.276454,4.202996,340.000153,340.0,668.914978,92.658043,1100.488037,311.163757,21.458567,0.152883,0.345608,1140.36853,-0.019994,0.145536,0.1,0.0,1.0,2673.638184, set /instrumentation/altimeter/serviceable true, turn_+45
92.822159,345.932922,347.126373,7.276127,4.206733,7.276127,4.206733,350.000153,350.0,674.111511,92.682129,1100.398804,311.458954,21.828775,0.152877,0.346097,1140.223022,-0.020014,0.145529,0.1,0.0,1.0,2673.783936, set /instrumentation/altimeter/serviceable true, turn_+45
92.820778,350.053467,351.246918,7.275914,4.209371,7.275914,4.209371,350.000153,350.0,678.085083,92.70005,1100.33252,311.684967,22.10148,0.152877,0.346461,1139.863403,-0.020028,0.145524,0.1,0.0,1.0,2673.895508, set /instrumentation/altimeter/serviceable true, turn_+45
92.82122,355.766235,356.959686,7.275601,4.212893,7.275601,4.212893,360.000153,360.0,683.586487,92.724159,1100.245239,311.998169,22.464581,0.152885,0.346945,1139.838257,-0.020045,0.145518,0.1,0.0,1.0,2674.050049, set /instrumentation/altimeter/serviceable true, turn_+45
92.821251,359.574921,360.768372,7.275424,4.215127,7.275424,4.215127,360.000153,360.0,687.253906,92.739792,1100.189087,312.207123,22.697617,0.152895,0.347251,1139.859619,-0.020056,0.145514,0.1,0.0,1.0,2674.153076, set /instrumentation/altimeter/serviceable true, turn_+45
92.821831,365.28302,366.476471,7.275156,4.218372,7.275156,4.218372,360.000153,360.0,692.754639,92.762596,1100.108276,312.520721,23.034327,0.152912,0.347677,1139.670044,-0.020072,0.145508,0.1,0.0,1.0,2674.307861, set /instrumentation/altimeter/serviceable true, turn_+45
92.817017,369.08725,370.280701,7.275003,4.220409,7.275003,4.220409,370.000153,370.0,696.42157,92.777382,1100.05542,312.729889,23.250729,0.152922,0.347938,1139.529419,-0.020082,0.145505,0.1,0.0,1.0,2674.411133, set /instrumentation/altimeter/serviceable true, turn_+45
92.820236,374.794281,375.987732,7.274766,4.223305,7.274766,4.223305,370.000153,370.0,701.921631,92.798958,1099.978027,313.043732,23.564194,0.152935,0.348298,1139.426025,-0.020097,0.1455,0.1,0.0,1.0,2674.566406, set /instrumentation/altimeter/serviceable true, turn_+45
92.816643,378.596832,379.790283,7.274631,4.225078,7.274631,4.225078,380.000153,380.0,705.588135,92.812943,1099.928589,313.253021,23.766369,0.152938,0.348519,1139.285522,-0.020107,0.145497,0.1,0.0,1.0,2674.669678, set /instrumentation/altimeter/serviceable true, turn_+45
92.819916,384.301453,385.494904,7.274421,4.22755,7.274421,4.22755,380.000153,380.0,711.087585,92.833351,1099.854492,313.567139,24.060596,0.152941,0.348828,1139.184814,-0.020119,0.145493,0.1,0.0,1.0,2674.824951, set /instrumentation/altimeter/serviceable true, turn_+45
92.81636,388.102448,389.295898,7.274299,4.229048,7.274299,4.229048,390.000153,390.0,714.753723,92.846581,1099.807007,313.776642,24.251442,0.15294,0.349022,1139.047241,-0.020128,0.14549,0.1,0.0,1.0,2674.928467, set /instrumentation/altimeter/serviceable true, turn_+45
