airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
93.165253,-140.765808,-139.572357,7.191413,-0.303746,7.191413,-0.303746,-139.999863,-140.0,210.556046,79.427147,1027.304321,296.095123,104.837082,0.078636,0.028408,1012.675903,0.005777,0.143328,0.041876,0.0,1.0,2656.9646, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.19973,-137.421646,-136.228195,7.204612,-0.244938,7.204612,-0.244938,-139.999863,-140.0,213.987442,79.62455,1031.336548,296.072418,104.813858,0.078636,0.023163,1017.579895,0.004339,0.143828,0.040231,0.0,1.0,2657.297363, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.256378,-132.378738,-131.185287,7.217371,-0.218018,7.217371,-0.218018,-129.999863,-130.0,219.158112,79.91465,1036.600586,295.992645,104.79438,0.078636,0.007943,1024.782959,0.003499,0.144092,0.041367,0.0,1.0,2657.789307, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.295372,-128.999527,-127.806076,7.225695,-0.246292,7.225695,-0.246292,-129.999863,-130.0,222.618744,80.104172,1039.625244,295.934052,104.791016,0.078636,-0.002604,1029.446411,0.003115,0.144347,0.045355,0.0,1.0,2658.115479, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.35466,-123.905144,-122.7117,7.239784,-0.338949,7.239784,-0.338949,-119.999855,-120.0,227.827896,80.382843,1043.892334,295.887299,104.798653,0.078636,-0.010869,1036.291138,0.003518,0.144514,0.048285,0.0,1.0,2658.604004, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.393234,-120.495338,-119.301895,7.252371,-0.406787,7.252371,-0.406787,-119.999855,-120.0,231.312531,80.564972,1046.798584,295.89682,104.811249,0.078636,-0.009356,1040.567505,0.004842,0.144796,0.050623,0.0,1.0,2658.928711, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.445534,-115.217659,-114.024216,7.274414,-0.466128,7.274414,-0.466128,-119.999855,-120.0,236.704376,80.840073,1051.577148,295.968781,104.841484,0.078636,0.002511,1046.853394,0.005811,0.145047,0.050147,0.0,1.0,2659.423828, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.476822,-111.922997,-110.729553,7.290518,-0.463681,7.290518,-0.463681,-109.999855,-110.0,240.068832,81.007614,1054.773926,296.029816,104.866936,0.078636,0.012246,1050.650879,0.006659,0.145488,0.046548,0.0,1.0,2659.725342, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.517685,-106.747475,-105.554031,7.311536,-0.399699,7.311536,-0.399699,-109.999855,-110.0,245.355927,81.264503,1059.886597,296.102295,104.917679,0.078636,0.023035,1056.326416,0.006624,0.14581,0.043497,0.0,1.0,2660.184326, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.542328,-103.281509,-102.088066,7.323916,-0.338457,7.323916,-0.338457,-99.999855,-100.0,248.894547,81.432152,1063.146973,296.117065,104.959259,0.078636,0.024364,1060.121704,0.00571,0.146231,0.039873,0.0,1.0,2660.481934, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.582367,-98.064781,-96.871338,7.335439,-0.269338,7.335439,-0.269338,-99.999855,-100.0,254.221939,81.678307,1067.539063,296.079834,105.033104,0.078636,0.01631,1065.563232,0.004835,0.146478,0.039134,0.0,1.0,2660.918945, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.634468,-92.675591,-91.48214,7.344498,-0.266112,7.344498,-0.266112,-89.999855,-90.0,259.717957,81.924858,1071.250977,295.999207,105.121597,0.078636,0.001547,1071.157593,0.003848,0.146709,0.040996,0.0,1.0,2661.362793, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.654259,-89.314445,-88.121002,7.350186,-0.301724,7.350186,-0.301724,-89.999855,-90.0,263.143463,82.074966,1073.312622,295.953522,105.181572,0.078636,-0.006455,1074.499878,0.003802,0.14689,0.045027,0.0,1.0,2661.638672, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.700195,-83.886734,-82.693291,7.360919,-0.392611,7.360919,-0.392611,-79.999855,-80.0,268.667511,82.311531,1076.496704,295.928864,105.283295,0.078636,-0.010613,1079.821655,0.00431,0.147004,0.047311,0.0,1.0,2662.083008, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.728638,-80.35817,-79.164726,7.371096,-0.447244,7.371096,-0.447244,-79.999855,-80.0,272.259552,82.461807,1078.668823,295.951263,105.351425,0.078636,-0.00683,1082.945923,0.005609,0.147218,0.048544,0.0,1.0,2662.370605, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.787811,-75.051598,-73.858147,7.388208,-0.478097,7.388208,-0.478097,-79.999855,-80.0,277.661957,82.682571,1082.23999,296.024597,105.45549,0.078636,0.005328,1087.325562,0.006389,0.147422,0.047424,0.0,1.0,2662.796875, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.788094,-71.650139,-70.456688,7.40062,-0.461573,7.40062,-0.461573,-69.999855,-70.0,281.123138,82.820686,1084.700562,296.077332,105.522972,0.078636,0.013717,1090.156006,0.00683,0.147764,0.043758,0.0,1.0,2663.063721, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.816666,-66.159424,-64.965973,7.416278,-0.389164,7.416278,-0.389164,-69.999855,-70.0,286.707977,83.038078,1088.701172,296.128174,105.633308,0.078636,0.020978,1094.747437,0.006594,0.148012,0.041121,0.0,1.0,2663.481689, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.866882,-60.804878,-59.611435,7.427201,-0.313138,7.427201,-0.313138,-59.999859,-60.0,292.160736,83.244003,1092.226563,296.115143,105.742653,0.078636,0.017334,1098.704712,0.005559,0.148326,0.038579,0.0,1.0,2663.877441, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.865051,-57.372864,-56.17942,7.431767,-0.287506,7.431767,-0.287506,-59.999859,-60.0,295.653076,83.372742,1094.17395,296.078247,105.813034,0.078636,0.01036,1101.320557,0.004473,0.148544,0.03923,0.0,1.0,2664.126709, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.896843,-51.835732,-50.642288,7.436339,-0.305949,7.436339,-0.305949,-49.999859,-50.0,301.283081,83.575424,1096.782959,296.006348,105.925331,0.078636,-0.002513,1105.516724,0.004107,0.148635,0.041075,0.0,1.0,2664.5271, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.920425,-48.386391,-47.192947,7.440211,-0.347115,7.440211,-0.347115,-49.999859,-50.0,304.789063,83.698753,1098.198486,295.973389,105.993301,0.078636,-0.008191,1107.958496,0.004371,0.148727,0.04467,0.0,1.0,2664.776611, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.976265,-42.826447,-41.633003,7.449332,-0.428881,7.449332,-0.428881,-39.999859,-40.0,310.438629,83.893028,1100.525391,295.969086,106.097496,0.078636,-0.008755,1111.616943,0.004959,0.148804,0.046318,0.0,1.0,2665.179443, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
93.975548,-39.361691,-38.168243,7.457433,-0.46708,7.457433,-0.46708,-39.999859,-40.0,313.956818,84.011253,1102.135376,295.997375,106.158257,0.078636,-0.003965,1113.900146,0.006127,0.148987,0.046533,0.0,1.0,2665.428955, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.003036,-33.927288,-32.733845,7.471251,-0.477517,7.471251,-0.477517,-29.999857,-30.0,319.474609,84.192429,1104.944092,296.066833,106.246719,0.078636,0.007503,1117.345093,0.006673,0.149149,0.045119,0.0,1.0,2665.814941, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.026184,-28.330185,-27.13674,7.485492,-0.428532,7.485492,-0.428532,-29.999857,-30.0,325.16095,84.373688,1108.05188,296.127716,106.329674,0.078636,0.016887,1120.606812,0.006822,0.149425,0.041646,0.0,1.0,2666.20166, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.039131,-24.839453,-23.646008,7.492693,-0.381866,7.492693,-0.381866,-29.999857,-30.0,328.703735,84.483833,1109.953735,296.141327,106.377594,0.078636,0.018438,1122.832764,0.006122,0.14971,0.038602,0.0,1.0,2666.436523, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.081917,-19.222883,-18.02944,7.498477,-0.32194,7.498477,-0.32194,-19.999857,-20.0,334.414978,84.657066,1112.607544,296.113617,106.44912,0.078636,0.012519,1125.702393,0.005455,0.149854,0.037921,0.0,1.0,2666.807861, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.075279,-15.563478,-14.370032,7.500785,-0.309459,7.500785,-0.309459,-19.999857,-20.0,338.126099,84.766884,1113.982422,296.072784,106.491615,0.078636,0.00509,1128.079102,0.004599,0.14997,0.039307,0.0,1.0,2667.041504, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.122406,-10.075663,-8.882218,7.50363,-0.34278,7.50363,-0.34278,-9.999858,-10.0,343.700592,84.928024,1115.70459,296.012817,106.548523,0.078636,-0.005382,1130.844116,0.004421,0.150016,0.041348,0.0,1.0,2667.362793, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.11898,-6.403665,-5.21022,7.506796,-0.387558,7.506796,-0.387558,-9.999858,-10.0,347.421417,85.03315,1116.765869,295.991272,106.581154,0.078636,-0.008978,1133.040894,0.004897,0.150073,0.044347,0.0,1.0,2667.564453, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.145546,-1.204787,-0.011343,7.513776,-0.451067,7.513776,-0.451067,1.42E-4,0.0,352.698883,85.178993,1118.378784,296.002411,106.61927,0.078636,-0.006855,1135.385498,0.005537,0.150136,0.045424,0.0,1.0,2667.838623, set /instrumentation/slip-skid-ball/serviceable false, fly_strait
94.156677,2.810326,4.003771,7.521299,-0.479403,7.521299,-0.479403,1.42E-4,0.0,356.584564,85.283958,1119.755371,296.037628,106.641121,0.078636,-8.94E-4,1137.03125,0.006444,0.150276,0.044867,0.0,1.0,2668.032715, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
94.176399,8.609411,9.802855,7.534448,-0.507231,7.534448,-0.507231,10.000142,10.0,362.189117,85.431702,1122.034912,296.16748,106.664169,0.078636,0.020978,1139.707886,0.002283,0.150426,0.1,0.0,1.0,2668.301025, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
94.180054,12.640254,13.833698,7.553043,-0.502328,7.553043,-0.502328,10.000142,10.0,366.088348,85.531837,1123.95166,296.414825,106.675835,0.078636,0.059854,1141.363159,0.002415,0.150689,0.1,0.0,1.0,2668.4729, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
94.146454,18.295502,19.488947,7.588413,-0.303835,7.588413,-0.303835,20.000143,20.0,371.561249,85.668312,1127.900269,296.867859,106.691376,0.078636,0.127666,1143.829224,0.002392,0.151061,0.1,0.0,1.0,2668.675293, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
94.123871,22.339785,23.53323,7.61224,-0.012679,7.61224,-0.012679,20.000143,20.0,375.483948,85.762871,1131.52832,297.177277,106.70694,0.078636,0.170705,1145.469971,0.001447,0.151768,0.1,0.0,1.0,2668.783203, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
94.054062,28.017862,29.211308,7.625249,0.530258,7.625249,0.530258,30.000143,30.0,380.997192,85.890839,1136.439819,297.490662,106.743568,0.078636,0.207494,1148.116943,6.0E-5,0.152245,0.1,0.0,1.0,2668.884033, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
94.035873,32.081314,33.274757,7.62453,0.950026,7.62453,0.950026,30.000143,30.0,384.947998,85.979027,1138.984741,297.604492,106.785118,0.078636,0.213931,1150.003052,-0.002525,0.152505,0.1,0.0,1.0,2668.929443, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.969757,37.946392,39.139839,7.615554,1.480522,7.615554,1.480522,40.000141,40.0,390.648712,86.101448,1140.891113,297.630859,106.872871,0.078636,0.199271,1152.881592,-0.004524,0.152491,0.1,0.0,1.0,2668.977539, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.941704,43.830841,45.024284,7.60535,1.852435,7.60535,1.852435,40.000141,40.0,396.353729,86.218872,1140.840698,297.577057,106.99614,0.078636,0.171484,1155.995239,-0.00705,0.152311,0.1,0.0,1.0,2669.027588, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.916771,47.596622,48.79007,7.599284,1.99671,7.599284,1.99671,50.000141,50.0,399.996948,86.291534,1140.096924,297.549835,107.093269,0.078636,0.155203,1157.909302,-0.008821,0.152107,0.1,0.0,1.0,2669.067139, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.901489,53.498066,54.691509,7.591496,2.102489,7.591496,2.102489,50.000141,50.0,405.693207,86.401917,1138.390869,297.57901,107.272064,0.078636,0.14161,1160.679565,-0.009508,0.151986,0.1,0.0,1.0,2669.144043, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.893227,57.432907,58.626354,7.586162,2.129822,7.586162,2.129822,60.000141,60.0,409.485718,86.473389,1137.175781,297.664917,107.407997,0.078636,0.143227,1162.179443,-0.010012,0.15183,0.1,0.0,1.0,2669.203857, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.876755,63.337776,64.531219,7.580513,2.16678,7.580513,2.16678,60.000141,60.0,415.167358,86.577591,1135.61377,297.889832,107.635132,0.078636,0.160161,1164.131836,-0.010142,0.151723,0.1,0.0,1.0,2669.301025, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.863007,67.272041,68.465485,7.578036,2.216967,7.578036,2.216967,70.000145,70.0,418.951477,86.645058,1134.922241,298.086029,107.801552,0.078636,0.177772,1165.064819,-0.010318,0.15161,0.1,0.0,1.0,2669.366211, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.83757,73.173241,74.366684,7.576127,2.351664,7.576127,2.351664,70.000145,70.0,424.624573,86.743248,1134.434448,298.407043,108.073921,0.078636,0.206228,1166.197998,-0.010557,0.151561,0.1,0.0,1.0,2669.45752, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.81723,77.104347,78.297791,7.574663,2.478838,7.574663,2.478838,80.000145,80.0,428.405853,86.806656,1134.357666,298.615265,108.271187,0.078636,0.222675,1166.665894,-0.011198,0.151523,0.1,0.0,1.0,2669.512207, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.783768,83.165527,84.358971,7.571169,2.705051,7.571169,2.705051,80.000145,80.0,434.235016,86.901184,1134.264526,298.899628,108.600967,0.078636,0.239777,1167.315063,-0.011804,0.151493,0.1,0.0,1.0,2669.586914, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.764999,89.054222,90.247673,7.565914,2.923895,7.565914,2.923895,90.000145,90.0,439.905426,86.989471,1133.832886,299.126373,108.952209,0.078636,0.246288,1167.395752,-0.012881,0.151423,0.1,0.0,1.0,2669.652832, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.738525,92.98645,94.179893,7.56166,3.049646,7.56166,3.049646,90.000145,90.0,443.68396,87.046387,1133.253296,299.257324,109.202705,0.078636,0.246553,1167.790649,-0.013923,0.151318,0.1,0.0,1.0,2669.696777, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.72113,98.867928,100.061371,7.555191,3.19039,7.555191,3.19039,100.000145,100.0,449.347107,87.129013,1131.975342,299.444427,109.601387,0.078636,0.244551,1167.477417,-0.014522,0.151233,0.1,0.0,1.0,2669.766602, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.706215,102.4692,103.662643,7.550516,3.250908,7.550516,3.250908,100.000145,100.0,452.804413,87.177963,1131.004639,299.564209,109.857376,0.078636,0.243852,1167.702271,-0.015192,0.151104,0.1,0.0,1.0,2669.812988, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.691032,108.670547,109.863991,7.542694,3.319203,7.542694,3.319203,110.000145,110.0,458.768646,87.259941,1129.157837,299.797546,110.318611,0.078636,0.246198,1167.136353,-0.015481,0.15101,0.1,0.0,1.0,2669.899658, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.688751,112.587311,113.780754,7.537285,3.35091,7.537285,3.35091,110.000145,110.0,462.530457,87.310112,1127.981323,299.965912,110.62056,0.078636,0.250564,1166.86377,-0.015806,0.150854,0.1,0.0,1.0,2669.958496, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.665367,118.296043,119.489487,7.530869,3.396192,7.530869,3.396192,120.000145,120.0,468.009674,87.381142,1126.411865,300.237732,111.07299,0.078636,0.260237,1166.433105,-0.015957,0.150746,0.1,0.0,1.0,2670.047852, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.655838,122.366768,123.560211,7.52634,3.435925,7.52634,3.435925,120.000145,120.0,471.919067,87.430351,1125.453613,300.444946,111.40345,0.078636,0.268483,1165.866333,-0.016172,0.150617,0.1,0.0,1.0,2670.112793, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.637924,128.062881,129.256317,7.521019,3.505454,7.521019,3.505454,130.000137,130.0,477.387054,87.497154,1124.298584,300.741547,111.874321,0.078636,0.279897,1165.139404,-0.016362,0.150527,0.1,0.0,1.0,2670.203369, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.618195,134.07338,135.26683,7.515622,3.593404,7.515622,3.593404,130.000137,130.0,483.161865,87.565163,1123.24231,301.050323,112.380333,0.078636,0.289759,1164.097656,-0.016693,0.15042,0.1,0.0,1.0,2670.298096, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.6082,137.805435,138.998886,7.512213,3.650872,7.512213,3.650872,140.000137,140.0,486.748932,87.606117,1122.594849,301.236053,112.698082,0.078636,0.294223,1163.381104,-0.017111,0.150312,0.1,0.0,1.0,2670.356445, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.59285,143.644028,144.837463,7.507514,3.734587,7.507514,3.734587,140.000137,140.0,492.359253,87.668251,1121.548462,301.517029,113.198677,0.078636,0.298742,1162.357666,-0.017385,0.150244,0.1,0.0,1.0,2670.44873, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.582726,147.531067,148.724518,7.504061,3.783347,7.504061,3.783347,150.000137,150.0,496.096466,87.708374,1120.803101,301.699921,113.533539,0.078636,0.300572,1161.571045,-0.017784,0.15015,0.1,0.0,1.0,2670.510986, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.567604,153.518356,154.711807,7.498828,3.842685,7.498828,3.842685,150.000137,150.0,501.852905,87.768311,1119.561768,301.981354,114.049438,0.078636,0.302665,1160.411133,-0.018016,0.150081,0.1,0.0,1.0,2670.610107, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.578201,159.331833,160.525284,7.493252,3.884974,7.493252,3.884974,160.000137,160.0,507.447418,87.824493,1118.269165,302.261383,114.54847,0.078636,0.305086,1158.983154,-0.018298,0.149977,0.1,0.0,1.0,2670.710449, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.5495,163.212173,164.405624,7.489566,3.907108,7.489566,3.907108,160.000137,160.0,511.173462,87.860832,1117.397949,302.453918,114.878174,0.078636,0.307303,1158.501221,-0.0185,0.149865,0.1,0.0,1.0,2670.779541, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.562691,169.014771,170.208221,7.484868,3.935119,7.484868,3.935119,170.000137,170.0,516.757263,87.913742,1116.165405,302.752411,115.366447,0.078636,0.311641,1157.07666,-0.018605,0.149791,0.1,0.0,1.0,2670.887207, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.536415,172.886703,174.080154,7.481525,3.952261,7.481525,3.952261,170.000137,170.0,520.47644,87.947975,1115.40271,302.957794,115.686844,0.078636,0.315162,1156.535645,-0.018739,0.149697,0.1,0.0,1.0,2670.962158, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.533089,178.675903,179.869354,7.477158,3.97841,7.477158,3.97841,180.000137,180.0,526.05072,87.997841,1114.354614,303.273773,116.158447,0.078636,0.321041,1155.012817,-0.01882,0.149631,0.1,0.0,1.0,2671.077881, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.527916,182.534744,183.728195,7.474243,3.997944,7.474243,3.997944,180.000137,180.0,529.76416,88.030113,1113.72522,303.487701,116.466278,0.078636,0.325041,1154.185425,-0.018945,0.149543,0.1,0.0,1.0,2671.156494, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.537666,188.318893,189.512344,7.470682,4.030373,7.470682,4.030373,190.000137,190.0,535.330566,88.077095,1112.878906,303.810028,116.917458,0.078636,0.330599,1153.011719,-0.019038,0.149485,0.1,0.0,1.0,2671.276123, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.51136,192.175339,193.36879,7.468303,4.053704,7.468303,4.053704,190.000137,190.0,539.039246,88.107498,1112.364502,304.02417,117.210922,0.078636,0.333774,1152.462158,-0.019192,0.149414,0.1,0.0,1.0,2671.356689, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.503059,197.781433,198.974884,7.465326,4.087295,7.465326,4.087295,200.000137,200.0,544.444763,88.150543,1111.651733,304.334106,117.628151,0.078636,0.337483,1150.983032,-0.019303,0.149366,0.1,0.0,1.0,2671.475098, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.496994,203.548752,204.742203,7.462146,4.119197,7.462146,4.119197,200.000137,200.0,550.001221,88.193275,1110.932007,304.650177,118.043839,0.078636,0.340293,1149.897705,-0.019463,0.149307,0.1,0.0,1.0,2671.598633, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.497322,207.550797,208.744232,7.459928,4.138489,7.459928,4.138489,210.000137,210.0,553.857666,88.222069,1110.419434,304.868927,118.324455,0.078636,0.341839,1149.173828,-0.019615,0.149243,0.1,0.0,1.0,2671.685303, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.508751,213.309235,214.50267,7.45724,4.160986,7.45724,4.160986,210.000137,210.0,559.407898,88.262306,1109.694458,305.184723,118.717003,0.078636,0.343817,1148.133545,-0.019707,0.149199,0.1,0.0,1.0,2671.812256, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.484077,217.149277,218.342728,7.455322,4.173274,7.455322,4.173274,220.000137,220.0,563.106079,88.288361,1109.225464,305.396637,118.971222,0.078636,0.345144,1147.692505,-0.019814,0.149145,0.1,0.0,1.0,2671.897949, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.48838,222.892624,224.086075,7.45268,4.188596,7.45268,4.188596,220.000137,220.0,568.650452,88.326324,1108.542114,305.717468,119.341599,0.078636,0.347297,1146.378052,-0.019873,0.149106,0.1,0.0,1.0,2672.028076, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.476395,226.72728,227.920715,7.450827,4.197916,7.450827,4.197916,230.000137,230.0,572.344788,88.350906,1108.107422,305.93335,119.581451,0.078636,0.348855,1146.002563,-0.019946,0.149054,0.1,0.0,1.0,2672.115967, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.492638,232.463791,233.657242,7.448467,4.211535,7.448467,4.211535,230.000137,230.0,577.883728,88.386742,1107.494751,306.259583,119.931145,0.094072,0.351275,1144.824707,-0.01999,0.149017,0.1,0.0,1.0,2672.249023, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.468544,236.293121,237.486572,7.446868,4.220993,7.446868,4.220993,240.000137,240.0,581.574707,88.40995,1107.115967,306.478058,120.157951,0.104758,0.352856,1144.487061,-0.020055,0.148969,0.1,0.0,1.0,2672.338379, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.485382,242.021881,243.215317,7.44483,4.23556,7.44483,4.23556,240.000137,240.0,587.108948,88.443779,1106.586548,306.806244,120.489456,0.11733,0.355027,1143.359131,-0.0201,0.148937,0.1,0.0,1.0,2672.473145, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.461487,245.846283,247.039719,7.443436,4.245476,7.443436,4.245476,250.000137,250.0,590.796997,88.465698,1106.25415,307.024933,120.705177,0.123866,0.356283,1143.063354,-0.020169,0.148897,0.1,0.0,1.0,2672.563477, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.47863,251.567963,252.761414,7.441632,4.259681,7.441632,4.259681,250.000137,250.0,596.327026,88.497643,1105.776367,307.352417,121.021759,0.1315,0.357851,1142.000244,-0.020217,0.148869,0.1,0.0,1.0,2672.699951, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.455055,255.387833,256.581268,7.440377,4.268526,7.440377,4.268526,250.000137,250.0,600.01239,88.518341,1105.467407,307.570465,121.228714,0.135419,0.35871,1141.748291,-0.020284,0.148833,0.1,0.0,1.0,2672.79126, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.472687,261.102997,262.296448,7.438718,4.280116,7.438718,4.280116,260.000153,260.0,605.538574,88.548523,1105.014404,307.89743,121.533997,0.13993,0.359801,1140.749878,-0.020326,0.148808,0.1,0.0,1.0,2672.929443, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.449486,264.918671,266.112122,7.437549,4.286842,7.437549,4.286842,260.000153,260.0,609.221436,88.568085,1104.719116,308.115631,121.73465,0.142217,0.360456,1140.539673,-0.020382,0.148774,0.1,0.0,1.0,2673.022217, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.446663,270.311157,271.504578,7.43607,4.294958,7.43607,4.294958,270.000153,270.0,614.437134,88.595055,1104.310791,308.425415,122.015839,0.144586,0.361355,1139.728027,-0.020414,0.148751,0.1,0.0,1.0,2673.154541, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.443375,274.435944,275.629395,7.434898,4.300417,7.434898,4.300417,270.000153,270.0,618.424377,88.615112,1104.011475,308.662994,122.229034,0.146177,0.362053,1139.307617,-0.020452,0.148721,0.1,0.0,1.0,2673.256348, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.444351,279.982208,281.175659,7.4335,4.307061,7.4335,4.307061,280.000153,280.0,623.7901,88.641365,1103.624512,308.983765,122.51445,0.1476,0.363015,1138.547363,-0.020478,0.148698,0.1,0.0,1.0,2673.394043, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.43985,285.688599,286.882019,7.4321,4.313607,7.4321,4.313607,290.000153,290.0,629.307251,88.667503,1103.252686,309.314636,122.807205,0.148837,0.364001,1138.064697,-0.02051,0.14867,0.1,0.0,1.0,2673.537109, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.440544,289.489441,290.682892,7.43118,4.317956,7.43118,4.317956,290.000153,290.0,632.984375,88.684456,1103.018311,309.535553,123.002495,0.149504,0.364629,1137.650757,-0.020541,0.148642,0.1,0.0,1.0,2673.632568, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.436264,295.190216,296.383667,7.430056,4.324369,7.430056,4.324369,290.000153,290.0,638.498596,88.709206,1102.68689,309.867096,123.29644,0.15031,0.365488,1137.175903,-0.020562,0.148624,0.1,0.0,1.0,2673.776611, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.433739,298.98761,300.181061,7.429276,4.328586,7.429276,4.328586,300.000153,300.0,642.173889,88.725258,1102.482056,310.088135,123.493523,0.150738,0.365991,1136.783325,-0.020592,0.148601,0.1,0.0,1.0,2673.873047, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
