airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
75.388557,2529.638428,2530.831787,-1.472571,-0.205368,-1.472571,-0.205368,2530.000244,2530.0,2774.554932,84.073593,-706.173462,160.13533,231.672714,0.00802,-0.016812,-668.195862,0.002766,-0.029172,0.017635,0.0,0.3,1180.592896, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.431747,2526.156006,2527.349609,-1.487621,-0.203987,-1.487621,-0.203987,2530.000244,2530.0,2771.015625,83.841476,-709.360352,160.146286,231.672714,0.009003,-0.012479,-678.61615,0.002934,-0.029451,0.017428,0.0,0.3,1180.776367, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.466072,2523.909912,2525.103516,-1.494959,-0.191897,-1.494959,-0.191897,2530.000244,2530.0,2768.746826,83.697144,-710.896362,160.152176,231.672714,0.010072,-0.009991,-684.779907,0.002914,-0.029752,0.01688,0.0,0.3,1180.897827, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.501831,2520.270508,2521.463867,-1.503067,-0.159877,-1.503067,-0.159877,2520.000244,2520.0,2765.088623,83.471275,-712.698975,160.153412,231.672714,0.011845,-0.007514,-693.473877,0.002741,-0.029899,0.016586,0.0,0.3,1181.096191, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.541229,2516.701904,2517.895264,-1.508405,-0.123689,-1.508405,-0.123689,2520.000244,2520.0,2761.521973,83.258812,-713.802612,160.141754,231.672714,0.013231,-0.00735,-700.694092,0.002284,-0.030061,0.016524,0.0,0.3,1181.289551, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.56794,2514.209717,2515.403076,-1.510599,-0.101834,-1.510599,-0.101834,2520.000244,2520.0,2759.042725,83.115395,-714.27301,160.126816,231.672714,0.013742,-0.008395,-705.148071,0.001767,-0.030168,0.017107,0.0,0.3,1181.423096, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.598907,2510.709473,2511.902832,-1.511345,-0.082978,-1.511345,-0.082978,2510.000244,2510.0,2755.56958,82.920166,-714.573669,160.1008,231.672714,0.013741,-0.01071,-710.255493,0.001455,-0.030212,0.017854,0.0,0.3,1181.608765, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.62487,2508.199219,2509.392578,-1.51059,-0.078118,-1.51059,-0.078118,2510.000244,2510.0,2753.088379,82.784584,-714.554626,160.081863,231.672714,0.013378,-0.012389,-713.492432,0.001185,-0.030227,0.019154,0.0,0.3,1181.740112, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.646736,2505.785645,2506.979248,-1.508949,-0.079708,-1.508949,-0.079708,2510.000244,2510.0,2750.706787,82.657402,-714.378174,160.066147,231.672714,0.012811,-0.01357,-716.080627,0.001116,-0.030212,0.020101,0.0,0.3,1181.864868, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.676651,2502.158691,2503.352295,-1.504783,-0.088741,-1.504783,-0.088741,2500.000244,2500.0,2747.13623,82.471947,-713.84967,160.050476,231.672714,0.012031,-0.014016,-719.248291,0.001139,-0.030179,0.020887,0.0,0.3,1182.04895, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.703087,2498.727783,2499.921143,-1.498869,-0.097282,-1.498869,-0.097282,2500.000244,2500.0,2743.766846,82.30249,-713.071777,160.045151,231.672714,0.011643,-0.012902,-721.583069,0.001268,-0.030096,0.021671,0.0,0.3,1182.217773, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.72187,2496.102051,2497.29541,-1.493201,-0.099814,-1.493201,-0.099814,2500.000244,2500.0,2741.193359,82.176521,-712.305481,160.046219,231.672714,0.011719,-0.011263,-722.969299,0.00139,-0.029977,0.021937,0.0,0.3,1182.342407, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.744225,2492.565674,2493.759277,-1.484781,-0.094399,-1.484781,-0.094399,2490.000244,2490.0,2737.733887,82.011749,-711.075012,160.051315,231.672714,0.012323,-0.008575,-724.333069,0.001426,-0.029864,0.021883,0.0,0.3,1182.502441, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.761414,2490.242432,2491.435791,-1.478574,-0.085164,-1.478574,-0.085164,2490.000244,2490.0,2735.463867,81.906372,-710.167725,160.054749,231.672714,0.012969,-0.006889,-724.925781,0.001349,-0.029696,0.021629,0.0,0.3,1182.601807, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.780243,2486.40332,2487.59668,-1.468277,-0.062908,-1.468277,-0.062908,2490.000244,2490.0,2731.719971,81.737152,-708.539124,160.056702,231.672714,0.014071,-0.004892,-725.638916,0.001217,-0.029571,0.021457,0.0,0.3,1182.755371, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.790298,2484.083252,2485.276611,-1.46167,-0.047307,-1.46167,-0.047307,2490.000244,2490.0,2729.458252,81.637589,-707.501282,160.054489,231.672714,0.014724,-0.004325,-725.655396,8.99E-4,-0.029366,0.021359,0.0,0.3,1182.841553, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.806168,2480.451172,2481.644531,-1.45188,-0.025171,-1.45188,-0.025171,2480.000244,2480.0,2725.925049,81.485947,-705.843567,160.045792,231.672714,0.015419,-0.004413,-725.664795,6.76E-4,-0.029233,0.02147,0.0,0.3,1182.966553, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.806221,2476.726563,2477.919922,-1.441563,-0.008721,-1.441563,-0.008721,2480.000244,2480.0,2722.302246,81.335243,-704.133118,160.032288,231.672714,0.015656,-0.005318,-725.050415,3.6E-4,-0.029038,0.021905,0.0,0.3,1183.083496, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.831459,2474.311035,2475.504395,-1.434859,-0.002768,-1.434859,-0.002768,2480.000244,2480.0,2719.957275,81.240189,-703.02179,160.022903,231.672714,0.015583,-0.006024,-724.756531,1.25E-4,-0.028831,0.02258,0.0,0.3,1183.153564, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.843819,2470.694092,2471.887451,-1.425615,-9.04E-4,-1.425615,-9.04E-4,2470.000244,2470.0,2716.446289,81.101463,-701.387146,160.011139,231.672714,0.015233,-0.00673,-723.999084,4.0E-5,-0.028697,0.023049,0.0,0.3,1183.250732, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.849693,2468.387451,2469.581055,-1.419533,-0.002379,-1.419533,-0.002379,2470.000244,2470.0,2714.20752,81.01519,-700.369629,160.006149,231.672714,0.014991,-0.006781,-723.322632,1.3E-5,-0.028512,0.023637,0.0,0.3,1183.308105, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.859856,2464.781982,2465.975586,-1.410174,-0.005572,-1.410174,-0.005572,2470.000244,2470.0,2710.709717,80.883713,-698.800354,160.003174,231.672714,0.014778,-0.006108,-722.22113,3.4E-5,-0.028391,0.023887,0.0,0.3,1183.390747, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.865875,2462.281494,2463.475098,-1.403251,-0.006338,-1.403251,-0.006338,2460.000244,2460.0,2708.285156,80.794884,-697.715942,160.004074,231.672714,0.014813,-0.005202,-721.429749,8.0E-5,-0.028203,0.024036,0.0,0.3,1183.442871, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.870926,2458.791992,2459.985352,-1.394181,-0.003243,-1.394181,-0.003243,2460.000244,2460.0,2704.897217,80.67382,-696.201599,160.007721,231.672714,0.015128,-0.00363,-719.845703,9.1E-5,-0.028065,0.023991,0.0,0.3,1183.508057, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.879959,2455.206055,2456.399414,-1.384951,0.00547,-1.384951,0.00547,2460.000244,2460.0,2701.420166,80.553162,-694.68689,160.01178,231.672714,0.015681,-0.00209,-718.517761,4.6E-5,-0.027884,0.023808,0.0,0.3,1183.565674, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.881752,2452.820068,2454.013672,-1.378912,0.013712,-1.378912,0.013712,2460.000244,2460.0,2699.106201,80.474831,-693.697449,160.013321,231.672714,0.016097,-0.001323,-717.537354,-7.8E-5,-0.027699,0.023605,0.0,0.3,1183.598633, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.888458,2449.247559,2450.440918,-1.370981,0.027131,-1.370981,0.027131,2450.000244,2450.0,2695.641602,80.360367,-692.274109,160.012695,231.672714,0.016662,-7.54E-4,-716.090088,-1.96E-4,-0.027578,0.023528,0.0,0.3,1183.640503, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.890694,2446.966553,2448.159912,-1.366042,0.035256,-1.366042,0.035256,2450.000244,2450.0,2693.431396,80.289093,-691.421387,160.010391,231.672714,0.016928,-7.43E-4,-715.30304,-3.88E-4,-0.02742,0.02356,0.0,0.3,1183.662842, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.893898,2443.306152,2444.499512,-1.358852,0.04494,-1.358852,0.04494,2450.000244,2450.0,2689.881836,80.177368,-690.12384,160.004471,231.672714,0.017104,-0.001142,-713.766541,-5.04E-4,-0.027321,0.023675,0.0,0.3,1183.692261, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.894211,2439.653809,2440.847168,-1.352028,0.049667,-1.352028,0.049667,2440.000244,2440.0,2686.338623,80.069138,-688.927246,159.997742,231.672714,0.017036,-0.001705,-712.162537,-6.42E-4,-0.027177,0.023971,0.0,0.3,1183.714722, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.898773,2437.287842,2438.481201,-1.347924,0.050155,-1.347924,0.050155,2440.000244,2440.0,2684.043457,80.00074,-688.197754,159.994034,231.672714,0.016907,-0.00197,-711.22644,-7.1E-4,-0.027041,0.024307,0.0,0.3,1183.725952, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.899559,2433.842041,2435.0354,-1.342627,0.048428,-1.342627,0.048428,2440.000244,2440.0,2680.700439,79.903465,-687.212219,159.990845,231.672714,0.016696,-0.002013,-709.89978,-7.16E-4,-0.026958,0.024493,0.0,0.3,1183.738281, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.895294,2431.482178,2432.675537,-1.338925,0.046794,-1.338925,0.046794,2430.000244,2430.0,2678.410889,79.838409,-686.583191,159.990356,231.672714,0.016617,-0.001779,-709.030762,-6.92E-4,-0.026853,0.024652,0.0,0.3,1183.744141, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.896545,2427.94751,2429.140869,-1.333707,0.045489,-1.333707,0.045489,2430.000244,2430.0,2674.980225,79.743263,-685.681335,159.991867,231.672714,0.016624,-0.001095,-707.719177,-6.68E-4,-0.026779,0.024677,0.0,0.3,1183.748901, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.904694,2424.31958,2425.512939,-1.328544,0.046955,-1.328544,0.046955,2430.000244,2430.0,2671.458984,79.648399,-684.809631,159.99501,231.672714,0.016805,-1.95E-4,-706.519165,-6.5E-4,-0.026674,0.024601,0.0,0.3,1183.749023, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.904266,2421.969238,2423.162598,-1.325417,0.049626,-1.325417,0.049626,2420.000244,2420.0,2669.177246,79.588409,-684.271484,159.99707,231.672714,0.017,3.53E-4,-705.765747,-6.71E-4,-0.026571,0.024444,0.0,0.3,1183.746338, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.90506,2418.449219,2419.642578,-1.321453,0.055457,-1.321453,0.055457,2420.000244,2420.0,2665.757813,79.500618,-683.525024,159.999023,231.672714,0.017329,9.34E-4,-704.563599,-7.09E-4,-0.026508,0.024341,0.0,0.3,1183.738647, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.903557,2416.201904,2417.395508,-1.319056,0.059692,-1.319056,0.059692,2420.000244,2420.0,2663.575195,79.445869,-683.088562,159.999252,231.672714,0.017522,0.001108,-703.883423,-7.92E-4,-0.026429,0.024243,0.0,0.3,1183.731689, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.896759,2412.688232,2413.881836,-1.31577,0.065561,-1.31577,0.065561,2410.000244,2410.0,2660.161377,79.362213,-682.463074,159.997925,231.672714,0.017719,0.00107,-702.835266,-8.53E-4,-0.026381,0.024232,0.0,0.3,1183.717651, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.902702,2410.248535,2411.442139,-1.313598,0.068572,-1.313598,0.068572,2410.000244,2410.0,2657.792236,79.305534,-682.067688,159.996109,231.672714,0.017767,8.85E-4,-702.306763,-9.37E-4,-0.026315,0.024298,0.0,0.3,1183.706055, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.902046,2406.838623,2408.031982,-1.311032,0.070517,-1.311032,0.070517,2410.000244,2410.0,2654.478027,79.228088,-681.563599,159.993164,231.672714,0.017725,5.49E-4,-701.373047,-9.8E-4,-0.026272,0.024389,0.0,0.3,1183.687866, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.900482,2404.501709,2405.695068,-1.309397,0.070497,-1.309397,0.070497,2410.000244,2410.0,2652.206787,79.176231,-681.253906,159.991379,231.672714,0.017654,3.55E-4,-700.803955,-0.001007,-0.026221,0.024536,0.0,0.3,1183.674194, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.901169,2400.901855,2402.095459,-1.307204,0.068913,-1.307204,0.068913,2400.000244,2400.0,2648.707031,79.098213,-680.821716,159.989731,231.672714,0.017515,2.37E-4,-699.996216,-0.001007,-0.026188,0.024625,0.0,0.3,1183.651733, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.897606,2397.499756,2398.693115,-1.30528,0.066906,-1.30528,0.066906,2400.000244,2400.0,2645.398438,79.026505,-680.458557,159.989746,231.672714,0.017424,3.77E-4,-699.242432,-9.84E-4,-0.026144,0.024708,0.0,0.3,1183.628906, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.899864,2395.069824,2396.263428,-1.303981,0.065856,-1.303981,0.065856,2400.000244,2400.0,2643.036133,78.976494,-680.219788,159.990616,231.672714,0.017412,6.05E-4,-698.852478,-9.56E-4,-0.026106,0.024707,0.0,0.3,1183.611816, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.89785,2391.672119,2392.865723,-1.302403,0.065628,-1.302403,0.065628,2390.000244,2390.0,2639.730225,78.908127,-679.912109,159.992493,231.672714,0.017475,0.001017,-698.149658,-9.41E-4,-0.02608,0.024664,0.0,0.3,1183.586792, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.89946,2389.244629,2390.438232,-1.301334,0.066428,-1.301334,0.066428,2390.000244,2390.0,2637.369873,78.860435,-679.711548,159.993912,231.672714,0.017557,0.001307,-697.841675,-9.38E-4,-0.026048,0.02457,0.0,0.3,1183.567993, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.890961,2385.849365,2387.042725,-1.300069,0.068654,-1.300069,0.068654,2390.000244,2390.0,2634.066406,78.795219,-679.453857,159.995407,231.672714,0.017715,0.001607,-697.283691,-9.49E-4,-0.026027,0.024499,0.0,0.3,1183.540649, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.89653,2383.521973,2384.715332,-1.299291,0.070578,-1.299291,0.070578,2390.000244,2390.0,2631.801758,78.751518,-679.295105,159.995865,231.672714,0.017812,0.001707,-696.946838,-9.81E-4,-0.026001,0.024424,0.0,0.3,1183.52124, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.895485,2379.93335,2381.126953,-1.298324,0.073332,-1.298324,0.073332,2380.000244,2380.0,2628.311523,78.68573,-679.077576,159.995575,231.672714,0.017914,0.001682,-696.605103,-0.001008,-0.025986,0.024401,0.0,0.3,1183.490479, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.894905,2376.446289,2377.639893,-1.297568,0.075062,-1.297568,0.075062,2380.000244,2380.0,2624.916504,78.623512,-678.898193,159.994415,231.672714,0.017938,0.001505,-696.100342,-0.001048,-0.025966,0.024416,0.0,0.3,1183.459717, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.894234,2374.219238,2375.412598,-1.297176,0.075449,-1.297176,0.075449,2380.000244,2380.0,2622.748047,78.584663,-678.799072,159.993484,231.672714,0.017913,0.001362,-695.798584,-0.001072,-0.025951,0.024474,0.0,0.3,1183.439819, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.893288,2370.826904,2372.020508,-1.296729,0.07494,-1.296729,0.07494,2370.000244,2370.0,2619.44873,78.526855,-678.670105,159.992264,231.672714,0.017837,0.001177,-695.651794,-0.001078,-0.025944,0.02452,0.0,0.3,1183.409424, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.891502,2368.40625,2369.599854,-1.296443,0.074023,-1.296443,0.074023,2370.000244,2370.0,2617.092285,78.486511,-678.591797,159.991745,231.672714,0.017781,0.001106,-695.387634,-0.001071,-0.025935,0.024581,0.0,0.3,1183.387573, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.891998,2364.822754,2366.016113,-1.296078,0.0724,-1.296078,0.0724,2370.000244,2370.0,2613.605469,78.428207,-678.490112,159.99173,231.672714,0.017712,0.001127,-695.170349,-0.001057,-0.025929,0.024607,0.0,0.3,1183.355347, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.891365,2362.498535,2363.691895,-1.295863,0.071489,-1.295863,0.071489,2360.000244,2360.0,2611.34375,78.391266,-678.431335,159.992157,231.672714,0.017691,0.001212,-695.053833,-0.001034,-0.025922,0.024608,0.0,0.3,1183.334351, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.891083,2359.112305,2360.305908,-1.295606,0.070809,-1.295606,0.070809,2360.000244,2360.0,2608.046143,78.3386,-678.353638,159.99321,231.672714,0.017703,0.001399,-694.688599,-0.001021,-0.025917,0.024587,0.0,0.3,1183.303711, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.889709,2355.724121,2356.917725,-1.295388,0.070991,-1.295388,0.070991,2360.000244,2360.0,2604.748779,78.287323,-678.284302,159.994354,231.672714,0.017757,0.001592,-694.536133,-0.001012,-0.025912,0.024534,0.0,0.3,1183.273071, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.887383,2353.30542,2354.499023,-1.295265,0.071583,-1.295265,0.071583,2360.000244,2360.0,2602.393555,78.251526,-678.239258,159.99501,231.672714,0.017807,0.001695,-694.35553,-0.001014,-0.025908,0.024477,0.0,0.3,1183.251099, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.889023,2349.81958,2351.012939,-1.295165,0.072786,-1.295165,0.072786,2350.000244,2350.0,2599.002686,78.201164,-678.181946,159.995453,231.672714,0.017878,0.001755,-694.365601,-0.001023,-0.025905,0.024444,0.0,0.3,1183.21936, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.882118,2347.496094,2348.689697,-1.295138,0.073588,-1.295138,0.073588,2350.000244,2350.0,2596.741943,78.168343,-678.149414,159.995392,231.672714,0.017909,0.001735,-694.30304,-0.00104,-0.025903,0.024422,0.0,0.3,1183.19812, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.887863,2343.913574,2345.106934,-1.295159,0.074394,-1.295159,0.074394,2350.000244,2350.0,2593.257324,78.118896,-678.107788,159.994858,231.672714,0.017924,0.001628,-694.30603,-0.001051,-0.025903,0.024425,0.0,0.3,1183.165649, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.887192,2340.526611,2341.719971,-1.295227,0.074484,-1.295227,0.074484,2340.000244,2340.0,2589.960938,78.07338,-678.077454,159.994125,231.672714,0.017899,0.001493,-694.141602,-0.001063,-0.025903,0.024451,0.0,0.3,1183.13501, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.889053,2338.106201,2339.299805,-1.295294,0.074137,-1.295294,0.074137,2340.000244,2340.0,2587.606445,78.041595,-678.06012,159.993637,231.672714,0.017868,0.001407,-694.111084,-0.001064,-0.025905,0.024488,0.0,0.3,1183.113281, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.885841,2334.624268,2335.817871,-1.295396,0.073221,-1.295396,0.073221,2340.000244,2340.0,2584.216309,77.996864,-678.039368,159.993225,231.672714,0.017814,0.001336,-693.828003,-0.001059,-0.025906,0.024512,0.0,0.3,1183.082275, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.887466,2332.302979,2333.496338,-1.295464,0.072504,-1.295464,0.072504,2330.000244,2330.0,2581.956299,77.967712,-678.026978,159.99321,231.672714,0.017785,0.001332,-693.721802,-0.001046,-0.025908,0.024533,0.0,0.3,1183.061768, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.880402,2328.914795,2330.108398,-1.295549,0.071626,-1.295549,0.071626,2330.000244,2330.0,2578.6604,77.926132,-678.009583,159.99353,231.672714,0.017761,0.001385,-693.757629,-0.001036,-0.025909,0.024534,0.0,0.3,1183.032227, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.885452,2326.592529,2327.785889,-1.295605,0.07124,-1.295605,0.07124,2330.000244,2330.0,2576.400391,77.898247,-677.997314,159.993927,231.672714,0.017761,0.001447,-693.705444,-0.001023,-0.025911,0.024518,0.0,0.3,1183.012085, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.884758,2323.106934,2324.300293,-1.295681,0.071121,-1.295681,0.071121,2330.000244,2330.0,2573.010254,77.857338,-677.978149,159.994568,231.672714,0.017785,0.001547,-693.750244,-0.001018,-0.025912,0.024498,0.0,0.3,1182.981934, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.883438,2320.783691,2321.977051,-1.295735,0.071308,-1.295735,0.071308,2320.000244,2320.0,2570.750488,77.830673,-677.964783,159.994919,231.672714,0.017809,0.0016,-693.743896,-0.001016,-0.025914,0.024466,0.0,0.3,1182.961914, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.88578,2317.393555,2318.586914,-1.295817,0.071821,-1.295817,0.071821,2320.000244,2320.0,2567.454834,77.792625,-677.945251,159.995193,231.672714,0.017847,0.001636,-693.870117,-0.001019,-0.025915,0.024448,0.0,0.3,1182.932983, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.882706,2313.813477,2315.006836,-1.295923,0.072396,-1.295923,0.072396,2320.000244,2320.0,2563.970947,77.753471,-677.925049,159.995132,231.672714,0.01787,0.001613,-693.642273,-0.001026,-0.025916,0.024435,0.0,0.3,1182.902466, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.885612,2311.584717,2312.778076,-1.295997,0.072645,-1.295997,0.072645,2310.000244,2310.0,2561.80542,77.729668,-677.913147,159.994934,231.672714,0.017875,0.001573,-693.799622,-0.001034,-0.025918,0.024438,0.0,0.3,1182.883667, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.885353,2308.005615,2309.198975,-1.296116,0.072718,-1.296116,0.072718,2310.000244,2310.0,2558.321777,77.692215,-677.894897,159.994492,231.672714,0.017863,0.00149,-693.513916,-0.001038,-0.02592,0.024448,0.0,0.3,1182.853516, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.878662,2305.682129,2306.875732,-1.296194,0.072548,-1.296194,0.072548,2310.000244,2310.0,2556.062012,77.668465,-677.883301,159.994202,231.672714,0.017847,0.001438,-693.484558,-0.001039,-0.025922,0.02447,0.0,0.3,1182.834106, set /instrumentation/magnetic-compass/serviceable false, decent_to_1000ft
75.885704,2302.09668,2303.290039,-1.296299,0.072028,-1.296299,0.072028,2300.000244,2300.0,2552.578613,77.63266,-677.865234,159.993896,232.239624,0.017816,0.001386,-693.73938,-0.001036,-0.025924,0.024484,0.0,0.3,1182.804443, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.883133,2299.870361,2301.063965,-1.296357,0.071629,-1.296357,0.071629,2300.000244,2300.0,2550.41333,77.610893,-677.853088,159.99382,233.293365,0.017798,0.001375,-693.624329,-0.001029,-0.025926,0.0245,0.0,0.3,1182.786133, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.885704,2296.382813,2297.576172,-1.296426,0.071069,-1.296426,0.071069,2300.000244,2300.0,2547.023926,77.577545,-677.83252,159.993927,235.051758,0.017781,0.001393,-693.718384,-0.001023,-0.025927,0.024503,0.0,0.3,1182.757568, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.885513,2292.895264,2294.088623,-1.296476,0.070721,-1.296476,0.070721,2300.000244,2300.0,2543.63501,77.545074,-677.809143,159.994202,236.909195,0.017781,0.00144,-693.724792,-0.001015,-0.025929,0.024498,0.0,0.3,1182.72937, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.870956,2290.47583,2291.669189,-1.296502,0.070653,-1.296502,0.070653,2290.000244,2290.0,2541.281494,77.523018,-677.791199,159.994415,238.237137,0.017789,0.001477,-693.502441,-0.00101,-0.02593,0.024484,0.0,0.3,1182.709839, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.885757,2287.083984,2288.277588,-1.296525,0.070787,-1.296525,0.070787,2290.000244,2290.0,2537.986572,77.492805,-677.763916,159.994659,240.121826,0.017809,0.001517,-693.641418,-0.001009,-0.02593,0.024474,0.0,0.3,1182.682617, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.885292,2284.856445,2286.049805,-1.296538,0.070969,-1.296538,0.070969,2290.000244,2290.0,2535.821533,77.473366,-677.744812,159.994736,241.362381,0.017823,0.001529,-693.596863,-0.001011,-0.02593,0.024461,0.0,0.3,1182.664673, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.886192,2281.273193,2282.466553,-1.296558,0.071286,-1.296558,0.071286,2280.000244,2280.0,2532.338867,77.442772,-677.712891,159.994705,243.335648,0.017838,0.00152,-693.552124,-0.001014,-0.025931,0.024458,0.0,0.3,1182.636108, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.888268,2278.850098,2280.043457,-1.296572,0.07145,-1.296572,0.07145,2280.000244,2280.0,2529.98584,77.422554,-677.690796,159.994568,244.638168,0.017842,0.001498,-693.642151,-0.001018,-0.025931,0.024459,0.0,0.3,1182.616821, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.885826,2275.459961,2276.65332,-1.296587,0.07152,-1.296587,0.07152,2280.000244,2280.0,2526.691406,77.394859,-677.65918,159.994324,246.398285,0.017837,0.001456,-693.556335,-0.001021,-0.025931,0.024466,0.0,0.3,1182.589966, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.888496,2273.232178,2274.425537,-1.296594,0.071459,-1.296594,0.071459,2280.000244,2280.0,2524.526855,77.377037,-677.638123,159.994141,247.50386,0.01783,0.001427,-693.504578,-0.001022,-0.025932,0.024478,0.0,0.3,1182.572266, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
