airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
93.366058,288.603516,289.796967,7.47213,2.201347,7.47213,2.201347,290.000153,290.0,397.999878,74.484268,1146.254517,296.440399,277.845856,0.143892,0.128647,1135.633911,-0.009848,0.149615,0.1,0.0,1.0,2670.823486,
93.35498,294.348022,295.541473,7.463849,2.24031,7.463849,2.24031,290.000153,290.0,403.726776,74.546188,1144.541626,296.542389,277.920898,0.131497,0.128741,1137.822754,-0.010483,0.149443,0.1,0.0,1.0,2670.919189,
93.347031,298.180542,299.373993,7.459948,2.255776,7.459948,2.255776,300.000153,300.0,407.540131,74.585716,1143.559692,296.676758,277.976654,0.126068,0.138967,1139.132568,-0.010624,0.149335,0.1,0.0,1.0,2670.98877,
93.330566,303.928711,305.122162,7.456246,2.31575,7.456246,2.31575,300.000153,300.0,413.25528,74.642441,1142.637817,296.950745,278.069824,0.124351,0.164355,1140.685059,-0.010742,0.149199,0.1,0.0,1.0,2671.09375,
93.315712,307.759857,308.953278,7.455669,2.395337,7.455669,2.395337,310.000153,310.0,417.06366,74.67852,1142.463013,297.157043,278.13913,0.127281,0.183653,1141.472534,-0.010898,0.14914,0.1,0.0,1.0,2671.160156,
93.288643,313.503937,314.697388,7.454799,2.574005,7.454799,2.574005,310.000153,310.0,422.776428,74.730003,1142.694702,297.460266,278.255371,0.135561,0.209234,1142.31665,-0.011406,0.149113,0.1,0.0,1.0,2671.249756,
93.269211,317.333405,318.526855,7.453415,2.718158,7.453415,2.718158,320.000153,320.0,426.585876,74.76255,1142.949829,297.641174,278.341644,0.141871,0.221341,1142.781128,-0.011943,0.149104,0.1,0.0,1.0,2671.303223,
93.240982,323.076782,324.270203,7.449623,2.942189,7.449623,2.942189,320.000153,320.0,432.301239,74.808754,1143.119019,297.869446,278.484528,0.149703,0.230768,1143.322388,-0.012944,0.149068,0.1,0.0,1.0,2671.375977,
93.224091,326.905212,328.098633,7.44627,3.075855,7.44627,3.075855,330.000153,330.0,436.11142,74.837883,1142.957031,297.996857,278.588623,0.152754,0.2321,1143.604736,-0.013663,0.149021,0.1,0.0,1.0,2671.422852,
93.202568,332.645844,333.839294,7.439922,3.236266,7.439922,3.236266,330.000153,330.0,441.824554,74.879211,1142.214355,298.16922,278.757172,0.153644,0.230205,1143.878784,-0.014647,0.148925,0.1,0.0,1.0,2671.494873,
93.190758,336.472778,337.666229,7.435472,3.310399,7.435472,3.310399,340.000153,340.0,445.630646,74.905289,1141.442261,298.284943,278.877228,0.152199,0.228595,1144.030762,-0.015188,0.148842,0.1,0.0,1.0,2671.546387,
93.176353,341.890686,343.084137,7.428279,3.380043,7.428279,3.380043,340.000153,340.0,451.017609,74.940361,1140.098755,298.467133,279.057007,0.148524,0.22876,1144.051147,-0.015764,0.148709,0.1,0.0,1.0,2671.624756,
93.166283,346.031403,347.224854,7.422595,3.41477,7.422595,3.41477,350.000153,350.0,455.132599,74.965797,1138.995117,298.627747,279.20166,0.146034,0.231845,1143.973755,-0.016095,0.148566,0.1,0.0,1.0,2671.688965,
93.152618,351.761993,352.955444,7.416006,3.454771,7.416006,3.454771,350.000153,350.0,460.823822,74.999123,1137.583496,298.8815,279.411743,0.143552,0.240294,1143.776978,-0.016261,0.148452,0.1,0.0,1.0,2671.781982,
93.14286,355.579102,356.772552,7.412258,3.485671,7.412258,3.485671,360.000153,360.0,464.61441,75.020164,1136.816772,299.066437,279.557953,0.14313,0.247786,1143.529053,-0.016387,0.14836,0.1,0.0,1.0,2671.845215,
93.126984,361.299713,362.493164,7.406572,3.547439,7.406572,3.547439,360.000153,360.0,470.296021,75.050003,1135.883545,299.355438,279.786407,0.144277,0.259749,1143.013184,-0.016598,0.148245,0.1,0.0,1.0,2671.940186,
93.11573,365.110107,366.303558,7.403493,3.598524,7.403493,3.598524,360.000153,360.0,474.08139,75.068764,1135.381226,299.548706,279.944672,0.145858,0.267034,1142.594727,-0.016784,0.148166,0.1,0.0,1.0,2672.002441,
93.098358,370.819916,372.013367,7.398844,3.685036,7.398844,3.685036,370.000153,370.0,479.756622,75.095261,1134.724121,299.830627,280.190735,0.148581,0.275589,1141.848267,-0.017136,0.14807,0.1,0.0,1.0,2672.094482,
93.08712,374.624329,375.81778,7.396015,3.743003,7.396015,3.743003,370.000153,370.0,483.538269,75.111855,1134.292603,300.011139,280.360168,0.15014,0.27944,1141.36499,-0.017408,0.148006,0.1,0.0,1.0,2672.155273,
93.071198,380.325409,381.518829,7.391204,3.822948,7.391204,3.822948,380.000153,380.0,489.207947,75.135216,1133.559448,300.272217,280.621704,0.151558,0.282885,1140.543213,-0.017824,0.14792,0.1,0.0,1.0,2672.246582,
93.061508,384.124298,385.317749,7.387707,3.866941,7.387707,3.866941,380.000153,380.0,492.985504,75.149818,1132.981689,300.44281,280.800446,0.151791,0.284183,1140.043823,-0.018086,0.147824,0.1,0.0,1.0,2672.308838,
93.048225,389.817352,391.010773,7.38282,3.918579,7.38282,3.918579,390.000153,390.0,498.64798,75.170357,1132.02002,300.699951,281.074127,0.151274,0.285824,1139.222656,-0.018414,0.147754,0.1,0.0,1.0,2672.404297,
93.040207,393.610596,394.804016,7.379489,3.943758,7.379489,3.943758,390.000153,390.0,502.420227,75.183197,1131.356445,300.875427,281.259766,0.150592,0.287244,1138.700562,-0.018588,0.147688,0.1,0.0,1.0,2672.469971,
93.028778,399.295837,400.489288,7.373922,3.973365,7.373922,3.973365,400.000153,400.0,508.074402,75.201241,1130.331177,301.147919,281.542145,0.149561,0.290404,1137.880615,-0.01878,0.14759,0.1,0.0,1.0,2672.571045,
93.021309,403.082855,404.276306,7.370265,3.990693,7.370265,3.990693,400.000153,400.0,511.841003,75.212502,1129.657227,301.335938,281.732605,0.149089,0.29321,1137.311279,-0.018921,0.147478,0.1,0.0,1.0,2672.640137,
92.993919,408.757629,409.95108,7.365986,4.015109,7.365986,4.015109,410.000153,410.0,517.486633,75.228302,1128.559814,301.626495,282.020905,0.148265,0.298216,1136.383423,-0.019003,0.147405,0.1,0.0,1.0,2672.736084,
92.972229,412.538391,413.731842,7.362915,4.026464,7.362915,4.026464,410.000153,410.0,521.246948,75.238152,1127.664795,301.827911,282.214569,0.147136,0.302293,1135.790039,-0.01912,0.14732,0.1,0.0,1.0,2672.787354,
92.940514,418.203125,419.396576,7.35721,4.036813,7.35721,4.036813,420.000153,420.0,526.881531,75.251991,1126.180542,302.145081,282.506897,0.14554,0.309897,1134.799805,-0.019174,0.147258,0.1,0.0,1.0,2672.851563,
92.919868,421.976776,423.170227,7.35228,4.043541,7.35228,4.043541,420.000153,420.0,530.633606,75.26062,1125.112549,302.365906,282.702881,0.144915,0.315829,1134.153809,-0.019223,0.147144,0.1,0.0,1.0,2672.888916,
92.889008,427.630127,428.823547,7.345231,4.059415,7.345231,4.059415,430.000153,430.0,536.254944,75.272728,1123.467529,302.706757,282.998505,0.144905,0.325271,1133.066162,-0.019255,0.147046,0.1,0.0,1.0,2672.938965,
92.868683,431.395569,432.58902,7.340261,4.075547,7.340261,4.075547,430.000153,430.0,539.997986,75.280258,1122.387817,302.936768,283.196747,0.145438,0.331347,1132.336548,-0.019331,0.146905,0.1,0.0,1.0,2672.969727,
92.838577,437.036987,438.230438,7.333564,4.106931,7.333564,4.106931,440.000153,440.0,545.605835,75.290787,1120.800293,303.280273,283.495819,0.146705,0.339273,1131.161865,-0.019407,0.146805,0.1,0.0,1.0,2673.013184,
92.819,440.793365,441.986786,7.328664,4.130842,7.328664,4.130842,440.000153,440.0,549.340027,75.297318,1119.747681,303.506012,283.69635,0.147606,0.343467,1130.331177,-0.019557,0.146671,0.1,0.0,1.0,2673.04126,
92.790634,446.419891,447.613342,7.3217,4.165912,7.3217,4.165912,450.000153,450.0,554.93457,75.306412,1118.12146,303.838654,283.998718,0.14865,0.348065,1128.981201,-0.019671,0.146573,0.1,0.0,1.0,2673.083008,
92.772774,450.167023,451.360443,7.316528,4.186636,7.316528,4.186636,450.000153,450.0,558.659729,75.31205,1116.996826,304.057159,284.201233,0.149018,0.350207,1128.0896,-0.019838,0.146434,0.1,0.0,1.0,2673.111816,
92.74749,455.780365,456.973816,7.309219,4.210504,7.309219,4.210504,460.000153,460.0,564.240234,75.319908,1115.243042,304.383057,284.506165,0.149036,0.352607,1126.692627,-0.019936,0.146331,0.1,0.0,1.0,2673.157227,
92.731575,459.517609,460.71106,7.303846,4.221758,7.303846,4.221758,460.000153,460.0,567.955627,75.324791,1114.046021,304.60083,284.710114,0.148782,0.354015,1125.724365,-0.02005,0.146184,0.1,0.0,1.0,2673.189209,
92.708801,465.114807,466.308258,7.296398,4.232696,7.296398,4.232696,460.000153,460.0,573.521179,75.331627,1112.236328,304.930939,285.016754,0.148222,0.356293,1124.17627,-0.020104,0.146077,0.1,0.0,1.0,2673.240479,
92.694397,468.841949,470.03537,7.291051,4.237615,7.291051,4.237615,470.000153,470.0,577.226563,75.335892,1111.049316,305.153931,285.221588,0.147862,0.358047,1123.157593,-0.020156,0.145928,0.1,0.0,1.0,2673.2771,
92.673538,474.424683,475.618134,7.283885,4.243989,7.283885,4.243989,470.000153,470.0,582.777344,75.341881,1109.321777,305.492828,285.529449,0.147523,0.361026,1121.578979,-0.020179,0.145821,0.1,0.0,1.0,2673.334961,
92.660057,478.141235,479.334686,7.278872,4.248893,7.278872,4.248893,480.000153,480.0,586.473206,75.345634,1108.223999,305.720886,285.735016,0.147477,0.363115,1120.49939,-0.020209,0.145678,0.1,0.0,1.0,2673.375244,
92.640312,483.707214,484.900665,7.272326,4.258205,7.272326,4.258205,480.000153,480.0,592.010193,75.350914,1106.65625,306.064362,286.043945,0.147632,0.366131,1118.812622,-0.020233,0.145577,0.1,0.0,1.0,2673.438232,
92.627632,487.413544,488.606995,7.267711,4.265646,7.267711,4.265646,490.000153,490.0,595.697327,75.354225,1105.66748,306.293243,286.250214,0.147847,0.367908,1117.719727,-0.020277,0.145447,0.1,0.0,1.0,2673.481934,
92.609238,492.965393,494.158844,7.261558,4.277588,7.261558,4.277588,490.000153,490.0,601.221985,75.35891,1104.233398,306.635406,286.560089,0.148198,0.370085,1116.06958,-0.020313,0.145354,0.1,0.0,1.0,2673.549805,
92.596962,496.660492,497.853943,7.257253,4.285463,7.257253,4.285463,500.000153,500.0,604.901123,75.361862,1103.307983,306.862427,286.766937,0.148393,0.37119,1114.903809,-0.020369,0.145231,0.1,0.0,1.0,2673.596436,
92.580048,502.195099,503.38855,7.25154,4.295949,7.25154,4.295949,500.000153,500.0,610.414185,75.366058,1101.952393,307.201538,287.077576,0.148549,0.372401,1113.170044,-0.020407,0.145145,0.1,0.0,1.0,2673.668701,
92.569382,505.882599,507.07605,7.24742,4.301392,7.24742,4.301392,510.000153,510.0,614.085815,75.368721,1101.076782,307.427124,287.28479,0.148526,0.373011,1112.154541,-0.020457,0.145031,0.1,0.0,1.0,2673.719238,
92.554146,511.406769,512.60022,7.241851,4.307007,7.241851,4.307007,510.000153,510.0,619.587891,75.372551,1099.782593,307.765961,287.595795,0.148381,0.373835,1110.622681,-0.020483,0.144948,0.1,0.0,1.0,2673.797607,
92.544441,515.084961,516.278442,7.237949,4.309463,7.237949,4.309463,510.000153,510.0,623.25238,75.375,1098.946045,307.992523,287.803192,0.148248,0.3744,1109.603638,-0.02051,0.144837,0.1,0.0,1.0,2673.851563,
92.530457,520.595642,521.789063,7.232774,4.311924,7.232774,4.311924,520.000122,520.0,628.743958,75.378563,1097.736816,308.333801,288.114288,0.148063,0.375344,1108.088501,-0.020521,0.144759,0.1,0.0,1.0,2673.935303,
92.521477,524.265076,525.458557,7.229152,4.313272,7.229152,4.313272,520.000122,520.0,632.401733,75.380081,1096.969849,308.562195,288.321686,0.14798,0.376026,1107.092163,-0.020533,0.144655,0.1,0.0,1.0,2673.992676,
92.508453,529.763,530.956482,7.224361,4.315465,7.224361,4.315465,530.000122,530.0,637.883728,75.380936,1095.872803,308.905701,288.632782,0.147935,0.377081,1105.624878,-0.020539,0.144583,0.1,0.0,1.0,2674.081055,
92.500061,533.424255,534.617737,7.221033,4.317241,7.221033,4.317241,530.000122,530.0,641.535461,75.381531,1095.18103,309.13501,288.840149,0.147955,0.377748,1104.668213,-0.02055,0.144487,0.1,0.0,1.0,2674.141357,
92.487801,538.909363,540.102844,7.216654,4.320382,7.216654,4.320382,540.000122,540.0,647.008789,75.382462,1094.19165,309.478882,289.151154,0.148032,0.378627,1103.226807,-0.020558,0.144421,0.1,0.0,1.0,2674.233643,
92.480034,542.563171,543.756653,7.2136,4.322565,7.2136,4.322565,540.000122,540.0,650.654968,75.383118,1093.567017,309.707855,289.35849,0.148082,0.379102,1102.338257,-0.020573,0.144333,0.1,0.0,1.0,2674.296631,
92.468834,548.038513,549.231934,7.209558,4.325574,7.209558,4.325574,550.000122,550.0,656.120483,75.384186,1092.667725,310.050934,289.669403,0.148135,0.379658,1101.039795,-0.020584,0.144272,0.1,0.0,1.0,2674.393066,
92.46167,551.685242,552.878662,7.20673,4.327254,7.20673,4.327254,550.000122,550.0,659.761719,75.384949,1092.094727,310.279358,289.876648,0.148145,0.379936,1100.199463,-0.020598,0.144191,0.1,0.0,1.0,2674.45874,
92.451248,557.149292,558.342712,7.202967,4.329109,7.202967,4.329109,560.000122,560.0,665.220032,75.3862,1091.265137,310.621826,290.187378,0.148122,0.380264,1098.936523,-0.020606,0.144135,0.1,0.0,1.0,2674.558838,
92.444695,560.789612,561.983032,7.200324,4.329831,7.200324,4.329831,560.000122,560.0,668.856689,75.387108,1090.736938,310.850189,290.39447,0.148079,0.380451,1098.168091,-0.020615,0.144059,0.1,0.0,1.0,2674.626953,
92.435158,566.244324,567.437744,7.196818,4.330319,7.196818,4.330319,570.000122,570.0,674.308411,75.388596,1089.973999,311.192993,290.704956,0.148006,0.380731,1096.995117,-0.020618,0.144006,0.1,0.0,1.0,2674.730713,
92.429199,569.878662,571.072144,7.194366,4.330348,7.194366,4.330348,570.000122,570.0,677.940796,75.389679,1089.492554,311.421753,290.911865,0.147951,0.380925,1096.292847,-0.020621,0.143936,0.1,0.0,1.0,2674.80127,
92.420479,575.324829,576.518311,7.191127,4.330213,7.191127,4.330213,570.000122,570.0,683.386475,75.391449,1088.802612,311.765289,291.222107,0.147878,0.381237,1095.227173,-0.020621,0.143887,0.1,0.0,1.0,2674.908691,
92.414978,578.953613,580.147095,7.188876,4.330065,7.188876,4.330065,580.000122,580.0,687.015076,75.392731,1088.369995,311.994507,291.428833,0.147851,0.381448,1094.580078,-0.02062,0.143823,0.1,0.0,1.0,2674.981445,
92.40699,584.3927,585.586121,7.185919,4.329952,7.185919,4.329952,580.000122,580.0,692.455322,75.394829,1087.755371,312.338501,291.738861,0.147837,0.381758,1093.635132,-0.020619,0.143778,0.1,0.0,1.0,2675.092041,
92.401855,588.016113,589.209534,7.183867,4.329972,7.183867,4.329972,590.000122,590.0,696.080505,75.396332,1087.370483,312.567841,291.945465,0.14784,0.381939,1093.025024,-0.020619,0.143718,0.1,0.0,1.0,2675.166992,
92.394325,593.446533,594.639954,7.181162,4.330155,7.181162,4.330155,590.000122,590.0,701.51593,75.398773,1086.821533,312.911682,292.255341,0.147855,0.382157,1092.099365,-0.020619,0.143677,0.1,0.0,1.0,2675.280029,
92.389595,597.065247,598.258728,7.179272,4.33023,7.179272,4.33023,600.000122,600.0,705.138062,75.400528,1086.477661,313.140747,292.461853,0.147858,0.382262,1091.550781,-0.02062,0.143623,0.1,0.0,1.0,2675.356689,
Command_Fault: set /instrumentation/slip-skid-ball/serviceable false
92.382782,602.489868,603.683289,7.176778,4.330185,7.176778,4.330185,600.000122,600.0,710.569153,75.403343,1085.986206,313.484222,292.771606,0.147851,0.382373,1090.754517,-0.02062,0.143585,0.1,0.0,1.0,2675.4729,
92.378456,606.104065,607.297485,7.17504,4.330012,7.17504,4.330012,610.000122,610.0,714.188599,75.405357,1085.67688,313.713104,292.978088,0.147851,0.382422,1090.243042,-0.02062,0.143536,0.1,0.0,1.0,2675.551025,
92.372116,611.52124,612.714722,7.17274,4.329571,7.17274,4.329571,610.000122,610.0,719.615784,75.408577,1085.234131,314.056396,293.287781,0.147851,0.382476,1089.465088,-0.020619,0.143501,0.1,0.0,1.0,2675.669434,
92.368164,615.13147,616.324951,7.171129,4.329092,7.171129,4.329092,610.000122,610.0,723.232788,75.410858,1084.957397,314.285278,293.494232,0.147851,0.382507,1089.011353,-0.020617,0.143455,0.1,0.0,1.0,2675.749512,
92.362511,620.543884,621.737366,7.169007,4.328218,7.169007,4.328218,620.000122,620.0,728.656555,75.414505,1084.564209,314.628723,293.803925,0.147851,0.382565,1088.353516,-0.020615,0.143423,0.1,0.0,1.0,2675.870605,
92.358917,624.150269,625.34375,7.167534,4.327576,7.167534,4.327576,620.000122,620.0,732.271301,75.417076,1084.31958,314.857758,294.010376,0.147851,0.382609,1087.931641,-0.020611,0.14338,0.1,0.0,1.0,2675.952148,
92.353622,629.556213,630.749695,7.165598,4.326681,7.165598,4.326681,630.000122,630.0,737.692017,75.421158,1083.974121,315.201385,294.320129,0.147851,0.38268,1087.281982,-0.020608,0.143351,0.1,0.0,1.0,2676.075439,
92.350334,633.159302,634.352722,7.164251,4.326077,7.164251,4.326077,630.000122,630.0,741.304932,75.424034,1083.761719,315.430511,294.526642,0.147851,0.382725,1086.912598,-0.020603,0.143312,0.1,0.0,1.0,2676.158447,
92.345589,638.561401,639.754822,7.162486,4.325243,7.162486,4.325243,640.000122,640.0,746.722961,75.428574,1083.463867,315.77417,294.836517,0.147851,0.382787,1086.377319,-0.0206,0.143285,0.1,0.0,1.0,2676.283936,
92.342545,642.161194,643.354675,7.161266,4.324725,7.161266,4.324725,640.000122,640.0,750.334167,75.431747,1083.280762,316.003265,295.043182,0.147851,0.382818,1086.034546,-0.020596,0.14325,0.1,0.0,1.0,2676.368164,
92.338058,647.557739,648.75116,7.159676,4.324054,7.159676,4.324054,650.000122,650.0,755.749878,75.436752,1083.023926,316.346771,295.353241,0.147851,0.382843,1085.502686,-0.020594,0.143225,0.1,0.0,1.0,2676.495361,
92.335289,651.154724,652.348206,7.158554,4.323566,7.158554,4.323566,650.000122,650.0,759.35968,75.440247,1082.867676,316.575684,295.560028,0.147851,0.382844,1085.207031,-0.020591,0.143194,0.1,0.0,1.0,2676.581055,
92.331299,656.548218,657.741638,7.157072,4.322786,7.157072,4.322786,660.000122,660.0,764.773438,75.445717,1082.647461,316.919006,295.870361,0.147851,0.382836,1084.779175,-0.020588,0.143171,0.1,0.0,1.0,2676.710205,
92.328758,660.142517,661.335938,7.156051,4.322222,7.156051,4.322222,660.000122,660.0,768.38208,75.449532,1082.512329,317.147858,296.077332,0.147851,0.382825,1084.505737,-0.020585,0.143141,0.1,0.0,1.0,2676.796631,
92.324997,665.531067,666.724487,7.154713,4.321389,7.154713,4.321389,670.000122,670.0,773.794128,75.455482,1082.323853,317.491089,296.387939,0.147851,0.382803,1084.071777,-0.020582,0.143121,0.1,0.0,1.0,2676.927246,
92.322685,669.123047,670.316528,7.153777,4.320771,7.153777,4.320771,670.000122,670.0,777.401672,75.459618,1082.210815,317.719879,296.595123,0.147851,0.382786,1083.841431,-0.020578,0.143094,0.1,0.0,1.0,2677.014893,
92.319389,674.509277,675.702759,7.152549,4.319829,7.152549,4.319829,670.000122,670.0,782.812317,75.466064,1082.054932,318.06311,296.906036,0.147851,0.382768,1083.507446,-0.020575,0.143076,0.1,0.0,1.0,2677.147217,
92.317329,678.098999,679.292419,7.151701,4.319198,7.151701,4.319198,680.000122,680.0,786.419006,75.47052,1081.962036,318.291931,297.113434,0.147851,0.382758,1083.294067,-0.020571,0.143051,0.1,0.0,1.0,2677.23584,
92.31427,683.480957,684.674438,7.150591,4.318324,7.150591,4.318324,680.000122,680.0,791.828491,75.477455,1081.835327,318.635162,297.424713,0.147851,0.382744,1082.947144,-0.020568,0.143034,0.1,0.0,1.0,2677.369629,
92.312424,687.068787,688.262207,7.149819,4.317719,7.149819,4.317719,690.000122,690.0,795.434509,75.482239,1081.762573,318.863983,297.632324,0.147851,0.382735,1082.771851,-0.020563,0.143012,0.1,0.0,1.0,2677.459229,
92.309715,692.448975,693.642456,7.148815,4.316845,7.148815,4.316845,690.000122,690.0,800.843018,75.48967,1081.666016,319.207214,297.94397,0.147851,0.382726,1082.517212,-0.020561,0.142996,0.1,0.0,1.0,2677.594482,
92.308075,696.034851,697.228271,7.148128,4.316291,7.148128,4.316291,700.000122,700.0,804.448486,75.494781,1081.61145,319.436035,298.151855,0.147851,0.382718,1082.354858,-0.020556,0.142976,0.1,0.0,1.0,2677.685059,
92.305527,701.411377,702.604797,7.147229,4.315568,7.147229,4.315568,700.000122,700.0,809.856384,75.502701,1081.540283,319.779175,298.463867,0.147851,0.382701,1082.081177,-0.020554,0.142963,0.1,0.0,1.0,2677.821289,
92.304024,704.995667,706.189148,7.146603,4.315077,7.146603,4.315077,700.000122,700.0,813.461426,75.508148,1081.502808,320.007904,298.672028,0.147851,0.382685,1081.953735,-0.02055,0.142945,0.1,0.0,1.0,2677.912598,
92.301872,710.370911,711.564331,7.145791,4.31435,7.145791,4.31435,710.000122,710.0,818.868835,75.516556,1081.456543,320.350952,298.984406,0.147851,0.382659,1081.768433,-0.020548,0.142932,0.1,0.0,1.0,2678.050293,
92.300507,713.953613,715.147095,7.145235,4.313865,7.145235,4.313865,710.000122,710.0,822.473633,75.522331,1081.433594,320.579651,299.19281,0.147851,0.38264,1081.650635,-0.020545,0.142916,0.1,0.0,1.0,2678.142334,
92.298309,719.323669,720.517151,7.144509,4.313309,7.144509,4.313309,720.000122,720.0,827.880737,75.531235,1081.402954,320.922546,299.505585,0.147851,0.3826,1081.35437,-0.020542,0.142905,0.1,0.0,1.0,2678.280029,
92.297165,722.905518,724.098938,7.143984,4.31281,7.143984,4.31281,720.000122,720.0,831.485413,75.537331,1081.395386,321.151154,299.714233,0.147851,0.382572,1081.30249,-0.02054,0.14289,0.1,0.0,1.0,2678.373291,
92.295532,728.2771,729.47052,7.143325,4.311989,7.143325,4.311989,730.000122,730.0,836.892334,75.546722,1081.390137,321.49411,300.027344,0.147851,0.382546,1081.210938,-0.020537,0.14288,0.1,0.0,1.0,2678.513184,
92.29232,731.855347,733.048828,7.142891,4.3115,7.142891,4.3115,730.000122,730.0,840.497009,75.553146,1081.391113,321.722778,300.236237,0.147851,0.382535,1081.046021,-0.020533,0.142867,0.1,0.0,1.0,2678.606445,
92.293381,737.073547,738.266968,7.142339,4.310871,7.142339,4.310871,740.000122,740.0,845.753784,75.562744,1081.404541,322.056244,300.541016,0.147851,0.38252,1080.856689,-0.020531,0.142858,0.1,0.0,1.0,2678.74292,
92.286339,740.799622,741.993103,7.141923,4.310476,7.141923,4.310476,740.000122,740.0,849.508667,75.569763,1081.418457,322.294403,300.75882,0.147851,0.382506,1080.702881,-0.020528,0.142847,0.1,0.0,1.0,2678.840332,
92.289978,746.167175,747.360596,7.141394,4.310056,7.141394,4.310056,750.000122,750.0,854.915833,75.580124,1081.449219,322.637207,301.072662,0.147851,0.382472,1080.684937,-0.020526,0.142838,0.1,0.0,1.0,2678.981934,
92.283806,749.593323,750.786743,7.14105,4.30969,7.14105,4.30969,750.000122,750.0,858.370544,75.586891,1081.470215,322.856201,301.273254,0.147851,0.382451,1080.519409,-0.020524,0.142828,0.1,0.0,1.0,2679.072021,
92.287987,755.110718,756.304199,7.140574,4.309134,7.140574,4.309134,750.000122,750.0,863.928223,75.59803,1081.520874,323.208496,301.59613,0.147851,0.382416,1080.635864,-0.020522,0.142821,0.1,0.0,1.0,2679.21875,
92.287491,758.689148,759.882629,7.140255,4.308653,7.140255,4.308653,760.000122,760.0,867.533325,75.605415,1081.559692,323.437103,301.805664,0.147851,0.382406,1080.69043,-0.02052,0.142811,0.1,0.0,1.0,2679.314453,
92.286751,764.055725,765.249146,7.139892,4.30797,7.139892,4.30797,760.000122,760.0,872.941284,75.616722,1081.62561,323.78009,302.120117,0.147851,0.38241,1080.727539,-0.020517,0.142805,0.1,0.0,1.0,2679.458008,
92.28627,767.632813,768.826233,7.139657,4.307585,7.139657,4.307585,770.000122,770.0,876.546814,75.62442,1081.676636,324.008789,302.329865,0.147851,0.38242,1080.733276,-0.020514,0.142798,0.1,0.0,1.0,2679.553955,
92.285454,772.996643,774.190125,7.139349,4.307196,7.139349,4.307196,770.000122,770.0,881.955383,75.6362,1081.759277,324.351807,302.644653,0.147851,0.382429,1080.683838,-0.020512,0.142793,0.1,0.0,1.0,2679.697998,
92.284569,776.571716,777.765137,7.139134,4.306988,7.139134,4.306988,780.000122,780.0,885.561401,75.644203,1081.816895,324.580414,302.854584,0.147851,0.382429,1080.62561,-0.02051,0.142787,0.1,0.0,1.0,2679.794189,
92.280212,781.933472,783.126892,7.138868,4.30678,7.138868,4.30678,780.000122,780.0,890.970703,75.656441,1081.911865,324.923248,303.169678,0.147851,0.382413,1080.543823,-0.020509,0.142783,0.1,0.0,1.0,2679.938477,
92.283798,785.509399,786.70282,7.138686,4.306633,7.138686,4.306633,790.000122,790.0,894.577209,75.664749,1081.979004,325.151733,303.379822,0.147851,0.382393,1080.60083,-0.020508,0.142777,0.1,0.0,1.0,2680.0354,
92.277618,790.868164,792.061646,7.13846,4.306381,7.13846,4.306381,790.000122,790.0,899.987366,75.677444,1082.077026,325.494415,303.695221,0.147851,0.382358,1080.431885,-0.020508,0.142774,0.1,0.0,1.0,2680.179932,
92.282524,794.442871,795.636292,7.138304,4.30624,7.138304,4.30624,790.000122,790.0,903.594421,75.686058,1082.149048,325.722809,303.905548,0.147851,0.382329,1080.481323,-0.020507,0.142769,0.1,0.0,1.0,2680.276855,
92.28241,799.806091,800.999512,7.138089,4.305799,7.138089,4.305799,800.000122,800.0,909.005432,75.699203,1082.266235,326.065491,304.221222,0.147851,0.3823,1080.630249,-0.020506,0.142766,0.1,0.0,1.0,2680.42334,
92.282295,803.381042,804.574524,7.13797,4.305454,7.13797,4.305454,800.000122,800.0,912.613159,75.708107,1082.346069,326.294037,304.431763,0.147851,0.382295,1080.70105,-0.020504,0.142762,0.1,0.0,1.0,2680.52124,
92.281883,808.740906,809.934387,7.137854,4.305084,7.137854,4.305084,810.000122,810.0,918.025208,75.721695,1082.469604,326.636902,304.747711,0.147851,0.382301,1080.689697,-0.020502,0.142759,0.1,0.0,1.0,2680.66748,
92.281494,812.016418,813.2099,7.137773,4.304884,7.137773,4.304884,810.000122,810.0,921.332886,75.730125,1082.549316,326.846436,304.940918,0.147851,0.382307,1080.693237,-0.0205,0.142757,0.1,0.0,1.0,2680.75708,
92.281525,817.674988,818.868469,7.13765,4.304692,7.13765,4.304692,820.000122,820.0,927.046692,75.744919,1082.694336,327.208344,305.27475,0.147851,0.382314,1080.788086,-0.020499,0.142755,0.1,0.0,1.0,2680.912354,
92.281517,821.249207,822.442627,7.137579,4.304573,7.137579,4.304573,820.000122,820.0,930.655823,75.754417,1082.788818,327.43692,305.485687,0.147851,0.382318,1080.868774,-0.020499,0.142753,0.1,0.0,1.0,2681.010498,
