airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.542297,2443.911865,2445.105225,7.1766,0.50458,7.1766,0.50458,2440.000244,2440.0,2488.843018,97.416634,1065.912842,159.674011,239.536438,0.10571,0.002276,1058.548462,-0.006827,0.14372,0.049152,0.0,1.0,2716.279297
92.54586,2449.251953,2450.445557,7.164023,0.374244,7.164023,0.374244,2450.000244,2450.0,2494.168457,97.43222,1064.196655,159.486053,241.238083,0.090676,-0.029656,1060.404053,-0.007208,0.143532,0.055443,0.0,1.0,2716.338623
92.552292,2452.8125,2454.005859,7.157548,0.208332,7.157548,0.208332,2450.000244,2450.0,2497.713623,97.442581,1062.906738,159.417145,242.248123,0.07801,-0.040791,1061.402588,-0.005346,0.14328,0.064841,0.0,1.0,2716.38916
92.561882,2458.151123,2459.344727,7.156293,-0.045692,7.156293,-0.045692,2460.000244,2460.0,2503.023926,97.458183,1061.435181,159.458496,243.562531,0.063064,-0.032628,1062.519775,-0.002976,0.143151,0.068286,0.0,1.0,2716.478027
92.564064,2461.708496,2462.9021,7.161152,-0.158658,7.161152,-0.158658,2460.000244,2460.0,2506.561279,97.46859,1061.087891,159.571503,244.299469,0.060474,-0.013337,1063.027222,6.53E-4,0.143126,0.066219,0.0,1.0,2716.541016
92.557304,2467.041748,2468.235352,7.172911,-0.162157,7.172911,-0.162157,2470.000244,2470.0,2511.867432,97.484009,1061.57373,159.784653,245.191895,0.067993,0.021909,1063.513916,0.002267,0.143223,0.060568,0.0,1.0,2716.628906
92.547539,2470.595947,2471.789307,7.179485,-0.070041,7.179485,-0.070041,2470.000244,2470.0,2515.407471,97.494019,1062.366211,159.899277,245.645798,0.077796,0.039852,1063.72168,0.002317,0.143458,0.049911,0.0,1.0,2716.678467
92.532616,2475.926758,2477.120117,7.17902,0.130398,7.17902,0.130398,2480.000244,2480.0,2520.722168,97.508484,1063.412109,159.945053,246.120728,0.092289,0.044628,1063.967773,0.001001,0.14359,0.044179,0.0,1.0,2716.740234
92.526688,2479.480713,2480.674072,7.172873,0.241027,7.172873,0.241027,2480.000244,2480.0,2524.267334,97.517769,1063.532471,159.884338,246.304611,0.096451,0.032594,1064.125488,-0.001863,0.14358,0.041891,0.0,1.0,2716.77832
92.526749,2484.811768,2486.005371,7.160168,0.272256,7.160168,0.272256,2480.000244,2480.0,2529.583252,97.531342,1062.705078,159.709579,246.389404,0.091773,0.00115,1064.349854,-0.003443,0.143457,0.044926,0.0,1.0,2716.84082
92.532318,2488.365479,2489.558838,7.151406,0.196252,7.151406,0.196252,2490.000244,2490.0,2533.124023,97.540314,1061.661987,159.589432,246.323029,0.08231,-0.019516,1064.46167,-0.003889,0.143203,0.053664,0.0,1.0,2716.890625
92.54525,2493.693848,2494.887207,7.144181,-0.017006,7.144181,-0.017006,2490.000244,2490.0,2538.427979,97.553856,1060.032349,159.501831,246.046829,0.064908,-0.033812,1064.511108,-0.002804,0.143028,0.059672,0.0,1.0,2716.97998
92.553589,2497.243896,2498.437256,7.143948,-0.1676,7.143948,-0.1676,2500.000244,2500.0,2541.959961,97.563004,1059.293579,159.529099,245.750275,0.056608,-0.028771,1064.444092,2.43E-4,0.142884,0.064052,0.0,1.0,2717.047363
92.559464,2502.565186,2503.758545,7.152086,-0.293198,7.152086,-0.293198,2500.000244,2500.0,2547.255371,97.57682,1059.068604,159.678741,245.148849,0.053704,-0.003147,1064.205444,0.002394,0.142879,0.062688,0.0,1.0,2717.151855
92.556969,2506.110596,2507.303955,7.16067,-0.286081,7.16067,-0.286081,2510.000244,2510.0,2550.786377,97.585976,1059.581787,159.809006,244.652756,0.058938,0.018267,1063.988281,0.004189,0.143042,0.055206,0.0,1.0,2717.217529
92.546387,2511.426758,2512.620117,7.168961,-0.145213,7.168961,-0.145213,2510.000244,2510.0,2556.087402,97.599411,1060.866211,159.949738,243.784988,0.073012,0.040118,1063.662231,0.004087,0.143213,0.048693,0.0,1.0,2717.302734
92.538727,2514.970459,2516.163818,7.169426,-0.013481,7.169426,-0.013481,2510.000244,2510.0,2559.625,97.608078,1061.62085,159.971008,243.136368,0.081608,0.042094,1063.490723,0.002074,0.143379,0.041656,0.0,1.0,2717.351563
92.532669,2520.286377,2521.47998,7.16166,0.132204,7.16166,0.132204,2520.000244,2520.0,2564.93457,97.620674,1061.982788,159.880554,242.0793,0.0875,0.024424,1063.337769,1.93E-4,0.143389,0.040593,0.0,1.0,2717.420166
92.53392,2523.830811,2525.02417,7.153543,0.155134,7.153543,0.155134,2520.000244,2520.0,2568.473877,97.628899,1061.561279,159.767426,241.329712,0.084368,0.004433,1063.293213,-0.001889,0.143233,0.045116,0.0,1.0,2717.46875
92.542786,2529.146729,2530.340332,7.143513,0.050503,7.143513,0.050503,2530.000244,2530.0,2573.778809,97.641197,1060.350342,159.610092,240.154968,0.071537,-0.022383,1063.248779,-0.002216,0.143071,0.050772,0.0,1.0,2717.552246
92.551422,2532.689941,2533.883301,7.139247,-0.07882,7.139247,-0.07882,2530.000244,2530.0,2577.311768,97.64949,1059.509521,159.557388,239.346985,0.061519,-0.030859,1063.193481,-7.21E-4,0.14287,0.058639,0.0,1.0,2717.616211
92.563141,2538.001953,2539.195557,7.140866,-0.266178,7.140866,-0.266178,2540.000244,2540.0,2582.606934,97.662117,1058.734985,159.598938,238.112198,0.050699,-0.022821,1063.030151,0.001126,0.142785,0.061274,0.0,1.0,2717.721436
92.566788,2541.541504,2542.735107,7.146874,-0.33877,7.146874,-0.33877,2540.000244,2540.0,2586.135986,97.670616,1058.78833,159.693741,237.282639,0.04983,-0.006583,1062.869263,0.003803,0.142817,0.059196,0.0,1.0,2717.793457
92.563545,2546.848877,2548.042236,7.158363,-0.310681,7.158363,-0.310681,2550.000244,2550.0,2591.431885,97.683296,1059.673584,159.86235,236.045395,0.057717,0.021395,1062.59668,0.00484,0.142937,0.054456,0.0,1.0,2717.894043
92.557053,2550.38623,2551.57959,7.164427,-0.217679,7.164427,-0.217679,2550.000244,2550.0,2594.96582,97.691582,1060.583252,159.946106,235.235672,0.066442,0.034538,1062.435059,0.004438,0.143167,0.046026,0.0,1.0,2717.952881
92.547058,2555.692383,2556.885742,7.16444,-0.03937,7.16444,-0.03937,2560.000244,2560.0,2600.271973,97.703636,1061.726318,159.964432,234.061386,0.078537,0.035552,1062.285522,0.00311,0.143289,0.041838,0.0,1.0,2718.030029
92.543556,2559.230713,2560.424072,7.15966,0.05351,7.15966,0.05351,2560.000244,2560.0,2603.811523,97.711433,1061.968506,159.903076,233.314621,0.081695,0.024053,1062.26123,5.62E-4,0.143289,0.040922,0.0,1.0,2718.078369
92.545364,2564.538818,2565.732422,7.149794,0.075346,7.149794,0.075346,2560.000244,2560.0,2609.120605,97.722931,1061.505493,159.750961,232.261261,0.077365,-0.002665,1062.308838,-7.64E-4,0.143193,0.04399,0.0,1.0,2718.154541
92.550865,2568.077881,2569.27124,7.143286,0.010787,7.143286,0.010787,2570.000244,2570.0,2612.657715,97.730583,1060.817017,159.653183,231.608841,0.069599,-0.01911,1062.359619,-0.001076,0.142996,0.051595,0.0,1.0,2718.21167
92.562256,2573.385254,2574.578857,7.13904,-0.160089,7.13904,-0.160089,2570.000244,2570.0,2617.958984,97.742203,1059.778076,159.589676,230.71109,0.056039,-0.02891,1062.398438,-1.54E-4,0.142866,0.056484,0.0,1.0,2718.308105
92.569038,2576.922607,2578.115967,7.140407,-0.274407,7.140407,-0.274407,2580.000244,2580.0,2621.490967,97.750076,1059.403198,159.618851,230.169189,0.050174,-0.023339,1062.376343,0.002287,0.142781,0.05966,0.0,1.0,2718.37793
92.57309,2582.226318,2583.419678,7.148957,-0.35637,7.148957,-0.35637,2580.000244,2580.0,2626.787842,97.761971,1059.578125,159.746597,229.445557,0.049492,-0.001134,1062.274536,0.00392,0.142808,0.058201,0.0,1.0,2718.483154
92.570442,2585.760986,2586.954346,7.156754,-0.335095,7.156754,-0.335095,2590.000244,2590.0,2630.320801,97.769867,1060.209595,159.851135,229.025497,0.054738,0.016254,1062.185669,0.005091,0.142979,0.051813,0.0,1.0,2718.548828
92.561188,2591.0625,2592.255859,7.163672,-0.202804,7.163672,-0.202804,2590.000244,2590.0,2635.625244,97.781456,1061.481812,159.955078,228.494202,0.067067,0.032557,1062.08374,0.004787,0.143135,0.046587,0.0,1.0,2718.635742
92.554497,2594.597168,2595.790771,7.163865,-0.086089,7.163865,-0.086089,2590.000244,2590.0,2639.164795,97.788956,1062.160522,159.952438,228.208527,0.079393,0.030624,1062.068237,0.002897,0.143273,0.0,0.0,0.3,2709.589844
92.505096,2599.900391,2601.09375,7.161964,0.037727,7.161964,0.037727,2600.000244,2600.0,2644.475586,97.799355,1061.899292,159.690033,227.88446,0.08834,-0.0142,1062.13501,0.00123,0.143277,1.32E-4,0.0,0.3,2597.395264
92.401596,2603.436279,2604.629639,7.174205,0.002912,7.174205,0.002912,2600.000244,2600.0,2648.013428,97.804474,1060.769165,159.40062,227.735748,0.078246,-0.060192,1062.2052,-5.39E-4,0.143239,0.013252,0.0,0.3,2483.212158
92.106606,2608.738525,2609.932129,7.220551,-0.263569,7.220551,-0.263569,2610.000244,2610.0,2653.3125,97.806175,1058.914917,159.010727,227.603638,0.045469,-0.116952,1062.249023,-4.2E-5,0.143484,0.027723,0.0,0.3,2291.163818
91.804413,2612.271729,2613.465088,7.268684,-0.515254,7.268684,-0.515254,2610.000244,2610.0,2656.840332,97.801086,1057.795654,158.875656,227.568069,0.02121,-0.131438,1062.195068,0.003765,0.144411,0.047218,0.0,0.3,2163.041016
91.19426,2617.567383,2618.760742,7.348752,-0.804837,7.348752,-0.804837,2620.000244,2620.0,2662.123779,97.780014,1055.417969,158.940353,227.579437,-0.005116,-0.106365,1061.954346,0.007361,0.145374,0.053971,0.0,0.3,1987.656372
90.703079,2621.094238,2622.287598,7.396597,-0.848317,7.396597,-0.848317,2620.000244,2620.0,2665.636963,97.755058,1052.232666,159.126907,227.62439,-0.00895,-0.066189,1061.657349,0.011498,0.146975,0.050736,0.0,0.3,1883.650757
89.851784,2626.375,2627.568359,7.44066,-0.600255,7.44066,-0.600255,2630.000244,2630.0,2670.876709,97.698586,1042.914551,159.470276,227.743698,0.004833,0.002583,1060.856323,0.012119,0.147932,0.041409,0.0,0.3,1750.166626
89.227943,2629.885254,2631.078613,7.452191,-0.266947,7.452191,-0.266947,2630.000244,2630.0,2674.336914,97.647079,1033.258667,159.651703,227.858536,0.021735,0.038443,1059.911987,0.008575,0.148813,0.02424,0.0,0.3,1674.429199
88.246384,2635.124023,2636.317383,7.423438,0.318219,7.423438,0.318219,2630.000244,2630.0,2679.454102,97.547874,1012.86554,159.737137,228.087418,0.047353,0.057777,1057.46521,0.003814,0.149044,0.015169,0.0,0.3,1580.320068
87.580482,2638.59082,2639.78418,7.373258,0.669556,7.373258,0.669556,2640.000244,2640.0,2682.799561,97.466919,994.518982,159.662857,228.279465,0.056703,0.047648,1054.849976,-0.004546,0.148469,0.010897,0.0,0.3,1528.477295
86.585464,2643.734131,2644.92749,7.262395,0.968241,7.262395,0.968241,2640.000244,2640.0,2687.686523,97.323616,959.789551,159.426331,228.626495,0.055305,0.010233,1048.846313,-0.009565,0.147465,0.014611,0.0,0.3,1463.851074
85.932892,2647.112793,2648.306396,7.162619,1.00687,7.162619,1.00687,2650.000244,2650.0,2690.838867,97.213959,932.124512,159.25264,228.894501,0.04486,-0.017219,1043.076172,-0.013832,0.145248,0.026437,0.0,0.3,1427.960693
84.977852,2652.083008,2653.276367,6.988839,0.858044,6.988839,0.858044,2650.000244,2650.0,2695.380859,97.029343,885.072754,159.089493,229.343842,0.02222,-0.042042,1031.131348,-0.014384,0.143252,0.035122,0.0,0.3,1383.137207
84.357895,2655.317383,2656.510742,6.850068,0.696063,6.850068,0.696063,2660.000244,2660.0,2698.272217,96.893433,850.637329,159.082932,229.669662,0.00904,-0.041669,1020.646973,-0.012258,0.139777,0.043279,0.0,0.3,1358.402222
83.456924,2660.027832,2661.221191,6.63007,0.498457,6.63007,0.498457,2660.000244,2660.0,2702.38501,96.671333,795.484924,159.229309,230.189697,-0.001359,-0.015836,1000.683655,-0.009944,0.137001,0.043607,0.0,0.3,1327.721558
82.874237,2663.061768,2664.255127,6.4642,0.447115,6.4642,0.447115,2660.000244,2660.0,2704.969971,96.511688,756.841003,159.397415,230.554031,4.96E-4,0.011879,984.355774,-0.007121,0.132601,0.036288,0.0,0.3,1310.880859
82.027534,2667.433838,2668.627197,6.21063,0.535343,6.21063,0.535343,2670.000244,2670.0,2708.600342,96.255791,696.665588,159.660645,231.124603,0.014096,0.053183,955.114014,-0.006387,0.129284,0.027883,0.0,0.3,1290.029053
81.484886,2670.219238,2671.412842,6.021623,0.677546,6.021623,0.677546,2670.000244,2670.0,2710.851563,96.074806,655.424744,159.795502,231.521027,0.026502,0.072497,932.381042,-0.007648,0.124213,0.014722,0.0,0.3,1278.559326
80.710724,2674.188965,2675.382568,5.729987,0.93211,5.729987,0.93211,2670.000244,2670.0,2713.965576,95.788834,591.781372,159.878967,232.140762,0.043806,0.079972,893.379272,-0.009679,0.120432,0.007979,0.0,0.3,1264.269165
80.225273,2676.688721,2677.88208,5.514449,1.076494,5.514449,1.076494,2680.000244,2680.0,2715.863281,95.589226,548.26355,159.852966,232.570786,0.050229,0.070963,864.108276,-0.013316,0.1146,0.003806,0.0,0.3,1256.330933
79.545708,2680.205566,2681.398926,5.189641,1.170943,5.189641,1.170943,2680.000244,2680.0,2718.433105,95.277718,481.358093,159.729202,233.239563,0.050361,0.043376,815.311523,-0.015378,0.110289,0.005106,0.0,0.3,1246.307617
79.126045,2682.388916,2683.58252,4.955995,1.14097,4.955995,1.14097,2680.000244,2680.0,2719.959473,95.062775,436.070251,159.625961,233.698868,0.04447,0.022159,779.531921,-0.016728,0.103793,0.011294,0.0,0.3,1240.643433
78.544907,2685.412598,2686.606201,4.610935,0.971026,4.610935,0.971026,2690.000244,2690.0,2721.963379,94.730843,367.4935,159.508759,234.402145,0.030441,-0.002313,721.032776,-0.0163,0.09912,0.016456,0.0,0.3,1233.343628
78.187958,2687.256104,2688.449707,4.368128,0.808011,4.368128,0.808011,2690.000244,2690.0,2723.109375,94.503952,321.881775,159.481079,234.876572,0.021071,-0.009654,678.859802,-0.013872,0.092219,0.022316,0.0,0.3,1229.118774
77.693375,2689.75708,2690.950439,4.019647,0.568708,4.019647,0.568708,2690.000244,2690.0,2724.543701,94.156349,254.043259,159.531631,235.590179,0.010899,-0.00477,610.988159,-0.011543,0.087363,0.0237,0.0,0.3,1223.526855
77.390366,2691.245605,2692.439209,3.779218,0.444405,3.779218,0.444405,2690.000244,2690.0,2725.313477,93.920395,209.676468,159.615891,236.06427,0.00867,0.006732,562.802795,-0.008124,0.080393,0.021172,0.0,0.3,1220.197754
76.970169,2693.20874,2694.4021,3.436962,0.359793,3.436962,0.359793,2690.000244,2690.0,2726.193115,93.561119,144.389816,159.775314,236.769897,0.011961,0.029043,486.469116,-0.006349,0.075584,0.016959,0.0,0.3,1215.670288
76.712608,2694.337158,2695.530518,3.202992,0.366416,3.202992,0.366416,2700.000244,2700.0,2726.601074,93.318558,102.047363,159.876038,237.235931,0.017259,0.042446,433.147949,-0.00514,0.068739,0.008988,0.0,0.3,1212.903687
76.359344,2695.760986,2696.95459,2.868884,0.446819,2.868884,0.446819,2700.000244,2700.0,2726.950928,92.951057,40.069618,159.975174,237.928513,0.026812,0.053306,350.133881,-0.005235,0.06406,0.003952,0.0,0.3,1209.061401
76.147179,2696.532715,2697.726318,2.63921,0.517101,2.63921,0.517101,2700.000244,2700.0,2727.014893,92.704132,-0.077396,159.994995,238.386185,0.031803,0.05269,293.222534,-0.006383,0.057378,-0.001005,0.0,0.3,1206.678955
75.863533,2697.427734,2698.621094,2.310657,0.594038,2.310657,0.594038,2700.000244,2700.0,2726.862061,92.331772,-58.927807,159.95694,239.066589,0.035246,0.040662,206.484985,-0.007387,0.052784,-0.001996,0.0,0.3,1203.349609
75.698051,2697.851807,2699.04541,2.086478,0.605786,2.086478,0.605786,2700.000244,2700.0,2726.599609,92.082756,-97.065086,159.899429,239.515457,0.03407,0.027777,148.474228,-0.008486,0.046213,-9.3E-5,0.0,0.3,1201.285645
75.48288,2698.234375,2699.427734,1.769342,0.545638,1.769342,0.545638,2700.000244,2700.0,2725.969971,91.708977,-152.781235,159.800751,240.179337,0.028025,0.007316,62.863041,-0.008654,0.04173,0.002782,0.0,0.3,1198.417969
75.360985,2698.323242,2699.516602,1.555742,0.460468,1.555742,0.460468,2700.000244,2700.0,2725.398438,91.460136,-188.63147,159.745865,240.613693,0.022445,-0.003831,15.838169,-0.007795,0.035387,0.007716,0.0,0.3,1196.655884
75.205811,2698.213379,2699.406738,1.258058,0.296535,1.258058,0.296535,2700.000244,2700.0,2724.320557,91.088181,-240.503357,159.70639,241.249161,0.013998,-0.012498,-44.24876,-0.006578,0.031115,0.010461,0.0,0.3,1194.233032
75.119667,2697.981934,2699.175293,1.061327,0.183562,1.061327,0.183562,2700.000244,2700.0,2723.46167,90.841492,-273.481964,159.713211,241.660049,0.009905,-0.012423,-76.76371,-0.004236,0.025161,0.012434,0.0,0.3,1192.759033
75.013474,2697.405029,2698.598389,0.78994,0.051167,0.78994,0.051167,2700.000244,2700.0,2721.971436,90.474045,-320.681763,159.765518,242.254623,0.007098,-0.004979,-124.346924,-0.002622,0.021227,0.012093,0.0,0.3,1190.752197
74.955849,2696.562012,2697.755615,0.528015,-0.016739,0.528015,-0.016739,2700.000244,2700.0,2720.253662,90.110374,-364.856598,159.84317,242.821365,0.008527,0.00263,-155.212006,-7.31E-4,0.015799,0.009478,0.0,0.3,1188.975342
74.885811,2695.858154,2697.051758,0.36933,-0.02081,0.36933,-0.02081,2700.000244,2700.0,2718.98877,89.870354,-392.653076,159.891037,243.183487,0.011244,0.013511,-200.141296,3.9E-5,0.012239,0.006918,0.0,0.3,1187.908813
74.835144,2694.598877,2695.792236,0.135503,0.015343,0.135503,0.015343,2700.000244,2700.0,2716.923828,89.514389,-431.826202,159.936188,243.703552,0.015944,0.019343,-243.317551,2.97E-4,0.007387,0.003202,0.0,0.3,1186.473633
74.811317,2693.62915,2694.822754,-0.007343,0.053195,-0.007343,0.053195,2700.000244,2700.0,2715.441162,89.280037,-456.414612,159.940628,244.035233,0.018666,0.018967,-271.086273,1.4E-5,0.004213,0.001461,0.0,0.3,1185.621338
74.791107,2691.989502,2693.183105,-0.218306,0.101613,-0.218306,0.101613,2690.000244,2690.0,2713.069336,88.93338,-491.100739,159.9095,244.510666,0.02057,0.0124,-311.169861,-7.6E-4,-1.47E-4,7.22E-4,0.0,0.3,1184.49292
74.787514,2690.778564,2691.972168,-0.352594,0.114975,-0.352594,0.114975,2690.000244,2690.0,2711.394043,88.705742,-513.048096,159.869873,244.812836,0.020142,0.005202,-336.840637,-0.001452,-0.004366,0.002279,0.0,0.3,1183.838257
74.793991,2688.794922,2689.988525,-0.520868,0.093193,-0.520868,0.093193,2690.000244,2690.0,2708.749023,88.369865,-543.49353,159.800522,245.243164,0.017241,-0.006669,-373.795197,-0.001643,-0.007052,0.00426,0.0,0.3,1182.995972
74.805733,2687.366699,2688.560059,-0.626174,0.052869,-0.626174,0.052869,2690.000244,2690.0,2706.905273,88.149872,-561.826538,159.758118,245.513794,0.014418,-0.013527,-397.369415,-0.001331,-0.010417,0.007728,0.0,0.3,1182.522095
74.831703,2685.075928,2686.269287,-0.765274,-0.031993,-0.765274,-0.031993,2690.000244,2690.0,2704.030518,87.826027,-586.879883,159.716171,245.893402,0.009951,-0.019645,-431.046295,-7.55E-4,-0.012523,0.009848,0.0,0.3,1181.933838
74.853813,2683.455811,2684.649414,-0.853954,-0.093366,-0.853954,-0.093366,2690.000244,2690.0,2702.047852,87.614357,-601.996887,159.706238,246.127853,0.007669,-0.020476,-452.337006,4.57E-4,-0.015305,0.011945,0.0,0.3,1181.616821
74.891365,2680.897217,2682.090576,-0.967932,-0.16849,-0.967932,-0.16849,2680.000244,2680.0,2698.983643,87.303352,-622.599792,159.716721,246.450226,0.005886,-0.01724,-482.498535,0.001334,-0.017079,0.012442,0.0,0.3,1181.241577
74.918678,2679.111328,2680.304932,-1.03819,-0.200191,-1.03819,-0.200191,2680.000244,2680.0,2696.886719,87.100418,-634.871094,159.735001,246.645187,0.006016,-0.013197,-501.419739,0.002407,-0.019359,0.011918,0.0,0.3,1181.050293
74.961258,2676.323242,2677.516602,-1.127046,-0.211261,-1.127046,-0.211261,2680.000244,2680.0,2693.669189,86.802681,-651.325378,159.765381,246.9077,0.007788,-0.006671,-528.022095,0.00286,-0.020764,0.011004,0.0,0.3,1180.838135
74.990677,2674.396973,2675.590576,-1.182053,-0.198163,-1.182053,-0.198163,2680.000244,2680.0,2691.480957,86.608658,-660.998413,159.780014,247.063065,0.009544,-0.003327,-544.578186,0.003018,-0.022541,0.009485,0.0,0.3,1180.739502
75.035728,2671.41626,2672.609619,-1.252633,-0.159426,-1.252633,-0.159426,2670.000244,2670.0,2688.14209,86.324341,-673.902161,159.78363,247.267593,0.012206,-0.001411,-567.666565,0.002831,-0.023641,0.008753,0.0,0.3,1180.646484
75.066689,2669.373047,2670.566406,-1.296686,-0.130124,-1.296686,-0.130124,2670.000244,2670.0,2685.882324,86.139275,-681.486084,159.772018,247.385544,0.013442,-0.002428,-581.919861,0.002278,-0.025053,0.008572,0.0,0.3,1180.616577
75.114174,2666.233154,2667.426514,-1.352986,-0.097604,-1.352986,-0.097604,2670.000244,2670.0,2682.448242,85.868385,-691.602234,159.736938,247.535782,0.014087,-0.006764,-601.648438,0.001859,-0.025934,0.009153,0.0,0.3,1180.614746
75.14669,2664.094238,2665.287598,-1.387637,-0.088351,-1.387637,-0.088351,2670.000244,2670.0,2680.132568,85.692261,-697.526794,159.706345,247.618576,0.013647,-0.010682,-613.74231,0.001394,-0.02706,0.010907,0.0,0.3,1180.639771
75.196091,2660.824707,2662.018311,-1.430827,-0.097488,-1.430827,-0.097488,2660.000244,2660.0,2676.624268,85.434753,-705.35199,159.660751,247.717209,0.011995,-0.016251,-630.373779,0.001262,-0.027753,0.012437,0.0,0.3,1180.712769
75.229286,2658.608398,2659.801758,-1.456551,-0.115527,-1.456551,-0.115527,2660.000244,2660.0,2674.265137,85.267502,-709.852356,159.635742,247.766144,0.010642,-0.018898,-640.503418,0.001393,-0.028617,0.014716,0.0,0.3,1180.782715
75.278526,2655.234863,2656.428223,-1.487174,-0.150753,-1.487174,-0.150753,2660.000244,2660.0,2670.700439,85.023209,-715.639282,159.613037,247.814774,0.008784,-0.020218,-654.340027,0.00165,-0.029131,0.015967,0.0,0.3,1180.914917
75.310661,2652.956543,2654.150146,-1.504441,-0.172986,-1.504441,-0.172986,2660.000244,2660.0,2668.309326,84.86467,-718.843689,159.608261,247.83107,0.008068,-0.019328,-662.703369,0.002154,-0.029743,0.017102,0.0,0.3,1181.017944
75.356987,2649.500977,2650.694336,-1.523673,-0.193078,-1.523673,-0.193078,2650.000244,2650.0,2664.70459,84.633247,-722.77478,159.61351,247.832397,0.007953,-0.015936,-674.02594,0.002471,-0.030089,0.017341,0.0,0.3,1181.189331
75.386444,2647.174805,2648.368164,-1.53381,-0.194789,-1.53381,-0.194789,2650.000244,2650.0,2662.291748,84.483139,-724.825012,159.621399,247.818726,0.008538,-0.013023,-680.797546,0.002758,-0.030473,0.017078,0.0,0.3,1181.311279
75.428207,2643.656494,2644.849854,-1.544372,-0.178705,-1.544372,-0.178705,2650.000244,2650.0,2658.661133,84.264107,-727.174377,159.631958,247.778305,0.010084,-0.009005,-689.851318,0.002783,-0.030676,0.016684,0.0,0.3,1181.500854
75.454552,2641.294189,2642.487793,-1.549594,-0.158517,-1.549594,-0.158517,2640.000244,2640.0,2656.235352,84.122078,-728.299927,159.63446,247.739319,0.011265,-0.007181,-695.187927,0.002553,-0.030887,0.016156,0.0,0.3,1181.629272
75.49202,2637.730225,2638.923584,-1.554589,-0.122798,-1.554589,-0.122798,2640.000244,2640.0,2652.590576,83.914871,-729.46106,159.627625,247.66507,0.012822,-0.006326,-702.207764,0.002265,-0.030992,0.016031,0.0,0.3,1181.822266
75.515854,2635.342285,2636.535645,-1.55668,-0.099997,-1.55668,-0.099997,2640.000244,2640.0,2650.158203,83.780548,-729.931763,159.615982,247.606354,0.013469,-0.006961,-706.270813,0.001754,-0.031092,0.016373,0.0,0.3,1181.950317
75.550079,2631.746338,2632.939697,-1.557827,-0.075986,-1.557827,-0.075986,2630.000244,2630.0,2646.507324,83.584633,-730.276611,159.591339,247.506577,0.013727,-0.009127,-711.511292,0.001429,-0.031134,0.016955,0.0,0.3,1182.140869
75.57196,2629.341309,2630.534668,-1.557456,-0.067987,-1.557456,-0.067987,2630.000244,2630.0,2644.072998,83.457649,-730.293213,159.573029,247.433334,0.013471,-0.010851,-714.478577,0.001086,-0.031157,0.018187,0.0,0.3,1182.266724
75.60334,2625.724609,2626.917969,-1.555157,-0.06862,-1.555157,-0.06862,2630.000244,2630.0,2640.422119,83.272499,-730.040833,159.548721,247.31514,0.01267,-0.012873,-718.213196,9.71E-4,-0.031149,0.019102,0.0,0.3,1182.453125
75.623192,2623.308838,2624.502441,-1.55241,-0.074474,-1.55241,-0.074474,2630.000244,2630.0,2637.989258,83.152519,-729.696716,159.536957,247.231689,0.01211,-0.013463,-720.266541,9.8E-4,-0.031103,0.020318,0.0,0.3,1182.575439
75.651154,2619.68042,2620.873779,-1.546772,-0.085407,-1.546772,-0.085407,2620.000244,2620.0,2634.342529,82.977585,-728.935364,159.52829,247.10112,0.011499,-0.012871,-722.75769,0.001064,-0.031048,0.020906,0.0,0.3,1182.755005
75.668442,2617.259277,2618.452637,-1.541856,-0.090437,-1.541856,-0.090437,2620.000244,2620.0,2631.913818,82.864235,-728.2724,159.528,247.011398,0.011425,-0.011615,-724.060608,0.00122,-0.030935,0.021339,0.0,0.3,1182.871094
75.69223,2613.625732,2614.819336,-1.533544,-0.089701,-1.533544,-0.089701,2620.000244,2620.0,2628.275635,82.698959,-727.069397,159.532883,246.874527,0.011833,-0.008953,-725.531921,0.001292,-0.030837,0.021354,0.0,0.3,1183.037964
75.706635,2611.203369,2612.396729,-1.527181,-0.0828,-1.527181,-0.0828,2610.000244,2610.0,2625.853516,82.591843,-726.149475,159.537338,246.782776,0.012406,-0.007079,-726.218933,0.001281,-0.030671,0.02111,0.0,0.3,1183.143555
75.726227,2607.570557,2608.76416,-1.517546,-0.064198,-1.517546,-0.064198,2610.000244,2610.0,2622.226563,82.435616,-724.633057,159.541641,246.646225,0.013498,-0.004815,-726.853271,0.001183,-0.030544,0.020887,0.0,0.3,1183.292114
75.73806,2605.150146,2606.34375,-1.510726,-0.048272,-1.510726,-0.048272,2610.000244,2610.0,2619.812988,82.334343,-723.563171,159.541336,246.556946,0.014207,-0.003922,-727.036926,9.17E-4,-0.030351,0.020672,0.0,0.3,1183.384399
