airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.543503,2267.629639,2268.823242,6.359372,-15.593934,6.359372,-15.593934,2270.000244,2270.0,2312.190186,96.584999,966.889648,173.696762,230.30043,-0.192768,-1.13116,971.545959,0.074267,0.127163,-0.1,0.0,1.0,2712.515625
92.546661,2270.884033,2272.077393,6.360305,-15.592434,6.360305,-15.592434,2270.000244,2270.0,2315.412842,96.60173,966.782227,173.018021,229.171539,-0.192774,-1.130986,971.309509,0.074257,0.127187,-0.1,0.0,1.0,2712.580078
92.551819,2276.037598,2277.231201,6.361729,-15.590056,6.361729,-15.590056,2280.000244,2280.0,2320.514893,96.628281,966.618408,171.943604,227.427704,-0.192784,-1.130703,971.115417,0.07425,0.127206,-0.1,0.0,1.0,2712.682129
92.555176,2279.292236,2280.48584,6.362709,-15.588528,6.362709,-15.588528,2280.000244,2280.0,2323.736816,96.645073,966.519592,171.265167,226.353928,-0.192791,-1.130524,971.013672,0.074238,0.127235,-0.1,0.0,1.0,2712.746582
92.561485,2283.900635,2285.093994,6.363952,-15.586376,6.363952,-15.586376,2280.000244,2280.0,2328.300537,96.668892,966.381897,170.304306,224.869202,-0.1928,-1.130259,970.780396,0.074231,0.127254,-0.1,0.0,1.0,2712.838135
92.562927,2287.151611,2288.344971,6.364908,-15.584834,6.364908,-15.584834,2290.000244,2290.0,2331.521729,96.68573,966.28363,169.62619,223.846695,-0.192807,-1.130072,970.578613,0.074221,0.127279,-0.1,0.0,1.0,2712.902588
92.568985,2292.161133,2293.354492,6.366335,-15.582456,6.366335,-15.582456,2290.000244,2290.0,2336.487061,96.711708,966.139648,168.581024,222.311188,-0.192818,-1.129776,970.224487,0.074213,0.127298,-0.1,0.0,1.0,2713.002197
92.571167,2295.548096,2296.741455,6.367377,-15.580825,6.367377,-15.580825,2300.000244,2300.0,2339.841553,96.729279,966.046021,167.874985,221.301239,-0.192827,-1.129575,970.187988,0.074202,0.127327,-0.1,0.0,1.0,2713.06958
92.576027,2300.153564,2301.347168,6.368661,-15.578617,6.368661,-15.578617,2300.000244,2300.0,2344.403076,96.753189,965.921875,166.915039,219.962479,-0.192837,-1.12929,970.126709,0.074194,0.127348,-0.1,0.0,1.0,2713.160889
92.58136,2305.023438,2306.217041,6.370091,-15.576252,6.370091,-15.576252,2300.000244,2300.0,2349.232178,96.778519,965.78949,165.898911,218.58728,-0.192849,-1.128986,969.758667,0.074184,0.127373,-0.1,0.0,1.0,2713.257813
92.584229,2308.269043,2309.462402,6.371105,-15.574656,6.371105,-15.574656,2310.000244,2310.0,2352.451416,96.795418,965.706909,165.221649,217.693817,-0.192857,-1.128783,969.53302,0.074173,0.127402,-0.1,0.0,1.0,2713.32251
92.587166,2311.787354,2312.980713,6.372124,-15.572935,6.372124,-15.572935,2310.000244,2310.0,2355.938477,96.813721,965.619995,164.488129,216.746155,-0.192866,-1.128557,969.482788,0.074165,0.127422,-0.1,0.0,1.0,2713.392334
92.592613,2316.658936,2317.852539,6.373505,-15.570545,6.373505,-15.570545,2320.000244,2320.0,2360.766357,96.839066,965.496338,163.472763,215.467285,-0.192878,-1.128237,969.445007,0.074157,0.127442,-0.1,0.0,1.0,2713.489258
92.598282,2321.523926,2322.717529,6.374992,-15.568128,6.374992,-15.568128,2320.000244,2320.0,2365.593506,96.86441,965.379028,162.457672,214.225006,-0.19289,-1.127916,969.092651,0.074145,0.12747,-0.1,0.0,1.0,2713.586182
92.602776,2324.093262,2325.286621,6.375811,-15.56684,6.375811,-15.56684,2320.000244,2320.0,2368.140869,96.877785,965.321106,161.922058,213.583252,-0.192896,-1.127746,969.038086,0.074134,0.1275,-0.1,0.0,1.0,2713.637207
92.604248,2329.492676,2330.686035,6.377398,-15.564144,6.377398,-15.564144,2330.000244,2330.0,2373.503418,96.905914,965.200928,160.794785,212.261154,-0.192909,-1.127378,968.591553,0.074128,0.127516,-0.1,0.0,1.0,2713.744873
92.607391,2332.726807,2333.92041,6.382932,-15.428588,6.382932,-15.428588,2330.000244,2330.0,2376.719971,96.922791,964.144714,160.134964,211.485275,-0.188962,-1.118931,968.074646,0.222345,0.127548,0.0,0.0,1.0,2713.80957
92.622169,2335.814941,2337.008301,6.44005,-14.31786,6.44005,-14.31786,2340.000244,2340.0,2379.796631,96.939011,962.381165,159.663208,210.758179,-0.20005,-1.0609,966.972839,0.220408,0.127659,0.032991,0.0,1.0,2713.876709
92.661781,2340.812012,2342.005371,6.648287,-11.647309,6.648287,-11.647309,2340.000244,2340.0,2384.748291,96.965378,966.525513,159.283783,209.675385,-0.223182,-0.900886,967.32251,0.204541,0.128801,0.056579,0.0,1.0,2714.013672
92.716805,2345.681641,2346.875244,6.851121,-8.854134,6.851121,-8.854134,2350.000244,2350.0,2389.613525,96.991585,980.182617,159.262131,208.813477,-0.222094,-0.710898,967.946106,0.16639,0.132966,0.07555,0.0,1.0,2714.190674
92.748253,2348.941406,2350.13501,6.933346,-7.075726,6.933346,-7.075726,2350.000244,2350.0,2392.897949,97.009537,990.205017,159.363983,208.388779,-0.204954,-0.584014,969.053528,0.126488,0.137022,0.076633,0.0,1.0,2714.333008
92.763611,2353.712646,2354.906006,6.979943,-4.853953,6.979943,-4.853953,2350.000244,2350.0,2397.743408,97.036102,1002.292969,159.529572,208.033234,-0.161203,-0.427996,971.293457,0.101082,0.138667,0.07154,0.0,1.0,2714.54541
92.761742,2357.001221,2358.19458,7.001104,-3.51875,7.001104,-3.51875,2360.000244,2360.0,2401.096191,97.054298,1009.051514,159.582367,207.989868,-0.125456,-0.348135,973.440125,0.069342,0.139599,0.063261,0.0,1.0,2714.678711
92.754715,2362.24585,2363.439209,7.020454,-1.912047,7.020454,-1.912047,2360.000244,2360.0,2406.450195,97.082664,1019.345581,159.496719,208.275085,-0.070813,-0.275442,978.126404,0.050268,0.140022,0.060621,0.0,1.0,2714.864746
92.752487,2365.446045,2366.639648,7.027999,-1.198042,7.027999,-1.198042,2370.000244,2370.0,2409.715576,97.09951,1024.8125,159.3647,208.659851,-0.050999,-0.254958,981.731384,0.027315,0.140409,0.064903,0.0,1.0,2714.967529
92.75354,2370.487305,2371.680664,7.039933,-0.568052,7.039933,-0.568052,2370.000244,2370.0,2414.858398,97.125465,1031.815063,159.145538,209.572571,-0.030397,-0.238661,987.852112,0.017115,0.14056,0.071504,0.0,1.0,2715.124512
92.756035,2373.72583,2374.919189,7.053084,-0.373782,7.053084,-0.373782,2370.000244,2370.0,2418.160889,97.141861,1035.552368,159.057587,210.342285,-0.023615,-0.225395,991.842651,0.008115,0.140799,0.082462,0.0,1.0,2715.224365
92.754387,2378.969727,2380.163086,7.081497,-0.270002,7.081497,-0.270002,2380.000244,2380.0,2423.497559,97.167999,1041.246216,159.084717,211.856415,-0.014406,-0.184422,998.67865,0.00534,0.141062,0.08686,0.0,1.0,2715.382813
92.746208,2382.249268,2383.442627,7.104235,-0.223745,7.104235,-0.223745,2380.000244,2380.0,2426.82959,97.184029,1044.898682,159.202728,212.951538,-0.00357,-0.146636,1003.014709,0.003857,0.14163,0.085503,0.0,1.0,2715.474854
92.722359,2387.548584,2388.741943,7.137275,-0.060954,7.137275,-0.060954,2390.000244,2390.0,2432.215332,97.209183,1050.943604,159.467606,214.927383,0.022121,-0.080225,1009.710999,0.003196,0.142085,0.079603,0.0,1.0,2715.60083
92.697922,2391.152344,2392.345947,7.157112,0.128393,7.157112,0.128393,2390.000244,2390.0,2435.871582,97.225555,1054.922119,159.630234,216.391998,0.046961,-0.04236,1014.423645,8.71E-4,0.142745,0.066359,0.0,1.0,2715.665283
92.66198,2396.220947,2397.414551,7.169728,0.432941,7.169728,0.432941,2400.000244,2400.0,2441.012207,97.247429,1059.685791,159.727768,218.587509,0.074776,-0.015947,1020.800293,-0.001834,0.143142,0.058228,0.0,1.0,2715.72998
92.641724,2399.567139,2400.760498,7.171548,0.602025,7.171548,0.602025,2400.000244,2400.0,2444.401123,97.261116,1061.801025,159.693726,220.105316,0.088907,-0.016798,1024.887817,-0.006185,0.143395,0.053351,0.0,1.0,2715.762695
92.6231,2404.825684,2406.019287,7.167969,0.704985,7.167969,0.704985,2400.000244,2400.0,2449.715088,97.281654,1063.409302,159.528351,222.567383,0.095757,-0.03862,1031.032227,-0.0086,0.143431,0.055053,0.0,1.0,2715.812744
92.617699,2408.341797,2409.535156,7.164293,0.65299,7.164293,0.65299,2410.000244,2410.0,2453.26001,97.294907,1063.509399,159.398132,224.245972,0.090972,-0.056673,1034.761475,-0.010071,0.143359,0.063322,0.0,1.0,2715.851807
92.617363,2413.780273,2414.973633,7.160984,0.422702,7.160984,0.422702,2410.000244,2410.0,2458.724121,97.31498,1062.968506,159.288116,226.851517,0.076501,-0.069375,1040.179932,-0.009328,0.143286,0.069833,0.0,1.0,2715.925293
92.614113,2417.17041,2418.36377,7.16195,0.249283,7.16195,0.249283,2420.000244,2420.0,2462.119141,97.327316,1062.642212,159.308578,228.460815,0.068402,-0.062776,1043.310669,-0.006039,0.14322,0.075333,0.0,1.0,2715.977783
92.608765,2422.480225,2423.673828,7.170813,0.065137,7.170813,0.065137,2420.000244,2420.0,2467.432129,97.346405,1062.721191,159.471939,230.929382,0.064789,-0.031326,1047.381958,-0.003561,0.143239,0.07431,0.0,1.0,2716.062988
92.601204,2426.318359,2427.511963,7.18122,0.038899,7.18122,0.038899,2430.000244,2430.0,2471.270996,97.359901,1063.428711,159.641724,232.654099,0.071674,-0.001443,1049.835205,-9.31E-4,0.143416,0.066142,0.0,1.0,2716.119141
92.578781,2431.493164,2432.686523,7.191207,0.157116,7.191207,0.157116,2430.000244,2430.0,2476.443848,97.377441,1064.9021,159.824677,234.873749,0.086489,0.029279,1052.846436,-5.56E-4,0.143624,0.057653,0.0,1.0,2716.179443
92.562698,2434.897705,2436.091064,7.192771,0.283487,7.192771,0.283487,2430.000244,2430.0,2479.847168,97.388504,1065.770996,159.87323,236.257324,0.097316,0.036581,1054.621338,-0.002245,0.143824,0.048505,0.0,1.0,2716.209961
92.548149,2440.229736,2441.423096,7.185567,0.444351,7.185567,0.444351,2440.000244,2440.0,2485.177979,97.405083,1066.26001,159.807892,238.285614,0.106484,0.023658,1057.018921,-0.00405,0.143855,0.046078,0.0,1.0,2716.252197
92.544342,2443.933838,2445.127197,7.176637,0.475457,7.176637,0.475457,2440.000244,2440.0,2488.879395,97.416176,1065.748535,159.690018,239.584732,0.104552,0.002948,1058.393677,-0.006348,0.143711,0.049345,0.0,1.0,2716.284668
92.547104,2449.274414,2450.467773,7.164845,0.359582,7.164845,0.359582,2450.000244,2450.0,2494.204346,97.431839,1064.185791,159.516296,241.280228,0.09128,-0.026601,1060.303467,-0.006792,0.143533,0.055238,0.0,1.0,2716.344238
92.547836,2452.689453,2453.882813,7.158837,0.214544,7.158837,0.214544,2450.000244,2450.0,2497.602051,97.441795,1063.034668,159.452057,242.246201,0.079836,-0.037048,1061.443848,-0.005137,0.143297,0.063924,0.0,1.0,2716.39209
92.558571,2458.026123,2459.219482,7.157116,-0.023077,7.157116,-0.023077,2460.000244,2460.0,2502.913086,97.457405,1061.613892,159.481812,243.561295,0.065204,-0.030957,1062.44873,-0.003065,0.143177,0.067136,0.0,1.0,2716.479248
92.56086,2461.582764,2462.776123,7.161186,-0.133752,7.161186,-0.133752,2460.000244,2460.0,2506.451172,97.467812,1061.239014,159.582153,244.299103,0.062042,-0.013817,1062.935181,3.3E-4,0.143142,0.065649,0.0,1.0,2716.541016
92.55616,2466.914795,2468.108398,7.171761,-0.148769,7.171761,-0.148769,2470.000244,2470.0,2511.757813,97.483238,1061.609741,159.778839,245.193268,0.067968,0.018735,1063.402588,0.001911,0.143224,0.060632,0.0,1.0,2716.628418
92.545914,2470.46875,2471.662354,7.177977,-0.070176,7.177977,-0.070176,2470.000244,2470.0,2515.297607,97.493271,1062.310669,159.888672,245.648407,0.07672,0.035976,1063.621826,0.002125,0.143435,0.050797,0.0,1.0,2716.678955
92.529884,2475.799805,2476.993408,7.1782,0.112224,7.1782,0.112224,2480.000244,2480.0,2520.612061,97.507797,1063.283936,159.94072,246.124969,0.090204,0.042007,1063.924072,0.001003,0.14356,0.045306,0.0,1.0,2716.742676
92.528099,2479.353516,2480.546875,7.172868,0.217178,7.172868,0.217178,2480.000244,2480.0,2524.156738,97.517143,1063.43396,159.891006,246.309662,0.094628,0.031891,1064.070435,-0.001603,0.143564,0.042703,0.0,1.0,2716.781738
92.528358,2484.683594,2485.876953,7.161099,0.254493,7.161099,0.254493,2480.000244,2480.0,2529.472412,97.530792,1062.723755,159.733963,246.395325,0.091281,0.003417,1064.264771,-0.003103,0.143457,0.045189,0.0,1.0,2716.844971
92.527969,2488.238281,2489.431885,7.152674,0.190089,7.152674,0.190089,2490.000244,2490.0,2533.013184,97.539795,1061.768188,159.621201,246.329453,0.083287,-0.016087,1064.461914,-0.003636,0.143222,0.053041,0.0,1.0,2716.894287
92.543884,2493.715576,2494.908936,7.145342,-0.01018,7.145342,-0.01018,2490.000244,2490.0,2538.465332,97.553749,1060.181152,159.531586,246.043625,0.066922,-0.030868,1064.560059,-0.002716,0.143053,0.058679,0.0,1.0,2716.985107
92.550034,2497.117676,2498.311035,7.144826,-0.146158,7.144826,-0.146158,2500.000244,2500.0,2541.85083,97.562515,1059.487793,159.551056,245.758545,0.05865,-0.027225,1064.486328,1.45E-4,0.142907,0.06316,0.0,1.0,2717.048584
92.557335,2502.438477,2503.631836,7.151886,-0.2717,7.151886,-0.2717,2500.000244,2500.0,2547.146973,97.576324,1059.207153,159.684097,245.158875,0.054769,-0.004416,1064.217529,0.002088,0.142897,0.062186,0.0,1.0,2717.151611
92.556534,2506.129883,2507.323486,7.160002,-0.271269,7.160002,-0.271269,2510.000244,2510.0,2550.825439,97.585861,1059.668091,159.810013,244.641968,0.058983,0.016282,1063.913208,0.003881,0.143038,0.055534,0.0,1.0,2717.219727
92.544662,2511.299805,2512.493164,7.16769,-0.150428,7.16769,-0.150428,2510.000244,2510.0,2555.979492,97.598938,1060.804565,159.941757,243.798218,0.071729,0.036789,1063.67749,0.003875,0.1432,0.049239,0.0,1.0,2717.303467
92.537422,2514.842529,2516.035889,7.168493,-0.029783,7.168493,-0.029783,2510.000244,2510.0,2559.516602,97.607643,1061.516113,159.967255,243.150604,0.079922,0.039562,1063.454956,0.002149,0.143354,0.042651,0.0,1.0,2717.353516
92.533379,2520.156982,2521.350586,7.161767,0.109751,7.161767,0.109751,2520.000244,2520.0,2564.825684,97.620308,1061.90686,159.890869,242.094482,0.08615,0.024361,1063.249512,4.25E-4,0.14337,0.041377,0.0,1.0,2717.423584
92.533775,2523.849121,2525.04248,7.153928,0.137105,7.153928,0.137105,2520.000244,2520.0,2568.512451,97.628914,1061.533081,159.783401,241.31337,0.084044,0.005303,1063.22583,-0.001568,0.143235,0.045196,0.0,1.0,2717.474609
92.540192,2529.018799,2530.212158,7.144648,0.048835,7.144648,0.048835,2530.000244,2530.0,2573.669922,97.640915,1060.452637,159.639145,240.170792,0.072409,-0.019346,1063.254517,-0.001959,0.143079,0.050569,0.0,1.0,2717.555664
92.550056,2532.561035,2533.754395,7.140541,-0.069129,7.140541,-0.069129,2530.000244,2530.0,2577.203369,97.649223,1059.668213,159.586319,239.363037,0.062978,-0.02793,1063.157227,-6.98E-4,0.142893,0.057782,0.0,1.0,2717.618652
92.561264,2537.873291,2539.066895,7.141658,-0.245969,7.141658,-0.245969,2540.000244,2540.0,2582.499512,97.661842,1058.922119,159.618515,238.12886,0.052297,-0.021605,1063.023682,9.88E-4,0.142811,0.060423,0.0,1.0,2717.722412
92.563683,2541.414795,2542.608154,7.146963,-0.318772,7.146963,-0.318772,2540.000244,2540.0,2586.029297,97.670334,1058.942749,159.703796,237.299927,0.05074,-0.00702,1062.970459,0.003514,0.142833,0.058814,0.0,1.0,2717.793457
92.560593,2546.7229,2547.916504,7.157651,-0.301899,7.157651,-0.301899,2550.000244,2550.0,2591.325684,97.683006,1059.72998,159.861298,236.063721,0.057286,0.019094,1062.724487,0.004554,0.142939,0.054549,0.0,1.0,2717.893555
92.554756,2550.259521,2551.452881,7.163521,-0.219341,7.163521,-0.219341,2550.000244,2550.0,2594.859619,97.691299,1060.574219,159.94252,235.254608,0.065359,0.031865,1062.500732,0.004313,0.143153,0.046674,0.0,1.0,2717.952881
92.545158,2555.565918,2556.759277,7.163984,-0.053657,7.163984,-0.053657,2560.000244,2560.0,2600.165527,97.703392,1061.66687,159.965988,234.080872,0.077033,0.033858,1062.351074,0.003133,0.14327,0.042613,0.0,1.0,2718.031494
92.543213,2559.399658,2560.593018,7.159316,0.041982,7.159316,0.041982,2560.000244,2560.0,2603.999756,97.711868,1061.928589,159.906036,233.273453,0.080647,0.022578,1062.353638,7.67E-4,0.14328,0.04144,0.0,1.0,2718.084473
92.546043,2564.562744,2565.756104,7.15033,0.063751,7.15033,0.063751,2560.000244,2560.0,2609.161377,97.723083,1061.521729,159.768417,232.252502,0.077194,-0.001615,1062.492676,-6.0E-4,0.143186,0.044437,0.0,1.0,2718.159424
92.548225,2567.954346,2569.147949,7.144517,0.008274,7.144517,0.008274,2570.000244,2570.0,2612.55127,97.730431,1060.920654,159.680496,231.627808,0.070148,-0.016456,1062.516968,-9.11E-4,0.143007,0.051318,0.0,1.0,2718.213867
92.561577,2573.407227,2574.600586,7.140341,-0.153619,7.140341,-0.153619,2570.000244,2570.0,2618.000488,97.742378,1059.939331,159.61731,230.706177,0.057462,-0.026342,1062.409668,-1.18E-4,0.14289,0.055714,0.0,1.0,2718.311768
92.566704,2576.947998,2578.141357,7.141427,-0.260707,7.141427,-0.260707,2580.000244,2580.0,2621.532959,97.750237,1059.585327,159.642838,230.166122,0.051732,-0.021485,1062.576538,0.002195,0.142807,0.058874,0.0,1.0,2718.380615
92.57093,2582.253906,2583.447266,7.14915,-0.339485,7.14915,-0.339485,2580.000244,2580.0,2626.830811,97.762108,1059.726196,159.759354,229.445694,0.050325,-0.001258,1062.532104,0.003724,0.142829,0.057597,0.0,1.0,2718.484619
92.568787,2585.790283,2586.983643,7.156241,-0.32168,7.156241,-0.32168,2590.000244,2590.0,2630.364258,97.769981,1060.298828,159.85553,229.027969,0.054839,0.014731,1062.485474,0.00485,0.142983,0.051772,0.0,1.0,2718.549805
92.56115,2590.943359,2592.136719,7.162478,-0.206063,7.162478,-0.206063,2590.000244,2590.0,2635.52124,97.78125,1061.425903,159.950211,228.513245,0.066053,0.029618,1062.244385,0.004595,0.143125,0.046963,0.0,1.0,2718.634766
92.554955,2594.476318,2595.669922,7.16286,-0.099237,7.16286,-0.099237,2590.000244,2590.0,2639.060547,97.788765,1062.056763,159.949615,228.227478,0.078171,0.028105,1062.119019,0.002944,0.14325,0.0,0.0,0.3,2709.589844
92.502274,2599.927734,2601.121094,7.161834,0.019243,7.161834,0.019243,2600.000244,2600.0,2644.518555,97.799461,1061.766235,159.683792,227.895538,0.087717,-0.017082,1062.21875,0.001418,0.143257,3.0E-5,0.0,0.3,2593.065918
92.40036,2603.315918,2604.509521,7.174158,-0.015535,7.174158,-0.015535,2600.000244,2600.0,2647.908447,97.804367,1060.713501,159.410431,227.753403,0.078149,-0.060352,1062.262817,-2.75E-4,0.143237,0.013321,0.0,0.3,2483.213623
92.103363,2608.618408,2609.812012,7.220601,-0.275399,7.220601,-0.275399,2610.000244,2610.0,2653.20752,97.806107,1058.917725,159.02626,227.619934,0.046192,-0.116097,1062.309692,2.22E-4,0.143483,0.026989,0.0,0.3,2291.165527
91.803368,2612.149902,2613.343506,7.268602,-0.520778,7.268602,-0.520778,2610.000244,2610.0,2656.735352,97.801064,1057.816406,158.891068,227.583328,0.022204,-0.130576,1062.166016,0.003934,0.144412,0.046198,0.0,0.3,2163.044434
91.175209,2617.592529,2618.786133,7.35059,-0.808196,7.35059,-0.808196,2620.000244,2620.0,2662.165527,97.77919,1055.335449,158.955536,227.594406,-0.004393,-0.105098,1061.938599,0.00744,0.145372,0.052957,0.0,0.3,1983.101074
90.68161,2621.121338,2622.314697,7.398281,-0.845436,7.398281,-0.845436,2620.000244,2620.0,2665.678223,97.753868,1052.081909,159.139206,227.639511,-0.009065,-0.065396,1061.743774,0.011546,0.147012,0.049734,0.0,0.3,1879.598877
89.853439,2626.254395,2627.447754,7.439957,-0.604799,7.439957,-0.604799,2630.000244,2630.0,2670.771973,97.698708,1042.960449,159.46492,227.754791,0.003923,1.96E-4,1060.881348,0.012078,0.147966,0.04055,0.0,0.3,1750.178223
89.23024,2629.763184,2630.956543,7.450859,-0.27782,7.450859,-0.27782,2630.000244,2630.0,2674.232422,97.647247,1033.247803,159.642365,227.868469,0.020284,0.035531,1059.865356,0.00864,0.148799,0.024265,0.0,0.3,1674.44458
88.221153,2635.148193,2636.341553,7.421085,0.316077,7.421085,0.316077,2630.000244,2630.0,2679.48999,97.545013,1012.112122,159.72789,228.10257,0.045307,0.05532,1057.406982,0.003969,0.149017,0.015392,0.0,0.3,1578.023682
87.581726,2638.470215,2639.663574,7.373056,0.6489,7.373056,0.6489,2640.000244,2640.0,2682.69458,97.467262,994.473999,159.65918,228.28569,0.054804,0.046156,1054.883057,-0.004515,0.148422,0.011116,0.0,0.3,1528.504395
86.58667,2643.61377,2644.807373,7.262397,0.948571,7.262397,0.948571,2640.000244,2640.0,2687.581543,97.324074,959.815735,159.430908,228.62999,0.05451,0.01026,1048.90271,-0.00927,0.147461,0.014552,0.0,0.3,1463.882324
85.932022,2646.992676,2648.186035,7.161728,0.993586,7.161728,0.993586,2650.000244,2650.0,2690.733887,97.214493,932.182312,159.261002,228.896072,0.045257,-0.016474,1043.133301,-0.013551,0.145248,0.025965,0.0,0.3,1427.99353
84.980705,2651.962158,2653.155762,6.98772,0.85581,6.98772,0.85581,2650.000244,2650.0,2695.275879,97.029976,885.044189,159.098175,229.342606,0.022892,-0.041146,1031.153076,-0.014194,0.143235,0.03446,0.0,0.3,1383.171387
84.335907,2655.328857,2656.522217,6.843843,0.692013,6.843843,0.692013,2660.000244,2660.0,2698.285156,96.88826,849.138367,159.091003,229.680618,0.009677,-0.040797,1020.12738,-0.012226,0.139754,0.042602,0.0,0.3,1357.485718
83.456703,2659.90918,2661.102539,6.629807,0.502748,6.629807,0.502748,2660.000244,2660.0,2702.280029,96.672142,795.509338,159.23056,230.184494,-0.001169,-0.016157,1000.817627,-0.009886,0.136877,0.04296,0.0,0.3,1327.756592
82.875908,2662.944824,2664.138184,6.463964,0.449823,6.463964,0.449823,2660.000244,2660.0,2704.865479,96.512566,756.913696,159.395126,230.547501,-1.09E-4,0.010996,984.57843,-0.007182,0.132596,0.035983,0.0,0.3,1310.916138
82.029839,2667.31665,2668.51001,6.209881,0.532431,6.209881,0.532431,2670.000244,2670.0,2708.49585,96.256775,696.697632,159.65535,231.116302,0.013072,0.051854,955.265076,-0.006426,0.129279,0.027754,0.0,0.3,1290.065308
81.48848,2670.103271,2671.296631,6.019242,0.670659,6.019242,0.670659,2670.000244,2670.0,2710.747314,96.075859,655.45813,159.790512,231.511642,0.024882,0.071289,932.57196,-0.007606,0.124198,0.014743,0.0,0.3,1278.596558
80.695015,2674.179932,2675.373291,5.717168,0.929174,5.717168,0.929174,2670.000244,2670.0,2713.942627,95.78183,589.751831,159.878494,232.147461,0.04237,0.079408,892.373474,-0.009581,0.120385,0.007985,0.0,0.3,1263.95459
80.228889,2676.57373,2677.767334,5.511869,1.067202,5.511869,1.067202,2680.000244,2680.0,2715.757324,95.590485,547.946899,159.85553,232.55899,0.049221,0.071117,864.299866,-0.013274,0.114343,0.003586,0.0,0.3,1256.37146
79.550293,2680.089844,2681.283447,5.19064,1.164285,5.19064,1.164285,2680.000244,2680.0,2718.325928,95.279106,481.251221,159.735184,233.226608,0.050095,0.044079,815.405151,-0.015246,0.110237,0.004734,0.0,0.3,1246.349121
79.130424,2682.272949,2683.466553,4.957257,1.13727,4.957257,1.13727,2680.000244,2680.0,2719.852295,95.064247,436.121948,159.632614,233.685272,0.044612,0.022953,779.5896,-0.016633,0.103813,0.010751,0.0,0.3,1240.684937
78.548347,2685.298096,2686.491455,4.610003,0.9715,4.610003,0.9715,2690.000244,2690.0,2721.856689,94.732422,367.604492,159.513596,234.387894,0.031066,-0.001846,721.17334,-0.016247,0.099145,0.01588,0.0,0.3,1233.384644
78.190865,2687.142334,2688.335938,4.365687,0.809855,4.365687,0.809855,2690.000244,2690.0,2723.003174,94.5056,321.933136,159.483261,234.862106,0.021777,-0.009635,679.047607,-0.013879,0.0922,0.021831,0.0,0.3,1229.159424
77.684639,2689.708984,2690.902588,4.00797,0.563751,4.00797,0.563751,2690.000244,2690.0,2724.472168,94.148331,252.078552,159.532013,235.595505,0.011237,-0.00512,609.230164,-0.011569,0.087314,0.023348,0.0,0.3,1223.422729
77.370628,2691.251221,2692.44458,3.759429,0.435227,3.759429,0.435227,2690.000244,2690.0,2725.26416,93.90242,205.884476,159.619141,236.089355,0.008643,0.006794,558.919434,-0.008054,0.080159,0.02091,0.0,0.3,1219.972778
76.963974,2693.147461,2694.34082,3.427946,0.353764,3.427946,0.353764,2690.000244,2690.0,2726.105957,93.552986,142.633911,159.773087,236.775436,0.011453,0.028368,484.530762,-0.006218,0.075189,0.016554,0.0,0.3,1215.591675
76.707352,2694.270264,2695.463867,3.19635,0.360084,3.19635,0.360084,2690.000244,2690.0,2726.508057,93.310402,100.409134,159.872925,237.241577,0.016615,0.041686,431.114746,-0.005054,0.068559,0.008856,0.0,0.3,1212.832764
76.36409,2695.651367,2696.844727,2.872266,0.436517,2.872266,0.436517,2700.000244,2700.0,2726.845215,92.953156,40.417374,159.969574,237.9151,0.025955,0.052392,350.388672,-0.005144,0.063927,0.003864,0.0,0.3,1209.101807
76.134872,2696.481934,2697.675293,2.624053,0.511324,2.624053,0.511324,2700.000244,2700.0,2726.909912,92.685669,-2.974576,159.991058,238.410889,0.031755,0.051787,288.731293,-0.006236,0.057445,-9.68E-4,0.0,0.3,1206.526489
75.860527,2697.341064,2698.534424,2.302963,0.584815,2.302963,0.584815,2700.000244,2700.0,2726.751709,92.323654,-60.10717,159.953857,239.072189,0.034781,0.040151,204.458847,-0.007305,0.052481,-0.002042,0.0,0.3,1203.300415
75.702202,2697.74585,2698.939209,2.088836,0.596862,2.088836,0.596862,2700.000244,2700.0,2726.499023,92.085052,-96.656967,159.899918,239.502319,0.033933,0.028031,148.928436,-0.008354,0.046059,-1.82E-4,0.0,0.3,1201.324097
75.486618,2698.130615,2699.323975,1.772917,0.540242,1.772917,0.540242,2700.000244,2700.0,2725.871338,91.711349,-152.318314,159.802475,240.16629,0.028184,0.007794,63.470001,-0.008527,0.041777,0.002515,0.0,0.3,1198.454346
75.36409,2698.221191,2699.414795,1.55928,0.457619,1.55928,0.457619,2700.000244,2700.0,2725.301514,91.46254,-188.123795,159.747421,240.600739,0.022731,-0.003376,16.554764,-0.007718,0.035458,0.007387,0.0,0.3,1196.690552
75.204849,2698.107178,2699.300537,1.252937,0.291911,1.252937,0.291911,2700.000244,2700.0,2724.192871,91.08033,-241.377609,159.70607,241.253799,0.01432,-0.012395,-45.319263,-0.006537,0.031186,0.010139,0.0,0.3,1194.201172
