airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.242874,379.322266,380.515717,7.177348,3.056875,7.177348,3.056875,380.000153,380.0,435.192993,91.185318,1079.32605,299.907654,13.031736,0.151181,0.232653,1099.282227,-0.014149,0.143644,0.1,0.0,1.0,2670.515381
92.223633,384.820862,386.014313,7.170378,3.142711,7.170378,3.142711,380.000153,380.0,440.585693,91.271919,1077.764526,300.097229,12.665531,0.148193,0.231926,1098.887939,-0.014557,0.143547,0.1,0.0,1.0,2670.58252
92.213562,388.483368,389.676819,7.165301,3.179997,7.165301,3.179997,390.000153,390.0,444.176331,91.328033,1076.648804,300.23941,12.422557,0.145815,0.233597,1098.533813,-0.014965,0.143408,0.1,0.0,1.0,2670.631592
92.199135,393.971649,395.16507,7.158475,3.22104,7.158475,3.22104,390.000153,390.0,449.555298,91.40992,1075.013672,300.481415,12.06601,0.143014,0.239974,1097.86145,-0.015143,0.143306,0.1,0.0,1.0,2670.709961
92.189217,397.624268,398.817688,7.153819,3.248537,7.153819,3.248537,400.000153,400.0,453.136932,91.46302,1074.018066,300.659821,11.837442,0.142147,0.246383,1097.206787,-0.015338,0.14317,0.1,0.0,1.0,2670.764648
92.173401,403.098694,404.292145,7.148013,3.300133,7.148013,3.300133,400.000153,400.0,458.50354,91.540497,1072.714355,300.943848,11.51475,0.142543,0.257578,1096.224854,-0.015469,0.143076,0.1,0.0,1.0,2670.8479
92.16217,406.744934,407.938385,7.144151,3.34426,7.144151,3.34426,410.000153,410.0,462.077972,91.590714,1071.970093,301.137482,11.316493,0.143709,0.264984,1095.562622,-0.015715,0.14296,0.1,0.0,1.0,2670.90332
92.145302,412.209869,413.40332,7.13917,3.421375,7.13917,3.421375,410.000153,410.0,467.435181,91.663925,1070.968018,301.42453,11.049378,0.146108,0.27443,1094.577148,-0.015925,0.142883,0.1,0.0,1.0,2670.98584
92.133957,415.846863,417.040314,7.135662,3.476776,7.135662,3.476776,420.000153,420.0,471.003998,91.711342,1070.331299,301.610168,10.893807,0.147666,0.279144,1093.751831,-0.016292,0.142783,0.1,0.0,1.0,2671.040527
92.117905,421.29953,422.492981,7.130822,3.555866,7.130822,3.555866,420.000153,420.0,476.353119,91.780449,1069.34021,301.878967,10.697288,0.149349,0.283787,1092.661377,-0.016556,0.142713,0.1,0.0,1.0,2671.122803
92.10817,424.931732,426.125183,7.127281,3.602853,7.127281,3.602853,420.000153,420.0,479.916382,91.825211,1068.632202,302.053467,10.592221,0.149848,0.285661,1091.959595,-0.016933,0.142616,0.1,0.0,1.0,2671.178467
92.09491,430.374359,431.56781,7.122303,3.659295,7.122303,3.659295,430.000153,430.0,485.256622,91.89048,1067.488525,302.313446,10.47544,0.149712,0.287596,1090.869751,-0.017156,0.142546,0.1,0.0,1.0,2671.264648
92.086891,433.999023,435.192444,7.118663,3.688415,7.118663,3.688415,430.000153,430.0,488.813538,91.932777,1066.687622,302.488861,10.425731,0.149201,0.288896,1090.124268,-0.017425,0.142446,0.1,0.0,1.0,2671.323975
92.075623,439.42926,440.622711,7.113654,3.721205,7.113654,3.721205,440.000153,440.0,494.143829,91.994507,1065.470459,302.759277,10.394751,0.148227,0.291542,1088.93042,-0.017564,0.142373,0.1,0.0,1.0,2671.41626
92.068581,443.046539,444.23999,7.110103,3.7391,7.110103,3.7391,440.000153,440.0,497.694031,92.034546,1064.677979,302.945435,10.403809,0.147671,0.293942,1088.174805,-0.01772,0.142273,0.1,0.0,1.0,2671.479492
92.058228,448.466675,449.660126,7.10543,3.764098,7.10543,3.764098,450.000153,450.0,503.014465,92.093002,1063.552368,303.232971,10.462746,0.147245,0.298356,1087.015503,-0.017805,0.142202,0.1,0.0,1.0,2671.576904
92.053413,452.075073,453.268524,7.102225,3.781923,7.102225,3.781923,450.000153,450.0,506.558441,92.130928,1062.858154,303.42868,10.532464,0.147281,0.301595,1086.160156,-0.017924,0.142109,0.1,0.0,1.0,2671.642822
92.050186,457.4823,458.675751,7.098072,3.811848,7.098072,3.811848,460.000153,460.0,511.870392,92.186287,1061.985229,303.724915,10.682451,0.147836,0.30634,1084.925171,-0.018009,0.142044,0.1,0.0,1.0,2671.749756
92.049576,461.085205,462.278625,7.095368,3.83441,7.095368,3.83441,460.000153,460.0,515.409485,92.222198,1061.508301,303.922058,10.812219,0.148404,0.309113,1084.193359,-0.018152,0.141961,0.1,0.0,1.0,2671.827148
92.048515,466.483368,467.676819,7.092371,3.8695,7.092371,3.8695,470.000153,470.0,520.715454,92.274597,1060.903198,304.214996,11.050041,0.149253,0.31236,1083.044556,-0.018259,0.141907,0.1,0.0,1.0,2671.949219
92.048019,470.079895,471.273346,7.090563,3.892396,7.090563,3.892396,470.000153,470.0,524.25116,92.308578,1060.562256,304.408051,11.236168,0.149672,0.313902,1082.346802,-0.018426,0.141847,0.1,0.0,1.0,2672.033447
92.047562,475.470337,476.663788,7.088387,3.922651,7.088387,3.922651,480.000153,480.0,529.552795,92.358154,1060.101074,304.69519,11.554207,0.149965,0.315486,1081.329346,-0.018535,0.141811,0.1,0.0,1.0,2672.163818
92.047478,479.061279,480.25473,7.086935,3.939646,7.086935,3.939646,480.000153,480.0,533.085938,92.390305,1059.815796,304.886108,11.790481,0.149935,0.316275,1080.678955,-0.018679,0.141768,0.1,0.0,1.0,2672.252686
92.047615,484.444061,485.637512,7.085094,3.959636,7.085094,3.959636,480.000153,480.0,538.383972,92.437225,1059.409912,305.173859,12.178215,0.149657,0.31742,1079.753906,-0.01876,0.141739,0.1,0.0,1.0,2672.388428
92.047821,488.030334,489.223785,7.083872,3.970235,7.083872,3.970235,490.000153,490.0,541.914917,92.467659,1059.159912,305.367493,12.457072,0.149406,0.318324,1079.173096,-0.018855,0.141702,0.1,0.0,1.0,2672.480469
92.048042,493.405487,494.598938,7.082371,3.98337,7.082371,3.98337,490.000153,490.0,547.209839,92.512093,1058.824219,305.661438,12.902656,0.149079,0.320008,1078.29895,-0.018906,0.141677,0.1,0.0,1.0,2672.620361
92.049393,496.983398,498.176849,7.081404,3.991545,7.081404,3.991545,500.000153,500.0,550.738892,92.540916,1058.633179,305.859619,13.215968,0.148953,0.321332,1077.568481,-0.018968,0.141647,0.1,0.0,1.0,2672.714355
92.047813,502.354523,503.547974,7.080261,4.004061,7.080261,4.004061,500.000153,500.0,556.031433,92.582985,1058.395386,306.159363,13.706923,0.148953,0.323466,1076.964966,-0.019007,0.141628,0.1,0.0,1.0,2672.856445
92.046974,506.080383,507.273834,7.079526,4.013516,7.079526,4.013516,510.000153,510.0,559.706177,92.611404,1058.263916,306.368469,14.060506,0.149056,0.324933,1076.428833,-0.019067,0.141605,0.1,0.0,1.0,2672.955322
92.049477,507.719025,508.912476,7.078744,4.027492,7.078744,4.027492,510.000153,510.0,564.850098,92.650108,1058.112183,306.661499,14.569487,0.149301,0.326791,862.293884,-0.019112,0.141591,0.1,0.0,1.0,2673.093994
92.049477,507.719025,508.912476,7.078241,4.037392,7.078241,4.037392,510.000153,510.0,568.377014,92.675934,1058.026489,306.862152,14.92587,0.149478,0.327876,648.111389,-0.019179,0.141575,0.1,0.0,1.0,2673.189453
92.049477,507.719025,508.912476,7.077626,4.051629,7.077626,4.051629,510.000153,510.0,573.666809,92.713615,1057.909058,307.162415,15.468163,0.149689,0.329185,325.68396,-0.019226,0.141565,0.1,0.0,1.0,2673.332764
92.049477,507.719025,508.912476,7.077285,4.060205,7.077285,4.060205,510.000153,510.0,577.193054,92.738052,1057.826172,307.362244,15.832807,0.149751,0.329881,107.866257,-0.019293,0.141553,0.1,0.0,1.0,2673.42749
92.049477,507.719025,508.912476,7.076718,4.071458,7.076718,4.071458,510.000153,510.0,582.481934,92.773705,1057.721313,307.661957,16.381107,0.149785,0.330763,7.904469,-0.019334,0.141546,0.1,0.0,1.0,2673.571777
92.049477,507.719025,508.912476,7.076312,4.078005,7.076312,4.078005,510.000153,510.0,586.007507,92.797577,1057.644531,307.862061,16.745695,0.149752,0.331307,7.904469,-0.019388,0.141534,0.1,0.0,1.0,2673.667969
92.049477,507.719025,508.912476,7.075839,4.086258,7.075839,4.086258,510.000153,510.0,591.295471,92.833374,1057.530029,308.163086,17.288221,0.149666,0.332135,7.904469,-0.019419,0.141526,0.1,0.0,1.0,2673.812744
92.049477,507.719025,508.912476,7.075531,4.091083,7.075531,4.091083,510.000153,510.0,594.820435,92.856606,1057.459595,308.364502,17.645445,0.149609,0.332725,7.904469,-0.019458,0.141517,0.1,0.0,1.0,2673.909424
92.049477,507.719025,508.912476,7.075127,4.097665,7.075127,4.097665,510.000153,510.0,600.107483,92.890533,1057.363281,308.667786,18.172176,0.149557,0.333668,7.904469,-0.019481,0.141511,0.1,0.0,1.0,2674.054443
92.049477,507.719025,508.912476,7.074858,4.101961,7.074858,4.101961,510.000153,510.0,603.631897,92.912552,1057.305664,308.870605,18.516014,0.149554,0.334317,7.904469,-0.019513,0.141503,0.1,0.0,1.0,2674.151367
92.049477,507.719025,508.912476,7.074537,4.108395,7.074537,4.108395,510.000153,510.0,608.918213,92.94471,1057.229126,309.175446,19.018927,0.149595,0.335272,7.904469,-0.019533,0.141497,0.1,0.0,1.0,2674.296875
92.049477,507.719025,508.912476,7.074333,4.112792,7.074333,4.112792,510.000153,510.0,612.442261,92.965569,1057.184082,309.378906,19.344706,0.149643,0.335867,7.904469,-0.019564,0.141491,0.1,0.0,1.0,2674.393799
92.049477,507.719025,508.912476,7.074087,4.119303,7.074087,4.119303,510.000153,510.0,617.728027,92.996033,1057.122559,309.684143,19.817799,0.149725,0.336661,7.904469,-0.019585,0.141487,0.1,0.0,1.0,2674.539307
92.049477,507.719025,508.912476,7.073925,4.123548,7.073925,4.123548,510.000153,510.0,621.251709,93.0158,1057.083618,309.887604,20.122192,0.149772,0.337121,7.904469,-0.019616,0.141482,0.1,0.0,1.0,2674.636475
92.049477,507.719025,508.912476,7.073721,4.129419,7.073721,4.129419,510.000153,510.0,626.536987,93.044655,1057.025635,310.19278,20.561491,0.149818,0.337712,7.904469,-0.019636,0.141478,0.1,0.0,1.0,2674.781982
92.049477,507.719025,508.912476,7.073581,4.132997,7.073581,4.132997,510.000153,510.0,630.060303,93.063377,1056.98645,310.39624,20.842531,0.14983,0.338059,7.904469,-0.019664,0.141474,0.1,0.0,1.0,2674.87915
92.049477,507.719025,508.912476,7.073395,4.137694,7.073395,4.137694,510.000153,510.0,635.345093,93.090714,1056.92688,310.701691,21.246119,0.149825,0.338538,7.904469,-0.019681,0.141472,0.1,0.0,1.0,2675.025146
92.049477,507.719025,508.912476,7.073266,4.140481,7.073266,4.140481,510.000153,510.0,638.868103,93.108452,1056.887085,310.905548,21.503208,0.149811,0.338848,7.904469,-0.019703,0.141468,0.1,0.0,1.0,2675.122314
92.049477,507.719025,508.912476,7.073095,4.144182,7.073095,4.144182,510.000153,510.0,644.152405,93.134338,1056.828125,311.211731,21.87118,0.149791,0.339313,7.904469,-0.019717,0.141465,0.1,0.0,1.0,2675.268311
92.049477,507.719025,508.912476,7.072981,4.146476,7.072981,4.146476,510.000153,510.0,647.67511,93.151138,1056.790405,311.416138,22.105019,0.149781,0.339627,7.904469,-0.019734,0.141462,0.1,0.0,1.0,2675.365967
92.049477,507.719025,508.912476,7.072841,4.149722,7.072841,4.149722,510.000153,510.0,652.958923,93.175667,1056.736206,311.723145,22.439299,0.149779,0.340095,7.904469,-0.019745,0.14146,0.1,0.0,1.0,2675.511963
92.049477,507.719025,508.912476,7.07275,4.15185,7.07275,4.15185,510.000153,510.0,656.481323,93.191574,1056.702393,311.927979,22.651707,0.149788,0.3404,7.904469,-0.019761,0.141457,0.1,0.0,1.0,2675.609619
92.049477,507.719025,508.912476,7.072638,4.154963,7.072638,4.154963,510.000153,510.0,661.764709,93.214806,1056.654175,312.235474,22.95574,0.149809,0.34083,7.904469,-0.019771,0.141455,0.1,0.0,1.0,2675.755859
92.049477,507.719025,508.912476,7.072566,4.157012,7.072566,4.157012,510.000153,510.0,665.286804,93.229874,1056.623169,312.440521,23.149431,0.149826,0.341093,7.904469,-0.019786,0.141453,0.1,0.0,1.0,2675.853516
92.049477,507.719025,508.912476,7.072479,4.159931,7.072479,4.159931,510.000153,510.0,670.569824,93.251869,1056.577759,312.748169,23.42783,0.149848,0.341448,7.904469,-0.019795,0.141451,0.1,0.0,1.0,2676.0
92.049477,507.719025,508.912476,7.072422,4.16178,7.072422,4.16178,510.000153,510.0,674.091736,93.266136,1056.547974,312.953308,23.606182,0.149859,0.341661,7.904469,-0.019809,0.14145,0.1,0.0,1.0,2676.097656
92.049477,507.719025,508.912476,7.07235,4.164309,7.07235,4.164309,510.000153,510.0,679.374329,93.286964,1056.503418,313.261108,23.864374,0.149866,0.341951,7.904469,-0.019818,0.141448,0.1,0.0,1.0,2676.244141
92.049477,507.719025,508.912476,7.072301,4.165859,7.072301,4.165859,510.000153,510.0,682.895935,93.300476,1056.473755,313.46637,24.031204,0.149866,0.342131,7.904469,-0.01983,0.141447,0.1,0.0,1.0,2676.341797
92.049477,507.719025,508.912476,7.072241,4.167941,7.072241,4.167941,510.000153,510.0,688.178223,93.32019,1056.428955,313.774445,24.275124,0.149862,0.342387,7.904469,-0.019837,0.141446,0.1,0.0,1.0,2676.488525
92.049477,507.719025,508.912476,7.072201,4.169221,7.072201,4.169221,510.000153,510.0,691.699585,93.332985,1056.39978,313.97995,24.434475,0.149857,0.342555,7.904469,-0.019847,0.141445,0.1,0.0,1.0,2676.586182
92.049477,507.719025,508.912476,7.072155,4.170977,7.072155,4.170977,510.000153,510.0,696.981506,93.351654,1056.353516,314.288391,24.670237,0.14985,0.342801,7.904469,-0.019853,0.141444,0.1,0.0,1.0,2676.732666
92.049477,507.719025,508.912476,7.072122,4.172073,7.072122,4.172073,510.000153,510.0,700.502625,93.36377,1056.320679,314.494141,24.826168,0.149846,0.342964,7.904469,-0.019862,0.141443,0.1,0.0,1.0,2676.830322
92.049477,507.719025,508.912476,7.072063,4.173615,7.072063,4.173615,510.000153,510.0,705.784058,93.381447,1056.270386,314.802917,25.059757,0.149844,0.343204,7.904469,-0.019867,0.141442,0.1,0.0,1.0,2676.976318
92.049477,507.719025,508.912476,7.072014,4.17462,7.072014,4.17462,510.000153,510.0,709.304932,93.392914,1056.235962,315.008881,25.216146,0.149844,0.34336,7.904469,-0.019874,0.141441,0.1,0.0,1.0,2677.07373
92.049477,507.719025,508.912476,7.071949,4.176081,7.071949,4.176081,510.000153,510.0,714.585999,93.409645,1056.183594,315.317932,25.453133,0.149851,0.343581,7.904469,-0.019879,0.14144,0.1,0.0,1.0,2677.219727
92.049477,507.719025,508.912476,7.071904,4.177041,7.071904,4.177041,510.000153,510.0,718.106506,93.420502,1056.14856,315.524017,25.613493,0.149857,0.343718,7.904469,-0.019886,0.141439,0.1,0.0,1.0,2677.316895
92.049477,507.719025,508.912476,7.071843,4.178424,7.071843,4.178424,510.000153,510.0,723.387146,93.436348,1056.100342,315.83316,25.858791,0.149869,0.343905,7.904469,-0.019891,0.141438,0.1,0.0,1.0,2677.463379
92.049477,507.719025,508.912476,7.071805,4.179344,7.071805,4.179344,510.000153,510.0,726.90741,93.446625,1056.073608,316.039276,26.026133,0.149879,0.344016,7.904469,-0.019897,0.141437,0.1,0.0,1.0,2677.561523
92.049477,507.719025,508.912476,7.071795,4.180668,7.071795,4.180668,510.000153,510.0,732.187683,93.461624,1056.040039,316.34845,26.283823,0.149892,0.344159,7.904469,-0.019902,0.141436,0.1,0.0,1.0,2677.709229
92.049477,507.719025,508.912476,7.071816,4.181505,7.071816,4.181505,510.000153,510.0,735.707825,93.471352,1056.021973,316.554565,26.460556,0.149896,0.344241,7.904469,-0.019908,0.141436,0.1,0.0,1.0,2677.808105
92.049477,507.719025,508.912476,7.071877,4.182626,7.071877,4.182626,510.000153,510.0,740.987854,93.48555,1056.000366,316.863739,26.733776,0.149895,0.344351,7.904469,-0.019912,0.141436,0.1,0.0,1.0,2677.956543
92.049477,507.719025,508.912476,7.071934,4.183293,7.071934,4.183293,510.000153,510.0,744.507874,93.494759,1055.989014,317.069885,26.921734,0.14989,0.34442,7.904469,-0.019917,0.141438,0.1,0.0,1.0,2678.055664
92.049477,507.719025,508.912476,7.072026,4.184162,7.072026,4.184162,510.000153,510.0,749.787781,93.508194,1055.974854,317.379211,27.212967,0.149879,0.344523,7.904469,-0.01992,0.141439,0.1,0.0,1.0,2678.20459
92.049477,507.719025,508.912476,7.072102,4.184695,7.072102,4.184695,510.000153,510.0,753.307678,93.516907,1055.969482,317.58551,27.413584,0.149873,0.344595,7.904469,-0.019925,0.141441,0.1,0.0,1.0,2678.303955
92.049477,507.719025,508.912476,7.072233,4.185426,7.072233,4.185426,510.000153,510.0,758.587463,93.529617,1055.956909,317.895081,27.724503,0.149861,0.344708,7.904469,-0.019927,0.141442,0.1,0.0,1.0,2678.452881
92.049477,507.719025,508.912476,7.07233,4.185872,7.07233,4.185872,510.000153,510.0,762.1073,93.537865,1055.946533,318.101532,27.938541,0.149852,0.344788,7.904469,-0.019931,0.141445,0.1,0.0,1.0,2678.551758
92.049477,507.719025,508.912476,7.072438,4.186497,7.072438,4.186497,510.000153,510.0,767.387024,93.549896,1055.928101,318.411377,28.269766,0.149843,0.344914,7.904469,-0.019933,0.141447,0.1,0.0,1.0,2678.699707
92.049477,507.719025,508.912476,7.072502,4.186921,7.072502,4.186921,510.000153,510.0,770.906738,93.557701,1055.913574,318.618042,28.497303,0.14984,0.345,7.904469,-0.019936,0.141449,0.1,0.0,1.0,2678.79834
92.049477,507.719025,508.912476,7.072581,4.187578,7.072581,4.187578,510.000153,510.0,776.186279,93.569084,1055.889038,318.92807,28.848469,0.149842,0.345128,7.904469,-0.019938,0.14145,0.1,0.0,1.0,2678.945801
92.049477,507.719025,508.912476,7.072636,4.188041,7.072636,4.188041,510.000153,510.0,779.705872,93.576469,1055.871338,319.134796,29.088953,0.149844,0.345209,7.904469,-0.019941,0.141452,0.1,0.0,1.0,2679.044189
92.049477,507.719025,508.912476,7.07271,4.188744,7.07271,4.188744,510.000153,510.0,784.985168,93.587242,1055.843384,319.444916,29.458803,0.149851,0.34532,7.904469,-0.019943,0.141453,0.1,0.0,1.0,2679.19165
92.049477,507.719025,508.912476,7.072761,4.189214,7.072761,4.189214,510.000153,510.0,788.504578,93.594223,1055.824097,319.651672,29.711134,0.149854,0.345386,7.904469,-0.019946,0.141454,0.1,0.0,1.0,2679.289795
92.049477,507.719025,508.912476,7.072828,4.189878,7.072828,4.189878,510.000153,510.0,793.78363,93.604416,1055.793701,319.961823,30.097654,0.149857,0.345474,7.904469,-0.019949,0.141455,0.1,0.0,1.0,2679.437256
92.049477,507.719025,508.912476,7.072876,4.190292,7.072876,4.190292,510.000153,510.0,797.302917,93.611031,1055.772461,320.16861,30.360279,0.149856,0.345527,7.904469,-0.019952,0.141457,0.1,0.0,1.0,2679.5354
92.049477,507.719025,508.912476,7.072941,4.190848,7.072941,4.190848,510.000153,510.0,802.581665,93.620674,1055.739868,320.478821,30.760878,0.149852,0.345604,7.904469,-0.019954,0.141458,0.1,0.0,1.0,2679.682861
92.049477,507.719025,508.912476,7.072988,4.191187,7.072988,4.191187,510.000153,510.0,806.100769,93.62693,1055.717773,320.685638,31.031918,0.149849,0.345654,7.904469,-0.019956,0.141459,0.1,0.0,1.0,2679.78125
92.049477,507.719025,508.912476,7.073052,4.191651,7.073052,4.191651,510.000153,510.0,811.379272,93.636055,1055.68457,320.995972,31.443602,0.149843,0.345729,7.904469,-0.019958,0.14146,0.1,0.0,1.0,2679.928711
92.049477,507.719025,508.912476,7.073101,4.191949,7.073101,4.191949,510.000153,510.0,814.898193,93.641975,1055.662231,321.202911,31.720974,0.14984,0.345781,7.904469,-0.01996,0.141461,0.1,0.0,1.0,2680.026855
92.049477,507.719025,508.912476,7.07317,4.192381,7.07317,4.192381,510.000153,510.0,820.176453,93.65062,1055.629028,321.513367,32.140537,0.149837,0.345858,7.904469,-0.019962,0.141462,0.1,0.0,1.0,2680.174561
92.049477,507.719025,508.912476,7.073222,4.192672,7.073222,4.192672,510.000153,510.0,823.695129,93.656219,1055.607056,321.720367,32.422073,0.149836,0.345909,7.904469,-0.019964,0.141463,0.1,0.0,1.0,2680.272705
92.049477,507.719025,508.912476,7.073297,4.193107,7.073297,4.193107,510.000153,510.0,828.973083,93.664398,1055.574463,322.030914,32.846256,0.149835,0.345982,7.904469,-0.019965,0.141464,0.1,0.0,1.0,2680.42041
92.049477,507.719025,508.912476,7.073353,4.193401,7.073353,4.193401,510.000153,510.0,832.491638,93.669708,1055.553101,322.237976,33.129807,0.149835,0.346029,7.904469,-0.019967,0.141466,0.1,0.0,1.0,2680.518799
92.049477,507.719025,508.912476,7.073437,4.193844,7.073437,4.193844,510.000153,510.0,837.915955,93.677658,1055.519897,322.55722,33.56728,0.149832,0.346097,7.904469,-0.019969,0.141467,0.1,0.0,1.0,2680.670654
92.049477,507.719025,508.912476,7.073496,4.194113,7.073496,4.194113,510.000153,510.0,841.28772,93.682472,1055.499878,322.755707,33.838993,0.149831,0.346137,7.904469,-0.019971,0.141469,0.1,0.0,1.0,2680.764893
92.049477,507.719025,508.912476,7.073582,4.194515,7.073582,4.194515,510.000153,510.0,846.565125,93.689804,1055.468872,323.066376,34.26321,0.14983,0.346196,7.904469,-0.019972,0.14147,0.1,0.0,1.0,2680.912598
92.049477,507.719025,508.912476,7.07365,4.194784,7.07365,4.194784,510.000153,510.0,850.229919,93.694756,1055.44812,323.282135,34.556618,0.149828,0.346235,7.904469,-0.019974,0.141472,0.1,0.0,1.0,2681.015381
92.049477,507.719025,508.912476,7.073742,4.195136,7.073742,4.195136,510.000153,510.0,855.360474,93.701508,1055.417358,323.584229,34.965137,0.149824,0.346289,7.904469,-0.019975,0.141473,0.1,0.0,1.0,2681.158936
92.049477,507.719025,508.912476,7.073812,4.19537,7.073812,4.19537,510.000153,510.0,858.87854,93.706009,1055.397339,323.791443,35.243431,0.149822,0.346326,7.904469,-0.019977,0.141475,0.1,0.0,1.0,2681.257568
92.049477,507.719025,508.912476,7.073913,4.195709,7.073913,4.195709,510.000153,510.0,864.155457,93.712593,1055.367676,324.102264,35.657578,0.149819,0.346381,7.904469,-0.019978,0.141476,0.1,0.0,1.0,2681.405518
92.049477,507.719025,508.912476,7.074025,4.196043,7.074025,4.196043,510.000153,510.0,869.43219,93.718964,1055.338501,324.413116,36.067276,0.149815,0.346436,7.904469,-0.01998,0.141478,0.1,0.0,1.0,2681.553467
92.049477,507.719025,508.912476,7.074096,4.196263,7.074096,4.196263,510.000153,510.0,872.949951,93.723099,1055.319336,324.620392,36.3377,0.149813,0.346472,7.904469,-0.019981,0.14148,0.1,0.0,1.0,2681.6521
92.049477,507.719025,508.912476,7.074214,4.196595,7.074214,4.196595,510.000153,510.0,878.226501,93.729134,1055.291138,324.931335,36.739006,0.149812,0.346525,7.904469,-0.019982,0.141482,0.1,0.0,1.0,2681.800049
92.049477,507.719025,508.912476,7.074299,4.196814,7.074299,4.196814,510.000153,510.0,881.74408,93.733055,1055.272949,325.138672,37.00354,0.149811,0.346559,7.904469,-0.019983,0.141484,0.1,0.0,1.0,2681.898682
92.049477,507.719025,508.912476,7.074424,4.197143,7.074424,4.197143,510.000153,510.0,887.020386,93.738785,1055.246582,325.449677,37.39571,0.149809,0.346608,7.904469,-0.019985,0.141486,0.1,0.0,1.0,2682.046875
92.049477,507.719025,508.912476,7.074508,4.19736,7.074508,4.19736,510.000153,510.0,890.537842,93.7425,1055.228638,325.657013,37.65403,0.149807,0.346641,7.904469,-0.019986,0.141488,0.1,0.0,1.0,2682.145508
92.049477,507.719025,508.912476,7.074627,4.197674,7.074627,4.197674,510.000153,510.0,895.813904,93.747932,1055.20166,325.968079,38.036819,0.149804,0.346687,7.904469,-0.019987,0.14149,0.1,0.0,1.0,2682.293701
92.049477,507.719025,508.912476,7.074719,4.19788,7.074719,4.19788,510.000153,510.0,899.331238,93.751457,1055.183838,326.175476,38.288929,0.149803,0.346718,7.904469,-0.019988,0.141492,0.1,0.0,1.0,2682.392334
92.049477,507.719025,508.912476,7.074861,4.198187,7.074861,4.198187,510.000153,510.0,904.607117,93.756615,1055.158569,326.486603,38.66259,0.149798,0.346764,7.904469,-0.01999,0.141494,0.1,0.0,1.0,2682.540527
92.049477,507.719025,508.912476,7.074954,4.19839,7.074954,4.19839,510.000153,510.0,908.124268,93.759964,1055.14209,326.694031,38.908794,0.149797,0.346794,7.904469,-0.019991,0.141497,0.1,0.0,1.0,2682.639404
92.049477,507.719025,508.912476,7.075083,4.198689,7.075083,4.198689,510.000153,510.0,913.399902,93.764862,1055.116821,327.005219,39.273979,0.149794,0.346838,7.904469,-0.019992,0.141499,0.1,0.0,1.0,2682.787598
92.049477,507.719025,508.912476,7.075183,4.198889,7.075183,4.198889,510.000153,510.0,916.916931,93.768044,1055.099976,327.212708,39.514847,0.149793,0.346867,7.904469,-0.019994,0.141502,0.1,0.0,1.0,2682.886475
92.049477,507.719025,508.912476,7.075328,4.199186,7.075328,4.199186,510.000153,510.0,922.192383,93.77269,1055.075806,327.523956,39.872566,0.149791,0.34691,7.904469,-0.019995,0.141504,0.1,0.0,1.0,2683.034912
92.049477,507.719025,508.912476,7.075434,4.199385,7.075434,4.199385,510.000153,510.0,925.70929,93.775719,1055.059937,327.731476,40.108864,0.14979,0.346939,7.904469,-0.019996,0.141507,0.1,0.0,1.0,2683.133789
92.049477,507.719025,508.912476,7.075583,4.199679,7.075583,4.199679,510.000153,510.0,930.984497,93.780136,1055.036377,328.042786,40.460396,0.149788,0.34698,7.904469,-0.019997,0.141509,0.1,0.0,1.0,2683.282227
92.049477,507.719025,508.912476,7.075692,4.199877,7.075692,4.199877,510.000153,510.0,934.501282,93.783012,1055.020874,328.250336,40.693039,0.149786,0.347008,7.904469,-0.019998,0.141512,0.1,0.0,1.0,2683.381104
92.049477,507.719025,508.912476,7.075845,4.20017,7.075845,4.20017,510.000153,510.0,939.776306,93.787224,1054.998291,328.561676,41.039837,0.149784,0.347049,7.904469,-0.019999,0.141514,0.1,0.0,1.0,2683.529541
92.049477,507.719025,508.912476,7.075958,4.200368,7.075958,4.200368,510.000153,510.0,943.292969,93.789963,1054.983154,328.769287,41.269833,0.149783,0.347076,7.904469,-0.020001,0.141517,0.1,0.0,1.0,2683.628662
92.049477,507.719025,508.912476,7.076119,4.200661,7.076119,4.200661,510.000153,510.0,948.56781,93.793968,1054.961304,329.080688,41.613441,0.149781,0.347115,7.904469,-0.020002,0.141519,0.1,0.0,1.0,2683.7771
92.049477,507.719025,508.912476,7.076237,4.200857,7.076237,4.200857,510.000153,510.0,952.084351,93.79657,1054.946777,329.28833,41.841835,0.149779,0.347141,7.904469,-0.020003,0.141522,0.1,0.0,1.0,2683.875977
92.049477,507.719025,508.912476,7.076403,4.201149,7.076403,4.201149,510.000153,510.0,957.359009,93.800392,1054.925415,329.599792,42.183815,0.149777,0.34718,7.904469,-0.020004,0.141525,0.1,0.0,1.0,2684.024658
