airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.917671,2196.498535,2197.692139,6.496801,-15.38951,6.496801,-15.38951,2200.000244,2200.0,2304.768555,95.342346,972.044617,173.945129,143.410324,-0.194502,-1.098549,1841.92749,0.073289,0.129934,-0.1,0.0,1.0,2712.665283
92.935913,2201.295654,2202.489014,6.496883,-15.387806,6.496883,-15.387806,2200.000244,2200.0,2309.359131,95.675339,972.172852,173.012711,142.71199,-0.194512,-1.098117,1716.115112,0.073283,0.129936,-0.1,0.0,1.0,2712.742676
92.947052,2204.934326,2206.127686,6.496932,-15.386517,6.496932,-15.386517,2200.000244,2200.0,2312.869873,95.929817,972.271118,172.299911,142.179764,-0.194521,-1.09779,1626.898071,0.073275,0.129938,-0.1,0.0,1.0,2712.801514
92.964096,2209.790527,2210.983887,6.496962,-15.38484,6.496962,-15.38484,2210.000244,2210.0,2317.59668,96.27211,972.403442,171.340714,141.465836,-0.194531,-1.097353,1516.643311,0.073269,0.129939,-0.1,0.0,1.0,2712.880127
92.963234,2213.114746,2214.308105,6.496968,-15.383698,6.496968,-15.383698,2210.000244,2210.0,2320.838135,96.506592,972.494141,170.683182,140.977966,-0.194538,-1.097056,1448.515991,0.073261,0.129939,-0.1,0.0,1.0,2712.933838
92.969727,2218.219727,2219.413086,6.496947,-15.381988,6.496947,-15.381988,2220.000244,2220.0,2325.835938,96.867653,972.634216,169.669815,140.228546,-0.19455,-1.096601,1354.985962,0.073256,0.129939,-0.1,0.0,1.0,2713.016357
92.974075,2221.520752,2222.714355,6.496913,-15.380893,6.496913,-15.380893,2220.000244,2220.0,2329.078125,97.101524,972.725037,169.012711,139.744186,-0.194557,-1.096309,1301.730591,0.073248,0.129939,-0.1,0.0,1.0,2713.069336
92.979195,2226.32373,2227.517334,6.49684,-15.379354,6.49684,-15.379354,2230.000244,2230.0,2333.807129,97.442055,972.857544,168.054733,139.040283,-0.194566,-1.095887,1234.21521,0.073242,0.129938,-0.1,0.0,1.0,2713.14624
92.978882,2229.611328,2230.804688,6.496768,-15.378311,6.496768,-15.378311,2230.000244,2230.0,2337.050049,97.675163,972.948303,167.398041,138.55925,-0.194572,-1.0956,1194.555298,0.073235,0.129937,-0.1,0.0,1.0,2713.198975
92.982086,2234.672607,2235.865967,6.496631,-15.376756,6.496631,-15.376756,2230.000244,2230.0,2342.050293,98.033829,973.087891,166.385956,137.820221,-0.194583,-1.095162,1143.140747,0.07323,0.129935,-0.1,0.0,1.0,2713.279297
92.979073,2237.947754,2239.141357,6.496525,-15.375777,6.496525,-15.375777,2240.000244,2240.0,2345.294189,98.265968,973.178406,165.72966,137.342453,-0.194589,-1.094881,1115.341064,0.073225,0.129934,-0.1,0.0,1.0,2713.331055
92.98214,2242.726563,2243.920166,6.496334,-15.374372,6.496334,-15.374372,2240.000244,2240.0,2350.025146,98.603745,973.309753,164.772858,136.647888,-0.194596,-1.094475,1082.171997,0.073218,0.12993,-0.1,0.0,1.0,2713.406494
92.979233,2246.001221,2247.194824,6.496181,-15.373429,6.496181,-15.373429,2250.000244,2250.0,2353.269775,98.834793,973.399475,164.116959,136.173035,-0.194602,-1.094199,1063.645386,0.073211,0.129927,-0.1,0.0,1.0,2713.457764
92.980087,2251.038086,2252.231445,6.495934,-15.372032,6.495934,-15.372032,2250.000244,2250.0,2358.272217,99.190018,973.537415,163.106079,135.4431,-0.194611,-1.093779,1040.244385,0.073207,0.129924,-0.1,0.0,1.0,2713.536133
92.975967,2254.172119,2255.365723,6.495751,-15.371182,6.495751,-15.371182,2250.000244,2250.0,2361.382324,99.41021,973.623108,162.47789,134.990585,-0.194616,-1.09352,1028.904541,0.0732,0.129919,-0.1,0.0,1.0,2713.584717
92.97506,2259.078857,2260.272217,6.495457,-15.369909,6.495457,-15.369909,2260.000244,2260.0,2366.250732,99.753815,973.757385,161.494888,134.284058,-0.194623,-1.09312,1014.895081,0.073196,0.129915,-0.1,0.0,1.0,2713.660156
92.973679,2262.215088,2263.408447,6.49523,-15.369109,6.49523,-15.369109,2260.000244,2260.0,2369.361572,99.972649,973.842529,160.86705,133.833679,-0.194627,-1.092867,1007.938843,0.07319,0.129909,-0.1,0.0,1.0,2713.708252
92.971977,2267.393799,2268.587402,6.494853,-15.367841,6.494853,-15.367841,2270.000244,2270.0,2374.501709,100.332947,973.982056,159.830032,133.091171,-0.194635,-1.092454,998.864807,0.073186,0.129905,-0.1,0.0,1.0,2713.786865
92.970665,2270.527832,2271.721191,6.494589,-15.36709,6.494589,-15.36709,2270.000244,2270.0,2377.613037,100.550224,974.065918,159.202545,132.642639,-0.194638,-1.092206,994.595642,0.07318,0.129897,-0.1,0.0,1.0,2713.834229
92.968513,2275.430908,2276.624512,6.494182,-15.365971,6.494182,-15.365971,2280.000244,2280.0,2382.483887,100.889053,974.197021,158.220642,131.941727,-0.194644,-1.091825,989.295837,0.073177,0.129892,-0.1,0.0,1.0,2713.907959
92.96804,2278.698242,2279.891602,6.493865,-15.365242,6.493865,-15.365242,2280.000244,2280.0,2385.731201,101.114044,974.283936,157.566223,131.475128,-0.194648,-1.091573,986.487244,0.073171,0.129884,-0.1,0.0,1.0,2713.956787
92.965233,2283.734619,2284.928223,6.493381,-15.364172,6.493381,-15.364172,2280.000244,2280.0,2390.738281,101.461029,974.416504,156.557587,130.756714,-0.194653,-1.091192,983.140869,0.073168,0.129877,-0.1,0.0,1.0,2714.031494
92.963188,2287.001465,2288.194824,6.493028,-15.3635,6.493028,-15.3635,2290.000244,2290.0,2393.986572,101.685295,974.502014,155.903519,130.291214,-0.194657,-1.090946,981.488464,0.073163,0.129868,-0.1,0.0,1.0,2714.07959
92.966019,2291.902832,2293.096191,6.511693,-14.644716,6.511693,-14.644716,2290.000244,2290.0,2398.855469,102.020317,972.444885,155.02475,129.594025,-0.195331,-1.052323,979.66748,0.219479,0.129861,0.0,0.0,1.0,2714.153809
92.990273,2295.032715,2296.226318,6.556177,-13.173613,6.556177,-13.173613,2290.000244,2290.0,2401.958496,102.233536,970.371643,154.659698,129.154678,-0.209697,-0.976036,978.692078,0.20921,0.130234,0.043938,0.0,1.0,2714.212646
92.86747,2298.298096,2299.491455,6.699848,-10.457272,6.699848,-10.457272,2300.000244,2300.0,2406.94165,102.574799,970.128296,154.428238,128.485962,-0.231465,-0.804826,866.738159,0.188194,0.131124,0.062191,0.0,1.0,2714.344727
92.540016,2298.298096,2299.491455,6.807664,-8.648206,6.807664,-8.648206,2300.000244,2300.0,2410.181641,102.794609,974.340454,154.462418,128.098328,-0.227062,-0.67815,661.424194,0.14939,0.133997,0.073764,0.0,1.0,2714.460449
92.046127,2298.298096,2299.491455,6.898746,-6.22101,6.898746,-6.22101,2300.000244,2300.0,2415.076172,103.121231,983.203552,154.653595,127.623528,-0.19429,-0.496909,352.500061,0.123546,0.136153,0.072055,0.0,1.0,2714.674561
91.693665,2298.298096,2299.491455,6.939411,-4.727443,6.939411,-4.727443,2300.000244,2300.0,2418.36377,103.336113,989.286072,154.777527,127.398888,-0.160312,-0.394993,144.543427,0.088872,0.137975,0.062496,0.0,1.0,2714.823242
91.166412,2298.298096,2299.491455,6.969969,-2.938456,6.969969,-2.938456,2300.000244,2300.0,2423.196533,103.64402,998.786987,154.824051,127.232307,-0.11113,-0.294689,16.204309,0.067535,0.138788,0.0563,0.0,1.0,2715.023438
90.786148,2298.298096,2299.491455,6.985473,-1.948722,6.985473,-1.948722,2300.000244,2300.0,2426.536865,103.850906,1005.221741,154.744415,127.241013,-0.078865,-0.256999,16.204309,0.041978,0.139399,0.053973,0.0,1.0,2715.148926
90.286545,2298.298096,2299.491455,7.007532,-1.05778,7.007532,-1.05778,2300.000244,2300.0,2431.023682,104.121063,1013.492126,154.541306,127.417923,-0.050221,-0.236893,16.204309,0.027839,0.139709,0.057955,0.0,1.0,2715.308105
89.846245,2298.298096,2299.491455,7.038228,-0.61046,7.038228,-0.61046,2300.000244,2300.0,2434.979248,104.352104,1020.553101,154.352676,127.72831,-0.0364,-0.229772,16.204309,0.015111,0.140151,0.068111,0.0,1.0,2715.445801
89.273247,2298.298096,2299.491455,7.085474,-0.406847,7.085474,-0.406847,2300.000244,2300.0,2440.105713,104.642006,1029.876221,154.233017,128.331833,-0.030937,-0.209833,16.204309,0.008721,0.140765,0.077542,0.0,1.0,2715.623535
88.864548,2298.298096,2299.491455,7.122972,-0.384985,7.122972,-0.384985,2300.000244,2300.0,2443.693604,104.838669,1036.471436,154.279449,128.876572,-0.025104,-0.179723,16.204309,0.005812,0.141709,0.083525,0.0,1.0,2715.744385
88.252922,2298.298096,2299.491455,7.170028,-0.340687,7.170028,-0.340687,2300.000244,2300.0,2448.899902,105.115051,1045.698242,154.511658,129.824142,-0.007775,-0.115881,16.204309,0.0055,0.142459,0.081203,0.0,1.0,2715.904053
87.827667,2298.298096,2299.491455,7.199512,-0.230293,7.199512,-0.230293,2300.000244,2300.0,2452.395508,105.294685,1051.377319,154.716583,130.553024,0.011702,-0.069361,16.204309,0.004867,0.143401,0.069593,0.0,1.0,2715.99292
87.169968,2298.298096,2299.491455,7.226069,0.066549,7.226069,0.066549,2300.000244,2300.0,2457.672119,105.556862,1058.746094,154.951996,131.777023,0.046885,-0.017408,16.204309,0.00329,0.14399,0.059347,0.0,1.0,2716.091553
86.725998,2298.298096,2299.491455,7.235384,0.298755,7.235384,0.298755,2300.000244,2300.0,2461.208008,105.726669,1062.457886,155.006775,132.6716,0.067527,-0.002646,16.204309,-9.51E-4,0.144521,0.047576,0.0,1.0,2716.137207
86.06234,2298.298096,2299.491455,7.239083,0.548617,7.239083,0.548617,2300.000244,2300.0,2466.530762,105.974022,1066.093994,154.908844,134.114624,0.086103,-0.013537,16.204309,-0.004268,0.144708,0.044837,0.0,1.0,2716.190674
85.623184,2298.298096,2299.491455,7.241082,0.595132,7.241082,0.595132,2300.000244,2300.0,2470.08667,106.134247,1067.393677,154.763809,135.131973,0.086458,-0.034654,16.204309,-0.007837,0.144782,0.049734,0.0,1.0,2716.225586
84.970192,2298.298096,2299.491455,7.247522,0.448577,7.247522,0.448577,2300.000244,2300.0,2475.427002,106.368141,1068.566284,154.556717,136.715698,0.074002,-0.064654,16.204309,-0.008502,0.144822,0.056986,0.0,1.0,2716.287354
84.533669,2298.298096,2299.491455,7.254276,0.256133,7.254276,0.256133,2300.000244,2300.0,2478.98999,106.520111,1069.314331,154.489883,137.793411,0.062305,-0.072598,16.204309,-0.006408,0.14495,0.06734,0.0,1.0,2716.336914
83.872025,2298.298096,2299.491455,7.266061,-0.034823,7.266061,-0.034823,2300.000244,2300.0,2484.340088,106.742538,1070.694702,154.560989,139.414383,0.049395,-0.055972,16.204309,-0.003659,0.145086,0.070682,0.0,1.0,2716.420166
83.439911,2298.298096,2299.491455,7.275805,-0.155431,7.275805,-0.155431,2300.000244,2300.0,2487.761963,106.881226,1071.763794,154.699005,140.438995,0.048631,-0.030803,16.204309,4.97E-4,0.145321,0.067126,0.0,1.0,2716.473633
82.7257,2298.298096,2299.491455,7.288188,-0.148952,7.288188,-0.148952,2300.000244,2300.0,2493.274658,107.098625,1073.603271,154.964325,142.048325,0.061189,0.015142,16.204309,0.00222,0.145516,0.060226,0.0,1.0,2716.547119
82.25106,2298.298096,2299.491455,7.291723,-0.037105,7.291723,-0.037105,2300.000244,2300.0,2496.85498,107.235756,1074.5896,155.098618,143.057526,0.074039,0.037158,16.204309,0.002128,0.145764,0.04696,0.0,1.0,2716.581787
81.538628,2298.298096,2299.491455,7.285692,0.192265,7.285692,0.192265,2300.000244,2300.0,2502.230225,107.435608,1075.228271,155.146255,144.507996,0.091698,0.042905,16.204309,5.3E-4,0.145834,0.040245,0.0,1.0,2716.618164
81.066124,2298.298096,2299.491455,7.277294,0.308712,7.277294,0.308712,2300.000244,2300.0,2505.813965,107.565018,1074.855347,155.070541,145.426224,0.096165,0.028623,16.204309,-0.002747,0.145714,0.037863,0.0,1.0,2716.638672
80.363617,2298.298096,2299.491455,7.267012,0.31787,7.267012,0.31787,2300.000244,2300.0,2511.184814,107.753792,1073.500854,154.865341,146.71788,0.089541,-0.007557,16.204309,-0.00441,0.145546,0.041649,0.0,1.0,2716.676514
79.937988,2298.298096,2299.491455,7.262795,0.222145,7.262795,0.222145,2300.000244,2300.0,2514.463623,107.866264,1072.5625,154.740295,147.449219,0.080127,-0.02877,16.204309,-0.004541,0.14534,0.051909,0.0,1.0,2716.708008
79.203629,2298.298096,2299.491455,7.261796,-0.059981,7.261796,-0.059981,2300.000244,2300.0,2520.120605,108.055916,1071.359375,154.645065,148.592636,0.057348,-0.043897,16.204309,-0.003174,0.145256,0.058161,0.0,1.0,2716.780273
78.735687,2298.298096,2299.491455,7.264932,-0.243798,7.264932,-0.243798,2300.000244,2300.0,2523.691162,108.172867,1071.08728,154.689545,149.228287,0.04813,-0.035803,16.204309,8.57E-4,0.145236,0.062923,0.0,1.0,2716.835205
78.019135,2298.298096,2299.491455,7.273213,-0.38942,7.273213,-0.38942,2300.000244,2300.0,2529.047119,108.344269,1071.326538,154.8797,150.046463,0.045895,-0.003279,16.204309,0.003483,0.145299,0.060699,0.0,1.0,2716.920166
77.529121,2298.298096,2299.491455,7.278718,-0.375995,7.278718,-0.375995,2300.000244,2300.0,2532.618896,108.455757,1071.75647,155.036896,150.499496,0.052714,0.022512,16.204309,0.005563,0.145464,0.051191,0.0,1.0,2716.971924
76.780243,2298.298096,2299.491455,7.278909,-0.205462,7.278909,-0.205462,2300.000244,2300.0,2537.979248,108.618607,1072.296265,155.19873,151.041794,0.069534,0.047437,16.204309,0.005371,0.145574,0.043331,0.0,1.0,2717.034424
76.277664,2298.298096,2299.491455,7.272974,-0.052964,7.272974,-0.052964,2300.000244,2300.0,2541.553467,108.724174,1072.212402,155.21698,151.314621,0.079128,0.048529,16.204309,0.002935,0.145578,0.035239,0.0,1.0,2717.067627
75.527275,2298.298096,2299.491455,7.260084,0.103719,7.260084,0.103719,2300.000244,2300.0,2546.912598,108.878136,1071.246704,155.100967,151.596375,0.084424,0.026015,16.204309,7.57E-4,0.145459,0.034327,0.0,1.0,2717.114502
75.03112,2298.298096,2299.491455,7.251643,0.115594,7.251643,0.115594,2300.000244,2300.0,2550.481445,108.978043,1070.192627,154.965546,151.70166,0.079457,0.002038,16.204309,-0.001482,0.145202,0.040128,0.0,1.0,2717.150146
74.290924,2298.298096,2299.491455,7.245497,-0.030032,7.245497,-0.030032,2300.000244,2300.0,2555.828369,109.124268,1068.638916,154.786789,151.738052,0.062892,-0.028552,16.204309,-0.001651,0.145033,0.046899,0.0,1.0,2717.217529
73.797157,2298.298096,2299.491455,7.244965,-0.193136,7.244965,-0.193136,2300.000244,2300.0,2559.38916,109.219566,1067.978516,154.734726,151.682068,0.050793,-0.036986,16.204309,4.29E-4,0.14491,0.055836,0.0,1.0,2717.272705
73.048096,2298.298096,2299.491455,7.249801,-0.4175,7.249801,-0.4175,2300.000244,2300.0,2564.728027,109.359474,1067.696045,154.800919,151.480209,0.038622,-0.024896,16.204309,0.002759,0.144899,0.05844,0.0,1.0,2717.366699
72.537994,2298.298096,2299.491455,7.255946,-0.498457,7.255946,-0.498457,2300.000244,2300.0,2568.287354,109.450722,1067.958984,154.921585,151.270462,0.038366,-0.004505,16.204309,0.005964,0.144996,0.05513,0.0,1.0,2717.431396
71.753265,2298.298096,2299.491455,7.263087,-0.453619,7.263087,-0.453619,2300.000244,2300.0,2573.62915,109.584396,1068.704468,155.123856,150.853134,0.048703,0.028647,16.204309,0.007121,0.145119,0.049097,0.0,1.0,2717.52002
71.219711,2298.298096,2299.491455,7.263729,-0.338079,7.263729,-0.338079,2300.000244,2300.0,2577.192139,109.671242,1069.124146,155.218018,150.514587,0.059163,0.043117,16.204309,0.00648,0.145262,0.038983,0.0,1.0,2717.569824
70.413567,2298.298096,2299.491455,7.256104,-0.129413,7.256104,-0.129413,2300.000244,2300.0,2582.53833,109.797966,1069.159058,155.226669,149.931931,0.072647,0.041816,16.204309,0.00483,0.145275,0.034275,0.0,1.0,2717.633301
69.87706,2298.298096,2299.491455,7.24776,-0.028586,7.24776,-0.028586,2300.000244,2300.0,2586.101318,109.88015,1068.632935,155.145752,149.502365,0.075278,0.026676,16.204309,0.001849,0.145122,0.033843,0.0,1.0,2717.673096
69.076195,2298.298096,2299.491455,7.238248,-0.023484,7.238248,-0.023484,2300.000244,2300.0,2591.441406,110.000267,1067.38562,154.961319,148.808914,0.068298,-0.005815,16.204309,4.08E-4,0.144955,0.037888,0.0,1.0,2717.739258
68.543755,2298.298096,2299.491455,7.23454,-0.113936,7.23454,-0.113936,2300.000244,2300.0,2594.998047,110.078468,1066.602661,154.84964,148.319397,0.058256,-0.024686,16.204309,3.35E-4,0.144765,0.04711,0.0,1.0,2717.791504
67.775192,2298.298096,2299.491455,7.235087,-0.321989,7.235087,-0.321989,2300.000244,2300.0,2600.180908,110.190147,1065.930786,154.788345,147.573685,0.043498,-0.034142,16.204309,0.001628,0.144691,0.052694,0.0,1.0,2717.880371
67.199989,2298.298096,2299.491455,7.239345,-0.463719,7.239345,-0.463719,2300.000244,2300.0,2603.881836,110.268318,1065.942261,154.834869,147.022385,0.035569,-0.025674,16.204309,0.0046,0.144702,0.055759,0.0,1.0,2717.950439
66.368355,2298.298096,2299.491455,7.248209,-0.550467,7.248209,-0.550467,2300.000244,2300.0,2609.212891,110.378517,1066.543457,154.997925,146.210678,0.036148,0.002261,16.204309,0.006625,0.144787,0.053433,0.0,1.0,2718.052246
65.799316,2298.298096,2299.491455,7.253561,-0.514844,7.253561,-0.514844,2300.000244,2300.0,2612.769043,110.450317,1067.146484,155.122955,145.664886,0.043149,0.022835,16.204309,0.007864,0.144964,0.04528,0.0,1.0,2718.114746
64.928871,2298.298096,2299.491455,7.253972,-0.347079,7.253972,-0.347079,2300.000244,2300.0,2618.106934,110.55529,1067.876709,155.237198,144.853226,0.058117,0.040344,16.204309,0.007355,0.145071,0.039028,0.0,1.0,2718.194824
64.342941,2298.298096,2299.491455,7.249264,-0.212578,7.249264,-0.212578,2300.000244,2300.0,2621.666748,110.62339,1067.946777,155.235153,144.325165,0.06596,0.038618,16.204309,0.004958,0.145079,0.033316,0.0,1.0,2718.240967
63.463234,2298.298096,2299.491455,7.239382,-0.086249,7.239382,-0.086249,2300.000244,2300.0,2627.005371,110.722794,1067.365479,155.118347,143.565063,0.069432,0.017017,16.204309,0.003037,0.144985,0.033418,0.0,1.0,2718.307617
62.877708,2298.298096,2299.491455,7.23322,-0.083887,7.23322,-0.083887,2300.000244,2300.0,2630.562012,110.787384,1066.683594,154.999878,143.084885,0.064731,-0.003478,16.204309,0.001232,0.144788,0.039259,0.0,1.0,2718.355469
61.998379,2298.298096,2299.491455,7.22963,-0.212724,7.22963,-0.212724,2300.000244,2300.0,2635.892822,110.882103,1065.749146,154.856232,142.40976,0.050815,-0.027411,16.204309,0.001198,0.144664,0.045182,0.0,1.0,2718.438232
61.407986,2298.298096,2299.491455,7.230615,-0.346115,7.230615,-0.346115,2300.000244,2300.0,2639.444824,110.943977,1065.465942,154.822571,141.991272,0.041415,-0.032424,16.204309,0.003039,0.144593,0.052364,0.0,1.0,2718.500977
60.507484,2298.298096,2299.491455,7.236811,-0.514965,7.236811,-0.514965,2300.000244,2300.0,2644.772217,111.035027,1065.637451,154.891891,141.412888,0.033157,-0.019515,16.204309,0.004945,0.144612,0.054047,0.0,1.0,2718.603027
59.607471,2298.298096,2299.491455,7.245732,-0.560607,7.245732,-0.560607,2300.000244,2300.0,2649.954102,111.121437,1066.384033,155.049805,140.910919,0.035849,0.007369,16.204309,0.007357,0.144736,0.050581,0.0,1.0,2718.700684
62.64082,2323.523438,2324.717041,7.249381,-0.502318,7.249381,-0.502318,2310.000244,2310.0,2653.509766,111.179352,1066.998779,155.154648,140.604324,0.043219,0.0246,1689.622681,0.008053,0.144862,0.045342,0.0,1.0,2718.761719
69.363075,2369.131104,2370.324463,7.249929,-0.389548,7.249929,-0.389548,2350.000244,2350.0,2657.215576,111.238434,1067.488403,155.22493,140.320602,0.053666,0.035505,2729.867188,0.007176,0.144988,0.037444,0.0,1.0,2718.817871
76.176949,2421.300049,2422.493408,7.243551,-0.202093,7.243551,-0.202093,2410.000244,2410.0,2662.553711,111.321121,1067.54126,155.174423,139.980957,0.071537,0.024678,3449.647217,0.005565,0.144999,0.0,0.0,0.3,2683.989746
79.429001,2449.096191,2450.289795,7.241995,-0.122941,7.241995,-0.122941,2440.000244,2440.0,2666.11084,111.374222,1066.659424,154.982605,139.801788,0.073753,-0.007616,3718.368164,0.002887,0.144871,0.002525,0.0,0.3,2597.731201
82.91803,2482.773926,2483.967529,7.273589,-0.202533,7.273589,-0.202533,2470.000244,2470.0,2671.439453,111.448563,1064.886108,154.59108,139.603485,0.056188,-0.069447,3947.738281,0.001756,0.14484,0.012116,0.0,0.3,2421.121338
84.531166,2500.996338,2502.189941,7.316911,-0.376905,7.316911,-0.376905,2490.000244,2490.0,2674.987793,111.492722,1064.368164,154.365204,139.515381,0.035094,-0.101877,4022.931396,0.002893,0.145472,0.031693,0.0,0.3,2291.718018
86.126099,2523.475586,2524.668945,7.400533,-0.699644,7.400533,-0.699644,2520.000244,2520.0,2680.309082,111.547157,1064.046509,154.239471,139.442245,0.002647,-0.111586,4056.764893,0.005384,0.146338,0.042986,0.0,0.3,2103.320801
86.756119,2535.900879,2537.094482,7.461867,-0.851973,7.461867,-0.851973,2530.000244,2530.0,2683.854736,111.573326,1063.362305,154.317368,139.42926,-0.01015,-0.090384,4040.569824,0.009995,0.148011,0.049273,0.0,0.3,1989.073975
87.216194,2551.598877,2552.79248,7.519159,-0.826303,7.519159,-0.826303,2550.000244,2550.0,2689.162109,111.594337,1058.534302,154.601669,139.461014,-0.010874,-0.031242,3974.41333,0.012171,0.149237,0.045378,0.0,0.3,1838.259155
87.26384,2560.510498,2561.704102,7.540606,-0.624607,7.540606,-0.624607,2560.000244,2560.0,2692.678955,111.594719,1051.405884,154.82135,139.517685,2.35E-4,0.01156,3909.106445,0.011804,0.150383,0.031163,0.0,0.3,1752.34375
87.053223,2572.084473,2573.278076,7.534609,-0.122738,7.534609,-0.122738,2570.000244,2570.0,2697.89624,111.572929,1034.695801,155.043198,139.661682,0.025486,0.054616,3787.742676,0.008923,0.150812,0.020179,0.0,0.3,1643.171265
86.777191,2578.844727,2580.038086,7.503359,0.257516,7.503359,0.257516,2580.000244,2580.0,2701.319092,111.542862,1019.113403,155.074615,139.800766,0.039952,0.062263,3694.86499,0.001753,0.150692,0.009087,0.0,0.3,1583.057373
86.227936,2587.865234,2589.058594,7.42162,0.702466,7.42162,0.702466,2590.000244,2590.0,2706.340576,111.474167,988.981262,154.948456,140.077744,0.05034,0.042602,3542.289551,-0.003679,0.150067,0.007516,0.0,0.3,1508.231445
85.800003,2593.270752,2594.464111,7.345315,0.867047,7.345315,0.867047,2590.000244,2590.0,2709.595703,111.41288,964.589294,154.794968,140.307053,0.046894,0.017659,3433.802979,-0.010035,0.148432,0.013824,0.0,0.3,1466.77417
85.099869,2600.645264,2601.838867,7.209894,0.868489,7.209894,0.868489,2600.000244,2600.0,2714.313232,111.298599,922.652527,154.579758,140.710678,0.030014,-0.017552,3263.621338,-0.012386,0.146906,0.021498,0.0,0.3,1414.801147
84.607079,2605.149658,2606.343018,7.097509,0.756113,7.097509,0.756113,2600.000244,2600.0,2717.335693,111.208145,891.652832,154.502213,141.012451,0.016096,-0.029924,3146.384521,-0.012407,0.144198,0.032259,0.0,0.3,1386.006592
83.843414,2611.390625,2612.583984,6.912775,0.534629,6.912775,0.534629,2610.000244,2610.0,2721.666504,111.052086,841.415649,154.538757,141.499878,-8.93E-4,-0.023265,2966.499023,-0.010802,0.14195,0.036136,0.0,0.3,1350.159302
83.329964,2615.249268,2616.442627,6.765141,0.419246,6.765141,0.419246,2610.000244,2610.0,2724.409912,110.935089,805.695007,154.65657,141.839996,-0.005071,-0.004068,2844.577881,-0.007638,0.138256,0.034309,0.0,0.3,1330.42627
82.55851,2620.638184,2621.831787,6.526698,0.386597,6.526698,0.386597,2620.000244,2620.0,2728.293213,110.741226,748.702881,154.906204,142.36171,3.14E-4,0.035263,2659.637939,-0.005989,0.135303,0.028418,0.0,0.3,1305.971924
82.048363,2623.987549,2625.181152,6.346441,0.459562,6.346441,0.459562,2620.000244,2620.0,2730.720215,110.600281,708.757629,155.072815,142.71257,0.009903,0.060068,2535.38623,-0.005523,0.130534,0.015936,0.0,0.3,1292.529907
81.300438,2628.674072,2629.867432,6.068591,0.669364,6.068591,0.669364,2630.000244,2630.0,2734.104736,110.372261,646.440796,155.242142,143.237961,0.027688,0.081903,2348.103271,-0.006565,0.126929,0.007606,0.0,0.3,1275.821411
80.820328,2631.584229,2632.777588,5.862673,0.826573,5.862673,0.826573,2630.000244,2630.0,2736.185791,110.209785,603.603638,155.279968,143.584991,0.037167,0.083149,2222.875732,-0.009562,0.121372,-8.61E-4,0.0,0.3,1266.574585
80.135605,2635.641113,2636.834473,5.552946,0.993517,5.552946,0.993517,2640.000244,2640.0,2739.034668,109.951591,537.640503,155.227692,144.095322,0.043958,0.066267,2034.769653,-0.011808,0.117253,-0.002752,0.0,0.3,1254.959106
79.705986,2638.14502,2639.338379,5.330814,1.028895,5.330814,1.028895,2640.000244,2640.0,2740.749512,109.770592,492.969086,155.145035,144.424301,0.042118,0.047372,1909.313599,-0.014193,0.111059,-1.38E-4,0.0,0.3,1248.438232
79.103081,2641.60498,2642.79834,5.004106,0.944376,5.004106,0.944376,2640.000244,2640.0,2743.040527,109.487213,425.359985,155.013779,144.890823,0.031897,0.018653,1721.21521,-0.014698,0.106616,0.003995,0.0,0.3,1240.098389
78.728142,2643.716797,2644.910156,4.773163,0.815654,4.773163,0.815654,2640.000244,2640.0,2744.380615,109.291191,380.366943,154.954041,145.176819,0.022763,0.004815,1595.953125,-0.013491,0.100082,0.010558,0.0,0.3,1235.312988
78.200294,2646.594971,2647.78833,4.439858,0.577046,4.439858,0.577046,2650.000244,2650.0,2746.109375,108.987778,313.343964,154.945221,145.555756,0.009932,-0.001618,1408.407837,-0.011652,0.095463,0.013544,0.0,0.3,1229.03064
77.873344,2648.322266,2649.515869,4.20704,0.423704,4.20704,0.423704,2650.000244,2650.0,2747.077881,108.779472,269.360992,154.995605,145.768402,0.004707,0.003586,1283.711426,-0.008244,0.088797,0.013985,0.0,0.3,1225.317627
77.421204,2650.629639,2651.822998,3.865403,0.269114,3.865403,0.269114,2650.000244,2650.0,2748.256104,108.458511,204.092728,155.13092,146.018463,0.003207,0.021279,1097.410767,-0.006053,0.084141,0.011466,0.0,0.3,1220.307861
77.143417,2651.980225,2653.173828,3.625971,0.225386,3.625971,0.225386,2650.000244,2650.0,2748.862061,108.240395,161.110809,155.236954,146.135941,0.006207,0.035275,973.898804,-0.003844,0.077308,0.004701,0.0,0.3,1217.273682
76.758865,2653.728516,2654.921875,3.283638,0.250557,3.283638,0.250557,2650.000244,2650.0,2749.503174,107.907928,97.479462,155.371552,146.235687,0.014383,0.05163,790.127869,-0.00322,0.072519,-6.01E-4,0.0,0.3,1213.088379
