airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
91.160469,372.358948,373.552399,6.697634,3.467832,6.697634,3.467832,370.000153,370.0,701.393494,84.157593,948.256104,311.036346,23.727001,0.144111,0.310466,930.161255,-0.016362,0.133499,0.1,0.0,1.0,2665.949951
91.196587,375.547821,376.741272,6.712542,3.487756,6.712542,3.487756,380.000153,380.0,704.56073,84.248428,951.9422,311.2276,23.874809,0.144305,0.311863,935.234741,-0.016513,0.133953,0.1,0.0,1.0,2666.215332
91.248688,380.35733,381.550781,6.731642,3.516462,6.731642,3.516462,380.000153,380.0,709.334229,84.382614,957.236755,311.515411,24.072247,0.144584,0.313837,942.495605,-0.016608,0.134251,0.1,0.0,1.0,2666.60376
91.28199,383.579529,384.77298,6.744975,3.535209,6.744975,3.535209,380.000153,380.0,712.530823,84.47068,960.595398,311.70816,24.189054,0.144758,0.31512,947.070435,-0.016745,0.134633,0.1,0.0,1.0,2666.856934
91.330276,388.438934,389.632385,6.762895,3.562053,6.762895,3.562053,390.000153,390.0,717.346436,84.6026,965.450439,311.998322,24.344584,0.144989,0.31696,953.765381,-0.016834,0.134899,0.1,0.0,1.0,2667.227783
91.361252,391.694153,392.887604,6.775422,3.579489,6.775422,3.579489,390.000153,390.0,720.570007,84.689339,968.564453,312.192688,24.436737,0.145126,0.318174,958.04425,-0.016962,0.135258,0.1,0.0,1.0,2667.469482
91.407692,396.598297,397.791748,6.791937,3.604425,6.791937,3.604425,400.000153,400.0,725.4245,84.817345,973.067566,312.485413,24.56052,0.145321,0.319937,964.133789,-0.017045,0.135508,0.1,0.0,1.0,2667.824219
91.434402,399.882111,401.075562,6.803159,3.62062,6.803159,3.62062,400.000153,400.0,728.673035,84.901276,975.941895,312.681458,24.635132,0.145452,0.321108,968.050293,-0.017164,0.135839,0.1,0.0,1.0,2668.055664
91.475998,404.830353,406.023804,6.818336,3.643942,6.818336,3.643942,400.000153,400.0,733.563477,85.02507,980.069031,312.976746,24.738171,0.145643,0.322826,973.808105,-0.017241,0.136063,0.1,0.0,1.0,2668.395264
91.501945,408.141449,409.3349,6.82889,3.659203,6.82889,3.659203,410.000153,410.0,736.835022,85.106209,982.728516,313.174469,24.802696,0.145777,0.323962,977.430237,-0.017352,0.136367,0.1,0.0,1.0,2668.617188
91.54084,413.127899,414.32135,6.84304,3.681263,6.84304,3.681263,410.000153,410.0,741.758606,85.225838,986.56366,313.472076,24.896198,0.145971,0.325608,982.698486,-0.017425,0.136578,0.1,0.0,1.0,2668.943115
91.565552,416.464386,417.657837,6.853013,3.695761,6.853013,3.695761,420.000153,420.0,745.051392,85.304207,989.035156,313.671234,24.958036,0.146096,0.326685,986.081726,-0.01753,0.136861,0.1,0.0,1.0,2669.156006
91.601295,421.488342,422.681793,6.866096,3.716638,6.866096,3.716638,420.000153,420.0,750.00592,85.419701,992.613831,313.970795,25.052839,0.146276,0.328224,991.042969,-0.017599,0.13706,0.1,0.0,1.0,2669.468994
91.633575,426.25174,427.44519,6.878654,3.735802,6.878654,3.735802,430.000153,430.0,754.701111,85.526527,995.83551,314.254761,25.147491,0.146447,0.32963,995.501465,-0.017698,0.137322,0.1,0.0,1.0,2669.758057
91.657196,429.90506,431.098511,6.888136,3.750026,6.888136,3.750026,430.000153,430.0,758.301636,85.60675,998.231689,314.472565,25.225021,0.146555,0.330669,998.726501,-0.01779,0.137573,0.1,0.0,1.0,2669.974854
91.68885,434.98114,436.174591,6.899423,3.768781,6.899423,3.768781,430.000153,430.0,763.301025,85.715744,1001.397461,314.774963,25.342102,0.146703,0.332043,1003.104797,-0.017857,0.137763,0.1,0.0,1.0,2670.269531
91.709183,438.375183,439.568604,6.907238,3.780952,6.907238,3.780952,440.000153,440.0,766.642517,85.787071,1003.399109,314.977234,25.427675,0.146798,0.332946,1005.907288,-0.017947,0.137988,0.1,0.0,1.0,2670.462402
91.738594,443.480499,444.67395,6.917797,3.798382,6.917797,3.798382,440.000153,440.0,771.666992,85.892097,1006.288391,315.281464,25.569172,0.146938,0.334255,1009.946289,-0.018005,0.138145,0.1,0.0,1.0,2670.746582
91.757484,446.893219,448.08667,6.925232,3.809739,6.925232,3.809739,450.000153,450.0,775.024536,85.9608,1008.144531,315.484924,25.67321,0.147027,0.335117,1012.534119,-0.018088,0.138356,0.1,0.0,1.0,2670.932617
91.784805,452.025482,453.218933,6.935056,3.826037,6.935056,3.826037,450.000153,450.0,780.072266,86.06192,1010.833984,315.790833,25.845213,0.14716,0.336359,1016.266479,-0.018142,0.138505,0.1,0.0,1.0,2671.207275
91.802353,455.455475,456.648926,6.941895,3.836674,6.941895,3.836674,460.000153,460.0,783.444641,86.128052,1012.555115,315.995361,25.971176,0.147246,0.337172,1018.659668,-0.018219,0.138701,0.1,0.0,1.0,2671.387207
91.827721,460.612579,461.80603,6.950956,3.851961,6.950956,3.851961,460.000153,460.0,788.513916,86.225349,1015.043518,316.302826,26.17795,0.14738,0.33834,1022.113525,-0.01827,0.138838,0.1,0.0,1.0,2671.652832
91.843994,464.058472,465.251892,6.957294,3.862008,6.957294,3.862008,460.000153,460.0,791.900146,86.288963,1016.637268,316.50827,26.328091,0.147477,0.339097,1024.329102,-0.018343,0.139019,0.1,0.0,1.0,2671.827148
91.867554,469.238495,470.431915,6.965706,3.876529,6.965706,3.876529,470.000153,470.0,796.989319,86.382523,1018.943054,316.816925,26.572271,0.14762,0.340159,1027.527466,-0.018391,0.139146,0.1,0.0,1.0,2672.084473
91.882698,472.699005,473.892456,6.971586,3.886001,6.971586,3.886001,470.000153,470.0,800.388367,86.443665,1020.419189,317.023071,26.747862,0.147707,0.340838,1029.579712,-0.01846,0.139314,0.1,0.0,1.0,2672.253662
91.904625,477.900146,479.093597,6.979377,3.899499,6.979377,3.899499,480.000153,480.0,805.495972,86.533569,1022.553345,317.332733,27.030493,0.147822,0.341794,1032.542603,-0.018505,0.139432,0.1,0.0,1.0,2672.503418
91.918724,481.374176,482.567627,6.984821,3.908215,6.984821,3.908215,480.000153,480.0,808.90686,86.592316,1023.919067,317.539612,27.231628,0.147889,0.342415,1034.443848,-0.018569,0.139588,0.1,0.0,1.0,2672.66748
91.93914,486.594727,487.788177,6.992037,3.920609,6.992037,3.920609,490.000153,490.0,814.031616,86.678658,1025.894043,317.850464,27.551998,0.147984,0.343307,1037.188965,-0.018611,0.139696,0.1,0.0,1.0,2672.9104
91.952309,490.081177,491.274628,6.997082,3.928622,6.997082,3.928622,490.000153,490.0,817.45343,86.735062,1027.157959,318.058136,27.777662,0.148036,0.343896,1038.950317,-0.01867,0.139841,0.1,0.0,1.0,2673.070068
91.971344,495.318634,496.512085,7.003657,3.93979,7.003657,3.93979,490.000153,490.0,822.593994,86.81794,1028.977905,318.370361,28.133499,0.148078,0.344768,1041.445435,-0.018708,0.139942,0.1,0.0,1.0,2673.306396
91.983704,498.816711,500.010132,7.008352,3.946855,7.008352,3.946855,500.000153,500.0,826.025879,86.872063,1030.140259,318.579163,28.381725,0.148089,0.345378,1043.095459,-0.018761,0.140073,0.1,0.0,1.0,2673.462158
92.001602,504.071747,505.265198,7.014638,3.956863,7.014638,3.956863,500.000153,500.0,831.18103,86.951569,1031.834106,318.893341,28.769485,0.148117,0.346321,1045.46814,-0.018795,0.140167,0.1,0.0,1.0,2673.692871
92.013123,507.580231,508.773682,7.019002,3.963414,7.019002,3.963414,510.000153,510.0,834.622314,87.003479,1032.922852,319.103424,29.037569,0.148141,0.346973,1046.985962,-0.018842,0.140293,0.1,0.0,1.0,2673.844971
92.029793,512.850281,514.043762,7.02476,3.972942,7.02476,3.972942,510.000153,510.0,839.791077,87.079712,1034.498413,319.419373,29.452749,0.148198,0.347954,1049.172729,-0.018873,0.14038,0.1,0.0,1.0,2674.070068
92.040474,516.368408,517.561829,7.028796,3.979309,7.028796,3.979309,520.000122,520.0,843.24115,87.129471,1035.508301,319.630463,29.737423,0.148252,0.348606,1050.574097,-0.018919,0.140495,0.1,0.0,1.0,2674.218506
92.055878,521.652344,522.845764,7.034172,3.988821,7.034172,3.988821,520.000122,520.0,848.422485,87.202522,1036.975098,319.94754,30.174795,0.14837,0.34953,1052.595581,-0.018949,0.140576,0.1,0.0,1.0,2674.438477
92.065712,525.17926,526.372742,7.037936,3.995322,7.037936,3.995322,520.000122,520.0,851.880676,87.250183,1037.918213,320.159058,30.472393,0.148475,0.350096,1053.892212,-0.018994,0.140683,0.1,0.0,1.0,2674.583496
92.07991,530.475952,531.669434,7.042957,4.005056,7.042957,4.005056,530.000122,530.0,857.073853,87.320152,1039.284424,320.476196,30.926249,0.14864,0.35082,1055.764771,-0.019025,0.140759,0.1,0.0,1.0,2674.79834
92.089027,534.011108,535.204529,7.046496,4.011481,7.046496,4.011481,530.000122,530.0,860.539612,87.365784,1040.159546,320.687531,31.232862,0.148733,0.351228,1056.966797,-0.019072,0.140859,0.1,0.0,1.0,2674.940186
92.102226,539.31958,540.513,7.051205,4.02047,7.051205,4.02047,540.000122,540.0,865.743713,87.432739,1041.42334,321.004395,31.697258,0.148831,0.351737,1058.703491,-0.019102,0.14093,0.1,0.0,1.0,2675.150391
92.110718,542.862244,544.055664,7.054497,4.026049,7.054497,4.026049,540.000122,540.0,869.216492,87.476402,1042.22998,321.215729,32.008926,0.148865,0.352045,1059.818604,-0.019145,0.141024,0.1,0.0,1.0,2675.289063
92.123032,548.181519,549.375,7.05885,4.033569,7.05885,4.033569,550.000122,550.0,874.430725,87.540459,1043.392944,321.533142,32.478043,0.148885,0.352494,1061.429321,-0.019172,0.14109,0.1,0.0,1.0,2675.495117
92.130951,551.73114,552.924561,7.061891,4.038212,7.061891,4.038212,550.000122,550.0,877.909973,87.582214,1044.135132,321.745148,32.791027,0.148887,0.352814,1062.463013,-0.019207,0.141177,0.1,0.0,1.0,2675.631104
92.142403,557.060303,558.253784,7.065921,4.044669,7.065921,4.044669,560.000122,560.0,883.133423,87.643448,1045.20752,322.063812,33.259529,0.148893,0.353328,1063.955322,-0.01923,0.141238,0.1,0.0,1.0,2675.833252
92.14975,560.616211,561.809692,7.068746,4.048872,7.068746,4.048872,560.000122,560.0,886.618652,87.683357,1045.893921,322.276703,33.570492,0.148908,0.3537,1064.912354,-0.01926,0.141318,0.1,0.0,1.0,2675.966553
92.160355,565.954468,567.147949,7.072495,4.055057,7.072495,4.055057,570.000122,570.0,891.850708,87.741875,1046.888428,322.596558,34.033745,0.148952,0.35427,1066.293335,-0.01928,0.141375,0.1,0.0,1.0,2676.165039
92.16716,569.516174,570.709595,7.075119,4.059242,7.075119,4.059242,570.000122,570.0,895.341431,87.779999,1047.525879,322.810089,34.339855,0.148994,0.354651,1067.178589,-0.01931,0.14145,0.1,0.0,1.0,2676.296143
92.178795,574.86145,576.054871,7.078602,4.065472,7.078602,4.065472,570.000122,570.0,900.581421,87.835876,1048.448242,323.130615,34.794014,0.149069,0.355188,1068.383911,-0.01933,0.141502,0.1,0.0,1.0,2676.490967
92.183167,578.428589,579.62207,7.081041,4.069642,7.081041,4.069642,580.000122,580.0,904.077271,87.872276,1049.038452,323.344421,35.092979,0.149119,0.355524,1069.227783,-0.019359,0.141572,0.1,0.0,1.0,2676.619873
92.191635,583.781799,584.97522,7.084277,4.075665,7.084277,4.075665,580.000122,580.0,909.324707,87.925613,1049.890137,323.665253,35.535038,0.14919,0.355977,1070.36853,-0.019379,0.141621,0.1,0.0,1.0,2676.811523
92.198097,587.353882,588.547302,7.086541,4.07956,7.086541,4.07956,590.000122,590.0,912.825256,87.960342,1050.434082,323.879211,35.82515,0.149226,0.356258,1071.160034,-0.019408,0.141686,0.1,0.0,1.0,2676.938477
92.206535,592.714294,593.907715,7.089512,4.085021,7.089512,4.085021,590.000122,590.0,918.079468,88.011215,1051.216797,324.200348,36.252998,0.149279,0.356647,1072.246826,-0.019426,0.141731,0.1,0.0,1.0,2677.127197
92.212082,596.290771,597.484192,7.091612,4.088486,7.091612,4.088486,600.000122,600.0,921.584412,88.044334,1051.715576,324.414642,36.533165,0.149296,0.356902,1072.976807,-0.019452,0.14179,0.1,0.0,1.0,2677.251953
92.219986,601.657532,602.850952,7.094383,4.093337,7.094383,4.093337,600.000122,600.0,926.844849,88.092834,1052.436157,324.736359,36.945637,0.149324,0.357278,1073.979126,-0.019469,0.141832,0.1,0.0,1.0,2677.438232
92.225159,605.237915,606.431396,7.096334,4.09645,7.096334,4.09645,600.000122,600.0,930.35376,88.124405,1052.896606,324.95108,37.215393,0.149336,0.357534,1074.650757,-0.019492,0.141888,0.1,0.0,1.0,2677.561279
92.232643,610.611206,611.804688,7.098925,4.100905,7.098925,4.100905,610.000122,610.0,935.619995,88.170624,1053.563232,325.273468,37.612247,0.149359,0.357916,1075.604004,-0.019507,0.141927,0.1,0.0,1.0,2677.744873
92.23745,614.195068,615.388489,7.100733,4.103833,7.100733,4.103833,610.000122,610.0,939.132629,88.200691,1053.989746,325.488586,37.871723,0.149378,0.358173,1076.207275,-0.019528,0.141979,0.1,0.0,1.0,2677.866699
92.244415,619.573242,620.766663,7.103129,4.108092,7.103129,4.108092,620.000122,620.0,944.404175,88.244705,1054.605591,325.811523,38.253555,0.149412,0.358547,1077.069458,-0.019542,0.142015,0.1,0.0,1.0,2678.047852
92.247604,623.159058,624.352539,7.10481,4.110913,7.10481,4.110913,620.000122,620.0,947.920166,88.273331,1054.999023,326.026978,38.503391,0.149445,0.35879,1077.555786,-0.019562,0.142063,0.1,0.0,1.0,2678.167969
92.255287,628.542053,629.735474,7.107045,4.115001,7.107045,4.115001,630.000122,630.0,953.196655,88.315224,1055.567871,326.350281,38.871502,0.14948,0.359132,1078.373901,-0.019576,0.142096,0.1,0.0,1.0,2678.347168
92.259491,632.132019,633.325439,7.108611,4.117675,7.108611,4.117675,630.000122,630.0,956.715881,88.342468,1055.931152,326.565948,39.11277,0.149502,0.35935,1078.889893,-0.019595,0.142141,0.1,0.0,1.0,2678.466064
92.265594,637.518921,638.712341,7.11069,4.121495,7.11069,4.121495,640.000122,640.0,961.996887,88.382317,1056.455444,326.889587,39.469028,0.149532,0.359657,1079.625122,-0.019608,0.142172,0.1,0.0,1.0,2678.643311
92.269531,641.111389,642.30481,7.112147,4.123963,7.112147,4.123963,640.000122,640.0,965.518982,88.408226,1056.790161,327.105469,39.703125,0.149549,0.359854,1080.091919,-0.019626,0.142214,0.1,0.0,1.0,2678.760742
92.275253,646.501831,647.695313,7.114082,4.127462,7.114082,4.127462,650.000122,650.0,970.804199,88.446106,1057.273071,327.429474,40.049824,0.149571,0.360138,1080.76001,-0.019638,0.142243,0.1,0.0,1.0,2678.936279
92.278946,650.096619,651.290039,7.115438,4.129719,7.115438,4.129719,650.000122,650.0,974.328979,88.470726,1057.581543,327.645599,40.278385,0.149584,0.360325,1081.185669,-0.019655,0.142282,0.1,0.0,1.0,2679.052734
92.284317,655.490295,656.683716,7.117242,4.132934,7.117242,4.132934,660.000122,660.0,979.618042,88.506729,1058.026733,327.969971,40.618095,0.149603,0.360598,1081.796509,-0.019665,0.142309,0.1,0.0,1.0,2679.226563
92.287788,659.087036,660.280518,7.118507,4.135025,7.118507,4.135025,660.000122,660.0,983.145264,88.530113,1058.311279,328.186371,40.842899,0.149615,0.360779,1082.186401,-0.019681,0.142345,0.1,0.0,1.0,2679.341797
92.292839,664.483643,665.677063,7.12019,4.138031,7.12019,4.138031,660.000122,660.0,988.437866,88.564293,1058.722412,328.511139,41.178329,0.149636,0.361042,1082.746338,-0.019691,0.14237,0.1,0.0,1.0,2679.51416
92.295929,668.081116,669.274536,7.121345,4.139997,7.121345,4.139997,670.000122,670.0,991.967407,88.586494,1058.984863,328.727783,41.401184,0.149655,0.361215,1083.044922,-0.019705,0.142404,0.1,0.0,1.0,2679.628662
92.300766,673.48053,674.67395,7.122916,4.142837,7.122916,4.142837,670.000122,670.0,997.263306,88.618935,1059.361328,329.052856,41.73502,0.149676,0.361463,1083.588989,-0.019714,0.142427,0.1,0.0,1.0,2679.799561
92.30336,677.080872,678.274292,7.124038,4.144749,7.124038,4.144749,680.000122,680.0,1000.794922,88.639992,1059.607666,329.269684,41.95768,0.149733,0.361622,1083.930542,-0.019728,0.142458,0.1,0.0,1.0,2679.912842
92.305687,682.482422,683.675903,7.125479,4.150031,7.125479,4.150031,680.000122,680.0,1006.093994,88.670746,1059.996338,329.593536,42.292469,0.150289,0.36165,1084.415894,-0.019737,0.142481,0.1,0.0,1.0,2680.080566
92.306999,686.084167,687.277588,7.126502,4.155887,7.126502,4.155887,690.000122,690.0,1009.627747,88.690704,1060.247314,329.807037,42.516514,0.150787,0.361331,1084.724365,-0.019762,0.14251,0.1,0.0,1.0,2680.190674
92.308884,691.487732,692.681152,7.127917,4.165932,7.127917,4.165932,690.000122,690.0,1014.929871,88.719818,1060.59082,330.12265,42.854229,0.151422,0.360206,1085.167847,-0.01979,0.14253,0.1,0.0,1.0,2680.35376
92.310204,695.090759,696.28418,7.128894,4.171962,7.128894,4.171962,690.000122,690.0,1018.465515,88.738701,1060.788208,330.330292,43.080601,0.15166,0.359099,1085.451538,-0.019838,0.142558,0.1,0.0,1.0,2680.461914
92.312424,700.496094,701.689514,7.130076,4.177784,7.130076,4.177784,700.000122,700.0,1023.770142,88.766251,1061.029297,330.639282,43.422157,0.151686,0.357193,1085.858276,-0.019866,0.142578,0.1,0.0,1.0,2680.623047
92.314064,704.100159,705.293579,7.13082,4.179215,7.13082,4.179215,700.000122,700.0,1027.307129,88.784119,1061.154053,330.84491,43.651272,0.151518,0.355972,1086.115723,-0.019894,0.142602,0.1,0.0,1.0,2680.730225
92.316666,709.506836,710.700256,7.131691,4.178114,7.131691,4.178114,710.000122,710.0,1032.613281,88.810211,1061.303711,331.154694,43.997223,0.151123,0.354501,1086.477905,-0.019901,0.142616,0.1,0.0,1.0,2680.891113
92.318428,713.111572,714.304993,7.132253,4.176079,7.132253,4.176079,710.000122,710.0,1036.151123,88.827141,1061.388306,331.362762,44.229504,0.150856,0.353856,1086.701904,-0.019896,0.142634,0.1,0.0,1.0,2680.998291
92.320969,718.518982,719.712402,7.132969,4.172796,7.132969,4.172796,720.000122,720.0,1041.458374,88.85186,1061.511963,331.677368,44.580635,0.150569,0.35339,1087.010498,-0.019886,0.142645,0.1,0.0,1.0,2681.158936
92.32254,722.124023,723.317505,7.133476,4.171263,7.133476,4.171263,720.000122,720.0,1044.996948,88.867905,1061.598022,331.888428,44.816673,0.150494,0.353336,1087.197998,-0.01987,0.142659,0.1,0.0,1.0,2681.265625
92.324692,727.531738,728.72522,7.134184,4.170834,7.134184,4.170834,730.000122,730.0,1050.305298,88.891327,1061.737061,332.205963,45.173851,0.150552,0.353444,1087.453857,-0.019863,0.14267,0.1,0.0,1.0,2681.425293
92.326004,731.136963,732.330383,7.134706,4.171818,7.134706,4.171818,730.000122,730.0,1053.844482,88.906525,1061.834106,332.417633,45.414131,0.150674,0.353524,1087.609375,-0.019861,0.142684,0.1,0.0,1.0,2681.531494
92.327835,736.544739,737.73822,7.135435,4.174687,7.135435,4.174687,740.000122,740.0,1059.154053,88.928703,1061.97937,332.734222,45.777832,0.150902,0.353513,1087.822998,-0.019866,0.142694,0.1,0.0,1.0,2681.690186
92.329018,740.149963,741.343384,7.135956,4.177045,7.135956,4.177045,740.000122,740.0,1062.694214,88.943092,1062.070801,332.944427,46.022469,0.151037,0.353384,1087.954224,-0.019879,0.142709,0.1,0.0,1.0,2681.79541
92.330795,745.557739,746.75116,7.136641,4.180309,7.136641,4.180309,750.000122,750.0,1068.004883,88.964088,1062.193481,333.258606,46.392555,0.151161,0.353024,1088.136353,-0.019891,0.142719,0.1,0.0,1.0,2681.953125
92.332001,749.162842,750.356323,7.137109,4.181973,7.137109,4.181973,750.000122,750.0,1071.545654,88.977707,1062.26355,333.467499,46.641273,0.15118,0.352723,1088.248779,-0.019906,0.142733,0.1,0.0,1.0,2682.057861
92.33387,754.570435,755.763916,7.137701,4.183361,7.137701,4.183361,750.000122,750.0,1076.857178,88.997581,1062.352173,333.780701,47.017147,0.151127,0.352275,1088.404663,-0.019914,0.142742,0.1,0.0,1.0,2682.215088
92.335129,758.175415,759.368835,7.1381,4.183642,7.1381,4.183642,760.000122,760.0,1080.398438,89.010475,1062.402222,333.989716,47.269478,0.151057,0.352033,1088.500122,-0.019921,0.142754,0.1,0.0,1.0,2682.319824
92.331696,763.578247,764.771667,7.138611,4.183443,7.138611,4.183443,760.000122,760.0,1085.710571,89.029305,1062.469238,334.303894,47.650383,0.150946,0.351805,1088.404297,-0.019922,0.142762,0.1,0.0,1.0,2682.477051
92.338043,767.182495,768.375916,7.138967,4.183187,7.138967,4.183187,770.000122,770.0,1089.252197,89.041527,1062.51123,334.513824,47.905807,0.15089,0.351748,1088.499634,-0.019921,0.142772,0.1,0.0,1.0,2682.581543
92.338943,772.587036,773.780457,7.139503,4.183049,7.139503,4.183049,770.000122,770.0,1094.564941,89.059364,1062.575439,334.829376,48.290966,0.150853,0.351772,1088.550293,-0.01992,0.142772,0.1,0.0,1.0,2682.738281
92.340477,776.192505,777.385925,7.139968,4.183272,7.139968,4.183272,780.000122,780.0,1098.106934,89.070946,1062.625244,335.039978,48.548962,0.150861,0.35183,1088.727905,-0.019919,0.142772,0.1,0.0,1.0,2682.842529
92.342239,781.599915,782.793396,7.140801,4.184132,7.140801,4.184132,780.000122,780.0,1103.420288,89.087852,1062.718506,335.355927,48.937546,0.150909,0.351921,1088.927124,-0.01992,0.142772,0.1,0.0,1.0,2682.999023
92.343323,785.204407,786.397888,7.141422,4.184982,7.141422,4.184982,780.000122,780.0,1106.962891,89.098824,1062.791748,335.566437,49.197521,0.150951,0.351959,1089.027466,-0.019924,0.142772,0.1,0.0,1.0,2683.102783
92.344833,790.610596,791.804077,7.142444,4.186419,7.142444,4.186419,790.000122,790.0,1112.2771,89.114838,1062.914307,335.881866,49.588596,0.151007,0.351961,1089.14563,-0.019928,0.142772,0.1,0.0,1.0,2683.258545
92.345764,794.214417,795.407898,7.143181,4.187355,7.143181,4.187355,790.000122,790.0,1115.820313,89.125229,1063.003052,336.091919,49.849899,0.151031,0.351929,1089.209961,-0.019935,0.142772,0.1,0.0,1.0,2683.362305
92.347069,799.61969,800.813171,7.144365,4.1885,7.144365,4.1885,800.000122,800.0,1121.135742,89.140404,1063.14502,336.40683,50.242455,0.151038,0.351848,1089.293823,-0.01994,0.142772,0.1,0.0,1.0,2683.517334
92.347878,803.223022,804.416443,7.1452,4.189057,7.1452,4.189057,800.000122,800.0,1124.679688,89.150253,1063.245117,336.616699,50.504406,0.151027,0.351791,1089.345215,-0.019945,0.142772,0.1,0.0,1.0,2683.620605
92.348976,808.627625,809.821106,7.146513,4.189579,7.146513,4.189579,810.000122,810.0,1129.996338,89.164627,1063.40332,336.931641,50.897457,0.150994,0.351725,1089.42041,-0.019948,0.142772,0.1,0.0,1.0,2683.775391
92.349632,812.230591,813.424011,7.147428,4.189788,7.147428,4.189788,810.000122,810.0,1133.541138,89.173958,1063.51416,337.141754,51.159431,0.150969,0.351705,1089.471313,-0.01995,0.142772,0.1,0.0,1.0,2683.878174
92.350487,817.634827,818.828247,7.148853,4.190022,7.148853,4.190022,820.000122,820.0,1138.859253,89.187576,1063.688843,337.457123,51.552101,0.150939,0.351714,1089.551392,-0.019951,0.142772,0.1,0.0,1.0,2684.032471
92.35096,821.237549,822.430969,7.149838,4.190204,7.149838,4.190204,820.000122,820.0,1142.405029,89.196411,1063.810791,337.667511,51.813572,0.150928,0.351741,1089.608154,-0.019952,0.142772,0.1,0.0,1.0,2684.13501
92.351532,826.641541,827.834961,7.151365,4.190597,7.151365,4.190597,830.000122,830.0,1147.724609,89.209312,1064.001099,337.983215,52.205139,0.150926,0.351798,1089.699707,-0.019953,0.142772,0.1,0.0,1.0,2684.288574
92.351814,830.244141,831.437622,7.152414,4.190957,7.152414,4.190957,830.000122,830.0,1151.271484,89.217682,1064.132324,338.193726,52.465668,0.150932,0.351838,1089.765503,-0.019955,0.142772,0.1,0.0,1.0,2684.390625
92.352097,835.648071,836.841492,7.154027,4.191607,7.154027,4.191607,840.000122,840.0,1156.592651,89.229897,1064.333984,338.50943,52.855545,0.150947,0.351887,1089.871704,-0.019957,0.142772,0.1,0.0,1.0,2684.543213
92.352203,839.250671,840.444153,7.155125,4.192083,7.155125,4.192083,840.000122,840.0,1160.140625,89.237823,1064.470947,338.719849,53.11478,0.150956,0.351909,1089.947754,-0.01996,0.142772,0.1,0.0,1.0,2684.64502
92.352226,844.654663,845.848145,7.156799,4.192775,7.156799,4.192775,840.000122,840.0,1165.463501,89.24939,1064.678101,339.035431,53.502502,0.150965,0.351924,1090.069336,-0.019962,0.142772,0.1,0.0,1.0,2684.796875
92.352158,848.257385,849.450867,7.157928,4.193197,7.157928,4.193197,850.000122,850.0,1169.012695,89.256897,1064.816772,339.245758,53.760178,0.150966,0.351927,1090.155151,-0.019966,0.142772,0.1,0.0,1.0,2684.897949
92.351936,853.66156,854.85498,7.159633,4.193727,7.159633,4.193727,850.000122,850.0,1174.337402,89.267845,1065.024292,339.561249,54.145412,0.150961,0.351928,1090.290771,-0.019968,0.142772,0.1,0.0,1.0,2685.049072
92.351715,857.264404,858.457825,7.160773,4.19402,7.160773,4.19402,860.000122,860.0,1177.887695,89.274948,1065.161743,339.771606,54.40136,0.150954,0.351931,1090.385254,-0.01997,0.142772,0.1,0.0,1.0,2685.149658
92.351257,862.668762,863.862183,7.162483,4.194385,7.162483,4.194385,860.000122,860.0,1183.213989,89.285309,1065.366333,340.087219,54.783936,0.150943,0.351943,1090.532104,-0.019972,0.142772,0.1,0.0,1.0,2685.300293
92.358818,866.113708,867.307129,7.163571,4.194598,7.163571,4.194598,870.000122,870.0,1186.617432,89.291756,1065.495117,340.288879,55.027512,0.150936,0.351957,1090.177246,-0.019973,0.142772,0.1,0.0,1.0,2685.395996
92.349548,871.671021,872.864502,7.165309,4.194939,7.165309,4.194939,870.000122,870.0,1192.093506,89.301842,1065.699341,340.613403,55.417973,0.150931,0.351989,1090.580078,-0.019974,0.142772,0.1,0.0,1.0,2685.550049
92.346527,875.115112,876.308594,7.166379,4.195169,7.166379,4.195169,870.000122,870.0,1195.498047,89.307945,1065.823486,340.815155,55.659855,0.15093,0.352012,1090.228027,-0.019976,0.142772,0.1,0.0,1.0,2685.645264
92.347542,880.674377,881.867859,7.168078,4.195572,7.168078,4.195572,880.000122,880.0,1200.975708,89.31749,1066.018066,341.139771,56.047657,0.150932,0.352048,1090.775635,-0.019977,0.142772,0.1,0.0,1.0,2685.798584
92.347084,884.279541,885.472961,7.169163,4.195857,7.169163,4.195857,880.000122,880.0,1204.529297,89.323509,1066.140137,341.350311,56.298378,0.150935,0.35207,1091.029053,-0.019979,0.142772,0.1,0.0,1.0,2685.897461
92.34623,889.686768,890.880188,7.170756,4.196293,7.170756,4.196293,890.000122,890.0,1209.860474,89.332291,1066.316162,341.666107,56.673306,0.150939,0.352096,1091.331421,-0.01998,0.142772,0.1,0.0,1.0,2686.045654
