airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.804626,1746.546753,1747.740234,6.427969,-15.413062,6.427969,-15.413062,2050.000244,2050.0,2161.727783,98.842262,952.657654,192.919266,157.884323,-0.193147,-1.10552,946.913025,0.073407,0.128543,-0.1,0.0,1.0,2708.446533
92.805901,1746.546753,1747.740234,6.428529,-15.411408,6.428529,-15.411408,2050.000244,2050.0,2164.90332,99.078102,952.743896,192.256973,157.378616,-0.193158,-1.105182,946.972656,0.073396,0.128559,-0.1,0.0,1.0,2708.505859
92.807686,2055.232422,2056.425781,6.42928,-15.408984,6.42928,-15.408984,2050.000244,2050.0,2169.66748,99.430817,952.874695,191.263947,156.621552,-0.193175,-1.104675,947.063782,0.073388,0.128571,-0.1,0.0,1.0,2708.594727
92.808807,2058.425537,2059.619141,6.429808,-15.407373,6.429808,-15.407373,2060.000244,2060.0,2172.843994,99.665215,952.962524,190.602158,156.117615,-0.193186,-1.104339,947.125549,0.073376,0.128586,-0.1,0.0,1.0,2708.653564
92.808762,2063.211426,2064.405029,6.430515,-15.405012,6.430515,-15.405012,2060.000244,2060.0,2177.609131,100.015648,953.09552,189.609863,155.362549,-0.193202,-1.103836,946.995789,0.073368,0.128596,-0.1,0.0,1.0,2708.741211
92.810951,2066.405518,2067.598877,6.431009,-15.403444,6.431009,-15.403444,2070.000244,2070.0,2180.786133,100.248444,953.184509,188.948563,154.859543,-0.193213,-1.103504,947.145081,0.073357,0.12861,-0.1,0.0,1.0,2708.799561
92.811249,2071.186279,2072.379639,6.431668,-15.401148,6.431668,-15.401148,2070.000244,2070.0,2185.55249,100.596344,953.319397,187.957001,154.105286,-0.193228,-1.103006,946.842285,0.07335,0.12862,-0.1,0.0,1.0,2708.886475
92.812302,2074.381592,2075.575195,6.432128,-15.399625,6.432128,-15.399625,2070.000244,2070.0,2188.730225,100.827377,953.409729,187.296204,153.602478,-0.193239,-1.102677,947.141785,0.073339,0.128633,-0.1,0.0,1.0,2708.944336
92.813683,2079.174072,2080.367432,6.432741,-15.397396,6.432741,-15.397396,2080.000244,2080.0,2193.497803,101.172508,953.546387,186.305359,152.848129,-0.193254,-1.102185,947.468262,0.073332,0.128643,-0.1,0.0,1.0,2709.030273
92.814476,2082.368652,2083.562012,6.433167,-15.395919,6.433167,-15.395919,2080.000244,2080.0,2196.67627,101.401619,953.638,185.645035,152.345016,-0.193264,-1.10186,947.628418,0.073321,0.128655,-0.1,0.0,1.0,2709.087402
92.815498,2087.159912,2088.353271,6.433731,-15.393762,6.433731,-15.393762,2090.000244,2090.0,2201.444824,101.743744,953.776245,184.654907,151.58989,-0.193279,-1.101373,947.812012,0.073314,0.128663,-0.1,0.0,1.0,2709.172852
92.816071,2090.354004,2091.547363,6.434121,-15.392333,6.434121,-15.392333,2090.000244,2090.0,2204.624268,101.970772,953.868774,183.995041,151.086121,-0.193289,-1.101052,947.908813,0.073304,0.128675,-0.1,0.0,1.0,2709.229248
92.815598,2095.143555,2096.337158,6.434636,-15.390246,6.434636,-15.390246,2090.000244,2090.0,2209.394043,102.309669,954.008545,183.00563,150.329834,-0.193303,-1.100571,947.964966,0.073297,0.128682,-0.1,0.0,1.0,2709.313721
92.817047,2098.337402,2099.531006,6.434991,-15.388866,6.434991,-15.388866,2100.000244,2100.0,2212.574219,102.53447,954.101868,182.346237,149.825272,-0.193313,-1.100253,948.05957,0.073287,0.128693,-0.1,0.0,1.0,2709.369629
92.8246,2102.993408,2104.186768,6.435444,-15.386908,6.435444,-15.386908,2100.000244,2100.0,2217.212646,102.860619,954.239014,181.384964,149.089172,-0.193325,-1.099792,948.071472,0.07328,0.1287,-0.1,0.0,1.0,2709.450684
92.817528,2106.187256,2107.380859,6.43576,-15.385576,6.43576,-15.385576,2110.000244,2110.0,2220.393555,103.083084,954.332947,180.726028,148.584396,-0.193334,-1.099478,948.182373,0.073271,0.128709,-0.1,0.0,1.0,2709.506104
92.81945,2111.098389,2112.291748,6.436191,-15.383578,6.436191,-15.383578,2110.000244,2110.0,2225.298096,103.424095,954.478455,179.710526,147.806488,-0.193348,-1.098997,947.700623,0.073265,0.128715,-0.1,0.0,1.0,2709.59082
92.816582,2114.161621,2115.35498,6.436465,-15.382346,6.436465,-15.382346,2110.000244,2110.0,2228.347412,103.63485,954.569641,179.079483,147.323257,-0.193355,-1.098701,948.056519,0.073255,0.128724,-0.1,0.0,1.0,2709.643311
92.816841,2117.490723,2118.684082,6.436724,-15.381041,6.436724,-15.381041,2120.000244,2120.0,2231.661865,103.862839,954.66925,178.393753,146.798462,-0.193366,-1.09838,948.343628,0.073249,0.128729,-0.1,0.0,1.0,2709.700195
92.814903,2122.264893,2123.458496,6.437058,-15.379208,6.437058,-15.379208,2120.000244,2120.0,2236.435791,104.189102,954.81073,177.406631,146.043808,-0.193378,-1.097921,947.624817,0.073243,0.128734,-0.1,0.0,1.0,2709.78125
92.815125,2126.927734,2128.121094,6.437387,-15.377451,6.437387,-15.377451,2130.000244,2130.0,2241.077393,104.503922,954.949707,176.447311,145.311676,-0.193389,-1.097481,948.291626,0.073234,0.128741,-0.1,0.0,1.0,2709.859863
92.855911,2130.111328,2131.304688,6.437598,-15.376267,6.437598,-15.376267,2130.000244,2130.0,2244.260742,104.718399,955.046265,175.789703,144.810684,-0.193396,-1.097181,947.789978,0.073226,0.128748,-0.1,0.0,1.0,2709.91333
92.810654,2134.907959,2136.101563,6.43785,-15.37455,6.43785,-15.37455,2130.000244,2130.0,2249.036377,105.037956,955.190247,174.803619,144.061035,-0.193408,-1.096734,948.5271,0.07322,0.128752,-0.1,0.0,1.0,2709.993164
92.814163,2137.97168,2139.165039,6.438009,-15.373466,6.438009,-15.373466,2140.000244,2140.0,2252.087891,105.240715,955.281738,174.173813,143.583374,-0.193415,-1.096451,948.838867,0.073212,0.128757,-0.1,0.0,1.0,2710.043945
92.813248,2143.032227,2144.225586,6.438231,-15.371736,6.438231,-15.371736,2140.000244,2140.0,2257.130127,105.573273,955.433167,173.133606,142.796585,-0.193428,-1.095988,949.206421,0.073207,0.12876,-0.1,0.0,1.0,2710.127197
92.812866,2146.228271,2147.421631,6.438364,-15.370656,6.438364,-15.370656,2150.000244,2150.0,2260.314941,105.781708,955.529297,172.476852,142.301315,-0.193435,-1.095698,949.390137,0.073199,0.128765,-0.1,0.0,1.0,2710.179443
92.812073,2151.021484,2152.214844,6.438511,-15.369098,6.438511,-15.369098,2150.000244,2150.0,2265.093018,106.092003,955.67334,171.492035,141.560944,-0.193445,-1.095267,949.579285,0.073194,0.128767,-0.1,0.0,1.0,2710.257324
92.811371,2154.081787,2155.275391,6.438594,-15.36812,6.438594,-15.36812,2150.000244,2150.0,2268.145996,106.288727,955.764771,170.863037,141.0896,-0.193451,-1.094994,949.575317,0.073186,0.12877,-0.1,0.0,1.0,2710.306641
92.813164,2158.873047,2160.06665,6.438691,-15.366643,6.438691,-15.366643,2160.000244,2160.0,2272.925293,106.594215,955.907776,169.878799,140.354538,-0.19346,-1.094571,949.641418,0.073182,0.128772,-0.1,0.0,1.0,2710.383789
92.809059,2162.200684,2163.394043,6.438745,-15.365634,6.438745,-15.365634,2160.000244,2160.0,2276.244385,106.804596,956.007141,169.195526,139.846054,-0.193467,-1.09428,949.717041,0.073174,0.128774,-0.1,0.0,1.0,2710.436768
92.807594,2166.992676,2168.186035,6.438787,-15.364235,6.438787,-15.364235,2170.000244,2170.0,2281.024902,107.10495,956.150208,168.211899,139.11673,-0.193476,-1.093866,949.84906,0.07317,0.128775,-0.1,0.0,1.0,2710.512939
92.806511,2170.187256,2171.380615,6.438797,-15.363319,6.438797,-15.363319,2170.000244,2170.0,2284.212158,107.303459,956.245239,167.556335,138.632401,-0.193482,-1.093593,949.919556,0.073163,0.128776,-0.1,0.0,1.0,2710.563232
92.804726,2174.978516,2176.172119,6.438782,-15.362,6.438782,-15.362,2170.000244,2170.0,2288.993896,107.598579,956.387512,166.573288,137.908752,-0.19349,-1.093188,950.010742,0.073159,0.128776,-0.1,0.0,1.0,2710.638428
92.803436,2178.172607,2179.366211,6.438753,-15.36114,6.438753,-15.36114,2180.000244,2180.0,2292.181885,107.793541,956.481934,165.918121,137.428192,-0.193495,-1.09292,950.066345,0.073152,0.128776,-0.1,0.0,1.0,2710.687988
92.801353,2182.963867,2184.157227,6.438687,-15.359905,6.438687,-15.359905,2180.000244,2180.0,2296.9646,108.083252,956.622742,164.935623,136.710068,-0.193503,-1.092524,950.146851,0.073148,0.128775,-0.1,0.0,1.0,2710.762207
92.799873,2186.157715,2187.351318,6.438621,-15.359101,6.438621,-15.359101,2190.000244,2190.0,2300.153564,108.274551,956.716248,164.280823,136.233093,-0.193508,-1.092263,950.200378,0.073142,0.128774,-0.1,0.0,1.0,2710.811279
92.800568,2190.813965,2192.007324,6.438501,-15.357982,6.438501,-15.357982,2190.000244,2190.0,2304.804688,108.55085,956.852295,163.326157,135.539948,-0.193514,-1.091886,950.177368,0.073139,0.128772,-0.1,0.0,1.0,2710.882324
92.792511,2194.007324,2195.200684,6.438392,-15.357233,6.438392,-15.357233,2190.000244,2190.0,2307.994385,108.738449,956.945129,162.671707,135.066254,-0.193519,-1.09163,950.231384,0.073133,0.12877,-0.1,0.0,1.0,2710.930908
92.796333,2198.916016,2200.109375,6.438196,-15.35613,6.438196,-15.35613,2200.000244,2200.0,2312.912354,109.024651,957.087952,161.66304,134.338379,-0.193525,-1.091241,949.532959,0.07313,0.128768,-0.1,0.0,1.0,2711.004883
92.789597,2202.114014,2203.307373,6.438039,-15.355434,6.438039,-15.355434,2200.000244,2200.0,2316.102783,109.208305,957.179871,161.008957,133.867706,-0.193529,-1.090992,950.008545,0.073124,0.128764,-0.1,0.0,1.0,2711.052734
92.788773,2206.895996,2208.0896,6.437802,-15.35445,6.437802,-15.35445,2210.000244,2210.0,2320.88916,109.480835,957.317627,160.028061,133.163712,-0.193534,-1.090625,949.793884,0.073121,0.128761,-0.1,0.0,1.0,2711.124023
92.786057,2210.094727,2211.288086,6.442556,-15.192681,6.442556,-15.192681,2210.000244,2210.0,2324.079346,109.660538,956.363892,159.394608,132.695618,-0.1896,-1.080655,950.289124,0.219349,0.128756,0.0,0.0,1.0,2711.171387
92.807419,2214.888184,2216.081787,6.53127,-13.179169,6.53127,-13.179169,2210.000244,2210.0,2328.854248,109.927254,954.046387,158.775696,132.002243,-0.211134,-0.972798,950.632874,0.217038,0.128851,0.031673,0.0,1.0,2711.256836
92.832993,2217.945801,2219.13916,6.638888,-11.436616,6.638888,-11.436616,2220.000244,2220.0,2331.903564,110.09584,955.574524,158.584106,131.579025,-0.223395,-0.870369,950.526245,0.188274,0.130625,0.062618,0.0,1.0,2711.330811
92.883438,2222.602295,2223.795898,6.801521,-8.848998,6.801521,-8.848998,2220.000244,2220.0,2336.566162,110.349503,963.374451,158.569275,130.998825,-0.226793,-0.691255,950.645142,0.16338,0.132778,0.072198,0.0,1.0,2711.480469
92.922409,2226.064697,2227.258057,6.893091,-6.986341,6.893091,-6.986341,2230.000244,2230.0,2340.05957,110.535583,971.508057,158.692459,130.643082,-0.205968,-0.55578,950.918091,0.126414,0.13603,0.072939,0.0,1.0,2711.621826
92.945053,2230.875732,2232.069092,6.952481,-4.735237,6.952481,-4.735237,2230.000244,2230.0,2344.946289,110.789169,982.630859,158.878342,130.29686,-0.159045,-0.398035,952.18988,0.099805,0.137862,0.06678,0.0,1.0,2711.829834
92.946312,2234.097412,2235.291016,6.97648,-3.416771,6.97648,-3.416771,2230.000244,2230.0,2348.233398,110.955055,989.452393,158.933289,130.180222,-0.122993,-0.32119,953.675781,0.067646,0.13905,0.057486,0.0,1.0,2711.958496
92.942375,2238.955566,2240.14917,6.995033,-1.917826,6.995033,-1.917826,2240.000244,2240.0,2353.206299,111.198494,999.223572,158.849884,130.201385,-0.074704,-0.256801,956.81842,0.048811,0.13953,0.054739,0.0,1.0,2712.13208
92.943611,2242.214844,2243.408203,7.007516,-1.196819,7.007516,-1.196819,2240.000244,2240.0,2356.547363,111.357086,1005.077209,158.707657,130.35408,-0.052733,-0.238583,959.593018,0.027398,0.139901,0.058909,0.0,1.0,2712.239502
92.947617,2247.134521,2248.327881,7.032698,-0.606837,7.032698,-0.606837,2250.000244,2250.0,2361.593506,111.589493,1013.025085,158.480087,130.793228,-0.035344,-0.226801,964.507324,0.017097,0.14015,0.06602,0.0,1.0,2712.397705
92.950882,2250.435059,2251.628662,7.056493,-0.435359,7.056493,-0.435359,2250.000244,2250.0,2364.979004,111.740898,1018.063965,158.387436,131.221039,-0.030061,-0.214955,968.183472,0.008669,0.140654,0.077399,0.0,1.0,2712.503418
92.950935,2255.417236,2256.610596,7.094289,-0.375958,7.094289,-0.375958,2260.000244,2260.0,2370.088379,111.96283,1025.474243,158.421143,132.050018,-0.02252,-0.176224,974.139465,0.006219,0.14113,0.082031,0.0,1.0,2712.660156
92.943451,2258.759033,2259.952637,7.12322,-0.348858,7.12322,-0.348858,2260.000244,2260.0,2373.515137,112.107323,1030.380615,158.554291,132.71666,-0.011803,-0.136534,978.330322,0.005371,0.141886,0.080346,0.0,1.0,2712.757813
92.920959,2263.240723,2264.434082,7.156436,-0.228131,7.156436,-0.228131,2260.000244,2260.0,2378.109375,112.295509,1036.779541,158.798004,133.732788,0.011155,-0.07794,984.113953,0.004984,0.142464,0.073688,0.0,1.0,2712.869873
92.886719,2267.174805,2268.368408,7.180834,-0.024255,7.180834,-0.024255,2270.000244,2270.0,2382.151855,112.455795,1041.892456,158.993546,134.729675,0.036217,-0.034095,988.789978,0.003259,0.143129,0.061503,0.0,1.0,2712.94458
92.855232,2272.136963,2273.330322,7.195912,0.291052,7.195912,0.291052,2270.000244,2270.0,2387.230469,112.650238,1047.217163,159.103409,136.100922,0.06451,-0.006719,995.521423,3.46E-4,0.143617,0.051726,0.0,1.0,2713.008545
92.829193,2275.702393,2276.895996,7.198935,0.483574,7.198935,0.483574,2280.000244,2280.0,2390.871582,112.785126,1049.761719,159.064682,137.154373,0.080964,-0.008735,1000.380371,-0.004158,0.143918,0.046233,0.0,1.0,2713.042236
92.808311,2280.860352,2282.053711,7.198047,0.585159,7.198047,0.585159,2280.000244,2280.0,2396.125977,112.973808,1051.651733,158.884293,138.758438,0.086021,-0.034137,1007.038452,-0.006908,0.143979,0.048169,0.0,1.0,2713.088135
92.801346,2284.311523,2285.505127,7.197743,0.521739,7.197743,0.521739,2280.000244,2280.0,2399.632324,113.09623,1052.06897,158.744003,139.869873,0.079768,-0.05448,1011.157471,-0.008359,0.143961,0.057188,0.0,1.0,2713.124023
92.797516,2289.504883,2290.698242,7.200018,0.273713,7.200018,0.273713,2290.000244,2290.0,2404.893311,113.275291,1052.268311,158.628738,141.571213,0.063478,-0.06893,1016.83252,-0.007453,0.143955,0.064203,0.0,1.0,2713.19043
92.796387,2292.977295,2294.170654,7.204412,0.076829,7.204412,0.076829,2290.000244,2290.0,2408.401123,113.391808,1052.493408,158.651794,142.710907,0.054707,-0.062139,1020.304504,-0.00391,0.144,0.069966,0.0,1.0,2713.241943
92.788307,2298.195801,2299.38916,7.215508,-0.121125,7.215508,-0.121125,2300.000244,2300.0,2413.665527,113.562401,1053.285522,158.828262,144.401505,0.051357,-0.029014,1024.897217,-0.001098,0.144088,0.068813,0.0,1.0,2713.322021
92.776115,2301.680176,2302.873779,7.225052,-0.149668,7.225052,-0.149668,2300.000244,2300.0,2417.177979,113.673302,1054.156372,158.9953,145.502884,0.057515,8.0E-6,1027.584229,0.00173,0.14431,0.05999,0.0,1.0,2713.370361
92.757797,2306.909912,2308.103516,7.233468,-0.023241,7.233468,-0.023241,2310.000244,2310.0,2422.452637,113.835213,1055.630005,159.197922,147.099106,0.074823,0.033649,1030.866821,0.002138,0.144501,0.051638,0.0,1.0,2713.426514
92.729774,2310.11499,2311.30835,7.233366,0.107231,7.233366,0.107231,2310.000244,2310.0,2425.679199,113.931488,1056.276611,159.250229,148.034882,0.084303,0.041372,1032.963135,3.32E-4,0.144669,0.041507,0.0,1.0,2713.451416
92.712563,2315.653809,2316.847168,7.223954,0.293346,7.223954,0.293346,2320.000244,2320.0,2431.254883,114.093079,1056.373291,159.177155,149.567795,0.095142,0.026622,1035.982544,-0.001532,0.144667,0.038892,0.0,1.0,2713.487061
92.706802,2319.156006,2320.349609,7.215322,0.328257,7.215322,0.328257,2320.000244,2320.0,2434.775146,114.192253,1055.680908,159.053864,150.473984,0.092424,0.00487,1037.672241,-0.004191,0.144479,0.042545,0.0,1.0,2713.512207
92.710732,2324.263916,2325.457275,7.20586,0.213078,7.20586,0.213078,2320.000244,2320.0,2439.903076,114.333282,1054.136963,158.868118,151.695786,0.079544,-0.026905,1039.645874,-0.004689,0.144306,0.04871,0.0,1.0,2713.561035
92.712181,2327.914795,2329.108398,7.201545,0.043866,7.201545,0.043866,2330.000244,2330.0,2443.561279,114.431648,1053.065308,158.790359,152.486771,0.06491,-0.039667,1040.898926,-0.003044,0.144117,0.057997,0.0,1.0,2713.607178
92.719704,2333.169922,2334.363281,7.202,-0.214352,7.202,-0.214352,2330.000244,2330.0,2448.82373,114.570099,1052.028809,158.823257,153.491821,0.049724,-0.033094,1042.213257,-6.27E-4,0.144031,0.061885,0.0,1.0,2713.687256
92.720879,2336.671631,2337.865234,7.206696,-0.333323,7.206696,-0.333323,2340.000244,2340.0,2452.330078,114.660355,1051.850464,158.932373,154.067871,0.04687,-0.01451,1042.84082,0.003062,0.14404,0.06024,0.0,1.0,2713.744629
92.712906,2341.922607,2343.115967,7.216047,-0.346099,7.216047,-0.346099,2340.000244,2340.0,2457.590088,114.792526,1052.276123,159.14537,154.785934,0.054043,0.020712,1043.500732,0.004762,0.144134,0.054784,0.0,1.0,2713.825684
92.702286,2345.422119,2346.615479,7.220214,-0.257764,7.220214,-0.257764,2350.000244,2350.0,2461.098389,114.878395,1052.799194,159.26358,155.167618,0.063804,0.039267,1043.814209,0.004944,0.144321,0.044135,0.0,1.0,2713.871094
92.685745,2345.422119,2346.615479,7.217012,-0.05603,7.217012,-0.05603,2350.000244,2350.0,2466.364014,115.003723,1053.287231,159.317245,155.598969,0.078488,0.045371,1044.183472,0.003682,0.144404,0.038224,0.0,1.0,2713.927002
92.678535,2345.422119,2346.615479,7.20987,0.059503,7.20987,0.059503,2350.000244,2350.0,2469.874756,115.084991,1053.070068,159.261108,155.795837,0.082901,0.03408,1044.388428,8.0E-4,0.14434,0.035541,0.0,1.0,2713.960449
92.677231,2345.422119,2346.615479,7.197928,0.100502,7.197928,0.100502,2360.000244,2360.0,2475.137695,115.203712,1051.96582,159.088516,155.960266,0.0786,0.002901,1044.558594,-8.5E-4,0.144197,0.038348,0.0,1.0,2714.015381
92.680687,2345.422119,2346.615479,7.190716,0.029856,7.190716,0.029856,2360.000244,2360.0,2478.642334,115.280952,1050.948853,158.966125,155.984589,0.06925,-0.018216,1044.668335,-0.001436,0.143959,0.046977,0.0,1.0,2714.05957
92.69191,2345.422119,2346.615479,7.185825,-0.18146,7.185825,-0.18146,2370.000244,2370.0,2483.893311,115.394295,1049.576294,158.87146,155.895416,0.051791,-0.033804,1044.676758,-4.27E-4,0.143814,0.053097,0.0,1.0,2714.140625
92.699387,2345.422119,2346.615479,7.186575,-0.334994,7.186575,-0.334994,2370.000244,2370.0,2487.391113,115.4683,1049.049561,158.893616,155.75386,0.043296,-0.029654,1044.575195,0.002592,0.143716,0.05783,0.0,1.0,2714.202637
92.703148,2345.422119,2346.615479,7.193946,-0.4691,7.193946,-0.4691,2380.000244,2380.0,2492.635742,115.576988,1048.991699,159.039154,155.424072,0.040028,-0.004713,1044.231201,0.004786,0.143732,0.056722,0.0,1.0,2714.300049
92.701447,2345.422119,2346.615479,7.200841,-0.467779,7.200841,-0.467779,2380.000244,2380.0,2496.133057,115.64782,1049.416504,159.170151,155.131622,0.045112,0.016851,1044.020752,0.006701,0.143879,0.049445,0.0,1.0,2714.361816
92.690155,2345.422119,2346.615479,7.206077,-0.330963,7.206077,-0.330963,2390.000244,2390.0,2501.382324,115.751434,1050.309326,159.316544,154.597702,0.059182,0.039707,1043.698853,0.006683,0.144017,0.042895,0.0,1.0,2714.442383
92.681824,2345.422119,2346.615479,7.204608,-0.197887,7.204608,-0.197887,2390.000244,2390.0,2504.884277,115.818695,1050.707642,159.342926,154.187607,0.067956,0.042554,1043.516357,0.004728,0.144122,0.035576,0.0,1.0,2714.487793
92.674477,2345.422119,2346.615479,7.195815,-0.0449,7.195815,-0.0449,2390.000244,2390.0,2510.137939,115.916885,1050.603638,159.257965,153.507202,0.074226,0.025782,1043.310547,0.002827,0.144092,0.034257,0.0,1.0,2714.551025
92.674797,2345.422119,2346.615479,7.188137,-0.015849,7.188137,-0.015849,2400.000244,2400.0,2513.638916,115.980682,1050.026855,159.145554,153.018234,0.071292,0.005866,1043.203369,6.41E-4,0.143916,0.038505,0.0,1.0,2714.595459
92.682327,2345.422119,2346.615479,7.180088,-0.114385,7.180088,-0.114385,2400.000244,2400.0,2518.885986,116.074196,1048.849731,158.984238,152.242813,0.058578,-0.021706,1043.033569,2.26E-4,0.143763,0.044125,0.0,1.0,2714.672363
92.690208,2345.422119,2346.615479,7.1774,-0.243257,7.1774,-0.243257,2410.000244,2410.0,2522.381104,116.135254,1048.178711,158.926758,151.702927,0.048455,-0.031027,1042.886108,0.001634,0.143602,0.052191,0.0,1.0,2714.731934
92.701218,2345.422119,2346.615479,7.179984,-0.435969,7.179984,-0.435969,2410.000244,2410.0,2527.620361,116.225067,1047.693481,158.961792,150.86676,0.037314,-0.024101,1042.595825,0.003475,0.143548,0.055065,0.0,1.0,2714.831055
92.704643,2345.422119,2346.615479,7.185592,-0.514386,7.185592,-0.514386,2410.000244,2410.0,2531.112793,116.28376,1047.841919,159.054565,150.297226,0.036223,-0.00819,1042.367188,0.006228,0.1436,0.053313,0.0,1.0,2714.899414
92.701172,2345.422119,2346.615479,7.194935,-0.493789,7.194935,-0.493789,2420.000244,2420.0,2536.35376,116.369873,1048.623657,159.225204,149.436432,0.043915,0.020191,1042.02002,0.007348,0.143712,0.048675,0.0,1.0,2714.996094
92.694427,2345.422119,2346.615479,7.199013,-0.402931,7.199013,-0.402931,2420.000244,2420.0,2539.850342,116.425896,1049.293945,159.313049,148.866394,0.052697,0.034053,1041.819702,0.007054,0.143899,0.040143,0.0,1.0,2715.052734
92.683739,2345.422119,2346.615479,7.196891,-0.221577,7.196891,-0.221577,2430.000244,2430.0,2545.098877,116.507721,1049.979248,159.338272,148.031616,0.06508,0.036248,1041.608032,0.005756,0.14398,0.035751,0.0,1.0,2715.126465
92.679619,2345.422119,2346.615479,7.191425,-0.123624,7.191425,-0.123624,2430.000244,2430.0,2548.598877,116.560829,1049.961792,159.280045,147.496384,0.06848,0.025261,1041.529297,0.003165,0.143938,0.034489,0.0,1.0,2715.172119
92.680428,2345.422119,2346.615479,7.182367,-0.093589,7.182367,-0.093589,2440.000244,2440.0,2553.847412,116.638527,1049.310791,159.127869,146.735672,0.06442,-0.001528,1041.46875,0.001766,0.143828,0.037401,0.0,1.0,2715.243896
92.685295,2345.422119,2346.615479,7.177216,-0.154614,7.177216,-0.154614,2440.000244,2440.0,2557.343994,116.689171,1048.672852,159.026978,146.260391,0.056664,-0.018537,1041.43396,0.001337,0.143647,0.04501,0.0,1.0,2715.297607
92.695992,2345.422119,2346.615479,7.174877,-0.326161,7.174877,-0.326161,2450.000244,2450.0,2562.585205,116.763657,1047.880493,158.956696,145.598755,0.042907,-0.029523,1041.342041,0.002209,0.143544,0.050054,0.0,1.0,2715.388916
92.702538,2345.422119,2346.615479,7.177007,-0.444458,7.177007,-0.444458,2450.000244,2450.0,2566.077637,116.812401,1047.693237,158.981903,145.1931,0.036809,-0.02462,1041.242676,0.004659,0.143498,0.053568,0.0,1.0,2715.455566
92.706535,2345.422119,2346.615479,7.184922,-0.534692,7.184922,-0.534692,2450.000244,2450.0,2571.31665,116.884125,1048.014771,159.107758,144.640411,0.0358,-0.002693,1041.052979,0.006349,0.14354,0.052308,0.0,1.0,2715.557373
92.703903,2345.422119,2346.615479,7.191396,-0.518077,7.191396,-0.518077,2460.000244,2460.0,2574.811035,116.930931,1048.581055,159.214188,144.311615,0.040969,0.015051,1040.924194,0.007638,0.143698,0.046015,0.0,1.0,2715.621338
92.694435,2345.422119,2346.615479,7.196002,-0.387607,7.196002,-0.387607,2460.000244,2460.0,2580.056396,116.999428,1049.555176,159.324203,143.883469,0.053415,0.032428,1040.778198,0.007401,0.143828,0.040694,0.0,1.0,2715.706055
92.687332,2345.422119,2346.615479,7.194769,-0.268922,7.194769,-0.268922,2470.000244,2470.0,2583.555664,117.0439,1049.969116,159.327438,143.644745,0.065105,0.031559,1040.732544,0.005537,0.14392,0.0,0.0,0.3,2706.723877
92.636276,2345.422119,2346.615479,7.19241,-0.137176,7.19241,-0.137176,2470.000244,2470.0,2588.804932,117.108276,1049.398926,159.095245,143.360519,0.073513,-0.0083,1040.737061,0.003842,0.143895,-1.62E-4,0.0,0.3,2595.148926
92.531563,2345.422119,2346.615479,7.206193,-0.155603,7.206193,-0.155603,2480.000244,2480.0,2592.301025,117.14843,1048.287231,158.834808,143.220459,0.064534,-0.049836,1040.751587,0.00196,0.143848,0.011448,0.0,0.3,2481.449951
92.235336,2345.422119,2346.615479,7.257171,-0.379941,7.257171,-0.379941,2480.000244,2480.0,2597.538574,117.201363,1046.880615,158.481445,143.080215,0.03513,-0.101571,1040.704468,0.002223,0.144124,0.02447,0.0,0.3,2290.074707
91.931961,2345.422119,2346.615479,7.309109,-0.598173,7.309109,-0.598173,2480.000244,2480.0,2601.0271,117.22963,1046.290405,158.358398,143.028839,0.013367,-0.114986,1040.602783,0.005428,0.145143,0.042138,0.0,0.3,2162.6604
91.321243,2345.422119,2346.615479,7.39127,-0.848109,7.39127,-0.848109,2490.000244,2490.0,2606.255371,117.257484,1044.731445,158.418137,143.007751,-0.010081,-0.092346,1040.343262,0.008545,0.146182,0.04829,0.0,0.3,1988.070435
90.831848,2345.422119,2346.615479,7.437748,-0.878995,7.437748,-0.878995,2490.000244,2490.0,2609.733398,117.264465,1041.913696,158.59053,143.028656,-0.013243,-0.055562,1040.080444,0.012116,0.147825,0.045303,0.0,0.3,1884.56311
89.988075,2345.422119,2346.615479,7.47504,-0.639236,7.47504,-0.639236,2500.000244,2500.0,2614.921875,117.255005,1032.633057,158.910721,143.113129,-2.55E-4,0.007933,1039.393188,0.012557,0.148755,0.036684,0.0,0.3,1751.581787
89.371185,2345.422119,2346.615479,7.481558,-0.324725,7.481558,-0.324725,2500.000244,2500.0,2618.347412,117.234245,1022.65509,159.083008,143.207779,0.015415,0.041455,1038.546387,0.009132,0.149501,0.020674,0.0,0.3,1676.116699
88.40097,2345.422119,2346.615479,7.449561,0.226587,7.449561,0.226587,2510.000244,2510.0,2623.410156,117.180252,1001.652954,159.172241,143.413879,0.039075,0.06036,1036.230347,0.004639,0.149631,0.01206,0.0,0.3,1582.325195
