airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.281494,832.54425,833.737732,7.137527,4.304491,7.137527,4.304491,830.000122,830.0,942.065491,75.786186,1083.106689,328.154572,306.148773,0.147213,-2.497146,1081.028442,-0.020498,0.142751,0.1,0.0,1.0,2681.321777
92.281532,836.117615,837.311035,7.137497,4.304426,7.137497,4.304426,840.000122,840.0,945.676025,75.796104,1083.20874,328.383057,306.359955,0.147211,-2.497418,1081.087769,-0.020498,0.142751,0.1,0.0,1.0,2681.42041
92.279587,841.477356,842.670837,7.137475,4.304448,7.137475,4.304448,840.000122,840.0,951.092468,75.811195,1083.353882,328.725677,306.67691,0.147253,-2.497778,1081.172363,-0.020497,0.14275,0.1,0.0,1.0,2681.567383
92.279106,845.050354,846.243835,7.137459,4.304811,7.137459,4.304811,840.000122,840.0,954.703796,75.821396,1083.44751,328.953827,306.888336,0.147303,-2.49799,1081.227539,-0.020497,0.14275,0.1,0.0,1.0,2681.664551
92.281868,850.409668,851.603088,7.137378,4.305032,7.137378,4.305032,850.000122,850.0,960.121399,75.836899,1083.599365,329.295807,307.205658,0.147247,-2.498271,1081.310425,-0.020499,0.142749,0.1,0.0,1.0,2681.8125
92.282059,853.982361,855.175842,7.137314,4.3045,7.137314,4.3045,850.000122,850.0,963.733582,75.847374,1083.705444,329.524078,307.417328,0.147175,-2.498435,1081.366699,-0.0205,0.142748,0.1,0.0,1.0,2681.912598
92.282349,859.341309,860.53479,7.137343,4.303528,7.137343,4.303528,860.000122,860.0,969.152527,75.863289,1083.866699,329.867065,307.735016,0.14711,-2.498654,1081.454102,-0.020498,0.142746,0.1,0.0,1.0,2682.0625
92.282539,862.913879,864.1073,7.137408,4.303046,7.137408,4.303046,860.000122,860.0,972.765625,75.874031,1083.981934,330.095947,307.94696,0.147096,-2.498782,1081.514893,-0.020493,0.142747,0.1,0.0,1.0,2682.162354
92.282806,868.272583,869.466003,7.137508,4.302794,7.137508,4.302794,870.000122,870.0,978.186035,75.89035,1084.164063,330.439453,308.265106,0.147114,-2.498952,1081.610352,-0.020491,0.142748,0.1,0.0,1.0,2682.312256
92.28299,871.845032,873.038452,7.137586,4.302924,7.137586,4.302924,870.000122,870.0,981.80011,75.90136,1084.28894,330.668365,308.477356,0.147143,-2.499052,1081.677612,-0.020489,0.14275,0.1,0.0,1.0,2682.412109
92.283272,877.203613,878.397095,7.137705,4.303422,7.137705,4.303422,880.000122,880.0,987.222046,75.918076,1084.479736,331.011505,308.796021,0.147192,-2.499184,1081.783936,-0.02049,0.142752,0.1,0.0,1.0,2682.561768
92.283478,880.776001,881.969482,7.137799,4.303833,7.137799,4.303833,880.000122,880.0,990.837219,75.929344,1084.607422,331.240051,309.008636,0.147218,-2.499262,1081.858643,-0.020492,0.142754,0.1,0.0,1.0,2682.661621
92.283707,886.133545,887.327026,7.137935,4.304387,7.137935,4.304387,890.000122,890.0,996.260742,75.946442,1084.796265,331.582611,309.32782,0.147239,-2.499365,1081.922607,-0.020494,0.142756,0.1,0.0,1.0,2682.811279
92.283844,889.705078,890.898499,7.138026,4.304632,7.138026,4.304632,890.000122,890.0,999.876953,75.95797,1084.920776,331.810852,309.540802,0.147236,-2.499426,1081.9646,-0.020497,0.142759,0.1,0.0,1.0,2682.911133
92.284309,894.766479,895.959961,7.138131,4.304718,7.138131,4.304718,890.000122,890.0,1005.00061,75.974472,1085.098999,332.134186,309.842743,0.147211,-2.499502,1082.132813,-0.020498,0.142761,0.1,0.0,1.0,2683.053223
92.284554,898.635986,899.829407,7.138226,4.304646,7.138226,4.304646,900.000122,900.0,1008.91925,75.987221,1085.231567,332.3815,310.073822,0.147186,-2.499553,1082.20459,-0.020499,0.142763,0.1,0.0,1.0,2683.161621
92.252472,903.9953,905.188721,7.138412,4.306101,7.138412,4.306101,900.000122,900.0,1014.345764,76.005081,1085.292725,332.723389,310.394043,0.147716,-2.499615,1082.385376,-0.020498,0.142765,0.1,0.0,1.0,2683.295166
92.21962,907.567993,908.761475,7.138463,4.313831,7.138463,4.313831,910.000122,910.0,1017.963135,76.017105,1085.120728,332.946991,310.607697,0.149027,-2.499652,1082.491943,-0.020505,0.142768,0.1,0.0,1.0,2683.354004
92.170685,912.926514,914.119995,7.13709,4.335543,7.13709,4.335543,910.000122,910.0,1023.387451,76.035355,1084.556885,333.268555,310.928162,0.151334,-2.499701,1082.615967,-0.020542,0.142769,0.1,0.0,1.0,2683.408691
92.138939,916.498169,917.691589,7.134777,4.352053,7.134777,4.352053,920.000122,920.0,1027.001587,76.047661,1083.91748,333.472504,311.14151,0.152561,-2.499729,1082.661377,-0.020645,0.142742,0.1,0.0,1.0,2683.429443
92.09343,921.853699,923.047119,7.129639,4.370671,7.129639,4.370671,920.000122,920.0,1032.417847,76.066391,1082.523804,333.765869,311.460388,0.153418,-2.499767,1082.642212,-0.020724,0.142696,0.1,0.0,1.0,2683.446045
92.064728,925.422119,926.61554,7.12497,4.37596,7.12497,4.37596,920.000122,920.0,1036.02417,76.079094,1081.319946,333.956696,311.671844,0.153284,-2.499789,1082.549683,-0.020813,0.142593,0.1,0.0,1.0,2683.451416
92.024109,930.77063,931.96405,7.117222,4.371506,7.117222,4.371506,930.000122,930.0,1041.425537,76.098518,1079.212524,334.242859,311.986816,0.152275,-2.404257,1082.254639,-0.020838,0.142499,0.1,0.0,1.0,2683.455322
91.998512,934.332825,935.526306,7.110987,4.361907,7.110987,4.361907,930.000122,930.0,1045.020264,76.111755,1077.655884,334.436859,312.19516,0.151343,-2.265549,1081.936157,-0.020817,0.142344,0.1,0.0,1.0,2683.457275
91.961845,939.6698,940.86322,7.101884,4.342754,7.101884,4.342754,940.000122,940.0,1050.402222,76.13208,1075.205444,334.735657,312.505249,0.15004,-1.998934,1081.255615,-0.020771,0.14222,0.1,0.0,1.0,2683.460449
91.938293,943.2229,944.416382,7.095222,4.329866,7.095222,4.329866,940.000122,940.0,1053.983398,76.145958,1073.558105,334.940002,312.71048,0.149449,-1.805628,1080.661865,-0.02068,0.142038,0.1,0.0,1.0,2683.463379
91.903961,948.544434,949.737915,7.086115,4.31514,7.086115,4.31514,950.000122,950.0,1059.344849,76.167297,1071.134888,335.251923,313.016449,0.149148,-1.520659,1079.56604,-0.020618,0.141904,0.1,0.0,1.0,2683.469482
91.881668,952.086365,953.279846,7.079658,4.309388,7.079658,4.309388,950.000122,950.0,1062.912598,76.181885,1069.570923,335.461212,313.219391,0.149305,-1.344339,1078.707642,-0.020548,0.141722,0.1,0.0,1.0,2683.474365
91.849136,957.390259,958.583679,7.071003,4.306973,7.071003,4.306973,960.000122,960.0,1068.254639,76.204323,1067.288818,335.773804,313.522461,0.149884,-1.108286,1077.251587,-0.020521,0.141593,0.1,0.0,1.0,2683.483887
91.828148,960.919983,962.113403,7.064866,4.308164,7.064866,4.308164,960.000122,960.0,1071.809692,76.219658,1065.807617,335.979736,313.723785,0.150338,-0.969749,1076.183594,-0.020509,0.14142,0.1,0.0,1.0,2683.491455
91.797813,966.205139,967.398621,7.056424,4.311589,7.056424,4.311589,970.000122,970.0,1077.133057,76.243263,1063.607056,336.283936,314.024658,0.150917,-0.787013,1074.461792,-0.020515,0.141297,0.1,0.0,1.0,2683.504395
91.778481,969.722351,970.915771,7.050329,4.312889,7.050329,4.312889,970.000122,970.0,1080.675903,76.259399,1062.145874,336.483978,314.224548,0.15107,-0.680034,1073.247681,-0.020531,0.141128,0.1,0.0,1.0,2683.515869
91.750809,974.988586,976.182007,7.04194,4.311551,7.04194,4.311551,970.000122,970.0,1085.980835,76.284256,1059.943726,336.781921,314.523285,0.150992,-0.538781,1071.346802,-0.020538,0.141007,0.1,0.0,1.0,2683.535889
91.733238,978.492981,979.686462,7.035907,4.308236,7.035907,4.308236,980.000122,980.0,1089.511475,76.30127,1058.478638,336.980194,314.721771,0.150774,-0.455842,1070.035645,-0.020531,0.140839,0.1,0.0,1.0,2683.551758
91.708054,983.740112,984.933533,7.027791,4.300382,7.027791,4.300382,980.000122,980.0,1094.798218,76.327477,1056.28186,337.27887,315.018494,0.150327,-0.345876,1068.015869,-0.020515,0.140718,0.1,0.0,1.0,2683.579346
91.691902,987.23175,988.425171,7.022061,4.293969,7.022061,4.293969,990.000122,990.0,1098.31665,76.345413,1054.852051,337.479309,315.21579,0.150032,-0.281047,1066.640503,-0.020478,0.140556,0.1,0.0,1.0,2683.599854
91.66848,992.459656,993.653076,7.014283,4.284376,7.014283,4.284376,990.000122,990.0,1103.585571,76.373047,1052.768066,337.782104,315.511139,0.149703,-0.194871,1064.545776,-0.020447,0.140441,0.1,0.0,1.0,2683.634277
91.653343,995.938599,997.132019,7.008783,4.278631,7.008783,4.278631,1000.000122,1000.0,1107.092407,76.391953,1051.429443,337.984985,315.707764,0.149592,-0.144042,1063.135132,-0.020402,0.140286,0.1,0.0,1.0,2683.659424
91.63369,1000.569397,1001.762878,7.002281,4.272563,7.002281,4.272563,1000.000122,1000.0,1111.761475,76.417778,1049.695923,338.256012,315.969788,0.149578,-0.083614,1061.246216,-0.020374,0.140176,0.1,0.0,1.0,2683.695068
91.614502,1004.607361,1005.800842,6.99646,4.268645,6.99646,4.268645,1000.000122,1000.0,1115.840698,76.440948,1048.251587,338.492889,316.199097,0.149654,-0.036993,1059.266602,-0.020346,0.140046,0.1,0.0,1.0,2683.728516
91.595543,1009.799988,1010.993469,6.989495,4.265075,6.989495,4.265075,1010.000122,1010.0,1121.077271,76.47155,1046.448853,338.796326,316.49408,0.149794,0.015321,1057.331055,-0.020327,0.139929,0.1,0.0,1.0,2683.77417
91.582237,1013.255615,1014.449097,6.984723,4.263076,6.984723,4.263076,1010.000122,1010.0,1124.563477,76.492462,1045.28772,338.99762,316.690948,0.149869,0.04593,1056.013916,-0.02031,0.13979,0.1,0.0,1.0,2683.806396
91.562935,1018.430176,1019.623657,6.97834,4.259907,6.97834,4.259907,1020.000122,1020.0,1129.785522,76.524597,1043.600098,339.29834,316.986542,0.149907,0.08626,1054.02478,-0.0203,0.139694,0.1,0.0,1.0,2683.857422
91.550529,1021.874207,1023.067627,6.973772,4.257275,6.973772,4.257275,1020.000122,1020.0,1133.262329,76.546539,1042.508179,339.498169,317.183899,0.149871,0.109858,1052.701172,-0.020285,0.139567,0.1,0.0,1.0,2683.893066
91.532578,1027.03186,1028.225342,6.967547,4.252404,6.967547,4.252404,1030.000122,1030.0,1138.470703,76.580246,1040.9021,339.797577,317.480347,0.149744,0.14104,1050.733765,-0.020273,0.139475,0.1,0.0,1.0,2683.949219
91.521042,1030.464966,1031.658325,6.963154,4.248547,6.963154,4.248547,1030.000122,1030.0,1141.938477,76.603249,1039.860229,339.997253,317.678284,0.149629,0.159367,1049.439697,-0.02025,0.139351,0.1,0.0,1.0,2683.988281
91.504318,1035.606689,1036.800049,6.957283,4.242335,6.957283,4.242335,1040.000122,1040.0,1147.133911,76.63855,1038.341553,340.297241,317.975739,0.149454,0.183702,1047.531982,-0.020231,0.139263,0.1,0.0,1.0,2684.049805
91.493523,1039.029419,1040.2229,6.953167,4.238093,6.953167,4.238093,1040.000122,1040.0,1150.593384,76.662628,1037.367065,340.497559,318.174438,0.149354,0.198054,1046.285034,-0.020202,0.139146,0.1,0.0,1.0,2684.092285
91.483711,1044.156128,1045.349487,6.951982,4.02081,6.951982,4.02081,1040.000122,1040.0,1155.776245,76.699638,1035.751465,340.694641,318.47345,0.160149,0.191938,1044.4552,-0.060544,0.139063,0.0,0.0,1.0,2684.1604
91.492577,1047.56897,1048.762329,6.94992,3.482391,6.94992,3.482391,1050.000122,1050.0,1159.225464,76.725105,1033.636963,340.585144,318.675293,0.168081,0.140871,1043.254639,-0.05744,0.13904,-0.009854,0.0,1.0,2684.218994
91.52951,1052.679077,1053.872559,6.928253,2.374044,6.928253,2.374044,1050.000122,1050.0,1164.380249,76.764603,1027.976807,340.179901,318.98941,0.156513,0.030833,1041.38916,-0.049748,0.138998,-0.004379,0.0,1.0,2684.347168
91.567482,1056.077881,1057.271362,6.898062,1.507389,6.898062,1.507389,1060.000122,1060.0,1167.798462,76.791847,1023.006653,339.879395,319.212219,0.132479,-0.039857,1039.998291,-0.033915,0.138565,0.015883,0.0,1.0,2684.4646
91.624825,1061.159668,1062.353027,6.856901,0.292448,6.856901,0.292448,1060.000122,1060.0,1172.893188,76.833733,1015.362488,339.617859,319.579407,0.083994,-0.099708,1037.505737,-0.021534,0.137961,0.030908,0.0,1.0,2684.681885
91.669067,1064.392334,1065.585693,6.847643,-0.374962,6.847643,-0.374962,1060.000122,1060.0,1176.130859,76.860756,1012.020081,339.624176,319.842285,0.05557,-0.103279,1035.498413,-0.004178,0.137138,0.043985,0.0,1.0,2684.836182
91.724464,1069.434814,1070.628296,6.860624,-1.040435,6.860624,-1.040435,1070.000122,1070.0,1181.184326,76.903107,1010.09613,339.880707,320.311096,0.032625,-0.061484,1032.149292,0.005357,0.136953,0.043669,0.0,1.0,2685.099365
91.771973,1074.456909,1075.650391,6.893926,-1.219943,6.893926,-1.219943,1070.000122,1070.0,1186.237183,76.945374,1011.510132,340.251465,320.859009,0.038097,9.37E-4,1028.617188,0.014863,0.137212,0.030843,0.0,1.0,2685.377686
91.785225,1077.659058,1078.852539,6.919036,-1.09808,6.919036,-1.09808,1080.000122,1080.0,1189.472168,76.97213,1013.916687,340.414703,321.249939,0.053152,0.02872,1026.525513,0.017397,0.137619,0.018205,0.0,1.0,2685.547852
91.802269,1081.273193,1082.466675,6.940129,-0.853827,6.940129,-0.853827,1080.000122,1080.0,1193.140137,77.002022,1017.507019,340.459473,321.724091,0.066963,0.036865,1024.308594,0.015687,0.138381,0.004143,0.0,1.0,2685.727783
91.826271,1086.277588,1087.470947,6.934716,-0.550749,6.934716,-0.550749,1090.000122,1090.0,1198.239136,77.042862,1021.548096,340.243988,322.420013,0.077235,0.002551,1021.975769,0.012198,0.138803,0.001904,0.0,1.0,2685.965576
91.850288,1089.615234,1090.808716,6.916054,-0.478616,6.916054,-0.478616,1090.000122,1090.0,1201.646118,77.069885,1022.360596,339.974243,322.896973,0.070842,-0.039637,1020.87793,0.007868,0.138694,0.012679,0.0,1.0,2686.126709
91.898506,1094.624634,1095.818115,6.886339,-0.651176,6.886339,-0.651176,1090.000122,1090.0,1206.756226,77.110428,1021.388,339.574982,323.614258,0.042895,-0.099121,1019.781799,0.006837,0.138321,0.026166,0.0,1.0,2686.385742
91.945618,1099.635254,1100.828735,6.876866,-1.028247,6.876866,-1.028247,1100.000122,1100.0,1211.858887,77.15094,1019.926453,339.379883,324.321259,0.009488,-0.121459,1019.074463,0.009303,0.137727,0.046129,0.0,1.0,2686.663818
91.977669,1102.97522,1104.168701,6.88964,-1.26529,6.88964,-1.26529,1100.000122,1100.0,1215.258789,77.177742,1020.199768,339.427063,324.78418,-0.006828,-0.105938,1018.705078,0.012779,0.137511,0.054338,0.0,1.0,2686.854492
92.021378,1107.985107,1109.178467,6.92107,-1.425108,6.92107,-1.425108,1110.000122,1110.0,1220.365356,77.217583,1022.660828,339.702942,325.466034,-0.01014,-0.049883,1018.293518,0.018076,0.137793,0.053525,0.0,1.0,2687.146729
92.035408,1111.32605,1112.519531,6.949734,-1.336762,6.949734,-1.336762,1110.000122,1110.0,1223.778687,77.243767,1025.359741,339.928864,325.911621,0.001709,-0.006963,1018.16925,0.020139,0.138184,0.045218,0.0,1.0,2687.333984
92.038368,1114.668579,1115.862061,6.98122,-1.119001,6.98122,-1.119001,1110.000122,1110.0,1227.202637,77.269516,1029.053711,340.109039,326.347198,0.019915,0.026777,1018.172241,0.019097,0.138995,0.028435,0.0,1.0,2687.505859
92.03595,1119.692383,1120.885864,7.003813,-0.682926,7.003813,-0.682926,1120.000122,1120.0,1232.36377,77.307259,1035.072266,340.162659,326.971466,0.049393,0.038868,1018.752808,0.015986,0.139624,0.019426,0.0,1.0,2687.732666
92.038208,1123.049194,1124.242676,7.002081,-0.428757,7.002081,-0.428757,1120.000122,1120.0,1235.819336,77.331886,1037.996582,340.038177,327.359039,0.060602,0.019959,1019.495422,0.009756,0.140076,0.016745,0.0,1.0,2687.871094
92.053963,1128.097046,1129.290405,6.981012,-0.285096,6.981012,-0.285096,1130.000122,1130.0,1241.015259,77.368317,1039.723633,339.70105,327.881866,0.058594,-0.032905,1021.080139,0.006125,0.140042,0.022969,0.0,1.0,2688.077881
92.084373,1133.157959,1134.35144,6.956565,-0.440873,6.956565,-0.440873,1130.000122,1130.0,1246.212036,77.404518,1038.779907,339.373596,328.321625,0.037562,-0.081599,1022.978882,0.004073,0.13962,0.039825,0.0,1.0,2688.299561
92.110077,1136.535889,1137.72937,6.948896,-0.654718,6.948896,-0.654718,1140.000122,1140.0,1249.672974,77.428612,1037.81897,339.27243,328.566101,0.019545,-0.093305,1024.19397,0.005125,0.139269,0.051581,0.0,1.0,2688.459473
92.14782,1141.609131,1142.802612,6.955949,-0.95842,6.955949,-0.95842,1140.000122,1140.0,1254.860229,77.464638,1037.377808,339.348694,328.863556,0.002564,-0.072649,1025.966309,0.009353,0.138978,0.061256,0.0,1.0,2688.713623
92.164642,1144.993286,1146.186646,6.976595,-1.043471,6.976595,-1.043471,1140.000122,1140.0,1258.319458,77.488426,1038.356201,339.523499,329.019867,0.002374,-0.038749,1027.005127,0.012481,0.139006,0.060199,0.0,1.0,2688.884277
92.16954,1150.072998,1151.266479,7.020041,-0.932716,7.020041,-0.932716,1150.000122,1150.0,1263.520142,77.52346,1042.204102,339.835297,329.19754,0.019667,0.017806,1028.438599,0.014907,0.139532,0.048703,0.0,1.0,2689.12207
92.162529,1153.463501,1154.656982,7.042091,-0.718992,7.042091,-0.718992,1150.000122,1150.0,1267.000122,77.546249,1045.704346,339.974457,329.279419,0.038541,0.042353,1029.417114,0.01433,0.140119,0.038017,0.0,1.0,2689.260254
92.149956,1158.558472,1159.751953,7.056163,-0.338541,7.056163,-0.338541,1160.000122,1160.0,1272.241699,77.579521,1050.599976,339.98465,329.34433,0.063231,0.044551,1031.090942,0.010271,0.140842,0.026155,0.0,1.0,2689.44043
92.14711,1161.962646,1163.156006,7.049014,-0.154478,7.049014,-0.154478,1160.000122,1160.0,1275.747559,77.601189,1052.586548,339.8526,329.345551,0.071534,0.022455,1032.388306,0.006568,0.141104,0.024323,0.0,1.0,2689.551514
92.155228,1167.080078,1168.27356,7.027971,-0.086466,7.027971,-0.086466,1170.000122,1170.0,1281.012695,77.633217,1052.980835,339.543213,329.279205,0.066079,-0.027723,1034.535645,0.002207,0.14098,0.032248,0.0,1.0,2689.721191
92.168114,1170.497925,1171.691284,7.014232,-0.199582,7.014232,-0.199582,1170.000122,1170.0,1284.52124,77.654404,1052.106567,339.357697,329.188873,0.052562,-0.056525,1035.993896,0.00107,0.140707,0.042358,0.0,1.0,2689.843018
92.19455,1175.630249,1176.823608,7.000752,-0.496485,7.000752,-0.496485,1180.000122,1180.0,1289.7771,77.686073,1050.332153,339.232483,328.989563,0.029742,-0.072633,1038.025146,0.002851,0.140285,0.056993,0.0,1.0,2690.042725
92.211739,1179.053711,1180.247192,7.004286,-0.683853,7.004286,-0.683853,1180.000122,1180.0,1293.276855,77.707069,1049.651489,339.288818,328.820251,0.018984,-0.059565,1039.196045,0.005583,0.140062,0.062528,0.0,1.0,2690.184814
92.225693,1184.190186,1185.383667,7.028395,-0.810789,7.028395,-0.810789,1180.000122,1180.0,1298.526245,77.73819,1050.466309,339.530151,328.524719,0.019042,-0.015087,1040.654541,0.009769,0.140086,0.060437,0.0,1.0,2690.397949
92.223869,1187.615479,1188.80896,7.051051,-0.743598,7.051051,-0.743598,1190.000122,1190.0,1302.030762,77.758522,1052.328125,339.717804,328.306915,0.029758,0.017844,1041.483398,0.011404,0.140365,0.053036,0.0,1.0,2690.530273
92.209053,1192.757202,1193.950562,7.079516,-0.472815,7.079516,-0.472815,1190.000122,1190.0,1307.302612,77.788208,1056.417236,339.905853,327.956268,0.053355,0.04949,1042.677979,0.010623,0.141021,0.038988,0.0,1.0,2690.702881
92.198349,1196.188965,1197.382446,7.083845,-0.255281,7.083845,-0.255281,1200.000122,1200.0,1310.828491,77.807442,1058.932373,339.90802,327.707947,0.068246,0.048976,1043.540527,0.008267,0.141454,0.031645,0.0,1.0,2690.802979
92.19133,1201.343628,1202.537109,7.074224,-0.021609,7.074224,-0.021609,1200.000122,1200.0,1316.12915,77.835602,1060.878418,339.732483,327.312775,0.077689,0.018634,1044.938599,0.003647,0.141677,0.029477,0.0,1.0,2690.944092
92.192909,1204.786255,1205.979736,7.060866,3.61E-4,7.060866,3.61E-4,1200.000122,1200.0,1319.665527,77.854065,1060.788818,339.550262,327.033661,0.073458,-0.011858,1046.024292,0.001084,0.141586,0.034369,0.0,1.0,2691.040771
92.206947,1209.955811,1211.149292,7.039477,-0.159099,7.039477,-0.159099,1210.000122,1210.0,1324.965698,77.881554,1059.089233,339.307587,326.594025,0.055536,-0.050523,1047.622559,-5.0E-6,0.141217,0.047365,0.0,1.0,2691.199707
92.220612,1213.404175,1214.597656,7.031609,-0.346001,7.031609,-0.346001,1210.000122,1210.0,1328.49353,77.899796,1057.693237,339.242096,326.291016,0.040822,-0.059178,1048.57312,0.001187,0.140914,0.056166,0.0,1.0,2691.316895
92.239479,1218.577026,1219.770508,7.033899,-0.60277,7.033899,-0.60277,1220.000122,1220.0,1333.778076,77.926979,1056.409058,339.32428,325.832855,0.027257,-0.041854,1049.722412,0.004943,0.140632,0.062773,0.0,1.0,2691.504395
92.245369,1222.024902,1223.218262,7.047556,-0.674572,7.047556,-0.674572,1220.000122,1220.0,1337.299561,77.94487,1056.606567,339.47287,325.532379,0.027277,-0.015027,1050.29895,0.007597,0.140611,0.06118,0.0,1.0,2691.630371
92.239517,1227.196045,1228.389404,7.076389,-0.592118,7.076389,-0.592118,1230.000122,1230.0,1342.587402,77.971146,1058.799805,339.725616,325.099701,0.040942,0.028285,1050.970947,0.009637,0.140951,0.051234,0.0,1.0,2691.80542
92.228867,1230.644287,1231.837769,7.090201,-0.429107,7.090201,-0.429107,1230.000122,1230.0,1346.120483,77.988174,1060.962891,339.833557,324.826843,0.055509,0.045836,1051.384033,0.009227,0.141343,0.042509,0.0,1.0,2691.907715
92.212769,1235.820435,1237.013794,7.096632,-0.146113,7.096632,-0.146113,1240.000122,1240.0,1351.433105,78.012985,1063.865112,339.834259,324.442047,0.073706,0.044305,1052.098267,0.00613,0.141804,0.0332,0.0,1.0,2692.043213
92.206802,1239.27356,1240.467041,7.08903,-0.01788,7.08903,-0.01788,1240.000122,1240.0,1354.981323,78.029121,1064.807617,339.726166,324.20047,0.079005,0.025032,1052.624268,0.003355,0.141943,0.031992,0.0,1.0,2692.128662
92.208801,1244.460327,1245.653809,7.069534,0.006019,7.069534,0.006019,1240.000122,1240.0,1360.30481,78.05294,1064.262817,339.483215,323.858063,0.072742,-0.015952,1053.631958,2.55E-4,0.141781,0.03857,0.0,1.0,2692.262451
92.216377,1247.92041,1249.113892,7.057038,-0.100906,7.057038,-0.100906,1250.000122,1250.0,1363.850342,78.068695,1063.044189,339.343567,323.642975,0.061039,-0.038502,1054.295532,-3.57E-4,0.141526,0.046568,0.0,1.0,2692.360352
92.233032,1253.11145,1254.30481,7.044472,-0.353473,7.044472,-0.353473,1250.000122,1250.0,1369.160034,78.092232,1060.927368,339.261169,323.343903,0.042259,-0.049846,1055.141479,0.001442,0.141141,0.0577,0.0,1.0,2692.523193
92.243225,1256.571289,1257.764648,7.046474,-0.505487,7.046474,-0.505487,1260.000122,1260.0,1372.69458,78.107826,1059.991943,339.316925,323.164246,0.033785,-0.038535,1055.552612,0.003795,0.140937,0.061542,0.0,1.0,2692.63916
92.248825,1261.758667,1262.952026,7.063552,-0.6039,7.063552,-0.6039,1260.000122,1260.0,1377.994141,78.130905,1060.149048,339.518951,322.93222,0.034193,-0.002817,1055.936401,0.007221,0.140929,0.059032,0.0,1.0,2692.813721
92.244179,1265.215576,1266.409058,7.079452,-0.547669,7.079452,-0.547669,1260.000122,1260.0,1381.529785,78.145973,1061.312378,339.668549,322.805878,0.042866,0.02258,1056.088257,0.008506,0.141127,0.052751,0.0,1.0,2692.922119
92.228859,1270.401123,1271.594604,7.098393,-0.333681,7.098393,-0.333681,1270.000122,1270.0,1386.84314,78.167931,1064.017334,339.810883,322.660187,0.061216,-0.083224,1056.298462,0.007824,0.141589,0.041451,0.0,1.0,2693.066406
92.218567,1273.859619,1275.052979,7.099945,-0.167562,7.099945,-0.167562,1270.000122,1270.0,1390.392822,78.182137,1065.615356,339.805695,322.590485,0.072328,-0.313668,1056.505005,0.005947,0.141882,0.035814,0.0,1.0,2693.1521
92.210312,1279.050903,1280.244263,7.089856,1.46E-4,7.089856,1.46E-4,1280.000122,1280.0,1395.724121,78.20295,1066.568481,339.658752,322.520966,0.078323,-0.618796,1056.969849,0.002394,0.141999,0.034593,0.0,1.0,2693.275635
92.21109,1282.514038,1283.70752,7.077985,0.003571,7.077985,0.003571,1280.000122,1280.0,1399.278809,78.216606,1066.136353,339.514069,322.494324,0.07394,-0.798172,1057.357056,5.18E-4,0.141892,0.038771,0.0,1.0,2693.361572
92.220749,1287.710815,1288.904297,7.059462,-0.141016,7.059462,-0.141016,1290.000122,1290.0,1404.605103,78.236954,1064.314697,339.329712,322.47998,0.058709,-1.035682,1057.94165,-5.1E-5,0.14156,0.049174,0.0,1.0,2693.492188
92.230324,1291.175293,1292.368652,7.052898,-0.295433,7.052898,-0.295433,1290.000122,1290.0,1408.150391,78.250481,1062.949219,339.286835,322.487244,0.046857,-1.175307,1058.259033,0.001081,0.141296,0.055934,0.0,1.0,2693.580322
92.242561,1296.369873,1297.563354,7.054619,-0.498959,7.054619,-0.498959,1300.000122,1300.0,1413.461304,78.270653,1061.655884,339.36554,322.525909,0.036456,-1.360183,1058.547119,0.00422,0.141058,0.060536,0.0,1.0,2693.713867
92.24984,1299.829956,1301.023438,7.060788,-0.529125,7.060788,-0.529125,1300.000122,1300.0,1417.000122,78.284081,1061.728394,339.313232,322.57251,0.064642,-1.468867,1058.562866,0.002114,0.14104,-0.1,0.0,1.0,2693.800781
92.272385,1305.019653,1306.213013,7.032169,-0.669356,7.032169,-0.669356,1300.000122,1300.0,1422.30957,78.304527,1061.623413,338.62735,322.670898,0.074448,-1.612773,1058.569092,0.00252,0.141216,-0.1,0.0,1.0,2693.939697
92.264038,1308.477783,1309.671265,6.994817,-1.030588,6.994817,-1.030588,1310.000122,1310.0,1425.844971,78.318146,1059.531616,337.932129,322.749634,0.051078,-1.697372,1058.506348,0.002764,0.140977,-0.1,0.0,1.0,2694.028564
92.196945,1313.660522,1314.853882,6.952487,-2.061271,6.952487,-2.061271,1310.000122,1310.0,1431.133301,78.337181,1056.217163,336.857178,322.881348,-0.016631,-1.809388,1058.212402,0.004908,0.139896,-0.1,0.0,1.0,2694.098389
92.13147,1317.111328,1318.304688,6.933316,-3.002589,6.933316,-3.002589,1320.000122,1320.0,1434.653076,78.348015,1056.001221,336.270935,322.980377,-0.070683,-1.875239,1057.846191,0.007895,0.139267,-0.1,0.0,1.0,2694.085449
