airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.566757,2217.52002,2218.713623,6.369147,-15.421984,6.369147,-15.421984,2220.000244,2220.0,2339.14502,95.020531,941.169922,194.474136,159.058075,-0.192168,-1.104627,931.367249,0.07345,0.127367,-0.1,0.0,1.0,2709.900391
92.568214,2220.648438,2221.841797,6.369716,-15.420287,6.369716,-15.420287,2220.000244,2220.0,2342.282227,95.246544,941.250488,193.812393,158.54863,-0.19218,-1.104288,931.421387,0.073438,0.127383,-0.1,0.0,1.0,2709.958496
92.570282,2225.34082,2226.534424,6.370481,-15.417797,6.370481,-15.417797,2230.000244,2230.0,2346.989014,95.58548,941.373169,192.82016,157.78685,-0.192197,-1.103778,931.504211,0.07343,0.127394,-0.1,0.0,1.0,2710.04541
92.571587,2228.469238,2229.662598,6.371018,-15.416141,6.371018,-15.416141,2230.000244,2230.0,2350.126953,95.811333,941.455566,192.15892,157.280365,-0.192208,-1.103441,931.560547,0.073418,0.12741,-0.1,0.0,1.0,2710.103271
92.573441,2233.161377,2234.35498,6.371738,-15.413708,6.371738,-15.413708,2230.000244,2230.0,2354.834473,96.149895,941.580688,191.16745,156.522293,-0.192224,-1.102935,931.646606,0.07341,0.12742,-0.1,0.0,1.0,2710.189453
92.57515,2237.85376,2239.047119,6.372477,-15.411292,6.372477,-15.411292,2240.000244,2240.0,2359.542725,96.488106,941.707214,190.176392,155.765793,-0.19224,-1.102434,931.734436,0.073399,0.127435,-0.1,0.0,1.0,2710.275146
92.576218,2240.981934,2242.175293,6.372917,-15.409717,6.372917,-15.409717,2240.000244,2240.0,2362.681885,96.713341,941.792114,189.515961,155.2621,-0.192251,-1.1021,931.794006,0.073391,0.127445,-0.1,0.0,1.0,2710.331787
92.577377,2245.671387,2246.86499,6.373604,-15.407363,6.373604,-15.407363,2250.000244,2250.0,2367.391357,97.050758,941.920776,188.52565,154.507233,-0.192266,-1.101603,931.745361,0.07338,0.127458,-0.1,0.0,1.0,2710.416748
92.578369,2248.800049,2249.993408,6.374013,-15.405829,6.374013,-15.405829,2250.000244,2250.0,2370.53125,97.275383,942.006897,187.865692,154.004272,-0.192277,-1.101272,931.863098,0.073372,0.127468,-0.1,0.0,1.0,2710.473145
92.579689,2253.492676,2254.686279,6.374651,-15.403543,6.374651,-15.403543,2250.000244,2250.0,2375.241455,97.611755,942.137695,186.876099,153.250046,-0.192292,-1.10078,932.011597,0.073361,0.12748,-0.1,0.0,1.0,2710.557129
92.580482,2256.621094,2257.814697,6.375029,-15.402054,6.375029,-15.402054,2260.000244,2260.0,2378.38208,97.835594,942.225159,186.216629,152.747253,-0.192302,-1.100453,932.097656,0.073354,0.127489,-0.1,0.0,1.0,2710.612793
92.581551,2261.313721,2262.50708,6.375617,-15.399835,6.375617,-15.399835,2260.000244,2260.0,2383.093506,98.17067,942.357849,185.227768,151.992889,-0.192317,-1.099966,932.214111,0.073343,0.127501,-0.1,0.0,1.0,2710.696045
92.582176,2264.441895,2265.635498,6.375963,-15.398391,6.375963,-15.398391,2260.000244,2260.0,2386.234863,98.393562,942.446533,184.568756,151.489822,-0.192327,-1.099642,932.286255,0.073336,0.127509,-0.1,0.0,1.0,2710.751221
92.582993,2269.134277,2270.327637,6.376498,-15.396238,6.376498,-15.396238,2270.000244,2270.0,2390.94751,98.727097,942.58075,183.580612,150.734818,-0.192342,-1.099161,932.389587,0.073326,0.127519,-0.1,0.0,1.0,2710.833496
92.583458,2272.262451,2273.455811,6.376812,-15.394839,6.376812,-15.394839,2270.000244,2270.0,2394.0896,98.948883,942.67041,182.922073,150.231201,-0.192351,-1.09884,932.456543,0.073319,0.127527,-0.1,0.0,1.0,2710.888184
92.583939,2276.953857,2278.147217,6.377295,-15.392756,6.377295,-15.392756,2280.000244,2280.0,2398.803223,99.280632,942.80603,181.934616,149.475464,-0.192365,-1.098364,932.498596,0.073309,0.127536,-0.1,0.0,1.0,2710.969482
92.584236,2280.082031,2281.275635,6.377573,-15.391403,6.377573,-15.391403,2280.000244,2280.0,2401.946045,99.501152,942.896667,181.27655,148.971603,-0.192374,-1.098048,932.586243,0.073302,0.127543,-0.1,0.0,1.0,2711.023438
92.584587,2284.774414,2285.968018,6.378,-15.389391,6.378,-15.389391,2280.000244,2280.0,2406.660889,99.830879,943.03302,180.28978,148.216034,-0.192387,-1.097578,932.706909,0.073292,0.127551,-0.1,0.0,1.0,2711.104004
92.584732,2287.902832,2289.096191,6.37825,-15.388084,6.37825,-15.388084,2290.000244,2290.0,2409.804688,100.049965,943.124329,179.632172,147.712631,-0.192396,-1.097266,932.782471,0.073286,0.127557,-0.1,0.0,1.0,2711.157471
92.582642,2291.149658,2292.343262,6.378519,-15.386726,6.378519,-15.386726,2290.000244,2290.0,2413.07959,100.277534,943.219849,178.947342,147.188675,-0.192405,-1.096943,932.15863,0.073277,0.127565,-0.1,0.0,1.0,2711.212891
92.583878,2295.715088,2296.908691,6.378839,-15.384879,6.378839,-15.384879,2300.000244,2300.0,2417.665039,100.594955,943.354309,177.988907,146.456085,-0.192417,-1.096495,932.6427,0.07327,0.12757,-0.1,0.0,1.0,2711.290039
92.583969,2300.409668,2301.603027,6.379156,-15.383011,6.379156,-15.383011,2300.000244,2300.0,2422.38208,100.919952,943.492798,177.003479,145.70401,-0.192429,-1.096037,932.955994,0.073261,0.127577,-0.1,0.0,1.0,2711.368896
92.583916,2303.538818,2304.732422,6.379335,-15.3818,6.379335,-15.3818,2300.000244,2300.0,2425.5271,101.135735,943.585205,176.346756,145.203629,-0.192437,-1.095734,933.112549,0.073255,0.127581,-0.1,0.0,1.0,2711.421143
92.584618,2306.654785,2307.848145,6.37952,-15.380594,6.37952,-15.380594,2310.000244,2310.0,2428.672607,101.350784,943.677734,175.690186,144.704163,-0.192445,-1.095434,932.426208,0.073247,0.127587,-0.1,0.0,1.0,2711.4729
92.581696,2311.351563,2312.545166,6.379746,-15.378839,6.379746,-15.378839,2310.000244,2310.0,2433.391357,101.671936,943.817261,174.705688,143.956833,-0.192457,-1.094986,933.011353,0.073241,0.12759,-0.1,0.0,1.0,2711.550537
92.581459,2316.044678,2317.238037,6.379953,-15.377118,6.379953,-15.377118,2320.000244,2320.0,2438.11084,101.99131,943.95697,173.721558,143.212036,-0.192468,-1.094542,933.241638,0.073233,0.127595,-0.1,0.0,1.0,2711.627686
92.581451,2319.175049,2320.368652,6.380061,-15.376007,6.380061,-15.376007,2320.000244,2320.0,2441.257568,102.203201,944.049988,173.065689,142.71701,-0.192475,-1.094249,933.476868,0.073227,0.127598,-0.1,0.0,1.0,2711.678711
92.597435,2323.857422,2325.050781,6.38021,-15.374363,6.38021,-15.374363,2320.000244,2320.0,2445.978027,102.51944,944.189209,172.082184,141.976898,-0.192486,-1.093813,932.925598,0.073219,0.127601,-0.1,0.0,1.0,2711.754639
92.581093,2326.715088,2327.908691,6.380278,-15.373389,6.380278,-15.373389,2330.000244,2330.0,2448.863281,102.711723,944.274597,171.481339,141.526093,-0.192493,-1.093549,932.507813,0.073214,0.127603,-0.1,0.0,1.0,2711.800781
92.576332,2331.66748,2332.861084,6.380377,-15.371727,6.380377,-15.371727,2330.000244,2330.0,2453.847412,103.042068,944.421997,170.443848,140.750214,-0.192502,-1.093096,933.010193,0.073207,0.127606,-0.1,0.0,1.0,2711.880127
92.576187,2334.801514,2335.994873,6.380415,-15.370713,6.380415,-15.370713,2330.000244,2330.0,2456.995605,103.249504,944.515137,169.788788,140.262039,-0.192509,-1.092813,933.560669,0.073201,0.127607,-0.1,0.0,1.0,2711.929932
92.575546,2339.500488,2340.693848,6.380448,-15.369223,6.380448,-15.369223,2340.000244,2340.0,2461.718506,103.558861,944.654602,168.806519,139.532532,-0.192518,-1.092393,934.111328,0.073194,0.127608,-0.1,0.0,1.0,2712.004395
92.574936,2342.632324,2343.825684,6.380449,-15.368263,6.380449,-15.368263,2340.000244,2340.0,2464.867432,103.76387,944.747437,168.151855,139.048019,-0.192524,-1.092116,934.351501,0.073189,0.127609,-0.1,0.0,1.0,2712.053467
92.573761,2347.328857,2348.522217,6.380425,-15.366851,6.380425,-15.366851,2350.000244,2350.0,2469.591553,104.069481,944.886475,167.170166,138.32402,-0.192533,-1.091704,934.589111,0.073182,0.127609,-0.1,0.0,1.0,2712.126953
92.57283,2350.459229,2351.652588,6.38039,-15.365944,6.38039,-15.365944,2350.000244,2350.0,2472.741455,104.271935,944.978943,166.5159,137.843185,-0.192538,-1.091432,934.693237,0.073178,0.127609,-0.1,0.0,1.0,2712.175293
92.571228,2355.154297,2356.347656,6.380307,-15.364611,6.380307,-15.364611,2350.000244,2350.0,2477.466553,104.573616,945.11731,165.53479,137.124588,-0.192546,-1.091029,934.800415,0.073171,0.127608,-0.1,0.0,1.0,2712.247803
92.570038,2358.283936,2359.477539,6.380235,-15.363756,6.380235,-15.363756,2360.000244,2360.0,2480.617188,104.773376,945.20929,164.880905,136.647278,-0.192551,-1.090763,934.851868,0.073167,0.127607,-0.1,0.0,1.0,2712.295654
92.568092,2362.978027,2364.171631,6.380092,-15.362502,6.380092,-15.362502,2360.000244,2360.0,2485.343506,105.070938,945.34668,163.90036,135.933823,-0.192559,-1.090368,934.913879,0.073161,0.127605,-0.1,0.0,1.0,2712.367188
92.566681,2366.107422,2367.300781,6.379983,-15.361701,6.379983,-15.361701,2370.000244,2370.0,2488.494873,105.267891,945.43811,163.246841,135.459808,-0.192563,-1.090108,934.950562,0.073157,0.127603,-0.1,0.0,1.0,2712.414551
92.578728,2370.791504,2371.984863,6.37978,-15.360527,6.37978,-15.360527,2370.000244,2370.0,2493.222412,105.56115,945.574402,162.26683,134.751083,-0.19257,-1.089722,934.402405,0.073151,0.1276,-0.1,0.0,1.0,2712.484863
92.566444,2373.912842,2375.106445,6.379633,-15.359779,6.379633,-15.359779,2370.000244,2370.0,2496.374512,105.755173,945.664795,161.613678,134.280045,-0.192574,-1.089468,934.08197,0.073147,0.127597,-0.1,0.0,1.0,2712.531738
92.558296,2377.033691,2378.227051,6.379458,-15.359044,6.379458,-15.359044,2380.000244,2380.0,2499.526855,105.947998,945.754883,160.960663,133.810089,-0.192578,-1.089216,933.871643,0.073142,0.127593,-0.1,0.0,1.0,2712.578125
92.556183,2381.863525,2383.056885,6.379175,-15.357964,6.379175,-15.357964,2380.000244,2380.0,2504.387451,106.242867,945.893066,159.954193,133.087555,-0.192584,-1.088834,934.631653,0.073138,0.127589,-0.1,0.0,1.0,2712.64917
92.554092,2386.431641,2387.625,6.378859,-15.356979,6.378859,-15.356979,2390.000244,2390.0,2508.98584,106.519058,946.022644,159.002426,132.406082,-0.192589,-1.088477,935.132874,0.073133,0.127584,-0.1,0.0,1.0,2712.716064
92.559265,2389.690674,2390.884033,6.400915,-14.643724,6.400915,-14.643724,2390.000244,2390.0,2512.266846,106.714745,943.975952,158.422958,131.920914,-0.189628,-1.050466,935.193726,0.21939,0.127579,0.0,0.0,1.0,2712.765625
92.575699,2392.820313,2394.013916,6.461672,-13.109011,6.461672,-13.109011,2390.000244,2390.0,2515.410889,106.901398,942.5354,158.041641,131.462418,-0.205903,-0.971258,935.319885,0.209196,0.128018,0.045288,0.0,1.0,2712.824219
92.616966,2397.370605,2398.563965,6.618711,-10.541164,6.618711,-10.541164,2400.000244,2400.0,2519.995117,107.171303,944.681335,157.819351,130.831955,-0.227733,-0.809867,934.751892,0.187272,0.129233,0.064354,0.0,1.0,2712.94165
92.67469,2402.063232,2403.256592,6.77817,-7.899583,6.77817,-7.899583,2400.000244,2400.0,2524.740234,107.445679,953.956543,157.910004,130.274689,-0.219683,-0.61919,935.004578,0.150588,0.132374,0.075468,0.0,1.0,2713.111328
92.70433,2405.195557,2406.388916,6.844677,-6.235867,6.844677,-6.235867,2400.000244,2400.0,2527.932617,107.62648,961.429626,158.055176,129.980713,-0.197349,-0.497315,935.377563,0.112851,0.135563,0.070936,0.0,1.0,2713.247803
92.718994,2409.911621,2411.10498,6.88809,-4.104158,6.88809,-4.104158,2410.000244,2410.0,2532.767334,107.893379,971.856995,158.2285,129.693237,-0.146022,-0.353046,936.838867,0.089084,0.136894,0.063677,0.0,1.0,2713.451172
92.719009,2413.069824,2414.263428,6.906407,-2.875612,6.906407,-2.875612,2410.000244,2410.0,2536.017822,108.067894,978.310669,158.249283,129.62149,-0.109777,-0.288235,938.423828,0.058631,0.137762,0.055011,0.0,1.0,2713.57373
92.718727,2417.833252,2419.026611,6.924108,-1.528945,6.924108,-1.528945,2420.000244,2420.0,2540.933838,108.323952,987.65033,158.109375,129.714966,-0.064898,-0.240657,941.719543,0.04108,0.138128,0.053972,0.0,1.0,2713.740967
92.721542,2421.027588,2422.221191,6.939151,-0.920247,6.939151,-0.920247,2420.000244,2420.0,2544.236084,108.490768,993.372925,157.943787,129.916809,-0.046408,-0.230132,944.483826,0.021842,0.138482,0.060967,0.0,1.0,2713.847168
92.728981,2425.849121,2427.042725,6.969885,-0.47934,6.969885,-0.47934,2430.000244,2430.0,2549.223633,108.735283,1001.388428,157.72287,130.426971,-0.033866,-0.221417,949.345703,0.013146,0.138783,0.069247,0.0,1.0,2714.006836
92.733406,2429.08374,2430.277344,6.997592,-0.382312,6.997592,-0.382312,2430.000244,2430.0,2552.570801,108.894615,1006.671692,157.660385,130.898483,-0.030064,-0.206817,952.975098,0.006848,0.139398,0.080293,0.0,1.0,2714.114258
92.732567,2433.966553,2435.159912,7.039402,-0.37007,7.039402,-0.37007,2430.000244,2430.0,2557.624512,109.128174,1014.579041,157.754562,131.785583,-0.021848,-0.160828,958.87207,0.005462,0.139952,0.083417,0.0,1.0,2714.272217
92.721901,2437.377686,2438.571289,7.071533,-0.335973,7.071533,-0.335973,2440.000244,2440.0,2561.157227,109.286469,1020.016724,157.929779,132.516724,-0.009419,-0.115297,963.139221,0.005287,0.140788,0.078708,0.0,1.0,2714.37207
92.692131,2442.186768,2443.380127,7.106262,-0.155174,7.106262,-0.155174,2440.000244,2440.0,2566.134277,109.502441,1027.288574,158.211441,133.681381,0.020318,-0.05154,969.558411,0.0048,0.141431,0.069947,0.0,1.0,2714.48584
92.665344,2445.50415,2446.697754,7.123728,0.050483,7.123728,0.050483,2450.000244,2450.0,2569.566162,109.646576,1031.619263,158.358307,134.565857,0.043274,-0.019064,974.057495,0.002217,0.142125,0.055864,0.0,1.0,2714.542969
92.627281,2450.51001,2451.703613,7.133838,0.37771,7.133838,0.37771,2450.000244,2450.0,2574.738037,109.856606,1036.615601,158.410904,136.007645,0.073386,-0.002627,980.881836,-7.21E-4,0.142475,0.048521,0.0,1.0,2714.602539
92.608414,2453.865723,2455.059326,7.135363,0.537275,7.135363,0.537275,2450.000244,2450.0,2578.197266,109.992577,1038.673706,158.332352,137.034912,0.084244,-0.012054,985.39386,-0.005396,0.142677,0.045891,0.0,1.0,2714.633545
92.591949,2458.923584,2460.116943,7.13582,0.57347,7.13582,0.57347,2460.000244,2460.0,2583.395264,110.190865,1040.229614,158.12149,138.652679,0.084431,-0.042832,991.923157,-0.007675,0.142707,0.049818,0.0,1.0,2714.682129
92.587502,2462.308838,2463.502197,7.137404,0.465447,7.137404,0.465447,2460.000244,2460.0,2586.863525,110.31958,1040.662476,157.986801,139.7668,0.07577,-0.062243,996.015198,-0.008192,0.142716,0.060362,0.0,1.0,2714.721191
92.585739,2467.402588,2468.596191,7.142652,0.180336,7.142652,0.180336,2470.000244,2470.0,2592.067871,110.507904,1041.15564,157.912155,141.462006,0.058277,-0.069836,1001.636536,-0.006649,0.142748,0.067096,0.0,1.0,2714.792725
92.583755,2470.807373,2472.000732,7.149445,-0.014419,7.149445,-0.014419,2470.000244,2470.0,2595.539307,110.630463,1041.680176,157.972244,142.591141,0.050664,-0.05698,1005.007263,-0.002576,0.142853,0.070828,0.0,1.0,2714.846191
92.572426,2475.924805,2477.118408,7.162945,-0.169285,7.162945,-0.169285,2480.000244,2480.0,2600.750732,110.809853,1042.9375,158.189972,144.257614,0.050889,-0.017423,1009.511108,2.06E-4,0.142989,0.067824,0.0,1.0,2714.925537
92.557541,2479.342773,2480.536133,7.172392,-0.156158,7.172392,-0.156158,2480.000244,2480.0,2604.229004,110.926399,1044.023193,158.363937,145.338562,0.059409,0.012343,1012.181213,0.002418,0.143259,0.056937,0.0,1.0,2714.970459
92.529327,2484.478027,2485.671387,7.177498,0.020231,7.177498,0.020231,2480.000244,2480.0,2609.453369,111.096458,1045.53479,158.541153,146.899551,0.078769,0.041081,1015.767273,0.002231,0.143448,0.048239,0.0,1.0,2715.019531
92.512016,2487.906738,2489.100342,7.174254,0.175908,7.174254,0.175908,2490.000244,2490.0,2612.939453,111.206612,1046.029907,158.562119,147.892914,0.089656,0.043209,1017.91571,-2.89E-4,0.14355,0.039378,0.0,1.0,2715.042236
92.495445,2493.056641,2494.25,7.163164,0.328642,7.163164,0.328642,2490.000244,2490.0,2618.169189,111.367157,1045.682861,158.441223,149.300598,0.096023,0.020499,1020.792664,-0.002513,0.143485,0.03833,0.0,1.0,2715.073242
92.491798,2496.49292,2497.686279,7.154875,0.329783,7.154875,0.329783,2500.000244,2500.0,2621.65332,111.471275,1044.807007,158.300186,150.176712,0.091015,-0.004108,1022.465271,-0.004695,0.143263,0.044375,0.0,1.0,2715.098633
92.495033,2501.648438,2502.841797,7.147316,0.157682,7.147316,0.157682,2500.000244,2500.0,2626.873291,111.623573,1043.199829,158.116745,151.382721,0.073394,-0.03512,1024.50647,-0.004711,0.143098,0.051427,0.0,1.0,2715.151611
92.500504,2505.08667,2506.280029,7.145292,-0.02689,7.145292,-0.02689,2500.000244,2500.0,2630.349121,111.722748,1042.333984,158.066879,152.105728,0.060285,-0.043026,1025.642212,-0.002253,0.142946,0.060599,0.0,1.0,2715.197754
92.507042,2510.242676,2511.436279,7.148784,-0.279438,7.148784,-0.279438,2510.000244,2510.0,2635.558594,111.868217,1041.675049,158.145309,153.05545,0.046659,-0.028745,1026.934814,3.84E-4,0.142906,0.063092,0.0,1.0,2715.278564
92.506172,2513.678955,2514.872559,7.154958,-0.373646,7.154958,-0.373646,2510.000244,2510.0,2639.031006,111.963005,1041.748413,158.278412,153.593597,0.045846,-0.006291,1027.564819,0.003992,0.142976,0.059171,0.0,1.0,2715.334717
92.494652,2518.832031,2520.025635,7.163671,-0.335746,7.163671,-0.335746,2520.000244,2520.0,2644.241211,112.101738,1042.406982,158.499298,154.255157,0.056179,0.029822,1028.261353,0.005338,0.143099,0.052515,0.0,1.0,2715.409912
92.482643,2522.26709,2523.460449,7.165648,-0.218519,7.165648,-0.218519,2520.000244,2520.0,2647.716797,112.191811,1042.90564,158.602646,154.600403,0.067023,0.045636,1028.618896,0.004796,0.143273,0.041471,0.0,1.0,2715.450439
92.466469,2527.419434,2528.613037,7.158847,-0.003453,7.158847,-0.003453,2530.000244,2530.0,2652.932129,112.323196,1043.112305,158.615997,154.97998,0.081322,0.044755,1029.066162,0.003122,0.143313,0.036304,0.0,1.0,2715.499756
92.460724,2530.854492,2532.047852,7.150151,0.099589,7.150151,0.099589,2530.000244,2530.0,2656.408447,112.408371,1042.632935,158.532379,155.144424,0.084223,0.0289,1029.317383,4.9E-5,0.143177,0.035636,0.0,1.0,2715.530762
92.461418,2536.006104,2537.199707,7.138581,0.099051,7.138581,0.099051,2540.000244,2540.0,2661.618408,112.532837,1041.25,158.338806,155.263,0.076892,-0.005493,1029.595947,-0.001423,0.143003,0.039817,0.0,1.0,2715.584717
92.467102,2539.439209,2540.632813,7.132746,-0.001928,7.132746,-0.001928,2540.000244,2540.0,2665.087402,112.613853,1040.220093,158.220932,155.258301,0.06606,-0.025614,1029.689697,-0.001415,0.142772,0.049496,0.0,1.0,2715.629395
92.47924,2544.585938,2545.779297,7.130475,-0.238617,7.130475,-0.238617,2540.000244,2540.0,2670.285156,112.732758,1039.043213,158.15654,155.127686,0.047999,-0.035826,1029.665161,2.8E-5,0.142655,0.055389,0.0,1.0,2715.711426
92.486107,2548.014648,2549.208008,7.13319,-0.390067,7.13319,-0.390067,2550.000244,2550.0,2673.748047,112.810402,1038.72937,158.205597,154.960129,0.040442,-0.027134,1029.5448,0.003409,0.14261,0.058609,0.0,1.0,2715.773438
92.488518,2553.154297,2554.3479,7.142087,-0.493151,7.142087,-0.493151,2550.000244,2550.0,2678.941895,112.924377,1038.980835,158.380432,154.594681,0.039812,0.002534,1029.257202,0.005572,0.142664,0.056156,0.0,1.0,2715.868164
92.483566,2556.579102,2557.772705,7.148564,-0.462397,7.148564,-0.462397,2560.000244,2560.0,2682.406006,112.998611,1039.518799,158.515961,154.281387,0.046599,0.02465,1029.036377,0.007045,0.142842,0.047414,0.0,1.0,2715.926025
92.470444,2561.715088,2562.908447,7.150954,-0.29108,7.150954,-0.29108,2560.000244,2560.0,2687.605957,113.107117,1040.361206,158.643677,153.721573,0.062146,0.04404,1028.733032,0.006606,0.142971,0.040638,0.0,1.0,2715.999268
92.46228,2565.138428,2566.332031,7.147089,-0.149824,7.147089,-0.149824,2560.000244,2560.0,2691.074463,113.177505,1040.572021,158.646408,153.298035,0.07065,0.04283,1028.575195,0.004158,0.143019,0.034252,0.0,1.0,2716.040527
92.456688,2570.273438,2571.466797,7.1366,-0.013712,7.1366,-0.013712,2570.000244,2570.0,2696.276367,113.280258,1040.118164,158.527878,152.602966,0.075001,0.020496,1028.401855,0.00214,0.142942,0.034116,0.0,1.0,2716.099854
92.625145,2573.696289,2574.889648,7.129044,-0.00895,7.129044,-0.00895,2570.000244,2570.0,2699.742188,113.347031,1039.383789,158.40329,152.107422,0.070411,-0.001288,1028.303223,1.96E-4,0.142732,0.040042,0.0,1.0,2716.143066
93.199554,2578.828613,2580.022217,7.122687,-0.144748,7.122687,-0.144748,2580.000244,2580.0,2704.936035,113.444946,1038.174927,158.248047,151.325943,0.055705,-0.027498,1028.122559,1.28E-4,0.142581,0.046271,0.0,1.0,2716.219971
93.580414,2582.248779,2583.442139,7.121732,-0.289086,7.121732,-0.289086,2580.000244,2580.0,2708.395508,113.508888,1037.621216,158.208435,150.78418,0.045297,-0.033677,1027.957397,0.002068,0.142454,0.054034,0.0,1.0,2716.279541
94.148453,2587.375732,2588.569092,7.126604,-0.478216,7.126604,-0.478216,2590.000244,2590.0,2713.582764,113.602959,1037.408936,158.276596,149.948257,0.035287,-0.021138,1027.641113,0.00413,0.142435,0.056014,0.0,1.0,2716.378174
94.525017,2590.791992,2591.985596,7.133181,-0.53897,7.133181,-0.53897,2590.000244,2590.0,2717.04126,113.664406,1037.72998,158.38652,149.381088,0.035637,-0.00245,1027.404297,0.006832,0.142532,0.052606,0.0,1.0,2716.444336
95.086815,2595.914795,2597.108398,7.141753,-0.482221,7.141753,-0.482221,2600.000244,2600.0,2722.232178,113.754494,1038.648804,158.562439,148.52771,0.04556,0.026527,1027.06665,0.0077,0.142664,0.04711,0.0,1.0,2716.535645
95.459297,2599.328613,2600.521973,7.144042,-0.37093,7.144042,-0.37093,2600.000244,2600.0,2725.695313,113.813057,1039.271606,158.639343,147.965408,0.055104,0.038393,1026.825317,0.006889,0.142835,0.038314,0.0,1.0,2716.587891
96.015259,2604.448975,2605.642578,7.13916,-0.18065,7.13916,-0.18065,2600.000244,2600.0,2730.893311,113.898544,1039.713623,158.635513,147.146378,0.067217,0.035574,1026.573242,0.005299,0.142881,0.034469,0.0,1.0,2716.655762
96.384293,2607.864746,2609.058105,7.132505,-0.092129,7.132505,-0.092129,2610.000244,2610.0,2734.358643,113.954018,1039.491211,158.557678,146.624023,0.06955,0.021345,1026.565063,0.002581,0.142783,0.03466,0.0,1.0,2716.69873
96.93512,2612.987793,2614.181152,7.12372,-0.092437,7.12372,-0.092437,2610.000244,2610.0,2739.554199,114.035187,1038.629272,158.390884,145.885193,0.063339,-0.007667,1026.56311,0.001316,0.14265,0.038552,0.0,1.0,2716.768555
97.300484,2616.402344,2617.595703,7.119654,-0.175459,7.119654,-0.175459,2620.000244,2620.0,2743.015137,114.088112,1037.983154,158.293549,145.425537,0.054525,-0.023906,1026.539673,0.001321,0.142474,0.046892,0.0,1.0,2716.821777
97.845734,2621.522461,2622.71582,7.119388,-0.365351,7.119388,-0.365351,2620.000244,2620.0,2748.203125,114.165985,1037.340088,158.245285,144.78804,0.040303,-0.030986,1026.438599,0.002507,0.142393,0.051759,0.0,1.0,2716.913086
98.207359,2624.934326,2626.127686,7.122994,-0.4822,7.122994,-0.4822,2620.000244,2620.0,2751.660645,114.216949,1037.312378,158.289841,144.398727,0.034838,-0.022821,1026.326904,0.005219,0.142388,0.054172,0.0,1.0,2716.979004
98.747055,2630.050293,2631.243652,7.13188,-0.550289,7.13188,-0.550289,2630.000244,2630.0,2756.848389,114.291908,1037.856323,158.436569,143.870972,0.035657,0.002475,1026.125977,0.006889,0.14246,0.051944,0.0,1.0,2717.077637
99.105103,2633.459961,2634.653564,7.1379,-0.512688,7.1379,-0.512688,2630.000244,2630.0,2760.309082,114.34079,1038.492676,158.546143,143.55925,0.042017,0.020597,1025.999756,0.007861,0.142638,0.044608,0.0,1.0,2717.138184
99.639679,2638.574707,2639.768066,7.14031,-0.357696,7.14031,-0.357696,2640.000244,2640.0,2765.503906,114.412262,1039.405273,158.6427,143.157593,0.055523,0.035483,1025.871338,0.007324,0.142758,0.039129,0.0,1.0,2717.217041
99.994476,2641.984863,2643.178223,7.137305,-0.233349,7.137305,-0.233349,2640.000244,2640.0,2768.969238,114.458633,1039.669556,158.629318,142.937042,0.067079,0.031774,1025.840942,0.00511,0.142806,0.0,0.0,0.3,2708.283447
100.524323,2647.100342,2648.293945,7.133581,-0.113443,7.133581,-0.113443,2650.000244,2650.0,2774.16626,114.525772,1038.83667,158.377762,142.680283,0.074654,-0.01129,1025.859375,0.003334,0.142746,6.69E-4,0.0,0.3,2597.211426
100.875954,2650.510498,2651.704102,7.147151,-0.147234,7.147151,-0.147234,2650.000244,2650.0,2777.626953,114.567749,1037.610229,158.113464,142.558212,0.065071,-0.053416,1025.871094,0.001621,0.142672,0.013247,0.0,0.3,2483.897705
101.400848,2655.623779,2656.817139,7.198811,-0.392438,7.198811,-0.392438,2660.000244,2660.0,2782.811035,114.623459,1036.180298,157.769791,142.443695,0.034961,-0.103466,1025.800781,0.002103,0.142943,0.026462,0.0,0.3,2292.984131
101.749046,2659.030518,2660.223877,7.251658,-0.617571,7.251658,-0.617571,2660.000244,2660.0,2786.263916,114.653633,1035.699341,157.660141,142.40834,0.01314,-0.114685,1025.675903,0.005606,0.143976,0.043645,0.0,0.3,2165.791992
102.268723,2664.137451,2665.330811,7.332787,-0.861914,7.332787,-0.861914,2660.000244,2660.0,2791.439697,114.684494,1034.317749,157.739883,142.4095,-0.009925,-0.088887,1025.383789,0.008822,0.145033,0.049128,0.0,0.3,1991.327881
102.613411,2667.539307,2668.732666,7.377158,-0.881226,7.377158,-0.881226,2670.000244,2670.0,2794.883057,114.693604,1031.487793,157.920685,142.444092,-0.012672,-0.050887,1025.106079,0.012313,0.146656,0.045141,0.0,0.3,1887.807983
