airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.289185,849.389099,850.582581,7.139547,4.305448,7.139547,4.305448,850.000122,850.0,959.100525,75.891289,1084.277832,301.606567,307.455261,0.146934,0.292869,1081.927368,-0.020502,0.142791,0.1,0.0,1.0,2681.818604
92.289307,852.96405,854.157471,7.139567,4.305408,7.139567,4.305408,850.000122,850.0,962.714966,75.9021,1084.388916,301.628296,307.667114,0.14693,0.292009,1081.986816,-0.020502,0.142791,0.1,0.0,1.0,2681.917725
92.28952,858.326294,859.519775,7.139607,4.305357,7.139607,4.305357,860.000122,860.0,968.13739,75.918518,1084.558105,301.660553,307.985107,0.146925,0.290712,1082.081055,-0.020502,0.142791,0.1,0.0,1.0,2682.066895
92.28968,861.901123,863.094543,7.139647,4.305331,7.139647,4.305331,860.000122,860.0,971.752747,75.929596,1084.672485,301.681793,308.197235,0.146921,0.289843,1082.147217,-0.020502,0.142792,0.1,0.0,1.0,2682.16626
92.289963,867.263245,868.456726,7.139715,4.30531,7.139715,4.30531,870.000122,870.0,977.176575,75.946404,1084.847168,301.713348,308.515625,0.146917,0.28853,1082.251343,-0.020502,0.142793,0.1,0.0,1.0,2682.315674
92.290176,870.838013,872.031433,7.139769,4.305309,7.139769,4.305309,870.000122,870.0,980.792969,75.957741,1084.965576,301.734131,308.728058,0.146914,0.287649,1082.323853,-0.020501,0.142794,0.1,0.0,1.0,2682.415527
92.290527,876.200073,877.393494,7.139856,4.305329,7.139856,4.305329,880.000122,880.0,986.218262,75.974937,1085.145264,301.764984,309.046906,0.146911,0.286317,1082.437012,-0.020501,0.142795,0.1,0.0,1.0,2682.565186
92.290764,879.77478,880.968201,7.139929,4.305356,7.139929,4.305356,880.000122,880.0,989.835632,75.986526,1085.266479,301.785309,309.259644,0.14691,0.285423,1082.515259,-0.020502,0.142797,0.1,0.0,1.0,2682.665039
92.291138,885.136841,886.330261,7.140043,4.30542,7.140043,4.30542,880.000122,880.0,995.26239,76.004097,1085.450806,301.81546,309.578979,0.146909,0.28407,1082.636475,-0.020502,0.142799,0.1,0.0,1.0,2682.815186
92.291397,888.711548,889.904968,7.140128,4.305479,7.140128,4.305479,890.000122,890.0,998.880798,76.01593,1085.575195,301.835327,309.792053,0.146909,0.283161,1082.719849,-0.020502,0.142801,0.1,0.0,1.0,2682.915283
92.291824,894.073608,895.267029,7.140253,4.305582,7.140253,4.305582,890.000122,890.0,1004.309143,76.033875,1085.762817,301.864807,310.111877,0.146908,0.281784,1082.848267,-0.020502,0.142803,0.1,0.0,1.0,2683.06543
92.29213,897.648376,898.841797,7.140352,4.305656,7.140352,4.305656,900.000122,900.0,1007.928589,76.045959,1085.888794,301.884247,310.325287,0.146908,0.280859,1082.936157,-0.020503,0.142805,0.1,0.0,1.0,2683.165771
92.267593,903.010498,904.203918,7.140534,4.306589,7.140534,4.306589,900.000122,900.0,1013.358459,76.06427,1085.999146,301.913055,310.64566,0.147321,0.279414,1083.070679,-0.020503,0.142807,0.1,0.0,1.0,2683.305664
92.234467,906.585266,907.778687,7.140666,4.312918,7.140666,4.312918,910.000122,910.0,1016.978271,76.076599,1085.861084,301.931915,310.859406,0.148582,0.278014,1083.15918,-0.020508,0.142811,0.1,0.0,1.0,2683.369629
92.184952,911.94696,913.140381,7.139636,4.333377,7.139636,4.333377,910.000122,910.0,1022.406433,76.095284,1085.351807,301.958923,311.180115,0.150947,0.274219,1083.271606,-0.020538,0.142813,0.1,0.0,1.0,2683.428955
92.152718,915.520874,916.714294,7.137583,4.350022,7.137583,4.350022,920.000122,920.0,1026.023315,76.10788,1084.757446,301.975891,311.393677,0.152268,0.270351,1083.317749,-0.020635,0.142793,0.1,0.0,1.0,2683.451416
92.106377,920.879944,922.073364,7.132677,4.370098,7.132677,4.370098,920.000122,920.0,1031.443848,76.127029,1083.432739,301.999878,311.713043,0.153303,0.262974,1083.310425,-0.020714,0.142752,0.1,0.0,1.0,2683.469482
92.077126,924.450928,925.644348,7.128095,4.376803,7.128095,4.376803,920.000122,920.0,1035.053345,76.139999,1082.264282,302.015167,311.924866,0.153275,0.257578,1083.232178,-0.02081,0.142654,0.1,0.0,1.0,2683.474854
92.035744,929.803467,930.996948,7.120521,4.374361,7.120521,4.374361,930.000122,930.0,1040.459473,76.159821,1080.177979,302.037567,312.240448,0.152377,0.249869,1082.965454,-0.020842,0.142562,0.1,0.0,1.0,2683.478271
92.009682,933.36853,934.561951,7.114424,4.365707,7.114424,4.365707,930.000122,930.0,1044.057373,76.173309,1078.62439,302.05249,312.449219,0.151474,0.245501,1082.668701,-0.02083,0.14241,0.1,0.0,1.0,2683.479492
91.972374,938.7099,939.90332,7.105352,4.347042,7.105352,4.347042,940.000122,940.0,1049.444214,76.194,1076.171753,302.075134,312.759949,0.150149,0.240569,1082.021729,-0.020789,0.142288,0.1,0.0,1.0,2683.481445
91.948456,942.265991,943.459412,7.09857,4.333901,7.09857,4.333901,940.000122,940.0,1053.028564,76.208122,1074.512817,302.090454,312.965607,0.14952,0.238322,1081.449829,-0.0207,0.142107,0.1,0.0,1.0,2683.483398
91.913658,947.592102,948.785522,7.089296,4.318233,7.089296,4.318233,950.000122,950.0,1058.394775,76.22982,1072.050537,302.113708,313.272156,0.149146,0.236112,1080.383545,-0.020638,0.141971,0.1,0.0,1.0,2683.488037
91.891075,951.137085,952.330566,7.082774,4.311717,7.082774,4.311717,950.000122,950.0,1061.965576,76.244644,1070.458618,302.129211,313.475433,0.149266,0.235023,1079.541626,-0.020563,0.141786,0.1,0.0,1.0,2683.492188
91.858078,956.445496,957.638977,7.074037,4.308353,7.074037,4.308353,960.000122,960.0,1067.311768,76.267426,1068.145996,302.152222,313.779053,0.149815,0.233376,1078.103882,-0.020532,0.141655,0.1,0.0,1.0,2683.5
91.836777,959.978271,961.171692,7.067798,4.309175,7.067798,4.309175,960.000122,960.0,1070.869751,76.28299,1066.64917,302.167236,313.980713,0.150272,0.231994,1077.044067,-0.020516,0.141481,0.1,0.0,1.0,2683.506592
91.806007,965.267944,966.461426,7.059252,4.312232,7.059252,4.312232,960.000122,960.0,1076.197266,76.306931,1064.422607,302.189209,314.282135,0.150844,0.229343,1075.329102,-0.02052,0.141356,0.1,0.0,1.0,2683.518799
91.786354,968.788086,969.981506,7.053128,4.313786,7.053128,4.313786,970.000122,970.0,1079.742798,76.323296,1062.945313,302.203461,314.482422,0.151051,0.227224,1074.116211,-0.020534,0.141185,0.1,0.0,1.0,2683.529053
91.758209,974.058655,975.252075,7.044706,4.313259,7.044706,4.313259,970.000122,970.0,1085.051758,76.34848,1060.724243,302.224396,314.781769,0.151041,0.223786,1072.212891,-0.020542,0.141063,0.1,0.0,1.0,2683.547363
91.740326,977.565918,978.759338,7.038621,4.310512,7.038621,4.310512,980.000122,980.0,1088.584961,76.365707,1059.248535,302.238098,314.980682,0.150853,0.221496,1070.897827,-0.020539,0.140894,0.1,0.0,1.0,2683.562012
91.714676,982.8172,984.01062,7.030258,4.303231,7.030258,4.303231,980.000122,980.0,1093.875488,76.392235,1057.046143,302.258453,315.278046,0.150418,0.218354,1068.869751,-0.020526,0.140772,0.1,0.0,1.0,2683.587891
91.69828,986.311584,987.505066,7.024302,4.296946,7.024302,4.296946,990.000122,990.0,1097.396484,76.410385,1055.60498,302.271912,315.475769,0.150113,0.216534,1067.487915,-0.020492,0.140605,0.1,0.0,1.0,2683.607422
91.674606,991.543579,992.737,7.016376,4.287181,7.016376,4.287181,990.000122,990.0,1102.669067,76.438324,1053.48291,302.292053,315.771729,0.149754,0.214255,1065.38208,-0.020462,0.140486,0.1,0.0,1.0,2683.640381
91.678665,995.020386,996.213806,7.010947,4.28116,7.010947,4.28116,990.000122,990.0,1106.178223,76.457436,1052.115967,302.30542,315.96875,0.14962,0.212961,1063.676636,-0.020415,0.140328,0.1,0.0,1.0,2683.664551
91.636665,1000.235474,1001.428894,7.003735,4.273964,7.003735,4.273964,1000.000122,1000.0,1111.433716,76.486847,1050.150513,302.325287,316.26413,0.149582,0.211205,1061.716431,-0.020386,0.140219,0.1,0.0,1.0,2683.703857
91.622246,1003.705017,1004.898438,6.998616,4.270366,6.998616,4.270366,1000.000122,1000.0,1114.932007,76.50695,1048.897583,302.338379,316.46106,0.149639,0.210037,1060.333008,-0.020352,0.140075,0.1,0.0,1.0,2683.731689
91.601219,1008.900085,1010.093506,6.991698,4.266528,6.991698,4.266528,1010.000122,1010.0,1120.171875,76.537865,1047.07666,302.357758,316.756592,0.149777,0.208174,1058.24585,-0.020335,0.139972,0.1,0.0,1.0,2683.776367
91.587646,1012.357483,1013.550903,6.98683,4.264468,6.98683,4.264468,1010.000122,1010.0,1123.660034,76.558975,1045.902588,302.370453,316.953827,0.149859,0.206809,1056.856201,-0.020317,0.139834,0.1,0.0,1.0,2683.807861
91.56797,1017.53479,1018.72821,6.980289,4.26138,6.980289,4.26138,1020.000122,1020.0,1128.885132,76.591423,1044.186035,302.389221,317.25,0.149915,0.204602,1054.788086,-0.020307,0.139737,0.1,0.0,1.0,2683.857666
91.555336,1020.980652,1022.174072,6.975653,4.258876,6.975653,4.258876,1020.000122,1020.0,1132.36377,76.613564,1043.074219,302.40152,317.447723,0.149892,0.20305,1053.425781,-0.020292,0.139606,0.1,0.0,1.0,2683.892578
91.537079,1026.141113,1027.334595,6.969376,4.254213,6.969376,4.254213,1030.000122,1030.0,1137.574951,76.647575,1041.442627,302.419708,317.744751,0.149778,0.200709,1051.414185,-0.02028,0.139513,0.1,0.0,1.0,2683.94751
91.525352,1029.57605,1030.769531,6.964934,4.25046,6.964934,4.25046,1030.000122,1030.0,1141.044556,76.670776,1040.385254,302.431671,317.943085,0.149668,0.199177,1050.097168,-0.020258,0.139388,0.1,0.0,1.0,2683.986084
91.508369,1034.720581,1035.914063,6.958972,4.244302,6.958972,4.244302,1030.000122,1030.0,1146.242554,76.706383,1038.842285,302.449432,318.241119,0.149489,0.196993,1048.160889,-0.02024,0.139299,0.1,0.0,1.0,2684.046387
91.497429,1038.145142,1039.338623,6.954789,4.240025,6.954789,4.240025,1040.000122,1040.0,1149.703613,76.730659,1037.850708,302.461151,318.440216,0.149385,0.19561,1046.897705,-0.020211,0.139179,0.1,0.0,1.0,2684.088135
91.481506,1043.274536,1044.468018,6.949215,4.233933,6.949215,4.233933,1040.000122,1040.0,1154.88916,76.767876,1036.414429,302.478546,318.739471,0.149272,0.193639,1045.046387,-0.020191,0.139096,0.1,0.0,1.0,2684.15332
91.471214,1046.689331,1047.882813,6.94532,4.230167,6.94532,4.230167,1050.000122,1050.0,1158.342285,76.793236,1035.496948,302.490021,318.939423,0.14923,0.192357,1043.842163,-0.020162,0.138984,0.1,0.0,1.0,2684.198242
91.456207,1051.804443,1052.997925,6.94014,4.225206,6.94014,4.225206,1050.000122,1050.0,1163.516235,76.832085,1034.171021,302.507019,319.240051,0.149206,0.190445,1042.082764,-0.020144,0.138906,0.1,0.0,1.0,2684.267822
91.446503,1055.209961,1056.403442,6.936519,4.222224,6.936519,4.222224,1050.000122,1050.0,1166.962036,76.858528,1033.323486,302.518219,319.440948,0.149205,0.189144,1040.942017,-0.02012,0.138803,0.1,0.0,1.0,2684.31543
91.432381,1060.311646,1061.505005,6.931683,4.218148,6.931683,4.218148,1060.000122,1060.0,1172.125488,76.899002,1032.094116,302.53476,319.743011,0.149204,0.187141,1039.280029,-0.020106,0.13873,0.1,0.0,1.0,2684.388916
91.423264,1063.708496,1064.901855,6.928288,4.215483,6.928288,4.215483,1060.000122,1060.0,1175.564453,76.926537,1031.30481,302.545654,319.944794,0.149193,0.185762,1038.2052,-0.020086,0.138634,0.1,0.0,1.0,2684.438965
91.410027,1068.797485,1069.990967,6.923736,4.211451,6.923736,4.211451,1070.000122,1070.0,1180.718018,76.968651,1030.154663,302.561737,320.248108,0.149153,0.183657,1036.642334,-0.020074,0.138566,0.1,0.0,1.0,2684.516113
91.401489,1072.186157,1073.379639,6.920533,4.208608,6.920533,4.208608,1070.000122,1070.0,1184.150513,76.997269,1029.41394,302.572327,320.450714,0.149111,0.182235,1035.633179,-0.020055,0.138475,0.1,0.0,1.0,2684.568848
91.389099,1077.263428,1078.456909,6.916239,4.204191,6.916239,4.204191,1080.000122,1080.0,1189.2948,77.041023,1028.334351,302.588013,320.755066,0.149031,0.180113,1034.167236,-0.020041,0.138411,0.1,0.0,1.0,2684.649658
91.381096,1080.644531,1081.837891,6.913221,4.201124,6.913221,4.201124,1080.000122,1080.0,1192.721436,77.070732,1027.639771,302.598358,320.958282,0.148975,0.178707,1033.221069,-0.02002,0.138325,0.1,0.0,1.0,2684.704834
91.369461,1085.710571,1086.904053,6.909186,4.196569,6.909186,4.196569,1090.000122,1090.0,1197.856934,77.116112,1026.630493,302.613647,321.263428,0.148895,0.176631,1031.847168,-0.020005,0.138264,0.1,0.0,1.0,2684.789063
91.361938,1089.084351,1090.277832,6.906359,4.19357,6.906359,4.19357,1090.000122,1090.0,1201.277954,77.146912,1025.983154,302.623718,321.467102,0.14885,0.17526,1030.960571,-0.019984,0.138184,0.1,0.0,1.0,2684.846191
91.350975,1094.140015,1095.333496,6.902585,4.189328,6.902585,4.189328,1090.000122,1090.0,1206.405396,77.193916,1025.044678,302.638672,321.772827,0.148797,0.173219,1029.673584,-0.019969,0.138127,0.1,0.0,1.0,2684.933594
91.343872,1097.50708,1098.700562,6.899941,4.18663,6.899941,4.18663,1100.000122,1100.0,1209.821167,77.2258,1024.443604,302.648499,321.976776,0.148772,0.171855,1028.843506,-0.019949,0.138052,0.1,0.0,1.0,2684.992676
91.333527,1102.552734,1103.746216,6.896411,4.182862,6.896411,4.182862,1100.000122,1100.0,1214.941162,77.274422,1023.571899,302.663055,322.282806,0.148741,0.1698,1027.63916,-0.019936,0.137999,0.1,0.0,1.0,2685.083008
91.326828,1105.913452,1107.106934,6.893935,4.180445,6.893935,4.180445,1110.000122,1110.0,1218.352051,77.307365,1023.012756,302.672638,322.486877,0.148723,0.168412,1026.862793,-0.019918,0.137928,0.1,0.0,1.0,2685.144043
91.317078,1110.949951,1112.143311,6.89062,4.176975,6.89062,4.176975,1110.000122,1110.0,1223.465088,77.35759,1022.200134,302.686829,322.792908,0.148692,0.166312,1025.736938,-0.019907,0.137879,0.1,0.0,1.0,2685.236816
91.310768,1114.304565,1115.498047,6.888289,4.174673,6.888289,4.174673,1110.000122,1110.0,1226.87146,77.391609,1021.677734,302.696136,322.996887,0.148668,0.164895,1025.011475,-0.01989,0.137812,0.1,0.0,1.0,2685.299561
91.301575,1119.332397,1120.525757,6.885166,4.171271,6.885166,4.171271,1120.000122,1120.0,1231.977905,77.44342,1020.917358,302.709961,323.302704,0.148625,0.16276,1023.959473,-0.019879,0.137766,0.1,0.0,1.0,2685.39502
91.295631,1122.681396,1123.874878,6.882969,4.168977,6.882969,4.168977,1120.000122,1120.0,1235.380127,77.478485,1020.428223,302.719055,323.506409,0.148594,0.161329,1023.281616,-0.019863,0.137703,0.1,0.0,1.0,2685.459229
91.286964,1127.700928,1128.894287,6.880025,4.165591,6.880025,4.165591,1130.000122,1130.0,1240.480347,77.531868,1019.71637,302.732513,323.811676,0.148545,0.159186,1022.298462,-0.019852,0.137659,0.1,0.0,1.0,2685.556885
91.281357,1131.044678,1132.238037,6.877956,4.163338,6.877956,4.163338,1130.000122,1130.0,1243.878662,77.56797,1019.25885,302.741364,324.014984,0.148513,0.157756,1021.664734,-0.019836,0.1376,0.1,0.0,1.0,2685.622803
91.27317,1136.056396,1137.249878,6.875185,4.160077,6.875185,4.160077,1140.000122,1140.0,1248.973267,77.62291,1018.593689,302.754486,324.31955,0.148469,0.155615,1020.745483,-0.019825,0.137559,0.1,0.0,1.0,2685.722656
91.267868,1139.39502,1140.588501,6.87324,4.15795,6.87324,4.15795,1140.000122,1140.0,1252.367798,77.660049,1018.166809,302.763123,324.522308,0.148444,0.154184,1020.152771,-0.01981,0.137504,0.1,0.0,1.0,2685.790039
91.260132,1144.399536,1145.593018,6.870635,4.154919,6.870635,4.154919,1140.000122,1140.0,1257.457031,77.716522,1017.546387,302.775909,324.825989,0.148409,0.152035,1019.292786,-0.0198,0.137465,0.1,0.0,1.0,2685.891846
91.255112,1147.733521,1148.92688,6.868805,4.152957,6.868805,4.152957,1150.000122,1150.0,1260.848145,77.754677,1017.148132,302.784332,325.028107,0.148389,0.150594,1018.738281,-0.019785,0.137413,0.1,0.0,1.0,2685.960449
91.24778,1152.730957,1153.924438,6.866353,4.150156,6.866353,4.150156,1150.000122,1150.0,1265.932373,77.81266,1016.56897,302.796783,325.330811,0.14836,0.148423,1017.933655,-0.019776,0.137376,0.1,0.0,1.0,2686.064209
91.243027,1156.060425,1157.253906,6.864628,4.148327,6.864628,4.148327,1160.000122,1160.0,1269.320313,77.851814,1016.196777,302.804962,325.532257,0.14834,0.146965,1017.414795,-0.019763,0.137327,0.1,0.0,1.0,2686.133789
91.236084,1161.051514,1162.244873,6.862314,4.145683,6.862314,4.145683,1160.000122,1160.0,1274.399902,77.911293,1015.654907,302.817108,325.833923,0.14831,0.144768,1016.661865,-0.019754,0.137293,0.1,0.0,1.0,2686.239258
91.231583,1164.376709,1165.57019,6.860685,4.143936,6.860685,4.143936,1160.000122,1160.0,1277.78479,77.951439,1015.306396,302.825104,326.034668,0.14829,0.143295,1016.176208,-0.019741,0.137246,0.1,0.0,1.0,2686.310059
91.225006,1169.36145,1170.554932,6.858497,4.141392,6.858497,4.141392,1170.000122,1170.0,1282.859985,78.012383,1014.798645,302.836914,326.335266,0.148257,0.141077,1015.471252,-0.019733,0.137214,0.1,0.0,1.0,2686.417236
91.220741,1172.682739,1173.876221,6.856957,4.139708,6.856957,4.139708,1170.000122,1170.0,1286.242065,78.053505,1014.472046,302.844696,326.535309,0.148235,0.139592,1015.016418,-0.019721,0.13717,0.1,0.0,1.0,2686.489014
91.214508,1177.661743,1178.855103,6.854889,4.137265,6.854889,4.137265,1180.000122,1180.0,1291.313232,78.115898,1013.996338,302.856201,326.8349,0.148203,0.137361,1014.355957,-0.019713,0.137139,0.1,0.0,1.0,2686.597656
91.210457,1180.979126,1182.172607,6.853434,4.13566,6.853434,4.13566,1180.000122,1180.0,1294.692627,78.157974,1013.690369,302.86377,327.034302,0.148183,0.135867,1013.929626,-0.019701,0.137098,0.1,0.0,1.0,2686.670654
91.204536,1185.952515,1187.145996,6.851479,4.13335,6.851479,4.13335,1190.000122,1190.0,1299.76001,78.221794,1013.244873,302.875,327.332947,0.148154,0.133622,1013.310425,-0.019694,0.137069,0.1,0.0,1.0,2686.780518
91.200668,1189.265259,1190.45874,6.850117,4.131845,6.850117,4.131845,1190.000122,1190.0,1303.136963,78.264809,1012.958496,302.882385,327.531769,0.148136,0.132118,1012.848633,-0.019683,0.13703,0.1,0.0,1.0,2686.854248
91.194954,1194.233643,1195.427124,6.848272,4.129686,6.848272,4.129686,1190.000122,1190.0,1308.200684,78.330032,1012.543274,302.893311,327.82962,0.14811,0.129854,1012.299255,-0.019675,0.137002,0.1,0.0,1.0,2686.965576
91.191307,1197.544189,1198.737671,6.846959,4.128276,6.846959,4.128276,1200.000122,1200.0,1311.575317,78.37397,1012.27478,302.900482,328.027954,0.148094,0.128336,1011.937988,-0.019665,0.136965,0.1,0.0,1.0,2687.040283
91.185974,1202.507446,1203.700928,6.845201,4.126249,6.845201,4.126249,1200.000122,1200.0,1316.635742,78.440567,1011.882629,302.911133,328.325134,0.148069,0.126051,1011.406311,-0.019658,0.136939,0.1,0.0,1.0,2687.152832
91.183693,1205.813477,1207.006958,6.843967,4.124921,6.843967,4.124921,1210.000122,1210.0,1320.008179,78.485413,1011.63031,302.918121,328.523102,0.148054,0.124519,1010.990784,-0.019649,0.136904,0.1,0.0,1.0,2687.228027
91.177307,1210.772217,1211.965698,6.842308,4.123003,6.842308,4.123003,1210.000122,1210.0,1325.06543,78.553368,1011.262878,302.928497,328.819794,0.148029,0.122212,1010.517578,-0.019642,0.136879,0.1,0.0,1.0,2687.341797
91.174011,1214.076416,1215.269897,6.841137,4.121741,6.841137,4.121741,1210.000122,1210.0,1328.435913,78.599106,1011.026306,302.935303,329.017487,0.148014,0.120665,1010.203247,-0.019633,0.136846,0.1,0.0,1.0,2687.417725
91.169182,1219.030518,1220.223877,6.839559,4.119916,6.839559,4.119916,1220.000122,1220.0,1333.490112,78.668381,1010.681091,302.945404,329.313904,0.14799,0.118338,1009.737366,-0.019627,0.136823,0.1,0.0,1.0,2687.532471
91.167114,1222.32959,1223.522949,6.838445,4.118718,6.838445,4.118718,1220.000122,1220.0,1336.858643,78.715004,1010.458557,302.952026,329.511444,0.147974,0.116778,1009.307678,-0.019619,0.136791,0.1,0.0,1.0,2687.609131
91.161217,1227.279663,1228.473145,6.836947,4.116988,6.836947,4.116988,1230.000122,1230.0,1341.910156,78.785576,1010.133972,302.961853,329.807709,0.147951,0.114431,1008.922607,-0.019613,0.136769,0.1,0.0,1.0,2687.724854
91.158234,1230.578247,1231.771729,6.83589,4.115854,6.83589,4.115854,1230.000122,1230.0,1345.276855,78.833061,1009.924866,302.968323,330.005249,0.147936,0.112859,1008.658569,-0.019605,0.136739,0.1,0.0,1.0,2687.802246
91.153854,1235.523926,1236.717407,6.834466,4.114223,6.834466,4.114223,1240.000122,1240.0,1350.325684,78.904915,1009.619751,302.977875,330.301575,0.147915,0.110491,1008.258911,-0.019599,0.136718,0.1,0.0,1.0,2687.918945
91.152168,1238.817505,1240.010986,6.833471,4.113159,6.833471,4.113159,1240.000122,1240.0,1353.690796,78.953239,1009.423096,302.984161,330.499207,0.147901,0.108905,1007.862366,-0.019592,0.136689,0.1,0.0,1.0,2687.996826
91.146591,1243.759644,1244.953125,6.832119,4.111627,6.832119,4.111627,1240.000122,1240.0,1358.737183,79.026344,1009.137329,302.993469,330.795776,0.147881,0.106515,1007.533875,-0.019586,0.136669,0.1,0.0,1.0,2688.114258
91.143875,1247.052979,1248.24646,6.831154,4.110622,6.831154,4.110622,1250.000122,1250.0,1362.100586,79.075493,1008.952148,302.999603,330.993591,0.147868,0.104914,1007.304443,-0.019579,0.136642,0.1,0.0,1.0,2688.192871
91.139885,1251.990967,1253.184448,6.829857,4.109177,6.829857,4.109177,1250.000122,1250.0,1367.144653,79.149834,1008.680847,303.008667,331.290588,0.147849,0.102502,1006.953186,-0.019574,0.136623,0.1,0.0,1.0,2688.311035
91.135895,1255.143066,1256.336426,6.828991,4.108269,6.828991,4.108269,1250.000122,1250.0,1370.366577,79.197708,1008.513367,303.014374,331.48053,0.147836,0.100953,1006.630981,-0.019568,0.136597,0.1,0.0,1.0,2688.386719
91.133003,1260.212524,1261.405884,6.827733,4.106865,6.827733,4.106865,1260.000122,1260.0,1375.548462,79.275337,1008.252441,303.023438,331.786682,0.147817,0.09845,1006.212708,-0.019563,0.13658,0.1,0.0,1.0,2688.508789
91.130562,1263.501343,1264.694824,6.826845,4.105966,6.826845,4.105966,1260.000122,1260.0,1378.909058,79.326088,1008.087402,303.029236,331.985687,0.147805,0.096818,1006.046448,-0.019557,0.136555,0.1,0.0,1.0,2688.588379
91.126945,1268.432617,1269.626099,6.825663,4.104671,6.825663,4.104671,1270.000122,1270.0,1383.948853,79.402809,1007.844971,303.037842,332.284973,0.147787,0.094361,1005.769897,-0.019552,0.136537,0.1,0.0,1.0,2688.708008
91.121315,1271.581421,1272.774902,6.824876,4.103859,6.824876,4.103859,1270.000122,1270.0,1387.168091,79.452194,1007.695496,303.043243,332.476746,0.147775,0.092782,1005.556213,-0.019546,0.136513,0.1,0.0,1.0,2688.784668
91.120857,1276.644775,1277.838257,6.823721,4.102602,6.823721,4.102602,1280.000122,1280.0,1392.345947,79.532219,1007.462646,303.051819,332.786255,0.147757,0.090233,1005.203735,-0.019542,0.136498,0.1,0.0,1.0,2688.908203
91.118599,1279.928955,1281.122314,6.822911,4.101798,6.822911,4.101798,1280.000122,1280.0,1395.703857,79.584518,1007.31488,303.057312,332.987732,0.147746,0.08857,1005.031372,-0.019536,0.136474,0.1,0.0,1.0,2688.988525
91.115242,1284.853394,1286.046753,6.821837,4.100644,6.821837,4.100644,1280.000122,1280.0,1400.739868,79.663528,1007.098328,303.06546,333.291077,0.147729,0.086066,1004.758118,-0.019532,0.136458,0.1,0.0,1.0,2689.108154
91.109634,1287.998047,1289.191406,6.821112,4.09992,6.821112,4.09992,1290.000122,1290.0,1403.956787,79.714355,1006.964966,303.070557,333.485596,0.147719,0.084457,1004.558655,-0.019527,0.136437,0.1,0.0,1.0,2689.17749
91.109436,1293.05249,1294.245972,6.820055,4.098804,6.820055,4.098804,1290.000122,1290.0,1409.130981,79.796684,1006.755249,303.078705,333.799774,0.147703,0.081858,1004.104675,-0.019523,0.136422,0.1,0.0,1.0,2689.277832
91.107239,1296.332764,1297.526245,6.819324,4.098096,6.819324,4.098096,1300.000122,1300.0,1412.486572,79.850464,1006.622925,303.083893,334.004395,0.147692,0.080163,1003.98938,-0.019518,0.136401,0.1,0.0,1.0,2689.337646
91.104111,1301.251465,1302.444824,6.818355,4.097085,6.818355,4.097085,1300.000122,1300.0,1417.519165,79.931664,1006.428894,303.091583,334.312561,0.147676,0.077609,1003.782776,-0.019515,0.136386,0.1,0.0,1.0,2689.422607
91.101913,1304.52832,1305.721802,6.81767,4.096427,6.81767,4.096427,1300.000122,1300.0,1420.873657,79.986145,1006.303833,303.096649,334.518799,0.147665,0.075897,1003.575073,-0.01951,0.136367,0.1,0.0,1.0,2689.477051
91.098671,1309.441895,1310.635376,6.816742,4.095486,6.816742,4.095486,1310.000122,1310.0,1425.904785,80.068405,1006.119934,303.104126,334.829376,0.147649,0.073318,1003.252502,-0.019507,0.136353,0.1,0.0,1.0,2689.556641
91.096542,1312.718262,1313.911621,6.816074,4.094871,6.816074,4.094871,1310.000122,1310.0,1429.258301,80.123589,1006.000244,303.109039,335.037201,0.147637,0.071589,1003.143005,-0.019502,0.136335,0.1,0.0,1.0,2689.608887
91.093491,1317.630981,1318.824463,6.815163,4.093987,6.815163,4.093987,1320.000122,1320.0,1434.287842,80.206879,1005.822266,303.116302,335.350037,0.147621,0.068984,1002.949219,-0.019499,0.136321,0.1,0.0,1.0,2689.686523
91.088158,1320.769287,1321.962769,6.814542,4.093434,6.814542,4.093434,1320.000122,1320.0,1437.500732,80.260406,1005.710693,303.120911,335.550598,0.147609,0.067312,1002.849976,-0.019495,0.136303,0.1,0.0,1.0,2689.73584
91.088158,1325.81189,1327.005371,6.813633,4.092584,6.813633,4.092584,1330.000122,1330.0,1442.668457,80.347031,1005.53302,303.128174,335.874268,0.147592,0.06461,1002.427734,-0.019493,0.136291,0.1,0.0,1.0,2689.814697
91.086067,1329.084473,1330.277954,6.812999,4.092045,6.812999,4.092045,1330.000122,1330.0,1446.02002,80.403557,1005.419495,303.132813,336.084839,0.147581,0.062848,1002.335266,-0.019488,0.136273,0.1,0.0,1.0,2689.865723
91.083092,1333.991821,1335.185303,6.812143,4.091275,6.812143,4.091275,1330.000122,1330.0,1451.046631,80.488831,1005.250977,303.139709,336.40155,0.147565,0.060194,1002.164612,-0.019486,0.13626,0.1,0.0,1.0,2689.942139
