airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.632523,2472.437256,2473.630859,7.191313,-0.128039,7.191313,-0.128039,2470.000244,2470.0,2588.640625,117.091576,1049.109375,159.191589,143.440948,0.074938,-0.008025,1040.384644,0.003738,0.143878,-8.3E-5,0.0,0.3,2595.130615
92.527939,2475.9104,2477.10376,7.205043,-0.147528,7.205043,-0.147528,2480.000244,2480.0,2592.135742,117.131721,1047.984863,158.928879,143.299637,0.066357,-0.049964,1040.405518,0.001829,0.143826,0.011717,0.0,0.3,2481.432373
92.231873,2481.11792,2482.311523,7.256107,-0.375614,7.256107,-0.375614,2480.000244,2480.0,2597.371826,117.184654,1046.568726,158.574371,143.157837,0.036885,-0.101919,1040.366821,0.002108,0.144101,0.024853,0.0,0.3,2290.058105
91.928566,2484.587891,2485.781494,7.308197,-0.596433,7.308197,-0.596433,2480.000244,2480.0,2600.859375,117.212921,1045.986328,158.452316,143.105637,0.014706,-0.115186,1040.269653,0.005366,0.145122,0.042578,0.0,0.3,2162.641357
91.318047,2489.789795,2490.983154,7.390441,-0.848157,7.390441,-0.848157,2490.000244,2490.0,2606.086182,117.240776,1044.446289,158.515411,143.083511,-0.009704,-0.092024,1040.016357,0.00852,0.146164,0.048681,0.0,0.3,1988.04834
90.828705,2493.254883,2494.448242,7.436897,-0.878484,7.436897,-0.878484,2490.000244,2490.0,2609.563232,117.247772,1041.632446,158.690338,143.103867,-0.013445,-0.054852,1039.75769,0.012117,0.147809,0.045526,0.0,0.3,1884.538452
89.984749,2498.444824,2499.638184,7.474276,-0.635657,7.474276,-0.635657,2500.000244,2500.0,2614.750488,117.238319,1032.358154,159.013077,143.18779,-8.92E-4,0.008991,1039.076782,0.01255,0.148738,0.03678,0.0,0.3,1751.553711
89.367722,2501.895264,2503.088867,7.480766,-0.318575,7.480766,-0.318575,2500.000244,2500.0,2618.175049,117.217567,1022.387756,159.185699,143.282318,0.014795,0.04251,1038.234131,0.009081,0.149486,0.020643,0.0,0.3,1676.085938
88.397438,2507.04541,2508.23877,7.448574,0.235458,7.448574,0.235458,2510.000244,2510.0,2623.236328,117.163567,1001.387817,159.273392,143.488632,0.038937,0.06107,1035.924194,0.004551,0.149615,0.012012,0.0,0.3,1582.290649
87.738831,2510.452881,2511.646484,7.399356,0.568701,7.399356,0.568701,2510.000244,2510.0,2626.543213,117.112106,982.83606,159.211044,143.672119,0.047985,0.052177,1033.368652,-0.003364,0.148971,0.007627,0.0,0.3,1530.537109
86.753708,2515.507813,2516.701172,7.295008,0.855097,7.295008,0.855097,2520.000244,2520.0,2631.371826,117.012032,948.382324,159.001633,144.016495,0.047273,0.018109,1027.401245,-0.008124,0.147987,0.010744,0.0,0.3,1465.896606
86.106773,2518.827637,2520.02124,7.202491,0.895587,7.202491,0.895587,2520.000244,2520.0,2634.487061,116.930519,921.364563,158.846954,144.288635,0.037869,-0.007056,1021.636414,-0.012216,0.1459,0.021215,0.0,0.3,1429.938843
85.157448,2523.711182,2524.904541,7.041712,0.761174,7.041712,0.761174,2520.000244,2520.0,2638.979004,116.787094,875.826843,158.704391,144.749359,0.017051,-0.029901,1009.725586,-0.012794,0.14405,0.028949,0.0,0.3,1384.978271
84.538506,2526.889648,2528.083008,6.913746,0.611282,6.913746,0.611282,2530.000244,2530.0,2641.841797,116.677948,842.672974,158.703842,145.083084,0.004788,-0.029545,999.31842,-0.010874,0.140834,0.036077,0.0,0.3,1360.133179
83.638863,2531.520508,2532.714111,6.706163,0.426229,6.706163,0.426229,2530.000244,2530.0,2645.920166,116.494949,789.593201,158.847473,145.609009,-0.005064,-0.005692,979.613708,-0.008733,0.138275,0.036105,0.0,0.3,1329.272095
83.05809,2534.505127,2535.698486,6.54458,0.376425,6.54458,0.376425,2530.000244,2530.0,2648.487549,116.360733,752.086975,159.008514,145.969437,-0.003517,0.019912,963.579956,-0.006089,0.134123,0.028923,0.0,0.3,1312.311768
82.214203,2538.809082,2540.002686,6.294165,0.454566,6.294165,0.454566,2540.000244,2540.0,2652.097412,116.142036,693.092346,159.260086,146.515915,0.008933,0.058035,934.971313,-0.005377,0.130892,0.020871,0.0,0.3,1291.291504
81.67334,2541.553711,2542.74707,6.107242,0.583648,6.107242,0.583648,2540.000244,2540.0,2654.337646,115.985222,652.335815,159.390015,146.880768,0.020403,0.075816,912.774719,-0.006494,0.125883,0.008292,0.0,0.3,1279.719849
80.901161,2545.467529,2546.660889,5.820233,0.815109,5.820233,0.815109,2550.000244,2550.0,2657.437744,115.734543,589.257019,159.474289,147.424545,0.036522,0.082498,874.710327,-0.008338,0.122145,0.001796,0.0,0.3,1265.294189
80.416283,2547.933594,2549.126953,5.609195,0.945182,5.609195,0.945182,2550.000244,2550.0,2659.327637,115.557808,546.117554,159.45462,147.781998,0.04253,0.073957,846.132751,-0.011644,0.116405,-0.002418,0.0,0.3,1257.276489
79.736244,2551.405273,2552.598877,5.293181,1.025873,5.293181,1.025873,2550.000244,2550.0,2661.888428,115.279602,479.97937,159.346313,148.303864,0.04268,0.048068,798.460632,-0.013503,0.112184,-0.001434,0.0,0.3,1247.148315
79.11438,2554.591553,2555.784912,4.955185,0.950086,4.955185,0.950086,2550.000244,2550.0,2664.116699,114.987343,412.891235,159.213608,148.796906,0.033243,0.01919,745.056885,-0.014655,0.105864,0.003981,0.0,0.3,1238.814941
78.729996,2556.550781,2557.744385,4.733738,0.825687,4.733738,0.825687,2560.000244,2560.0,2665.414795,114.785622,368.010162,159.153,149.101654,0.023974,0.005268,706.315674,-0.014178,0.101337,0.008549,0.0,0.3,1234.03833
78.192886,2559.235596,2560.429199,4.388017,0.586949,4.388017,0.586949,2560.000244,2560.0,2667.083008,114.473907,301.09729,159.139069,149.510254,0.011176,-0.002058,643.63562,-0.011796,0.094675,0.013647,0.0,0.3,1227.775146
77.861206,2560.852783,2562.046387,4.165805,0.437118,4.165805,0.437118,2560.000244,2560.0,2668.009766,114.260666,257.079834,159.186172,149.743561,0.00543,0.002764,598.926514,-0.009543,0.090021,0.014692,0.0,0.3,1224.078247
77.405212,2563.016602,2564.210205,3.815577,0.274616,3.815577,0.274616,2560.000244,2560.0,2669.12793,113.9338,191.995834,159.31868,150.025742,0.003314,0.019977,527.796936,-0.006245,0.083316,0.011988,0.0,0.3,1219.095581
77.125298,2564.283447,2565.477051,3.589265,0.231247,3.589265,0.231247,2560.000244,2560.0,2669.693115,113.711845,149.166428,159.422806,150.165222,0.006124,0.033806,477.8909,-0.00452,0.078618,0.007849,0.0,0.3,1216.080933
76.739662,2565.919922,2567.113281,3.240903,0.250019,3.240903,0.250019,2570.000244,2570.0,2670.276611,113.373764,86.045715,159.559464,150.298813,0.013834,0.050589,399.764557,-0.003304,0.071785,1.56E-4,0.0,0.3,1211.925415
76.504845,2566.835449,2568.029053,3.020179,0.302587,3.020179,0.302587,2570.000244,2570.0,2670.491455,113.145477,44.877018,159.615051,150.337402,0.019777,0.055558,345.817413,-0.003335,0.067086,-0.004678,0.0,0.3,1209.360718
76.187981,2567.947754,2569.141113,2.680141,0.390877,2.680141,0.390877,2570.000244,2570.0,2670.560791,112.799583,-15.34297,159.631836,150.320938,0.025986,0.051867,262.810852,-0.004323,0.060404,-0.009456,0.0,0.3,1205.780518
75.999725,2568.516846,2569.710205,2.46425,0.427838,2.46425,0.427838,2570.000244,2570.0,2670.441406,112.567215,-54.495209,159.601944,150.261322,0.027418,0.042763,206.601288,-0.005195,0.055822,-0.010463,0.0,0.3,1203.557739
75.75235,2569.115723,2570.309082,2.134418,0.420953,2.134418,0.420953,2570.000244,2570.0,2670.021729,112.216949,-111.596275,159.52005,150.100021,0.024755,0.02375,122.184036,-0.006112,0.049285,-0.008801,0.0,0.3,1200.457397
75.608871,2569.3479,2570.54126,1.92741,0.368027,1.92741,0.368027,2570.000244,2570.0,2669.585205,111.982834,-148.515671,159.460922,149.944656,0.020359,0.010954,66.776413,-0.006186,0.044832,-0.006203,0.0,0.3,1198.54248
75.420944,2569.450439,2570.644043,1.617452,0.231524,1.617452,0.231524,2570.000244,2570.0,2668.704834,111.631599,-201.838669,159.395172,149.639542,0.012217,-0.003443,-11.382982,-0.005258,0.038548,-0.001749,0.0,0.3,1195.887939
75.312195,2569.358887,2570.552246,1.426891,0.121705,1.426891,0.121705,2570.000244,2570.0,2667.972412,111.397827,-235.874863,159.379501,149.387924,0.00696,-0.007773,-40.495041,-0.004037,0.034344,6.87E-4,0.0,0.3,1194.256104
75.174759,2568.988281,2570.181641,1.140816,-0.037421,1.140816,-0.037421,2570.000244,2570.0,2666.666992,111.048454,-284.559631,159.401993,148.939011,0.001668,-0.006184,-88.493149,-0.001739,0.028538,0.002322,0.0,0.3,1192.00769
75.099144,2568.590088,2569.783447,0.962304,-0.117049,0.962304,-0.117049,2570.000244,2570.0,2665.664063,110.816811,-315.596954,159.441452,148.593506,3.83E-4,-8.51E-4,-119.682724,-1.67E-4,0.024669,0.001859,0.0,0.3,1190.639893
75.009033,2567.774414,2568.968018,0.694027,-0.184025,0.694027,-0.184025,2570.000244,2570.0,2663.971191,110.471916,-360.10791,159.516678,148.010483,0.001703,0.009712,-165.185791,0.001672,0.019246,-7.76E-4,0.0,0.3,1188.781616
74.961334,2567.089844,2568.283447,0.529077,-0.189564,0.529077,-0.189564,2570.000244,2570.0,2662.721191,110.244034,-388.448181,159.562286,147.582443,0.004245,0.015953,-194.667618,0.002428,0.015614,-0.003265,0.0,0.3,1187.667603
74.907051,2565.860352,2567.053711,0.286983,-0.158433,0.286983,-0.158433,2570.000244,2570.0,2660.674561,109.905739,-428.729065,159.604645,146.889664,0.008606,0.020884,-237.555908,0.002708,0.010582,-0.006818,0.0,0.3,1186.171631
74.881363,2564.9104,2566.10376,0.14008,-0.125214,0.14008,-0.125214,2570.000244,2570.0,2659.200928,109.682831,-454.087463,159.608307,146.399323,0.011101,0.020128,-265.237152,0.002468,0.00729,-0.008457,0.0,0.3,1185.285034
74.85907,2563.299316,2564.492676,-0.076341,-0.084304,-0.076341,-0.084304,2560.000244,2560.0,2656.837646,109.352814,-489.866974,159.578186,145.630463,0.012756,0.013388,-305.328766,0.001789,0.002802,-0.009119,0.0,0.3,1184.113159
74.853935,2562.106445,2563.299805,-0.207745,-0.076436,-0.207745,-0.076436,2560.000244,2560.0,2655.165527,109.135948,-512.313843,159.540802,145.100754,0.012252,0.00632,-331.082458,0.001356,-1.38E-4,-0.008324,0.0,0.3,1183.433472
74.859879,2560.148193,2561.341553,-0.396166,-0.102208,-0.396166,-0.102208,2560.000244,2560.0,2652.521973,108.815765,-543.833557,159.475372,144.288437,0.00943,-0.005199,-368.218201,0.001092,-0.004155,-0.005743,0.0,0.3,1182.560059
74.869667,2558.735352,2559.928711,-0.501637,-0.143516,-0.501637,-0.143516,2560.000244,2560.0,2650.675049,108.605919,-563.148254,159.436584,143.739151,0.006605,-0.01165,-391.966003,0.001262,-0.00675,-0.003558,0.0,0.3,1182.067871
74.892288,2556.464844,2557.658203,-0.648608,-0.227888,-0.648608,-0.227888,2560.000244,2560.0,2647.791016,108.296822,-589.25061,159.398422,142.910217,0.002408,-0.017468,-425.997833,0.00205,-0.010033,-5.32E-4,0.0,0.3,1181.449829
74.91169,2554.856445,2556.049805,-0.733567,-0.286534,-0.733567,-0.286534,2560.000244,2560.0,2645.799316,108.094681,-604.932312,159.390427,142.357956,1.61E-4,-0.018151,-447.571777,0.002832,-0.012052,9.07E-4,0.0,0.3,1181.110962
74.947533,2552.312012,2553.505371,-0.856525,-0.360219,-0.856525,-0.360219,2550.000244,2550.0,2642.719238,107.797546,-626.195618,159.401779,141.536636,-0.001456,-0.015116,-478.185883,0.004093,-0.014671,0.001775,0.0,0.3,1180.702515
74.975136,2550.533936,2551.727539,-0.92867,-0.389393,-0.92867,-0.389393,2550.000244,2550.0,2640.609131,107.60363,-639.097534,159.419373,140.997833,-0.001306,-0.011348,-497.414978,0.004845,-0.016352,0.001527,0.0,0.3,1180.492188
75.021011,2547.754395,2548.947998,-1.031403,-0.400748,-1.031403,-0.400748,2550.000244,2550.0,2637.367676,107.319145,-656.64801,159.448029,140.210114,3.83E-4,-0.005383,-524.49823,0.005563,-0.018573,3.28E-4,0.0,0.3,1180.261475
75.052834,2545.831787,2547.025391,-1.089282,-0.388031,-1.089282,-0.388031,2550.000244,2550.0,2635.160156,107.133789,-667.192627,159.460876,139.703079,0.002101,-0.002473,-541.401855,0.005735,-0.019987,-6.6E-4,0.0,0.3,1180.157471
75.10257,2542.852783,2544.046387,-1.169455,-0.351854,-1.169455,-0.351854,2540.000244,2540.0,2631.787354,106.862236,-681.253418,159.462585,138.977325,0.004546,-0.00104,-565.069214,0.005543,-0.021786,-0.001747,0.0,0.3,1180.064819
75.136955,2540.80835,2542.001953,-1.217828,-0.325015,-1.217828,-0.325015,2540.000244,2540.0,2629.501953,106.685532,-689.627991,159.450378,138.520813,0.005675,-0.002252,-579.745361,0.005026,-0.023389,-0.001833,0.0,0.3,1180.040649
75.189781,2537.662598,2538.856201,-1.277607,-0.296325,-1.277607,-0.296325,2540.000244,2540.0,2626.024658,106.426979,-700.694946,159.415527,137.883133,0.006202,-0.006673,-600.158813,0.004643,-0.024357,-0.001222,0.0,0.3,1180.053589
75.225952,2535.517334,2536.710693,-1.314286,-0.289332,-1.314286,-0.289332,2540.000244,2540.0,2623.677734,106.258957,-707.101929,159.385757,137.492264,0.005729,-0.01053,-612.730103,0.004233,-0.025552,5.2E-4,0.0,0.3,1180.091675
75.280876,2532.234619,2533.427979,-1.360297,-0.300657,-1.360297,-0.300657,2530.000244,2530.0,2620.119873,106.01342,-715.51001,159.341965,136.960983,0.004088,-0.015905,-630.081177,0.004133,-0.026286,0.002009,0.0,0.3,1180.188232
75.317757,2530.00708,2531.200439,-1.387758,-0.319285,-1.387758,-0.319285,2530.000244,2530.0,2617.726318,105.85405,-720.331909,159.318222,136.644852,0.002778,-0.018411,-640.679504,0.004295,-0.027206,0.004198,0.0,0.3,1180.276001
75.372444,2526.61377,2527.807373,-1.420371,-0.354131,-1.420371,-0.354131,2530.000244,2530.0,2614.108154,105.621422,-726.510925,159.296936,136.229141,0.001005,-0.019593,-655.186584,0.004561,-0.027755,0.005386,0.0,0.3,1180.437134
75.408195,2524.320801,2525.51416,-1.438875,-0.375582,-1.438875,-0.375582,2530.000244,2530.0,2611.68042,105.470581,-729.927002,159.292603,135.991455,3.39E-4,-0.018692,-663.969116,0.005059,-0.028407,0.00645,0.0,0.3,1180.560669
75.459908,2520.840576,2522.033936,-1.459859,-0.394324,-1.459859,-0.394324,2520.000244,2520.0,2608.019531,105.25058,-734.125183,159.297607,135.694427,2.7E-4,-0.015426,-675.872437,0.005365,-0.028778,0.006667,0.0,0.3,1180.764282
75.492943,2518.496582,2519.689941,-1.471269,-0.395335,-1.471269,-0.395335,2520.000244,2520.0,2605.568604,105.108009,-736.334839,159.30481,135.536133,8.56E-4,-0.012671,-682.997986,0.005633,-0.029197,0.006416,0.0,0.3,1180.908569
75.54007,2514.949707,2516.143066,-1.483541,-0.378943,-1.483541,-0.378943,2520.000244,2520.0,2601.879883,104.900169,-738.906616,159.313919,135.358139,0.002362,-0.008943,-692.534302,0.005648,-0.029425,0.006056,0.0,0.3,1181.132568
75.569962,2512.567383,2513.760986,-1.489765,-0.359082,-1.489765,-0.359082,2510.000244,2510.0,2599.414551,104.765526,-740.166321,159.315399,135.278809,0.003495,-0.007307,-698.162537,0.005413,-0.029671,0.005601,0.0,0.3,1181.284424
75.612663,2508.971924,2510.165283,-1.495701,-0.324536,-1.495701,-0.324536,2510.000244,2510.0,2595.710205,104.56929,-741.491699,159.307388,135.217819,0.004971,-0.006661,-705.578979,0.00513,-0.029795,0.005527,0.0,0.3,1181.513184
75.639893,2506.562256,2507.755615,-1.498087,-0.302766,-1.498087,-0.302766,2510.000244,2510.0,2593.237549,104.442192,-742.035156,159.295319,135.214828,0.005572,-0.007366,-709.88092,0.004636,-0.029914,0.005927,0.0,0.3,1181.665283
75.679039,2502.932617,2504.125977,-1.499096,-0.280218,-1.499096,-0.280218,2510.000244,2510.0,2589.526123,104.257004,-742.423767,159.27066,135.264343,0.005784,-0.009524,-715.442322,0.004325,-0.029962,0.006531,0.0,0.3,1181.891602
75.704048,2500.504395,2501.697754,-1.498318,-0.272937,-1.498318,-0.272937,2500.000244,2500.0,2587.05127,104.1371,-742.421448,159.252655,135.331436,0.00552,-0.011186,-718.597839,0.004003,-0.029982,0.007764,0.0,0.3,1182.041016
75.739868,2496.852539,2498.045898,-1.495095,-0.273964,-1.495095,-0.273964,2500.000244,2500.0,2583.339844,103.962448,-742.076477,159.229095,135.479065,0.004738,-0.013072,-722.57373,0.003899,-0.029966,0.008664,0.0,0.3,1182.262329
75.76252,2494.413086,2495.606445,-1.491581,-0.279618,-1.491581,-0.279618,2500.000244,2500.0,2580.867188,103.849388,-741.634766,159.217834,135.606125,0.004206,-0.013572,-724.75885,0.003914,-0.029902,0.009842,0.0,0.3,1182.407227
75.794441,2490.748535,2491.942139,-1.484807,-0.289671,-1.484807,-0.289671,2490.000244,2490.0,2577.161133,103.684731,-740.692139,159.209656,135.834641,0.003644,-0.012891,-727.401917,0.003995,-0.029832,0.010405,0.0,0.3,1182.619751
75.814224,2488.303467,2489.49707,-1.479138,-0.293888,-1.479138,-0.293888,2490.000244,2490.0,2574.693604,103.578156,-739.896606,159.209412,136.009277,0.003599,-0.011622,-728.775696,0.004138,-0.029696,0.010814,0.0,0.3,1182.75708
75.84156,2484.634521,2485.827881,-1.469835,-0.291945,-1.469835,-0.291945,2490.000244,2490.0,2570.997559,103.422928,-738.491577,159.213943,136.299576,0.004032,-0.00901,-730.309509,0.004198,-0.029583,0.010826,0.0,0.3,1182.954956
75.858215,2482.188477,2483.381836,-1.462823,-0.28439,-1.462823,-0.28439,2480.000244,2480.0,2568.537842,103.322433,-737.440308,159.217926,136.509109,0.004607,-0.007205,-731.011292,0.004171,-0.029397,0.0106,0.0,0.3,1183.080444
75.881027,2478.520752,2479.714111,-1.452238,-0.265264,-1.452238,-0.265264,2480.000244,2480.0,2564.85498,103.176025,-735.732056,159.221375,136.842606,0.005681,-0.005065,-731.632935,0.004063,-0.029256,0.0104,0.0,0.3,1183.258057
75.894882,2476.077393,2477.270752,-1.444691,-0.249285,-1.444691,-0.249285,2480.000244,2480.0,2562.404541,103.081207,-734.534546,159.220505,137.075012,0.006369,-0.004247,-731.788025,0.003789,-0.029045,0.010228,0.0,0.3,1183.369019
75.913986,2472.416016,2473.609375,-1.433726,-0.225992,-1.433726,-0.225992,2470.000244,2470.0,2558.736572,102.943024,-732.679993,159.213654,137.434128,0.007159,-0.004056,-731.678772,0.003561,-0.028894,0.010271,0.0,0.3,1183.52417
75.925697,2469.977783,2471.171387,-1.426075,-0.212879,-1.426075,-0.212879,2470.000244,2470.0,2556.296387,102.853508,-731.427002,159.205963,137.677856,0.007431,-0.004483,-731.404541,0.003228,-0.028675,0.010614,0.0,0.3,1183.620483
75.941963,2466.325928,2467.519287,-1.41506,-0.200513,-1.41506,-0.200513,2470.000244,2470.0,2552.644287,102.723007,-729.533386,159.192352,138.045288,0.007457,-0.005517,-730.734863,0.003041,-0.028522,0.010999,0.0,0.3,1183.754883
75.951958,2463.89502,2465.088379,-1.407391,-0.196883,-1.407391,-0.196883,2470.000244,2470.0,2550.2146,102.638458,-728.274414,159.183533,138.288788,0.007288,-0.006174,-730.140259,0.002864,-0.028301,0.011679,0.0,0.3,1183.838257
75.965759,2460.254883,2461.448242,-1.396383,-0.197372,-1.396383,-0.197372,2460.000244,2460.0,2546.578125,102.515167,-726.390076,159.173523,138.6474,0.006904,-0.006652,-729.064087,0.002813,-0.028148,0.01212,0.0,0.3,1183.954468
75.974091,2457.832275,2459.025635,-1.388737,-0.199599,-1.388737,-0.199599,2460.000244,2460.0,2544.158936,102.435265,-725.145508,159.1698,138.879532,0.006701,-0.006503,-728.243774,0.00282,-0.027928,0.012621,0.0,0.3,1184.026123
75.985313,2454.204834,2455.398438,-1.377849,-0.202371,-1.377849,-0.202371,2460.000244,2460.0,2540.538086,102.318718,-723.292664,159.1689,139.213455,0.006587,-0.00556,-726.889343,0.002851,-0.027775,0.012807,0.0,0.3,1184.125
75.991882,2451.79126,2452.984619,-1.370399,-0.20214,-1.370399,-0.20214,2450.000244,2450.0,2538.12915,102.243156,-722.077637,159.1707,139.424515,0.0067,-0.004586,-725.919373,0.002891,-0.027557,0.012852,0.0,0.3,1184.185059
76.000481,2448.17749,2449.371094,-1.359986,-0.197037,-1.359986,-0.197037,2450.000244,2450.0,2534.523438,102.132904,-720.286438,159.174973,139.720856,0.007121,-0.002963,-724.387207,0.002888,-0.027408,0.012762,0.0,0.3,1184.266113
76.005379,2445.772949,2446.966553,-1.353007,-0.190523,-1.353007,-0.190523,2450.000244,2450.0,2532.124512,102.061386,-719.127075,159.177567,139.903473,0.007511,-0.00199,-723.326416,0.002815,-0.0272,0.012548,0.0,0.3,1184.314209
76.018845,2442.244385,2443.437744,-1.343463,-0.177831,-1.343463,-0.177831,2440.000244,2440.0,2528.533203,101.956978,-717.443115,159.17923,140.153091,0.008132,-0.001001,-716.599854,0.002722,-0.02706,0.012418,0.0,0.3,1184.377563
76.023392,2439.835938,2441.029541,-1.337157,-0.168646,-1.337157,-0.168646,2440.000244,2440.0,2526.143555,101.889221,-716.37146,159.178345,140.302414,0.008478,-7.22E-4,-717.71167,0.00254,-0.026869,0.012335,0.0,0.3,1184.413818
76.025963,2436.234619,2437.428223,-1.328622,-0.156819,-1.328622,-0.156819,2440.000244,2440.0,2522.565674,101.790245,-714.83667,159.174164,140.499649,0.008811,-8.41E-4,-718.084595,0.002409,-0.026743,0.012379,0.0,0.3,1184.460449
76.027565,2433.840332,2435.033936,-1.323017,-0.151018,-1.323017,-0.151018,2440.000244,2440.0,2520.18457,101.72599,-713.870117,159.17009,140.612823,0.008884,-0.001156,-717.764954,0.00224,-0.026572,0.012589,0.0,0.3,1184.486816
76.029846,2430.258057,2431.451416,-1.315416,-0.146728,-1.315416,-0.146728,2430.000244,2430.0,2516.618896,101.632095,-712.49585,159.163681,140.754593,0.0088,-0.001705,-716.772827,0.002157,-0.02646,0.012792,0.0,0.3,1184.519775
76.031212,2427.875244,2429.068604,-1.310401,-0.146295,-1.310401,-0.146295,2430.000244,2430.0,2514.245361,101.571114,-711.633118,159.160095,140.830322,0.008673,-0.001967,-715.901794,0.002096,-0.026308,0.013113,0.0,0.3,1184.538086
76.033028,2424.308594,2425.501953,-1.303572,-0.148094,-1.303572,-0.148094,2430.000244,2430.0,2510.69043,101.481987,-710.406799,159.156952,140.915787,0.008464,-0.002009,-714.432312,0.00209,-0.026208,0.013292,0.0,0.3,1184.560181
76.034012,2421.935303,2423.128906,-1.299057,-0.149734,-1.299057,-0.149734,2420.000244,2420.0,2508.32373,101.42408,-709.636475,159.15657,140.954269,0.008384,-0.001773,-713.401917,0.002116,-0.026071,0.013449,0.0,0.3,1184.571533
76.035126,2418.381836,2419.575439,-1.292943,-0.150998,-1.292943,-0.150998,2420.000244,2420.0,2504.77832,101.339409,-708.541382,159.158203,140.985001,0.008395,-0.001089,-711.844788,0.002139,-0.025981,0.013468,0.0,0.3,1184.583984
76.035591,2416.016846,2417.210205,-1.288943,-0.150372,-1.288943,-0.150372,2420.000244,2420.0,2502.417725,101.284386,-707.855408,159.160233,140.988174,0.008503,-5.13E-4,-710.822693,0.002157,-0.025859,0.013387,0.0,0.3,1184.589111
76.035919,2412.474854,2413.668213,-1.283607,-0.146821,-1.283607,-0.146821,2410.000244,2410.0,2498.880859,101.203888,-706.886719,159.163376,140.968399,0.008778,3.16E-4,-709.338806,0.002148,-0.025779,0.013285,0.0,0.3,1184.592285
76.035896,2410.116699,2411.310303,-1.28018,-0.14303,-1.28018,-0.14303,2410.000244,2410.0,2496.525635,101.15155,-706.286011,159.164932,140.939896,0.008993,7.43E-4,-708.390808,0.002097,-0.025672,0.013128,0.0,0.3,1184.591431
76.035629,2406.584473,2407.777832,-1.27569,-0.136488,-1.27569,-0.136488,2410.000244,2410.0,2492.996582,101.074959,-705.448181,159.165649,140.87619,0.009292,0.001069,-707.039246,0.002043,-0.025604,0.01305,0.0,0.3,1184.585938
76.035316,2404.232422,2405.426025,-1.272843,-0.132273,-1.272843,-0.132273,2410.000244,2410.0,2490.645996,101.025139,-704.935608,159.164978,140.821014,0.009431,0.001077,-706.1875,0.00195,-0.025514,0.013014,0.0,0.3,1184.579834
76.034737,2400.708496,2401.9021,-1.26915,-0.127646,-1.26915,-0.127646,2400.000244,2400.0,2487.123047,100.952202,-704.228943,159.162659,140.721481,0.009521,8.46E-4,-704.985596,0.00189,-0.025457,0.013048,0.0,0.3,1184.567505
76.034294,2398.361816,2399.555176,-1.26681,-0.125944,-1.26681,-0.125944,2400.000244,2400.0,2484.776367,100.904747,-703.800354,159.160675,140.645279,0.009503,6.14E-4,-704.234924,0.001824,-0.025383,0.013164,0.0,0.3,1184.557373
76.0336,2394.844971,2396.038574,-1.263757,-0.125698,-1.263757,-0.125698,2400.000244,2400.0,2481.259033,100.835258,-703.212097,159.15799,140.518555,0.009393,3.07E-4,-703.18396,0.001799,-0.025336,0.013263,0.0,0.3,1184.539795
76.033089,2392.502686,2393.696045,-1.26181,-0.126641,-1.26181,-0.126641,2390.000244,2390.0,2478.915527,100.790039,-702.855347,159.156799,140.42717,0.009302,2.02E-4,-702.532104,0.001796,-0.025275,0.013397,0.0,0.3,1184.526855
76.032257,2388.991943,2390.185303,-1.259254,-0.128768,-1.259254,-0.128768,2390.000244,2390.0,2475.402588,100.723801,-702.364319,159.156387,140.282043,0.009186,2.61E-4,-701.625183,0.001809,-0.025236,0.013457,0.0,0.3,1184.505615
76.031639,2386.653076,2387.84668,-1.257623,-0.130053,-1.257623,-0.130053,2390.000244,2390.0,2473.061768,100.680687,-702.065674,159.156982,140.18129,0.009155,4.37E-4,-701.065796,0.00184,-0.025185,0.013477,0.0,0.3,1184.490356
76.030609,2383.147461,2384.34082,-1.255502,-0.130868,-1.255502,-0.130868,2390.000244,2390.0,2469.55249,100.617523,-701.65448,159.158798,140.026474,0.009189,8.34E-4,-700.291077,0.001858,-0.025152,0.013448,0.0,0.3,1184.466064
76.029854,2380.811768,2382.005127,-1.254172,-0.130482,-1.254172,-0.130482,2380.000244,2380.0,2467.214111,100.576393,-701.405273,159.160248,139.922119,0.009261,0.001124,-699.815125,0.00187,-0.02511,0.013357,0.0,0.3,1184.44873
76.028648,2377.310059,2378.503418,-1.252488,-0.128564,-1.252488,-0.128564,2380.000244,2380.0,2463.708008,100.516121,-701.065552,159.162094,139.766098,0.009413,0.00148,-699.158325,0.001864,-0.025083,0.013284,0.0,0.3,1184.421509
76.027809,2374.976807,2376.170166,-1.251465,-0.126702,-1.251465,-0.126702,2380.000244,2380.0,2461.371582,100.476868,-700.862732,159.162827,139.663651,0.009515,0.001622,-698.756287,0.001837,-0.02505,0.013192,0.0,0.3,1184.402344
