airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
84.610954,2191.861084,2193.054443,7.161726,0.330391,7.161726,0.330391,2190.000244,2190.0,2384.348145,109.768318,1040.841309,157.958023,135.135559,0.068654,0.001116,9.30319,-0.001282,0.143074,0.047641,0.0,1.0,2711.909424
83.94857,2191.861084,2193.054443,7.163163,0.587845,7.163163,0.587845,2190.000244,2190.0,2389.561768,109.97197,1044.130615,157.852753,136.653229,0.088167,-0.011323,9.30319,-0.00472,0.143235,0.044946,0.0,1.0,2711.95459
83.511559,2191.861084,2193.054443,7.16278,0.636133,7.16278,0.636133,2190.000244,2190.0,2393.044189,110.103889,1045.140991,157.700378,137.720245,0.089085,-0.033795,9.30319,-0.008398,0.143263,0.05021,0.0,1.0,2711.984863
82.860733,2191.861084,2193.054443,7.164422,0.482563,7.164422,0.482563,2190.000244,2190.0,2398.271729,110.296539,1045.710938,157.483658,139.377319,0.075995,-0.065534,9.30319,-0.009088,0.143256,0.057829,0.0,1.0,2712.041748
82.427261,2191.861084,2193.054443,7.167668,0.280429,7.167668,0.280429,2190.000244,2190.0,2401.757813,110.421783,1045.948975,157.414337,140.502396,0.063585,-0.073972,9.30319,-0.006894,0.143288,0.068665,0.0,1.0,2712.089111
81.770096,2191.861084,2193.054443,7.176434,-0.025041,7.176434,-0.025041,2190.000244,2190.0,2406.989014,110.605202,1046.595581,157.489349,142.190887,0.049489,-0.056796,9.30319,-0.004006,0.143353,0.072131,0.0,1.0,2712.170166
81.32193,2191.861084,2193.054443,7.186156,-0.156112,7.186156,-0.156112,2190.000244,2190.0,2410.47876,110.724548,1047.370361,157.64122,143.301682,0.048793,-0.029349,9.30319,3.58E-4,0.143529,0.06838,0.0,1.0,2712.225342
80.630211,2191.861084,2193.054443,7.200035,-0.148113,7.200035,-0.148113,2190.000244,2190.0,2415.719727,110.899025,1048.974121,157.91214,144.92453,0.06106,0.017249,9.30319,0.00223,0.143723,0.060786,0.0,1.0,2712.295654
80.158791,2191.861084,2193.054443,7.205251,-0.030256,7.205251,-0.030256,2190.000244,2190.0,2419.218262,111.012184,1050.049072,158.052231,145.96846,0.074424,0.040092,9.30319,0.002116,0.144001,0.04724,0.0,1.0,2712.329834
79.447777,2191.861084,2193.054443,7.200763,0.211754,7.200763,0.211754,2190.000244,2190.0,2424.471191,111.177078,1050.954224,158.101639,147.465393,0.093205,0.045919,9.30319,4.32E-4,0.144105,0.040236,0.0,1.0,2712.36499
78.976898,2191.861084,2193.054443,7.192408,0.336962,7.192408,0.336962,2190.000244,2190.0,2427.974365,111.283852,1050.738525,158.02269,148.410873,0.098345,0.031007,9.30319,-0.003025,0.144015,0.037765,0.0,1.0,2712.384766
78.278412,2191.861084,2193.054443,7.180347,0.351605,7.180347,0.351605,2190.000244,2190.0,2433.224854,111.439636,1049.427612,157.808273,149.737839,0.092099,-0.006854,9.30319,-0.004814,0.143848,0.041713,0.0,1.0,2712.421875
77.816956,2191.861084,2193.054443,7.173898,0.241027,7.173898,0.241027,2190.000244,2190.0,2436.721191,111.540855,1048.275757,157.666824,150.553009,0.080125,-0.030875,9.30319,-0.005023,0.143607,0.052434,0.0,1.0,2712.456787
77.125999,2191.861084,2193.054443,7.170372,-0.040093,7.170372,-0.040093,2190.000244,2190.0,2441.958496,111.689194,1046.805786,157.57515,151.655853,0.058501,-0.045454,9.30319,-0.003443,0.143478,0.059506,0.0,1.0,2712.526367
76.661461,2191.861084,2193.054443,7.172262,-0.231969,7.172262,-0.231969,2190.000244,2190.0,2445.446777,111.785904,1046.286865,157.620834,152.302917,0.04844,-0.037159,9.30319,5.73E-4,0.143407,0.06409,0.0,1.0,2712.582031
75.949638,2191.861084,2193.054443,7.18113,-0.386742,7.18113,-0.386742,2190.000244,2190.0,2450.677734,111.927734,1046.300415,157.818436,153.131531,0.045362,-0.003447,9.30319,0.003314,0.143445,0.061806,0.0,1.0,2712.669189
75.462173,2191.861084,2193.054443,7.188385,-0.375239,7.188385,-0.375239,2190.000244,2190.0,2454.16626,112.02002,1046.761963,157.982452,153.587097,0.052078,0.023413,9.30319,0.005525,0.143623,0.051926,0.0,1.0,2712.722412
74.716156,2191.861084,2193.054443,7.191732,-0.199816,7.191732,-0.199816,2190.000244,2190.0,2459.402344,112.154831,1047.591797,158.152908,154.126953,0.069529,0.049635,9.30319,0.005361,0.143768,0.043725,0.0,1.0,2712.786621
74.236313,2191.861084,2193.054443,7.187836,-0.047055,7.187836,-0.047055,2190.000244,2190.0,2462.749268,112.238625,1047.794434,158.174698,154.384689,0.079833,0.051303,9.30319,0.002855,0.143835,0.035202,0.0,1.0,2712.819092
73.467003,2191.861084,2193.054443,7.175145,0.125378,7.175145,0.125378,2190.000244,2190.0,2468.132568,112.369682,1047.193848,158.055359,154.663132,0.086276,0.027955,9.30319,6.72E-4,0.143757,0.034113,0.0,1.0,2712.867676
72.972595,2191.861084,2193.054443,7.165742,0.141513,7.165742,0.141513,2190.000244,2190.0,2471.621582,112.452415,1046.232422,157.914505,154.756836,0.081682,0.002999,9.30319,-0.001791,0.143503,0.04008,0.0,1.0,2712.90332
72.235542,2191.861084,2193.054443,7.157117,-0.006177,7.157117,-0.006177,2190.000244,2190.0,2476.848389,112.573578,1044.577271,157.7258,154.772018,0.064832,-0.029323,9.30319,-0.002022,0.143315,0.047122,0.0,1.0,2712.971436
71.744263,2191.861084,2193.054443,7.154739,-0.175606,7.154739,-0.175606,2190.000244,2190.0,2480.328857,112.652611,1043.727661,157.668411,154.699448,0.05208,-0.038657,9.30319,8.8E-5,0.143142,0.056557,0.0,1.0,2713.027344
70.99929,2191.861084,2193.054443,7.158361,-0.412966,7.158361,-0.412966,2190.000244,2190.0,2485.545654,112.768753,1043.145508,157.732407,154.469208,0.038575,-0.0269,9.30319,0.002509,0.143095,0.059427,0.0,1.0,2713.123047
70.49173,2191.861084,2193.054443,7.164949,-0.501784,7.164949,-0.501784,2190.000244,2190.0,2489.022949,112.844574,1043.30249,157.856064,154.238266,0.03761,-0.005983,9.30319,0.0059,0.143167,0.056227,0.0,1.0,2713.189209
69.70974,2191.861084,2193.054443,7.174725,-0.46181,7.174725,-0.46181,2190.000244,2190.0,2494.241455,112.955688,1044.122192,158.067627,153.786163,0.047614,0.028757,9.30319,0.007168,0.143299,0.050044,0.0,1.0,2713.280518
69.177116,2191.861084,2193.054443,7.177742,-0.343976,7.177742,-0.343976,2190.000244,2190.0,2497.7229,113.027885,1044.759888,158.16893,153.422836,0.058419,0.044406,9.30319,0.006597,0.143495,0.039466,0.0,1.0,2713.331543
68.371475,2191.861084,2193.054443,7.17237,-0.124728,7.17237,-0.124728,2190.000244,2190.0,2502.948242,113.133255,1045.222534,158.184616,152.801453,0.073105,0.044209,9.30319,0.004914,0.143555,0.034401,0.0,1.0,2713.395996
67.835091,2191.861084,2193.054443,7.164484,-0.014985,7.164484,-0.014985,2190.000244,2190.0,2506.431885,113.201591,1044.935547,158.104156,152.345627,0.076601,0.029074,9.30319,0.001782,0.143447,0.033617,0.0,1.0,2713.436035
67.034622,2191.861084,2193.054443,7.153613,-2.55E-4,7.153613,-2.55E-4,2190.000244,2190.0,2511.654053,113.301506,1043.842285,157.913391,151.613007,0.070445,-0.004587,9.30319,2.14E-4,0.14329,0.03764,0.0,1.0,2713.502197
66.502785,2191.861084,2193.054443,7.148166,-0.089157,7.148166,-0.089157,2190.000244,2190.0,2515.13208,113.366592,1042.988159,157.794403,151.097885,0.060367,-0.02472,9.30319,4.0E-6,0.143072,0.047178,0.0,1.0,2713.553955
65.702377,2191.861084,2193.054443,7.146481,-0.310286,7.146481,-0.310286,2190.000244,2190.0,2520.344238,113.462265,1042.046143,157.723221,150.292969,0.043119,-0.035805,9.30319,0.001274,0.142963,0.053127,0.0,1.0,2713.645752
65.161972,2191.861084,2193.054443,7.149649,-0.454551,7.149649,-0.454551,2190.000244,2190.0,2523.817383,113.524834,1041.872925,157.765442,149.739258,0.035783,-0.02805,9.30319,0.004433,0.14293,0.056686,0.0,1.0,2713.713867
64.3321,2191.861084,2193.054443,7.159272,-0.553953,7.159272,-0.553953,2190.000244,2190.0,2529.027588,113.616821,1042.315674,157.930405,148.892334,0.035087,3.16E-4,9.30319,0.006494,0.142993,0.054575,0.0,1.0,2713.817383
63.763432,2191.861084,2193.054443,7.166434,-0.523941,7.166434,-0.523941,2190.000244,2190.0,2532.50293,113.676796,1042.976318,158.061447,148.323898,0.041731,0.021942,9.30319,0.007914,0.143185,0.046327,0.0,1.0,2713.881348
62.891857,2191.861084,2193.054443,7.170024,-0.355176,7.170024,-0.355176,2190.000244,2190.0,2537.720703,113.764503,1044.009277,158.187729,147.479874,0.057174,0.041488,9.30319,0.007485,0.143329,0.039775,0.0,1.0,2713.963135
62.304245,2191.861084,2193.054443,7.167059,-0.214109,7.167059,-0.214109,2190.000244,2190.0,2541.201416,113.821404,1044.359375,158.192581,146.931671,0.065848,0.040882,9.30319,0.005074,0.1434,0.033461,0.0,1.0,2714.009766
61.421413,2191.861084,2193.054443,7.157523,-0.073331,7.157523,-0.073331,2190.000244,2190.0,2546.423096,113.904457,1044.122681,158.079147,146.144196,0.070825,0.019732,9.30319,0.003059,0.143341,0.033218,0.0,1.0,2714.076172
60.833828,2191.861084,2193.054443,7.150422,-0.06218,7.150422,-0.06218,2190.000244,2190.0,2549.902344,113.95845,1043.522705,157.957336,145.647995,0.066813,-0.001403,9.30319,0.001048,0.14315,0.03889,0.0,1.0,2714.123291
59.951878,2191.861084,2193.054443,7.144453,-0.186129,7.144453,-0.186129,2190.000244,2190.0,2555.117432,114.037674,1042.484131,157.802414,144.952469,0.052967,-0.027321,9.30319,8.88E-4,0.143008,0.044981,0.0,1.0,2714.204834
59.360207,2191.861084,2193.054443,7.143694,-0.32293,7.143694,-0.32293,2190.000244,2190.0,2558.591309,114.089478,1042.018433,157.760056,144.522781,0.042951,-0.033802,9.30319,0.002659,0.142889,0.052727,0.0,1.0,2714.267334
58.458252,2191.861084,2193.054443,7.148772,-0.505271,7.148772,-0.505271,2190.000244,2190.0,2563.800781,114.165787,1041.907349,157.821167,143.930878,0.033153,-0.02221,9.30319,0.004613,0.142874,0.054845,0.0,1.0,2714.369385
57.841702,2191.861084,2193.054443,7.155505,-0.564863,7.155505,-0.564863,2190.000244,2190.0,2567.274414,114.215698,1042.281494,157.92598,143.572845,0.033413,-0.004203,9.30319,0.007218,0.142975,0.051789,0.0,1.0,2714.438232
56.890099,2191.861084,2193.054443,7.164466,-0.510889,7.164466,-0.510889,2190.000244,2190.0,2572.488281,114.288925,1043.27002,158.096832,143.095139,0.043033,0.024205,9.30319,0.008069,0.14311,0.046548,0.0,1.0,2714.532959
56.240387,2191.861084,2193.054443,7.167205,-0.402559,7.167205,-0.402559,2190.000244,2190.0,2575.967041,114.33654,1043.943481,158.173004,142.819794,0.052436,0.036135,9.30319,0.007298,0.143289,0.038006,0.0,1.0,2714.587646
55.244377,2191.861084,2193.054443,7.162827,-0.205124,7.162827,-0.205124,2190.000244,2190.0,2581.188477,114.405983,1044.385132,158.134216,142.477356,0.072025,0.027224,9.30319,0.005751,0.143344,0.0,0.0,0.3,2680.029297
54.512768,2191.861084,2193.054443,7.161326,-0.114699,7.161326,-0.114699,2190.000244,2190.0,2584.668701,114.450523,1043.717163,157.945511,142.298279,0.075699,-0.004608,9.30319,0.00293,0.143257,0.001939,0.0,0.3,2594.327148
53.192108,2191.861084,2193.054443,7.189134,-0.17936,7.189134,-0.17936,2190.000244,2190.0,2589.882813,114.512367,1041.978027,157.548508,142.103226,0.059726,-0.067483,9.30319,0.001639,0.143227,0.011375,0.0,0.3,2418.633301
52.127632,2191.861084,2193.054443,7.227625,-0.349365,7.227625,-0.349365,2190.000244,2190.0,2593.354492,114.548424,1041.187622,157.3134,142.019241,0.038767,-0.101513,9.30319,0.002562,0.143783,0.031225,0.0,0.3,2289.764893
50.193207,2191.861084,2193.054443,7.304672,-0.678889,7.304672,-0.678889,2190.000244,2190.0,2598.558105,114.590996,1040.166748,157.171631,141.954544,0.004943,-0.113924,9.30319,0.004991,0.144552,0.04298,0.0,0.3,2102.041504
48.675781,2191.861084,2193.054443,7.363187,-0.843126,7.363187,-0.843126,2190.000244,2190.0,2602.023438,114.609421,1039.058716,157.241455,141.948181,-0.009371,-0.094018,9.30319,0.009698,0.146093,0.050069,0.0,0.3,1988.069214
46.082954,2191.861084,2193.054443,7.419723,-0.839078,7.419723,-0.839078,2190.000244,2190.0,2607.208252,114.619087,1033.928345,157.523346,141.990372,-0.012352,-0.035119,9.30319,0.012045,0.147264,0.046577,0.0,0.3,1837.506104
44.133595,2191.861084,2193.054443,7.442124,-0.649108,7.442124,-0.649108,2190.000244,2190.0,2610.643066,114.612122,1026.859009,157.748322,142.05394,-0.002134,0.008689,9.30319,0.011987,0.148394,0.032483,0.0,0.3,1751.647827
40.896725,2191.861084,2193.054443,7.439446,-0.152258,7.439446,-0.152258,2190.000244,2190.0,2615.73877,114.579689,1010.60675,157.984787,142.207977,0.023191,0.054362,9.30319,0.009273,0.148842,0.021234,0.0,0.3,1642.491943
38.543324,2191.861084,2193.054443,7.410477,0.233518,7.410477,0.233518,2190.000244,2190.0,2619.082031,114.542809,995.528625,158.026642,142.353622,0.038537,0.063818,9.30319,0.002175,0.148789,0.009411,0.0,0.3,1582.337402
34.72131,2191.861084,2193.054443,7.32967,0.696788,7.32967,0.696788,2190.000244,2190.0,2623.987793,114.464317,966.206543,157.910095,142.640732,0.05093,0.045774,9.30319,-0.003336,0.14821,0.007318,0.0,0.3,1507.397339
31.959002,2191.861084,2193.054443,7.252408,0.87564,7.252408,0.87564,2190.000244,2190.0,2627.167969,114.39679,942.234131,157.756836,142.877365,0.048685,0.020833,9.30319,-0.009954,0.146593,0.013145,0.0,0.3,1465.832031
27.408798,2191.861084,2193.054443,7.11403,0.89242,7.11403,0.89242,2190.000244,2190.0,2631.774658,114.273552,900.661682,157.532562,143.293243,0.032695,-0.015973,9.30319,-0.012509,0.145048,0.020808,0.0,0.3,1413.693848
23.999681,2191.861084,2193.054443,6.999173,0.783386,6.999173,0.783386,2190.000244,2190.0,2634.723877,114.177383,869.744019,157.445007,143.603973,0.018568,-0.030038,9.30319,-0.012749,0.142281,0.032022,0.0,0.3,1384.794312
17.905563,2191.861084,2193.054443,6.811973,0.554497,6.811973,0.554497,2190.000244,2190.0,2638.945068,114.013123,819.526794,157.466858,144.105728,2.3E-4,-0.025793,9.30319,-0.011191,0.139983,0.0364,0.0,0.3,1348.805176
12.508187,2191.861084,2193.054443,6.664358,0.428326,6.664358,0.428326,2190.000244,2190.0,2641.615723,113.890869,783.88678,157.578262,144.455688,-0.005123,-0.007585,9.30319,-0.007921,0.136239,0.035307,0.0,0.3,1328.990112
0.007182,2191.861084,2193.054443,6.427779,0.377593,6.427779,0.377593,2190.000244,2190.0,2645.390869,113.689468,727.224243,157.826828,144.992111,-0.001261,0.031758,9.30319,-0.006119,0.133287,0.029737,0.0,0.3,1304.435791
0.0,2191.861084,2193.054443,6.250192,0.441149,6.250192,0.441149,2190.000244,2190.0,2647.746826,113.543724,687.655396,157.99826,145.35257,0.007841,0.057497,9.30319,-0.005394,0.128556,0.017309,0.0,0.3,1290.943237
0.0,2191.861084,2193.054443,5.977317,0.646668,5.977317,0.646668,2190.000244,2190.0,2651.027588,113.308868,626.12439,158.179825,145.891968,0.025906,0.08154,9.30319,-0.006302,0.125004,0.008737,0.0,0.3,1274.176147
0.0,2191.861084,2193.054443,5.774796,0.807804,5.774796,0.807804,2190.000244,2190.0,2653.041992,113.142075,583.908264,158.226364,146.248291,0.036122,0.084295,9.30319,-0.009238,0.119546,-3.41E-4,0.0,0.3,1264.84375
0.0,2191.861084,2193.054443,5.468487,0.988515,5.468487,0.988515,2190.000244,2190.0,2655.794922,112.877769,518.878845,158.182938,146.772964,0.044454,0.068892,9.30319,-0.01154,0.115496,-0.002668,0.0,0.3,1253.12854
0.0,2191.861084,2193.054443,5.247732,1.03534,5.247732,1.03534,2190.000244,2190.0,2657.448486,112.692909,474.742157,158.101776,147.112137,0.043547,0.050206,9.30319,-0.014122,0.10937,-4.97E-4,0.0,0.3,1246.626709
0.0,2191.861084,2193.054443,4.92178,0.965042,4.92178,0.965042,2190.000244,2190.0,2659.649902,112.404053,407.751282,157.965668,147.595337,0.034161,0.020592,9.30319,-0.014791,0.104955,0.003561,0.0,0.3,1238.334595
0.0,2191.861084,2193.054443,4.690826,0.841565,4.690826,0.841565,2190.000244,2190.0,2660.931641,112.204575,363.044067,157.899231,147.893494,0.025058,0.005598,9.30319,-0.013786,0.098436,0.010367,0.0,0.3,1233.584229
0.0,2191.861084,2193.054443,4.357799,0.601887,4.357799,0.601887,2190.000244,2190.0,2662.574707,111.896225,296.320465,157.879044,148.292206,0.011547,-0.00274,9.30319,-0.012022,0.093817,0.013689,0.0,0.3,1227.358643
0.0,2191.861084,2193.054443,4.126256,0.442855,4.126256,0.442855,2190.000244,2190.0,2663.486572,111.685219,252.53334,157.923172,148.518845,0.005594,0.001464,9.30319,-0.008598,0.087156,0.014698,0.0,0.3,1223.68457
0.0,2191.861084,2193.054443,3.788095,0.275717,3.788095,0.275717,2190.000244,2190.0,2664.581787,111.361694,187.660645,158.054199,148.790771,0.002969,0.018561,9.30319,-0.006326,0.082525,0.012492,0.0,0.3,1218.733643
0.0,2191.861084,2193.054443,3.551589,0.223585,3.551589,0.223585,2190.000244,2190.0,2665.133545,111.14196,145.024811,158.161255,148.923187,0.005448,0.032821,9.30319,-0.003939,0.075762,0.00594,0.0,0.3,1215.738403
0.0,2191.861084,2193.054443,3.214021,0.240752,3.214021,0.240752,2190.000244,2190.0,2665.695801,110.80722,82.003983,158.302246,149.045685,0.013395,0.050378,9.30319,-0.003194,0.071032,5.87E-4,0.0,0.3,1211.610352
0.0,2191.861084,2193.054443,2.98298,0.293093,2.98298,0.293093,2190.000244,2190.0,2665.898193,110.581146,40.977966,158.362747,149.076584,0.019231,0.056169,9.30319,-0.003439,0.06428,-0.006462,0.0,0.3,1209.0625
0.0,2191.861084,2193.054443,2.653411,0.385331,2.653411,0.385331,2190.000244,2190.0,2665.947266,110.238541,-19.201965,158.384216,149.048172,0.026054,0.053173,9.30319,-0.004187,0.05966,-0.009487,0.0,0.3,1205.505371
0.0,2191.861084,2193.054443,2.428169,0.428149,2.428169,0.428149,2190.000244,2190.0,2665.815674,110.008339,-58.219921,158.355896,148.980453,0.027639,0.044327,9.30319,-0.005505,0.053068,-0.010561,0.0,0.3,1203.296387
0.0,2191.861084,2193.054443,2.109269,0.426947,2.109269,0.426947,2190.000244,2190.0,2665.376953,109.661278,-115.251892,158.274124,148.806915,0.025268,0.025209,9.30319,-0.006116,0.048563,-0.009145,0.0,0.3,1200.214844
0.0,2191.861084,2193.054443,1.893973,0.377657,1.893973,0.377657,2190.000244,2190.0,2664.928955,109.429276,-152.00441,158.212357,148.643448,0.021034,0.011918,9.30319,-0.006099,0.042185,-0.005056,0.0,0.3,1198.311279
0.0,2226.634033,2227.827393,1.594857,0.243399,1.594857,0.243399,2210.000244,2210.0,2664.030762,109.081169,-205.208084,158.142899,148.326309,0.012639,-0.003138,1994.507568,-0.005395,0.037879,-0.001968,0.0,0.3,1195.672729
1.870351,2286.434814,2287.628174,1.396902,0.13057,1.396902,0.13057,2260.000244,2260.0,2663.287842,108.849464,-239.042221,158.124023,148.066833,0.007353,-0.008091,3191.04541,-0.003477,0.031897,0.001505,0.0,0.3,1194.050537
37.562241,2356.101074,2357.294678,1.121083,-0.030642,1.121083,-0.030642,2340.000244,2340.0,2661.966797,108.503174,-287.560242,158.143631,147.606293,0.001636,-0.006927,4053.206787,-0.001865,0.027938,0.002449,0.0,0.3,1191.815308
46.61747,2391.950684,2393.144043,0.935835,-0.116701,0.935835,-0.116701,2380.000244,2380.0,2660.95459,108.273567,-318.381805,158.182861,147.253143,1.78E-4,-0.001702,4367.82666,4.38E-4,0.022422,0.001469,0.0,0.3,1190.454956
55.342705,2433.521973,2434.715332,0.676479,-0.186454,0.676479,-0.186454,2420.000244,2420.0,2659.247559,107.931702,-362.730988,158.259048,146.658722,0.00137,0.009086,4624.747559,0.001667,0.018717,-4.93E-4,0.0,0.3,1188.606445
59.353012,2454.774414,2455.967773,0.504589,-0.195608,0.504589,-0.195608,2450.000244,2450.0,2657.989502,107.705818,-390.906647,158.307281,146.223175,0.003788,0.015737,4698.871582,0.002664,0.01353,-0.004302,0.0,0.3,1187.498291
63.721512,2479.197021,2480.390625,0.270187,-0.164245,0.270187,-0.164245,2470.000244,2470.0,2655.930176,107.370506,-431.114807,158.352997,145.51918,0.008387,0.021219,4709.614746,0.002794,0.010092,-0.006714,0.0,0.3,1186.01062
66.774567,2496.713135,2497.906494,0.044877,-0.112313,0.044877,-0.112313,2490.000244,2490.0,2653.677734,107.039925,-468.55661,158.354446,144.765564,0.011876,0.019438,4632.756348,0.002346,0.005404,-0.009,0.0,0.3,1184.719727
68.306671,2505.436768,2506.630371,-0.099414,-0.084443,-0.099414,-0.084443,2500.000244,2500.0,2652.074463,106.822441,-492.221466,158.33136,144.241821,0.012823,0.014465,4545.236328,0.001604,8.98E-4,-0.009072,0.0,0.3,1183.963867
70.066078,2515.098633,2516.291992,-0.290763,-0.075494,-0.290763,-0.075494,2510.000244,2510.0,2649.526611,106.500992,-525.480469,158.272827,143.432968,0.011815,0.003509,4372.161133,0.001206,-0.001988,-0.007918,0.0,0.3,1182.980469
70.967812,2519.714844,2520.908203,-0.411908,-0.09562,-0.411908,-0.09562,2520.000244,2520.0,2647.739258,106.290108,-545.957458,158.22789,142.882843,0.009738,-0.004356,4234.23584,0.001078,-0.005815,-0.004991,0.0,0.3,1182.420532
72.017975,2524.515137,2525.70874,-0.565811,-0.161526,-0.565811,-0.161526,2520.000244,2520.0,2644.935791,105.979218,-574.072632,158.1707,142.048401,0.005415,-0.013822,4000.256348,0.001366,-0.008238,-0.002744,0.0,0.3,1181.711426
72.563164,2526.579102,2527.772461,-0.661642,-0.220641,-0.661642,-0.220641,2530.000244,2530.0,2642.992676,105.775734,-590.912415,158.146652,141.489761,0.002591,-0.017446,3829.099121,0.002308,-0.011316,1.15E-4,0.0,0.3,1181.317139
73.207222,2528.346436,2529.539795,-0.786951,-0.309222,-0.786951,-0.309222,2530.000244,2530.0,2639.978027,105.476395,-613.773926,158.137604,140.654678,-6.41E-4,-0.017966,3553.249756,0.003152,-0.013233,0.001318,0.0,0.3,1180.831909
73.547318,2528.810791,2530.00415,-0.867395,-0.3581,-0.867395,-0.3581,2530.000244,2530.0,2637.908203,105.280884,-627.520264,158.147446,140.103699,-0.001581,-0.015565,3358.121582,0.004417,-0.015739,0.00177,0.0,0.3,1180.573486
73.956619,2528.667969,2529.861572,-0.973573,-0.398933,-0.973573,-0.398933,2530.000244,2530.0,2634.721191,104.993874,-646.3396,158.175552,139.292816,-0.001166,-0.009652,3050.308838,0.005116,-0.017348,0.001278,0.0,0.3,1180.276245
74.176666,2528.119385,2529.312744,-1.040809,-0.403833,-1.040809,-0.403833,2530.000244,2530.0,2632.546875,104.806778,-657.690796,158.195435,138.766922,1.01E-4,-0.005562,2835.559326,0.005699,-0.019471,-1.27E-4,0.0,0.3,1180.133301
74.445068,2526.759521,2527.952881,-1.125904,-0.381653,-1.125904,-0.381653,2530.000244,2530.0,2629.218018,104.532555,-673.062256,158.213791,138.007813,0.002736,-0.001375,2499.231934,0.005769,-0.020816,-0.001122,0.0,0.3,1179.990356
74.592041,2525.560791,2526.75415,-1.178167,-0.355362,-1.178167,-0.355362,2530.000244,2530.0,2626.958496,104.354034,-682.1427,158.213791,137.525955,0.004375,-6.23E-4,2265.046387,0.005452,-0.022518,-0.002039,0.0,0.3,1179.936401
74.775925,2523.414307,2524.607666,-1.244558,-0.315522,-1.244558,-0.315522,2530.000244,2530.0,2623.515869,104.092697,-694.236633,158.193268,136.846451,0.006013,-0.002839,1896.584595,0.005077,-0.023563,-0.002039,0.0,0.3,1179.909058
74.879684,2521.792725,2522.986084,-1.285628,-0.296234,-1.285628,-0.296234,2520.000244,2520.0,2621.189453,103.922775,-701.313171,158.16832,136.425766,0.006254,-0.006055,1636.842041,0.004507,-0.024891,-0.001013,0.0,0.3,1179.922852
75.013527,2519.130859,2520.324219,-1.337134,-0.288697,-1.337134,-0.288697,2520.000244,2520.0,2617.657959,103.674355,-710.670715,158.123154,135.847885,0.005377,-0.011931,1216.50415,0.004232,-0.025713,2.34E-4,0.0,0.3,1179.986572
75.091354,2517.22998,2518.423584,-1.368045,-0.29775,-1.368045,-0.29775,2520.000244,2520.0,2615.279541,103.513039,-716.071655,158.093552,135.5,0.00422,-0.015568,902.228088,0.004124,-0.026743,0.002493,0.0,0.3,1180.054688
75.19429,2514.22583,2515.419434,-1.405332,-0.327516,-1.405332,-0.327516,2520.000244,2520.0,2611.680664,103.277481,-723.055359,158.059494,135.036407,0.002146,-0.019053,260.003418,0.004254,-0.027361,0.003973,0.0,0.3,1180.19043
75.255287,2512.138428,2513.331787,-1.426826,-0.351973,-1.426826,-0.351973,2510.000244,2510.0,2609.263672,103.124695,-726.964783,158.046387,134.766891,0.001009,-0.01967,-352.740082,0.004679,-0.028107,0.005675,0.0,0.3,1180.299927
75.337196,2508.904297,2510.097656,-1.45184,-0.383113,-1.45184,-0.383113,2510.000244,2510.0,2605.615723,102.90181,-731.851379,158.041855,134.422516,4.5E-5,-0.017987,-502.107513,0.005028,-0.028537,0.006331,0.0,0.3,1180.487061
75.38623,2506.690918,2507.884521,-1.465768,-0.395186,-1.465768,-0.395186,2510.000244,2510.0,2603.171631,102.757362,-734.484192,158.046478,134.232986,9.7E-5,-0.015621,-554.039246,0.005473,-0.029037,0.006557,0.0,0.3,1180.623535
75.452415,2503.301514,2504.495117,-1.481085,-0.394232,-1.481085,-0.394232,2510.000244,2510.0,2599.490723,102.546761,-737.640747,158.057938,134.008759,0.001078,-0.011406,-604.956909,0.005646,-0.029315,0.006326,0.0,0.3,1180.839722
75.492325,2501.003418,2502.197021,-1.489056,-0.38172,-1.489056,-0.38172,2500.000244,2500.0,2597.029053,102.410324,-739.247803,158.064285,133.899155,0.002136,-0.008902,-628.743408,0.005632,-0.029622,0.005753,0.0,0.3,1180.988403
75.546852,2497.509766,2498.703125,-1.497144,-0.350725,-1.497144,-0.350725,2500.000244,2500.0,2593.327881,102.211472,-741.030762,158.06572,133.793915,0.003882,-0.006627,-655.308594,0.005453,-0.029781,0.005436,0.0,0.3,1181.214478
75.580246,2495.155029,2496.348389,-1.500906,-0.326521,-1.500906,-0.326521,2500.000244,2500.0,2590.856201,102.08268,-741.839905,158.059616,133.762527,0.00484,-0.006336,-668.815308,0.00501,-0.029943,0.005364,0.0,0.3,1181.365479
75.626686,2491.592041,2492.7854,-1.50376,-0.294977,-1.50376,-0.294977,2490.000244,2490.0,2587.14502,101.895004,-742.583618,158.040619,133.771698,0.005683,-0.007593,-684.674622,0.004665,-0.030018,0.005669,0.0,0.3,1181.59082
