airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
92.569984,505.186127,506.379578,7.246817,4.300643,7.246817,4.300643,500.000153,500.0,613.348022,75.344124,1100.803101,307.379364,287.224579,0.148356,0.373092,1111.918945,-0.020435,0.145054,0.1,0.0,1.0,2673.691895
92.556931,508.866974,510.060425,7.242902,4.305191,7.242902,4.305191,510.000153,510.0,617.015869,75.34713,1099.947266,307.605225,287.431976,0.148294,0.373656,1110.783691,-0.020479,0.144936,0.1,0.0,1.0,2673.744141
92.545181,514.380981,515.574463,7.237647,4.309803,7.237647,4.309803,510.000153,510.0,622.51239,75.351471,1098.706543,307.944763,287.7435,0.148129,0.374473,1109.104126,-0.020501,0.144858,0.1,0.0,1.0,2673.824951
92.535591,518.052673,519.246094,7.233937,4.311805,7.233937,4.311805,520.000122,520.0,626.173401,75.354271,1097.910767,308.171875,287.951416,0.14802,0.37505,1108.018066,-0.020523,0.144753,0.1,0.0,1.0,2673.880371
92.523209,523.401733,524.595215,7.228984,4.31388,7.228984,4.31388,520.000122,520.0,631.507629,75.357819,1096.789063,308.504333,288.254913,0.147869,0.375978,1106.514526,-0.020532,0.144679,0.1,0.0,1.0,2673.963867
92.514114,527.217773,528.411194,7.225336,4.315218,7.225336,4.315218,530.000122,530.0,635.314514,75.35881,1096.022949,308.742584,288.471832,0.147821,0.376678,1105.445068,-0.020542,0.14458,0.1,0.0,1.0,2674.025146
92.497902,532.556152,533.749634,7.22084,4.317427,7.220821,4.317365,530.000122,530.0,640.639832,75.360222,1095.000488,309.076813,288.775726,0.147811,0.377654,1104.091675,-0.020549,0.144507,0.1,0.0,1.0,2674.113037
92.491631,536.364624,537.558105,7.217658,4.319473,7.21758,4.319213,540.000122,540.0,644.440674,75.361244,1094.314209,309.315674,288.99292,0.147838,0.378292,1103.11377,-0.020559,0.144416,0.1,0.0,1.0,2674.177246
92.479965,541.842957,543.036438,7.213556,4.322967,7.213321,4.322183,540.000122,540.0,649.90979,75.36277,1093.37561,309.659454,289.305756,0.147915,0.379073,1101.738037,-0.020569,0.144352,0.1,0.0,1.0,2674.271729
92.472572,545.491821,546.685303,7.210804,4.325482,7.210417,4.324193,550.000122,550.0,653.553345,75.363823,1092.778198,309.888336,289.514404,0.14797,0.379485,1100.860107,-0.020586,0.144266,0.1,0.0,1.0,2674.335938
92.457687,550.964905,552.158386,7.207195,4.329122,7.206511,4.32684,550.000122,550.0,659.015015,75.365479,1091.921021,310.231262,289.827362,0.147997,0.379958,1099.8479,-0.020598,0.144208,0.1,0.0,1.0,2674.434082
92.451279,554.458069,555.651489,7.204823,4.331233,7.203904,4.328171,550.000122,550.0,662.502197,75.366585,1091.394897,310.450134,290.027283,0.147982,0.380183,1099.169678,-0.020615,0.14413,0.1,0.0,1.0,2674.498047
92.445427,559.917969,561.111389,7.201578,4.333988,7.200223,4.329472,560.000122,560.0,667.957092,75.368423,1090.598511,310.792694,290.340149,0.147944,0.380474,1097.964844,-0.020625,0.144078,0.1,0.0,1.0,2674.599854
92.438408,563.706421,564.899902,7.19928,4.33554,7.197573,4.329849,560.000122,560.0,671.742981,75.369774,1090.070557,311.03064,290.557343,0.147907,0.380655,1097.17334,-0.020638,0.144004,0.1,0.0,1.0,2674.672119
92.429245,569.156311,570.349731,7.196461,4.337437,7.194175,4.329816,570.000122,570.0,677.191406,75.371849,1089.339966,311.373657,290.869934,0.147826,0.380922,1096.032471,-0.020645,0.143951,0.1,0.0,1.0,2674.777344
92.418373,572.788452,573.981873,7.194601,4.338532,7.191882,4.32947,570.000122,570.0,680.821777,75.373314,1088.883179,311.602539,291.078217,0.147772,0.381108,1095.399414,-0.020654,0.143883,0.1,0.0,1.0,2674.848877
92.412117,578.233215,579.426636,7.192205,4.340156,7.188766,4.328694,580.000122,580.0,686.264465,75.375664,1088.235107,311.946228,291.390472,0.147724,0.381403,1094.502441,-0.02066,0.143838,0.1,0.0,1.0,2674.958008
92.407188,581.707886,582.901306,7.190644,4.341299,7.186702,4.328158,580.000122,580.0,689.740112,75.377266,1087.842407,312.165955,291.589844,0.147702,0.381588,1093.863892,-0.020667,0.143775,0.1,0.0,1.0,2675.028564
92.402542,587.143311,588.336731,7.18863,4.343341,7.183829,4.327341,590.000122,590.0,695.177795,75.379921,1087.256226,312.509888,291.901703,0.147718,0.381853,1092.933594,-0.020673,0.143734,0.1,0.0,1.0,2675.140381
92.396545,590.915588,592.10907,7.187235,4.344946,7.181789,4.326795,590.000122,590.0,698.952332,75.381882,1086.875366,312.748657,292.118164,0.147738,0.382001,1092.333618,-0.020683,0.143677,0.1,0.0,1.0,2675.219238
92.388535,596.192261,597.385742,7.185647,4.347339,7.17923,4.325949,600.000122,600.0,704.234436,75.384796,1086.368774,313.082764,292.42099,0.147747,0.382152,1091.462158,-0.02069,0.143636,0.1,0.0,1.0,2675.330566
92.386894,599.95636,601.14978,7.184572,4.349081,7.177412,4.325213,600.000122,600.0,708.005981,75.387001,1086.028809,313.321228,292.637177,0.147765,0.382216,1090.733887,-0.020702,0.143585,0.1,0.0,1.0,2675.411133
92.379967,605.375061,606.568481,7.183331,4.3515,7.17503,4.323828,600.000122,600.0,713.434875,75.390373,1085.567749,313.664429,292.948273,0.147761,0.382261,1089.860229,-0.02071,0.143548,0.1,0.0,1.0,2675.528564
92.375557,608.98584,610.17926,7.1825,4.353034,7.173391,4.32267,610.000122,610.0,717.052979,75.392746,1085.276123,313.893127,293.155579,0.147744,0.382265,1089.337769,-0.020721,0.143501,0.1,0.0,1.0,2675.607422
92.366013,614.250854,615.444336,7.181612,4.35512,7.171257,4.320604,610.000122,610.0,722.327576,75.396393,1084.872803,314.226624,293.457733,0.147747,0.382257,1088.728027,-0.020729,0.143468,0.1,0.0,1.0,2675.723877
92.364487,618.008728,619.202209,7.180989,4.35654,7.169696,4.318897,620.000122,620.0,726.093994,75.399139,1084.600708,314.464813,293.673431,0.147737,0.382244,1088.258179,-0.020739,0.143425,0.1,0.0,1.0,2675.807617
92.359024,623.267334,624.460815,7.180373,4.358471,7.167698,4.316221,620.000122,620.0,731.365479,75.403175,1084.240234,314.798309,293.975311,0.147702,0.382226,1087.645874,-0.020745,0.143394,0.1,0.0,1.0,2675.92627
92.35495,627.02179,628.21521,7.179995,4.359861,7.166284,4.314158,630.000122,630.0,735.129761,75.406212,1084.000488,315.036499,294.190857,0.147694,0.382213,1087.236938,-0.020755,0.143354,0.1,0.0,1.0,2676.011719
92.347054,632.277832,633.471313,7.179731,4.361877,7.164502,4.311111,630.000122,630.0,740.398376,75.410667,1083.688965,315.369995,294.492554,0.147688,0.382189,1086.808716,-0.020761,0.143326,0.1,0.0,1.0,2676.132568
92.341873,636.030884,637.224304,7.179581,4.36341,7.163217,4.308866,640.000122,640.0,744.160828,75.413994,1083.480591,315.608124,294.708008,0.147697,0.382162,1086.521484,-0.020771,0.14329,0.1,0.0,1.0,2676.219238
92.342484,641.431641,642.625122,7.179607,4.365736,7.16154,4.305512,640.000122,640.0,749.577515,75.419014,1083.202515,315.950897,295.01825,0.147717,0.3821,1086.037354,-0.020778,0.143264,0.1,0.0,1.0,2676.345459
92.339561,645.030518,646.223938,7.179656,4.367367,7.160406,4.303201,640.000122,640.0,753.187866,75.422508,1083.03064,316.17926,295.225067,0.147733,0.382041,1085.71521,-0.020789,0.143231,0.1,0.0,1.0,2676.429932
92.335526,650.277344,651.470764,7.179988,4.369793,7.158946,4.299653,650.000122,650.0,758.452026,75.427811,1082.797485,316.512115,295.526733,0.14776,0.381927,1085.293335,-0.020797,0.143208,0.1,0.0,1.0,2676.554199
92.330681,653.868591,655.062012,7.180247,4.371487,7.15793,4.297096,650.000122,650.0,762.061096,75.431595,1082.652344,316.740173,295.733612,0.147781,0.38183,1084.737305,-0.020809,0.143179,0.1,0.0,1.0,2676.639893
92.328743,659.258118,660.451599,7.18082,4.373985,7.15652,4.292984,660.000122,660.0,767.473816,75.437492,1082.446411,317.082062,296.044006,0.147792,0.381661,1084.247925,-0.020817,0.143159,0.1,0.0,1.0,2676.769531
92.323639,662.850281,664.043701,7.181259,4.375652,7.15559,4.29009,660.000122,660.0,771.081787,75.441582,1082.32251,317.309875,296.251038,0.147786,0.381538,1083.968384,-0.020829,0.14313,0.1,0.0,1.0,2676.856689
92.323669,668.233826,669.427307,7.182157,4.378168,7.154364,4.285528,670.000122,670.0,776.49292,75.447929,1082.147583,317.651398,296.561676,0.147815,0.381341,1083.435181,-0.020836,0.143112,0.1,0.0,1.0,2676.987549
92.319435,671.973511,673.166931,7.182814,4.379907,7.153498,4.282185,670.000122,670.0,780.250183,75.452507,1082.039673,317.888428,296.777496,0.147831,0.381198,1083.21814,-0.020848,0.143087,0.1,0.0,1.0,2677.079102
92.317627,677.356934,678.550354,7.183962,4.382423,7.152379,4.277147,680.000122,680.0,785.660034,75.45932,1081.897827,318.229614,297.08847,0.147828,0.380986,1082.916504,-0.020857,0.14307,0.1,0.0,1.0,2677.21167
92.311737,680.795776,681.989197,7.184733,4.384073,7.151659,4.273823,680.000122,680.0,789.115967,75.463821,1081.818481,318.447479,297.287292,0.147836,0.380846,1082.756836,-0.020869,0.143048,0.1,0.0,1.0,2677.296875
92.312447,686.325378,687.518799,7.186176,4.386774,7.150628,4.268282,690.000122,690.0,794.674988,75.471283,1081.700317,318.79776,297.60733,0.147861,0.380611,1082.453491,-0.020877,0.143033,0.1,0.0,1.0,2677.43457
92.306686,689.762634,690.956055,7.187111,4.388513,7.149981,4.264748,690.000122,690.0,798.13031,75.476074,1081.638184,319.01535,297.806396,0.147875,0.380456,1082.325195,-0.020889,0.143013,0.1,0.0,1.0,2677.520508
92.307663,695.289734,696.483154,7.188815,4.391374,7.149068,4.258884,690.000122,690.0,803.688477,75.484009,1081.547241,319.365143,298.126953,0.147912,0.380192,1082.068115,-0.020898,0.143,0.1,0.0,1.0,2677.659424
92.304184,698.874207,700.067627,7.189971,4.393289,7.148479,4.254982,700.000122,700.0,807.293518,75.489304,1081.498169,319.591858,298.335052,0.147946,0.380009,1081.925659,-0.020911,0.142981,0.1,0.0,1.0,2677.75
92.30307,704.246948,705.44043,7.191884,4.396204,7.147703,4.248936,700.000122,700.0,812.700867,75.497475,1081.435059,319.93158,298.647461,0.147964,0.379714,1081.57605,-0.02092,0.14297,0.1,0.0,1.0,2677.88623
92.299599,707.829346,709.022827,7.193202,4.39822,7.147183,4.244822,710.000122,710.0,816.305603,75.503075,1081.399292,320.157867,298.855927,0.14801,0.379502,1081.446045,-0.020934,0.142954,0.1,0.0,1.0,2677.977051
92.297333,713.204346,714.397766,7.19533,4.401211,7.146482,4.238383,710.000122,710.0,821.712463,75.511696,1081.360229,320.496948,299.168915,0.148042,0.379165,1081.397339,-0.020944,0.142944,0.1,0.0,1.0,2678.114746
92.293732,716.637817,717.831238,7.19673,4.403099,7.146029,4.234098,720.000122,720.0,825.166809,75.517334,1081.341797,320.713409,299.36908,0.14805,0.378944,1081.364136,-0.020958,0.14293,0.1,0.0,1.0,2678.202637
92.295532,722.010193,723.203674,7.19908,4.406025,7.145413,4.227135,720.000122,720.0,830.573425,75.526382,1081.317993,321.051971,299.682617,0.148087,0.378594,1081.257324,-0.020967,0.142921,0.1,0.0,1.0,2678.341309
92.293755,725.740417,726.933838,7.200767,4.408087,7.144989,4.222162,730.000122,730.0,834.328003,75.532822,1081.309448,321.286896,299.900574,0.148108,0.378348,1081.186523,-0.020981,0.142908,0.1,0.0,1.0,2678.437744
92.292618,731.110535,732.303955,7.203347,4.41112,7.144459,4.214828,730.000122,730.0,839.734558,75.542313,1081.306641,321.624908,300.214752,0.148135,0.377985,1081.064697,-0.020991,0.1429,0.1,0.0,1.0,2678.576904
92.287354,734.541199,735.73468,7.205049,4.413125,7.14413,4.210063,730.000122,730.0,843.188721,75.548508,1081.312744,321.840637,300.415619,0.148172,0.377745,1081.014038,-0.021005,0.142889,0.1,0.0,1.0,2678.66626
92.29174,739.902222,741.095642,7.207852,4.416465,7.143685,4.202575,740.000122,740.0,848.595276,75.558411,1081.318848,322.177856,300.730347,0.148252,0.37734,1080.537842,-0.021015,0.142883,0.1,0.0,1.0,2678.80542
92.290489,743.479126,744.672546,7.209743,4.418723,7.143363,4.197457,740.000122,740.0,852.199707,75.565155,1081.334595,322.402374,300.940338,0.148281,0.37705,1080.45105,-0.021031,0.142874,0.1,0.0,1.0,2678.89917
92.285789,748.696411,749.889832,7.212625,4.421894,7.142951,4.189649,750.000122,750.0,857.456238,75.57518,1081.359131,322.729462,301.246826,0.148315,0.376618,1080.442261,-0.021042,0.142867,0.1,0.0,1.0,2679.036133
92.276794,752.41333,753.60675,7.214777,4.42437,7.142702,4.18412,750.000122,750.0,861.210938,75.582489,1081.354126,322.962708,301.465942,0.148399,0.376287,1079.996338,-0.021057,0.142859,0.1,0.0,1.0,2679.130859
92.27803,757.787842,758.981262,7.21789,4.427812,7.142285,4.175797,760.000122,760.0,866.617859,75.593216,1081.404785,323.298126,301.781677,0.148384,0.375782,1080.581787,-0.021068,0.142854,0.1,0.0,1.0,2679.273682
92.27758,761.518616,762.712036,7.220108,4.429838,7.142002,4.169487,760.000122,760.0,870.372803,75.600807,1081.435547,323.531006,302.001099,0.148387,0.375456,1080.836914,-0.021085,0.142846,0.1,0.0,1.0,2679.372803
92.277298,766.888,768.081482,7.22354,4.43271,7.141762,4.160116,770.000122,770.0,875.78009,75.611938,1081.490479,323.866241,302.317291,0.148417,0.375021,1081.006714,-0.021094,0.14284,0.1,0.0,1.0,2679.516113
92.281136,770.46521,771.65863,7.22592,4.434764,7.141646,4.153852,770.000122,770.0,879.385132,75.619484,1081.535645,324.089569,302.528229,0.148441,0.37474,1080.981201,-0.021108,0.142835,0.1,0.0,1.0,2679.611572
92.277328,775.680969,776.874451,7.229475,4.438021,7.141496,4.144755,780.000122,780.0,884.642822,75.630676,1081.615234,324.414886,302.836029,0.148512,0.374317,1080.92749,-0.021118,0.142833,0.1,0.0,1.0,2679.750977
92.275375,779.255859,780.449341,7.231962,4.440484,7.141395,4.138593,780.000122,780.0,888.248291,75.638466,1081.669922,324.637604,303.047211,0.148569,0.374004,1080.843994,-0.021133,0.14283,0.1,0.0,1.0,2679.846436
92.275208,784.765747,785.959167,7.235894,4.444444,7.141264,4.129012,780.000122,780.0,893.807068,75.650681,1081.760986,324.980286,303.372986,0.148666,0.373472,1080.686035,-0.021145,0.142828,0.1,0.0,1.0,2679.994141
92.276634,788.338989,789.532471,7.238505,4.447073,7.141192,4.122698,790.000122,790.0,897.413025,75.658714,1081.819214,325.202118,303.584412,0.148724,0.373097,1080.596191,-0.021164,0.142825,0.1,0.0,1.0,2680.089844
92.273453,793.550781,794.744202,7.242409,4.450784,7.141116,4.113143,790.000122,790.0,902.672119,75.670609,1081.912354,325.525085,303.892883,0.1488,0.372518,1080.546387,-0.021177,0.142824,0.1,0.0,1.0,2680.22998
92.272987,797.273987,798.467468,7.245255,4.453368,7.141071,4.10609,800.000122,800.0,906.428894,75.67923,1081.981323,325.755432,304.113281,0.14883,0.372092,1080.571655,-0.021194,0.142822,0.1,0.0,1.0,2680.330322
92.274506,802.636475,803.829895,7.249444,4.456924,7.141025,4.095529,800.000122,800.0,911.83905,75.691811,1082.078979,326.08667,304.430786,0.148872,0.371477,1080.679321,-0.021207,0.142821,0.1,0.0,1.0,2680.475098
92.271004,807.850647,809.044067,7.253618,4.460329,7.141001,4.084938,810.000122,810.0,917.099426,75.704231,1082.181274,326.408264,304.739594,0.148917,0.370884,1080.822021,-0.021223,0.142821,0.1,0.0,1.0,2680.615723
92.270668,811.424866,812.618347,7.256537,4.462691,7.140995,4.07755,810.000122,810.0,920.706787,75.71286,1082.252441,326.62854,304.951385,0.148956,0.370479,1080.858643,-0.021234,0.14282,0.1,0.0,1.0,2680.712402
92.273178,816.784363,817.977783,7.26101,4.466334,7.14101,4.066334,820.000122,820.0,926.118347,75.72596,1082.362183,326.958466,305.269135,0.149028,0.369868,1080.827393,-0.021251,0.14282,0.1,0.0,1.0,2680.857666
92.269936,820.356689,821.55011,7.264054,4.468826,7.141036,4.058763,820.000122,820.0,929.726318,75.734795,1082.442017,327.17807,305.481049,0.149082,0.369453,1080.798096,-0.021268,0.14282,0.1,0.0,1.0,2680.95459
92.272659,823.927734,825.121216,7.267145,4.471354,7.14107,4.051104,820.000122,820.0,933.334595,75.743706,1082.519653,327.3974,305.692963,0.149137,0.369028,1080.721802,-0.02128,0.142821,0.1,0.0,1.0,2681.051758
92.27169,829.433838,830.627258,7.272006,4.475307,7.141146,4.039106,830.000122,830.0,938.897888,75.757614,1082.645142,327.734894,306.019714,0.149223,0.368351,1080.697021,-0.021292,0.142821,0.1,0.0,1.0,2681.201416
92.269173,832.855652,834.049133,7.27509,4.477824,7.141211,4.031559,830.000122,830.0,942.356506,75.766342,1082.727539,327.944305,306.22287,0.149256,0.367916,1080.656006,-0.021311,0.142823,0.1,0.0,1.0,2681.294434
92.269783,838.360779,839.554199,7.280133,4.481874,7.141323,4.019176,840.000122,840.0,947.920837,75.78054,1082.8573,328.280548,306.549713,0.149351,0.367193,1080.658325,-0.021323,0.142824,0.1,0.0,1.0,2681.44458
92.268181,841.783936,842.977356,7.283327,4.48454,7.141407,4.011478,840.000122,840.0,951.380066,75.789452,1082.927979,328.489075,306.752899,0.149452,0.366719,1080.734131,-0.021342,0.142826,0.1,0.0,1.0,2681.536377
92.267944,847.289795,848.483276,7.288508,4.489191,7.141515,3.999214,850.000122,850.0,956.945435,75.803925,1083.043213,328.823486,307.079773,0.149586,0.365879,1080.80896,-0.021355,0.142828,0.1,0.0,1.0,2681.684082
92.266754,850.712646,851.906128,7.291742,4.491935,7.14155,3.991295,850.000122,850.0,960.405273,75.813011,1083.125,329.030853,307.28299,0.149572,0.365334,1080.880737,-0.021377,0.14283,0.1,0.0,1.0,2681.777832
92.265778,856.070007,857.263428,7.296853,4.49518,7.141584,3.977618,860.000122,860.0,965.821228,75.827354,1083.251221,329.355377,307.601013,0.14954,0.364548,1080.991333,-0.02139,0.142831,0.1,0.0,1.0,2681.925537
92.26548,859.492493,860.685913,7.30023,4.497065,7.141674,3.968544,860.000122,860.0,969.281738,75.836594,1083.332031,329.562714,307.804199,0.14956,0.364096,1081.054321,-0.021406,0.142832,0.1,0.0,1.0,2682.019775
92.26503,864.996521,866.189941,7.305824,4.500382,7.141907,3.953992,860.000122,860.0,974.849243,75.851578,1083.472412,329.895966,308.131073,0.149631,0.36341,1081.084595,-0.021415,0.142833,0.1,0.0,1.0,2682.171143
92.268051,868.566956,869.760376,7.309523,4.502839,7.14208,3.944698,870.000122,870.0,978.460999,75.861382,1083.569458,330.111786,308.343109,0.149703,0.362967,1081.125122,-0.02143,0.142838,0.1,0.0,1.0,2682.269287
92.267517,873.923645,875.117065,7.31513,4.506971,7.14233,3.930971,870.000122,870.0,983.879211,75.87619,1083.721436,330.434723,308.661194,0.149832,0.362261,1081.25293,-0.021442,0.142842,0.1,0.0,1.0,2682.416504
92.264702,877.494995,878.688416,7.318928,4.509982,7.142509,3.921919,880.000122,880.0,987.491821,75.886131,1083.825317,330.649414,308.87326,0.14993,0.361749,1081.35144,-0.021462,0.142847,0.1,0.0,1.0,2682.514648
92.264359,883.000244,884.193726,7.324856,4.51476,7.142785,3.907856,880.000122,880.0,993.06189,75.901573,1083.981689,330.97934,309.200287,0.150065,0.360886,1081.475708,-0.021476,0.14285,0.1,0.0,1.0,2682.665771
92.264191,886.421936,887.615417,7.328595,4.517719,7.142965,3.898953,890.000122,890.0,996.524719,75.911224,1084.077515,331.183807,309.403564,0.150136,0.360313,1081.527588,-0.021499,0.142856,0.1,0.0,1.0,2682.759766
92.266106,891.926697,893.120178,7.334663,4.522252,7.143236,3.884163,890.000122,890.0,1002.096069,75.926857,1084.226318,331.511871,309.730591,0.150232,0.359352,1081.63623,-0.021513,0.142859,0.1,0.0,1.0,2682.911133
92.267021,897.281982,898.475464,7.340651,4.526382,7.143498,3.869208,900.000122,900.0,1007.517578,75.942177,1084.369019,331.830231,310.048798,0.150289,0.358407,1081.710815,-0.021535,0.142865,0.1,0.0,1.0,2683.05835
92.263321,900.852478,902.045898,7.344694,4.529016,7.143678,3.858961,900.000122,900.0,1011.132324,75.952446,1084.460938,332.042084,310.260956,0.150335,0.357782,1081.782471,-0.021554,0.14287,0.1,0.0,1.0,2683.156006
92.214485,906.207397,907.400879,7.350931,4.536589,7.144048,3.846979,910.000122,910.0,1016.554382,75.967934,1084.307495,332.356232,310.579193,0.151809,0.356456,1081.858887,-0.021567,0.142874,0.1,0.0,1.0,2683.265137
92.180603,909.777527,910.970947,7.354929,4.549018,7.144089,3.846215,910.000122,910.0,1020.168274,75.978317,1084.008179,332.558197,310.79126,0.153426,0.354634,1081.924683,-0.021603,0.142881,0.1,0.0,1.0,2683.310547
92.133087,914.983093,916.176514,7.359187,4.575191,7.142507,3.852925,910.000122,910.0,1025.436035,75.993546,1083.247681,332.837311,311.100098,0.155702,0.349987,1081.986572,-0.021662,0.142882,0.1,0.0,1.0,2683.350098
92.102089,918.551453,919.744873,7.360649,4.593976,7.139919,3.858211,920.000122,920.0,1029.045532,76.004074,1082.443481,333.018402,311.311218,0.156694,0.345543,1081.976196,-0.021787,0.14285,0.1,0.0,1.0,2683.364746
92.057388,923.899841,925.093262,7.361094,4.61507,7.13422,3.85882,920.000122,920.0,1034.453735,76.020035,1080.799438,333.279083,311.62616,0.157107,0.337787,1081.780518,-0.021876,0.142798,0.1,0.0,1.0,2683.375488
92.029366,927.464355,928.657837,7.36023,4.621642,7.129212,3.85158,930.000122,930.0,1038.054077,76.030823,1079.448853,333.449585,311.834595,0.156727,0.332567,1081.640381,-0.021977,0.142684,0.1,0.0,1.0,2683.378418
91.989632,932.954346,934.147766,7.358078,4.619301,7.120598,3.827699,930.000122,930.0,1043.595093,76.047745,1077.077271,333.714355,312.153137,0.155567,0.325545,1081.219971,-0.022008,0.142584,0.1,0.0,1.0,2683.380371
91.964622,936.511414,937.704834,7.356068,4.61154,7.114348,3.805809,940.000122,940.0,1047.182495,76.058937,1075.4198,333.890015,312.35788,0.1547,0.322045,1080.813354,-0.021997,0.142412,0.1,0.0,1.0,2683.381592
91.938049,939.915161,941.108582,7.354222,4.601824,7.108405,3.782433,940.000122,940.0,1050.615234,76.069839,1073.79187,334.062073,312.552704,0.153969,0.319564,1080.231445,-0.02196,0.142287,0.1,0.0,1.0,2683.383301
91.903931,945.385559,946.579041,7.351842,4.586456,7.09936,3.744852,940.000122,940.0,1056.126587,76.087761,1071.251587,334.345459,312.863647,0.153376,0.317082,1079.258057,-0.021913,0.142168,0.1,0.0,1.0,2683.387207
91.871231,950.697083,951.890503,7.348924,4.576695,7.089873,3.713193,950.000122,950.0,1061.476563,76.105675,1068.816162,334.625214,313.163605,0.153491,0.315729,1078.01123,-0.02184,0.141987,0.1,0.0,1.0,2683.393066
91.848,954.232422,955.425903,7.347109,4.574455,7.083632,3.696198,950.000122,950.0,1065.036499,76.117882,1067.216064,334.811432,313.362427,0.153879,0.314962,1077.082275,-0.021794,0.141797,0.1,0.0,1.0,2683.397949
91.815918,959.523315,960.716736,7.34551,4.577023,7.075323,3.676398,960.000122,960.0,1070.366577,76.13662,1064.920166,335.087128,313.659119,0.154669,0.313479,1075.380859,-0.021783,0.141673,0.1,0.0,1.0,2683.407471
91.796127,963.046387,964.239807,7.3444,4.581312,7.069693,3.66562,960.000122,960.0,1073.913818,76.149391,1063.4375,335.267365,313.855957,0.155175,0.312083,1074.291992,-0.021795,0.141506,0.1,0.0,1.0,2683.415039
91.776207,966.564148,967.757629,7.343328,4.586238,7.064062,3.655352,970.000122,970.0,1077.455933,76.162407,1061.955933,335.444702,314.052063,0.155566,0.310357,1073.12561,-0.021816,0.141394,0.1,0.0,1.0,2683.424072
91.74427,971.831604,973.025085,7.342034,4.592378,7.055861,3.638469,970.000122,970.0,1082.760132,76.182388,1059.757446,335.706116,314.344818,0.155838,0.307323,1071.298218,-0.021839,0.141281,0.1,0.0,1.0,2683.440674
91.720772,977.083984,978.277405,7.34028,4.594906,7.047115,3.617692,980.000122,980.0,1088.053223,76.202957,1057.521851,335.964355,314.635864,0.155747,0.304139,1069.186768,-0.021868,0.141117,0.1,0.0,1.0,2683.46167
91.698967,980.58136,981.77478,7.339114,4.594216,7.041242,3.60131,980.000122,980.0,1091.575684,76.21701,1056.003784,336.136047,314.828979,0.155552,0.302151,1067.888184,-0.021881,0.140942,0.1,0.0,1.0,2683.478027
91.675148,985.672241,986.865662,7.338361,4.59048,7.033556,3.574465,990.000122,990.0,1096.703491,76.237999,1053.845459,336.387238,315.109344,0.155195,0.299658,1065.924438,-0.021877,0.140825,0.1,0.0,1.0,2683.505371
91.661972,989.156433,990.349854,7.337955,4.586823,7.02835,3.554807,990.000122,990.0,1100.213867,76.252747,1052.424438,336.560303,315.300873,0.154997,0.298252,1064.525513,-0.021859,0.140671,0.1,0.0,1.0,2683.526611
91.638443,994.517456,995.710938,7.337569,4.581184,7.020491,3.524257,990.000122,990.0,1105.616455,76.276054,1050.294067,336.828156,315.595184,0.154851,0.296516,1062.319214,-0.021842,0.140567,0.1,0.0,1.0,2683.5625
91.623459,997.988464,999.181885,7.337384,4.578297,7.01541,3.505052,1000.000122,1000.0,1109.115112,76.291542,1048.9552,337.002075,315.785583,0.154873,0.295562,1060.879883,-0.021815,0.14041,0.1,0.0,1.0,2683.587891
91.59864,1003.186035,1004.379456,7.337895,4.575879,7.008508,3.477923,1000.000122,1000.0,1114.35498,76.315331,1047.037964,337.262115,316.07077,0.155049,0.294203,1058.747314,-0.021801,0.140308,0.1,0.0,1.0,2683.628906
91.587936,1006.5,1007.693481,7.338298,4.575507,7.004131,3.461616,1010.000122,1010.0,1117.697754,76.330879,1045.867676,337.427124,316.252747,0.155223,0.293273,1057.337524,-0.02179,0.14017,0.1,0.0,1.0,2683.656494
91.566315,1011.822571,1013.016052,7.339252,4.576271,6.997322,3.436505,1010.000122,1010.0,1123.067383,76.356468,1044.035522,337.690186,316.545258,0.155489,0.291594,1055.131714,-0.021788,0.140083,0.1,0.0,1.0,2683.703613
91.550949,1015.269226,1016.462646,7.339904,4.577177,6.992891,3.420468,1010.000122,1010.0,1126.545532,76.373444,1042.877075,337.85907,316.734894,0.155631,0.290366,1053.728149,-0.021792,0.139946,0.1,0.0,1.0,2683.736084
91.534286,1020.287476,1021.480896,7.341359,4.578276,6.986867,3.396635,1020.000122,1020.0,1131.610962,76.39875,1041.236206,338.103302,317.011383,0.155755,0.288438,1051.710938,-0.021796,0.139858,0.1,0.0,1.0,2683.785645
91.522285,1023.860779,1025.054199,7.342444,4.578538,6.982561,3.378926,1020.000122,1020.0,1135.224243,76.417221,1040.097412,338.276459,317.208801,0.155778,0.287009,1049.990356,-0.021801,0.139737,0.1,0.0,1.0,2683.822754
91.501472,1028.862305,1030.055664,7.344198,4.577954,6.976698,3.352954,1030.000122,1030.0,1140.276367,76.443642,1038.533081,338.517761,317.485168,0.155748,0.285042,1048.084351,-0.021803,0.139651,0.1,0.0,1.0,2683.877441
