airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
74.989037,4587.803223,4588.996582,-1.957058,-1.156876,-1.957058,-1.156876,4590.0,4590.0,4666.779785,101.897217,-796.995483,64.350494,39.886845,-0.029666,-0.046134,-769.11908,0.017128,-0.039203,-0.036866,0.0,0.3,1178.469116, set /systems/vacuum/serviceable true, decent_to_1000ft
75.016418,4585.09375,4586.287109,-1.953388,-1.122767,-1.953388,-1.122767,4590.0,4590.0,4664.013184,101.777748,-796.563293,64.324249,39.876064,-0.028395,-0.045542,-771.755371,0.016527,-0.039141,-0.035117,0.0,0.3,1178.712891, set /systems/vacuum/serviceable true, decent_to_1000ft
75.056389,4581.29541,4582.48877,-1.946836,-1.073664,-1.946836,-1.073664,4580.0,4580.0,4660.143066,101.615166,-795.637756,64.285118,39.865051,-0.026657,-0.045158,-774.776306,0.01604,-0.039068,-0.033804,0.0,0.3,1179.053467, set /systems/vacuum/serviceable true, decent_to_1000ft
75.083168,4578.57959,4579.772949,-1.940991,-1.037719,-1.940991,-1.037719,4580.0,4580.0,4657.382324,101.502289,-794.780029,64.255005,39.859806,-0.025471,-0.045244,-776.470947,0.015338,-0.038937,-0.031848,0.0,0.3,1179.295288, set /systems/vacuum/serviceable true, decent_to_1000ft
75.121353,4574.774902,4575.968262,-1.931867,-0.990702,-1.931867,-0.990702,4580.0,4580.0,4653.521973,101.348709,-793.333618,64.210976,39.855602,-0.024057,-0.045702,-778.378906,0.014825,-0.03882,-0.030342,0.0,0.3,1179.630127, set /systems/vacuum/serviceable true, decent_to_1000ft
75.147049,4572.166504,4573.359863,-1.924625,-0.959925,-1.924625,-0.959925,4570.0,4570.0,4650.879395,101.246307,-792.20459,64.18,39.854546,-0.023117,-0.046134,-779.281067,0.014153,-0.038637,-0.028141,0.0,0.3,1179.856567, set /systems/vacuum/serviceable true, decent_to_1000ft
75.171364,4569.557617,4570.750977,-1.916979,-0.956384,-1.916979,-0.956384,4570.0,4570.0,4648.241211,101.146217,-790.965271,64.149323,39.854744,-0.022357,-0.046523,-780.005981,0.013713,-0.038493,-0.026592,0.0,0.3,1180.079834, set /systems/vacuum/serviceable true, decent_to_1000ft
75.202415,4565.646973,4566.840332,-1.90492,-0.961675,-1.90492,-0.961675,4570.0,4570.0,4644.291016,101.000282,-788.96405,64.105453,39.857021,-0.021191,-0.046748,-780.601318,0.013663,-0.03834,-0.025058,0.0,0.3,1180.407959, set /systems/vacuum/serviceable true, decent_to_1000ft
75.225571,4563.041992,4564.235352,-1.895816,-0.962967,-1.895816,-0.962967,4570.0,4570.0,4641.663574,100.905724,-787.537598,64.077499,39.859653,-0.020319,-0.046622,-780.746216,0.013738,-0.038098,-0.022865,0.0,0.3,1180.621948, set /systems/vacuum/serviceable true, decent_to_1000ft
75.256851,4559.03125,4560.224609,-1.881405,-0.957785,-1.881405,-0.957785,4560.0,4560.0,4637.623047,100.764084,-785.193604,64.036903,39.865036,-0.019091,-0.045883,-780.57373,0.013757,-0.037916,-0.021467,0.0,0.3,1180.943481, set /systems/vacuum/serviceable true, decent_to_1000ft
75.285248,4555.243164,4556.436523,-1.866695,-0.943182,-1.866695,-0.943182,4560.0,4560.0,4633.811523,100.634567,-782.848572,64.000114,39.871086,-0.017786,-0.044819,-780.038147,0.013683,-0.037628,-0.019437,0.0,0.3,1181.238159, set /systems/vacuum/serviceable true, decent_to_1000ft
75.303421,4552.542969,4553.736328,-1.855879,-0.927536,-1.855879,-0.927536,4550.0,4550.0,4631.09668,100.54464,-781.105286,63.974319,39.875595,-0.016977,-0.043957,-779.405029,0.013474,-0.037334,-0.017598,0.0,0.3,1181.442627, set /systems/vacuum/serviceable true, decent_to_1000ft
75.329216,4548.661621,4549.85498,-1.840927,-0.900108,-1.840927,-0.900108,4550.0,4550.0,4627.197754,100.4188,-778.549927,63.938038,39.881737,-0.015797,-0.042614,-778.27002,0.013251,-0.037118,-0.016308,0.0,0.3,1181.728394, set /systems/vacuum/serviceable true, decent_to_1000ft
75.342094,4546.186523,4547.380371,-1.83141,-0.880437,-1.83141,-0.880437,4550.0,4550.0,4624.713379,100.340599,-776.915039,63.915398,39.885086,-0.015041,-0.04172,-777.389282,0.013008,-0.036925,-0.015142,0.0,0.3,1181.905396, set /systems/vacuum/serviceable true, decent_to_1000ft
75.365616,4542.213867,4543.407227,-1.815027,-0.84571,-1.815027,-0.84571,4540.0,4540.0,4620.728027,100.218277,-774.24823,63.879234,39.88887,-0.013933,-0.040346,-775.794189,0.012578,-0.036628,-0.013362,0.0,0.3,1182.180786, set /systems/vacuum/serviceable true, decent_to_1000ft
75.380867,4539.643066,4540.836426,-1.804317,-0.822532,-1.804317,-0.822532,4540.0,4540.0,4618.149902,100.141174,-772.484619,63.856236,39.8899,-0.013329,-0.039471,-774.643494,0.012082,-0.036301,-0.011554,0.0,0.3,1182.353027, set /systems/vacuum/serviceable true, decent_to_1000ft
75.402733,4535.902344,4537.095703,-1.790115,-0.79071,-1.790115,-0.79071,4540.0,4540.0,4614.401367,100.031769,-769.939331,63.82481,39.888847,-0.012508,-0.038046,-772.830811,0.01175,-0.036086,-0.010404,0.0,0.3,1182.595337, set /systems/vacuum/serviceable true, decent_to_1000ft
75.412186,4533.238281,4534.431641,-1.779611,-0.767949,-1.779611,-0.767949,4540.0,4540.0,4611.730957,99.95578,-768.162354,63.80389,39.885952,-0.011881,-0.036907,-771.33728,0.011296,-0.035802,-0.008833,0.0,0.3,1182.761841, set /systems/vacuum/serviceable true, decent_to_1000ft
75.433815,4529.410156,4530.603516,-1.76498,-0.736363,-1.76498,-0.736363,4530.0,4530.0,4607.896973,99.849396,-765.621399,63.776619,39.878269,-0.011032,-0.035039,-769.253357,0.010971,-0.035592,-0.007787,0.0,0.3,1182.992188, set /systems/vacuum/serviceable true, decent_to_1000ft
75.444458,4526.864258,4528.058105,-1.755552,-0.715646,-1.755552,-0.715646,4530.0,4530.0,4605.347656,99.780418,-763.964844,63.760406,39.870678,-0.010422,-0.033639,-767.812622,0.01068,-0.035403,-0.006894,0.0,0.3,1183.139648, set /systems/vacuum/serviceable true, decent_to_1000ft
75.457474,4523.056152,4524.249512,-1.741005,-0.683296,-1.741005,-0.683296,4530.0,4530.0,4601.53418,99.679764,-761.511902,63.738091,39.855412,-0.009453,-0.031451,-765.541443,0.010224,-0.035111,-0.005612,0.0,0.3,1183.351929, set /systems/vacuum/serviceable true, decent_to_1000ft
75.470016,4520.628418,4521.821777,-1.731785,-0.662019,-1.731785,-0.662019,4520.0,4520.0,4599.104004,99.617188,-759.962036,63.72477,39.843159,-0.008746,-0.030059,-764.11676,0.009761,-0.03482,-0.004497,0.0,0.3,1183.481934, set /systems/vacuum/serviceable true, decent_to_1000ft
75.483162,4516.839355,4518.032715,-1.718758,-0.629658,-1.718758,-0.629658,4520.0,4520.0,4595.310547,99.521843,-757.597473,63.705235,39.820015,-0.007759,-0.027948,-761.75592,0.009457,-0.034636,-0.003831,0.0,0.3,1183.677246, set /systems/vacuum/serviceable true, decent_to_1000ft
75.489471,4514.214844,4515.408691,-1.709585,-0.606916,-1.709585,-0.606916,4520.0,4520.0,4592.682617,99.457458,-756.018188,63.692127,39.801105,-0.00705,-0.026586,-760.085999,0.008995,-0.034375,-0.002854,0.0,0.3,1183.807129, set /systems/vacuum/serviceable true, decent_to_1000ft
75.501945,4510.549316,4511.742676,-1.697542,-0.576803,-1.697542,-0.576803,4510.0,4510.0,4589.013184,99.369751,-753.859802,63.674393,39.770779,-0.006111,-0.024847,-757.810852,0.00867,-0.034192,-0.002198,0.0,0.3,1183.981201, set /systems/vacuum/serviceable true, decent_to_1000ft
75.511192,4508.041992,4509.235352,-1.689273,-0.556866,-1.689273,-0.556866,4510.0,4510.0,4586.50293,99.311203,-752.431152,63.662533,39.747467,-0.005494,-0.023764,-756.251953,0.00824,-0.033951,-0.001312,0.0,0.3,1184.095337, set /systems/vacuum/serviceable true, decent_to_1000ft
75.520218,4504.186523,4505.379883,-1.677417,-0.528893,-1.677417,-0.528893,4510.0,4510.0,4582.641602,99.223396,-750.291992,63.64513,39.707722,-0.004702,-0.022215,-753.853394,0.007955,-0.033785,-7.19E-4,0.0,0.3,1184.26355, set /systems/vacuum/serviceable true, decent_to_1000ft
75.528183,4501.691406,4502.884766,-1.669756,-0.511891,-1.669756,-0.511891,4500.0,4500.0,4580.143066,99.167984,-748.956177,63.634464,39.679638,-0.004225,-0.021259,-752.320679,0.007556,-0.033548,1.51E-4,0.0,0.3,1184.367554, set /systems/vacuum/serviceable true, decent_to_1000ft
75.534569,4497.958008,4499.151367,-1.659236,-0.489175,-1.659236,-0.489175,4500.0,4500.0,4576.40332,99.087074,-747.028137,63.619946,39.634453,-0.003549,-0.019822,-750.02887,0.007313,-0.033395,6.85E-4,0.0,0.3,1184.516235, set /systems/vacuum/serviceable true, decent_to_1000ft
75.542763,4495.577148,4496.770996,-1.652377,-0.475348,-1.652377,-0.475348,4500.0,4500.0,4574.019043,99.036728,-745.845764,63.611523,39.603889,-0.003087,-0.018893,-748.649414,0.006988,-0.033185,0.001411,0.0,0.3,1184.606812, set /systems/vacuum/serviceable true, decent_to_1000ft
75.547729,4491.757324,4492.950684,-1.641811,-0.454818,-1.641811,-0.454818,4490.0,4490.0,4570.190918,98.957855,-743.990601,63.599525,39.55241,-0.002447,-0.017369,-746.398804,0.006791,-0.033048,0.001832,0.0,0.3,1184.744629, set /systems/vacuum/serviceable true, decent_to_1000ft
75.551277,4489.387695,4490.581055,-1.635088,-0.442301,-1.635088,-0.442301,4490.0,4490.0,4567.816406,98.910103,-742.867249,63.592831,39.519253,-0.002022,-0.016422,-745.015015,0.006497,-0.032836,0.002432,0.0,0.3,1184.825195, set /systems/vacuum/serviceable true, decent_to_1000ft
75.555801,4485.583496,4486.776855,-1.625138,-0.423232,-1.625138,-0.423232,4490.0,4490.0,4564.003418,98.835251,-741.112122,63.58316,39.464596,-0.001375,-0.014932,-742.882263,0.006319,-0.032702,0.002766,0.0,0.3,1184.946289, set /systems/vacuum/serviceable true, decent_to_1000ft
75.560997,4483.121094,4484.314453,-1.618667,-0.410874,-1.618667,-0.410874,4490.0,4490.0,4561.535156,98.787949,-740.017395,63.577305,39.428581,-9.3E-4,-0.014019,-741.540588,0.006046,-0.032503,0.00325,0.0,0.3,1185.019287, set /systems/vacuum/serviceable true, decent_to_1000ft
75.564903,4479.536621,4480.72998,-1.610194,-0.393938,-1.610194,-0.393938,4480.0,4480.0,4557.941406,98.72068,-738.482422,63.569229,39.375771,-3.33E-4,-0.012796,-739.652954,0.00587,-0.032373,0.003543,0.0,0.3,1185.118042, set /systems/vacuum/serviceable true, decent_to_1000ft
75.563499,4476.981445,4478.174805,-1.604228,-0.382161,-1.604228,-0.382161,4480.0,4480.0,4555.379395,98.673828,-737.447144,63.563614,39.338146,7.0E-5,-0.012011,-738.293213,0.005628,-0.032204,0.003946,0.0,0.3,1185.182983, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568459,4473.308105,4474.501953,-1.596412,-0.36662,-1.596412,-0.36662,4480.0,4480.0,4551.695801,98.608047,-736.02832,63.555771,39.284603,5.94E-4,-0.011009,-736.488098,0.005459,-0.032085,0.004227,0.0,0.3,1185.268921, set /systems/vacuum/serviceable true, decent_to_1000ft
75.567215,4470.966309,4472.159668,-1.591558,-0.357303,-1.591558,-0.357303,4470.0,4470.0,4549.346191,98.567032,-735.175781,63.550892,39.251049,9.22E-4,-0.010437,-735.327637,0.005237,-0.031928,0.004619,0.0,0.3,1185.319458, set /systems/vacuum/serviceable true, decent_to_1000ft
75.567123,4467.204102,4468.397949,-1.584604,-0.344069,-1.584604,-0.344069,4470.0,4470.0,4545.571289,98.502647,-733.885803,63.543526,39.198582,0.001337,-0.009589,-733.55304,0.005104,-0.031831,0.004863,0.0,0.3,1185.393677, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568031,4464.768066,4465.961426,-1.580246,-0.336199,-1.580246,-0.336199,4470.0,4470.0,4543.126465,98.461899,-733.107666,63.539093,39.165806,0.001584,-0.009066,-732.453857,0.004915,-0.031692,0.005232,0.0,0.3,1185.437744, set /systems/vacuum/serviceable true, decent_to_1000ft
75.570305,4461.119141,4462.3125,-1.574492,-0.32585,-1.574492,-0.32585,4460.0,4460.0,4539.463867,98.402229,-732.021545,63.533203,39.118889,0.001923,-0.008287,-730.906616,0.004803,-0.031605,0.005453,0.0,0.3,1185.497925, set /systems/vacuum/serviceable true, decent_to_1000ft
75.567825,4458.689941,4459.883301,-1.570735,-0.319338,-1.570735,-0.319338,4460.0,4460.0,4537.024902,98.36338,-731.352783,63.529732,39.089329,0.002159,-0.007767,-729.89502,0.004655,-0.03149,0.005748,0.0,0.3,1185.534668, set /systems/vacuum/serviceable true, decent_to_1000ft
75.565979,4455.052246,4456.245605,-1.565737,-0.310361,-1.565737,-0.310361,4460.0,4460.0,4533.370605,98.306465,-730.417175,63.525215,39.047882,0.00248,-0.006989,-728.417786,0.004562,-0.031415,0.005921,0.0,0.3,1185.584839, set /systems/vacuum/serviceable true, decent_to_1000ft
75.568298,4452.72998,4453.92334,-1.562649,-0.304716,-1.562649,-0.304716,4460.0,4460.0,4531.038086,98.270935,-729.865601,63.522644,39.023384,0.002708,-0.006504,-727.586792,0.004434,-0.031315,0.006147,0.0,0.3,1185.614136, set /systems/vacuum/serviceable true, decent_to_1000ft
75.566444,4449.100586,4450.293945,-1.558392,-0.296313,-1.558392,-0.296313,4450.0,4450.0,4527.391113,98.21656,-729.063721,63.518978,38.988361,0.003028,-0.005787,-726.265259,0.004353,-0.031253,0.006276,0.0,0.3,1185.656006, set /systems/vacuum/serviceable true, decent_to_1000ft
75.56588,4446.683594,4447.876953,-1.555695,-0.29077,-1.555695,-0.29077,4450.0,4450.0,4524.961914,98.181129,-728.574341,63.516644,38.967381,0.003242,-0.005352,-725.462585,0.004233,-0.031168,0.006459,0.0,0.3,1185.681396, set /systems/vacuum/serviceable true, decent_to_1000ft
75.561783,4442.960938,4444.154297,-1.552124,-0.282816,-1.552124,-0.282816,4450.0,4450.0,4521.219238,98.127762,-727.882568,63.513138,38.938873,0.003527,-0.00476,-724.282959,0.004154,-0.031114,0.006576,0.0,0.3,1185.717041, set /systems/vacuum/serviceable true, decent_to_1000ft
75.560379,4440.650391,4441.84375,-1.550075,-0.278131,-1.550075,-0.278131,4440.0,4440.0,4518.89502,98.095329,-727.494568,63.510971,38.923546,0.003697,-0.00444,-723.519165,0.00404,-0.031042,0.006751,0.0,0.3,1185.737305, set /systems/vacuum/serviceable true, decent_to_1000ft
75.557877,4436.93457,4438.12793,-1.547296,-0.271484,-1.547296,-0.271484,4440.0,4440.0,4515.157715,98.044304,-726.932922,63.507595,38.902763,0.003926,-0.003988,-722.530518,0.003973,-0.031002,0.006859,0.0,0.3,1185.767212, set /systems/vacuum/serviceable true, decent_to_1000ft
75.557129,4434.525879,4435.719727,-1.545611,-0.26754,-1.545611,-0.26754,4440.0,4440.0,4512.735352,98.011948,-726.608582,63.505486,38.89183,0.004065,-0.003727,-721.92981,0.003878,-0.030946,0.007028,0.0,0.3,1185.785034, set /systems/vacuum/serviceable true, decent_to_1000ft
75.554955,4430.91748,4432.11084,-1.543513,-0.262483,-1.543513,-0.262483,4430.0,4430.0,4509.103516,97.964478,-726.172974,63.502583,38.879131,0.004235,-0.003358,-721.00946,0.003822,-0.030912,0.007134,0.0,0.3,1185.809814, set /systems/vacuum/serviceable true, decent_to_1000ft
75.553635,4428.512207,4429.705566,-1.542237,-0.259431,-1.542237,-0.259431,4430.0,4430.0,4506.683594,97.933517,-725.91748,63.500839,38.873077,0.004347,-0.003118,-720.519714,0.00375,-0.03087,0.007279,0.0,0.3,1185.825195, set /systems/vacuum/serviceable true, decent_to_1000ft
75.553101,4425.007324,4426.200684,-1.540685,-0.255509,-1.540685,-0.255509,4430.0,4430.0,4503.155273,97.889328,-725.586426,63.498631,38.867588,0.004493,-0.002767,-719.805725,0.003706,-0.030845,0.007366,0.0,0.3,1185.846191, set /systems/vacuum/serviceable true, decent_to_1000ft
75.551849,4422.504883,4423.698242,-1.539685,-0.252856,-1.539685,-0.252856,4420.0,4420.0,4500.63623,97.858437,-725.379639,63.497269,38.865997,0.004592,-0.002517,-719.353027,0.00365,-0.030814,0.007476,0.0,0.3,1185.860352, set /systems/vacuum/serviceable true, decent_to_1000ft
75.547203,4418.903809,4420.097168,-1.538493,-0.249272,-1.538493,-0.249272,4420.0,4420.0,4497.010254,97.814926,-725.118469,63.495564,38.866924,0.004739,-0.002165,-718.718933,0.003612,-0.030794,0.007544,0.0,0.3,1185.879761, set /systems/vacuum/serviceable true, decent_to_1000ft
75.54583,4416.503906,4417.697754,-1.53779,-0.246897,-1.53779,-0.246897,4420.0,4420.0,4494.593262,97.78653,-724.967163,63.49453,38.869522,0.00484,-0.001943,-718.347168,0.003561,-0.03077,0.00763,0.0,0.3,1185.89209, set /systems/vacuum/serviceable true, decent_to_1000ft
75.546219,4412.903809,4414.097656,-1.536967,-0.243518,-1.536967,-0.243518,4420.0,4420.0,4490.969238,97.744843,-724.770569,63.493061,38.876141,0.00498,-0.001641,-717.944336,0.003527,-0.030756,0.007681,0.0,0.3,1185.910034, set /systems/vacuum/serviceable true, decent_to_1000ft
75.544807,4410.505371,4411.69873,-1.53651,-0.241319,-1.53651,-0.241319,4410.0,4410.0,4488.553223,97.717636,-724.659668,63.492088,38.88221,0.005071,-0.001465,-717.667297,0.003479,-0.030739,0.007755,0.0,0.3,1185.921509, set /systems/vacuum/serviceable true, decent_to_1000ft
75.542824,4407.008301,4408.20166,-1.536024,-0.238396,-1.536024,-0.238396,4410.0,4410.0,4485.03125,97.678787,-724.523071,63.490662,38.893169,0.005188,-0.001245,-717.249146,0.003447,-0.03073,0.007804,0.0,0.3,1185.937866, set /systems/vacuum/serviceable true, decent_to_1000ft
75.541298,4404.611328,4405.804688,-1.535774,-0.236545,-1.535774,-0.236545,4410.0,4410.0,4482.616211,97.652687,-724.44635,63.489674,38.901951,0.005257,-0.001117,-716.975464,0.003406,-0.03072,0.007875,0.0,0.3,1185.948975, set /systems/vacuum/serviceable true, decent_to_1000ft
75.539726,4400.916016,4402.109863,-1.535537,-0.234095,-1.535537,-0.234095,4400.0,4400.0,4478.893555,97.613312,-724.351563,63.488194,38.917198,0.005345,-9.45E-4,-716.643066,0.003379,-0.030715,0.007924,0.0,0.3,1185.965942, set /systems/vacuum/serviceable true, decent_to_1000ft
75.538628,4398.52002,4399.713379,-1.535452,-0.23269,-1.535452,-0.23269,4400.0,4400.0,4476.479004,97.588318,-724.304077,63.487278,38.928001,0.005396,-8.45E-4,-716.446228,0.003344,-0.030711,0.007998,0.0,0.3,1185.976929, set /systems/vacuum/serviceable true, decent_to_1000ft
75.536789,4395.024902,4396.21875,-1.535425,-0.230971,-1.535425,-0.230971,4400.0,4400.0,4472.958496,97.552597,-724.251831,63.486069,38.944752,0.005463,-7.01E-4,-716.224243,0.003324,-0.030709,0.008044,0.0,0.3,1185.993042, set /systems/vacuum/serviceable true, decent_to_1000ft
75.533401,4392.629395,4393.822754,-1.535457,-0.229908,-1.535457,-0.229908,4390.0,4390.0,4470.544434,97.52861,-724.226257,63.485332,38.956745,0.005507,-6.03E-4,-716.063538,0.0033,-0.030708,0.008105,0.0,0.3,1186.00415, set /systems/vacuum/serviceable true, decent_to_1000ft
75.531929,4388.935547,4390.128906,-1.53557,-0.228445,-1.53557,-0.228445,4390.0,4390.0,4466.822754,97.492401,-724.200439,63.48436,38.975739,0.005568,-4.48E-4,-715.883789,0.003284,-0.030709,0.008141,0.0,0.3,1186.021484, set /systems/vacuum/serviceable true, decent_to_1000ft
75.531792,4386.63916,4387.83252,-1.535676,-0.227566,-1.535676,-0.227566,4390.0,4390.0,4464.509277,97.470352,-724.191284,63.483829,38.987694,0.005609,-3.52E-4,-715.808044,0.003264,-0.030711,0.00819,0.0,0.3,1186.032471, set /systems/vacuum/serviceable true, decent_to_1000ft
75.529678,4382.945313,4384.138672,-1.535886,-0.226215,-1.535886,-0.226215,4390.0,4390.0,4460.787598,97.435623,-724.185608,63.483074,39.006874,0.00567,-2.02E-4,-715.672241,0.003251,-0.030714,0.008217,0.0,0.3,1186.050537, set /systems/vacuum/serviceable true, decent_to_1000ft
75.529648,4380.648926,4381.842285,-1.536048,-0.225363,-1.536048,-0.225363,4380.0,4380.0,4458.474121,97.414474,-724.186829,63.482632,39.018631,0.005711,-1.16E-4,-715.622253,0.003232,-0.030718,0.008254,0.0,0.3,1186.062012, set /systems/vacuum/serviceable true, decent_to_1000ft
75.528488,4376.95459,4378.148438,-1.53633,-0.224058,-1.53633,-0.224058,4380.0,4380.0,4454.75293,97.381157,-724.195129,63.48193,39.03701,0.00577,6.0E-6,-715.531982,0.003219,-0.030721,0.008276,0.0,0.3,1186.080811, set /systems/vacuum/serviceable true, decent_to_1000ft
75.530014,4374.658203,4375.851563,-1.536535,-0.223262,-1.536535,-0.223262,4380.0,4380.0,4452.439453,97.360863,-724.203491,63.481476,39.047985,0.005808,7.0E-5,-715.509644,0.003201,-0.030727,0.008311,0.0,0.3,1186.092773, set /systems/vacuum/serviceable true, decent_to_1000ft
75.526794,4370.963867,4372.157227,-1.536875,-0.222118,-1.536875,-0.222118,4370.0,4370.0,4448.717773,97.328896,-724.221558,63.480724,39.064709,0.005855,1.54E-4,-715.450134,0.003189,-0.030731,0.008334,0.0,0.3,1186.112427, set /systems/vacuum/serviceable true, decent_to_1000ft
75.527969,4368.666992,4369.860352,-1.537109,-0.221476,-1.537109,-0.221476,4370.0,4370.0,4446.404297,97.309425,-724.234985,63.480247,39.074421,0.005882,1.96E-4,-715.44104,0.003173,-0.030738,0.008372,0.0,0.3,1186.124878, set /systems/vacuum/serviceable true, decent_to_1000ft
75.52462,4364.972168,4366.165527,-1.537482,-0.220622,-1.537482,-0.220622,4370.0,4370.0,4442.682617,97.278755,-724.259277,63.4795,39.088791,0.005916,2.57E-4,-715.397095,0.003164,-0.030742,0.008396,0.0,0.3,1186.145508, set /systems/vacuum/serviceable true, decent_to_1000ft
75.524879,4362.574707,4363.768066,-1.537739,-0.220149,-1.537739,-0.220149,4360.0,4360.0,4440.268066,97.25927,-724.276245,63.479042,39.097206,0.005936,2.93E-4,-715.419983,0.003152,-0.03075,0.008433,0.0,0.3,1186.159302, set /systems/vacuum/serviceable true, decent_to_1000ft
75.524208,4358.978516,4360.171875,-1.538102,-0.219571,-1.538102,-0.219571,4360.0,4360.0,4436.646484,97.230637,-724.302185,63.478424,39.108387,0.005961,3.5E-4,-715.421265,0.003145,-0.030755,0.008456,0.0,0.3,1186.180298, set /systems/vacuum/serviceable true, decent_to_1000ft
75.525566,4356.681152,4357.874512,-1.538339,-0.219237,-1.538339,-0.219237,4360.0,4360.0,4434.333008,97.212708,-724.318481,63.478073,39.114582,0.005978,3.88E-4,-715.424133,0.003137,-0.030762,0.008487,0.0,0.3,1186.194092, set /systems/vacuum/serviceable true, decent_to_1000ft
75.522636,4352.984863,4354.178223,-1.538693,-0.218742,-1.538693,-0.218742,4360.0,4360.0,4430.61084,97.184456,-724.343323,63.477581,39.122944,0.006004,4.53E-4,-715.407654,0.003132,-0.030767,0.008504,0.0,0.3,1186.216797, set /systems/vacuum/serviceable true, decent_to_1000ft
75.522285,4350.587402,4351.780762,-1.538924,-0.218408,-1.538924,-0.218408,4350.0,4350.0,4428.196289,97.166504,-724.358276,63.477295,39.127293,0.006024,4.95E-4,-715.391663,0.003125,-0.030774,0.008529,0.0,0.3,1186.231812, set /systems/vacuum/serviceable true, decent_to_1000ft
75.521881,4346.989746,4348.183105,-1.539236,-0.217905,-1.539236,-0.217905,4350.0,4350.0,4424.574219,97.140129,-724.378357,63.476891,39.132225,0.006051,5.55E-4,-715.434509,0.00312,-0.030778,0.008543,0.0,0.3,1186.254883, set /systems/vacuum/serviceable true, decent_to_1000ft
75.524162,4344.59082,4345.78418,-1.539439,-0.217555,-1.539439,-0.217555,4350.0,4350.0,4422.159668,97.122902,-724.389709,63.476624,39.134464,0.00607,5.9E-4,-715.482788,0.003113,-0.030785,0.008563,0.0,0.3,1186.270508, set /systems/vacuum/serviceable true, decent_to_1000ft
75.523682,4341.092773,4342.286133,-1.53971,-0.217061,-1.53971,-0.217061,4340.0,4340.0,4418.638184,97.098282,-724.403381,63.476227,39.136253,0.006096,6.34E-4,-715.49469,0.003108,-0.030789,0.008577,0.0,0.3,1186.293823, set /systems/vacuum/serviceable true, decent_to_1000ft
75.522186,4338.59375,4339.787109,-1.539901,-0.216719,-1.539901,-0.216719,4340.0,4340.0,4416.123047,97.081047,-724.410889,63.475925,39.136497,0.006112,6.59E-4,-715.510864,0.003101,-0.030794,0.008597,0.0,0.3,1186.310669, set /systems/vacuum/serviceable true, decent_to_1000ft
75.521721,4335.094727,4336.288086,-1.540142,-0.2163,-1.540142,-0.2163,4340.0,4340.0,4412.601563,97.057411,-724.418762,63.475491,39.135452,0.006133,6.86E-4,-715.530151,0.003096,-0.030798,0.008612,0.0,0.3,1186.334717, set /systems/vacuum/serviceable true, decent_to_1000ft
75.523636,4332.697266,4333.890625,-1.540301,-0.216047,-1.540301,-0.216047,4330.0,4330.0,4410.187012,97.041519,-724.421875,63.475193,39.133854,0.006145,7.02E-4,-715.417542,0.00309,-0.030803,0.008633,0.0,0.3,1186.351563, set /systems/vacuum/serviceable true, decent_to_1000ft
75.521065,4328.99707,4330.19043,-1.540514,-0.215737,-1.540514,-0.215737,4330.0,4330.0,4406.464355,97.017525,-724.42334,63.474747,39.130085,0.006159,7.24E-4,-715.511658,0.003086,-0.030806,0.008648,0.0,0.3,1186.377808, set /systems/vacuum/serviceable true, decent_to_1000ft
75.52195,4326.596191,4327.790039,-1.540642,-0.215568,-1.540642,-0.215568,4330.0,4330.0,4404.049316,97.002281,-724.421814,63.474472,39.126869,0.006167,7.38E-4,-715.595337,0.003082,-0.03081,0.008671,0.0,0.3,1186.39502, set /systems/vacuum/serviceable true, decent_to_1000ft
75.521881,4322.995605,4324.188965,-1.5408,-0.215361,-1.5408,-0.215361,4330.0,4330.0,4400.427246,96.979874,-724.415771,63.474106,39.121025,0.006178,7.63E-4,-715.656982,0.00308,-0.030813,0.008684,0.0,0.3,1186.421265, set /systems/vacuum/serviceable true, decent_to_1000ft
75.523438,4320.694824,4321.888184,-1.54089,-0.215234,-1.54089,-0.215234,4320.0,4320.0,4398.113281,96.965843,-724.409241,63.473896,39.116722,0.006187,7.8E-4,-715.683594,0.003077,-0.030816,0.008703,0.0,0.3,1186.438354, set /systems/vacuum/serviceable true, decent_to_1000ft
75.523956,4317.093262,4318.286621,-1.541001,-0.215033,-1.541001,-0.215033,4320.0,4320.0,4394.491211,96.944305,-724.395264,63.473595,39.109238,0.006201,8.09E-4,-715.721558,0.003075,-0.030818,0.008713,0.0,0.3,1186.46521, set /systems/vacuum/serviceable true, decent_to_1000ft
