airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
93.792442,322.881409,324.07486,7.596435,2.723082,7.596435,2.723082,320.000153,320.0,437.782715,76.323685,1178.364502,294.727448,275.413666,0.083995,0.21183,1192.094604,-0.011937,0.151949,0.1,0.0,1.0,2674.781494, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.771545,326.87207,328.065521,7.594479,2.881089,7.594479,2.881089,330.000153,330.0,441.710999,76.354584,1178.569702,294.882965,275.505127,0.083995,0.219914,1192.323486,-0.012967,0.151929,0.1,0.0,1.0,2674.829834, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.74276,332.855347,334.048798,7.589526,3.098623,7.589526,3.098623,330.000153,330.0,447.603851,76.398956,1178.462036,295.072601,275.656982,0.083995,0.223426,1192.501587,-0.013719,0.15189,0.1,0.0,1.0,2674.898193, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.726364,336.844269,338.03772,7.58477,3.218507,7.58477,3.218507,340.000153,340.0,451.531342,76.427315,1177.998779,295.18042,275.767609,0.083995,0.222096,1192.623291,-0.014755,0.151791,0.1,0.0,1.0,2674.94458, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.705948,342.825592,344.019043,7.576846,3.345364,7.576846,3.345364,340.000153,340.0,457.418396,76.468216,1176.757446,295.338684,275.946594,0.083995,0.218807,1192.702026,-0.015326,0.151695,0.1,0.0,1.0,2675.018799, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.694603,346.811188,348.004639,7.570546,3.399954,7.570546,3.399954,350.000153,350.0,461.339081,76.494484,1175.656738,295.455109,276.074005,0.083995,0.218032,1192.671265,-0.01593,0.151537,0.1,0.0,1.0,2675.072754, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.679436,352.785553,353.979004,7.561738,3.45035,7.561738,3.45035,350.000153,350.0,467.212738,76.532539,1173.849854,295.660492,276.276245,0.083995,0.221179,1192.472656,-0.01619,0.151411,0.1,0.0,1.0,2675.1604, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.669609,356.765167,357.958618,7.55572,3.476013,7.55572,3.476013,360.000153,360.0,471.123535,76.557083,1172.68396,295.819763,276.418091,0.083995,0.226373,1192.228027,-0.01643,0.151235,0.1,0.0,1.0,2675.222168, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.654045,362.728851,363.922302,7.548638,3.519563,7.548638,3.519563,360.000153,360.0,476.98291,76.592705,1171.170288,296.085876,276.640991,0.083995,0.237531,1191.693115,-0.016552,0.151114,0.1,0.0,1.0,2675.317627, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.642761,366.700623,367.894073,7.5443,3.558828,7.5443,3.558828,370.000153,370.0,480.885406,76.615692,1170.372559,296.274017,276.796173,0.083995,0.245936,1191.235474,-0.01676,0.150973,0.1,0.0,1.0,2675.381348, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.624458,372.651062,373.844513,7.539302,3.634333,7.539302,3.634333,370.000153,370.0,486.734741,76.649071,1169.440796,296.558777,277.038483,0.083995,0.257724,1190.372559,-0.016947,0.150886,0.1,0.0,1.0,2675.47583, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.611977,376.615234,377.808685,7.535977,3.693396,7.535977,3.693396,380.000153,380.0,490.632019,76.670609,1168.943848,296.744049,277.206146,0.083995,0.264073,1189.80127,-0.017306,0.150786,0.1,0.0,1.0,2675.537598, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.593475,382.55603,383.749481,7.531384,3.783963,7.531384,3.783963,380.000153,380.0,496.474915,76.701904,1168.226685,297.009918,277.466217,0.083995,0.270613,1188.887817,-0.017588,0.15072,0.1,0.0,1.0,2675.629639, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.581749,386.513184,387.706635,7.527878,3.840948,7.527878,3.840948,390.000153,390.0,500.368134,76.72213,1167.70166,297.179474,277.644806,0.083995,0.273176,1188.258667,-0.018019,0.150628,0.1,0.0,1.0,2675.690674, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.565483,392.444,393.637421,7.522599,3.912109,7.522599,3.912109,390.000153,390.0,506.204346,76.75161,1166.776123,297.427246,277.919434,0.083995,0.275268,1187.300781,-0.01829,0.150558,0.1,0.0,1.0,2675.78418, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.555603,396.394623,397.588043,7.518509,3.94942,7.518509,3.94942,400.000153,400.0,510.092377,76.770737,1166.063477,297.592072,278.106354,0.083995,0.276253,1186.655518,-0.018629,0.150452,0.1,0.0,1.0,2675.8479, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.540642,402.314423,403.507874,7.512648,3.989677,7.512648,3.989677,400.000153,400.0,515.919678,76.798721,1164.852905,297.845459,278.391479,0.083995,0.278216,1185.623169,-0.018807,0.15037,0.1,0.0,1.0,2675.946045, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.530952,406.258484,407.451935,7.50837,4.004002,7.50837,4.004002,410.000153,410.0,519.800903,76.816956,1163.883057,298.023956,278.584106,0.083995,0.280662,1184.973267,-0.018998,0.150253,0.1,0.0,1.0,2676.012207, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.517838,412.168915,413.362366,7.501851,4.00712,7.501851,4.00712,410.000153,410.0,525.616333,76.843765,1162.348267,298.316681,278.876068,0.083995,0.287452,1183.953247,-0.019067,0.150167,0.1,0.0,1.0,2676.113281, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.509293,416.105194,417.298645,7.496891,4.005181,7.496891,4.005181,420.000153,420.0,529.489136,76.861313,1161.353027,298.529785,279.072479,0.083995,0.294185,1183.237671,-0.019082,0.150037,0.1,0.0,1.0,2676.182129, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.495728,422.003387,423.196838,7.490751,4.010177,7.490751,4.010177,420.000153,420.0,535.292358,76.887177,1160.033813,298.87085,279.369537,0.083995,0.306545,1182.110352,-0.019072,0.149938,0.1,0.0,1.0,2676.285889, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.485916,425.931335,427.124756,7.487067,4.023749,7.487067,4.023749,430.000153,430.0,539.157898,76.904106,1159.328979,299.106079,279.569214,0.083995,0.315221,1181.328857,-0.019096,0.149815,0.1,0.0,1.0,2676.354736, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.470192,431.817169,433.01062,7.483039,4.060693,7.483039,4.060693,430.000153,430.0,544.952332,76.929062,1158.514648,299.459351,279.871185,0.083995,0.327045,1180.132324,-0.019161,0.149741,0.1,0.0,1.0,2676.456299, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.459435,435.737305,436.930756,7.480431,4.093724,7.480431,4.093724,440.000153,440.0,548.813293,76.945412,1158.085938,299.689819,280.074097,0.083995,0.33335,1179.33374,-0.019337,0.149661,0.1,0.0,1.0,2676.522949, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.443581,441.612305,442.805756,7.476827,4.146657,7.476827,4.146657,440.000153,440.0,554.602173,76.969513,1157.469116,300.023926,280.380676,0.083995,0.339933,1178.157959,-0.019494,0.149609,0.1,0.0,1.0,2676.622314, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.433586,445.525757,446.719208,7.474059,4.179758,7.474059,4.179758,440.000153,440.0,558.459656,76.985321,1157.016479,300.239319,280.586273,0.083995,0.34261,1177.397949,-0.019746,0.149537,0.1,0.0,1.0,2676.688477, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.418594,451.390167,452.583588,7.469847,4.218806,7.469847,4.218806,450.000153,450.0,564.242737,77.008698,1156.213745,300.555908,280.895996,0.083995,0.344936,1176.23999,-0.019904,0.149481,0.1,0.0,1.0,2676.788818, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.410576,455.297791,456.491211,7.466543,4.237138,7.466543,4.237138,450.000153,450.0,568.095764,77.024094,1155.597534,300.765961,281.103088,0.083995,0.346006,1175.551758,-0.02009,0.149397,0.1,0.0,1.0,2676.856934, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.399689,461.154602,462.348053,7.461702,4.253074,7.461702,4.253074,460.000153,460.0,573.871155,77.046944,1154.597168,301.085236,281.414154,0.083995,0.347855,1174.535522,-0.020177,0.149331,0.1,0.0,1.0,2676.962646, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.392967,465.05603,466.249481,7.458165,4.258597,7.458165,4.258597,460.000153,460.0,577.718689,77.062035,1153.91626,301.302948,281.621582,0.083995,0.349612,1173.863892,-0.020253,0.149234,0.1,0.0,1.0,2677.035645, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.38343,470.903351,472.096802,7.4538,4.264046,7.4538,4.264046,470.000153,470.0,583.485596,77.084503,1152.890991,301.637848,281.932526,0.083995,0.353171,1172.858521,-0.020279,0.149163,0.1,0.0,1.0,2677.147949, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.376976,474.798309,475.99176,7.451144,4.268569,7.451144,4.268569,470.000153,470.0,587.327454,77.099373,1152.267578,301.865662,282.139618,0.083995,0.355987,1172.187134,-0.020305,0.149076,0.1,0.0,1.0,2677.224121, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.366989,480.635956,481.829376,7.447778,4.279392,7.447778,4.279392,480.000153,480.0,593.08667,77.121536,1151.460083,302.21109,282.449799,0.083995,0.360355,1171.180298,-0.020327,0.149023,0.1,0.0,1.0,2677.3396, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.360245,484.524567,485.717987,7.44536,4.289719,7.44536,4.289719,480.000153,480.0,596.924072,77.136223,1150.990356,302.441742,282.656311,0.083995,0.363034,1170.513306,-0.020378,0.148956,0.1,0.0,1.0,2677.417236, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.348541,490.351776,491.545227,7.441869,4.308359,7.441869,4.308359,490.000153,490.0,602.677429,77.158127,1150.383911,302.785645,282.965485,0.083995,0.366303,1169.470337,-0.020427,0.148907,0.1,0.0,1.0,2677.532959, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.342018,494.234772,495.428223,7.439176,4.321824,7.439176,4.321824,490.000153,490.0,606.511353,77.172661,1150.004272,303.012573,283.171204,0.083995,0.367874,1168.850464,-0.020516,0.148837,0.1,0.0,1.0,2677.610107, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.332764,500.055176,501.248627,7.435636,4.340178,7.435636,4.340178,500.000153,500.0,612.259888,77.194366,1149.42627,303.349762,283.479065,0.083995,0.369417,1167.94165,-0.02058,0.148784,0.1,0.0,1.0,2677.727295, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.326988,503.932831,505.126282,7.433247,4.350231,7.433247,4.350231,500.000153,500.0,616.090698,77.208794,1149.039551,303.573273,283.683746,0.083995,0.370078,1167.352783,-0.020668,0.148713,0.1,0.0,1.0,2677.806396, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.318604,509.744354,510.937805,7.430078,4.360931,7.430078,4.360931,510.000153,510.0,621.834351,77.230392,1148.459229,303.908478,283.989777,0.083995,0.370868,1166.438354,-0.020715,0.148665,0.1,0.0,1.0,2677.927246, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.313538,513.61731,514.81073,7.427792,4.365669,7.427792,4.365669,510.000153,510.0,625.661926,77.244774,1148.076416,304.132904,284.193085,0.083995,0.371434,1165.906616,-0.020766,0.148602,0.1,0.0,1.0,2678.008789, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.30629,519.423096,520.616516,7.424709,4.370275,7.424709,4.370275,520.000122,520.0,631.400818,77.266342,1147.515625,304.472015,284.496979,0.083995,0.372518,1165.125488,-0.020789,0.148556,0.1,0.0,1.0,2678.133057, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.30162,523.29126,524.48468,7.422581,4.372697,7.422581,4.372697,520.000122,520.0,635.225281,77.280724,1147.162964,304.699799,284.698853,0.083995,0.373412,1164.616821,-0.020811,0.148494,0.1,0.0,1.0,2678.217041, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.294724,529.090088,530.283508,7.419879,4.376657,7.419879,4.376657,530.000122,530.0,640.959839,77.302315,1146.678223,305.043549,285.00061,0.083995,0.374921,1163.873657,-0.020822,0.148452,0.1,0.0,1.0,2678.344238, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.290169,532.953735,534.147217,7.418059,4.380034,7.418059,4.380034,530.000122,530.0,644.781616,77.316727,1146.390259,305.273499,285.201172,0.083995,0.375941,1163.3927,-0.020841,0.148398,0.1,0.0,1.0,2678.429688, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.283409,538.746155,539.939575,7.41574,4.386275,7.41574,4.386275,540.000122,540.0,650.512512,77.338379,1146.000244,305.618561,285.501099,0.083995,0.377329,1162.696167,-0.020857,0.148361,0.1,0.0,1.0,2678.558838, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.278976,542.605713,543.799194,7.41415,4.391028,7.41415,4.391028,540.000122,540.0,654.332153,77.352837,1145.764282,305.848206,285.7005,0.083995,0.378091,1162.249878,-0.020887,0.148315,0.1,0.0,1.0,2678.645264, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.272339,548.391113,549.584595,7.412056,4.398169,7.412056,4.398169,550.000122,550.0,660.060059,77.373955,1145.430054,306.191711,285.998962,0.083995,0.378946,1161.552246,-0.02091,0.148283,0.1,0.0,1.0,2678.775879, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.268219,552.247253,553.440674,7.410576,4.402592,7.410576,4.402592,550.000122,550.0,663.877808,77.386841,1145.215698,306.420074,286.197479,0.083995,0.379345,1161.165771,-0.020944,0.148241,0.1,0.0,1.0,2678.863525, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.262253,558.028809,559.222229,7.408566,4.408035,7.408566,4.408035,560.000122,560.0,669.603088,77.406326,1144.897705,306.762115,286.49472,0.083995,0.379766,1160.605957,-0.020965,0.148212,0.1,0.0,1.0,2678.99585, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.25843,561.88147,563.07489,7.407124,4.410828,7.407124,4.410828,560.000122,560.0,673.419067,77.419434,1144.688965,306.990082,286.692566,0.083995,0.37999,1160.246826,-0.020991,0.148171,0.1,0.0,1.0,2679.084717, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.2528,567.656799,568.850281,7.405172,4.413778,7.405172,4.413778,570.000122,570.0,679.141724,77.439255,1144.381226,307.332489,286.988922,0.083995,0.38033,1159.671265,-0.021004,0.148142,0.1,0.0,1.0,2679.21875, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.249268,571.50647,572.69989,7.40379,4.415203,7.40379,4.415203,570.000122,570.0,682.955994,77.452583,1144.18396,307.561188,287.18631,0.083995,0.38059,1159.361084,-0.021018,0.148103,0.1,0.0,1.0,2679.308838, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.244125,577.278625,578.472046,7.401962,4.416948,7.401962,4.416948,580.000122,580.0,688.676147,77.472771,1143.903687,307.905029,287.482208,0.083995,0.381044,1158.906128,-0.021025,0.148076,0.1,0.0,1.0,2679.44458, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.240776,581.125183,582.318604,7.400691,4.418108,7.400691,4.418108,580.000122,580.0,692.488892,77.486343,1143.731079,308.134644,287.679382,0.083995,0.381373,1158.610962,-0.021033,0.148039,0.1,0.0,1.0,2679.535645, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.23584,586.892822,588.086243,7.399028,4.42006,7.399028,4.42006,590.000122,590.0,698.206909,77.506897,1143.49231,308.479431,287.97522,0.083995,0.381862,1158.182251,-0.021039,0.148014,0.1,0.0,1.0,2679.672852, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.23262,590.736511,591.929932,7.397874,4.421556,7.397874,4.421556,590.000122,590.0,702.018311,77.520729,1143.34729,308.70929,288.172546,0.083995,0.382158,1157.906738,-0.021048,0.147981,0.1,0.0,1.0,2679.764648, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.227898,596.5,597.693481,7.396357,4.423948,7.396357,4.423948,600.000122,600.0,707.734497,77.541664,1143.145386,309.053955,288.468811,0.083995,0.382524,1157.51001,-0.021055,0.147957,0.1,0.0,1.0,2679.902832, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.224823,600.341064,601.534485,7.395293,4.42555,7.395293,4.42555,600.000122,600.0,711.5448,77.555756,1143.020386,309.283539,288.666534,0.083995,0.382708,1157.256958,-0.021066,0.147927,0.1,0.0,1.0,2679.995605, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.220352,606.100769,607.294189,7.39387,4.427705,7.39387,4.427705,610.000122,610.0,717.25946,77.577087,1142.842407,309.627625,288.963593,0.083995,0.382904,1156.894775,-0.021074,0.147906,0.1,0.0,1.0,2680.13501, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.217468,609.939392,611.132813,7.39286,4.428915,7.39286,4.428915,610.000122,610.0,721.068726,77.591446,1142.729492,309.856873,289.161957,0.096187,0.382995,1156.664917,-0.021084,0.147877,0.1,0.0,1.0,2680.228271, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.21328,615.695557,616.888977,7.391502,4.430291,7.391502,4.430291,620.000122,620.0,726.781921,77.613182,1142.566772,310.200745,289.460083,0.11038,0.383102,1156.336914,-0.02109,0.147857,0.1,0.0,1.0,2680.368652, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.210571,619.53186,620.725281,7.390541,4.43096,7.390541,4.43096,620.000122,620.0,730.590332,77.627815,1142.463989,310.430054,289.659241,0.11769,0.383168,1156.128906,-0.021097,0.14783,0.1,0.0,1.0,2680.462891, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.20652,625.282288,626.475769,7.389254,4.431657,7.389254,4.431657,620.000122,620.0,736.302307,77.649963,1142.319092,310.7742,289.958679,0.126204,0.383278,1155.709229,-0.0211,0.147811,0.1,0.0,1.0,2680.604492, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.203827,629.116943,630.310364,7.388351,4.432023,7.388351,4.432023,630.000122,630.0,740.109863,77.664871,1142.228882,311.003754,290.158813,0.130597,0.383361,1155.563965,-0.021103,0.147785,0.1,0.0,1.0,2680.699219, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.200134,634.867188,636.060669,7.387156,4.432557,7.387156,4.432557,630.000122,630.0,745.820679,77.687447,1142.104492,311.348206,290.459747,0.135724,0.383492,1155.3396,-0.021105,0.147767,0.1,0.0,1.0,2680.841797, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.197723,638.699646,639.893066,7.386317,4.43294,7.386317,4.43294,640.000122,640.0,749.627563,77.702644,1142.029785,311.577911,290.660919,0.138375,0.383576,1155.188965,-0.021107,0.147743,0.1,0.0,1.0,2680.937012, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.194176,644.446777,645.640259,7.385205,4.433558,7.385205,4.433558,640.000122,640.0,755.337463,77.725639,1141.927368,311.922424,290.963531,0.141475,0.383684,1154.965454,-0.021109,0.147726,0.1,0.0,1.0,2681.080566, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.191856,648.277222,649.470703,7.384425,4.433987,7.384425,4.433987,650.000122,650.0,759.143799,77.741119,1141.866089,312.152039,291.165802,0.143077,0.383739,1154.819946,-0.021112,0.147704,0.1,0.0,1.0,2681.17627, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.188461,654.021484,655.214966,7.383386,4.434592,7.383386,4.434592,650.000122,650.0,764.852905,77.764549,1141.781616,312.496368,291.470062,0.144945,0.383794,1154.608643,-0.021114,0.147688,0.1,0.0,1.0,2681.320557, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.186256,657.850098,659.043579,7.382653,4.434943,7.382653,4.434943,660.000122,660.0,768.658752,77.780312,1141.730591,312.725861,291.673462,0.145907,0.383814,1154.473267,-0.021117,0.147668,0.1,0.0,1.0,2681.416992, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.182907,663.590576,664.783997,7.38167,4.435334,7.38167,4.435334,660.000122,660.0,774.367249,77.804169,1141.6604,313.070007,291.97937,0.147014,0.383827,1154.221069,-0.021119,0.147653,0.1,0.0,1.0,2681.562012, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.180824,667.417725,668.611145,7.380975,4.435513,7.380975,4.435513,670.000122,670.0,778.172668,77.820221,1141.617798,313.299438,292.183868,0.147587,0.383828,1154.118774,-0.021121,0.147633,0.1,0.0,1.0,2681.658936, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.177795,673.157104,674.350586,7.380046,4.435671,7.380046,4.435671,670.000122,670.0,783.880615,77.844513,1141.559814,313.643524,292.491333,0.14825,0.383827,1153.964966,-0.021121,0.14762,0.1,0.0,1.0,2681.804443, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.175819,676.982544,678.176025,7.379389,4.435719,7.379389,4.435719,680.000122,680.0,787.685791,77.860855,1141.525635,313.872955,292.696808,0.14859,0.383826,1153.863892,-0.021122,0.147601,0.1,0.0,1.0,2681.901855, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.172798,682.718384,683.911804,7.37851,4.435729,7.37851,4.435729,680.000122,680.0,793.393311,77.885582,1141.480957,314.217102,293.005707,0.148977,0.383827,1153.658081,-0.021122,0.147588,0.1,0.0,1.0,2682.048096, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.170914,686.54248,687.735962,7.377893,4.435722,7.377893,4.435722,690.000122,690.0,797.198181,77.902206,1141.455444,314.446533,293.212067,0.149183,0.383828,1153.584106,-0.021123,0.14757,0.1,0.0,1.0,2682.145996, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.168167,692.277527,693.470947,7.377071,4.43572,7.377071,4.43572,690.000122,690.0,802.905396,77.927368,1141.423462,314.790649,293.522217,0.149425,0.383827,1153.469482,-0.021122,0.147558,0.1,0.0,1.0,2682.292969, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.166374,696.100098,697.293518,7.376492,4.435722,7.376492,4.435722,700.000122,700.0,806.710083,77.944283,1141.406738,315.02005,293.72934,0.149551,0.383821,1153.392822,-0.021122,0.147541,0.1,0.0,1.0,2682.391113, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.163734,701.832886,703.026367,7.375716,4.435724,7.375716,4.435724,700.000122,700.0,812.417114,77.969879,1141.386719,315.364105,294.040527,0.149698,0.383807,1153.280029,-0.021122,0.14753,0.1,0.0,1.0,2682.538574, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.16201,705.654114,706.847534,7.375169,4.435714,7.375169,4.435714,710.000122,710.0,816.22168,77.987083,1141.377319,315.593414,294.248291,0.149774,0.383791,1153.207153,-0.021122,0.147514,0.1,0.0,1.0,2682.637207, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.159485,711.384888,712.578308,7.374438,4.435671,7.374438,4.435671,710.000122,710.0,821.928589,78.0131,1141.367554,315.937347,294.560333,0.14986,0.38376,1153.102783,-0.021122,0.147503,0.1,0.0,1.0,2682.785156, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.157837,715.204773,716.398193,7.37392,4.435618,7.37392,4.435618,710.000122,710.0,825.733154,78.030594,1141.364502,316.166595,294.768555,0.149903,0.383736,1153.036865,-0.021122,0.147489,0.1,0.0,1.0,2682.884033, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.154297,720.931702,722.125122,7.373233,4.435474,7.373233,4.435474,720.000122,720.0,831.439941,78.057045,1141.36499,316.510437,295.081207,0.149954,0.383701,1152.862915,-0.021122,0.147478,0.1,0.0,1.0,2683.032715, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.162788,724.906738,726.10022,7.372727,4.435366,7.372727,4.435366,720.000122,720.0,835.403076,78.075562,1141.374023,316.749207,295.298462,0.149978,0.383675,1152.677979,-0.021121,0.147465,0.1,0.0,1.0,2683.13623, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.150932,730.475342,731.668762,7.372091,4.4352,7.372091,4.4352,730.000122,730.0,840.951416,78.101692,1141.377808,317.083466,295.602814,0.150021,0.383639,1152.671631,-0.021121,0.147455,0.1,0.0,1.0,2683.281006, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.149475,734.29248,735.485901,7.371633,4.435084,7.371633,4.435084,730.000122,730.0,844.756042,78.119751,1141.387085,317.312622,295.811584,0.150041,0.383614,1152.627197,-0.02112,0.147442,0.1,0.0,1.0,2683.380615, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.147408,740.019104,741.212524,7.371011,4.434925,7.371011,4.434925,740.000122,740.0,850.463013,78.147049,1141.403809,317.656342,296.124847,0.15005,0.383573,1152.646362,-0.021119,0.147433,0.1,0.0,1.0,2683.530029, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.146042,743.836121,745.029602,7.370569,4.434813,7.370569,4.434813,740.000122,740.0,854.2677,78.16539,1141.41748,317.885468,296.333679,0.150054,0.383544,1152.642212,-0.021119,0.14742,0.1,0.0,1.0,2683.629639, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.144012,749.56073,750.75415,7.369978,4.434635,7.369978,4.434635,750.000122,750.0,859.974854,78.193108,1141.441406,318.229065,296.646973,0.150057,0.383498,1152.619873,-0.021118,0.147411,0.1,0.0,1.0,2683.779541, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.142677,753.376465,754.569946,7.369562,4.434502,7.369562,4.434502,750.000122,750.0,863.779724,78.211731,1141.460083,318.45813,296.855804,0.150057,0.383466,1152.598511,-0.021117,0.1474,0.1,0.0,1.0,2683.879639, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.140709,759.099304,760.292725,7.369004,4.434291,7.369004,4.434291,760.000122,760.0,869.487061,78.239868,1141.491211,318.801697,297.168976,0.150056,0.38342,1152.561523,-0.021117,0.147391,0.1,0.0,1.0,2684.030029, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.13942,762.91394,764.107361,7.368609,4.434142,7.368609,4.434142,760.000122,760.0,873.292114,78.258759,1141.514648,319.030701,297.377686,0.150054,0.383389,1152.535645,-0.021116,0.14738,0.1,0.0,1.0,2684.130371, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.13752,768.635071,769.828552,7.36808,4.433918,7.36808,4.433918,770.000122,770.0,878.999756,78.287308,1141.552612,319.374207,297.690674,0.150051,0.383344,1152.497192,-0.021115,0.147372,0.1,0.0,1.0,2684.281006, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.136276,772.448669,773.642151,7.367706,4.433768,7.367706,4.433768,770.000122,770.0,882.804993,78.30648,1141.580322,319.60318,297.899231,0.15005,0.383313,1152.4729,-0.021114,0.147362,0.1,0.0,1.0,2684.381592, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
