airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
75.426132,2578.689453,2579.883057,-1.438795,-0.393125,-1.438795,-0.393125,2580.000244,2580.0,2666.447754,103.237724,-727.100708,156.562958,132.684769,-1.32E-4,-1.058881,-666.032715,0.005174,-0.028252,0.006276,0.0,0.3,1181.133179, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.457489,2576.568359,2577.761963,-1.451133,-0.403307,-1.451133,-0.403307,2580.000244,2580.0,2664.221924,103.105972,-729.554382,156.567459,132.507217,-7.3E-5,-0.965286,-673.15509,0.005492,-0.028619,0.006483,0.0,0.3,1181.258301, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.509491,2572.869385,2574.062988,-1.468744,-0.401498,-1.468744,-0.401498,2580.000244,2580.0,2660.362061,102.884811,-732.925659,156.579697,132.265121,0.001052,-0.821488,-684.132202,0.005762,-0.029023,0.006228,0.0,0.3,1181.486572, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.540207,2570.51123,2571.70459,-1.476696,-0.38791,-1.476696,-0.38791,2570.000244,2570.0,2657.916016,102.749229,-734.570374,156.585678,132.154205,0.00217,-0.741783,-690.37439,0.005784,-0.029277,0.005811,0.0,0.3,1181.635742, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.584724,2566.947754,2568.141113,-1.485693,-0.35563,-1.485693,-0.35563,2570.000244,2570.0,2654.238037,102.551643,-736.395325,156.586243,132.048065,0.003908,-0.637334,-698.691162,0.005542,-0.029534,0.005317,0.0,0.3,1181.862427, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.610657,2564.757324,2565.950928,-1.48913,-0.333602,-1.48913,-0.333602,2570.000244,2570.0,2651.986816,102.434235,-737.180786,156.580185,132.018173,0.004714,-0.581792,-703.130737,0.005248,-0.029664,0.005229,0.0,0.3,1182.001465, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.653496,2560.955811,2562.14917,-1.492594,-0.299756,-1.492594,-0.299756,2560.000244,2560.0,2648.093506,102.237259,-738.011292,156.559219,132.026962,0.005641,-0.498814,-709.782776,0.004766,-0.029783,0.005592,0.0,0.3,1182.240601, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.677177,2558.745117,2559.938477,-1.49297,-0.286755,-1.49297,-0.286755,2560.000244,2560.0,2645.838135,102.126503,-738.228088,156.543121,132.065598,0.005667,-0.457213,-713.133484,0.004429,-0.029836,0.006219,0.0,0.3,1182.37793, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.717094,2554.915527,2556.108887,-1.491149,-0.277654,-1.491149,-0.277654,2560.000244,2560.0,2641.941895,101.940742,-738.182312,156.514267,132.186325,0.005146,-0.394192,-717.930603,0.004097,-0.029859,0.007445,0.0,0.3,1182.612915, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.737648,2552.692139,2553.885742,-1.488756,-0.279743,-1.488756,-0.279743,2550.000244,2550.0,2639.686523,101.836334,-737.935364,156.499985,132.285248,0.004642,-0.361777,-720.283508,0.003984,-0.029843,0.008372,0.0,0.3,1182.74707, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.772614,2548.845459,2550.038818,-1.48256,-0.290102,-1.48256,-0.290102,2550.000244,2550.0,2635.793945,101.661247,-737.165161,156.483261,132.500992,0.003747,-0.31123,-723.602417,0.003996,-0.029775,0.009602,0.0,0.3,1182.974854, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.796364,2546.414307,2547.607666,-1.477695,-0.297354,-1.477695,-0.297354,2550.000244,2550.0,2633.337891,101.554024,-736.484192,156.478928,132.663422,0.003395,-0.282222,-725.142334,0.004082,-0.029701,0.010198,0.0,0.3,1183.115112, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.822815,2542.759033,2543.952393,-1.46897,-0.303014,-1.46897,-0.303014,2550.000244,2550.0,2629.658447,101.397888,-735.223145,156.480011,132.939682,0.003417,-0.242527,-727.313171,0.004248,-0.029554,0.010654,0.0,0.3,1183.318726, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.839096,2540.524414,2541.718018,-1.463353,-0.301155,-1.463353,-0.301155,2540.000244,2540.0,2627.41333,101.305176,-734.338379,156.483521,133.125137,0.003706,-0.220492,-728.296448,0.004317,-0.029439,0.01066,0.0,0.3,1183.43811, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.867065,2536.667725,2537.861328,-1.452685,-0.287585,-1.452685,-0.287585,2540.000244,2540.0,2623.542236,101.149681,-732.663879,156.490173,133.469849,0.004732,-0.186603,-729.30481,0.004302,-0.029267,0.010425,0.0,0.3,1183.634033, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.881348,2534.232666,2535.42627,-1.44578,-0.27354,-1.44578,-0.27354,2540.000244,2540.0,2621.101807,101.054413,-731.528625,156.492355,133.700516,0.005494,-0.168028,-729.671326,0.004189,-0.029122,0.010185,0.0,0.3,1183.750244, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.901703,2530.583496,2531.776855,-1.434908,-0.248727,-1.434908,-0.248727,2530.000244,2530.0,2617.44873,100.915604,-729.749817,156.490189,134.060455,0.006533,-0.144216,-729.811523,0.003908,-0.028916,0.009983,0.0,0.3,1183.913452, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.913857,2528.152588,2529.345947,-1.427705,-0.232903,-1.427705,-0.232903,2530.000244,2530.0,2615.018311,100.825706,-728.532715,156.484863,134.306961,0.007033,-0.130852,-729.719421,0.003692,-0.028781,0.010007,0.0,0.3,1184.014771, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.931442,2524.510254,2525.703857,-1.41633,-0.21385,-1.41633,-0.21385,2530.000244,2530.0,2611.380615,100.694679,-726.665955,156.472397,134.681793,0.007372,-0.113944,-729.312988,0.003327,-0.028554,0.010358,0.0,0.3,1184.156372, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.942253,2522.085205,2523.278564,-1.409036,-0.20642,-1.409036,-0.20642,2520.000244,2520.0,2608.960449,100.609802,-725.411377,156.46286,134.932327,0.007322,-0.104303,-728.894104,0.003131,-0.028401,0.010753,0.0,0.3,1184.244141, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.956993,2518.454102,2519.647461,-1.397547,-0.202351,-1.397547,-0.202351,2520.000244,2520.0,2605.338135,100.486061,-723.525635,156.449646,135.304413,0.007008,-0.091502,-727.985413,0.002949,-0.028181,0.011458,0.0,0.3,1184.366577, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.965843,2516.036133,2517.229492,-1.390108,-0.20356,-1.390108,-0.20356,2520.000244,2520.0,2602.928711,100.405884,-722.268677,156.443222,135.547348,0.006725,-0.083672,-727.337341,0.002899,-0.028039,0.011881,0.0,0.3,1184.442383, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.980202,2512.418457,2513.612061,-1.378531,-0.207478,-1.378531,-0.207478,2510.000244,2510.0,2599.322266,100.288971,-720.384033,156.43837,135.899796,0.006422,-0.072598,-725.971619,0.002908,-0.027802,0.01244,0.0,0.3,1184.547607, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.985855,2510.010742,2511.204102,-1.371305,-0.209479,-1.371305,-0.209479,2510.000244,2510.0,2596.923096,100.213196,-719.141968,156.43837,136.124542,0.006366,-0.065563,-725.046936,0.002941,-0.027658,0.012624,0.0,0.3,1184.611938, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.994751,2506.404785,2507.598145,-1.360293,-0.208679,-1.360293,-0.208679,2510.000244,2510.0,2593.332031,100.102661,-717.313477,156.441757,136.442902,0.006585,-0.055647,-723.63916,0.002993,-0.027426,0.012682,0.0,0.3,1184.699707, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
75.997025,2505.20459,2506.398193,-1.356862,-0.207058,-1.356862,-0.207058,2510.000244,2510.0,2592.136963,100.066628,-716.713074,156.443344,136.543427,0.006733,-0.05256,-723.131653,0.002994,-0.027277,0.012585,0.0,0.3,1184.72644, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.019257,2500.685791,2501.879395,-1.344478,-0.194859,-1.344478,-0.194859,2500.000244,2500.0,2587.565186,99.932106,-714.533752,156.448669,136.900009,0.007455,-0.042067,-716.661316,0.002958,-0.027137,0.012434,0.0,0.3,1184.818481, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.019318,2498.082275,2499.275635,-1.336772,-0.18485,-1.336772,-0.18485,2500.000244,2500.0,2584.987305,99.858513,-713.334717,156.44986,137.079895,0.00794,-0.037199,-717.707703,0.002784,-0.02689,0.012167,0.0,0.3,1184.862427, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.022293,2494.488281,2495.681885,-1.32778,-0.17085,-1.32778,-0.17085,2500.000244,2500.0,2581.424805,99.759399,-711.717163,156.448135,137.301468,0.008455,-0.031803,-717.910339,0.002641,-0.026735,0.012108,0.0,0.3,1184.914673, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.023865,2492.297363,2493.490723,-1.322949,-0.16357,-1.322949,-0.16357,2490.000244,2490.0,2579.251709,99.700378,-710.801392,156.445313,137.420593,0.008634,-0.029191,-717.602783,0.002515,-0.02662,0.012138,0.0,0.3,1184.941895, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.026451,2488.723633,2489.916992,-1.314788,-0.154978,-1.314788,-0.154978,2490.000244,2490.0,2575.701172,99.606216,-709.390198,156.438889,137.588181,0.008741,-0.025749,-716.420959,0.002337,-0.026459,0.012335,0.0,0.3,1184.979858, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.028175,2486.148438,2487.342041,-1.308954,-0.151986,-1.308954,-0.151986,2490.000244,2490.0,2573.141357,99.540031,-708.411316,156.43396,137.687805,0.008654,-0.023677,-715.384094,0.002214,-0.026296,0.012656,0.0,0.3,1185.002441, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.030121,2482.591064,2483.784668,-1.301912,-0.152172,-1.301912,-0.152172,2480.000244,2480.0,2569.602783,99.450829,-707.126221,156.428604,137.795975,0.00842,-0.021003,-713.792236,0.002171,-0.026179,0.012903,0.0,0.3,1185.028076, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.031601,2480.223633,2481.416992,-1.297573,-0.153958,-1.297573,-0.153958,2480.000244,2480.0,2567.24707,99.392883,-706.332703,156.426743,137.848953,0.008268,-0.019196,-712.746826,0.002166,-0.026083,0.013097,0.0,0.3,1185.04187, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.033058,2476.679932,2477.873535,-1.290902,-0.156824,-1.290902,-0.156824,2480.000244,2480.0,2563.718262,99.308174,-705.202942,156.426651,137.900238,0.008156,-0.016381,-711.078125,0.002199,-0.025951,0.013264,0.0,0.3,1185.057617, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.033218,2474.519531,2475.713135,-1.28717,-0.157714,-1.28717,-0.157714,2480.000244,2480.0,2561.564453,99.257675,-704.543213,156.427979,137.915375,0.008171,-0.014623,-709.961975,0.002226,-0.025868,0.013285,0.0,0.3,1185.064453, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.034897,2470.79126,2471.984863,-1.280972,-0.156548,-1.280972,-0.156548,2470.000244,2470.0,2557.849121,99.17263,-703.46698,156.431534,137.913895,0.008374,-0.011692,-708.356567,0.002253,-0.025743,0.013202,0.0,0.3,1185.071411, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.034683,2468.438477,2469.631836,-1.277558,-0.15386,-1.277558,-0.15386,2470.000244,2470.0,2555.505371,99.120293,-702.833069,156.433807,137.895874,0.008581,-0.010028,-707.518188,0.002249,-0.025663,0.013094,0.0,0.3,1185.072754, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.034416,2464.915039,2466.108398,-1.272688,-0.147735,-1.272688,-0.147735,2470.000244,2470.0,2551.993408,99.043716,-701.953247,156.436081,137.845978,0.008922,-0.007963,-706.194031,0.002198,-0.025551,0.012911,0.0,0.3,1185.070313, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.034142,2462.56958,2463.762939,-1.269896,-0.143115,-1.269896,-0.143115,2460.000244,2460.0,2549.654541,98.993912,-701.414429,156.436401,137.798691,0.009127,-0.00693,-705.31134,0.002142,-0.025484,0.012824,0.0,0.3,1185.065918, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.033958,2459.055664,2460.249023,-1.265873,-0.13675,-1.265873,-0.13675,2460.000244,2460.0,2546.149414,98.921013,-700.675842,156.435059,137.709,0.009323,-0.00586,-704.052185,0.002045,-0.025398,0.012781,0.0,0.3,1185.055908, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.03318,2456.716553,2457.910156,-1.263511,-0.13378,-1.263511,-0.13378,2460.000244,2460.0,2543.814453,98.873573,-700.224121,156.433243,137.638046,0.009366,-0.005401,-703.196899,0.001981,-0.025343,0.012814,0.0,0.3,1185.047119, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.031113,2453.210938,2454.404297,-1.260104,-0.131638,-1.260104,-0.131638,2460.000244,2460.0,2540.314941,98.804123,-699.602783,156.430038,137.517303,0.009312,-0.004916,-702.060547,0.001911,-0.02527,0.012939,0.0,0.3,1185.03125, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.025177,2450.878662,2452.072266,-1.258115,-0.131837,-1.258115,-0.131837,2450.000244,2450.0,2537.983643,98.758919,-699.222412,156.428162,137.42865,0.009219,-0.00462,-701.150024,0.001886,-0.025224,0.013046,0.0,0.3,1185.019287, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.031654,2447.377197,2448.570557,-1.255279,-0.133703,-1.255279,-0.133703,2450.000244,2450.0,2534.489014,98.692726,-698.699829,156.426483,137.285843,0.009067,-0.00408,-700.408325,0.001883,-0.025162,0.013193,0.0,0.3,1184.99939, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.030937,2445.23999,2446.43335,-1.253752,-0.13523,-1.253752,-0.13523,2450.000244,2450.0,2532.354492,98.653191,-698.406189,156.426346,137.193954,0.008997,-0.003656,-699.903076,0.001899,-0.025123,0.013258,0.0,0.3,1184.986206, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.0298,2441.550537,2442.744141,-1.251227,-0.137385,-1.251227,-0.137385,2440.000244,2440.0,2528.669678,98.58651,-697.941833,156.427536,137.029495,0.008948,-0.002774,-699.106873,0.001932,-0.025075,0.013284,0.0,0.3,1184.961914, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.028503,2439.41748,2440.61084,-1.249968,-0.137865,-1.249968,-0.137865,2440.000244,2440.0,2526.537598,98.548813,-697.694397,156.428802,136.932205,0.008975,-0.002218,-698.559937,0.001955,-0.02504,0.013252,0.0,0.3,1184.946899, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.028229,2435.734863,2436.928223,-1.247979,-0.13705,-1.247979,-0.13705,2440.000244,2440.0,2522.856445,98.485199,-697.309021,156.431259,136.763016,0.009108,-0.001299,-697.759705,0.001969,-0.024999,0.013161,0.0,0.3,1184.919434, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.027412,2433.603027,2434.796387,-1.246937,-0.135704,-1.246937,-0.135704,2440.000244,2440.0,2520.726074,98.449219,-697.106812,156.432465,136.665588,0.009199,-8.47E-4,-697.420349,0.001958,-0.02496,0.013038,0.0,0.3,1184.90271, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.025917,2429.922119,2431.115479,-1.24551,-0.132524,-1.24551,-0.132524,2430.000244,2430.0,2517.047607,98.388489,-696.796204,156.433563,136.500519,0.009383,-2.97E-4,-696.884766,0.001939,-0.024939,0.012978,0.0,0.3,1184.872314, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.023468,2427.600342,2428.793701,-1.2447,-0.130428,-1.2447,-0.130428,2430.000244,2430.0,2514.725342,98.351044,-696.625427,156.433517,136.399582,0.009461,-1.07E-4,-696.387695,0.001893,-0.02491,0.012923,0.0,0.3,1184.852295, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.022636,2424.119629,2425.313232,-1.243713,-0.128108,-1.243713,-0.128108,2430.000244,2430.0,2511.24292,98.296143,-696.400024,156.432541,136.254807,0.009512,-1.6E-5,-695.7276,0.001863,-0.024894,0.012925,0.0,0.3,1184.821533, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.0233,2421.79834,2422.991699,-1.243116,-0.127335,-1.243116,-0.127335,2420.000244,2420.0,2508.921631,98.260368,-696.268799,156.431519,136.163666,0.009497,-3.5E-5,-695.491394,0.00183,-0.024874,0.012974,0.0,0.3,1184.800659, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.022423,2418.316406,2419.509766,-1.242371,-0.127549,-1.242371,-0.127549,2420.000244,2420.0,2505.440918,98.207916,-696.094788,156.430008,136.036407,0.00942,-8.5E-5,-695.212769,0.001819,-0.024862,0.013025,0.0,0.3,1184.768799, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.021629,2416.188477,2417.381836,-1.241956,-0.128323,-1.241956,-0.128323,2420.000244,2420.0,2503.313965,98.176559,-696.000977,156.429337,135.964813,0.009365,-8.5E-5,-695.099365,0.001822,-0.024847,0.0131,0.0,0.3,1184.749146, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.020447,2412.516846,2413.710205,-1.241368,-0.130243,-1.241368,-0.130243,2410.000244,2410.0,2499.641113,98.123611,-695.856812,156.42897,135.85321,0.00926,3.0E-5,-694.656982,0.001833,-0.024839,0.013134,0.0,0.3,1184.71521, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.020126,2410.197754,2411.391357,-1.241038,-0.131467,-1.241038,-0.131467,2410.000244,2410.0,2497.321777,98.090942,-695.776794,156.429276,135.791046,0.009224,1.81E-4,-694.474304,0.001861,-0.024827,0.013152,0.0,0.3,1184.693726, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.019119,2406.719238,2407.912842,-1.240662,-0.13267,-1.240662,-0.13267,2410.000244,2410.0,2493.843018,98.043037,-695.670532,156.430359,135.71048,0.009217,4.87E-4,-694.246887,0.001878,-0.024821,0.013137,0.0,0.3,1184.661255, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.018524,2404.59375,2405.787109,-1.240474,-0.132912,-1.240474,-0.132912,2410.000244,2410.0,2491.717529,98.014389,-695.614075,156.431213,135.668961,0.009239,6.92E-4,-694.134338,0.001895,-0.024813,0.013083,0.0,0.3,1184.641357, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.017693,2400.924316,2402.117676,-1.240247,-0.132369,-1.240247,-0.132369,2400.000244,2400.0,2488.046387,97.966003,-695.529846,156.432571,135.611221,0.00932,0.001005,-693.84552,0.001899,-0.024809,0.01304,0.0,0.3,1184.606934, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.016563,2398.800537,2399.993896,-1.240156,-0.13165,-1.240156,-0.13165,2400.000244,2400.0,2485.921387,97.938606,-695.488708,156.433121,135.585953,0.009366,0.001134,-693.657532,0.001891,-0.024805,0.012972,0.0,0.3,1184.586914, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.016411,2395.130371,2396.323975,-1.24008,-0.130169,-1.24008,-0.130169,2400.000244,2400.0,2482.250732,97.892334,-695.429138,156.433426,135.556259,0.009445,0.001237,-693.56665,0.001881,-0.024803,0.012945,0.0,0.3,1184.552246, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.015709,2392.811279,2394.004883,-1.24007,-0.129342,-1.24007,-0.129342,2400.000244,2400.0,2479.932861,97.863762,-695.398743,156.433228,135.546463,0.009469,0.001228,-693.582275,0.00186,-0.024802,0.01293,0.0,0.3,1184.530273, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.014969,2389.334717,2390.528076,-1.240097,-0.128695,-1.240097,-0.128695,2390.000244,2390.0,2476.455811,97.821854,-695.361938,156.43251,135.544296,0.009466,0.001142,-693.46344,0.001848,-0.024801,0.012939,0.0,0.3,1184.497559, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.014565,2387.209961,2388.40332,-1.240131,-0.128708,-1.240131,-0.128708,2390.000244,2390.0,2474.331299,97.796783,-695.343506,156.431976,135.550095,0.009446,0.001072,-693.404114,0.001839,-0.024802,0.012975,0.0,0.3,1184.477661, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.014053,2383.541016,2384.734375,-1.240207,-0.12944,-1.240207,-0.12944,2390.000244,2390.0,2470.661377,97.754417,-695.317261,156.431213,135.571991,0.009381,9.77E-4,-693.251343,0.001839,-0.024803,0.013002,0.0,0.3,1184.443481, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.013451,2381.223877,2382.417236,-1.240265,-0.13021,-1.240265,-0.13021,2380.000244,2380.0,2468.34375,97.728264,-695.303223,156.430969,135.593063,0.009341,9.54E-4,-693.148254,0.001849,-0.024804,0.01304,0.0,0.3,1184.422119, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.013138,2377.748047,2378.941406,-1.240361,-0.13144,-1.240361,-0.13144,2380.000244,2380.0,2464.867188,97.689888,-695.28479,156.43103,135.634216,0.009293,9.93E-4,-693.045715,0.00186,-0.024805,0.013052,0.0,0.3,1184.390381, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.012985,2375.428955,2376.622559,-1.240435,-0.132132,-1.240435,-0.132132,2380.000244,2380.0,2462.549561,97.664856,-695.273743,156.431351,135.667404,0.00928,0.00106,-693.11145,0.001878,-0.024807,0.013049,0.0,0.3,1184.369385, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.01268,2371.953125,2373.146484,-1.240555,-0.132692,-1.240555,-0.132692,2370.000244,2370.0,2459.073242,97.628128,-695.25885,156.432053,135.724716,0.009288,0.001195,-693.001892,0.001888,-0.024809,0.013033,0.0,0.3,1184.338135, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.012321,2369.634033,2370.827393,-1.240648,-0.132727,-1.240648,-0.132727,2370.000244,2370.0,2456.755859,97.604164,-695.249939,156.432541,135.767303,0.009309,0.001285,-693.060364,0.001896,-0.024811,0.012998,0.0,0.3,1184.317505, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.011986,2366.157227,2367.350586,-1.240795,-0.132327,-1.240795,-0.132327,2370.000244,2370.0,2453.279541,97.569,-695.23822,156.433105,135.836563,0.009351,0.001385,-692.995422,0.001896,-0.024813,0.012974,0.0,0.3,1184.286621, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.011276,2364.033447,2365.227051,-1.240895,-0.131929,-1.240895,-0.131929,2370.000244,2370.0,2451.155273,97.547958,-695.231934,156.433273,135.881516,0.009374,0.001415,-692.862732,0.00189,-0.024816,0.012946,0.0,0.3,1184.267822, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.010422,2360.364014,2361.557373,-1.241068,-0.13125,-1.241068,-0.13125,2360.000244,2360.0,2447.486084,97.51239,-695.222229,156.433212,135.962601,0.009404,0.001403,-692.796204,0.001885,-0.024818,0.012937,0.0,0.3,1184.235596, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.011719,2358.045654,2359.239258,-1.241183,-0.130957,-1.241183,-0.130957,2360.000244,2360.0,2445.168701,97.490417,-695.216797,156.432983,136.015381,0.009407,0.001364,-692.816162,0.001875,-0.024821,0.01294,0.0,0.3,1184.215454, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.013573,2354.567383,2355.760986,-1.241341,-0.130891,-1.241341,-0.130891,2360.000244,2360.0,2441.692627,97.458168,-695.208618,156.432495,136.095657,0.009392,0.001282,-692.857483,0.001871,-0.024824,0.012952,0.0,0.3,1184.185303, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.010788,2352.44165,2353.63501,-1.241434,-0.131073,-1.241434,-0.131073,2350.000244,2350.0,2439.568359,97.438866,-695.203125,156.43219,136.144836,0.009376,0.001233,-692.884521,0.00187,-0.024827,0.012976,0.0,0.3,1184.167114, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.01001,2348.770996,2349.964355,-1.241578,-0.131693,-1.241578,-0.131693,2350.000244,2350.0,2435.89917,97.406227,-695.1922,156.431824,136.228851,0.009336,0.001179,-692.81427,0.001872,-0.024829,0.012991,0.0,0.3,1184.135864, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.011406,2346.452148,2347.645508,-1.241665,-0.132183,-1.241665,-0.132183,2350.000244,2350.0,2433.582031,97.386063,-695.184265,156.431747,136.280731,0.009316,0.001171,-692.828857,0.001881,-0.024832,0.01301,0.0,0.3,1184.116333, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.011169,2342.971191,2344.164795,-1.241776,-0.132843,-1.241776,-0.132843,2350.000244,2350.0,2430.105957,97.356468,-695.170532,156.431885,136.355881,0.009297,0.001199,-692.981628,0.001888,-0.024833,0.013013,0.0,0.3,1184.08728, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.010483,2340.845703,2342.039307,-1.24184,-0.133134,-1.24184,-0.133134,2340.000244,2340.0,2427.981934,97.338745,-695.161011,156.432068,136.399796,0.009295,0.001234,-692.902466,0.001898,-0.024836,0.013007,0.0,0.3,1184.069702, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.011284,2337.173584,2338.366943,-1.24194,-0.133319,-1.24194,-0.133319,2340.000244,2340.0,2424.312988,97.308784,-695.142578,156.432449,136.471298,0.009307,0.001303,-692.893738,0.001902,-0.024837,0.012997,0.0,0.3,1184.039429, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.011131,2334.852783,2336.046143,-1.242003,-0.133248,-1.242003,-0.133248,2340.000244,2340.0,2421.99585,97.290268,-695.130005,156.432663,136.513229,0.009321,0.001341,-692.976318,0.001905,-0.024839,0.012978,0.0,0.3,1184.020386, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.010963,2331.371582,2332.564941,-1.242087,-0.132947,-1.242087,-0.132947,2330.000244,2330.0,2418.520264,97.263077,-695.109863,156.432846,136.570862,0.009345,0.001372,-693.033813,0.001904,-0.02484,0.012968,0.0,0.3,1183.991943, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.010773,2329.05249,2330.24585,-1.24214,-0.132697,-1.24214,-0.132697,2330.000244,2330.0,2416.203369,97.245331,-695.095398,156.432846,136.605515,0.009357,0.001372,-692.92511,0.001899,-0.024842,0.012959,0.0,0.3,1183.973145, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
76.011269,2325.572998,2326.766357,-1.242208,-0.132401,-1.242208,-0.132401,2330.000244,2330.0,2412.728027,97.219261,-695.072693,156.432663,136.651505,0.009366,0.001343,-692.863708,0.001896,-0.024843,0.012959,0.0,0.3,1183.944946, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
