airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
92.719894,1900.888916,1902.082275,6.414327,-15.539745,6.414327,-15.539745,1900.000122,1900.0,2018.926636,79.53112,958.024963,230.298218,238.552719,-0.192894,-1.126728,957.220703,0.074009,0.128266,-0.1,0.0,1.0,2706.124756, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.726097,1905.745361,1906.938843,6.415768,-15.536439,6.415768,-15.536439,1910.000122,1910.0,2023.716797,79.794876,958.062378,229.285614,229.652435,-0.192918,-1.12622,957.198425,0.073999,0.128287,-0.1,0.0,1.0,2706.229492, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.730064,1908.981689,1910.175171,6.416803,-15.534211,6.416803,-15.534211,1910.000122,1910.0,2026.9104,79.973541,958.088379,228.610794,223.579178,-0.192934,-1.12588,957.131653,0.073983,0.128315,-0.1,0.0,1.0,2706.299316, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.736137,1913.837402,1915.030762,6.418225,-15.53089,6.418225,-15.53089,1910.000122,1910.0,2031.70105,80.24572,958.130371,227.599014,214.376221,-0.192956,-1.125363,957.138184,0.073972,0.128336,-0.1,0.0,1.0,2706.403564, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.73764,1917.205322,1918.398804,6.419283,-15.528554,6.419283,-15.528554,1920.000122,1920.0,2035.027832,80.43763,958.160522,226.896652,207.989731,-0.19297,-1.125004,956.92334,0.073957,0.128365,-0.1,0.0,1.0,2706.476074, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.752785,1921.92334,1923.116699,6.420641,-15.525303,6.420641,-15.525303,1920.000122,1920.0,2039.685669,80.710205,958.205383,225.913773,199.158493,-0.19299,-1.124497,956.863525,0.073945,0.128386,-0.1,0.0,1.0,2706.576904, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.749573,1925.293701,1926.487183,6.421677,-15.522958,6.421677,-15.522958,1930.000122,1930.0,2043.012939,80.907639,958.238037,225.21196,192.990463,-0.193004,-1.124138,956.883789,0.07393,0.128413,-0.1,0.0,1.0,2706.648926, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.795708,1929.8573,1931.050781,6.42296,-15.519805,6.42296,-15.519805,1930.000122,1930.0,2047.537964,81.179726,958.285645,224.257889,184.873505,-0.193025,-1.123644,955.745239,0.073919,0.128434,-0.1,0.0,1.0,2706.746582, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.763489,1933.223145,1934.416626,6.423971,-15.517474,6.423971,-15.517474,1930.000122,1930.0,2050.865479,81.38237,958.320374,223.55661,179.15535,-0.19304,-1.123284,955.781433,0.073904,0.128459,-0.1,0.0,1.0,2706.818115, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.762367,1938.215942,1939.409424,6.425376,-15.514065,6.425376,-15.514065,1940.000122,1940.0,2055.790283,81.686211,958.378113,222.51918,171.161926,-0.193062,-1.122745,956.474304,0.073893,0.128479,-0.1,0.0,1.0,2706.924072, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.766586,1941.455566,1942.649048,6.426341,-15.511847,6.426341,-15.511847,1940.000122,1940.0,2058.984863,81.88575,958.417297,221.846512,166.316864,-0.193078,-1.122397,956.869568,0.073877,0.128508,-0.1,0.0,1.0,2706.992432, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.779709,1946.176392,1947.369873,6.427603,-15.508665,6.427603,-15.508665,1950.000122,1950.0,2063.644043,82.180115,958.475586,220.865967,159.784592,-0.193101,-1.121882,957.127563,0.073866,0.128527,-0.1,0.0,1.0,2707.092041, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.776466,1949.549316,1950.742798,6.428575,-15.506379,6.428575,-15.506379,1950.000122,1950.0,2066.972168,82.392769,958.516968,220.165848,155.534439,-0.193116,-1.121516,957.346619,0.073851,0.128552,-0.1,0.0,1.0,2707.163086, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.782173,1954.404175,1955.597534,6.429876,-15.503126,6.429876,-15.503126,1950.000122,1950.0,2071.764893,82.702408,958.580811,219.158112,150.060028,-0.193138,-1.120982,957.493286,0.07384,0.128571,-0.1,0.0,1.0,2707.264893, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.785858,1957.639893,1958.833374,6.430799,-15.500944,6.430799,-15.500944,1960.000122,1960.0,2074.960205,82.911018,958.624756,218.486557,146.849609,-0.193153,-1.120628,957.542358,0.073824,0.128598,-0.1,0.0,1.0,2707.332764, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.791245,1962.492676,1963.686035,6.432054,-15.497709,6.432054,-15.497709,1960.000122,1960.0,2079.753662,83.227127,958.692627,217.479645,142.709427,-0.193174,-1.120091,957.572083,0.073814,0.128616,-0.1,0.0,1.0,2707.434082, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.794746,1965.727295,1966.920654,6.432952,-15.495538,6.432952,-15.495538,1970.000122,1970.0,2082.949219,83.439949,958.738708,216.80864,140.403809,-0.193188,-1.119735,957.57428,0.073799,0.128641,-0.1,0.0,1.0,2707.501465, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.799576,1970.577515,1971.770874,6.434182,-15.492323,6.434182,-15.492323,1970.000122,1970.0,2087.743164,83.762192,958.810547,215.802551,137.625122,-0.193209,-1.119197,957.509155,0.073788,0.128659,-0.1,0.0,1.0,2707.602051, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.803131,1973.811401,1975.004883,6.435059,-15.490168,6.435059,-15.490168,1970.000122,1970.0,2090.939209,83.978989,958.859741,215.132065,136.21962,-0.193223,-1.118842,957.520203,0.073773,0.128684,-0.1,0.0,1.0,2707.669189, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.80806,1978.661743,1979.855225,6.436256,-15.486985,6.436256,-15.486985,1980.000122,1980.0,2095.733887,84.30703,958.936157,214.126801,134.763016,-0.193244,-1.118303,957.526245,0.073763,0.128701,-0.1,0.0,1.0,2707.769287, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.811264,1981.89502,1983.088379,6.437111,-15.484855,6.437111,-15.484855,1980.000122,1980.0,2098.93042,84.527573,958.988159,213.456863,134.211044,-0.193259,-1.117947,957.527344,0.073748,0.128725,-0.1,0.0,1.0,2707.835938, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.815979,1986.744385,1987.937866,6.438278,-15.48171,6.438278,-15.48171,1990.000122,1990.0,2103.725586,84.861069,959.068909,212.452408,133.978592,-0.19328,-1.117408,957.529236,0.073737,0.128742,-0.1,0.0,1.0,2707.935547, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.819054,1989.977051,1991.170532,6.43911,-15.479608,6.43911,-15.479608,1990.000122,1990.0,2106.922607,85.085129,959.123901,211.78302,134.197769,-0.193295,-1.117051,957.532288,0.073722,0.128766,-0.1,0.0,1.0,2708.001709, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.823563,1994.825684,1996.019165,6.440246,-15.476501,6.440246,-15.476501,1990.000122,1990.0,2111.718262,85.423737,959.208923,210.779388,135.043259,-0.193316,-1.116511,957.541077,0.073712,0.128782,-0.1,0.0,1.0,2708.100586, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.826508,1998.057861,1999.251343,6.441057,-15.474423,6.441057,-15.474423,2000.000122,2000.0,2114.915771,85.6511,959.265991,210.110565,135.922806,-0.19333,-1.116153,957.550293,0.073698,0.128805,-0.1,0.0,1.0,2708.16626, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.830818,2002.905884,2004.099243,6.44217,-15.471354,6.44217,-15.471354,2000.000122,2000.0,2119.712402,85.994476,959.354004,209.107742,137.663208,-0.193352,-1.115612,957.569397,0.073688,0.128821,-0.1,0.0,1.0,2708.264648, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.832932,2006.136719,2007.3302,6.442953,-15.469305,6.442953,-15.469305,2010.000122,2010.0,2122.9104,86.224899,959.413696,208.439468,139.071777,-0.193366,-1.115253,957.540771,0.073673,0.128843,-0.1,0.0,1.0,2708.330078, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.837502,2010.981567,2012.175049,6.444012,-15.46628,6.444012,-15.46628,2010.000122,2010.0,2127.70752,86.572701,959.504456,207.437469,141.499435,-0.193386,-1.114712,957.444458,0.073663,0.128859,-0.1,0.0,1.0,2708.427734, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.839348,2014.211792,2015.405273,6.444758,-15.464257,6.444758,-15.464257,2010.000122,2010.0,2130.906006,86.805969,959.566467,206.76973,143.293396,-0.193399,-1.114352,957.438354,0.073649,0.12888,-0.1,0.0,1.0,2708.492676, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.851036,2018.923706,2020.117065,6.445755,-15.461348,6.445755,-15.461348,2020.000122,2020.0,2135.570801,87.148056,959.65918,205.796356,146.105072,-0.193419,-1.113827,957.489075,0.073639,0.128895,-0.1,0.0,1.0,2708.586914, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.84626,2022.289063,2023.482422,6.446519,-15.459258,6.446519,-15.459258,2020.000122,2020.0,2138.903076,87.39373,959.727356,205.101349,148.219513,-0.193432,-1.113455,957.535767,0.073625,0.128915,-0.1,0.0,1.0,2708.654053, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.848244,2026.986572,2028.179932,6.44748,-15.456383,6.44748,-15.456383,2030.000122,2030.0,2143.568604,87.739464,959.826111,204.128754,151.272293,-0.193451,-1.112932,956.926575,0.073616,0.12893,-0.1,0.0,1.0,2708.747559, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.85128,2030.354248,2031.547729,6.4482,-15.454331,6.4482,-15.454331,2030.000122,2030.0,2146.901611,87.987633,959.896729,203.434311,153.484192,-0.193465,-1.112561,957.251099,0.073602,0.12895,-0.1,0.0,1.0,2708.814209, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.855019,2035.202026,2036.395508,6.44916,-15.451428,6.44916,-15.451428,2030.000122,2030.0,2151.701416,88.346687,960.000977,202.434738,156.660065,-0.193485,-1.112025,957.527283,0.073592,0.128964,-0.1,0.0,1.0,2708.909912, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.857079,2038.299438,2039.49292,6.449807,-15.449575,6.449807,-15.449575,2040.000122,2040.0,2154.768066,88.577072,960.068909,201.796356,158.655029,-0.193499,-1.111684,957.706238,0.073578,0.128983,-0.1,0.0,1.0,2708.970703, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.86084,2043.14917,2044.342651,6.45072,-15.446732,6.45072,-15.446732,2040.000122,2040.0,2159.568604,88.939148,960.176636,200.797577,161.677322,-0.193518,-1.111149,958.023071,0.073569,0.128996,-0.1,0.0,1.0,2709.065674, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.86322,2046.381714,2047.575195,6.451375,-15.444831,6.451375,-15.444831,2050.000244,2050.0,2162.769531,89.18148,960.249634,200.131973,163.598511,-0.193532,-1.110795,958.162964,0.073556,0.129014,-0.1,0.0,1.0,2709.128906, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.866615,2051.229492,2052.423096,6.452258,-15.442032,6.452258,-15.442032,2050.000244,2050.0,2167.571045,89.546303,960.361755,199.134003,166.299255,-0.193551,-1.11026,958.30426,0.073547,0.129028,-0.1,0.0,1.0,2709.2229, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.86869,2054.594238,2055.787842,6.45291,-15.440083,6.45291,-15.440083,2050.000244,2050.0,2170.905762,89.800537,960.440552,198.441223,168.024353,-0.193564,-1.109892,958.293884,0.073533,0.129045,-0.1,0.0,1.0,2709.288086, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.871658,2059.306396,2060.499756,6.45372,-15.437407,6.45372,-15.437407,2060.000244,2060.0,2175.574707,90.1576,960.552979,197.471756,170.20163,-0.193582,-1.109375,958.380371,0.073524,0.129058,-0.1,0.0,1.0,2709.378906, set /instrumentation/magnetic-compass/serviceable true, turn_-180
92.873642,2062.537354,2063.730957,6.454301,-15.435574,6.454301,-15.435574,2060.000244,2060.0,2178.776855,90.403152,960.6297,196.80722,171.51886,-0.193595,-1.109023,958.443848,0.073511,0.129074,-0.1,0.0,1.0,2709.440918, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.87648,2067.383545,2068.577148,6.455099,-15.432874,6.455099,-15.432874,2070.000244,2070.0,2183.580322,90.772484,960.746704,195.810822,171.51886,-0.193613,-1.108494,958.517395,0.073503,0.129086,-0.1,0.0,1.0,2709.533691, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.880829,2070.599609,2071.792969,6.455662,-15.431073,6.455662,-15.431073,2070.000244,2070.0,2186.782959,91.019318,960.825928,195.146805,171.51886,-0.193625,-1.108144,957.687134,0.07349,0.129102,-0.1,0.0,1.0,2709.595215, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.879601,2075.448975,2076.642334,6.456413,-15.428429,6.456413,-15.428429,2080.000244,2080.0,2191.587402,91.390419,960.946716,194.151184,171.51886,-0.193643,-1.107619,958.190002,0.073481,0.129113,-0.1,0.0,1.0,2709.687256, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.881447,2078.681152,2079.874512,6.45694,-15.426667,6.45694,-15.426667,2080.000244,2080.0,2194.790527,91.638329,961.027771,193.487686,171.51886,-0.193655,-1.107272,958.421143,0.073469,0.129128,-0.1,0.0,1.0,2709.748291, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.884514,2083.661621,2084.85498,6.457667,-15.424011,6.457667,-15.424011,2080.000244,2080.0,2199.729492,92.021225,961.154297,192.465225,171.51886,-0.193673,-1.106735,958.573914,0.07346,0.129139,-0.1,0.0,1.0,2709.841797, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.885139,2086.88916,2088.08252,6.458157,-15.422295,6.458157,-15.422295,2090.000244,2090.0,2202.933594,92.270004,961.237122,191.802246,171.51886,-0.193685,-1.10639,958.503906,0.073448,0.129153,-0.1,0.0,1.0,2709.902344, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.890533,2091.735352,2092.928955,6.458811,-15.419777,6.458811,-15.419777,2090.000244,2090.0,2207.73999,92.6437,961.361816,190.808197,171.51886,-0.193702,-1.105871,958.698364,0.07344,0.129163,-0.1,0.0,1.0,2709.992676, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.888176,2094.957764,2096.151123,6.459275,-15.4181,6.459275,-15.4181,2090.000244,2090.0,2210.944824,92.89312,961.445801,190.145737,171.51886,-0.193714,-1.105529,958.347717,0.073428,0.129176,-0.1,0.0,1.0,2710.05249, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.888786,2099.65332,2100.84668,6.45988,-15.415706,6.45988,-15.415706,2100.000244,2100.0,2215.618652,93.257217,961.570129,189.180008,171.51886,-0.193731,-1.105029,957.720886,0.07342,0.129185,-0.1,0.0,1.0,2710.139404, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.889694,2102.888428,2104.082031,6.46031,-15.414067,6.46031,-15.414067,2100.000244,2100.0,2218.823975,93.50708,961.65625,188.518051,171.51886,-0.193742,-1.104689,958.324219,0.073408,0.129198,-0.1,0.0,1.0,2710.198975, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.891685,2107.73877,2108.932129,6.460886,-15.41166,6.460886,-15.41166,2110.000244,2110.0,2223.632813,93.88208,961.786987,187.525482,171.51886,-0.193758,-1.10418,958.900391,0.0734,0.129206,-0.1,0.0,1.0,2710.287598, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.893333,2110.97168,2112.165283,6.461283,-15.410061,6.461283,-15.410061,2110.000244,2110.0,2226.838867,94.132179,961.874756,186.864014,171.51886,-0.193769,-1.103843,959.18573,0.073389,0.129218,-0.1,0.0,1.0,2710.346436, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.895027,2115.819336,2117.012695,6.461803,-15.407721,6.461803,-15.407721,2120.000244,2120.0,2231.648438,94.507393,962.007263,185.872192,171.51886,-0.193785,-1.103339,959.419556,0.073381,0.129226,-0.1,0.0,1.0,2710.434326, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.896034,2119.184326,2120.377686,6.462183,-15.4061,6.462183,-15.4061,2120.000244,2120.0,2234.989014,94.767952,962.099731,185.183685,171.51886,-0.193796,-1.102992,959.493164,0.07337,0.129236,-0.1,0.0,1.0,2710.495117, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.895538,2124.012939,2125.206299,6.46266,-15.403825,6.46266,-15.403825,2120.000244,2120.0,2239.799805,95.143066,962.234375,184.192612,171.51886,-0.193812,-1.102493,958.668762,0.073362,0.129244,-0.1,0.0,1.0,2710.582031, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.899857,2127.244141,2128.4375,6.462983,-15.402318,6.462983,-15.402318,2130.000244,2130.0,2243.007568,95.393044,962.32428,183.532135,171.51886,-0.193822,-1.102162,958.94635,0.073352,0.129253,-0.1,0.0,1.0,2710.639648, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.905594,2132.088623,2133.281982,6.463407,-15.400113,6.463407,-15.400113,2130.000244,2130.0,2247.819336,95.767769,962.460022,182.541779,171.51886,-0.193837,-1.101668,959.149902,0.073344,0.12926,-0.1,0.0,1.0,2710.72583, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.896935,2136.921631,2138.115234,6.46382,-15.39794,6.46382,-15.39794,2140.000244,2140.0,2252.63208,96.142128,962.595825,181.551865,171.51886,-0.193852,-1.101178,958.819824,0.073334,0.129268,-0.1,0.0,1.0,2710.811279, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.897514,2139.88501,2141.078613,6.464047,-15.39664,6.464047,-15.39664,2140.000244,2140.0,2255.573486,96.370682,962.67926,180.947128,171.51886,-0.193861,-1.10088,959.203003,0.073327,0.129274,-0.1,0.0,1.0,2710.863281, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.901512,2145.001465,2146.195068,6.464447,-15.394403,6.464447,-15.394403,2140.000244,2140.0,2260.654785,96.764961,962.825256,179.902939,171.51886,-0.193875,-1.10037,959.616577,0.073317,0.129281,-0.1,0.0,1.0,2710.952881, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.906578,2148.0979,2149.29126,6.464652,-15.393082,6.464652,-15.393082,2150.000244,2150.0,2263.730469,97.003258,962.914246,179.271164,171.51886,-0.193884,-1.100063,959.782471,0.07331,0.129286,-0.1,0.0,1.0,2711.006592, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.906769,2153.079346,2154.272949,6.464972,-15.390978,6.464972,-15.390978,2150.000244,2150.0,2268.679199,97.386002,963.057556,178.255173,171.51886,-0.193898,-1.099572,960.042542,0.0733,0.129293,-0.1,0.0,1.0,2711.092773, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.899857,2156.310303,2157.503662,6.465149,-15.389649,6.465149,-15.389649,2160.000244,2160.0,2271.889648,97.633812,963.150391,177.59639,171.51886,-0.193907,-1.099256,960.177795,0.073294,0.129297,-0.1,0.0,1.0,2711.148438, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.899902,2161.021484,2162.214844,6.465401,-15.387733,6.465401,-15.387733,2160.000244,2160.0,2276.571777,97.994507,963.286499,176.635986,171.51886,-0.19392,-1.098799,960.329224,0.073284,0.129303,-0.1,0.0,1.0,2711.229004, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.907181,2164.115479,2165.308838,6.465537,-15.386512,6.465537,-15.386512,2160.000244,2160.0,2279.64917,98.231041,963.375854,176.005081,171.51886,-0.193929,-1.0985,960.300293,0.073278,0.129306,-0.1,0.0,1.0,2711.281738, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.900063,2169.229248,2170.422607,6.465759,-15.384506,6.465759,-15.384506,2170.000244,2170.0,2284.734131,98.620903,963.52417,174.963074,171.51886,-0.193941,-1.09801,960.419373,0.073269,0.129311,-0.1,0.0,1.0,2711.368408, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.902534,2172.459473,2173.653076,6.465868,-15.383277,6.465868,-15.383277,2170.000244,2170.0,2287.946045,98.866493,963.618225,174.305191,171.51886,-0.193949,-1.097703,960.512695,0.073263,0.129314,-0.1,0.0,1.0,2711.422852, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.906502,2177.306152,2178.499512,6.466012,-15.381458,6.466012,-15.381458,2180.000244,2180.0,2292.764404,99.233871,963.759277,173.318695,171.51886,-0.193961,-1.097245,960.700317,0.073254,0.129317,-0.1,0.0,1.0,2711.503906, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.902039,2180.532715,2181.726074,6.466084,-15.380281,6.466084,-15.380281,2180.000244,2180.0,2295.977051,99.478088,963.852966,172.661255,171.51886,-0.193969,-1.096943,960.565552,0.073248,0.129319,-0.1,0.0,1.0,2711.557617, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.898041,2185.379395,2186.572998,6.466177,-15.378538,6.466177,-15.378538,2190.000244,2190.0,2300.796875,99.843277,963.994019,171.675415,171.51886,-0.19398,-1.096494,960.818665,0.073239,0.129322,-0.1,0.0,1.0,2711.637939, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.906387,2188.458984,2189.652344,6.466213,-15.377459,6.466213,-15.377459,2190.000244,2190.0,2303.876221,100.075844,964.083923,171.045761,171.51886,-0.193987,-1.096209,959.912842,0.073234,0.129323,-0.1,0.0,1.0,2711.688721, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.895576,2193.445313,2194.638672,6.466249,-15.375743,6.466249,-15.375743,2190.000244,2190.0,2308.831055,100.448685,964.229065,170.033188,171.51886,-0.193997,-1.095755,960.673218,0.073226,0.129324,-0.1,0.0,1.0,2711.770264, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.936569,2196.396729,2197.590088,6.466251,-15.374755,6.466251,-15.374755,2200.000244,2200.0,2311.777344,100.669586,964.315247,169.43129,171.51886,-0.194004,-1.095488,960.186768,0.07322,0.129325,-0.1,0.0,1.0,2711.818359, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.893402,2201.516846,2202.710205,6.466226,-15.373076,6.466226,-15.373076,2200.000244,2200.0,2316.867188,101.04969,964.463989,168.391998,171.51886,-0.194014,-1.095031,960.885559,0.073213,0.129325,-0.1,0.0,1.0,2711.901123, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.89299,2204.750488,2205.943848,6.466193,-15.372052,6.466193,-15.372052,2200.000244,2200.0,2320.082275,101.288773,964.557861,167.735809,171.51886,-0.194021,-1.094745,961.221252,0.073208,0.129325,-0.1,0.0,1.0,2711.952881, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.891991,2209.465576,2210.658936,6.466115,-15.370584,6.466115,-15.370584,2210.000244,2210.0,2324.771484,101.635994,964.69458,166.77916,171.51886,-0.19403,-1.094332,961.595764,0.0732,0.129324,-0.1,0.0,1.0,2712.02832, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.89135,2212.831543,2214.025146,6.466043,-15.369574,6.466043,-15.369574,2210.000244,2210.0,2328.121338,101.882927,964.792175,166.096039,171.51886,-0.194036,-1.09404,961.705017,0.073195,0.129323,-0.1,0.0,1.0,2712.081787, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.890068,2217.680176,2218.873535,6.465903,-15.368145,6.465903,-15.368145,2220.000244,2220.0,2332.945557,102.236877,964.932251,165.112656,171.51886,-0.194045,-1.093624,961.928589,0.073188,0.129321,-0.1,0.0,1.0,2712.158203, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.896324,2220.775391,2221.968994,6.465802,-15.367266,6.465802,-15.367266,2220.000244,2220.0,2336.028076,102.46196,965.021667,164.484558,171.51886,-0.19405,-1.093361,961.914429,0.073184,0.129319,-0.1,0.0,1.0,2712.206787, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.887932,2224.140137,2225.333496,6.465668,-15.366322,6.465668,-15.366322,2220.000244,2220.0,2339.37915,102.705666,965.118225,163.802017,171.51886,-0.194055,-1.093077,961.932861,0.073177,0.129316,-0.1,0.0,1.0,2712.259277, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.896523,2228.967041,2230.160645,6.465456,-15.365015,6.465456,-15.365015,2230.000244,2230.0,2344.205078,103.054787,965.256958,162.819443,171.51886,-0.194063,-1.092673,960.959961,0.073173,0.129313,-0.1,0.0,1.0,2712.334229, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.881844,2233.678955,2234.872314,6.465205,-15.36378,6.465205,-15.36378,2230.000244,2230.0,2348.897705,103.392105,965.391174,161.864471,171.51886,-0.19407,-1.092286,961.386536,0.073167,0.129309,-0.1,0.0,1.0,2712.406738, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.8806,2237.046387,2238.239746,6.465003,-15.362923,6.465003,-15.362923,2240.000244,2240.0,2352.249756,103.631729,965.486206,161.182556,171.51886,-0.194075,-1.092012,961.726807,0.073161,0.129304,-0.1,0.0,1.0,2712.458252, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.878731,2241.624268,2242.817627,6.464727,-15.36181,6.464727,-15.36181,2240.000244,2240.0,2356.809326,103.955811,965.615601,160.255386,171.51886,-0.194081,-1.091646,962.009399,0.073157,0.1293,-0.1,0.0,1.0,2712.527832, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.876938,2244.854248,2246.047852,6.464495,-15.361044,6.464495,-15.361044,2240.000244,2240.0,2360.02832,104.183289,965.706909,159.601089,171.51886,-0.194085,-1.091389,962.113464,0.073151,0.129295,-0.1,0.0,1.0,2712.57666, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.873955,2249.967529,2251.161133,6.464112,-15.359884,6.464112,-15.359884,2250.000244,2250.0,2365.125488,104.541214,965.849854,158.565414,171.51886,-0.194091,-1.090989,962.225159,0.073148,0.12929,-0.1,0.0,1.0,2712.65332, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.873436,2253.061279,2254.254883,6.463868,-15.359213,6.463868,-15.359213,2250.000244,2250.0,2368.210938,104.756493,965.936401,157.938736,171.51886,-0.194095,-1.09075,962.212463,0.073144,0.129285,-0.1,0.0,1.0,2712.699463, set /instrumentation/magnetic-compass/serviceable false, turn_-180
92.869431,2258.044434,2259.237793,6.463416,-15.358164,6.463416,-15.358164,2260.000244,2260.0,2373.175049,105.101196,966.073853,156.930847,171.51886,-0.1941,-1.09037,962.55304,0.073139,0.129277,-0.1,0.0,1.0,2712.773193, set /instrumentation/magnetic-compass/serviceable false, fly_strait
92.873848,2261.140381,2262.33374,6.480232,-14.744752,6.480232,-14.744752,2260.000244,2260.0,2376.258057,105.314865,964.159485,156.390152,171.51886,-0.191204,-1.057243,962.637146,0.219407,0.129271,0.0,0.0,1.0,2712.820557, set /instrumentation/magnetic-compass/serviceable false, fly_strait
92.903252,2265.984863,2267.178223,6.568716,-12.377159,6.568716,-12.377159,2270.000244,2270.0,2381.071533,105.647301,961.497253,155.874252,171.51886,-0.218339,-0.929568,962.680969,0.210639,0.129605,0.043377,0.0,1.0,2712.916992, set /instrumentation/magnetic-compass/serviceable false, fly_strait
