airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
75.921028,2695.228516,2696.421875,-1.399292,-0.243779,-1.399292,-0.243779,2700.000244,2700.0,2673.317871,85.408676,-718.554504,158.523544,136.438858,0.006832,-0.004522,-726.834778,0.003821,-0.028188,0.010577,0.0,0.3,1185.489868,
75.9384,2691.609131,2692.802734,-1.388831,-0.222028,-1.388831,-0.222028,2690.000244,2690.0,2669.729492,85.261162,-716.834351,158.513809,136.803696,0.007454,-0.004766,-726.820313,0.003483,-0.027986,0.010755,0.0,0.3,1185.628418,
75.949112,2689.199219,2690.392822,-1.382163,-0.211556,-1.382163,-0.211556,2690.000244,2690.0,2667.342041,85.16555,-715.674927,158.505081,137.050629,0.007604,-0.005342,-726.596436,0.003266,-0.027845,0.011051,0.0,0.3,1185.714355,
75.963966,2685.589355,2686.782715,-1.371763,-0.202514,-1.371763,-0.202514,2690.000244,2690.0,2663.768066,85.02607,-713.936951,158.491257,137.42189,0.007515,-0.006347,-725.995056,0.003022,-0.027643,0.011678,0.0,0.3,1185.834229,
75.973122,2683.186035,2684.379639,-1.365107,-0.201059,-1.365107,-0.201059,2690.000244,2690.0,2661.390381,84.935646,-712.78186,158.483368,137.667206,0.007295,-0.006816,-725.445496,0.002922,-0.027503,0.012145,0.0,0.3,1185.908447,
75.985657,2679.587158,2680.780518,-1.354688,-0.202741,-1.354688,-0.202741,2680.000244,2680.0,2657.830811,84.803726,-711.061035,158.475388,138.02739,0.006968,-0.006908,-724.44104,0.002872,-0.027302,0.012764,0.0,0.3,1186.011841,
75.992546,2677.292725,2678.486084,-1.348297,-0.204607,-1.348297,-0.204607,2680.000244,2680.0,2655.561279,84.721703,-709.967468,158.473282,138.25032,0.006818,-0.006502,-723.614075,0.002883,-0.027162,0.013061,0.0,0.3,1186.072876,
76.00354,2673.605957,2674.799561,-1.337622,-0.20549,-1.337622,-0.20549,2680.000244,2680.0,2651.917236,84.593323,-708.226501,158.474045,138.593231,0.006854,-0.005233,-722.332703,0.002923,-0.026966,0.013268,0.0,0.3,1186.16272,
76.009315,2671.21875,2672.412109,-1.33104,-0.203347,-1.33104,-0.203347,2670.000244,2670.0,2649.558594,84.512337,-707.108032,158.476318,138.803329,0.007052,-0.004175,-721.458069,0.002938,-0.026826,0.013268,0.0,0.3,1186.215332,
76.016853,2667.644043,2668.837646,-1.321072,-0.195488,-1.321072,-0.195488,2670.000244,2670.0,2646.027344,84.394089,-705.461792,158.480209,139.097382,0.007558,-0.002617,-720.054382,0.002905,-0.026621,0.013116,0.0,0.3,1186.285767,
76.021172,2665.265381,2666.458984,-1.315022,-0.187732,-1.315022,-0.187732,2670.000244,2670.0,2643.67749,84.317352,-704.395447,158.481873,139.278015,0.00797,-0.0018,-719.073181,0.002838,-0.026485,0.012982,0.0,0.3,1186.326904,
76.026703,2661.703857,2662.897217,-1.306036,-0.174223,-1.306036,-0.174223,2660.000244,2660.0,2640.159668,84.205269,-702.86084,158.481735,139.524033,0.008546,-0.001101,-717.556641,0.002682,-0.0263,0.012839,0.0,0.3,1186.380615,
76.029892,2659.33374,2660.5271,-1.300618,-0.165667,-1.300618,-0.165667,2660.000244,2660.0,2637.818359,84.1325,-701.883362,158.47966,139.670563,0.008839,-0.001014,-716.527588,0.002554,-0.026178,0.012823,0.0,0.3,1186.411133,
76.033813,2655.981689,2657.175049,-1.293065,-0.155739,-1.293065,-0.155739,2660.000244,2660.0,2634.50708,84.03199,-700.569336,158.474594,139.853226,0.009072,-0.001286,-715.061279,0.002367,-0.026012,0.012949,0.0,0.3,1186.447998,
76.037827,2652.244873,2653.438232,-1.285579,-0.149814,-1.285579,-0.149814,2650.000244,2650.0,2630.813477,83.923119,-699.20813,158.467789,140.021835,0.009063,-0.001821,-713.345276,0.002261,-0.025904,0.013119,0.0,0.3,1186.481323,
76.039841,2649.887207,2651.080811,-1.280908,-0.148585,-1.280908,-0.148585,2650.000244,2650.0,2628.484131,83.856178,-698.392883,158.463898,140.108688,0.008956,-0.002101,-712.374878,0.002159,-0.025759,0.013436,0.0,0.3,1186.498535,
76.039711,2646.455811,2647.649414,-1.274656,-0.149494,-1.274656,-0.149494,2650.000244,2650.0,2625.092041,83.761002,-697.278381,158.460144,140.207947,0.008767,-0.002217,-710.864258,0.002128,-0.025663,0.013645,0.0,0.3,1186.518921,
76.043968,2644.007324,2645.200684,-1.270316,-0.150885,-1.270316,-0.150885,2650.000244,2650.0,2622.672363,83.69474,-696.52063,158.459137,140.259109,0.008663,-0.002038,-709.939209,0.002128,-0.025533,0.01388,0.0,0.3,1186.530273,
76.045639,2640.487061,2641.68042,-1.264535,-0.1522,-1.264535,-0.1522,2640.000244,2640.0,2619.192383,83.601768,-695.500488,158.460068,140.304443,0.008637,-0.001425,-708.56842,0.002146,-0.025447,0.013961,0.0,0.3,1186.541992,
76.046425,2638.143555,2639.337158,-1.260749,-0.151813,-1.260749,-0.151813,2640.000244,2640.0,2616.875244,83.541336,-694.850037,158.461731,140.316681,0.008718,-8.75E-4,-707.677612,0.002171,-0.025329,0.013958,0.0,0.3,1186.546875,
76.04718,2634.633057,2635.82666,-1.25562,-0.148746,-1.25562,-0.148746,2640.000244,2640.0,2613.40332,83.452942,-693.938354,158.464691,140.309357,0.008957,-3.2E-5,-706.385437,0.002174,-0.025252,0.013891,0.0,0.3,1186.550049,
76.047417,2632.295654,2633.489258,-1.252345,-0.145256,-1.252345,-0.145256,2630.000244,2630.0,2611.091309,83.395462,-693.36261,158.466293,140.28833,0.009166,4.31E-4,-705.556946,0.002144,-0.025146,0.013747,0.0,0.3,1186.549316,
76.047462,2628.793945,2629.987305,-1.248019,-0.138864,-1.248019,-0.138864,2630.000244,2630.0,2607.626465,83.311356,-692.567322,158.46727,140.234497,0.009474,8.44E-4,-704.367371,0.002102,-0.025078,0.013654,0.0,0.3,1186.544189,
76.047325,2626.461914,2627.655273,-1.245312,-0.134582,-1.245312,-0.134582,2630.000244,2630.0,2605.318848,83.256645,-692.073364,158.466843,140.184967,0.009633,9.12E-4,-703.611389,0.002015,-0.024989,0.013574,0.0,0.3,1186.538452,
76.046989,2622.967529,2624.160889,-1.241784,-0.129499,-1.241784,-0.129499,2630.000244,2630.0,2601.860107,83.176567,-691.40155,158.464767,140.092453,0.009768,7.55E-4,-702.535034,0.001952,-0.024932,0.013574,0.0,0.3,1186.526611,
76.046692,2620.640381,2621.83374,-1.239588,-0.12738,-1.239588,-0.12738,2620.000244,2620.0,2599.556152,83.124466,-690.989746,158.46286,140.019989,0.009774,5.53E-4,-701.85675,0.001871,-0.024859,0.013652,0.0,0.3,1186.516968,
76.046181,2617.152588,2618.345947,-1.236605,-0.126373,-1.236605,-0.126373,2620.000244,2620.0,2596.102783,83.048187,-690.426697,158.460022,139.897461,0.009697,2.48E-4,-700.899109,0.00182,-0.024792,0.013789,0.0,0.3,1186.500122,
76.045815,2614.829346,2616.022705,-1.234919,-0.126975,-1.234919,-0.126975,2620.000244,2620.0,2593.802002,82.99855,-690.087646,158.458649,139.807922,0.00961,1.27E-4,-700.300476,0.001806,-0.024751,0.013888,0.0,0.3,1186.487671,
76.045189,2611.347168,2612.540771,-1.232474,-0.128791,-1.232474,-0.128791,2610.000244,2610.0,2590.352783,82.925858,-689.627197,158.457825,139.66423,0.009496,1.42E-4,-699.461975,0.001814,-0.024698,0.014,0.0,0.3,1186.467285,
76.044716,2609.027344,2610.220947,-1.23102,-0.130006,-1.23102,-0.130006,2610.000244,2610.0,2588.054443,82.878548,-689.346008,158.45816,139.563553,0.009451,2.91E-4,-698.941956,0.00183,-0.024665,0.014037,0.0,0.3,1186.452759,
76.043892,2605.550049,2606.743408,-1.228914,-0.130989,-1.228914,-0.130989,2610.000244,2610.0,2584.608643,82.80925,-688.957947,158.459686,139.407593,0.009464,6.62E-4,-698.218567,0.001857,-0.02462,0.014024,0.0,0.3,1186.429565,
76.043282,2603.233154,2604.426514,-1.227698,-0.13075,-1.227698,-0.13075,2610.000244,2610.0,2582.312744,82.764137,-688.719788,158.461014,139.301697,0.009524,9.48E-4,-697.772461,0.001869,-0.024592,0.013979,0.0,0.3,1186.413086,
76.042267,2599.759521,2600.952881,-1.225994,-0.129089,-1.225994,-0.129089,2600.000244,2600.0,2578.869873,82.698051,-688.393921,158.462875,139.142242,0.009661,0.001329,-697.154541,0.001868,-0.024554,0.013882,0.0,0.3,1186.387085,
76.041557,2597.444824,2598.638184,-1.225045,-0.127345,-1.225045,-0.127345,2600.000244,2600.0,2576.575684,82.655014,-688.196899,158.463684,139.03685,0.009767,0.001495,-696.774902,0.001854,-0.02453,0.013816,0.0,0.3,1186.368896,
76.040466,2593.974365,2595.167969,-1.223763,-0.124447,-1.223763,-0.124447,2600.000244,2600.0,2573.135254,82.591949,-687.932861,158.463989,138.882202,0.009897,0.001578,-696.251099,0.001819,-0.024501,0.013748,0.0,0.3,1186.340454,
76.039757,2591.661865,2592.855225,-1.223076,-0.122798,-1.223076,-0.122798,2590.000244,2590.0,2570.842529,82.550873,-687.776733,158.463593,138.782532,0.00995,0.001525,-695.930725,0.001791,-0.024483,0.013731,0.0,0.3,1186.320801,
76.038727,2588.193848,2589.387451,-1.222171,-0.121228,-1.222171,-0.121228,2590.000244,2590.0,2567.404053,82.490677,-687.571899,158.462372,138.639908,0.009966,0.001342,-695.491089,0.001754,-0.024462,0.013753,0.0,0.3,1186.290771,
76.038094,2585.882813,2587.076172,-1.221692,-0.120992,-1.221692,-0.120992,2590.000244,2590.0,2565.112305,82.451469,-687.453003,158.461441,138.550339,0.009937,0.001198,-695.22406,0.001737,-0.024449,0.013791,0.0,0.3,1186.270386,
76.037193,2582.416748,2583.610352,-1.221054,-0.121669,-1.221054,-0.121669,2580.000244,2580.0,2561.675537,82.39399,-687.298096,158.460281,138.425568,0.009861,0.001027,-694.860657,0.001728,-0.024434,0.01386,0.0,0.3,1186.239502,
76.036636,2580.106934,2581.300293,-1.220707,-0.122599,-1.220707,-0.122599,2580.000244,2580.0,2559.384766,82.356552,-687.207886,158.4599,138.349426,0.009803,9.79E-4,-694.641907,0.001733,-0.024425,0.013902,0.0,0.3,1186.218872,
76.035828,2576.642334,2577.835938,-1.220228,-0.124158,-1.220228,-0.124158,2580.000244,2580.0,2555.948975,82.301659,-687.08844,158.460022,138.246719,0.009741,0.001022,-694.34668,0.001751,-0.024414,0.013937,0.0,0.3,1186.187744,
76.035301,2574.333252,2575.526611,-1.219962,-0.124973,-1.219962,-0.124973,2580.000244,2580.0,2553.658936,82.2659,-687.017395,158.460526,138.186325,0.009724,0.001118,-694.17041,0.001767,-0.024408,0.013938,0.0,0.3,1186.16687,
76.034531,2570.869873,2572.063477,-1.219602,-0.125541,-1.219602,-0.125541,2570.000244,2570.0,2550.223877,82.21347,-686.921753,158.461655,138.108444,0.009743,0.001316,-693.934265,0.001785,-0.024399,0.013906,0.0,0.3,1186.135498,
76.034019,2568.561279,2569.754883,-1.219415,-0.12538,-1.219415,-0.12538,2570.000244,2570.0,2547.934326,82.179306,-686.864624,158.462433,138.065216,0.009781,0.001448,-693.794128,0.001792,-0.024394,0.013869,0.0,0.3,1186.114502,
76.033264,2565.098633,2566.292236,-1.219187,-0.124509,-1.219187,-0.124509,2570.000244,2570.0,2544.500244,82.129211,-686.788757,158.463348,138.013596,0.009853,0.001592,-693.607178,0.001791,-0.024388,0.013811,0.0,0.3,1186.082886,
76.032784,2562.790527,2563.983887,-1.21909,-0.123696,-1.21909,-0.123696,2570.000244,2570.0,2542.210938,82.096565,-686.744629,158.463638,137.988022,0.0099,0.00163,-693.496765,0.001784,-0.024385,0.013777,0.0,0.3,1186.061768,
76.032112,2559.328369,2560.521729,-1.219005,-0.12252,-1.219005,-0.12252,2560.000244,2560.0,2538.777344,82.048691,-686.688293,158.463547,137.962799,0.009947,0.001599,-693.350159,0.001767,-0.024382,0.01375,0.0,0.3,1186.029907,
76.0317,2557.020264,2558.213867,-1.218993,-0.122,-1.218993,-0.122,2560.000244,2560.0,2536.488525,82.017487,-686.656982,158.463211,137.954559,0.009957,0.00153,-693.26416,0.001755,-0.02438,0.01375,0.0,0.3,1186.008789,
76.031158,2553.55835,2554.751953,-1.219017,-0.121787,-1.219017,-0.121787,2560.000244,2560.0,2533.05542,81.971718,-686.618591,158.462479,137.954575,0.009939,0.001394,-693.151123,0.001743,-0.02438,0.013772,0.0,0.3,1185.977051,
76.030838,2551.250488,2552.443848,-1.219055,-0.12206,-1.219055,-0.12206,2550.000244,2550.0,2530.766602,81.941887,-686.597656,158.462021,137.962463,0.009909,0.00131,-693.085632,0.00174,-0.02438,0.013795,0.0,0.3,1185.956055,
76.030418,2547.788574,2548.981934,-1.219128,-0.122912,-1.219128,-0.122912,2550.000244,2550.0,2527.33374,81.898132,-686.571533,158.461563,137.985352,0.009857,0.001228,-693.000854,0.001744,-0.024381,0.013831,0.0,0.3,1185.924927,
76.030174,2545.480713,2546.674072,-1.21918,-0.123612,-1.21918,-0.123612,2550.000244,2550.0,2525.045166,81.869614,-686.556458,158.461502,138.007477,0.009825,0.001217,-692.952515,0.001751,-0.024382,0.013849,0.0,0.3,1185.904297,
76.029839,2542.018555,2543.212158,-1.21926,-0.124574,-1.21926,-0.124574,2540.000244,2540.0,2521.612549,81.827774,-686.535645,158.461777,138.049957,0.009797,0.00126,-692.89093,0.001766,-0.024384,0.013857,0.0,0.3,1185.873535,
76.029633,2539.710449,2540.904053,-1.21931,-0.124992,-1.21931,-0.124992,2540.000244,2540.0,2519.323975,81.800499,-686.522339,158.462143,138.083878,0.009795,0.001318,-692.856445,0.001776,-0.024385,0.01385,0.0,0.3,1185.853271,
76.02935,2536.248291,2537.44165,-1.21939,-0.125196,-1.21939,-0.125196,2540.000244,2540.0,2515.891357,81.760483,-686.502686,158.462784,138.14209,0.009814,0.001418,-692.812988,0.001786,-0.024386,0.013825,0.0,0.3,1185.822998,
76.029167,2533.939941,2535.133301,-1.219446,-0.125045,-1.219446,-0.125045,2540.000244,2540.0,2513.603027,81.734398,-686.489868,158.46315,138.18512,0.009837,0.001473,-692.788818,0.001788,-0.024387,0.013804,0.0,0.3,1185.802856,
76.028923,2530.477295,2531.670898,-1.219545,-0.124552,-1.219545,-0.124552,2530.000244,2530.0,2510.170654,81.696121,-686.471252,158.463486,138.254868,0.009873,0.001515,-692.758545,0.001786,-0.024389,0.013775,0.0,0.3,1185.772827,
76.028786,2528.168945,2529.362305,-1.219617,-0.124169,-1.219617,-0.124169,2530.000244,2530.0,2507.882568,81.671165,-686.459412,158.463516,138.304169,0.009893,0.001511,-692.74176,0.001782,-0.02439,0.013762,0.0,0.3,1185.75293,
76.02861,2524.705811,2525.899414,-1.21974,-0.12372,-1.21974,-0.12372,2530.000244,2530.0,2504.450195,81.634544,-686.442871,158.463287,138.38118,0.009906,0.001461,-692.720703,0.001774,-0.024392,0.013757,0.0,0.3,1185.723267,
76.028519,2522.397217,2523.590576,-1.219823,-0.123608,-1.219823,-0.123608,2520.000244,2520.0,2502.162109,81.610664,-686.432556,158.463028,138.433884,0.009902,0.001409,-692.709106,0.001769,-0.024394,0.013763,0.0,0.3,1185.703491,
76.028419,2518.933838,2520.127197,-1.219953,-0.123759,-1.219953,-0.123759,2520.000244,2520.0,2498.72998,81.575615,-686.41748,158.462585,138.51387,0.009882,0.001329,-692.694702,0.001766,-0.024396,0.013781,0.0,0.3,1185.674194,
76.028389,2516.624756,2517.818115,-1.220031,-0.124052,-1.220031,-0.124052,2520.000244,2520.0,2496.441895,81.552765,-686.40741,158.462357,138.567184,0.009862,0.001287,-692.686829,0.001767,-0.024398,0.013796,0.0,0.3,1185.654907,
76.028358,2513.160889,2514.354492,-1.22014,-0.124649,-1.22014,-0.124649,2520.000244,2520.0,2493.01001,81.519218,-686.391602,158.462173,138.646118,0.009834,0.001257,-692.677246,0.001772,-0.024401,0.013814,0.0,0.3,1185.625977,
76.028358,2510.851563,2512.044922,-1.2202,-0.12505,-1.2202,-0.12505,2510.000244,2510.0,2490.721924,81.497345,-686.380005,158.462204,138.697479,0.009819,0.001262,-692.671936,0.001778,-0.024402,0.013822,0.0,0.3,1185.606934,
76.028374,2507.387451,2508.580811,-1.220277,-0.125518,-1.220277,-0.125518,2510.000244,2510.0,2487.290283,81.46524,-686.360596,158.462402,138.771713,0.009811,0.001297,-692.665344,0.001786,-0.024404,0.013822,0.0,0.3,1185.578613,
76.028381,2505.077637,2506.27124,-1.220317,-0.125672,-1.220317,-0.125672,2510.000244,2510.0,2485.002441,81.444298,-686.346252,158.462601,138.818863,0.009815,0.001331,-692.661438,0.001791,-0.024405,0.013816,0.0,0.3,1185.559692,
76.028412,2501.613037,2502.806396,-1.220371,-0.125665,-1.220371,-0.125665,2500.000244,2500.0,2481.570557,81.413551,-686.322632,158.462906,138.885376,0.00983,0.001379,-692.655945,0.001795,-0.024406,0.013802,0.0,0.3,1185.531616,
76.028442,2499.303223,2500.496582,-1.220401,-0.125526,-1.220401,-0.125526,2500.000244,2500.0,2479.282959,81.393501,-686.305847,158.463028,138.926544,0.009844,0.001399,-692.652222,0.001796,-0.024407,0.013792,0.0,0.3,1185.512939,
76.028496,2495.838135,2497.031494,-1.220444,-0.125228,-1.220444,-0.125228,2500.000244,2500.0,2475.851563,81.364059,-686.279114,158.463089,138.983002,0.009862,0.001405,-692.646301,0.001793,-0.024408,0.013781,0.0,0.3,1185.485107,
76.028542,2493.527832,2494.721191,-1.22047,-0.125043,-1.22047,-0.125043,2500.000244,2500.0,2473.563965,81.344849,-686.260559,158.463013,139.016846,0.009869,0.001392,-692.641907,0.00179,-0.024409,0.013778,0.0,0.3,1185.466553,
76.028625,2490.062256,2491.255859,-1.220507,-0.12488,-1.220507,-0.12488,2490.000244,2490.0,2470.132813,81.316643,-686.231934,158.462784,139.0616,0.009871,0.001353,-692.63446,0.001786,-0.024409,0.013782,0.0,0.3,1185.438965,
76.028694,2487.751953,2488.945313,-1.220527,-0.124888,-1.220527,-0.124888,2490.000244,2490.0,2467.845215,81.298241,-686.21228,158.462601,139.08728,0.009866,0.001323,-692.628967,0.001784,-0.02441,0.013789,0.0,0.3,1185.420532,
76.028816,2484.286133,2485.479492,-1.220549,-0.125063,-1.220549,-0.125063,2490.000244,2490.0,2464.414307,81.271217,-686.181702,158.462341,139.119415,0.009852,0.001283,-692.61969,0.001784,-0.024411,0.013802,0.0,0.3,1185.393188,
76.0289,2481.975342,2483.168701,-1.220555,-0.12526,-1.220555,-0.12526,2480.000244,2480.0,2462.127197,81.253578,-686.160461,158.462219,139.13652,0.009841,0.001267,-692.612854,0.001785,-0.024411,0.013811,0.0,0.3,1185.375,
76.029045,2478.509033,2479.702637,-1.220552,-0.12559,-1.220552,-0.12559,2480.000244,2480.0,2458.696289,81.227676,-686.126953,158.462158,139.155731,0.009828,0.001262,-692.601563,0.001789,-0.024411,0.013821,0.0,0.3,1185.347778,
76.029144,2476.198242,2477.391602,-1.220541,-0.125777,-1.220541,-0.125777,2480.000244,2480.0,2456.409424,81.210777,-686.103516,158.462189,139.164291,0.009823,0.001271,-692.593323,0.001793,-0.024411,0.013824,0.0,0.3,1185.329712,
76.029297,2472.731445,2473.925049,-1.220512,-0.125952,-1.220512,-0.125952,2470.000244,2470.0,2452.979004,81.185944,-686.066528,158.462311,139.170944,0.009824,0.001296,-692.579773,0.001797,-0.024411,0.013823,0.0,0.3,1185.302734,
76.029404,2470.42041,2471.61377,-1.220487,-0.125974,-1.220487,-0.125974,2470.000244,2470.0,2450.692139,81.169739,-686.040649,158.462387,139.171402,0.009829,0.001315,-692.569885,0.001799,-0.02441,0.013819,0.0,0.3,1185.28479,
76.029556,2466.953369,2468.146973,-1.220441,-0.125889,-1.220441,-0.125889,2470.000244,2470.0,2447.261963,81.145927,-686.000427,158.462494,139.166458,0.00984,0.001337,-692.553711,0.0018,-0.02441,0.013813,0.0,0.3,1185.257935,
76.029655,2464.64209,2465.835449,-1.220409,-0.12578,-1.220409,-0.12578,2470.000244,2470.0,2444.975342,81.130386,-685.972717,158.462509,139.159622,0.009848,0.001343,-692.542053,0.001799,-0.024409,0.013809,0.0,0.3,1185.240112,
76.029816,2461.174805,2462.368408,-1.220356,-0.125602,-1.220356,-0.125602,2460.000244,2460.0,2441.545654,81.107544,-685.930237,158.462463,139.144485,0.009856,0.001338,-692.523071,0.001797,-0.024408,0.013807,0.0,0.3,1185.213379,
76.029922,2458.863281,2460.056885,-1.220319,-0.125514,-1.220319,-0.125514,2460.000244,2460.0,2439.259277,81.092628,-685.901367,158.462372,139.131424,0.009859,0.001327,-692.50946,0.001795,-0.024407,0.013808,0.0,0.3,1185.195557,
76.03009,2455.395752,2456.589355,-1.220259,-0.125464,-1.220259,-0.125464,2460.000244,2460.0,2435.829834,81.070717,-685.857361,158.462189,139.107864,0.009858,0.001303,-692.487793,0.001793,-0.024406,0.013814,0.0,0.3,1185.168823,
76.030205,2453.084229,2454.277588,-1.220217,-0.125496,-1.220217,-0.125496,2460.000244,2460.0,2433.543701,81.056404,-685.827759,158.462067,139.089844,0.009854,0.001288,-692.472473,0.001792,-0.024406,0.01382,0.0,0.3,1185.151001,
76.030388,2449.616455,2450.809814,-1.220145,-0.12562,-1.220145,-0.12562,2450.000244,2450.0,2430.114746,81.03537,-685.78241,158.461929,139.05986,0.009846,0.001271,-692.448303,0.001793,-0.024404,0.013829,0.0,0.3,1185.124512,
76.03051,2447.304443,2448.498047,-1.220094,-0.12573,-1.220094,-0.12573,2450.000244,2450.0,2427.828857,81.021629,-685.751648,158.461868,139.038239,0.009842,0.001267,-692.431458,0.001794,-0.024403,0.013834,0.0,0.3,1185.106812,
76.030693,2443.836426,2445.030029,-1.220008,-0.125887,-1.220008,-0.125887,2450.000244,2450.0,2424.400146,81.001427,-685.704407,158.461838,139.003922,0.009837,0.001271,-692.40509,0.001796,-0.024402,0.013839,0.0,0.3,1185.0802,
76.030815,2441.524414,2442.718018,-1.219949,-0.125959,-1.219949,-0.125959,2440.000244,2440.0,2422.114502,80.988235,-685.671692,158.461853,138.980103,0.009837,0.001279,-692.386902,0.001798,-0.024401,0.01384,0.0,0.3,1185.062622,
76.031288,2438.05835,2439.251709,-1.219903,-0.126001,-1.219903,-0.126001,2440.000244,2440.0,2418.686279,80.968834,-685.614685,158.461899,138.943542,0.00984,0.001295,-692.227112,0.001799,-0.024399,0.01384,0.0,0.3,1185.036133,
76.031372,2435.74585,2436.939209,-1.219904,-0.125981,-1.219904,-0.125981,2440.000244,2440.0,2416.400879,80.956154,-685.576233,158.461929,138.91893,0.009845,0.001305,-692.268494,0.0018,-0.024398,0.013838,0.0,0.3,1185.018555,
76.030304,2432.283691,2433.477051,-1.21988,-0.125896,-1.21988,-0.125896,2430.000244,2430.0,2412.973145,80.937508,-685.519775,158.461945,138.882156,0.009852,0.001315,-691.753052,0.0018,-0.024398,0.013836,0.0,0.3,1184.99231,
76.03228,2429.969238,2431.162598,-1.219829,-0.125823,-1.219829,-0.125823,2430.000244,2430.0,2410.688232,80.925323,-685.482788,158.461914,138.858032,0.009857,0.001316,-692.032104,0.001799,-0.024398,0.013835,0.0,0.3,1184.974731,
76.032509,2426.500488,2427.693848,-1.219667,-0.125723,-1.219667,-0.125723,2430.000244,2430.0,2407.260986,80.907402,-685.432739,158.461838,138.822876,0.009861,0.001309,-692.131714,0.001797,-0.024397,0.013837,0.0,0.3,1184.948364,
76.032379,2424.187012,2425.380371,-1.21952,-0.125682,-1.21952,-0.125682,2430.000244,2430.0,2404.976318,80.895691,-685.398499,158.461761,138.800385,0.009862,0.001301,-692.214661,0.001796,-0.024395,0.013839,0.0,0.3,1184.930908,
76.031418,2420.81543,2422.008789,-1.219319,-0.125675,-1.219319,-0.125675,2420.000244,2420.0,2401.644531,80.878929,-685.34613,158.461624,138.769302,0.00986,0.001288,-692.125244,0.001795,-0.02439,0.013844,0.0,0.3,1184.905273,
76.033348,2418.406494,2419.600098,-1.219214,-0.125708,-1.219214,-0.125708,2420.000244,2420.0,2399.264893,80.867188,-685.308716,158.461548,138.748566,0.009857,0.00128,-692.10553,0.001795,-0.024387,0.013849,0.0,0.3,1184.886963,
76.032837,2414.937012,2416.130371,-1.219078,-0.125788,-1.219078,-0.125788,2420.000244,2420.0,2395.838623,80.850609,-685.256104,158.461456,138.72113,0.009854,0.001275,-692.14978,0.001796,-0.024384,0.013855,0.0,0.3,1184.860474,
76.031998,2412.626465,2413.819824,-1.218995,-0.125846,-1.218995,-0.125846,2410.000244,2410.0,2393.554443,80.83976,-685.221619,158.461426,138.70459,0.009852,0.001275,-691.958862,0.001797,-0.024382,0.013858,0.0,0.3,1184.842896,
76.033241,2409.15625,2410.349854,-1.218865,-0.125915,-1.218865,-0.125915,2410.000244,2410.0,2390.128418,80.823807,-685.170105,158.461411,138.682602,0.009851,0.001281,-692.076416,0.001798,-0.02438,0.013861,0.0,0.3,1184.816406,
76.033211,2406.842529,2408.036133,-1.218781,-0.125935,-1.218781,-0.125935,2410.000244,2410.0,2387.844482,80.813362,-685.135376,158.461411,138.669907,0.009852,0.001288,-692.123962,0.001799,-0.024378,0.013862,0.0,0.3,1184.798828,
76.033272,2403.373779,2404.567139,-1.218654,-0.125924,-1.218654,-0.125924,2410.000244,2410.0,2384.418945,80.797997,-685.083252,158.461411,138.653946,0.009856,0.001298,-692.02356,0.001799,-0.024376,0.013862,0.0,0.3,1184.772339,
76.033821,2401.062744,2402.256104,-1.218574,-0.125892,-1.218574,-0.125892,2400.000244,2400.0,2382.135498,80.787941,-685.048218,158.461411,138.645401,0.00986,0.001303,-691.887024,0.001799,-0.024374,0.013862,0.0,0.3,1184.754639,
76.035095,2397.597412,2398.790771,-1.218452,-0.125824,-1.218452,-0.125824,2400.000244,2400.0,2378.710449,80.773132,-684.995605,158.46138,138.635742,0.009864,0.001306,-691.657654,0.001798,-0.024371,0.013862,0.0,0.3,1184.728149,
76.034523,2395.283936,2396.477295,-1.218376,-0.125779,-1.218376,-0.125779,2400.000244,2400.0,2376.427002,80.763443,-684.960571,158.461349,138.631409,0.009867,0.001305,-691.759338,0.001798,-0.02437,0.013863,0.0,0.3,1184.710571,
76.035179,2391.813721,2393.00708,-1.218259,-0.125728,-1.218259,-0.125728,2390.000244,2390.0,2373.002441,80.749168,-684.907959,158.461273,138.627975,0.009869,0.0013,-691.859802,0.001797,-0.024368,0.013865,0.0,0.3,1184.68396,
76.034538,2389.499756,2390.693115,-1.218183,-0.125714,-1.218183,-0.125714,2390.000244,2390.0,2370.719482,80.739822,-684.872864,158.461212,138.627701,0.009869,0.001296,-691.912476,0.001796,-0.024366,0.013867,0.0,0.3,1184.666382,
76.030632,2386.130859,2387.324463,-1.218069,-0.125723,-1.218069,-0.125723,2390.000244,2390.0,2367.390381,80.72644,-684.821472,158.461121,138.630051,0.009869,0.001289,-691.464294,0.001796,-0.024364,0.013872,0.0,0.3,1184.640625,
76.028954,2383.816895,2385.010498,-1.217993,-0.125746,-1.217993,-0.125746,2390.000244,2390.0,2365.107666,80.717415,-684.786316,158.461075,138.633453,0.009868,0.001286,-691.587463,0.001796,-0.024362,0.013875,0.0,0.3,1184.622925,
