airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.072319,880.233826,881.427307,7.075582,4.199677,7.075582,4.199677,880.000122,880.0,930.947998,93.780106,1055.035767,328.041565,40.430851,0.149775,0.346981,1067.930542,-0.019997,0.141509,0.1,0.0,1.0,2683.28125,
92.072876,883.758118,884.951599,7.075692,4.199875,7.075692,4.199875,880.000122,880.0,934.464722,93.782982,1055.020508,328.249115,40.667538,0.149774,0.347008,1067.889526,-0.019998,0.141512,0.1,0.0,1.0,2683.380127,
92.073723,889.043762,890.237244,7.075846,4.20017,7.075846,4.20017,890.000122,890.0,939.739746,93.787193,1054.997925,328.560486,41.020466,0.149772,0.347049,1067.828369,-0.019999,0.141514,0.1,0.0,1.0,2683.528564,
92.074295,892.567017,893.760437,7.07596,4.200368,7.07596,4.200368,890.000122,890.0,943.256409,93.789932,1054.98291,328.768066,41.254543,0.14977,0.347076,1067.787964,-0.020001,0.141517,0.1,0.0,1.0,2683.627686,
92.075157,897.851074,899.044556,7.076119,4.20066,7.076119,4.20066,900.000122,900.0,948.53125,93.793938,1054.960938,329.079498,41.604187,0.149768,0.347115,1067.727783,-0.020002,0.141519,0.1,0.0,1.0,2683.776123,
92.075737,901.373291,902.566711,7.076237,4.200856,7.076237,4.200856,900.000122,900.0,952.047791,93.796547,1054.946411,329.287109,41.836498,0.149767,0.347141,1067.687988,-0.020003,0.141522,0.1,0.0,1.0,2683.875,
92.076622,906.655762,907.849243,7.076403,4.201147,7.076403,4.201147,910.000122,910.0,957.322449,93.800369,1054.925049,329.598572,42.184139,0.149764,0.34718,1067.628784,-0.020004,0.141525,0.1,0.0,1.0,2684.023682,
92.077225,910.176941,911.370361,7.076524,4.201343,7.076524,4.201343,910.000122,910.0,960.838867,93.802856,1054.911011,329.806244,42.415543,0.149763,0.347205,1067.5896,-0.020005,0.141528,0.1,0.0,1.0,2684.122559,
92.078125,915.457886,916.651306,7.076694,4.201633,7.076694,4.201633,920.000122,920.0,966.113342,93.806496,1054.890259,330.117767,42.762436,0.149761,0.347243,1067.531128,-0.020006,0.14153,0.1,0.0,1.0,2684.27124,
92.078735,918.977966,920.171387,7.07682,4.20183,7.07682,4.20183,920.000122,920.0,969.629639,93.808876,1054.876587,330.32547,42.993748,0.149759,0.347269,1067.492554,-0.020008,0.141534,0.1,0.0,1.0,2684.370361,
92.079659,924.257385,925.450806,7.076995,4.202122,7.076995,4.202122,920.000122,920.0,974.903992,93.812355,1054.856567,330.637024,43.341076,0.149757,0.347306,1067.434937,-0.020009,0.141536,0.1,0.0,1.0,2684.519043,
92.080276,927.776428,928.969849,7.077124,4.20232,7.077124,4.20232,930.000122,930.0,978.420166,93.814621,1054.843384,330.844757,43.57304,0.149756,0.34733,1067.396851,-0.02001,0.14154,0.1,0.0,1.0,2684.618164,
92.081223,933.05426,934.247742,7.077305,4.202614,7.077305,4.202614,930.000122,930.0,983.694336,93.817947,1054.82373,331.156403,43.921856,0.149754,0.347367,1067.340088,-0.020011,0.141542,0.1,0.0,1.0,2684.766846,
92.081856,936.572327,937.765747,7.077437,4.202813,7.077437,4.202813,940.000122,940.0,987.210388,93.820114,1054.810913,331.364166,44.155121,0.149753,0.347391,1067.302368,-0.020012,0.141546,0.1,0.0,1.0,2684.865967,
92.082817,941.848633,943.042053,7.077622,4.203108,7.077622,4.203108,940.000122,940.0,992.484375,93.823303,1054.791992,331.675842,44.506306,0.149751,0.347427,1067.246338,-0.020013,0.141549,0.1,0.0,1.0,2685.014648,
92.083458,945.365662,946.559082,7.077758,4.203308,7.077758,4.203308,940.000122,940.0,996.000305,93.825378,1054.779419,331.883636,44.741398,0.14975,0.34745,1067.209106,-0.020015,0.141552,0.1,0.0,1.0,2685.11377,
Command_Fault: set /systems/static/serviceable false
Command_Fault: set /instrumentation/magnetic-compass/serviceable false
92.078941,950.640381,951.833862,7.077964,4.203563,7.077964,4.203563,950.000122,950.0,1001.27417,93.82843,1054.729736,332.195374,45.095646,0.149733,0.347488,1067.153687,-0.020016,0.141555,0.1,0.0,1.0,2685.260254,
91.688316,950.640381,951.833862,7.078115,4.203446,7.078115,4.203446,950.000122,950.0,1004.789734,93.830429,1054.622437,332.403381,45.095646,0.149679,0.347533,855.451904,-0.020017,0.141559,0.1,0.0,1.0,2685.351563,
91.048615,950.640381,951.833862,7.077905,4.202678,7.077905,4.202678,950.000122,950.0,1010.062256,93.833374,1054.379639,332.716003,45.095646,0.149574,0.347677,537.312317,-0.020016,0.141562,0.1,0.0,1.0,2685.480957,
90.61985,950.640381,951.833862,7.077394,4.201973,7.077394,4.201973,950.000122,950.0,1013.576477,93.835312,1054.16272,332.924896,45.095646,0.149516,0.347836,324.363953,-0.020013,0.141558,0.1,0.0,1.0,2685.563965,
89.973244,950.640381,951.833862,7.076289,4.201081,7.076289,4.201081,950.000122,950.0,1018.846313,93.838188,1053.765503,333.238922,45.095646,0.149474,0.348153,11.217916,-0.020009,0.141548,0.1,0.0,1.0,2685.685059,
89.539864,950.640381,951.833862,7.075365,4.200768,7.075365,4.200768,950.000122,950.0,1022.358337,93.840088,1053.463257,333.448547,45.095646,0.149482,0.348388,11.217916,-0.020005,0.141526,0.1,0.0,1.0,2685.76416,
88.886276,950.640381,951.833862,7.073968,4.200843,7.073968,4.200843,950.000122,950.0,1027.62439,93.842926,1052.976563,333.763092,45.095646,0.149534,0.348724,11.217916,-0.020004,0.141507,0.1,0.0,1.0,2685.881836,
88.448212,950.640381,951.833862,7.072879,4.20119,7.072879,4.20119,950.000122,950.0,1031.133789,93.844818,1052.635376,333.972656,45.095646,0.149582,0.348907,11.217916,-0.020004,0.141479,0.1,0.0,1.0,2685.959473,
87.787567,950.640381,951.833862,7.071267,4.201926,7.071267,4.201926,950.000122,950.0,1036.39563,93.847649,1052.102539,334.286652,45.095646,0.149653,0.349097,11.217916,-0.020006,0.141458,0.1,0.0,1.0,2686.075928,
87.344658,950.640381,951.833862,7.070051,4.202402,7.070051,4.202402,950.000122,950.0,1039.901978,93.849533,1051.73584,334.495728,45.095646,0.149686,0.349168,11.217916,-0.020009,0.141425,0.1,0.0,1.0,2686.153564,
86.67691,950.640381,951.833862,7.068324,4.202857,7.068324,4.202857,950.000122,950.0,1045.15918,93.852386,1051.173462,334.809082,45.095646,0.149705,0.349213,11.217916,-0.020011,0.141401,0.1,0.0,1.0,2686.270264,
86.22921,950.640381,951.833862,7.067068,4.202916,7.067068,4.202916,950.000122,950.0,1048.662476,93.854294,1050.793823,335.017853,45.095646,0.149697,0.34922,11.217916,-0.020014,0.141366,0.1,0.0,1.0,2686.348389,
85.55394,950.640381,951.833862,7.0653,4.202625,7.0653,4.202625,950.000122,950.0,1053.914917,93.857193,1050.2229,335.331085,45.095646,0.149664,0.349228,11.217916,-0.020014,0.141341,0.1,0.0,1.0,2686.466309,
85.101189,950.640381,951.833862,7.064009,4.202229,7.064009,4.202229,950.000122,950.0,1057.415039,93.859146,1049.842407,335.540009,45.095646,0.149635,0.349245,11.217916,-0.020012,0.141306,0.1,0.0,1.0,2686.545166,
84.418121,950.640381,951.833862,7.06225,4.20149,7.06225,4.20149,950.000122,950.0,1062.662842,93.862122,1049.276123,335.853638,45.095646,0.149595,0.349299,11.217916,-0.020011,0.14128,0.1,0.0,1.0,2686.664551,
83.96006,950.640381,951.833862,7.060998,4.200975,7.060998,4.200975,950.000122,950.0,1066.15979,93.864136,1048.905273,336.062836,45.095646,0.149576,0.34935,11.217916,-0.020007,0.141245,0.1,0.0,1.0,2686.744629,
83.268814,950.640381,951.833862,7.059311,4.200299,7.059311,4.200299,950.000122,950.0,1071.402832,93.86721,1048.360107,336.37677,45.095646,0.149561,0.349441,11.217916,-0.020005,0.14122,0.1,0.0,1.0,2686.865479,
82.805168,950.640381,951.833862,7.058117,4.199928,7.058117,4.199928,950.000122,950.0,1074.896729,93.869293,1048.005737,336.58606,45.095646,0.149559,0.349498,11.217916,-0.020001,0.141186,0.1,0.0,1.0,2686.946533,
82.105347,950.640381,951.833862,7.056518,4.1995,7.056518,4.1995,950.000122,950.0,1080.135498,93.872482,1047.486328,336.899963,45.095646,0.149564,0.349568,11.217916,-0.02,0.141162,0.1,0.0,1.0,2687.068848,
81.635849,950.640381,951.833862,7.055393,4.199255,7.055393,4.199255,950.000122,950.0,1083.626465,93.874657,1047.149292,337.109161,45.095646,0.149568,0.349598,11.217916,-0.019998,0.14113,0.1,0.0,1.0,2687.150879,
80.927055,950.640381,951.833862,7.053891,4.198888,7.053891,4.198888,950.000122,950.0,1088.860962,93.877983,1046.655884,337.422852,45.095646,0.149568,0.349619,11.217916,-0.019996,0.141108,0.1,0.0,1.0,2687.274658,
80.451424,950.640381,951.833862,7.052835,4.198598,7.052835,4.198598,950.000122,950.0,1092.349243,93.880249,1046.335938,337.631897,45.095646,0.149564,0.349618,11.217916,-0.019995,0.141078,0.1,0.0,1.0,2687.357666,
79.7332,950.640381,951.833862,7.051429,4.198065,7.051429,4.198065,950.000122,950.0,1097.579712,93.883728,1045.86792,337.945404,45.095646,0.149548,0.349606,11.217916,-0.019993,0.141057,0.1,0.0,1.0,2687.483154,
79.251122,950.640381,951.833862,7.050444,4.197632,7.050444,4.197632,950.000122,950.0,1101.06543,93.886101,1045.565063,338.154388,45.095646,0.149533,0.349594,11.217916,-0.019991,0.141029,0.1,0.0,1.0,2687.567139,
78.522972,950.640381,951.833862,7.049137,4.196906,7.049137,4.196906,950.000122,950.0,1106.292114,93.88974,1045.123169,338.467896,45.095646,0.149508,0.349582,11.217916,-0.019989,0.141009,0.1,0.0,1.0,2687.694092,
78.034393,950.640381,951.833862,7.048229,4.196383,7.048229,4.196383,950.000122,950.0,1109.775391,93.892227,1044.838379,338.67691,45.095646,0.149492,0.349578,11.217916,-0.019985,0.140983,0.1,0.0,1.0,2687.779053,
77.295441,950.640381,951.833862,7.047032,4.195606,7.047032,4.195606,950.000122,950.0,1114.998413,93.896042,1044.424561,338.990509,45.095646,0.149471,0.34958,11.217916,-0.019983,0.140965,0.1,0.0,1.0,2687.907227,
76.79937,950.640381,951.833862,7.0462,4.1951,7.0462,4.1951,950.000122,950.0,1118.47937,93.898651,1044.158569,339.199585,45.095646,0.14946,0.349582,11.217916,-0.019979,0.140941,0.1,0.0,1.0,2687.99292,
76.049644,950.640381,951.833862,7.045102,4.194399,7.045102,4.194399,950.000122,950.0,1123.699219,93.902657,1043.772217,339.513184,45.095646,0.149448,0.349587,11.217916,-0.019977,0.140924,0.1,0.0,1.0,2688.122314,
75.545982,950.640381,951.833862,7.04434,4.193959,7.04434,4.193959,950.000122,950.0,1127.177979,93.905388,1043.523804,339.722229,45.095646,0.149442,0.349586,11.217916,-0.019973,0.140902,0.1,0.0,1.0,2688.208984,
74.784561,950.640381,951.833862,7.043335,4.193345,7.043335,4.193345,950.000122,950.0,1132.394653,93.909584,1043.16272,340.035767,45.095646,0.149435,0.34958,11.217916,-0.019971,0.140887,0.1,0.0,1.0,2688.3396,
74.272888,950.640381,951.833862,7.042638,4.192942,7.042638,4.192942,950.000122,950.0,1135.87146,93.912445,1042.930176,340.24472,45.095646,0.149429,0.349569,11.217916,-0.019968,0.140867,0.1,0.0,1.0,2688.427002,
73.500542,950.640381,951.833862,7.041719,4.192345,7.041719,4.192345,950.000122,950.0,1141.085327,93.91684,1042.591675,340.558136,45.095646,0.149419,0.349549,11.217916,-0.019966,0.140853,0.1,0.0,1.0,2688.558594,
72.978981,950.640381,951.833862,7.041081,4.191933,7.041081,4.191933,950.000122,950.0,1144.560181,93.91983,1042.373657,340.767059,45.095646,0.14941,0.349531,11.217916,-0.019964,0.140834,0.1,0.0,1.0,2688.646729,
72.192146,950.640381,951.833862,7.040241,4.191307,7.040241,4.191307,950.000122,950.0,1149.77124,93.924423,1042.056152,341.080414,45.095646,0.149396,0.349505,11.217916,-0.019962,0.140822,0.1,0.0,1.0,2688.779297,
71.66304,950.640381,951.833862,7.039658,4.190877,7.039658,4.190877,950.000122,950.0,1153.244385,93.927559,1041.851685,341.289276,45.095646,0.149387,0.349486,11.217916,-0.019959,0.140805,0.1,0.0,1.0,2688.86792,
70.862358,950.640381,951.833862,7.038891,4.19024,7.038891,4.19024,950.000122,950.0,1158.452881,93.932358,1041.553833,341.6026,45.095646,0.149372,0.349462,11.217916,-0.019957,0.140793,0.1,0.0,1.0,2689.001465,
70.323746,950.640381,951.833862,7.03836,4.189817,7.03836,4.189817,950.000122,950.0,1161.924438,93.935623,1041.362061,341.811493,45.095646,0.149363,0.349447,11.217916,-0.019954,0.140778,0.1,0.0,1.0,2689.09082,
69.508362,950.640381,951.833862,7.037662,4.189215,7.037662,4.189215,950.000122,950.0,1167.130493,93.940628,1041.083374,342.124786,45.095646,0.149351,0.349427,11.217916,-0.019952,0.140767,0.1,0.0,1.0,2689.225098,
Command: fly_strait
68.961487,950.640381,951.833862,7.038774,4.139232,7.038774,4.139232,950.000122,950.0,1170.600464,93.944046,1040.844971,342.311371,45.095646,0.153764,0.342797,11.217916,-0.059846,0.140753,0.0,0.0,1.0,2689.315186,
68.162346,950.640381,951.833862,7.055717,3.448392,7.055717,3.448392,950.000122,950.0,1175.802246,93.949448,1039.674805,342.220703,45.095646,0.168859,0.259899,11.217916,-0.059132,0.140775,-0.009329,0.0,1.0,2689.465576,
67.64505,950.640381,951.833862,7.062654,2.716656,7.062654,2.716656,950.000122,950.0,1179.265381,93.953499,1038.188965,341.963348,45.095646,0.163626,0.175439,11.217916,-0.049263,0.141114,-0.004796,0.0,1.0,2689.588379,
66.886703,950.640381,951.833862,7.042243,1.47405,7.042243,1.47405,950.000122,950.0,1184.447998,93.960861,1034.692139,341.521088,45.095646,0.130089,0.054162,11.217916,-0.038809,0.141253,0.008072,0.0,1.0,2689.81665,
66.37738,950.640381,951.833862,7.019062,0.613572,7.019062,0.613572,950.000122,950.0,1187.891724,93.966858,1031.658936,341.31543,45.095646,0.097936,-0.002389,11.217916,-0.021058,0.140845,0.030185,0.0,1.0,2689.995361,
65.603149,950.640381,951.833862,7.009097,-0.44578,7.009097,-0.44578,950.000122,950.0,1193.040894,93.977264,1028.611572,341.294189,45.095646,0.051881,-0.025889,11.217916,-0.008765,0.140381,0.040468,0.0,1.0,2690.282959,
65.08963,950.640381,951.833862,7.014563,-0.948789,7.014563,-0.948789,950.000122,950.0,1196.468872,93.9851,1028.317261,341.461914,45.095646,0.033764,-0.006788,11.217916,0.006368,0.140182,0.04153,0.0,1.0,2690.486084,
64.307022,950.640381,951.833862,7.030505,-1.243546,7.030505,-1.243546,950.000122,950.0,1201.612427,93.99826,1029.2771,341.837219,45.095646,0.03178,0.04671,11.217916,0.013554,0.140291,0.033144,0.0,1.0,2690.807373,
63.759537,950.640381,951.833862,7.048374,-1.186716,7.048374,-1.186716,950.000122,950.0,1205.045654,94.007759,1030.803101,342.054779,45.095646,0.04265,0.077531,11.217916,0.017765,0.14061,0.014378,0.0,1.0,2691.019043,
62.91605,950.640381,951.833862,7.063271,-0.873003,7.063271,-0.873003,950.000122,950.0,1210.20813,94.022675,1034.133789,342.146515,45.095646,0.065489,0.085375,11.217916,0.016953,0.140967,0.0035,0.0,1.0,2691.317871,
62.351749,950.640381,951.833862,7.058957,-0.656623,7.058957,-0.656623,950.000122,950.0,1213.658691,94.032974,1036.00708,342.022369,45.095646,0.073152,0.060913,11.217916,0.012471,0.141265,-0.001086,0.0,1.0,2691.509033,
61.513035,950.640381,951.833862,7.036675,-0.544053,7.036675,-0.544053,950.000122,950.0,1218.842407,94.049164,1037.059082,341.643402,45.095646,0.065356,-0.005318,11.217916,0.00938,0.141179,0.005121,0.0,1.0,2691.800049,
60.95945,950.640381,951.833862,7.020188,-0.644834,7.020188,-0.644834,950.000122,950.0,1222.298828,94.060669,1036.731567,341.361572,45.095646,0.047771,-0.051672,11.217916,0.007772,0.140733,0.024069,0.0,1.0,2692.004395,
60.111,950.640381,951.833862,7.017843,-1.004246,7.017843,-1.004246,950.000122,950.0,1227.480957,94.079124,1036.422974,341.102081,45.095646,0.011614,-0.090424,11.217916,0.009212,0.140404,0.038161,0.0,1.0,2692.324219,
59.535557,950.640381,951.833862,7.031933,-1.274983,7.031933,-1.274983,950.000122,950.0,1230.937378,94.092087,1037.580688,341.096893,45.095646,-0.00742,-0.087065,11.217916,0.014346,0.140357,0.051135,0.0,1.0,2692.539551,
58.666492,950.640381,951.833862,7.058977,-1.508175,7.058977,-1.508175,950.000122,950.0,1236.133423,94.112442,1040.918701,341.328644,45.095646,-0.018429,-0.041666,11.217916,0.018214,0.140639,0.051395,0.0,1.0,2692.867432,
58.062454,950.640381,951.833862,7.08161,-1.487202,7.08161,-1.487202,950.000122,950.0,1239.607666,94.126579,1043.580444,341.565979,45.095646,-0.010956,0.001089,11.217916,0.021545,0.14118,0.039807,0.0,1.0,2693.085449,
Command_Fault: set /systems/static/serviceable true
Command_Fault: set /instrumentation/magnetic-compass/serviceable true
57.108952,950.640381,951.833862,7.115005,-1.183244,7.115005,-1.183244,950.000122,950.0,1244.837646,94.14817,1048.411255,341.846191,45.095646,0.016664,0.050179,11.217916,0.021246,0.141632,0.02794,0.0,1.0,2693.38916,
64.456612,998.289429,999.482849,7.12902,-0.886036,7.12902,-0.886036,980.000122,980.0,1248.338257,94.162605,1051.858276,341.900879,45.399567,0.036089,0.059644,2331.970459,0.016903,0.1423,0.01393,0.0,1.0,2693.572021,
72.872726,1055.162109,1056.355591,7.124737,-0.513902,7.124737,-0.513902,1040.000122,1040.0,1253.608643,94.184196,1055.769653,341.734222,46.08202,0.054803,0.031465,3301.715576,0.012658,0.14258,0.011195,0.0,1.0,2693.828125,
76.875687,1085.378296,1086.571655,7.113544,-0.399244,7.113544,-0.399244,1070.000122,1070.0,1257.130127,94.198685,1056.911011,341.503784,46.67234,0.054184,-0.006229,3647.364746,0.007341,0.142495,0.019528,0.0,1.0,2693.997314,
81.324326,1121.869141,1123.0625,7.099186,-0.508999,7.099186,-0.508999,1110.000122,1110.0,1262.416016,94.220932,1057.261963,341.154327,47.732147,0.034715,-0.061402,3945.975342,0.005703,0.142271,0.03105,0.0,1.0,2694.261963,
83.544472,1141.537354,1142.730835,7.094709,-0.712698,7.094709,-0.712698,1130.000122,1130.0,1265.940308,94.236282,1057.318481,341.010529,48.539249,0.017026,-0.081847,4050.586426,0.007271,0.141984,0.048523,0.0,1.0,2694.449707,
86.077263,1165.693481,1166.886963,7.107249,-1.041558,7.107249,-1.041558,1160.000122,1160.0,1271.228882,94.260078,1058.390259,341.033325,49.877533,-0.005132,-0.071456,4113.901367,0.010181,0.141894,0.055713,0.0,1.0,2694.743408,
87.361191,1178.978394,1180.171753,7.125756,-1.175122,7.125756,-1.175122,1170.000122,1170.0,1274.759644,94.276398,1060.136353,341.191559,50.843159,-0.008586,-0.041262,4110.745605,0.014879,0.142145,0.054573,0.0,1.0,2694.943115,
88.826897,1195.672607,1196.866089,7.161451,-1.118272,7.161451,-1.118272,1190.000122,1190.0,1280.069824,94.301178,1064.074585,341.509949,52.383022,0.005261,0.015812,4057.466309,0.016787,0.142515,0.046661,0.0,1.0,2695.229492,
89.566437,1205.099243,1206.292603,7.184633,-0.92928,7.184633,-0.92928,1200.000122,1200.0,1283.622437,94.317642,1067.399414,341.683228,53.458752,0.022648,0.045658,3997.535645,0.015975,0.143229,0.030742,0.0,1.0,2695.4021,
90.418671,1217.289307,1218.482666,7.197095,-0.548369,7.197095,-0.548369,1210.000122,1210.0,1288.972046,94.341942,1072.110352,341.743652,55.122631,0.050499,0.055084,3880.989258,0.013275,0.143693,0.022078,0.0,1.0,2695.630859,
90.860367,1224.390137,1225.583618,7.193757,-0.330067,7.193757,-0.330067,1220.000122,1220.0,1292.549561,94.357857,1074.167114,341.636444,56.249588,0.060964,0.036637,3789.870117,0.007834,0.143942,0.019057,0.0,1.0,2695.771484,
91.38678,1233.867188,1235.060547,7.179896,-0.221579,7.179896,-0.221579,1230.000122,1230.0,1297.924438,94.381538,1075.386475,341.337646,57.937698,0.058911,-0.01333,3638.759033,0.004715,0.143875,0.024417,0.0,1.0,2695.981445,
91.668068,1239.566406,1240.759766,7.170158,-0.304865,7.170158,-0.304865,1240.000122,1240.0,1301.509033,94.397408,1075.280273,341.130096,59.045513,0.047164,-0.046596,3530.977783,0.003165,0.143598,0.039357,0.0,1.0,2696.128418,
92.009682,1247.404907,1248.598389,7.164737,-0.595491,7.164737,-0.595491,1250.000122,1250.0,1306.884399,94.421646,1074.942749,340.967133,60.657509,0.022089,-0.069823,3362.25708,0.004355,0.143403,0.049734,0.0,1.0,2696.365479,
92.191605,1252.255737,1253.449097,7.169568,-0.805325,7.169568,-0.805325,1250.000122,1250.0,1310.467773,94.438133,1075.208618,340.997131,61.688774,0.009899,-0.061766,3246.736328,0.008507,0.143295,0.057883,0.0,1.0,2696.533203,
92.401062,1259.101929,1260.29541,7.192591,-0.967316,7.192591,-0.967316,1260.000122,1260.0,1315.847534,94.463196,1076.902832,341.221039,63.157967,0.006071,-0.020182,3071.266357,0.011505,0.143391,0.056383,0.0,1.0,2696.787598,
92.501266,1263.440308,1264.633789,7.21494,-0.932758,7.21494,-0.932758,1260.000122,1260.0,1319.440674,94.479912,1079.053589,341.421844,64.079964,0.014749,0.014777,2954.007813,0.013819,0.143852,0.045187,0.0,1.0,2696.94873,
92.605949,1269.691406,1270.884888,7.238874,-0.678719,7.238874,-0.678719,1270.000122,1270.0,1324.846069,94.504623,1083.040527,341.638306,65.367462,0.039137,0.050928,2779.478516,0.013325,0.144299,0.035147,0.0,1.0,2697.164307,
92.656715,1273.72583,1274.919312,7.245249,-0.450892,7.245249,-0.450892,1270.000122,1270.0,1328.460571,94.520706,1085.440674,341.667114,66.155769,0.054554,0.054817,2664.949707,0.009696,0.144777,0.024324,0.0,1.0,2697.291016,
92.721184,1279.62793,1280.821411,7.237504,-0.195422,7.237504,-0.195422,1280.000122,1280.0,1333.894165,94.544266,1087.588501,341.514465,67.220604,0.06733,0.027434,2497.290283,0.006441,0.144905,0.022884,0.0,1.0,2697.468018,
92.761757,1283.484985,1284.678467,7.227144,-0.143424,7.227144,-0.143424,1280.000122,1280.0,1337.52002,94.559738,1087.806519,341.328125,67.84465,0.064824,-0.004028,2388.990967,0.002792,0.14475,0.030516,0.0,1.0,2697.583252,
92.821632,1289.181519,1290.375,7.214328,-0.286812,7.214328,-0.286812,1290.000122,1290.0,1342.957642,94.582939,1087.128784,341.069366,68.641586,0.046781,-0.046052,2232.832031,0.002049,0.144543,0.039833,0.0,1.0,2697.75293,
92.860191,1292.931885,1294.125366,7.209562,-0.475465,7.209562,-0.475465,1290.000122,1290.0,1346.580444,94.598549,1086.591064,340.981018,69.076942,0.032088,-0.05894,2133.479736,0.004097,0.144287,0.052771,0.0,1.0,2697.869873,
92.91037,1298.502197,1299.695679,7.215816,-0.747437,7.215816,-0.747437,1300.000122,1300.0,1352.012573,94.622269,1086.492554,341.042145,69.586189,0.015435,-0.045076,1992.450073,0.006792,0.144191,0.057188,0.0,1.0,2698.05127,
92.93364,1302.186523,1303.379883,7.22938,-0.845429,7.22938,-0.845429,1300.000122,1300.0,1355.635376,94.638176,1087.287964,341.189819,69.832649,0.014004,-0.018606,1904.223877,0.010678,0.144316,0.054132,0.0,1.0,2698.171143,
92.949097,1307.680298,1308.873779,7.25458,-0.779381,7.25458,-0.779381,1310.000122,1310.0,1361.077637,94.661865,1089.727173,341.451721,70.07016,0.026974,0.026367,1781.283447,0.012078,0.144588,0.046748,0.0,1.0,2698.334717,
92.949287,1311.326904,1312.520386,7.268648,-0.621298,7.268648,-0.621298,1310.000122,1310.0,1364.713623,94.677361,1091.844849,341.579285,70.144646,0.041078,0.047215,1705.93811,0.011134,0.145092,0.033653,0.0,1.0,2698.427734,
92.945892,1316.781372,1317.974731,7.272114,-0.330866,7.272114,-0.330866,1320.000122,1320.0,1370.18042,94.699951,1094.547974,341.59903,70.136238,0.061699,0.048446,1603.274658,0.008876,0.145373,0.027275,0.0,1.0,2698.544922,
92.947044,1320.410889,1321.60437,7.265932,-0.182108,7.265932,-0.182108,1320.000122,1320.0,1373.830566,94.7146,1095.397339,341.496063,70.052696,0.067922,0.030011,1541.851563,0.004727,0.145442,0.026288,0.0,1.0,2698.615723,
92.957817,1325.848511,1327.041992,7.251709,-0.146539,7.251709,-0.146539,1330.000122,1330.0,1379.307739,94.736221,1095.257324,341.250488,69.813583,0.062575,-0.011966,1460.15918,0.002602,0.145319,0.031436,0.0,1.0,2698.725098,
92.970734,1329.469971,1330.66333,7.242225,-0.245456,7.242225,-0.245456,1330.000122,1330.0,1382.95752,94.750572,1094.542358,341.095917,69.581184,0.051413,-0.037209,1412.445679,0.002093,0.145034,0.043715,0.0,1.0,2698.805664,
92.994797,1334.896606,1336.090088,7.23658,-0.503624,7.23658,-0.503624,1330.000122,1330.0,1388.427246,94.77224,1093.475952,340.999817,69.131454,0.030585,-0.050888,1350.402832,0.003507,0.144845,0.051443,0.0,1.0,2698.941895,
93.009613,1338.510986,1339.704468,7.240051,-0.671279,7.240051,-0.671279,1340.000122,1340.0,1392.071655,94.786812,1093.260864,341.049438,68.771523,0.021558,-0.040829,1314.954346,0.007195,0.144732,0.056248,0.0,1.0,2699.040771,
93.021538,1343.927979,1345.12146,7.2571,-0.778626,7.2571,-0.778626,1340.000122,1340.0,1397.539429,94.808693,1094.084229,341.252655,68.156921,0.020715,-0.004682,1269.822388,0.00959,0.144801,0.053767,0.0,1.0,2699.189697,
93.020164,1347.537354,1348.730835,7.272493,-0.731955,7.272493,-0.731955,1350.000122,1350.0,1401.188599,94.823135,1095.447754,341.414398,67.706879,0.028838,0.022676,1244.596436,0.011123,0.145142,0.043607,0.0,1.0,2699.28125,
93.008751,1352.950806,1354.144287,7.286417,-0.513581,7.286417,-0.513581,1350.000122,1350.0,1406.672363,94.844276,1097.955444,341.567413,66.986259,0.048738,0.047111,1213.204712,0.010456,0.14545,0.035519,0.0,1.0,2699.398438,
93.007843,1356.552368,1357.745728,7.287836,-0.336306,7.287836,-0.336306,1360.000122,1360.0,1410.334595,94.857948,1099.300659,341.569275,66.482414,0.060052,0.046114,1195.642578,0.007337,0.145728,0.027869,0.0,1.0,2699.464844,
92.994652,1361.973389,1363.16687,7.277989,-0.163021,7.277989,-0.163021,1360.000122,1360.0,1415.833862,94.877892,1100.111816,341.421906,65.700508,0.067289,0.01942,1175.062622,0.004804,0.145757,0.027776,0.0,1.0,2699.557861,
93.001122,1367.395874,1368.589233,7.263144,-0.181432,7.263144,-0.181432,1370.000122,1370.0,1421.33313,94.897438,1099.382446,341.192871,64.896111,0.058683,-0.019324,1159.171631,0.002329,0.14556,0.035144,0.0,1.0,2699.657227,
93.010933,1371.011475,1372.204834,7.254762,-0.299678,7.254762,-0.299678,1370.000122,1370.0,1424.996216,94.910439,1098.486938,341.070343,64.352669,0.04708,-0.039056,1150.693237,0.002592,0.145263,0.046596,0.0,1.0,2699.732178,
