airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.486526,2207.617676,2208.811035,6.344421,-15.619391,6.344421,-15.619391,2210.000244,2210.0,2252.842529,96.285019,969.174561,186.109695,254.129501,-0.192679,-1.600468,974.430969,0.074387,0.126867,-0.1,0.0,1.0,2711.339355,
92.489548,2210.887207,2212.080811,6.345206,-15.618087,6.345206,-15.618087,2210.000244,2210.0,2256.072754,96.301041,969.034241,185.429031,252.722549,-0.192683,-1.555856,974.254639,0.074378,0.126888,-0.1,0.0,1.0,2711.403076,
92.49411,2215.790283,2216.983643,6.346311,-15.616127,6.346311,-15.616127,2220.000244,2220.0,2260.91748,96.325172,968.827576,184.408234,250.627304,-0.192688,-1.496755,973.993164,0.074372,0.126904,-0.1,0.0,1.0,2711.498535,
92.497177,2219.057861,2220.251221,6.34712,-15.614793,6.34712,-15.614793,2220.000244,2220.0,2264.146729,96.341331,968.691772,183.727798,249.241928,-0.192692,-1.461994,973.820984,0.074363,0.126926,-0.1,0.0,1.0,2711.562256,
92.501808,2223.957764,2225.151367,6.348258,-15.612789,6.348258,-15.612789,2220.000244,2220.0,2268.989502,96.365654,968.49176,182.707352,247.18335,-0.192699,-1.415937,973.565796,0.074356,0.126942,-0.1,0.0,1.0,2711.658203,
92.504921,2227.223389,2228.416992,6.349091,-15.611425,6.349091,-15.611425,2230.000244,2230.0,2272.217773,96.381927,968.360413,182.027161,245.825302,-0.192703,-1.388844,973.397827,0.074347,0.126965,-0.1,0.0,1.0,2711.722168,
92.509613,2232.120605,2233.313965,6.350261,-15.609378,6.350261,-15.609378,2230.000244,2230.0,2277.059082,96.406418,968.167297,181.00708,243.811996,-0.19271,-1.352937,973.149048,0.07434,0.126982,-0.1,0.0,1.0,2711.818115,
92.512756,2235.384277,2236.577637,6.351117,-15.607986,6.351117,-15.607986,2240.000244,2240.0,2280.285889,96.422798,968.040527,180.327133,242.486908,-0.192715,-1.33181,972.985413,0.07433,0.127005,-0.1,0.0,1.0,2711.88208,
92.517502,2240.27832,2241.47168,6.352318,-15.605898,6.352318,-15.605898,2240.000244,2240.0,2285.125732,96.447456,967.854309,179.307434,240.527054,-0.192722,-1.303802,972.743164,0.074324,0.127022,-0.1,0.0,1.0,2711.978271,
92.520683,2243.540039,2244.733643,6.353196,-15.604479,6.353196,-15.604479,2240.000244,2240.0,2288.351563,96.463936,967.732239,178.627762,239.240158,-0.192727,-1.287319,972.583923,0.074314,0.127046,-0.1,0.0,1.0,2712.04248,
92.525475,2248.431396,2249.624756,6.354426,-15.602351,6.354426,-15.602351,2250.000244,2250.0,2293.189941,96.488731,967.55304,177.608459,237.341171,-0.192735,-1.265457,972.348389,0.074307,0.127064,-0.1,0.0,1.0,2712.138672,
92.528687,2251.691406,2252.884766,6.355323,-15.600905,6.355323,-15.600905,2250.000244,2250.0,2296.414795,96.505302,967.435669,176.929047,236.097076,-0.192741,-1.252586,972.193604,0.074297,0.127089,-0.1,0.0,1.0,2712.203125,
92.533516,2256.579834,2257.773193,6.356581,-15.59874,6.356581,-15.59874,2260.000244,2260.0,2301.251709,96.53022,967.263489,175.910172,234.265259,-0.192749,-1.235505,971.964783,0.07429,0.127106,-0.1,0.0,1.0,2712.299561,
92.536751,2259.837891,2261.031494,6.357498,-15.597269,6.357498,-15.597269,2260.000244,2260.0,2304.475586,96.546875,967.150818,175.231049,233.067703,-0.192755,-1.225445,971.814575,0.07428,0.127132,-0.1,0.0,1.0,2712.36377,
92.541618,2264.723877,2265.917236,6.358781,-15.595066,6.358781,-15.595066,2260.000244,2260.0,2309.311035,96.571899,966.985901,174.212601,231.307983,-0.192764,-1.212085,971.592651,0.074273,0.12715,-0.1,0.0,1.0,2712.460449,
92.544868,2267.97998,2269.173584,6.359716,-15.593573,6.359716,-15.593573,2270.000244,2270.0,2312.533936,96.588623,966.877991,173.533768,230.159744,-0.192771,-1.20421,971.447083,0.074262,0.127176,-0.1,0.0,1.0,2712.524902,
92.549767,2272.863281,2274.056641,6.361024,-15.591335,6.361024,-15.591335,2270.000244,2270.0,2317.36792,96.613747,966.720215,172.515762,228.475464,-0.19278,-1.193744,971.232117,0.074255,0.127194,-0.1,0.0,1.0,2712.621582,
92.553032,2276.117676,2277.311279,6.361976,-15.589818,6.361976,-15.589818,2280.000244,2280.0,2320.590332,96.630524,966.617126,171.837234,227.378235,-0.192787,-1.187569,971.091187,0.074244,0.12722,-0.1,0.0,1.0,2712.686035,
92.557953,2280.998291,2282.191895,6.363306,-15.587548,6.363306,-15.587548,2280.000244,2280.0,2325.422852,96.655724,966.466553,170.819687,225.771072,-0.192797,-1.179353,970.883301,0.074237,0.12724,-0.1,0.0,1.0,2712.782959,
92.561234,2284.251221,2285.44458,6.364273,-15.58601,6.364273,-15.58601,2280.000244,2280.0,2328.644287,96.672546,966.368347,170.141464,224.725418,-0.192804,-1.174501,970.74707,0.074226,0.127266,-0.1,0.0,1.0,2712.847412,
92.566162,2289.12915,2290.322754,6.365623,-15.583709,6.365623,-15.583709,2290.000244,2290.0,2333.47583,96.697807,966.225037,169.124405,223.195374,-0.192814,-1.168034,970.546265,0.074219,0.127285,-0.1,0.0,1.0,2712.944336,
92.56945,2292.380371,2293.573975,6.366604,-15.58215,6.366604,-15.58215,2290.000244,2290.0,2336.696289,96.714668,966.131531,168.446503,222.200729,-0.192822,-1.16421,970.414795,0.074208,0.127312,-0.1,0.0,1.0,2713.008789,
92.574387,2297.255859,2298.449463,6.367974,-15.57982,6.367974,-15.57982,2300.000244,2300.0,2341.526611,96.739975,965.995605,167.429916,220.746216,-0.192833,-1.159103,970.22113,0.074201,0.127332,-0.1,0.0,1.0,2713.105713,
92.577675,2300.505615,2301.698975,6.368968,-15.578242,6.368968,-15.578242,2300.000244,2300.0,2344.746582,96.756859,965.906982,166.75235,219.800995,-0.19284,-1.156077,970.094421,0.07419,0.127359,-0.1,0.0,1.0,2713.17041,
92.582611,2305.378662,2306.572021,6.370355,-15.575885,6.370355,-15.575885,2310.000244,2310.0,2349.575684,96.782196,965.77832,165.736282,218.418884,-0.192852,-1.152027,969.90802,0.074182,0.127379,-0.1,0.0,1.0,2713.267334,
92.585899,2308.626709,2309.820068,6.371361,-15.57429,6.371361,-15.57429,2310.000244,2310.0,2352.794922,96.799095,965.694519,165.059052,217.520584,-0.19286,-1.149621,969.786133,0.074171,0.127407,-0.1,0.0,1.0,2713.331787,
92.590828,2313.497559,2314.690918,6.372763,-15.571907,6.372763,-15.571907,2310.000244,2310.0,2357.623047,96.82444,965.573181,164.043488,216.206451,-0.192871,-1.146391,969.606995,0.074163,0.127427,-0.1,0.0,1.0,2713.428711,
92.594116,2316.743896,2317.937256,6.373779,-15.570295,6.373779,-15.570295,2320.000244,2320.0,2360.841553,96.841339,965.494263,163.366592,215.351746,-0.19288,-1.144468,969.48999,0.074152,0.127455,-0.1,0.0,1.0,2713.493408,
92.59903,2321.612305,2322.805908,6.375194,-15.56789,6.375194,-15.56789,2320.000244,2320.0,2365.668701,96.866684,965.380188,162.351563,214.100159,-0.192892,-1.141875,969.318054,0.074144,0.127476,-0.1,0.0,1.0,2713.590088,
92.619476,2324.844238,2326.037598,6.376219,-15.566263,6.376219,-15.566263,2320.000244,2320.0,2368.886475,96.883575,965.305908,161.675034,213.285049,-0.1929,-1.140325,968.401855,0.074133,0.127504,-0.1,0.0,1.0,2713.654785,
92.606049,2329.713867,2330.907227,6.377645,-15.563836,6.377645,-15.563836,2330.000244,2330.0,2373.712646,96.908897,965.199219,160.660553,212.089157,-0.192913,-1.138226,968.629944,0.074125,0.127524,-0.1,0.0,1.0,2713.751465,
Command: fly_strait
92.608757,2332.811523,2334.004883,6.383091,-15.428359,6.383091,-15.428359,2330.000244,2330.0,2376.795166,96.925072,964.143433,160.028946,211.340683,-0.186944,-1.128789,968.031738,0.222341,0.127553,0.0,0.0,1.0,2713.813477,
92.633125,2337.783447,2338.976807,6.504137,-13.364688,6.504137,-13.364688,2340.000244,2340.0,2381.743164,96.95121,962.691895,159.346893,210.179367,-0.208075,-1.018401,966.791199,0.220405,0.127662,0.03158,0.0,1.0,2713.927246,
92.662804,2341.031494,2342.225098,6.647538,-11.527991,6.647538,-11.527991,2340.000244,2340.0,2384.958252,96.968353,967.054077,159.122986,209.491562,-0.224593,-0.910681,967.415955,0.190924,0.130083,0.065683,0.0,1.0,2714.02002,
92.713341,2345.765869,2346.959229,6.830992,-8.931345,6.830992,-8.931345,2350.000244,2350.0,2389.688721,96.993767,979.454895,159.095474,208.650757,-0.22742,-0.727616,968.010864,0.164686,0.132951,0.076878,0.0,1.0,2714.189453,
92.749016,2349.15918,2350.352783,6.923303,-7.136926,6.923303,-7.136926,2350.000244,2350.0,2393.107178,97.012428,989.272522,159.216339,208.206223,-0.210461,-0.592895,969.018677,0.127591,0.13662,0.078254,0.0,1.0,2714.336426,
92.765732,2354.067383,2355.260742,6.986291,-4.862633,6.986291,-4.862633,2350.000244,2350.0,2398.087158,97.039749,1001.914063,159.418243,207.845627,-0.163289,-0.426773,971.358398,0.101956,0.138466,0.072211,0.0,1.0,2714.554443,
92.761856,2357.358398,2358.551758,7.011532,-3.508001,7.011532,-3.508001,2360.000244,2360.0,2401.439453,97.057907,1009.305237,159.485596,207.808975,-0.125567,-0.344355,973.634216,0.069466,0.139726,0.062116,0.0,1.0,2714.685791,
92.748108,2362.324707,2363.518066,7.024454,-1.940003,7.024454,-1.940003,2360.000244,2360.0,2406.513184,97.084671,1019.514526,159.409515,208.07901,-0.073474,-0.274134,977.916077,0.050114,0.140231,0.058748,0.0,1.0,2714.857422,
92.748199,2365.661133,2366.854492,7.027846,-1.172142,7.027846,-1.172142,2370.000244,2370.0,2409.921387,97.102142,1025.053833,159.261002,208.477615,-0.049093,-0.254257,981.53949,0.027714,0.140489,0.062552,0.0,1.0,2714.962158,
92.749603,2370.700439,2371.893799,7.037771,-0.530126,7.037771,-0.530126,2370.000244,2370.0,2415.064453,97.12793,1031.696045,159.009628,209.392868,-0.029506,-0.242896,987.608154,0.016745,0.140557,0.069978,0.0,1.0,2715.115967,
92.752785,2374.081787,2375.275146,7.051173,-0.33843,7.051173,-0.33843,2370.000244,2370.0,2418.51001,97.144943,1035.441772,158.897217,210.201691,-0.023996,-0.232174,991.926636,0.007573,0.140755,0.082546,0.0,1.0,2715.219727,
92.754669,2379.184326,2380.37793,7.0781,-0.272413,7.0781,-0.272413,2380.000244,2380.0,2423.701172,97.170273,1040.81311,158.909302,211.683701,-0.017543,-0.194089,998.587585,0.004835,0.141023,0.088167,0.0,1.0,2715.375488,
92.749153,2382.605469,2383.798828,7.101711,-0.249095,7.101711,-0.249095,2380.000244,2380.0,2427.176758,97.186981,1044.523438,159.038437,212.831863,-0.007639,-0.153288,1003.057922,0.003892,0.141562,0.087563,0.0,1.0,2715.474121,
92.725563,2387.764404,2388.957764,7.136012,-0.109021,7.136012,-0.109021,2390.000244,2390.0,2432.414551,97.211479,1050.396118,159.324341,214.761642,0.018382,-0.083493,1009.721802,0.003558,0.142034,0.081106,0.0,1.0,2715.600586,
92.701065,2391.221436,2392.414795,7.15694,0.075218,7.15694,0.075218,2390.000244,2390.0,2435.922607,97.227234,1054.345825,159.504593,216.168213,0.041231,-0.042835,1014.117004,0.001557,0.14272,0.066811,0.0,1.0,2715.664551,
92.662033,2396.432861,2397.626465,7.171865,0.417849,7.171865,0.417849,2400.000244,2400.0,2441.208496,97.249763,1059.55957,159.632431,218.427521,0.075364,-0.010858,1020.621765,-0.001075,0.143139,0.057798,0.0,1.0,2715.731201,
92.640923,2399.923828,2401.117432,7.173811,0.62071,7.173811,0.62071,2400.000244,2400.0,2444.744629,97.264015,1061.940308,159.599548,220.015015,0.090959,-0.011338,1024.87439,-0.005969,0.143437,0.051406,0.0,1.0,2715.763672,
92.621735,2405.182617,2406.376221,7.168715,0.74885,7.168715,0.74885,2400.000244,2400.0,2450.05957,97.284431,1063.607178,159.415085,222.484299,0.098735,-0.036529,1031.025269,-0.008867,0.143476,0.05305,0.0,1.0,2715.810791,
92.616852,2408.701172,2409.894775,7.163851,0.698548,7.163851,0.698548,2410.000244,2410.0,2453.605225,97.297592,1063.609131,159.264053,224.167633,0.093341,-0.058101,1034.888672,-0.010698,0.143374,0.062273,0.0,1.0,2715.848389,
92.617134,2413.993652,2415.187012,7.1593,0.453986,7.1593,0.453986,2410.000244,2410.0,2458.921387,97.317017,1062.86084,159.127975,226.709564,0.076613,-0.075186,1040.17981,-0.009979,0.143277,0.069825,0.0,1.0,2715.919678,
92.618706,2417.528809,2418.722412,7.159664,0.249822,7.159664,0.249822,2420.000244,2420.0,2462.463379,97.329857,1062.379395,159.140396,228.39296,0.066769,-0.069587,1043.31189,-0.006486,0.143186,0.076629,0.0,1.0,2715.97583,
92.615219,2422.839355,2424.032715,7.168828,0.03427,7.168828,0.03427,2420.000244,2420.0,2467.774658,97.348938,1062.335205,159.314178,230.865631,0.061596,-0.036059,1047.389893,-0.003569,0.143193,0.076008,0.0,1.0,2716.064453,
92.60556,2426.383301,2427.576904,7.179576,-0.004094,7.179576,-0.004094,2430.000244,2430.0,2471.316895,97.361427,1062.980469,159.488602,232.461304,0.067141,-0.005322,1049.724121,-4.9E-4,0.143377,0.067319,0.0,1.0,2716.119141,
92.581917,2431.70459,2432.897949,7.192337,0.120024,7.192337,0.120024,2430.000244,2430.0,2476.635742,97.379547,1064.646729,159.710037,234.750504,0.084966,0.032014,1052.757324,5.8E-5,0.143592,0.058598,0.0,1.0,2716.183838,
92.564903,2435.255371,2436.448975,7.19514,0.270127,7.19514,0.270127,2430.000244,2430.0,2480.186523,97.391106,1065.738159,159.776474,236.195175,0.097449,0.042208,1054.539673,-0.001715,0.143847,0.047526,0.0,1.0,2716.215332,
92.546585,2440.587402,2441.780762,7.187516,0.46443,7.187516,0.46443,2440.000244,2440.0,2485.517822,97.407639,1066.436523,159.712097,238.222137,0.108963,0.029156,1056.941895,-0.003859,0.143903,0.044204,0.0,1.0,2716.254883,
92.54174,2444.14502,2445.338379,7.177955,0.512378,7.177955,0.512378,2440.000244,2440.0,2489.071777,97.418236,1065.972168,159.586075,239.470108,0.107604,0.006959,1058.37561,-0.006635,0.14375,0.047423,0.0,1.0,2716.283936,
92.544662,2449.484375,2450.677734,7.164526,0.402848,7.164526,0.402848,2450.000244,2450.0,2494.397705,97.4338,1064.295288,159.380447,241.170013,0.093474,-0.02807,1060.234009,-0.00732,0.143559,0.053724,0.0,1.0,2716.341309,
92.551331,2453.044434,2454.237793,7.15717,0.238613,7.15717,0.238613,2450.000244,2450.0,2497.943115,97.444138,1062.948608,159.293365,242.178894,0.080205,-0.042243,1061.243774,-0.005755,0.143291,0.064005,0.0,1.0,2716.390869,
92.562332,2458.382813,2459.576172,7.154553,-0.0331,7.154553,-0.0331,2460.000244,2460.0,2503.253174,97.459717,1061.322388,159.312134,243.491364,0.063042,-0.037693,1062.381226,-0.003409,0.143143,0.068359,0.0,1.0,2716.47998,
92.565895,2461.939697,2463.133301,7.15883,-0.165308,7.15883,-0.165308,2460.000244,2460.0,2506.790039,97.470146,1060.864014,159.419296,244.226624,0.058853,-0.019192,1062.898315,4.73E-4,0.143091,0.067421,0.0,1.0,2716.544189,
92.560753,2467.272461,2468.46582,7.171237,-0.193663,7.171237,-0.193663,2470.000244,2470.0,2512.094971,97.485634,1061.254395,159.641815,245.115524,0.064859,0.017958,1063.387817,0.002362,0.143177,0.062063,0.0,1.0,2716.635498,
92.551155,2470.825928,2472.019531,7.17906,-0.108812,7.17906,-0.108812,2470.000244,2470.0,2515.633789,97.495712,1062.078003,159.771774,245.566345,0.074759,0.038613,1063.589722,0.002767,0.143425,0.050937,0.0,1.0,2716.687256,
92.535164,2476.155762,2477.349121,7.180309,0.10131,7.180309,0.10131,2480.000244,2480.0,2520.94751,97.510277,1063.296021,159.841873,246.035721,0.090921,0.047536,1063.822876,0.001554,0.143581,0.044439,0.0,1.0,2716.750732,
92.52813,2479.709229,2480.902588,7.174765,0.228465,7.174765,0.228465,2480.000244,2480.0,2524.492432,97.519615,1063.561035,159.791504,246.215591,0.096668,0.037176,1063.975586,-0.001447,0.143606,0.040934,0.0,1.0,2716.78833,
92.526825,2485.039795,2486.233154,7.161778,0.287137,7.161778,0.287137,2480.000244,2480.0,2529.809082,97.533218,1062.881104,159.615356,246.294464,0.094014,0.005305,1064.206543,-0.003264,0.143495,0.043452,0.0,1.0,2716.849121,
92.531372,2488.297119,2489.490479,7.153074,0.232106,7.153074,0.232106,2490.000244,2490.0,2533.05542,97.541428,1061.946777,159.493683,246.233932,0.084992,-0.015692,1064.323853,-0.004102,0.143236,0.05226,0.0,1.0,2716.893066,
92.545052,2493.92041,2495.11377,7.143795,0.01017,7.143795,0.01017,2490.000244,2490.0,2538.655029,97.55571,1060.129883,159.371689,245.94339,0.066752,-0.035835,1064.375854,-0.003316,0.143061,0.058343,0.0,1.0,2716.985352,
92.554314,2497.470703,2498.664063,7.142401,-0.153075,7.142401,-0.153075,2500.000244,2500.0,2542.187256,97.564857,1059.271484,159.383728,245.64386,0.057061,-0.033271,1064.34375,-1.45E-4,0.142876,0.064443,0.0,1.0,2717.052734,
92.562164,2502.792236,2503.985596,7.149958,-0.306445,7.149958,-0.306445,2500.000244,2500.0,2547.481934,97.578712,1058.870972,159.525589,245.037933,0.051764,-0.008669,1064.140015,0.002187,0.142848,0.063841,0.0,1.0,2717.15918,
92.560699,2506.337646,2507.531006,7.159065,-0.315904,7.159065,-0.315904,2510.000244,2510.0,2551.012207,97.587929,1059.328857,159.662567,244.538589,0.056065,0.014065,1063.932739,0.004378,0.142999,0.056748,0.0,1.0,2717.226807,
92.550323,2511.65332,2512.846924,7.169152,-0.183432,7.169152,-0.183432,2510.000244,2510.0,2556.312012,97.601463,1060.665161,159.825653,243.665405,0.070308,0.039889,1063.60498,0.004513,0.143181,0.049899,0.0,1.0,2717.314941,
92.541901,2515.196777,2516.390137,7.17088,-0.044705,7.17088,-0.044705,2510.000244,2510.0,2559.849121,97.610207,1061.540771,159.863571,243.012955,0.080013,0.044685,1063.427002,0.00262,0.143383,0.041745,0.0,1.0,2717.364502,
92.534187,2520.512207,2521.705811,7.163817,0.125991,7.163817,0.125991,2520.000244,2520.0,2565.158936,97.622879,1062.111938,159.787506,241.950256,0.08828,0.029313,1063.268921,6.39E-4,0.143418,0.039849,0.0,1.0,2717.432617,
92.534485,2524.056396,2525.249756,7.155527,0.167995,7.155527,0.167995,2520.000244,2520.0,2568.698975,97.631119,1061.779907,159.673218,241.197327,0.086417,0.009004,1063.229004,-0.0018,0.143276,0.043652,0.0,1.0,2717.479492,
92.542618,2529.372559,2530.565918,7.144561,0.080813,7.144561,0.080813,2530.000244,2530.0,2574.004883,97.643417,1060.585449,159.499023,240.018585,0.074212,-0.020818,1063.20459,-0.0024,0.143111,0.049367,0.0,1.0,2717.560791,
92.551392,2532.915771,2534.109131,7.139351,-0.048219,7.139351,-0.048219,2530.000244,2530.0,2577.538574,97.651695,1059.680176,159.429993,239.208633,0.06355,-0.03206,1063.167969,-0.001154,0.142891,0.058077,0.0,1.0,2717.623535,
92.564301,2538.228271,2539.421631,7.13967,-0.252903,7.13967,-0.252903,2540.000244,2540.0,2582.834229,97.664322,1058.749512,159.452286,237.97171,0.050677,-0.027143,1063.031616,6.89E-4,0.142787,0.061528,0.0,1.0,2717.728516,
92.569092,2541.768066,2542.961426,7.145214,-0.343134,7.145214,-0.343134,2540.000244,2540.0,2586.363281,97.672844,1058.698364,159.542953,237.141006,0.048405,-0.011464,1062.88269,0.003613,0.142793,0.060413,0.0,1.0,2717.80127,
92.567093,2547.075439,2548.268799,7.157415,-0.336727,7.157415,-0.336727,2550.000244,2550.0,2591.658447,97.685593,1059.501465,159.721512,235.902054,0.055064,0.018419,1062.614502,0.004902,0.142904,0.05588,0.0,1.0,2717.904297,
92.560631,2550.612793,2551.806152,7.164635,-0.249336,7.164635,-0.249336,2550.000244,2550.0,2595.19165,97.693939,1060.44397,159.81958,235.091095,0.063967,0.034046,1062.447876,0.00481,0.143148,0.046952,0.0,1.0,2717.964844,
92.549568,2555.918701,2557.112305,7.166139,-0.061022,7.166139,-0.061022,2560.000244,2560.0,2600.497314,97.706078,1061.740479,159.859512,233.914948,0.077644,0.038677,1062.286255,0.003562,0.143293,0.042049,0.0,1.0,2718.042725,
92.545036,2559.456787,2560.650391,7.161852,0.047119,7.161852,0.047119,2560.000244,2560.0,2604.037354,97.713913,1062.104004,159.806717,233.16716,0.082213,0.02852,1062.256958,8.72E-4,0.143323,0.040052,0.0,1.0,2718.090576,
92.545547,2564.765137,2565.958496,7.151649,0.09308,7.151649,0.09308,2560.000244,2560.0,2609.347412,97.725426,1061.754272,159.652023,232.113022,0.079587,0.001152,1062.308472,-6.73E-4,0.143237,0.042692,0.0,1.0,2718.164795,
92.550621,2568.304199,2569.497803,7.144472,0.038883,7.144472,0.038883,2570.000244,2570.0,2612.885498,97.733063,1061.062988,159.543304,231.460724,0.072111,-0.017233,1062.369995,-0.00133,0.143033,0.050427,0.0,1.0,2718.220215,
92.562263,2573.612305,2574.805664,7.138969,-0.133697,7.138969,-0.133697,2570.000244,2570.0,2618.187744,97.744659,1059.926147,159.458282,230.564178,0.057587,-0.030697,1062.430908,-5.55E-4,0.142889,0.055862,0.0,1.0,2718.315186,
92.569801,2577.149902,2578.343262,7.139463,-0.259244,7.139463,-0.259244,2580.000244,2580.0,2621.719971,97.752518,1059.449585,159.475754,230.023529,0.050467,-0.02703,1062.422485,0.00191,0.142779,0.060114,0.0,1.0,2718.384521,
92.575371,2582.453857,2583.647461,7.147564,-0.364842,7.147564,-0.364842,2580.000244,2580.0,2627.016846,97.764442,1059.480835,159.599091,229.302048,0.047854,-0.005373,1062.332275,0.003703,0.142789,0.05924,0.0,1.0,2718.491211,
92.573456,2585.98877,2587.182129,7.15581,-0.357093,7.15581,-0.357093,2590.000244,2590.0,2630.549316,97.772369,1060.06604,159.710373,228.883362,0.052425,0.013264,1062.242554,0.005212,0.142951,0.053073,0.0,1.0,2718.55835,
92.564209,2591.290283,2592.483887,7.164201,-0.230724,7.164201,-0.230724,2590.000244,2590.0,2635.853027,97.784027,1061.381226,159.833481,228.353821,0.065058,0.032902,1062.129028,0.005101,0.143116,0.047509,0.0,1.0,2718.647217,
Command: decent_to_1000ft
92.556839,2594.824951,2596.018555,7.165381,-0.107579,7.165381,-0.107579,2590.000244,2590.0,2639.392334,97.791573,1062.157349,159.844223,228.069183,0.078463,0.033194,1062.103027,0.003296,0.143284,0.0,0.0,0.3,2709.601563,
92.506195,2600.128174,2601.321533,7.163925,0.036944,7.163925,0.036944,2600.000244,2600.0,2644.703613,97.80201,1062.054321,159.592346,227.746796,0.08969,-0.010007,1062.15918,0.001537,0.143308,-5.37E-4,0.0,0.3,2597.40625,
92.402031,2603.664063,2604.857422,7.176007,0.017189,7.176007,0.017189,2600.000244,2600.0,2648.242188,97.807137,1060.980225,159.301025,227.599487,0.08076,-0.05644,1062.22937,-5.28E-4,0.143278,0.012057,0.0,0.3,2483.222168,
92.106682,2608.966797,2610.160156,7.221643,-0.236596,7.221643,-0.236596,2610.000244,2610.0,2653.542236,97.808807,1059.12146,158.896805,227.470169,0.048422,-0.115771,1062.283569,-2.46E-4,0.14352,0.026623,0.0,0.3,2291.172363,
91.804359,2612.500244,2613.693604,7.268956,-0.489092,7.268956,-0.489092,2610.000244,2610.0,2657.070557,97.803711,1057.935791,158.74881,227.436859,0.023467,-0.132454,1062.240234,0.00338,0.144433,0.046834,0.0,0.3,2163.048828,
91.193497,2617.796143,2618.989746,7.34888,-0.793529,7.34888,-0.793529,2620.000244,2620.0,2662.354736,97.7826,1055.468872,158.799026,227.451981,-0.004861,-0.109748,1062.013672,0.006987,0.145379,0.054234,0.0,0.3,1987.66272,
90.702652,2621.323242,2622.516846,7.396846,-0.851312,7.396846,-0.851312,2620.000244,2620.0,2665.867676,97.757614,1052.281128,158.982712,227.49939,-0.01003,-0.069967,1061.722534,0.011336,0.146978,0.051723,0.0,0.3,1883.65564,
89.85244,2626.604492,2627.798096,7.440372,-0.620674,7.440372,-0.620674,2630.000244,2630.0,2671.107666,97.701126,1042.912598,159.333298,227.621994,0.002524,1.74E-4,1060.925537,0.012162,0.147937,0.042538,0.0,0.3,1750.172363,
89.228767,2630.11499,2631.30835,7.452164,-0.292393,7.452164,-0.292393,2630.000244,2630.0,2674.567871,97.64962,1033.213379,159.52478,227.738647,0.019428,0.037784,1059.980347,0.008867,0.148807,0.025009,0.0,0.3,1674.436646,
88.246658,2635.354004,2636.547363,7.424314,0.298591,7.424314,0.298591,2630.000244,2630.0,2679.684814,97.550415,1012.839233,159.625748,227.969788,0.046166,0.05974,1057.526489,0.004177,0.149043,0.015435,0.0,0.3,1580.328491,
87.58017,2638.820801,2640.01416,7.374469,0.660227,7.374469,0.660227,2640.000244,2640.0,2683.030518,97.46946,994.5495,159.558395,228.163162,0.056612,0.05072,1054.905029,-0.004266,0.148486,0.010387,0.0,0.3,1528.484497,
86.584366,2643.964111,2645.157715,7.263539,0.976759,7.263539,0.976759,2640.000244,2640.0,2687.91748,97.326111,959.890686,159.323029,228.512222,0.056723,0.013361,1048.894775,-0.009432,0.147489,0.013754,0.0,0.3,1463.854614,
85.931427,2647.343018,2648.536621,7.163643,1.024791,7.163643,1.024791,2650.000244,2650.0,2691.070313,97.216423,932.237854,159.144257,228.781723,0.046779,-0.015029,1043.123779,-0.013954,0.145271,0.025523,0.0,0.3,1427.961426,
84.976135,2652.313477,2653.506836,6.989659,0.880312,6.989659,0.880312,2650.000244,2650.0,2695.612793,97.031738,885.162964,158.968643,229.233627,0.023924,-0.042033,1031.181885,-0.01464,0.143273,0.034461,0.0,0.3,1383.134155,
84.356026,2655.548096,2656.741455,6.850698,0.71469,6.850698,0.71469,2660.000244,2660.0,2698.504395,96.895782,850.693481,158.953629,229.561264,0.010076,-0.043083,1020.700562,-0.012576,0.139793,0.043242,0.0,0.3,1358.396851,
83.455254,2660.258789,2661.452148,6.630484,0.504448,6.630484,0.504448,2660.000244,2660.0,2702.617188,96.673615,795.50061,159.092224,230.083939,-0.001689,-0.018488,1000.740234,-0.01021,0.137014,0.043993,0.0,0.3,1327.713501,
82.873138,2663.292725,2664.486328,6.464095,0.443101,6.464095,0.443101,2660.000244,2660.0,2705.202393,96.513931,756.819885,159.259781,230.449829,-6.06E-4,0.009204,984.412292,-0.007206,0.13261,0.037063,0.0,0.3,1310.872437,
82.0271,2667.665039,2668.858398,6.210154,0.520163,6.210154,0.520163,2670.000244,2670.0,2708.83252,96.257996,696.574707,159.528824,231.022156,0.012416,0.051597,955.165527,-0.00633,0.129282,0.028685,0.0,0.3,1290.022217,
81.484596,2670.450684,2671.644043,6.021286,0.659316,6.021286,0.659316,2670.000244,2670.0,2711.083252,96.076988,655.307861,159.670364,231.419342,0.024933,0.072076,932.425049,-0.007431,0.124203,0.015233,0.0,0.3,1278.553833,
