airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
74.917526,2679.523926,2680.717529,-1.03472,-0.199508,-1.03472,-0.199508,2680.000244,2680.0,2697.306152,87.105835,-634.635742,159.741135,246.618912,0.006078,-0.013094,-501.076782,0.002119,-0.018625,0.012142,0.0,0.3,1181.054199,
74.945824,2677.68042,2678.873779,-1.098504,-0.211677,-1.098504,-0.211677,2680.000244,2680.0,2695.171143,86.906349,-645.838806,159.761597,246.800247,0.007082,-0.008709,-519.059021,0.00285,-0.020694,0.010937,0.0,0.3,1180.902466,
74.989441,2674.8125,2676.005859,-1.179626,-0.197275,-1.179626,-0.197275,2680.000244,2680.0,2691.902344,86.613823,-660.818359,159.784866,247.042953,0.009602,-0.003439,-544.263,0.003024,-0.02197,0.009914,0.0,0.3,1180.740967,
75.019463,2672.837646,2674.03125,-1.230074,-0.173023,-1.230074,-0.173023,2670.000244,2670.0,2689.684326,86.423279,-669.619873,159.789658,247.185684,0.011367,-0.001749,-559.899475,0.002818,-0.023593,0.008751,0.0,0.3,1180.671387,
75.065498,2669.790771,2670.984131,-1.294854,-0.130604,-1.294854,-0.130604,2670.000244,2670.0,2686.305176,86.14418,-681.364258,159.776123,247.372177,0.013411,-0.00265,-581.640869,0.002472,-0.024601,0.008511,0.0,0.3,1180.616333,
75.097145,2667.707764,2668.901367,-1.335157,-0.10663,-1.335157,-0.10663,2670.000244,2670.0,2684.021973,85.962601,-688.264648,159.754486,247.478607,0.013979,-0.00525,-595.025513,0.001866,-0.025897,0.009188,0.0,0.3,1180.609253,
75.145592,2664.513916,2665.707275,-1.38627,-0.089996,-1.38627,-0.089996,2670.000244,2670.0,2680.556396,85.69693,-697.44812,159.710846,247.612106,0.01355,-0.01081,-613.50531,0.001523,-0.026703,0.01027,0.0,0.3,1180.638672,
75.178574,2662.342529,2663.536133,-1.41739,-0.093121,-1.41739,-0.093121,2660.000244,2660.0,2678.222168,85.524269,-702.798645,159.679886,247.68396,0.012576,-0.01464,-624.806274,0.001286,-0.027725,0.012452,0.0,0.3,1180.682617,
75.228264,2659.029541,2660.2229,-1.455574,-0.11693,-1.455574,-0.11693,2660.000244,2660.0,2674.689697,85.271935,-709.805786,159.641129,247.766388,0.010564,-0.018854,-640.309448,0.00133,-0.028348,0.014,0.0,0.3,1180.78125,
75.261284,2656.787109,2657.980469,-1.477881,-0.139967,-1.477881,-0.139967,2660.000244,2660.0,2672.31665,85.108109,-713.784912,159.624008,247.804626,0.009325,-0.020088,-649.726563,0.00167,-0.029111,0.015938,0.0,0.3,1180.865845,
75.309685,2653.378906,2654.572266,-1.503794,-0.173183,-1.503794,-0.173183,2660.000244,2660.0,2668.734131,84.868874,-718.81897,159.614044,247.83757,0.008062,-0.019211,-662.549866,0.002,-0.029558,0.016794,0.0,0.3,1181.016113,
75.340904,2651.080322,2652.273682,-1.518032,-0.188708,-1.518032,-0.188708,2650.000244,2650.0,2666.333252,84.713661,-721.548584,159.616241,247.843781,0.007888,-0.017168,-670.271973,0.002474,-0.030076,0.017292,0.0,0.3,1181.128296,
75.385513,2647.5979,2648.79126,-1.53348,-0.194148,-1.53348,-0.194148,2650.000244,2650.0,2662.716797,84.487122,-724.817566,159.626755,247.830856,0.008579,-0.012982,-680.680054,0.002696,-0.030361,0.017182,0.0,0.3,1181.309204,
75.413727,2645.256104,2646.449463,-1.541435,-0.185586,-1.541435,-0.185586,2650.000244,2650.0,2660.297607,84.34021,-726.473572,159.634216,247.808456,0.009536,-0.010214,-686.87207,0.002774,-0.03067,0.016656,0.0,0.3,1181.434814,
75.45372,2641.718018,2642.911377,-1.549529,-0.158137,-1.549529,-0.158137,2640.000244,2640.0,2656.6604,84.125847,-728.309021,159.63913,247.756256,0.011288,-0.007259,-695.101685,0.002651,-0.030829,0.016283,0.0,0.3,1181.627075,
75.479004,2639.344482,2640.537842,-1.553399,-0.134356,-1.553399,-0.134356,2640.000244,2640.0,2654.231201,83.986862,-729.14917,159.635849,247.710373,0.01235,-0.006453,-699.919922,0.002259,-0.030991,0.016038,0.0,0.3,1181.755859,
75.515144,2635.766357,2636.959717,-1.556791,-0.100494,-1.556791,-0.100494,2640.000244,2640.0,2650.583008,83.784119,-729.956116,159.620407,247.627151,0.013443,-0.007074,-706.211914,0.001919,-0.031068,0.016202,0.0,0.3,1181.948364,
75.5382,2633.37085,2634.564209,-1.557892,-0.082692,-1.557892,-0.082692,2640.000244,2640.0,2648.149414,83.652702,-730.232971,159.604584,247.563293,0.0137,-0.008405,-709.824585,0.001436,-0.031136,0.016974,0.0,0.3,1182.075684,
75.571365,2629.765381,2630.958984,-1.557671,-0.068985,-1.557671,-0.068985,2630.000244,2630.0,2644.497803,83.461037,-730.328064,159.577774,247.456894,0.013419,-0.010895,-714.443726,0.001181,-0.031158,0.017765,0.0,0.3,1182.265015,
75.592522,2627.355469,2628.548828,-1.556353,-0.06779,-1.556353,-0.06779,2630.000244,2630.0,2642.063477,83.33683,-730.196594,159.560913,247.379883,0.012942,-0.01235,-717.032837,9.86E-4,-0.031153,0.019106,0.0,0.3,1182.389893,
75.622673,2623.733154,2624.926514,-1.552691,-0.075162,-1.552691,-0.075162,2630.000244,2630.0,2638.413574,83.155731,-729.736267,159.54216,247.256866,0.012079,-0.013422,-720.252075,9.68E-4,-0.031127,0.019949,0.0,0.3,1182.574341,
75.641586,2621.314697,2622.508057,-1.549025,-0.082435,-1.549025,-0.082435,2620.000244,2620.0,2635.981934,83.038383,-729.260681,159.535248,247.170776,0.011655,-0.013212,-721.994263,0.001074,-0.031054,0.020886,0.0,0.3,1182.694824,
75.667976,2617.68335,2618.876709,-1.542198,-0.090451,-1.542198,-0.090451,2620.000244,2620.0,2632.337891,82.867287,-728.312866,159.533295,247.037125,0.011432,-0.011557,-724.062439,0.001178,-0.03098,0.021232,0.0,0.3,1182.870239,
75.684135,2615.26123,2616.45459,-1.53659,-0.091101,-1.53659,-0.091101,2620.000244,2620.0,2629.911621,82.756416,-727.537292,159.536041,246.945999,0.01165,-0.009852,-725.109741,0.001292,-0.030844,0.021329,0.0,0.3,1182.982666,
75.706223,2611.627441,2612.820801,-1.527581,-0.082498,-1.527581,-0.082498,2610.000244,2610.0,2626.277344,82.594734,-726.190247,159.542328,246.808075,0.012429,-0.007076,-726.23291,0.001301,-0.030732,0.021192,0.0,0.3,1183.143066,
75.719551,2609.205322,2610.398682,-1.520941,-0.070879,-1.520941,-0.070879,2610.000244,2610.0,2623.858398,82.489944,-725.196655,159.545609,246.71637,0.013131,-0.005476,-726.709656,0.001179,-0.030552,0.020878,0.0,0.3,1183.24353,
75.737724,2605.573975,2606.767578,-1.51116,-0.048238,-1.51116,-0.048238,2610.000244,2610.0,2620.236328,82.33709,-723.605164,159.545975,246.580978,0.014214,-0.003977,-727.059753,0.001013,-0.030419,0.020714,0.0,0.3,1183.384277,
75.748741,2603.155029,2604.348633,-1.504367,-0.03206,-1.504367,-0.03206,2610.000244,2610.0,2617.826172,82.237991,-722.50885,159.54245,246.493134,0.014791,-0.003673,-727.07428,6.89E-4,-0.030223,0.020696,0.0,0.3,1183.471313,
75.763954,2599.530518,2600.723877,-1.494737,-0.011674,-1.494737,-0.011674,2600.000244,2600.0,2614.218018,82.093414,-720.841431,159.53215,246.366531,0.015304,-0.004137,-726.809692,4.58E-4,-0.030087,0.020872,0.0,0.3,1183.592285,
75.7733,2597.116943,2598.310303,-1.488148,-0.001962,-1.488148,-0.001962,2600.000244,2600.0,2611.817139,81.999657,-719.736877,159.523148,246.286301,0.015379,-0.004821,-726.466431,1.67E-4,-0.029895,0.021387,0.0,0.3,1183.66687,
75.786293,2593.501221,2594.694824,-1.478795,0.00475,-1.478795,0.00475,2600.000244,2600.0,2608.222656,81.862846,-718.095154,159.509628,246.173187,0.015166,-0.005881,-725.741699,2.8E-5,-0.029763,0.021837,0.0,0.3,1183.770508,
75.794258,2591.094482,2592.287842,-1.472334,0.005102,-1.472334,0.005102,2590.000244,2590.0,2605.830811,81.774117,-717.01947,159.502151,246.103073,0.014921,-0.006341,-725.140869,-6.8E-5,-0.029576,0.022513,0.0,0.3,1183.834595,
75.805168,2587.489502,2588.683105,-1.463035,0.001841,-1.463035,0.001841,2590.000244,2590.0,2602.25,81.644608,-715.422302,159.495346,246.006424,0.014559,-0.00633,-724.0979,-7.3E-5,-0.029447,0.022887,0.0,0.3,1183.92334,
75.811676,2585.090088,2586.283447,-1.456566,-6.62E-4,-1.456566,-6.62E-4,2590.000244,2590.0,2599.866943,81.560593,-714.371948,159.493988,245.947952,0.014445,-0.005828,-723.325745,-2.6E-5,-0.029261,0.023227,0.0,0.3,1183.977539,
75.82029,2581.496582,2582.690186,-1.447292,-0.001676,-1.447292,-0.001676,2580.000244,2580.0,2596.299072,81.437927,-712.807617,159.495941,245.869583,0.01453,-0.004487,-722.078308,9.0E-6,-0.029131,0.023295,0.0,0.3,1184.051392,
75.825233,2579.10498,2580.29834,-1.440931,5.95E-4,-1.440931,5.95E-4,2580.000244,2580.0,2593.924805,81.35833,-711.780518,159.498779,245.823746,0.014772,-0.003399,-721.199707,2.4E-5,-0.028946,0.023197,0.0,0.3,1184.095459,
75.831573,2575.523438,2576.716797,-1.432065,0.008815,-1.432065,0.008815,2580.000244,2580.0,2590.369873,81.242065,-710.26416,159.503021,245.764893,0.015328,-0.001872,-719.829651,-9.0E-6,-0.028819,0.023055,0.0,0.3,1184.153687,
75.835129,2573.139648,2574.333008,-1.426167,0.016842,-1.426167,0.016842,2580.000244,2580.0,2588.00415,81.16658,-709.284302,159.5047,245.732391,0.015742,-0.001108,-718.890625,-1.26E-4,-0.028641,0.022843,0.0,0.3,1184.187134,
75.839661,2569.569824,2570.763428,-1.418195,0.03013,-1.418195,0.03013,2570.000244,2570.0,2584.461426,81.056297,-707.867432,159.504272,245.693802,0.016302,-5.42E-4,-717.457947,-2.41E-4,-0.028523,0.022759,0.0,0.3,1184.229858,
75.842224,2567.194092,2568.387451,-1.413018,0.038547,-1.413018,0.038547,2570.000244,2570.0,2582.103271,80.984665,-706.972534,159.501938,245.67482,0.016557,-5.42E-4,-716.49469,-4.3E-4,-0.028364,0.022781,0.0,0.3,1184.253662,
75.845581,2563.635986,2564.829346,-1.406115,0.047856,-1.406115,0.047856,2570.000244,2570.0,2578.571777,80.879974,-705.704224,159.496246,245.656265,0.016723,-9.52E-4,-715.051025,-5.51E-4,-0.02826,0.022897,0.0,0.3,1184.282959,
75.847527,2561.267578,2562.460938,-1.401637,0.051505,-1.401637,0.051505,2560.000244,2560.0,2576.220703,80.811966,-704.915344,159.491837,245.650253,0.016695,-0.001341,-714.096802,-6.84E-4,-0.028122,0.023182,0.0,0.3,1184.298706,
75.850075,2557.720215,2558.913574,-1.395615,0.052829,-1.395615,0.052829,2560.000244,2560.0,2572.699219,80.712532,-703.805176,159.485992,245.650253,0.016516,-0.001812,-712.689758,-7.36E-4,-0.028033,0.023402,0.0,0.3,1184.317627,
75.851517,2555.358887,2556.552246,-1.391647,0.051834,-1.391647,0.051834,2560.000244,2560.0,2570.354248,80.647919,-703.114624,159.483368,245.655869,0.016374,-0.001928,-711.773926,-7.55E-4,-0.027912,0.023695,0.0,0.3,1184.327271,
75.853302,2551.821533,2553.014893,-1.386222,0.049248,-1.386222,0.049248,2550.000244,2550.0,2566.841309,80.553429,-702.136597,159.481995,245.671982,0.016215,-0.001696,-710.44165,-7.4E-4,-0.027833,0.023826,0.0,0.3,1184.337524,
75.854187,2549.466553,2550.659912,-1.38262,0.047921,-1.38262,0.047921,2550.000244,2550.0,2564.501953,80.492004,-701.522583,159.482697,245.687408,0.016197,-0.001297,-709.584717,-7.04E-4,-0.027724,0.023894,0.0,0.3,1184.341797,
75.855103,2545.938232,2547.131592,-1.377706,0.048038,-1.377706,0.048038,2550.000244,2550.0,2560.996582,80.402161,-700.6474,159.485352,245.716782,0.016317,-4.78E-4,-708.349915,-6.85E-4,-0.027652,0.023859,0.0,0.3,1184.344238,
75.855423,2543.588867,2544.782227,-1.374487,0.049831,-1.374487,0.049831,2550.000244,2550.0,2558.662109,80.343742,-700.097351,159.487518,245.740067,0.016483,9.7E-5,-707.561646,-6.86E-4,-0.027554,0.023727,0.0,0.3,1184.34314,
75.855553,2540.068848,2541.262207,-1.370213,0.054809,-1.370213,0.054809,2540.000244,2540.0,2555.163574,80.258255,-699.318848,159.490082,245.779785,0.0168,7.95E-4,-706.432434,-7.12E-4,-0.02749,0.023618,0.0,0.3,1184.337891,
75.855438,2537.724365,2538.917969,-1.367495,0.059093,-1.367495,0.059093,2540.000244,2540.0,2552.833252,80.202652,-698.836792,159.490875,245.809021,0.017006,0.001077,-705.715271,-7.83E-4,-0.027404,0.02349,0.0,0.3,1184.331909,
75.85508,2534.211426,2535.405029,-1.363993,0.065408,-1.363993,0.065408,2540.000244,2540.0,2549.34082,80.121262,-698.167664,159.490326,245.856216,0.017246,0.001172,-704.692993,-8.44E-4,-0.02735,0.02345,0.0,0.3,1184.319824,
75.854752,2531.871826,2533.065186,-1.361818,0.06891,-1.361818,0.06891,2530.000244,2530.0,2547.014404,80.068306,-697.76239,159.488922,245.889465,0.017327,0.001052,-704.047302,-9.34E-4,-0.02728,0.023478,0.0,0.3,1184.309814,
75.854202,2528.365234,2529.558594,-1.359045,0.071982,-1.359045,0.071982,2530.000244,2530.0,2543.5271,79.990776,-697.210022,159.486023,245.941177,0.017331,7.22E-4,-703.133179,-9.84E-4,-0.027236,0.023548,0.0,0.3,1184.292358,
75.853806,2526.029297,2527.222656,-1.357316,0.072578,-1.357316,0.072578,2530.000244,2530.0,2541.203613,79.940323,-696.8797,159.484039,245.97641,0.017272,4.93E-4,-702.560303,-0.001028,-0.027181,0.023693,0.0,0.3,1184.279541,
75.853195,2522.528076,2523.721436,-1.355071,0.071564,-1.355071,0.071564,2520.000244,2520.0,2537.720459,79.86644,-696.430847,159.481857,246.029587,0.017135,2.79E-4,-701.756226,-0.001037,-0.027146,0.023792,0.0,0.3,1184.258545,
75.852745,2520.195313,2521.388916,-1.353637,0.070185,-1.353637,0.070185,2520.000244,2520.0,2535.399414,79.818359,-696.160828,159.481232,246.064774,0.017053,2.7E-4,-701.256775,-0.001022,-0.027101,0.023901,0.0,0.3,1184.243652,
75.852013,2516.69873,2517.89209,-1.351735,0.068142,-1.351735,0.068142,2520.000244,2520.0,2531.919678,79.747925,-695.789246,159.481659,246.11647,0.016983,4.72E-4,-700.561462,-0.001003,-0.027073,0.023933,0.0,0.3,1184.220093,
75.851463,2514.368896,2515.562256,-1.350509,0.067302,-1.350509,0.067302,2520.000244,2520.0,2529.600586,79.70208,-695.562378,159.482681,246.149811,0.016991,7.16E-4,-700.13269,-9.73E-4,-0.027035,0.023911,0.0,0.3,1184.203613,
75.85054,2510.875732,2512.069092,-1.348899,0.067453,-1.348899,0.067453,2510.000244,2510.0,2526.123779,79.634911,-695.247375,159.484711,246.19754,0.01708,0.001145,-699.539001,-9.61E-4,-0.02701,0.02386,0.0,0.3,1184.177612,
75.849876,2508.548096,2509.741699,-1.34789,0.068482,-1.34789,0.068482,2510.000244,2510.0,2523.806641,79.591179,-695.055115,159.486008,246.22757,0.017175,0.001407,-699.1745,-9.64E-4,-0.026978,0.023759,0.0,0.3,1184.159546,
75.848824,2505.058105,2506.251465,-1.346627,0.071031,-1.346627,0.071031,2510.000244,2510.0,2520.332031,79.5271,-694.791504,159.487289,246.269501,0.017333,0.001666,-698.671387,-9.78E-4,-0.026958,0.023694,0.0,0.3,1184.131226,
75.848106,2502.732422,2503.925781,-1.345877,0.073009,-1.345877,0.073009,2500.000244,2500.0,2518.016357,79.485367,-694.634338,159.487534,246.295166,0.017421,0.001726,-698.363342,-0.001015,-0.026933,0.02363,0.0,0.3,1184.111572,
75.847069,2499.244873,2500.438232,-1.34499,0.075548,-1.34499,0.075548,2500.000244,2500.0,2514.543701,79.42421,-694.425354,159.486969,246.329941,0.017502,0.001651,-697.939697,-0.001043,-0.026918,0.023618,0.0,0.3,1184.081543,
75.846405,2496.92041,2498.114014,-1.344486,0.076671,-1.344486,0.076671,2500.000244,2500.0,2512.229004,79.384369,-694.304871,159.48613,246.350525,0.017511,0.001523,-697.68158,-0.001079,-0.0269,0.023646,0.0,0.3,1184.061035,
75.84549,2493.434814,2494.628418,-1.343905,0.07711,-1.343905,0.07711,2500.000244,2500.0,2508.758057,79.325981,-694.148682,159.484665,246.377258,0.017466,0.001297,-697.329041,-0.001095,-0.02689,0.023688,0.0,0.3,1184.029907,
75.844925,2491.111572,2492.305176,-1.343573,0.07667,-1.343573,0.07667,2490.000244,2490.0,2506.444336,79.287949,-694.059937,159.48381,246.392258,0.017413,0.001171,-697.11615,-0.001102,-0.026878,0.023761,0.0,0.3,1184.009033,
75.844131,2487.627441,2488.820801,-1.343172,0.075267,-1.343172,0.075267,2490.000244,2490.0,2502.974365,79.232193,-693.944519,159.483139,246.410416,0.017324,0.001082,-696.828308,-0.001095,-0.026871,0.023804,0.0,0.3,1183.977661,
75.843628,2485.305176,2486.498535,-1.342928,0.074161,-1.342928,0.074161,2490.000244,2490.0,2500.661377,79.195869,-693.877502,159.48317,246.419632,0.017281,0.001103,-696.656311,-0.001075,-0.026863,0.023837,0.0,0.3,1183.956665,
75.842903,2481.822021,2483.015381,-1.342618,0.072847,-1.342618,0.072847,2480.000244,2480.0,2497.192139,79.142624,-693.787292,159.483856,246.429108,0.017255,0.00124,-696.426025,-0.001059,-0.026859,0.023836,0.0,0.3,1183.925293,
75.842422,2479.5,2480.693604,-1.342428,0.072395,-1.342428,0.072395,2480.000244,2480.0,2494.879639,79.107925,-693.732971,159.484619,246.432617,0.017269,0.001374,-696.289612,-0.001041,-0.026852,0.023801,0.0,0.3,1183.904297,
75.841705,2476.017578,2477.211182,-1.342201,0.072559,-1.342201,0.072559,2480.000244,2480.0,2491.411133,79.057053,-693.658447,159.485794,246.433807,0.017326,0.001576,-696.107971,-0.001034,-0.026849,0.023763,0.0,0.3,1183.872681,
75.84124,2473.696045,2474.889648,-1.342081,0.073131,-1.342081,0.073131,2480.000244,2480.0,2489.099121,79.023911,-693.613647,159.486435,246.432037,0.017376,0.001679,-696.000854,-0.001037,-0.026844,0.023705,0.0,0.3,1183.851563,
75.840569,2470.214111,2471.407471,-1.341971,0.074365,-1.341971,0.074365,2470.000244,2470.0,2485.631104,78.975296,-693.554016,159.486908,246.425781,0.017448,0.001747,-695.858704,-0.001045,-0.026842,0.023673,0.0,0.3,1183.819702,
75.840157,2467.892822,2469.086182,-1.341939,0.075205,-1.341939,0.075205,2470.000244,2470.0,2483.319336,78.943619,-693.519958,159.486862,246.419403,0.017481,0.00173,-695.775085,-0.001062,-0.026839,0.023649,0.0,0.3,1183.798584,
75.839584,2464.410889,2465.604492,-1.341952,0.076072,-1.341952,0.076072,2470.000244,2470.0,2479.851807,78.897156,-693.477295,159.486359,246.406845,0.017497,0.001631,-695.664734,-0.001074,-0.026839,0.023651,0.0,0.3,1183.766724,
75.839256,2462.089844,2463.283203,-1.341993,0.076276,-1.341993,0.076276,2460.000244,2460.0,2477.540283,78.866875,-693.454346,159.48584,246.396667,0.017485,0.001538,-695.600342,-0.001087,-0.026839,0.023676,0.0,0.3,1183.745605,
75.838821,2458.60791,2459.801514,-1.342083,0.075942,-1.342083,0.075942,2460.000244,2460.0,2474.072998,78.822464,-693.426758,159.485107,246.379059,0.017441,0.001406,-695.516418,-0.00109,-0.02684,0.023702,0.0,0.3,1183.714233,
75.83857,2456.286621,2457.480225,-1.342155,0.075389,-1.342155,0.075389,2460.000244,2460.0,2471.761719,78.793518,-693.411804,159.484756,246.365952,0.017405,0.001346,-695.468323,-0.001085,-0.026842,0.023739,0.0,0.3,1183.693481,
75.838249,2452.804688,2453.998291,-1.342258,0.074345,-1.342258,0.074345,2460.000244,2460.0,2468.294678,78.75106,-693.392456,159.484604,246.34465,0.017357,0.00132,-695.406799,-0.001077,-0.026843,0.023756,0.0,0.3,1183.662598,
75.838051,2450.483398,2451.676758,-1.342325,0.073675,-1.342325,0.073675,2450.000244,2450.0,2465.983398,78.723381,-693.380371,159.484756,246.329544,0.017338,0.001346,-695.372253,-0.001062,-0.026845,0.023764,0.0,0.3,1183.642212,
75.837784,2447.001221,2448.19458,-1.342412,0.073004,-1.342412,0.073004,2450.000244,2450.0,2462.516602,78.682777,-693.362244,159.485275,246.305923,0.017334,0.001431,-695.328857,-0.001052,-0.026847,0.023756,0.0,0.3,1183.611816,
75.837616,2444.679688,2445.873047,-1.342468,0.072838,-1.342468,0.072838,2450.000244,2450.0,2460.205322,78.656311,-693.349731,159.485703,246.289749,0.017347,0.0015,-695.304871,-0.001043,-0.026848,0.02373,0.0,0.3,1183.591675,
75.837387,2441.197266,2442.390625,-1.342551,0.073036,-1.342551,0.073036,2440.000244,2440.0,2456.73877,78.617485,-693.330139,159.486267,246.265228,0.017382,0.001588,-695.274902,-0.001041,-0.026849,0.023709,0.0,0.3,1183.561523,
75.837242,2438.875488,2440.068848,-1.342614,0.073375,-1.342614,0.073375,2440.000244,2440.0,2454.42749,78.592163,-693.316895,159.486511,246.248901,0.017408,0.001622,-695.258301,-0.001043,-0.026851,0.023681,0.0,0.3,1183.541626,
75.837051,2435.392578,2436.585938,-1.342716,0.073977,-1.342716,0.073977,2440.000244,2440.0,2450.960938,78.555023,-693.297424,159.486572,246.224823,0.017439,0.001622,-695.237488,-0.001048,-0.026852,0.023669,0.0,0.3,1183.511841,
75.836952,2433.070313,2434.263916,-1.342795,0.074319,-1.342795,0.074319,2440.000244,2440.0,2448.650146,78.5308,-693.285034,159.486435,246.209229,0.017448,0.001592,-695.225769,-0.001057,-0.026854,0.023666,0.0,0.3,1183.492065,
75.836838,2429.587158,2430.780518,-1.342918,0.07455,-1.342918,0.07455,2430.000244,2430.0,2445.183594,78.495262,-693.267395,159.486038,246.186798,0.017444,0.001517,-695.210938,-0.001062,-0.026856,0.023673,0.0,0.3,1183.462524,
75.836792,2427.264893,2428.458252,-1.343004,0.074488,-1.343004,0.074488,2430.000244,2430.0,2442.872803,78.472084,-693.256226,159.485718,246.172638,0.017431,0.001462,-695.202515,-0.001065,-0.026858,0.023692,0.0,0.3,1183.442993,
75.836754,2423.781006,2424.974609,-1.343122,0.074094,-1.343122,0.074094,2430.000244,2430.0,2439.406494,78.43808,-693.239624,159.485336,246.152832,0.017402,0.001397,-695.191895,-0.001064,-0.02686,0.023708,0.0,0.3,1183.414063,
75.836746,2421.458496,2422.651855,-1.343196,0.073702,-1.343196,0.073702,2420.000244,2420.0,2437.095703,78.415901,-693.228027,159.485199,246.140686,0.017382,0.001374,-695.185913,-0.001058,-0.026862,0.023727,0.0,0.3,1183.394775,
75.836754,2417.974365,2419.167725,-1.343283,0.073101,-1.343283,0.073101,2420.000244,2420.0,2433.629639,78.383347,-693.20929,159.485199,246.124237,0.01736,0.001377,-695.178284,-0.001053,-0.026864,0.023734,0.0,0.3,1183.366211,
75.836777,2415.651367,2416.844971,-1.343332,0.072772,-1.343332,0.072772,2420.000244,2420.0,2431.319092,78.362122,-693.195374,159.485336,246.114517,0.017355,0.0014,-695.173828,-0.001044,-0.026866,0.023734,0.0,0.3,1183.34729,
75.836807,2412.166992,2413.360352,-1.343385,0.072517,-1.343385,0.072517,2410.000244,2410.0,2427.853027,78.330963,-693.172058,159.485626,246.101913,0.01736,0.001451,-695.167664,-0.00104,-0.026867,0.023727,0.0,0.3,1183.319092,
75.836838,2409.84375,2411.037109,-1.343414,0.072511,-1.343414,0.072511,2410.000244,2410.0,2425.54248,78.310631,-693.154907,159.485825,246.094894,0.017371,0.001485,-695.163635,-0.001036,-0.026868,0.023713,0.0,0.3,1183.300293,
75.836708,2406.359375,2407.552979,-1.343448,0.072712,-1.343448,0.072712,2410.000244,2410.0,2422.076904,78.2808,-693.127075,159.486038,246.086456,0.017392,0.001521,-695.094971,-0.001036,-0.026868,0.023703,0.0,0.3,1183.272217,
75.837006,2404.035889,2405.229248,-1.343469,0.072923,-1.343469,0.072923,2410.000244,2410.0,2419.766602,78.261337,-693.107422,159.486084,246.08226,0.017404,0.001528,-695.116882,-0.001039,-0.026869,0.023692,0.0,0.3,1183.253662,
75.837059,2400.550293,2401.743652,-1.343498,0.073224,-1.343498,0.073224,2400.000244,2400.0,2416.301025,78.232758,-693.076965,159.486008,246.078064,0.017417,0.001512,-695.133362,-0.001042,-0.026869,0.02369,0.0,0.3,1183.22583,
75.837105,2398.226563,2399.419922,-1.343518,0.073359,-1.343518,0.073359,2400.000244,2400.0,2413.990723,78.214111,-693.056152,159.485855,246.076675,0.017418,0.001487,-695.136841,-0.001046,-0.02687,0.023694,0.0,0.3,1183.207397,
75.837189,2394.740479,2395.934082,-1.343542,0.073384,-1.343542,0.073384,2400.000244,2400.0,2410.525635,78.186737,-693.024292,159.48558,246.076614,0.017411,0.001442,-695.134705,-0.001048,-0.02687,0.023702,0.0,0.3,1183.179688,
75.837265,2392.416504,2393.609863,-1.343554,0.073286,-1.343554,0.073286,2390.000244,2390.0,2408.215576,78.168877,-693.002563,159.485397,246.077866,0.017402,0.001414,-695.129883,-0.001048,-0.026871,0.023715,0.0,0.3,1183.161377,
75.837395,2388.93042,2390.123779,-1.343561,0.073011,-1.343561,0.073011,2390.000244,2390.0,2404.750732,78.142647,-692.968933,159.485214,246.081573,0.017386,0.001388,-695.119202,-0.001047,-0.026871,0.023724,0.0,0.3,1183.134033,
75.837486,2386.606201,2387.799561,-1.343557,0.072789,-1.343557,0.072789,2390.000244,2390.0,2402.440674,78.125526,-692.945496,159.485153,246.085205,0.017377,0.001383,-695.110413,-0.001043,-0.026871,0.023734,0.0,0.3,1183.115845,
75.837624,2383.119629,2384.312988,-1.343537,0.072499,-1.343537,0.072499,2390.000244,2390.0,2398.976074,78.100388,-692.908813,159.485184,246.092209,0.01737,0.001394,-695.095459,-0.00104,-0.026871,0.023737,0.0,0.3,1183.088623,
75.837723,2380.795166,2381.988525,-1.343515,0.072369,-1.343515,0.072369,2380.000244,2380.0,2396.666504,78.083977,-692.882996,159.48526,246.097839,0.01737,0.001411,-695.084534,-0.001036,-0.026871,0.023735,0.0,0.3,1183.070557,
75.837868,2377.30835,2378.501709,-1.343472,0.072316,-1.343472,0.072316,2380.000244,2380.0,2393.202148,78.059875,-692.842468,159.485397,246.107544,0.017377,0.00144,-695.066833,-0.001034,-0.02687,0.023731,0.0,0.3,1183.043579,
75.837967,2374.983643,2376.177002,-1.343437,0.072365,-1.343437,0.072365,2380.000244,2380.0,2390.892822,78.044136,-692.814392,159.485474,246.114746,0.017385,0.001456,-695.054138,-0.001033,-0.026869,0.023724,0.0,0.3,1183.025635,
75.838112,2371.496582,2372.689941,-1.343383,0.072525,-1.343383,0.072525,2370.000244,2370.0,2387.428711,78.021027,-692.771057,159.485504,246.126495,0.017397,0.001469,-695.033936,-0.001034,-0.026869,0.023721,0.0,0.3,1182.998657,
75.838211,2369.171631,2370.36499,-1.343344,0.07265,-1.343344,0.07265,2370.000244,2370.0,2385.119629,78.005928,-692.741516,159.485489,246.134842,0.017403,0.001467,-695.019592,-0.001036,-0.026868,0.023719,0.0,0.3,1182.980713,
