airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
77.013062,2616.658691,2617.852295,3.48512,0.226024,3.48512,0.226024,2620.000244,2620.0,2722.134766,107.264038,135.601715,155.168198,146.019897,0.008547,0.041645,464.958252,-0.003869,0.076841,0.004551,0.0,0.3,1215.345459,
76.638939,2618.231689,2619.425293,3.142144,0.277346,3.142144,0.277346,2620.000244,2620.0,2722.650146,106.928963,72.785332,155.282455,146.086777,0.016938,0.054429,385.381744,-0.003259,0.072037,-6.97E-4,0.0,0.3,1211.305176,
76.413063,2619.104736,2620.298096,2.911267,0.33574,2.911267,0.33574,2620.000244,2620.0,2722.820557,106.70282,31.470545,155.318558,146.080765,0.022327,0.056025,330.585846,-0.003615,0.065169,-0.007349,0.0,0.3,1208.80603,
76.109283,2620.152344,2621.345703,2.578789,0.411984,2.578789,0.411984,2620.000244,2620.0,2722.822754,106.360359,-28.419626,155.305206,145.997223,0.026674,0.047333,246.453705,-0.004365,0.060486,-0.010035,0.0,0.3,1205.314941,
75.930573,2620.678223,2621.871582,2.355256,0.431195,2.355256,0.431195,2620.000244,2620.0,2722.659668,106.130424,-67.586113,155.261642,145.892593,0.026397,0.036141,189.637131,-0.005585,0.053831,-0.010667,0.0,0.3,1203.149292,
75.696106,2621.212158,2622.405762,2.036371,0.388935,2.036371,0.388935,2620.000244,2620.0,2722.175049,105.78405,-124.067757,155.173813,145.662781,0.021773,0.016465,104.586349,-0.006087,0.049292,-0.009076,0.0,0.3,1200.133179,
75.56002,2621.401123,2622.594727,1.825081,0.316141,1.825081,0.316141,2620.000244,2620.0,2721.69751,105.552673,-160.713425,155.119492,145.460953,0.016568,0.004755,49.152733,-0.005894,0.042879,-0.004972,0.0,0.3,1198.273438,
75.380997,2621.439941,2622.633301,1.530125,0.162117,1.530125,0.162117,2620.000244,2620.0,2720.758057,105.205734,-212.927933,155.072678,145.085022,0.00839,-0.006146,-23.946411,-0.005094,0.03856,-0.002026,0.0,0.3,1195.695557,
75.278748,2621.306396,2622.499756,1.336116,0.050053,1.336116,0.050053,2620.000244,2620.0,2719.989502,104.974953,-246.401459,155.071503,144.785843,0.003907,-0.00795,-51.306248,-0.003108,0.032579,0.001094,0.0,0.3,1194.112793,
75.149933,2620.874756,2622.068359,1.060727,-0.093195,1.060727,-0.093195,2620.000244,2620.0,2718.633789,104.630302,-293.943268,155.112885,144.266052,1.37E-4,-0.003088,-99.017105,-0.001505,0.028616,0.001782,0.0,0.3,1191.936279,
75.080383,2620.437744,2621.631104,0.877316,-0.158826,0.877316,-0.158826,2620.000244,2620.0,2717.600586,104.401947,-324.54538,155.159515,143.874329,1.34E-4,0.003359,-129.954575,7.14E-4,0.023073,5.14E-4,0.0,0.3,1190.616089,
74.997375,2619.565918,2620.759521,0.618145,-0.197289,0.618145,-0.197289,2620.000244,2620.0,2715.864502,104.062172,-368.160217,155.233658,143.224594,0.002676,0.013703,-175.087433,0.001861,0.019339,-0.001529,0.0,0.3,1188.827759,
74.954292,2618.845703,2620.039307,0.449482,-0.189927,0.449482,-0.189927,2620.000244,2620.0,2714.588135,103.837791,-396.142853,155.272827,142.754456,0.005658,0.018784,-204.296005,0.002737,0.0141,-0.00527,0.0,0.3,1187.758301,
74.905991,2617.565186,2618.758789,0.217312,-0.1473,0.217312,-0.1473,2620.000244,2620.0,2712.504639,103.504868,-435.556641,155.298218,142.002563,0.009795,0.020889,-246.785614,0.002811,0.010628,-0.007529,0.0,0.3,1186.325562,
74.884911,2616.583252,2617.776611,0.06719,-0.115157,0.06719,-0.115157,2620.000244,2620.0,2711.009033,103.285599,-460.534546,155.290421,141.475647,0.011663,0.018285,-274.184662,0.002339,0.005892,-0.009509,0.0,0.3,1185.479858,
74.868523,2614.926514,2616.120117,-0.13956,-0.086818,-0.13956,-0.086818,2620.000244,2620.0,2708.615234,102.961128,-495.47226,155.246658,140.655975,0.012185,0.009437,-313.856171,0.001866,0.002802,-0.009616,0.0,0.3,1184.367676,
74.867531,2613.705078,2614.898682,-0.271444,-0.090371,-0.271444,-0.090371,2620.000244,2620.0,2706.925049,102.748024,-517.493591,155.204712,140.094955,0.010858,0.001802,-339.317566,0.001321,-0.001416,-0.008009,0.0,0.3,1183.727051,
74.876602,2611.706787,2612.900146,-0.443914,-0.134728,-0.443914,-0.134728,2610.000244,2610.0,2704.257813,102.43354,-547.805908,155.14119,139.239212,0.007312,-0.009138,-376.003784,0.001227,-0.004157,-0.006091,0.0,0.3,1182.907349,
74.88829,2610.269287,2611.462646,-0.548447,-0.184698,-0.548447,-0.184698,2610.000244,2610.0,2702.39917,102.227524,-566.373779,155.10759,138.663361,0.004351,-0.014549,-399.41452,0.001645,-0.007757,-0.002843,0.0,0.3,1182.446777,
74.912537,2607.965332,2609.158691,-0.683359,-0.273161,-0.683359,-0.273161,2610.000244,2610.0,2699.501953,101.92421,-591.170593,155.081665,137.798279,5.02E-4,-0.018127,-432.881195,0.002259,-0.009974,-9.23E-4,0.0,0.3,1181.870117,
74.933304,2606.337158,2607.530518,-0.768851,-0.329391,-0.768851,-0.329391,2610.000244,2610.0,2697.504883,101.725945,-606.188782,155.08139,137.22464,-0.001166,-0.017467,-454.033813,0.003472,-0.012778,8.84E-4,0.0,0.3,1181.555786,
74.970345,2603.76709,2604.960449,-0.883868,-0.389871,-0.883868,-0.389871,2610.000244,2610.0,2694.420654,101.434685,-626.446716,155.100922,136.375809,-0.001894,-0.012998,-483.976257,0.004321,-0.014553,0.001231,0.0,0.3,1181.180298,
74.99897,2601.974609,2603.167969,-0.957049,-0.409571,-0.957049,-0.409571,2600.000244,2600.0,2692.310791,101.244698,-638.875244,155.120392,135.82196,-0.001134,-0.008951,-502.740051,0.005334,-0.016914,6.03E-4,0.0,0.3,1180.98999,
75.044868,2599.176758,2600.370361,-1.052794,-0.405426,-1.052794,-0.405426,2600.000244,2600.0,2689.072021,100.96611,-655.646667,155.145523,135.016968,0.001037,-0.003575,-529.126587,0.005746,-0.018437,-2.99E-4,0.0,0.3,1180.785156,
75.076958,2597.244629,2598.437988,-1.111125,-0.386455,-1.111125,-0.386455,2600.000244,2600.0,2686.868652,100.784676,-665.795959,155.153381,134.502029,0.002816,-0.00151,-545.570862,0.005866,-0.020431,-0.001697,0.0,0.3,1180.695679,
75.126686,2594.254395,2595.447754,-1.185303,-0.347159,-1.185303,-0.347159,2600.000244,2600.0,2683.504395,100.518951,-679.197449,155.145309,133.769653,0.004976,-0.001678,-568.569458,0.005675,-0.021667,-0.002309,0.0,0.3,1180.621704,
75.161079,2592.20459,2593.398193,-1.230699,-0.322995,-1.230699,-0.322995,2590.000244,2590.0,2681.226318,100.346107,-687.166748,155.127136,133.312012,0.005711,-0.003837,-582.813904,0.005153,-0.023223,-0.002311,0.0,0.3,1180.608154,
75.213966,2589.053955,2590.247314,-1.288374,-0.302829,-1.288374,-0.302829,2590.000244,2590.0,2677.762939,100.093292,-697.588928,155.086594,132.677032,0.005634,-0.009079,-602.597534,0.004775,-0.024181,-0.001643,0.0,0.3,1180.635132,
75.250061,2586.907227,2588.100586,-1.323021,-0.30289,-1.323021,-0.30289,2590.000244,2590.0,2675.426758,99.929054,-703.718323,155.056076,132.290558,0.004747,-0.012961,-614.760071,0.004387,-0.025394,1.59E-4,0.0,0.3,1180.681641,
75.304596,2583.625,2584.818604,-1.365577,-0.323048,-1.365577,-0.323048,2590.000244,2590.0,2671.887207,99.68914,-711.588623,155.015457,131.769165,0.002915,-0.01767,-631.522278,0.004304,-0.026132,0.001662,0.0,0.3,1180.788818,
75.340775,2581.399658,2582.593018,-1.390261,-0.344842,-1.390261,-0.344842,2580.000244,2580.0,2669.50708,99.533478,-716.099487,154.99585,131.461594,0.001577,-0.019401,-641.742676,0.004488,-0.027039,0.003835,0.0,0.3,1180.882202,
75.394127,2578.011963,2579.205566,-1.419469,-0.379369,-1.419469,-0.379369,2580.000244,2580.0,2665.911621,99.306343,-721.716187,154.98172,131.061432,1.74E-4,-0.019325,-655.702087,0.004763,-0.027574,0.004993,0.0,0.3,1181.048584,
75.428871,2575.724365,2576.917725,-1.43618,-0.397257,-1.43618,-0.397257,2580.000244,2580.0,2663.500488,99.159111,-724.838257,154.98143,130.835815,-1.84E-4,-0.017731,-664.12854,0.005262,-0.028204,0.006003,0.0,0.3,1181.17395,
75.478905,2572.254395,2573.447754,-1.455454,-0.407804,-1.455454,-0.407804,2570.000244,2570.0,2659.865967,98.94445,-728.612915,154.989792,130.559341,2.48E-4,-0.013921,-675.512329,0.005561,-0.028567,0.006187,0.0,0.3,1181.377808,
75.510765,2569.918701,2571.112061,-1.465893,-0.402836,-1.465893,-0.402836,2570.000244,2570.0,2657.433594,98.805389,-730.629456,154.996994,130.41629,0.001104,-0.011192,-682.302673,0.005809,-0.028989,0.00591,0.0,0.3,1181.520874,
75.556206,2566.38623,2567.57959,-1.477114,-0.379259,-1.477114,-0.379259,2570.000244,2570.0,2653.77417,98.602699,-732.934082,155.003128,130.263229,0.002762,-0.008001,-691.360168,0.005808,-0.029222,0.005551,0.0,0.3,1181.741211,
75.585068,2564.014893,2565.208252,-1.482758,-0.357007,-1.482758,-0.357007,2570.000244,2570.0,2651.329102,98.47142,-734.073059,155.001358,130.201675,0.00386,-0.006928,-696.687866,0.005555,-0.029474,0.005122,0.0,0.3,1181.890015,
75.626411,2560.436768,2561.630371,-1.487903,-0.322682,-1.487903,-0.322682,2560.000244,2560.0,2647.655518,98.280128,-735.231873,154.988205,130.168625,0.005091,-0.007138,-703.686584,0.005264,-0.029604,0.005078,0.0,0.3,1182.113403,
75.652832,2558.040039,2559.233398,-1.489732,-0.30353,-1.489732,-0.30353,2560.000244,2560.0,2645.203857,98.156258,-735.691528,154.973526,130.184769,0.005432,-0.008269,-707.733093,0.004769,-0.02973,0.005528,0.0,0.3,1182.261719,
75.690811,2554.43042,2555.623779,-1.489715,-0.286628,-1.489715,-0.286628,2560.000244,2560.0,2641.524414,97.975792,-735.949341,154.947144,130.263199,0.005348,-0.010675,-712.946594,0.004462,-0.029781,0.006159,0.0,0.3,1182.482544,
75.715042,2552.016357,2553.209961,-1.488236,-0.283294,-1.488236,-0.283294,2550.000244,2550.0,2639.071533,97.858978,-735.861389,154.929688,130.34935,0.004886,-0.012219,-715.892395,0.004153,-0.029801,0.007416,0.0,0.3,1182.628174,
75.749611,2548.386719,2549.580078,-1.483904,-0.288509,-1.483904,-0.288509,2550.000244,2550.0,2635.393311,97.688835,-735.38385,154.908997,130.524887,0.004085,-0.013594,-719.58313,0.004058,-0.029783,0.008316,0.0,0.3,1182.843628,
75.771347,2545.962402,2547.156006,-1.479809,-0.295164,-1.479809,-0.295164,2550.000244,2550.0,2632.942871,97.578728,-734.852966,154.900375,130.669846,0.003585,-0.01364,-721.595398,0.004083,-0.029713,0.009477,0.0,0.3,1182.984375,
75.801811,2542.322021,2543.515381,-1.472319,-0.303901,-1.472319,-0.303901,2540.000244,2540.0,2629.27124,97.418396,-733.798828,154.896088,130.923965,0.00327,-0.012323,-724.001038,0.004167,-0.029639,0.010021,0.0,0.3,1183.190063,
75.81871,2539.995605,2541.188965,-1.466712,-0.305706,-1.466712,-0.305706,2540.000244,2540.0,2626.928467,97.318901,-732.973572,154.897537,131.106506,0.003357,-0.01084,-725.086182,0.004308,-0.029501,0.010401,0.0,0.3,1183.317017,
75.846466,2536.249756,2537.443115,-1.456823,-0.299302,-1.456823,-0.299302,2540.000244,2540.0,2623.165771,97.163513,-731.460022,154.903183,131.427811,0.004077,-0.008043,-726.539978,0.004367,-0.029334,0.010348,0.0,0.3,1183.512085,
75.862175,2533.820801,2535.01416,-1.45032,-0.288945,-1.45032,-0.288945,2540.000244,2540.0,2620.729248,97.065689,-730.388428,154.906555,131.651459,0.004751,-0.006374,-727.13385,0.004325,-0.029201,0.010165,0.0,0.3,1183.631958,
75.883667,2530.179199,2531.372559,-1.43981,-0.266936,-1.43981,-0.266936,2530.000244,2530.0,2617.081787,96.923172,-728.691223,154.907852,132.004425,0.005827,-0.004634,-727.604431,0.004128,-0.029006,0.009898,0.0,0.3,1183.800903,
75.896797,2527.753418,2528.946777,-1.432855,-0.250857,-1.432855,-0.250857,2530.000244,2530.0,2614.654785,96.830879,-727.516296,154.905106,132.248596,0.006449,-0.004157,-727.66925,0.003926,-0.028866,0.009821,0.0,0.3,1183.906128,
75.914886,2524.118652,2525.312256,-1.421764,-0.22867,-1.421764,-0.22867,2530.000244,2530.0,2611.021729,96.696381,-725.709045,154.895752,132.623291,0.007047,-0.00439,-727.443848,0.003584,-0.028657,0.00997,0.0,0.3,1184.053223,
75.926041,2521.698486,2522.89209,-1.41456,-0.21792,-1.41456,-0.21792,2520.000244,2520.0,2608.60498,96.609245,-724.483459,154.887131,132.875931,0.007177,-0.004983,-727.105835,0.003363,-0.028508,0.010252,0.0,0.3,1184.144409,
75.941475,2518.07373,2519.26709,-1.403231,-0.208675,-1.403231,-0.208675,2520.000244,2520.0,2604.987305,96.482231,-722.630127,154.873291,133.254379,0.007049,-0.006042,-726.360229,0.003113,-0.028291,0.010869,0.0,0.3,1184.271729,
75.950966,2515.660889,2516.854248,-1.395935,-0.207274,-1.395935,-0.207274,2520.000244,2520.0,2602.580566,96.399933,-721.390625,154.865311,133.503601,0.006807,-0.006558,-725.726868,0.00301,-0.028139,0.011336,0.0,0.3,1184.350708,
75.963928,2512.047607,2513.241211,-1.384544,-0.209324,-1.384544,-0.209324,2510.000244,2510.0,2598.978271,96.27993,-719.53479,154.857224,133.868332,0.006456,-0.006715,-724.607666,0.002961,-0.027919,0.01196,0.0,0.3,1184.460327,
75.971733,2509.643066,2510.83667,-1.377334,-0.211646,-1.377334,-0.211646,2510.000244,2510.0,2596.582031,96.202164,-718.304382,154.855042,134.102951,0.006301,-0.006316,-723.767029,0.002975,-0.027765,0.01226,0.0,0.3,1184.527832,
75.982094,2506.042969,2507.236328,-1.366284,-0.213114,-1.366284,-0.213114,2510.000244,2510.0,2592.995361,96.08873,-716.483032,154.855972,134.438324,0.00634,-0.005093,-722.392212,0.003024,-0.027547,0.012473,0.0,0.3,1184.620483,
75.988152,2503.647217,2504.840576,-1.35946,-0.211353,-1.35946,-0.211353,2510.000244,2510.0,2590.609131,96.015182,-715.288696,154.858444,134.648941,0.006545,-0.004029,-721.414124,0.003044,-0.027397,0.012466,0.0,0.3,1184.676392,
75.995979,2500.060547,2501.253906,-1.34923,-0.203895,-1.34923,-0.203895,2500.000244,2500.0,2587.037109,95.907867,-713.549316,154.862717,134.942657,0.007065,-0.002442,-719.877319,0.003019,-0.027189,0.012303,0.0,0.3,1184.751343,
76.000465,2497.673828,2498.867188,-1.342988,-0.196238,-1.342988,-0.196238,2500.000244,2500.0,2584.660645,95.838249,-712.42926,154.86467,135.12236,0.007484,-0.001601,-718.818298,0.002957,-0.02705,0.012157,0.0,0.3,1184.79541,
76.00621,2494.10083,2495.294189,-1.33368,-0.182661,-1.33368,-0.182661,2500.000244,2500.0,2581.102539,95.736603,-710.819458,154.864914,135.365967,0.008062,-8.73E-4,-717.197388,0.002803,-0.02686,0.011992,0.0,0.3,1184.852905,
76.009026,2491.823242,2493.016602,-1.328293,-0.174315,-1.328293,-0.174315,2490.000244,2490.0,2578.833496,95.673355,-709.830688,154.863129,135.504562,0.008308,-7.78E-4,-716.05896,0.002675,-0.026733,0.011963,0.0,0.3,1184.884644,
76.013924,2488.163818,2489.357178,-1.319715,-0.163337,-1.319715,-0.163337,2490.000244,2490.0,2575.189941,95.574265,-708.321045,154.857727,135.698624,0.008569,-0.001088,-714.445496,0.00249,-0.026566,0.012069,0.0,0.3,1184.927979,
76.016426,2485.794678,2486.988281,-1.314629,-0.15901,-1.314629,-0.15901,2490.000244,2490.0,2572.830322,95.511688,-707.390076,154.853394,135.805038,0.008564,-0.001451,-713.372498,0.002377,-0.026448,0.012238,0.0,0.3,1184.95166,
76.019676,2482.247314,2483.440918,-1.307038,-0.156443,-1.307038,-0.156443,2480.000244,2480.0,2569.296875,95.42025,-706.069885,154.84726,135.935547,0.008417,-0.001951,-711.77832,0.002272,-0.026293,0.012556,0.0,0.3,1184.981201,
76.021523,2479.886475,2481.079834,-1.302358,-0.157001,-1.302358,-0.157001,2480.000244,2480.0,2566.944824,95.360863,-705.242493,154.844315,136.003128,0.008269,-0.002108,-710.733459,0.00224,-0.02619,0.012769,0.0,0.3,1184.997314,
76.023773,2476.35083,2477.544189,-1.295313,-0.159278,-1.295313,-0.159278,2480.000244,2480.0,2563.421631,95.274055,-704.067383,154.842331,136.075623,0.008101,-0.00196,-709.204285,0.002243,-0.026047,0.01301,0.0,0.3,1185.016357,
76.024948,2473.997314,2475.190674,-1.291088,-0.160657,-1.291088,-0.160657,2480.000244,2480.0,2561.075928,95.217651,-703.323547,154.842712,136.105072,0.00806,-0.001602,-708.214844,0.002264,-0.025951,0.013094,0.0,0.3,1185.025879,
76.026184,2470.472412,2471.665771,-1.284961,-0.160954,-1.284961,-0.160954,2470.000244,2470.0,2557.562012,95.13517,-702.274353,154.845123,136.121948,0.008154,-8.08E-4,-706.781311,0.002295,-0.025822,0.01309,0.0,0.3,1185.0354,
76.026688,2468.126465,2469.319824,-1.281372,-0.159442,-1.281372,-0.159442,2470.000244,2470.0,2555.222412,95.081558,-701.620728,154.84726,136.115799,0.008308,-2.23E-4,-705.802673,0.002303,-0.025738,0.013018,0.0,0.3,1185.038696,
76.027122,2464.611084,2465.804443,-1.276194,-0.154751,-1.276194,-0.154751,2470.000244,2470.0,2551.716553,95.003128,-700.711182,154.850113,136.082153,0.008615,5.38E-4,-704.515686,0.002278,-0.025627,0.012862,0.0,0.3,1185.039063,
76.027107,2462.270264,2463.463867,-1.273179,-0.150552,-1.273179,-0.150552,2460.000244,2460.0,2549.381836,94.952126,-700.149475,154.851166,136.044586,0.008831,8.7E-4,-703.688538,0.002237,-0.025557,0.01276,0.0,0.3,1185.036499,
76.02684,2458.763428,2459.957031,-1.268875,-0.143905,-1.268875,-0.143905,2460.000244,2460.0,2545.883057,94.87748,-699.37439,154.851044,135.967712,0.009087,0.001047,-702.501343,0.002151,-0.025464,0.012667,0.0,0.3,1185.028687,
76.02655,2456.428223,2457.621582,-1.266386,-0.140172,-1.266386,-0.140172,2460.000244,2460.0,2543.552734,94.828918,-698.899048,154.849884,135.904129,0.009187,9.66E-4,-701.748352,0.002086,-0.025405,0.012659,0.0,0.3,1185.02124,
76.026009,2452.928955,2454.122314,-1.262827,-0.136415,-1.262827,-0.136415,2460.000244,2460.0,2540.060059,94.75782,-698.246826,154.847122,135.792587,0.009215,6.65E-4,-700.679688,0.002002,-0.025328,0.012731,0.0,0.3,1185.00708,
76.025604,2450.598389,2451.791748,-1.260752,-0.135515,-1.260752,-0.135515,2450.000244,2450.0,2537.733154,94.711548,-697.848511,154.845154,135.708862,0.009162,4.34E-4,-700.008728,0.001962,-0.025279,0.01282,0.0,0.3,1184.995972,
76.024933,2447.105469,2448.299072,-1.257757,-0.136101,-1.257757,-0.136101,2450.000244,2450.0,2534.245361,94.643791,-697.301453,154.842789,135.571686,0.009033,1.87E-4,-699.06488,0.001936,-0.025215,0.012968,0.0,0.3,1184.977295,
76.024437,2444.778809,2445.972412,-1.256004,-0.137373,-1.256004,-0.137373,2450.000244,2450.0,2531.921631,94.599686,-696.967163,154.842026,135.473907,0.008942,1.51E-4,-698.476929,0.001938,-0.025174,0.013053,0.0,0.3,1184.963623,
76.02359,2441.291504,2442.484863,-1.25349,-0.139504,-1.25349,-0.139504,2440.000244,2440.0,2528.437988,94.535088,-696.50824,154.842224,135.32016,0.00886,3.12E-4,-697.655396,0.001962,-0.02512,0.013124,0.0,0.3,1184.941528,
76.022964,2438.968262,2440.161621,-1.252047,-0.140468,-1.252047,-0.140468,2440.000244,2440.0,2526.116699,94.493034,-696.228088,154.843155,135.21434,0.008856,5.42E-4,-697.14679,0.001983,-0.025086,0.013126,0.0,0.3,1184.925659,
76.021912,2435.485352,2436.678955,-1.250032,-0.140644,-1.250032,-0.140644,2440.000244,2440.0,2522.636719,94.431419,-695.84613,154.8452,135.053009,0.008931,9.71E-4,-696.439819,0.002007,-0.025041,0.013068,0.0,0.3,1184.900635,
76.021156,2433.164795,2434.358398,-1.248919,-0.139777,-1.248919,-0.139777,2440.000244,2440.0,2520.317627,94.391289,-695.614624,154.846588,134.945068,0.009023,0.001246,-696.004272,0.002011,-0.025013,0.013001,0.0,0.3,1184.882935,
76.019958,2429.685791,2430.879395,-1.24741,-0.137361,-1.24741,-0.137361,2430.000244,2430.0,2516.840332,94.332489,-695.30426,154.848129,134.784836,0.00918,0.001544,-695.401733,0.001997,-0.024978,0.012896,0.0,0.3,1184.85498,
76.01915,2427.367676,2428.561035,-1.246584,-0.135403,-1.246584,-0.135403,2430.000244,2430.0,2514.522949,94.294182,-695.120361,154.848541,134.680344,0.009276,0.001628,-695.032471,0.001975,-0.024957,0.012839,0.0,0.3,1184.835693,
76.017944,2423.891602,2425.085205,-1.245456,-0.132669,-1.245456,-0.132669,2430.000244,2430.0,2511.047852,94.238029,-694.877319,154.848206,134.529099,0.009366,0.001585,-694.524841,0.001934,-0.024932,0.012798,0.0,0.3,1184.805542,
76.017174,2421.575195,2422.768799,-1.244834,-0.131432,-1.244834,-0.131432,2420.000244,2420.0,2508.731934,94.201447,-694.734558,154.847473,134.432953,0.009382,0.001468,-694.21582,0.001907,-0.024916,0.012804,0.0,0.3,1184.785034,
76.028679,2418.298828,2419.492432,-1.244043,-0.130773,-1.244043,-0.130773,2420.000244,2420.0,2505.355225,94.149277,-694.550964,154.8461,134.300934,0.00935,0.001248,-686.634644,0.001878,-0.024897,0.012852,0.0,0.3,1184.754761,
76.026749,2415.868164,2417.061523,-1.243551,-0.131131,-1.243551,-0.131131,2420.000244,2420.0,2502.943848,94.112854,-694.437134,154.845215,134.213409,0.009292,0.001108,-689.74762,0.001869,-0.024885,0.012898,0.0,0.3,1184.732788,
76.022827,2412.375244,2413.568604,-1.242893,-0.132455,-1.242893,-0.132455,2410.000244,2410.0,2499.471924,94.0616,-694.290527,154.844452,134.098434,0.009204,9.94E-4,-692.260925,0.001873,-0.024871,0.012965,0.0,0.3,1184.700684,
76.020676,2410.050293,2411.243652,-1.242546,-0.133564,-1.242546,-0.133564,2410.000244,2410.0,2497.157959,94.028198,-694.202881,154.844421,134.029587,0.009155,9.99E-4,-693.128113,0.001885,-0.024862,0.012994,0.0,0.3,1184.679321,
76.01799,2406.567139,2407.760498,-1.242102,-0.13503,-1.242102,-0.13503,2410.000244,2410.0,2493.687256,93.979225,-694.087097,154.845047,133.938766,0.00912,0.001114,-693.704895,0.001908,-0.024851,0.013004,0.0,0.3,1184.647095,
76.016472,2404.247314,2405.440918,-1.24188,-0.135583,-1.24188,-0.135583,2410.000244,2410.0,2491.373535,93.947296,-694.019592,154.845779,133.88681,0.009127,0.00124,-693.789917,0.001923,-0.024845,0.012988,0.0,0.3,1184.62561,
76.014511,2400.770264,2401.963623,-1.241608,-0.135635,-1.241608,-0.135635,2400.000244,2400.0,2487.903809,93.900475,-693.931885,154.847015,133.822159,0.009176,0.001444,-693.67041,0.001937,-0.024838,0.012936,0.0,0.3,1184.59314,
76.013382,2398.453613,2399.646973,-1.241487,-0.135161,-1.241487,-0.135161,2400.000244,2400.0,2485.59082,93.869949,-693.881531,154.847717,133.788025,0.009225,0.001554,-693.500488,0.001939,-0.024834,0.012895,0.0,0.3,1184.571411,
76.011909,2394.980225,2396.173584,-1.241368,-0.134005,-1.241368,-0.134005,2400.000244,2400.0,2482.121582,93.82518,-693.817932,154.848343,133.750275,0.009296,0.00164,-693.189453,0.001931,-0.02483,0.012839,0.0,0.3,1184.538818,
76.011055,2392.665283,2393.858887,-1.241334,-0.133182,-1.241334,-0.133182,2390.000244,2390.0,2479.808838,93.795982,-693.782471,154.848389,133.733978,0.009333,0.001633,-692.972534,0.00192,-0.024828,0.012815,0.0,0.3,1184.51709,
76.009949,2389.194092,2390.387695,-1.241327,-0.132238,-1.241327,-0.132238,2390.000244,2390.0,2476.340088,93.753151,-693.739075,154.847992,133.722534,0.009353,0.001545,-692.6604,0.001903,-0.024827,0.012806,0.0,0.3,1184.484375,
76.009315,2386.880615,2388.073975,-1.241347,-0.131991,-1.241347,-0.131991,2390.000244,2390.0,2474.027588,93.725227,-693.715393,154.847534,133.723282,0.009343,0.001454,-692.469604,0.001893,-0.024826,0.012817,0.0,0.3,1184.462769,
76.008514,2383.410645,2384.604004,-1.241401,-0.132238,-1.241401,-0.132238,2390.000244,2390.0,2470.559082,93.68425,-693.686035,154.846802,133.736298,0.009302,0.001316,-692.21582,0.001886,-0.024827,0.012849,0.0,0.3,1184.43042,
76.008057,2381.097656,2382.291016,-1.241447,-0.132765,-1.241447,-0.132765,2380.000244,2380.0,2468.246826,93.657524,-693.669556,154.846436,133.752441,0.009265,0.001248,-692.069153,0.001887,-0.024828,0.012874,0.0,0.3,1184.409058,
76.007462,2377.628174,2378.821777,-1.241532,-0.133839,-1.241532,-0.133839,2380.000244,2380.0,2464.778564,93.618317,-693.648132,154.846237,133.786972,0.009214,0.001207,-691.881653,0.001897,-0.024829,0.012904,0.0,0.3,1184.377319,
76.007118,2375.31543,2376.508789,-1.241592,-0.134547,-1.241592,-0.134547,2380.000244,2380.0,2462.466553,93.592743,-693.635925,154.846359,133.816299,0.009191,0.001224,-691.776733,0.001907,-0.02483,0.012913,0.0,0.3,1184.356323,
76.006653,2371.846436,2373.039795,-1.241696,-0.135348,-1.241696,-0.135348,2370.000244,2370.0,2458.998291,93.555214,-693.619324,154.846863,133.868652,0.009182,0.0013,-691.645813,0.001922,-0.024832,0.012907,0.0,0.3,1184.325073,
76.006371,2369.533447,2370.727051,-1.241773,-0.135584,-1.241773,-0.135584,2370.000244,2370.0,2456.686279,93.530746,-693.609436,154.84729,133.908478,0.009192,0.001367,-691.574097,0.001931,-0.024833,0.012892,0.0,0.3,1184.304321,
76.005997,2366.064453,2367.257813,-1.241909,-0.135504,-1.241909,-0.135504,2370.000244,2370.0,2453.218262,93.49482,-693.596069,154.847916,133.974503,0.009224,0.001458,-691.486267,0.001937,-0.024835,0.012861,0.0,0.3,1184.27356,
76.005768,2363.751465,2364.945068,-1.242006,-0.135212,-1.242006,-0.135212,2370.000244,2370.0,2450.90625,93.47139,-693.588196,154.84819,134.022018,0.00925,0.001496,-691.438965,0.001937,-0.024837,0.012839,0.0,0.3,1184.253052,
76.00547,2360.282227,2361.475586,-1.242169,-0.134635,-1.242169,-0.134635,2360.000244,2360.0,2447.438477,93.437004,-693.577759,154.848343,134.097382,0.009281,0.001504,-691.38208,0.001932,-0.02484,0.012816,0.0,0.3,1184.222534,
76.00531,2357.968994,2359.162598,-1.242275,-0.134295,-1.242275,-0.134295,2360.000244,2360.0,2445.126465,93.414566,-693.571472,154.848236,134.149658,0.009292,0.001477,-691.35199,0.001926,-0.024842,0.012809,0.0,0.3,1184.202271,
