airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
75.537193,4109.37793,4110.571289,-1.538544,0.076221,-1.538544,0.076221,4110.0,4110.0,4186.180664,55.500904,-726.682312,155.078003,287.985565,0.016997,0.001333,-719.337463,-0.001089,-0.030775,0.023008,0.0,0.3,1188.032471,
75.536865,4105.943359,4107.136719,-1.53825,0.076209,-1.53825,0.076209,4110.0,4110.0,4182.749023,55.495728,-726.597046,155.077896,287.983459,0.017,0.001333,-719.244751,-0.001089,-0.030771,0.023011,0.0,0.3,1188.059692,
75.537735,4103.519043,4104.712402,-1.538035,0.076199,-1.538035,0.076199,4110.0,4110.0,4180.327148,55.4921,-726.537048,155.077835,287.982208,0.017002,0.001332,-719.194031,-0.001089,-0.030765,0.023016,0.0,0.3,1188.078979,
75.537933,4099.681641,4100.875,-1.537701,0.07618,-1.537701,0.07618,4100.0,4100.0,4176.493164,55.486401,-726.441589,155.077713,287.980652,0.017004,0.001332,-719.054443,-0.001089,-0.030761,0.023019,0.0,0.3,1188.109253,
75.538399,4097.257324,4098.450684,-1.537483,0.076168,-1.537483,0.076168,4100.0,4100.0,4174.071777,55.482826,-726.381409,155.077652,287.979919,0.017006,0.001331,-719.040649,-0.001088,-0.030754,0.023025,0.0,0.3,1188.128418,
75.538536,4093.619629,4094.812988,-1.537176,0.076146,-1.537176,0.076146,4100.0,4100.0,4170.439941,55.477505,-726.291016,155.077545,287.979187,0.017008,0.001331,-719.062805,-0.001088,-0.03075,0.023029,0.0,0.3,1188.157104,
75.538795,4090.185059,4091.378418,-1.536876,0.076127,-1.536876,0.076127,4090.000244,4090.0,4167.010254,55.472519,-726.206116,155.077438,287.978943,0.017011,0.001332,-719.000977,-0.001088,-0.030744,0.023034,0.0,0.3,1188.184204,
75.539009,4087.558594,4088.752197,-1.536656,0.076113,-1.536656,0.076113,4090.000244,4090.0,4164.388184,55.468731,-726.141296,155.077377,287.979004,0.017012,0.001332,-718.941833,-0.001088,-0.030739,0.023038,0.0,0.3,1188.204956,
75.539215,4085.134521,4086.327881,-1.53644,0.076103,-1.53644,0.076103,4090.000244,4090.0,4161.967773,55.465256,-726.081543,155.077301,287.979248,0.017014,0.001333,-718.884277,-0.001087,-0.030733,0.023042,0.0,0.3,1188.223999,
75.539383,4081.497314,4082.690674,-1.536126,0.076089,-1.536126,0.076089,4080.000244,4080.0,4158.337891,55.460075,-725.991516,155.077209,287.97998,0.017017,0.001333,-718.864746,-0.001087,-0.030729,0.023046,0.0,0.3,1188.252563,
75.539513,4079.074707,4080.268311,-1.535913,0.076082,-1.535913,0.076082,4080.000244,4080.0,4155.917969,55.456646,-725.931458,155.077148,287.980682,0.017019,0.001334,-718.673035,-0.001087,-0.030723,0.023051,0.0,0.3,1188.271606,
75.540024,4075.437988,4076.631592,-1.535604,0.076071,-1.535604,0.076071,4080.000244,4080.0,4152.288574,55.451534,-725.841614,155.077042,287.982056,0.017022,0.001334,-718.648682,-0.001087,-0.030718,0.023054,0.0,0.3,1188.300171,
75.540131,4073.013184,4074.206543,-1.535388,0.076065,-1.535388,0.076065,4080.000244,4080.0,4149.869141,55.448147,-725.781799,155.076965,287.983124,0.017024,0.001334,-718.659363,-0.001087,-0.030712,0.023059,0.0,0.3,1188.319092,
75.540298,4069.375977,4070.569336,-1.535076,0.076053,-1.535076,0.076053,4070.000244,4070.0,4146.240234,55.4431,-725.691711,155.076874,287.985016,0.017027,0.001333,-718.634277,-0.001087,-0.030708,0.023063,0.0,0.3,1188.347534,
75.540131,4065.943359,4067.136719,-1.534777,0.076038,-1.534777,0.076038,4070.000244,4070.0,4142.813477,55.438362,-725.606812,155.076767,287.987061,0.01703,0.001333,-718.428406,-0.001086,-0.030702,0.023067,0.0,0.3,1188.37439,
75.540962,4063.317139,4064.510498,-1.534558,0.076025,-1.534558,0.076025,4070.000244,4070.0,4140.193359,55.434765,-725.542175,155.076691,287.988739,0.017031,0.001333,-718.407837,-0.001086,-0.030697,0.023071,0.0,0.3,1188.394897,
75.541138,4060.893799,4062.087158,-1.534342,0.076013,-1.534342,0.076013,4060.000244,4060.0,4137.775391,55.431458,-725.482483,155.07663,287.990387,0.017033,0.001332,-718.321472,-0.001086,-0.030691,0.023077,0.0,0.3,1188.413818,
75.541359,4057.256348,4058.449707,-1.534027,0.075994,-1.534027,0.075994,4060.000244,4060.0,4134.147949,55.426529,-725.392578,155.076523,287.992981,0.017035,0.001332,-718.35437,-0.001086,-0.030687,0.02308,0.0,0.3,1188.442139,
75.541451,4055.033691,4056.227295,-1.533828,0.075983,-1.533828,0.075983,4060.000244,4060.0,4131.931641,55.423531,-725.337646,155.076462,287.994629,0.017037,0.001332,-718.34491,-0.001086,-0.030681,0.023085,0.0,0.3,1188.459473,
75.541718,4051.195557,4052.388916,-1.533499,0.075963,-1.533499,0.075963,4050.000244,4050.0,4128.103516,55.418381,-725.242554,155.076355,287.997559,0.01704,0.001333,-718.265686,-0.001085,-0.030677,0.023088,0.0,0.3,1188.48938,
75.541916,4048.973877,4050.167236,-1.5333,0.075953,-1.5333,0.075953,4050.000244,4050.0,4125.887695,55.415417,-725.187622,155.076294,287.999268,0.017042,0.001333,-718.193359,-0.001085,-0.03067,0.023093,0.0,0.3,1188.506592,
75.542183,4045.135498,4046.329102,-1.532972,0.075935,-1.532972,0.075935,4050.000244,4050.0,4122.060547,55.410324,-725.092468,155.076187,288.002258,0.017044,0.001333,-718.126648,-0.001085,-0.030666,0.023096,0.0,0.3,1188.536377,
75.543449,4041.702637,4042.895996,-1.532668,0.075921,-1.532668,0.075921,4040.000244,4040.0,4118.636719,55.405796,-725.007629,155.07608,288.004913,0.017047,0.001333,-717.972778,-0.001085,-0.030659,0.023102,0.0,0.3,1188.562988,
75.542755,4039.07666,4040.27002,-1.532449,0.075909,-1.532449,0.075909,4040.000244,4040.0,4116.019043,55.402351,-724.942749,155.076004,288.006897,0.017049,0.001333,-717.940002,-0.001085,-0.030655,0.023106,0.0,0.3,1188.583374,
75.542976,4035.642578,4036.835938,-1.532145,0.075894,-1.532145,0.075894,4040.000244,4040.0,4112.595703,55.397869,-724.858032,155.075912,288.00943,0.017051,0.001333,-717.903503,-0.001084,-0.030649,0.023111,0.0,0.3,1188.609863,
75.543182,4033.016602,4034.210205,-1.531926,0.075883,-1.531926,0.075883,4040.000244,4040.0,4109.978027,55.394459,-724.793396,155.075836,288.011292,0.017053,0.001333,-717.853394,-0.001084,-0.030645,0.023114,0.0,0.3,1188.630127,
75.54332,4029.582031,4030.775635,-1.531625,0.07587,-1.531625,0.07587,4030.000244,4030.0,4106.555664,55.390018,-724.708923,155.075745,288.013611,0.017056,0.001334,-717.836487,-0.001084,-0.030639,0.023119,0.0,0.3,1188.656738,
75.543549,4026.956543,4028.149902,-1.531405,0.07586,-1.531405,0.07586,4030.000244,4030.0,4103.938965,55.386639,-724.644287,155.075668,288.01532,0.017058,0.001334,-717.761169,-0.001084,-0.030634,0.023122,0.0,0.3,1188.67688,
75.543755,4024.532959,4025.726318,-1.53119,0.075852,-1.53119,0.075852,4030.000244,4030.0,4101.523438,55.383533,-724.584717,155.075607,288.016785,0.01706,0.001334,-717.694092,-0.001084,-0.030628,0.023128,0.0,0.3,1188.695557,
75.543922,4020.896484,4022.090088,-1.530879,0.075839,-1.530879,0.075839,4020.000244,4020.0,4097.900879,55.378895,-724.495117,155.0755,288.01886,0.017063,0.001334,-717.663696,-0.001084,-0.030624,0.023131,0.0,0.3,1188.723633,
75.544113,4017.462402,4018.655762,-1.530576,0.075826,-1.530576,0.075826,4020.000244,4020.0,4094.479736,55.374535,-724.410461,155.075409,288.02063,0.017065,0.001334,-717.609558,-0.001083,-0.030618,0.023136,0.0,0.3,1188.75,
75.544441,4015.039795,4016.233398,-1.530375,0.075815,-1.530375,0.075815,4020.000244,4020.0,4092.065186,55.371471,-724.350708,155.075333,288.021759,0.017067,0.001334,-717.471069,-0.001083,-0.030613,0.023139,0.0,0.3,1188.768555,
75.544838,4012.415771,4013.609375,-1.530146,0.075804,-1.530146,0.075804,4010.000244,4010.0,4089.449707,55.368164,-724.286316,155.075272,288.022888,0.017069,0.001334,-717.320007,-0.001083,-0.030607,0.023145,0.0,0.3,1188.788696,
75.545067,4008.780029,4009.973389,-1.529835,0.075787,-1.529835,0.075787,4010.000244,4010.0,4085.828369,55.363605,-724.197021,155.075165,288.024231,0.017071,0.001333,-717.323425,-0.001083,-0.030603,0.023148,0.0,0.3,1188.816528,
75.545151,4006.355713,4007.549072,-1.529618,0.075777,-1.529618,0.075777,4010.000244,4010.0,4083.414551,55.360577,-724.137329,155.075089,288.025024,0.017073,0.001333,-717.332703,-0.001083,-0.030597,0.023153,0.0,0.3,1188.835083,
75.545319,4002.72168,4003.915283,-1.529309,0.075759,-1.529309,0.075759,4010.000244,4010.0,4079.794189,55.356056,-724.047607,155.074997,288.026001,0.017076,0.001333,-717.146729,-0.001083,-0.030592,0.023157,0.0,0.3,1188.862915,
75.545784,4000.298096,4001.491455,-1.529095,0.075747,-1.529095,0.075747,4000.000244,4000.0,4077.380615,55.353054,-723.988037,155.074921,288.02655,0.017077,0.001333,-717.135193,-0.001082,-0.030586,0.023161,0.0,0.3,1188.88147,
75.545898,3996.661621,3997.85498,-1.528787,0.07573,-1.528787,0.07573,4000.000244,4000.0,4073.760986,55.348564,-723.89856,155.074829,288.027191,0.01708,0.001333,-717.156616,-0.001082,-0.030582,0.023165,0.0,0.3,1188.90918,
75.545998,3994.237549,3995.430908,-1.528573,0.075719,-1.528573,0.075719,4000.000244,4000.0,4071.348145,55.345585,-723.839111,155.074753,288.027496,0.017082,0.001334,-717.140442,-0.001082,-0.030576,0.02317,0.0,0.3,1188.927612,
75.545685,3990.805176,3991.998779,-1.528281,0.075704,-1.528281,0.075704,3990.000244,3990.0,4067.930176,55.341381,-723.754578,155.074661,288.027802,0.017085,0.001334,-716.973877,-0.001082,-0.030571,0.023173,0.0,0.3,1188.953857,
75.546669,3988.18042,3989.374023,-1.52805,0.075694,-1.52805,0.075694,3990.000244,3990.0,4065.31665,55.338177,-723.690125,155.074585,288.027924,0.017086,0.001334,-716.892212,-0.001081,-0.030566,0.023178,0.0,0.3,1188.973755,
75.546875,3984.544922,3985.738525,-1.527738,0.075679,-1.527738,0.075679,3990.000244,3990.0,4061.698486,55.333755,-723.600525,155.074493,288.027985,0.017089,0.001334,-716.875366,-0.001081,-0.030561,0.023182,0.0,0.3,1189.001343,
75.547058,3982.121582,3983.315186,-1.527525,0.075669,-1.527525,0.075669,3980.000244,3980.0,4059.286621,55.330818,-723.540955,155.074417,288.027924,0.017091,0.001334,-716.828552,-0.001081,-0.030555,0.023186,0.0,0.3,1189.019775,
75.547195,3978.485596,3979.678955,-1.527219,0.075654,-1.527219,0.075654,3980.000244,3980.0,4055.669189,55.326427,-723.45166,155.07431,288.02774,0.017094,0.001334,-716.82019,-0.001081,-0.030551,0.02319,0.0,0.3,1189.047363,
75.54763,3976.063965,3977.257324,-1.527009,0.075644,-1.527009,0.075644,3980.000244,3980.0,4053.257813,55.323509,-723.392334,155.074249,288.027557,0.017095,0.001334,-716.650146,-0.001081,-0.030544,0.023196,0.0,0.3,1189.065674,
75.547714,3972.427979,3973.621338,-1.526702,0.075628,-1.526702,0.075628,3970.000244,3970.0,4049.641113,55.319149,-723.303406,155.074142,288.027191,0.017098,0.001334,-716.672363,-0.001081,-0.03054,0.023199,0.0,0.3,1189.093262,
75.547821,3970.00415,3971.19751,-1.526486,0.075618,-1.526486,0.075618,3970.000244,3970.0,4047.230225,55.31625,-723.244019,155.074081,288.026917,0.0171,0.001334,-716.656555,-0.00108,-0.030534,0.023204,0.0,0.3,1189.111572,
75.547981,3966.570557,3967.763916,-1.526193,0.075603,-1.526193,0.075603,3970.000244,3970.0,4043.814941,55.312157,-723.159668,155.07399,288.026489,0.017103,0.001334,-716.608643,-0.00108,-0.03053,0.023207,0.0,0.3,1189.137451,
75.548355,3964.14917,3965.342529,-1.525982,0.075593,-1.525982,0.075593,3970.000244,3970.0,4041.404541,55.309277,-723.100281,155.073914,288.026154,0.017104,0.001334,-716.419556,-0.00108,-0.030524,0.023212,0.0,0.3,1189.155762,
75.548706,3960.314941,3961.508545,-1.525656,0.075577,-1.525656,0.075577,3960.000244,3960.0,4037.588379,55.304729,-723.006165,155.073807,288.025635,0.017107,0.001334,-716.191406,-0.00108,-0.03052,0.023215,0.0,0.3,1189.184692,
75.549065,3957.890625,3959.084229,-1.525438,0.075567,-1.525438,0.075567,3960.000244,3960.0,4035.178467,55.301868,-722.946716,155.073746,288.025269,0.017109,0.001334,-716.273193,-0.00108,-0.030513,0.023221,0.0,0.3,1189.202881,
75.549156,3954.254639,3955.448242,-1.525131,0.075551,-1.525131,0.075551,3960.000244,3960.0,4031.563965,55.297588,-722.8573,155.073639,288.02478,0.017111,0.001334,-716.313354,-0.00108,-0.030509,0.023224,0.0,0.3,1189.230225,
75.549339,3951.831543,3953.025146,-1.52492,0.07554,-1.52492,0.07554,3950.000244,3950.0,4029.154541,55.294739,-722.797913,155.073578,288.024475,0.017113,0.001334,-716.261414,-0.001079,-0.030503,0.023229,0.0,0.3,1189.248413,
75.549637,3948.19751,3949.390869,-1.524614,0.075523,-1.524614,0.075523,3950.000244,3950.0,4025.540771,55.290482,-722.708923,155.073471,288.024017,0.017116,0.001334,-716.152283,-0.001079,-0.030498,0.023232,0.0,0.3,1189.275635,
75.549828,3945.774414,3946.967773,-1.524401,0.075512,-1.524401,0.075512,3950.000244,3950.0,4023.131836,55.287651,-722.649719,155.07341,288.023743,0.017118,0.001334,-716.110962,-0.001079,-0.030492,0.023238,0.0,0.3,1189.293823,
75.549957,3942.138916,3943.332275,-1.524093,0.075496,-1.524093,0.075496,3940.000244,3940.0,4019.519043,55.283417,-722.56073,155.073303,288.023407,0.01712,0.001334,-716.106689,-0.001079,-0.030488,0.023241,0.0,0.3,1189.321045,
75.549568,3939.918945,3941.112305,-1.5239,0.075486,-1.5239,0.075486,3940.000244,3940.0,4017.311279,55.280838,-722.50647,155.073242,288.023254,0.017122,0.001334,-715.963623,-0.001079,-0.030482,0.023246,0.0,0.3,1189.337646,
75.550392,3936.083496,3937.2771,-1.523576,0.075469,-1.523576,0.075469,3940.000244,3940.0,4013.498291,55.27639,-722.41272,155.073135,288.023041,0.017125,0.001334,-715.823669,-0.001078,-0.030478,0.023249,0.0,0.3,1189.366333,
75.550743,3933.659668,3934.853271,-1.523358,0.07546,-1.523358,0.07546,3940.000244,3940.0,4011.090332,55.27359,-722.353455,155.073074,288.022949,0.017127,0.001334,-715.862427,-0.001078,-0.030472,0.023254,0.0,0.3,1189.384399,
75.550865,3930.024414,3931.217773,-1.523051,0.075444,-1.523051,0.075444,3930.000244,3930.0,4007.47876,55.269398,-722.264221,155.072968,288.022888,0.017129,0.001334,-715.861633,-0.001078,-0.030467,0.023257,0.0,0.3,1189.411499,
75.551117,3926.39209,3927.585693,-1.522736,0.075429,-1.522736,0.075429,3930.000244,3930.0,4003.867676,55.265217,-722.175354,155.072861,288.022949,0.017132,0.001334,-715.623291,-0.001078,-0.030461,0.023263,0.0,0.3,1189.438477,
75.551468,3924.17041,3925.36377,-1.52255,0.07542,-1.52255,0.07542,3930.000244,3930.0,4001.661133,55.262669,-722.121033,155.0728,288.023041,0.017134,0.001334,-715.662537,-0.001078,-0.030457,0.023266,0.0,0.3,1189.455078,
75.551231,3920.537109,3921.730713,-1.522233,0.075404,-1.522233,0.075404,3920.000244,3920.0,3998.050781,55.258511,-722.032227,155.072708,288.023285,0.017136,0.001334,-715.529541,-0.001077,-0.030451,0.023271,0.0,0.3,1189.482056,
75.552017,3917.912109,3919.105713,-1.521998,0.075393,-1.521998,0.075393,3920.000244,3920.0,3995.443604,55.255512,-721.967712,155.072632,288.023499,0.017138,0.001334,-715.527405,-0.001077,-0.030445,0.023276,0.0,0.3,1189.501465,
75.552231,3914.481689,3915.675049,-1.521713,0.075376,-1.521713,0.075376,3920.000244,3920.0,3992.034424,55.251598,-721.883362,155.072525,288.023895,0.017141,0.001334,-715.367371,-0.001077,-0.03044,0.02328,0.0,0.3,1189.526978,
75.552612,3911.858643,3913.052246,-1.521492,0.075364,-1.521492,0.075364,3910.000244,3910.0,3989.427734,55.248615,-721.81958,155.072464,288.024261,0.017142,0.001334,-715.233643,-0.001077,-0.030434,0.023285,0.0,0.3,1189.546387,
75.552895,3908.222656,3909.416016,-1.521186,0.075348,-1.521186,0.075348,3910.000244,3910.0,3985.818848,55.244492,-721.731262,155.072357,288.024841,0.017145,0.001335,-715.368225,-0.001077,-0.03043,0.023288,0.0,0.3,1189.573242,
75.552925,3905.798828,3906.992188,-1.520983,0.075339,-1.520983,0.075339,3910.000244,3910.0,3983.413086,55.241749,-721.672485,155.072296,288.025299,0.017147,0.001335,-715.395081,-0.001076,-0.030426,0.023292,0.0,0.3,1189.591187,
75.552536,3902.367188,3903.560547,-1.520679,0.075326,-1.520679,0.075326,3900.000244,3900.0,3980.005371,55.237869,-721.588928,155.072205,288.02597,0.01715,0.001335,-715.261719,-0.001076,-0.03042,0.023296,0.0,0.3,1189.616455,
75.552887,3899.946045,3901.139404,-1.520463,0.075318,-1.520463,0.075318,3900.000244,3900.0,3977.600342,55.235134,-721.52948,155.072128,288.02652,0.017152,0.001335,-715.115112,-0.001076,-0.030414,0.023301,0.0,0.3,1189.634399,
75.553787,3896.109863,3897.303223,-1.520143,0.075304,-1.520143,0.075304,3900.000244,3900.0,3973.79248,55.230816,-721.435547,155.072021,288.027435,0.017154,0.001335,-715.099243,-0.001076,-0.030409,0.023305,0.0,0.3,1189.662598,
75.553841,3893.686279,3894.879639,-1.519942,0.075295,-1.519942,0.075295,3900.000244,3900.0,3971.387695,55.228096,-721.376709,155.07196,288.028046,0.017156,0.001335,-715.13446,-0.001076,-0.030405,0.023308,0.0,0.3,1189.68042,
75.555061,3890.254395,3891.447998,-1.519639,0.075281,-1.519639,0.075281,3890.000244,3890.0,3967.981445,55.224247,-721.293152,155.071869,288.028961,0.017159,0.001335,-715.031494,-0.001076,-0.030399,0.023313,0.0,0.3,1189.705688,
75.554367,3887.630615,3888.823975,-1.519406,0.07527,-1.519406,0.07527,3890.000244,3890.0,3965.376953,55.221306,-721.22876,155.071793,288.029694,0.01716,0.001335,-714.954834,-0.001075,-0.030393,0.023318,0.0,0.3,1189.724854,
75.554535,3883.996094,3885.189697,-1.519107,0.075251,-1.519107,0.075251,3890.000244,3890.0,3961.770996,55.217247,-721.139771,155.071686,288.030762,0.017163,0.001334,-714.935242,-0.001075,-0.030388,0.023322,0.0,0.3,1189.751587,
75.554596,3881.572754,3882.766357,-1.518912,0.075239,-1.518912,0.075239,3880.000244,3880.0,3959.367432,55.214546,-721.081299,155.071625,288.031464,0.017165,0.001334,-714.934631,-0.001075,-0.030384,0.023325,0.0,0.3,1189.769287,
75.554718,3878.140137,3879.33374,-1.518612,0.075223,-1.518612,0.075223,3880.000244,3880.0,3955.962402,55.210724,-720.998413,155.071533,288.032501,0.017167,0.001335,-714.896484,-0.001075,-0.030378,0.02333,0.0,0.3,1189.794434,
75.554932,3875.518311,3876.711914,-1.518377,0.075211,-1.518377,0.075211,3880.000244,3880.0,3953.358887,55.207806,-720.934265,155.071457,288.033295,0.017169,0.001335,-714.647583,-0.001075,-0.030372,0.023334,0.0,0.3,1189.813599,
75.555321,3871.883545,3873.076904,-1.518073,0.075196,-1.518073,0.075196,3870.000244,3870.0,3949.754395,55.20377,-720.845459,155.07135,288.034424,0.017172,0.001335,-714.687073,-0.001074,-0.030368,0.023338,0.0,0.3,1189.840088,
75.555405,3869.460449,3870.654053,-1.517876,0.075186,-1.517876,0.075186,3870.000244,3870.0,3947.351807,55.201088,-720.786804,155.071289,288.035156,0.017174,0.001335,-714.677002,-0.001074,-0.030363,0.023341,0.0,0.3,1189.857788,
75.555649,3865.826904,3867.020264,-1.517559,0.075173,-1.517559,0.075173,3870.000244,3870.0,3943.748047,55.197067,-720.698792,155.071198,288.036255,0.017176,0.001335,-714.595459,-0.001074,-0.030358,0.023347,0.0,0.3,1189.884277,
75.554688,3863.506348,3864.699707,-1.517363,0.075164,-1.517363,0.075164,3870.000244,3870.0,3941.446045,55.1945,-720.642273,155.071121,288.036957,0.017178,0.001336,-714.473938,-0.001074,-0.030353,0.02335,0.0,0.3,1189.901123,
75.556107,3859.771484,3860.964844,-1.517039,0.07515,-1.517039,0.07515,3860.000244,3860.0,3937.74292,55.190384,-720.551392,155.07103,288.038086,0.017181,0.001335,-714.443298,-0.001074,-0.030347,0.023355,0.0,0.3,1189.928345,
75.556206,3857.348633,3858.542236,-1.516837,0.075139,-1.516837,0.075139,3860.000244,3860.0,3935.341064,55.187714,-720.492432,155.070953,288.038788,0.017183,0.001335,-714.422668,-0.001074,-0.030343,0.023358,0.0,0.3,1189.945923,
75.55648,3853.715576,3854.908936,-1.516523,0.075124,-1.516523,0.075124,3860.000244,3860.0,3931.739014,55.183716,-720.404175,155.070862,288.039795,0.017185,0.001335,-714.335327,-0.001073,-0.030337,0.023364,0.0,0.3,1189.97229,
75.556503,3851.294434,3852.488037,-1.516322,0.075112,-1.516322,0.075112,3850.000244,3850.0,3929.337646,55.181057,-720.345154,155.070786,288.040466,0.017187,0.001335,-714.190613,-0.001073,-0.030333,0.023367,0.0,0.3,1189.989868,
75.557137,3847.661865,3848.855225,-1.516011,0.075096,-1.516011,0.075096,3850.000244,3850.0,3925.736084,55.177071,-720.25708,155.070694,288.041412,0.01719,0.001335,-714.104431,-0.001073,-0.030326,0.023372,0.0,0.3,1190.016113,
75.557053,3845.239746,3846.43335,-1.51581,0.075085,-1.51581,0.075085,3850.000244,3850.0,3923.335449,55.174419,-720.198364,155.070618,288.042023,0.017191,0.001335,-714.060364,-0.001073,-0.030322,0.023375,0.0,0.3,1190.033691,
75.557457,3841.605713,3842.799072,-1.515492,0.07507,-1.515492,0.07507,3840.000244,3840.0,3919.734619,55.170444,-720.110168,155.070526,288.042908,0.017194,0.001336,-714.074768,-0.001073,-0.030316,0.02338,0.0,0.3,1190.059937,
75.557022,3839.385986,3840.579346,-1.515306,0.075061,-1.515306,0.075061,3840.000244,3840.0,3917.534424,55.168018,-720.056152,155.070465,288.043396,0.017196,0.001336,-713.995483,-0.001073,-0.030312,0.023383,0.0,0.3,1190.075928,
75.557365,3835.753418,3836.947021,-1.51499,0.075046,-1.51499,0.075046,3840.000244,3840.0,3913.934326,55.164055,-719.967896,155.070358,288.04422,0.017198,0.001336,-713.884155,-0.001072,-0.030306,0.023388,0.0,0.3,1190.102173,
75.558189,3833.129639,3834.322998,-1.514756,0.075036,-1.514756,0.075036,3840.000244,3840.0,3911.334473,55.161194,-719.903687,155.070297,288.044739,0.0172,0.001335,-713.854004,-0.001072,-0.0303,0.023393,0.0,0.3,1190.120972,
75.558411,3829.496338,3830.689941,-1.514454,0.075019,-1.514454,0.075019,3830.000244,3830.0,3907.735352,55.157242,-719.81488,155.07019,288.045441,0.017203,0.001335,-713.819519,-0.001072,-0.030295,0.023396,0.0,0.3,1190.147095,
75.558502,3827.275879,3828.469238,-1.514277,0.075009,-1.514277,0.075009,3830.000244,3830.0,3905.535889,55.154827,-719.761292,155.070129,288.045868,0.017204,0.001335,-713.812012,-0.001072,-0.030291,0.0234,0.0,0.3,1190.163086,
75.559029,3823.443115,3824.636719,-1.513949,0.074991,-1.513949,0.074991,3830.000244,3830.0,3901.737549,55.150661,-719.669067,155.070023,288.046509,0.017207,0.001335,-713.59729,-0.001072,-0.030286,0.023405,0.0,0.3,1190.190674,
75.559113,3821.020508,3822.213867,-1.513742,0.074981,-1.513742,0.074981,3820.000244,3820.0,3899.338623,55.148037,-719.610474,155.069962,288.046906,0.017209,0.001336,-713.631287,-0.001071,-0.030281,0.023408,0.0,0.3,1190.208008,
75.559334,3817.387451,3818.580811,-1.51342,0.074965,-1.51342,0.074965,3820.000244,3820.0,3895.740723,55.1441,-719.521973,155.069855,288.047424,0.017212,0.001335,-713.593018,-0.001071,-0.030275,0.023413,0.0,0.3,1190.234009,
75.559425,3814.965088,3816.158447,-1.513221,0.074954,-1.513221,0.074954,3820.000244,3820.0,3893.342529,55.141479,-719.462952,155.069794,288.047791,0.017213,0.001335,-713.582581,-0.001071,-0.03027,0.023417,0.0,0.3,1190.251343,
75.559814,3811.535645,3812.729004,-1.512933,0.074939,-1.512933,0.074939,3810.000244,3810.0,3889.945313,55.137768,-719.379944,155.069702,288.048218,0.017216,0.001336,-713.403503,-0.001071,-0.030264,0.023421,0.0,0.3,1190.275879,
75.560036,3809.11377,3810.307373,-1.512722,0.07493,-1.512722,0.07493,3810.000244,3810.0,3887.547363,55.135155,-719.321533,155.069626,288.048523,0.017218,0.001336,-713.377991,-0.001071,-0.030259,0.023426,0.0,0.3,1190.293091,
75.560333,3805.279541,3806.473145,-1.512397,0.074914,-1.512397,0.074914,3810.000244,3810.0,3883.751221,55.131016,-719.228333,155.069519,288.04895,0.01722,0.001336,-713.319702,-0.00107,-0.030254,0.02343,0.0,0.3,1190.320435,
75.56041,3802.857178,3804.050537,-1.512198,0.074903,-1.512198,0.074903,3810.000244,3810.0,3881.354004,55.128407,-719.1698,155.069458,288.049225,0.017222,0.001336,-713.327515,-0.00107,-0.03025,0.023433,0.0,0.3,1190.337769,
75.560738,3799.227539,3800.420898,-1.511889,0.074888,-1.511889,0.074888,3800.000244,3800.0,3877.758301,55.124496,-719.082153,155.069366,288.049591,0.017225,0.001336,-713.058411,-0.00107,-0.030244,0.023438,0.0,0.3,1190.363647,
75.561165,3796.80542,3797.998779,-1.511686,0.074878,-1.511686,0.074878,3800.000244,3800.0,3875.361572,55.121891,-719.023743,155.06929,288.049835,0.017227,0.001336,-713.078674,-0.00107,-0.03024,0.023441,0.0,0.3,1190.380859,
75.561394,3793.173096,3794.366455,-1.511366,0.074864,-1.511366,0.074864,3800.000244,3800.0,3871.766602,55.117989,-718.935669,155.069199,288.050201,0.017229,0.001336,-713.044922,-0.00107,-0.030234,0.023447,0.0,0.3,1190.406616,
75.561462,3790.750488,3791.943848,-1.511164,0.074854,-1.511164,0.074854,3790.000244,3790.0,3869.370117,55.115387,-718.876892,155.069122,288.050415,0.017231,0.001336,-713.079529,-0.00107,-0.03023,0.02345,0.0,0.3,1190.423828,
75.561256,3787.321777,3788.515381,-1.510872,0.074839,-1.510872,0.074839,3790.000244,3790.0,3865.97583,55.11171,-718.793823,155.069031,288.05072,0.017234,0.001336,-712.861145,-0.001069,-0.030223,0.023455,0.0,0.3,1190.44812,
75.563263,3784.9021,3786.095703,-1.510664,0.074829,-1.510664,0.074829,3790.000244,3790.0,3863.579834,55.109112,-718.735229,155.06897,288.050934,0.017235,0.001336,-712.713928,-0.001069,-0.030217,0.02346,0.0,0.3,1190.46521,
75.562965,3781.070313,3782.263916,-1.510344,0.074813,-1.510344,0.074813,3780.000244,3780.0,3859.786865,55.105007,-718.642517,155.068863,288.0513,0.017238,0.001336,-712.627136,-0.001069,-0.030213,0.023463,0.0,0.3,1190.49231,
