airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.832008,2388.020264,2389.213623,7.246492,-0.374702,7.246492,-0.374702,2390.000244,2390.0,2504.586182,111.601776,1063.094849,156.219025,151.406784,0.046724,-9.5E-5,1055.738037,0.003483,0.144765,0.060207,0.0,1.0,2715.52124,
92.823174,2391.562256,2392.755615,7.251914,-0.352883,7.251914,-0.352883,2390.000244,2390.0,2508.130615,111.712349,1063.514893,156.372498,151.863419,0.05299,0.024932,1056.327148,0.005353,0.14493,0.050473,0.0,1.0,2715.571289,
92.804123,2396.875,2398.068359,7.251987,-0.178916,7.251987,-0.178916,2400.000244,2400.0,2513.449707,111.873833,1064.051514,156.522018,152.409286,0.069531,0.047629,1057.035889,0.005041,0.145038,0.042799,0.0,1.0,2715.631592,
92.792511,2400.416748,2401.610352,7.246142,-0.03093,7.246142,-0.03093,2400.000244,2400.0,2516.996582,111.978523,1063.973511,156.531265,152.683289,0.07885,0.047175,1057.427246,0.002556,0.14504,0.035323,0.0,1.0,2715.664063,
92.783165,2405.729492,2406.922852,7.233586,0.111519,7.233586,0.111519,2410.000244,2410.0,2522.314453,112.131256,1063.029419,156.407791,152.964798,0.084178,0.02345,1057.903564,4.42E-4,0.144923,0.034861,0.0,1.0,2715.710449,
92.783409,2409.270264,2410.463867,7.22532,0.112888,7.22532,0.112888,2410.000244,2410.0,2525.856201,112.230392,1061.995605,156.273285,153.068497,0.07965,-3.21E-4,1058.130859,-0.001593,0.144672,0.041035,0.0,1.0,2715.746338,
92.791374,2414.579102,2415.772705,7.219036,-0.042127,7.219036,-0.042127,2410.000244,2410.0,2531.161865,112.375534,1060.458374,156.103775,153.100327,0.063389,-0.029284,1058.298706,-0.001613,0.144506,0.04776,0.0,1.0,2715.814209,
92.799202,2418.116211,2419.30957,7.218307,-0.205396,7.218307,-0.205396,2420.000244,2420.0,2534.695557,112.470139,1059.785034,156.060318,153.039856,0.051641,-0.036276,1058.286621,6.02E-4,0.144381,0.056235,0.0,1.0,2715.869629,
92.811073,2423.413574,2424.606934,7.223032,-0.42088,7.223032,-0.42088,2420.000244,2420.0,2539.993164,112.609016,1059.464478,156.136124,152.829437,0.03948,-0.022643,1057.878052,0.002934,0.144366,0.058408,0.0,1.0,2715.963135,
92.807358,2428.563721,2429.757324,7.231703,-0.493907,7.231703,-0.493907,2430.000244,2430.0,2545.144287,112.74054,1059.896851,156.320984,152.494659,0.041087,0.008378,1057.637939,0.006013,0.144461,0.054618,0.0,1.0,2716.054932,
92.800438,2432.242676,2433.436035,7.236761,-0.439689,7.236761,-0.439689,2430.000244,2430.0,2548.825439,112.832237,1060.438965,156.458237,152.184555,0.048571,0.030545,1057.519653,0.007056,0.144634,0.045375,0.0,1.0,2716.113525,
92.79084,2435.772949,2436.966309,7.237171,-0.321247,7.237171,-0.321247,2440.000244,2440.0,2552.361084,112.918396,1060.894775,156.544724,151.838074,0.05928,0.043588,1057.36792,0.006281,0.144735,0.038512,0.0,1.0,2716.162109,
92.778404,2441.067383,2442.260742,7.229101,-0.117103,7.229101,-0.117103,2440.000244,2440.0,2557.666016,113.044151,1060.915527,156.539154,151.242889,0.07255,0.03993,1057.172241,0.004589,0.144743,0.034188,0.0,1.0,2716.224609,
92.774818,2444.596436,2445.789795,7.220846,-0.02454,7.220846,-0.02454,2440.000244,2440.0,2561.20166,113.125725,1060.379517,156.452164,150.804565,0.075207,0.023856,1057.060059,0.001673,0.144582,0.034467,0.0,1.0,2716.264404,
92.777824,2449.888428,2451.081787,7.211587,-0.033385,7.211587,-0.033385,2450.000244,2450.0,2566.500488,113.244995,1059.144897,156.268204,150.097275,0.068214,-0.008373,1056.875732,3.51E-4,0.144417,0.038816,0.0,1.0,2716.331299,
92.78434,2453.414795,2454.608398,7.207909,-0.130115,7.207909,-0.130115,2450.000244,2450.0,2570.029541,113.322678,1058.374878,156.162766,149.598099,0.058549,-0.026103,1056.714478,4.77E-4,0.144232,0.048014,0.0,1.0,2716.384033,
92.796646,2458.701416,2459.894775,7.208488,-0.343647,7.208488,-0.343647,2460.000244,2460.0,2575.319336,113.43676,1057.696533,156.115005,148.815552,0.042407,-0.033187,1056.393921,0.001859,0.144158,0.053286,0.0,1.0,2716.47583,
92.803009,2462.223633,2463.417236,7.212624,-0.472472,7.212624,-0.472472,2460.000244,2460.0,2578.844971,113.511292,1057.703125,156.168472,148.275864,0.036041,-0.023599,1056.135986,0.004909,0.14417,0.055674,0.0,1.0,2716.543213,
92.80455,2467.504395,2468.697998,7.221503,-0.543992,7.221503,-0.543992,2470.000244,2470.0,2584.134766,113.620735,1058.287598,156.334854,147.449066,0.03659,0.004815,1055.728271,0.00675,0.144252,0.053001,0.0,1.0,2716.643799,
92.799477,2471.023926,2472.217285,7.226802,-0.499721,7.226802,-0.499721,2470.000244,2470.0,2587.66333,113.692032,1058.888672,156.456299,146.893646,0.043184,0.024722,1055.476318,0.007771,0.14443,0.044682,0.0,1.0,2716.705078,
92.787231,2476.30249,2477.49585,7.227123,-0.327605,7.227123,-0.327605,2480.000244,2480.0,2592.959961,113.796242,1059.625244,156.559601,146.068451,0.057997,0.040323,1055.175781,0.007139,0.144536,0.038609,0.0,1.0,2716.783447,
92.780075,2479.821289,2481.014893,7.222474,-0.196342,7.222474,-0.196342,2480.000244,2480.0,2596.492188,113.863853,1059.705322,156.549789,145.532043,0.065694,0.037297,1055.036987,0.00468,0.144542,0.033444,0.0,1.0,2716.829102,
92.775848,2485.099854,2486.293213,7.212825,-0.081536,7.212825,-0.081536,2480.000244,2480.0,2601.789551,113.96257,1059.147583,156.426788,144.760422,0.069195,0.014731,1054.896973,0.002805,0.144449,0.033935,0.0,1.0,2716.895508,
92.780624,2490.377197,2491.570557,7.204792,-0.119002,7.204792,-0.119002,2490.000244,2490.0,2607.082764,114.058388,1058.137939,156.254471,144.038513,0.060912,-0.014806,1054.776001,0.001165,0.144257,0.040085,0.0,1.0,2716.969727,
92.787361,2493.894287,2495.087646,7.203161,-0.223877,7.203161,-0.223877,2490.000244,2490.0,2610.608887,114.12088,1057.567261,156.174026,143.588104,0.051129,-0.027989,1054.672241,0.001253,0.144136,0.045956,0.0,1.0,2717.026855,
92.798409,2499.167725,2500.361328,7.205559,-0.42033,7.205559,-0.42033,2500.000244,2500.0,2615.895508,114.212776,1057.250488,156.159088,142.961212,0.038095,-0.029432,1054.462036,0.003198,0.144063,0.052723,0.0,1.0,2717.123047,
92.803139,2502.681885,2503.875488,7.21027,-0.517427,7.21027,-0.517427,2500.000244,2500.0,2619.419922,114.272865,1057.430542,156.225388,142.577026,0.033721,-0.017509,1054.295288,0.005098,0.144081,0.054031,0.0,1.0,2717.191162,
92.802101,2507.95166,2509.14502,7.219405,-0.550497,7.219405,-0.550497,2510.000244,2510.0,2624.708984,114.36113,1058.189819,156.388565,142.054977,0.037013,0.010155,1054.045898,0.007392,0.144205,0.050155,0.0,1.0,2717.290283,
92.796288,2511.464111,2512.657715,7.222969,-0.484456,7.222969,-0.484456,2510.000244,2510.0,2628.237305,114.418602,1058.804321,156.488525,141.746231,0.044701,0.026472,1053.909058,0.007975,0.144331,0.044851,0.0,1.0,2717.349854,
Command: decent_to_1000ft
92.784576,2516.732178,2517.925781,7.222139,-0.311636,7.222139,-0.311636,2520.000244,2520.0,2633.533203,114.502594,1059.42627,156.557159,141.348312,0.057853,0.036483,1053.737183,0.006921,0.144459,0.036998,0.0,1.0,2717.427002,
92.773674,2520.245361,2521.438965,7.217083,-0.190806,7.217083,-0.190806,2520.000244,2520.0,2637.064697,114.557022,1059.350952,156.489044,141.129623,0.070451,0.023292,1053.722656,0.005334,0.144469,0.0,0.0,0.3,2682.662598,
92.686218,2525.515137,2526.708496,7.220824,-0.119957,7.220824,-0.119957,2530.000244,2530.0,2642.358154,114.635262,1057.850098,156.166992,140.873993,0.071159,-0.030096,1053.728149,0.002726,0.144342,0.002998,0.0,0.3,2542.012451,
92.545433,2529.0271,2530.220703,7.24632,-0.207816,7.24632,-0.207816,2530.000244,2530.0,2645.88208,114.683662,1056.704834,155.90358,140.750916,0.057528,-0.071046,1053.698853,0.001689,0.144312,0.012763,0.0,0.3,2420.279541,
92.185608,2534.292725,2535.486084,7.313727,-0.495979,7.313727,-0.495979,2530.000244,2530.0,2651.16333,114.747314,1055.967041,155.609894,140.631454,0.025876,-0.111335,1053.548096,0.002969,0.144926,0.032271,0.0,0.3,2226.305908,
91.835274,2537.800781,2538.994385,7.370315,-0.708698,7.370315,-0.708698,2540.000244,2540.0,2654.682861,114.781555,1055.63269,155.564636,140.590897,0.004661,-0.110997,1053.383423,0.00552,0.14577,0.043339,0.0,0.3,2102.882568,
91.406929,2541.307617,2542.500977,7.43037,-0.857093,7.43037,-0.857093,2540.000244,2540.0,2658.200195,114.807442,1054.814575,155.646576,140.578842,-0.00883,-0.089135,1053.177368,0.010124,0.147406,0.049218,0.0,0.3,1988.729492,
90.644096,2546.563477,2547.756836,7.48701,-0.823377,7.48701,-0.823377,2550.000244,2550.0,2663.464355,114.828026,1049.829102,155.932144,140.612396,-0.010881,-0.029843,1052.754517,0.012244,0.148607,0.045121,0.0,0.3,1838.004028,
89.757942,2551.808838,2553.002441,7.51252,-0.467512,7.51252,-0.467512,2550.000244,2550.0,2668.685791,114.823769,1038.012085,156.241959,140.711197,0.006801,0.030402,1051.93042,0.011763,0.14974,0.030843,0.0,0.3,1713.01709,
89.122734,2555.293945,2556.487305,7.503444,-0.112995,7.503444,-0.112995,2550.000244,2550.0,2672.126221,114.805923,1026.134521,156.365326,140.817307,0.024033,0.054552,1050.890015,0.008816,0.150176,0.019975,0.0,0.3,1642.94519,
88.138817,2560.490234,2561.683594,7.449861,0.436241,7.449861,0.436241,2560.000244,2560.0,2677.197266,114.755737,1001.623535,156.369354,141.042892,0.044381,0.058333,1048.065186,0.001614,0.150069,0.009183,0.0,0.3,1555.983276,
87.477348,2563.923584,2565.116943,7.39162,0.705193,7.39162,0.705193,2560.000244,2560.0,2680.500732,114.706604,980.799622,156.263092,141.239212,0.04998,0.041349,1044.986572,-0.003796,0.149454,0.007815,0.0,0.3,1507.960449,
86.493767,2569.00708,2570.200439,7.274692,0.890013,7.274692,0.890013,2570.000244,2570.0,2685.311523,114.609932,943.351501,156.031693,141.599762,0.043132,0.003595,1037.904541,-0.010074,0.147832,0.014295,0.0,0.3,1447.85376,
85.849838,2572.340332,2573.533936,7.18117,0.857435,7.18117,0.857435,2570.000244,2570.0,2688.407227,114.530708,914.941956,155.899231,141.879196,0.03116,-0.018028,1031.258301,-0.012325,0.146328,0.021944,0.0,0.3,1414.446045,
84.904579,2577.234131,2578.427734,7.008481,0.672708,7.008481,0.672708,2580.000244,2580.0,2692.863037,114.390785,867.780273,155.817703,142.34404,0.011006,-0.03077,1017.80719,-0.012249,0.143623,0.032488,0.0,0.3,1372.740479,
84.289589,2580.41333,2581.606934,6.882406,0.52826,6.882406,0.52826,2580.000244,2580.0,2695.697266,114.284027,833.899536,155.865021,142.676056,3.77E-4,-0.022559,1006.267395,-0.010644,0.14136,0.036196,0.0,0.3,1349.72583,
83.397163,2585.037354,2586.230713,6.657825,0.387877,6.657825,0.387877,2580.000244,2580.0,2699.729248,114.104767,779.680298,156.060699,143.194,-0.004556,0.009132,984.775085,-0.007547,0.137648,0.034199,0.0,0.3,1321.168823,
82.81974,2588.011963,2589.205322,6.497866,0.389979,6.497866,0.389979,2590.000244,2590.0,2702.261963,113.973106,741.397156,156.230743,143.546432,3.9E-5,0.035707,967.51239,-0.00596,0.134697,0.028288,0.0,0.3,1305.478638,
81.983627,2592.294434,2593.487793,6.228287,0.525928,6.228287,0.525928,2590.000244,2590.0,2705.815918,113.758308,681.221191,156.463516,144.078552,0.014596,0.069678,937.027161,-0.005571,0.129957,0.015913,0.0,0.3,1286.018311,
81.449852,2595.02002,2596.213379,6.042851,0.674566,6.042851,0.674566,2590.000244,2590.0,2708.014648,113.604141,639.63678,156.560028,144.432632,0.026478,0.081298,913.559021,-0.006642,0.126378,0.007714,0.0,0.3,1275.289063,
80.692078,2598.898438,2600.092041,5.735738,0.897552,5.735738,0.897552,2600.000244,2600.0,2711.048828,113.35614,575.314148,156.591034,144.958221,0.039708,0.078771,873.522339,-0.009637,0.120857,-5.52E-4,0.0,0.3,1261.882935,
80.217758,2601.337158,2602.530762,5.530054,0.993546,5.530054,0.993546,2600.000244,2600.0,2712.890137,113.181023,531.402527,156.542938,145.30159,0.043473,0.065339,843.63501,-0.011858,0.116764,-0.002348,0.0,0.3,1254.409424,
79.555038,2604.762207,2605.955566,5.199695,1.015524,5.199695,1.015524,2600.000244,2600.0,2715.376221,112.905479,464.50061,156.415848,145.798035,0.039938,0.036692,793.947327,-0.014194,0.110601,3.03E-4,0.0,0.3,1244.931885,
79.144997,2606.883789,2608.077148,4.98297,0.941064,4.98297,0.941064,2610.000244,2610.0,2716.846191,112.71405,419.597443,156.332474,146.110397,0.032647,0.018404,757.605225,-0.01467,0.106176,0.004393,0.0,0.3,1239.548462,
78.57383,2609.815674,2611.009033,4.640004,0.73639,4.640004,0.73639,2610.000244,2610.0,2718.771729,112.416672,352.333008,156.260956,146.538803,0.019188,8.81E-4,698.370667,-0.013444,0.099659,0.010826,0.0,0.3,1232.566895,
78.218719,2611.599121,2612.79248,4.419616,0.576609,4.419616,0.576609,2610.000244,2610.0,2719.868652,112.212303,307.89682,156.268097,146.79039,0.010934,-0.001145,655.829895,-0.011611,0.095049,0.013714,0.0,0.3,1228.491943,
77.727112,2614.013184,2615.206787,4.073124,0.363121,4.073124,0.363121,2610.000244,2610.0,2721.239258,111.897705,242.176941,156.35817,147.105865,0.00383,0.009082,587.703674,-0.008237,0.088392,0.014045,0.0,0.3,1223.05127,
77.42627,2615.447266,2616.640625,3.846716,0.273935,3.846716,0.273935,2620.000244,2620.0,2721.970947,111.683296,198.888931,156.453781,147.270035,0.003426,0.021724,539.604919,-0.006078,0.083745,0.011496,0.0,0.3,1219.78772,
77.010765,2617.333496,2618.5271,3.49301,0.229737,3.49301,0.229737,2620.000244,2620.0,2722.800537,111.355698,134.712082,156.608231,147.442093,0.008223,0.041833,463.836792,-0.003913,0.076934,0.004761,0.0,0.3,1215.325562,
76.756104,2618.414795,2619.608154,3.268054,0.257256,3.268054,0.257256,2620.000244,2620.0,2723.176025,111.133827,92.620285,156.691086,147.506119,0.013882,0.051515,411.166718,-0.003308,0.07217,-4.82E-4,0.0,0.3,1212.588135,
76.409416,2619.772705,2620.966064,2.921675,0.340334,2.921675,0.340334,2620.000244,2620.0,2723.480225,110.796715,30.852034,156.757355,147.526443,0.02193,0.056005,329.46991,-0.003675,0.065361,-0.007105,0.0,0.3,1208.778442,
76.202278,2620.503174,2621.696533,2.690173,0.396523,2.690173,0.396523,2620.000244,2620.0,2723.512695,110.569626,-9.638646,156.757233,147.490234,0.025533,0.051646,273.607056,-0.004862,0.058433,-0.010418,0.0,0.3,1206.415527,
75.926216,2621.3396,2622.533203,2.367341,0.43593,2.367341,0.43593,2620.000244,2620.0,2723.311768,110.226395,-68.589279,156.701767,147.362579,0.02668,0.036325,188.531342,-0.005665,0.053803,-0.010412,0.0,0.3,1203.115356,
75.765427,2621.726563,2622.919922,2.148263,0.418447,2.148263,0.418447,2620.000244,2620.0,2723.017334,109.996391,-106.470848,156.643646,147.22905,0.024366,0.023164,131.666351,-0.006228,0.047347,-0.007639,0.0,0.3,1201.071167,
75.554787,2622.055664,2623.249023,1.839027,0.322098,1.839027,0.322098,2620.000244,2620.0,2722.342529,109.650551,-161.47316,156.559845,146.9561,0.017386,0.004971,47.991848,-0.005978,0.042965,-0.004732,0.0,0.3,1198.232422,
75.432098,2622.11084,2623.304199,1.63328,0.222446,1.63328,0.222446,2620.000244,2620.0,2721.743164,109.419907,-196.643967,156.522339,146.72551,0.011972,-0.003484,8.813617,-0.004601,0.036781,-5.42E-4,0.0,0.3,1196.483887,
75.27282,2621.954346,2623.147705,1.348492,0.056769,1.348492,0.056769,2620.000244,2620.0,2720.628662,109.074577,-247.156693,156.511276,146.306747,0.004596,-0.00784,-52.00618,-0.003178,0.032666,0.001333,0.0,0.3,1194.065674,
75.18367,2621.694336,2622.887695,1.157743,-0.046023,1.157743,-0.046023,2620.000244,2620.0,2719.749023,108.845207,-279.214264,156.533951,145.979782,0.001497,-0.005504,-83.966682,-8.11E-4,0.02697,0.001886,0.0,0.3,1192.586182,
75.073746,2621.079102,2622.272461,0.889259,-0.152692,0.889259,-0.152692,2620.000244,2620.0,2718.233154,108.503143,-325.346436,156.598846,145.420761,2.81E-4,0.003365,-130.643402,6.57E-4,0.023155,7.52E-4,0.0,0.3,1190.563477,
75.015877,2620.523682,2621.717041,0.70926,-0.187837,0.70926,-0.187837,2620.000244,2620.0,2717.097656,108.276802,-354.750763,156.649796,145.005432,0.001482,0.010481,-160.899567,0.002181,0.017785,-0.002493,0.0,0.3,1189.343994,
74.946846,2619.480713,2620.674072,0.461102,-0.185246,0.461102,-0.185246,2620.000244,2620.0,2715.214111,107.940399,-396.9758,156.712448,144.325562,0.005469,0.018793,-204.988113,0.002683,0.014185,-0.00504,0.0,0.3,1187.700195,
74.912437,2618.650391,2619.843994,0.298992,-0.159602,0.298992,-0.159602,2620.000244,2620.0,2713.844482,107.71846,-423.614044,156.734894,143.839417,0.008292,0.02109,-233.497711,0.002646,0.009222,-0.008173,0.0,0.3,1186.720459,
74.876755,2617.211426,2618.404785,0.077794,-0.111427,0.077794,-0.111427,2620.000244,2620.0,2711.628174,107.389473,-461.416687,156.73085,143.070145,0.011625,0.018387,-274.89035,0.00228,0.00598,-0.009295,0.0,0.3,1185.416016,
74.863838,2616.128174,2617.321533,-0.066745,-0.087963,-0.066745,-0.087963,2620.000244,2620.0,2710.048828,107.173012,-485.069519,156.705215,142.535995,0.01241,0.013018,-301.540161,0.001592,0.001556,-0.009093,0.0,0.3,1184.651855,
74.858864,2614.326416,2615.52002,-0.262192,-0.0864,-0.262192,-0.0864,2620.000244,2620.0,2707.536377,106.853043,-518.467041,156.645737,141.711411,0.011198,0.00198,-340.05069,0.001257,-0.001335,-0.007811,0.0,0.3,1183.657715,
74.864067,2613.012939,2614.206299,-0.38612,-0.110712,-0.38612,-0.110712,2610.000244,2610.0,2705.771973,106.643105,-539.160889,156.602051,141.15065,0.009131,-0.005621,-364.728241,0.001234,-0.005244,-0.004837,0.0,0.3,1183.091553,
74.879791,2610.883301,2612.07666,-0.541398,-0.179839,-0.541398,-0.179839,2610.000244,2610.0,2703.001709,106.333588,-567.594116,156.54863,140.300034,0.004866,-0.014383,-400.201996,0.001582,-0.007722,-0.002653,0.0,0.3,1182.373657,
74.895424,2609.363037,2610.556641,-0.637501,-0.238857,-0.637501,-0.238857,2610.000244,2610.0,2701.079834,106.130989,-584.576843,156.527496,139.730545,0.002183,-0.017484,-422.775238,0.002569,-0.010828,1.8E-5,0.0,0.3,1181.973877,
74.925255,2606.942871,2608.13623,-0.763694,-0.324188,-0.763694,-0.324188,2610.000244,2610.0,2698.096436,105.83297,-607.596008,156.522018,138.879303,-8.26E-4,-0.017385,-454.920471,0.003412,-0.01275,0.001075,0.0,0.3,1181.481079,
74.9496,2605.242188,2606.435547,-0.845242,-0.369591,-0.845242,-0.369591,2610.000244,2610.0,2696.047119,105.638321,-621.448364,156.533081,138.31781,-0.001651,-0.014776,-475.169708,0.004631,-0.015274,0.001349,0.0,0.3,1181.218384,
74.991585,2602.570801,2603.76416,-0.953396,-0.405009,-0.953396,-0.405009,2600.000244,2600.0,2692.889893,105.352592,-640.447021,156.560822,137.491776,-0.001091,-0.00893,-503.752991,0.00528,-0.016905,7.96E-4,0.0,0.3,1180.915649,
75.022316,2600.715332,2601.908691,-1.021942,-0.407016,-1.021942,-0.407016,2600.000244,2600.0,2690.735107,105.166336,-651.929077,156.579163,136.956329,1.65E-4,-0.005097,-521.629883,0.005786,-0.019068,-5.91E-4,0.0,0.3,1180.769653,
75.070229,2597.829834,2599.023438,-1.108677,-0.382896,-1.108677,-0.382896,2600.000244,2600.0,2687.43457,104.893364,-667.496765,156.594116,136.183792,0.002745,-0.001472,-546.721252,0.005815,-0.020439,-0.001508,0.0,0.3,1180.622925,
75.103569,2595.843506,2597.036865,-1.16196,-0.356995,-1.16196,-0.356995,2600.000244,2600.0,2685.193359,104.71566,-676.702759,156.59169,135.693604,0.004293,-0.001105,-562.328247,0.00547,-0.022174,-0.002256,0.0,0.3,1180.567017,
75.155083,2592.777832,2593.971436,-1.229447,-0.319904,-1.229447,-0.319904,2590.000244,2590.0,2681.777344,104.455544,-688.980347,156.568405,135.002502,0.005775,-0.003738,-584.100708,0.0051,-0.023239,-0.002135,0.0,0.3,1180.537842,
75.19059,2590.681885,2591.875244,-1.270965,-0.303254,-1.270965,-0.303254,2590.000244,2590.0,2679.468262,104.286423,-696.162231,156.542542,134.574646,0.00596,-0.007066,-597.550842,0.00457,-0.024589,-9.7E-4,0.0,0.3,1180.551025,
75.244873,2587.467285,2588.660645,-1.322745,-0.299517,-1.322745,-0.299517,2590.000244,2590.0,2675.962402,104.039192,-705.637512,156.497635,133.986755,0.005003,-0.012832,-616.178406,0.004332,-0.025419,3.23E-4,0.0,0.3,1180.61438,
75.281631,2585.281494,2586.474854,-1.353714,-0.310401,-1.353714,-0.310401,2590.000244,2590.0,2673.600586,103.878662,-711.089417,156.469101,133.632706,0.003886,-0.016249,-627.597961,0.004279,-0.026455,0.002568,0.0,0.3,1180.682739,
75.336563,2581.945557,2583.138916,-1.391009,-0.341018,-1.391009,-0.341018,2580.000244,2580.0,2670.026611,103.644287,-718.11731,156.437302,133.160645,0.001876,-0.019304,-643.286743,0.004434,-0.027074,0.003995,0.0,0.3,1180.818848,
75.372757,2579.687256,2580.880859,-1.412523,-0.36479,-1.412523,-0.36479,2580.000244,2580.0,2667.625977,103.492279,-722.042236,156.425674,132.886047,8.31E-4,-0.019646,-652.820618,0.004872,-0.02782,0.005585,0.0,0.3,1180.928589,
75.425713,2576.255127,2577.448486,-1.437788,-0.393441,-1.437788,-0.393441,2580.000244,2580.0,2664.002686,103.270569,-726.949768,156.422592,132.535019,-1.4E-5,-0.017695,-665.792847,0.005211,-0.02825,0.006166,0.0,0.3,1181.115845,
75.459793,2573.940186,2575.133545,-1.452006,-0.403378,-1.452006,-0.403378,2580.000244,2580.0,2661.574707,103.1269,-729.60376,156.427444,132.341782,9.4E-5,-0.015279,-673.591736,0.005621,-0.028756,0.00632,0.0,0.3,1181.252197,
75.508575,2570.43335,2571.626709,-1.467862,-0.399553,-1.467862,-0.399553,2570.000244,2570.0,2657.917969,102.917465,-732.799622,156.438065,132.113098,0.001123,-0.011188,-684.080933,0.005763,-0.02904,0.006078,0.0,0.3,1181.468262,
75.539574,2568.075195,2569.268799,-1.476288,-0.38575,-1.476288,-0.38575,2570.000244,2570.0,2655.472412,102.781799,-734.438232,156.443283,132.001312,0.002165,-0.008863,-690.307617,0.005708,-0.029357,0.005547,0.0,0.3,1181.616943,
75.583824,2564.512695,2565.706055,-1.484999,-0.354285,-1.484999,-0.354285,2570.000244,2570.0,2651.795166,102.584099,-736.277771,156.442657,131.893906,0.003853,-0.006904,-698.568665,0.005511,-0.029526,0.005286,0.0,0.3,1181.84314,
75.612,2562.123047,2563.316406,-1.489085,-0.330663,-1.489085,-0.330663,2560.000244,2560.0,2649.339355,102.45607,-737.125244,156.435318,131.861755,0.004765,-0.006798,-703.398865,0.005061,-0.0297,0.005317,0.0,0.3,1181.994507,
75.652473,2558.520508,2559.713867,-1.492169,-0.300928,-1.492169,-0.300928,2560.000244,2560.0,2645.651611,102.269531,-737.916382,156.415115,131.870743,0.00552,-0.008209,-709.701294,0.004724,-0.029782,0.005684,0.0,0.3,1182.220703,
75.678352,2556.108887,2557.302246,-1.492603,-0.287488,-1.492603,-0.287488,2560.000244,2560.0,2643.191406,102.148758,-738.144775,156.397705,131.913208,0.005589,-0.009784,-713.316895,0.004299,-0.029843,0.006694,0.0,0.3,1182.370483,
75.715523,2552.479248,2553.672852,-1.490828,-0.28041,-1.490828,-0.28041,2550.000244,2550.0,2639.500488,101.972839,-738.096436,156.371384,132.028,0.005069,-0.012149,-717.931824,0.004107,-0.029852,0.007565,0.0,0.3,1182.592773,
75.739136,2550.053223,2551.246826,-1.48817,-0.28263,-1.48817,-0.28263,2550.000244,2550.0,2637.040771,101.858978,-737.820923,156.356476,132.136032,0.004563,-0.013253,-720.509277,0.004006,-0.029817,0.008881,0.0,0.3,1182.739136,
75.772629,2546.407471,2547.60083,-1.482479,-0.292006,-1.482479,-0.292006,2550.000244,2550.0,2633.353271,101.693176,-737.092224,156.341965,132.340546,0.003767,-0.013596,-723.690796,0.004038,-0.029763,0.009626,0.0,0.3,1182.95459,
75.793533,2543.973633,2545.166992,-1.477481,-0.298469,-1.477481,-0.298469,2550.000244,2550.0,2630.897461,101.585884,-736.418213,156.337936,132.502182,0.003478,-0.012906,-725.390869,0.004172,-0.02965,0.010352,0.0,0.3,1183.094727,
75.822701,2540.320557,2541.513916,-1.469066,-0.302578,-1.469066,-0.302578,2540.000244,2540.0,2627.218506,101.429657,-735.171936,156.339081,132.777344,0.003498,-0.010758,-727.322937,0.004264,-0.02955,0.010553,0.0,0.3,1183.297974,
75.840485,2537.883789,2539.077148,-1.462612,-0.299639,-1.462612,-0.299639,2540.000244,2540.0,2624.769531,101.328545,-734.212219,156.342636,132.979568,0.003858,-0.008944,-728.310364,0.004323,-0.029381,0.010496,0.0,0.3,1183.427856,
75.864899,2534.229004,2535.422607,-1.452714,-0.285949,-1.452714,-0.285949,2540.000244,2540.0,2621.102539,101.181282,-732.6203,156.348022,133.306076,0.004777,-0.006359,-729.307007,0.004281,-0.029252,0.010318,0.0,0.3,1183.612793,
75.879738,2531.793701,2532.987061,-1.445568,-0.271866,-1.445568,-0.271866,2530.000244,2530.0,2618.662354,101.085945,-731.487366,156.349609,133.536316,0.005494,-0.005064,-729.680969,0.004085,-0.029054,0.010049,0.0,0.3,1183.728882,
75.900146,2528.143555,2529.336914,-1.434993,-0.247967,-1.434993,-0.247967,2530.000244,2530.0,2615.009521,100.947044,-729.710632,156.34671,133.895782,0.00649,-0.004128,-729.859314,0.003884,-0.028911,0.009969,0.0,0.3,1183.891968,
75.912628,2525.712402,2526.905762,-1.427497,-0.232511,-1.427497,-0.232511,2530.000244,2530.0,2612.579102,100.857086,-728.493591,156.341125,134.142029,0.006967,-0.004168,-729.752441,0.003542,-0.0287,0.010114,0.0,0.3,1183.993286,
75.929955,2522.070313,2523.263916,-1.416591,-0.215015,-1.416591,-0.215015,2520.000244,2520.0,2608.94165,100.725967,-726.629517,156.328842,134.516571,0.007287,-0.004945,-729.300842,0.003322,-0.02855,0.010394,0.0,0.3,1184.13501,
75.940613,2519.645752,2520.839111,-1.408936,-0.207788,-1.408936,-0.207788,2520.000244,2520.0,2606.521484,100.641037,-725.376953,156.319519,134.766968,0.007272,-0.005665,-728.830933,0.003072,-0.028332,0.011008,0.0,0.3,1184.2229,
