airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
93.172951,659.554382,660.747803,7.384731,4.411244,7.384731,4.411244,660.000122,660.0,770.350342,77.216049,1140.451782,309.040955,288.665619,0.150282,0.382482,1155.744141,-0.020998,0.147725,0.1,0.0,1.0,2681.447021,
93.167122,665.293945,666.487427,7.3827,4.413277,7.3827,4.413277,660.000122,660.0,776.051697,77.225975,1140.108276,309.385437,288.943756,0.150259,0.382774,1155.153442,-0.021006,0.147695,0.1,0.0,1.0,2681.578857,
93.163353,669.118652,670.312073,7.381277,4.41446,7.381277,4.41446,670.000122,670.0,779.851685,77.232864,1139.892334,309.615204,289.128723,0.150245,0.382961,1154.776733,-0.021016,0.147654,0.1,0.0,1.0,2681.667236,
93.157883,674.853149,676.046631,7.379394,4.416039,7.379394,4.416039,670.000122,670.0,785.550354,77.243614,1139.585693,309.960083,289.405823,0.150231,0.383232,1154.236572,-0.021021,0.147626,0.1,0.0,1.0,2681.800537,
93.154343,678.674622,679.868042,7.378077,4.417021,7.378077,4.417021,680.000122,680.0,789.348633,77.25106,1139.394531,310.190063,289.590576,0.150228,0.383401,1153.892456,-0.021029,0.147588,0.1,0.0,1.0,2681.890137,
93.149124,684.403198,685.59668,7.376334,4.418391,7.376334,4.418391,680.000122,680.0,795.044922,77.262642,1139.124512,310.535095,289.868164,0.150229,0.383633,1153.337524,-0.021033,0.147562,0.1,0.0,1.0,2682.024902,
93.145744,688.221863,689.415283,7.375115,4.419255,7.375115,4.419255,690.000122,690.0,798.841675,77.27063,1138.955933,310.765137,290.053711,0.150233,0.383768,1153.045898,-0.02104,0.147527,0.1,0.0,1.0,2682.115479,
93.14093,693.947571,695.141052,7.3735,4.420446,7.3735,4.420446,690.000122,690.0,804.535889,77.28302,1138.717651,311.110138,290.333099,0.150237,0.383941,1152.620239,-0.021044,0.147502,0.1,0.0,1.0,2682.251709,
93.137672,697.762268,698.955688,7.372366,4.421147,7.372366,4.421147,700.000122,700.0,808.33136,77.29155,1138.56958,311.340118,290.520264,0.150221,0.384035,1152.295166,-0.02105,0.14747,0.1,0.0,1.0,2682.343262,
93.13308,703.48291,704.676392,7.370861,4.422042,7.370861,4.422042,700.000122,700.0,814.023621,77.304749,1138.359497,311.685089,290.802643,0.150213,0.384154,1151.864502,-0.021053,0.147447,0.1,0.0,1.0,2682.480957,
93.130409,707.295105,708.488586,7.369802,4.422532,7.369802,4.422532,710.000122,710.0,817.817932,77.31382,1138.228882,311.915039,290.992126,0.150212,0.38422,1151.577148,-0.021057,0.147417,0.1,0.0,1.0,2682.573242,
93.125847,713.013611,714.207092,7.368397,4.423117,7.368397,4.423117,710.000122,710.0,823.508606,77.32782,1138.043335,312.26001,291.278412,0.150206,0.384306,1151.27832,-0.02106,0.147396,0.1,0.0,1.0,2682.711914,
93.123138,716.824646,718.018066,7.367409,4.423428,7.367409,4.423428,720.000122,720.0,827.30188,77.33741,1137.928589,312.48999,291.470764,0.1502,0.384356,1151.075439,-0.021062,0.147368,0.1,0.0,1.0,2682.804932,
93.119194,722.539307,723.732727,7.366096,4.423783,7.366096,4.423783,720.000122,720.0,832.99115,77.352196,1137.767212,312.834991,291.761597,0.150189,0.384425,1150.772217,-0.021064,0.147348,0.1,0.0,1.0,2682.945068,
93.116638,726.347839,727.541321,7.365173,4.423966,7.365173,4.423966,730.000122,730.0,836.783508,77.362312,1137.667969,313.065002,291.957123,0.150183,0.384465,1150.573486,-0.021066,0.147322,0.1,0.0,1.0,2683.038818,
93.1129,732.059021,733.252502,7.363951,4.424181,7.363951,4.424181,730.000122,730.0,842.471497,77.377876,1137.529785,313.410034,292.25296,0.150175,0.384521,1150.283569,-0.021067,0.147303,0.1,0.0,1.0,2683.180176,
93.11055,735.547058,736.74054,7.363162,4.424276,7.363162,4.424276,730.000122,730.0,845.947144,77.387611,1137.453003,313.620911,292.435242,0.150163,0.38455,1150.057983,-0.021068,0.147279,0.1,0.0,1.0,2683.266846,
93.105949,741.410339,742.603821,7.361981,4.42438,7.361981,4.42438,740.000122,740.0,851.792114,77.404373,1137.333496,313.975555,292.744415,0.150121,0.384594,1149.653076,-0.021068,0.147263,0.1,0.0,1.0,2683.413086,
93.112556,747.270813,748.464233,7.360783,4.424476,7.360783,4.424476,750.000122,750.0,857.636475,77.421616,1137.230957,314.330139,293.056793,0.150075,0.384625,1149.213501,-0.021068,0.14724,0.1,0.0,1.0,2683.560059,
93.101158,750.9151,752.108521,7.360129,4.424507,7.360129,4.424507,750.000122,750.0,861.269165,77.432571,1137.16687,314.550537,293.252563,0.150057,0.384638,1149.0896,-0.021069,0.147223,0.1,0.0,1.0,2683.651611,
93.097443,754.877197,756.070679,7.359377,4.424531,7.359377,4.424531,750.000122,750.0,865.217529,77.444679,1137.106812,314.79007,293.466675,0.150034,0.384646,1149.056885,-0.021069,0.147203,0.1,0.0,1.0,2683.751221,
93.095337,760.581604,761.775024,7.358388,4.424563,7.358388,4.424563,760.000122,760.0,870.902893,77.462502,1137.029297,315.134949,293.777374,0.150063,0.384643,1148.987305,-0.021069,0.147188,0.1,0.0,1.0,2683.89502,
93.093681,764.38208,765.5755,7.357686,4.424535,7.357686,4.424535,760.000122,760.0,874.692932,77.474617,1136.983032,315.364807,293.985931,0.150075,0.384634,1148.846924,-0.021069,0.147168,0.1,0.0,1.0,2683.991455,
93.090508,770.083435,771.276855,7.356758,4.424419,7.356758,4.424419,770.000122,770.0,880.377686,77.493164,1136.919067,315.709595,294.300842,0.150084,0.384618,1148.743042,-0.021069,0.147154,0.1,0.0,1.0,2684.13623,
93.088699,773.883301,775.076721,7.356109,4.424302,7.356109,4.424302,770.000122,770.0,884.167358,77.50576,1136.882202,315.939423,294.512024,0.150086,0.384605,1148.657471,-0.021069,0.147135,0.1,0.0,1.0,2684.233154,
93.086029,779.581665,780.775085,7.355243,4.424084,7.355243,4.424084,780.000122,780.0,889.851624,77.525017,1136.834229,316.28421,294.830505,0.150085,0.384588,1148.515869,-0.021068,0.147122,0.1,0.0,1.0,2684.378662,
93.08429,783.379639,784.57312,7.354634,4.423919,7.354634,4.423919,780.000122,780.0,893.641052,77.538086,1136.807617,316.514038,295.043854,0.150084,0.384576,1148.41748,-0.021067,0.147105,0.1,0.0,1.0,2684.476074,
93.081741,789.075439,790.26886,7.353826,4.42367,7.353826,4.42367,790.000122,790.0,899.324951,77.558044,1136.77417,316.858795,295.365204,0.150081,0.384561,1148.269409,-0.021066,0.147093,0.1,0.0,1.0,2684.622314,
93.079948,792.870728,794.064148,7.35326,4.423495,7.35326,4.423495,790.000122,790.0,903.114197,77.571579,1136.75769,317.088623,295.5802,0.150072,0.38455,1148.121338,-0.021065,0.147077,0.1,0.0,1.0,2684.720215,
93.07756,798.564514,799.757935,7.352512,4.423264,7.352512,4.423264,800.000122,800.0,908.797974,77.592216,1136.738525,317.433319,295.903656,0.150074,0.384531,1148.008423,-0.021064,0.147065,0.1,0.0,1.0,2684.867432,
93.076004,802.359558,803.55304,7.351986,4.423116,7.351986,4.423116,800.000122,800.0,912.587036,77.606201,1136.730713,317.663116,296.119812,0.150074,0.384515,1147.932129,-0.021063,0.14705,0.1,0.0,1.0,2684.965576,
93.073723,808.051147,809.244568,7.351285,4.422895,7.351285,4.422895,810.000122,810.0,918.270691,77.62751,1136.724487,318.007721,296.44455,0.150073,0.384486,1147.819702,-0.021062,0.14704,0.1,0.0,1.0,2685.113281,
93.07225,811.844849,813.038269,7.350793,4.422737,7.350793,4.422737,810.000122,810.0,922.059814,77.641937,1136.724487,318.237427,296.661316,0.150071,0.384463,1147.747559,-0.021061,0.147026,0.1,0.0,1.0,2685.212158,
93.070091,817.534424,818.727905,7.35014,4.422485,7.35014,4.422485,820.000122,820.0,927.743408,77.66391,1136.729492,318.58194,296.986633,0.150067,0.384427,1147.645264,-0.021061,0.147016,0.1,0.0,1.0,2685.360352,
93.068695,821.326904,822.520325,7.349681,4.422301,7.349681,4.422301,820.000122,820.0,931.532532,77.678772,1136.736816,318.811615,297.203522,0.150062,0.384401,1147.581421,-0.021059,0.147003,0.1,0.0,1.0,2685.459473,
93.066666,827.014709,828.20813,7.34907,4.422012,7.34907,4.422012,830.000122,830.0,937.216248,77.701385,1136.752563,319.156067,297.528717,0.150055,0.384364,1147.49292,-0.021059,0.146994,0.1,0.0,1.0,2685.608398,
93.065346,830.805969,831.999451,7.348641,4.421812,7.348641,4.421812,830.000122,830.0,941.005493,77.716675,1136.766724,319.385712,297.7453,0.15005,0.384339,1147.438965,-0.021057,0.146981,0.1,0.0,1.0,2685.707764,
Command_Fault: set /systems/pitot/serviceable false
93.063438,836.492126,837.685547,7.348072,4.421515,7.348072,4.421515,840.000122,840.0,946.689392,77.739914,1136.792725,319.730133,298.069733,0.150043,0.384304,1147.365356,-0.021056,0.146973,0.1,0.0,1.0,2685.857422,
93.477966,840.282349,841.47583,7.347674,4.421318,7.347674,4.421318,840.000122,840.0,950.47876,77.755615,1136.813721,319.959717,298.285645,0.150039,0.384281,1147.321167,-0.021055,0.146961,0.1,0.0,1.0,2685.957275,
94.139359,845.965942,847.159424,7.347146,4.421028,7.347146,4.421028,850.000122,850.0,956.162903,77.77948,1136.850098,320.304108,298.608826,0.150033,0.384248,1147.221802,-0.021054,0.146953,0.1,0.0,1.0,2686.107178,
94.577713,849.755371,850.948792,7.346778,4.420847,7.346778,4.420847,850.000122,850.0,959.952454,77.795586,1136.877319,320.533691,298.823792,0.15003,0.384224,1147.203125,-0.021053,0.146943,0.1,0.0,1.0,2686.207275,
95.231171,855.437744,856.631165,7.346288,4.420584,7.346288,4.420584,850.000122,850.0,965.636963,77.820053,1136.922974,320.877991,299.145355,0.150018,0.38419,1147.131348,-0.021052,0.146936,0.1,0.0,1.0,2686.35791,
95.66433,859.226318,860.419739,7.345946,4.420418,7.345946,4.420418,860.000122,860.0,969.426758,77.836563,1136.956055,321.107513,299.359131,0.150017,0.384165,1147.129272,-0.02105,0.146926,0.1,0.0,1.0,2686.458496,
96.310249,864.908447,866.101929,7.34549,4.420173,7.34549,4.420173,860.000122,860.0,975.111694,77.861618,1137.009521,321.451752,299.678864,0.150013,0.384127,1147.120361,-0.02105,0.146919,0.1,0.0,1.0,2686.609375,
96.738228,868.694946,869.888428,7.34517,4.419998,7.34517,4.419998,870.000122,870.0,978.901794,77.87851,1137.048584,321.681244,299.891388,0.150003,0.384101,1147.060303,-0.021048,0.14691,0.1,0.0,1.0,2686.710205,
97.376747,874.375977,875.569458,7.344749,4.419747,7.344749,4.419747,870.000122,870.0,984.587219,77.904144,1137.109619,322.025452,300.209137,0.149999,0.384064,1147.075439,-0.021048,0.146903,0.1,0.0,1.0,2686.861572,
97.800011,878.162903,879.356323,7.344453,4.419579,7.344453,4.419579,880.000122,880.0,988.377625,77.921425,1137.153076,322.254883,300.420319,0.149996,0.384039,1147.080444,-0.021046,0.146895,0.1,0.0,1.0,2686.962646,
98.431343,883.842529,885.03595,7.34406,4.419333,7.34406,4.419333,880.000122,880.0,994.063599,77.947617,1137.22168,322.59903,300.736115,0.149991,0.384003,1147.084595,-0.021046,0.146889,0.1,0.0,1.0,2687.114502,
98.849892,887.62854,888.82196,7.343786,4.419169,7.343786,4.419169,890.000122,890.0,997.854431,77.965271,1137.27002,322.828461,300.946014,0.149987,0.38398,1147.08667,-0.021044,0.146881,0.1,0.0,1.0,2687.21582,
99.474022,893.301697,894.495178,7.343431,4.418839,7.343431,4.418839,890.000122,890.0,1003.540955,77.99202,1137.336304,323.172607,301.259979,0.149955,0.383953,1146.799683,-0.021044,0.146876,0.1,0.0,1.0,2687.367676,
99.887932,897.08905,898.282471,7.343174,4.418299,7.343174,4.418299,900.000122,900.0,1007.332092,78.010033,1137.356567,323.402252,301.468719,0.149887,0.383965,1146.958618,-0.021042,0.146869,0.1,0.0,1.0,2687.467285,
100.505554,902.765808,903.95929,7.342658,4.417539,7.342658,4.417539,900.000122,900.0,1013.019043,78.037331,1137.447388,323.747101,301.781067,0.149918,0.384036,1146.969849,-0.02104,0.146863,0.1,0.0,1.0,2687.619873,
100.915085,906.549805,907.743286,7.342275,4.418379,7.342275,4.418379,910.000122,910.0,1016.810791,78.055702,1137.581665,323.976471,301.988861,0.150124,0.384016,1146.978882,-0.021036,0.146853,0.1,0.0,1.0,2687.727051,
101.526237,912.225891,913.419312,7.342291,4.421891,7.342291,4.421891,910.000122,910.0,1022.49939,78.083504,1137.870239,324.318268,302.299896,0.150529,0.383677,1147.008789,-0.02104,0.146846,0.1,0.0,1.0,2687.893311,
101.931656,916.01062,917.204102,7.342688,4.425119,7.342688,4.425119,920.000122,920.0,1026.292603,78.102203,1138.036743,324.544159,302.506866,0.150886,0.383184,1147.089478,-0.021057,0.146846,0.1,0.0,1.0,2687.999268,
102.536667,921.687378,922.880798,7.343573,4.435993,7.343573,4.435993,920.000122,920.0,1031.9823,78.130516,1137.719849,324.876282,302.816681,0.152419,0.381563,1147.193726,-0.021072,0.146854,0.1,0.0,1.0,2688.092773,
102.937935,925.471313,926.664734,7.342957,4.447625,7.342957,4.447625,920.000122,920.0,1035.773804,78.149574,1137.201538,325.090149,303.022705,0.153612,0.379497,1147.242798,-0.021124,0.146871,0.1,0.0,1.0,2688.120605,
103.53669,931.14563,932.33905,7.338567,4.465235,7.338567,4.465235,930.000122,930.0,1041.456787,78.178474,1135.872559,325.398682,303.330597,0.154938,0.374856,1147.25354,-0.021179,0.146859,0.1,0.0,1.0,2688.12793,
104.098526,936.500671,937.694092,7.331405,4.475568,7.331405,4.475568,940.000122,940.0,1046.816162,78.206184,1133.954712,325.680145,303.619812,0.15531,0.369422,1147.100098,-0.021263,0.146771,0.1,0.0,1.0,2688.111084,
104.492592,940.274414,941.467834,7.325071,4.476872,7.325071,4.476872,940.000122,940.0,1050.59314,78.226013,1132.277466,325.876343,303.822784,0.155032,0.365528,1146.719238,-0.021312,0.146628,0.1,0.0,1.0,2688.09082,
105.113586,946.250549,947.444031,7.314261,4.468846,7.314261,4.468846,950.000122,950.0,1056.561035,78.257957,1129.24292,326.18866,304.14209,0.154104,0.360185,1146.315674,-0.021318,0.146501,0.1,0.0,1.0,2688.051758,
105.503403,950.020508,951.213928,7.306898,4.459262,7.306898,4.459262,950.000122,950.0,1060.321533,78.278503,1127.17627,326.389221,304.342407,0.153373,0.357663,1145.905762,-0.021298,0.146356,0.1,0.0,1.0,2688.024902,
106.08432,955.665161,956.858582,7.29433,4.442603,7.29433,4.442603,960.000122,960.0,1065.949219,78.309898,1123.919922,326.69632,304.641144,0.152472,0.355248,1144.931763,-0.021235,0.146138,0.1,0.0,1.0,2687.984131,
106.437218,959.109558,960.30304,7.287098,4.433316,7.287098,4.433316,960.000122,960.0,1069.380127,78.329445,1121.902222,326.887268,304.822845,0.152134,0.354478,1144.220947,-0.021182,0.145968,0.1,0.0,1.0,2687.959717,
107.042664,965.046265,966.239685,7.273582,4.421412,7.273582,4.421412,960.000122,960.0,1075.29187,78.363884,1118.437012,327.220337,305.135559,0.152079,0.353869,1142.650879,-0.021111,0.145742,0.1,0.0,1.0,2687.919434,
Command_Fault: set /systems/pitot/serviceable true
107.406563,968.630615,969.824036,7.266071,4.417469,7.266071,4.417469,970.000122,970.0,1078.861206,78.385155,1116.36438,327.422302,305.324341,0.15229,0.353665,1141.456909,-0.021069,0.145555,0.1,0.0,1.0,2687.89624,
92.463539,974.386963,975.580444,7.253302,4.415192,7.253302,4.415192,970.000122,970.0,1084.589478,78.42009,1113.093628,327.745026,305.627594,0.152782,0.353105,1139.481323,-0.021036,0.145321,0.1,0.0,1.0,2687.862061,
92.434982,978.112488,979.305908,7.245682,4.415298,7.245682,4.415298,980.000122,980.0,1088.296143,78.44323,1111.005371,327.952148,305.824158,0.153104,0.352466,1138.067261,-0.021026,0.145146,0.1,0.0,1.0,2687.842041,
92.395844,983.376282,984.569702,7.234303,4.415387,7.234303,4.415387,980.000122,980.0,1093.5354,78.476692,1108.079102,328.24231,306.102509,0.153413,0.35115,1135.796021,-0.021025,0.144914,0.1,0.0,1.0,2687.816895,
92.368027,987.082886,988.276367,7.225796,4.414351,7.225796,4.414351,990.000122,990.0,1097.225464,78.500809,1106.00769,328.445282,306.298981,0.153456,0.350022,1134.073486,-0.021026,0.144686,0.1,0.0,1.0,2687.802246,
92.329224,992.937134,994.130554,7.213644,4.409746,7.213644,4.409746,990.000122,990.0,1103.053833,78.539856,1102.739502,328.765381,306.610199,0.153283,0.348195,1131.231934,-0.021021,0.144516,0.1,0.0,1.0,2687.783691,
92.305397,996.628479,997.82196,7.206167,4.404913,7.206167,4.404913,1000.000122,1000.0,1106.726074,78.565079,1100.741699,328.96759,306.806915,0.153051,0.347152,1129.531006,-0.021008,0.144347,0.1,0.0,1.0,2687.775635,
92.271019,1002.150757,1003.344177,7.193911,4.39562,7.193911,4.39562,1000.000122,1000.0,1112.222168,78.603767,1097.754517,329.272064,307.102264,0.152653,0.345913,1126.79187,-0.020976,0.144123,0.1,0.0,1.0,2687.768311,
92.249237,1005.822876,1007.016296,7.186592,4.3889,7.186592,4.3889,1010.000122,1010.0,1115.87793,78.630127,1095.801636,329.476166,307.299469,0.152413,0.345355,1124.882202,-0.020947,0.143956,0.1,0.0,1.0,2687.766602,
92.217163,1011.318665,1012.512085,7.175185,4.379056,7.175185,4.379056,1010.000122,1010.0,1121.349609,78.670563,1092.96106,329.783722,307.595978,0.152164,0.344833,1122.019775,-0.0209,0.143732,0.1,0.0,1.0,2687.769043,
92.196815,1014.974426,1016.167847,7.167647,4.373199,7.167647,4.373199,1010.000122,1010.0,1124.989624,78.698112,1091.113647,329.989319,307.794159,0.152088,0.344628,1120.114136,-0.020853,0.143504,0.1,0.0,1.0,2687.773682,
92.167297,1020.444946,1021.638367,7.158047,4.365991,7.158047,4.365991,1020.000122,1020.0,1130.438354,78.740341,1088.483765,330.297821,308.092438,0.152081,0.344398,1117.209839,-0.020825,0.143353,0.1,0.0,1.0,2687.784912,
92.148094,1024.082275,1025.275757,7.151353,4.361979,7.151353,4.361979,1020.000122,1020.0,1134.063721,78.769104,1086.82019,330.502991,308.291962,0.152117,0.344198,1115.202148,-0.02079,0.143161,0.1,0.0,1.0,2687.794922,
92.122604,1029.225708,1030.419067,7.14253,4.357035,7.14253,4.357035,1030.000122,1030.0,1139.190308,78.810699,1084.540771,330.792633,308.575623,0.152173,0.343804,1112.466797,-0.020771,0.143027,0.1,0.0,1.0,2687.813232,
92.102654,1033.148071,1034.341431,7.135286,4.353318,7.135286,4.353318,1030.000122,1030.0,1143.103516,78.843178,1082.837036,331.013214,308.793365,0.152185,0.343396,1110.287964,-0.020748,0.142851,0.1,0.0,1.0,2687.830078,
92.076767,1038.26709,1039.460571,7.126811,4.348151,7.126811,4.348151,1040.000122,1040.0,1148.211548,78.886543,1080.645752,331.300781,309.079102,0.15214,0.342786,1107.529785,-0.02073,0.142706,0.1,0.0,1.0,2687.855713,
92.06221,1041.870728,1043.064209,7.120813,4.344043,7.120813,4.344043,1040.000122,1040.0,1151.811157,78.91777,1079.160278,331.503357,309.281464,0.152064,0.342328,1105.491211,-0.020705,0.142536,0.1,0.0,1.0,2687.876221,
92.035606,1047.567017,1048.760498,7.112127,4.336801,7.112127,4.336801,1050.000122,1050.0,1157.500488,78.968254,1076.897339,331.823944,309.602997,0.1519,0.34165,1102.504395,-0.020686,0.142416,0.1,0.0,1.0,2687.91333,
92.02124,1051.158936,1052.352417,7.106654,4.331838,7.106654,4.331838,1050.000122,1050.0,1161.087769,79.000801,1075.526978,332.026459,309.806702,0.151776,0.341277,1100.750977,-0.020665,0.142305,0.1,0.0,1.0,2687.939209,
91.997147,1056.240112,1057.433594,7.098427,4.324546,7.098427,4.324546,1060.000122,1060.0,1166.161987,79.047798,1073.599487,332.313599,310.0961,0.151607,0.340841,1098.414673,-0.020628,0.142133,0.1,0.0,1.0,2687.979248,
91.982605,1059.817627,1061.011108,7.093009,4.319488,7.093009,4.319488,1060.000122,1060.0,1169.738403,79.081596,1072.270386,332.51651,310.300934,0.151517,0.340602,1096.65686,-0.020593,0.141969,0.1,0.0,1.0,2688.009766,
91.9636,1065.470459,1066.66394,7.085742,4.312005,7.085742,4.312005,1070.000122,1070.0,1175.39209,79.136169,1070.303101,332.837921,310.626038,0.151416,0.340304,1093.904785,-0.020569,0.14186,0.1,0.0,1.0,2688.061523,
91.951324,1069.038696,1070.232056,7.081108,4.307604,7.081108,4.307604,1070.000122,1070.0,1178.957764,79.17131,1069.139893,333.040802,310.831879,0.151369,0.340127,1092.463867,-0.020546,0.141767,0.1,0.0,1.0,2688.096436,
91.935226,1074.081177,1075.274658,7.073984,4.301712,7.073984,4.301712,1070.000122,1070.0,1184.002563,79.221977,1067.504761,333.327881,311.123962,0.151326,0.339857,1090.220947,-0.020512,0.141622,0.1,0.0,1.0,2688.148682,
91.921555,1077.634033,1078.827515,7.069261,4.297798,7.069261,4.297798,1080.000122,1080.0,1187.55896,79.258369,1066.37085,333.530243,311.330475,0.151304,0.339652,1088.644165,-0.020484,0.14148,0.1,0.0,1.0,2688.1875,
91.903053,1082.956787,1084.150269,7.063303,4.292192,7.063303,4.292192,1080.000122,1080.0,1192.886597,79.313927,1064.770508,333.833374,311.640594,0.151258,0.339316,1086.477417,-0.020466,0.141385,0.1,0.0,1.0,2688.248535,
91.89061,1086.793823,1087.987183,7.058647,4.288101,7.058647,4.288101,1090.000122,1090.0,1196.729492,79.354774,1063.674194,334.05188,311.864746,0.151216,0.33904,1084.901367,-0.020439,0.141266,0.1,0.0,1.0,2688.294678,
91.874306,1092.101685,1093.295044,7.052778,4.282406,7.052778,4.282406,1090.000122,1090.0,1202.044067,79.412331,1062.200073,334.354126,312.175201,0.151136,0.338656,1082.961792,-0.02042,0.141173,0.1,0.0,1.0,2688.361328,
91.862823,1095.337769,1096.53125,7.049343,4.278864,7.049343,4.278864,1090.000122,1090.0,1205.28833,79.448074,1061.340698,334.538727,312.364899,0.151071,0.338425,1081.646362,-0.020401,0.141093,0.1,0.0,1.0,2688.40332,
91.847923,1100.921509,1102.11499,7.042952,4.27259,7.042952,4.27259,1100.000122,1100.0,1210.885864,79.510818,1059.880371,334.857361,312.692413,0.150972,0.338048,1079.569458,-0.020376,0.140987,0.1,0.0,1.0,2688.479004,
91.83828,1104.443604,1105.637085,7.039372,4.268673,7.039372,4.268673,1100.000122,1100.0,1214.417236,79.551109,1058.981812,335.058624,312.899078,0.15091,0.337839,1078.328003,-0.020357,0.140904,0.1,0.0,1.0,2688.528076,
91.823906,1109.720825,1110.914185,7.033964,4.262878,7.033964,4.262878,1110.000122,1110.0,1219.708862,79.61248,1057.686279,335.360443,313.20871,0.150827,0.337556,1076.578125,-0.020327,0.140787,0.1,0.0,1.0,2688.604248,
91.813545,1112.940674,1114.134155,7.03079,4.259456,7.03079,4.259456,1110.000122,1110.0,1222.939453,79.650551,1056.924927,335.544861,313.397644,0.150782,0.337398,1075.485718,-0.020299,0.140679,0.1,0.0,1.0,2688.6521,
91.799751,1118.201538,1119.394897,7.026333,4.254176,7.026333,4.254176,1120.000122,1120.0,1228.220947,79.713745,1055.753174,335.846466,313.706268,0.150722,0.337156,1073.667725,-0.020283,0.140616,0.1,0.0,1.0,2688.732178,
91.791595,1121.997314,1123.190796,7.022722,4.250473,7.022722,4.250473,1120.000122,1120.0,1232.03186,79.760071,1054.945435,336.064117,313.92868,0.150687,0.336973,1072.481689,-0.020258,0.140527,0.1,0.0,1.0,2688.791504,
91.778519,1127.249268,1128.442749,7.018288,4.245617,7.018288,4.245617,1130.000122,1130.0,1237.303833,79.825172,1053.849365,336.365265,314.23584,0.150641,0.336723,1071.033936,-0.02024,0.140454,0.1,0.0,1.0,2688.875244,
91.771843,1130.599121,1131.792603,7.01538,4.24258,7.01538,4.24258,1130.000122,1130.0,1240.669189,79.86734,1053.179199,336.557465,314.43158,0.15061,0.336556,1070.021729,-0.020217,0.140366,0.1,0.0,1.0,2688.929932,
91.759201,1135.691895,1136.885376,7.01138,4.238095,7.01138,4.238095,1140.000122,1140.0,1245.786255,79.932358,1052.194336,336.849762,314.728638,0.150558,0.336301,1068.55957,-0.020203,0.140308,0.1,0.0,1.0,2689.014893,
91.750168,1139.470825,1140.664307,7.008267,4.234775,7.008267,4.234775,1140.000122,1140.0,1249.584595,79.981316,1051.487061,337.066711,314.948608,0.150522,0.336108,1067.52002,-0.020181,0.140228,0.1,0.0,1.0,2689.078857,
91.740837,1144.407715,1145.601196,7.004576,4.230521,7.004576,4.230521,1140.000122,1140.0,1254.547729,80.046173,1050.5896,337.350311,315.235321,0.150463,0.335867,1066.239868,-0.020166,0.140165,0.1,0.0,1.0,2689.164307,
91.730293,1147.890137,1149.083496,7.001854,4.227525,7.001854,4.227525,1150.000122,1150.0,1258.048584,80.092529,1049.979248,337.550385,315.437073,0.150424,0.3357,1065.403076,-0.020145,0.140092,0.1,0.0,1.0,2689.225586,
91.719498,1153.398682,1154.592163,6.997966,4.222918,6.997966,4.222918,1150.000122,1150.0,1263.587646,80.16687,1049.039673,337.867096,315.755402,0.150368,0.335456,1064.154541,-0.020131,0.140037,0.1,0.0,1.0,2689.324219,
91.714569,1156.584229,1157.77771,6.995585,4.220284,6.995585,4.220284,1160.000122,1160.0,1266.792114,80.210442,1048.515747,338.050354,315.939056,0.150332,0.33532,1063.398438,-0.020109,0.139959,0.1,0.0,1.0,2689.38208,
91.703133,1162.082153,1163.275635,6.991988,4.215938,6.991988,4.215938,1160.000122,1160.0,1272.323608,80.286598,1047.641235,338.366821,316.255188,0.150284,0.335103,1062.179321,-0.020097,0.139912,0.1,0.0,1.0,2689.483398,
Command: fly_strait
91.69883,1165.261841,1166.455322,6.989814,4.213483,6.989814,4.213483,1160.000122,1160.0,1275.523926,80.331207,1047.155518,338.549927,316.437622,0.150255,0.334979,1061.454468,-0.020076,0.13984,0.1,0.0,1.0,2689.542969,
91.693504,1170.45813,1171.651489,6.989926,3.999045,6.989926,3.999045,1170.000122,1170.0,1280.757568,80.405136,1046.182617,338.744873,316.735413,0.162942,0.309458,1060.199829,-0.060193,0.139796,0.0,0.0,1.0,2689.643799,
91.706711,1173.920654,1175.114136,6.984237,3.463553,6.984237,3.463553,1170.000122,1170.0,1284.241943,80.455269,1044.238037,338.632019,316.935272,0.170301,0.246704,1059.477539,-0.057129,0.139799,-0.009747,0.0,1.0,2689.723877,
91.753464,1179.397949,1180.591431,6.952248,2.282648,6.952248,2.282648,1180.000122,1180.0,1289.737183,80.535973,1037.755859,338.194885,317.261871,0.15628,0.113833,1058.35376,-0.049479,0.139685,-0.004105,0.0,1.0,2689.894775,
91.797134,1182.850342,1184.043823,6.917018,1.405078,6.917018,1.405078,1180.000122,1180.0,1293.187134,80.587669,1032.261963,337.895111,317.480621,0.131006,0.035229,1057.438843,-0.032609,0.139045,0.017752,0.0,1.0,2690.035889,
91.859734,1187.724609,1188.918091,6.878684,0.263457,6.878684,0.263457,1190.000122,1190.0,1298.042236,80.661301,1024.586426,337.657593,317.818512,0.081557,-0.029737,1055.551514,-0.020073,0.13834,0.032741,0.0,1.0,2690.272949,
