airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.812149,1706.663574,1707.857056,6.437484,-15.48299,6.437484,-15.48299,1990.000122,1990.0,2104.099609,84.726036,958.973999,212.866425,174.326965,-0.193268,-1.117606,957.217285,0.073739,0.128733,-0.1,0.0,1.0,2707.929443,
92.816757,1706.663574,1707.857056,6.438644,-15.479856,6.438644,-15.479856,1990.000122,1990.0,2108.894531,85.06134,959.056091,211.862274,173.43045,-0.193289,-1.117067,957.253723,0.073729,0.12875,-0.1,0.0,1.0,2708.028809,
92.828445,1706.663574,1707.857056,6.439854,-15.476722,6.439854,-15.476722,2000.000122,2000.0,2113.690186,85.399689,959.14093,210.858612,172.542053,-0.19331,-1.11653,957.052307,0.073714,0.128773,-0.1,0.0,1.0,2708.127686,
92.823685,1706.663574,1707.857056,6.440558,-15.47475,6.440558,-15.47475,2000.000122,2000.0,2116.75415,85.617386,959.196106,210.217651,171.97879,-0.193324,-1.116184,957.162048,0.073704,0.128789,-0.1,0.0,1.0,2708.190674,
92.826515,1706.663574,1707.857056,6.441325,-15.472764,6.441325,-15.472764,2000.000122,2000.0,2119.818359,85.836243,959.251709,209.576859,171.418961,-0.193338,-1.115841,957.30658,0.073689,0.128811,-0.1,0.0,1.0,2708.253662,
92.830727,1706.663574,1707.857056,6.442434,-15.4697,6.442434,-15.4697,2010.000122,2010.0,2124.614746,86.181046,959.343079,208.574326,170.549667,-0.193359,-1.115301,957.371887,0.07368,0.128826,-0.1,0.0,1.0,2708.351563,
92.834801,1706.663574,1707.857056,6.443252,-15.467564,6.443252,-15.467564,2010.000122,2010.0,2127.946045,86.422043,959.407959,207.878387,169.950989,-0.193373,-1.114929,957.321594,0.073665,0.128849,-0.1,0.0,1.0,2708.419434,
92.837524,1706.663574,1707.857056,6.444337,-15.464455,6.444337,-15.464455,2020.000122,2020.0,2132.876465,86.780968,959.507141,206.848862,169.072449,-0.193393,-1.114373,957.395996,0.073655,0.128865,-0.1,0.0,1.0,2708.519531,
92.841698,1706.663574,1707.857056,6.445424,-15.461439,6.445424,-15.461439,2020.000122,2020.0,2137.674316,87.132652,959.603821,205.847656,168.226166,-0.193414,-1.113835,957.542664,0.07364,0.128887,-0.1,0.0,1.0,2708.616699,
92.844109,1706.663574,1707.857056,6.446027,-15.459628,6.446027,-15.459628,2020.000122,2020.0,2140.606445,87.348709,959.663025,205.236053,167.713074,-0.193428,-1.113504,957.680603,0.073631,0.128902,-0.1,0.0,1.0,2708.675781,
92.848099,1706.663574,1707.857056,6.447148,-15.456491,6.447148,-15.456491,2030.000122,2030.0,2145.671631,87.723839,959.767639,204.180054,166.833923,-0.193448,-1.112938,957.756165,0.073617,0.128921,-0.1,0.0,1.0,2708.777344,
Command_Fault: set /instrumentation/altimeter/serviceable true
92.850449,2032.219727,2033.413208,6.44777,-15.454622,6.44777,-15.454622,2030.000122,2030.0,2148.737793,87.952034,959.833008,203.541168,166.306061,-0.193461,-1.112593,957.772217,0.073607,0.128936,-0.1,0.0,1.0,2708.838867,
92.854057,2037.199707,2038.393188,6.4488,-15.451619,6.4488,-15.451619,2040.000122,2040.0,2153.67041,88.320847,959.93927,202.513809,165.463425,-0.193481,-1.112042,957.80365,0.073593,0.128955,-0.1,0.0,1.0,2708.937012,
92.865372,2040.292114,2041.485474,6.449389,-15.449781,6.449389,-15.449781,2040.000122,2040.0,2156.737061,88.551125,960.005859,201.875443,164.943527,-0.193494,-1.111699,957.626282,0.073584,0.12897,-0.1,0.0,1.0,2708.997803,
92.860893,2045.273315,2046.466797,6.450397,-15.446824,6.450397,-15.446824,2040.000122,2040.0,2161.670654,88.923119,960.11554,200.848892,164.113159,-0.193513,-1.11115,957.797058,0.07357,0.128988,-0.1,0.0,1.0,2709.095459,
92.863365,2048.505127,2049.69873,6.450989,-15.444939,6.450989,-15.444939,2050.000244,2050.0,2164.871338,89.165375,960.18811,200.183304,163.578308,-0.193526,-1.110793,957.947693,0.073561,0.129002,-0.1,0.0,1.0,2709.158447,
92.864723,2053.350586,2054.543945,6.451918,-15.442114,6.451918,-15.442114,2050.000244,2050.0,2169.672363,89.530098,960.298828,199.185318,162.78125,-0.193545,-1.110262,958.034546,0.073547,0.12902,-0.1,0.0,1.0,2709.252686,
92.868622,2056.579834,2057.773193,6.452483,-15.440264,6.452483,-15.440264,2060.000244,2060.0,2172.873535,89.774086,960.373108,198.520264,162.253143,-0.193558,-1.109906,958.025024,0.073539,0.129032,-0.1,0.0,1.0,2709.315186,
92.872803,2061.421631,2062.615234,6.453377,-15.43749,6.453377,-15.43749,2060.000244,2060.0,2177.675781,90.141235,960.487305,197.523056,161.465561,-0.193577,-1.109377,957.930542,0.073525,0.12905,-0.1,0.0,1.0,2709.408691,
92.871552,2064.650391,2065.843994,6.453917,-15.435674,6.453917,-15.435674,2060.000244,2060.0,2180.877441,90.386726,960.564148,196.858536,160.943329,-0.19359,-1.109024,957.957336,0.073517,0.129061,-0.1,0.0,1.0,2709.470703,
92.874687,2069.361816,2070.55542,6.454746,-15.433025,6.454746,-15.433025,2070.000244,2070.0,2185.547119,90.745705,960.678833,195.889786,160.185425,-0.193608,-1.108512,958.152588,0.073503,0.129078,-0.1,0.0,1.0,2709.560791,
92.892899,2072.444092,2073.637695,6.455221,-15.431325,6.455221,-15.431325,2070.000244,2070.0,2188.616211,90.982185,960.754028,195.253448,159.689575,-0.193621,-1.108174,957.424744,0.073495,0.12909,-0.1,0.0,1.0,2709.619629,
92.877235,2077.424805,2078.618408,6.456035,-15.428592,6.456035,-15.428592,2080.000244,2080.0,2193.553711,91.363472,960.87561,194.230148,158.895172,-0.193639,-1.107635,957.848083,0.073482,0.129104,-0.1,0.0,1.0,2709.714355,
92.879387,2080.520996,2081.714355,6.456506,-15.426921,6.456506,-15.426921,2080.000244,2080.0,2196.623291,91.60099,960.952698,193.594299,158.403183,-0.193651,-1.1073,958.052856,0.073474,0.129115,-0.1,0.0,1.0,2709.772705,
92.888962,2085.500488,2086.693848,6.45729,-15.424238,6.45729,-15.424238,2090.000244,2090.0,2201.561768,91.983788,961.079834,192.571777,157.614319,-0.193668,-1.106766,958.267212,0.073462,0.12913,-0.1,0.0,1.0,2709.866455,
92.88266,2088.863525,2090.057129,6.457756,-15.422463,6.457756,-15.422463,2090.000244,2090.0,2204.89917,92.242874,961.166016,191.88118,157.082901,-0.19368,-1.106404,958.33728,0.073453,0.129141,-0.1,0.0,1.0,2709.929443,
92.884933,2093.709961,2094.90332,6.458451,-15.41992,6.458451,-15.41992,2090.000244,2090.0,2209.705322,92.616493,961.290771,190.8871,156.319565,-0.193697,-1.105887,958.612488,0.07344,0.129155,-0.1,0.0,1.0,2710.019775,
92.893417,2096.802002,2097.995361,6.458854,-15.418328,6.458854,-15.418328,2100.000244,2100.0,2212.776123,92.855484,961.370789,190.252243,155.832901,-0.193709,-1.105557,958.508179,0.073432,0.129165,-0.1,0.0,1.0,2710.077148,
92.889969,2101.634521,2102.827881,6.45951,-15.415848,6.45951,-15.415848,2100.000244,2100.0,2217.583252,93.229927,961.497681,189.258911,155.072464,-0.193725,-1.105044,957.957214,0.073421,0.129177,-0.1,0.0,1.0,2710.166748,
92.888321,2105.004639,2106.197998,6.45992,-15.41416,6.45992,-15.41416,2100.000244,2100.0,2220.922119,93.490166,961.586792,188.569366,154.545166,-0.193736,-1.104689,958.544983,0.073413,0.129186,-0.1,0.0,1.0,2710.228516,
92.889175,2109.719727,2110.913086,6.460519,-15.411802,6.460519,-15.411802,2110.000244,2110.0,2225.59668,93.854721,961.713623,187.604355,153.8078,-0.193753,-1.104195,959.038879,0.073401,0.129198,-0.1,0.0,1.0,2710.314697,
92.892006,2113.087402,2114.281006,6.460888,-15.41016,6.460888,-15.41016,2110.000244,2110.0,2228.936279,94.115219,961.804382,186.915329,153.28157,-0.193764,-1.103843,959.313477,0.073393,0.129207,-0.1,0.0,1.0,2710.376221,
92.893761,2117.934082,2119.127441,6.461446,-15.407804,6.461446,-15.407804,2120.000244,2120.0,2233.745605,94.490417,961.936035,185.923508,152.524307,-0.19378,-1.103339,959.484619,0.073382,0.129218,-0.1,0.0,1.0,2710.463867,
92.89463,2121.16333,2122.356689,6.461777,-15.406268,6.461777,-15.406268,2120.000244,2120.0,2236.952148,94.74054,962.024414,185.262543,152.019684,-0.19379,-1.103005,959.485291,0.073374,0.129225,-0.1,0.0,1.0,2710.522217,
92.895477,2125.871826,2127.06543,6.462272,-15.40404,6.462272,-15.40404,2130.000244,2130.0,2241.628906,95.105232,962.154724,184.298965,151.283966,-0.193806,-1.10252,959.463806,0.073363,0.129236,-0.1,0.0,1.0,2710.606934,
92.897644,2129.100098,2130.293457,6.462568,-15.402549,6.462568,-15.402549,2130.000244,2130.0,2244.836182,95.355217,962.244202,183.638489,150.779541,-0.193816,-1.102189,959.434082,0.073356,0.129242,-0.1,0.0,1.0,2710.664551,
92.951698,2133.791016,2134.984375,6.463017,-15.400382,6.463017,-15.400382,2130.000244,2130.0,2249.51416,95.719559,962.376038,182.675613,150.043945,-0.193831,-1.10171,958.363159,0.073345,0.129251,-0.1,0.0,1.0,2710.748291,
92.896225,2137.294189,2138.487549,6.463301,-15.398815,6.463301,-15.398815,2140.000244,2140.0,2252.989746,95.989998,962.474304,181.960602,149.49762,-0.193841,-1.101355,958.947754,0.073338,0.129258,-0.1,0.0,1.0,2710.810059,
92.897392,2142.138184,2143.331787,6.463706,-15.396658,6.463706,-15.396658,2140.000244,2140.0,2257.802246,96.364067,962.611267,180.970947,148.741592,-0.193855,-1.100868,959.208191,0.073328,0.129266,-0.1,0.0,1.0,2710.895508,
92.897835,2145.371826,2146.565186,6.463937,-15.395257,6.463937,-15.395257,2150.000244,2150.0,2261.01123,96.613167,962.703003,180.311417,148.237991,-0.193865,-1.100545,959.604431,0.073321,0.129272,-0.1,0.0,1.0,2710.951904,
92.898849,2150.220459,2151.413818,6.464286,-15.393172,6.464286,-15.393172,2150.000244,2150.0,2265.825195,96.986298,962.841248,179.322464,147.48349,-0.193879,-1.100064,960.001282,0.073311,0.129279,-0.1,0.0,1.0,2711.036377,
92.905701,2153.450928,2154.644531,6.464485,-15.391819,6.464485,-15.391819,2150.000244,2150.0,2269.034668,97.234665,962.933594,178.663406,146.981216,-0.193888,-1.099745,960.103027,0.073304,0.129284,-0.1,0.0,1.0,2711.092285,
92.899689,2158.296875,2159.490234,6.464777,-15.389808,6.464777,-15.389808,2160.000244,2160.0,2273.849854,97.606575,963.072632,177.67514,146.229141,-0.193901,-1.09927,960.258179,0.073294,0.12929,-0.1,0.0,1.0,2711.175781,
92.899834,2161.526855,2162.720215,6.464942,-15.388502,6.464942,-15.388502,2160.000244,2160.0,2277.060059,97.854034,963.165527,177.016541,145.728775,-0.19391,-1.098955,960.326599,0.073288,0.129294,-0.1,0.0,1.0,2711.231201,
92.907104,2166.369873,2167.563232,6.465182,-15.386563,6.465182,-15.386563,2170.000244,2170.0,2281.876221,98.224449,963.305481,176.028961,144.97998,-0.193923,-1.098487,960.308899,0.073279,0.129299,-0.1,0.0,1.0,2711.313721,
92.907127,2169.596436,2170.789795,6.465314,-15.385304,6.465314,-15.385304,2170.000244,2170.0,2285.087402,98.470825,963.398987,175.370819,144.482056,-0.193931,-1.098177,960.184937,0.073273,0.129302,-0.1,0.0,1.0,2711.368408,
92.900177,2174.302734,2175.496338,6.465497,-15.383485,6.465497,-15.383485,2170.000244,2170.0,2289.770996,98.829247,963.535767,174.411316,143.757904,-0.193943,-1.097729,960.140503,0.073263,0.129306,-0.1,0.0,1.0,2711.447998,
92.898705,2177.398193,2178.591797,6.465587,-15.382326,6.465587,-15.382326,2180.000244,2180.0,2292.849121,99.064186,963.625854,173.780991,143.283401,-0.193951,-1.097436,960.292603,0.073257,0.129309,-0.1,0.0,1.0,2711.499756,
92.89917,2182.374756,2183.568115,6.46572,-15.380481,6.46572,-15.380481,2180.000244,2180.0,2297.801514,99.441048,963.770569,172.767334,142.522461,-0.193963,-1.09697,960.330322,0.073249,0.129312,-0.1,0.0,1.0,2711.582764,
92.897697,2185.606445,2186.799805,6.465783,-15.379318,6.465783,-15.379318,2190.000244,2190.0,2301.01416,99.684746,963.864868,172.110046,142.030548,-0.193971,-1.09667,960.584473,0.073243,0.129314,-0.1,0.0,1.0,2711.636475,
92.899086,2190.5625,2191.755859,6.465859,-15.377547,6.465859,-15.377547,2190.000244,2190.0,2305.967773,100.059235,964.01001,171.097061,141.274796,-0.193982,-1.096211,959.401978,0.073235,0.129316,-0.1,0.0,1.0,2711.718262,
92.89447,2193.797852,2194.991211,6.465883,-15.376437,6.465883,-15.376437,2190.000244,2190.0,2309.181396,100.301308,964.10437,170.440201,140.786316,-0.193989,-1.095916,960.069336,0.073229,0.129317,-0.1,0.0,1.0,2711.77124,
92.91124,2198.500244,2199.693604,6.465897,-15.374841,6.465897,-15.374841,2200.000244,2200.0,2313.868408,100.653084,964.241333,169.48259,140.076447,-0.193999,-1.09549,959.897339,0.073221,0.129318,-0.1,0.0,1.0,2711.848145,
92.892685,2201.870605,2203.064209,6.465886,-15.373741,6.465886,-15.373741,2200.000244,2200.0,2317.216553,100.903419,964.339417,168.798798,139.571228,-0.194006,-1.095188,960.554077,0.073216,0.129318,-0.1,0.0,1.0,2711.902588,
92.893196,2206.719238,2207.912598,6.465844,-15.372182,6.465844,-15.372182,2210.000244,2210.0,2322.038574,101.262451,964.480408,167.814438,138.846359,-0.194016,-1.094757,961.014709,0.073208,0.129318,-0.1,0.0,1.0,2711.980469,
92.898514,2209.949219,2211.142578,6.465798,-15.371179,6.465798,-15.371179,2210.000244,2210.0,2325.253662,101.500816,964.574341,167.158401,138.364822,-0.194022,-1.094473,961.127808,0.073203,0.129317,-0.1,0.0,1.0,2712.032227,
92.889893,2214.795166,2215.98877,6.465697,-15.369697,6.465697,-15.369697,2210.000244,2210.0,2330.076904,101.856834,964.714722,166.174652,137.645065,-0.194031,-1.094051,961.36438,0.073196,0.129316,-0.1,0.0,1.0,2712.109375,
92.889175,2217.758301,2218.951904,6.465622,-15.368822,6.465622,-15.368822,2220.000244,2220.0,2333.024902,102.073456,964.800415,165.573654,137.206665,-0.194037,-1.093796,961.582397,0.073191,0.129315,-0.1,0.0,1.0,2712.156006,
92.887344,2222.736572,2223.929932,6.465457,-15.367376,6.465457,-15.367376,2220.000244,2220.0,2337.983154,102.436111,964.944031,164.563171,136.471756,-0.194045,-1.093371,961.624878,0.073185,0.129312,-0.1,0.0,1.0,2712.234375,
92.886269,2225.967529,2227.160889,6.465338,-15.366474,6.465338,-15.366474,2230.000244,2230.0,2341.199951,102.670181,965.036926,163.907913,135.996613,-0.19405,-1.093099,961.758179,0.07318,0.12931,-0.1,0.0,1.0,2712.284668,
92.88826,2230.796143,2231.989502,6.465119,-15.365149,6.465119,-15.365149,2230.000244,2230.0,2346.025391,103.019531,965.175415,162.925323,135.286041,-0.194058,-1.092694,960.923767,0.073174,0.129307,-0.1,0.0,1.0,2712.359863,
92.881195,2234.158691,2235.352051,6.464958,-15.364267,6.464958,-15.364267,2230.000244,2230.0,2349.376953,103.260841,965.271606,162.243164,134.794037,-0.194063,-1.092418,961.067444,0.073169,0.129304,-0.1,0.0,1.0,2712.411621,
92.880348,2239.003662,2240.197266,6.46468,-15.363029,6.46468,-15.363029,2240.000244,2240.0,2354.203613,103.606422,965.409424,161.261124,134.087494,-0.19407,-1.092022,961.39679,0.073163,0.129299,-0.1,0.0,1.0,2712.48584,
92.87867,2242.098633,2243.291992,6.464496,-15.362271,6.464496,-15.362271,2240.000244,2240.0,2357.287598,103.826004,965.49707,160.633896,133.637192,-0.194074,-1.091774,961.554565,0.073159,0.129295,-0.1,0.0,1.0,2712.532959,
92.876099,2247.07666,2248.270264,6.464148,-15.361082,6.464148,-15.361082,2250.000244,2250.0,2362.249512,104.177185,965.637329,159.625153,132.914444,-0.194081,-1.091377,961.743225,0.073154,0.12929,-0.1,0.0,1.0,2712.608398,
92.876343,2250.304688,2251.498047,6.463915,-15.360343,6.463915,-15.360343,2250.000244,2250.0,2365.468506,104.403603,965.727722,158.971008,132.446625,-0.194085,-1.091123,961.785217,0.07315,0.129286,-0.1,0.0,1.0,2712.656982,
92.870232,2255.149902,2256.343506,6.463519,-15.359266,6.463519,-15.359266,2250.000244,2250.0,2370.297607,104.741135,965.862122,157.990051,131.746185,-0.19409,-1.090747,962.051575,0.073144,0.129278,-0.1,0.0,1.0,2712.729248,
Command: fly_strait
92.869659,2258.244629,2259.437988,6.463265,-15.358612,6.463265,-15.358612,2260.000244,2260.0,2373.383057,104.955437,965.947998,157.363495,131.299393,-0.194094,-1.09051,962.147339,0.073141,0.129273,-0.1,0.0,1.0,2712.775146,
92.871956,2263.089111,2264.282715,6.47989,-14.74483,6.47989,-14.74483,2260.000244,2260.0,2378.209961,105.290405,964.081909,156.468704,130.60141,-0.191199,-1.05725,962.317932,0.219409,0.129265,0.0,0.0,1.0,2712.848389,
92.898575,2266.451416,2267.644775,6.538806,-13.180613,6.538806,-13.180613,2270.000244,2270.0,2381.553223,105.521698,961.856323,156.094803,130.123489,-0.210086,-0.970771,962.297424,0.217092,0.129352,0.033023,0.0,1.0,2712.911865,
92.944481,2271.153076,2272.34668,6.68266,-10.534005,6.68266,-10.534005,2270.000244,2270.0,2386.228271,105.843292,962.602905,155.885574,129.490723,-0.229032,-0.805979,962.006897,0.188294,0.130776,0.063435,0.0,1.0,2713.036865,
92.983093,2274.510742,2275.704346,6.786454,-8.708607,6.786454,-8.708607,2270.000244,2270.0,2389.577637,106.071075,966.850586,155.929428,129.087418,-0.225901,-0.674156,961.829102,0.16342,0.132592,0.072327,0.0,1.0,2713.156982,
93.033989,2279.350098,2280.543457,6.88871,-6.194865,6.88871,-6.194865,2280.000244,2280.0,2394.435059,106.395592,976.191406,156.118744,128.61702,-0.193405,-0.491965,961.908203,0.124409,0.135729,0.071703,0.0,1.0,2713.369385,
93.055916,2282.447754,2283.641113,6.919858,-4.795794,6.919858,-4.795794,2280.000244,2280.0,2397.563965,106.600006,982.313538,156.225708,128.405121,-0.160026,-0.397305,962.298645,0.10079,0.137251,0.065913,0.0,1.0,2713.509033,
93.06385,2287.447266,2288.640625,6.95268,-2.831506,6.95268,-2.831506,2290.000244,2290.0,2402.637939,106.922829,992.337097,156.25647,128.241013,-0.106368,-0.292487,963.720276,0.068511,0.138397,0.056889,0.0,1.0,2713.716064,
93.062897,2290.708252,2291.901855,6.965395,-1.892818,6.965395,-1.892818,2290.000244,2290.0,2405.957031,107.127777,998.779907,156.163177,128.264679,-0.076757,-0.258443,965.458801,0.048625,0.138902,0.054645,0.0,1.0,2713.838623,
93.067879,2295.488525,2296.682129,6.991795,-0.956097,6.991795,-0.956097,2300.000244,2300.0,2410.834717,107.420097,1007.707214,155.932495,128.493469,-0.047713,-0.238341,968.816162,0.02704,0.139308,0.060016,0.0,1.0,2714.009521,
93.077705,2298.784912,2299.978271,7.017818,-0.635236,7.017818,-0.635236,2300.000244,2300.0,2414.204102,107.616074,1013.701721,155.786407,128.783569,-0.038851,-0.230828,971.615784,0.01692,0.139646,0.067718,0.0,1.0,2714.125977,
93.08506,2303.758301,2304.95166,7.066807,-0.441967,7.066807,-0.441967,2300.000244,2300.0,2419.296387,107.903374,1022.969116,155.695435,129.412308,-0.031097,-0.206485,976.4552,0.009075,0.140356,0.078854,0.0,1.0,2714.300049,
93.081451,2307.096436,2308.289795,7.098846,-0.413943,7.098846,-0.413943,2310.000244,2310.0,2422.717041,108.090515,1029.13623,155.756531,129.951584,-0.024913,-0.175065,980.197571,0.006737,0.141038,0.083131,0.0,1.0,2714.412842,
93.066887,2312.135254,2313.328613,7.147567,-0.333931,7.147567,-0.333931,2310.000244,2310.0,2427.885986,108.36451,1038.121826,155.992966,130.923431,-0.00524,-0.110635,986.250854,0.005913,0.141977,0.080348,0.0,1.0,2714.565674,
93.044716,2315.518311,2316.711914,7.172553,-0.201322,7.172553,-0.201322,2320.000244,2320.0,2431.355957,108.542549,1043.638306,156.180939,131.670334,0.014929,-0.066973,990.679321,0.005302,0.142679,0.072732,0.0,1.0,2714.649414,
93.002823,2320.769531,2321.962891,7.201202,0.116838,7.201202,0.116838,2320.000244,2320.0,2436.739014,108.809471,1050.92627,156.39537,132.960922,0.04877,-0.017969,997.832031,0.002876,0.143451,0.059128,0.0,1.0,2714.744141,
92.976608,2324.200928,2325.394287,7.20855,0.335936,7.20855,0.335936,2320.000244,2320.0,2440.248779,108.977615,1054.542847,156.42749,133.879105,0.068819,-0.007111,1002.768066,6.6E-5,0.143874,0.05121,0.0,1.0,2714.787354,
92.948296,2329.085693,2330.279053,7.213073,0.555634,7.213073,0.555634,2330.000244,2330.0,2445.237305,109.209236,1057.871582,156.326721,135.273087,0.085055,-0.01823,1009.5,-0.004799,0.144171,0.0468,0.0,1.0,2714.836426,
92.93576,2332.550049,2333.743408,7.215575,0.593627,7.215575,0.593627,2330.000244,2330.0,2448.766113,109.368294,1059.215698,156.18988,136.311005,0.085108,-0.037721,1014.087097,-0.007938,0.144261,0.051839,0.0,1.0,2714.871338,
92.926994,2337.9104,2339.104004,7.221748,0.439258,7.221748,0.439258,2340.000244,2340.0,2454.212891,109.606903,1060.462891,155.998016,137.971756,0.072785,-0.06481,1020.603088,-0.00848,0.144312,0.058681,0.0,1.0,2714.934326,
92.924034,2341.403564,2342.597168,7.227754,0.253138,7.227754,0.253138,2340.000244,2340.0,2457.749023,109.757706,1061.172241,155.953262,139.071121,0.061532,-0.068996,1024.717285,-0.007259,0.14439,0.065978,0.0,1.0,2714.983154,
92.919846,2346.660156,2347.853516,7.240464,-0.02088,7.240464,-0.02088,2350.000244,2350.0,2463.058105,109.978386,1062.526367,156.043396,140.724045,0.05122,-0.049752,1030.40625,-0.003616,0.144555,0.070512,0.0,1.0,2715.063477,
92.909775,2350.318848,2351.512207,7.25091,-0.130592,7.25091,-0.130592,2350.000244,2350.0,2466.749512,110.127777,1063.703125,156.195389,141.858902,0.05214,-0.022446,1033.911743,2.98E-4,0.144809,0.066005,0.0,1.0,2715.118164,
92.885048,2355.595947,2356.789551,7.261108,-0.097817,7.261108,-0.097817,2360.000244,2360.0,2472.07251,110.33725,1065.41626,156.434952,143.453491,0.064852,0.018645,1038.307617,0.001866,0.145018,0.058405,0.0,1.0,2715.18335,
92.862503,2358.976318,2360.169678,7.262299,0.013196,7.262299,0.013196,2360.000244,2360.0,2475.477295,110.467491,1066.217163,156.537735,144.439301,0.077302,0.035312,1040.994751,0.001892,0.145176,0.050125,0.0,1.0,2715.214111,
92.838898,2364.129395,2365.322998,7.256929,0.21642,7.256929,0.21642,2360.000244,2360.0,2480.661865,110.660278,1066.644043,156.564148,145.878601,0.091909,0.037866,1044.710938,-1.89E-4,0.145246,0.041288,0.0,1.0,2715.248535,
92.825035,2367.815674,2369.009033,7.249467,0.3172,7.249467,0.3172,2370.000244,2370.0,2484.36499,110.79409,1066.272217,156.485504,146.854446,0.095049,0.023213,1047.077515,-0.003092,0.145139,0.039967,0.0,1.0,2715.270752,
92.818214,2373.127197,2374.320557,7.240116,0.30388,7.240116,0.30388,2370.000244,2370.0,2489.693359,110.981483,1065.016968,156.29837,148.169739,0.087598,-0.009727,1049.946411,-0.004531,0.144989,0.0439,0.0,1.0,2715.310303,
92.819504,2376.670898,2377.864502,7.235977,0.191783,7.235977,0.191783,2380.000244,2380.0,2493.241699,111.103218,1064.066895,156.183868,148.978806,0.076473,-0.029176,1051.590088,-0.004341,0.144802,0.053256,0.0,1.0,2715.345703,
92.825455,2382.133301,2383.326904,7.235362,-0.070369,7.235362,-0.070369,2380.000244,2380.0,2498.706787,111.286362,1062.99292,156.125763,150.10379,0.057948,-0.038298,1053.569092,-0.00274,0.14472,0.058981,0.0,1.0,2715.41626,
92.828003,2385.527344,2386.720703,7.238316,-0.220372,7.238316,-0.220372,2390.000244,2390.0,2502.101807,111.397591,1062.740356,156.180969,150.720947,0.049849,-0.028486,1054.457764,-2.61E-4,0.144695,0.061938,0.0,1.0,2715.467285,
92.824318,2390.841797,2392.035156,7.246194,-0.341813,7.246194,-0.341813,2390.000244,2390.0,2507.415771,111.567665,1062.949707,156.368179,151.551788,0.049364,0.002847,1055.681396,0.003148,0.144766,0.059126,0.0,1.0,2715.548096,
92.815201,2394.532715,2395.726074,7.251132,-0.316654,7.251132,-0.316654,2390.000244,2390.0,2511.107422,111.682816,1063.357178,156.516205,152.029617,0.056393,0.026703,1056.386108,0.004883,0.144924,0.049766,0.0,1.0,2715.598633,
92.796982,2399.844971,2401.03833,7.250115,-0.150384,7.250115,-0.150384,2400.000244,2400.0,2516.425537,111.84417,1063.792358,156.646149,152.576324,0.072092,0.045937,1057.076294,0.004524,0.145023,0.042365,0.0,1.0,2715.657227,
92.788811,2403.0896,2404.282959,7.244414,-0.028622,7.244414,-0.028622,2400.000244,2400.0,2519.675781,111.940155,1063.6604,156.644775,152.830521,0.080601,0.043766,1057.333374,0.003091,0.145036,0.037193,0.0,1.0,2715.687012,
92.778542,2408.546631,2409.73999,7.231182,0.102347,7.231182,0.102347,2410.000244,2410.0,2525.139404,112.097275,1062.590454,156.517517,153.12619,0.083167,0.019685,1057.713379,4.09E-4,0.144888,0.035936,0.0,1.0,2715.736572,
92.779495,2412.232666,2413.42627,7.223058,0.092911,7.223058,0.092911,2410.000244,2410.0,2528.827148,112.200584,1061.486206,156.385117,153.234695,0.077227,-0.0036,1057.879883,-0.001462,0.144624,0.042299,0.0,1.0,2715.775635,
92.786949,2417.394287,2418.587891,7.218039,-0.062124,7.218039,-0.062124,2420.000244,2420.0,2533.983154,112.341774,1060.054688,156.238602,153.265015,0.060744,-0.028559,1058.144531,-0.001327,0.144461,0.048919,0.0,1.0,2715.84375,
92.796562,2420.928955,2422.122559,7.217991,-0.219113,7.217991,-0.219113,2420.000244,2420.0,2537.515625,112.43647,1059.462036,156.207306,153.204773,0.049762,-0.033567,1058.04126,8.87E-4,0.144361,0.056245,0.0,1.0,2715.899658,
92.806664,2426.375244,2427.568604,7.223179,-0.421207,7.223179,-0.421207,2430.000244,2430.0,2542.959229,112.579277,1059.241943,156.295975,152.98613,0.039912,-0.01798,1057.789063,0.00313,0.14436,0.057809,0.0,1.0,2715.995605,
92.803864,2429.610107,2430.803467,7.228142,-0.470551,7.228142,-0.470551,2430.000244,2430.0,2546.196045,112.662338,1059.470581,156.404999,152.787262,0.040699,3.84E-4,1057.512451,0.005194,0.144414,0.055797,0.0,1.0,2716.053223,
92.797066,2435.190674,2436.384033,7.235117,-0.40591,7.235117,-0.40591,2430.000244,2430.0,2551.789551,112.802399,1060.198608,156.601166,152.334442,0.051239,0.032079,1056.820801,0.006722,0.144563,0.047925,0.0,1.0,2716.143066,
92.785469,2438.718994,2439.912354,7.234534,-0.288266,7.234534,-0.288266,2440.000244,2440.0,2555.324219,112.888496,1060.567139,156.67186,151.985687,0.061528,0.042431,1056.699463,0.006419,0.144672,0.041128,0.0,1.0,2716.190918,
