airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm
Command: takeoff
92.78952,2378.131348,2379.324951,6.436898,-15.380109,6.436898,-15.380109,2380.000244,2380,2492.952881,99.709435,958.422852,190.838745,142.306152,-0.193605,-1.095017,954.084839,0.073244,0.128737,-0.1,0,1,2714.378174
92.787537,2382.919922,2384.113525,6.436965,-15.378405,6.436965,-15.378405,2380.000244,2380,2497.745361,100.072617,958.559021,189.854599,141.558136,-0.193616,-1.094572,954.157043,0.073239,0.128738,-0.1,0,1,2714.456055
92.786827,2386.113525,2387.306885,6.436998,-15.377279,6.436998,-15.377279,2390.000244,2390,2500.940674,100.313972,958.650085,189.198715,141.062378,-0.193623,-1.094278,954.278076,0.07323,0.128739,-0.1,0,1,2714.507813
92.78595,2390.770264,2391.963623,6.437015,-15.37569,6.437015,-15.37569,2390.000244,2390,2505.601074,100.664772,958.78302,188.242523,140.343658,-0.193633,-1.093853,954.417908,0.073225,0.12874,-0.1,0,1,2714.582764
92.785263,2393.963379,2395.156738,6.437008,-15.374617,6.437008,-15.374617,2390.000244,2390,2508.797119,100.90448,958.874023,187.587051,139.85376,-0.19364,-1.093564,954.504639,0.073218,0.12874,-0.1,0,1,2714.633789
92.783493,2398.742188,2399.935547,6.436971,-15.373059,6.436971,-15.373059,2400.000244,2400,2513.591797,101.262703,959.010559,186.604156,139.123413,-0.193649,-1.093135,953.982727,0.073212,0.12874,-0.1,0,1,2714.709717
92.783669,2401.936768,2403.130127,6.436925,-15.372036,6.436925,-15.372036,2400.000244,2400,2516.788818,101.500587,959.101501,185.949097,138.639465,-0.193655,-1.092851,954.255676,0.073205,0.128739,-0.1,0,1,2714.760254
92.781334,2406.465088,2407.658447,6.436841,-15.370635,6.436841,-15.370635,2410.000244,2410,2521.318115,101.836243,959.230347,185.021362,137.95787,-0.193663,-1.092454,954.737915,0.0732,0.128738,-0.1,0,1,2714.831299
92.779396,2410.050049,2411.243652,6.436746,-15.36954,6.436746,-15.36954,2410.000244,2410,2524.915527,102.101639,959.332275,184.284851,137.419815,-0.19367,-1.09214,954.472778,0.073193,0.128737,-0.1,0,1,2714.887451
92.780769,2414.834961,2416.028564,6.436598,-15.368134,6.436598,-15.368134,2410.000244,2410,2529.712402,102.453827,959.467896,183.303162,136.70665,-0.193678,-1.091728,954.461548,0.073188,0.128735,-0.1,0,1,2714.96167
92.776443,2417.898682,2419.092041,6.436481,-15.367254,6.436481,-15.367254,2420.000244,2420,2532.777588,102.677811,959.554565,182.676147,136.253464,-0.193684,-1.091467,954.83783,0.073182,0.128732,-0.1,0,1,2715.008789
92.777893,2422.823242,2424.016846,6.436275,-15.365895,6.436275,-15.365895,2420.000244,2420,2537.708984,103.036385,959.693665,181.66777,135.528122,-0.193691,-1.091052,955.111328,0.073177,0.12873,-0.1,0,1,2715.084229
92.773682,2425.885742,2427.079102,6.436118,-15.365066,6.436118,-15.365066,2430.000244,2430,2540.774902,103.258163,959.779785,181.041122,135.079422,-0.193696,-1.090796,955.323486,0.073171,0.128725,-0.1,0,1,2715.130615
92.772789,2430.673096,2431.866699,6.435863,-15.363821,6.435863,-15.363821,2430.000244,2430,2545.573975,103.603508,959.914063,180.060547,134.380142,-0.193703,-1.090402,955.286438,0.073167,0.128722,-0.1,0,1,2715.203125
92.776993,2433.998291,2435.191895,6.435654,-15.362978,6.435654,-15.362978,2430.000244,2430,2548.907227,103.84201,960.006958,179.379791,133.896545,-0.193707,-1.09013,955.309265,0.073161,0.128717,-0.1,0,1,2715.25293
92.770538,2438.655518,2439.848877,6.435351,-15.361847,6.435351,-15.361847,2440.000244,2440,2553.574219,104.174057,960.136475,178.426987,133.221954,-0.193713,-1.089756,955.464355,0.073157,0.128713,-0.1,0,1,2715.32251
92.773674,2441.980469,2443.173828,6.435096,-15.361058,6.435096,-15.361058,2440.000244,2440,2556.908203,104.409859,960.228577,177.746613,132.741669,-0.193717,-1.08949,955.462158,0.073152,0.128707,-0.1,0,1,2715.371582
92.77037,2446.637207,2447.830566,6.43474,-15.360004,6.43474,-15.360004,2450.000244,2450,2561.576416,104.738007,960.356384,176.794327,132.071136,-0.193723,-1.089125,955.594604,0.073148,0.128702,-0.1,0,1,2715.440186
92.761436,2449.965088,2451.158691,6.434447,-15.359273,6.434447,-15.359273,2450.000244,2450,2564.911133,104.970955,960.447449,176.114304,131.593292,-0.193726,-1.088866,955.789551,0.073143,0.128695,-0.1,0,1,2715.48877
92.758591,2454.621338,2455.814697,6.434034,-15.358299,6.434034,-15.358299,2450.000244,2450,2569.580322,105.295677,960.573975,175.162521,130.925583,-0.193731,-1.088511,955.871521,0.073139,0.128689,-0.1,0,1,2715.556396
92.756409,2457.94873,2459.14209,6.433693,-15.357624,6.433693,-15.357624,2460.000244,2460,2572.915771,105.526833,960.663696,174.482849,130.449356,-0.193734,-1.088259,956.023315,0.073135,0.128681,-0.1,0,1,2715.604492
92.753319,2462.73877,2463.932373,6.433213,-15.356704,6.433213,-15.356704,2460.000244,2460,2577.719482,105.857452,960.791626,173.504379,129.764282,-0.193738,-1.087903,956.144043,0.073132,0.128674,-0.1,0,1,2715.673096
92.751068,2465.931152,2467.124512,6.432847,-15.356112,6.432847,-15.356112,2470.000244,2470,2580.922119,106.07637,960.876404,172.852234,129.307861,-0.19374,-1.087668,956.164063,0.073127,0.128664,-0.1,0,1,2715.718506
92.746918,2470.584717,2471.778076,6.432333,-15.355299,6.432333,-15.355299,2470.000244,2470,2585.593506,106.393433,960.99939,171.901398,128.642395,-0.193743,-1.087332,956.117493,0.073124,0.128657,-0.1,0,1,2715.78418
92.744766,2473.913818,2475.107178,6.431912,-15.354742,6.431912,-15.354742,2470.000244,2470,2588.93042,106.618279,961.086792,171.222397,128.167007,-0.193745,-1.087094,956.390198,0.07312,0.128647,-0.1,0,1,2715.830811
92.749146,2478.699707,2479.893066,6.431311,-15.353988,6.431311,-15.353988,2480.000244,2480,2593.736084,106.939613,961.210754,170.244873,127.48214,-0.193748,-1.086759,956.237976,0.073118,0.128638,-0.1,0,1,2715.897461
92.739021,2481.893799,2483.087158,6.430861,-15.353506,6.430861,-15.353506,2480.000244,2480,2596.940186,107.152214,961.292175,169.593338,127.025208,-0.193749,-1.086537,956.408752,0.073114,0.128626,-0.1,0,1,2715.94165
92.73481,2486.68042,2487.874023,6.430223,-15.352836,6.430223,-15.352836,2490.000244,2490,2601.74707,107.468636,961.413757,168.616257,126.339111,-0.193751,-1.086213,956.400818,0.073112,0.128617,-0.1,0,1,2716.007324
92.732452,2489.740967,2490.93457,6.429762,-15.35243,6.429762,-15.35243,2490.000244,2490,2604.818359,107.669197,961.491333,167.992157,125.900223,-0.193752,-1.086008,956.53241,0.073109,0.128604,-0.1,0,1,2716.049072
92.728775,2494.530518,2495.723877,6.429048,-15.351844,6.429048,-15.351844,2490.000244,2490,2609.626221,107.980591,961.611084,167.015503,125.212288,-0.193753,-1.085693,956.670654,0.073107,0.128595,-0.1,0,1,2716.114014
92.722366,2497.857666,2499.05127,6.428491,-15.35146,6.428491,-15.35146,2500.000244,2500,2612.965332,108.194992,961.692139,166.337433,124.733765,-0.193753,-1.085477,956.835938,0.073104,0.128581,-0.1,0,1,2716.158691
92.721382,2502.648926,2503.842285,6.427725,-15.350954,6.427725,-15.350954,2500.000244,2500,2617.773926,108.501015,961.807251,165.361191,124.043457,-0.193754,-1.085174,957.032715,0.073102,0.12857,-0.1,0,1,2716.222412
92.718513,2505.842529,2507.036133,6.427157,-15.350641,6.427157,-15.350641,2510.000244,2510,2620.980225,108.703232,961.883423,164.71051,123.582405,-0.193754,-1.084974,957.122253,0.0731,0.128554,-0.1,0,1,2716.264648
92.714043,2510.632568,2511.825928,6.426339,-15.350221,6.426339,-15.350221,2510.000244,2510,2625.789795,109.003799,961.996338,163.734665,122.889503,-0.193753,-1.084683,957.218079,0.073098,0.128543,-0.1,0,1,2716.327637
92.711212,2513.559326,2514.752686,6.425778,-15.349985,6.425778,-15.349985,2510.000244,2510,2628.729492,109.185837,962.064636,163.138443,122.465271,-0.193753,-1.084506,957.262085,0.073096,0.128527,-0.1,0,1,2716.365723
92.705818,2518.611816,2519.80542,6.424844,-15.349629,6.424844,-15.349629,2520.000244,2520,2633.807129,109.497269,962.180237,162.10878,121.731102,-0.193751,-1.084209,957.210205,0.073095,0.128516,-0.1,0,1,2716.431396
92.702637,2521.804688,2522.998291,6.424182,-15.349429,6.424182,-15.349429,2520.000244,2520,2637.014648,109.691986,962.251221,161.458618,121.266502,-0.19375,-1.084024,957.292236,0.073093,0.128497,-0.1,0,1,2716.472412
92.697624,2526.59375,2527.787109,6.423261,-15.349176,6.423261,-15.349176,2530.000244,2530,2641.826172,109.981148,962.356812,160.483505,120.568329,-0.193748,-1.083755,957.387573,0.073093,0.128484,-0.1,0,1,2716.533447
92.694023,2529.78418,2530.977539,6.422576,-15.349035,6.422576,-15.349035,2530.000244,2530,2645.03418,110.171959,962.427002,159.833557,120.102066,-0.193747,-1.083578,957.329041,0.073091,0.128465,-0.1,0,1,2716.57373
92.688728,2534.572754,2535.766357,6.421589,-15.348869,6.421589,-15.348869,2530.000244,2530,2649.846436,110.455185,962.530396,158.85881,119.401535,-0.193744,-1.083321,957.453735,0.073091,0.128452,-0.1,0,1,2716.634033
92.685143,2537.765137,2538.958496,6.420856,-15.348785,6.420856,-15.348785,2540.000244,2540,2653.055176,110.641983,962.597839,158.209091,118.9338,-0.193742,-1.083151,957.519409,0.07309,0.128432,-0.1,0,1,2716.673828
Command: fly_strait
92.685966,2542.552734,2543.746338,6.441412,-14.686866,6.441412,-14.686866,2540.000244,2540,2657.864746,110.919167,960.639709,157.326935,118.231567,-0.190786,-1.047715,957.589722,0.219268,0.128417,0,0,1,2716.735107
92.700172,2545.743408,2546.936768,6.505003,-13.170602,6.505003,-13.170602,2550.000244,2550,2661.064453,111.102028,959.323364,156.942841,117.767349,-0.20921,-0.969602,957.559937,0.209812,0.128828,0.044108,0,1,2716.787109
92.74015,2550.525635,2551.719238,6.672836,-10.528852,6.672836,-10.528852,2550.000244,2550,2665.865234,111.373299,962.207581,156.71553,117.098244,-0.231109,-0.803911,957.371887,0.188151,0.1301,0.063313,0,1,2716.897949
92.774353,2553.713867,2554.907471,6.791807,-8.723608,6.791807,-8.723608,2550.000244,2550,2669.08252,111.552017,968.513977,156.751083,116.687096,-0.229091,-0.677114,957.294189,0.150412,0.133457,0.074678,0,1,2716.999023
92.820137,2558.504639,2559.698242,6.888486,-6.286525,6.888486,-6.286525,2560.000244,2560,2673.954102,111.816612,979.589783,156.952942,116.154381,-0.198859,-0.494047,957.710999,0.124623,0.135836,0.0729,0,1,2717.187744
92.829903,2561.709229,2562.902588,6.930092,-4.779321,6.930092,-4.779321,2560.000244,2560,2677.230957,111.990211,986.398987,157.086365,115.872887,-0.165596,-0.390565,958.5495,0.089808,0.13777,0.062807,0,1,2717.318604
92.827942,2566.538086,2567.731689,6.95938,-2.919849,6.95938,-2.919849,2570.000244,2570,2682.189697,112.245461,996.628601,157.142883,115.587837,-0.10983,-0.286508,960.778442,0.068276,0.138602,0.056136,0,1,2717.496338
92.824944,2569.774902,2570.968506,6.970336,-1.922344,6.970336,-1.922344,2570.000244,2570,2685.522705,112.411873,1002.927307,157.0634,115.500648,-0.078492,-0.249453,962.918274,0.041712,0.139188,0.05331,0,1,2717.602295
92.824814,2574.651611,2575.844971,6.985919,-0.958112,6.985919,-0.958112,2570.000244,2570,2690.55957,112.655716,1011.304382,156.828125,115.535088,-0.047558,-0.230009,966.557251,0.027462,0.139407,0.057285,0,1,2717.752686
92.82769,2577.930176,2579.123779,7.003838,-0.598099,7.003838,-0.598099,2580.000244,2580,2693.939209,112.814507,1016.334412,156.664459,115.668892,-0.037888,-0.225319,970.009583,0.013687,0.139718,0.069048,0,1,2717.852783
92.832756,2582.875488,2584.068848,7.038318,-0.41899,7.038318,-0.41899,2580.000244,2580,2699.039795,113.047279,1023.63092,156.547089,116.029594,-0.032463,-0.206155,975.508484,0.008544,0.140077,0.077232,0,1,2718.004883
92.832466,2586.192871,2587.386475,7.066811,-0.404705,7.066811,-0.404705,2590.000244,2590,2702.460205,113.198914,1028.558716,156.591843,116.370163,-0.027426,-0.177681,979.475769,0.005986,0.140766,0.0831,0,1,2718.105713
92.817833,2591.193115,2592.386475,7.107115,-0.364939,7.107115,-0.364939,2590.000244,2590,2707.62207,113.42099,1035.915405,156.82135,117.018745,-0.010729,-0.114639,985.404236,0.005782,0.141336,0.080862,0,1,2718.244873
92.798615,2594.55127,2595.744629,7.134123,-0.256852,7.134123,-0.256852,2590.000244,2590,2711.083496,113.565323,1040.66394,157.025406,117.536201,0.008321,-0.068415,989.810852,0.005213,0.142142,0.069387,0,1,2718.321777
92.803894,2599.310791,2600.50415,7.158948,0.018825,7.158948,0.018825,2600.000244,2600,2716.013184,113.76442,1046.808228,157.253784,118.376518,0.043361,-0.018352,994.71698,0.003669,0.142682,0.059184,0,1,2718.401611
92.737427,2602.840088,2604.033691,7.168202,0.259261,7.168202,0.259261,2600.000244,2600,2719.654541,113.906723,1050.367676,157.318359,119.068512,0.064332,-0.001775,999.225647,-2.69E-04,0.143179,0.047765,0,1,2718.440674
92.706001,2607.652344,2608.845947,7.170129,0.507384,7.170129,0.507384,2610.000244,2610,2724.623047,114.094742,1053.515869,157.238098,120.099106,0.082559,-0.01,1004.647705,-0.003704,0.143364,0.044537,0,1,2718.47998
92.7136,2611.364502,2612.557861,7.169131,0.5725,7.169131,0.5725,2610.000244,2610,2728.429688,114.234467,1054.646851,157.086639,120.946251,0.085374,-0.031991,1009.594666,-0.007248,0.143403,0.04855,0,1,2718.509766
92.677162,2616.675781,2617.869141,7.168999,0.432585,7.168999,0.432585,2620.000244,2620,2733.851074,114.427803,1055.122314,156.871536,122.2174,0.073498,-0.063322,1016.539795,-0.008179,0.143383,0.056123,0,1,2718.562744
92.673141,2620.140137,2621.333496,7.170844,0.241042,7.170844,0.241042,2620.000244,2620,2737.368408,114.550041,1055.212891,156.801773,123.068604,0.061655,-0.071852,1021.057495,-0.00618,0.14338,0.066878,0,1,2718.606201
92.672165,2625.343506,2626.536865,7.178182,-0.054501,7.178182,-0.054501,2620.000244,2620,2742.645264,114.729065,1055.600586,156.869171,124.360901,0.047851,-0.056001,1026.71875,-0.003443,0.143417,0.070366,0,1,2718.682129
92.666405,2628.817139,2630.010742,7.187285,-0.184434,7.187285,-0.184434,2630.000244,2630,2746.164795,114.845551,1056.22229,157.013657,125.220619,0.046929,-0.029792,1029.915161,7.79E-04,0.143564,0.066996,0,1,2718.733887
92.646194,2634.033203,2635.226563,7.201191,-0.183102,7.201191,-0.183102,2630.000244,2630,2751.449463,115.015862,1057.664307,157.275833,126.491035,0.058435,0.015392,1033.963989,0.002635,0.143746,0.059772,0,1,2718.800781
92.627365,2637.515137,2638.708496,7.206994,-0.072535,7.206994,-0.072535,2640.000244,2640,2754.976807,115.126343,1058.700073,157.413895,127.318077,0.071275,0.037962,1036.331055,0.002616,0.144024,0.046663,0,1,2718.833252
92.600525,2642.743896,2643.937256,7.203609,0.160439,7.203609,0.160439,2640.000244,2640,2760.273193,115.287354,1059.63623,157.467438,128.518951,0.089599,0.044592,1039.435547,0.001036,0.14414,0.03976,0,1,2718.866455
92.588333,2646.233154,2647.426758,7.195751,0.283391,7.195751,0.283391,2650.000244,2650,2763.805176,115.39164,1059.477417,157.394653,129.287369,0.094825,0.030757,1041.249634,-0.002292,0.144072,0.037083,0,1,2718.884521
92.581207,2651.470947,2652.664307,7.183342,0.302481,7.183342,0.302481,2650.000244,2650,2769.099854,115.543823,1058.227539,157.189713,130.380386,0.08921,-0.005515,1043.593872,-0.004048,0.143915,0.040722,0,1,2718.918457
92.582993,2654.963623,2656.157227,7.17614,0.198541,7.17614,0.198541,2650.000244,2650,2772.625244,115.642708,1057.056763,157.05217,131.061432,0.077795,-0.028924,1044.889526,-0.004321,0.143667,0.050969,0,1,2718.950684
92.591179,2660.202393,2661.395996,7.171393,-0.072057,7.171393,-0.072057,2660.000244,2660,2777.90625,115.787636,1055.477051,156.959793,131.997375,0.056855,-0.043725,1046.413086,-0.002836,0.143523,0.057846,0,1,2719.016357
92.596458,2663.693604,2664.887207,7.172514,-0.259325,7.172514,-0.259325,2660.000244,2660,2781.42334,115.882118,1054.853271,157.001038,132.556854,0.046927,-0.036231,1047.159424,0.001029,0.143428,0.062465,0,1,2719.069092
92.59687,2668.927979,2670.121338,7.180894,-0.414469,7.180894,-0.414469,2670.000244,2670,2786.696777,116.020668,1054.719727,157.18956,133.290558,0.043526,-0.004082,1047.937988,0.003705,0.14345,0.060403,0,1,2719.152588
92.589897,2672.416016,2673.609619,7.188283,-0.407502,7.188283,-0.407502,2670.000244,2670,2790.213135,116.110832,1055.122803,157.34848,133.707123,0.049788,0.021935,1048.285645,0.005921,0.143618,0.050977,0,1,2719.203857
92.572243,2677.646973,2678.840332,7.192546,-0.241874,7.192546,-0.241874,2680.000244,2680,2795.490967,116.242554,1055.941406,157.516586,134.223694,0.066517,0.047836,1048.65564,0.005821,0.143766,0.043031,0,1,2719.266113
92.560562,2681.133789,2682.327148,7.189222,-0.088518,7.189222,-0.088518,2680.000244,2680,2799.01123,116.327965,1056.191284,157.539993,134.497772,0.076556,0.049729,1048.849731,0.003455,0.143851,0.034625,0,1,2719.298828
92.550247,2686.362793,2687.556152,7.177384,0.075071,7.177384,0.075071,2690.000244,2690,2804.291504,116.45256,1055.691528,157.429291,134.806992,0.083025,0.02799,1049.052124,0.001265,0.143784,0.033455,0,1,2719.343994
92.549919,2689.849121,2691.04248,7.167943,0.092978,7.167943,0.092978,2690.000244,2690,2807.808838,116.533447,1054.779297,157.29425,134.946396,0.078797,0.003987,1049.187134,-0.001072,0.143548,0.03899,0,1,2719.378174
92.557625,2695.076416,2696.269775,7.158448,-0.046648,7.158448,-0.046648,2690.000244,2690,2813.078613,116.651917,1053.125732,157.110489,135.055695,0.062701,-0.027579,1049.266235,-0.001328,0.143359,0.045742,0,1,2719.442871
92.565964,2698.559326,2699.752686,7.155238,-0.209782,7.155238,-0.209782,2700.000244,2700,2816.587402,116.729195,1052.214722,157.052628,135.061737,0.050331,-0.037048,1049.21521,6.66E-04,0.143169,0.05493,0,1,2719.496338
92.577217,2703.779541,2704.973145,7.157982,-0.441518,7.157982,-0.441518,2700.000244,2700,2821.846191,116.842751,1051.499146,157.110779,134.971359,0.036998,-0.02635,1048.983154,0.002997,0.143105,0.057823,0,1,2719.588379
92.579872,2707.257324,2708.450684,7.164247,-0.53046,7.164247,-0.53046,2710.000244,2710,2825.351074,116.91687,1051.574951,157.228821,134.847122,0.035824,-0.006392,1048.748291,0.006307,0.14316,0.054916,0,1,2719.652344
92.573723,2712.470703,2713.664307,7.174292,-0.496574,7.174292,-0.496574,2710.000244,2710,2830.61084,117.025497,1052.322144,157.433823,134.572647,0.045197,0.027272,1048.34668,0.007578,0.143285,0.049013,0,1,2719.740967
92.564796,2715.945313,2717.138672,7.177924,-0.384746,7.177924,-0.384746,2720.000244,2720,2834.119629,117.0961,1052.963379,157.533676,134.337463,0.055575,0.042723,1048.090942,0.007094,0.143486,0.038763,0,1,2719.791016
92.551674,2721.155273,2722.348633,7.173544,-0.172761,7.173544,-0.172761,2720.000244,2720,2839.38623,117.199158,1053.493652,157.552628,133.919022,0.069884,0.043154,1047.738892,0.005496,0.143558,0.033771,0,1,2719.85376
92.547104,2724.62915,2725.82251,7.166099,-0.064876,7.166099,-0.064876,2720.000244,2720,2842.897461,117.266006,1053.27124,157.476913,133.603241,0.073429,0.028847,1047.601563,0.002468,0.143471,0.032823,0,1,2719.892578
92.54866,2729.839355,2731.032715,7.154999,-0.046873,7.154999,-0.046873,2730.000244,2730,2848.161377,117.363762,1052.244263,157.293365,133.084076,0.067734,-0.003602,1047.428223,9.27E-04,0.143322,0.036609,0,1,2719.956299
92.554665,2733.311768,2734.505127,7.148981,-0.130787,7.148981,-0.130787,2730.000244,2730,2851.66748,117.427444,1051.382324,157.177322,132.711731,0.058069,-0.023273,1047.300171,6.70E-04,0.1431,0.045786,0,1,2720.006348
92.567398,2738.517578,2739.711182,7.146348,-0.344026,7.146348,-0.344026,2740.000244,2740,2856.921631,117.521057,1050.362183,157.105545,132.11937,0.041321,-0.034535,1047.043579,0.001868,0.14298,0.051588,0,1,2720.094727
92.574982,2741.986328,2743.179688,7.148932,-0.484881,7.148932,-0.484881,2740.000244,2740,2860.422119,117.582275,1050.111938,157.144333,131.7052,0.034074,-0.027396,1046.822388,0.004915,0.142927,0.055177,0,1,2720.160645
92.579147,2747.186279,2748.379883,7.158252,-0.584705,7.158252,-0.584705,2750.000244,2750,2865.67334,117.672264,1050.450195,157.302383,131.062637,0.033115,-2.19E-04,1046.443604,0.006927,0.142979,0.053238,0,1,2720.260986
92.575584,2750.651611,2751.845215,7.165596,-0.558215,7.165596,-0.558215,2750.000244,2750,2869.175781,117.730942,1051.075073,157.429565,130.625977,0.039405,0.020771,1046.192139,0.008353,0.143165,0.045335,0,1,2720.323242
92.564163,2755.848877,2757.042236,7.169975,-0.396949,7.169975,-0.396949,2760.000244,2760,2874.433838,117.816757,1052.116211,157.554092,129.970566,0.054292,0.040085,1045.877563,0.007974,0.143312,0.038976,0,1,2720.403564
92.556519,2759.313477,2760.50708,7.167674,-0.260237,7.167674,-0.260237,2760.000244,2760,2877.941895,117.872444,1052.512329,157.560852,129.540527,0.062762,0.039839,1045.73291,0.005671,0.1434,0.03275,0,1,2720.449219
92.550766,2764.510986,2765.70459,7.158572,-0.121597,7.158572,-0.121597,2760.000244,2760,2883.204346,117.953751,1052.362061,157.453293,128.916428,0.067794,0.019719,1045.609863,0.003718,0.143353,0.032412,0,1,2720.513672
92.552055,2767.976074,2769.169434,7.151343,-0.108655,7.151343,-0.108655,2770.000244,2770,2886.711426,118.006607,1051.797485,157.335739,128.518738,0.064043,-7.04E-04,1045.565308,0.001737,0.143171,0.03779,0,1,2720.559326
92.560349,2773.171631,2774.365234,7.144647,-0.226379,7.144647,-0.226379,2770.000244,2770,2891.967529,118.084183,1050.750244,157.184418,127.954155,0.050734,-0.026062,1045.451782,0.001552,0.143027,0.043668,0,1,2720.638184
92.56823,2776.635254,2777.828613,7.143243,-0.358542,7.143243,-0.358542,2780.000244,2780,2895.469238,118.134903,1050.233887,157.141724,127.600342,0.040993,-0.03264,1045.388306,0.003234,0.142893,0.051234,0,1,2720.698486
92.57814,2781.828125,2783.021484,7.147675,-0.536833,7.147675,-0.536833,2780.000244,2780,2900.719482,118.20961,1050.020264,157.198608,127.105255,0.031319,-0.021818,1045.224609,0.005122,0.142865,0.053368,0,1,2720.797363
92.580284,2785.288574,2786.482178,7.154209,-0.596566,7.154209,-0.596566,2780.000244,2780,2904.219971,118.258469,1050.335205,157.299347,126.800667,0.031428,-0.004508,1045.084839,0.007669,0.142954,0.050524,0,1,2720.864258
92.574883,2790.477051,2791.670654,7.163472,-0.547068,7.163472,-0.547068,2790.000244,2790,2909.473877,118.330154,1051.277344,157.465424,126.386665,0.040592,0.023119,1044.838989,0.008522,0.143084,0.045487,0,1,2720.956787
92.563652,2795.666504,2796.860107,7.166632,-0.380805,7.166632,-0.380805,2800.000244,2800,2914.73291,118.399704,1052.244141,157.557022,126.031258,0.054241,0.037097,1044.725708,0.007815,0.143269,0.037183,0,1,2721.034668
Command: decent_to_1000ft
92.556549,2799.126465,2800.319824,7.163665,-0.254159,7.163665,-0.254159,2800.000244,2800,2918.240967,118.444824,1052.55603,157.537308,125.830536,0.065546,0.032267,1044.702759,0.00544,0.143333,0,0,0.3,2712.064697
92.506752,2804.316895,2805.510254,7.159793,-0.14018,7.159793,-0.14018,2800.000244,2800,2923.502441,118.510139,1051.738037,157.281662,125.586876,0.072255,-0.011559,1044.732788,0.003631,0.143273,9.86E-04,0,0.3,2600.623047
92.403465,2807.776855,2808.970459,7.17341,-0.179561,7.17341,-0.179561,2810.000244,2810,2927.006104,118.550934,1050.507813,157.020294,125.462685,0.062298,-0.05327,1044.75293,0.002003,0.143196,0.013768,0,0.3,2486.993896
92.10878,2812.964844,2814.158447,7.2254,-0.427912,7.2254,-0.427912,2810.000244,2810,2932.254639,118.604851,1049.059204,156.688141,125.330238,0.032218,-0.101563,1044.696289,0.002565,0.143468,0.026836,0,0.3,2295.627441
91.806923,2816.421631,2817.61499,7.278528,-0.649581,7.278528,-0.649581,2820.000244,2820,2935.750488,118.633766,1048.567261,156.58815,125.274788,0.010864,-0.111341,1044.5802,0.006113,0.144508,0.043444,0,0.3,2168.09375
91.200668,2821.602051,2822.795654,7.35981,-0.880761,7.35981,-0.880761,2820.000244,2820,2940.990479,118.662628,1047.099487,156.678986,125.236977,-0.011091,-0.084049,1044.23584,0.00928,0.145571,0.048444,0,0.3,1993.248657
90.756256,2824.766602,2825.959961,7.40186,-0.894252,7.40186,-0.894252,2820.000244,2820,2944.186279,118.670059,1044.523926,156.845123,125.240273,-0.013133,-0.049371,1044.009155,0.012582,0.147196,0.043902,0,0.3,1897.675049
89.871994,2830.223145,2831.416504,7.441907,-0.616214,7.441907,-0.616214,2830.000244,2830,2949.676025,118.66188,1034.817749,157.180023,125.296394,9.70E-04,0.016408,1043.266602,0.012775,0.148037,0.035595,0,0.3,1756.168213
89.25769,2833.659424,2834.852783,7.447577,-0.288025,7.447577,-0.288025,2830.000244,2830,2953.108887,118.641792,1024.837891,157.340652,125.368347,0.016824,0.047484,1042.380493,0.008803,0.148838,0.01885,0,0.3,1680.451538
88.61824,2837.083984,2838.277344,7.430297,0.083382,7.430297,0.083382,2840.000244,2840,2956.503174,118.609543,1011.638977,157.409637,125.471565,0.033226,0.06158,1041.03894,0.004115,0.148952,0.010819,0,0.3,1615.339722
87.690956,2841.901123,2843.094482,7.369089,0.546483,7.369089,0.546483,2840.000244,2840,2961.222656,118.542709,986.747498,157.33905,125.674301,0.048226,0.051474,1037.752441,-0.001191,0.148606,0.007369,0,0.3,1538.378418
86.658279,2847.20166,2848.39502,7.257283,0.836151,7.257283,0.836151,2850.000244,2850,2966.335693,118.438988,950.391785,157.112061,125.977936,0.045581,0.014673,1030.809937,-0.007807,0.147382,0.010899,0,0.3,1469.432617
86.016006,2850.512207,2851.705811,7.164414,0.864011,7.164414,0.864011,2850.000244,2850,2969.45752,118.358223,923.225525,156.961136,126.207191,0.035013,-0.009778,1025.398682,-0.011945,0.145146,0.022248,0,0.3,1433.32251
85.099083,2855.242188,2856.435791,7.010938,0.721447,7.010938,0.721447,2850.000244,2850,2973.83667,118.22023,879.017761,156.83728,126.582771,0.01357,-0.029563,1013.952698,-0.012343,0.143288,0.029794,0,0.3,1389.28418
84.455132,2858.543701,2859.737305,6.880319,0.563702,6.880319,0.563702,2860.000244,2860,2976.827881,118.107552,844.727722,156.851288,126.872887,0.001761,-0.026926,1003.379761,-0.010306,0.140219,0.035987,0,0.3,1363.19519
83.559517,2863.158203,2864.351807,6.673113,0.389375,6.673113,0.389375,2860.000244,2860,2980.916992,117.925674,791.873169,157.015167,127.309525,-0.006539,-1.12E-04,983.877258,-0.008053,0.137606,0.035287,0,0.3,1332.175537
