airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
124.719078,2227.150879,2228.344238,15.807766,17.322765,6.585049,-13.419625,2230.000244,2230.0,2273.287598,103.749344,-4135.152832,179.150665,49.020329,0.068822,-2.439286,-1978.865845,-0.081877,0.131718,-0.1,0.0,1.0,2784.944336, set /systems/vacuum/serviceable false, turn_-180
126.33786,2216.470947,2217.664551,15.177896,15.223413,6.584116,-13.422521,2220.000244,2220.0,2259.068848,104.395409,-4386.905273,176.682541,48.79493,0.066752,-2.445075,-2094.450928,-0.082489,0.131701,-0.1,0.0,1.0,2792.564453, set /systems/vacuum/serviceable true, turn_-180
128.876205,2199.074463,2200.267822,13.367662,9.195277,6.561687,-13.491308,2210.000244,2210.0,2236.133301,105.383911,-4779.295898,172.885422,49.082073,0.063139,-2.45274,-2273.903076,-0.072492,0.131682,-0.1,0.0,1.0,2804.909912, set /systems/vacuum/serviceable true, turn_-180
131.474274,2179.977051,2181.17041,11.584362,3.317737,6.358371,-14.102233,2190.000244,2190.0,2211.196533,106.392189,-5185.828613,168.958603,50.040298,0.059966,-2.459336,-2459.655762,-0.043787,0.131234,-0.1,0.0,1.0,2818.170654, set /systems/vacuum/serviceable true, turn_-180
133.280563,2166.232422,2167.426025,10.125818,-1.324108,5.837615,-15.618118,2170.000244,2170.0,2193.435791,107.07357,-5458.802734,166.232147,51.004517,0.05414,-2.463213,-2587.546875,-0.025385,0.129408,-0.1,0.0,1.0,2827.450439, set /systems/vacuum/serviceable true, turn_-180
136.018951,2144.065186,2145.258545,6.421886,-12.270956,3.366929,-22.454147,2150.000244,2150.0,2165.106201,108.107841,-5858.671875,161.861755,52.864475,0.036312,-2.468347,-2784.478027,0.006305,0.116752,-0.1,0.0,1.0,2841.93457, set /systems/vacuum/serviceable true, turn_-180
137.850922,2128.229736,2129.423096,1.863948,-24.739613,-0.484552,-32.567944,2140.000244,2140.0,2145.140381,108.806,-6106.098145,158.494797,54.335384,0.02019,-2.471365,-2918.851807,0.035637,0.09215,-0.1,0.0,1.0,2851.883057, set /systems/vacuum/serviceable true, turn_-180
140.391708,2103.779541,2104.9729,-8.915936,-51.79583,-10.400254,-56.743557,2110.000244,2110.0,2114.669189,109.837738,-6399.063965,152.14772,56.737503,-0.006297,-2.475259,-3115.253662,0.117808,-0.009691,-0.1,0.0,1.0,2866.534912, set /systems/vacuum/serviceable true, turn_-180
141.546051,2085.22583,2086.419434,-17.688845,-71.324715,-18.676619,-74.617287,2090.000244,2090.0,2092.26709,110.589958,-6467.184082,145.296158,58.592072,-0.025932,-2.477711,-3257.482422,0.202306,-0.136055,-0.1,0.0,1.0,2876.445068, set /systems/vacuum/serviceable true, turn_-180
142.45285,2063.655273,2064.848633,-23.55389,-81.624298,-24.10508,-83.461601,2070.000244,2070.0,2067.35791,111.45929,-6298.671875,136.469406,60.756325,-0.059307,-2.48017,-3413.460938,0.339642,-0.373532,-0.1,0.0,1.0,2885.8479, set /systems/vacuum/serviceable true, turn_-180
141.359985,2039.345093,2040.538574,-20.662384,-75.543846,-20.877668,-76.261467,2050.000244,2050.0,2041.828003,112.471649,-5461.432129,123.522957,63.206486,-0.10566,-2.482578,-3573.892334,0.38586,-0.473255,-0.1,0.0,1.0,2890.828857, set /systems/vacuum/serviceable true, turn_-180
139.879593,2010.896973,2012.090332,-13.280511,-65.85421,-13.300289,-65.920135,2020.000122,2020.0,2018.411377,113.716698,-3903.335938,113.585052,66.058853,-0.173751,-2.485009,-3741.405518,0.359733,-0.417553,-0.1,0.0,1.0,2889.75, set /systems/vacuum/serviceable true, turn_-180
139.00647,1992.402466,1993.595947,-8.771913,-61.66312,-8.771913,-61.66312,2000.000122,2000.0,2006.960083,114.601082,-2757.207275,109.184181,68.026817,-0.213957,-2.486495,-3826.469482,0.324943,-0.309105,-0.1,0.0,1.0,2887.754639, set /systems/vacuum/serviceable true, turn_-180
137.93277,1976.252441,1977.445923,-4.124052,-58.300407,-4.124052,-58.300407,1980.000122,1980.0,1999.592041,115.443977,-1700.73645,105.73764,69.904129,-0.239687,-2.487783,-3877.635742,0.293634,-0.175438,-0.1,0.0,1.0,2885.592529, set /systems/vacuum/serviceable true, turn_-180
136.473938,1955.61145,1956.804932,0.501776,-53.687786,0.501776,-53.687786,1960.000122,1960.0,1994.608398,116.665482,-420.024261,103.039742,72.702545,-0.254175,-2.42504,-3894.409668,0.277621,-0.082481,-0.1,0.0,1.0,2882.616211, set /systems/vacuum/serviceable true, turn_-180
134.749344,1939.753174,1940.946655,4.104255,-48.636295,4.104255,-48.636295,1950.000122,1950.0,1995.069946,117.814049,545.265381,101.047852,75.483612,-0.245826,-2.285266,-3837.278076,0.255656,0.010036,-0.1,0.0,1.0,2879.955078, set /systems/vacuum/serviceable true, turn_-180
133.622238,1932.167114,1933.360596,5.447572,-45.467369,5.447572,-45.467369,1940.000122,1940.0,1997.628784,118.50502,1013.580872,100.051025,77.247757,-0.238645,-2.165595,-3762.77417,0.239619,0.064178,-0.1,0.0,1.0,2878.213867, set /systems/vacuum/serviceable true, turn_-180
131.688278,1923.901978,1925.095459,7.526865,-40.765308,7.526865,-40.765308,1930.000122,1930.0,2004.471802,119.546455,1614.794434,98.205276,80.04834,-0.24336,-2.045012,-3583.768311,0.216511,0.108951,-0.1,0.0,1.0,2875.012695, set /systems/vacuum/serviceable true, turn_-180
130.393478,1920.944092,1922.137573,8.506128,-38.254711,8.506128,-38.254711,1920.000122,1920.0,2010.423218,120.174797,1930.076294,97.098366,81.828415,-0.261988,-1.971699,-3430.114746,0.200876,0.138917,-0.1,0.0,1.0,2872.489258, set /systems/vacuum/serviceable true, turn_-180
128.41507,1919.69043,1920.883911,9.900165,-35.155594,9.900165,-35.155594,1920.000122,1920.0,2021.090698,121.048332,2312.223145,95.690674,84.422989,-0.308492,-1.843214,-3145.172119,0.182165,0.170123,-0.1,0.0,1.0,2867.936768, set /systems/vacuum/serviceable true, turn_-180
127.118317,1920.754517,1921.947876,10.574059,-33.471272,10.574059,-33.471272,1920.000122,1920.0,2029.152832,121.585449,2507.167725,95.078552,86.091431,-0.343803,-1.722053,-2918.271973,0.171867,0.190088,-0.1,0.0,1.0,2864.419678, set /systems/vacuum/serviceable true, turn_-180
125.259529,1924.814331,1926.007813,11.528668,-31.115528,11.528668,-31.115528,1920.000122,1920.0,2042.290405,122.327278,2731.385498,94.582787,88.486366,-0.384069,-1.500525,-2518.144775,0.159387,0.211481,-0.1,0.0,1.0,2858.611084, set /systems/vacuum/serviceable true, turn_-180
124.078842,1928.944458,1930.137939,11.944841,-29.590862,11.944841,-29.590862,1930.000122,1930.0,2051.592041,122.781654,2838.244873,94.467941,90.004425,-0.397796,-1.338543,-2205.385986,0.151816,0.225287,-0.1,0.0,1.0,2854.47876, set /systems/vacuum/serviceable true, turn_-180
122.395462,1936.959473,1938.152954,12.474382,-27.248936,12.474382,-27.248936,1940.000122,1940.0,2066.085205,123.408348,2948.490234,94.38327,92.153351,-0.399746,-1.11117,-1640.047485,0.140909,0.238897,-0.1,0.0,1.0,2848.014893, set /systems/vacuum/serviceable true, turn_-180
121.36985,1943.037842,1944.231323,12.665085,-25.803343,12.665085,-25.803343,1940.000122,1940.0,2075.582031,123.776772,2991.467529,94.311424,93.440742,-0.395382,-0.987539,-1177.330811,0.133746,0.246492,-0.1,0.0,1.0,2843.754883, set /systems/vacuum/serviceable true, turn_-180
119.802162,1954.072632,1955.266113,12.911166,-23.62331,12.911166,-23.62331,1950.000122,1950.0,2091.060791,124.321861,3026.605957,94.105728,95.361267,-0.392627,-0.829612,535.496826,0.122873,0.253302,-0.1,0.0,1.0,2836.741211, set /systems/vacuum/serviceable true, turn_-180
118.82132,1961.915527,1963.108887,12.989993,-22.41613,12.989993,-22.41613,1960.000122,1960.0,2101.162354,124.64608,3031.637939,93.941788,96.501671,-0.398154,-0.748681,962.613831,0.115669,0.257027,-0.1,0.0,1.0,2832.102295, set /systems/vacuum/serviceable true, turn_-180
117.425301,1974.44873,1975.642212,13.071869,-20.875803,13.071869,-20.875803,1970.000122,1970.0,2116.296143,125.092255,3019.244629,93.740059,98.046341,-0.416432,-0.64002,1320.453125,0.106743,0.2598,-0.1,0.0,1.0,2825.049805, set /systems/vacuum/serviceable true, turn_-180
116.54274,1983.200562,1984.394043,13.081475,-20.036198,13.081475,-20.036198,1980.000122,1980.0,2126.330811,125.364403,3001.12085,93.67981,98.960358,-0.431465,-0.568395,1493.75061,0.101649,0.261085,-0.1,0.0,1.0,2820.314453, set /systems/vacuum/serviceable true, turn_-180
115.291039,1996.76123,1997.954712,13.052189,-18.922825,13.052189,-18.922825,1990.000122,1990.0,2141.241455,125.737198,2962.294189,93.731956,100.151108,-0.449415,-0.454574,1702.011353,0.09541,0.261629,-0.1,0.0,1.0,2813.226807, set /systems/vacuum/serviceable true, turn_-180
114.520264,2005.999146,2007.192505,13.001616,-18.253595,13.001616,-18.253595,2000.000122,2000.0,2151.061768,125.963516,2930.531738,93.849236,100.822586,-0.455002,-0.376595,1816.421265,0.091783,0.261374,-0.1,0.0,1.0,2808.550293, set /systems/vacuum/serviceable true, turn_-180
113.402397,2020.047119,2021.240601,12.89185,-17.276316,12.89185,-17.276316,2020.000122,2020.0,2165.57666,126.272102,2875.770996,94.096878,101.645393,-0.452569,-0.26331,1961.137329,0.086922,0.260032,-0.1,0.0,1.0,2801.6604, set /systems/vacuum/serviceable true, turn_-180
112.706062,2029.480469,2030.67395,12.810418,-16.656281,12.810418,-16.656281,2030.000122,2030.0,2175.094482,126.45858,2836.362549,94.277771,102.072014,-0.445707,-0.195319,2042.78894,0.083788,0.258598,-0.1,0.0,1.0,2797.168701, set /systems/vacuum/serviceable true, turn_-180
111.714264,2043.640625,2044.834106,12.668006,-15.769769,12.668006,-15.769769,2040.000122,2040.0,2189.116699,126.711449,2773.649414,94.534523,102.532997,-0.432808,-0.108839,2146.442139,0.079316,0.256208,-0.1,0.0,1.0,2791.266113, set /systems/vacuum/serviceable true, turn_-180
111.088058,2053.051514,2054.244873,12.578469,-15.242897,12.578469,-15.242897,2050.000244,2050.0,2198.287842,126.863167,2730.842041,94.693375,102.724327,-0.425273,-0.061453,2204.64624,0.076445,0.254269,-0.1,0.0,1.0,2788.020752, set /systems/vacuum/serviceable true, turn_-180
110.174736,2067.072754,2068.266357,12.426606,-14.551568,12.426606,-14.551568,2060.000244,2060.0,2211.774658,127.066971,2665.360352,94.925018,102.844513,-0.418118,-0.001847,2277.754395,0.072585,0.251569,-0.1,0.0,1.0,2783.851563, set /systems/vacuum/serviceable true, turn_-180
109.6063,2076.327637,2077.52124,12.326931,-14.170364,12.326931,-14.170364,2070.000244,2070.0,2220.582764,127.18782,2621.553467,95.092102,102.818329,-0.415639,0.033486,2317.888672,0.07031,0.249512,-0.1,0.0,1.0,2781.40625, set /systems/vacuum/serviceable true, turn_-180
108.761597,2090.043701,2091.237305,12.154327,-13.685434,12.154327,-13.685434,2090.000244,2090.0,2233.520508,127.347862,2555.167725,95.379944,102.629379,-0.413685,0.084255,2366.767822,0.067478,0.246539,-0.1,0.0,1.0,2778.088379, set /systems/vacuum/serviceable true, turn_-180
108.232124,2099.060059,2100.253418,12.043349,-13.413914,12.043349,-13.413914,2100.000244,2100.0,2241.961182,127.441177,2511.341064,95.605171,102.410118,-0.412062,0.118172,2392.452637,0.065942,0.244292,-0.1,0.0,1.0,2776.052734, set /systems/vacuum/serviceable true, turn_-180
107.474716,2112.366699,2113.560303,11.856938,-13.046452,11.856938,-13.046452,2110.000244,2110.0,2254.350098,127.562309,2445.922852,95.983948,101.954109,-0.407408,0.168479,2421.543701,0.063876,0.240867,-0.1,0.0,1.0,2773.198242, set /systems/vacuum/serviceable true, turn_-180
106.99379,2121.089844,2122.283203,11.743194,-12.823769,11.743194,-12.823769,2120.000244,2120.0,2262.428711,127.631256,2403.414795,96.258995,101.573616,-0.402492,0.200969,2435.329102,0.062724,0.238401,-0.1,0.0,1.0,2771.403564, set /systems/vacuum/serviceable true, turn_-180
106.304665,2133.936035,2135.129395,11.558154,-12.507929,11.558154,-12.507929,2130.000244,2130.0,2274.284668,127.718102,2340.739746,96.682716,100.903717,-0.393227,0.245158,2448.274658,0.061066,0.234864,-0.1,0.0,1.0,2768.844482, set /systems/vacuum/serviceable true, turn_-180
105.882851,2141.993652,2143.187256,11.454142,-12.32369,11.454142,-12.32369,2140.000244,2140.0,2281.696777,127.763809,2301.969482,96.957115,100.422279,-0.386593,0.270206,2452.203369,0.060046,0.232316,-0.1,0.0,1.0,2767.282471, set /systems/vacuum/serviceable true, turn_-180
105.235878,2154.697754,2155.891113,11.27406,-12.057048,11.27406,-12.057048,2150.000244,2150.0,2293.365723,127.822372,2241.164307,97.391792,99.577812,-0.377361,0.303986,2451.879883,0.058684,0.229083,-0.1,0.0,1.0,2764.872803, set /systems/vacuum/serviceable true, turn_-180
104.825836,2162.773926,2163.967285,11.17024,-11.911583,11.17024,-11.911583,2160.000244,2160.0,2300.769287,127.851089,2202.921143,97.67408,98.993935,-0.372249,0.322706,2447.845703,0.057801,0.226587,-0.1,0.0,1.0,2763.371826, set /systems/vacuum/serviceable true, turn_-180
104.240761,2174.636963,2175.830322,11.003974,-11.732675,11.003974,-11.732675,2170.000244,2170.0,2311.640137,127.881355,2147.12085,98.098488,98.081985,-0.366222,0.346788,2436.501221,0.056722,0.223405,-0.1,0.0,1.0,2761.203369, set /systems/vacuum/serviceable true, turn_-180
103.865707,2182.386475,2183.579834,10.90409,-11.640659,10.90409,-11.640659,2180.000244,2180.0,2318.734375,127.893517,2111.262451,98.389534,97.459564,-0.36306,0.361628,2425.909424,0.056125,0.221121,-0.1,0.0,1.0,2759.810059, set /systems/vacuum/serviceable true, turn_-180
103.325638,2193.77002,2194.963379,10.741262,-11.533375,10.741262,-11.533375,2190.000244,2190.0,2329.156006,127.90049,2058.947021,98.83725,96.520561,-0.358899,0.382338,2405.83667,0.055432,0.218082,-0.1,0.0,1.0,2757.794922, set /systems/vacuum/serviceable true, turn_-180
102.980301,2201.201416,2202.394775,10.64323,-11.478503,10.64323,-11.478503,2200.000244,2200.0,2335.960205,127.898102,2025.348633,99.147232,95.900047,-0.356117,0.395938,2389.94458,0.055073,0.215855,-0.1,0.0,1.0,2756.500244, set /systems/vacuum/serviceable true, turn_-180
102.482925,2212.115479,2213.309082,10.485682,-11.411829,10.485682,-11.411829,2210.000244,2210.0,2345.961182,127.884682,1976.488037,99.621407,94.992622,-0.351533,0.414983,2362.742676,0.05466,0.212865,-0.1,0.0,1.0,2754.628662, set /systems/vacuum/serviceable true, turn_-180
102.164932,2219.240723,2220.434326,10.392405,-11.375257,10.392405,-11.375257,2220.000244,2220.0,2352.494629,127.869621,1945.240234,99.944237,94.411514,-0.348167,0.427022,2342.633545,0.05444,0.210703,-0.1,0.0,1.0,2753.42749, set /systems/vacuum/serviceable true, turn_-180
101.706604,2229.711182,2230.904785,10.245911,-11.330032,10.245911,-11.330032,2230.000244,2230.0,2362.104248,127.838516,1900.042114,100.428558,93.589066,-0.342918,0.4427,2309.958008,0.054168,0.207848,-0.1,0.0,1.0,2751.693115, set /systems/vacuum/serviceable true, turn_-180
101.414032,2236.544922,2237.738281,10.158429,-11.306795,10.158429,-11.306795,2230.000244,2230.0,2368.387207,127.812492,1871.192627,100.752037,93.080711,-0.339469,0.45183,2286.563232,0.054018,0.205836,-0.1,0.0,1.0,2750.580811, set /systems/vacuum/serviceable true, turn_-180
100.988831,2246.5979,2247.79126,10.019928,-11.28408,10.019928,-11.28408,2240.000244,2240.0,2377.63501,127.766113,1829.237549,101.232277,92.389168,-0.334785,0.462851,2249.818115,0.053842,0.203169,-0.1,0.0,1.0,2748.975342, set /systems/vacuum/serviceable true, turn_-180
100.717247,2253.167725,2254.361084,9.938981,-11.277843,9.938981,-11.277843,2250.000244,2250.0,2383.685303,127.730659,1802.420044,101.552452,91.98101,-0.33207,0.469133,2224.27832,0.053762,0.201264,-0.1,0.0,1.0,2747.945801, set /systems/vacuum/serviceable true, turn_-180
100.324432,2262.829346,2264.022949,9.810781,-11.28269,9.810781,-11.28269,2260.000244,2260.0,2392.597656,127.671173,1763.674072,102.029755,91.456329,-0.328605,0.476671,2184.642822,0.053704,0.19878,-0.1,0.0,1.0,2746.459961, set /systems/vacuum/serviceable true, turn_-180
100.071686,2269.14209,2270.335693,9.735383,-11.294097,9.735383,-11.294097,2270.000244,2270.0,2398.433105,127.627602,1739.000122,102.349846,91.168793,-0.326607,0.481227,2157.401611,0.053711,0.197019,-0.1,0.0,1.0,2745.506836, set /systems/vacuum/serviceable true, turn_-180
99.705544,2278.436523,2279.629883,9.615859,-11.322004,9.615859,-11.322004,2280.000244,2280.0,2407.036377,127.556831,1703.393799,102.829926,90.836174,-0.323895,0.487001,2115.880371,0.053781,0.194708,-0.1,0.0,1.0,2744.130615, set /systems/vacuum/serviceable true, turn_-180
99.482018,2284.261475,2285.454834,9.548152,-11.344348,9.548152,-11.344348,2280.000244,2280.0,2412.441162,127.508453,1681.629028,103.139069,90.687698,-0.322149,0.490544,2088.871826,0.053865,0.193068,-0.1,0.0,1.0,2743.283936, set /systems/vacuum/serviceable true, turn_-180
99.129372,2293.467773,2294.661133,9.432714,-11.386441,9.432714,-11.386441,2290.000244,2290.0,2420.993652,127.425858,1647.942993,103.635574,90.556114,-0.319526,0.495284,2045.280762,0.054021,0.190963,-0.1,0.0,1.0,2741.9729, set /systems/vacuum/serviceable true, turn_-180
98.911537,2299.330811,2300.524414,9.366405,-11.415687,9.366405,-11.415687,2300.000244,2300.0,2426.449951,127.369385,1627.000244,103.958595,90.542046,-0.317746,0.498095,2016.900269,0.054154,0.189365,-0.1,0.0,1.0,2741.155029, set /systems/vacuum/serviceable true, turn_-180
98.593971,2307.9729,2309.16626,9.26273,-11.462997,9.26273,-11.462997,2310.000244,2310.0,2434.50708,127.280785,1596.80957,104.439728,90.625809,-0.315084,0.501185,1974.399292,0.05436,0.187328,-0.1,0.0,1.0,2739.974609, set /systems/vacuum/serviceable true, turn_-180
98.392113,2313.632813,2314.826416,9.201705,-11.495803,9.201705,-11.495803,2310.000244,2310.0,2439.796143,127.21933,1577.583008,104.759453,90.750572,-0.313354,0.502805,1946.127197,0.05451,0.185904,-0.1,0.0,1.0,2739.217285, set /systems/vacuum/serviceable true, turn_-180
98.094742,2321.981934,2323.175293,9.105212,-11.548956,9.105212,-11.548956,2320.000244,2320.0,2447.612305,127.123894,1549.776367,105.233742,91.038269,-0.310952,0.504023,1904.128174,0.054742,0.184034,-0.1,0.0,1.0,2738.124268, set /systems/vacuum/serviceable true, turn_-180
97.903748,2327.45874,2328.652344,9.048273,-11.586183,9.048273,-11.586183,2330.000244,2330.0,2452.74707,127.058296,1532.002563,105.548302,91.294693,-0.309498,0.504446,1876.528442,0.054909,0.182711,-0.1,0.0,1.0,2737.423096, set /systems/vacuum/serviceable true, turn_-180
97.628311,2335.542236,2336.735596,8.958407,-11.64654,8.958407,-11.64654,2330.000244,2330.0,2460.34082,126.95723,1506.271851,106.015297,91.771172,-0.307563,0.504143,1835.734619,0.055172,0.180965,-0.1,0.0,1.0,2736.410645, set /systems/vacuum/serviceable true, turn_-180
97.450623,2340.846191,2342.039551,8.905239,-11.688508,8.905239,-11.688508,2340.000244,2340.0,2465.332764,126.888245,1489.822876,106.325424,92.146461,-0.3064,0.503741,1809.000366,0.055362,0.179733,-0.1,0.0,1.0,2735.76123, set /systems/vacuum/serviceable true, turn_-180
97.199921,2348.468506,2349.661865,8.824263,-11.753139,8.824263,-11.753139,2350.000244,2350.0,2472.51709,126.785583,1466.696899,106.774002,92.769867,-0.304793,0.502568,1770.919678,0.05566,0.178105,-0.1,0.0,1.0,2734.849121, set /systems/vacuum/serviceable true, turn_-180
97.028023,2353.829834,2355.023193,8.76596,-11.801029,8.76596,-11.801029,2350.000244,2350.0,2477.580811,126.710922,1450.613403,107.092285,93.265747,-0.303805,0.501455,1744.275391,0.055967,0.176485,-0.1,0.0,1.0,2734.222168, set /systems/vacuum/serviceable true, turn_-180
96.795326,2361.436035,2362.629395,8.693661,-11.87002,8.693661,-11.87002,2360.000244,2360.0,2484.776123,126.601715,1428.481934,107.549301,94.045372,-0.302331,0.499832,1706.898071,0.056195,0.175319,-0.1,0.0,1.0,2733.354492, set /systems/vacuum/serviceable true, turn_-180
96.637024,2366.436523,2367.629883,8.642535,-11.917047,8.642535,-11.917047,2370.000244,2370.0,2489.513428,126.527924,1414.417236,107.850945,94.60302,-0.301342,0.498366,1682.727173,0.056524,0.173873,-0.1,0.0,1.0,2732.798096, set /systems/vacuum/serviceable true, turn_-180
96.410789,2373.833008,2375.026367,8.574417,-11.986669,8.574417,-11.986669,2370.000244,2370.0,2496.532715,126.415977,1394.102295,108.300705,95.487289,-0.299882,0.496022,1647.52063,0.056748,0.172851,-0.1,0.0,1.0,2731.995117, set /systems/vacuum/serviceable true, turn_-180
96.268593,2378.695068,2379.888428,8.53042,-12.033052,8.53042,-12.033052,2380.000244,2380.0,2501.157227,126.340622,1381.25647,108.597641,96.103317,-0.29893,0.49418,1624.707397,0.056969,0.171924,-0.1,0.0,1.0,2731.480469, set /systems/vacuum/serviceable true, turn_-180
96.058769,2385.895508,2387.088867,8.459725,-12.103819,8.459725,-12.103819,2380.000244,2380.0,2508.014648,126.226692,1362.304443,109.037666,97.057793,-0.297626,0.490881,1591.739136,0.0573,0.170608,-0.1,0.0,1.0,2730.738037, set /systems/vacuum/serviceable true, turn_-180
95.925079,2390.634277,2391.827881,8.418648,-12.150457,8.418648,-12.150457,2390.000244,2390.0,2512.534424,126.150269,1350.098877,109.328865,97.708893,-0.29681,0.488619,1570.534424,0.057526,0.169638,-0.1,0.0,1.0,2730.262207, set /systems/vacuum/serviceable true, turn_-180
95.737228,2397.651611,2398.844971,8.35465,-12.221416,8.35465,-12.221416,2400.000244,2400.0,2519.239258,126.035072,1332.473511,109.760551,98.698509,-0.295664,0.484797,1539.783569,0.057859,0.168373,-0.1,0.0,1.0,2729.575928, set /systems/vacuum/serviceable true, turn_-180
95.605453,2402.269531,2403.462891,8.313321,-12.268831,8.313321,-12.268831,2400.000244,2400.0,2523.661133,125.958008,1321.054199,110.045525,99.361618,-0.294941,0.482111,1519.937622,0.058197,0.167093,-0.1,0.0,1.0,2729.13623, set /systems/vacuum/serviceable true, turn_-180
95.424492,2409.123779,2410.317139,8.259014,-12.338917,8.259014,-12.338917,2410.000244,2410.0,2530.224365,125.842163,1304.878906,110.469536,100.352669,-0.293907,0.478024,1491.697144,0.058423,0.166266,-0.1,0.0,1.0,2728.502441, set /systems/vacuum/serviceable true, turn_-180
95.308685,2413.638672,2414.832031,8.223003,-12.385527,8.223003,-12.385527,2410.000244,2410.0,2534.555908,125.764839,1294.647095,110.749123,101.006218,-0.293239,0.475136,1473.536743,0.058646,0.165534,-0.1,0.0,1.0,2728.096436, set /systems/vacuum/serviceable true, turn_-180
95.140457,2420.337158,2421.530518,8.164941,-12.456059,8.164941,-12.456059,2420.000244,2420.0,2540.990234,125.648849,1279.502686,111.163567,101.968094,-0.292329,0.470539,1447.481445,0.058979,0.16446,-0.1,0.0,1.0,2727.51123, set /systems/vacuum/serviceable true, turn_-180
95.034477,2424.753662,2425.947021,8.127229,-12.502828,8.127229,-12.502828,2420.000244,2420.0,2545.238037,125.571602,1269.570068,111.437202,102.592796,-0.291756,0.467426,1430.811646,0.059315,0.163299,-0.1,0.0,1.0,2727.136475, set /systems/vacuum/serviceable true, turn_-180
94.875328,2431.307373,2432.500977,8.080044,-12.570921,8.080044,-12.570921,2430.000244,2430.0,2551.549072,125.455986,1255.468628,111.844498,103.498421,-0.290873,0.462848,1406.834106,0.059537,0.162545,-0.1,0.0,1.0,2726.596924, set /systems/vacuum/serviceable true, turn_-180
94.776253,2435.630859,2436.824219,8.049401,-12.615579,8.049401,-12.615579,2430.000244,2430.0,2555.71875,125.37912,1246.67981,112.112869,104.07785,-0.29027,0.45967,1391.506836,0.059754,0.161901,-0.1,0.0,1.0,2726.251465, set /systems/vacuum/serviceable true, turn_-180
94.628433,2442.051514,2443.244873,7.999029,-12.682637,7.999029,-12.682637,2440.000244,2440.0,2561.918701,125.264259,1233.715698,112.510109,104.905441,-0.289437,0.454638,1369.544067,0.060074,0.160988,-0.1,0.0,1.0,2725.730469, set /systems/vacuum/serviceable true, turn_-180
94.534386,2446.288818,2447.482178,7.969259,-12.726234,7.969259,-12.726234,2450.000244,2450.0,2566.016357,125.188026,1225.315796,112.772415,105.426857,-0.28891,0.451312,1355.486084,0.060279,0.160327,-0.1,0.0,1.0,2725.377441, set /systems/vacuum/serviceable true, turn_-180
94.398155,2452.581299,2453.774658,7.923417,-12.791378,7.923417,-12.791378,2450.000244,2450.0,2572.111572,125.074272,1213.129883,113.16111,106.159874,-0.288148,0.446169,1335.204346,0.060601,0.159385,-0.1,0.0,1.0,2724.849609, set /systems/vacuum/serviceable true, turn_-180
94.316269,2456.736572,2457.929932,7.893599,-12.834257,7.893599,-12.834257,2460.000244,2460.0,2576.141602,124.998886,1205.252197,113.417336,106.614105,-0.287655,0.442702,1322.252197,0.060911,0.158468,-0.1,0.0,1.0,2724.502686, set /systems/vacuum/serviceable true, turn_-180
94.187614,2462.915771,2464.109375,7.855228,-12.896494,7.855228,-12.896494,2460.000244,2460.0,2582.138672,124.886551,1194.050903,113.797951,107.241676,-0.286912,0.437572,1303.806152,0.061116,0.157872,-0.1,0.0,1.0,2723.993896, set /systems/vacuum/serviceable true, turn_-180
94.102654,2466.830078,2468.023682,7.828683,-12.936088,7.828683,-12.936088,2470.000244,2470.0,2585.94165,124.815269,1187.216797,114.037903,107.608139,-0.28643,0.43417,1292.559692,0.061412,0.157105,-0.1,0.0,1.0,2723.67749, set /systems/vacuum/serviceable true, turn_-180
93.982841,2472.903076,2474.096436,7.790912,-12.99625,7.790912,-12.99625,2470.000244,2470.0,2591.85083,124.704544,1176.811279,114.409599,108.127136,-0.285738,0.428898,1275.606323,0.0616,0.156574,-0.1,0.0,1.0,2723.197021, set /systems/vacuum/serviceable true, turn_-180
93.905136,2476.918213,2478.111816,7.764294,-13.036116,7.764294,-13.036116,2480.000244,2480.0,2595.761963,124.631325,1170.089844,114.654213,108.436165,-0.285299,0.425302,1264.826416,0.061887,0.155818,-0.1,0.0,1.0,2722.887207, set /systems/vacuum/serviceable true, turn_-180
93.790977,2483.057129,2484.250488,7.728301,-13.09559,7.728301,-13.09559,2480.000244,2480.0,2601.748047,124.51944,1160.060181,115.027412,108.855385,-0.284654,0.419857,1248.91687,0.062077,0.155286,-0.1,0.0,1.0,2722.426514, set /systems/vacuum/serviceable true, turn_-180
93.718605,2487.007568,2488.200928,7.703837,-13.133799,7.703837,-13.133799,2490.000244,2490.0,2605.604248,124.447548,1153.819702,115.266327,109.091042,-0.284233,0.416257,1239.062134,0.06236,0.154566,-0.1,0.0,1.0,2722.138672, set /systems/vacuum/serviceable true, turn_-180
