airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
93.431862,344.461182,345.654633,7.502176,3.242795,7.502176,3.242795,340.000153,340.0,452.412384,73.404709,1157.688354,299.682861,280.088379,0.054043,0.238556,1164.956909,-0.014684,0.150169,0.1,0.0,1.0,2673.174561, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.417984,348.354309,349.54776,7.497145,3.323314,7.497145,3.323314,350.000153,350.0,456.269897,73.423828,1156.825806,299.804596,280.203247,0.054043,0.237229,1164.945068,-0.015442,0.150044,0.1,0.0,1.0,2673.219971, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.399971,354.190491,355.383942,7.489714,3.402578,7.489714,3.402578,350.000153,350.0,462.05014,73.450226,1155.281616,300.004059,280.385345,0.054043,0.237319,1164.790527,-0.015825,0.149943,0.1,0.0,1.0,2673.293945, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.396805,358.238342,359.431793,7.484038,3.439055,7.484038,3.439055,360.000153,360.0,466.059509,73.467026,1154.147705,300.161835,280.518341,0.054043,0.240034,1164.467285,-0.016203,0.149794,0.1,0.0,1.0,2673.349365, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.372849,363.904236,365.097687,7.477108,3.480334,7.477108,3.480334,360.000153,360.0,471.666077,73.488564,1152.630859,300.411438,280.713226,0.054043,0.247641,1164.09082,-0.016376,0.149681,0.1,0.0,1.0,2673.431641, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.361725,367.785278,368.978699,7.472349,3.511603,7.472349,3.511603,370.000153,370.0,475.506592,73.502029,1151.7229,300.598328,280.852722,0.054043,0.254757,1163.70166,-0.016573,0.149542,0.1,0.0,1.0,2673.48999, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.343918,373.600983,374.794403,7.466393,3.571321,7.466393,3.571321,370.000153,370.0,481.262146,73.520287,1150.575806,300.891876,281.070953,0.054043,0.266425,1162.983521,-0.016722,0.149447,0.1,0.0,1.0,2673.577637, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.331406,377.474243,378.667694,7.462433,3.621186,7.462433,3.621186,380.000153,380.0,485.096283,73.531189,1149.938477,301.089355,281.222443,0.054043,0.273726,1162.433716,-0.017006,0.149328,0.1,0.0,1.0,2673.635498, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.312317,383.278595,384.472046,7.457336,3.704993,7.457336,3.704993,380.000153,380.0,490.84375,73.545685,1149.081787,301.379242,281.458527,0.054043,0.282537,1161.536499,-0.017244,0.149249,0.1,0.0,1.0,2673.721436, set /instrumentation/slip-skid-ball/serviceable false, turn_+45
93.299828,387.144623,388.338074,7.453713,3.762908,7.453713,3.762908,390.000153,390.0,494.673065,73.554131,1148.526367,301.565704,281.621582,0.054043,0.28667,1160.907104,-0.017643,0.149147,0.1,0.0,1.0,2673.77832, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.28212,392.938538,394.131989,7.448626,3.842401,7.448626,3.842401,390.000153,390.0,500.413422,73.565063,1147.628052,301.835876,281.874146,0.072691,0.290507,1159.9375,-0.017919,0.149074,0.1,0.0,1.0,2673.864258, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.272133,396.476349,397.6698,7.445147,3.884452,7.445147,3.884452,400.000153,400.0,503.919128,73.570755,1147.02417,301.997589,282.032837,0.085285,0.291919,1159.335938,-0.018297,0.148973,0.1,0.0,1.0,2673.917725, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.255951,402.578888,403.772308,7.439401,3.941046,7.439401,3.941046,400.000153,400.0,509.969788,73.578918,1145.877319,302.277161,282.313751,0.104048,0.293806,1158.170044,-0.018497,0.148903,0.1,0.0,1.0,2674.012695, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.225334,408.357513,409.550934,7.433564,3.978756,7.433564,3.978756,410.000153,410.0,515.696106,73.584816,1144.59314,302.549194,282.586884,0.115221,0.296155,1157.220215,-0.018767,0.148788,0.1,0.0,1.0,2674.100098, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.193062,412.206238,413.399689,7.429797,3.992727,7.429797,3.992727,410.000153,410.0,519.509399,73.587837,1143.385742,302.739685,282.772308,0.119807,0.298774,1156.55603,-0.018946,0.148671,0.1,0.0,1.0,2674.138916, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.146461,417.973206,419.166626,7.42326,3.998314,7.42326,3.998314,420.000153,420.0,525.22113,73.59111,1141.321899,303.047333,283.05484,0.124379,0.305369,1155.491577,-0.019013,0.148596,0.1,0.0,1.0,2674.174561, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.116074,421.813263,423.006714,7.417069,3.999031,7.417069,3.999031,420.000153,420.0,529.022949,73.592514,1139.820679,303.2677,283.246033,0.126887,0.311581,1154.722412,-0.01904,0.148465,0.1,0.0,1.0,2674.188232, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.0709,427.565765,428.759216,7.407368,4.007194,7.407368,4.007194,430.000153,430.0,534.716003,73.593521,1137.454468,303.615967,283.537109,0.130811,0.32267,1153.459717,-0.019043,0.148341,0.1,0.0,1.0,2674.198486, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
93.040947,431.395233,432.588684,7.400363,4.021368,7.400363,4.021368,430.000153,430.0,538.504761,73.593483,1135.86438,303.854462,283.734131,0.133698,0.330325,1152.537964,-0.019082,0.148147,0.1,0.0,1.0,2674.200439, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.995926,437.129425,438.322876,7.391009,4.056281,7.391009,4.056281,440.000153,440.0,544.177979,73.592407,1133.518188,304.212067,284.03418,0.138211,0.340663,1150.972778,-0.019149,0.148007,0.1,0.0,1.0,2674.197754, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.967209,440.947083,442.140533,7.384184,4.086271,7.384184,4.086271,440.000153,440.0,547.953735,73.591034,1131.974243,304.445923,284.237274,0.141013,0.346143,1149.912231,-0.019316,0.14782,0.1,0.0,1.0,2674.194092, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.925133,446.664001,447.857422,7.374454,4.133183,7.374454,4.133183,450.000153,450.0,553.607544,73.588028,1129.59668,304.786926,284.546295,0.144432,0.35189,1148.203979,-0.019458,0.147684,0.1,0.0,1.0,2674.1875, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.898415,450.468689,451.66214,7.367224,4.162071,7.367224,4.162071,450.000153,450.0,557.369995,73.585442,1127.948486,305.008118,284.755035,0.145988,0.35426,1146.993896,-0.019682,0.147489,0.1,0.0,1.0,2674.183594, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.85984,456.164429,457.35788,7.356991,4.195746,7.356991,4.195746,460.000153,460.0,563.003174,73.580757,1125.364014,305.334747,285.071838,0.147206,0.356406,1145.018921,-0.019819,0.147344,0.1,0.0,1.0,2674.180176, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.836769,459.955658,461.149078,7.349431,4.211186,7.349431,4.211186,460.000153,460.0,566.751343,73.577148,1123.590576,305.551941,285.285217,0.147378,0.357444,1143.700684,-0.01998,0.14714,0.1,0.0,1.0,2674.180664, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.80323,465.631592,466.825043,7.33886,4.224234,7.33886,4.224234,470.000153,470.0,572.362305,73.571075,1120.888184,305.881592,285.608002,0.147081,0.359236,1141.62146,-0.020053,0.146989,0.1,0.0,1.0,2674.186035, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.781975,469.408173,470.601624,7.331218,4.228577,7.331218,4.228577,470.000153,470.0,576.09552,73.566635,1119.099243,306.10556,285.824829,0.146762,0.360862,1140.171997,-0.020115,0.146777,0.1,0.0,1.0,2674.192871, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.751312,475.061737,476.255188,7.320889,4.232685,7.320889,4.232685,470.000153,470.0,581.684204,73.559433,1116.47998,306.448456,286.152222,0.146447,0.364042,1137.913208,-0.020136,0.146624,0.1,0.0,1.0,2674.207764, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.731537,478.823181,480.016602,7.313619,4.236084,7.313619,4.236084,480.000153,480.0,585.402893,73.554306,1114.807129,306.680695,286.371765,0.146458,0.366494,1136.359009,-0.020156,0.146418,0.1,0.0,1.0,2674.220459, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.702682,484.453979,485.64743,7.304008,4.244367,7.304008,4.244367,480.000153,480.0,590.970703,73.546158,1112.410156,307.032104,286.702789,0.146826,0.370256,1133.972534,-0.020172,0.146272,0.1,0.0,1.0,2674.243408, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.684013,488.200348,489.393799,7.297308,4.252286,7.297308,4.252286,490.000153,490.0,594.676086,73.540459,1110.893188,307.266602,286.92453,0.147235,0.372543,1132.355957,-0.020211,0.14608,0.1,0.0,1.0,2674.260986, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.656601,493.80777,495.001221,7.28844,4.266502,7.28844,4.266502,490.000153,490.0,600.224854,73.531517,1108.703125,307.616638,287.258453,0.14791,0.375339,1129.85376,-0.020249,0.145946,0.1,0.0,1.0,2674.290283, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.639435,497.539825,498.733276,7.28221,4.276484,7.28221,4.276484,500.000153,500.0,603.918091,73.52533,1107.298584,307.848145,287.481812,0.14829,0.376696,1128.243286,-0.020317,0.145769,0.1,0.0,1.0,2674.3125, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.61454,503.12738,504.320801,7.273856,4.28976,7.273856,4.28976,500.000153,500.0,609.44928,73.515732,1105.236816,308.192932,287.817596,0.148639,0.378073,1125.828857,-0.020364,0.145644,0.1,0.0,1.0,2674.349365, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.598724,506.84552,508.038971,7.267942,4.296808,7.267942,4.296808,510.000153,510.0,613.131104,73.509163,1103.894531,308.421692,288.041748,0.148701,0.378673,1124.228516,-0.020427,0.145477,0.1,0.0,1.0,2674.376709, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.575943,512.41156,513.60498,7.259978,4.303897,7.259978,4.303897,510.000153,510.0,618.645447,73.49855,1101.91687,308.764648,288.378113,0.148586,0.379378,1121.792603,-0.020461,0.145359,0.1,0.0,1.0,2674.421143, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.561691,516.116638,517.31012,7.254336,4.306605,7.254336,4.306605,520.000122,520.0,622.316284,73.489937,1100.637207,308.993896,288.602295,0.148411,0.379845,1120.250122,-0.020495,0.1452,0.1,0.0,1.0,2674.453613, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.541191,521.664673,522.858154,7.246789,4.308403,7.246789,4.308403,520.000122,520.0,627.814636,73.476952,1098.773804,309.33963,288.938141,0.148124,0.380711,1117.962646,-0.020508,0.145087,0.1,0.0,1.0,2674.506104, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.528076,525.357117,526.550537,7.241501,4.308886,7.241501,4.308886,520.000122,520.0,631.475159,73.468277,1097.583984,309.571411,289.161652,0.147973,0.38141,1116.459839,-0.020516,0.144936,0.1,0.0,1.0,2674.543701, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.508827,530.885498,532.078918,7.234515,4.309707,7.234515,4.309707,530.000122,530.0,636.958618,73.455254,1095.87439,309.920807,289.496155,0.147857,0.382595,1114.187256,-0.020519,0.14483,0.1,0.0,1.0,2674.603271, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.49678,534.566101,535.759583,7.22965,4.310728,7.22965,4.310728,530.000122,530.0,640.609619,73.446579,1094.796021,310.154327,289.718597,0.147858,0.383391,1112.762695,-0.020522,0.14469,0.1,0.0,1.0,2674.645264, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.479118,540.078491,541.271912,7.223245,4.313093,7.223245,4.313093,540.000122,540.0,646.07959,73.433601,1093.252197,310.504822,290.051208,0.147948,0.384492,1110.667725,-0.020527,0.144593,0.1,0.0,1.0,2674.711426, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.467766,543.747803,544.941284,7.218794,4.31511,7.218794,4.31511,540.000122,540.0,649.722107,73.424995,1092.275024,310.738159,290.272247,0.148034,0.385096,1109.303711,-0.020539,0.144465,0.1,0.0,1.0,2674.757324, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.451225,549.242798,550.436218,7.212914,4.318281,7.212914,4.318281,550.000122,550.0,655.17981,73.412155,1090.866455,311.087433,290.60257,0.148153,0.385777,1107.253418,-0.020548,0.144376,0.1,0.0,1.0,2674.828857, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.440849,552.901917,554.095337,7.208798,4.32015,7.208798,4.32015,550.000122,550.0,658.814453,73.403656,1089.969727,311.319672,290.82193,0.148187,0.386081,1105.987061,-0.020563,0.144258,0.1,0.0,1.0,2674.878662, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.425888,558.383179,559.57666,7.203326,4.321999,7.203326,4.321999,560.000122,560.0,664.260925,73.391029,1088.6698,311.667603,291.149628,0.148171,0.386392,1104.139038,-0.020572,0.144176,0.1,0.0,1.0,2674.956055, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.416351,562.032593,563.226074,7.199493,4.322536,7.199493,4.322536,560.000122,560.0,667.888367,73.382698,1087.837891,311.899445,291.367126,0.14812,0.386541,1102.943848,-0.020581,0.144067,0.1,0.0,1.0,2675.009521, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.402664,567.499878,568.693298,7.194403,4.322383,7.194403,4.322383,570.000122,570.0,673.324463,73.370346,1086.635498,312.247437,291.691925,0.148009,0.386763,1101.20874,-0.020584,0.14399,0.1,0.0,1.0,2675.092529, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.393929,571.140259,572.333679,7.190843,4.321809,7.190843,4.321809,570.000122,570.0,676.945251,73.362228,1085.870239,312.479736,291.907471,0.14793,0.386926,1100.090942,-0.020583,0.143888,0.1,0.0,1.0,2675.149414, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.381355,576.594482,577.787964,7.186132,4.320627,7.186132,4.320627,580.000122,580.0,682.371765,73.350235,1084.77124,312.828705,292.229309,0.14783,0.387222,1098.473267,-0.02058,0.143817,0.1,0.0,1.0,2675.237305, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.373322,580.226563,581.419983,7.182852,4.319793,7.182852,4.319793,580.000122,580.0,685.98645,73.342369,1084.076782,313.061615,292.442963,0.147784,0.387435,1097.43396,-0.020574,0.143723,0.1,0.0,1.0,2675.297607, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.36158,585.667603,586.861084,7.178532,4.31875,7.178532,4.31875,590.000122,590.0,691.404236,73.33078,1083.083008,313.411255,292.762054,0.147754,0.38776,1095.873779,-0.02057,0.143657,0.1,0.0,1.0,2675.390137, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.354202,589.292175,590.485596,7.175527,4.318201,7.175527,4.318201,590.000122,590.0,695.013428,73.323196,1082.458496,313.644318,292.973938,0.147745,0.38795,1094.933838,-0.020565,0.143571,0.1,0.0,1.0,2675.453369, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.343529,594.723511,595.916931,7.171568,4.317512,7.171568,4.317512,590.000122,590.0,700.423401,73.312057,1081.565308,313.993805,293.290527,0.147746,0.388185,1093.570923,-0.020563,0.143511,0.1,0.0,1.0,2675.550293, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.336708,598.340881,599.534363,7.168818,4.317074,7.168818,4.317074,600.000122,600.0,704.027649,73.304787,1081.001709,314.226593,293.500854,0.147747,0.388295,1092.69519,-0.02056,0.143431,0.1,0.0,1.0,2675.616211, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.326881,603.761902,604.955383,7.165188,4.316342,7.165188,4.316342,600.000122,600.0,709.430542,73.294136,1080.194336,314.575592,293.815338,0.147738,0.388402,1091.432251,-0.020557,0.143376,0.1,0.0,1.0,2675.717041, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.320518,607.371643,608.565125,7.162659,4.315753,7.162659,4.315753,610.000122,610.0,713.030273,73.287209,1079.682373,314.808044,294.024353,0.147722,0.388434,1090.570557,-0.020554,0.143304,0.1,0.0,1.0,2675.785156, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.311615,612.783508,613.97699,7.159306,4.314546,7.159306,4.314546,610.000122,610.0,718.426819,73.277084,1078.95105,315.156677,294.337097,0.147672,0.388457,1089.436768,-0.020551,0.143253,0.1,0.0,1.0,2675.889893, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.305946,616.388428,617.581909,7.156971,4.313521,7.156971,4.313521,620.000122,620.0,722.022522,73.270515,1078.488647,315.389099,294.545105,0.147632,0.388466,1088.707764,-0.020545,0.143186,0.1,0.0,1.0,2675.960938, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.297791,621.791504,622.984985,7.153894,4.311806,7.153894,4.311806,620.000122,620.0,727.413208,73.260941,1077.828369,315.737854,294.856537,0.147572,0.388494,1087.656372,-0.020541,0.143139,0.1,0.0,1.0,2676.069092, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.292587,625.390869,626.58429,7.151756,4.310593,7.151756,4.310593,620.000122,620.0,731.005249,73.254753,1077.413696,315.970398,295.063843,0.147537,0.388519,1086.983887,-0.020532,0.143078,0.1,0.0,1.0,2676.142334, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.285095,630.785889,631.97937,7.14894,4.30883,7.14894,4.30883,630.000122,630.0,736.390808,73.245766,1076.824463,316.319336,295.374451,0.147497,0.388569,1086.017822,-0.020527,0.143035,0.1,0.0,1.0,2676.253662, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.280312,634.380127,635.573547,7.146985,4.307706,7.146985,4.307706,630.000122,630.0,739.979553,73.239975,1076.455811,316.551971,295.58139,0.147478,0.388598,1085.4021,-0.020518,0.142979,0.1,0.0,1.0,2676.328857, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.27343,639.767822,640.961243,7.144414,4.306159,7.144414,4.306159,640.000122,640.0,745.360474,73.23159,1075.933228,316.900879,295.891663,0.14746,0.388631,1084.520508,-0.020513,0.14294,0.1,0.0,1.0,2676.443359, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.269043,643.3573,644.550781,7.142631,4.305176,7.142631,4.305176,640.000122,640.0,748.94635,73.226204,1075.606812,317.133362,296.098511,0.147451,0.388637,1083.960083,-0.020506,0.142888,0.1,0.0,1.0,2676.520508, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.262749,648.738342,649.931763,7.140285,4.303759,7.140285,4.303759,650.000122,650.0,754.323181,73.218445,1075.144043,317.481995,296.408905,0.147434,0.388625,1083.159668,-0.020501,0.142853,0.1,0.0,1.0,2676.637451, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.258766,652.323547,653.517029,7.138656,4.30279,7.138656,4.30279,650.000122,650.0,757.906494,73.213478,1074.855103,317.714294,296.615936,0.14742,0.3886,1082.6521,-0.020494,0.142806,0.1,0.0,1.0,2676.716553, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.253059,657.698425,658.891907,7.13651,4.301287,7.13651,4.301287,660.000122,660.0,763.279724,73.206345,1074.445801,318.062653,296.926819,0.14739,0.388554,1081.928589,-0.020489,0.142773,0.1,0.0,1.0,2676.836182, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.249451,661.279785,662.473206,7.13502,4.300222,7.13502,4.300222,660.000122,660.0,766.860779,73.201805,1074.190796,318.294861,297.134338,0.147367,0.388517,1081.470581,-0.020482,0.14273,0.1,0.0,1.0,2676.916748, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.244324,666.649048,667.842468,7.13306,4.298573,7.13306,4.298573,670.000122,670.0,772.230774,73.19532,1073.831421,318.643158,297.446045,0.147327,0.388469,1080.818726,-0.020477,0.1427,0.1,0.0,1.0,2677.039063, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.241066,670.226807,671.420288,7.131703,4.297432,7.131703,4.297432,670.000122,670.0,775.809814,73.191216,1073.609009,318.875366,297.654175,0.1473,0.388442,1080.406738,-0.020469,0.142661,0.1,0.0,1.0,2677.121094, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.236412,675.591003,676.784424,7.129922,4.295757,7.129922,4.295757,680.000122,680.0,781.177063,73.185387,1073.297729,319.223724,297.96698,0.147265,0.388413,1079.821289,-0.020464,0.142634,0.1,0.0,1.0,2677.245605, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.233452,679.165466,680.358948,7.128692,4.294668,7.128692,4.294668,680.000122,680.0,784.754395,73.181725,1073.106689,319.455963,298.175934,0.147247,0.388396,1079.452026,-0.020456,0.142598,0.1,0.0,1.0,2677.329346, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.229225,684.524963,685.718445,7.127082,4.293148,7.127082,4.293148,680.000122,680.0,790.119202,73.176552,1072.841309,319.804321,298.490021,0.147225,0.388375,1078.928345,-0.020451,0.142574,0.1,0.0,1.0,2677.456055, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.226547,688.096558,689.289978,7.12597,4.292185,7.12597,4.292185,690.000122,690.0,793.695068,73.173332,1072.679565,320.036499,298.69989,0.147214,0.388355,1078.598877,-0.020444,0.142542,0.1,0.0,1.0,2677.541016, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.222717,693.451782,694.645203,7.124516,4.290839,7.124516,4.290839,690.000122,690.0,799.057922,73.168823,1072.455811,320.384705,299.015411,0.147199,0.38832,1078.132813,-0.020439,0.142519,0.1,0.0,1.0,2677.669678, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.220291,697.02063,698.214111,7.123512,4.289967,7.123512,4.289967,700.000122,700.0,802.632507,73.166046,1072.320313,320.61676,299.226257,0.147189,0.388289,1077.84021,-0.020433,0.14249,0.1,0.0,1.0,2677.755859, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.21682,702.37207,703.565491,7.122199,4.288702,7.122199,4.288702,700.000122,700.0,807.993652,73.162209,1072.133911,320.964783,299.543274,0.147173,0.388235,1077.427734,-0.020428,0.14247,0.1,0.0,1.0,2677.88623, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.21463,705.938477,707.131897,7.121292,4.287859,7.121292,4.287859,710.000122,710.0,811.5672,73.159866,1072.021606,321.196747,299.755066,0.14716,0.388194,1077.169556,-0.020422,0.142444,0.1,0.0,1.0,2677.973633, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.211533,711.286377,712.479858,7.120104,4.28661,7.120104,4.28661,710.000122,710.0,816.926941,73.156693,1071.868652,321.544586,300.073517,0.147139,0.388132,1076.806519,-0.020418,0.142426,0.1,0.0,1.0,2678.105469, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.209602,714.850586,716.044006,7.119285,4.28576,7.119285,4.28576,710.000122,710.0,820.499634,73.1548,1071.777954,321.776489,300.286285,0.147122,0.38809,1076.580078,-0.020412,0.142402,0.1,0.0,1.0,2678.194092, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.206726,720.194214,721.387634,7.118217,4.284504,7.118217,4.284504,720.000122,720.0,825.858215,73.152298,1071.655029,322.124298,300.606079,0.1471,0.388034,1076.198608,-0.020408,0.142386,0.1,0.0,1.0,2678.327393, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.20507,723.756592,724.950073,7.11748,4.283679,7.11748,4.283679,720.000122,720.0,829.430298,73.150841,1071.585571,322.35614,300.819702,0.147079,0.387998,1076.02417,-0.020402,0.142364,0.1,0.0,1.0,2678.416992, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.196747,729.095459,730.288879,7.116524,4.282483,7.116524,4.282483,730.000122,730.0,834.787964,73.149002,1071.489258,322.703949,301.140747,0.147067,0.387955,1075.598511,-0.020398,0.14235,0.1,0.0,1.0,2678.55127, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.200897,732.656555,733.850037,7.11586,4.28174,7.11586,4.28174,730.000122,730.0,838.359497,73.147987,1071.439575,322.935791,301.355164,0.147042,0.387925,1075.501587,-0.020393,0.14233,0.1,0.0,1.0,2678.64209, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.198898,737.996765,739.190186,7.114993,4.280555,7.114993,4.280555,740.000122,740.0,843.716553,73.146805,1071.377319,323.2836,301.677277,0.147014,0.387893,1075.338379,-0.020389,0.142317,0.1,0.0,1.0,2678.778809, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.197639,741.555969,742.74939,7.114417,4.27979,7.114417,4.27979,740.000122,740.0,847.28772,73.146233,1071.345215,323.515472,301.892334,0.147001,0.387878,1075.224365,-0.020384,0.1423,0.1,0.0,1.0,2678.870361, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.195709,746.892395,748.085815,7.113687,4.278782,7.113687,4.278782,750.000122,750.0,852.644348,73.145699,1071.309448,323.863312,302.215332,0.146992,0.387861,1074.993164,-0.02038,0.142288,0.1,0.0,1.0,2679.008057, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.194611,750.450134,751.643555,7.113183,4.278181,7.113183,4.278181,750.000122,750.0,856.215393,73.145561,1071.296265,324.095184,302.430939,0.146985,0.387845,1074.903687,-0.020375,0.142274,0.1,0.0,1.0,2679.100342, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.193069,755.785645,756.979065,7.112529,4.277333,7.112529,4.277333,760.000122,760.0,861.571838,73.145676,1071.286499,324.442902,302.754639,0.146976,0.387818,1074.767212,-0.020372,0.142264,0.1,0.0,1.0,2679.239258, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.191986,759.340881,760.534363,7.112087,4.276824,7.112087,4.276824,760.000122,760.0,865.142761,73.145966,1071.286499,324.674652,302.970642,0.146972,0.387794,1074.626343,-0.020368,0.142251,0.1,0.0,1.0,2679.332031, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.190575,764.673523,765.866943,7.111519,4.276062,7.111519,4.276062,760.000122,760.0,870.499268,73.146729,1071.296875,325.022247,303.29483,0.14696,0.387755,1074.466919,-0.020366,0.142242,0.1,0.0,1.0,2679.472168, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.196274,768.223022,769.416504,7.111135,4.275578,7.111135,4.275578,770.000122,770.0,874.070251,73.147446,1071.30835,325.253906,303.511078,0.146942,0.387725,1074.09314,-0.020362,0.14223,0.1,0.0,1.0,2679.565186, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
92.188232,773.55658,774.750061,7.110625,4.274875,7.110625,4.274875,770.000122,770.0,879.42688,73.148834,1071.337036,325.601379,303.835571,0.146896,0.387675,1074.173584,-0.02036,0.142223,0.1,0.0,1.0,2679.706299, set /instrumentation/slip-skid-ball/serviceable true, turn_+45
