airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
92.780914,2184.542969,2185.736328,6.440711,-15.365627,6.440711,-15.365627,2180.000244,2180.0,2298.572754,103.94072,958.573608,163.41095,135.612946,-0.193486,-1.138109,952.047302,0.073173,0.128817,-0.1,0.0,1.0,2710.730713, set /instrumentation/turn-indicator/serviceable true, turn_-180
92.783012,2189.322998,2190.516357,6.440516,-15.364495,6.440516,-15.364495,2190.000244,2190.0,2303.365967,104.203224,958.708496,162.428528,134.902679,-0.193493,-1.131399,951.00708,0.07317,0.128814,-0.1,0.0,1.0,2710.803711, set /instrumentation/turn-indicator/serviceable true, turn_-180
92.775856,2192.522705,2193.716064,6.440356,-15.36376,6.440356,-15.36376,2190.000244,2190.0,2306.561768,104.37693,958.798096,161.773758,134.430573,-0.193497,-1.127427,951.240112,0.073164,0.12881,-0.1,0.0,1.0,2710.852295, set /instrumentation/turn-indicator/serviceable true, turn_-180
92.77224,2197.193359,2198.386963,6.440113,-15.362739,6.440113,-15.362739,2200.000244,2200.0,2311.2229,104.628349,958.928345,160.819138,133.743973,-0.193503,-1.122266,951.798401,0.073161,0.128807,-0.1,0.0,1.0,2710.922363, set /instrumentation/turn-indicator/serviceable true, turn_-180
92.770554,2200.528564,2201.722168,6.439904,-15.362029,6.439904,-15.362029,2200.000244,2200.0,2314.552734,104.806534,959.020874,160.137451,133.254791,-0.193507,-1.118987,952.064697,0.073156,0.128802,-0.1,0.0,1.0,2710.972168, set /instrumentation/turn-indicator/serviceable true, turn_-180
92.767601,2205.33374,2206.527344,6.439595,-15.361059,6.439595,-15.361059,2210.000244,2210.0,2319.348145,105.061012,959.15332,159.156067,132.552063,-0.193512,-1.114789,952.500732,0.073153,0.128798,-0.1,0.0,1.0,2711.043457, set /instrumentation/turn-indicator/serviceable true, turn_-180
92.766388,2208.535645,2209.729248,6.439353,-15.360433,6.439353,-15.360433,2210.000244,2210.0,2322.54541,105.229263,959.241028,158.501984,132.084579,-0.193516,-1.112295,952.655334,0.073148,0.128792,-0.1,0.0,1.0,2711.09082, set /instrumentation/turn-indicator/serviceable true, turn_-180
92.769737,2213.336914,2214.530518,6.460522,-14.696972,6.460522,-14.696972,2210.000244,2210.0,2327.338623,105.479561,957.308167,157.613525,131.385132,-0.191864,-1.073724,952.773499,0.219435,0.128787,0.0,0.0,1.0,2711.16333, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.785744,2216.537109,2217.730469,6.524094,-13.180051,6.524094,-13.180051,2220.000244,2220.0,2330.5271,105.645096,955.995544,157.225555,130.925781,-0.210077,-0.993721,952.793884,0.209957,0.12921,0.044423,0.0,1.0,2711.222412, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.828598,2221.333496,2222.526855,6.691656,-10.539331,6.691656,-10.539331,2220.000244,2220.0,2335.311035,105.891304,958.83905,156.994095,130.275467,-0.230721,-0.825305,952.650024,0.188286,0.130482,0.063821,0.0,1.0,2711.344971, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.86483,2224.531006,2225.724365,6.810544,-8.734602,6.810544,-8.734602,2220.000244,2220.0,2338.51709,106.053879,965.108704,157.02803,129.889191,-0.227708,-0.696723,952.587708,0.150562,0.133833,0.075394,0.0,1.0,2711.453613, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.901253,2227.732178,2228.925781,6.884116,-7.069612,6.884116,-7.069612,2230.000244,2230.0,2341.747314,106.21508,972.703064,157.153381,129.559204,-0.210786,-0.570097,952.773376,0.12478,0.136211,0.073698,0.0,1.0,2711.584229, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.92289,2232.538818,2233.732178,6.940308,-4.875195,6.940308,-4.875195,2230.000244,2230.0,2346.636719,106.453568,982.544128,157.359634,129.202209,-0.161335,-0.408432,953.334106,0.100994,0.137682,0.06743,0.0,1.0,2711.792236, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.923828,2237.383545,2238.576904,6.978042,-2.965748,6.978042,-2.965748,2240.000244,2240.0,2351.574463,106.686897,992.47644,157.419571,129.048431,-0.105045,-0.300073,955.828796,0.069646,0.138806,0.057117,0.0,1.0,2711.980713, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.921951,2240.630127,2241.823486,6.990817,-1.93843,6.990817,-1.93843,2240.000244,2240.0,2354.894287,106.839111,999.162537,157.339142,129.074966,-0.074037,-0.261221,958.057373,0.042368,0.139561,0.054121,0.0,1.0,2712.092773, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.923912,2245.528564,2246.721924,7.003897,-0.947818,7.003897,-0.947818,2250.000244,2250.0,2359.91333,107.062233,1007.834229,157.097473,129.321243,-0.043641,-0.240573,962.23114,0.027692,0.139816,0.058142,0.0,1.0,2712.251709, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.928284,2248.814209,2250.007568,7.021121,-0.578157,7.021121,-0.578157,2250.000244,2250.0,2363.281494,107.207588,1012.878723,156.928146,129.623199,-0.034462,-0.23555,965.494019,0.01354,0.140078,0.070226,0.0,1.0,2712.357178, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.935127,2253.773193,2254.966553,7.057341,-0.394515,7.057341,-0.394515,2250.000244,2250.0,2368.36499,107.420746,1020.287842,156.804672,130.273224,-0.029709,-0.215758,970.93811,0.008259,0.140422,0.078692,0.0,1.0,2712.518066, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.935753,2257.099365,2258.292969,7.087323,-0.380293,7.087323,-0.380293,2260.000244,2260.0,2371.774658,107.559669,1025.396118,156.848557,130.828415,-0.024938,-0.186468,974.849792,0.005636,0.141147,0.084866,0.0,1.0,2712.624512, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.923157,2262.119385,2263.312744,7.128832,-0.340603,7.128832,-0.340603,2260.000244,2260.0,2376.921387,107.763176,1033.04187,157.082138,131.825516,-0.008225,-0.121508,981.041992,0.005433,0.141746,0.082671,0.0,1.0,2712.771973, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.903435,2265.486328,2266.679688,7.156437,-0.230405,7.156437,-0.230405,2270.000244,2270.0,2380.373291,107.895439,1037.953491,157.291183,132.589508,0.011092,-0.073767,985.341492,0.004866,0.142577,0.070992,0.0,1.0,2712.85376, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.862839,2270.567383,2271.760742,7.182777,0.071532,7.182777,0.071532,2270.000244,2270.0,2385.580811,108.088417,1044.627075,157.535126,133.8685,0.046642,-0.019739,991.971436,0.003292,0.143129,0.06054,0.0,1.0,2712.943115, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.836151,2273.82959,2275.023193,7.191827,0.300927,7.191827,0.300927,2270.000244,2270.0,2388.923584,108.208199,1047.994263,157.594711,134.760941,0.067872,-0.00405,996.142151,-0.001022,0.143656,0.048343,0.0,1.0,2712.981934, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.803917,2279.111572,2280.304932,7.193738,0.573023,7.193738,0.573023,2280.000244,2280.0,2394.31958,108.395226,1051.52002,157.500977,136.302216,0.087591,-0.013686,1003.110962,-0.004299,0.143837,0.045364,0.0,1.0,2713.029297, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.791595,2282.553955,2283.747314,7.19277,0.629909,7.19277,0.629909,2280.000244,2280.0,2397.82666,108.513008,1052.551147,157.354263,137.359024,0.088847,-0.034857,1007.46521,-0.008186,0.143875,0.05005,0.0,1.0,2713.05957, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.783691,2287.737549,2288.931152,7.193088,0.489998,7.193088,0.489998,2290.000244,2290.0,2403.091064,108.68499,1053.045898,157.139435,139.002365,0.076415,-0.065923,1013.610657,-0.008999,0.143855,0.057386,0.0,1.0,2713.116211, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.782829,2291.204346,2292.397705,7.195387,0.295004,7.195387,0.295004,2290.000244,2290.0,2406.601318,108.796799,1053.176025,157.066864,140.119537,0.064308,-0.074713,1017.368713,-0.007,0.143862,0.068127,0.0,1.0,2713.163086, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.781181,2296.416992,2297.610596,7.203127,-0.007176,7.203127,-0.007176,2300.000244,2300.0,2411.868164,108.960571,1053.638062,157.133179,141.798233,0.050346,-0.058739,1022.427856,-0.004214,0.143908,0.071756,0.0,1.0,2713.244141, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.775047,2299.898926,2301.092529,7.212398,-0.141044,7.212398,-0.141044,2300.000244,2300.0,2415.381592,109.067154,1054.308472,157.279236,142.90387,0.049486,-0.032088,1025.41687,1.03E-4,0.144063,0.06844,0.0,1.0,2713.299561, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.754318,2305.130615,2306.323975,7.226469,-0.142469,7.226469,-0.142469,2300.000244,2300.0,2420.656738,109.222977,1055.821899,157.545853,144.520859,0.061247,0.014065,1029.383667,0.002015,0.144248,0.061137,0.0,1.0,2713.371338, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.735023,2308.623535,2309.816895,7.232337,-0.03164,7.232337,-0.03164,2310.000244,2310.0,2424.177979,109.324043,1056.901978,157.686996,145.562012,0.074291,0.037256,1031.734985,0.002035,0.144529,0.047807,0.0,1.0,2713.406982, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.707657,2313.870605,2315.063965,7.228905,0.203952,7.228905,0.203952,2310.000244,2310.0,2429.465576,109.471275,1057.892334,157.742905,147.056244,0.092758,0.044386,1034.900391,4.52E-4,0.144647,0.040749,0.0,1.0,2713.444092, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.695358,2317.373047,2318.566406,7.220973,0.328804,7.220973,0.328804,2320.000244,2320.0,2432.991943,109.566582,1057.753174,157.669678,148.00087,0.097918,0.030529,1036.789673,-0.002914,0.144578,0.037954,0.0,1.0,2713.464844, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.688438,2322.631348,2323.824707,7.208625,0.348896,7.208625,0.348896,2320.000244,2320.0,2438.277832,109.705627,1056.514282,157.4617,149.328003,0.092003,-0.006177,1039.271484,-0.004697,0.144419,0.041615,0.0,1.0,2713.503174, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.690536,2326.138428,2327.331787,7.201589,0.244009,7.201589,0.244009,2330.000244,2330.0,2441.797607,109.795975,1055.350708,157.321564,150.144272,0.080325,-0.029952,1040.664795,-0.004984,0.144173,0.052014,0.0,1.0,2713.53833, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.699303,2331.399414,2332.592773,7.197131,-0.029946,7.197131,-0.029946,2330.000244,2330.0,2447.070068,109.928398,1053.793823,157.226761,151.250366,0.059117,-0.045036,1042.332397,-0.003486,0.144032,0.059021,0.0,1.0,2713.608643, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.704948,2334.905762,2336.099121,7.198444,-0.219749,7.198444,-0.219749,2330.000244,2330.0,2450.581543,110.014771,1053.196289,157.268021,151.90062,0.04916,-0.037452,1043.169434,4.28E-4,0.143943,0.063761,0.0,1.0,2713.665039, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.705719,2340.16333,2341.356689,7.207017,-0.377177,7.207017,-0.377177,2340.000244,2340.0,2455.846924,110.141472,1053.112793,157.458954,152.735413,0.045951,-0.004783,1044.074341,0.003139,0.143969,0.061698,0.0,1.0,2713.753418, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.698822,2343.666992,2344.860596,7.214502,-0.370278,7.214502,-0.370278,2340.000244,2340.0,2459.35791,110.223946,1053.552246,157.62027,153.195877,0.052436,0.021687,1044.499878,0.005388,0.14414,0.052152,0.0,1.0,2713.807617, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.681168,2348.921631,2350.115234,7.21876,-0.202662,7.21876,-0.202662,2350.000244,2350.0,2464.62793,110.344414,1054.422729,157.791107,153.743942,0.06943,0.048081,1044.978638,0.00529,0.14429,0.044086,0.0,1.0,2713.874023, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.669533,2352.424805,2353.618164,7.215342,-0.047461,7.215342,-0.047461,2350.000244,2350.0,2468.143311,110.422501,1054.696533,157.815002,154.017242,0.079519,0.050061,1045.240234,0.002895,0.144375,0.035544,0.0,1.0,2713.909424, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.659637,2357.679199,2358.872559,7.203407,0.117936,7.203407,0.117936,2360.000244,2360.0,2473.416016,110.536369,1054.213257,157.702744,154.295181,0.085811,0.028057,1045.577515,6.78E-4,0.144307,0.034349,0.0,1.0,2713.958496, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.659653,2361.181885,2362.375244,7.194005,0.135846,7.194005,0.135846,2360.000244,2360.0,2476.928711,110.610291,1053.30481,157.56572,154.395233,0.081344,0.00373,1045.752808,-0.001685,0.144068,0.039962,0.0,1.0,2713.995361, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.667999,2366.434082,2367.627441,7.184766,-0.005717,7.184766,-0.005717,2370.000244,2370.0,2482.190918,110.718559,1051.662109,157.379364,154.420242,0.064909,-0.028231,1045.890991,-0.001941,0.14388,0.046813,0.0,1.0,2714.064453, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.676781,2369.933594,2371.126953,7.181798,-0.170745,7.181798,-0.170745,2370.000244,2370.0,2485.694824,110.789215,1050.770996,157.320816,154.354416,0.05242,-0.037775,1045.877075,8.2E-5,0.143695,0.056131,0.0,1.0,2714.121094, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.68856,2375.178955,2376.372314,7.18483,-0.40462,7.18483,-0.40462,2370.000244,2370.0,2490.946533,110.893097,1050.099976,157.380051,154.134491,0.039175,-0.026825,1045.697144,0.002439,0.143636,0.059058,0.0,1.0,2714.218018, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.691422,2378.673584,2379.866943,7.19126,-0.49391,7.19126,-0.49391,2380.000244,2380.0,2494.447021,110.960938,1050.211182,157.499863,153.910538,0.038207,-0.00654,1045.495361,0.00578,0.143697,0.056097,0.0,1.0,2714.284912, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.685143,2383.76123,2384.954834,7.20118,-0.462093,7.20118,-0.462093,2380.000244,2380.0,2499.553955,111.057671,1050.985474,157.702301,153.482651,0.047938,0.026754,1044.875854,0.007056,0.143825,0.050106,0.0,1.0,2714.375244, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.675652,2387.253906,2388.44751,7.204944,-0.350709,7.204944,-0.350709,2390.000244,2390.0,2503.05835,111.12236,1051.656616,157.805328,153.12793,0.058456,0.042765,1044.762329,0.006601,0.144024,0.039984,0.0,1.0,2714.428223, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.66317,2392.637939,2393.831299,7.20053,-0.130096,7.20053,-0.130096,2390.000244,2390.0,2508.4646,111.219353,1052.245728,157.827545,152.50032,0.072751,0.043665,1044.615967,0.00501,0.144099,0.034833,0.0,1.0,2714.496582, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.658813,2396.129639,2397.322998,7.193017,-0.020547,7.193017,-0.020547,2400.000244,2400.0,2511.971924,111.280518,1052.033569,157.751068,152.050415,0.076166,0.02922,1044.530029,0.001859,0.144011,0.033722,0.0,1.0,2714.537842, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.660873,2401.366211,2402.559814,7.181996,-0.002615,7.181996,-0.002615,2400.000244,2400.0,2517.229736,111.369957,1051.011597,157.565231,151.325989,0.070183,-0.003644,1044.419312,2.94E-4,0.14386,0.037546,0.0,1.0,2714.605225, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.66729,2404.856445,2406.049805,7.176149,-0.087892,7.176149,-0.087892,2400.000244,2400.0,2520.731689,111.428246,1050.157349,157.447647,150.815872,0.060327,-0.023582,1044.325317,3.7E-5,0.14364,0.046838,0.0,1.0,2714.657959, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.680618,2410.089111,2411.282471,7.173802,-0.304,7.173802,-0.304,2410.000244,2410.0,2525.979492,111.513962,1049.162109,157.374924,150.017899,0.043459,-0.034988,1044.110352,0.001256,0.143523,0.052717,0.0,1.0,2714.750732, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.688522,2413.575439,2414.769043,7.176573,-0.446517,7.176573,-0.446517,2410.000244,2410.0,2529.476318,111.570045,1048.937622,157.414246,149.46843,0.036273,-0.027743,1043.912354,0.004343,0.143476,0.056353,0.0,1.0,2714.819336, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.692963,2418.80249,2419.99585,7.186054,-0.547247,7.186054,-0.547247,2420.000244,2420.0,2534.72168,111.652557,1049.320923,157.574341,148.627197,0.035575,-2.07E-4,1043.564697,0.006379,0.143531,0.054387,0.0,1.0,2714.924072, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.689461,2422.285645,2423.479004,7.193445,-0.520299,7.193445,-0.520299,2420.000244,2420.0,2538.220459,111.706367,1049.974976,157.703018,148.062088,0.042074,0.021032,1043.333008,0.007818,0.143721,0.046382,0.0,1.0,2714.989014, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.67807,2427.509766,2428.703125,7.197751,-0.35736,7.197751,-0.35736,2430.000244,2430.0,2543.473145,111.78508,1051.052002,157.828644,147.222168,0.057144,0.040508,1043.048706,0.007433,0.143869,0.039948,0.0,1.0,2715.07251, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.670509,2430.992432,2432.186035,7.195341,-0.219615,7.195341,-0.219615,2430.000244,2430.0,2546.977539,111.836136,1051.460693,157.835068,146.676041,0.065597,0.040184,1042.924683,0.005105,0.143955,0.033667,0.0,1.0,2715.120605, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.665062,2436.217285,2437.410645,7.186169,-0.080673,7.186169,-0.080673,2440.000244,2440.0,2552.234863,111.910683,1051.314941,157.725693,145.890656,0.070389,0.019734,1042.832764,0.003137,0.143907,0.033346,0.0,1.0,2715.188477, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.666664,2439.700439,2440.894043,7.178993,-0.068485,7.178993,-0.068485,2440.000244,2440.0,2555.738281,111.959137,1050.75061,157.606659,145.395187,0.066409,-9.38E-4,1042.807983,0.001152,0.143723,0.038815,0.0,1.0,2715.236572, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.675591,2444.924561,2446.11792,7.172535,-0.188268,7.172535,-0.188268,2440.000244,2440.0,2560.989258,112.030281,1049.712646,157.454056,144.69986,0.052836,-0.026491,1042.762817,9.78E-4,0.14358,0.044766,0.0,1.0,2715.319336, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.683777,2448.40625,2449.599609,7.171352,-0.321744,7.171352,-0.321744,2450.000244,2450.0,2564.487549,112.07682,1049.213989,157.411499,144.269791,0.04305,-0.033021,1042.699341,0.00269,0.143451,0.052396,0.0,1.0,2715.382324, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.693993,2453.626465,2454.819824,7.176042,-0.500712,7.176042,-0.500712,2450.000244,2450.0,2569.732666,112.145439,1049.03894,157.469971,143.676666,0.033554,-0.021895,1042.542114,0.004596,0.143427,0.054524,0.0,1.0,2715.485352, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.696205,2457.105225,2458.298584,7.1827,-0.559842,7.1827,-0.559842,2460.000244,2460.0,2573.22998,112.190338,1049.383057,157.572159,143.317459,0.033886,-0.004327,1042.410278,0.007153,0.143521,0.051601,0.0,1.0,2715.554932, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.69088,2462.322266,2463.515869,7.191964,-0.508245,7.191964,-0.508245,2460.000244,2460.0,2578.479248,112.256241,1050.365479,157.739685,142.837463,0.043369,0.02354,1042.2229,0.007998,0.143654,0.046491,0.0,1.0,2715.650879, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.683502,2465.800293,2466.993652,7.195122,-0.402797,7.195122,-0.402797,2470.000244,2470.0,2581.981689,112.299103,1051.067261,157.814835,142.560211,0.052569,0.035315,1042.135864,0.007261,0.143839,0.038115,0.0,1.0,2715.706543, set /instrumentation/turn-indicator/serviceable true, fly_strait
92.668137,2471.017578,2472.211182,7.191343,-0.209553,7.191343,-0.209553,2470.000244,2470.0,2587.239014,112.361603,1051.579346,157.776627,142.21434,0.071661,0.02653,1042.09375,0.005754,0.143902,0.0,0.0,0.3,2681.05249, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
92.623962,2474.496338,2475.689941,7.190226,-0.121044,7.190226,-0.121044,2470.000244,2470.0,2590.743408,112.401642,1050.962402,157.588989,142.032593,0.074971,-0.005107,1042.116089,0.002994,0.143827,0.00191,0.0,0.3,2595.152832, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
92.439583,2479.714111,2480.907715,7.218438,-0.186374,7.218438,-0.186374,2480.000244,2480.0,2595.993896,112.456894,1049.290161,157.193909,141.833023,0.058651,-0.067624,1042.146484,0.001729,0.143805,0.011292,0.0,0.3,2419.137207, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
92.222565,2483.191406,2484.38501,7.25719,-0.355423,7.25719,-0.355423,2480.000244,2480.0,2599.48999,112.488632,1048.52832,156.959976,141.745758,0.037694,-0.10143,1042.115601,0.002662,0.144369,0.031046,0.0,0.3,2290.083984, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
91.734146,2488.404785,2489.598145,7.334559,-0.681925,7.334559,-0.681925,2490.000244,2490.0,2604.730225,112.524818,1047.523315,156.819275,141.675919,0.004282,-0.113623,1041.964844,0.005077,0.145144,0.042743,0.0,0.3,2102.127686, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
91.308052,2491.87793,2493.071533,7.393603,-0.843671,7.393603,-0.843671,2490.000244,2490.0,2608.220215,112.539017,1046.416016,156.88913,141.666061,-0.009626,-0.093693,1041.792114,0.009742,0.146691,0.049778,0.0,0.3,1988.065063, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
90.550812,2497.083496,2498.276855,7.451589,-0.836613,7.451589,-0.836613,2500.000244,2500.0,2613.441895,112.542381,1041.322021,157.169861,141.703156,-0.012033,-0.034963,1041.379395,0.012052,0.147872,0.046285,0.0,0.3,1837.425171, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
89.974991,2500.548096,2501.741699,7.475346,-0.645683,7.475346,-0.645683,2500.000244,2500.0,2616.901367,112.531227,1034.31665,157.393433,141.763474,-0.001597,0.008624,1040.890503,0.011952,0.149032,0.032249,0.0,0.3,1751.557007, set /instrumentation/turn-indicator/serviceable true, decent_to_1000ft
89.038521,2505.72876,2506.922119,7.474619,-0.149694,7.474619,-0.149694,2510.000244,2510.0,2622.034668,112.492546,1018.197876,157.627563,141.912918,0.023659,-0.081451,1039.467529,0.009224,0.149507,0.02107,0.0,0.3,1642.411133, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
88.387154,2509.164063,2510.357666,7.446803,0.234219,7.446803,0.234219,2510.000244,2510.0,2625.403564,112.451523,1003.20575,157.668198,142.055695,0.038758,-0.312063,1037.777344,0.002138,0.149492,0.009364,0.0,0.3,1582.281128, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
87.398521,2514.274414,2515.467773,7.366812,0.693804,7.366812,0.693804,2510.000244,2510.0,2630.3479,112.366867,973.958923,157.551056,142.33873,0.050629,-0.617415,1033.562134,-0.003346,0.148936,0.007332,0.0,0.3,1507.394775, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
86.742966,2517.641602,2518.834961,7.289479,0.870444,7.289479,0.870444,2520.000244,2520.0,2633.553711,112.295265,949.970276,157.398361,142.572723,0.048094,-0.796923,1029.271362,-0.009911,0.147336,0.013189,0.0,0.3,1465.875732, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
85.776787,2522.612061,2523.805664,7.150138,0.885722,7.150138,0.885722,2520.000244,2520.0,2638.198975,112.165977,908.265381,157.176132,142.984665,0.031938,-1.034607,1019.989868,-0.012435,0.14579,0.020824,0.0,0.3,1413.806519, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
85.147163,2525.859375,2527.052734,7.034268,0.777186,7.034268,0.777186,2530.000244,2530.0,2641.17334,112.065811,877.188538,157.090302,143.292877,0.0179,-1.174335,1011.573303,-0.012653,0.143003,0.031935,0.0,0.3,1384.950562, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
84.224297,2530.608643,2531.802002,6.845608,0.55111,6.845608,0.55111,2530.000244,2530.0,2645.430908,111.895599,826.669189,157.114227,143.791077,-4.0E-5,-1.359347,995.126892,-0.011103,0.140685,0.036227,0.0,0.3,1349.02124, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
83.62925,2533.681396,2534.875,6.69707,0.427556,6.69707,0.427556,2530.000244,2530.0,2648.125,111.769424,790.81134,157.226227,144.138916,-0.005073,-1.46811,981.400269,-0.007873,0.136912,0.03503,0.0,0.3,1329.241455, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
82.764259,2538.131592,2539.325195,6.459695,0.380331,6.459695,0.380331,2540.000244,2540.0,2651.933838,111.562172,733.838318,157.474152,144.672531,-8.25E-4,-1.612122,956.397949,-0.006108,0.133941,0.02943,0.0,0.3,1304.731934, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
82.206406,2540.981689,2542.175049,6.281746,0.445288,6.281746,0.445288,2540.000244,2540.0,2654.311523,111.41256,694.095032,157.644302,145.031418,0.008384,-1.696783,936.67218,-0.005433,0.129194,0.017034,0.0,0.3,1291.263672, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
81.403236,2545.064697,2546.258057,6.008406,0.650655,6.008406,0.650655,2550.000244,2550.0,2657.624023,111.171967,632.338867,157.823349,145.568893,0.02632,-1.808881,902.36145,-0.006361,0.125635,0.008527,0.0,0.3,1274.529175, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
80.894783,2547.649902,2548.843506,5.805448,0.810364,5.805448,0.810364,2550.000244,2550.0,2659.658936,111.001404,589.987244,157.868378,145.924164,0.036313,-1.87478,876.295288,-0.009295,0.120168,-4.26E-4,0.0,0.3,1265.272949, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
80.177414,2551.309326,2552.502686,5.498124,0.987779,5.498124,0.987779,2550.000244,2550.0,2662.44165,110.731514,524.749512,157.82373,146.447525,0.044209,-1.962037,832.378235,-0.011577,0.116109,-0.002677,0.0,0.3,1253.652832, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
79.731384,2553.595947,2554.789307,5.276316,1.032255,5.276316,1.032255,2550.000244,2550.0,2664.114502,110.542999,480.458405,157.742645,146.785904,0.043054,-2.013333,799.888062,-0.014111,0.109962,-4.45E-4,0.0,0.3,1247.134644, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
79.110268,2556.786133,2557.979492,4.948432,0.959511,4.948432,0.959511,2560.000244,2560.0,2666.34375,110.248749,413.199707,157.607971,147.267944,0.033474,-2.081253,746.367981,-0.014747,0.105526,0.003609,0.0,0.3,1238.806396, set /instrumentation/turn-indicator/serviceable false, decent_to_1000ft
