airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
92.75322,446.299072,447.492523,7.298549,4.16554,7.298549,4.16554,450.000153,450.0,552.88269,77.352798,1111.147583,304.238892,284.481842,0.148083,0.345796,1123.720947,-0.019748,0.146051,0.1,0.0,1.0,2673.235107, set /instrumentation/altimeter/serviceable true, turn_+45
92.731178,451.898041,453.091461,7.292993,4.193359,7.292993,4.193359,450.000153,450.0,558.435242,77.368652,1109.897949,304.569611,284.776947,0.148979,0.349608,1122.66687,-0.019836,0.145971,0.1,0.0,1.0,2673.300049, set /instrumentation/altimeter/serviceable true, turn_+45
92.718315,455.625458,456.818909,7.288914,4.210175,7.288914,4.210175,460.000153,460.0,562.133423,77.378754,1109.040527,304.787018,284.973938,0.14932,0.351335,1121.862061,-0.019968,0.14586,0.1,0.0,1.0,2673.343994, set /instrumentation/altimeter/serviceable true, turn_+45
92.697281,461.212921,462.406372,7.283157,4.229746,7.283157,4.229746,460.000153,460.0,567.675171,77.393242,1107.705322,305.11084,285.269775,0.149348,0.353156,1120.756348,-0.020048,0.145778,0.1,0.0,1.0,2673.411865, set /instrumentation/altimeter/serviceable true, turn_+45
92.684868,464.933838,466.127258,7.278918,4.238857,7.278918,4.238857,460.000153,460.0,571.365967,77.402489,1106.79248,305.326813,285.467102,0.149129,0.354163,1119.988037,-0.020142,0.145663,0.1,0.0,1.0,2673.458984, set /instrumentation/altimeter/serviceable true, turn_+45
92.667091,470.507813,471.701263,7.273038,4.24722,7.273038,4.24722,470.000153,470.0,576.896362,77.415794,1105.408325,305.653259,285.763245,0.14865,0.355787,1118.732788,-0.020185,0.145578,0.1,0.0,1.0,2673.531738, set /instrumentation/altimeter/serviceable true, turn_+45
92.656944,474.21936,475.412811,7.268816,4.250617,7.268816,4.250617,470.000153,470.0,580.579468,77.424316,1104.499268,305.87326,285.960724,0.14834,0.357072,1117.864136,-0.020225,0.145461,0.1,0.0,1.0,2673.582275, set /instrumentation/altimeter/serviceable true, turn_+45
92.639542,479.782562,480.976013,7.263147,4.254605,7.263147,4.254605,480.000153,480.0,586.098572,77.4366,1103.176636,306.207031,286.25705,0.148005,0.359332,1116.660522,-0.020241,0.145376,0.1,0.0,1.0,2673.6604, set /instrumentation/altimeter/serviceable true, turn_+45
92.629097,483.487061,484.680511,7.259181,4.257663,7.259181,4.257663,480.000153,480.0,589.774353,77.444481,1102.338867,306.431488,286.454681,0.147935,0.360968,1115.829468,-0.02026,0.145263,0.1,0.0,1.0,2673.714111, set /instrumentation/altimeter/serviceable true, turn_+45
92.613823,489.037506,490.230957,7.253972,4.263887,7.253972,4.263887,490.000153,490.0,595.282959,77.455872,1101.147217,306.769684,286.751434,0.148043,0.363395,1114.554932,-0.020275,0.145184,0.1,0.0,1.0,2673.796875, set /instrumentation/altimeter/serviceable true, turn_+45
92.604965,492.732422,493.925873,7.250355,4.269244,7.250355,4.269244,490.000153,490.0,598.952148,77.463181,1100.398315,306.995239,286.949493,0.14823,0.364854,1113.623535,-0.020304,0.145079,0.1,0.0,1.0,2673.853027, set /instrumentation/altimeter/serviceable true, turn_+45
92.589348,498.270996,499.464417,7.245574,4.278338,7.245574,4.278338,500.000153,500.0,604.451294,77.47377,1099.322998,307.332611,287.246948,0.148516,0.366651,1112.363159,-0.02033,0.145007,0.1,0.0,1.0,2673.939209, set /instrumentation/altimeter/serviceable true, turn_+45
92.580078,501.959412,503.152863,7.242217,4.284507,7.242217,4.284507,500.000153,500.0,608.114563,77.480591,1098.63501,307.55658,287.445526,0.148675,0.367559,1111.519287,-0.020373,0.144911,0.1,0.0,1.0,2673.998047, set /instrumentation/altimeter/serviceable true, turn_+45
92.566757,507.486328,508.679749,7.237717,4.292695,7.237717,4.292695,510.000153,510.0,613.605103,77.490479,1097.627319,307.891296,287.743835,0.148803,0.368548,1110.259521,-0.020402,0.144844,0.1,0.0,1.0,2674.087891, set /instrumentation/altimeter/serviceable true, turn_+45
92.561058,511.318634,512.512085,7.234402,4.297271,7.234402,4.297271,510.000153,510.0,617.4151,77.497124,1096.94458,308.12323,287.951294,0.14882,0.369047,1109.287964,-0.020441,0.144754,0.1,0.0,1.0,2674.151855, set /instrumentation/altimeter/serviceable true, turn_+45
92.546089,516.682251,517.875671,7.230245,4.301771,7.230245,4.301771,520.000122,520.0,622.745117,77.506157,1096.009766,308.447968,288.242096,0.148706,0.369635,1108.164673,-0.020463,0.144688,0.1,0.0,1.0,2674.243164, set /instrumentation/altimeter/serviceable true, turn_+45
92.538399,520.356201,521.549683,7.227228,4.303728,7.227228,4.303728,520.000122,520.0,626.3974,77.512177,1095.390015,308.671051,288.441803,0.148593,0.370036,1107.375977,-0.020485,0.144605,0.1,0.0,1.0,2674.307373, set /instrumentation/altimeter/serviceable true, turn_+45
92.527328,525.862,527.055481,7.223136,4.305481,7.223136,4.305481,530.000122,530.0,631.872009,77.520973,1094.489014,309.006805,288.74173,0.148424,0.370714,1106.209839,-0.020494,0.144545,0.1,0.0,1.0,2674.405762, set /instrumentation/altimeter/serviceable true, turn_+45
92.52124,529.527954,530.721375,7.22027,4.306301,7.22027,4.306301,530.000122,530.0,635.519287,77.526695,1093.91394,309.231384,288.941956,0.14836,0.371221,1105.375244,-0.020502,0.144463,0.1,0.0,1.0,2674.472412, set /instrumentation/altimeter/serviceable true, turn_+45
92.509789,535.02417,536.21759,7.216508,4.307617,7.216508,4.307617,530.000122,530.0,640.986755,77.535072,1093.092041,309.569153,289.242767,0.148294,0.372031,1104.288452,-0.020506,0.144405,0.1,0.0,1.0,2674.574219, set /instrumentation/altimeter/serviceable true, turn_+45
92.503174,538.68512,539.878601,7.213897,4.308712,7.213897,4.308712,540.000122,540.0,644.629456,77.540543,1092.577026,309.794647,289.443604,0.148295,0.372561,1103.574585,-0.020512,0.14433,0.1,0.0,1.0,2674.643311, set /instrumentation/altimeter/serviceable true, turn_+45
92.493568,544.171997,545.365417,7.210458,4.310759,7.210458,4.310759,540.000122,540.0,650.090454,77.548584,1091.844604,310.132996,289.745361,0.14834,0.373286,1102.526123,-0.020518,0.144278,0.1,0.0,1.0,2674.748535, set /instrumentation/altimeter/serviceable true, turn_+45
92.48838,547.825684,549.019165,7.208065,4.312317,7.208065,4.312317,550.000122,550.0,653.729126,77.553848,1091.383423,310.358429,289.946838,0.1484,0.373689,1101.773804,-0.020527,0.144209,0.1,0.0,1.0,2674.819824, set /instrumentation/altimeter/serviceable true, turn_+45
92.47789,553.454651,554.648132,7.20481,4.314735,7.20481,4.314735,550.000122,550.0,659.335815,77.561821,1090.703247,310.705505,290.257996,0.148485,0.37417,1100.703369,-0.020535,0.144161,0.1,0.0,1.0,2674.930908, set /instrumentation/altimeter/serviceable true, turn_+45
92.472198,556.950806,558.144226,7.202656,4.316083,7.202656,4.316083,560.000122,560.0,662.819336,77.565514,1090.29834,310.92099,290.451721,0.148512,0.374386,1100.053101,-0.020546,0.144096,0.1,0.0,1.0,2675.000732, set /instrumentation/altimeter/serviceable true, turn_+45
92.464088,562.421997,563.615417,7.199708,4.317569,7.199708,4.317569,560.000122,560.0,668.269226,77.570618,1089.69043,311.258087,290.755371,0.148474,0.374645,1099.216919,-0.020553,0.144053,0.1,0.0,1.0,2675.111816, set /instrumentation/altimeter/serviceable true, turn_+45
92.459854,566.065552,567.259033,7.197645,4.318141,7.197645,4.318141,570.000122,570.0,671.900879,77.574013,1089.304199,311.482819,290.958099,0.14845,0.374788,1098.590332,-0.02056,0.143994,0.1,0.0,1.0,2675.186768, set /instrumentation/altimeter/serviceable true, turn_+45
92.451019,571.527222,572.720642,7.194867,4.318544,7.194867,4.318544,570.000122,570.0,677.345947,77.579124,1088.745361,311.820068,291.262604,0.148367,0.374994,1097.703247,-0.020563,0.143953,0.1,0.0,1.0,2675.300537, set /instrumentation/altimeter/serviceable true, turn_+45
92.446274,575.167603,576.361023,7.192932,4.318505,7.192932,4.318505,570.000122,570.0,680.974487,77.582542,1088.392334,312.045105,291.465881,0.148313,0.375138,1097.221313,-0.020564,0.143897,0.1,0.0,1.0,2675.377686, set /instrumentation/altimeter/serviceable true, turn_+45
92.4394,580.624573,581.817993,7.190396,4.31823,7.190396,4.31823,580.000122,580.0,686.415161,77.5877,1087.889893,312.382996,291.771118,0.14825,0.375383,1096.494385,-0.020564,0.143859,0.1,0.0,1.0,2675.494385, set /instrumentation/altimeter/serviceable true, turn_+45
92.435913,584.258972,585.452393,7.188628,4.318033,7.188628,4.318033,580.000122,580.0,690.040894,77.591164,1087.57605,312.608459,291.974823,0.148242,0.375553,1095.942749,-0.020563,0.143808,0.1,0.0,1.0,2675.572754, set /instrumentation/altimeter/serviceable true, turn_+45
92.428398,589.709473,590.902893,7.186286,4.317895,7.186286,4.317895,590.000122,590.0,695.4776,77.596405,1087.130127,312.946747,292.280731,0.148219,0.375801,1095.270264,-0.020562,0.143773,0.1,0.0,1.0,2675.691895, set /instrumentation/altimeter/serviceable true, turn_+45
92.424301,593.340942,594.534424,7.184655,4.317864,7.184655,4.317864,590.000122,590.0,699.100891,77.599937,1086.851807,313.172302,292.484894,0.148214,0.375948,1094.827148,-0.020561,0.143726,0.1,0.0,1.0,2675.771973, set /instrumentation/altimeter/serviceable true, turn_+45
92.418365,598.785217,599.978638,7.182509,4.317887,7.182509,4.317887,600.000122,600.0,704.534119,77.605301,1086.457642,313.510529,292.791351,0.148214,0.376133,1094.177734,-0.020561,0.143693,0.1,0.0,1.0,2675.893311, set /instrumentation/altimeter/serviceable true, turn_+45
92.415482,602.41156,603.60498,7.181017,4.317896,7.181017,4.317896,600.000122,600.0,708.155212,77.608925,1086.211304,313.735931,292.99585,0.14823,0.376226,1093.686768,-0.020561,0.14365,0.1,0.0,1.0,2675.974854, set /instrumentation/altimeter/serviceable true, turn_+45
92.408897,607.850464,609.043945,7.17904,4.317855,7.17904,4.317855,610.000122,610.0,713.585388,77.614433,1085.860596,314.073914,293.302795,0.148214,0.376328,1093.113892,-0.020561,0.14362,0.1,0.0,1.0,2676.098145, set /instrumentation/altimeter/serviceable false, turn_+45
92.405373,607.850464,609.043945,7.177657,4.317702,7.177657,4.317702,610.000122,610.0,717.204529,77.618156,1085.641113,314.299164,293.507538,0.148198,0.376374,1092.740723,-0.020561,0.143581,0.1,0.0,1.0,2676.180908, set /instrumentation/altimeter/serviceable false, turn_+45
92.400276,607.850464,609.043945,7.175828,4.317302,7.175828,4.317302,620.000122,620.0,722.631958,77.623833,1085.329102,314.637024,293.814819,0.148169,0.376432,1092.198486,-0.02056,0.143553,0.1,0.0,1.0,2676.306152, set /instrumentation/altimeter/serviceable false, turn_+45
92.397926,607.850464,609.043945,7.174551,4.316932,7.174551,4.316932,620.000122,620.0,726.249329,77.627678,1085.134033,314.862274,294.019775,0.148165,0.376465,1091.779175,-0.020559,0.143517,0.1,0.0,1.0,2676.390381, set /instrumentation/altimeter/serviceable false, turn_+45
92.392151,607.850464,609.043945,7.172859,4.316317,7.172859,4.316317,630.000122,630.0,731.674316,77.633553,1084.857788,315.200165,294.327271,0.148126,0.376513,1091.3125,-0.020557,0.143491,0.1,0.0,1.0,2676.517334, set /instrumentation/altimeter/serviceable false, turn_+45
92.389137,607.850464,609.043945,7.171678,4.315842,7.171678,4.315842,630.000122,630.0,735.290222,77.637535,1084.686768,315.425507,294.532318,0.148105,0.376546,1091.008667,-0.020554,0.143457,0.1,0.0,1.0,2676.602539, set /instrumentation/altimeter/serviceable false, turn_+45
92.384766,607.850464,609.043945,7.170122,4.315131,7.170122,4.315131,630.000122,630.0,740.713013,77.643616,1084.446289,315.763519,294.839935,0.148079,0.3766,1090.567505,-0.020552,0.143434,0.1,0.0,1.0,2676.731201, set /instrumentation/altimeter/serviceable false, turn_+45
92.382889,607.850464,609.043945,7.169039,4.314666,7.169039,4.314666,640.000122,640.0,744.327576,77.647751,1084.298462,315.988892,295.045044,0.148084,0.376632,1090.213501,-0.020548,0.143402,0.1,0.0,1.0,2676.817627, set /instrumentation/altimeter/serviceable false, turn_+45
92.377838,607.850464,609.043945,7.167608,4.314039,7.167608,4.314039,640.000122,640.0,749.748535,77.654068,1084.091431,316.326904,295.352722,0.148061,0.376673,1089.841553,-0.020546,0.143381,0.1,0.0,1.0,2676.947754, set /instrumentation/altimeter/serviceable false, turn_+45
92.375298,607.850464,609.043945,7.166611,4.313603,7.166611,4.313603,650.000122,650.0,753.361938,77.658356,1083.965088,316.552246,295.557831,0.148048,0.376693,1089.598877,-0.020543,0.143352,0.1,0.0,1.0,2677.035156, set /instrumentation/altimeter/serviceable false, turn_+45
92.371651,607.850464,609.043945,7.1653,4.312949,7.1653,4.312949,650.000122,650.0,758.781311,77.664917,1083.789795,316.890198,295.865479,0.14803,0.376717,1089.246216,-0.020541,0.143332,0.1,0.0,1.0,2677.166992, set /instrumentation/altimeter/serviceable false, turn_+45
92.370201,607.850464,609.043945,7.16439,4.312495,7.16439,4.312495,660.000122,660.0,762.393738,77.669373,1083.683594,317.115509,296.070557,0.148035,0.376727,1088.949219,-0.020538,0.143306,0.1,0.0,1.0,2677.255127, set /instrumentation/altimeter/serviceable false, turn_+45
92.365829,607.850464,609.043945,7.163188,4.311831,7.163188,4.311831,660.000122,660.0,767.811768,77.676186,1083.536499,317.45343,296.378113,0.148008,0.376737,1088.660034,-0.020536,0.143288,0.1,0.0,1.0,2677.388428, set /instrumentation/altimeter/serviceable false, turn_+45
92.363579,607.850464,609.043945,7.16235,4.311362,7.16235,4.311362,670.000122,670.0,771.423401,77.680824,1083.447144,317.67868,296.58313,0.148009,0.37674,1088.408325,-0.020533,0.143264,0.1,0.0,1.0,2677.477539, set /instrumentation/altimeter/serviceable false, turn_+45
92.360497,607.850464,609.043945,7.161246,4.310647,7.161246,4.310647,670.000122,670.0,776.840332,77.687904,1083.327515,318.016571,296.890625,0.147981,0.376743,1088.163574,-0.02053,0.143247,0.1,0.0,1.0,2677.612061, set /instrumentation/altimeter/serviceable false, turn_+45
92.359406,607.850464,609.043945,7.160481,4.310151,7.160481,4.310151,670.000122,670.0,780.451294,77.692719,1083.256226,318.241852,297.095551,0.147984,0.376745,1087.92981,-0.020527,0.143225,0.1,0.0,1.0,2677.702148, set /instrumentation/altimeter/serviceable false, turn_+45
92.355537,607.850464,609.043945,7.159476,4.309462,7.159476,4.309462,680.000122,680.0,785.867371,77.700081,1083.15979,318.579712,297.402924,0.147959,0.376746,1087.725708,-0.020525,0.14321,0.1,0.0,1.0,2677.837646, set /instrumentation/altimeter/serviceable false, turn_+45
92.353706,607.850464,609.043945,7.158775,4.308997,7.158775,4.308997,680.000122,680.0,789.477783,77.705086,1083.10437,318.804962,297.607788,0.147946,0.376745,1087.587646,-0.020521,0.14319,0.1,0.0,1.0,2677.928467, set /instrumentation/altimeter/serviceable false, turn_+45
92.351059,607.850464,609.043945,7.157856,4.308338,7.157856,4.308338,690.000122,690.0,794.893127,77.71273,1083.030884,319.142792,297.915039,0.147931,0.376741,1087.383301,-0.020519,0.143175,0.1,0.0,1.0,2678.065186, set /instrumentation/altimeter/serviceable false, turn_+45
92.352158,607.850464,609.043945,7.157193,4.307915,7.157193,4.307915,690.000122,690.0,798.653564,77.71814,1082.985962,319.37738,298.128387,0.147949,0.376732,1087.090332,-0.020516,0.143157,0.1,0.0,1.0,2678.1604, set /instrumentation/altimeter/serviceable false, turn_+45
92.34684,607.850464,609.043945,7.156373,4.307323,7.156373,4.307323,700.000122,700.0,803.917969,77.725861,1082.935181,319.705719,298.427032,0.14792,0.376715,1087.001953,-0.020514,0.143144,0.1,0.0,1.0,2678.294189, set /instrumentation/altimeter/serviceable false, turn_+45
92.345207,607.850464,609.043945,7.155784,4.306879,7.155784,4.306879,700.000122,700.0,807.527649,77.731247,1082.90625,319.930878,298.631805,0.147917,0.376703,1086.852295,-0.020511,0.143127,0.1,0.0,1.0,2678.386475, set /instrumentation/altimeter/serviceable false, turn_+45
92.343124,607.850464,609.043945,7.155007,4.306181,7.155007,4.306181,710.000122,710.0,812.942139,77.739487,1082.872681,320.268646,298.938934,0.147888,0.376691,1086.739014,-0.020509,0.143116,0.1,0.0,1.0,2678.525146, set /instrumentation/altimeter/serviceable false, turn_+45
92.341759,607.850464,609.043945,7.154478,4.30571,7.154478,4.30571,710.000122,710.0,816.551697,77.745071,1082.856689,320.493835,299.143707,0.147873,0.376687,1086.658203,-0.020506,0.1431,0.1,0.0,1.0,2678.618164, set /instrumentation/altimeter/serviceable false, turn_+45
92.339798,607.850464,609.043945,7.153789,4.305056,7.153789,4.305056,720.000122,720.0,821.965942,77.753609,1082.842041,320.831635,299.450836,0.147856,0.376686,1086.535278,-0.020503,0.14309,0.1,0.0,1.0,2678.757813, set /instrumentation/altimeter/serviceable false, turn_+45
92.337212,607.850464,609.043945,7.153313,4.304731,7.153313,4.304731,720.000122,720.0,825.575378,77.759399,1082.833984,321.056793,299.65564,0.147896,0.376679,1086.256592,-0.0205,0.143076,0.1,0.0,1.0,2678.850586, set /instrumentation/altimeter/serviceable false, turn_+45
92.336311,607.850464,609.043945,7.152645,4.304204,7.152645,4.304204,720.000122,720.0,831.139954,77.768478,1082.835327,321.40387,299.971375,0.147902,0.376663,1086.042358,-0.020499,0.143066,0.1,0.0,1.0,2678.994873, set /instrumentation/altimeter/serviceable false, turn_+45
92.335106,607.850464,609.043945,7.152217,4.303855,7.152217,4.303855,730.000122,730.0,834.598999,77.774223,1082.841309,321.619598,300.167694,0.147917,0.376651,1085.982788,-0.020496,0.143053,0.1,0.0,1.0,2679.084961, set /instrumentation/altimeter/serviceable false, turn_+45
92.333069,607.850464,609.043945,7.151648,4.303326,7.151648,4.303326,730.000122,730.0,840.013245,77.783363,1082.857056,321.957245,300.475067,0.147887,0.376633,1086.008057,-0.020495,0.143044,0.1,0.0,1.0,2679.226318, set /instrumentation/altimeter/serviceable false, turn_+45
92.332115,607.850464,609.043945,7.151251,4.30294,7.151251,4.30294,740.000122,740.0,843.622803,77.789566,1082.873657,322.182373,300.680023,0.147863,0.376624,1086.039307,-0.020492,0.143033,0.1,0.0,1.0,2679.320801, set /instrumentation/altimeter/serviceable false, turn_+45
92.33078,607.850464,609.043945,7.150736,4.302391,7.150736,4.302391,740.000122,740.0,849.037231,77.799011,1082.904663,322.52005,300.98761,0.147835,0.376615,1086.04541,-0.02049,0.143025,0.1,0.0,1.0,2679.462891, set /instrumentation/altimeter/serviceable false, turn_+45
92.330727,607.850464,609.043945,7.150383,4.30205,7.150383,4.30205,750.000122,750.0,852.646973,77.805412,1082.930054,322.745178,301.192719,0.147837,0.37661,1085.960815,-0.020488,0.143015,0.1,0.0,1.0,2679.557617, set /instrumentation/altimeter/serviceable false, turn_+45
92.328079,607.850464,609.043945,7.149923,4.301662,7.149923,4.301662,750.000122,750.0,858.061707,77.81517,1082.969604,323.082794,301.50058,0.147835,0.376598,1085.800171,-0.020486,0.143008,0.1,0.0,1.0,2679.699707, set /instrumentation/altimeter/serviceable false, turn_+45
92.327431,607.850464,609.043945,7.14959,4.301376,7.14959,4.301376,760.000122,760.0,861.671692,77.82177,1083.005127,323.307861,301.705902,0.147813,0.376586,1085.84729,-0.020484,0.142998,0.1,0.0,1.0,2679.795166, set /instrumentation/altimeter/serviceable false, turn_+45
92.326378,607.850464,609.043945,7.149165,4.300889,7.149165,4.300889,760.000122,760.0,867.086853,77.831833,1083.061157,323.645508,302.014099,0.147786,0.376575,1085.879761,-0.020483,0.142992,0.1,0.0,1.0,2679.938721, set /instrumentation/altimeter/serviceable false, turn_+45
92.325226,607.850464,609.043945,7.14876,4.300431,7.14876,4.300431,770.000122,770.0,872.502319,77.842087,1083.123169,323.983154,302.322479,0.147782,0.37657,1085.826538,-0.02048,0.142983,0.1,0.0,1.0,2680.08252, set /instrumentation/altimeter/serviceable false, turn_+45
92.324577,607.850464,609.043945,7.148523,4.300157,7.148523,4.300157,770.000122,770.0,876.112854,77.849014,1083.17041,324.208282,302.528229,0.147769,0.376569,1085.842285,-0.020479,0.142978,0.1,0.0,1.0,2680.178467, set /instrumentation/altimeter/serviceable false, turn_+45
92.323631,607.850464,609.043945,7.148155,4.299767,7.148155,4.299767,780.000122,780.0,881.52887,77.859573,1083.245728,324.545929,302.837067,0.147754,0.376568,1085.850464,-0.020477,0.14297,0.1,0.0,1.0,2680.322754, set /instrumentation/altimeter/serviceable false, turn_+45
92.323021,607.850464,609.043945,7.147945,4.29954,7.147945,4.29954,780.000122,780.0,885.139771,77.866707,1083.299072,324.771027,303.043121,0.147747,0.376567,1085.850342,-0.020476,0.142965,0.1,0.0,1.0,2680.419189, set /instrumentation/altimeter/serviceable false, turn_+45
92.322151,607.850464,609.043945,7.147625,4.299252,7.147625,4.299252,780.000122,780.0,890.556519,77.877563,1083.380249,325.108673,303.352448,0.147754,0.376561,1085.72229,-0.020474,0.142959,0.1,0.0,1.0,2680.563721, set /instrumentation/altimeter/serviceable false, turn_+45
92.321373,607.850464,609.043945,7.147439,4.299096,7.147439,4.299096,790.000122,790.0,894.167847,77.884903,1083.44165,325.33371,303.558838,0.147743,0.376553,1085.765625,-0.020473,0.142954,0.1,0.0,1.0,2680.6604, set /instrumentation/altimeter/serviceable false, turn_+45
92.320206,607.850464,609.043945,7.147152,4.298853,7.147152,4.298853,790.000122,790.0,899.585327,77.896065,1083.530273,325.671265,303.868683,0.147745,0.376538,1085.636719,-0.020472,0.142949,0.1,0.0,1.0,2680.805176, set /instrumentation/altimeter/serviceable false, turn_+45
92.319855,607.850464,609.043945,7.14698,4.298684,7.14698,4.298684,800.000122,800.0,903.197205,77.90361,1083.59668,325.896271,304.075409,0.147728,0.376525,1085.724121,-0.020471,0.142945,0.1,0.0,1.0,2680.902344, set /instrumentation/altimeter/serviceable false, turn_+45
92.319145,607.850464,609.043945,7.146722,4.298355,7.146722,4.298355,800.000122,800.0,908.615479,77.91507,1083.696167,326.233826,304.385803,0.147722,0.376514,1085.760986,-0.02047,0.14294,0.1,0.0,1.0,2681.048096, set /instrumentation/altimeter/serviceable false, turn_+45
92.318787,607.850464,609.043945,7.146579,4.298131,7.146579,4.298131,810.000122,810.0,912.227905,77.922813,1083.766357,326.458893,304.592896,0.147708,0.376512,1085.828979,-0.020469,0.142936,0.1,0.0,1.0,2681.145508, set /instrumentation/altimeter/serviceable false, turn_+45
92.318268,607.850464,609.043945,7.146364,4.297811,7.146364,4.297811,810.000122,810.0,917.647034,77.934578,1083.875488,326.796539,304.903839,0.147693,0.376516,1085.906494,-0.020467,0.142932,0.1,0.0,1.0,2681.291992, set /instrumentation/altimeter/serviceable false, turn_+45
92.317848,607.850464,609.043945,7.146246,4.297645,7.146246,4.297645,810.000122,810.0,921.260071,77.94252,1083.949219,327.021637,305.111328,0.147687,0.376522,1085.883545,-0.020466,0.142929,0.1,0.0,1.0,2681.389404, set /instrumentation/altimeter/serviceable false, turn_+45
92.316925,607.850464,609.043945,7.146064,4.297515,7.146064,4.297515,820.000122,820.0,926.680115,77.954575,1084.063232,327.359253,305.422852,0.147694,0.376524,1085.815186,-0.020465,0.142925,0.1,0.0,1.0,2681.535645, set /instrumentation/altimeter/serviceable false, turn_+45
92.316734,607.850464,609.043945,7.145949,4.297418,7.145949,4.297418,820.000122,820.0,930.293762,77.962715,1084.144409,327.58432,305.630707,0.147685,0.376523,1085.919922,-0.020464,0.142922,0.1,0.0,1.0,2681.633545, set /instrumentation/altimeter/serviceable false, turn_+45
92.324265,607.850464,609.043945,7.145784,4.297237,7.145784,4.297237,830.000122,830.0,935.865417,77.975418,1084.272217,327.931274,305.951477,0.147675,0.376521,1085.933716,-0.020464,0.142919,0.1,0.0,1.0,2681.784668, set /instrumentation/altimeter/serviceable false, turn_+45
92.316574,607.850464,609.043945,7.145709,4.297185,7.145709,4.297185,830.000122,830.0,939.329163,77.983406,1084.347534,328.146942,306.151062,0.147709,0.376517,1085.876953,-0.020463,0.142917,0.1,0.0,1.0,2681.878174, set /instrumentation/altimeter/serviceable false, turn_+45
92.314995,607.850464,609.043945,7.145571,4.297128,7.145571,4.297128,840.000122,840.0,944.751221,77.996056,1084.472168,328.484436,306.463715,0.147718,0.376504,1085.878906,-0.020463,0.142914,0.1,0.0,1.0,2682.025146, set /instrumentation/altimeter/serviceable false, turn_+45
92.314781,607.850464,609.043945,7.145485,4.29702,7.145485,4.29702,840.000122,840.0,948.366272,78.004585,1084.557739,328.709473,306.672363,0.147709,0.376497,1085.932373,-0.020463,0.142912,0.1,0.0,1.0,2682.123535, set /instrumentation/altimeter/serviceable false, turn_+45
92.315163,607.850464,609.043945,7.145375,4.296779,7.145375,4.296779,850.000122,850.0,953.940063,78.017883,1084.694946,329.056427,306.994263,0.147699,0.376498,1086.093262,-0.020462,0.14291,0.1,0.0,1.0,2682.275635, set /instrumentation/altimeter/serviceable false, turn_+45
92.315186,607.850464,609.043945,7.145335,4.296653,7.145335,4.296653,850.000122,850.0,957.405212,78.026237,1084.779785,329.272156,307.19458,0.147725,0.376505,1086.082275,-0.020461,0.142908,0.1,0.0,1.0,2682.369873, set /instrumentation/altimeter/serviceable false, turn_+45
92.313972,607.850464,609.043945,7.145265,4.296555,7.145265,4.296555,860.000122,860.0,962.829468,78.039467,1084.916016,329.609802,307.508331,0.147731,0.376516,1086.119263,-0.02046,0.142907,0.1,0.0,1.0,2682.517578, set /instrumentation/altimeter/serviceable false, turn_+45
92.313957,607.850464,609.043945,7.145216,4.296478,7.145216,4.296478,860.000122,860.0,966.446045,78.048378,1085.013428,329.83493,307.717682,0.147702,0.376525,1086.328369,-0.02046,0.142906,0.1,0.0,1.0,2682.616699, set /instrumentation/altimeter/serviceable false, turn_+45
92.322556,607.850464,609.043945,7.145157,4.295938,7.145157,4.295938,860.000122,860.0,971.871521,78.061882,1085.190063,330.172821,308.031982,0.147485,0.37657,1086.557495,-0.020459,0.142904,0.1,0.0,1.0,2682.769531, set /instrumentation/altimeter/serviceable false, turn_+45
92.331764,607.850464,609.043945,7.145169,4.293861,7.145169,4.293861,870.000122,870.0,975.489136,78.070984,1085.362183,330.399261,308.241699,0.147133,0.376753,1086.480591,-0.020459,0.142904,0.1,0.0,1.0,2682.87915, set /instrumentation/altimeter/serviceable false, turn_+45
92.345001,607.850464,609.043945,7.145548,4.28815,7.145548,4.28815,870.000122,870.0,980.916748,78.084763,1085.704956,330.742554,308.55658,0.14652,0.377515,1086.500244,-0.020447,0.142903,0.1,0.0,1.0,2683.052246, set /instrumentation/altimeter/serviceable false, turn_+45
92.349579,607.850464,609.043945,7.146106,4.283811,7.146106,4.283811,880.000122,880.0,984.536316,78.09404,1086.007935,330.974182,308.766815,0.146218,0.37839,1086.708984,-0.02043,0.142907,0.1,0.0,1.0,2683.171875, set /instrumentation/altimeter/serviceable true, turn_+45
92.35218,883.152893,884.346313,7.147436,4.28088,7.147436,4.28088,880.000122,880.0,989.967529,78.108078,1086.49707,331.323792,309.082733,0.146384,0.379942,1086.968384,-0.020399,0.142922,0.1,0.0,1.0,2683.343994, set /instrumentation/altimeter/serviceable true, turn_+45
