airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
93.490433,205.195969,206.389404,7.459641,4.133997,7.459641,4.133997,200.000137,200.0,551.580627,88.201439,1110.28064,304.832367,118.270149,0.152304,0.341403,872.704651,-0.019558,0.149251,0.1,0.0,1.0,2671.615234,
93.491699,209.35228,210.545731,7.457451,4.151572,7.457451,4.151572,210.000137,210.0,555.588989,88.231117,1109.758301,305.060516,118.555542,0.152285,0.342944,872.704651,-0.019686,0.149193,0.1,0.0,1.0,2671.706787,
93.483734,214.947311,216.140762,7.454884,4.170859,7.454884,4.170859,210.000137,210.0,560.981934,88.269913,1109.074097,305.369232,118.928719,0.152092,0.344931,872.704651,-0.019769,0.149149,0.1,0.0,1.0,2671.831787,
93.488228,218.934357,220.127792,7.452987,4.182424,7.452987,4.182424,220.000137,220.0,564.832031,88.296829,1108.602661,305.591461,119.187698,0.151944,0.346407,872.704651,-0.019861,0.149098,0.1,0.0,1.0,2671.922119,
93.474831,224.523544,225.71698,7.450535,4.196603,7.450535,4.196603,220.000137,220.0,570.219482,88.333443,1107.975952,305.905304,119.540009,0.151757,0.348611,872.704651,-0.019916,0.14906,0.1,0.0,1.0,2672.050049,
93.481506,228.508987,229.702438,7.448705,4.206309,7.448705,4.206309,230.000137,230.0,574.065857,88.358849,1107.550171,306.131195,119.78463,0.151718,0.350257,872.704651,-0.019984,0.149011,0.1,0.0,1.0,2672.142578,
93.467812,234.253738,235.447174,7.446474,4.220279,7.446474,4.220279,230.000137,230.0,579.602112,88.394394,1106.973267,306.458221,120.127243,0.15178,0.352609,872.704651,-0.02003,0.148974,0.1,0.0,1.0,2672.276611,
93.460197,239.823196,241.016632,7.444375,4.234375,7.444375,4.234375,240.000137,240.0,584.981934,88.427803,1106.459717,306.777039,120.450287,0.151961,0.354716,872.704651,-0.020097,0.148929,0.1,0.0,1.0,2672.407959,
93.461006,243.802795,244.996231,7.442943,4.244557,7.442943,4.244557,240.000137,240.0,588.823181,88.450996,1106.110474,307.004761,120.675568,0.152099,0.356041,872.704651,-0.020164,0.148888,0.1,0.0,1.0,2672.502441,
93.457314,249.529968,250.723419,7.441223,4.258577,7.441223,4.258577,250.000137,250.0,594.352539,88.483437,1105.638916,307.332336,120.992889,0.152294,0.357651,872.704651,-0.020212,0.148859,0.1,0.0,1.0,2672.63916,
93.458626,253.34697,254.540421,7.440011,4.267354,7.440011,4.267354,250.000137,250.0,598.037476,88.504463,1105.338379,307.550476,121.200371,0.152382,0.358544,872.704651,-0.020279,0.148824,0.1,0.0,1.0,2672.730957,
93.451843,258.906067,260.099518,7.438421,4.278683,7.438421,4.278683,260.000153,260.0,603.409546,88.534279,1104.908447,307.8685,121.498024,0.152435,0.359655,872.704651,-0.020321,0.1488,0.1,0.0,1.0,2672.865479,
93.449219,262.719086,263.912506,7.437253,4.285556,7.437253,4.285556,260.000153,260.0,607.092102,88.554169,1104.619873,308.086761,121.69931,0.152426,0.360336,872.704651,-0.020375,0.148768,0.1,0.0,1.0,2672.958496,
93.448036,268.589905,269.783356,7.435658,4.294604,7.435658,4.294604,270.000153,270.0,612.767456,88.583977,1104.182617,308.42392,122.006119,0.152376,0.361336,872.704651,-0.020407,0.148745,0.1,0.0,1.0,2673.102783,
93.443329,272.240631,273.434082,7.434632,4.299582,7.434632,4.299582,270.000153,270.0,616.29425,88.601997,1103.922485,308.634064,122.195229,0.152337,0.361956,872.704651,-0.02045,0.148713,0.1,0.0,1.0,2673.193115,
93.442245,277.943909,279.137329,7.433254,4.306585,7.433254,4.306585,280.000153,280.0,621.812866,88.629448,1103.531006,308.963867,122.489662,0.1523,0.362937,872.704651,-0.020474,0.148693,0.1,0.0,1.0,2673.334961,
93.437592,283.804962,284.998413,7.431817,4.313406,7.431817,4.313406,280.000153,280.0,627.482788,88.656738,1103.157593,309.303741,122.791389,0.152302,0.363934,872.704651,-0.020508,0.148665,0.1,0.0,1.0,2673.481934,
93.445862,287.603882,288.797333,7.430914,4.317749,7.430914,4.317749,290.000153,290.0,631.159546,88.673958,1102.924805,309.524536,122.987221,0.152328,0.364553,872.704651,-0.02054,0.148636,0.1,0.0,1.0,2673.577881,
93.435043,293.146515,294.339966,7.429868,4.3239,7.429868,4.3239,290.000153,290.0,636.520203,88.698402,1102.608398,309.846802,123.273758,0.152389,0.365385,872.704651,-0.020561,0.148618,0.1,0.0,1.0,2673.718018,
93.437805,297.103424,298.296875,7.42908,4.328218,7.42908,4.328218,300.000153,300.0,640.348328,88.715393,1102.399048,310.077026,123.479584,0.152432,0.365913,872.704651,-0.02059,0.148597,0.1,0.0,1.0,2673.818848,
93.433014,302.642944,303.836395,7.428092,4.333915,7.428092,4.333915,300.000153,300.0,645.706482,88.738548,1102.117432,310.399353,123.770035,0.152487,0.366554,872.704651,-0.020611,0.148582,0.1,0.0,1.0,2673.960449,
Command_Fault: set /instrumentation/vertical-speed-indicator/serviceable true
93.435326,306.589539,307.78299,7.427382,4.337721,7.427382,4.337721,310.000153,310.0,649.532959,88.754654,1101.922852,310.629547,123.97953,0.15252,0.366948,8125.970703,-0.020638,0.148562,0.1,0.0,1.0,2674.061768,
93.438362,312.277893,313.471344,7.426491,4.342627,7.426491,4.342627,310.000153,310.0,655.04187,88.777222,1101.656128,310.96106,124.284737,0.152548,0.367442,7850.701172,-0.020656,0.148548,0.1,0.0,1.0,2674.208252,
93.429375,316.070221,317.263672,7.425862,4.345572,7.425862,4.345572,320.000153,320.0,658.713745,88.791878,1101.486572,311.182159,124.490807,0.152545,0.367738,7668.097168,-0.020679,0.14853,0.1,0.0,1.0,2674.306641,
93.427422,321.600159,322.793579,7.425056,4.349349,7.425056,4.349349,320.000153,320.0,664.067627,88.812698,1101.245728,311.504822,124.79541,0.152534,0.368145,7403.174316,-0.020693,0.148517,0.1,0.0,1.0,2674.450439,
93.426315,327.282043,328.475464,7.424233,4.352796,7.424233,4.352796,330.000153,330.0,669.573242,88.833466,1101.010986,311.837036,125.114136,0.152526,0.368548,7132.43457,-0.020711,0.148501,0.1,0.0,1.0,2674.598877,
93.427094,331.227081,332.420502,7.423674,4.355017,7.423674,4.355017,330.000153,330.0,673.395874,88.847511,1100.854492,312.067932,125.33886,0.152524,0.36882,6945.555664,-0.020728,0.148485,0.1,0.0,1.0,2674.702148,
93.424675,336.750214,337.943634,7.423035,4.357931,7.423035,4.357931,340.000153,340.0,678.746765,88.866669,1100.649658,312.391418,125.658264,0.152524,0.369187,6685.597168,-0.020738,0.148473,0.1,0.0,1.0,2674.847656,
93.425087,340.68869,341.882111,7.42258,4.359941,7.42258,4.359941,340.000153,340.0,682.568237,88.880013,1100.513672,312.622589,125.889877,0.152536,0.369433,6501.108398,-0.020752,0.148461,0.1,0.0,1.0,2674.95166,
93.421669,346.368408,347.561859,7.421988,4.362711,7.421988,4.362711,350.000153,350.0,688.070313,88.898735,1100.331177,312.955536,126.228455,0.152546,0.369752,6237.491699,-0.020762,0.148452,0.1,0.0,1.0,2675.102051,
93.426483,350.14856,351.34201,7.42158,4.364493,7.42158,4.364493,350.000153,350.0,691.737854,88.910904,1100.212646,313.177521,126.457451,0.152561,0.369941,6063.046387,-0.020775,0.14844,0.1,0.0,1.0,2675.202637,
93.422386,355.665802,356.859253,7.421083,4.366924,7.421083,4.366924,360.000153,360.0,697.085754,88.928215,1100.05127,313.501251,126.795959,0.15258,0.370181,5810.782715,-0.020783,0.148432,0.1,0.0,1.0,2675.349609,
93.426079,359.601685,360.795135,7.420725,4.36855,7.420725,4.36855,360.000153,360.0,700.905151,88.940277,1099.942017,313.732483,127.040939,0.152589,0.370329,5632.148926,-0.020795,0.148422,0.1,0.0,1.0,2675.454834,
93.420494,365.277313,366.470764,7.420282,4.370661,7.420282,4.370661,360.000153,360.0,706.40448,88.957214,1099.795654,314.065491,127.398117,0.152588,0.370516,5377.533203,-0.020803,0.148414,0.1,0.0,1.0,2675.606934,
93.421906,370.787933,371.981354,7.419862,4.372494,7.419862,4.372494,370.000153,370.0,711.750366,88.973206,1099.660156,314.389282,127.75,0.152588,0.370676,5132.97168,-0.020813,0.148406,0.1,0.0,1.0,2675.754883,
93.430031,374.719238,375.912689,7.419577,4.37369,7.419577,4.37369,370.000153,370.0,715.568481,88.98436,1099.569214,314.620636,128.003891,0.152593,0.370782,4960.213867,-0.020821,0.148397,0.1,0.0,1.0,2675.861084,
93.419945,380.228485,381.421936,7.419242,4.375219,7.419242,4.375219,380.000153,380.0,720.913269,88.999596,1099.449951,314.94455,128.362518,0.152601,0.370919,4721.421875,-0.020827,0.148392,0.1,0.0,1.0,2676.009766,
93.421623,384.004913,385.198364,7.419005,4.376201,7.419005,4.376201,380.000153,380.0,724.578003,89.009804,1099.372559,315.166718,128.610336,0.152594,0.371007,4559.821777,-0.020834,0.148385,0.1,0.0,1.0,2676.112061,
93.421707,389.821411,391.014862,7.418693,4.377639,7.418693,4.377639,390.000153,390.0,730.227234,89.025169,1099.26123,315.509277,128.994949,0.152599,0.371132,4314.32959,-0.020839,0.14838,0.1,0.0,1.0,2676.27002,
93.420769,395.322479,396.51593,7.418419,4.378913,7.418419,4.378913,390.000153,390.0,735.570618,89.039291,1099.164795,315.833344,129.361099,0.152606,0.371235,4086.587158,-0.020846,0.148374,0.1,0.0,1.0,2676.419678,
93.430145,399.250122,400.443542,7.418234,4.379781,7.418234,4.379781,400.000153,400.0,739.387085,89.049149,1099.099487,316.064819,129.623688,0.152614,0.371299,3926.78418,-0.020852,0.148368,0.1,0.0,1.0,2676.526855,
93.421165,404.749023,405.942444,7.418031,4.380934,7.418031,4.380934,400.000153,400.0,744.729675,89.062637,1099.016968,316.388885,129.99234,0.152617,0.371374,3707.466309,-0.020856,0.148365,0.1,0.0,1.0,2676.677002,
93.421661,408.518921,409.712372,7.41789,4.381675,7.41789,4.381675,410.000153,410.0,748.393005,89.071678,1098.964722,316.611053,130.245544,0.152621,0.371417,3560.252197,-0.020862,0.148361,0.1,0.0,1.0,2676.780273,
93.421898,414.334869,415.52832,7.417705,4.382727,7.417705,4.382727,410.000153,410.0,754.040283,89.085304,1098.890137,316.953613,130.636124,0.152622,0.371472,3338.895996,-0.020865,0.148358,0.1,0.0,1.0,2676.939697,
93.420036,418.101685,419.295135,7.417593,4.38337,7.417593,4.38337,420.000153,420.0,757.703125,89.093941,1098.845703,317.175781,130.889313,0.152631,0.371501,3199.064697,-0.02087,0.148354,0.1,0.0,1.0,2677.043213,
93.430817,423.749573,424.943024,7.41746,4.384257,7.41746,4.384257,420.000153,420.0,763.197205,89.106613,1098.78186,317.509064,131.268478,0.152645,0.371537,2995.456299,-0.020873,0.148352,0.1,0.0,1.0,2677.198486,
93.422424,429.245605,430.439056,7.417338,4.385067,7.417338,4.385067,430.000153,430.0,768.538391,89.118622,1098.72876,317.833038,131.635925,0.152644,0.371563,2805.349121,-0.020877,0.148349,0.1,0.0,1.0,2677.350098,
93.421478,433.171722,434.365173,7.417262,4.385603,7.417262,4.385603,430.000153,430.0,772.353333,89.127014,1098.694458,318.064453,131.89743,0.152638,0.371578,2674.631104,-0.020881,0.148347,0.1,0.0,1.0,2677.458252,
93.443718,438.815887,440.009308,7.417185,4.386323,7.417185,4.386323,440.000153,440.0,777.84668,89.13884,1098.648315,318.397705,132.272217,0.152639,0.371594,2494.188232,-0.020884,0.148345,0.1,0.0,1.0,2677.614502,
93.443329,442.5802,443.773651,7.41714,4.386789,7.41714,4.386789,440.000153,440.0,781.508789,89.146561,1098.621582,318.619843,132.520752,0.152638,0.371602,2379.552002,-0.020887,0.148344,0.1,0.0,1.0,2677.718506,
93.424255,448.226837,449.420288,7.417089,4.387456,7.417089,4.387456,450.000153,450.0,787.001831,89.157898,1098.585083,318.953033,132.891266,0.152652,0.371606,2216.663574,-0.020889,0.148343,0.1,0.0,1.0,2677.875,
93.422928,451.832794,453.026215,7.417062,4.387867,7.417062,4.387867,450.000153,450.0,790.511169,89.164993,1098.566162,319.165863,133.12645,0.152652,0.371606,2118.570068,-0.020893,0.148342,0.1,0.0,1.0,2677.975098,
Command_Fault: set /instrumentation/vertical-speed-indicator/serviceable false
93.422127,457.476624,458.670044,7.417038,4.388471,7.417038,4.388471,460.000153,460.0,796.003906,89.17588,1098.538574,319.498993,133.491959,0.152666,0.3716,2017.493408,-0.020895,0.148341,0.1,0.0,1.0,2678.131836,
93.425629,463.121887,464.315308,7.417032,4.389043,7.417032,4.389043,460.000153,460.0,801.496521,89.186508,1098.515991,319.832092,133.854095,0.152669,0.371588,2017.493408,-0.020897,0.148341,0.1,0.0,1.0,2678.289063,
93.426323,467.04071,468.234161,7.417037,4.389421,7.417037,4.389421,470.000153,470.0,805.310791,89.193741,1098.503662,320.063385,134.103546,0.152672,0.371578,2017.493408,-0.0209,0.148341,0.1,0.0,1.0,2678.398193,
93.42382,472.526978,473.720428,7.417058,4.389924,7.417058,4.389924,470.000153,470.0,810.650757,89.203674,1098.490967,320.387177,134.449875,0.152676,0.37156,2017.493408,-0.020902,0.148341,0.1,0.0,1.0,2678.551025,
93.427757,476.445374,477.638824,7.417081,4.390275,7.417081,4.390275,480.000153,480.0,814.464905,89.210632,1098.483276,320.618439,134.69516,0.152684,0.371544,2017.493408,-0.020904,0.148341,0.1,0.0,1.0,2678.6604,
93.428635,481.927917,483.121368,7.417122,4.390744,7.417122,4.390744,480.000153,480.0,819.804749,89.220184,1098.476563,320.942139,135.035675,0.152687,0.371519,2017.493408,-0.020906,0.148342,0.1,0.0,1.0,2678.813721,
93.426086,485.685059,486.87851,7.41716,4.391066,7.41716,4.391066,490.000153,490.0,823.46637,89.225174,1098.474976,321.164093,135.267227,0.152686,0.3715,2017.493408,-0.020908,0.148342,0.1,0.0,1.0,2678.918701,
93.449394,491.473297,492.666718,7.417222,4.391545,7.417222,4.391545,490.000153,490.0,829.111267,89.23275,1098.474243,321.506195,135.621185,0.152693,0.371464,2017.493408,-0.02091,0.148343,0.1,0.0,1.0,2679.080811,
93.427795,495.233185,496.426636,7.41727,4.391845,7.41727,4.391845,490.000153,490.0,832.772888,89.23761,1098.47644,321.728088,135.848892,0.152698,0.371439,2017.493408,-0.020912,0.148344,0.1,0.0,1.0,2679.186035,
93.430428,500.87088,502.064331,7.417346,4.392264,7.417346,4.392264,500.000153,500.0,838.265259,89.244804,1098.481201,322.060883,136.18779,0.152706,0.371399,2017.493408,-0.020914,0.148345,0.1,0.0,1.0,2679.344238,
93.431091,504.469727,505.663177,7.417407,4.392527,7.417407,4.392527,500.000153,500.0,841.774292,89.249344,1098.486084,322.273468,136.40271,0.1527,0.371373,2017.493408,-0.020916,0.148347,0.1,0.0,1.0,2679.445068,
93.431274,510.262085,511.455536,7.417504,4.392934,7.417504,4.392934,510.000153,510.0,847.419312,89.256569,1098.497925,322.615417,136.746033,0.152696,0.371329,2017.493408,-0.020917,0.148348,0.1,0.0,1.0,2679.607666,
93.432526,513.861084,515.054565,7.417573,4.393178,7.417573,4.393178,510.000153,510.0,850.928467,89.261009,1098.506836,322.827942,136.958038,0.152695,0.371301,2017.493408,-0.020919,0.14835,0.1,0.0,1.0,2679.70874,
93.433571,519.65271,520.84613,7.417685,4.393562,7.417685,4.393562,520.000122,520.0,856.573608,89.268074,1098.524292,323.16983,137.297058,0.152703,0.371255,2017.493408,-0.02092,0.148351,0.1,0.0,1.0,2679.871582,
93.435913,525.123901,526.317322,7.417809,4.393932,7.417809,4.393932,520.000122,520.0,861.913696,89.274673,1098.542969,323.493164,137.615692,0.152707,0.37121,2017.493408,-0.020922,0.148354,0.1,0.0,1.0,2680.025391,
93.455254,529.034485,530.227905,7.417901,4.394189,7.417901,4.394189,530.000122,530.0,865.728088,89.279335,1098.55957,323.724091,137.842209,0.152708,0.371176,2017.493408,-0.020923,0.148356,0.1,0.0,1.0,2680.135498,
93.444283,534.666321,535.859802,7.418027,4.394558,7.418027,4.394558,530.000122,530.0,871.220947,89.285988,1098.584839,324.05658,138.167053,0.152714,0.371126,2017.493408,-0.020925,0.148358,0.1,0.0,1.0,2680.294189,
93.436226,538.423828,539.617249,7.418122,4.394802,7.418122,4.394802,540.000122,540.0,874.882935,89.290375,1098.602051,324.278229,138.382874,0.152717,0.371091,2017.493408,-0.020926,0.148361,0.1,0.0,1.0,2680.399902,
93.438095,544.052612,545.246033,7.418264,4.39516,7.418264,4.39516,540.000122,540.0,880.376038,89.296906,1098.630615,324.610626,138.705734,0.15272,0.371038,2017.493408,-0.020928,0.148362,0.1,0.0,1.0,2680.558594,
93.438477,547.808594,549.002014,7.418371,4.395394,7.418371,4.395394,550.000122,550.0,884.038147,89.301216,1098.651978,324.832184,138.920502,0.152722,0.371002,2017.493408,-0.020929,0.148365,0.1,0.0,1.0,2680.664551,
93.448151,553.434143,554.627625,7.418524,4.395746,7.418524,4.395746,550.000122,550.0,889.531494,89.307632,1098.686401,325.164459,139.242218,0.152731,0.370945,2017.493408,-0.02093,0.148367,0.1,0.0,1.0,2680.823242,
93.44072,558.906738,560.10022,7.418684,4.396083,7.418684,4.396083,560.000122,560.0,894.872437,89.313805,1098.719727,325.487488,139.554688,0.152734,0.37089,2017.493408,-0.020932,0.14837,0.1,0.0,1.0,2680.977783,
93.450996,562.65686,563.850342,7.418801,4.396308,7.418801,4.396308,560.000122,560.0,898.534851,89.318008,1098.744873,325.708954,139.768906,0.152741,0.370851,2017.493408,-0.020934,0.148374,0.1,0.0,1.0,2681.08374,
93.442207,568.280457,569.473938,7.418963,4.396661,7.418963,4.396661,570.000122,570.0,904.028687,89.324257,1098.783325,326.041077,140.090378,0.152749,0.370791,2017.493408,-0.020935,0.148376,0.1,0.0,1.0,2681.242432,
93.439278,572.033203,573.226685,7.419081,4.396891,7.419081,4.396891,570.000122,570.0,907.691345,89.328392,1098.811768,326.262451,140.304855,0.152755,0.370751,2017.493408,-0.020936,0.148379,0.1,0.0,1.0,2681.348633,
93.44458,577.815918,579.009338,7.419257,4.397223,7.419257,4.397223,580.000122,580.0,913.338135,89.334724,1098.85437,326.603729,140.635971,0.152758,0.370688,2017.493408,-0.020938,0.148382,0.1,0.0,1.0,2681.511963,
93.445084,581.254272,582.447693,7.419374,4.397425,7.419374,4.397425,580.000122,580.0,916.695801,89.33847,1098.88147,326.80661,140.83316,0.152762,0.370651,2017.493408,-0.020939,0.148385,0.1,0.0,1.0,2681.609375,
93.445976,587.033264,588.226685,7.419557,4.397772,7.419557,4.397772,590.000122,590.0,922.342957,89.344719,1098.928101,327.147766,141.165466,0.15277,0.370588,2017.493408,-0.02094,0.148387,0.1,0.0,1.0,2681.772705,
93.454674,590.935486,592.128906,7.419692,4.398007,7.419692,4.398007,590.000122,590.0,926.158752,89.348907,1098.96167,327.378265,141.390533,0.152772,0.370545,2017.493408,-0.020942,0.148391,0.1,0.0,1.0,2681.883301,
93.447891,596.401672,597.595093,7.419867,4.398332,7.419867,4.398332,600.000122,600.0,931.501038,89.354744,1099.007202,327.700867,141.706436,0.152775,0.370483,2017.493408,-0.020943,0.148394,0.1,0.0,1.0,2682.037842,
93.448196,600.151428,601.344849,7.419997,4.398557,7.419997,4.398557,600.000122,600.0,935.164429,89.358727,1099.040527,327.922058,141.923615,0.152771,0.370441,2017.493408,-0.020944,0.148397,0.1,0.0,1.0,2682.144043,
93.457489,605.922913,607.116394,7.420187,4.398903,7.420187,4.398903,610.000122,610.0,940.812439,89.364822,1099.09314,328.263,142.259399,0.15278,0.370375,2017.493408,-0.020946,0.1484,0.1,0.0,1.0,2682.307617,
93.446243,611.387512,612.580933,7.420376,4.399233,7.420376,4.399233,610.000122,610.0,946.155334,89.37056,1099.143677,328.585449,142.578125,0.152791,0.37031,2017.493408,-0.020947,0.148404,0.1,0.0,1.0,2682.462158,
93.471001,615.28949,616.48291,7.420516,4.399452,7.420516,4.399452,610.000122,610.0,949.971924,89.374634,1099.180908,328.815765,142.806427,0.152788,0.370265,2017.493408,-0.020949,0.148408,0.1,0.0,1.0,2682.572754,
93.451828,620.755249,621.94873,7.420702,4.399768,7.420702,4.399768,620.000122,620.0,955.315247,89.38031,1099.233765,329.138123,143.126968,0.152791,0.370201,2017.493408,-0.02095,0.14841,0.1,0.0,1.0,2682.727783,
93.46093,624.655212,625.848694,7.420847,4.399993,7.420847,4.399993,620.000122,620.0,959.132141,89.384346,1099.273682,329.368347,143.356552,0.152792,0.370156,2017.493408,-0.020951,0.148414,0.1,0.0,1.0,2682.838135,
93.462364,630.276306,631.469727,7.42104,4.400317,7.42104,4.400317,630.000122,630.0,964.628662,89.390137,1099.331421,329.699829,143.688019,0.152798,0.370091,2017.493408,-0.020952,0.148417,0.1,0.0,1.0,2682.997559,
93.455086,634.020874,635.214294,7.421183,4.400541,7.421183,4.400541,630.000122,630.0,968.293152,89.393974,1099.368408,329.920776,143.909531,0.152808,0.370048,2017.493408,-0.020954,0.148421,0.1,0.0,1.0,2683.10376,
93.454079,639.640564,640.834045,7.421377,4.400884,7.421377,4.400884,640.000122,640.0,973.790161,89.399719,1099.429077,330.252136,144.242538,0.152813,0.369981,2017.493408,-0.020955,0.148424,0.1,0.0,1.0,2683.262939,
93.456123,645.097961,646.291443,7.42158,4.401226,7.42158,4.401226,640.000122,640.0,979.134705,89.405273,1099.48584,330.574219,144.567047,0.152825,0.369915,2017.493408,-0.020957,0.148428,0.1,0.0,1.0,2683.417725,
93.456909,648.841797,650.035217,7.421724,4.401456,7.421724,4.401456,650.000122,650.0,982.799744,89.409073,1099.526855,330.795044,144.789932,0.152825,0.369868,2017.493408,-0.020958,0.148432,0.1,0.0,1.0,2683.523926,
93.456604,654.45874,655.652222,7.421918,4.401789,7.421918,4.401789,650.000122,650.0,988.297546,89.414749,1099.59021,331.126221,145.124725,0.152834,0.369797,2017.493408,-0.020959,0.148434,0.1,0.0,1.0,2683.683105,
93.457603,658.201477,659.394897,7.42206,4.402008,7.42206,4.402008,660.000122,660.0,991.962891,89.418518,1099.63147,331.346954,145.348175,0.152839,0.369751,2017.493408,-0.020961,0.148438,0.1,0.0,1.0,2683.789063,
93.463432,663.970215,665.163635,7.422262,4.402349,7.422262,4.402349,660.000122,660.0,997.613953,89.424316,1099.694946,331.687225,145.692947,0.152849,0.369678,2017.493408,-0.020962,0.148441,0.1,0.0,1.0,2683.952881,
93.462074,667.713867,668.907288,7.422403,4.402572,7.422403,4.402572,670.000122,670.0,1001.279724,89.42807,1099.737793,331.907898,145.916687,0.15285,0.369631,2017.493408,-0.020964,0.148445,0.1,0.0,1.0,2684.058838,
93.44342,673.171936,674.365356,7.422628,4.403388,7.422628,4.403388,670.000122,670.0,1006.625671,89.433525,1099.719238,332.229431,146.243042,0.153056,0.369532,2017.493408,-0.020965,0.148448,0.1,0.0,1.0,2684.205322,
93.43515,678.627991,679.821411,7.422635,4.407172,7.422635,4.407172,680.000122,680.0,1011.971069,89.438972,1099.512329,332.548615,146.569351,0.153542,0.369122,2017.493408,-0.020969,0.148453,0.1,0.0,1.0,2684.32959,
93.41935,682.677734,683.871155,7.422029,4.411349,7.422029,4.411349,680.000122,680.0,1015.941101,89.443016,1099.247925,332.78302,146.81163,0.153978,0.368459,2017.493408,-0.020987,0.148453,0.1,0.0,1.0,2684.412354,
93.393051,688.134949,689.328369,7.420328,4.416801,7.420328,4.416801,690.000122,690.0,1021.283447,89.448479,1098.720215,333.09491,147.137589,0.154351,0.367096,2017.493408,-0.021006,0.148441,0.1,0.0,1.0,2684.515381,
93.377563,692.030884,693.224304,7.4186,4.419394,7.4186,4.419394,690.000122,690.0,1025.097534,89.4524,1098.226196,333.315796,147.370209,0.154427,0.365916,2017.493408,-0.021032,0.148407,0.1,0.0,1.0,2684.584961,
93.361481,697.47937,698.672791,7.415939,4.420157,7.415939,4.420157,700.000122,700.0,1030.434204,89.457939,1097.412109,333.623962,147.695557,0.154301,0.364246,2017.493408,-0.021045,0.148372,0.1,0.0,1.0,2684.679688,
Command_Fault: set /instrumentation/vertical-speed-indicator/serviceable true
93.343178,703.0849,704.27832,7.412632,4.417706,7.412632,4.417706,700.000122,700.0,1035.918823,89.46373,1096.469604,333.941559,148.029572,0.154002,0.3628,5866.314941,-0.021048,0.148319,0.1,0.0,1.0,2684.775146,
93.333649,706.974854,708.168335,7.410019,4.414739,7.410019,4.414739,710.000122,710.0,1039.724731,89.467819,1095.767456,334.163239,148.261017,0.153788,0.362069,5688.532227,-0.021037,0.148253,0.1,0.0,1.0,2684.841309,
93.320595,712.571289,713.764709,7.40651,4.410087,7.40651,4.410087,710.000122,710.0,1045.200928,89.473816,1094.735962,334.484344,148.593338,0.153548,0.361432,5434.900391,-0.021023,0.1482,0.1,0.0,1.0,2684.936768,
93.311165,716.147339,717.34082,7.404002,4.407468,7.404002,4.407468,720.000122,720.0,1048.696899,89.47773,1094.079224,334.690399,148.804962,0.153475,0.361223,5274.463379,-0.021,0.14813,0.1,0.0,1.0,2684.998047,
93.2966,721.734802,722.928223,7.400343,4.404738,7.400343,4.404738,720.000122,720.0,1054.164673,89.483986,1093.056152,335.013672,149.134995,0.153499,0.361069,5025.907227,-0.020988,0.14808,0.1,0.0,1.0,2685.094727,
93.287537,725.614685,726.808105,7.397564,4.40384,7.397564,4.40384,730.000122,730.0,1057.95874,89.488434,1092.353394,335.238098,149.363266,0.153582,0.360978,4855.350098,-0.020975,0.148007,0.1,0.0,1.0,2685.162354,
93.272957,731.034851,732.228271,7.394126,4.403682,7.394126,4.403682,730.000122,730.0,1063.266357,89.494812,1091.381226,335.551514,149.681564,0.153743,0.360769,4619.460938,-0.020971,0.147951,0.1,0.0,1.0,2685.257813,
93.266525,734.600098,735.793518,7.391697,4.403896,7.391697,4.403896,730.000122,730.0,1066.751709,89.499107,1090.756592,335.756744,149.889923,0.153823,0.36054,4466.560059,-0.02097,0.147883,0.1,0.0,1.0,2685.321533,
93.257324,740.476379,741.669861,7.387913,4.404066,7.387913,4.404066,740.000122,740.0,1072.505615,89.506378,1089.727417,336.094696,150.232758,0.153914,0.360024,4217.615234,-0.020971,0.147834,0.1,0.0,1.0,2685.427734,
93.254494,744.181213,745.374634,7.385324,4.403736,7.385324,4.403736,740.000122,740.0,1076.136963,89.511101,1089.076782,336.307587,150.44838,0.153915,0.359642,4062.952148,-0.020972,0.147758,0.1,0.0,1.0,2685.49585,
93.235008,749.590881,750.784302,7.382065,4.402433,7.382065,4.402433,750.000122,750.0,1081.428711,89.518173,1088.142334,336.617767,150.761597,0.153848,0.359093,3841.52417,-0.02097,0.147706,0.1,0.0,1.0,2685.596436,
93.231285,753.44989,754.643311,7.379572,4.400931,7.379572,4.400931,750.000122,750.0,1085.205811,89.523369,1087.494019,336.839355,150.984421,0.153775,0.358741,3686.407959,-0.020964,0.147641,0.1,0.0,1.0,2685.669434,
93.218437,758.85022,760.04364,7.376306,4.398345,7.376306,4.398345,760.000122,760.0,1090.48999,89.530853,1086.602051,337.149933,151.29512,0.15366,0.358354,3473.960693,-0.020957,0.147591,0.1,0.0,1.0,2685.773193,
93.213463,762.703125,763.896606,7.373829,4.396359,7.373829,4.396359,760.000122,760.0,1094.261841,89.536354,1085.979614,337.37207,151.516129,0.153598,0.358152,3325.786865,-0.020945,0.147526,0.1,0.0,1.0,2685.848145,
