airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
Command: takeoff
93.149803,2451.999023,2453.192383,6.529822,-15.585703,6.529822,-15.585703,2450.000244,2450.0,2726.869629,96.636848,1005.949341,169.815125,223.868607,-0.196052,-1.131438,1029.322632,0.074228,0.130571,-0.1,0.0,1.0,2720.48877,
93.149803,2455.580078,2456.773438,6.530789,-15.584098,6.530789,-15.584098,2460.000244,2460.0,2730.362305,96.654533,1005.840942,169.108032,222.836121,-0.196059,-1.131241,1029.337036,0.074218,0.130596,-0.1,0.0,1.0,2720.55835,
93.149803,2460.584961,2461.778564,6.532029,-15.581861,6.532029,-15.581861,2460.000244,2460.0,2735.251465,96.679314,1005.693787,168.118362,221.426727,-0.196069,-1.130955,1028.953491,0.07421,0.130616,-0.1,0.0,1.0,2720.655762,
93.149803,2464.165283,2465.358643,6.532994,-15.580237,6.532994,-15.580237,2460.000244,2460.0,2738.743164,96.697029,1005.589478,167.411606,220.445206,-0.196076,-1.130751,1029.045288,0.074199,0.130641,-0.1,0.0,1.0,2720.725342,
93.149803,2469.169434,2470.362793,6.534259,-15.577971,6.534259,-15.577971,2470.000244,2470.0,2743.631104,96.72184,1005.448425,166.422424,219.105255,-0.196086,-1.130456,1028.723633,0.074192,0.13066,-0.1,0.0,1.0,2720.822998,
93.149803,2472.602295,2473.795898,6.535206,-15.576394,6.535206,-15.576394,2470.000244,2470.0,2746.982422,96.738869,1005.353394,165.744278,218.208771,-0.196094,-1.130254,1028.666626,0.074181,0.130685,-0.1,0.0,1.0,2720.889893,
93.149803,2477.744629,2478.937988,6.536532,-15.574036,6.536532,-15.574036,2480.000244,2480.0,2752.009033,96.764412,1005.216492,164.727341,216.896729,-0.196104,-1.129942,1028.245483,0.074173,0.130704,-0.1,0.0,1.0,2720.98999,
93.149803,2481.321045,2482.514404,6.537536,-15.572372,6.537536,-15.572372,2480.000244,2480.0,2755.499023,96.78215,1005.123779,164.021286,216.007736,-0.196112,-1.129725,1028.345093,0.074162,0.130731,-0.1,0.0,1.0,2721.059814,
93.149803,2486.318115,2487.511475,6.538824,-15.570058,6.538824,-15.570058,2490.000244,2490.0,2760.384766,96.806992,1004.998352,163.033112,214.792038,-0.196124,-1.129412,1027.952148,0.074154,0.130751,-0.1,0.0,1.0,2721.157227,
93.149803,2489.747803,2490.941406,6.539786,-15.568448,6.539786,-15.568448,2490.000244,2490.0,2763.734619,96.824013,1004.912964,162.355667,213.976944,-0.196132,-1.129198,1027.938843,0.074143,0.130776,-0.1,0.0,1.0,2721.223877,
93.149803,2494.749268,2495.942871,6.541101,-15.566111,6.541101,-15.566111,2490.000244,2490.0,2768.619385,96.848839,1004.793884,161.367996,212.813416,-0.196143,-1.128877,1027.941406,0.074135,0.130796,-0.1,0.0,1.0,2721.321289,
93.149803,2498.462646,2499.656006,6.542157,-15.564351,6.542157,-15.564351,2500.000244,2500.0,2772.247559,96.867271,1004.707825,160.634476,211.966904,-0.196151,-1.128638,1027.858154,0.074124,0.130822,-0.1,0.0,1.0,2721.393799,
93.149803,2503.317139,2504.510498,6.543437,-15.562061,6.543437,-15.562061,2500.000244,2500.0,2776.991699,96.891357,1004.599731,159.675552,210.880722,-0.196164,-1.128318,1027.729126,0.074116,0.130843,-0.1,0.0,1.0,2721.488281,
Command: fly_strait
93.149803,2506.883545,2508.076904,6.550056,-15.395179,6.550056,-15.395179,2510.000244,2510.0,2780.479004,96.90905,1003.421082,158.991119,210.095718,-0.191106,-1.118192,1027.497681,0.222315,0.130869,0.0,0.0,1.0,2721.558105,
93.149803,2511.848633,2513.041992,6.66584,-13.418015,6.66584,-13.418015,2510.000244,2510.0,2785.35083,96.933945,1001.972229,158.34964,209.032257,-0.213372,-1.013695,1025.965088,0.219931,0.131001,0.034222,0.0,1.0,2721.669189,
93.149803,2515.555908,2516.749268,6.825129,-11.39854,6.825129,-11.39854,2520.000244,2520.0,2788.976074,96.952652,1006.721558,158.119019,208.310745,-0.228693,-0.895907,1026.00293,0.191686,0.133317,0.066296,0.0,1.0,2721.773438,
93.149803,2520.411377,2521.60498,7.000789,-8.892552,7.000789,-8.892552,2520.000244,2520.0,2793.758789,96.977539,1019.030151,158.113159,207.524109,-0.228863,-0.716232,1026.503174,0.162836,0.136503,0.077827,0.0,1.0,2721.945068,
93.149803,2523.989746,2525.18335,7.089599,-7.098281,7.089599,-7.098281,2520.000244,2520.0,2797.314209,96.996361,1028.681396,158.24353,207.097473,-0.209441,-0.581194,1027.235474,0.127036,0.140016,0.07812,0.0,1.0,2722.097412,
93.149803,2529.314209,2530.507568,7.152465,-4.754435,7.152465,-4.754435,2530.000244,2530.0,2802.635254,97.024643,1041.391724,158.449081,206.755569,-0.159026,-0.412848,1029.591553,0.101404,0.141792,0.071601,0.0,1.0,2722.325928,
93.149803,2532.786621,2533.980225,7.176051,-3.401789,7.176051,-3.401789,2530.000244,2530.0,2806.119141,97.042892,1048.7771,158.502243,206.739685,-0.120376,-0.334207,1031.800171,0.06792,0.143049,0.061324,0.0,1.0,2722.458252,
93.149803,2538.029053,2539.222656,7.185282,-1.867344,7.185282,-1.867344,2540.000244,2540.0,2811.389648,97.069748,1058.779175,158.39679,207.039032,-0.068645,-0.270764,1036.165161,0.048597,0.143521,0.058665,0.0,1.0,2722.630615,
93.149803,2541.398193,2542.591553,7.187538,-1.156976,7.187538,-1.156976,2540.000244,2540.0,2814.780762,97.08654,1063.878296,158.240387,207.434662,-0.045434,-0.254757,1039.389282,0.026676,0.143706,0.063938,0.0,1.0,2722.731934,
93.149803,2546.855957,2548.049316,7.198707,-0.538218,7.198707,-0.538218,2550.000244,2550.0,2820.265869,97.113121,1070.455688,157.979126,208.39389,-0.027719,-0.244174,1045.44458,0.016528,0.143751,0.071758,0.0,1.0,2722.892578,
93.149803,2550.416992,2551.610596,7.213078,-0.364415,7.213078,-0.364415,2550.000244,2550.0,2823.840576,97.130188,1074.159668,157.87912,209.215469,-0.022945,-0.231633,1049.606323,0.007689,0.143974,0.084821,0.0,1.0,2722.998047,
93.149803,2555.790283,2556.983887,7.240998,-0.299163,7.240998,-0.299163,2560.000244,2560.0,2829.225098,97.155594,1079.542358,157.92363,210.712387,-0.015957,-0.188496,1056.118408,0.005206,0.144262,0.089822,0.0,1.0,2723.155762,
93.149803,2560.89917,2562.092529,7.275302,-0.224172,7.275302,-0.224172,2560.000244,2560.0,2834.335938,97.179192,1084.930054,158.153366,212.382889,0.003219,-0.124446,1062.468872,0.004274,0.14482,0.087596,0.0,1.0,2723.291504,
93.149803,2564.826172,2566.019775,7.30206,-0.075247,7.30206,-0.075247,2560.000244,2560.0,2838.261963,97.196739,1089.348022,158.376846,213.805634,0.023768,-0.07249,1067.334229,0.003202,0.145506,0.076109,0.0,1.0,2723.376465,
93.149803,2569.987061,2571.18042,7.324266,0.234923,7.324266,0.234923,2570.000244,2570.0,2843.419922,97.218735,1094.903076,158.594223,215.828033,0.060408,-0.022964,1073.63501,0.001075,0.146041,0.064935,0.0,1.0,2723.455811,
93.149803,2573.951904,2575.145508,7.332012,0.497337,7.332012,0.497337,2570.000244,2570.0,2847.380127,97.234695,1098.278198,158.642792,217.478882,0.081518,-0.007969,1078.373657,-0.003356,0.146485,0.054066,0.0,1.0,2723.49707,
93.149803,2577.318848,2578.512207,7.332073,0.672429,7.332073,0.672429,2580.000244,2580.0,2850.739502,97.247635,1100.289063,158.593063,218.933182,0.095968,-0.012092,1082.304199,-0.007105,0.14664,0.051638,0.0,1.0,2723.524902,
93.149803,2583.157227,2584.35083,7.325212,0.769049,7.325212,0.769049,2580.000244,2580.0,2856.55127,97.268997,1101.583984,158.376373,221.536469,0.100555,-0.042571,1088.838623,-0.009606,0.146641,0.054124,0.0,1.0,2723.574951,
93.149803,2588.711426,2589.905029,7.318199,0.610936,7.318199,0.610936,2590.000244,2590.0,2862.05835,97.288536,1101.053955,158.170013,224.062897,0.087546,-0.071439,1094.592896,-0.010986,0.146504,0.064959,0.0,1.0,2723.637939,
93.149803,2592.420166,2593.61377,7.31562,0.414311,7.31562,0.414311,2590.000244,2590.0,2865.727295,97.301407,1100.393921,158.114365,225.753036,0.075458,-0.07692,1097.937744,-0.008728,0.146364,0.075277,0.0,1.0,2723.69043,
93.149803,2597.996338,2599.189941,7.319775,0.13261,7.319775,0.13261,2600.000244,2600.0,2871.227295,97.32058,1099.80481,158.211044,228.259094,0.062936,-0.055435,1102.551147,-0.005919,0.146312,0.078059,0.0,1.0,2723.780029,
93.149803,2601.717773,2602.911133,7.328544,0.024943,7.328544,0.024943,2600.000244,2600.0,2874.893555,97.333221,1100.036987,158.371033,229.890579,0.063587,-0.026352,1105.20166,-0.001894,0.146396,0.073225,0.0,1.0,2723.840088,
93.149803,2607.305176,2608.498535,7.343906,0.064747,7.343906,0.064747,2610.000244,2610.0,2880.396729,97.351692,1101.355591,158.634979,232.250473,0.077353,0.019262,1108.650269,-3.56E-4,0.146571,0.065226,0.0,1.0,2723.916504,
93.149803,2611.032959,2612.226563,7.351007,0.191625,7.351007,0.191625,2610.000244,2610.0,2884.070068,97.363533,1102.570557,158.759308,233.752151,0.090794,0.039531,1110.632813,-9.25E-4,0.146878,0.052029,0.0,1.0,2723.95459,
93.149803,2616.630371,2617.823975,7.348396,0.419149,7.348396,0.419149,2620.000244,2620.0,2889.58667,97.380447,1103.853149,158.779404,235.877914,0.108173,0.04056,1113.307129,-0.002738,0.14702,0.045812,0.0,1.0,2723.997314,
93.149803,2620.365234,2621.558594,7.340474,0.520409,7.340474,0.520409,2620.000244,2620.0,2893.266357,97.391212,1103.83313,158.686661,237.200272,0.111757,0.023513,1114.889648,-0.005988,0.146968,0.044807,0.0,1.0,2724.02417,
93.149803,2625.971436,2627.164795,7.326436,0.494729,7.326436,0.494729,2630.000244,2630.0,2898.782959,97.406883,1102.565552,158.474014,239.023956,0.103428,-0.013646,1117.010986,-0.007434,0.146809,0.049445,0.0,1.0,2724.074951,
93.149803,2629.709473,2630.902832,7.317201,0.367052,7.317201,0.367052,2630.000244,2630.0,2902.455811,97.417191,1101.213257,158.349014,240.122803,0.091043,-0.034633,1118.188599,-0.007068,0.146529,0.060077,0.0,1.0,2724.119873,
93.149803,2635.316406,2636.51001,7.310375,0.09184,7.310375,0.09184,2630.000244,2630.0,2907.956543,97.432709,1099.253784,158.294449,241.579178,0.070689,-0.04268,1119.607544,-0.005244,0.146344,0.066327,0.0,1.0,2724.204834,
93.149803,2639.052246,2640.24585,7.311236,-0.076823,7.311236,-0.076823,2640.000244,2640.0,2911.619141,97.443123,1098.427124,158.362015,242.41449,0.062475,-0.030679,1120.27771,-0.001312,0.146207,0.069055,0.0,1.0,2724.269531,
93.149803,2644.65332,2645.846924,7.321415,-0.182582,7.321415,-0.182582,2640.000244,2640.0,2917.110352,97.458702,1098.260986,158.568985,243.456116,0.06236,0.004424,1120.973267,0.001097,0.146225,0.065677,0.0,1.0,2724.367432,
93.149803,2648.38501,2649.578613,7.330354,-0.144192,7.330354,-0.144192,2650.000244,2650.0,2920.772217,97.468918,1098.871582,158.720383,244.008514,0.07013,0.028977,1121.249268,0.002608,0.146428,0.055328,0.0,1.0,2724.425537,
93.149803,2653.981689,2655.175049,7.335991,0.039672,7.335991,0.039672,2650.000244,2650.0,2926.269775,97.483757,1100.150757,158.851685,244.627411,0.086962,0.048383,1121.564941,0.00206,0.146607,0.047758,0.0,1.0,2724.497559,
93.149803,2657.709717,2658.90332,7.33338,0.180686,7.33338,0.180686,2660.000244,2660.0,2929.937988,97.493256,1100.692627,158.844452,244.90416,0.095438,0.045066,1121.6073,-5.67E-4,0.14672,0.041193,0.0,1.0,2724.538086,
93.149803,2663.304688,2664.498047,7.321837,0.295276,7.321837,0.295276,2660.000244,2660.0,2935.441406,97.507034,1100.473877,158.703552,245.123428,0.098179,0.018447,1121.816284,-0.002581,0.146668,0.041555,0.0,1.0,2724.598633,
93.149803,2667.033691,2668.227051,7.312026,0.274554,7.312026,0.274554,2670.000244,2670.0,2939.108398,97.516045,1099.613403,158.568253,245.143494,0.091788,-0.005346,1121.899536,-0.004218,0.146437,0.0486,0.0,1.0,2724.64502,
93.149803,2672.626465,2673.819824,7.30135,0.099062,7.30135,0.099062,2670.000244,2670.0,2944.602051,97.529564,1097.886719,158.41629,244.991531,0.074438,-0.031127,1121.997314,-0.003922,0.146241,0.055365,0.0,1.0,2724.729736,
93.149803,2676.353027,2677.546631,7.297675,-0.06335,7.297675,-0.06335,2680.000244,2680.0,2948.259766,97.538689,1096.866577,158.391983,244.773315,0.063112,-0.034804,1121.973877,-0.001415,0.146027,0.062963,0.0,1.0,2724.796387,
93.149803,2681.941406,2683.134766,7.301658,-0.255071,7.301658,-0.255071,2680.000244,2680.0,2953.741699,97.552559,1096.08313,158.492401,244.280518,0.053457,-0.017087,1121.88562,9.05E-4,0.145954,0.064178,0.0,1.0,2724.905029,
93.149803,2685.663086,2686.856445,7.309388,-0.303121,7.309388,-0.303121,2690.000244,2690.0,2957.395508,97.561844,1096.265869,158.620697,243.849503,0.054914,0.004376,1121.67749,0.003644,0.146033,0.059158,0.0,1.0,2724.976807,
93.149803,2691.244629,2692.438232,7.320962,-0.219213,7.320962,-0.219213,2690.000244,2690.0,2962.879395,97.575569,1097.368164,158.804733,243.066544,0.066717,0.034055,1121.411865,0.00433,0.146188,0.052743,0.0,1.0,2725.07373,
93.149803,2694.810059,2696.003662,7.324868,-0.101231,7.324868,-0.101231,2690.000244,2690.0,2966.38623,97.584114,1098.258911,158.870255,242.491653,0.076739,0.04359,1121.26062,0.003132,0.146419,0.043541,0.0,1.0,2725.126465,
93.149803,2700.391846,2701.585449,7.320788,0.084919,7.320788,0.084919,2700.000244,2700.0,2971.880371,97.597038,1099.125244,158.841125,241.495651,0.087745,0.035941,1121.145264,0.001446,0.146497,0.040265,0.0,1.0,2725.199951,
93.149803,2704.110107,2705.303711,7.313524,0.156706,7.313524,0.156706,2700.000244,2700.0,2975.543945,97.605415,1099.033203,158.745941,240.778244,0.088282,0.018572,1120.94397,-0.001213,0.146416,0.041721,0.0,1.0,2725.248291,
93.149803,2709.690186,2710.883545,7.301929,0.118749,7.301929,0.118749,2710.000244,2710.0,2981.036865,97.617844,1098.056396,158.567688,239.640198,0.078899,-0.012464,1120.865234,-0.002239,0.14627,0.046481,0.0,1.0,2725.329102,
93.149803,2713.408203,2714.601563,7.295306,0.011093,7.295306,0.011093,2710.000244,2710.0,2984.695557,97.626175,1097.140015,158.476547,238.849442,0.068585,-0.027685,1120.736938,-0.001696,0.146039,0.055393,0.0,1.0,2725.391602,
93.149803,2718.985352,2720.178955,7.292761,-0.196759,7.292761,-0.196759,2720.000244,2720.0,2990.177979,97.638878,1096.000732,158.455048,237.62973,0.0539,-0.03029,1120.63208,-1.58E-4,0.145906,0.05995,0.0,1.0,2725.497559,
93.149803,2722.700439,2723.893799,7.296403,-0.309682,7.296403,-0.309682,2720.000244,2720.0,2993.830811,97.647476,1095.741333,158.522507,236.802704,0.049471,-0.018429,1120.427856,0.002811,0.145855,0.061025,0.0,1.0,2725.572998,
93.149803,2728.272217,2729.46582,7.307935,-0.350552,7.307935,-0.350552,2730.000244,2730.0,2999.310547,97.660423,1096.263306,158.693542,235.557281,0.052998,0.010509,1120.201782,0.004424,0.145928,0.057652,0.0,1.0,2725.683105,
Command_Fault: set /instrumentation/airspeed-indicator/serviceable true
93.149803,2731.679932,2732.873291,7.315793,-0.296975,7.315793,-0.296975,2730.000244,2730.0,3002.661377,97.668251,1097.052734,158.797913,234.80217,0.059343,0.027471,1120.249146,0.005008,0.146159,0.0491,0.0,1.0,2725.744141,
93.154907,2737.553955,2738.747559,7.32108,-0.111168,7.32108,-0.111168,2740.000244,2740.0,3008.455566,97.681396,1098.572021,158.88504,233.527924,0.075347,0.040098,1119.799683,0.004242,0.146316,0.043882,0.0,1.0,2725.834961,
93.145004,2743.123779,2744.317139,7.31599,0.055029,7.31599,0.055029,2740.000244,2740.0,3013.950684,97.693382,1099.275879,158.822723,232.377136,0.083262,0.027532,1119.715454,0.001588,0.146422,0.039526,0.0,1.0,2725.910645,
93.146973,2746.839844,2748.033203,7.308786,0.10175,7.308786,0.10175,2750.000244,2750.0,3017.614746,97.701187,1099.104614,158.720398,231.650314,0.082,0.009407,1119.841187,-7.86E-4,0.14632,0.042641,0.0,1.0,2725.961914,
93.150566,2752.414551,2753.60791,7.298502,0.032976,7.298502,0.032976,2750.000244,2750.0,3023.108154,97.712837,1098.138062,158.557953,230.631119,0.071312,-0.018314,1120.055664,-0.001454,0.146176,0.047758,0.0,1.0,2726.047607,
93.160027,2756.129639,2757.322998,7.293499,-0.080803,7.293499,-0.080803,2760.000244,2760.0,3026.76709,97.720688,1097.346436,158.489716,230.003128,0.061647,-0.029389,1120.125732,-4.71E-4,0.14597,0.05588,0.0,1.0,2726.112549,
93.17067,2761.701172,2762.894531,7.293671,-0.26809,7.293671,-0.26809,2760.000244,2760.0,3032.251465,97.732666,1096.519531,158.502075,229.143356,0.049769,-0.026098,1120.172974,0.001154,0.14587,0.059292,0.0,1.0,2726.220215,
93.18325,2765.410645,2766.604004,7.298843,-0.35352,7.298843,-0.35352,2760.000244,2760.0,3035.90625,97.740761,1096.494873,158.581863,228.627579,0.047622,-0.012162,1119.968262,0.00383,0.145873,0.058674,0.0,1.0,2726.294678,
93.173363,2770.978027,2772.171387,7.310466,-0.352355,7.310466,-0.352355,2770.000244,2770.0,3041.390381,97.752899,1097.281738,158.745667,227.945053,0.053776,0.015445,1119.917114,0.00505,0.145977,0.054684,0.0,1.0,2726.400635,
93.175217,2774.685547,2775.878906,7.317614,-0.273399,7.317614,-0.273399,2770.000244,2770.0,3045.049561,97.760857,1098.194824,158.838226,227.554169,0.062149,0.030341,1119.700684,0.005034,0.146209,0.046494,0.0,1.0,2726.463379,
93.156052,2780.252197,2781.445801,7.319744,-0.097825,7.319744,-0.097825,2780.000244,2780.0,3050.544189,97.772438,1099.47998,158.879578,227.069534,0.07514,0.035516,1119.745605,0.003906,0.146352,0.041866,0.0,1.0,2726.545166,
Command: decent_to_1000ft
93.16996,2783.960938,2785.154297,7.316026,0.008568,7.316026,0.008568,2780.000244,2780.0,3054.209717,97.779922,1099.858398,158.824966,226.816483,0.084839,0.024836,1119.644043,0.001398,0.146395,0.0,0.0,0.3,2718.843018,
93.107475,2789.527588,2790.720947,7.311741,0.065064,7.311741,0.065064,2790.000244,2790.0,3059.707764,97.790413,1099.008789,158.515091,226.541977,0.087428,-0.027688,1119.747314,-1.22E-4,0.146321,0.002731,0.0,0.3,2608.080811,
93.023376,2793.237549,2794.430908,7.325184,-0.026648,7.325184,-0.026648,2790.000244,2790.0,3063.368896,97.795692,1097.658447,158.22496,226.425583,0.073628,-0.073518,1119.753662,-9.29E-4,0.146235,0.018224,0.0,0.3,2493.55835,
92.705261,2798.802979,2799.996338,7.378973,-0.350727,7.378973,-0.350727,2800.000244,2800.0,3068.852539,97.797661,1095.999878,157.880997,226.339142,0.038359,-0.122108,1119.821411,3.81E-4,0.146504,0.032731,0.0,0.3,2300.301514,
92.414276,2802.509766,2803.703125,7.435081,-0.608221,7.435081,-0.608221,2800.000244,2800.0,3072.504883,97.792648,1095.481812,157.795517,226.331573,0.015364,-0.128247,1119.700073,0.00501,0.147579,0.049929,0.0,0.3,2171.02832,
91.773903,2808.068604,2809.262207,7.521992,-0.849298,7.521992,-0.849298,2810.000244,2810.0,3077.979492,97.771492,1094.072388,157.925735,226.3815,-0.005836,-0.092523,1119.53479,0.008689,0.148702,0.054203,0.0,0.3,1994.184814,
91.269005,2811.772949,2812.966553,7.5751,-0.836521,7.5751,-0.836521,2810.000244,2810.0,3081.62207,97.746284,1091.291016,158.134216,226.450394,-0.005685,-0.04912,1119.391235,0.012133,0.15044,0.047692,0.0,0.3,1889.337036,
90.386276,2817.31958,2818.512939,7.628221,-0.508194,7.628221,-0.508194,2820.000244,2820.0,3087.059082,97.688942,1082.783447,158.463974,226.603973,0.012557,0.016469,1118.749023,0.01195,0.151502,0.037268,0.0,0.3,1754.928345,
89.760674,2821.006592,2822.200195,7.642701,-0.142224,7.642701,-0.142224,2820.000244,2820.0,3090.653076,97.636497,1073.572876,158.610413,226.740875,0.03003,0.045997,1117.897095,0.00726,0.152564,0.02078,0.0,0.3,1678.719971,
88.733055,2826.515137,2827.708496,7.614878,0.437013,7.614878,0.437013,2830.000244,2830.0,3095.972656,97.535393,1053.325317,158.63063,227.001434,0.05294,0.053941,1115.818481,0.002032,0.152854,0.013458,0.0,0.3,1584.073608,
88.066689,2830.161133,2831.354492,7.565583,0.753206,7.565583,0.753206,2830.000244,2830.0,3099.452637,97.452881,1034.724731,158.520187,227.213013,0.058872,0.037732,1113.417236,-0.006243,0.152298,0.012447,0.0,0.3,1532.031616,
87.026649,2835.575684,2836.769287,7.456902,0.976492,7.456902,0.976492,2840.000244,2840.0,3104.539063,97.30687,999.410767,158.26358,227.585526,0.051978,-0.002731,1107.895752,-0.01076,0.151312,0.01797,0.0,0.3,1467.279053,
86.37249,2839.133789,2840.327148,7.358216,0.967133,7.358216,0.967133,2840.000244,2840.0,3107.822754,97.195175,971.359192,158.102539,227.867203,0.03916,-0.027813,1102.374146,-0.01395,0.149138,0.0308,0.0,0.3,1431.375244,
85.371986,2844.375,2845.568359,7.18595,0.781264,7.18595,0.781264,2840.000244,2840.0,3112.559326,97.007133,923.723999,157.987701,228.331284,0.015946,-0.044213,1091.016724,-0.013816,0.147164,0.038852,0.0,0.3,1386.569092,
84.757706,2847.648438,2848.841797,7.054019,0.628761,7.054019,0.628761,2850.000244,2850.0,3115.455566,96.874641,890.472168,158.018173,228.648972,0.004485,-0.03772,1081.397949,-0.011161,0.143719,0.044594,0.0,0.3,1362.812134,
83.801178,2852.762695,2853.956055,6.828632,0.469772,6.828632,0.469772,2850.000244,2850.0,3119.881836,96.642342,833.203491,158.214706,229.187088,-0.001477,-0.003812,1061.309326,-0.008982,0.14108,0.04307,0.0,0.3,1331.208252,
83.220924,2855.8396,2857.032959,6.669275,0.460063,6.669275,0.460063,2860.000244,2860.0,3122.481689,96.486542,795.786377,158.388779,229.535995,0.003453,0.024523,1046.001831,-0.006711,0.136573,0.033244,0.0,0.3,1315.030518,
82.321327,2860.5979,2861.791504,6.407672,0.608671,6.407672,0.608671,2860.000244,2860.0,3126.406494,96.218567,733.150208,158.647903,230.119064,0.020192,0.064278,1016.24115,-0.006572,0.133385,0.02454,0.0,0.3,1293.526489,
81.734467,2863.672607,2864.865967,6.207197,0.782215,6.207197,0.782215,2860.000244,2860.0,3128.874023,96.026031,689.526245,158.760956,230.528763,0.033015,0.079337,992.697937,-0.008695,0.128153,0.011584,0.0,0.3,1281.600342,
80.960655,2867.765869,2868.959229,5.920233,1.02754,5.920233,1.02754,2870.000244,2870.0,3132.068848,95.742088,626.464233,158.794067,231.124847,0.048582,0.078106,954.708008,-0.011174,0.124144,0.005931,0.0,0.3,1267.715088,
80.43763,2870.533691,2871.727051,5.693355,1.151868,5.693355,1.151868,2870.000244,2870.0,3134.161377,95.529762,580.338379,158.736511,231.566605,0.052701,0.063544,924.181641,-0.014679,0.118405,0.004276,0.0,0.3,1259.434692,
79.792641,2873.972412,2875.165771,5.39148,1.190749,5.39148,1.190749,2870.000244,2870.0,3136.674072,95.238571,517.816895,158.60318,232.168182,0.049789,0.035093,879.246643,-0.016455,0.113867,0.007153,0.0,0.3,1250.168213,
79.307045,2876.599609,2877.792969,5.125506,1.115564,5.125506,1.115564,2880.000244,2880.0,3138.515625,94.992012,466.042877,158.490143,232.672867,0.041125,0.011952,838.733154,-0.017011,0.10783,0.01382,0.0,0.3,1243.723999,
78.728424,2879.745361,2880.938721,4.782197,0.911547,4.782197,0.911547,2880.000244,2880.0,3140.61084,94.662651,397.998535,158.402237,233.337738,0.025932,-0.007115,781.187012,-0.015937,0.10251,0.019472,0.0,0.3,1236.567139,
78.340645,2881.808838,2883.002441,4.528437,0.733655,4.528437,0.733655,2880.000244,2880.0,3141.905762,94.421455,349.688293,158.401672,233.815811,0.017102,-0.009895,736.749023,-0.013022,0.095644,0.023867,0.0,0.3,1232.113525,
77.842613,2884.430908,2885.624512,4.187269,0.518904,4.187269,0.518904,2880.000244,2880.0,3143.437988,94.076561,282.895966,158.488586,234.484009,0.009301,0.001119,669.683838,-0.010481,0.090569,0.023895,0.0,0.3,1226.594238,
77.515892,2886.112061,2887.30542,3.934951,0.417739,3.934951,0.417739,2890.000244,2890.0,3144.335938,93.825714,236.13768,158.594223,234.958038,0.008999,0.015888,618.538635,-0.007413,0.083745,0.01955,0.0,0.3,1223.060425,
77.090202,2888.195801,2889.389404,3.597893,0.380325,3.597893,0.380325,2890.000244,2890.0,3145.322266,93.469154,171.896973,158.75444,235.615326,0.014864,0.03799,542.81134,-0.005968,0.078699,0.014268,0.0,0.3,1218.558594,
76.811684,2889.490967,2890.68457,3.350893,0.414158,3.350893,0.414158,2890.000244,2890.0,3145.838623,93.211197,127.218559,158.848709,236.080154,0.021023,0.049841,485.958374,-0.005433,0.071958,0.006257,0.0,0.3,1215.60144,
76.445381,2891.075439,2892.269043,3.010144,0.512301,3.010144,0.512301,2890.000244,2890.0,3146.312012,92.835892,64.372849,158.918152,236.74353,0.030411,0.055335,400.69101,-0.005917,0.067018,0.001543,0.0,0.3,1211.655762,
76.225876,2891.949219,2893.142578,2.776044,0.578046,2.776044,0.578046,2890.000244,2890.0,3146.455811,92.58371,23.554224,158.915375,237.182251,0.034414,0.050811,341.998383,-0.007319,0.060203,-0.001929,0.0,0.3,1209.206909,
75.932854,2892.98999,2894.18335,2.441662,0.626684,2.441662,0.626684,2890.000244,2890.0,3146.418945,92.203438,-36.236542,158.850876,237.834915,0.035611,0.034395,252.039108,-0.008258,0.055521,-0.00179,0.0,0.3,1205.785034,
75.761986,2893.506104,2894.699707,2.213007,0.611685,2.213007,0.611685,2890.000244,2890.0,3146.230713,91.949142,-75.033775,158.785172,238.265533,0.032972,0.020275,191.408905,-0.008953,0.048833,0.001435,0.0,0.3,1203.664917,
75.539398,2894.019043,2895.212646,1.891377,0.513623,1.891377,0.513623,2900.000244,2900.0,3145.708984,91.567459,-131.597488,158.69133,238.902161,0.025375,9.31E-4,100.899803,-0.008738,0.04426,0.00472,0.0,0.3,1200.721313,
75.412918,2894.190186,2895.383545,1.673763,0.410805,1.673763,0.410805,2900.000244,2900.0,3145.207275,91.313362,-167.969467,158.649094,239.318329,0.019503,-0.007924,42.194389,-0.007337,0.037828,0.009412,0.0,0.3,1198.913574,
75.250046,2894.196289,2895.389893,1.372579,0.240455,1.372579,0.240455,2900.000244,2900.0,3144.230957,90.933517,-220.496964,158.635315,239.926743,0.011693,-0.012121,-25.280542,-0.005869,0.033475,0.011524,0.0,0.3,1196.426514,
75.162308,2894.047363,2895.240967,1.179322,0.139164,1.179322,0.139164,2900.000244,2900.0,3143.473145,90.692055,-252.505112,158.657211,240.303864,0.008565,-0.009491,-56.674896,-0.003435,0.027452,0.012213,0.0,0.3,1194.973389,
