airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
92.819214,2300.821289,2302.014648,6.434196,-15.584379,6.434196,-15.584379,2300.000244,2300.0,2365.141846,96.642532,982.167114,169.056351,222.79776,-0.194093,-1.130962,993.686157,0.074222,0.128657,-0.1,0.0,1.0,2715.057861,
92.822464,2304.148926,2305.342285,6.435161,-15.582823,6.435161,-15.582823,2300.000244,2300.0,2368.415527,96.659454,982.071472,168.377838,221.822464,-0.194101,-1.130769,993.550293,0.074211,0.128684,-0.1,0.0,1.0,2715.123779,
92.827347,2309.13916,2310.332764,6.436505,-15.580497,6.436505,-15.580497,2310.000244,2310.0,2373.325684,96.684853,981.931946,167.360352,220.396194,-0.194111,-1.130472,993.350159,0.074204,0.128703,-0.1,0.0,1.0,2715.222412,
92.830605,2312.465332,2313.658691,6.437483,-15.578921,6.437483,-15.578921,2310.000244,2310.0,2376.598633,96.70179,981.841125,166.682175,219.469177,-0.194119,-1.130273,993.219177,0.074193,0.12873,-0.1,0.0,1.0,2715.288086,
92.835388,2317.452148,2318.645508,6.438845,-15.576568,6.438845,-15.576568,2320.000244,2320.0,2381.507324,96.727219,981.708984,165.665176,218.113205,-0.19413,-1.129966,992.983887,0.074185,0.12875,-0.1,0.0,1.0,2715.386963,
92.838661,2320.776611,2321.969971,6.439834,-15.574974,6.439834,-15.574974,2320.000244,2320.0,2384.779541,96.744171,981.623047,164.987335,217.231445,-0.194138,-1.129761,992.874878,0.074174,0.128777,-0.1,0.0,1.0,2715.452637,
92.843559,2325.762207,2326.955566,6.441211,-15.572595,6.441211,-15.572595,2330.000244,2330.0,2389.6875,96.769608,981.498169,163.970871,215.940674,-0.19415,-1.129444,992.706299,0.074167,0.128797,-0.1,0.0,1.0,2715.551514,
92.846825,2329.084961,2330.278564,6.442211,-15.570986,6.442211,-15.570986,2330.000244,2330.0,2392.958984,96.786568,981.417053,163.293365,215.100464,-0.194158,-1.129233,992.592224,0.074155,0.128824,-0.1,0.0,1.0,2715.617188,
92.8517,2334.068115,2335.261475,6.443602,-15.568583,6.443602,-15.568583,2330.000244,2330.0,2397.865723,96.811996,981.299622,162.277435,213.868912,-0.19417,-1.128908,992.420593,0.074148,0.128844,-0.1,0.0,1.0,2715.71582,
92.854942,2337.389404,2338.582764,6.44461,-15.566958,6.44461,-15.566958,2340.000244,2340.0,2401.136475,96.828949,981.22345,161.600296,213.065933,-0.194179,-1.128691,992.306641,0.074136,0.128872,-0.1,0.0,1.0,2715.781738,
92.859711,2342.368164,2343.561523,6.446012,-15.564534,6.446012,-15.564534,2340.000244,2340.0,2406.04248,96.854355,981.11322,160.5849,211.886246,-0.194191,-1.128356,992.030273,0.074128,0.128892,-0.1,0.0,1.0,2715.880127,
Command: fly_strait
92.863609,2345.411621,2346.60498,6.450481,-15.455047,6.450481,-15.455047,2350.000244,2350.0,2409.039551,96.869873,980.150635,159.977615,211.178802,-0.188203,-1.12129,991.965271,0.22235,0.12892,0.0,0.0,1.0,2715.940674,
92.889061,2350.645264,2351.838867,6.571434,-13.354035,6.571434,-13.354035,2350.000244,2350.0,2414.205566,96.896805,978.630615,159.26442,209.998184,-0.208235,-1.011605,990.853577,0.220786,0.12901,0.030364,0.0,1.0,2716.059082,
92.933517,2355.625,2356.818604,6.783688,-10.603191,6.783688,-10.603191,2360.000244,2360.0,2419.115479,96.922676,986.691345,158.98468,209.007278,-0.229767,-0.845896,991.100342,0.190772,0.131429,0.066024,0.0,1.0,2716.206787,
92.968269,2358.94751,2360.140869,6.91297,-8.774652,6.91297,-8.774652,2360.000244,2360.0,2422.420166,96.940224,996.323425,158.991806,208.464767,-0.229469,-0.71892,991.398254,0.151474,0.135674,0.080011,0.0,1.0,2716.329102,
93.012871,2363.946533,2365.140137,7.009269,-6.342256,7.009269,-6.342256,2360.000244,2360.0,2427.439453,96.967239,1010.196411,159.182709,207.889313,-0.200909,-0.531447,992.615417,0.125352,0.138259,0.079655,0.0,1.0,2716.546387,
93.020203,2367.296875,2368.490234,7.053336,-4.837335,7.053336,-4.837335,2370.000244,2370.0,2430.81958,96.985535,1017.725403,159.327698,207.691315,-0.16731,-0.42243,994.226563,0.090604,0.140185,0.07011,0.0,1.0,2716.692871,
93.011787,2372.352783,2373.546387,7.088441,-2.956805,7.088441,-2.956805,2370.000244,2370.0,2435.937256,97.012772,1028.901001,159.415344,207.704498,-0.10869,-0.308475,997.763367,0.069105,0.141067,0.06286,0.0,1.0,2716.887451,
93.003624,2375.746094,2376.939453,7.098005,-1.926177,7.098005,-1.926177,2380.000244,2380.0,2439.378662,97.030586,1035.629028,159.354935,207.929276,-0.074345,-0.265552,1000.822998,0.04224,0.141769,0.058478,0.0,1.0,2716.999756,
92.997414,2380.871338,2382.064697,7.100994,-0.896581,7.100994,-0.896581,2380.000244,2380.0,2444.579102,97.056702,1043.799072,159.127853,208.591675,-0.038645,-0.241313,1006.298645,0.027517,0.14196,0.061498,0.0,1.0,2717.154297,
92.997978,2384.311523,2385.505127,7.106852,-0.492518,7.106852,-0.492518,2380.000244,2380.0,2448.065674,97.073807,1047.899658,158.953033,209.242538,-0.02675,-0.236415,1010.394287,0.012808,0.14202,0.072852,0.0,1.0,2717.255371,
93.001915,2389.505127,2390.698486,7.126157,-0.269694,7.126157,-0.269694,2390.000244,2390.0,2453.319092,97.099213,1053.176025,158.801468,210.50943,-0.020126,-0.220124,1016.921143,0.007036,0.142137,0.081593,0.0,1.0,2717.409668,
93.002609,2392.988037,2394.181396,7.145494,-0.243787,7.145494,-0.243787,2390.000244,2390.0,2456.835449,97.116028,1056.624756,158.820633,211.529999,-0.015679,-0.194075,1021.388123,0.003853,0.142523,0.089172,0.0,1.0,2717.512939,
92.992554,2398.240479,2399.434082,7.177723,-0.212295,7.177723,-0.212295,2400.000244,2400.0,2462.132324,97.140923,1062.014282,159.026031,213.291824,-8.79E-4,-0.132443,1028.105103,0.003483,0.14291,0.088213,0.0,1.0,2717.658203,
92.975266,2401.760498,2402.953857,7.202247,-0.116866,7.202247,-0.116866,2400.000244,2400.0,2465.678955,97.157143,1065.830322,159.228775,214.601257,0.017211,-0.084853,1032.545288,0.003033,0.143554,0.077943,0.0,1.0,2717.740723,
92.937325,2407.065186,2408.258789,7.229242,0.16639,7.229242,0.16639,2410.000244,2410.0,2471.023193,97.180557,1071.589966,159.485992,216.736404,0.051865,-0.027373,1039.069824,0.00167,0.144045,0.067806,0.0,1.0,2717.832764,
92.910683,2410.619873,2411.813232,7.239561,0.403187,7.239561,0.403187,2410.000244,2410.0,2474.601074,97.195412,1074.917358,159.564957,218.256058,0.074124,-0.007637,1043.403564,-0.002377,0.144585,0.054945,0.0,1.0,2717.874512,
92.879745,2415.97583,2417.169434,7.239711,0.683936,7.239711,0.683936,2420.000244,2420.0,2479.985107,97.216545,1078.249756,159.497787,220.648499,0.096916,-0.01244,1049.749634,-0.00576,0.144791,0.050997,0.0,1.0,2717.921631,
92.867874,2419.561279,2420.754639,7.235218,0.762397,7.235218,0.762397,2420.000244,2420.0,2483.581055,97.229996,1079.08252,159.360733,222.298874,0.100516,-0.031778,1053.819214,-0.009771,0.144794,0.054356,0.0,1.0,2717.952637,
92.861603,2424.957031,2426.150635,7.228086,0.657179,7.228086,0.657179,2420.000244,2420.0,2488.976563,97.249573,1078.858765,159.140518,224.820663,0.090692,-0.063511,1059.534302,-0.010891,0.144704,0.061208,0.0,1.0,2718.010986,
92.86261,2428.563721,2429.75708,7.224481,0.478688,7.224481,0.478688,2430.000244,2430.0,2492.571533,97.262421,1078.23291,159.053024,226.51001,0.07906,-0.074591,1063.000977,-0.009388,0.144562,0.072219,0.0,1.0,2718.060059,
92.865044,2433.98291,2435.17627,7.225754,0.179769,7.225754,0.179769,2430.000244,2430.0,2497.960449,97.281555,1077.449585,159.091766,229.018082,0.063953,-0.062832,1067.593384,-0.006838,0.14449,0.076594,0.0,1.0,2718.146729,
92.862335,2437.600342,2438.793701,7.232518,0.035436,7.232518,0.035436,2440.000244,2440.0,2501.552002,97.294205,1077.442383,159.223297,230.652496,0.061626,-0.038261,1070.239502,-0.002568,0.144515,0.074657,0.0,1.0,2718.207275,
92.846718,2443.03125,2444.224854,7.24794,0.0087,7.24794,0.0087,2440.000244,2440.0,2506.941162,97.312798,1078.438232,159.484451,233.017929,0.071286,0.007545,1073.644409,-5.06E-4,0.14465,0.06808,0.0,1.0,2718.288818,
92.830009,2446.655273,2447.848633,7.257151,0.104268,7.257151,0.104268,2450.000244,2450.0,2510.537842,97.324776,1079.608398,159.633438,234.523422,0.083742,0.032368,1075.604614,-1.24E-4,0.144959,0.055022,0.0,1.0,2718.331543,
92.804893,2452.095947,2453.289307,7.258629,0.332295,7.258629,0.332295,2450.000244,2450.0,2515.94043,97.341934,1081.171631,159.711243,236.654755,0.102926,0.043509,1078.205933,-0.00149,0.145143,0.047573,0.0,1.0,2718.378662,
92.793358,2455.726563,2456.919922,7.252565,0.463551,7.252565,0.463551,2460.000244,2460.0,2519.544922,97.352837,1081.490723,159.652985,237.981003,0.109441,0.03226,1079.763672,-0.004747,0.145173,0.043683,0.0,1.0,2718.405518,
92.787468,2461.176758,2462.370117,7.238673,0.506257,7.238673,0.506257,2460.000244,2460.0,2524.950928,97.368614,1080.655884,159.45636,239.811707,0.105971,-0.00253,1081.847656,-0.006622,0.145051,0.046596,0.0,1.0,2718.451904,
92.790543,2464.811768,2466.005371,7.228637,0.418702,7.228637,0.418702,2460.000244,2460.0,2528.551025,97.378929,1079.420044,159.313721,240.916565,0.095438,-0.026728,1083.042725,-0.007232,0.144773,0.056427,0.0,1.0,2718.492432,
92.801422,2470.264404,2471.458008,7.219278,0.161235,7.219278,0.161235,2470.000244,2470.0,2533.942871,97.394394,1077.361084,159.202515,242.384277,0.074561,-0.044523,1084.484863,-0.005981,0.144573,0.063559,0.0,1.0,2718.571289,
92.809036,2473.898193,2475.091797,7.217722,-0.027147,7.217722,-0.027147,2470.000244,2470.0,2537.531982,97.40477,1076.319946,159.229172,243.228378,0.06386,-0.039273,1085.195068,-0.002303,0.144386,0.069119,0.0,1.0,2718.633789,
92.813408,2479.345703,2480.539307,7.225524,-0.197659,7.225524,-0.197659,2480.000244,2480.0,2542.911621,97.42038,1075.741577,159.403839,244.283844,0.058721,-0.009061,1085.90918,3.88E-4,0.144354,0.067786,0.0,1.0,2718.732422,
92.808853,2482.975342,2484.168701,7.23489,-0.204872,7.23489,-0.204872,2480.000244,2480.0,2546.498047,97.430687,1076.143799,159.561981,244.845123,0.064028,0.017085,1086.198486,0.002824,0.14451,0.059053,0.0,1.0,2718.794189,
92.793732,2488.417725,2489.611084,7.244468,-0.055296,7.244468,-0.055296,2490.000244,2490.0,2551.881836,97.445724,1077.428833,159.741165,245.475815,0.080173,0.045165,1086.471436,0.002927,0.144698,0.051146,0.0,1.0,2718.871826,
92.782921,2492.04541,2493.23877,7.244979,0.094465,7.244979,0.094465,2490.000244,2490.0,2555.474609,97.455376,1078.221802,159.776489,245.759369,0.090571,0.049168,1086.612793,7.9E-4,0.144889,0.042187,0.0,1.0,2718.914063,
92.773483,2497.487305,2498.680908,7.235565,0.26604,7.235565,0.26604,2500.000244,2500.0,2560.867188,97.469299,1078.519897,159.680923,245.987976,0.098373,0.030012,1086.8302,-0.00135,0.1449,0.040421,0.0,1.0,2718.972412,
92.773705,2501.115723,2502.309082,7.225709,0.295094,7.225709,0.295094,2500.000244,2500.0,2564.461426,97.478333,1077.91748,159.550278,246.014313,0.095121,0.006732,1086.977783,-0.003801,0.144711,0.045199,0.0,1.0,2719.014648,
92.782661,2506.557373,2507.750977,7.213173,0.172584,7.213173,0.172584,2510.000244,2510.0,2569.846924,97.491783,1076.292236,159.361893,245.872772,0.080012,-0.025631,1087.145386,-0.004216,0.144514,0.051731,0.0,1.0,2719.091797,
92.792206,2510.183838,2511.377441,7.207251,0.017027,7.207251,0.017027,2510.000244,2510.0,2573.432617,97.500824,1075.144043,159.295242,245.662292,0.067674,-0.036529,1087.181519,-0.002465,0.144263,0.06115,0.0,1.0,2719.153564,
92.805725,2515.620117,2516.813477,7.207543,-0.214513,7.207543,-0.214513,2520.000244,2520.0,2578.804932,97.514603,1073.968262,159.338745,245.18158,0.053567,-0.028134,1087.082275,-2.43E-4,0.144145,0.064483,0.0,1.0,2719.258789,
92.810066,2519.241699,2520.435059,7.213664,-0.309648,7.213664,-0.309648,2520.000244,2520.0,2582.384277,97.523872,1073.851563,159.44986,244.75827,0.051612,-0.009195,1086.919434,0.003064,0.144151,0.062308,0.0,1.0,2719.331543,
92.80616,2524.670654,2525.864258,7.226684,-0.289497,7.226684,-0.289497,2520.000244,2520.0,2587.755371,97.537697,1074.669556,159.653259,243.985016,0.059936,0.024431,1086.591797,0.004424,0.144273,0.056752,0.0,1.0,2719.433105,
92.798218,2528.288574,2529.482178,7.233767,-0.185945,7.233767,-0.185945,2530.000244,2530.0,2591.339111,97.546707,1075.644043,159.757751,243.388779,0.070026,0.040763,1086.370483,0.004136,0.144534,0.046582,0.0,1.0,2719.491699,
92.785942,2533.715332,2534.908691,7.233659,0.021184,7.233659,0.021184,2530.000244,2530.0,2596.720947,97.559769,1076.898315,159.787903,242.394775,0.084613,0.043155,1086.118164,0.002656,0.144675,0.041357,0.0,1.0,2719.566162,
92.781593,2537.333496,2538.526855,7.227848,0.131348,7.227848,0.131348,2540.000244,2540.0,2600.311035,97.568192,1077.131836,159.71936,241.678116,0.088718,0.030047,1086.025391,-3.03E-4,0.144673,0.03985,0.0,1.0,2719.612305,
92.783478,2542.760254,2543.953613,7.215924,0.159307,7.215924,0.159307,2540.000244,2540.0,2605.695557,97.580566,1076.494263,159.540955,240.541458,0.084027,-0.001584,1085.929565,-0.001876,0.144557,0.043277,0.0,1.0,2719.686279,
92.789955,2546.377686,2547.571045,7.207941,0.083555,7.207941,0.083555,2550.000244,2550.0,2609.282471,97.588799,1075.610352,159.42366,239.752319,0.074819,-0.021481,1085.872192,-0.002276,0.144318,0.052197,0.0,1.0,2719.743164,
92.803772,2551.804199,2552.997559,7.20219,-0.120936,7.20219,-0.120936,2550.000244,2550.0,2614.656982,97.601303,1074.266602,159.344559,238.536224,0.05822,-0.033947,1085.850586,-0.001194,0.144159,0.058062,0.0,1.0,2719.842285,
92.812294,2555.420166,2556.613525,7.203185,-0.259844,7.203185,-0.259844,2550.000244,2550.0,2618.236816,97.609795,1073.73938,159.376984,237.712082,0.0507,-0.027813,1085.768677,0.001728,0.144044,0.062017,0.0,1.0,2719.915283,
92.817955,2560.841064,2562.034424,7.212776,-0.363652,7.212776,-0.363652,2560.000244,2560.0,2623.605225,97.622658,1073.82666,159.527908,236.470612,0.049025,-0.001709,1085.553589,0.003712,0.144064,0.060396,0.0,1.0,2720.026367,
92.815247,2564.453369,2565.646973,7.22194,-0.342761,7.22194,-0.342761,2560.000244,2560.0,2627.185791,97.631195,1074.515747,159.653442,235.649094,0.054867,0.019084,1085.379395,0.005195,0.144256,0.05285,0.0,1.0,2720.095459,
92.804688,2569.87085,2571.064453,7.230242,-0.190108,7.230242,-0.190108,2570.000244,2570.0,2632.562012,97.643715,1075.976563,159.780685,234.443771,0.069365,0.038938,1085.150757,0.004897,0.144439,0.046573,0.0,1.0,2720.185303,
92.79731,2573.482666,2574.67627,7.230564,-0.057341,7.230564,-0.057341,2570.000244,2570.0,2636.150146,97.651802,1076.785034,159.791656,233.668503,0.077871,0.039413,1085.059937,0.002716,0.144605,0.040211,0.0,1.0,2720.237061,
92.791809,2578.901611,2580.095215,7.222876,0.080805,7.222876,0.080805,2580.000244,2580.0,2641.5354,97.663559,1077.185425,159.690689,232.563644,0.083325,0.020389,1085.039429,8.19E-4,0.144611,0.039662,0.0,1.0,2720.310303,
92.793335,2582.515137,2583.708496,7.215079,0.096708,7.215079,0.096708,2580.000244,2580.0,2645.125488,97.671257,1076.797485,159.576172,231.87294,0.079961,4.61E-4,1085.085327,-0.001154,0.144458,0.044711,0.0,1.0,2720.361816,
92.802254,2587.935303,2589.128662,7.205863,-0.01361,7.205863,-0.01361,2590.000244,2590.0,2650.506836,97.682816,1075.684692,159.42572,230.914246,0.067159,-0.024768,1085.175171,-0.001382,0.144302,0.050436,0.0,1.0,2720.449707,
92.810577,2591.548096,2592.741455,7.202392,-0.140565,7.202392,-0.140565,2590.000244,2590.0,2654.091064,97.690628,1074.94458,159.38118,230.329895,0.057568,-0.031638,1085.208252,1.94E-4,0.144117,0.057959,0.0,1.0,2720.516113,
92.821213,2596.965332,2598.158691,7.205235,-0.314052,7.205235,-0.314052,2600.000244,2600.0,2659.463867,97.702553,1074.351929,159.433273,229.539536,0.047816,-0.021575,1085.177979,0.002008,0.144048,0.060186,0.0,1.0,2720.624023,
92.823837,2600.575439,2601.768799,7.211893,-0.373304,7.211893,-0.373304,2600.000244,2600.0,2663.04541,97.710579,1074.526611,159.530609,229.072388,0.047716,-0.004796,1085.1073,0.004486,0.144105,0.057581,0.0,1.0,2720.696533,
92.819153,2605.98877,2607.182129,7.223423,-0.327459,7.223423,-0.327459,2610.000244,2610.0,2668.420166,97.722527,1075.543335,159.693268,228.465973,0.056465,0.022305,1084.9729,0.005333,0.144238,0.052715,0.0,1.0,2720.796875,
92.812073,2609.597412,2610.790771,7.229045,-0.227823,7.229045,-0.227823,2610.000244,2610.0,2672.00708,97.730324,1076.479004,159.767822,228.127625,0.065327,0.034012,1084.903931,0.004678,0.144468,0.044582,0.0,1.0,2720.855469,
Command: decent_to_1000ft
92.797073,2615.010986,2616.204346,7.228196,-0.040463,7.228196,-0.040463,2610.000244,2610.0,2677.392578,97.741615,1077.483032,159.725266,227.723343,0.085918,0.024426,1084.887329,0.003255,0.144581,0.0,0.0,0.3,2685.753418,
92.753052,2618.62085,2619.814209,7.228048,0.043626,7.228048,0.043626,2620.000244,2620.0,2680.983643,97.748428,1077.136108,159.518677,227.523315,0.08976,-0.010269,1084.939453,5.78E-4,0.144564,0.002128,0.0,0.3,2598.966797,
92.566689,2624.035889,2625.229248,7.254431,-0.043328,7.254431,-0.043328,2620.000244,2620.0,2686.365479,97.755119,1075.485962,159.082367,227.322601,0.071978,-0.079009,1085.043457,-6.23E-4,0.144561,0.012457,0.0,0.3,2421.526611,
92.34684,2627.64502,2628.838623,7.290443,-0.237926,7.290443,-0.237926,2630.000244,2630.0,2689.948486,97.755226,1074.424438,158.822998,227.248535,0.048795,-0.116292,1085.072876,6.19E-4,0.145089,0.034273,0.0,0.3,2291.639893,
91.852943,2633.056152,2634.249512,7.363704,-0.608862,7.363704,-0.608862,2630.000244,2630.0,2695.316162,97.744896,1072.641357,158.663925,227.212723,0.011388,-0.129998,1084.997192,0.003399,0.145809,0.047241,0.0,0.3,2102.184814,
91.421089,2636.659668,2637.853271,7.422582,-0.79538,7.422582,-0.79538,2640.000244,2640.0,2698.888916,97.728638,1070.997314,158.736694,227.230957,-0.004487,-0.108462,1084.78186,0.008698,0.147274,0.055195,0.0,0.3,1987.470337,
90.65004,2642.061279,2643.254639,7.486321,-0.802601,7.486321,-0.802601,2640.000244,2640.0,2704.232178,97.686989,1065.462524,159.037064,227.312271,-0.008043,-0.044789,1084.36145,0.011363,0.148452,0.051556,0.0,0.3,1835.995117,
90.061295,2645.655762,2646.849121,7.517242,-0.605283,7.517242,-0.605283,2650.000244,2650.0,2707.772217,97.646233,1058.576172,159.275803,227.400665,0.002914,0.002302,1083.824585,0.011466,0.149726,0.036538,0.0,0.3,1749.833862,
89.101921,2651.029541,2652.2229,7.526124,-0.082052,7.526124,-0.082052,2650.000244,2650.0,2713.02832,97.563744,1043.101807,159.521484,227.586349,0.030108,0.050769,1082.311768,0.008647,0.150345,0.024601,0.0,0.3,1640.336548,
88.434273,2654.593506,2655.786865,7.502383,0.323486,7.502383,0.323486,2650.000244,2650.0,2716.480957,97.493935,1028.583984,159.55838,227.747833,0.046478,0.060146,1080.582031,0.001172,0.150522,0.012317,0.0,0.3,1580.095825,
87.421616,2659.896484,2661.089844,7.421997,0.805585,7.421997,0.805585,2660.000244,2660.0,2721.553223,97.366806,999.642212,159.419769,228.049255,0.059412,0.039501,1076.374268,-0.004621,0.150048,0.010472,0.0,0.3,1505.233887,
86.750732,2663.391846,2664.585449,7.340648,0.987223,7.340648,0.987223,2660.000244,2660.0,2724.844482,97.267387,975.361816,159.246796,228.289063,0.05668,0.012081,1072.134033,-0.011508,0.14844,0.017403,0.0,0.3,1463.854492,
85.763252,2668.553955,2669.747314,7.191092,0.993633,7.191092,0.993633,2670.000244,2670.0,2729.614014,97.09716,932.480042,158.996674,228.702042,0.039037,-0.027656,1062.958252,-0.014103,0.146813,0.026051,0.0,0.3,1412.052124,
85.121742,2671.927246,2673.120605,7.065833,0.873052,7.065833,0.873052,2670.000244,2670.0,2732.666992,96.970215,900.198853,158.898666,229.008026,0.023689,-0.042443,1054.594849,-0.014195,0.143822,0.038557,0.0,0.3,1383.389893,
84.185005,2676.861572,2678.054932,6.861895,0.629674,6.861895,0.629674,2680.000244,2680.0,2737.03418,96.760658,847.430054,158.918121,229.503891,0.003998,-0.036999,1038.127808,-0.012472,0.141317,0.043458,0.0,0.3,1347.761597,
83.580795,2680.053955,2681.247314,6.704857,0.499908,6.704857,0.499908,2680.000244,2680.0,2739.794678,96.60878,809.996704,159.034943,229.854462,-0.001562,-0.016867,1024.279053,-0.008995,0.137238,0.042485,0.0,0.3,1328.179688,
82.700897,2684.676025,2685.869385,6.462295,0.456522,6.462295,0.456522,2680.000244,2680.0,2743.694092,96.363701,751.068237,159.295578,230.40535,0.002998,0.025863,998.881348,-0.007142,0.134097,0.036644,0.0,0.3,1303.942749,
82.133301,2687.63501,2688.828369,6.282329,0.53191,6.282329,0.53191,2690.000244,2690.0,2746.127686,96.189362,710.430908,159.473465,230.788208,0.013014,0.053454,978.743713,-0.006522,0.129246,0.023612,0.0,0.3,1290.634277,
81.316223,2691.873291,2693.066895,6.005369,0.759599,6.005369,0.759599,2690.000244,2690.0,2749.519043,95.912422,647.687134,159.656799,231.386322,0.032577,0.07877,943.615906,-0.007599,0.125647,0.014718,0.0,0.3,1274.102661,
80.799324,2694.556641,2695.750244,5.798772,0.934797,5.798772,0.934797,2690.000244,2690.0,2751.604248,95.718155,604.786621,159.698318,231.801575,0.043516,0.081276,916.892456,-0.010851,0.120107,0.005551,0.0,0.3,1264.957153,
80.070992,2698.355225,2699.548584,5.483595,1.129039,5.483595,1.129039,2700.000244,2700.0,2754.45874,95.413544,538.643738,159.640198,232.449402,0.052268,0.064277,871.848694,-0.013354,0.115975,0.003475,0.0,0.3,1253.469971,
79.618912,2700.729492,2701.922852,5.254559,1.179068,5.254559,1.179068,2700.000244,2700.0,2756.176514,95.202446,493.609406,159.546936,232.896698,0.051172,0.044188,838.519531,-0.016129,0.109672,0.006381,0.0,0.3,1247.020996,
78.990685,2704.043213,2705.236572,4.913935,1.105236,4.913935,1.105236,2700.000244,2700.0,2758.468018,94.875183,424.946625,159.39476,233.586487,0.041018,0.012896,783.596069,-0.016844,0.105091,0.011044,0.0,0.3,1238.772705,
78.605019,2706.081787,2707.275146,4.671576,0.976426,4.671576,0.976426,2710.000244,2710.0,2759.805176,94.650719,378.951416,159.321014,234.055267,0.03133,-0.002596,743.716919,-0.015789,0.098279,0.018653,0.0,0.3,1234.040649,
78.070518,2708.875977,2710.069336,4.31917,0.729033,4.31917,0.729033,2710.000244,2710.0,2761.522217,94.305862,310.022369,159.296738,234.765045,0.017132,-0.010501,679.089783,-0.013949,0.093432,0.02234,0.0,0.3,1227.839478,
77.742424,2710.55957,2711.75293,4.07572,0.567343,4.07572,0.567343,2710.000244,2710.0,2762.477051,94.071175,264.704712,159.342102,235.238968,0.011026,-0.005374,632.886658,-0.010415,0.086383,0.023554,0.0,0.3,1224.182739,
77.288979,2712.812744,2714.006104,3.727159,0.402302,3.727159,0.402302,2710.000244,2710.0,2763.627686,93.713036,197.809631,159.478256,235.946274,0.008639,0.013575,559.154053,-0.008105,0.081514,0.021286,0.0,0.3,1219.25708,
77.010246,2714.13208,2715.325439,3.488529,0.355363,3.488529,0.355363,2710.000244,2710.0,2764.21167,93.470764,154.288498,159.588989,236.413895,0.011528,0.029027,507.252655,-0.005747,0.074543,0.014478,0.0,0.3,1216.273071,
76.625259,2715.837646,2717.031006,3.149229,0.383953,3.149229,0.383953,2720.000244,2720.0,2764.818115,93.103012,90.532944,159.732788,237.108627,0.020249,0.047798,425.760529,-0.005077,0.069771,0.008942,0.0,0.3,1212.153809,
76.391632,2716.793213,2717.986816,2.916374,0.444736,2.916374,0.444736,2720.000244,2720.0,2765.04834,92.855453,49.267727,159.792358,237.567505,0.026546,0.053872,369.364929,-0.005485,0.062985,0.001752,0.0,0.3,1209.60791,
76.07579,2717.95752,2719.151123,2.582726,0.547528,2.582726,0.547528,2720.000244,2720.0,2765.138184,92.481445,-11.1707,159.808258,238.249954,0.033822,0.050548,282.459625,-0.006353,0.058327,-0.001227,0.0,0.3,1206.051025,
75.889305,2718.556641,2719.750244,2.353994,0.595081,2.353994,0.595081,2720.000244,2720.0,2765.032959,92.230865,-50.356743,159.774094,238.700912,0.035491,0.041133,223.556213,-0.007822,0.051655,-0.002022,0.0,0.3,1203.842041,
75.644104,2719.19458,2720.387939,2.02882,0.596356,2.02882,0.596356,2720.000244,2720.0,2764.632813,91.854057,-107.735001,159.682724,239.370071,0.032957,0.021046,135.023468,-0.008501,0.04708,-3.14E-4,0.0,0.3,1200.762573,
75.503525,2719.448486,2720.64209,1.808599,0.546308,1.808599,0.546308,2720.000244,2720.0,2764.209473,91.60276,-144.787399,159.615173,239.80983,0.028498,0.007239,76.905197,-0.008519,0.040576,0.004255,0.0,0.3,1198.862549,
75.323624,2719.578857,2720.772217,1.499445,0.408849,1.499445,0.408849,2720.000244,2720.0,2763.345703,91.22654,-198.629105,159.539703,240.456497,0.019716,-0.008119,14.291438,-0.007804,0.036172,0.007632,0.0,0.3,1196.239624,
75.222504,2719.501953,2720.695557,1.293537,0.29384,1.293537,0.29384,2720.000244,2720.0,2762.624023,90.976677,-233.038666,159.518799,240.876785,0.014242,-0.012934,-37.046318,-0.005841,0.029989,0.011406,0.0,0.3,1194.638306,
75.095779,2719.148193,2720.341797,1.009747,0.131109,1.009747,0.131109,2720.000244,2720.0,2761.330322,90.603989,-282.442627,159.538177,241.487595,0.008398,-0.011115,-86.128128,-0.004198,0.025871,0.012451,0.0,0.3,1192.44873,
75.02726,2718.757813,2719.951416,0.822194,0.045682,0.822194,0.045682,2720.000244,2720.0,2760.334473,90.357315,-313.673187,159.5784,241.88028,0.006984,-0.005295,-118.031281,-0.001873,0.020195,0.011482,0.0,0.3,1191.125732,
74.942627,2717.948975,2719.142334,0.565587,-0.020636,0.565587,-0.020636,2720.000244,2720.0,2758.650391,89.990555,-358.176697,159.656479,242.446228,0.008391,0.006389,-164.573395,-6.53E-4,0.016444,0.009471,0.0,0.3,1189.334106,
74.897774,2717.265869,2718.459229,0.398261,-0.026287,0.398261,-0.026287,2720.000244,2720.0,2757.407715,89.748497,-386.071808,159.705505,242.807999,0.011008,0.013515,-194.666687,2.95E-4,0.011312,0.005567,0.0,0.3,1188.258911,
