airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,
46.737728,33.888657,35.0821,7.422883,4.357237,7.422883,4.357237,40.000141,40.0,674.888611,88.851227,1100.552246,312.37088,125.638893,0.152536,0.369094,9.5502,-0.020734,0.148471,0.1,0.0,1.0,2674.736084,
45.842682,33.888657,35.0821,7.42244,4.359201,7.42244,4.359201,40.000141,40.0,678.556885,88.864479,1100.424194,312.592712,125.861504,0.152547,0.369328,9.5502,-0.020749,0.148458,0.1,0.0,1.0,2674.836182,
44.452171,33.888657,35.0821,7.421874,4.362004,7.421874,4.362004,40.000141,40.0,684.058594,88.883858,1100.245239,312.925568,126.20031,0.152561,0.369648,9.5502,-0.020758,0.148449,0.1,0.0,1.0,2674.986816,
43.505493,33.888657,35.0821,7.421488,4.363796,7.421488,4.363796,40.000141,40.0,687.72583,88.896454,1100.132446,313.147491,126.42939,0.152575,0.369838,9.5502,-0.020771,0.148437,0.1,0.0,1.0,2675.087646,
42.045189,33.888657,35.0821,7.420999,4.366299,7.420999,4.366299,40.000141,40.0,693.226074,88.914886,1099.97229,313.480438,126.777695,0.152594,0.370091,9.5502,-0.02078,0.14843,0.1,0.0,1.0,2675.239014,
41.043091,33.888657,35.0821,7.420667,4.367867,7.420667,4.367867,40.000141,40.0,696.892517,88.926872,1099.871704,313.702393,127.012901,0.152604,0.370238,9.5502,-0.020792,0.14842,0.1,0.0,1.0,2675.340332,
39.492741,33.888657,35.0821,7.420242,4.37001,7.420242,4.37001,40.000141,40.0,702.391479,88.944412,1099.728638,314.03537,127.369957,0.152614,0.370433,9.5502,-0.020799,0.148413,0.1,0.0,1.0,2675.492676,
38.424725,33.888657,35.0821,7.419953,4.37133,7.419953,4.37133,40.000141,40.0,706.057068,88.955826,1099.638794,314.257355,127.610649,0.152618,0.37055,9.5502,-0.02081,0.148405,0.1,0.0,1.0,2675.594238,
36.765068,33.888657,35.0821,7.419586,4.373118,7.419586,4.373118,40.000141,40.0,711.554993,88.972534,1099.511597,314.590424,127.975327,0.152621,0.370708,9.5502,-0.020816,0.148399,0.1,0.0,1.0,2675.747314,
35.577156,33.888657,35.0821,7.419329,4.374268,7.419329,4.374268,40.000141,40.0,715.372559,88.983856,1099.428223,314.821777,128.230911,0.15262,0.37081,9.5502,-0.020824,0.148392,0.1,0.0,1.0,2675.853516,
33.789509,33.888657,35.0821,7.419017,4.375798,7.419017,4.375798,40.000141,40.0,720.869385,88.999763,1099.317017,315.154938,128.601883,0.15261,0.370945,9.5502,-0.02083,0.148387,0.1,0.0,1.0,2676.00708,
32.518185,33.888657,35.0821,7.418808,4.376768,7.418808,4.376768,40.000141,40.0,724.533691,89.010124,1099.246216,315.377106,128.850861,0.152604,0.371027,9.5502,-0.020837,0.14838,0.1,0.0,1.0,2676.109619,
30.536533,33.888657,35.0821,7.418545,4.378119,7.418545,4.378119,40.000141,40.0,730.029663,89.025307,1099.14917,315.710358,129.226379,0.152596,0.371138,9.5502,-0.020842,0.148376,0.1,0.0,1.0,2676.263672,
29.144936,33.888657,35.0821,7.418374,4.378981,7.418374,4.378981,40.000141,40.0,733.693359,89.035194,1099.088623,315.932526,129.477829,0.152596,0.371204,9.5502,-0.020848,0.148371,0.1,0.0,1.0,2676.366699,
26.921112,33.888657,35.0821,7.418161,4.380198,7.418161,4.380198,40.000141,40.0,739.188599,89.04969,1099.004883,316.265808,129.856186,0.152596,0.37129,9.5502,-0.020852,0.148367,0.1,0.0,1.0,2676.52124,
25.457727,33.888657,35.0821,7.418033,4.380908,7.418033,4.380908,40.000141,40.0,742.546631,89.05835,1098.958252,316.469452,130.08786,0.1526,0.371335,9.5502,-0.020858,0.148363,0.1,0.0,1.0,2676.615967,
22.739464,33.888657,35.0821,7.417851,4.38205,7.417851,4.38205,40.000141,40.0,748.346436,89.072983,1098.881714,316.821228,130.488403,0.152605,0.371399,9.5502,-0.020861,0.148361,0.1,0.0,1.0,2676.779785,
20.83349,33.888657,35.0821,7.417739,4.382726,7.417739,4.382726,40.000141,40.0,752.009338,89.082008,1098.837769,317.043396,130.741333,0.152604,0.371433,9.5502,-0.020867,0.148357,0.1,0.0,1.0,2676.883301,
17.5919,33.888657,35.0821,7.417614,4.383661,7.417614,4.383661,40.000141,40.0,757.503357,89.095253,1098.77771,317.376617,131.120255,0.152603,0.371475,9.5502,-0.02087,0.148355,0.1,0.0,1.0,2677.039063,
15.047925,33.888657,35.0821,7.417534,4.384261,7.417534,4.384261,40.000141,40.0,761.165894,89.103889,1098.740601,317.598785,131.372314,0.152603,0.371497,9.5502,-0.020875,0.148352,0.1,0.0,1.0,2677.142822,
10.091976,33.888657,35.0821,7.417437,4.385091,7.417437,4.385091,40.000141,40.0,766.659485,89.116562,1098.690918,317.931976,131.749191,0.152605,0.371523,9.5502,-0.020877,0.148351,0.1,0.0,1.0,2677.298828,
0.06344,33.888657,35.0821,7.417353,4.385862,7.417353,4.385862,40.000141,40.0,772.152771,89.128922,1098.64624,318.265167,132.124191,0.152617,0.371542,9.5502,-0.020881,0.148349,0.1,0.0,1.0,2677.455078,
3.0E-6,33.888657,35.0821,7.417309,4.386351,7.417309,4.386351,40.000141,40.0,775.81488,89.136978,1098.619751,318.487274,132.372955,0.152625,0.371551,9.5502,-0.020885,0.148347,0.1,0.0,1.0,2677.559326,
0.0,33.888657,35.0821,7.417267,4.387039,7.417267,4.387039,40.000141,40.0,781.307922,89.148827,1098.585327,318.820435,132.743958,0.152625,0.371559,9.5502,-0.020887,0.148346,0.1,0.0,1.0,2677.71582,
0.0,33.888657,35.0821,7.417244,4.387476,7.417244,4.387476,40.000141,40.0,784.969849,89.156555,1098.565552,319.042542,132.989731,0.152624,0.371561,9.5502,-0.020891,0.148345,0.1,0.0,1.0,2677.820557,
0.0,33.888657,35.0821,7.417228,4.388097,7.417228,4.388097,40.000141,40.0,790.462585,89.167915,1098.540161,319.375641,133.35582,0.152624,0.371559,9.5502,-0.020893,0.148345,0.1,0.0,1.0,2677.977295,
0.0,33.888657,35.0821,7.417225,4.3885,7.417225,4.3885,40.000141,40.0,794.12439,89.175339,1098.525879,319.597717,133.598099,0.152625,0.371556,9.5502,-0.020896,0.148345,0.1,0.0,1.0,2678.082031,
0.0,33.888657,35.0821,7.417236,4.389078,7.417236,4.389078,40.000141,40.0,799.616943,89.186256,1098.508545,319.930786,133.958679,0.152628,0.371545,9.5502,-0.020898,0.148345,0.1,0.0,1.0,2678.239258,
0.0,33.888657,35.0821,7.417251,4.389437,7.417251,4.389437,40.000141,40.0,803.126099,89.193092,1098.5,320.143524,134.187241,0.152637,0.371535,9.5502,-0.0209,0.148345,0.1,0.0,1.0,2678.339844,
0.0,33.888657,35.0821,7.417284,4.389974,7.417284,4.389974,40.000141,40.0,808.61853,89.20359,1098.489868,320.476532,134.542099,0.152659,0.371515,9.5502,-0.020902,0.148345,0.1,0.0,1.0,2678.497314,
Command_Fault: set /systems/static/serviceable true
0.0,33.888657,35.0821,7.417315,4.390322,7.417315,4.390322,40.000141,40.0,812.280151,89.210457,1098.485474,320.698486,134.776703,0.152671,0.371499,9.5502,-0.020905,0.148346,0.1,0.0,1.0,2678.602539,
38.261669,154.063385,155.256821,7.417369,4.390816,7.417369,4.390816,120.000145,120.0,817.772583,89.219955,1098.4823,321.031403,135.125671,0.152684,0.371471,3706.705811,-0.020906,0.148346,0.1,0.0,1.0,2678.760254,
52.84642,217.102493,218.295944,7.417415,4.391134,7.417415,4.391134,190.000137,190.0,821.434204,89.225136,1098.482422,321.253296,135.3564,0.152692,0.37145,4476.666016,-0.020909,0.148347,0.1,0.0,1.0,2678.865479,
65.890526,292.064209,293.25766,7.417488,4.391586,7.417488,4.391586,270.000153,270.0,826.926636,89.232803,1098.485596,321.586151,135.699677,0.152702,0.371417,5149.738281,-0.02091,0.148348,0.1,0.0,1.0,2679.023438,
71.706825,331.70224,332.89566,7.417546,4.391881,7.417546,4.391881,310.000153,310.0,830.588257,89.237846,1098.489624,321.808014,135.926727,0.152707,0.371394,5415.580078,-0.020912,0.14835,0.1,0.0,1.0,2679.128662,
77.953552,379.296539,380.48999,7.417636,4.392311,7.417636,4.392311,370.000153,370.0,836.08075,89.245323,1098.498291,322.140778,136.264725,0.152713,0.371356,5644.885254,-0.020914,0.148351,0.1,0.0,1.0,2679.286865,
80.995361,404.770599,405.96402,7.417706,4.392596,7.417706,4.392596,390.000153,390.0,839.742371,89.250244,1098.506104,322.362579,136.488434,0.152719,0.371329,5718.071777,-0.020916,0.148353,0.1,0.0,1.0,2679.392334,
84.411789,435.801941,436.995392,7.417809,4.393012,7.417809,4.393012,430.000153,430.0,845.234985,89.257545,1098.520264,322.695251,136.821747,0.152726,0.371286,5744.013184,-0.020917,0.148354,0.1,0.0,1.0,2679.550537,
86.126114,452.702484,453.895935,7.417888,4.393283,7.417888,4.393283,450.000153,450.0,848.896729,89.262352,1098.531372,322.916992,137.042557,0.152731,0.371256,5719.295898,-0.020919,0.148356,0.1,0.0,1.0,2679.65625,
88.088715,473.705109,474.898529,7.418005,4.393676,7.418005,4.393676,470.000153,470.0,854.389404,89.269485,1098.551392,323.249573,137.371887,0.152734,0.37121,5635.946289,-0.02092,0.148358,0.1,0.0,1.0,2679.814697,
89.086433,485.415283,486.608704,7.418093,4.393935,7.418093,4.393935,480.000153,480.0,858.05127,89.274193,1098.564697,323.471252,137.590317,0.152735,0.371177,5556.64502,-0.020922,0.14836,0.1,0.0,1.0,2679.920166,
90.239609,500.351898,501.545349,7.418222,4.394307,7.418222,4.394307,500.000153,500.0,863.544189,89.281174,1098.588867,323.803741,137.916489,0.152741,0.371128,5411.169434,-0.020924,0.148362,0.1,0.0,1.0,2680.078857,
90.808556,508.582947,509.776398,7.418316,4.394542,7.418316,4.394542,510.000153,510.0,867.053589,89.285591,1098.605591,324.016144,138.124069,0.152738,0.371096,5305.279785,-0.020925,0.148364,0.1,0.0,1.0,2680.180176,
91.534508,520.471619,521.665039,7.418466,4.394926,7.418466,4.394926,520.000122,520.0,872.851868,89.292809,1098.636841,324.367035,138.465927,0.152737,0.371042,5113.972168,-0.020926,0.148366,0.1,0.0,1.0,2680.347656,
91.879097,526.845032,528.038513,7.418568,4.395165,7.418568,4.395165,520.000122,520.0,876.36145,89.297142,1098.656128,324.579376,138.672272,0.15274,0.371008,4990.594727,-0.020928,0.148369,0.1,0.0,1.0,2680.449219,
92.290726,536.121582,537.315002,7.418721,4.395534,7.418721,4.395534,530.000122,530.0,882.007385,89.304039,1098.689575,324.920898,139.003601,0.15274,0.370952,4783.743652,-0.020929,0.148371,0.1,0.0,1.0,2680.612549,
92.495468,541.400269,542.59375,7.418829,4.39576,7.418829,4.39576,540.000122,540.0,885.517151,89.308289,1098.710693,325.133179,139.209274,0.152742,0.370917,4651.308105,-0.020931,0.148374,0.1,0.0,1.0,2680.713867,
92.743507,549.09198,550.285461,7.41899,4.396108,7.41899,4.396108,550.000122,550.0,891.010803,89.314888,1098.747437,325.465393,139.530975,0.152749,0.370861,4440.245117,-0.020932,0.148377,0.1,0.0,1.0,2680.872803,
92.871994,553.911316,555.104736,7.419107,4.396342,7.419107,4.396342,550.000122,550.0,894.67334,89.319244,1098.772949,325.686859,139.745392,0.152753,0.370823,4297.970215,-0.020934,0.14838,0.1,0.0,1.0,2680.979004,
93.021606,560.782776,561.976257,7.419273,4.396698,7.419273,4.396698,560.000122,560.0,900.167297,89.325729,1098.812378,326.018982,140.067139,0.152759,0.370764,4083.63623,-0.020935,0.148382,0.1,0.0,1.0,2681.137939,
93.144974,567.510376,568.703857,7.41946,4.397053,7.41946,4.397053,570.000122,570.0,905.814087,89.332336,1098.856934,326.36026,140.398163,0.152772,0.370703,3863.889648,-0.020937,0.148385,0.1,0.0,1.0,2681.30127,
93.200905,571.73175,572.925232,7.41959,4.397287,7.41959,4.397287,570.000122,570.0,909.47699,89.336586,1098.884033,326.581573,140.613174,0.152765,0.370662,3722.310791,-0.020938,0.148389,0.1,0.0,1.0,2681.407227,
93.258537,577.914612,579.108093,7.41976,4.397628,7.41976,4.397628,580.000122,580.0,914.971497,89.342911,1098.93103,326.913544,140.936249,0.15276,0.3706,3512.534424,-0.020939,0.148392,0.1,0.0,1.0,2681.566406,
93.294739,581.94696,583.140442,7.419888,4.397856,7.419888,4.397856,580.000122,580.0,918.634705,89.347107,1098.960449,327.134796,141.152069,0.152762,0.370559,3374.708008,-0.020941,0.148395,0.1,0.0,1.0,2681.672607,
93.334236,587.745056,588.938538,7.420065,4.398179,7.420065,4.398179,590.000122,590.0,923.97699,89.353172,1099.00769,327.457428,141.467529,0.152764,0.370498,3177.730713,-0.020942,0.148398,0.1,0.0,1.0,2681.827393,
93.358238,591.83075,593.024231,7.420204,4.398406,7.420204,4.398406,590.000122,590.0,927.79303,89.357483,1099.041504,327.687866,141.693405,0.15277,0.370455,3040.239746,-0.020944,0.148401,0.1,0.0,1.0,2681.937988,
93.383453,597.656921,598.850342,7.420393,4.398735,7.420393,4.398735,600.000122,600.0,933.288391,89.363647,1099.092407,328.019623,142.019562,0.152771,0.370393,2847.850342,-0.020945,0.148404,0.1,0.0,1.0,2682.097168,
93.394455,601.351318,602.544739,7.420526,4.398954,7.420526,4.398954,600.000122,600.0,936.799438,89.367561,1099.126221,328.231567,142.2285,0.152773,0.370354,2728.808838,-0.020946,0.148408,0.1,0.0,1.0,2682.198975,
93.419044,607.093018,608.286499,7.420718,4.399291,7.420718,4.399291,610.000122,610.0,942.295166,89.37365,1099.178589,328.563232,142.556427,0.15278,0.37029,2549.077881,-0.020947,0.148411,0.1,0.0,1.0,2682.358154,
93.418892,611.063721,612.257202,7.420864,4.399541,7.420864,4.399541,610.000122,610.0,946.111877,89.377861,1099.217407,328.793488,142.784805,0.15278,0.370245,2429.642578,-0.020949,0.148414,0.1,0.0,1.0,2682.46875,
93.428749,616.602966,617.796387,7.421052,4.399867,7.421052,4.399867,620.000122,620.0,951.455383,89.383713,1099.272217,329.115845,143.105408,0.152784,0.370181,2270.444824,-0.02095,0.148417,0.1,0.0,1.0,2682.623535,
93.430542,620.388916,621.582336,7.421194,4.400092,7.421194,4.400092,620.000122,620.0,955.11969,89.387711,1099.311157,329.336853,143.325836,0.152789,0.370137,2167.031738,-0.020952,0.148421,0.1,0.0,1.0,2682.729736,
93.440575,626.054749,627.248169,7.421391,4.400424,7.421391,4.400424,630.000122,630.0,960.616394,89.393684,1099.368408,329.668274,143.657303,0.152794,0.370071,2021.367676,-0.020953,0.148424,0.1,0.0,1.0,2682.88916,
93.440697,629.82428,631.0177,7.421536,4.400649,7.421536,4.400649,630.000122,630.0,964.281067,89.397644,1099.408569,329.889221,143.878799,0.152798,0.370027,1930.876953,-0.020954,0.148428,0.1,0.0,1.0,2682.995361,
93.448128,635.470703,636.664124,7.421737,4.400984,7.421737,4.400984,630.000122,630.0,969.778259,89.403557,1099.468018,330.220581,144.211777,0.152802,0.369961,1805.584106,-0.020955,0.148431,0.1,0.0,1.0,2683.154541,
93.454865,639.384583,640.578003,7.421888,4.401222,7.421888,4.401222,640.000122,640.0,973.595886,89.407646,1099.509521,330.450623,144.443451,0.152814,0.369914,1726.06311,-0.020957,0.148435,0.1,0.0,1.0,2683.265137,
93.454269,644.864258,646.057739,7.422081,4.401555,7.422081,4.401555,640.000122,640.0,978.940918,89.413345,1099.570313,330.772675,144.768356,0.152815,0.369848,1625.551758,-0.020958,0.148438,0.1,0.0,1.0,2683.420166,
93.460205,650.489746,651.683167,7.422288,4.401899,7.422288,4.401899,650.000122,650.0,984.438904,89.419182,1099.631836,331.103821,145.103088,0.15282,0.369779,1534.822632,-0.02096,0.148442,0.1,0.0,1.0,2683.579346,
93.458611,654.240295,655.433716,7.422435,4.402132,7.422435,4.402132,650.000122,650.0,988.104431,89.423065,1099.674438,331.324554,145.326492,0.152827,0.369732,1481.546753,-0.020961,0.148446,0.1,0.0,1.0,2683.685547,
93.458252,660.018433,661.211853,7.422638,4.402482,7.422638,4.402482,660.000122,660.0,993.755737,89.429024,1099.741089,331.664795,145.671158,0.152838,0.369659,1410.015015,-0.020963,0.148449,0.1,0.0,1.0,2683.849121,
93.462173,663.606567,664.800049,7.422773,4.402701,7.422773,4.402701,660.000122,660.0,997.26886,89.432716,1099.78064,331.876282,145.885513,0.15284,0.369614,1371.599121,-0.020964,0.148453,0.1,0.0,1.0,2683.950928,
93.457298,669.381592,670.575012,7.422974,4.403048,7.422974,4.403048,670.000122,670.0,1002.920654,89.438637,1099.846802,332.2164,146.230408,0.152856,0.36954,1319.091919,-0.020965,0.148455,0.1,0.0,1.0,2684.114258,
93.449303,672.97052,674.164001,7.423147,4.403692,7.423147,4.403692,670.000122,670.0,1006.434021,89.442307,1099.814941,332.427612,146.444778,0.153003,0.369468,1291.585449,-0.020967,0.148459,0.1,0.0,1.0,2684.208496,
93.428848,678.588074,679.781494,7.423159,4.407416,7.423159,4.407416,680.000122,680.0,1011.932678,89.448044,1099.606445,332.75592,146.780151,0.153534,0.36906,1255.542358,-0.02097,0.148463,0.1,0.0,1.0,2684.336914,
93.417244,682.331421,683.524902,7.422623,4.411273,7.422623,4.411273,680.000122,680.0,1015.597595,89.451866,1099.366577,332.972412,147.003586,0.153914,0.368466,1235.618652,-0.020988,0.148463,0.1,0.0,1.0,2684.413574,
93.396599,687.945313,689.138733,7.42092,4.416911,7.42092,4.416911,690.000122,690.0,1021.093201,89.457611,1098.83374,333.293427,147.338501,0.154319,0.367099,1211.032959,-0.021006,0.148452,0.1,0.0,1.0,2684.519775,
93.385727,691.684875,692.878296,7.41927,4.419507,7.41927,4.419507,690.000122,690.0,1024.755127,89.461456,1098.364624,333.505554,147.561615,0.154423,0.36598,1197.55481,-0.021033,0.148418,0.1,0.0,1.0,2684.586914,
93.367981,697.29187,698.485352,7.416542,4.420488,7.416542,4.420488,700.000122,700.0,1030.244873,89.467278,1097.532349,333.822571,147.89595,0.15433,0.364265,1181.041626,-0.021045,0.148385,0.1,0.0,1.0,2684.684082,
93.375313,701.026917,702.220398,7.414319,4.419248,7.414319,4.419248,700.000122,700.0,1033.902344,89.471207,1096.913452,334.034088,148.118546,0.154153,0.363249,1172.034546,-0.02105,0.148331,0.1,0.0,1.0,2684.747803,
93.338928,706.788879,707.982361,7.410854,4.415278,7.410854,4.415278,710.000122,710.0,1039.536499,89.477364,1095.894653,334.361725,148.460983,0.153796,0.36207,1161.138428,-0.021044,0.148286,0.1,0.0,1.0,2684.845703,
93.32856,710.521912,711.715332,7.408288,4.412125,7.408288,4.412125,710.000122,710.0,1043.188354,89.481422,1095.210205,334.57547,148.682541,0.153621,0.361581,1155.308594,-0.021025,0.148217,0.1,0.0,1.0,2684.90918,
93.315063,715.807007,717.000488,7.404883,4.408106,7.404883,4.408106,720.000122,720.0,1048.357788,89.487289,1094.233887,334.879761,148.995438,0.153489,0.361207,1148.516968,-0.02101,0.148166,0.1,0.0,1.0,2684.999512,
93.304771,719.845154,721.038574,7.402021,4.405845,7.402021,4.405845,720.000122,720.0,1052.307739,89.491867,1093.492798,335.113129,149.233871,0.153481,0.361075,1144.2323,-0.020991,0.148098,0.1,0.0,1.0,2685.068848,
93.291885,725.121826,726.315247,7.39854,4.404305,7.39854,4.404305,720.000122,720.0,1057.469116,89.497993,1092.529175,335.418427,149.544464,0.153571,0.36096,1139.596313,-0.02098,0.14804,0.1,0.0,1.0,2685.160645,
93.282257,729.153259,730.34668,7.395731,4.404006,7.395731,4.404006,730.000122,730.0,1061.413086,89.502785,1091.805054,335.651398,149.781052,0.153692,0.360825,1136.622559,-0.020973,0.147971,0.1,0.0,1.0,2685.231201,
93.270294,734.421021,735.614441,7.392359,4.404244,7.392359,4.404244,730.000122,730.0,1066.566528,89.509201,1090.867432,335.955048,150.089188,0.153827,0.360525,1133.350342,-0.020971,0.147915,0.1,0.0,1.0,2685.324707,
93.261406,738.445557,739.638977,7.38962,4.404434,7.38962,4.404434,740.000122,740.0,1070.504395,89.514229,1090.160889,336.186432,150.323883,0.153903,0.360191,1131.203491,-0.020973,0.147847,0.1,0.0,1.0,2685.397217,
93.250458,743.704224,744.897644,7.38631,4.404161,7.38631,4.404161,740.000122,740.0,1075.650146,89.520973,1089.241089,336.48822,150.629578,0.153923,0.359671,1128.790283,-0.020973,0.147792,0.1,0.0,1.0,2685.49292,
93.242355,747.721741,748.915222,7.383622,4.403347,7.383622,4.403347,750.000122,750.0,1079.582275,89.526268,1088.547607,336.718628,150.862427,0.153884,0.359254,1127.163818,-0.020972,0.147726,0.1,0.0,1.0,2685.567383,
93.232391,752.971252,754.164734,7.380387,4.401505,7.380387,4.401505,750.000122,750.0,1084.720459,89.533386,1087.650146,337.019928,151.165695,0.153796,0.35876,1125.291504,-0.020968,0.147672,0.1,0.0,1.0,2685.66626,
93.224991,756.981873,758.175293,7.377777,4.399638,7.377777,4.399638,760.000122,760.0,1088.646729,89.538986,1086.980347,337.250549,151.396667,0.153705,0.358449,1123.993286,-0.02096,0.147608,0.1,0.0,1.0,2685.74292,
93.215843,762.22229,763.41571,7.374671,4.396988,7.374671,4.396988,760.000122,760.0,1093.777588,89.546509,1086.123779,337.552551,151.697495,0.153615,0.358153,1122.463745,-0.020951,0.147556,0.1,0.0,1.0,2685.844482,
93.209007,766.225952,767.419434,7.372192,4.395,7.372192,4.395,770.000122,770.0,1097.698608,89.552422,1085.491943,337.783752,151.926605,0.153562,0.357994,1121.375854,-0.020938,0.147493,0.1,0.0,1.0,2685.923096,
93.200302,771.455566,772.648987,7.369268,4.392746,7.369268,4.392746,770.000122,770.0,1102.82251,89.560387,1084.691162,338.086273,152.225037,0.153537,0.357846,1119.98877,-0.020929,0.147444,0.1,0.0,1.0,2686.027344,
93.191422,777.141907,778.335327,7.365989,4.390777,7.365989,4.390777,780.000122,780.0,1108.394409,89.569336,1083.85791,338.415375,152.54834,0.153545,0.357696,1118.626343,-0.020918,0.147385,0.1,0.0,1.0,2686.142578,
93.187386,780.827942,782.021423,7.363843,4.389729,7.363843,4.389729,780.000122,780.0,1112.006348,89.57531,1083.325928,338.628662,152.757294,0.153562,0.357583,1117.821411,-0.020908,0.14732,0.1,0.0,1.0,2686.218018,
93.177841,786.353271,787.546753,7.361167,4.388368,7.361167,4.388368,790.000122,790.0,1117.421021,89.584511,1082.564331,338.948151,153.069702,0.153584,0.357377,1116.71106,-0.020903,0.147277,0.1,0.0,1.0,2686.33252,
Command_Fault: set /systems/static/serviceable false
93.174278,790.033386,791.226868,7.359272,4.387446,7.359272,4.387446,790.000122,790.0,1121.028687,89.59082,1082.082642,339.160858,153.277328,0.153588,0.357208,1115.967163,-0.020897,0.147223,0.1,0.0,1.0,2686.409424,
92.786476,792.027222,793.220642,7.35666,4.385923,7.35666,4.385923,790.000122,790.0,1126.437378,89.60054,1081.378418,339.479614,153.587952,0.153573,0.356932,912.06665,-0.020893,0.147185,0.1,0.0,1.0,2686.526367,
92.362709,792.027222,793.220642,7.354907,4.3848,7.354907,4.3848,790.000122,790.0,1129.890991,89.606911,1080.94165,339.683105,153.785919,0.15355,0.356751,708.250061,-0.020885,0.147133,0.1,0.0,1.0,2686.601807,
91.687431,792.027222,793.220642,7.352407,4.3828,7.352407,4.3828,790.000122,790.0,1135.444092,89.617439,1080.260864,340.010376,154.103714,0.153503,0.356478,379.412506,-0.02088,0.147098,0.1,0.0,1.0,2686.724121,
91.244781,792.027222,793.220642,7.350681,4.38139,7.350681,4.38139,790.000122,790.0,1139.044189,89.624451,1079.834595,340.222656,154.309448,0.153469,0.356318,164.205872,-0.02087,0.147048,0.1,0.0,1.0,2686.804443,
90.577385,792.027222,793.220642,7.348413,4.379277,7.348413,4.379277,790.000122,790.0,1144.441772,89.635231,1079.217529,340.541107,154.617538,0.153424,0.356113,11.707091,-0.020864,0.147014,0.1,0.0,1.0,2686.925781,
90.130104,792.027222,793.220642,7.346821,4.377893,7.346821,4.377893,790.000122,790.0,1148.038452,89.642609,1078.823242,340.753418,154.822647,0.153401,0.355991,11.707091,-0.020854,0.146968,0.1,0.0,1.0,2687.007324,
89.455574,792.027222,793.220642,7.344698,4.375976,7.344698,4.375976,790.000122,790.0,1153.43103,89.653946,1078.253418,341.071808,155.129974,0.153379,0.355827,11.707091,-0.020847,0.146936,0.1,0.0,1.0,2687.130615,
89.003418,792.027222,793.220642,7.343207,4.374783,7.343207,4.374783,790.000122,790.0,1157.024658,89.66169,1077.888428,341.283997,155.334671,0.153371,0.355718,11.707091,-0.020838,0.146894,0.1,0.0,1.0,2687.213379,
Command: fly_strait
88.346336,792.027222,793.220642,7.34721,4.163821,7.34721,4.163821,790.000122,790.0,1162.262817,89.673286,1077.172241,341.495392,155.632553,0.164443,0.331334,11.707091,-0.062497,0.146864,0.0,0.0,1.0,2687.336914,
87.872597,792.027222,793.220642,7.357558,3.548539,7.357558,3.548539,790.000122,790.0,1166.150391,89.682304,1075.832764,341.380737,155.847885,0.172925,0.26164,11.707091,-0.059483,0.146944,-0.01057,0.0,1.0,2687.443115,
87.23925,792.027222,793.220642,7.355483,2.383134,7.355483,2.383134,790.000122,790.0,1171.521606,89.695778,1072.463867,340.973145,156.113632,0.156687,0.133182,11.707091,-0.050693,0.147151,-0.004837,0.0,1.0,2687.630371,
86.828346,792.027222,793.220642,7.335349,1.486948,7.335349,1.486948,790.000122,790.0,1175.091187,89.705719,1069.314941,340.679749,156.251694,0.129824,0.053295,11.707091,-0.034045,0.14711,0.015543,0.0,1.0,2687.786621,
86.226135,792.027222,793.220642,7.304037,0.29424,7.304037,0.29424,790.000122,790.0,1180.276489,89.721672,1064.343994,340.448944,156.36792,0.084644,-0.014115,11.707091,-0.021242,0.146707,0.030212,0.0,1.0,2688.050293,
85.787483,792.027222,793.220642,7.29718,-0.41772,7.29718,-0.41772,790.000122,790.0,1183.967773,89.73391,1062.141968,340.48288,156.375046,0.051787,-0.02179,11.707091,-0.004203,0.146081,0.041753,0.0,1.0,2688.252686,
85.189178,792.027222,793.220642,7.307778,-1.017956,7.307778,-1.017956,790.000122,790.0,1189.128418,89.752144,1061.568481,340.764832,156.266647,0.033504,0.013757,11.707091,0.005967,0.145944,0.040056,0.0,1.0,2688.555664,
84.743797,792.027222,793.220642,7.323714,-1.161967,7.323714,-1.161967,790.000122,790.0,1192.815796,89.765945,1062.47644,341.032227,156.10466,0.036646,0.051787,11.707091,0.014542,0.146156,0.025958,0.0,1.0,2688.781982,
84.104897,792.027222,793.220642,7.350007,-1.004788,7.350007,-1.004788,790.000122,790.0,1197.987061,89.785934,1065.343384,341.284515,155.769211,0.055064,0.08586,11.707091,0.0166,0.146474,0.012589,0.0,1.0,2689.087646,
83.63369,792.027222,793.220642,7.359908,-0.775556,7.359908,-0.775556,790.000122,790.0,1201.690918,89.800491,1068.003174,341.292389,155.461945,0.070089,0.082212,11.707091,0.014354,0.147,-2.6E-5,0.0,1.0,2689.293213,
82.966042,792.027222,793.220642,7.347761,-0.527568,7.347761,-0.527568,790.000122,790.0,1207.038818,89.821838,1070.67688,341.03418,154.937241,0.074492,0.033805,11.707091,0.011079,0.147198,-4.2E-4,0.0,1.0,2689.582031,
