airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
38.05088,780.32843,781.521912,7.099523,4.237841,7.099523,4.237841,780.000122,780.0,1126.808228,90.488945,1072.986206,336.708099,314.390625,0.151825,0.336923,1115.741577,-0.020193,0.142066,0.1,0.0,1.0,2690.60083, set /systems/static/serviceable false, turn_+45
36.977856,780.32843,781.521912,7.096871,4.235954,7.096871,4.235954,780.000122,780.0,1130.383789,90.496056,1072.405518,336.908997,314.600311,0.151789,0.336818,1115.741577,-0.02018,0.14199,0.1,0.0,1.0,2690.666748, set /systems/static/serviceable false, turn_+45
35.309441,780.32843,781.521912,7.093326,4.233064,7.093326,4.233064,780.000122,780.0,1135.743652,90.507027,1071.561646,337.210388,314.914948,0.151731,0.336679,1115.741577,-0.020171,0.141937,0.1,0.0,1.0,2690.76709, set /systems/static/serviceable false, turn_+45
34.153393,780.32843,781.521912,7.09083,4.231086,7.09083,4.231086,780.000122,780.0,1139.314575,90.514534,1071.019409,337.411316,315.124603,0.151693,0.336594,1115.741577,-0.020157,0.141867,0.1,0.0,1.0,2690.834717, set /systems/static/serviceable false, turn_+45
32.344154,780.32843,781.521912,7.087499,4.228182,7.087499,4.228182,780.000122,780.0,1144.667603,90.526115,1070.233032,337.712708,315.438782,0.151642,0.336489,1115.741577,-0.020148,0.141817,0.1,0.0,1.0,2690.937744, set /systems/static/serviceable false, turn_+45
31.081034,780.32843,781.521912,7.085155,4.22627,7.085155,4.22627,780.000122,780.0,1148.234253,90.534042,1069.728882,337.913635,315.647888,0.151613,0.336423,1115.741577,-0.020134,0.14175,0.1,0.0,1.0,2691.007324, set /systems/static/serviceable false, turn_+45
29.085962,780.32843,781.521912,7.082027,4.223539,7.082027,4.223539,780.000122,780.0,1153.580933,90.546242,1068.998169,338.214966,315.960785,0.151576,0.336334,1115.741577,-0.020125,0.141703,0.1,0.0,1.0,2691.113037, set /systems/static/serviceable false, turn_+45
27.677691,780.32843,781.521912,7.079829,4.221765,7.079829,4.221765,780.000122,780.0,1157.143433,90.554588,1068.529907,338.415771,316.168793,0.151554,0.33627,1115.741577,-0.020112,0.141641,0.1,0.0,1.0,2691.184326, set /systems/static/serviceable false, turn_+45
25.421848,780.32843,781.521912,7.076894,4.219218,7.076894,4.219218,780.000122,780.0,1162.484375,90.567413,1067.851196,338.716888,316.479736,0.151524,0.336174,1115.741577,-0.020104,0.141597,0.1,0.0,1.0,2691.292236, set /systems/static/serviceable false, turn_+45
23.801146,780.32843,781.521912,7.074829,4.217536,7.074829,4.217536,780.000122,780.0,1166.043091,90.57618,1067.415894,338.917542,316.686279,0.151503,0.336102,1115.741577,-0.020092,0.141538,0.1,0.0,1.0,2691.36499, set /systems/static/serviceable false, turn_+45
21.141083,780.32843,781.521912,7.072068,4.21507,7.072068,4.21507,780.000122,780.0,1171.37854,90.589638,1066.784424,339.218445,316.994781,0.15147,0.335993,1115.741577,-0.020084,0.141497,0.1,0.0,1.0,2691.475342, set /systems/static/serviceable false, turn_+45
19.165577,780.32843,781.521912,7.070124,4.213411,7.070124,4.213411,780.000122,780.0,1174.933838,90.598824,1066.379272,339.418945,317.199524,0.151445,0.335916,1115.741577,-0.020072,0.141441,0.1,0.0,1.0,2691.549316, set /systems/static/serviceable false, turn_+45
15.747412,780.32843,781.521912,7.067526,4.210956,7.067526,4.210956,780.000122,780.0,1180.26416,90.612915,1065.791382,339.719666,317.505188,0.151407,0.335805,1115.741577,-0.020064,0.141402,0.1,0.0,1.0,2691.661621, set /systems/static/serviceable false, turn_+45
12.979933,780.32843,781.521912,7.065696,4.209305,7.065696,4.209305,780.000122,780.0,1183.816162,90.62252,1065.414063,339.920074,317.707977,0.151381,0.335732,1115.741577,-0.020052,0.141351,0.1,0.0,1.0,2691.737305, set /systems/static/serviceable false, turn_+45
6.734921,780.32843,781.521912,7.063183,4.206818,7.063183,4.206818,780.000122,780.0,1189.289673,90.637657,1064.852539,340.229034,318.018982,0.151339,0.33563,1115.741577,-0.020044,0.141314,0.1,0.0,1.0,2691.854492, set /systems/static/serviceable false, turn_+45
0.019806,780.32843,781.521912,7.061531,4.205279,7.061531,4.205279,780.000122,780.0,1192.690796,90.64727,1064.516357,340.421021,318.211365,0.151319,0.335568,1115.741577,-0.020032,0.141264,0.1,0.0,1.0,2691.928223, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.064938,3.991645,7.064938,3.991645,780.000122,780.0,1198.011841,90.662674,1063.807617,340.61618,318.511261,0.16236,0.309995,1115.741577,-0.060075,0.141231,0.0,0.0,1.0,2692.046143, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.072035,3.455844,7.072035,3.455844,780.000122,780.0,1201.555908,90.673332,1062.564941,340.502136,318.712219,0.170194,0.246983,1115.741577,-0.057023,0.141299,-0.009758,0.0,1.0,2692.137451, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.066857,2.348428,7.066857,2.348428,780.000122,780.0,1206.860474,90.690262,1059.0354,340.088959,319.022552,0.157721,0.120943,1115.741577,-0.049369,0.141441,-0.004056,0.0,1.0,2692.312744, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.045825,1.480355,7.045825,1.480355,780.000122,780.0,1210.38501,90.702454,1055.713867,339.785919,319.241089,0.132863,0.041277,1115.741577,-0.033549,0.141337,0.016603,0.0,1.0,2692.459961, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.011635,0.265536,7.011635,0.265536,780.000122,780.0,1215.649292,90.72216,1050.280029,339.529785,319.599274,0.083331,-0.028936,1115.741577,-0.021148,0.140916,0.031755,0.0,1.0,2692.718994, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.004084,-0.422987,7.004084,-0.422987,780.000122,780.0,1219.145752,90.736031,1047.880737,339.548767,319.866608,0.054751,-0.037173,1115.741577,-0.003793,0.140233,0.044562,0.0,1.0,2692.905762, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.015825,-1.056954,7.015825,-1.056954,780.000122,780.0,1224.381592,90.757813,1046.991821,339.826935,320.324127,0.032577,-5.93E-4,1115.741577,0.006043,0.140082,0.043613,0.0,1.0,2693.206299, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.032964,-1.207215,7.032964,-1.207215,780.000122,780.0,1227.872681,90.772949,1047.806152,340.085602,320.671844,0.034114,0.037489,1115.741577,0.015099,0.140317,0.029704,0.0,1.0,2693.415771, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.063576,-1.049402,7.063576,-1.049402,780.000122,780.0,1233.118652,90.796158,1050.854736,340.360626,321.25705,0.054556,0.076958,1115.741577,0.017246,0.140659,0.016771,0.0,1.0,2693.717285, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.075593,-0.818204,7.075593,-0.818204,780.000122,780.0,1236.626221,90.811768,1053.608765,340.384857,321.683289,0.068658,0.077252,1115.741577,0.014991,0.141272,0.00302,0.0,1.0,2693.905029, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.065293,-0.530987,7.065293,-0.530987,780.000122,780.0,1241.903198,90.835358,1056.646729,340.148315,322.358521,0.078046,0.033673,1115.741577,0.011689,0.141512,0.001808,0.0,1.0,2694.176758, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.048084,-0.4766,7.048084,-0.4766,780.000122,780.0,1245.426514,90.851349,1057.132813,339.868896,322.820831,0.070445,-0.013372,1115.741577,0.007586,0.141306,0.013635,0.0,1.0,2694.361816, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.025489,-0.676704,7.025489,-0.676704,780.000122,780.0,1250.710693,90.876099,1056.423462,339.47113,323.515411,0.040641,-0.076706,1115.741577,0.006809,0.140962,0.027606,0.0,1.0,2694.656982, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.021402,-0.931943,7.021402,-0.931943,780.000122,780.0,1254.231201,90.893143,1055.948975,339.319763,323.973206,0.017724,-0.097829,1115.741577,0.009667,0.14051,0.047495,0.0,1.0,2694.864014, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.040814,-1.298092,7.040814,-1.298092,780.000122,780.0,1259.512695,90.919304,1057.091309,339.364441,324.648224,-0.008675,-0.082294,1115.741577,0.013313,0.140428,0.055063,0.0,1.0,2695.180908, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.061097,-1.425395,7.061097,-1.425395,780.000122,780.0,1263.039673,90.937119,1059.102783,339.547577,325.090698,-0.012346,-0.046897,1115.741577,0.018544,0.140816,0.052829,0.0,1.0,2695.396973, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.09906,-1.316835,7.09906,-1.316835,780.000122,780.0,1268.345215,90.964127,1063.236938,339.890991,325.742523,0.003872,0.01585,1115.741577,0.020363,0.141222,0.043672,0.0,1.0,2695.709961, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.125748,-1.07919,7.125748,-1.07919,780.000122,780.0,1271.895386,90.982071,1066.868408,340.061707,326.165802,0.023187,0.046226,1115.741577,0.018812,0.141981,0.026501,0.0,1.0,2695.899414, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.140812,-0.636678,7.140812,-0.636678,780.000122,780.0,1277.244263,91.008644,1072.322632,340.084961,326.771973,0.05265,0.050889,1115.741577,0.015417,0.142515,0.017966,0.0,1.0,2696.153076, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.136528,-0.395578,7.136528,-0.395578,780.000122,780.0,1280.823242,91.026131,1074.785034,339.937927,327.147583,0.062647,0.026964,1115.741577,0.009095,0.142816,0.016803,0.0,1.0,2696.310547, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.118752,-0.29028,7.118752,-0.29028,780.000122,780.0,1286.202026,91.052315,1076.230835,339.582367,327.652771,0.057724,-0.030397,1115.741577,0.005651,0.142731,0.024155,0.0,1.0,2696.54834, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.106316,-0.391013,7.106316,-0.391013,780.000122,780.0,1289.789307,91.069946,1076.060181,339.350952,327.94455,0.043754,-0.066037,1115.741577,0.004147,0.142375,0.041933,0.0,1.0,2696.715332, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.099872,-0.70781,7.099872,-0.70781,780.000122,780.0,1295.168213,91.096901,1075.599121,339.186127,328.311096,0.016272,-0.087025,1115.741577,0.005586,0.142126,0.053503,0.0,1.0,2696.983643, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.106652,-0.921523,7.106652,-0.921523,780.000122,780.0,1298.753906,91.115211,1075.918213,339.23407,328.51004,0.004186,-0.074389,1115.741577,0.010112,0.141997,0.061745,0.0,1.0,2697.172607, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.136729,-1.055517,7.136729,-1.055517,780.000122,780.0,1304.138062,91.142944,1078.062012,339.494324,328.747467,0.003087,-0.024696,1115.741577,0.013165,0.142133,0.059348,0.0,1.0,2697.456543, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.165031,-0.983129,7.165031,-0.983129,780.000122,780.0,1307.736084,91.161377,1080.816162,339.712921,328.868774,0.014608,0.014315,1115.741577,0.015079,0.142735,0.046335,0.0,1.0,2697.633545, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.194423,-0.663966,7.194423,-0.663966,780.000122,780.0,1313.153198,91.188568,1085.923218,339.928802,328.997589,0.043249,0.051618,1115.741577,0.014045,0.143301,0.035405,0.0,1.0,2697.854248, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.201459,-0.28331,7.201459,-0.28331,780.000122,780.0,1318.594604,91.215004,1090.234009,339.896729,329.058411,0.067015,0.045853,1115.741577,0.009485,0.143888,0.024611,0.0,1.0,2698.0271, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.193479,-0.121518,7.193479,-0.121518,780.000122,780.0,1322.231812,91.232269,1091.805176,339.739471,329.057007,0.073267,0.019184,1115.741577,0.00571,0.144045,0.024159,0.0,1.0,2698.129639, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.175941,-0.103689,7.175941,-0.103689,780.000122,780.0,1327.692261,91.257957,1092.045532,339.4151,328.987091,0.064225,-0.033691,1115.741577,0.001736,0.14387,0.034077,0.0,1.0,2698.283936, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.166729,-0.246351,7.166729,-0.246351,780.000122,780.0,1331.331421,91.275124,1091.460571,339.241058,328.895111,0.048952,-0.06057,1115.741577,0.001069,0.143632,0.044894,0.0,1.0,2698.393799, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.161583,-0.5604,7.161583,-0.5604,780.000122,780.0,1336.786377,91.301132,1090.623413,339.157196,328.695374,0.026042,-0.069867,1115.741577,0.003519,0.143335,0.058998,0.0,1.0,2698.573486, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.169651,-0.733701,7.169651,-0.733701,780.000122,780.0,1340.421631,91.318611,1090.702637,339.244751,328.527618,0.016971,-0.051785,1115.741577,0.006487,0.143225,0.063254,0.0,1.0,2698.699707, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.197194,-0.812336,7.197194,-0.812336,780.000122,780.0,1345.879028,91.344795,1092.514893,339.515991,328.237122,0.020841,-0.0029,1115.741577,0.010481,0.143393,0.058814,0.0,1.0,2698.883545, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.217688,-0.708778,7.217688,-0.708778,780.000122,780.0,1349.524414,91.362015,1094.742676,339.701874,328.023987,0.033959,0.029195,1115.741577,0.011689,0.143735,0.050227,0.0,1.0,2698.992188, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.23878,-0.403738,7.23878,-0.403738,780.000122,780.0,1355.008301,91.387207,1098.710083,339.856079,327.68103,0.0589,0.054465,1115.741577,0.010125,0.144354,0.035957,0.0,1.0,2699.127441, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.238703,-0.189183,7.238703,-0.189183,780.000122,780.0,1358.674561,91.403519,1100.809937,339.824738,327.437531,0.072805,0.04802,1115.741577,0.007376,0.144692,0.029576,0.0,1.0,2699.202881, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.226451,0.004787,7.226451,0.004787,780.000122,780.0,1364.182739,91.427406,1102.069214,339.606812,327.048584,0.078633,0.010494,1115.741577,0.002703,0.144774,0.029814,0.0,1.0,2699.310547, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.214408,-0.004441,7.214408,-0.004441,780.000122,780.0,1367.855957,91.44313,1101.739624,339.410889,326.773071,0.071774,-0.021921,1115.741577,-6.8E-5,0.144529,0.04071,0.0,1.0,2699.387207, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.200513,-0.217831,7.200513,-0.217831,780.000122,780.0,1373.361328,91.466705,1100.375488,339.195404,326.338684,0.050278,-0.055697,1115.741577,6.3E-5,0.144288,0.050507,0.0,1.0,2699.517334, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.196526,-0.421807,7.196526,-0.421807,780.000122,780.0,1377.02771,91.482506,1099.523804,339.167725,326.039856,0.035903,-0.058114,1115.741577,0.00182,0.144082,0.058672,0.0,1.0,2699.615234, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.206298,-0.653628,7.206298,-0.653628,780.000122,780.0,1382.523804,91.506279,1099.177979,339.307709,325.590088,0.026129,-0.031485,1115.741577,0.006026,0.143931,0.062665,0.0,1.0,2699.770508, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.222765,-0.691461,7.222765,-0.691461,780.000122,780.0,1386.188965,91.522034,1100.040405,339.479095,325.296631,0.029539,-0.001454,1115.741577,0.009338,0.144126,0.055666,0.0,1.0,2699.871338, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.247116,-0.53885,7.247116,-0.53885,780.000122,780.0,1391.695435,91.545227,1102.680542,339.715302,324.875671,0.047652,0.03845,1115.741577,0.009878,0.144455,0.047096,0.0,1.0,2700.003418, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.257298,-0.350808,7.257298,-0.350808,780.000122,780.0,1395.374634,91.560257,1104.738892,339.793091,324.610291,0.06201,0.050694,1115.741577,0.007698,0.144942,0.035286,0.0,1.0,2700.076172, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.254313,-0.083644,7.254313,-0.083644,780.000122,780.0,1400.904663,91.5821,1106.922974,339.729004,324.234772,0.078265,0.037944,1115.741577,0.005012,0.145146,0.031397,0.0,1.0,2700.169678, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.24488,0.01474,7.24488,0.01474,780.000122,780.0,1404.595215,91.596298,1107.234253,339.587311,323.997833,0.080017,0.013446,1115.741577,0.001195,0.145086,0.034601,0.0,1.0,2700.230225, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.228749,-0.038058,7.228749,-0.038058,780.000122,780.0,1410.129639,91.617332,1106.320801,339.339661,323.66037,0.068434,-0.027873,1115.741577,-2.11E-4,0.144898,0.041685,0.0,1.0,2700.330566, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.219153,-0.179043,7.219153,-0.179043,780.000122,780.0,1413.815552,91.631325,1105.231445,339.220184,323.448151,0.055656,-0.046672,1115.741577,5.44E-4,0.144575,0.054068,0.0,1.0,2700.407471, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.215805,-0.439195,7.215805,-0.439195,780.000122,780.0,1419.337769,91.652397,1103.854492,339.202667,323.154083,0.037113,-0.04668,1115.741577,0.002558,0.144383,0.060042,0.0,1.0,2700.537598, set /systems/static/serviceable false, fly_strait
0.0,780.32843,781.521912,7.22209,-0.569836,7.22209,-0.569836,780.000122,780.0,1423.016724,91.666458,1103.626709,339.299438,322.97879,0.031885,-0.028789,1115.741577,0.006274,0.144316,0.060918,0.0,1.0,2700.629639, set /systems/static/serviceable true, fly_strait
0.0,946.111633,947.305054,7.241693,-0.591131,7.241693,-0.591131,900.000122,900.0,1428.536743,91.687355,1104.636475,339.528015,322.754669,0.037708,0.011017,4517.446289,0.008141,0.144442,0.056079,0.0,1.0,2700.761719, set /systems/static/serviceable true, fly_strait
17.037136,1032.733521,1033.927002,7.256186,-0.491711,7.256186,-0.491711,990.000122,990.0,1432.221313,91.700996,1106.124268,339.67038,322.633698,0.048543,0.034695,5420.98291,0.008445,0.144834,0.04465,0.0,1.0,2700.838623, set /systems/static/serviceable true, fly_strait
49.769222,1135.242188,1136.435669,7.265007,-0.243818,7.265007,-0.243818,1110.000122,1110.0,1437.758301,91.720833,1108.533936,339.75592,322.494598,0.068342,0.047332,6229.722656,0.007024,0.145124,0.037532,0.0,1.0,2700.93457, set /systems/static/serviceable true, fly_strait
59.984303,1189.117676,1190.311157,7.26248,-0.084985,7.26248,-0.084985,1170.000122,1170.0,1441.455322,91.733643,1109.550781,339.706787,322.42746,0.076917,0.037822,6558.778809,0.003483,0.1453,0.033255,0.0,1.0,2700.990234, set /systems/static/serviceable true, fly_strait
70.056648,1253.334717,1254.528198,7.249262,0.016424,7.249262,0.016424,1240.000122,1240.0,1447.004272,91.752373,1109.687012,339.514526,322.358673,0.077845,0.004138,6856.467285,0.001214,0.14525,0.035712,0.0,1.0,2701.073242, set /systems/static/serviceable true, fly_strait
74.740181,1287.392456,1288.585938,7.237948,-0.026201,7.237948,-0.026201,1270.000122,1270.0,1450.702026,91.764694,1108.897217,339.363251,322.330933,0.070376,-0.021137,6962.522949,-2.35E-4,0.144985,0.045325,0.0,1.0,2701.134766, set /systems/static/serviceable true, fly_strait
79.874779,1328.432739,1329.626221,7.226444,-0.226823,7.226444,-0.226823,1320.000122,1320.0,1456.242188,91.783165,1107.22876,339.221863,322.314087,0.052045,-0.043268,7024.15625,3.74E-4,0.144759,0.052889,0.0,1.0,2701.241943, set /systems/static/serviceable true, fly_strait
82.408531,1350.493042,1351.686523,7.22402,-0.388761,7.22402,-0.388761,1340.000122,1340.0,1459.931274,91.795525,1106.321777,339.221619,322.320099,0.041751,-0.04183,7016.303711,0.00324,0.144529,0.059958,0.0,1.0,2701.322266, set /systems/static/serviceable true, fly_strait
85.271828,1377.500244,1378.693604,7.233177,-0.544165,7.233177,-0.544165,1370.000122,1370.0,1465.461304,91.814056,1105.927124,339.360626,322.35849,0.035494,-0.01636,6950.472656,0.005554,0.14448,0.05997,0.0,1.0,2701.44873, set /systems/static/serviceable true, turn_-180
86.710762,1392.296021,1393.489502,7.244874,-0.544257,7.244874,-0.544257,1390.000122,1390.0,1469.14856,91.826302,1106.582764,339.468231,322.40564,0.05252,3.76E-4,6878.725586,0.002591,0.144664,-0.1,0.0,1.0,2701.529541, set /systems/static/serviceable true, turn_-180
88.377586,1410.808228,1412.001709,7.231287,-0.48448,7.231287,-0.48448,1410.000122,1410.0,1474.685303,91.844604,1107.751953,338.994537,322.507965,0.087618,-0.079382,6739.75293,0.002592,0.144897,-0.1,0.0,1.0,2701.650879, set /systems/static/serviceable true, turn_-180
89.230888,1421.208252,1422.401611,7.191854,-0.670929,7.191854,-0.670929,1420.000122,1420.0,1478.375977,91.856987,1106.349976,338.326202,322.590698,0.077099,-0.185214,6630.79541,0.002307,0.144626,-0.1,0.0,1.0,2701.741699, set /systems/static/serviceable true, turn_-180
90.156174,1434.578247,1435.771729,7.149712,-1.489099,7.149712,-1.489099,1430.000122,1430.0,1483.897217,91.875221,1102.438232,337.15387,322.725403,0.017426,-0.360919,6448.908691,0.003195,0.143837,-0.1,0.0,1.0,2701.841309, set /systems/static/serviceable true, turn_-180
90.588646,1442.313354,1443.506714,7.133515,-2.369891,7.133515,-2.369891,1440.000122,1440.0,1487.570313,91.886368,1101.775635,336.452332,322.820862,-0.039257,-0.457437,6318.055176,0.007091,0.142994,-0.1,0.0,1.0,2701.849121, set /systems/static/serviceable true, turn_-180
91.059311,1452.562622,1453.755981,7.110157,-3.961214,7.110157,-3.961214,1450.000122,1450.0,1493.084351,91.900383,1104.293091,335.730591,322.98291,-0.123517,-0.538258,6111.040527,0.011285,0.14267,-0.1,0.0,1.0,2701.769043, set /systems/static/serviceable true, turn_-180
91.299446,1458.682861,1459.876343,7.094903,-5.051261,7.094903,-5.051261,1460.000122,1460.0,1496.769531,91.907494,1106.68396,335.501312,323.116699,-0.166566,-0.546643,5967.577148,0.018863,0.142203,-0.1,0.0,1.0,2701.679688, set /systems/static/serviceable true, turn_-180
91.590881,1467.048828,1468.242188,7.099284,-6.441981,7.099284,-6.441981,1470.000122,1470.0,1502.30957,91.914803,1108.893188,335.445404,323.38562,-0.19952,-0.508236,5746.541504,0.024054,0.141898,-0.1,0.0,1.0,2701.543701, set /systems/static/serviceable true, turn_-180
91.748802,1472.19751,1473.390991,7.119085,-7.139155,7.119085,-7.139155,1470.000122,1470.0,1506.006592,91.917702,1109.151611,335.496857,323.626923,-0.200535,-0.467492,5596.381348,0.030676,0.141986,-0.1,0.0,1.0,2701.470947, set /systems/static/serviceable true, turn_-180
91.940514,1479.429077,1480.622559,7.143474,-7.788634,7.143474,-7.788634,1480.000122,1480.0,1511.548706,91.919807,1107.261108,335.518158,324.102081,-0.179063,-0.414803,5368.438477,0.033996,0.142382,-0.1,0.0,1.0,2701.400391, set /systems/static/serviceable true, turn_-180
92.04364,1483.989624,1485.183105,7.140231,-8.022285,7.140231,-8.022285,1480.000122,1480.0,1515.234863,91.920135,1104.340576,335.409637,324.498505,-0.15792,-0.399349,5215.379395,0.037089,0.142869,-0.1,0.0,1.0,2701.378662, set /systems/static/serviceable true, turn_-180
92.168373,1490.5271,1491.720459,7.092041,-8.210342,7.092041,-8.210342,1490.000122,1490.0,1520.740112,91.919579,1097.485352,334.994843,325.206604,-0.129419,-0.414919,4985.122559,0.038201,0.142805,-0.1,0.0,1.0,2701.378662, set /systems/static/serviceable true, turn_-180
92.232574,1494.721313,1495.914795,7.039852,-8.324327,7.039852,-8.324327,1490.000122,1490.0,1524.38855,91.918663,1091.681152,334.557343,325.744904,-0.118595,-0.448995,4831.637207,0.039097,0.141841,-0.1,0.0,1.0,2701.393555, set /systems/static/serviceable true, turn_-180
92.298912,1500.81604,1502.009521,6.962949,-8.594536,6.962949,-8.594536,1500.000122,1500.0,1529.824585,91.916435,1083.226074,333.732452,326.630737,-0.118439,-0.52194,4602.101563,0.03964,0.140797,-0.1,0.0,1.0,2701.422607, set /systems/static/serviceable true, turn_-180
92.323929,1504.77063,1505.964111,6.913583,-8.876025,6.913583,-8.876025,1500.000122,1500.0,1533.427124,91.9142,1078.561157,333.132568,327.261169,-0.12787,-0.57436,4449.881348,0.040926,0.139259,-0.1,0.0,1.0,2701.436279, set /systems/static/serviceable true, turn_-180
92.339226,1510.570923,1511.764404,6.864237,-9.434027,6.864237,-9.434027,1510.000122,1510.0,1538.805786,91.909348,1073.549194,332.254395,328.248932,-0.15005,-0.642677,4223.305176,0.042267,0.138272,-0.1,0.0,1.0,2701.437744, set /systems/static/serviceable true, turn_-180
92.34063,1514.365479,1515.558838,6.841341,-9.866149,6.841341,-9.866149,1510.000122,1510.0,1542.380615,91.904907,1071.440796,331.722931,328.927948,-0.16569,-0.675363,4073.735596,0.044924,0.137285,-0.1,0.0,1.0,2701.425537, set /systems/static/serviceable true, turn_-180
92.338623,1519.970825,1521.164307,6.829008,-10.509352,6.829008,-10.509352,1520.000122,1520.0,1547.731323,91.896233,1069.058472,331.025482,329.968506,-0.183829,-0.702883,3852.133545,0.046982,0.136827,-0.1,0.0,1.0,2701.396973, set /systems/static/serviceable true, turn_-180
92.337975,1523.660645,1524.854126,6.828653,-10.898427,6.828653,-10.898427,1520.000122,1520.0,1551.29248,91.889099,1067.60437,330.614746,330.673187,-0.190272,-0.709762,3706.539795,0.050045,0.13658,-0.1,0.0,1.0,2701.377686, set /systems/static/serviceable true, turn_-180
92.34066,1529.13916,1530.332642,6.831189,-11.361205,6.831189,-11.361205,1530.000122,1530.0,1556.623413,91.876564,1064.707153,330.032013,331.739716,-0.190872,-0.711353,3491.878174,0.051897,0.136573,-0.1,0.0,1.0,2701.358643, set /systems/static/serviceable true, turn_-180
92.344986,1532.76001,1533.953369,6.828508,-11.590583,6.828508,-11.590583,1530.000122,1530.0,1560.168091,91.867126,1062.1073,329.633575,332.451599,-0.186749,-0.712349,3351.551514,0.054101,0.136624,-0.1,0.0,1.0,2701.356201, set /systems/static/serviceable true, turn_-180
92.354317,1538.151001,1539.344482,6.809902,-11.829331,6.809902,-11.829331,1540.000122,1540.0,1565.466309,91.851662,1057.09436,328.977142,333.507538,-0.177486,-0.72078,3145.730225,0.055193,0.13657,-0.1,0.0,1.0,2701.370361, set /systems/static/serviceable true, turn_-180
