airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
92.881424,408.611084,409.804504,7.236246,4.196146,7.236246,4.196146,560.000122,560.0,594.929993,89.279404,1092.910278,306.871643,287.439301,0.15176,0.330807,1116.591919,-0.019951,0.144744,0.1,0.0,1.0,2677.813477, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.235693,4.200731,7.235693,4.200731,570.000122,570.0,598.572998,89.30056,1092.921875,307.073761,287.577026,0.15182,0.331636,1116.466309,-0.019971,0.144731,0.1,0.0,1.0,2677.909668, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.234849,4.208002,7.234849,4.208002,570.000122,570.0,604.03772,89.331551,1092.951294,307.376984,287.781982,0.151944,0.332743,1116.301147,-0.020003,0.144714,0.1,0.0,1.0,2678.054199, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.234359,4.212835,7.234359,4.212835,580.000122,580.0,607.680908,89.351723,1092.975708,307.578949,287.917999,0.152025,0.333367,1116.205566,-0.020026,0.144702,0.1,0.0,1.0,2678.150635, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.233583,4.219781,7.233583,4.219781,580.000122,580.0,613.145874,89.381279,1093.01355,307.881592,288.12204,0.152115,0.334134,1116.082397,-0.020061,0.144687,0.1,0.0,1.0,2678.295166, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.233112,4.22392,7.233112,4.22392,590.000122,590.0,616.789307,89.400513,1093.037842,308.083221,288.258484,0.152143,0.334553,1116.012329,-0.020084,0.144677,0.1,0.0,1.0,2678.391357, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.232348,4.229336,7.232348,4.229336,590.000122,590.0,622.254578,89.428711,1093.070313,308.385681,288.4646,0.152141,0.3351,1115.923462,-0.020114,0.144662,0.1,0.0,1.0,2678.536133, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.231876,4.232342,7.231876,4.232342,590.000122,590.0,625.898193,89.447067,1093.090454,308.587555,288.603363,0.152117,0.33544,1115.873413,-0.020132,0.144652,0.1,0.0,1.0,2678.632568, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.231114,4.236208,7.231114,4.236208,600.000122,600.0,631.363708,89.473969,1093.119141,308.890808,288.81424,0.152071,0.335954,1115.809937,-0.020154,0.144638,0.1,0.0,1.0,2678.777344, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.230652,4.238445,7.230652,4.238445,600.000122,600.0,635.007507,89.491493,1093.139526,309.093384,288.957001,0.152045,0.336309,1115.774292,-0.020167,0.144627,0.1,0.0,1.0,2678.874023, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.229918,4.241615,7.229918,4.241615,610.000122,610.0,640.473267,89.517174,1093.172852,309.397766,289.174896,0.152026,0.336855,1115.728882,-0.020183,0.144613,0.1,0.0,1.0,2679.019043, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.229479,4.243671,7.229479,4.243671,610.000122,610.0,644.117249,89.533905,1093.19812,309.600952,289.322968,0.152029,0.337218,1115.703369,-0.020193,0.144603,0.1,0.0,1.0,2679.115723, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.228784,4.246812,7.228784,4.246812,620.000122,620.0,649.583374,89.558434,1093.239746,309.905945,289.549683,0.152053,0.337734,1115.671387,-0.020208,0.14459,0.1,0.0,1.0,2679.260742, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.228368,4.248898,7.228368,4.248898,620.000122,620.0,653.227539,89.574417,1093.269653,310.109375,289.704071,0.152077,0.338048,1115.653687,-0.020218,0.14458,0.1,0.0,1.0,2679.357422, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.227705,4.251989,7.227705,4.251989,630.000122,630.0,658.694031,89.597847,1093.315796,310.41449,289.940796,0.152112,0.33846,1115.63208,-0.020233,0.144567,0.1,0.0,1.0,2679.502441, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.227302,4.253922,7.227302,4.253922,630.000122,630.0,662.33844,89.613113,1093.347046,310.617889,290.102142,0.15213,0.338696,1115.62085,-0.020243,0.144558,0.1,0.0,1.0,2679.599121, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.226652,4.256589,7.226652,4.256589,640.000122,640.0,667.805298,89.635498,1093.392334,310.922974,290.349548,0.152143,0.339003,1115.608032,-0.020257,0.144546,0.1,0.0,1.0,2679.744141, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.226252,4.258146,7.226252,4.258146,640.000122,640.0,671.450012,89.650085,1093.421997,311.126404,290.518097,0.152143,0.339185,1115.601807,-0.020265,0.144537,0.1,0.0,1.0,2679.84082, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.225604,4.260196,7.225604,4.260196,650.000122,650.0,676.917236,89.671486,1093.464966,311.431671,290.776276,0.152133,0.339439,1115.595337,-0.020277,0.144525,0.1,0.0,1.0,2679.986084, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.225206,4.261372,7.225206,4.261372,650.000122,650.0,680.562134,89.68544,1093.493408,311.635315,290.951935,0.152123,0.339604,1115.592773,-0.020284,0.144516,0.1,0.0,1.0,2680.082764, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.224566,4.26296,7.224566,4.26296,660.000122,660.0,686.029724,89.705902,1093.535889,311.940979,291.22049,0.152109,0.33985,1115.590698,-0.020292,0.144504,0.1,0.0,1.0,2680.228027, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.224175,4.263926,7.224175,4.263926,660.000122,660.0,689.674927,89.719246,1093.564819,312.144867,291.402832,0.152104,0.340014,1115.590454,-0.020297,0.144495,0.1,0.0,1.0,2680.324707, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.223547,4.265321,7.223547,4.265321,670.000122,670.0,695.142822,89.738823,1093.608887,312.450897,291.681,0.152102,0.340253,1115.591431,-0.020304,0.144484,0.1,0.0,1.0,2680.469971, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.223165,4.266217,7.223165,4.266217,670.000122,670.0,698.788269,89.751587,1093.639282,312.654968,291.869354,0.152104,0.340404,1115.592773,-0.020309,0.144475,0.1,0.0,1.0,2680.56665, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.222551,4.267536,7.222551,4.267536,670.000122,670.0,704.256592,89.770325,1093.685059,312.961182,292.155945,0.152111,0.340614,1115.595825,-0.020315,0.144463,0.1,0.0,1.0,2680.711914, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.222177,4.268371,7.222177,4.268371,680.000122,680.0,707.902283,89.782547,1093.716064,313.165314,292.349487,0.152116,0.34074,1115.598511,-0.02032,0.144455,0.1,0.0,1.0,2680.808838, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.221574,4.269554,7.221574,4.269554,680.000122,680.0,713.370972,89.800491,1093.762207,313.471588,292.643097,0.152121,0.340908,1115.603271,-0.020326,0.144444,0.1,0.0,1.0,2680.954102, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.221205,4.270266,7.221205,4.270266,690.000122,690.0,717.016907,89.812195,1093.792969,313.675781,292.84079,0.152122,0.341009,1115.607056,-0.020329,0.144435,0.1,0.0,1.0,2681.050781, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.220607,4.271224,7.220607,4.271224,690.000122,690.0,722.485962,89.829376,1093.838379,313.982086,293.139832,0.152118,0.341145,1115.613281,-0.020335,0.144424,0.1,0.0,1.0,2681.196045, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.22024,4.271778,7.22024,4.271778,700.000122,700.0,726.132141,89.840591,1093.868652,314.18634,293.340576,0.152114,0.34123,1115.617676,-0.020338,0.144416,0.1,0.0,1.0,2681.292969, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.219646,4.272516,7.219646,4.272516,700.000122,700.0,731.601624,89.857063,1093.912109,314.492798,293.643341,0.152106,0.341352,1115.37793,-0.020342,0.144405,0.1,0.0,1.0,2681.438232, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.219274,4.272949,7.219274,4.272949,710.000122,710.0,735.248047,89.867813,1093.942139,314.697174,293.846008,0.152102,0.341431,1115.407227,-0.020344,0.144397,0.1,0.0,1.0,2681.534912, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.218674,4.273539,7.218674,4.273539,710.000122,710.0,740.717896,89.883614,1093.985352,315.003784,294.150848,0.152096,0.341546,1115.484009,-0.020347,0.144385,0.1,0.0,1.0,2681.68042, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.218319,4.273895,7.218319,4.273895,720.000122,720.0,744.364563,89.893921,1094.015137,315.208252,294.35437,0.152092,0.34162,1115.561401,-0.020349,0.144377,0.1,0.0,1.0,2681.777344, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.217744,4.274401,7.217744,4.274401,720.000122,720.0,749.834717,89.909081,1094.060425,315.514984,294.659698,0.152088,0.341726,1115.640015,-0.020352,0.144366,0.1,0.0,1.0,2681.922607, set /instrumentation/airspeed-indicator/serviceable false, turn_+45
92.881424,408.611084,409.804504,7.217387,4.274716,7.217387,4.274716,720.000122,720.0,753.481689,89.918976,1094.09082,315.719513,294.863068,0.152086,0.341793,1115.674683,-0.020354,0.144359,0.1,0.0,1.0,2682.019531, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.611671,730.359741,731.553223,7.21681,4.275163,7.21681,4.275163,730.000122,730.0,758.952209,89.933525,1094.135742,316.026337,295.167419,0.152084,0.341884,1115.708496,-0.020356,0.144348,0.1,0.0,1.0,2682.164795, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.610199,734.055664,735.249146,7.216456,4.275433,7.216456,4.275433,730.000122,730.0,762.599426,89.943024,1094.165771,316.230896,295.36972,0.152082,0.34194,1115.722778,-0.020357,0.14434,0.1,0.0,1.0,2682.261719, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.607994,739.598877,740.792358,7.215887,4.275797,7.215887,4.275797,740.000122,740.0,768.070374,89.957001,1094.210449,316.537781,295.671936,0.152078,0.342016,1115.736084,-0.020359,0.144329,0.1,0.0,1.0,2682.407227, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.606522,743.293945,744.487366,7.215537,4.276004,7.215537,4.276004,740.000122,740.0,771.717773,89.966125,1094.240356,316.742371,295.872406,0.152074,0.342063,1115.741333,-0.02036,0.144321,0.1,0.0,1.0,2682.50415, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.604309,748.835876,750.029297,7.21497,4.276269,7.21497,4.276269,750.000122,750.0,777.189087,89.979561,1094.284546,317.049286,296.171448,0.152068,0.342129,1115.746094,-0.020362,0.144311,0.1,0.0,1.0,2682.649414, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.602837,752.53009,753.723511,7.214622,4.276415,7.214622,4.276415,750.000122,750.0,780.836792,89.988335,1094.314209,317.253937,296.369537,0.152063,0.342171,1115.748047,-0.020363,0.144303,0.1,0.0,1.0,2682.746582, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.600616,758.070801,759.264221,7.214061,4.2766,7.214061,4.2766,760.000122,760.0,786.308472,90.001251,1094.358032,317.560944,296.664673,0.152056,0.342232,1115.750122,-0.020364,0.144292,0.1,0.0,1.0,2682.891846, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.599136,761.764221,762.957642,7.213677,4.276704,7.213677,4.276704,760.000122,760.0,789.95636,90.009697,1094.385864,317.765625,296.860016,0.152052,0.342271,1115.751221,-0.020365,0.144281,0.1,0.0,1.0,2682.98877, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.596916,767.303711,768.497192,7.21317,4.276838,7.21317,4.276838,770.000122,770.0,795.428406,90.022133,1094.429077,318.072693,297.150818,0.152045,0.342328,1115.75293,-0.020365,0.144274,0.1,0.0,1.0,2683.134277, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.595436,770.996338,772.189819,7.212798,4.276914,7.212798,4.276914,770.000122,770.0,799.076538,90.030258,1094.45874,318.277435,297.34317,0.152041,0.342363,1115.754272,-0.020366,0.144263,0.1,0.0,1.0,2683.231201, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.593216,776.534729,777.728149,7.212278,4.27701,7.212278,4.27701,780.000122,780.0,804.54895,90.042229,1094.501953,318.584564,297.629425,0.152036,0.342413,1115.756592,-0.020366,0.144256,0.1,0.0,1.0,2683.376709, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.591728,780.226624,781.420044,7.211905,4.277063,7.211905,4.277063,780.000122,780.0,808.197388,90.050064,1094.530273,318.789307,297.818756,0.152032,0.342445,1115.758423,-0.020367,0.144246,0.1,0.0,1.0,2683.473633, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.589516,785.763794,786.957275,7.211391,4.277124,7.211391,4.277124,790.000122,790.0,813.670105,90.0616,1094.572021,319.096466,298.100586,0.152027,0.342488,1115.761719,-0.020367,0.144238,0.1,0.0,1.0,2683.619141, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.588058,789.454895,790.648376,7.211018,4.27715,7.211018,4.27715,790.000122,790.0,817.318726,90.069153,1094.60022,319.30127,298.287018,0.152022,0.342515,1115.764038,-0.020367,0.144228,0.1,0.0,1.0,2683.716064, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.585876,794.990967,796.184387,7.210508,4.277165,7.210508,4.277165,790.000122,790.0,822.79187,90.080284,1094.640747,319.608459,298.564667,0.152015,0.342554,1115.767944,-0.020367,0.14422,0.1,0.0,1.0,2683.861572, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.583694,800.526367,801.719788,7.20997,4.277155,7.20997,4.277155,800.000122,800.0,828.265198,90.091179,1094.681274,319.91568,298.840057,0.152008,0.342591,1115.771973,-0.020367,0.14421,0.1,0.0,1.0,2684.00708, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.58223,804.216187,805.409668,7.209638,4.277138,7.209638,4.277138,800.000122,800.0,831.914124,90.098312,1094.708374,320.120514,299.022461,0.152003,0.342615,1115.77478,-0.020367,0.144203,0.1,0.0,1.0,2684.104004, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.580048,809.750427,810.943848,7.209095,4.277097,7.209095,4.277097,810.000122,810.0,837.387817,90.108833,1094.748413,320.427795,299.294525,0.151996,0.342649,1115.779053,-0.020367,0.144193,0.1,0.0,1.0,2684.249512, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.57859,813.439514,814.632935,7.208759,4.277063,7.208759,4.277063,810.000122,810.0,841.036987,90.114349,1094.775024,320.632629,299.474976,0.151991,0.342671,1115.78186,-0.020367,0.144185,0.1,0.0,1.0,2684.34668, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.57782,818.972595,820.166016,7.208213,4.276986,7.208213,4.276986,820.000122,820.0,846.510986,90.122437,1094.821411,320.939972,299.744446,0.151976,0.342704,1115.786011,-0.020367,0.144175,0.1,0.0,1.0,2684.49292, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.578026,822.660889,823.85437,7.207879,4.276843,7.207879,4.276843,820.000122,820.0,850.160461,90.127769,1094.867188,321.144897,299.923401,0.151951,0.342732,1115.789063,-0.020367,0.144168,0.1,0.0,1.0,2684.591797, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.575127,828.19281,829.386292,7.207434,4.276492,7.207434,4.276492,830.000122,830.0,855.63501,90.135674,1094.941406,321.452515,300.19101,0.151925,0.3428,1115.795044,-0.020366,0.144158,0.1,0.0,1.0,2684.740967, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.571213,831.880432,833.073914,7.207253,4.276447,7.207253,4.276447,830.000122,830.0,859.284851,90.140892,1094.959839,321.657654,300.369019,0.151955,0.342848,1115.800537,-0.020365,0.144151,0.1,0.0,1.0,2684.83667, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.568985,837.411316,838.604736,7.206783,4.276708,7.206783,4.276708,840.000122,840.0,864.759766,90.148621,1095.001099,321.965088,300.635651,0.151988,0.34288,1115.809692,-0.020364,0.144145,0.1,0.0,1.0,2684.980225, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.567513,841.098206,842.291626,7.20637,4.276888,7.20637,4.276888,840.000122,840.0,868.409851,90.153725,1095.024414,322.169891,300.813263,0.151996,0.342876,1115.815918,-0.020365,0.144139,0.1,0.0,1.0,2685.076416, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.565346,846.62793,847.821411,7.205732,4.277006,7.205732,4.277006,850.000122,850.0,873.88501,90.161301,1095.048828,322.47702,301.079651,0.151991,0.342851,1115.825073,-0.020366,0.144127,0.1,0.0,1.0,2685.220947, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.563919,850.314026,851.507507,7.205389,4.27695,7.205389,4.27695,850.000122,850.0,877.535217,90.166298,1095.064941,322.681732,301.257355,0.151977,0.342834,1115.830322,-0.020367,0.144119,0.1,0.0,1.0,2685.317627, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.561813,855.842651,857.036072,7.204842,4.276688,7.204842,4.276688,860.000122,860.0,883.01062,90.173729,1095.092407,322.988922,301.524292,0.151948,0.342821,1115.836548,-0.020366,0.144108,0.1,0.0,1.0,2685.462646, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.560417,859.527954,860.721375,7.204495,4.276441,7.204495,4.276441,860.000122,860.0,886.66095,90.178635,1095.111938,323.193817,301.702576,0.151928,0.342826,1115.839478,-0.020366,0.1441,0.1,0.0,1.0,2685.55957, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.560974,865.055298,866.248779,7.203926,4.27603,7.203926,4.27603,860.000122,860.0,892.136597,90.185928,1095.15332,323.501312,301.970703,0.151891,0.342856,1115.842163,-0.020364,0.14409,0.1,0.0,1.0,2685.706055, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.563118,868.739807,869.933228,7.203576,4.275624,7.203576,4.275624,870.000122,870.0,895.787231,90.19075,1095.214722,323.706482,302.149994,0.151841,0.342902,1115.843506,-0.020363,0.144082,0.1,0.0,1.0,2685.806885, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.566475,874.261169,875.454651,7.203203,4.274804,7.203203,4.274804,870.000122,870.0,901.263611,90.197906,1095.340454,324.014709,302.419891,0.151766,0.34303,1115.584351,-0.02036,0.144072,0.1,0.0,1.0,2685.96167, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.563248,877.945862,879.139343,7.203166,4.274343,7.203166,4.274343,880.000122,880.0,904.914917,90.202637,1095.429199,324.220459,302.600555,0.151755,0.343151,1115.682129,-0.020358,0.144066,0.1,0.0,1.0,2686.064453, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.565842,881.625366,882.818787,7.203172,4.274146,7.203172,4.274146,880.000122,880.0,908.566467,90.207336,1095.530029,324.42627,302.78186,0.151761,0.343274,1115.496216,-0.020354,0.144063,0.1,0.0,1.0,2686.166504, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.568375,887.153625,888.347046,7.203112,4.274065,7.203112,4.274065,890.000122,890.0,914.044678,90.21431,1095.737305,324.735046,303.055084,0.151755,0.343446,1115.769043,-0.020353,0.144063,0.1,0.0,1.0,2686.324219, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.572205,892.679626,893.873108,7.203203,4.274003,7.203203,4.274003,890.000122,890.0,919.523987,90.221207,1095.978027,325.043915,303.329926,0.151734,0.343612,1115.902222,-0.020353,0.144062,0.1,0.0,1.0,2686.484863, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.574608,896.363403,897.556824,7.203414,4.273964,7.203414,4.273964,900.000122,900.0,923.177551,90.225754,1096.159424,325.249908,303.514069,0.151719,0.343721,1115.97876,-0.020352,0.144063,0.1,0.0,1.0,2686.593262, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.578003,901.888794,903.082275,7.203877,4.273938,7.203877,4.273938,900.000122,900.0,928.659119,90.232506,1096.461792,325.55899,303.791718,0.151701,0.343883,1116.088867,-0.020352,0.144068,0.1,0.0,1.0,2686.756592, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.580132,905.572388,906.765808,7.204216,4.27396,7.204216,4.27396,910.000122,910.0,932.314331,90.236961,1096.677124,325.765106,303.977783,0.151692,0.343988,1116.164917,-0.020352,0.144074,0.1,0.0,1.0,2686.865967, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.581718,911.097839,912.29126,7.204816,4.274098,7.204816,4.274098,910.000122,910.0,937.798584,90.243561,1097.005127,326.07431,304.258301,0.151695,0.344135,1116.290161,-0.020352,0.144084,0.1,0.0,1.0,2687.029541, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.582253,914.781616,915.975037,7.205206,4.274308,7.205206,4.274308,910.000122,910.0,941.455627,90.247917,1097.220581,326.280426,304.446259,0.151707,0.344218,1116.383423,-0.020353,0.144092,0.1,0.0,1.0,2687.137695, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.577911,920.306396,921.499817,7.205816,4.274913,7.205816,4.274913,920.000122,920.0,946.942505,90.254364,1097.496704,326.589386,304.729523,0.151776,0.3443,1116.4823,-0.020354,0.144104,0.1,0.0,1.0,2687.294678, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.571503,923.990784,925.184204,7.206085,4.275567,7.206085,4.275567,920.000122,920.0,950.601074,90.258606,1097.633789,326.795044,304.919281,0.151839,0.344305,1116.615845,-0.020356,0.144113,0.1,0.0,1.0,2687.39502, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.570732,929.517517,930.710999,7.206227,4.276684,7.206227,4.276684,930.000122,930.0,956.089722,90.264908,1097.816162,327.102966,305.205109,0.151909,0.344224,1116.815186,-0.02036,0.144122,0.1,0.0,1.0,2687.543457, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.567871,933.202148,934.395569,7.206134,4.277314,7.206134,4.277314,930.000122,930.0,959.749268,90.269058,1097.898071,327.307922,305.396454,0.151933,0.344123,1116.945923,-0.020363,0.144125,0.1,0.0,1.0,2687.640625, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.563667,938.729126,939.922607,7.205874,4.277879,7.205874,4.277879,940.000122,940.0,965.239014,90.275215,1097.974243,327.615112,305.684509,0.151931,0.343943,1117.134644,-0.020368,0.144123,0.1,0.0,1.0,2687.784668, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.560928,942.413818,943.607239,7.205635,4.277946,7.205635,4.277946,940.000122,940.0,968.898987,90.279282,1098.002686,327.819855,305.877228,0.151909,0.343829,1117.253052,-0.02037,0.144119,0.1,0.0,1.0,2687.879639, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.556923,947.940613,949.134033,7.205133,4.277665,7.205133,4.277665,950.000122,950.0,974.389038,90.285324,1098.018311,328.127197,306.167145,0.15186,0.343699,1117.415405,-0.020371,0.144113,0.1,0.0,1.0,2688.021484, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.554306,951.624939,952.81842,7.204751,4.277325,7.204751,4.277325,950.000122,950.0,978.049072,90.289314,1098.014404,328.332306,306.360962,0.151829,0.343652,1117.511719,-0.02037,0.144106,0.1,0.0,1.0,2688.115723, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.549896,956.991882,958.185303,7.204088,4.276807,7.204088,4.276807,960.000122,960.0,983.386597,90.295082,1097.991699,328.631683,306.644287,0.151807,0.343635,1117.369629,-0.020368,0.144095,0.1,0.0,1.0,2688.252686, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.547005,960.669983,961.863403,7.203646,4.276536,7.203646,4.276536,960.000122,960.0,987.04657,90.299004,1097.968994,328.837128,306.838989,0.151802,0.343651,1117.201172,-0.020366,0.144086,0.1,0.0,1.0,2688.346191, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.546608,966.49823,967.69165,7.202844,4.276314,7.202844,4.276314,970.000122,970.0,992.841309,90.305176,1097.926392,329.162537,307.147858,0.151809,0.343696,1117.216919,-0.020364,0.144073,0.1,0.0,1.0,2688.494629, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.54007,970.025146,971.218628,7.202368,4.276319,7.202368,4.276319,970.000122,970.0,996.348511,90.308876,1097.896606,329.359497,307.335144,0.151822,0.343721,1117.220581,-0.020364,0.144062,0.1,0.0,1.0,2688.584229, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.534988,975.546509,976.739929,7.201563,4.276464,7.201563,4.276464,980.000122,980.0,1001.83783,90.314636,1097.829346,329.667664,307.628632,0.151869,0.343742,1117.276123,-0.020363,0.144047,0.1,0.0,1.0,2688.723145, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.502998,980.918152,982.111572,7.200858,4.277628,7.200858,4.277628,980.000122,980.0,1007.173889,90.320206,1097.537231,329.966553,307.914368,0.152097,0.343657,1117.553467,-0.020364,0.144036,0.1,0.0,1.0,2688.836426, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.485725,984.595703,985.789124,7.199905,4.279365,7.199905,4.279365,980.000122,980.0,1010.831787,90.324005,1097.214966,330.170319,308.110413,0.152323,0.343437,1117.430054,-0.020367,0.144022,0.1,0.0,1.0,2688.901611, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.455902,990.263794,991.457214,7.197236,4.282474,7.197236,4.282474,990.000122,990.0,1016.468567,90.329865,1096.52002,330.482147,308.41275,0.152637,0.342783,1117.248535,-0.020384,0.143981,0.1,0.0,1.0,2688.98877, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
92.439232,994.095642,995.289124,7.194685,4.284083,7.194685,4.284083,990.000122,990.0,1020.274841,90.333839,1095.913452,330.691467,308.617035,0.152735,0.342171,1117.262451,-0.020384,0.143981,0.1,0.0,1.0,2689.041748, set /instrumentation/airspeed-indicator/serviceable true, turn_+45
