airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
92.540718,2529.297852,2530.491455,7.139584,0.022428,7.139584,0.022428,2530.000244,2530.0,2573.937256,97.634766,1059.926636,159.915359,240.087631,0.06763,-0.029967,1063.165649,-0.002466,0.142993,0.052942,0.0,1.0,2717.540039, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.551888,2532.841064,2534.034424,7.136196,-0.129158,7.136196,-0.129158,2530.000244,2530.0,2577.46875,97.643089,1059.059937,159.879654,239.27449,0.057024,-0.035382,1063.12207,-3.2E-4,0.142792,0.060863,0.0,1.0,2717.607178, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.560715,2538.00293,2539.196533,7.140077,-0.315192,7.140077,-0.315192,2540.000244,2540.0,2582.61499,97.655434,1058.426025,159.955688,238.071808,0.048153,-0.021398,1062.843628,0.001845,0.142724,0.062649,0.0,1.0,2717.713135, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.565048,2541.540527,2542.733887,7.147883,-0.372841,7.147883,-0.372841,2540.000244,2540.0,2586.143311,97.663971,1058.646851,160.07254,237.244217,0.048233,-0.001491,1062.606079,0.004503,0.142802,0.058847,0.0,1.0,2717.785889, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.558235,2546.99585,2548.189209,7.160906,-0.303148,7.160906,-0.303148,2550.000244,2550.0,2591.586426,97.67701,1059.855347,160.260208,235.981415,0.060067,0.029374,1062.443481,0.005326,0.142958,0.053004,0.0,1.0,2717.887695, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.547379,2550.387695,2551.581299,7.166257,-0.189087,7.166257,-0.189087,2550.000244,2550.0,2594.973633,97.684906,1060.84668,160.334137,235.214554,0.068337,0.040691,1062.421143,0.004331,0.143218,0.043621,0.0,1.0,2717.941895, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.538696,2555.690674,2556.884033,7.16413,0.007795,7.16413,0.007795,2560.000244,2560.0,2600.28125,97.696869,1061.985962,160.325073,234.059372,0.081147,0.036836,1062.111694,0.002701,0.143325,0.039925,0.0,1.0,2718.015625, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.533745,2559.227783,2560.421143,7.157737,0.096291,7.157737,0.096291,2560.000244,2560.0,2603.821533,97.704597,1062.094238,160.240494,233.328629,0.083786,0.021408,1062.071777,-1.11E-4,0.143283,0.040378,0.0,1.0,2718.062744, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.541168,2564.68457,2565.87793,7.146263,0.086443,7.146263,0.086443,2560.000244,2560.0,2609.277832,97.716347,1061.33667,160.059113,232.276062,0.076104,-0.010058,1062.237183,-0.001376,0.143155,0.044607,0.0,1.0,2718.141846, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.548462,2568.225586,2569.418945,7.139587,-0.006253,7.139587,-0.006253,2570.000244,2570.0,2612.814209,97.723999,1060.506958,159.959656,231.645996,0.066534,-0.026558,1062.408447,-0.001235,0.142925,0.053676,0.0,1.0,2718.200928, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.559662,2573.383789,2574.577393,7.1365,-0.201074,7.1365,-0.201074,2570.000244,2570.0,2617.966553,97.735344,1059.431885,159.91687,230.806274,0.053292,-0.032576,1062.341675,8.9E-5,0.142792,0.058649,0.0,1.0,2718.29834, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.56855,2576.919189,2578.112793,7.139366,-0.320405,7.139366,-0.320405,2580.000244,2580.0,2621.497314,97.743263,1059.122681,159.967804,230.286911,0.047476,-0.023244,1062.240601,0.002872,0.14273,0.060788,0.0,1.0,2718.370361, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.570183,2582.369385,2583.562744,7.150545,-0.383458,7.150545,-0.383458,2580.000244,2580.0,2626.940674,97.755562,1059.545166,160.130707,229.580414,0.049097,0.00481,1062.138672,0.004577,0.142787,0.058241,0.0,1.0,2718.479736, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.56279,2585.759033,2586.952637,7.158952,-0.339737,7.158952,-0.339737,2590.000244,2590.0,2630.32666,97.76313,1060.325195,160.240814,229.20163,0.054866,0.02297,1062.200928,0.005478,0.143011,0.050096,0.0,1.0,2718.541992, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.553421,2591.057617,2592.250977,7.165221,-0.17356,7.165221,-0.17356,2590.000244,2590.0,2635.63208,97.774681,1061.773926,160.338104,228.70697,0.069207,0.037823,1061.946533,0.004853,0.143179,0.044591,0.0,1.0,2718.625732, set /instrumentation/magnetic-compass/serviceable true, fly_strait
92.546242,2594.590088,2595.783447,7.164014,-0.043818,7.164014,-0.043818,2590.000244,2590.0,2639.172607,97.782127,1062.443481,160.318588,228.446304,0.080076,0.032927,1061.849243,0.002479,0.143304,0.0,0.0,0.3,2709.577393, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
92.495453,2600.040283,2601.233643,7.160668,0.074481,7.160668,0.074481,2600.000244,2600.0,2644.63208,97.792694,1061.970093,160.020172,228.153931,0.088539,-0.017976,1061.972778,6.26E-4,0.14328,9.76E-4,0.0,0.3,2593.051025, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
92.389923,2603.579102,2604.772461,7.173155,0.019994,7.173155,0.019994,2600.000244,2600.0,2648.169922,97.797676,1060.694336,159.720779,228.032364,0.076295,-0.065513,1062.227539,-0.001064,0.143213,0.015897,0.0,0.3,2478.083984, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
92.096588,2608.727295,2609.920898,7.219219,-0.266481,7.219219,-0.266481,2610.000244,2610.0,2653.321045,97.799171,1058.790039,159.347351,227.940567,0.045572,-0.119631,1061.982422,-2.86E-4,0.143463,0.030866,0.0,0.3,2291.151611, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
91.78656,2612.406494,2613.599854,7.270511,-0.539681,7.270511,-0.539681,2610.000244,2610.0,2656.995361,97.793701,1057.655518,159.224487,227.928146,0.017416,-0.131714,1061.909546,0.003807,0.144384,0.049538,0.0,0.3,2157.865967, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
91.169441,2617.707275,2618.900635,7.351226,-0.820615,7.351226,-0.820615,2620.000244,2620.0,2662.27832,97.772079,1055.321777,159.324402,227.973557,-0.006527,-0.100941,1061.998413,0.00771,0.14541,0.055681,0.0,0.3,1983.076294, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
90.676193,2621.235352,2622.428711,7.398783,-0.844005,7.398783,-0.844005,2620.000244,2620.0,2665.791016,97.746689,1052.058472,159.52861,228.039566,-0.008132,-0.058089,1061.763794,0.011723,0.147025,0.050685,0.0,0.3,1879.568604, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
89.839844,2626.372314,2627.565918,7.442306,-0.57086,7.442306,-0.57086,2630.000244,2630.0,2670.884766,97.691383,1043.008179,159.869797,228.183517,0.006076,0.009477,1061.101563,0.012057,0.147976,0.040475,0.0,0.3,1750.13501, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
89.218971,2629.881348,2631.074707,7.453318,-0.221243,7.453318,-0.221243,2630.000244,2630.0,2674.345703,97.639793,1033.41687,160.045029,228.315735,0.023144,0.043971,1060.052612,0.008155,0.148846,0.023415,0.0,0.3,1674.387817, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
88.208504,2635.26709,2636.460693,7.421514,0.390055,7.421514,0.390055,2630.000244,2630.0,2679.604248,97.537277,1012.31781,160.109634,228.576752,0.051299,0.059535,1057.593506,0.003161,0.149066,0.014654,0.0,0.3,1577.94397, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
87.543007,2638.734863,2639.928467,7.36957,0.734247,7.36957,0.734247,2640.000244,2640.0,2682.94751,97.455719,993.722656,160.017807,228.784698,0.059185,0.046298,1055.009644,-0.005572,0.14843,0.011424,0.0,0.3,1526.418457, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
86.573425,2643.735352,2644.928711,7.260812,1.000954,7.260812,1.000954,2640.000244,2640.0,2687.696045,97.315887,959.681885,159.773499,229.141678,0.056306,0.007384,1049.111084,-0.010489,0.147391,0.016015,0.0,0.3,1463.783813, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
85.925117,2647.112549,2648.306152,7.161277,1.02079,7.161277,1.02079,2650.000244,2650.0,2690.8479,97.206146,931.948792,159.59906,229.420395,0.045828,-0.020275,1043.220337,-0.014299,0.145216,0.02823,0.0,0.3,1427.893311, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
84.944,2652.219238,2653.412598,6.981061,0.844463,6.981061,0.844463,2650.000244,2650.0,2695.511719,97.015953,883.437744,159.444229,229.895737,0.020082,-0.043702,1030.873657,-0.014583,0.143226,0.036952,0.0,0.3,1381.964844, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
84.32502,2655.451904,2656.645508,6.84114,0.67594,6.84114,0.67594,2660.000244,2660.0,2698.397217,96.87957,848.833191,159.452469,230.228149,0.007351,-0.040935,1020.350708,-0.012064,0.139621,0.044694,0.0,0.3,1357.387329, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
83.42524,2660.158691,2661.352051,6.621181,0.486204,6.621181,0.486204,2660.000244,2660.0,2702.500488,96.656799,793.523987,159.619797,230.75441,-0.001393,-0.011807,1000.259094,-0.009656,0.136823,0.044282,0.0,0.3,1326.905396, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
82.867203,2663.063477,2664.256836,6.463593,0.448377,6.463593,0.448377,2660.000244,2660.0,2704.974121,96.503563,756.50769,159.788818,231.105255,6.61E-4,0.01591,984.473083,-0.006946,0.132424,0.035915,0.0,0.3,1310.82019, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
81.995544,2667.551758,2668.745117,6.203943,0.560042,6.203943,0.560042,2670.000244,2670.0,2708.699707,96.240158,694.868713,160.060303,231.691589,0.016655,0.058203,954.214722,-0.006405,0.129272,0.027464,0.0,0.3,1289.453003, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
81.453369,2670.333496,2671.526855,6.012572,0.713437,6.012572,0.713437,2670.000244,2670.0,2710.945068,96.058746,653.620483,160.188873,232.086685,0.029368,0.076242,931.406433,-0.008001,0.124079,0.01389,0.0,0.3,1278.053223, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
80.700363,2674.187744,2675.381104,5.727468,0.966235,5.727468,0.966235,2670.000244,2670.0,2713.967773,95.780334,591.585938,160.257568,232.684937,0.044745,0.081168,893.300964,-0.010192,0.120251,0.007462,0.0,0.3,1264.201416, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
80.21624,2676.686035,2677.879639,5.513038,1.107675,5.513038,1.107675,2680.000244,2680.0,2715.864746,95.580635,548.031372,160.223541,233.110504,0.051197,0.070699,863.970337,-0.013803,0.114549,0.004027,0.0,0.3,1256.261963, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
79.518723,2680.29541,2681.48877,5.178879,1.190369,5.178879,1.190369,2680.000244,2680.0,2718.499756,95.260132,479.270294,160.086807,233.789337,0.050416,0.040685,813.700134,-0.015824,0.110261,0.005728,0.0,0.3,1245.987793, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
79.100838,2682.473877,2683.667236,4.943027,1.147683,4.943027,1.147683,2680.000244,2680.0,2720.019043,95.044884,433.886688,159.981827,234.241943,0.043661,0.019202,777.892639,-0.017005,0.103578,0.012565,0.0,0.3,1240.354492, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
78.522285,2685.489502,2686.682861,4.597053,0.961846,4.597053,0.961846,2690.000244,2690.0,2722.011719,94.712555,365.132446,159.870239,234.933182,0.028926,-0.004264,719.2901,-0.016395,0.098861,0.017814,0.0,0.3,1233.093384, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
78.18042,2687.25293,2688.446289,4.365876,0.800242,4.365876,0.800242,2690.000244,2690.0,2723.105469,94.49498,321.39444,159.850174,235.378922,0.021076,-0.010202,678.779053,-0.013741,0.091941,0.023393,0.0,0.3,1229.05603, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
77.673416,2689.81665,2691.01001,4.009654,0.555085,4.009654,0.555085,2690.000244,2690.0,2724.572754,94.137527,251.909607,159.9142,236.096466,0.010135,-0.003209,608.818665,-0.011432,0.087318,0.024396,0.0,0.3,1223.322754, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
77.371193,2691.299072,2692.492432,3.767233,0.436117,3.767233,0.436117,2690.000244,2690.0,2725.335693,93.90139,207.607742,160.005722,236.559509,0.008634,0.009404,560.570068,-0.00793,0.080193,0.021195,0.0,0.3,1220.006958, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.962822,2693.202393,2694.395996,3.433587,0.364693,3.433587,0.364693,2690.000244,2690.0,2726.185059,93.551933,144.046494,160.165909,237.229004,0.012276,0.031772,486.297607,-0.00623,0.075345,0.016619,0.0,0.3,1215.613647, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.705315,2694.330078,2695.523438,3.201303,0.378766,3.201303,0.378766,2700.000244,2700.0,2726.591553,93.309319,101.706657,160.266434,237.683762,0.017584,0.045024,432.92746,-0.00521,0.068672,0.00861,0.0,0.3,1212.84729, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.342613,2695.787842,2696.981201,2.858391,0.469877,2.858391,0.469877,2700.000244,2700.0,2726.945313,92.931458,38.155636,160.362213,238.378403,0.028307,0.054983,347.511658,-0.005411,0.064026,0.003583,0.0,0.3,1208.902344, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
76.13134,2696.552979,2697.746582,2.626838,0.541789,2.626838,0.541789,2700.000244,2700.0,2727.00293,92.68441,-1.976437,160.375656,238.825226,0.033025,0.053218,290.578613,-0.006713,0.057168,-0.001205,0.0,0.3,1206.525024, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.84938,2697.438477,2698.631836,2.297454,0.61412,2.297454,0.61412,2700.000244,2700.0,2726.840576,92.311913,-60.912933,160.328781,239.490051,0.035737,0.039657,203.810059,-0.00774,0.052537,-0.001878,0.0,0.3,1203.204102, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.691689,2697.841553,2699.035156,2.083831,0.619891,2.083831,0.619891,2700.000244,2700.0,2726.585205,92.073212,-97.491104,160.270264,239.910812,0.03451,0.026723,148.223175,-0.008773,0.045949,4.66E-4,0.0,0.3,1201.22937, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.476807,2698.223389,2699.416748,1.768231,0.550614,1.768231,0.550614,2700.000244,2700.0,2725.953613,91.699371,-153.090042,160.170364,240.560867,0.028236,0.006051,62.630268,-0.008856,0.041677,0.003392,0.0,0.3,1198.363403, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.350708,2698.312256,2699.505615,1.544046,0.455514,1.544046,0.455514,2700.000244,2700.0,2725.354736,91.440132,-190.376694,160.115112,241.004089,0.021593,-0.005229,17.914145,-0.007866,0.035365,0.008387,0.0,0.3,1196.532227, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.196838,2698.192871,2699.38623,1.244464,0.285848,1.244464,0.285848,2700.000244,2700.0,2724.268066,91.068184,-242.352158,160.081787,241.626892,0.013212,-0.012849,-45.899342,-0.006507,0.030881,0.01115,0.0,0.3,1194.119507, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.115883,2697.967529,2699.161133,1.057447,0.177241,1.057447,0.177241,2700.000244,2700.0,2723.440918,90.831779,-274.004089,160.092529,242.013428,0.009879,-0.01208,-77.12899,-0.004084,0.024889,0.012816,0.0,0.3,1192.710938, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.008652,2697.390381,2698.583984,0.788529,0.04814,0.788529,0.04814,2700.000244,2700.0,2721.948486,90.46431,-321.071564,160.149841,242.598267,0.007124,-0.003845,-124.458061,-0.002532,0.021149,0.012279,0.0,0.3,1190.706665, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.949203,2696.831787,2698.025146,0.60232,-0.003826,0.60232,-0.003826,2700.000244,2700.0,2720.777832,90.211304,-351.945831,160.20546,242.989044,0.007981,0.004399,-156.763107,-6.88E-4,0.015771,0.009413,0.0,0.3,1189.450684, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.879738,2695.808594,2697.002197,0.35819,-0.014638,0.35819,-0.014638,2700.000244,2700.0,2718.908203,89.850616,-394.171478,160.280106,243.529465,0.011969,0.015215,-201.767944,5.5E-5,0.012046,0.006632,0.0,0.3,1187.823608, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.846397,2695.026123,2696.219482,0.20637,0.008025,0.20637,0.008025,2700.000244,2700.0,2717.606689,89.622673,-419.4935,160.312088,243.861206,0.014644,0.019407,-229.483566,2.09E-4,0.007164,0.0029,0.0,0.3,1186.888672, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.807045,2693.609619,2694.802979,-0.011386,0.064966,-0.011386,0.064966,2700.000244,2700.0,2715.411865,89.270218,-456.871735,160.323563,244.35994,0.01903,0.019546,-271.260742,-1.15E-4,0.004127,0.001301,0.0,0.3,1185.580566, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.791862,2692.493408,2693.687012,-0.160182,0.10153,-0.160182,0.10153,2690.000244,2690.0,2713.781494,89.028831,-481.20755,160.303452,244.691833,0.020745,0.015153,-299.276978,-9.28E-4,-2.28E-4,7.27E-4,0.0,0.3,1184.779053, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.783585,2690.703125,2691.896484,-0.353271,0.122885,-0.353271,0.122885,2690.000244,2690.0,2711.289307,88.686485,-514.212158,160.245132,245.148834,0.020243,0.004386,-338.312408,-0.00145,-0.003204,0.001733,0.0,0.3,1183.774048, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.788864,2689.452637,2690.645996,-0.47002,0.11127,-0.47002,0.11127,2690.000244,2690.0,2709.614014,88.471222,-533.797424,160.199219,245.427383,0.018739,-0.003536,-362.192566,-0.001755,-0.007065,0.004649,0.0,0.3,1183.220459, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.803261,2687.341309,2688.534912,-0.627056,0.053322,-0.627056,0.053322,2690.000244,2690.0,2706.87085,88.140038,-562.042908,160.133942,245.840836,0.014485,-0.014207,-397.605682,-0.00159,-0.0094,0.006944,0.0,0.3,1182.485474, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.819748,2685.769531,2686.963135,-0.729848,-0.006931,-0.729848,-0.006931,2690.000244,2690.0,2704.887207,87.914352,-579.782532,160.102417,246.110504,0.010978,-0.018923,-421.016418,-7.62E-4,-0.012541,0.010208,0.0,0.3,1182.063477, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.852036,2683.359375,2684.552979,-0.858337,-0.099342,-0.858337,-0.099342,2690.000244,2690.0,2701.927246,87.595802,-602.968872,160.085815,246.47171,0.007314,-0.020462,-453.505432,9.9E-5,-0.014597,0.011784,0.0,0.3,1181.571899, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.876862,2681.665527,2682.858887,-0.938813,-0.153158,-0.938813,-0.153158,2680.000244,2680.0,2699.893066,87.387756,-616.872986,160.092514,246.693787,0.006078,-0.018403,-473.879242,0.001419,-0.017167,0.012614,0.0,0.3,1181.312744, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.916222,2679.005615,2680.198975,-1.04128,-0.202378,-1.04128,-0.202378,2680.000244,2680.0,2696.759277,87.082275,-635.662292,160.119812,246.997925,0.006148,-0.012348,-502.449463,0.002188,-0.018776,0.01228,0.0,0.3,1181.013306, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.939392,2677.158203,2678.351563,-1.104508,-0.212113,-1.104508,-0.212113,2680.000244,2680.0,2694.621094,86.883064,-646.775818,160.141556,247.181244,0.007321,-0.007782,-520.283813,0.002891,-0.020826,0.010915,0.0,0.3,1180.86499, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
74.989258,2674.282715,2675.476074,-1.185033,-0.193687,-1.185033,-0.193687,2680.000244,2680.0,2691.3479,86.590942,-661.63269,160.165054,247.42746,0.010021,-0.002532,-545.559753,0.00303,-0.02209,0.009827,0.0,0.3,1180.707886, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.019241,2672.303467,2673.49707,-1.235152,-0.167179,-1.235152,-0.167179,2670.000244,2670.0,2689.127197,86.400665,-670.363831,160.168961,247.572891,0.011826,-0.001027,-561.181885,0.002767,-0.023701,0.008652,0.0,0.3,1180.640625, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.065292,2669.251221,2670.44458,-1.299534,-0.123088,-1.299534,-0.123088,2670.000244,2670.0,2685.744629,86.121971,-682.017944,160.153137,247.76384,0.013807,-0.002355,-582.790771,0.002388,-0.024703,0.008457,0.0,0.3,1180.588623, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.09687,2667.251709,2668.445068,-1.338024,-0.100056,-1.338024,-0.100056,2670.000244,2670.0,2683.554932,85.948143,-688.592285,160.130905,247.869202,0.014252,-0.005115,-595.64856,0.001758,-0.025991,0.009248,0.0,0.3,1180.583252, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.145782,2663.966553,2665.160156,-1.390522,-0.084514,-1.390522,-0.084514,2670.000244,2670.0,2679.990967,85.675392,-697.984375,160.084122,248.012054,0.013652,-0.011169,-614.483521,0.001429,-0.02676,0.01036,0.0,0.3,1180.615479, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.178841,2661.791992,2662.985352,-1.421672,-0.089531,-1.421672,-0.089531,2660.000244,2660.0,2677.654785,85.503014,-703.309143,160.05246,248.087357,0.012556,-0.015115,-625.768921,0.001207,-0.02781,0.012699,0.0,0.3,1180.661255, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.227753,2658.476074,2659.669434,-1.459413,-0.116372,-1.459413,-0.116372,2660.000244,2660.0,2674.119873,85.251083,-710.278137,160.013901,248.174927,0.010417,-0.019287,-641.090942,0.001279,-0.028433,0.014282,0.0,0.3,1180.762451, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.261879,2656.325928,2657.519287,-1.480465,-0.140009,-1.480465,-0.140009,2660.000244,2660.0,2671.844482,85.094269,-714.063171,159.998184,248.215073,0.009357,-0.020355,-650.052368,0.001662,-0.029188,0.01621,0.0,0.3,1180.844971, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.310608,2652.821045,2654.014404,-1.506781,-0.175442,-1.506781,-0.175442,2660.000244,2660.0,2668.160889,84.848701,-719.184875,159.989685,248.254364,0.007952,-0.019167,-663.19751,0.002,-0.029609,0.016996,0.0,0.3,1181.001465, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.340714,2650.520508,2651.713867,-1.520879,-0.190853,-1.520879,-0.190853,2650.000244,2650.0,2665.759033,84.693756,-721.877747,159.993256,248.263702,0.007861,-0.016908,-670.885986,0.002506,-0.030136,0.017421,0.0,0.3,1181.11499, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.386543,2647.13501,2648.328369,-1.535494,-0.194965,-1.535494,-0.194965,2650.000244,2650.0,2662.241455,84.473801,-725.017883,160.004929,248.255798,0.008558,-0.012616,-680.82196,0.002726,-0.030418,0.017242,0.0,0.3,1181.292114, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.414864,2644.694824,2645.888184,-1.543484,-0.18468,-1.543484,-0.18468,2650.000244,2650.0,2659.720947,84.320961,-726.705994,160.013229,248.235611,0.009733,-0.009665,-687.269409,0.002785,-0.03071,0.016659,0.0,0.3,1181.423706, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.452957,2641.253418,2642.446777,-1.55122,-0.156043,-1.55122,-0.156043,2640.000244,2640.0,2656.183838,84.112831,-728.447998,160.01799,248.18898,0.011359,-0.006828,-695.264587,0.002638,-0.03087,0.016244,0.0,0.3,1181.611206, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.479919,2638.779785,2639.973145,-1.555157,-0.130218,-1.555157,-0.130218,2640.000244,2640.0,2653.652832,83.968246,-729.30011,160.014023,248.143906,0.012624,-0.006098,-700.325439,0.002229,-0.031024,0.016006,0.0,0.3,1181.745605, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.515732,2635.197998,2636.391602,-1.558431,-0.095744,-1.558431,-0.095744,2640.000244,2640.0,2650.00415,83.765869,-730.074951,159.997253,248.063995,0.013659,-0.006966,-706.708923,0.00186,-0.031103,0.016204,0.0,0.3,1181.938354, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.538628,2632.800537,2633.994141,-1.55944,-0.078276,-1.55944,-0.078276,2640.000244,2640.0,2647.570068,83.634682,-730.334229,159.980545,248.002121,0.01385,-0.008455,-710.333618,0.001368,-0.031169,0.017043,0.0,0.3,1182.065918, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.572174,2629.295898,2630.489502,-1.559135,-0.066055,-1.559135,-0.066055,2630.000244,2630.0,2644.019531,83.448601,-730.409241,159.953613,247.901306,0.013524,-0.011029,-714.62738,0.001118,-0.031189,0.017878,0.0,0.3,1182.250244, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.593132,2626.784912,2627.978271,-1.557699,-0.065924,-1.557699,-0.065924,2630.000244,2630.0,2641.483643,83.319397,-730.261658,159.935852,247.822632,0.01293,-0.012583,-717.320007,9.44E-4,-0.031183,0.019225,0.0,0.3,1182.380493, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.623062,2623.160156,2624.353516,-1.553909,-0.074875,-1.553909,-0.074875,2630.000244,2630.0,2637.833252,83.138634,-729.78241,159.917496,247.701233,0.01202,-0.013591,-720.600281,9.42E-4,-0.031154,0.020113,0.0,0.3,1182.565308, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.641846,2620.740479,2621.933838,-1.550149,-0.082887,-1.550149,-0.082887,2620.000244,2620.0,2635.401611,83.021507,-729.294312,159.911194,247.615891,0.011598,-0.013283,-722.348511,0.00107,-0.031078,0.02103,0.0,0.3,1182.685913, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.667114,2617.109131,2618.30249,-1.543177,-0.091215,-1.543177,-0.091215,2620.000244,2620.0,2631.757324,82.850739,-728.327026,159.910339,247.482864,0.011421,-0.011449,-724.27832,0.001184,-0.031003,0.021345,0.0,0.3,1182.861572, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
75.68425,2614.686523,2615.880127,-1.537501,-0.091556,-1.537501,-0.091556,2620.000244,2620.0,2629.331055,82.740074,-727.538269,159.913803,247.391876,0.011685,-0.009637,-725.292725,0.001303,-0.030864,0.021388,0.0,0.3,1182.974121, set /instrumentation/magnetic-compass/serviceable true, decent_to_1000ft
