airspeed_indicator_indicated_speed_kt,altimeter_indicated_altitude_ft,altimeter_pressure_alt_ft,attitude_indicator_indicated_pitch_deg,attitude_indicator_indicated_roll_deg,attitude_indicator_internal_pitch_deg,attitude_indicator_internal_roll_deg,encoder_indicated_altitude_ft,encoder_pressure_alt_ft,gps_indicated_altitude_ft,gps_indicated_ground_speed_kt,gps_indicated_vertical_speed,indicated_heading_deg,magnetic_compass_indicated_heading_deg,slip_skid_ball_indicated_slip_skid,turn_indicator_indicated_turn_rate,vertical_speed_indicator_indicated_speed_fpm,flight_aileron,flight_elevator,flight_rudder,flight_flaps,engine_throttle,engine_rpm,Command_fault,Command
127.701355,2410.188721,2411.38208,7.162663,0.64022,7.162663,0.64022,2410.000244,2410.0,2455.106445,97.303162,1063.512573,159.242447,327.799866,0.089669,-0.063799,1036.645386,-0.010679,0.143377,0.062157,0.0,1.0,2715.869629, set /systems/pitot/serviceable false, fly_strait
127.985771,2413.71582,2414.90918,7.159615,0.465041,7.159615,0.465041,2410.000244,2410.0,2458.650635,97.316093,1062.984985,159.162201,327.799866,0.07887,-0.073644,1039.973877,-0.009146,0.143253,0.072355,0.0,1.0,2715.918457, set /systems/pitot/serviceable false, fly_strait
128.424179,2419.168213,2420.361572,7.161729,0.168187,7.161729,0.168187,2420.000244,2420.0,2464.111328,97.335869,1062.329224,159.209167,327.799866,0.063468,-0.060437,1044.738525,-0.006643,0.143192,0.076367,0.0,1.0,2716.006104, set /systems/pitot/serviceable false, fly_strait
128.708176,2422.710449,2423.904053,7.168907,0.032705,7.168907,0.032705,2420.000244,2420.0,2467.652344,97.348564,1062.412109,159.341202,327.799866,0.062266,-0.035872,1047.444824,-0.002403,0.143235,0.074019,0.0,1.0,2716.064941, set /systems/pitot/serviceable false, fly_strait
129.121506,2427.880859,2429.074219,7.183698,0.013628,7.183698,0.013628,2430.000244,2430.0,2472.819092,97.366692,1063.446045,159.58757,327.799866,0.071168,0.007349,1050.788818,-4.67E-4,0.143378,0.067417,0.0,1.0,2716.141846, set /systems/pitot/serviceable false, fly_strait
129.404099,2431.425293,2432.618652,7.192445,0.108453,7.192445,0.108453,2430.000244,2430.0,2476.365723,97.378716,1064.604004,159.729614,327.799866,0.082685,0.031069,1052.571289,-1.95E-4,0.143674,0.055099,0.0,1.0,2716.183105, set /systems/pitot/serviceable false, fly_strait
129.839371,2436.900635,2438.093994,7.193632,0.335991,7.193632,0.335991,2440.000244,2440.0,2481.841064,97.3964,1066.14978,159.801239,327.799866,0.102664,0.041292,1055.305908,-0.001549,0.143849,0.047997,0.0,1.0,2716.230469, set /systems/pitot/serviceable false, fly_strait
130.121323,2440.45752,2441.650879,7.18762,0.460485,7.18762,0.460485,2440.000244,2440.0,2485.395752,97.407333,1066.43457,159.741226,327.799866,0.10809,0.029872,1056.969727,-0.0048,0.143873,0.044415,0.0,1.0,2716.256592, set /systems/pitot/serviceable false, fly_strait
130.543365,2445.796631,2446.990234,7.174167,0.494902,7.174167,0.494902,2450.000244,2450.0,2490.726318,97.423172,1065.598755,159.550217,327.799866,0.103543,-0.003818,1059.151733,-0.006578,0.143752,0.047416,0.0,1.0,2716.30249, set /systems/pitot/serviceable false, fly_strait
130.812225,2449.20752,2450.400879,7.165024,0.410988,7.165024,0.410988,2450.000244,2450.0,2494.128418,97.433105,1064.456909,159.420105,327.799866,0.095153,-0.025871,1060.240112,-0.00707,0.143483,0.056966,0.0,1.0,2716.340576, set /systems/pitot/serviceable false, fly_strait
131.243561,2454.693848,2455.887451,7.15613,0.154234,7.15613,0.154234,2450.000244,2450.0,2499.593262,97.449051,1062.447998,159.315155,327.799866,0.073296,-0.042657,1061.651855,-0.005871,0.1433,0.063472,0.0,1.0,2716.419434, set /systems/pitot/serviceable false, fly_strait
131.522675,2458.25415,2459.44751,7.154811,-0.026891,7.154811,-0.026891,2460.000244,2460.0,2503.132813,97.459442,1061.467285,159.34462,327.799866,0.063649,-0.037023,1062.448975,-0.002203,0.143123,0.068719,0.0,1.0,2716.47998, set /systems/pitot/serviceable false, fly_strait
131.93985,2463.590088,2464.783447,7.162455,-0.187657,7.162455,-0.187657,2460.000244,2460.0,2508.438232,97.475052,1060.931152,159.514862,327.799866,0.059777,-0.007678,1063.180542,3.84E-4,0.143096,0.067246,0.0,1.0,2716.575195, set /systems/pitot/serviceable false, fly_strait
132.205414,2466.996338,2468.189697,7.171011,-0.193895,7.171011,-0.193895,2470.000244,2470.0,2511.827881,97.484917,1061.295898,159.659897,327.799866,0.063928,0.016264,1063.429077,0.002681,0.143249,0.058734,0.0,1.0,2716.632324, set /systems/pitot/serviceable false, fly_strait
132.631226,2472.472168,2473.665771,7.180115,-0.046908,7.180115,-0.046908,2470.000244,2470.0,2517.284912,97.500359,1062.533325,159.83432,327.799866,0.080706,0.043548,1063.610474,0.00277,0.14342,0.051482,0.0,1.0,2716.709473, set /systems/pitot/serviceable false, fly_strait
132.906891,2476.027344,2477.220703,7.180418,0.096165,7.180418,0.096165,2480.000244,2480.0,2520.827881,97.510002,1063.265625,159.866165,327.799866,0.090247,0.047044,1063.871338,6.7E-4,0.143602,0.042761,0.0,1.0,2716.750732, set /systems/pitot/serviceable false, fly_strait
133.319275,2481.359619,2482.553223,7.171244,0.258171,7.171244,0.258171,2480.000244,2480.0,2526.145508,97.523926,1063.514038,159.77327,327.799866,0.096834,0.028467,1064.199585,-0.001374,0.143608,0.041169,0.0,1.0,2716.807861, set /systems/pitot/serviceable false, fly_strait
133.582062,2484.76709,2485.960449,7.162123,0.284821,7.162123,0.284821,2480.000244,2480.0,2529.541992,97.532585,1062.954468,159.654037,327.799866,0.094302,0.007198,1064.415771,-0.003688,0.143425,0.045814,0.0,1.0,2716.847412, set /systems/pitot/serviceable false, fly_strait
134.00325,2490.241699,2491.435303,7.149786,0.164625,7.149786,0.164625,2490.000244,2490.0,2535.000244,97.546417,1061.350586,159.470139,327.799866,0.078577,-0.024453,1064.389404,-0.004069,0.143242,0.051775,0.0,1.0,2716.924561, set /systems/pitot/serviceable false, fly_strait
134.275864,2493.795166,2494.988525,7.144076,0.015052,7.144076,0.015052,2490.000244,2490.0,2538.536377,97.55545,1060.244263,159.407196,327.799866,0.066936,-0.034772,1064.502563,-0.002352,0.142996,0.06097,0.0,1.0,2716.984619, set /systems/pitot/serviceable false, fly_strait
134.683441,2499.121338,2500.314941,7.144393,-0.207226,7.144393,-0.207226,2500.000244,2500.0,2543.834229,97.569183,1059.10437,159.449127,327.799866,0.053988,-0.026734,1064.473511,-2.15E-4,0.142882,0.064117,0.0,1.0,2717.08667, set /systems/pitot/serviceable false, fly_strait
134.942902,2502.52124,2503.7146,7.149935,-0.296683,7.149935,-0.296683,2500.000244,2500.0,2547.217041,97.578033,1058.979492,159.549988,327.799866,0.052282,-0.009559,1064.31189,0.00296,0.142888,0.062021,0.0,1.0,2717.154297, set /systems/pitot/serviceable false, fly_strait
135.358551,2507.981201,2509.174561,7.162536,-0.280577,7.162536,-0.280577,2510.000244,2510.0,2552.660645,97.592178,1059.75,159.749161,327.799866,0.060647,0.023366,1063.680908,0.004238,0.142999,0.056978,0.0,1.0,2717.255859, set /systems/pitot/serviceable false, fly_strait
135.627747,2511.526855,2512.720215,7.169309,-0.182573,7.169309,-0.182573,2510.000244,2510.0,2556.19458,97.601151,1060.670776,159.849716,327.799866,0.070254,0.039079,1063.592773,0.004008,0.143251,0.047019,0.0,1.0,2717.312988, set /systems/pitot/serviceable false, fly_strait
136.030411,2516.844238,2518.037598,7.169249,0.015595,7.169249,0.015595,2520.000244,2520.0,2561.501465,97.614166,1061.864502,159.880478,327.799866,0.083872,0.041669,1063.465576,0.002608,0.143386,0.041991,0.0,1.0,2717.385986, set /systems/pitot/serviceable false, fly_strait
136.298096,2520.387939,2521.581543,7.163706,0.122146,7.163706,0.122146,2520.000244,2520.0,2565.041504,97.622566,1062.090576,159.816269,327.799866,0.087521,0.029342,1063.352783,-2.23E-4,0.143385,0.040453,0.0,1.0,2717.431396, set /systems/pitot/serviceable false, fly_strait
136.698318,2525.700439,2526.894043,7.152335,0.151047,7.152335,0.151047,2530.000244,2530.0,2570.35083,97.634903,1061.491089,159.646896,327.799866,0.082769,-7.54E-4,1063.092529,-0.001745,0.143274,0.043664,0.0,1.0,2717.503662, set /systems/pitot/serviceable false, fly_strait
136.964783,2529.246338,2530.439941,7.144653,0.08017,7.144653,0.08017,2530.000244,2530.0,2573.887695,97.643097,1060.650757,159.534409,327.799866,0.073933,-0.019875,1063.19873,-0.002158,0.143047,0.052132,0.0,1.0,2717.559326, set /systems/pitot/serviceable false, fly_strait
137.363327,2534.563232,2535.756592,7.139001,-0.114658,7.139001,-0.114658,2530.000244,2530.0,2579.1875,97.65554,1059.355225,159.456238,327.799866,0.058274,-0.032278,1063.244629,-0.001145,0.142893,0.057757,0.0,1.0,2717.655518, set /systems/pitot/serviceable false, fly_strait
137.628204,2538.105713,2539.299316,7.13981,-0.248767,7.13981,-0.248767,2540.000244,2540.0,2582.717773,97.663971,1058.833618,159.484863,327.799866,0.051263,-0.026836,1063.187256,0.001638,0.14278,0.061665,0.0,1.0,2717.726074, set /systems/pitot/serviceable false, fly_strait
138.01326,2543.268555,2544.461914,7.148424,-0.351649,7.148424,-0.351649,2540.000244,2540.0,2587.864502,97.676384,1058.866089,159.621704,327.799866,0.049475,-0.003144,1062.975952,0.003554,0.142796,0.060234,0.0,1.0,2717.831299, set /systems/pitot/serviceable false, fly_strait
138.287369,2546.952393,2548.145752,7.157454,-0.335961,7.157454,-0.335961,2550.000244,2550.0,2591.541992,97.685211,1059.518555,159.746536,327.799866,0.055424,0.017562,1062.678589,0.005024,0.142968,0.053392,0.0,1.0,2717.901611, set /systems/pitot/serviceable false, fly_strait
138.681259,2552.26001,2553.453369,7.165648,-0.193376,7.165648,-0.193376,2550.000244,2550.0,2596.843262,97.697647,1060.905884,159.871735,327.799866,0.069131,0.037158,1062.514648,0.004799,0.143149,0.04715,0.0,1.0,2717.98999, set /systems/pitot/serviceable false, fly_strait
138.943207,2555.79834,2556.991699,7.166158,-0.066039,7.166158,-0.066039,2560.000244,2560.0,2600.381104,97.705688,1061.691895,159.885742,327.799866,0.07717,0.038202,1062.444336,0.002763,0.143313,0.04089,0.0,1.0,2718.040771, set /systems/pitot/serviceable false, fly_strait
139.324051,2560.955566,2562.148926,7.159253,0.06852,7.159253,0.06852,2560.000244,2560.0,2605.543457,97.717072,1062.113037,159.797455,327.799866,0.082226,0.021414,1062.236328,9.43E-4,0.143323,0.04019,0.0,1.0,2718.11084, set /systems/pitot/serviceable false, fly_strait
139.595535,2564.640381,2565.833984,7.151558,0.089834,7.151558,0.089834,2560.000244,2560.0,2609.230957,97.725044,1061.760254,159.685028,327.799866,0.079095,0.001774,1062.219604,-9.79E-4,0.143185,0.044604,0.0,1.0,2718.16333, set /systems/pitot/serviceable false, fly_strait
139.985825,2569.951172,2571.144775,7.14254,-0.010624,7.14254,-0.010624,2570.000244,2570.0,2614.537109,97.736519,1060.709106,159.538452,327.799866,0.066982,-0.022882,1062.436279,-0.001283,0.143031,0.050226,0.0,1.0,2718.248535, set /systems/pitot/serviceable false, fly_strait
140.245316,2573.490967,2574.684326,7.139007,-0.131121,7.139007,-0.131121,2570.000244,2570.0,2618.071533,97.744263,1059.988037,159.491913,327.799866,0.057849,-0.030147,1062.521729,1.52E-4,0.142851,0.057555,0.0,1.0,2718.312988, set /systems/pitot/serviceable false, fly_strait
140.622482,2578.647949,2579.841309,7.14118,-0.297276,7.14118,-0.297276,2580.000244,2580.0,2623.222412,97.755737,1059.38501,159.532669,327.799866,0.049114,-0.022086,1062.390259,0.001873,0.14278,0.059882,0.0,1.0,2718.414795, set /systems/pitot/serviceable false, fly_strait
140.890976,2582.327393,2583.520996,7.147514,-0.36223,7.147514,-0.36223,2580.000244,2580.0,2626.900879,97.764015,1059.513672,159.62616,327.799866,0.048321,-0.005909,1062.135376,0.004247,0.142824,0.057844,0.0,1.0,2718.488281, set /systems/pitot/serviceable false, fly_strait
141.277084,2587.632324,2588.825684,7.158595,-0.326096,7.158595,-0.326096,2590.000244,2590.0,2632.200684,97.775864,1060.449097,159.782944,327.799866,0.056482,0.020278,1062.188599,0.005175,0.14295,0.053169,0.0,1.0,2718.587158, set /systems/pitot/serviceable false, fly_strait
141.533829,2591.168213,2592.361572,7.164227,-0.23388,7.164227,-0.23388,2590.000244,2590.0,2635.737061,97.7836,1061.341553,159.858093,327.799866,0.064892,0.032146,1062.195313,0.004659,0.143172,0.04533,0.0,1.0,2718.64502, set /systems/pitot/serviceable false, decent_to_1000ft
141.907089,2596.320801,2597.51416,7.163908,-0.057182,7.163908,-0.057182,2600.000244,2600.0,2640.89917,97.79451,1062.31311,159.823593,327.799866,0.082655,0.024037,1062.038208,0.003341,0.143285,0.0,0.0,0.3,2683.752686, set /systems/pitot/serviceable false, decent_to_1000ft
142.162415,2599.853516,2601.046875,7.163866,0.029106,7.163866,0.029106,2600.000244,2600.0,2644.439941,97.801292,1062.009399,159.624039,327.799866,0.087972,-0.009463,1061.954346,8.17E-4,0.143278,0.001725,0.0,0.3,2597.402588, set /systems/pitot/serviceable false, decent_to_1000ft
142.555573,2605.306152,2606.499512,7.190169,-0.05259,7.190169,-0.05259,2600.000244,2600.0,2649.893311,97.808052,1060.329346,159.179413,327.799866,0.06945,-0.079395,1062.195313,-4.16E-4,0.143277,0.011703,0.0,0.3,2415.348633, set /systems/pitot/serviceable false, decent_to_1000ft
142.809982,2608.842529,2610.036133,7.224947,-0.243522,7.224947,-0.243522,2610.000244,2610.0,2653.425781,97.807999,1059.205444,158.919052,327.799866,0.046368,-0.116735,1062.319336,7.51E-4,0.143803,0.033934,0.0,0.3,2285.730713, set /systems/pitot/serviceable false, decent_to_1000ft
143.179855,2613.996338,2615.189697,7.293583,-0.602743,7.293583,-0.602743,2610.000244,2610.0,2658.570068,97.797943,1057.267334,158.756027,327.799866,0.01315,-0.13136,1062.287476,0.003479,0.144499,0.046952,0.0,0.3,2102.191406, set /systems/pitot/serviceable false, decent_to_1000ft
143.432495,2617.524414,2618.717773,7.350427,-0.79402,7.350427,-0.79402,2620.000244,2620.0,2662.091309,97.781891,1055.464722,158.820374,327.799866,-0.003634,-0.111127,1061.993896,0.008611,0.145872,0.055103,0.0,0.3,1987.657593, set /systems/pitot/serviceable false, decent_to_1000ft
143.820938,2622.961182,2624.154541,7.413735,-0.812223,7.413735,-0.812223,2620.000244,2620.0,2667.501953,97.73925,1049.539917,159.124146,327.799866,-0.008311,-0.046372,1061.542236,0.011343,0.147009,0.051886,0.0,0.3,1832.510254, set /systems/pitot/serviceable false, decent_to_1000ft
144.071884,2626.481689,2627.675049,7.442709,-0.619457,7.442709,-0.619457,2630.000244,2630.0,2670.98877,97.698494,1042.493652,159.363968,327.799866,0.00302,9.58E-4,1061.004639,0.011603,0.148275,0.036697,0.0,0.3,1746.808105, set /systems/pitot/serviceable true, decent_to_1000ft
88.904297,2631.597168,2632.790527,7.449025,-0.115096,7.449025,-0.115096,2630.000244,2630.0,2676.02124,97.618813,1027.319214,159.610107,325.271332,0.027299,0.049454,1059.453491,0.008849,0.148854,0.024706,0.0,0.3,1640.629395, set /systems/pitot/serviceable true, decent_to_1000ft
88.244865,2635.082275,2636.275879,7.424339,0.291776,7.424339,0.291776,2630.000244,2630.0,2679.421387,97.549736,1012.823364,159.654999,322.724274,0.044144,0.060263,1057.468506,0.001644,0.14898,0.012399,0.0,0.3,1580.326904, set /systems/pitot/serviceable true, decent_to_1000ft
87.218124,2640.414551,2641.60791,7.340254,0.796582,7.340254,0.796582,2640.000244,2640.0,2684.551758,97.420021,983.100586,159.519257,317.630005,0.059281,0.040274,1052.983154,-0.004168,0.148487,0.010155,0.0,0.3,1503.485229, set /systems/pitot/serviceable true, decent_to_1000ft
86.556068,2643.835205,2645.028564,7.257498,0.985465,7.257498,0.985465,2640.000244,2640.0,2687.787842,97.321091,958.811768,159.346634,313.645752,0.056316,0.012982,1048.718506,-0.01138,0.146805,0.016942,0.0,0.3,1462.250854, set /systems/pitot/serviceable true, decent_to_1000ft
85.580086,2648.873779,2650.067139,7.106782,0.999156,7.106782,0.999156,2650.000244,2650.0,2692.474609,97.151794,915.986023,159.093475,306.799988,0.038535,-0.027225,1038.897949,-0.014078,0.14515,0.025573,0.0,0.3,1410.606445, set /systems/pitot/serviceable true, decent_to_1000ft
84.949348,2652.172607,2653.365967,6.981074,0.88003,6.981074,0.88003,2650.000244,2650.0,2695.4729,97.025597,883.797119,158.991714,301.735046,0.023207,-0.042632,1030.559448,-0.014274,0.142136,0.038231,0.0,0.3,1382.023926, set /systems/pitot/serviceable true, decent_to_1000ft
84.048241,2656.861084,2658.054443,6.783736,0.640166,6.783736,0.640166,2660.000244,2660.0,2699.642822,96.823425,832.756897,159.002319,293.759552,0.005308,-0.038682,1014.445251,-0.012572,0.139621,0.043319,0.0,0.3,1347.368774, set /systems/pitot/serviceable true, decent_to_1000ft
83.428642,2660.110596,2661.303955,6.62049,0.498971,6.62049,0.498971,2660.000244,2660.0,2702.465332,96.666451,794.044312,159.119598,287.719604,-0.001757,-0.018401,1000.008545,-0.009145,0.135675,0.042789,0.0,0.3,1326.953979, set /systems/pitot/serviceable true, decent_to_1000ft
82.562149,2664.624756,2665.818359,6.376472,0.446558,6.376472,0.446558,2660.000244,2660.0,2706.285645,96.423035,735.335266,159.37973,278.663849,0.002941,0.024295,974.646118,-0.007128,0.13241,0.036925,0.0,0.3,1302.77771, set /systems/pitot/serviceable true, decent_to_1000ft
82.023598,2667.394775,2668.588379,6.204496,0.513031,6.204496,0.513031,2670.000244,2670.0,2708.570557,96.257294,696.573486,159.552551,272.735443,0.010943,0.051208,955.409302,-0.006379,0.127529,0.023918,0.0,0.3,1290.018188, set /systems/pitot/serviceable true, decent_to_1000ft
81.218765,2671.531006,2672.724609,5.930294,0.736189,5.930294,0.736189,2670.000244,2670.0,2711.893799,95.982849,634.247559,159.744125,263.370117,0.030427,0.078051,920.197693,-0.007329,0.12409,0.015277,0.0,0.3,1273.432007, set /systems/pitot/serviceable true, decent_to_1000ft
80.688461,2674.255127,2675.448486,5.716786,0.920517,5.716786,0.920517,2670.000244,2670.0,2714.016602,95.782127,589.897766,159.792465,256.889099,0.043313,0.08157,892.319885,-0.010517,0.118606,0.005698,0.0,0.3,1263.908325, set /systems/pitot/serviceable true, decent_to_1000ft
79.97097,2677.953125,2679.146729,5.40243,1.121431,5.40243,1.121431,2680.000244,2680.0,2716.797852,95.47979,524.219727,159.73793,247.721573,0.051974,0.065221,847.384399,-0.01315,0.114336,0.003281,0.0,0.3,1252.467407, set /systems/pitot/serviceable true, decent_to_1000ft
79.525749,2680.262207,2681.455566,5.174572,1.176832,5.174572,1.176832,2680.000244,2680.0,2718.468018,95.270294,479.474182,159.645279,241.78833,0.05084,0.045245,814.129639,-0.01602,0.108049,0.006008,0.0,0.3,1246.049194, set /systems/pitot/serviceable true, decent_to_1000ft
78.922867,2683.394043,2684.587402,4.845792,1.113578,4.845792,1.113578,2680.000244,2680.0,2720.633057,94.954704,413.161621,159.494797,233.493179,0.042099,0.014375,760.864441,-0.016812,0.103491,0.010641,0.0,0.3,1238.055908, set /systems/pitot/serviceable true, decent_to_1000ft
78.527771,2685.454834,2686.648193,4.59675,0.982936,4.59675,0.982936,2690.000244,2690.0,2721.982178,94.722801,365.613953,159.414352,227.885712,0.031007,-0.002384,719.439453,-0.015908,0.096916,0.018165,0.0,0.3,1233.147583, set /systems/pitot/serviceable true, decent_to_1000ft
78.000938,2688.160156,2689.353516,4.246246,0.734535,4.246246,0.734535,2690.000244,2690.0,2723.634033,94.380646,297.247345,159.38501,220.361343,0.016851,-0.011134,655.160889,-0.014042,0.091935,0.022187,0.0,0.3,1226.993896, set /systems/pitot/serviceable true, decent_to_1000ft
77.677933,2689.786621,2690.980225,4.004137,0.570007,4.004137,0.570007,2690.000244,2690.0,2724.546875,94.147804,252.23259,159.427444,215.74913,0.010749,-0.006471,609.229553,-0.010493,0.084925,0.023654,0.0,0.3,1223.368774, set /systems/pitot/serviceable true, decent_to_1000ft
77.231941,2691.957275,2693.150635,3.658006,0.399035,3.658006,0.399035,2690.000244,2690.0,2725.63623,93.792511,185.780701,159.561356,209.499695,0.008343,0.012172,535.964355,-0.008143,0.080083,0.021532,0.0,0.3,1218.490356, set /systems/pitot/serviceable true, decent_to_1000ft
76.968605,2693.173828,2694.367432,3.43208,0.3496,3.43208,0.3496,2690.000244,2690.0,2726.160889,93.562248,144.34938,159.667557,205.955917,0.010454,0.027066,486.604645,-0.005701,0.07316,0.014837,0.0,0.3,1215.656616, set /systems/pitot/serviceable true, decent_to_1000ft
76.578995,2694.854004,2696.047363,3.086036,0.373968,3.086036,0.373968,2700.000244,2700.0,2726.72998,93.187408,79.403908,159.81813,201.03334,0.019818,0.04695,403.677826,-0.004994,0.068642,0.009527,0.0,0.3,1211.464478, set /systems/pitot/serviceable true, decent_to_1000ft
76.349289,2695.761963,2696.955322,2.853042,0.433997,2.853042,0.433997,2700.000244,2700.0,2726.923584,92.941879,38.388443,159.880524,198.372391,0.026122,0.053546,347.906616,-0.005342,0.061721,0.001998,0.0,0.3,1208.948486, set /systems/pitot/serviceable true, decent_to_1000ft
76.046829,2696.832031,2698.025635,2.531071,0.536669,2.531071,0.536669,2700.000244,2700.0,2726.962891,92.581284,-20.110327,159.901382,195.261841,0.03291,0.051262,264.534637,-0.0062,0.057061,-0.001122,0.0,0.3,1205.527954, set /systems/pitot/serviceable true, decent_to_1000ft
75.862686,2697.394043,2698.587646,2.306132,0.588686,2.306132,0.588686,2700.000244,2700.0,2726.828369,92.332809,-59.030445,159.87059,193.661514,0.035111,0.042403,206.565903,-0.007667,0.050621,-0.002164,0.0,0.3,1203.340454, set /systems/pitot/serviceable true, decent_to_1000ft
75.614304,2697.991211,2699.18457,1.974025,0.597523,1.974025,0.597523,2700.000244,2700.0,2726.369629,91.948769,-117.49585,159.778046,192.039139,0.032803,0.021965,117.242867,-0.00841,0.046123,-6.25E-4,0.0,0.3,1200.209351, set /systems/pitot/serviceable true, decent_to_1000ft
75.476357,2698.206787,2699.400146,1.754012,0.551256,1.754012,0.551256,2700.000244,2700.0,2725.914063,91.699577,-154.341248,159.709412,191.525299,0.028381,0.007971,60.486568,-0.008536,0.03948,0.004002,0.0,0.3,1198.332275, set /systems/pitot/serviceable true, decent_to_1000ft
75.300026,2698.282959,2699.476318,1.447753,0.41687,1.447753,0.41687,2700.000244,2700.0,2725.003418,91.32653,-207.906845,159.630783,191.522293,0.01961,-0.007924,-22.613625,-0.007875,0.03508,0.007434,0.0,0.3,1195.740967, set /systems/pitot/serviceable true, decent_to_1000ft
75.205338,2698.179688,2699.373047,1.253587,0.307025,1.253587,0.307025,2700.000244,2700.0,2724.284668,91.089088,-240.671783,159.60788,191.98317,0.014983,-0.013019,-44.308338,-0.005955,0.028955,0.011366,0.0,0.3,1194.222778, set /systems/pitot/serviceable true, decent_to_1000ft
75.07708,2697.77124,2698.9646,0.964892,0.137007,0.964892,0.137007,2700.000244,2700.0,2722.913574,90.709282,-290.967377,159.623947,193.436615,0.008208,-0.011785,-94.274673,-0.004386,0.025072,0.012511,0.0,0.3,1191.99585, set /systems/pitot/serviceable true, decent_to_1000ft
75.010216,2697.350586,2698.544189,0.777369,0.048434,0.777369,0.048434,2700.000244,2700.0,2721.889893,90.464737,-321.985931,159.663162,194.819138,0.00678,-0.006122,-125.791908,-0.001957,0.019298,0.011707,0.0,0.3,1190.688965, set /systems/pitot/serviceable true, decent_to_1000ft
74.912552,2696.475586,2697.668945,0.515941,-0.023021,0.515941,-0.023021,2700.000244,2700.0,2720.113525,90.091118,-367.435913,159.743805,197.569336,0.008174,0.005985,-171.964767,-6.92E-4,0.015547,0.009747,0.0,0.3,1188.873413, set /systems/pitot/serviceable true, decent_to_1000ft
74.884514,2695.793213,2696.986572,0.357666,-0.029709,0.357666,-0.029709,2700.000244,2700.0,2718.895508,89.861206,-393.980316,159.79187,199.62381,0.010818,0.013014,-201.325562,3.29E-4,0.010319,0.005714,0.0,0.3,1187.857788, set /systems/pitot/serviceable true, decent_to_1000ft
74.834023,2694.526367,2695.719727,0.133562,0.006953,0.133562,0.006953,2700.000244,2700.0,2716.82373,89.505371,-433.056824,159.839737,203.307922,0.015746,0.019336,-244.629166,4.24E-4,0.007153,0.003311,0.0,0.3,1186.429565, set /systems/pitot/serviceable true, decent_to_1000ft
74.810753,2693.551514,2694.744873,-0.015212,0.046327,-0.015212,0.046327,2700.000244,2700.0,2715.337646,89.271126,-457.437531,159.846161,206.043106,0.018456,0.01932,-272.446808,-9.9E-5,0.002671,9.18E-4,0.0,0.3,1185.581299, set /systems/pitot/serviceable true, decent_to_1000ft
74.790443,2691.904297,2693.0979,-0.220623,0.097293,-0.220623,0.097293,2690.000244,2690.0,2712.960205,88.924622,-492.059601,159.816696,210.495361,0.020574,0.013,-312.482697,-6.62E-4,-3.04E-4,5.97E-4,0.0,0.3,1184.458496, set /systems/pitot/serviceable true, decent_to_1000ft
74.786034,2690.689453,2691.883057,-0.353606,0.11291,-0.353606,0.11291,2690.000244,2690.0,2711.282227,88.697098,-513.768005,159.7771,213.654922,0.020227,0.005794,-338.002991,-0.00139,-0.004412,0.00207,0.0,0.3,1183.806519, set /systems/pitot/serviceable true, decent_to_1000ft
74.795105,2688.758789,2689.952148,-0.518238,0.095223,-0.518238,0.095223,2690.000244,2690.0,2708.709717,88.370628,-543.23114,159.708466,218.468521,0.017785,-0.005972,-373.806793,-0.001613,-0.007072,0.00405,0.0,0.3,1182.988525, set /systems/pitot/serviceable true, decent_to_1000ft
74.805168,2687.269531,2688.462891,-0.628929,0.054937,-0.628929,0.054937,2690.000244,2690.0,2706.788818,88.14151,-562.305786,159.662704,222.012039,0.014561,-0.013391,-398.323547,-0.00136,-0.010365,0.007481,0.0,0.3,1182.495361, set /systems/pitot/serviceable true, decent_to_1000ft
74.831245,2684.973389,2686.166992,-0.769323,-0.029626,-0.769323,-0.029626,2690.000244,2690.0,2703.911621,87.817841,-587.414978,159.618286,227.195572,0.010023,-0.019905,-431.991882,-7.85E-4,-0.012579,0.009769,0.0,0.3,1181.909912, set /systems/pitot/serviceable true, decent_to_1000ft
74.85347,2683.350342,2684.543701,-0.857718,-0.091749,-0.857718,-0.091749,2690.000244,2690.0,2701.927002,87.606293,-602.563293,159.606949,230.662994,0.007667,-0.02095,-453.241821,4.23E-4,-0.015386,0.01199,0.0,0.3,1181.594849, set /systems/pitot/serviceable true, decent_to_1000ft
74.891296,2680.862061,2682.055664,-0.96793,-0.167274,-0.96793,-0.167274,2680.000244,2680.0,2698.946533,87.304008,-622.61615,159.615662,235.673325,0.005878,-0.018012,-482.355072,0.001311,-0.017154,0.012557,0.0,0.3,1181.231445, set /systems/pitot/serviceable true, decent_to_1000ft
74.91909,2679.002686,2680.196045,-1.040326,-0.202195,-1.040326,-0.202195,2680.000244,2680.0,2696.761475,87.092674,-635.37793,159.634506,239.180389,0.005851,-0.013799,-501.936432,0.00239,-0.019359,0.012122,0.0,0.3,1181.033081, set /systems/pitot/serviceable true, decent_to_1000ft
74.961823,2676.209961,2677.40332,-1.129177,-0.215115,-1.129177,-0.215115,2680.000244,2680.0,2693.541504,86.795143,-651.753357,159.665863,244.066589,0.0076,-0.007069,-528.686707,0.002888,-0.020807,0.011179,0.0,0.3,1180.823608, set /systems/pitot/serviceable true, decent_to_1000ft
